"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
2.092,-15.3205254511455,-107.512983831173,-107.512983831173,-15.1145919901994
2.093,-15.4662473057647,-107.662628199212,-107.662628199212,-15.2618375332601
2.094,-15.6120094967276,-107.812298355992,-107.812298355992,-15.4091284337074
2.095,-15.7578120972177,-107.961994327372,-107.961994327372,-15.556464771846
2.096,-15.9036551804402,-108.111716139269,-108.111716139269,-15.7038466279879
2.097,-16.0495388196233,-108.261463817663,-108.261463817663,-15.8512740824527
2.098,-16.1954630880188,-108.411237388593,-108.411237388593,-15.998747215568
2.099,-16.3414280589012,-108.561036878157,-108.561036878157,-16.1462661076695
2.1,-16.4874338055698,-108.710862312514,-108.710862312514,-16.2938308391014
2.101,-16.633480401348,-108.860713717886,-108.860713717886,-16.4414414902164
2.102,-16.7795679195842,-109.010591120553,-109.010591120553,-16.5890981413766
2.103,-16.9256964336521,-109.160494546857,-109.160494546857,-16.736800872953
2.104,-17.0718660169513,-109.310424023202,-109.310424023202,-16.8845497653267
2.105,-17.2180767429076,-109.460379576053,-109.460379576053,-17.032344898888
2.106,-17.3643286849733,-109.610361231935,-109.610361231935,-17.1801863540381
2.107,-17.5106219166282,-109.760369017438,-109.760369017438,-17.3280742111881
2.108,-17.6569565113796,-109.910402959212,-109.910402959212,-17.4760085507602
2.109,-17.8033325427627,-110.060463083968,-110.060463083968,-17.6239894531875
2.11,-17.9497500843415,-110.210549418483,-110.210549418483,-17.7720169989147
2.111,-18.0962092097087,-110.360661989594,-110.360661989594,-17.920091268398
2.112,-18.242709992487,-110.510800824201,-110.510800824201,-18.0682123421055
2.113,-18.3892525063288,-110.660965949267,-110.660965949267,-18.216380300518
2.114,-18.5358368249166,-110.811157391818,-110.811157391818,-18.3645952241284
2.115,-18.6824630219645,-110.961375178946,-110.961375178946,-18.5128571934431
2.116,-18.8291311712178,-111.111619337802,-111.111619337802,-18.6611662889812
2.117,-18.9758413464534,-111.261889895604,-111.261889895604,-18.8095225912759
2.118,-19.1225936214812,-111.412186879633,-111.412186879633,-18.9579261808738
2.119,-19.2693880701434,-111.562510317234,-111.562510317234,-19.1063771383361
2.12,-19.4162247663163,-111.712860235815,-111.712860235816,-19.2548755442385
2.121,-19.5631037839095,-111.863236662852,-111.863236662852,-19.4034214791715
2.122,-19.7100251968674,-112.013639625882,-112.013639625882,-19.5520150237408
2.123,-19.8569890791692,-112.164069152509,-112.164069152509,-19.7006562585676
2.124,-20.0039955048298,-112.3145252704,-112.3145252704,-19.8493452642891
2.125,-20.1510445479001,-112.465008007289,-112.465008007289,-19.998082121559
2.126,-20.2981362824671,-112.615517390975,-112.615517390975,-20.1468669110471
2.127,-20.4452707826551,-112.766053449322,-112.766053449322,-20.2956997134403
2.128,-20.5924481226262,-112.916616210261,-112.916616210261,-20.4445806094429
2.129,-20.7396683765803,-113.067205701787,-113.067205701787,-20.5935096797765
2.13,-20.8869316187561,-113.217821951963,-113.217821951963,-20.7424870051812
2.131,-21.0342379234314,-113.368464988917,-113.368464988917,-20.8915126664147
2.132,-21.1815873649238,-113.519134840844,-113.519134840844,-21.0405867442539
2.133,-21.3289800175912,-113.669831536005,-113.669831536005,-21.1897093194946
2.134,-21.4764159558321,-113.820555102729,-113.820555102729,-21.338880472952
2.135,-21.6238952540867,-113.971305569412,-113.971305569412,-21.4881002854609
2.136,-21.771417986837,-114.122082964515,-114.122082964515,-21.6373688378765
2.137,-21.9189842286075,-114.272887316569,-114.272887316569,-21.7866862110742
2.138,-22.0665940539656,-114.423718654172,-114.423718654172,-21.9360524859503
2.139,-22.2142475375229,-114.574577005988,-114.574577005988,-22.0854677434224
2.14,-22.3619447539345,-114.725462400752,-114.725462400752,-22.2349320644298
2.141,-22.5096857779004,-114.876374867263,-114.876374867263,-22.3844455299334
2.142,-22.6574706841665,-115.027314434393,-115.027314434393,-22.5340082209168
2.143,-22.8052995475241,-115.178281131078,-115.178281131078,-22.6836202183862
2.144,-22.953172442811,-115.329274986325,-115.329274986325,-22.8332816033705
2.145,-23.1010894449123,-115.48029602921,-115.48029602921,-22.9829924569227
2.146,-23.2490506287611,-115.631344288878,-115.631344288878,-23.1327528601194
2.147,-23.397056069338,-115.782419794541,-115.782419794541,-23.2825628940611
2.148,-23.545105841673,-115.933522575483,-115.933522575483,-23.4324226398736
2.149,-23.6932000208456,-116.084652661055,-116.084652661055,-23.582332178707
2.15,-23.8413386819852,-116.235810080681,-116.235810080681,-23.7322915917373
2.151,-23.9895219002718,-116.386994863852,-116.386994863852,-23.8823009601661
2.152,-24.137749750937,-116.53820704013,-116.53820704013,-24.0323603652212
2.153,-24.2860223092639,-116.689446639146,-116.689446639146,-24.1824698881568
2.154,-24.4343396505886,-116.840713690604,-116.840713690605,-24.3326296102545
2.155,-24.5827018502998,-116.992008224277,-116.992008224278,-24.4828396128228
2.156,-24.7311089838401,-117.143330270009,-117.143330270009,-24.6330999771983
2.157,-24.879561126707,-117.294679857713,-117.294679857713,-24.7834107847456
2.158,-25.0280583544523,-117.446057017377,-117.446057017377,-24.933772116858
2.159,-25.1766007426836,-117.597461779057,-117.597461779057,-25.0841840549576
2.16,-25.3251883670649,-117.74889417288,-117.74889417288,-25.234646680496
2.161,-25.4738213033173,-117.900354229049,-117.900354229049,-25.3851600749546
2.162,-25.6224996272188,-118.051841977833,-118.051841977833,-25.5357243198449
2.163,-25.7712234146062,-118.203357449577,-118.203357449578,-25.686339496709
2.164,-25.9199927413748,-118.354900674697,-118.354900674698,-25.8370056871204
2.165,-26.0688076834792,-118.506471683681,-118.506471683681,-25.9877229726831
2.166,-26.2176683169345,-118.658070507089,-118.658070507089,-26.138491435034
2.167,-26.3665747178164,-118.809697175554,-118.809697175554,-26.2893111558417
2.168,-26.515526962262,-118.961351719783,-118.961351719783,-26.4401822168074
2.169,-26.6645251264703,-119.113034170553,-119.113034170553,-26.5911046996657
2.17,-26.8135692867034,-119.264744558718,-119.264744558718,-26.7420786861845
2.171,-26.9626595192863,-119.416482915201,-119.416482915201,-26.8931042581655
2.172,-27.1117959006085,-119.568249271003,-119.568249271003,-27.0441814974451
2.173,-27.2609785071242,-119.720043657195,-119.720043657195,-27.1953104858943
2.174,-27.4102074153526,-119.871866104923,-119.871866104923,-27.3464913054189
2.175,-27.5594827018793,-120.023716645407,-120.023716645407,-27.497724037961
2.176,-27.7088044433567,-120.175595309942,-120.175595309942,-27.6490087654982
2.177,-27.8581727165044,-120.327502129896,-120.327502129896,-27.8003455700448
2.178,-28.0075875981102,-120.479437136712,-120.479437136712,-27.9517345336517
2.179,-28.1570491650307,-120.631400361907,-120.631400361907,-28.1031757384078
2.18,-28.306557494192,-120.783391837074,-120.783391837074,-28.2546692664387
2.181,-28.4561126625902,-120.93541159388,-120.93541159388,-28.406215199909
2.182,-28.6057147472925,-121.087459664067,-121.087459664067,-28.5578136210216
2.183,-28.7553638254374,-121.239536079453,-121.239536079453,-28.7094646120184
2.184,-28.9050599742359,-121.391640871931,-121.391640871931,-28.8611682551807
2.185,-29.0548032709716,-121.543774073469,-121.543774073469,-29.0129246328299
2.186,-29.2045937930022,-121.695935716113,-121.695935716113,-29.1647338273274
2.187,-29.3544316177592,-121.848125831983,-121.848125831983,-29.3165959210754
2.188,-29.5043168227497,-122.000344453274,-122.000344453274,-29.4685109965177
2.189,-29.6542494855563,-122.152591612261,-122.152591612261,-29.6204791361393
2.19,-29.8042296838376,-122.304867341291,-122.304867341291,-29.7725004224671
2.191,-29.9542574953304,-122.457171672792,-122.457171672792,-29.9245749380709
2.192,-30.1043329978485,-122.609504639265,-122.609504639265,-30.0767027655633
2.193,-30.2544562692846,-122.761866273289,-122.761866273289,-30.2288839875999
2.194,-30.4046273876109,-122.914256607522,-122.914256607522,-30.3811186868804
2.195,-30.5548464308795,-123.066675674697,-123.066675674697,-30.5334069461487
2.196,-30.7051134772231,-123.219123507625,-123.219123507625,-30.6857488481934
2.197,-30.8554286048561,-123.371600139195,-123.371600139195,-30.8381444758477
2.198,-31.0057918920753,-123.524105602373,-123.524105602373,-30.9905939119911
2.199,-31.1562034172599,-123.676639930204,-123.676639930204,-31.1430972395483
2.2,-31.3066632588732,-123.82920315581,-123.82920315581,-31.2956545414907
2.201,-31.4571714954629,-123.981795312391,-123.981795312391,-31.4482659008368
2.202,-31.6077282056616,-124.134416433226,-124.134416433226,-31.6009314006519
2.203,-31.758333468188,-124.287066551673,-124.287066551673,-31.7536511240491
2.204,-31.9089873618475,-124.439745701167,-124.439745701168,-31.9064251541898
2.205,-32.0596899655325,-124.592453915225,-124.592453915225,-32.0592535742838
2.206,-32.2104413582237,-124.745191227438,-124.745191227438,-32.2121364675899
2.207,-32.3612416189909,-124.897957671481,-124.897957671481,-32.3650739174165
2.208,-32.5120908269928,-125.050753281106,-125.050753281106,-32.5180660071213
2.209,-32.6629890614793,-125.203578090144,-125.203578090144,-32.6711128201132
2.21,-32.8139364017908,-125.356432132507,-125.356432132507,-32.824214439851
2.211,-32.9649329273596,-125.509315442187,-125.509315442187,-32.9773709498451
2.212,-33.1159787177108,-125.662228053253,-125.662228053253,-33.1305824336571
2.213,-33.2670738524626,-125.815169999858,-125.815169999858,-33.2838489749012
2.214,-33.4182184113274,-125.968141316233,-125.968141316234,-33.4371706572434
2.215,-33.5694124741125,-126.12114203669,-126.12114203669,-33.5905475644031
2.216,-33.7206561207208,-126.274172195622,-126.274172195622,-33.7439797801526
2.217,-33.8719494311514,-126.4272318275,-126.4272318275,-33.897467388318
2.218,-34.0232924855007,-126.58032096688,-126.58032096688,-34.0510104727799
2.219,-34.1746853639628,-126.733439648397,-126.733439648397,-34.2046091174729
2.22,-34.3261281468307,-126.886587906766,-126.886587906766,-34.3582634063871
2.221,-34.4776209144966,-127.039765776785,-127.039765776785,-34.5119734235679
2.222,-34.6291637474531,-127.192973293334,-127.192973293334,-34.6657392531163
2.223,-34.7807567262934,-127.346210491373,-127.346210491373,-34.8195609791898
2.224,-34.9323999317126,-127.499477405945,-127.499477405945,-34.9734386860024
2.225,-35.0840934445084,-127.652774072174,-127.652774072174,-35.1273724578256
2.226,-35.2358373455815,-127.806100525266,-127.806100525266,-35.281362378988
2.227,-35.3876317159368,-127.959456800511,-127.959456800511,-35.4354085338762
2.228,-35.5394766366839,-128.11284293328,-128.11284293328,-35.5895110069352
2.229,-35.6913721890381,-128.266258959026,-128.266258959026,-35.743669882669
2.23,-35.8433184543207,-128.419704913287,-128.419704913287,-35.8978852456403
2.231,-35.9953155139604,-128.573180831681,-128.573180831681,-36.0521571804718
2.232,-36.1473634494938,-128.726686749912,-128.726686749912,-36.2064857718461
2.233,-36.2994623425658,-128.880222703764,-128.880222703764,-36.3608711045058
2.234,-36.4516122749314,-129.033788729107,-129.033788729107,-36.515313263255
2.235,-36.603813328455,-129.187384861894,-129.187384861894,-36.6698123329583
2.236,-36.7560655851125,-129.34101113816,-129.34101113816,-36.8243683985425
2.237,-36.9083691269915,-129.494667594025,-129.494667594025,-36.9789815449958
2.238,-37.0607240362921,-129.648354265694,-129.648354265694,-37.1336518573693
2.239,-37.2131303953275,-129.802071189454,-129.802071189454,-37.2883794207766
2.24,-37.3655882865254,-129.955818401678,-129.955818401678,-37.4431643203947
2.241,-37.5180977924281,-130.109595938822,-130.109595938822,-37.598006641464
2.242,-37.6706589956936,-130.263403837427,-130.263403837427,-37.7529064692887
2.243,-37.8232719790964,-130.41724213412,-130.41724213412,-37.9078638892377
2.244,-37.9759368255282,-130.571110865611,-130.571110865611,-38.0628789867444
2.245,-38.1286536179986,-130.725010068695,-130.725010068696,-38.2179518473073
2.246,-38.2814224396361,-130.878939780255,-130.878939780255,-38.3730825564905
2.247,-38.4342433736887,-131.032900037256,-131.032900037256,-38.5282711999238
2.248,-38.5871165035248,-131.186890876749,-131.186890876749,-38.6835178633033
2.249,-38.7400419126338,-131.340912335873,-131.340912335873,-38.8388226323917
2.25,-38.8930196846271,-131.494964451849,-131.494964451849,-38.9941855930186
2.251,-39.0460499032387,-131.649047261988,-131.649047261988,-39.1496068310809
2.252,-39.1991326523261,-131.803160803684,-131.803160803684,-39.3050864325433
2.253,-39.3522680158711,-131.957305114419,-131.957305114419,-39.4606244834384
2.254,-39.5054560779803,-132.11148023176,-132.11148023176,-39.6162210698674
2.255,-39.6586969228865,-132.265686193362,-132.265686193362,-39.7718762779999
2.256,-39.8119906349485,-132.419923036964,-132.419923036964,-39.9275901940748
2.257,-39.965337298653,-132.574190800396,-132.574190800396,-40.0833629044004
2.258,-40.1187369986147,-132.728489521571,-132.728489521571,-40.2391944953548
2.259,-40.2721898195767,-132.882819238491,-132.882819238491,-40.395085053386
2.26,-40.4256958464126,-133.037179989246,-133.037179989246,-40.5510346650127
2.261,-40.5792551641259,-133.191571812012,-133.191571812012,-40.7070434168243
2.262,-40.7328678578513,-133.345994745052,-133.345994745052,-40.8631113954811
2.263,-40.8865340128559,-133.500448826718,-133.500448826718,-41.0192386877151
2.264,-41.0402537145394,-133.654934095451,-133.654934095451,-41.1754253803296
2.265,-41.1940270484348,-133.809450589777,-133.809450589777,-41.3316715602005
2.266,-41.3478541002098,-133.963998348313,-133.963998348313,-41.4879773142755
2.267,-41.5017349556669,-134.118577409762,-134.118577409762,-41.6443427295754
2.268,-41.6556697007448,-134.273187812917,-134.273187812917,-41.8007678931935
2.269,-41.8096584215182,-134.427829596659,-134.42782959666,-41.9572528922969
2.27,-41.9637012042002,-134.582502799959,-134.582502799959,-42.1137978141257
2.271,-42.117798135141,-134.737207461874,-134.737207461875,-42.2704027459941
2.272,-42.2719493008303,-134.891943621554,-134.891943621554,-42.4270677752904
2.273,-42.4261547878974,-135.046711318234,-135.046711318234,-42.5837929894773
2.274,-42.580414683112,-135.201510591242,-135.201510591242,-42.740578476092
2.275,-42.7347290733853,-135.356341479994,-135.356341479994,-42.8974243227469
2.276,-42.8890980457698,-135.511204023995,-135.511204023995,-43.0543306171293
2.277,-43.0435216874612,-135.66609826284,-135.66609826284,-43.2112974470021
2.278,-43.1980000857986,-135.821024236216,-135.821024236216,-43.3683249002038
2.279,-43.3525333282655,-135.975981983898,-135.975981983898,-43.5254130646491
2.28,-43.5071215024898,-136.130971545751,-136.130971545751,-43.6825620283285
2.281,-43.6617646962458,-136.285992961732,-136.285992961732,-43.8397718793092
2.282,-43.8164629974538,-136.441046271887,-136.441046271887,-43.9970427057352
2.283,-43.9712164941816,-136.596131516355,-136.596131516355,-44.1543745958269
2.284,-44.1260252746448,-136.751248735364,-136.751248735364,-44.3117676378822
2.285,-44.2808894272076,-136.906397969232,-136.906397969232,-44.4692219202762
2.286,-44.435809040384,-137.061579258372,-137.061579258372,-44.6267375314616
2.287,-44.5907842028377,-137.216792643283,-137.216792643283,-44.7843145599685
2.288,-44.7458150033837,-137.372038164561,-137.372038164561,-44.9419530944055
2.289,-44.9009015309882,-137.52731586289,-137.52731586289,-45.0996532234587
2.29,-45.0560438747702,-137.682625779046,-137.682625779046,-45.257415035893
2.291,-45.2112421240016,-137.837967953898,-137.837967953898,-45.4152386205515
2.292,-45.3664963681079,-137.993342428408,-137.993342428408,-45.5731240663559
2.293,-45.5218066966695,-138.148749243627,-138.148749243627,-45.7310714623071
2.294,-45.6771731994217,-138.304188440702,-138.304188440702,-45.8890808974846
2.295,-45.8325959662559,-138.459660060871,-138.459660060871,-46.0471524610469
2.296,-45.9880750872203,-138.615164145463,-138.615164145463,-46.2052862422323
2.297,-46.1436106525201,-138.770700735902,-138.770700735902,-46.363482330358
2.298,-46.2992027525188,-138.926269873704,-138.926269873704,-46.521740814821
2.299,-46.4548514777386,-139.08187160048,-139.08187160048,-46.6800617850977
2.3,-46.6105569188615,-139.237505957931,-139.237505957931,-46.8384453307448
2.301,-46.766319166729,-139.393172987854,-139.393172987854,-46.9968915413983
2.302,-46.9221383123439,-139.548872732139,-139.548872732139,-47.1554005067744
2.303,-47.0780144468706,-139.704605232769,-139.704605232769,-47.3139723166695
2.304,-47.2339476616353,-139.860370531822,-139.860370531822,-47.4726070609599
2.305,-47.3899380481275,-140.016168671469,-140.016168671469,-47.6313048296024
2.306,-47.5459856980001,-140.171999693975,-140.171999693975,-47.7900657126341
2.307,-47.7020907030702,-140.327863641702,-140.327863641702,-47.9488898001723
2.308,-47.8582531553197,-140.483760557102,-140.483760557103,-48.1077771824146
2.309,-48.0144731468965,-140.639690482727,-140.639690482727,-48.2667279496396
2.31,-48.1707507701141,-140.795653461218,-140.795653461218,-48.4257421922057
2.311,-48.3270861174535,-140.951649535316,-140.951649535316,-48.5848200005527
2.312,-48.4834792815627,-141.107678747855,-141.107678747855,-48.7439614652
2.313,-48.6399303552581,-141.263741141763,-141.263741141763,-48.9031666767483
2.314,-48.796439431525,-141.419836760067,-141.419836760067,-49.0624357258785
2.315,-48.953006603518,-141.575965645885,-141.575965645885,-49.2217687033523
2.316,-49.1096319645618,-141.732127842434,-141.732127842434,-49.3811657000118
2.317,-49.2663156081517,-141.888323393027,-141.888323393027,-49.5406268067796
2.318,-49.4230576279546,-142.044552341071,-142.044552341071,-49.7001521146589
2.319,-49.5798581178091,-142.200814730071,-142.200814730071,-49.8597417147334
2.32,-49.7367171717263,-142.357110603627,-142.357110603627,-50.019395698167
2.321,-49.8936348838905,-142.513440005436,-142.513440005436,-50.179114156204
2.322,-50.0506113486601,-142.669802979293,-142.669802979293,-50.3388971801691
2.323,-50.2076466605671,-142.826199569087,-142.826199569087,-50.4987448614672
2.324,-50.3647409143191,-142.982629818808,-142.982629818808,-50.6586572915829
2.325,-50.521894204799,-143.139093772539,-143.139093772539,-50.8186345620815
2.326,-50.6791066270655,-143.295591474462,-143.295591474463,-50.9786767646073
2.327,-50.8363782763544,-143.452122968859,-143.452122968859,-51.1387839908851
2.328,-50.9937092480786,-143.608688300105,-143.608688300105,-51.2989563327191
2.329,-51.1510996378284,-143.765287512675,-143.765287512675,-51.4591938819927
2.33,-51.308549541373,-143.921920651144,-143.921920651144,-51.6194967306691
2.331,-51.4660590546603,-144.078587760181,-144.078587760181,-51.7798649707903
2.332,-51.6236282738172,-144.235288884557,-144.235288884557,-51.9402986944775
2.333,-51.781257295151,-144.392024069139,-144.392024069139,-52.1007979939305
2.334,-51.9389462151496,-144.548793358894,-144.548793358894,-52.261362961428
2.335,-52.0966951304814,-144.705596798886,-144.705596798886,-52.4219936893267
2.336,-52.2545041379966,-144.862434434281,-144.862434434281,-52.582690270062
2.337,-52.4123733347276,-145.01930631034,-145.01930631034,-52.7434527961467
2.338,-52.570302817889,-145.176212472427,-145.176212472427,-52.9042813601716
2.339,-52.7282926848784,-145.333152966004,-145.333152966004,-53.065176054805
2.34,-52.8863430332772,-145.490127836631,-145.490127836631,-53.2261369727923
2.341,-53.0444539608504,-145.647137129971,-145.647137129971,-53.3871642069554
2.342,-53.2026255655478,-145.804180891783,-145.804180891783,-53.5482578501936
2.343,-53.3608579455039,-145.96125916793,-145.96125916793,-53.7094179954819
2.344,-53.5191511990385,-146.118372004372,-146.118372004372,-53.8706447358714
2.345,-53.6775054246572,-146.275519447172,-146.275519447172,-54.0319381644889
2.346,-53.8359207210523,-146.432701542491,-146.432701542491,-54.1932983745367
2.347,-53.9943971871022,-146.589918336592,-146.589918336593,-54.3547254592917
2.348,-54.1529349218725,-146.747169875841,-146.747169875841,-54.5162195121057
2.349,-54.3115340246166,-146.904456206701,-146.904456206701,-54.6777806264044
2.35,-54.4701945947755,-147.061777375739,-147.061777375739,-54.8394088956877
2.351,-54.6289167319787,-147.219133429623,-147.219133429623,-55.0011044135284
2.352,-54.7877005360446,-147.376524415121,-147.376524415121,-55.1628672735728
2.353,-54.9465461069799,-147.533950379105,-147.533950379105,-55.3246975695393
2.354,-55.1054535449816,-147.691411368548,-147.691411368548,-55.4865953952187
2.355,-55.2644229504364,-147.848907430524,-147.848907430524,-55.6485608444735
2.356,-55.4234544239206,-148.006438612212,-148.006438612212,-55.8105940112369
2.357,-55.5825480662016,-148.16400496089,-148.16400496089,-55.9726949895132
2.358,-55.7417039782374,-148.321606523941,-148.321606523941,-56.1348638733766
2.359,-55.9009222611772,-148.47924334885,-148.47924334885,-56.2971007569709
2.36,-56.0602030163616,-148.636915483205,-148.636915483205,-56.4594057345094
2.361,-56.2195463453233,-148.794622974697,-148.794622974697,-56.6217789002736
2.362,-56.3789523497866,-148.95236587112,-148.95236587112,-56.7842203486128
2.363,-56.5384211316685,-149.110144220374,-149.110144220374,-56.946730173944
2.364,-56.6979527930786,-149.267958070458,-149.267958070458,-57.109308470751
2.365,-56.8575474363194,-149.425807469479,-149.425807469479,-57.2719553335838
2.366,-57.0172051638866,-149.583692465646,-149.583692465646,-57.4346708570576
2.367,-57.1769260784691,-149.741613107272,-149.741613107272,-57.5974551358529
2.368,-57.3367102829497,-149.899569442776,-149.899569442776,-57.7603082647142
2.369,-57.4965578804049,-150.05756152068,-150.05756152068,-57.9232303384498
2.37,-57.6564689741055,-150.215589389612,-150.215589389612,-58.0862214519309
2.371,-57.816443667516,-150.373653098303,-150.373653098303,-58.2492817000904
2.372,-57.9764820642961,-150.531752695591,-150.531752695591,-58.4124111779233
2.373,-58.1365842682999,-150.689888230418,-150.689888230419,-58.5756099804848
2.374,-58.2967503835759,-150.848059751834,-150.848059751834,-58.7388782028902
2.375,-58.456980514368,-151.00626730899,-151.00626730899,-58.9022159403142
2.376,-58.617274765115,-151.164510951147,-151.164510951147,-59.0656232879895
2.377,-58.7776332404512,-151.32279072767,-151.32279072767,-59.2291003412066
2.378,-58.9380560452057,-151.481106688031,-151.481106688031,-59.3926471953125
2.379,-59.0985432844037,-151.639458881807,-151.639458881808,-59.5562639457105
2.38,-59.2590950632655,-151.797847358685,-151.797847358685,-59.7199506878586
2.381,-59.4197114872071,-151.956272168455,-151.956272168455,-59.8837075172689
2.382,-59.5803926618404,-152.114733361015,-152.114733361015,-60.0475345295069
2.383,-59.7411386929729,-152.273230986371,-152.273230986371,-60.2114318201905
2.384,-59.9019496866078,-152.431765094637,-152.431765094637,-60.3753994849886
2.385,-60.0628257489445,-152.590335736031,-152.590335736031,-60.5394376196211
2.386,-60.2237669863776,-152.748942960884,-152.748942960884,-60.7035463198567
2.387,-60.3847735054982,-152.907586819629,-152.90758681963,-60.8677256815131
2.388,-60.5458454130927,-153.066267362813,-153.066267362813,-61.0319758004551
2.389,-60.7069828161437,-153.224984641087,-153.224984641087,-61.1962967725941
2.39,-60.8681858218294,-153.383738705212,-153.383738705212,-61.3606886938868
2.391,-61.0294545375238,-153.542529606058,-153.542529606058,-61.5251516603342
2.392,-61.1907890707962,-153.701357394603,-153.701357394603,-61.6896857679805
2.393,-61.3521895294119,-153.860222121936,-153.860222121936,-61.8542911129118
2.394,-61.5136560213314,-154.019123839253,-154.019123839253,-62.0189677912556
2.395,-61.6751886547108,-154.17806259786,-154.17806259786,-62.1837158991786
2.396,-61.8367875379011,-154.337038449174,-154.337038449174,-62.3485355328866
2.397,-61.9984527794488,-154.496051444721,-154.496051444721,-62.5134267886228
2.398,-62.1601844880948,-154.655101636136,-154.655101636136,-62.6783897626663
2.399,-62.3219827727752,-154.814189075168,-154.814189075168,-62.8434245513314
2.4,-62.4838477426206,-154.973313813672,-154.973313813672,-63.0085312509663
2.401,-62.6457795069557,-155.132475903615,-155.132475903615,-63.1737099579511
2.402,-62.8077781752997,-155.291675397078,-155.291675397078,-63.3389607686977
2.403,-62.9698438573655,-155.45091234625,-155.45091234625,-63.5042837796475
2.404,-63.1319766630597,-155.610186803431,-155.610186803431,-63.6696790872704
2.405,-63.2941767024824,-155.769498821034,-155.769498821034,-63.8351467880633
2.406,-63.4564440859268,-155.928848451585,-155.928848451585,-64.0006869785493
2.407,-63.6187789238787,-156.088235747718,-156.088235747718,-64.1662997552752
2.408,-63.7811813270166,-156.247660762184,-156.247660762184,-64.3319852148111
2.409,-63.9436514062112,-156.407123547843,-156.407123547843,-64.4977434537486
2.41,-64.1061892725248,-156.566624157668,-156.566624157668,-64.6635745686988
2.411,-64.2687950372114,-156.726162644747,-156.726162644747,-64.829478656292
2.412,-64.4314688117159,-156.885739062279,-156.885739062279,-64.9954558131745
2.413,-64.5942107076738,-157.045353463576,-157.045353463576,-65.1615061360088
2.414,-64.7570208369109,-157.205005902065,-157.205005902065,-65.3276297214709
2.415,-64.9198993114428,-157.364696431286,-157.364696431286,-65.4938266662489
2.416,-65.0828462434745,-157.524425104894,-157.524425104894,-65.6600970670417
2.417,-65.2458617453997,-157.684191976655,-157.684191976655,-65.826441020557
2.418,-65.4089459298005,-157.843997100454,-157.843997100454,-65.9928586235101
2.419,-65.5720989094469,-158.003840530287,-158.003840530287,-66.1593499726215
2.42,-65.7353207972961,-158.163722320265,-158.163722320265,-66.3259151646159
2.421,-65.8986117064923,-158.323642524618,-158.323642524618,-66.49255429622
2.422,-66.0619717503655,-158.483601197685,-158.483601197685,-66.6592674641607
2.423,-66.2254010424318,-158.643598393927,-158.643598393927,-66.826054765164
2.424,-66.3888996963916,-158.803634167915,-158.803634167915,-66.9929162959522
2.425,-66.5524678261301,-158.963708574341,-158.963708574341,-67.1598521532427
2.426,-66.7161055457163,-159.12382166801,-159.12382166801,-67.3268624337457
2.427,-66.879812969402,-159.283973503844,-159.283973503844,-67.4939472341634
2.428,-67.0435902116211,-159.444164136882,-159.444164136882,-67.6611066511861
2.429,-67.2074373869897,-159.604393622282,-159.604393622282,-67.8283407814921
2.43,-67.3713546103043,-159.764662015315,-159.764662015315,-67.9956497217451
2.431,-67.5353419965417,-159.924969371372,-159.924969371372,-68.1630335685916
2.432,-67.6993996608579,-160.085315745962,-160.085315745962,-68.3304924186598
2.433,-67.863527718588,-160.245701194712,-160.245701194712,-68.4980263685573
2.434,-68.0277262852439,-160.406125773364,-160.406125773365,-68.6656355148683
2.435,-68.1919954765152,-160.566589537783,-160.566589537784,-68.8333199541525
2.436,-68.3563354082672,-160.72709254395,-160.72709254395,-69.0010797829426
2.437,-68.5207461965404,-160.887634847965,-160.887634847965,-69.1689150977415
2.438,-68.6852279575494,-161.048216506047,-161.048216506047,-69.3368259950214
2.439,-68.8497808076822,-161.208837574536,-161.208837574536,-69.5048125712203
2.44,-69.0144048634993,-161.369498109889,-161.369498109889,-69.6728749227406
2.441,-69.1791002417321,-161.530198168686,-161.530198168686,-69.8410131459465
2.442,-69.3438670592829,-161.690937807625,-161.690937807625,-70.0092273371615
2.443,-69.5087054332232,-161.851717083524,-161.851717083524,-70.1775175926667
2.444,-69.6736154807924,-162.012536053324,-162.012536053324,-70.3458840086976
2.445,-69.8385973193978,-162.173394774085,-162.173394774085,-70.5143266814425
2.446,-70.0036510666124,-162.33429330299,-162.33429330299,-70.6828457070396
2.447,-70.1687768401741,-162.49523169734,-162.49523169734,-70.8514411815745
2.448,-70.3339747579848,-162.656210014562,-162.656210014562,-71.0201132010783
2.449,-70.4992449381096,-162.817228312202,-162.817228312202,-71.1888618615243
2.45,-70.6645874987741,-162.978286647929,-162.978286647929,-71.3576872588261
2.451,-70.8300025583649,-163.139385079535,-163.139385079536,-71.5265894888347
2.452,-70.9954902354277,-163.300523664936,-163.300523664936,-71.695568647336
2.453,-71.1610506486654,-163.461702462168,-163.461702462168,-71.864624830048
2.454,-71.326683916938,-163.622921529392,-163.622921529392,-72.0337581326188
2.455,-71.4923901592601,-163.784180924893,-163.784180924893,-72.2029686506229
2.456,-71.6581694948005,-163.94548070708,-163.94548070708,-72.3722564795591
2.457,-71.8240220428802,-164.106820934485,-164.106820934485,-72.5416217148478
2.458,-71.9899479229716,-164.268201665765,-164.268201665765,-72.711064451828
2.459,-72.155947254696,-164.429622959702,-164.429622959702,-72.8805847857544
