"Freq [GHz]","dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
3.257,-1.06176435735043,-16.2539318380823,-16.2539318380823,-1.05684030774586
3.258,-1.06015960834535,-16.2841290023408,-16.2841290023408,-1.05519785291418
3.259,-1.05856252279435,-16.3143358643551,-16.3143358643551,-1.0535632376449
3.26,-1.05697305565179,-16.3445523923487,-16.3445523923487,-1.05193641570934
3.261,-1.05539116212949,-16.3747785548594,-16.3747785548594,-1.05031734113492
3.262,-1.05381679769554,-16.405014320738,-16.405014320738,-1.0487059682041
3.263,-1.05224991807317,-16.4352596591476,-16.4352596591475,-1.04710225145334
3.264,-1.05069047923945,-16.4655145395623,-16.4655145395622,-1.04550614567211
3.265,-1.0491384374242,-16.4957789317663,-16.4957789317662,-1.04391760590178
3.266,-1.04759374910873,-16.526052805853,-16.526052805853,-1.04233658743463
3.267,-1.0460563710247,-16.556336132224,-16.5563361322239,-1.04076304581278
3.268,-1.04452626015294,-16.5866288815876,-16.5866288815876,-1.0391969368272
3.269,-1.04300337372223,-16.6169310249586,-16.6169310249585,-1.03763821651659
3.27,-1.04148766920815,-16.6472425336566,-16.6472425336565,-1.03608684116645
3.271,-1.0399791043319,-16.6775633793054,-16.6775633793053,-1.03454276730795
3.272,-1.03847763705915,-16.7078935338317,-16.7078935338317,-1.03300595171695
3.273,-1.0369832255988,-16.7382329694647,-16.7382329694646,-1.03147635141296
3.274,-1.03549582840187,-16.7685816587343,-16.7685816587342,-1.02995392365808
3.275,-1.0340154041603,-16.7989395744705,-16.7989395744705,-1.02843862595599
3.276,-1.03254191180583,-16.8293066898029,-16.8293066898028,-1.02693041605094
3.277,-1.03107531050877,-16.8596829781586,-16.8596829781586,-1.02542925192665
3.278,-1.02961555967688,-16.8900684132624,-16.8900684132623,-1.02393509180537
3.279,-1.0281626189542,-16.9204629691349,-16.9204629691349,-1.0224478941468
3.28,-1.0267164482199,-16.9508666200923,-16.9508666200923,-1.02096761764705
3.281,-1.02527700758714,-16.9812793407448,-16.9812793407447,-1.01949422123766
3.282,-1.02384425740187,-17.0117011059958,-17.0117011059958,-1.01802766408454
3.283,-1.02241815824175,-17.0421318910414,-17.0421318910413,-1.01656790558698
3.284,-1.02099867091492,-17.0725716713687,-17.0725716713686,-1.01511490537659
3.285,-1.01958575645895,-17.1030204227554,-17.1030204227553,-1.01366862331631
3.286,-1.01817937613962,-17.1334781212687,-17.1334781212686,-1.01222901949939
3.287,-1.01677949144986,-17.1639447432642,-17.1639447432641,-1.01079605424834
3.288,-1.01538606410851,-17.1944202653852,-17.1944202653851,-1.00936968811398
3.289,-1.01399905605931,-17.2249046645615,-17.2249046645614,-1.00794988187435
3.29,-1.01261842946966,-17.2553979180087,-17.2553979180087,-1.00653659653374
3.291,-1.01124414672957,-17.2859000032272,-17.2859000032272,-1.00512979332169
3.292,-1.00987617045052,-17.3164108980012,-17.3164108980011,-1.00372943369197
3.293,-1.00851446346431,-17.3469305803977,-17.3469305803977,-1.00233547932152
3.294,-1.00715898882196,-17.377459028766,-17.377459028766,-1.00094789210958
3.295,-1.00580970979262,-17.4079962217361,-17.4079962217361,-0.999566634176504
3.296,-1.00446658986243,-17.4385421382185,-17.4385421382185,-0.998191667862908
3.297,-1.00312959273341,-17.4690967574028,-17.4690967574027,-0.996822955728622
3.298,-1.00179868232237,-17.4996600587569,-17.4996600587569,-0.99546046055164
3.299,-1.00047382275981,-17.5302320220263,-17.5302320220263,-0.99410414532722
3.3,-0.999154978388802,-17.5608126272331,-17.560812627233,-0.992753973266817
3.301,-0.997842113763922,-17.5914018546748,-17.5914018546747,-0.991409907797094
3.302,-0.996535193650121,-17.6219996849238,-17.6219996849238,-0.990071912559009
3.303,-0.995234183021707,-17.6526060988266,-17.6526060988266,-0.988739951406705
3.304,-0.99393904706116,-17.6832210775025,-17.6832210775025,-0.98741398840664
3.305,-0.992649751158126,-17.713844602343,-17.713844602343,-0.986093987836498
3.306,-0.991366260908296,-17.7444766550109,-17.7444766550109,-0.984779914184331
3.307,-0.990088542112391,-17.7751172174393,-17.7751172174393,-0.983471732147449
3.308,-0.988816560774994,-17.805766271831,-17.8057662718309,-0.982169406631529
3.309,-0.987550283103573,-17.8364238006573,-17.8364238006572,-0.980872902749611
3.31,-0.986289675507366,-17.8670897866574,-17.8670897866574,-0.97958218582113
3.311,-0.985034704596344,-17.8977642128376,-17.8977642128376,-0.978297221370962
3.312,-0.983785337180113,-17.9284470624703,-17.9284470624702,-0.977017975128384
3.313,-0.982541540266931,-17.959138319093,-17.9591383190929,-0.975744413026213
3.314,-0.981303281062573,-17.9898379665078,-17.9898379665077,-0.974476501199762
3.315,-0.980070526969347,-18.0205459887804,-18.0205459887804,-0.973214205985928
3.316,-0.978843245585032,-18.0512623702395,-18.0512623702394,-0.971957493922192
3.317,-0.977621404701822,-18.0819870954754,-18.0819870954754,-0.970706331745697
3.318,-0.976404972305306,-18.11272014934,-18.1127201493399,-0.969460686392271
3.319,-0.975193916573444,-18.143461516945,-18.143461516945,-0.968220524995484
3.32,-0.973988205875505,-18.1742111836622,-18.1742111836622,-0.966985814885695
3.321,-0.972787808771058,-18.2049691351219,-18.2049691351218,-0.965756523589127
3.322,-0.971592694008986,-18.2357353572122,-18.2357353572121,-0.964532618826873
3.323,-0.970402830526416,-18.2665098360785,-18.2665098360785,-0.963314068514012
3.324,-0.969218187447707,-18.2972925581226,-18.2972925581226,-0.962100840758622
3.325,-0.968038734083489,-18.3280835100018,-18.3280835100018,-0.960892903860883
3.326,-0.966864439929592,-18.3588826786282,-18.3588826786281,-0.959690226312107
3.327,-0.965695274666108,-18.3896900511678,-18.3896900511678,-0.958492776793842
3.328,-0.964531208156332,-18.4205056150401,-18.4205056150401,-0.957300524176899
3.329,-0.963372210445812,-18.4513293579169,-18.4513293579169,-0.956113437520482
3.33,-0.962218251761299,-18.4821612677217,-18.4821612677217,-0.954931486071196
3.331,-0.961069302509851,-18.5130013326291,-18.5130013326291,-0.9537546392622
3.332,-0.959925333277755,-18.5438495410638,-18.5438495410637,-0.952582866712233
3.333,-0.958786314829607,-18.5747058816999,-18.5747058816998,-0.951416138224714
3.334,-0.957652218107309,-18.6055703434604,-18.6055703434604,-0.950254423786833
3.335,-0.956523014229092,-18.6364429155163,-18.6364429155162,-0.949097693568662
3.336,-0.955398674488586,-18.6673235872857,-18.6673235872856,-0.947945917922193
3.337,-0.954279170353777,-18.6982123484332,-18.6982123484331,-0.946799067380474
3.338,-0.953164473466154,-18.7291091888694,-18.7291091888694,-0.945657112656722
3.339,-0.952054555639647,-18.7600140987499,-18.7600140987499,-0.944520024643378
3.34,-0.950949388859745,-18.7909270684748,-18.7909270684747,-0.943387774411218
3.341,-0.949848945282498,-18.8218480886875,-18.8218480886875,-0.942260333208513
3.342,-0.948753197233621,-18.8527771502749,-18.8527771502749,-0.941137672460062
3.343,-0.947662117207504,-18.8837142443657,-18.8837142443657,-0.940019763766366
3.344,-0.946575677866297,-18.9146593623306,-18.9146593623305,-0.938906578902706
3.345,-0.945493852038987,-18.9456124957808,-18.9456124957808,-0.937798089818266
3.346,-0.944416612720434,-18.976573636568,-18.976573636568,-0.936694268635251
3.347,-0.943343933070479,-19.0075427767835,-19.0075427767834,-0.935595087648066
3.348,-0.942275786413022,-19.0385199087571,-19.038519908757,-0.934500519322324
3.349,-0.941212146235045,-19.0695050250571,-19.0695050250571,-0.933410536294095
3.35,-0.940152986185792,-19.1004981184894,-19.1004981184893,-0.932325111368976
3.351,-0.939098280075769,-19.1314991820965,-19.1314991820965,-0.931244217521224
3.352,-0.938048001875901,-19.1625082091574,-19.1625082091574,-0.930167827892914
3.353,-0.9370021257166,-19.1935251931866,-19.1935251931866,-0.929095915793076
3.354,-0.935960625886862,-19.2245501279336,-19.2245501279335,-0.928028454696824
3.355,-0.934923476833382,-19.255583007382,-19.255583007382,-0.926965418244517
3.356,-0.933890653159675,-19.2866238257494,-19.2866238257493,-0.925906780240922
3.357,-0.932862129625164,-19.3176725774862,-19.3176725774862,-0.924852514654315
3.358,-0.931837881144306,-19.3487292572755,-19.3487292572754,-0.923802595615677
3.359,-0.930817882785731,-19.3797938600319,-19.3797938600319,-0.922756997417852
3.36,-0.929802109771334,-19.4108663809016,-19.4108663809016,-0.921715694514704
3.361,-0.92879053747542,-19.4419468152611,-19.441946815261,-0.920678661520238
3.362,-0.927783141423856,-19.473035158717,-19.4730351587169,-0.91964587320786
3.363,-0.926779897293167,-19.5041314071053,-19.5041314071053,-0.918617304509441
3.364,-0.925780780909702,-19.535235556491,-19.535235556491,-0.917592930514572
3.365,-0.924785768248795,-19.5663476031672,-19.5663476031671,-0.916572726469682
3.366,-0.92379483543386,-19.5974675436547,-19.5974675436546,-0.915556667777258
3.367,-0.922807958735602,-19.6285953747013,-19.6285953747012,-0.914544729994994
3.368,-0.921825114571121,-19.6597310932814,-19.6597310932814,-0.913536888835016
3.369,-0.920846279503119,-19.6908746965956,-19.6908746965955,-0.912533120163005
3.37,-0.919871430239028,-19.7220261820695,-19.7220261820695,-0.911533399997469
3.371,-0.918900543630193,-19.7531855473538,-19.7531855473538,-0.910537704508858
3.372,-0.917933596671058,-19.7843527903235,-19.7843527903235,-0.909546010018819
3.373,-0.916970566498296,-19.8155279090773,-19.8155279090773,-0.908558292999349
3.374,-0.916011430390037,-19.8467109019372,-19.8467109019372,-0.907574530072052
3.375,-0.915056165765036,-19.8779017674479,-19.8779017674478,-0.906594698007278
3.376,-0.91410475018184,-19.9091005043761,-19.9091005043761,-0.905618773723378
3.377,-0.913157161337991,-19.9403071117104,-19.9403071117104,-0.904646734285915
3.378,-0.912213377069251,-19.9715215886605,-19.9715215886604,-0.903678556906857
3.379,-0.911273375348755,-20.0027439346566,-20.0027439346566,-0.902714218943782
3.38,-0.910337134286221,-20.0339741493491,-20.0339741493491,-0.901753697899158
3.381,-0.909404632127203,-20.065212232608,-20.065212232608,-0.900796971419497
3.382,-0.908475847252233,-20.0964581845226,-20.0964581845225,-0.899844017294611
3.383,-0.907550758176082,-20.1277120054006,-20.1277120054005,-0.898894813456863
3.384,-0.906629343546964,-20.1589736957679,-20.1589736957679,-0.897949337980353
3.385,-0.905711582145742,-20.1902432563684,-20.1902432563683,-0.897007569080179
3.386,-0.904797452885198,-20.2215206881627,-20.2215206881627,-0.896069485111695
3.387,-0.903886934809212,-20.2528059923286,-20.2528059923285,-0.895135064569697
3.388,-0.90298000709201,-20.2840991702599,-20.2840991702598,-0.894204286087724
3.389,-0.90207664903743,-20.3154002235663,-20.3154002235663,-0.893277128437257
3.39,-0.901176840078113,-20.346709154073,-20.346709154073,-0.892353570527024
3.391,-0.900280559774802,-20.37802596382,-20.3780259638199,-0.891433591402195
3.392,-0.899387787815538,-20.4093506550617,-20.4093506550617,-0.890517170243665
3.393,-0.898498504014955,-20.4406832302668,-20.4406832302667,-0.889604286367313
3.394,-0.897612688313498,-20.4720236921174,-20.4720236921174,-0.888694919223278
3.395,-0.896730320776703,-20.5033720435089,-20.5033720435089,-0.887789048395192
3.396,-0.89585138159448,-20.5347282875495,-20.5347282875495,-0.886886653599455
3.397,-0.894975851080336,-20.5660924275598,-20.5660924275597,-0.885987714684535
3.398,-0.894103709670677,-20.5974644670721,-20.597464467072,-0.885092211630203
3.399,-0.893234937924064,-20.6288444098305,-20.6288444098305,-0.88420012454683
3.4,-0.892369516520509,-20.6602322597903,-20.6602322597903,-0.883311433674661
3.401,-0.891507426260741,-20.6916280211173,-20.6916280211173,-0.882426119383116
3.402,-0.890648648065504,-20.723031698188,-20.723031698188,-0.881544162170043
3.403,-0.889793162974837,-20.7544432955887,-20.7544432955886,-0.880665542661021
3.404,-0.888940952147366,-20.7858628181151,-20.7858628181151,-0.879790241608666
3.405,-0.888091996859609,-20.8172902707727,-20.8172902707727,-0.87891823989188
3.406,-0.887246278505252,-20.8487256587754,-20.8487256587754,-0.878049518515224
3.407,-0.886403778594502,-20.8801689875458,-20.8801689875458,-0.877184058608132
3.408,-0.885564478753348,-20.9116202627147,-20.9116202627147,-0.876321841424283
3.409,-0.884728360722875,-20.9430794901206,-20.9430794901206,-0.875462848340869
3.41,-0.883895406358604,-20.9745466758097,-20.9745466758096,-0.874607060857904
3.411,-0.883065597629797,-21.0060218260349,-21.0060218260349,-0.873754460597556
3.412,-0.882238916618776,-21.0375049472564,-21.0375049472564,-0.872905029303449
3.413,-0.881415345520245,-21.0689960461406,-21.0689960461405,-0.872058748839982
3.414,-0.880594866640623,-21.10049512956,-21.1004951295599,-0.871215601191647
3.415,-0.879777462397388,-21.1320022045931,-21.132002204593,-0.87037556846236
3.416,-0.878963115318381,-21.1635172785237,-21.1635172785237,-0.869538632874762
3.417,-0.878151808041189,-21.1950403588411,-21.1950403588411,-0.868704776769591
3.418,-0.877343523312461,-21.2265714532394,-21.2265714532393,-0.867873982604982
3.419,-0.876538243987226,-21.2581105696171,-21.258110569617,-0.867046232955811
3.42,-0.875735953028314,-21.2896577160773,-21.2896577160772,-0.866221510513015
3.421,-0.874936633505654,-21.321212900927,-21.3212129009269,-0.865399798082977
3.422,-0.874140268595637,-21.352776132677,-21.3527761326769,-0.864581078586806
3.423,-0.873346841580494,-21.3843474200416,-21.3843474200415,-0.86376533505976
3.424,-0.872556335847656,-21.4159267719383,-21.4159267719382,-0.862952550650505
3.425,-0.871768734889111,-21.4475141974875,-21.4475141974874,-0.862142708620545
3.426,-0.870984022300778,-21.4791097060124,-21.4791097060123,-0.861335792343548
3.427,-0.870202181781882,-21.5107133070386,-21.5107133070385,-0.860531785304691
3.428,-0.86942319713432,-21.5423250102938,-21.5423250102938,-0.859730671100029
3.429,-0.868647052262083,-21.5739448257078,-21.5739448257078,-0.858932433435838
3.43,-0.867873731170572,-21.6055727634121,-21.605572763412,-0.858137056128055
3.431,-0.867103217966043,-21.6372088337395,-21.6372088337395,-0.85734452310155
3.432,-0.866335496854989,-21.6688530472243,-21.6688530472243,-0.85655481838954
3.433,-0.865570552143498,-21.7005054146017,-21.7005054146017,-0.855767926132992
3.434,-0.864808368236687,-21.7321659468078,-21.7321659468078,-0.854983830579952
3.435,-0.864048929638079,-21.7638346549793,-21.7638346549793,-0.854202516084948
3.436,-0.863292220949042,-21.7955115504532,-21.7955115504532,-0.853423967108357
3.437,-0.862538226868153,-21.8271966447669,-21.8271966447668,-0.852648168215831
3.438,-0.861786932190626,-21.8588899496576,-21.8588899496576,-0.851875104077617
3.439,-0.86103832180774,-21.8905914770626,-21.8905914770625,-0.851104759468019
3.44,-0.860292380706229,-21.9223012391186,-21.9223012391185,-0.850337119264738
3.441,-0.859549093967729,-21.9540192481619,-21.9540192481619,-0.849572168448286
3.442,-0.858808446768185,-21.9857455167281,-21.9857455167281,-0.848809892101406
3.443,-0.858070424377277,-22.017480057552,-22.017480057552,-0.848050275408455
3.444,-0.857335012157848,-22.0492228835672,-22.0492228835672,-0.847293303654769
3.445,-0.856602195565357,-22.0809740079063,-22.0809740079062,-0.846538962226146
3.446,-0.855871960147302,-22.1127334439003,-22.1127334439003,-0.845787236608216
3.447,-0.855144291542636,-22.1445012050792,-22.1445012050791,-0.845038112385834
3.448,-0.854419175481259,-22.1762773051709,-22.1762773051709,-0.844291575242535
3.449,-0.853696597783413,-22.2080617581018,-22.2080617581018,-0.843547610959922
3.45,-0.852976544359169,-22.2398545779965,-22.2398545779965,-0.842806205417105
3.451,-0.852259001207863,-22.2716557791774,-22.2716557791774,-0.842067344590099
3.452,-0.851543954417538,-22.3034653761649,-22.3034653761649,-0.841331014551295
3.453,-0.850831390164433,-22.3352833836772,-22.3352833836772,-0.840597201468822
3.454,-0.850121294712404,-22.3671098166301,-22.3671098166301,-0.839865891606049
3.455,-0.84941365441243,-22.3989446901371,-22.3989446901371,-0.83913707132095
3.456,-0.848708455702055,-22.430788019509,-22.4307880195089,-0.83841072706561
3.457,-0.848005685104854,-22.4626398202541,-22.4626398202541,-0.837686845385597
3.458,-0.84730532922993,-22.494500108078,-22.494500108078,-0.836965412919463
3.459,-0.846607374771352,-22.5263688988835,-22.5263688988835,-0.836246416398127
3.46,-0.845911808507686,-22.5582462087706,-22.5582462087706,-0.83552984264437
3.461,-0.845218617301424,-22.5901320540364,-22.5901320540363,-0.83481567857227
3.462,-0.844527788098511,-22.6220264511748,-22.6220264511748,-0.83410391118663
3.463,-0.843839307927805,-22.6539294168771,-22.6539294168771,-0.833394527582478
3.464,-0.843153163900576,-22.685840968031,-22.685840968031,-0.832687514944477
3.465,-0.842469343210015,-22.7177611217216,-22.7177611217216,-0.831982860546419
3.466,-0.841787833130699,-22.7496898952304,-22.7496898952304,-0.831280551750656
3.467,-0.841108621018126,-22.781627306036,-22.7816273060359,-0.830580576007582
3.468,-0.840431694308187,-22.8135733718135,-22.8135733718135,-0.829882920855125
3.469,-0.839757040516688,-22.8455281104351,-22.845528110435,-0.829187573918154
3.47,-0.839084647238866,-22.8774915399693,-22.8774915399693,-0.828494522908
3.471,-0.838414502148873,-22.9094636786818,-22.9094636786817,-0.827803755621917
3.472,-0.837746592999318,-22.9414445450345,-22.9414445450345,-0.827115259942539
3.473,-0.837080907620751,-22.9734341576865,-22.9734341576865,-0.826429023837411
3.474,-0.836417433921239,-23.0054325354934,-23.0054325354934,-0.825745035358402
3.475,-0.835756159885808,-23.0374396975074,-23.0374396975074,-0.825063282641243
3.476,-0.835097073576045,-23.0694556629777,-23.0694556629777,-0.824383753904992
3.477,-0.834440163129582,-23.10148045135,-23.10148045135,-0.823706437451515
3.478,-0.833785416759643,-23.1335140822671,-23.1335140822671,-0.823031321664987
3.479,-0.833132822754546,-23.1655565755685,-23.1655565755684,-0.822358395011402
3.48,-0.832482369477285,-23.1976079512903,-23.1976079512903,-0.821687646038033
3.481,-0.831834045365059,-23.2296682296661,-23.229668229666,-0.821019063372959
3.482,-0.831187838928791,-23.2617374311258,-23.2617374311258,-0.820352635724554
3.483,-0.830543738752661,-23.2938155762968,-23.2938155762968,-0.819688351880998
3.484,-0.829901733493713,-23.3259026860035,-23.3259026860035,-0.819026200709769
3.485,-0.829261811881331,-23.3579987812672,-23.3579987812672,-0.818366171157152
3.486,-0.828623962716858,-23.3901038833067,-23.3901038833067,-0.817708252247787
3.487,-0.827988174873096,-23.422218013538,-23.4222180135379,-0.81705243308412
3.488,-0.827354437293894,-23.4543411935744,-23.4543411935744,-0.816398702845968
3.489,-0.826722738993707,-23.4864734452268,-23.4864734452268,-0.815747050790014
3.49,-0.826093069057131,-23.5186147905037,-23.5186147905037,-0.815097466249315
3.491,-0.825465416638515,-23.5507652516111,-23.5507652516111,-0.814449938632864
3.492,-0.824839770961479,-23.5829248509529,-23.5829248509529,-0.813804457425079
3.493,-0.824216121318519,-23.615093611131,-23.6150936111309,-0.813161012185333
3.494,-0.823594457070568,-23.647271554945,-23.6472715549449,-0.812519592547505
3.495,-0.822974767646564,-23.6794587053929,-23.6794587053929,-0.811880188219474
3.496,-0.822357042543031,-23.7116550856709,-23.7116550856709,-0.811242788982703
3.497,-0.821741271323685,-23.7438607191736,-23.7438607191736,-0.810607384691732
3.498,-0.821127443618966,-23.7760756294942,-23.7760756294942,-0.809973965273724
3.499,-0.820515549125679,-23.8082998404246,-23.8082998404245,-0.809342520728029
3.5,-0.819905577606527,-23.8405333759553,-23.8405333759552,-0.808713041125698
3.501,-0.819297518889744,-23.8727762602761,-23.872776260276,-0.808085516609023
3.502,-0.818691362868673,-23.9050285177758,-23.9050285177758,-0.807459937391147
3.503,-0.818087099501344,-23.9372901730428,-23.9372901730428,-0.806836293755521
3.504,-0.817484718810113,-23.9695612508648,-23.9695612508648,-0.806214576055523
3.505,-0.816884210881217,-24.0018417762292,-24.0018417762291,-0.805594774713976
3.506,-0.816285565864393,-24.0341317743233,-24.0341317743233,-0.804976880222729
3.507,-0.815688773972499,-24.0664312705348,-24.0664312705347,-0.804360883142194
3.508,-0.815093825481093,-24.0987402904511,-24.0987402904511,-0.803746774100916
3.509,-0.814500710728055,-24.1310588598608,-24.1310588598607,-0.803134543795142
3.51,-0.813909420113214,-24.1633870047526,-24.1633870047526,-0.802524182988365
3.511,-0.813319944097925,-24.1957247513165,-24.1957247513165,-0.801915682510913
3.512,-0.81273227320474,-24.2280721259436,-24.2280721259436,-0.801309033259509
3.513,-0.812146398016952,-24.2604291552263,-24.2604291552263,-0.800704226196826
3.514,-0.81156230917828,-24.2927958659586,-24.2927958659586,-0.800101252351086
3.515,-0.810979997392476,-24.3251722851367,-24.3251722851366,-0.799500102815626
3.516,-0.810399453422931,-24.3575584399584,-24.3575584399584,-0.798900768748469
3.517,-0.809820668092319,-24.3899543578243,-24.3899543578243,-0.798303241371889
3.518,-0.809243632282224,-24.4223600663375,-24.4223600663375,-0.797707511972048
3.519,-0.808668336932762,-24.454775593304,-24.454775593304,-0.797113571898515
3.52,-0.808094773042241,-24.487200966733,-24.487200966733,-0.796521412563872
3.521,-0.807522931666766,-24.5196362148371,-24.5196362148371,-0.795931025443336
3.522,-0.806952803919907,-24.5520813660327,-24.5520813660327,-0.795342402074301
3.523,-0.806384380972303,-24.5845364489403,-24.5845364489402,-0.794755534055946
3.524,-0.805817654051352,-24.6170014923846,-24.6170014923846,-0.794170413048842
3.525,-0.805252614440821,-24.6494765253951,-24.6494765253951,-0.793587030774535
3.526,-0.804689253480488,-24.6819615772062,-24.6819615772062,-0.793005379015133
3.527,-0.804127562565837,-24.7144566772575,-24.7144566772575,-0.792425449612945
3.528,-0.803567533147654,-24.7469618551944,-24.7469618551943,-0.79184723447004
3.529,-0.803009156731714,-24.7794771408679,-24.7794771408679,-0.791270725547861
3.53,-0.802452424878441,-24.8120025643357,-24.8120025643357,-0.790695914866853
3.531,-0.801897329202536,-24.8445381558617,-24.8445381558617,-0.790122794506057
3.532,-0.801343861372664,-24.877083945917,-24.877083945917,-0.789551356602685
3.533,-0.800792013111099,-24.90963996518,-24.9096399651799,-0.788981593351812
3.534,-0.800241776193409,-24.9422062445366,-24.9422062445366,-0.788413497005915
3.535,-0.799693142448098,-24.9747828150811,-24.9747828150811,-0.787847059874511
3.536,-0.799146103756281,-25.0073697081159,-25.0073697081159,-0.78728227432379
3.537,-0.798600652051369,-25.0399669551523,-25.0399669551522,-0.786719132776224
3.538,-0.798056779318716,-25.0725745879108,-25.0725745879108,-0.786157627710194
3.539,-0.797514477595333,-25.1051926383215,-25.1051926383215,-0.785597751659585
3.54,-0.796973738969502,-25.1378211385246,-25.1378211385246,-0.785039497213458
3.541,-0.79643455558051,-25.1704601208705,-25.1704601208705,-0.784482857015628
3.542,-0.795896919618319,-25.2031096179206,-25.2031096179205,-0.783927823764348
3.543,-0.795360823323215,-25.2357696624473,-25.2357696624473,-0.783374390211894
3.544,-0.794826258985532,-25.2684402874349,-25.2684402874349,-0.782822549164192
3.545,-0.794293218945302,-25.3011215260797,-25.3011215260797,-0.782272293480527
3.546,-0.793761695591982,-25.3338134117905,-25.3338134117905,-0.781723616073071
3.547,-0.793231681364113,-25.3665159781893,-25.3665159781893,-0.781176509906611
3.548,-0.792703168749029,-25.3992292591113,-25.3992292591112,-0.780630967998146
3.549,-0.792176150282516,-25.4319532886056,-25.4319532886056,-0.78008698341653
3.55,-0.791650618548576,-25.4646881009358,-25.4646881009358,-0.779544549282143
3.551,-0.79112656617905,-25.4974337305804,-25.4974337305804,-0.779003658766499
3.552,-0.790603985853357,-25.5301902122332,-25.5301902122331,-0.778464305091917
3.553,-0.790082870298189,-25.5629575808036,-25.5629575808036,-0.777926481531173
3.554,-0.789563212287217,-25.5957358714176,-25.5957358714176,-0.777390181407136
3.555,-0.789045004640778,-25.6285251194179,-25.6285251194179,-0.776855398092434
3.556,-0.788528240225617,-25.6613253603647,-25.6613253603647,-0.776322125009099
3.557,-0.788012911954526,-25.6941366300357,-25.6941366300356,-0.775790355628229
3.558,-0.787499012786159,-25.7269589644272,-25.7269589644272,-0.775260083469644
3.559,-0.786986535724624,-25.7597923997546,-25.7597923997546,-0.774731302101559
3.56,-0.786475473819306,-25.7926369724524,-25.7926369724523,-0.774204005140205
3.561,-0.785965820164493,-25.8254927191751,-25.8254927191751,-0.773678186249559
3.562,-0.785457567899169,-25.8583596767982,-25.8583596767981,-0.773153839140941
3.563,-0.784950710206665,-25.8912378824177,-25.8912378824177,-0.772630957572723
3.564,-0.784445240314424,-25.9241273733517,-25.9241273733517,-0.772109535349991
3.565,-0.783941151493716,-25.9570281871405,-25.9570281871404,-0.771589566324199
3.566,-0.783438437059329,-25.989940361547,-25.9899403615469,-0.771071044392868
3.567,-0.782937090369352,-26.0228639345577,-26.0228639345576,-0.770553963499226
3.568,-0.782437104824858,-26.0557989443831,-26.055798944383,-0.770038317631916
3.569,-0.781938473869649,-26.0887454294583,-26.0887454294583,-0.769524100824652
3.57,-0.781441190989966,-26.1217034284437,-26.1217034284437,-0.769011307155916
3.571,-0.780945249714258,-26.1546729802255,-26.1546729802255,-0.768499930748616
3.572,-0.780450643612882,-26.1876541239164,-26.1876541239164,-0.76798996576978
3.573,-0.77995736629787,-26.2206468988562,-26.2206468988562,-0.767481406430248
3.574,-0.779465411422636,-26.2536513446124,-26.2536513446124,-0.766974246984345
3.575,-0.778974772681719,-26.2866675009811,-26.286667500981,-0.766468481729574
3.576,-0.778485443810547,-26.3196954079872,-26.3196954079872,-0.7659641050063
3.577,-0.777997418585156,-26.3527351058857,-26.3527351058857,-0.765461111197438
3.578,-0.777510690821944,-26.3857866351616,-26.3857866351616,-0.764959494728168
3.579,-0.777025254377413,-26.4188500365313,-26.4188500365313,-0.764459250065607
3.58,-0.77654110314791,-26.4519253509428,-26.4519253509428,-0.763960371718496
3.581,-0.776058231069386,-26.4850126195767,-26.4850126195767,-0.763462854236913
3.582,-0.77557663211712,-26.5181118838467,-26.5181118838467,-0.762966692211989
3.583,-0.775096300305539,-26.5512231854003,-26.5512231854003,-0.762471880275554
3.584,-0.774617229687859,-26.5843465661199,-26.5843465661199,-0.761978413099898
3.585,-0.774139414355953,-26.617482068123,-26.617482068123,-0.761486285397439
3.586,-0.773662848440035,-26.6506297337633,-26.6506297337632,-0.760995491920437
3.587,-0.773187526108438,-26.6837896056311,-26.6837896056311,-0.7605060274607
3.588,-0.77271344156737,-26.7169617265546,-26.7169617265546,-0.760017886849295
3.589,-0.772240589060698,-26.7501461396002,-26.7501461396002,-0.759531064956244
3.59,-0.771768962869662,-26.7833428880735,-26.7833428880735,-0.759045556690273
3.591,-0.771298557312679,-26.8165520155197,-26.8165520155196,-0.758561356998463
3.592,-0.770829366745102,-26.8497735657249,-26.8497735657249,-0.758078460866013
3.593,-0.770361385558959,-26.8830075827168,-26.8830075827168,-0.757596863315947
3.594,-0.769894608182759,-26.9162541107652,-26.9162541107652,-0.757116559408828
3.595,-0.769429029081236,-26.949513194383,-26.9495131943829,-0.756637544242443
3.596,-0.768964642755112,-26.9827848783269,-26.9827848783269,-0.756159812951591
3.597,-0.768501443740898,-27.0160692075987,-27.0160692075987,-0.755683360707756
3.598,-0.768039426610649,-27.0493662274454,-27.0493662274454,-0.755208182718829
3.599,-0.767578585971734,-27.0826759833606,-27.0826759833606,-0.754734274228852
3.6,-0.767118916466623,-27.1159985210852,-27.1159985210852,-0.754261630517745
3.601,-0.76666041277266,-27.1493338866082,-27.1493338866082,-0.753790246901013
3.602,-0.766203069601843,-27.1826821261676,-27.1826821261676,-0.753320118729495
3.603,-0.765746881700596,-27.2160432862514,-27.2160432862514,-0.752851241389084
3.604,-0.765291843849581,-27.2494174135982,-27.2494174135982,-0.75238361030045
3.605,-0.764837950863428,-27.2828045551986,-27.2828045551986,-0.751917220918822
3.606,-0.764385197590561,-27.3162047582955,-27.3162047582955,-0.751452068733637
