!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:39:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2753000000,44.75845,3.7197795
2754000000,43.601349,3.0709784
2755000000,42.160389,2.617877
2756000000,41.185646,1.9814582
2757000000,39.774208,1.6121681
2758000000,38.268803,0.78176641
2759000000,37.090664,0.60599101
2760000000,35.821148,-0.038646016
2761000000,34.294395,-0.79636055
2762000000,32.988579,-1.2578647
2763000000,31.656319,-1.9325747
2764000000,30.068228,-2.5192535
2765000000,28.790047,-2.9876363
2766000000,27.171947,-3.6748271
2767000000,25.773127,-4.2928038
2768000000,24.220728,-4.9286065
2769000000,22.712023,-5.2741942
2770000000,21.104805,-5.6888981
2771000000,19.446703,-6.5784349
2772000000,17.83021,-7.3734055
2773000000,16.189861,-7.9180522
2774000000,14.532397,-8.5118122
2775000000,13.079432,-8.9462557
2776000000,11.321926,-9.4276209
2777000000,9.7474012,-10.083058
2778000000,7.8314414,-10.821733
2779000000,6.2917728,-11.536745
2780000000,4.5709972,-11.96812
2781000000,2.7262652,-12.525062
2782000000,0.93817675,-13.363874
2783000000,-1.041566,-13.920863
2784000000,-2.6923549,-14.671685
2785000000,-4.6984868,-15.286561
2786000000,-6.1678462,-15.382968
2787000000,-7.939569,-16.110315
2788000000,-10.019585,-17.151905
2789000000,-11.768291,-17.505259
2790000000,-13.610759,-18.18968
2791000000,-15.549562,-18.599211
2792000000,-17.583939,-19.411236
2793000000,-19.626352,-20.176302
2794000000,-21.212729,-20.340792
2795000000,-23.065449,-20.921751
2796000000,-25.144024,-21.543674
2797000000,-27.167704,-22.410816
2798000000,-28.941711,-22.478191
2799000000,-30.918608,-23.531324
2800000000,-32.867245,-23.939558
2801000000,-34.704517,-24.588261
2802000000,-36.738262,-25.20108
2803000000,-38.594528,-25.863991
2804000000,-40.31234,-26.369211
2805000000,-42.216141,-26.897606
2806000000,-44.293808,-27.643318
2807000000,-46.045052,-27.960537
2808000000,-47.771816,-28.322845
2809000000,-49.639153,-28.811934
2810000000,-51.767273,-29.527544
2811000000,-53.627224,-29.968374
2812000000,-55.33783,-30.484863
2813000000,-57.470005,-31.052397
2814000000,-58.8941,-31.464666
2815000000,-60.764942,-32.084442
2816000000,-62.600548,-32.645546
2817000000,-64.326797,-32.988926
2818000000,-65.842987,-33.606152
2819000000,-67.799904,-33.936401
2820000000,-69.486732,-34.637882
2821000000,-71.199944,-35.036842
2822000000,-72.72641,-34.949532
2823000000,-74.184792,-35.641407
2824000000,-76.067474,-36.006763
2825000000,-77.751053,-36.610767
2826000000,-79.022942,-36.672291
2827000000,-80.391258,-37.305233
2828000000,-82.374954,-37.804623
2829000000,-83.95369,-38.110489
2830000000,-85.376724,-38.542091
2831000000,-86.793358,-39.049221
2832000000,-88.214546,-38.873955
2833000000,-89.666527,-39.090919
2834000000,-91.199745,-39.499905
2835000000,-92.543472,-40.170853
2836000000,-93.706337,-39.902763
2837000000,-95.426956,-40.658241
2838000000,-96.620758,-40.574963
2839000000,-97.894127,-40.754417
2840000000,-99.286339,-41.058582
2841000000,-100.45883,-40.864128
2842000000,-101.6558,-41.262142
2843000000,-103.23214,-41.582542
2844000000,-104.50439,-42.136574
2845000000,-105.84745,-42.239155
2846000000,-106.75494,-42.19437
2847000000,-108.27105,-42.640354
2848000000,-109.41187,-42.549755
2849000000,-110.57603,-42.567825
2850000000,-111.60088,-43.385033
2851000000,-112.73959,-43.156868
2852000000,-113.87919,-42.771149
2853000000,-114.62437,-43.053646
2854000000,-116.01514,-43.37587
2855000000,-117.04922,-42.809189
2856000000,-117.93988,-42.996628
2857000000,-118.94595,-43.615231
2858000000,-120.33848,-43.121342
2859000000,-120.79398,-42.748932
2860000000,-121.9024,-42.855846
2861000000,-123.12352,-43.023708
2862000000,-123.83755,-43.010971
2863000000,-125.28374,-43.683434
2864000000,-125.76851,-42.128151
2865000000,-126.92124,-42.465485
2866000000,-127.68424,-42.314877
2867000000,-128.58458,-42.818714
2868000000,-129.38263,-42.982338
2869000000,-130.22786,-42.540363
2870000000,-131.06367,-42.009224
2871000000,-132.33095,-41.395245
2872000000,-132.87878,-41.139977
2873000000,-133.74754,-41.559933
2874000000,-134.30727,-40.921669
2875000000,-135.23956,-41.033367
2876000000,-135.80226,-40.381859
2877000000,-136.94748,-40.080296
2878000000,-137.82805,-39.732738
2879000000,-138.47359,-39.486942
2880000000,-139.24811,-38.807461
2881000000,-139.80325,-38.076439
2882000000,-140.52997,-38.120167
2883000000,-141.30951,-38.707523
2884000000,-142.04756,-36.506718
2885000000,-143.02779,-37.347328
2886000000,-143.40613,-36.431049
2887000000,-144.33244,-36.914089
2888000000,-144.83777,-35.592266
2889000000,-145.7684,-35.265415
2890000000,-146.40331,-34.600185
2891000000,-147.16852,-34.300652
2892000000,-147.49341,-33.608662
2893000000,-148.17032,-34.52417
2894000000,-148.83771,-33.186237
2895000000,-149.36403,-33.018055
2896000000,-149.86188,-34.157555
2897000000,-150.68071,-32.911861
2898000000,-151.1499,-31.11557
2899000000,-151.78214,-31.207994
2900000000,-152.55243,-30.135338
2901000000,-153.01868,-32.149288
2902000000,-153.6245,-31.984102
2903000000,-154.19559,-29.165264
2904000000,-154.63673,-30.307035
2905000000,-155.03563,-28.675007
2906000000,-155.85323,-27.73502
2907000000,-156.14322,-26.407364
2908000000,-157.09656,-25.847277
2909000000,-157.45097,-25.559013
2910000000,-157.79773,-26.425922
2911000000,-158.39877,-27.557337
2912000000,-159.24449,-25.240923
2913000000,-159.36644,-24.173212
2914000000,-160.03313,-24.647961
2915000000,-160.63768,-25.82868
2916000000,-161.05156,-24.020779
2917000000,-161.72664,-22.058426
2918000000,-162.04883,-21.215696
2919000000,-162.57448,-22.432186
2920000000,-163.01195,-21.456854
2921000000,-163.43445,-20.629259
2922000000,-163.86966,-22.269575
2923000000,-164.46864,-19.395466
2924000000,-164.76517,-20.687668
2925000000,-165.30611,-20.761635
2926000000,-165.6174,-18.775272
2927000000,-166.00688,-18.010426
2928000000,-166.5631,-18.822203
2929000000,-167.02553,-20.170786
2930000000,-167.3033,-18.949699
2931000000,-168.0453,-18.745234
2932000000,-168.37927,-17.738031
2933000000,-168.72104,-17.071138
2934000000,-169.28249,-16.63526
2935000000,-169.52461,-18.217169
2936000000,-169.80145,-15.446331
2937000000,-170.31773,-16.052692
2938000000,-170.62167,-14.990302
2939000000,-171.04088,-15.971778
2940000000,-171.66089,-15.25171
2941000000,-171.94579,-15.516088
2942000000,-172.03815,-14.027457
2943000000,-172.59315,-14.94159
2944000000,-172.78622,-15.981536
2945000000,-173.40826,-13.091763
2946000000,-173.73543,-12.961888
2947000000,-174.02902,-14.794001
2948000000,-174.46628,-13.069104
2949000000,-174.9628,-12.723199
2950000000,-174.76447,-13.952375
2951000000,-175.30269,-14.540314
2952000000,-176.25563,-14.672826
2953000000,-176.30678,-12.646516
2954000000,-176.78154,-13.447561
2955000000,-176.98781,-13.712024
2956000000,-177.23222,-13.27881
2957000000,-177.67125,-9.5046549
2958000000,-177.82054,-13.716351
2959000000,-178.39662,-14.250144
2960000000,-178.62993,-14.024704
2961000000,-178.60251,-13.856228
2962000000,-179.03853,-11.537278
2963000000,-179.35085,-11.950174
2964000000,-179.87793,-12.171671
2965000000,179.95932,-12.559904
2966000000,179.48035,-13.424533
2967000000,179.20934,-14.182481
2968000000,178.89842,-10.040138
2969000000,178.66873,-12.042356
2970000000,178.11174,-10.623258
2971000000,177.98297,-12.868279
2972000000,177.70302,-10.318631
2973000000,177.22565,-11.981384
2974000000,177.17953,-12.036188
2975000000,176.71692,-14.02223
2976000000,176.43436,-12.300544
2977000000,176.14873,-10.7787
2978000000,175.78094,-14.592781
2979000000,175.56677,-14.006652
2980000000,175.23396,-15.308097
2981000000,175.07603,-13.20642
2982000000,174.84386,-13.152796
2983000000,174.58173,-13.843265
2984000000,174.46564,-14.802922
2985000000,173.97894,-13.87354
2986000000,173.75174,-14.25682
2987000000,173.35286,-13.756917
2988000000,173.00951,-12.435205
2989000000,172.85327,-12.834361
2990000000,172.58701,-15.739498
2991000000,172.36115,-12.045145
2992000000,172.07742,-13.315247
2993000000,171.79536,-14.274203
2994000000,171.49538,-11.865154
2995000000,171.40274,-13.778715
2996000000,171.00436,-15.022758
2997000000,170.68468,-12.331849
2998000000,170.47258,-13.315916
2999000000,170.37453,-15.730307
3000000000,170.1741,-14.899057
3001000000,169.79086,-16.431431
3002000000,169.51939,-15.218829
3003000000,169.59619,-14.416327
3004000000,169.15265,-15.375845
3005000000,168.61539,-15.788392
3006000000,168.68257,-15.425827
3007000000,168.3248,-17.527393
3008000000,168.15508,-16.420971
3009000000,167.99152,-17.110271
3010000000,167.69406,-16.583368
3011000000,167.48151,-15.530322
3012000000,167.31903,-14.980576
3013000000,166.95091,-15.655109
3014000000,166.78363,-19.148624
3015000000,166.70981,-17.314232
3016000000,166.1416,-17.844067
3017000000,166.02544,-18.581171
3018000000,165.98692,-17.564867
3019000000,165.45348,-19.708641
3020000000,165.44464,-19.583061
3021000000,164.94243,-18.835627
3022000000,164.80193,-20.13908
3023000000,164.65428,-20.619711
3024000000,164.38887,-17.407318
3025000000,164.19637,-18.590023
3026000000,164.16862,-17.633949
3027000000,164.10611,-21.291885
3028000000,163.74228,-19.291702
3029000000,163.32727,-19.26013
3030000000,163.10303,-22.179321
3031000000,163.2849,-21.340902
3032000000,162.80147,-22.220661
3033000000,162.51202,-21.296976
3034000000,162.5735,-19.920366
3035000000,162.27328,-22.145193
3036000000,162.12085,-21.464048
3037000000,161.65329,-20.561996
3038000000,161.58121,-20.753632
3039000000,161.54735,-24.553806
3040000000,160.96411,-22.36314
3041000000,161.10498,-20.283922
3042000000,160.79869,-22.14732
3043000000,160.47876,-22.896416
3044000000,160.24411,-23.214867
3045000000,160.15475,-22.569078
3046000000,159.94026,-25.56072
3047000000,159.81503,-23.330093
3048000000,159.57919,-23.6597
3049000000,159.14441,-24.530861
3050000000,159.09174,-25.840395
3051000000,158.98953,-24.57844
3052000000,158.65138,-26.250097
3053000000,158.58391,-25.835142
3054000000,158.46526,-24.61614
3055000000,158.08987,-25.704575
3056000000,157.99384,-26.42898
3057000000,157.88617,-26.074787
3058000000,157.73242,-26.372133
3059000000,157.39819,-25.452196
3060000000,157.51431,-25.137724
3061000000,157.2361,-25.990273
3062000000,156.94858,-29.012974
3063000000,156.71196,-28.597229
3064000000,156.51608,-28.849865
3065000000,156.43622,-28.596258
3066000000,156.21643,-31.324518
3067000000,156.02454,-30.25877
3068000000,155.91515,-26.813126
3069000000,155.95065,-30.843256
3070000000,155.33276,-30.650997
3071000000,155.33406,-28.460667
3072000000,155.1918,-31.7505
3073000000,154.91217,-33.474487
3074000000,154.82251,-27.470181
3075000000,154.60335,-31.855429
3076000000,154.31197,-27.640247
3077000000,154.28432,-31.89682
3078000000,154.0576,-29.450623
3079000000,154.01524,-31.848589
3080000000,153.63744,-30.810888
3081000000,153.53384,-31.550064
3082000000,153.4707,-31.322401
3083000000,153.23944,-32.998169
3084000000,153.23332,-31.880417
3085000000,152.89967,-34.412773
3086000000,152.7756,-33.445103
3087000000,152.47095,-33.214417
3088000000,152.18956,-33.308773
3089000000,152.13713,-33.149723
3090000000,152.0665,-34.627907
3091000000,151.77585,-33.785473
3092000000,151.58682,-35.449703
3093000000,151.67928,-32.804043
3094000000,151.41219,-33.241684
3095000000,151.18727,-34.563728
3096000000,150.98109,-33.19791
3097000000,150.82733,-34.372856
3098000000,150.7028,-36.002419
3099000000,150.66238,-34.694656
3100000000,150.4126,-35.192139
3101000000,150.20898,-35.957275
3102000000,149.98911,-37.360508
3103000000,149.95668,-37.198746
3104000000,149.82538,-38.102905
3105000000,149.49086,-37.608871
3106000000,149.54414,-37.125683
3107000000,149.18309,-39.830521
3108000000,149.23605,-39.682388
3109000000,149.00682,-38.599773
3110000000,148.94963,-36.981129
3111000000,148.87753,-34.970268
3112000000,148.64418,-37.847733
3113000000,148.18625,-40.230316
3114000000,148.15736,-39.093498
3115000000,148.17607,-39.024712
3116000000,148.026,-39.12709
3117000000,147.78325,-37.226555
3118000000,147.62968,-39.165081
3119000000,147.5699,-41.276833
3120000000,147.37772,-40.372803
3121000000,147.16243,-40.655151
3122000000,147.30527,-39.978954
3123000000,147.04173,-39.802341
3124000000,146.73665,-42.44355
3125000000,146.47346,-41.013649
3126000000,146.26875,-41.875408
3127000000,146.19347,-40.794552
3128000000,146.17683,-40.212791
3129000000,145.97836,-42.37096
3130000000,145.88651,-40.271095
3131000000,145.56694,-43.821148
3132000000,145.71776,-43.595592
3133000000,145.40027,-42.983418
3134000000,145.15616,-43.110748
3135000000,145.28761,-43.469948
3136000000,144.98402,-43.509632
3137000000,144.78046,-43.134396
3138000000,144.81548,-42.576618
3139000000,144.52698,-44.907776
3140000000,144.35284,-44.904793
3141000000,144.32257,-46.213547
3142000000,144.00597,-45.148582
3143000000,143.98557,-43.607037
3144000000,143.82872,-46.01659
3145000000,143.54875,-47.654099
3146000000,143.40344,-47.315651
3147000000,143.23708,-46.125683
3148000000,143.41219,-47.156536
3149000000,143.13766,-49.664246
3150000000,142.99426,-43.464771
3151000000,142.89172,-48.394005
3152000000,142.65186,-49.13942
3153000000,142.49013,-48.230545
3154000000,142.18942,-49.002651
3155000000,142.3145,-47.517067
3156000000,142.29967,-46.978344
3157000000,141.93385,-46.57753
3158000000,142.03017,-47.276939
3159000000,141.64117,-47.827145
3160000000,141.42952,-48.682938
3161000000,141.45546,-46.86779
3162000000,141.26872,-48.554516
3163000000,141.12871,-49.549278
3164000000,140.86766,-49.701786
3165000000,140.93665,-48.49995
3166000000,140.63493,-49.717239
3167000000,140.51161,-50.678745
3168000000,140.37178,-48.956268
3169000000,140.16365,-50.744453
3170000000,140.37439,-51.437748
3171000000,140.03438,-51.81461
3172000000,139.73703,-53.050457
3173000000,139.69321,-53.383118
3174000000,139.57742,-53.976955
3175000000,139.30637,-52.111206
3176000000,139.28018,-53.677956
3177000000,139.15717,-55.750874
3178000000,139.04338,-53.686165
3179000000,138.78481,-53.580929
3180000000,138.77022,-53.473206
3181000000,138.65143,-53.085506
3182000000,138.46114,-56.118755
3183000000,138.513,-55.597466
3184000000,138.24538,-55.534935
3185000000,138.15848,-56.438507
3186000000,138.05508,-56.351215
3187000000,137.78825,-58.115654
3188000000,137.90182,-57.865726
3189000000,137.68813,-56.702705
3190000000,137.58627,-56.498779
3191000000,137.4178,-59.653812
3192000000,137.12947,-57.667248
3193000000,137.09807,-58.632858
3194000000,136.92009,-57.925312
3195000000,136.75763,-57.841637
3196000000,136.6441,-58.985069
3197000000,136.45758,-57.344566
3198000000,136.35455,-57.890907
3199000000,136.23358,-59.258606
3200000000,136.21982,-57.37714
3201000000,136.07489,-57.911789
3202000000,135.92842,-59.987114
3203000000,135.74953,-59.577194
3204000000,135.73711,-58.359413
3205000000,135.61407,-59.651237
3206000000,135.49968,-59.932255
3207000000,135.32448,-62.055458
3208000000,135.15584,-59.127235
3209000000,134.84344,-63.708595
3210000000,134.78386,-60.017624
3211000000,134.66728,-59.903736
3212000000,134.30733,-62.947769
3213000000,134.58749,-62.841976
3214000000,134.24361,-63.583729
3215000000,134.37154,-61.255726
3216000000,134.13853,-63.905941
3217000000,134.02037,-62.206734
3218000000,133.8454,-61.611614
3219000000,133.76523,-66.022972
3220000000,133.53238,-66.018333
3221000000,133.51688,-62.196796
3222000000,133.51143,-65.868546
3223000000,133.02679,-62.452274
3224000000,133.21761,-67.898071
3225000000,132.98238,-63.545738
3226000000,132.80952,-65.332039
3227000000,132.52852,-67.497711
3228000000,132.55952,-66.857712
3229000000,132.33746,-69.51107
3230000000,132.30821,-67.872246
3231000000,132.08501,-69.725471
3232000000,132.19942,-69.975471
3233000000,131.68039,-67.605591
3234000000,131.86275,-68.815178
3235000000,131.65402,-69.002312
3236000000,131.47165,-70.26931
3237000000,131.19933,-67.589752
3238000000,131.5334,-71.423073
3239000000,131.15862,-70.563972
3240000000,131.21352,-69.957344
3241000000,130.84421,-72.646881
3242000000,130.88316,-70.050316
3243000000,130.67531,-70.660172
3244000000,130.55608,-68.649101
3245000000,130.36517,-70.879044
3246000000,130.39931,-70.778809
3247000000,130.36234,-70.820145
3248000000,129.85811,-70.204117
3249000000,129.84225,-68.86351
3250000000,130.05048,-71.891708
3251000000,129.68675,-72.85881
3252000000,129.56686,-71.074959
3253000000,129.4827,-69.220764
3254000000,129.38275,-71.723709
3255000000,129.18285,-69.986801
3256000000,128.98264,-68.835258
3257000000,128.97574,-69.145943
3258000000,129.10533,-71.50473
3259000000,128.52209,-70.269371
3260000000,128.61971,-69.336967
3261000000,128.39474,-72.849098
3262000000,128.33026,-71.568306
3263000000,128.1474,-73.333298
3264000000,128.1949,-73.155945
3265000000,128.03786,-74.408157
3266000000,127.86822,-73.384293
3267000000,127.61932,-75.997528
3268000000,127.46974,-75.115593
3269000000,127.69759,-77.774986
3270000000,127.33814,-76.596275
3271000000,127.5099,-77.61586
3272000000,127.1656,-76.794098
3273000000,127.05324,-74.9086
3274000000,127.00402,-77.063194
3275000000,126.76974,-79.970261
3276000000,126.68901,-79.363968
3277000000,126.55451,-77.75679
3278000000,126.60125,-77.797844
3279000000,126.18064,-77.974442
3280000000,126.17164,-77.870705
3281000000,125.9506,-80.677292
3282000000,126.12437,-79.591568
3283000000,125.75057,-79.804062
3284000000,125.8522,-80.324677
3285000000,125.57178,-79.802521
3286000000,125.5463,-79.83181
3287000000,125.34874,-79.417542
3288000000,125.198,-79.846146
3289000000,125.07455,-81.431892
3290000000,124.92654,-80.597496
3291000000,125.11972,-79.538383
3292000000,124.62531,-80.00206
3293000000,124.6882,-81.926849
3294000000,124.61019,-83.252396
3295000000,124.33995,-82.891167
3296000000,124.34405,-81.850983
3297000000,124.00105,-81.224869
3298000000,124.23214,-83.131371
3299000000,123.99385,-81.846489
3300000000,123.63953,-81.979446
3301000000,123.50082,-83.252251
3302000000,123.76666,-85.497612
3303000000,123.2841,-85.772415
3304000000,123.21832,-87.592064
3305000000,123.17951,-83.072067
3306000000,122.95685,-85.330551
3307000000,122.81295,-85.181129
3308000000,122.638,-85.940155
3309000000,122.52275,-85.853447
3310000000,122.5462,-85.755493
3311000000,122.53955,-84.817169
3312000000,122.34775,-87.201309
3313000000,122.19434,-88.061996
3314000000,122.31561,-85.62149
3315000000,121.93052,-87.432793
3316000000,121.74401,-88.043617
3317000000,121.84166,-86.683907
3318000000,121.79195,-88.837288
3319000000,121.55606,-90.289383
3320000000,121.35742,-91.604172
3321000000,121.3334,-90.238739
3322000000,121.09978,-91.342804
3323000000,121.03615,-91.249588
3324000000,120.97389,-89.20594
3325000000,120.58447,-90.362686
3326000000,120.59577,-89.423279
3327000000,120.65813,-93.58609
3328000000,120.54575,-92.407471
3329000000,120.21673,-92.812775
3330000000,120.03046,-92.459686
3331000000,120.31794,-93.924301
3332000000,120.08706,-92.693069
3333000000,119.86137,-94.088737
3334000000,119.74664,-95.193291
3335000000,119.7792,-93.291267
3336000000,119.49047,-96.041817
3337000000,119.38979,-94.269058
3338000000,119.17374,-95.305885
3339000000,119.19372,-94.539116
3340000000,119.17359,-98.932655
3341000000,118.88611,-97.169594
3342000000,118.69674,-97.569611
3343000000,118.68204,-98.283226
3344000000,118.47269,-99.261803
3345000000,118.36292,-102.75125
3346000000,118.27568,-100.74129
3347000000,118.23869,-102.65008
3348000000,118.05807,-98.965187
3349000000,117.97121,-99.130661
3350000000,117.84513,-99.235611
3351000000,117.5382,-100.38796
3352000000,117.57748,-99.274223
3353000000,117.30823,-101.99919
3354000000,117.33067,-100.63063
3355000000,117.24593,-96.984833
3356000000,117.28178,-100.80546
3357000000,117.01634,-98.530258
3358000000,116.9178,-102.90089
3359000000,116.63201,-100.86004
3360000000,116.52758,-101.37957
3361000000,116.43648,-103.16452
3362000000,116.20631,-102.90827
3363000000,116.24345,-102.54099
3364000000,116.13747,-100.83246
3365000000,115.94529,-105.29563
3366000000,115.7688,-106.12119
3367000000,115.7942,-102.71641
3368000000,115.70804,-104.72654
3369000000,115.69651,-103.42416
3370000000,115.56689,-102.57274
3371000000,115.5494,-102.86633
3372000000,115.17774,-106.02275
3373000000,115.36125,-106.11465
3374000000,114.99763,-105.43996
3375000000,114.89919,-106.63147
3376000000,114.76916,-105.46638
3377000000,114.67212,-103.40424
3378000000,114.41213,-109.81415
3379000000,114.54539,-112.44406
3380000000,114.21824,-106.67998
3381000000,114.062,-109.42834
3382000000,114.03501,-107.32828
3383000000,113.77063,-108.32854
3384000000,113.84175,-112.98978
3385000000,113.35116,-114.25397
3386000000,113.40374,-112.92345
3387000000,113.47726,-111.37896
3388000000,113.35702,-108.90878
3389000000,113.03645,-113.90691
3390000000,113.14311,-113.67342
3391000000,112.78096,-111.43983
3392000000,112.69521,-112.73869
3393000000,112.56218,-114.02255
3394000000,112.45728,-115.7392
3395000000,112.81002,-114.59734
3396000000,112.33075,-113.08167
3397000000,112.2447,-114.23051
3398000000,112.06026,-114.50837
3399000000,111.8671,-113.88203
3400000000,111.76891,-113.05053
3401000000,111.65874,-115.61528
3402000000,111.59219,-112.89606
3403000000,111.61701,-115.0947
3404000000,111.32763,-113.834
3405000000,111.08115,-114.81509
3406000000,111.24529,-116.10464
3407000000,111.22929,-114.54107
3408000000,110.98173,-116.86907
3409000000,110.68704,-117.2892
3410000000,110.64677,-117.14191
3411000000,110.56129,-117.87576
3412000000,110.41827,-118.49461
3413000000,110.33104,-116.7561
3414000000,110.201,-119.71716
3415000000,110.11317,-121.2268
3416000000,110.08585,-120.23892
3417000000,109.90316,-122.32421
3418000000,109.94483,-121.10735
3419000000,109.49706,-122.2618
3420000000,109.71165,-122.73574
3421000000,109.39822,-122.92585
3422000000,109.1465,-122.92543
3423000000,109.24134,-122.125
3424000000,108.99421,-123.94305
3425000000,108.89979,-122.97928
3426000000,108.76737,-121.84714
3427000000,108.74615,-123.28925
3428000000,108.50771,-125.42647
3429000000,108.42919,-123.23483
3430000000,108.44894,-125.0509
3431000000,108.09935,-123.00914
3432000000,108.26157,-126.60906
3433000000,107.99114,-127.24886
3434000000,108.08749,-127.46033
3435000000,107.55537,-130.55614
3436000000,107.43459,-128.51096
3437000000,107.30669,-129.37959
3438000000,107.28474,-131.0043
3439000000,107.09999,-130.23776
3440000000,107.09208,-131.60316
3441000000,106.93146,-131.54617
3442000000,106.88442,-131.68452
3443000000,106.96133,-135.73476
3444000000,106.69534,-132.99002
3445000000,106.42468,-132.30119
3446000000,106.40704,-133.45793
3447000000,106.07478,-132.93115
3448000000,106.11526,-136.06441
3449000000,106.08586,-134.8671
3450000000,105.79292,-136.37119
3451000000,105.8834,-135.86023
3452000000,105.66019,-135.86029
3453000000,105.51571,-137.04523
3454000000,105.19818,-140.30701
3455000000,105.50825,-141.07657
3456000000,105.06767,-142.29439
3457000000,105.10065,-141.03879
3458000000,104.98645,-140.95549
3459000000,104.78292,-145.3708
3460000000,104.85609,-139.90161
3461000000,104.68107,-143.42334
3462000000,104.47086,-139.14302
3463000000,104.29292,-139.26715
3464000000,104.36933,-139.1443
3465000000,104.20766,-142.03363
3466000000,103.96736,-140.86105
3467000000,103.8536,-140.43445
3468000000,103.58578,-138.13873
3469000000,103.64832,-137.66228
3470000000,103.46457,-141.93124
3471000000,103.39326,-144.10666
3472000000,103.03522,-144.88036
3473000000,103.22323,-142.79323
3474000000,102.83643,-146.8517
3475000000,102.78325,-146.24338
3476000000,102.80687,-147.88911
3477000000,102.73141,-150.80164
3478000000,102.44,-151.18517
3479000000,102.21377,-151.56932
3480000000,102.20362,-150.528
3481000000,102.18104,-152.16566
3482000000,102.08344,-152.47765
3483000000,102.05396,-150.69637
3484000000,101.69444,-154.7346
3485000000,101.60429,-153.02333
3486000000,101.38689,-154.56476
3487000000,101.227,-154.32874
3488000000,101.22179,-153.14568
3489000000,101.22475,-154.6237
3490000000,100.87344,-157.24475
3491000000,100.86086,-156.38539
3492000000,100.68356,-156.84727
3493000000,100.75329,-157.15845
3494000000,100.5919,-159.7684
3495000000,100.49435,-158.37418
3496000000,100.3547,-160.22081
3497000000,100.18475,-160.72717
3498000000,100.10199,-159.14767
3499000000,99.971123,-161.43988
3500000000,99.926483,-161.98192
3501000000,99.673355,-162.91933
3502000000,99.327545,-162.84274
3503000000,99.324303,-161.74623
3504000000,99.228409,-164.27789
3505000000,99.088058,-167.48715
3506000000,98.94474,-166.4269
3507000000,98.842865,-166.53296
3508000000,98.708878,-165.98346
3509000000,98.561768,-167.8373
3510000000,98.603706,-167.5744
3511000000,98.464142,-166.75693
3512000000,98.434296,-163.2748
3513000000,98.167366,-166.34605
3514000000,98.000549,-167.20924
3515000000,97.849686,-168.00076
3516000000,97.81353,-169.4939
3517000000,97.829849,-169.35941
3518000000,97.540337,-169.22783
3519000000,97.230339,-168.13354
3520000000,97.048813,-171.22922
3521000000,97.212082,-167.83444
3522000000,97.004684,-171.16626
3523000000,97.020355,-170.46812
3524000000,96.987373,-171.79648
3525000000,96.709991,-172.70258
3526000000,96.659798,-172.53673
3527000000,96.3591,-172.14792
3528000000,96.246956,-174.74199
3529000000,96.129555,-173.11652
3530000000,96.204964,-174.03046
3531000000,95.814514,-176.18089
3532000000,95.901695,-174.13174
3533000000,95.514397,-175.8614
3534000000,95.337219,-176.92249
3535000000,95.458878,-176.92429
3536000000,95.173088,-178.65028
3537000000,95.232994,-177.90094
3538000000,95.324135,-178.41394
3539000000,94.850349,-178.66151
3540000000,94.976143,-179.53026
3541000000,94.79866,-178.52124
3542000000,94.872429,179.05664
3543000000,94.306168,-179.85329
3544000000,94.386368,-179.28603
3545000000,94.415642,179.09073
3546000000,94.271614,178.49953
3547000000,93.986641,177.12407
3548000000,93.674049,177.71719
3549000000,93.58139,177.30875
3550000000,93.638824,178.92773
3551000000,93.436234,177.88159
3552000000,93.338791,175.86485
3553000000,93.19664,176.53662
3554000000,93.156258,174.48326
3555000000,92.969063,175.97987
3556000000,93.071289,175.23013
3557000000,92.899216,175.14455
3558000000,92.59243,175.21039
3559000000,92.338242,173.22955
3560000000,92.237541,172.53012
3561000000,92.248482,174.70885
3562000000,92.113258,173.54123
3563000000,91.952103,171.41975
3564000000,91.823021,175.89543
3565000000,91.637497,172.75777
3566000000,91.562805,170.80074
3567000000,91.449944,172.59663
3568000000,91.195,172.21793
3569000000,91.13887,171.29738
3570000000,91.102348,172.02838
3571000000,91.013969,171.50075
3572000000,90.988525,171.46944
3573000000,90.844116,171.3616
3574000000,90.670212,171.83943
3575000000,90.159836,170.71895
3576000000,90.291252,170.24158
3577000000,90.094513,172.19055
3578000000,90.059288,172.49637
3579000000,89.75901,170.89674
3580000000,89.567619,171.0555
3581000000,89.646812,170.19049
3582000000,89.335945,172.1075
3583000000,89.114487,170.95169
3584000000,89.013634,170.71016
3585000000,89.129272,172.37944
3586000000,88.806458,172.18405
3587000000,88.970779,170.46385
3588000000,88.859055,172.06415
3589000000,88.487358,169.56172
3590000000,88.362762,171.04013
3591000000,88.284294,169.87999
3592000000,88.110825,169.07013
3593000000,88.110039,168.70471
3594000000,87.859306,166.47679
3595000000,87.670738,166.89575
3596000000,87.83757,166.52034
3597000000,87.516808,165.59274
3598000000,87.403114,163.45638
3599000000,87.093857,162.0766
3600000000,87.175865,163.76112
3601000000,87.277924,160.95749
3602000000,86.847847,160.4814
3603000000,86.835716,160.75461
3604000000,86.73439,160.92378
3605000000,86.401901,159.83139
3606000000,86.374649,160.23013
3607000000,86.149475,161.16591
3608000000,86.113701,160.59134
3609000000,85.999954,160.86407
3610000000,85.888634,160.62358
3611000000,85.620392,160.00316
