!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:13:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2483000000,-6.8696856,-3.0243278
2484000000,-6.9468608,-3.0169592
2485000000,-6.9899297,-3.02161
2486000000,-7.0411863,-2.9979775
2487000000,-7.0795131,-2.9973583
2488000000,-7.1113248,-2.9602637
2489000000,-7.2042375,-3.0075858
2490000000,-7.2539706,-2.9810121
2491000000,-7.2404132,-2.9392214
2492000000,-7.320755,-2.9346156
2493000000,-7.3892055,-2.950165
2494000000,-7.4532099,-2.9454117
2495000000,-7.4775872,-2.9310606
2496000000,-7.5805068,-2.9253075
2497000000,-7.6279187,-2.9082055
2498000000,-7.6725435,-2.9057105
2499000000,-7.719224,-2.9026237
2500000000,-7.7668586,-2.8861318
2501000000,-7.836792,-2.8881755
2502000000,-7.9056988,-2.8897791
2503000000,-7.9466372,-2.8752122
2504000000,-7.9783225,-2.8612759
2505000000,-8.0517273,-2.8716657
2506000000,-8.1370487,-2.8484855
2507000000,-8.1464777,-2.8475125
2508000000,-8.2186308,-2.8527074
2509000000,-8.2724447,-2.8125014
2510000000,-8.3443756,-2.792336
2511000000,-8.388073,-2.8171065
2512000000,-8.4341822,-2.783911
2513000000,-8.499629,-2.7869778
2514000000,-8.5885735,-2.8017526
2515000000,-8.6446447,-2.8284841
2516000000,-8.705122,-2.775589
2517000000,-8.7636032,-2.7638621
2518000000,-8.8483038,-2.8012478
2519000000,-8.8701887,-2.746742
2520000000,-8.9482012,-2.7463036
2521000000,-9.0401897,-2.7691247
2522000000,-9.0757933,-2.7807393
2523000000,-9.1510563,-2.7385395
2524000000,-9.2330942,-2.7707169
2525000000,-9.2687817,-2.7441795
2526000000,-9.3467388,-2.7538939
2527000000,-9.3735371,-2.7415075
2528000000,-9.4573793,-2.738682
2529000000,-9.5252552,-2.746829
2530000000,-9.5622053,-2.7365854
2531000000,-9.6272326,-2.7263272
2532000000,-9.7462854,-2.7432423
2533000000,-9.7718191,-2.7410793
2534000000,-9.8088369,-2.7451646
2535000000,-9.8918238,-2.7149401
2536000000,-9.9547176,-2.7638822
2537000000,-9.9954948,-2.7013021
2538000000,-10.03959,-2.6877089
2539000000,-10.094202,-2.7187591
2540000000,-10.147499,-2.7029376
2541000000,-10.254252,-2.7413003
2542000000,-10.236299,-2.6833367
2543000000,-10.346015,-2.7182586
2544000000,-10.40116,-2.7349489
2545000000,-10.416448,-2.7110121
2546000000,-10.471945,-2.7254875
2547000000,-10.50162,-2.7068379
2548000000,-10.582655,-2.7147331
2549000000,-10.60492,-2.7091579
2550000000,-10.670197,-2.7164385
2551000000,-10.745029,-2.7345545
2552000000,-10.760487,-2.7657688
2553000000,-10.771185,-2.7403557
2554000000,-10.872305,-2.755887
2555000000,-10.843679,-2.7098293
2556000000,-10.903161,-2.7395072
2557000000,-10.925463,-2.7467601
2558000000,-10.987167,-2.7563238
2559000000,-10.974481,-2.7518353
2560000000,-11.036561,-2.7808568
2561000000,-11.054768,-2.7719605
2562000000,-11.055449,-2.7868791
2563000000,-11.051242,-2.7833593
2564000000,-11.142021,-2.792891
2565000000,-11.147659,-2.7838559
2566000000,-11.160232,-2.7865915
2567000000,-11.13336,-2.7895095
2568000000,-11.209729,-2.8290906
2569000000,-11.150147,-2.8092206
2570000000,-11.205309,-2.8052356
2571000000,-11.235358,-2.8245988
2572000000,-11.175924,-2.8175843
2573000000,-11.235806,-2.8274736
2574000000,-11.168612,-2.8403151
2575000000,-11.209595,-2.8468502
2576000000,-11.220407,-2.8467534
2577000000,-11.218081,-2.8735125
2578000000,-11.223964,-2.8946702
2579000000,-11.228494,-2.917537
2580000000,-11.227457,-2.9079957
2581000000,-11.161458,-2.9053459
2582000000,-11.180798,-2.9228225
2583000000,-11.15481,-2.9125903
2584000000,-11.174775,-2.9483976
2585000000,-11.190714,-2.9355617
2586000000,-11.121531,-2.9470832
2587000000,-11.125227,-2.9964375
2588000000,-11.114599,-3.0218458
2589000000,-11.057545,-3.022646
2590000000,-11.065445,-3.0263739
2591000000,-11.065919,-3.0403101
2592000000,-11.071376,-3.0684731
2593000000,-10.996134,-3.0182652
2594000000,-10.995039,-3.0767531
2595000000,-10.943884,-3.0643938
2596000000,-10.944206,-3.0764773
2597000000,-10.970232,-3.1159775
2598000000,-10.889616,-3.1023586
2599000000,-10.905854,-3.0957065
2600000000,-10.903543,-3.1621795
2601000000,-10.886582,-3.1615911
2602000000,-10.828176,-3.1492088
2603000000,-10.822235,-3.1485076
2604000000,-10.78511,-3.1914599
2605000000,-10.788278,-3.2466445
2606000000,-10.76438,-3.2097895
2607000000,-10.79736,-3.247385
2608000000,-10.755156,-3.2614188
2609000000,-10.765594,-3.2903848
2610000000,-10.698536,-3.2690382
2611000000,-10.746922,-3.3098354
2612000000,-10.7218,-3.3156037
2613000000,-10.701186,-3.327522
2614000000,-10.670978,-3.3454921
2615000000,-10.646228,-3.3358152
2616000000,-10.655212,-3.3464546
2617000000,-10.672789,-3.4124506
2618000000,-10.674506,-3.4172473
2619000000,-10.678219,-3.4239554
2620000000,-10.667618,-3.4119096
2621000000,-10.628314,-3.4694145
2622000000,-10.656441,-3.4687226
2623000000,-10.649284,-3.4963887
2624000000,-10.677065,-3.4812725
2625000000,-10.677672,-3.5304575
2626000000,-10.685706,-3.5570784
2627000000,-10.662394,-3.5730145
2628000000,-10.658411,-3.5876219
2629000000,-10.7041,-3.5913868
2630000000,-10.747357,-3.6079724
2631000000,-10.787518,-3.6528966
2632000000,-10.795969,-3.6679354
2633000000,-10.761406,-3.6573241
2634000000,-10.808343,-3.6742127
2635000000,-10.829936,-3.6990077
2636000000,-10.874741,-3.7289362
2637000000,-10.947948,-3.7812145
2638000000,-10.950553,-3.767169
2639000000,-10.999907,-3.8041356
2640000000,-11.012153,-3.7876272
2641000000,-11.122529,-3.8349733
2642000000,-11.100732,-3.8353019
2643000000,-11.190109,-3.8713706
2644000000,-11.23184,-3.8683894
2645000000,-11.289101,-3.8870595
2646000000,-11.379442,-3.9414096
2647000000,-11.400489,-3.9072895
2648000000,-11.508435,-3.9924736
2649000000,-11.57166,-4.0032616
2650000000,-11.686616,-4.0276279
2651000000,-11.710011,-3.996654
2652000000,-11.845951,-4.0424752
2653000000,-11.960218,-4.0711298
2654000000,-12.04207,-4.0821919
2655000000,-12.179057,-4.1231174
2656000000,-12.293316,-4.1504097
2657000000,-12.37374,-4.1554103
2658000000,-12.516343,-4.1794562
2659000000,-12.630359,-4.1827183
2660000000,-12.811522,-4.2535896
2661000000,-12.923065,-4.2527857
2662000000,-13.077442,-4.2870722
2663000000,-13.232555,-4.2987967
2664000000,-13.372631,-4.300498
2665000000,-13.598248,-4.3580813
2666000000,-13.813749,-4.4180861
2667000000,-14.019749,-4.4202218
2668000000,-14.22711,-4.4550571
2669000000,-14.443218,-4.4810262
2670000000,-14.689567,-4.5070696
2671000000,-14.926064,-4.5331407
2672000000,-15.209374,-4.5883121
2673000000,-15.46975,-4.5950084
2674000000,-15.783494,-4.6738205
2675000000,-16.087065,-4.6638479
2676000000,-16.385933,-4.7245345
2677000000,-16.747347,-4.7151003
2678000000,-17.107077,-4.791718
2679000000,-17.525803,-4.8305264
2680000000,-17.927938,-4.8343725
2681000000,-18.359091,-4.9002905
2682000000,-18.811434,-4.9475956
2683000000,-19.218647,-4.9488778
2684000000,-19.693178,-5.0330653
2685000000,-20.221033,-5.0691032
2686000000,-20.781931,-5.112505
2687000000,-21.236343,-5.1829848
2688000000,-21.699425,-5.2181969
2689000000,-22.247017,-5.2310019
2690000000,-22.612312,-5.2897739
2691000000,-22.935349,-5.372632
2692000000,-23.254932,-5.4391689
2693000000,-23.22691,-5.4405055
2694000000,-23.139721,-5.5287251
2695000000,-22.885221,-5.5711484
2696000000,-22.586943,-5.6329732
2697000000,-22.088181,-5.7088251
2698000000,-21.436069,-5.8049698
2699000000,-20.828293,-5.8203526
2700000000,-20.193365,-5.9229503
2701000000,-19.553324,-5.9541464
2702000000,-18.910122,-6.0329795
2703000000,-18.226803,-6.0910754
2704000000,-17.665127,-6.1740332
2705000000,-17.076618,-6.2418385
2706000000,-16.492998,-6.3375263
2707000000,-15.964455,-6.4138989
2708000000,-15.463917,-6.5085626
2709000000,-14.932399,-6.5932851
2710000000,-14.482577,-6.6850629
2711000000,-13.986512,-6.7643738
2712000000,-13.586107,-6.8641095
2713000000,-13.125553,-6.91962
2714000000,-12.737024,-7.0647345
2715000000,-12.369898,-7.1408401
2716000000,-12.015812,-7.2482634
2717000000,-11.646949,-7.3397541
2718000000,-11.258086,-7.4156184
2719000000,-11.022522,-7.5886898
2720000000,-10.645781,-7.6516128
2721000000,-10.362198,-7.7552361
2722000000,-10.045041,-7.8455925
2723000000,-9.8081703,-7.9883571
2724000000,-9.487113,-8.1100912
2725000000,-9.251687,-8.2389307
2726000000,-8.9833021,-8.3372068
2727000000,-8.7627344,-8.4545994
2728000000,-8.4912024,-8.571207
2729000000,-8.2732677,-8.6904125
2730000000,-8.0756979,-8.830184
2731000000,-7.8586407,-8.9532185
2732000000,-7.6436543,-9.0762234
2733000000,-7.4224472,-9.2004585
2734000000,-7.2409716,-9.3378057
2735000000,-7.0180588,-9.4224615
2736000000,-6.8721881,-9.6035538
2737000000,-6.6919479,-9.7412338
2738000000,-6.5281353,-9.8494101
2739000000,-6.3821449,-10.000886
2740000000,-6.2055273,-10.151281
2741000000,-6.0666285,-10.315637
2742000000,-5.9324598,-10.463694
2743000000,-5.8059669,-10.594077
2744000000,-5.6642489,-10.759357
2745000000,-5.5714092,-10.908497
2746000000,-5.3937001,-11.046926
2747000000,-5.276855,-11.18498
2748000000,-5.15481,-11.302797
2749000000,-5.0628443,-11.516309
2750000000,-4.9716363,-11.674645
2751000000,-4.8563023,-11.816395
2752000000,-4.710506,-11.980324
2753000000,-4.6374631,-12.131244
2754000000,-4.5300999,-12.278248
2755000000,-4.4477782,-12.414018
2756000000,-4.3488221,-12.593293
2757000000,-4.2904363,-12.77972
2758000000,-4.1876521,-12.931996
2759000000,-4.0466342,-13.026436
2760000000,-3.9807463,-13.206365
2761000000,-3.910305,-13.357356
2762000000,-3.8734646,-13.541059
2763000000,-3.7475204,-13.699043
2764000000,-3.6858084,-13.845572
2765000000,-3.6141031,-14.005548
2766000000,-3.5458183,-14.167747
2767000000,-3.4737272,-14.331388
2768000000,-3.4350367,-14.503821
2769000000,-3.3682706,-14.685451
2770000000,-3.3105347,-14.849964
2771000000,-3.258589,-15.015285
2772000000,-3.1740425,-15.165512
2773000000,-3.1269727,-15.333928
2774000000,-3.0850425,-15.493814
2775000000,-3.0319738,-15.642994
2776000000,-3.0174747,-15.839255
2777000000,-2.926748,-15.962958
2778000000,-2.8940368,-16.129641
2779000000,-2.8596518,-16.314371
2780000000,-2.7854538,-16.439703
2781000000,-2.7569153,-16.616108
2782000000,-2.7193046,-16.787132
2783000000,-2.6680145,-16.966904
2784000000,-2.6354918,-17.138418
2785000000,-2.6036496,-17.314287
2786000000,-2.5333292,-17.431555
2787000000,-2.4685421,-17.594751
2788000000,-2.4581821,-17.781942
2789000000,-2.4498672,-17.952658
2790000000,-2.3931973,-18.073067
2791000000,-2.3802822,-18.278625
2792000000,-2.3109484,-18.405863
2793000000,-2.3008635,-18.604092
2794000000,-2.2472353,-18.757231
2795000000,-2.2203312,-18.878231
2796000000,-2.2362897,-19.111233
2797000000,-2.1819525,-19.245935
2798000000,-2.1465201,-19.428478
2799000000,-2.1038136,-19.558882
2800000000,-2.0966554,-19.73336
2801000000,-2.0888429,-19.909067
2802000000,-2.061713,-20.070484
2803000000,-2.0018985,-20.218136
2804000000,-1.9934075,-20.373713
2805000000,-1.9919153,-20.538641
2806000000,-1.9457293,-20.701092
2807000000,-1.9202859,-20.812914
2808000000,-1.8929526,-21.036016
2809000000,-1.8661968,-21.165543
2810000000,-1.8629484,-21.341503
2811000000,-1.8516484,-21.476469
2812000000,-1.8452876,-21.635475
2813000000,-1.792116,-21.81576
2814000000,-1.7678329,-21.990931
2815000000,-1.7339202,-22.132519
2816000000,-1.7587026,-22.298615
2817000000,-1.7383405,-22.460405
2818000000,-1.6849329,-22.618925
2819000000,-1.6804264,-22.751913
2820000000,-1.6698736,-22.941471
2821000000,-1.6921622,-23.110167
2822000000,-1.6122154,-23.22348
2823000000,-1.6253563,-23.407497
2824000000,-1.5830352,-23.525061
2825000000,-1.6064563,-23.723629
2826000000,-1.6138434,-23.910631
2827000000,-1.5505992,-24.056196
2828000000,-1.5569214,-24.168564
2829000000,-1.5305758,-24.325993
2830000000,-1.5208517,-24.489958
2831000000,-1.5110544,-24.668539
2832000000,-1.4910668,-24.804117
2833000000,-1.4981648,-24.990923
2834000000,-1.4947153,-25.161421
2835000000,-1.4802343,-25.29319
2836000000,-1.4572202,-25.435652
2837000000,-1.4304597,-25.588503
2838000000,-1.4081136,-25.716923
2839000000,-1.4149312,-25.873051
2840000000,-1.3994561,-26.030447
2841000000,-1.4057716,-26.226
2842000000,-1.383412,-26.36097
2843000000,-1.3712468,-26.504051
2844000000,-1.3708465,-26.691874
2845000000,-1.3261293,-26.813444
2846000000,-1.3219303,-26.958664
2847000000,-1.3195719,-27.133867
2848000000,-1.312021,-27.203554
2849000000,-1.31103,-27.424171
2850000000,-1.3114499,-27.574667
2851000000,-1.295046,-27.71513
2852000000,-1.3039199,-27.884602
2853000000,-1.3242816,-28.053114
2854000000,-1.2718234,-28.188656
2855000000,-1.2432675,-28.300472
2856000000,-1.2598217,-28.514814
2857000000,-1.2332392,-28.601364
2858000000,-1.224445,-28.778509
2859000000,-1.2378206,-28.922478
2860000000,-1.2085772,-29.057816
2861000000,-1.2199858,-29.207174
2862000000,-1.2142479,-29.401009
2863000000,-1.1778237,-29.50873
2864000000,-1.1990933,-29.683981
2865000000,-1.1994529,-29.828176
2866000000,-1.15187,-29.964039
2867000000,-1.1571124,-30.094803
2868000000,-1.1386751,-30.234974
2869000000,-1.1475167,-30.432579
2870000000,-1.1683925,-30.548143
2871000000,-1.1593918,-30.715233
2872000000,-1.1517419,-30.861605
2873000000,-1.1058074,-30.977562
2874000000,-1.1490339,-31.170073
2875000000,-1.1329842,-31.344624
2876000000,-1.1072605,-31.44466
2877000000,-1.1206431,-31.623121
2878000000,-1.0902359,-31.74614
2879000000,-1.1113508,-31.961239
2880000000,-1.0563159,-32.02927
2881000000,-1.0691617,-32.207989
2882000000,-1.0632538,-32.369884
2883000000,-1.0843947,-32.507763
2884000000,-1.0849013,-32.64782
2885000000,-1.0461954,-32.738354
2886000000,-1.0740994,-32.926128
2887000000,-1.019276,-33.050014
2888000000,-1.0643533,-33.215916
2889000000,-1.0341097,-33.354084
2890000000,-1.0235047,-33.420715
2891000000,-1.0514009,-33.530327
2892000000,-1.0184563,-33.81472
2893000000,-1.0074981,-33.869305
2894000000,-1.03531,-34.054863
2895000000,-1.0294039,-34.21405
2896000000,-1.0083179,-34.372082
2897000000,-0.98274112,-34.467613
2898000000,-0.98824608,-34.588638
2899000000,-0.97033536,-34.715836
2900000000,-0.97637248,-34.914368
2901000000,-0.97018981,-34.983757
2902000000,-0.95999646,-35.12796
2903000000,-0.96639669,-35.260464
2904000000,-0.94731599,-35.460239
2905000000,-0.95775455,-35.533466
2906000000,-0.94765544,-35.669529
2907000000,-0.93940449,-35.781693
2908000000,-0.95046401,-36.007477
2909000000,-0.98920405,-36.144295
2910000000,-0.96709114,-36.274391
2911000000,-0.94489586,-36.436428
2912000000,-0.9411878,-36.639931
2913000000,-0.92461085,-36.741497
2914000000,-0.93575752,-36.875206
2915000000,-0.92665523,-37.013271
2916000000,-0.92598212,-37.110336
2917000000,-0.94369471,-37.248474
2918000000,-0.90141881,-37.399036
2919000000,-0.90939367,-37.535519
2920000000,-0.88798392,-37.664574
2921000000,-0.88508642,-37.818604
2922000000,-0.88000554,-37.939938
2923000000,-0.88533586,-38.060207
2924000000,-0.90477782,-38.215012
2925000000,-0.88086522,-38.376637
2926000000,-0.90294302,-38.449699
2927000000,-0.84212822,-38.574821
2928000000,-0.87431198,-38.715782
2929000000,-0.88547963,-38.925079
2930000000,-0.87813723,-39.010677
2931000000,-0.88251966,-39.164383
2932000000,-0.86647552,-39.261868
2933000000,-0.8468616,-39.395611
2934000000,-0.85844815,-39.5103
2935000000,-0.8495158,-39.669983
2936000000,-0.83591676,-39.712875
2937000000,-0.83865839,-39.877247
2938000000,-0.83942139,-40.026779
2939000000,-0.8567788,-40.147327
2940000000,-0.80278468,-40.182327
2941000000,-0.82657546,-40.337761
2942000000,-0.82906628,-40.52821
2943000000,-0.85195893,-40.67551
2944000000,-0.80410963,-40.830059
2945000000,-0.83987957,-40.937946
2946000000,-0.85122287,-41.053974
2947000000,-0.83587724,-41.270035
2948000000,-0.85504574,-41.332478
2949000000,-0.78881919,-41.329227
2950000000,-0.8421821,-41.521965
2951000000,-0.82155782,-41.743759
2952000000,-0.82478487,-41.898991
2953000000,-0.79656839,-41.908676
2954000000,-0.80310017,-42.090183
2955000000,-0.80817837,-42.199219
2956000000,-0.80643457,-42.389416
2957000000,-0.80401921,-42.42194
2958000000,-0.77980566,-42.522358
2959000000,-0.8075338,-42.690521
2960000000,-0.77942431,-42.865639
2961000000,-0.75234467,-43.006489
2962000000,-0.78815067,-43.0336
2963000000,-0.77369171,-43.280499
2964000000,-0.73805481,-43.232246
2965000000,-0.80252659,-43.411934
2966000000,-0.7813164,-43.581573
2967000000,-0.75531095,-43.711208
2968000000,-0.76099253,-43.815754
2969000000,-0.75994533,-43.943039
2970000000,-0.78783101,-44.067287
2971000000,-0.75909019,-44.122559
2972000000,-0.74793255,-44.251827
2973000000,-0.76958346,-44.430084
2974000000,-0.78465664,-44.569553
2975000000,-0.75939786,-44.566246
2976000000,-0.73991776,-44.59309
2977000000,-0.71699715,-44.833279
2978000000,-0.77735102,-44.946461
2979000000,-0.73900849,-45.05143
2980000000,-0.75622404,-45.355427
2981000000,-0.78111488,-45.39753
2982000000,-0.74927199,-45.477516
2983000000,-0.75192904,-45.593601
2984000000,-0.73526609,-45.698223
2985000000,-0.71671164,-45.816639
2986000000,-0.71850014,-45.857471
2987000000,-0.7417739,-45.890297
2988000000,-0.73781568,-46.212177
2989000000,-0.72104621,-46.150085
2990000000,-0.74217176,-46.433674
2991000000,-0.72800344,-46.682777
2992000000,-0.7276054,-46.434803
2993000000,-0.72922575,-46.612968
2994000000,-0.74834025,-46.840878
2995000000,-0.73272079,-46.835754
2996000000,-0.74133331,-46.873898
2997000000,-0.74891675,-47.004353
2998000000,-0.7327314,-47.055344
2999000000,-0.70426238,-47.154758
3000000000,-0.71948272,-47.403458
3001000000,-0.71106982,-47.457336
3002000000,-0.71715331,-47.610512
3003000000,-0.74005109,-47.729683
3004000000,-0.71314675,-47.857796
3005000000,-0.72551304,-47.824158
3006000000,-0.7366066,-48.077335
3007000000,-0.71483642,-48.12447
3008000000,-0.7303533,-48.257664
3009000000,-0.71133274,-48.215466
3010000000,-0.6995638,-48.39262
3011000000,-0.70890433,-48.445469
3012000000,-0.70836705,-48.886906
3013000000,-0.70788699,-48.707516
3014000000,-0.69126415,-48.668613
3015000000,-0.70199215,-48.858913
3016000000,-0.70650715,-48.96883
3017000000,-0.70213771,-49.028049
3018000000,-0.70800531,-48.982491
3019000000,-0.68506521,-49.372295
3020000000,-0.70441049,-49.358231
3021000000,-0.66728908,-49.32037
3022000000,-0.7008152,-49.528397
3023000000,-0.71889418,-49.713497
3024000000,-0.68048418,-49.822468
3025000000,-0.68664718,-49.829742
3026000000,-0.68713284,-49.933502
3027000000,-0.68451554,-50.113419
3028000000,-0.68520445,-49.858879
3029000000,-0.71428412,-50.153271
3030000000,-0.67487365,-50.428719
3031000000,-0.66543609,-50.323444
3032000000,-0.69300681,-50.593479
3033000000,-0.65464008,-50.591064
3034000000,-0.67815822,-50.462654
3035000000,-0.68256098,-50.342346
3036000000,-0.65666038,-50.547012
3037000000,-0.67438662,-50.900627
3038000000,-0.68586701,-50.750694
3039000000,-0.67335117,-50.979095
3040000000,-0.67615652,-50.913692
3041000000,-0.64545411,-51.02047
3042000000,-0.688317,-51.064934
3043000000,-0.68105114,-51.159378
3044000000,-0.69801599,-51.372501
3045000000,-0.67254668,-51.384026
3046000000,-0.6756677,-51.45665
3047000000,-0.66846973,-51.450607
3048000000,-0.68712026,-51.437862
3049000000,-0.64918995,-51.363708
3050000000,-0.67951947,-51.626644
3051000000,-0.67335343,-51.955372
3052000000,-0.6659016,-51.751019
3053000000,-0.65410811,-52.018848
3054000000,-0.66186297,-51.418556
3055000000,-0.65411884,-51.421871
3056000000,-0.68232477,-51.922546
3057000000,-0.68488091,-52.198788
3058000000,-0.65454602,-51.778976
3059000000,-0.68741262,-51.985111
3060000000,-0.71478498,-51.976349
3061000000,-0.67216647,-52.095219
3062000000,-0.65267169,-52.16119
3063000000,-0.68501854,-51.985401
3064000000,-0.66391969,-52.470264
3065000000,-0.67338079,-52.287655
3066000000,-0.66276228,-52.00116
3067000000,-0.6866532,-52.345402
3068000000,-0.66219097,-52.471554
3069000000,-0.68231648,-52.473694
3070000000,-0.6687687,-52.448112
3071000000,-0.64472669,-52.557255
3072000000,-0.64900559,-52.587727
3073000000,-0.68443966,-52.711067
3074000000,-0.64511693,-52.783909
3075000000,-0.67376071,-52.986835
3076000000,-0.66089308,-52.694576
3077000000,-0.67172492,-52.642525
3078000000,-0.65403759,-53.018814
3079000000,-0.66185379,-53.24575
3080000000,-0.63720644,-52.798851
3081000000,-0.65538198,-53.105434
3082000000,-0.66797167,-53.142208
3083000000,-0.64693743,-53.127617
3084000000,-0.68334955,-53.274311
3085000000,-0.66175044,-53.394218
3086000000,-0.65839893,-53.324326
3087000000,-0.62325805,-53.419495
3088000000,-0.63348705,-53.559654
3089000000,-0.64190644,-53.378841
3090000000,-0.66251409,-53.149433
3091000000,-0.65744853,-53.559937
3092000000,-0.6696015,-53.019138
3093000000,-0.63651496,-53.253555
3094000000,-0.63568121,-53.658646
3095000000,-0.61140954,-53.653137
3096000000,-0.64894754,-53.395737
3097000000,-0.63650787,-53.492538
3098000000,-0.62565142,-53.625088
3099000000,-0.63386035,-53.563278
3100000000,-0.66114396,-53.322338
3101000000,-0.65596139,-53.48925
3102000000,-0.63668013,-53.252392
3103000000,-0.65538549,-53.437767
3104000000,-0.62997359,-53.369488
3105000000,-0.67086673,-53.649673
3106000000,-0.62812018,-53.718231
3107000000,-0.64373392,-53.716896
3108000000,-0.64598829,-53.68919
3109000000,-0.6618225,-53.887806
3110000000,-0.61886406,-53.710037
3111000000,-0.63310146,-53.685925
3112000000,-0.62689263,-53.966484
3113000000,-0.67669415,-54.107166
3114000000,-0.65399808,-54.224934
3115000000,-0.66537923,-54.461521
3116000000,-0.62568873,-54.107136
3117000000,-0.61924702,-54.087578
3118000000,-0.65031707,-54.466156
3119000000,-0.64931893,-54.322533
3120000000,-0.62934607,-54.485031
3121000000,-0.62308484,-54.193192
3122000000,-0.61882383,-54.399204
3123000000,-0.64332622,-54.11853
3124000000,-0.63854653,-54.58622
3125000000,-0.61155361,-54.346672
3126000000,-0.63871908,-54.450096
3127000000,-0.59644729,-54.49065
3128000000,-0.60591108,-54.130951
3129000000,-0.59941328,-54.365944
3130000000,-0.6334762,-54.614853
3131000000,-0.59806275,-54.292316
3132000000,-0.64505082,-54.469746
3133000000,-0.61359686,-54.166821
3134000000,-0.62599611,-54.951981
3135000000,-0.65805048,-54.412472
3136000000,-0.63505673,-54.750191
3137000000,-0.63608521,-54.508659
3138000000,-0.63094962,-54.344448
3139000000,-0.62781656,-54.649681
3140000000,-0.65001756,-54.761326
3141000000,-0.61716241,-54.357338
3142000000,-0.62298393,-54.838139
3143000000,-0.63672334,-54.713135
3144000000,-0.61576778,-54.579895
3145000000,-0.59916496,-54.38168
3146000000,-0.64503092,-54.642883
3147000000,-0.64282191,-54.710777
3148000000,-0.63030982,-54.545815
3149000000,-0.6204946,-54.854336
3150000000,-0.641756,-54.825607
3151000000,-0.61864442,-55.357922
3152000000,-0.64947617,-54.683834
3153000000,-0.61199301,-54.611393
3154000000,-0.61415964,-55.336399
3155000000,-0.62947553,-55.644115
3156000000,-0.6431095,-55.358723
3157000000,-0.6244458,-55.44162
3158000000,-0.62938875,-55.093235
3159000000,-0.62675965,-54.842941
3160000000,-0.61374742,-55.179859
3161000000,-0.65835541,-55.060524
3162000000,-0.6246261,-54.86092
3163000000,-0.60659826,-54.732948
3164000000,-0.61777276,-55.158722
3165000000,-0.63519263,-55.181236
3166000000,-0.64458776,-55.283092
3167000000,-0.63765955,-55.181568
3168000000,-0.62288868,-55.157043
3169000000,-0.65115285,-55.016556
3170000000,-0.64058948,-55.156994
3171000000,-0.65107435,-55.521412
3172000000,-0.64030939,-55.237793
3173000000,-0.62708807,-55.338184
3174000000,-0.63638997,-55.466698
3175000000,-0.61037505,-55.179558
3176000000,-0.61160135,-55.447189
3177000000,-0.65849942,-55.359692
3178000000,-0.64446479,-55.925808
3179000000,-0.62280291,-55.327019
3180000000,-0.60394698,-55.27832
3181000000,-0.63317621,-55.490654
3182000000,-0.61749744,-55.258446
3183000000,-0.61504191,-55.582916
3184000000,-0.6352852,-55.598759
3185000000,-0.61401582,-55.76054
3186000000,-0.65225917,-55.977818
3187000000,-0.63535929,-55.529434
3188000000,-0.62054515,-55.947926
3189000000,-0.66782856,-55.257774
3190000000,-0.60525507,-55.073616
3191000000,-0.63853419,-55.332279
3192000000,-0.62937224,-55.967793
3193000000,-0.61399114,-55.232224
3194000000,-0.6390987,-55.772785
3195000000,-0.62542224,-55.610928
3196000000,-0.6374476,-55.478397
3197000000,-0.63137144,-55.858112
3198000000,-0.60825956,-55.432724
3199000000,-0.62693977,-55.850246
3200000000,-0.62557542,-55.692902
3201000000,-0.62284333,-55.852222
3202000000,-0.64701319,-55.957783
3203000000,-0.62896776,-55.839806
3204000000,-0.64560449,-56.097286
3205000000,-0.63724607,-55.949211
3206000000,-0.66744685,-55.820908
3207000000,-0.61247706,-55.5886
3208000000,-0.64677823,-55.826855
3209000000,-0.62474823,-55.658901
3210000000,-0.62395304,-55.183323
3211000000,-0.64027798,-55.883953
3212000000,-0.63875723,-55.660156
3213000000,-0.63470578,-56.013458
3214000000,-0.63168192,-55.645142
3215000000,-0.61247879,-56.044956
3216000000,-0.66417223,-55.585144
3217000000,-0.61621469,-55.903103
3218000000,-0.65052032,-56.352158
3219000000,-0.6307708,-55.932728
3220000000,-0.63309824,-55.362118
3221000000,-0.65025604,-55.388638
3222000000,-0.62410909,-55.850338
3223000000,-0.6446768,-56.311794
3224000000,-0.62806851,-55.558941
3225000000,-0.63199008,-55.370647
3226000000,-0.62145114,-55.681095
3227000000,-0.66154611,-55.571606
3228000000,-0.65828383,-55.518497
3229000000,-0.63288683,-55.265305
3230000000,-0.6456424,-56.093132
3231000000,-0.6612944,-55.27726
3232000000,-0.61428517,-55.71365
3233000000,-0.66776848,-56.038757
3234000000,-0.66532028,-56.303688
3235000000,-0.64313054,-56.07552
3236000000,-0.6513018,-56.59425
3237000000,-0.67798036,-56.200424
3238000000,-0.65929377,-56.129959
3239000000,-0.6271612,-56.498882
3240000000,-0.68250877,-56.401897
3241000000,-0.62732869,-56.473473
3242000000,-0.64542741,-56.279305
3243000000,-0.65259695,-56.72377
3244000000,-0.64980429,-55.892395
3245000000,-0.65666962,-56.093979
3246000000,-0.64926702,-56.180325
3247000000,-0.67590821,-56.407734
3248000000,-0.66400945,-56.203613
3249000000,-0.67102212,-56.756435
3250000000,-0.67496341,-56.448414
3251000000,-0.64546227,-56.491879
