!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:01:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2508000000,-25.087074,-0.50766033
2509000000,-25.232754,-0.47342768
2510000000,-25.253847,-0.46049693
2511000000,-25.259928,-0.51045144
2512000000,-25.188879,-0.44825721
2513000000,-25.171387,-0.47480312
2514000000,-25.313496,-0.48461291
2515000000,-25.162844,-0.49095219
2516000000,-25.408075,-0.47031236
2517000000,-25.287525,-0.45217153
2518000000,-25.453106,-0.50114959
2519000000,-25.361013,-0.48649579
2520000000,-25.495525,-0.47291771
2521000000,-25.541487,-0.49117371
2522000000,-25.533312,-0.49384129
2523000000,-25.592733,-0.46571887
2524000000,-25.568172,-0.4956935
2525000000,-25.635687,-0.44939157
2526000000,-25.684702,-0.49728939
2527000000,-25.640217,-0.45755336
2528000000,-25.727524,-0.46753371
2529000000,-25.736759,-0.48659852
2530000000,-25.740736,-0.47715938
2531000000,-25.790602,-0.480638
2532000000,-25.897482,-0.50852036
2533000000,-25.868134,-0.47543439
2534000000,-25.873487,-0.52008861
2535000000,-25.855919,-0.44753391
2536000000,-25.950493,-0.50725693
2537000000,-25.921276,-0.46298593
2538000000,-26.048088,-0.45382971
2539000000,-26.058969,-0.46400174
2540000000,-26.078756,-0.46793678
2541000000,-26.078278,-0.46125525
2542000000,-26.147345,-0.49534875
2543000000,-26.201059,-0.46662894
2544000000,-26.261213,-0.49224904
2545000000,-26.319124,-0.49131307
2546000000,-26.305304,-0.50291669
2547000000,-26.241283,-0.47155869
2548000000,-26.381527,-0.48571736
2549000000,-26.360668,-0.47551507
2550000000,-26.428837,-0.48213512
2551000000,-26.586939,-0.48851565
2552000000,-26.458235,-0.48996109
2553000000,-26.594162,-0.49861804
2554000000,-26.579906,-0.47888395
2555000000,-26.572559,-0.45128164
2556000000,-26.537571,-0.45690686
2557000000,-26.729506,-0.46997318
2558000000,-26.707996,-0.46939862
2559000000,-26.645178,-0.47205928
2560000000,-26.731228,-0.48392925
2561000000,-26.82122,-0.4906607
2562000000,-26.842636,-0.49298525
2563000000,-26.80842,-0.47852835
2564000000,-27.001045,-0.47516608
2565000000,-27.061161,-0.4685289
2566000000,-26.968033,-0.48743218
2567000000,-26.912804,-0.47731698
2568000000,-27.077587,-0.48959777
2569000000,-26.922441,-0.48772874
2570000000,-27.23736,-0.47493169
2571000000,-27.164343,-0.48813149
2572000000,-27.079638,-0.4774268
2573000000,-27.24535,-0.48894265
2574000000,-27.22377,-0.48067051
2575000000,-27.292995,-0.45193422
2576000000,-27.221172,-0.46593225
2577000000,-27.263956,-0.50887173
2578000000,-27.278654,-0.48332942
2579000000,-27.331734,-0.4934704
2580000000,-27.401217,-0.48946643
2581000000,-27.387541,-0.48974934
2582000000,-27.446188,-0.49389523
2583000000,-27.447079,-0.48609412
2584000000,-27.491375,-0.50548232
2585000000,-27.665131,-0.48435628
2586000000,-27.618818,-0.48268041
2587000000,-27.703688,-0.50249612
2588000000,-27.732466,-0.49063721
2589000000,-27.665634,-0.49977669
2590000000,-27.688288,-0.48777899
2591000000,-27.820774,-0.51769626
2592000000,-27.857401,-0.50125563
2593000000,-27.851782,-0.46610591
2594000000,-27.84902,-0.4891187
2595000000,-27.905918,-0.49823982
2596000000,-27.941629,-0.48409444
2597000000,-27.953226,-0.47134602
2598000000,-28.011475,-0.49144185
2599000000,-28.060099,-0.47743872
2600000000,-28.166138,-0.50488847
2601000000,-28.231218,-0.52087647
2602000000,-28.17996,-0.47018161
2603000000,-28.195696,-0.47007346
2604000000,-28.241098,-0.49028713
2605000000,-28.25841,-0.48319623
2606000000,-28.29701,-0.47149289
2607000000,-28.460127,-0.47788498
2608000000,-28.445564,-0.47909459
2609000000,-28.396418,-0.49643579
2610000000,-28.487881,-0.4813967
2611000000,-28.617846,-0.483668
2612000000,-28.561529,-0.48692539
2613000000,-28.629496,-0.47888747
2614000000,-28.450235,-0.45919916
2615000000,-28.559563,-0.49205622
2616000000,-28.588428,-0.49805802
2617000000,-28.762249,-0.48561159
2618000000,-28.779259,-0.46673077
2619000000,-28.564571,-0.46352562
2620000000,-28.836763,-0.44573334
2621000000,-28.728661,-0.49777463
2622000000,-28.852512,-0.46736211
2623000000,-28.811594,-0.47209007
2624000000,-29.036133,-0.46222484
2625000000,-28.971457,-0.50522703
2626000000,-28.910204,-0.47304365
2627000000,-28.954437,-0.46345979
2628000000,-28.962759,-0.48364505
2629000000,-29.018215,-0.48295408
2630000000,-29.222229,-0.49565288
2631000000,-29.182125,-0.50863016
2632000000,-29.213177,-0.50261861
2633000000,-29.257423,-0.47451898
2634000000,-29.316847,-0.48040217
2635000000,-29.193716,-0.48725834
2636000000,-29.29694,-0.46992755
2637000000,-29.412518,-0.51156944
2638000000,-29.361799,-0.48516849
2639000000,-29.608025,-0.46317279
2640000000,-29.347767,-0.48577058
2641000000,-29.598524,-0.46725547
2642000000,-29.556227,-0.48683268
2643000000,-29.580093,-0.51135951
2644000000,-29.536543,-0.49911842
2645000000,-29.609056,-0.48554558
2646000000,-29.710449,-0.48583469
2647000000,-29.705687,-0.46112919
2648000000,-29.78894,-0.48777756
2649000000,-29.755167,-0.49904826
2650000000,-29.943747,-0.50883567
2651000000,-29.802643,-0.45904329
2652000000,-29.780563,-0.47856221
2653000000,-29.954983,-0.4727622
2654000000,-30.020241,-0.48336777
2655000000,-30.148628,-0.48305416
2656000000,-30.132807,-0.5098601
2657000000,-30.061216,-0.50252813
2658000000,-30.110678,-0.47261176
2659000000,-30.088211,-0.48368332
2660000000,-30.18421,-0.47391996
2661000000,-30.150269,-0.46886539
2662000000,-30.454838,-0.49757409
2663000000,-30.34461,-0.48149991
2664000000,-30.352961,-0.47333464
2665000000,-30.468569,-0.45900765
2666000000,-30.400187,-0.5259437
2667000000,-30.813828,-0.48142216
2668000000,-30.350542,-0.47760546
2669000000,-30.609629,-0.50489444
2670000000,-30.608664,-0.50048655
2671000000,-30.775969,-0.49927789
2672000000,-30.841898,-0.49954331
2673000000,-30.652193,-0.49708647
2674000000,-30.95257,-0.50730646
2675000000,-30.880135,-0.48451954
2676000000,-30.755957,-0.49781713
2677000000,-30.983583,-0.48924953
2678000000,-31.009663,-0.48134491
2679000000,-31.045612,-0.50818926
2680000000,-31.287973,-0.49160147
2681000000,-31.187721,-0.4797399
2682000000,-31.306015,-0.47509214
2683000000,-31.033436,-0.45780742
2684000000,-31.131298,-0.50629395
2685000000,-31.268366,-0.5072186
2686000000,-31.237904,-0.50403643
2687000000,-31.261906,-0.50287986
2688000000,-31.317923,-0.49064279
2689000000,-31.307259,-0.49130213
2690000000,-31.558981,-0.46896681
2691000000,-31.511927,-0.50761598
2692000000,-31.489443,-0.51559746
2693000000,-31.419449,-0.48999846
2694000000,-31.505167,-0.50237799
2695000000,-31.719477,-0.51371646
2696000000,-31.824726,-0.49131757
2697000000,-31.969584,-0.4975574
2698000000,-31.642241,-0.53113818
2699000000,-31.844614,-0.49077722
2700000000,-31.674309,-0.50026911
2701000000,-32.040432,-0.48595142
2702000000,-32.264275,-0.49685797
2703000000,-31.840351,-0.47893545
2704000000,-32.232677,-0.5088309
2705000000,-32.024178,-0.47092578
2706000000,-31.859398,-0.48138425
2707000000,-32.09296,-0.48083487
2708000000,-32.082256,-0.46308383
2709000000,-32.226902,-0.48820886
2710000000,-32.610954,-0.48643681
2711000000,-32.488804,-0.51353145
2712000000,-32.345108,-0.52338034
2713000000,-32.057388,-0.46158969
2714000000,-32.690609,-0.50342387
2715000000,-32.660355,-0.49784833
2716000000,-32.429947,-0.48679599
2717000000,-32.596233,-0.4941313
2718000000,-32.551842,-0.45247442
2719000000,-32.589241,-0.49480271
2720000000,-32.669285,-0.5037514
2721000000,-32.595722,-0.50534892
2722000000,-32.61385,-0.49332896
2723000000,-32.539192,-0.50549722
2724000000,-32.711178,-0.50877738
2725000000,-33.147331,-0.51985574
2726000000,-32.975883,-0.51294577
2727000000,-33.040203,-0.47926646
2728000000,-33.171032,-0.48136947
2729000000,-33.002316,-0.49443415
2730000000,-33.191795,-0.49087453
2731000000,-33.396824,-0.4713493
2732000000,-33.024601,-0.50279737
2733000000,-33.153633,-0.47517323
2734000000,-33.053925,-0.51896137
2735000000,-33.401611,-0.49739572
2736000000,-33.422607,-0.48211125
2737000000,-33.094566,-0.50327015
2738000000,-33.655903,-0.48770666
2739000000,-33.251907,-0.49616879
2740000000,-33.689945,-0.46738368
2741000000,-33.435818,-0.4753668
2742000000,-33.670265,-0.50940293
2743000000,-33.866718,-0.47909769
2744000000,-33.944092,-0.5090754
2745000000,-33.75983,-0.50065088
2746000000,-33.626041,-0.49399507
2747000000,-33.674751,-0.47709334
2748000000,-33.943848,-0.47682694
2749000000,-33.929077,-0.49531573
2750000000,-33.631516,-0.52135766
2751000000,-33.963024,-0.51143986
2752000000,-33.549969,-0.50826257
2753000000,-33.894466,-0.51687247
2754000000,-33.947742,-0.48056379
2755000000,-33.928288,-0.51056612
2756000000,-33.821545,-0.52733505
2757000000,-34.337109,-0.51513064
2758000000,-34.371105,-0.49795774
2759000000,-34.164997,-0.48717308
2760000000,-33.717754,-0.49293184
2761000000,-34.173618,-0.48441538
2762000000,-34.355347,-0.48928919
2763000000,-33.993126,-0.50092655
2764000000,-34.177559,-0.48099858
2765000000,-34.408329,-0.48351324
2766000000,-34.31284,-0.49133345
2767000000,-34.318066,-0.48527122
2768000000,-34.228352,-0.5019688
2769000000,-34.372505,-0.51946843
2770000000,-34.534782,-0.52373999
2771000000,-34.397419,-0.5333553
2772000000,-34.278149,-0.51569897
2773000000,-34.443558,-0.50528771
2774000000,-34.530296,-0.48812893
2775000000,-34.467934,-0.52001059
2776000000,-34.303181,-0.51831031
2777000000,-34.451653,-0.50077897
2778000000,-34.34763,-0.48624387
2779000000,-34.840958,-0.52302986
2780000000,-34.670212,-0.50398391
2781000000,-34.745358,-0.50650054
2782000000,-34.690334,-0.49945009
2783000000,-35.056816,-0.49446929
2784000000,-34.870281,-0.52960664
2785000000,-34.731983,-0.49799135
2786000000,-34.681568,-0.48809767
2787000000,-34.606331,-0.48389149
2788000000,-34.500202,-0.50384539
2789000000,-34.759148,-0.52577215
2790000000,-34.805164,-0.52257425
2791000000,-35.32058,-0.50455731
2792000000,-34.829281,-0.47895321
2793000000,-34.866184,-0.50602204
2794000000,-35.057133,-0.49119163
2795000000,-35.199215,-0.48766771
2796000000,-35.170048,-0.52355075
2797000000,-34.822189,-0.51556009
2798000000,-34.919159,-0.51844573
2799000000,-34.4328,-0.50579977
2800000000,-34.786247,-0.46629649
2801000000,-34.937637,-0.52120352
2802000000,-34.715893,-0.52862626
2803000000,-34.789974,-0.50259173
2804000000,-34.802223,-0.51361358
2805000000,-34.84177,-0.51825017
2806000000,-34.494637,-0.54231375
2807000000,-34.727516,-0.5019539
2808000000,-34.976391,-0.51236624
2809000000,-34.657459,-0.5119434
2810000000,-34.893646,-0.51862824
2811000000,-34.818985,-0.49478927
2812000000,-34.977703,-0.49365208
2813000000,-34.482548,-0.50258446
2814000000,-34.82621,-0.53131533
2815000000,-34.73933,-0.51836711
2816000000,-34.806789,-0.49785513
2817000000,-35.01125,-0.49603048
2818000000,-34.386478,-0.51044399
2819000000,-34.812729,-0.48865297
2820000000,-34.66584,-0.51050723
2821000000,-34.705589,-0.51104587
2822000000,-34.677528,-0.48721394
2823000000,-34.811558,-0.51457506
2824000000,-34.361485,-0.48689002
2825000000,-34.66415,-0.48624602
2826000000,-34.610592,-0.52441573
2827000000,-34.303806,-0.50415659
2828000000,-34.849937,-0.50701314
2829000000,-34.65147,-0.48786908
2830000000,-34.454376,-0.49708501
2831000000,-34.746284,-0.53060472
2832000000,-34.512886,-0.4973596
2833000000,-34.663021,-0.50776416
2834000000,-34.391033,-0.50615627
2835000000,-34.975689,-0.52077204
2836000000,-34.434151,-0.51961559
2837000000,-34.469318,-0.50284374
2838000000,-34.289497,-0.476715
2839000000,-34.372246,-0.50998825
2840000000,-34.340405,-0.5130828
2841000000,-34.636082,-0.48218134
2842000000,-34.308777,-0.50074399
2843000000,-34.614067,-0.49432749
2844000000,-34.360188,-0.49630654
2845000000,-34.446819,-0.50260562
2846000000,-34.395241,-0.48063108
2847000000,-34.215401,-0.50351548
2848000000,-34.071732,-0.48000324
2849000000,-34.218018,-0.52720743
2850000000,-34.326366,-0.5016517
2851000000,-33.965973,-0.51216674
2852000000,-33.75959,-0.51979464
2853000000,-34.257057,-0.51816112
2854000000,-34.408226,-0.51120073
2855000000,-33.913689,-0.50991714
2856000000,-33.748756,-0.53381836
2857000000,-33.98642,-0.49874666
2858000000,-33.752445,-0.48922652
2859000000,-33.968288,-0.50179082
2860000000,-33.86525,-0.4986645
2861000000,-33.936214,-0.49206558
2862000000,-34.224655,-0.52229393
2863000000,-33.745697,-0.52076942
2864000000,-33.701538,-0.50966901
2865000000,-33.803043,-0.54907966
2866000000,-33.448071,-0.51868314
2867000000,-33.555828,-0.48579943
2868000000,-33.513027,-0.52339852
2869000000,-33.600475,-0.51938021
2870000000,-33.477608,-0.49038887
2871000000,-33.481552,-0.52676904
2872000000,-33.168228,-0.50069577
2873000000,-32.928936,-0.48674384
2874000000,-33.146313,-0.51885009
2875000000,-33.097401,-0.52126968
2876000000,-33.163216,-0.52139854
2877000000,-33.220005,-0.52046502
2878000000,-32.822426,-0.52023137
2879000000,-33.025761,-0.51216334
2880000000,-32.889793,-0.53878367
2881000000,-32.688072,-0.4972991
2882000000,-32.783005,-0.52495223
2883000000,-32.485622,-0.50731719
2884000000,-32.58337,-0.53604603
2885000000,-32.490849,-0.49980593
2886000000,-32.517479,-0.52170599
2887000000,-32.486393,-0.52942008
2888000000,-32.545883,-0.52025312
2889000000,-32.331482,-0.5251891
2890000000,-32.339027,-0.51218355
2891000000,-32.318531,-0.47881341
2892000000,-32.483124,-0.54758602
2893000000,-32.180946,-0.50572103
2894000000,-32.123608,-0.54284602
2895000000,-32.158665,-0.51511335
2896000000,-31.974726,-0.52312493
2897000000,-32.074261,-0.52980906
2898000000,-32.104511,-0.52295947
2899000000,-31.839334,-0.5006786
2900000000,-31.938122,-0.53072172
2901000000,-31.661234,-0.4844068
2902000000,-31.962484,-0.51576704
2903000000,-31.60745,-0.48816091
2904000000,-31.937561,-0.54453135
2905000000,-31.572584,-0.50788146
2906000000,-31.700346,-0.51039761
2907000000,-31.281822,-0.5142827
2908000000,-31.803566,-0.56263107
2909000000,-31.719027,-0.52852976
2910000000,-31.402601,-0.51566249
2911000000,-31.75692,-0.52550232
2912000000,-31.48634,-0.55478859
2913000000,-31.541023,-0.52786225
2914000000,-31.180496,-0.53299528
2915000000,-31.050459,-0.49972945
2916000000,-31.124559,-0.54257154
2917000000,-31.051329,-0.51908433
2918000000,-31.185553,-0.51874292
2919000000,-31.019506,-0.53117132
2920000000,-31.117851,-0.47059503
2921000000,-31.416695,-0.52377844
2922000000,-31.189108,-0.52394623
2923000000,-30.878605,-0.51275897
2924000000,-30.744648,-0.55086768
2925000000,-30.49571,-0.49964818
2926000000,-30.817982,-0.52813029
2927000000,-30.806986,-0.51536191
2928000000,-30.746223,-0.51375061
2929000000,-30.455103,-0.52865869
2930000000,-30.745684,-0.53673279
2931000000,-30.621599,-0.53637975
2932000000,-30.387812,-0.50491107
2933000000,-30.456783,-0.51023334
2934000000,-30.633083,-0.52362674
2935000000,-30.441528,-0.5190767
2936000000,-30.327112,-0.49980521
2937000000,-30.550526,-0.49876022
2938000000,-30.213207,-0.54151356
2939000000,-30.403793,-0.52342808
2940000000,-30.47415,-0.51895267
2941000000,-30.186827,-0.55123699
2942000000,-30.114477,-0.50740033
2943000000,-30.110952,-0.50533086
2944000000,-29.913805,-0.5310244
2945000000,-29.714529,-0.49412721
2946000000,-29.616055,-0.4943319
2947000000,-29.696028,-0.55664527
2948000000,-29.777452,-0.54145455
2949000000,-29.793049,-0.51249701
2950000000,-29.758888,-0.52536899
2951000000,-29.558567,-0.51800871
2952000000,-29.687241,-0.54704845
2953000000,-29.892084,-0.52590644
2954000000,-29.7833,-0.54326111
2955000000,-29.702003,-0.52020502
2956000000,-29.697989,-0.53155416
2957000000,-29.319336,-0.51501453
2958000000,-29.453663,-0.51993996
2959000000,-29.637236,-0.53784329
2960000000,-29.493618,-0.51799351
2961000000,-29.631563,-0.5121733
2962000000,-29.530024,-0.55133694
2963000000,-29.298609,-0.52955568
2964000000,-29.21677,-0.53499138
2965000000,-29.334578,-0.54970688
2966000000,-29.307817,-0.52545893
2967000000,-29.134169,-0.52649701
2968000000,-29.125578,-0.54299229
2969000000,-29.000727,-0.51398522
2970000000,-28.765505,-0.524849
2971000000,-29.138479,-0.51769811
2972000000,-29.063389,-0.5247733
2973000000,-28.95108,-0.52924204
2974000000,-28.760626,-0.51334763
2975000000,-28.734713,-0.50693572
2976000000,-28.673223,-0.51008987
2977000000,-28.687643,-0.51784247
2978000000,-28.818882,-0.55322266
2979000000,-28.796219,-0.50873208
2980000000,-28.490273,-0.52053946
2981000000,-28.624527,-0.56476814
2982000000,-28.434446,-0.53759146
2983000000,-28.478319,-0.52889162
2984000000,-28.441175,-0.54012233
2985000000,-28.450287,-0.53241968
2986000000,-28.27479,-0.5409742
2987000000,-28.468035,-0.52109772
2988000000,-28.147627,-0.50713271
2989000000,-28.310795,-0.52452862
2990000000,-28.330582,-0.5589906
2991000000,-28.127769,-0.5361954
2992000000,-28.064438,-0.49984509
2993000000,-28.06925,-0.53834617
2994000000,-28.213678,-0.53776407
2995000000,-28.158182,-0.5237053
2996000000,-28.250483,-0.52286506
2997000000,-28.152884,-0.54687381
2998000000,-28.276548,-0.539177
2999000000,-28.056324,-0.53787255
3000000000,-27.820347,-0.53433883
3001000000,-27.918819,-0.54463506
3002000000,-27.873159,-0.54420495
3003000000,-27.776794,-0.54279941
3004000000,-27.990044,-0.54516089
3005000000,-27.819145,-0.54023677
3006000000,-27.811043,-0.54576856
3007000000,-27.764715,-0.54540712
3008000000,-27.863445,-0.54092586
3009000000,-27.704533,-0.54086232
3010000000,-27.639828,-0.53523237
3011000000,-27.710375,-0.55842698
3012000000,-27.601627,-0.5488168
3013000000,-27.558088,-0.5378021
3014000000,-27.712593,-0.52037466
3015000000,-27.525644,-0.53322148
3016000000,-27.685501,-0.5310201
3017000000,-27.525589,-0.53065521
3018000000,-27.518339,-0.55617124
3019000000,-27.5233,-0.54981196
3020000000,-27.519964,-0.5687176
3021000000,-27.217674,-0.49393347
3022000000,-27.245161,-0.53215909
3023000000,-27.565674,-0.5575586
3024000000,-27.232798,-0.53823251
3025000000,-27.32683,-0.5381884
3026000000,-27.265604,-0.52368176
3027000000,-27.271505,-0.54298878
3028000000,-27.255611,-0.54528373
3029000000,-27.185453,-0.52069247
3030000000,-27.250364,-0.54676157
3031000000,-27.269897,-0.54447472
3032000000,-27.118719,-0.54559493
3033000000,-27.107944,-0.55406153
3034000000,-27.042624,-0.55790055
3035000000,-27.152475,-0.55072403
3036000000,-27.141884,-0.54269791
3037000000,-26.855656,-0.53888154
3038000000,-27.157656,-0.55392808
3039000000,-27.041883,-0.54742908
3040000000,-26.959383,-0.57813472
3041000000,-26.730839,-0.56564105
3042000000,-26.937946,-0.55426747
3043000000,-26.984528,-0.55470353
3044000000,-26.88217,-0.55571169
3045000000,-26.898563,-0.56488305
3046000000,-26.757572,-0.55555677
3047000000,-26.851561,-0.56241423
3048000000,-26.823376,-0.56531942
3049000000,-26.809959,-0.57761037
3050000000,-26.6873,-0.52777302
3051000000,-26.729712,-0.55120999
3052000000,-26.48781,-0.55000347
3053000000,-26.61541,-0.54634887
3054000000,-26.845655,-0.56759244
3055000000,-26.459455,-0.56358683
3056000000,-26.463255,-0.55872798
3057000000,-26.775114,-0.56139386
3058000000,-26.459085,-0.52275449
3059000000,-26.415417,-0.57769537
3060000000,-26.396448,-0.54736
3061000000,-26.394844,-0.57012808
3062000000,-26.551676,-0.52509546
3063000000,-26.447895,-0.55812812
3064000000,-26.489071,-0.58090425
3065000000,-26.268705,-0.56286603
3066000000,-26.259558,-0.54468471
3067000000,-26.221636,-0.56244397
3068000000,-26.14152,-0.51041186
3069000000,-26.418194,-0.56983936
3070000000,-26.365931,-0.55049831
3071000000,-26.40778,-0.58177984
3072000000,-26.144985,-0.53975642
3073000000,-26.261597,-0.58318877
3074000000,-26.116894,-0.5427289
3075000000,-26.103491,-0.52739984
3076000000,-26.098221,-0.58725107
3077000000,-26.075298,-0.54935032
3078000000,-26.220776,-0.54847717
3079000000,-26.055145,-0.56379455
3080000000,-25.975092,-0.57550639
3081000000,-26.033329,-0.56674212
3082000000,-25.940275,-0.55072689
3083000000,-25.994875,-0.56849915
3084000000,-25.99839,-0.55656952
3085000000,-25.991741,-0.58174628
3086000000,-25.918127,-0.56451309
3087000000,-25.961197,-0.56591493
3088000000,-25.800196,-0.55480474
3089000000,-25.751947,-0.53173119
3090000000,-25.887386,-0.56918061
3091000000,-25.790255,-0.55192214
3092000000,-25.88332,-0.55807412
3093000000,-25.874176,-0.56172293
3094000000,-25.875647,-0.5504126
3095000000,-25.65803,-0.56607765
3096000000,-25.608902,-0.56476754
3097000000,-25.624479,-0.55379665
3098000000,-25.637945,-0.53749752
3099000000,-25.739956,-0.5368138
3100000000,-25.608744,-0.58113575
3101000000,-25.6439,-0.59158146
3102000000,-25.572823,-0.5708003
3103000000,-25.644238,-0.59744608
3104000000,-25.572359,-0.56190729
3105000000,-25.651016,-0.60463136
3106000000,-25.386574,-0.54500276
3107000000,-25.435431,-0.52297062
3108000000,-25.411974,-0.56091332
3109000000,-25.372425,-0.58097881
3110000000,-25.393681,-0.56315255
3111000000,-25.412712,-0.57293361
3112000000,-25.342728,-0.57344425
3113000000,-25.407734,-0.57419384
3114000000,-25.34926,-0.59002143
3115000000,-25.413385,-0.58735281
3116000000,-25.35578,-0.59506351
3117000000,-25.352831,-0.5536837
3118000000,-25.326258,-0.59338194
3119000000,-25.321413,-0.56552768
3120000000,-25.325373,-0.59112227
3121000000,-25.202375,-0.57334554
3122000000,-25.016733,-0.55585229
3123000000,-25.110113,-0.57219094
3124000000,-25.245838,-0.5509252
3125000000,-25.394243,-0.58227515
3126000000,-25.126389,-0.550192
3127000000,-25.174061,-0.5791682
3128000000,-25.110321,-0.55333579
3129000000,-24.996946,-0.54962391
3130000000,-25.12632,-0.58001298
3131000000,-25.173506,-0.57102126
3132000000,-25.252977,-0.57456005
3133000000,-25.038321,-0.54670054
3134000000,-25.022366,-0.55759305
3135000000,-24.9433,-0.56386626
3136000000,-25.059105,-0.5866949
3137000000,-25.067379,-0.5913837
3138000000,-25.089653,-0.58153868
3139000000,-24.819994,-0.55697972
3140000000,-25.061298,-0.63468415
3141000000,-24.977892,-0.56471831
3142000000,-25.010103,-0.58397162
3143000000,-24.897188,-0.56025654
3144000000,-24.703276,-0.55967498
3145000000,-24.907658,-0.58406621
3146000000,-25.084866,-0.59845638
3147000000,-24.873688,-0.5657413
3148000000,-24.823227,-0.60279059
3149000000,-24.83499,-0.59532374
3150000000,-24.743616,-0.58793503
3151000000,-24.708567,-0.56998628
3152000000,-24.714209,-0.56913352
3153000000,-24.750679,-0.60741967
3154000000,-24.816372,-0.56041467
3155000000,-24.677357,-0.57530266
3156000000,-24.720009,-0.59079862
3157000000,-24.721531,-0.57095379
3158000000,-24.777174,-0.57919669
3159000000,-24.799009,-0.57646501
3160000000,-24.64045,-0.56498241
3161000000,-24.742001,-0.57153249
3162000000,-24.613621,-0.59891868
3163000000,-24.624388,-0.57263172
3164000000,-24.576065,-0.61557025
3165000000,-24.606571,-0.58560789
3166000000,-24.71521,-0.59981954
3167000000,-24.653042,-0.58449531
3168000000,-24.784857,-0.59193617
3169000000,-24.69742,-0.58302635
3170000000,-24.614601,-0.59312391
3171000000,-24.707317,-0.6274724
3172000000,-24.614569,-0.59800482
3173000000,-24.554703,-0.55727333
3174000000,-24.612152,-0.58162612
3175000000,-24.629442,-0.58417475
3176000000,-24.530947,-0.5752387
3177000000,-24.607281,-0.57904798
3178000000,-24.497046,-0.58470279
3179000000,-24.414906,-0.58767694
3180000000,-24.476961,-0.56317568
3181000000,-24.378817,-0.58068532
3182000000,-24.471975,-0.60368979
3183000000,-24.504217,-0.58260179
3184000000,-24.426933,-0.58202833
3185000000,-24.595795,-0.60542095
3186000000,-24.469482,-0.62111664
3187000000,-24.41152,-0.56052017
3188000000,-24.301886,-0.58524185
3189000000,-24.359041,-0.59516752
3190000000,-24.445669,-0.60976774
3191000000,-24.448524,-0.61315143
3192000000,-24.260769,-0.59072816
3193000000,-24.420006,-0.60996407
3194000000,-24.460987,-0.58019668
3195000000,-24.420418,-0.60862231
3196000000,-24.413923,-0.60325891
3197000000,-24.414835,-0.62749594
3198000000,-24.365812,-0.60423601
3199000000,-24.348017,-0.58031559
3200000000,-24.267517,-0.59931964
3201000000,-24.358355,-0.60750633
3202000000,-24.297596,-0.57548475
3203000000,-24.264923,-0.607939
3204000000,-24.217794,-0.58145654
3205000000,-24.193504,-0.60186231
3206000000,-24.281954,-0.61289126
3207000000,-24.351578,-0.5788123
3208000000,-24.297552,-0.58316845
3209000000,-24.295816,-0.60519677
3210000000,-24.201897,-0.61325181
3211000000,-24.387276,-0.62405366
3212000000,-24.261593,-0.58681482
3213000000,-24.209131,-0.61060405
3214000000,-24.162304,-0.60241556
3215000000,-24.230726,-0.58068162
3216000000,-24.276096,-0.64138442
3217000000,-24.173672,-0.61096841
3218000000,-24.126116,-0.58567256
3219000000,-24.217848,-0.57910603
3220000000,-24.041662,-0.59426576
3221000000,-24.116121,-0.60796058
3222000000,-24.061722,-0.60793805
3223000000,-24.077547,-0.58054155
3224000000,-24.088955,-0.61122447
3225000000,-24.176231,-0.60736203
3226000000,-23.961838,-0.5715434
3227000000,-24.004591,-0.61457771
3228000000,-24.131573,-0.57521218
3229000000,-24.105436,-0.62648606
3230000000,-24.049173,-0.59998363
3231000000,-23.996365,-0.60721934
3232000000,-24.023487,-0.59979635
3233000000,-24.028448,-0.61771184
3234000000,-23.886562,-0.61907136
3235000000,-23.971561,-0.61663866
3236000000,-23.952717,-0.58617705
3237000000,-23.976898,-0.60147423
3238000000,-23.913267,-0.61509848
3239000000,-23.922392,-0.60355592
3240000000,-23.947329,-0.64540869
3241000000,-23.985447,-0.60639548
3242000000,-23.907331,-0.56966192
3243000000,-23.832087,-0.64660281
3244000000,-23.98094,-0.61715728
3245000000,-23.781399,-0.59992552
3246000000,-24.019325,-0.58535099
3247000000,-23.917746,-0.62094414
3248000000,-23.869154,-0.61765659
3249000000,-24.010508,-0.59753162
3250000000,-23.90099,-0.62318963
3251000000,-23.739168,-0.58758551
3252000000,-23.915516,-0.63054395
3253000000,-23.896395,-0.60252494
3254000000,-23.932957,-0.58951139
3255000000,-23.808065,-0.58315188
3256000000,-23.640656,-0.59500468
3257000000,-23.741348,-0.59989083
3258000000,-23.83754,-0.600797
3259000000,-23.791592,-0.61976218
3260000000,-23.78511,-0.57810229
3261000000,-23.914482,-0.60183263
3262000000,-23.736734,-0.59749931
3263000000,-23.740208,-0.58266103
3264000000,-23.878963,-0.60933882
3265000000,-23.681484,-0.59073925
3266000000,-23.755014,-0.60604739
3267000000,-23.770464,-0.60160094
3268000000,-23.693861,-0.61168218
3269000000,-23.751745,-0.62051439
3270000000,-23.788557,-0.62266695
3271000000,-23.74728,-0.62370372
3272000000,-23.805977,-0.62005168
3273000000,-23.860924,-0.64435124
3274000000,-23.73406,-0.6597476
3275000000,-23.76247,-0.59510702
3276000000,-23.73782,-0.60488886
3277000000,-23.716129,-0.62825125
