!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:50:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1842000000,-174.66829,-83.601242
1843000000,-174.98805,-84.071571
1844000000,-175.08665,-83.891869
1845000000,-175.52551,-84.426636
1846000000,-175.59593,-84.637321
1847000000,-175.92885,-84.993484
1848000000,-176.09348,-85.342522
1849000000,-176.34814,-85.468353
1850000000,-176.41571,-85.53878
1851000000,-176.91736,-86.063057
1852000000,-177.07358,-86.334145
1853000000,-177.37759,-86.603821
1854000000,-177.36942,-86.66983
1855000000,-177.90402,-87.206749
1856000000,-177.98372,-87.221695
1857000000,-178.29556,-87.546242
1858000000,-178.52068,-87.791809
1859000000,-178.64886,-87.829216
1860000000,-178.9655,-88.147522
1861000000,-179.30013,-88.565544
1862000000,-179.42598,-88.908455
1863000000,-179.78828,-89.177513
1864000000,-179.86662,-89.347771
1865000000,179.70741,-89.708145
1866000000,179.45471,-89.964111
1867000000,179.21457,-90.180267
1868000000,179.05551,-90.55275
1869000000,178.79839,-90.877701
1870000000,178.61256,-91.015121
1871000000,178.37401,-91.081459
1872000000,178.09247,-91.588074
1873000000,178.08704,-91.751213
1874000000,177.81894,-91.955505
1875000000,177.60208,-92.336464
1876000000,177.1217,-92.662521
1877000000,176.9809,-92.876183
1878000000,176.6571,-93.207466
1879000000,176.71469,-93.251015
1880000000,176.04697,-93.906738
1881000000,175.93123,-94.043762
1882000000,175.90999,-94.179466
1883000000,175.62682,-94.41349
1884000000,175.20503,-94.858757
1885000000,174.77782,-95.267746
1886000000,174.79195,-95.370865
1887000000,174.43182,-95.710854
1888000000,174.12045,-95.885574
1889000000,174.09323,-96.248055
1890000000,173.74181,-96.558136
1891000000,173.43184,-96.891037
1892000000,173.15314,-97.147148
1893000000,173.06847,-97.334396
1894000000,172.87959,-97.61087
1895000000,172.42082,-98.065575
1896000000,172.33556,-98.204498
1897000000,172.1676,-98.34198
1898000000,171.74866,-98.848907
1899000000,171.55409,-99.21978
1900000000,171.13466,-99.328262
1901000000,171.28963,-99.48587
1902000000,170.84752,-100.04928
1903000000,170.61922,-100.24294
1904000000,169.94588,-100.59254
1905000000,170.01149,-100.89044
1906000000,169.73686,-101.33443
1907000000,169.45737,-101.56123
1908000000,169.47601,-101.63648
1909000000,168.87219,-102.12064
1910000000,168.79265,-102.3532
1911000000,168.38469,-102.79361
1912000000,168.3616,-102.80119
1913000000,167.99883,-103.33336
1914000000,167.71466,-103.48643
1915000000,167.33395,-103.90579
1916000000,167.46887,-104.0648
1917000000,166.85605,-104.76208
1918000000,166.75409,-104.84235
1919000000,166.29848,-105.13193
1920000000,166.13626,-105.45408
1921000000,165.94693,-105.70983
1922000000,165.53357,-106.02086
1923000000,165.38618,-106.1251
1924000000,165.04881,-106.64957
1925000000,164.87132,-106.97149
1926000000,164.67772,-107.38925
1927000000,164.11334,-107.8505
1928000000,163.81879,-107.98697
1929000000,163.68895,-108.47052
1930000000,163.68747,-108.46085
1931000000,163.1445,-109.04951
1932000000,163.23827,-109.10105
1933000000,162.74467,-109.67046
1934000000,162.40195,-109.98158
1935000000,162.10417,-110.30606
1936000000,161.87927,-110.65681
1937000000,161.77994,-110.72823
1938000000,161.32689,-111.22581
1939000000,161.32892,-111.53674
1940000000,160.89839,-111.97169
1941000000,160.54071,-112.25894
1942000000,160.28987,-112.64743
1943000000,160.13055,-112.69773
1944000000,159.9707,-113.15847
1945000000,159.45311,-113.60281
1946000000,159.19165,-113.95628
1947000000,158.93918,-114.30936
1948000000,158.51961,-114.60051
1949000000,158.23097,-115.12912
1950000000,158.16243,-115.32342
1951000000,157.80652,-115.66953
1952000000,157.41237,-115.99698
1953000000,157.50706,-116.16669
1954000000,156.836,-116.62344
1955000000,156.53198,-117.29559
1956000000,156.19325,-117.65717
1957000000,156.189,-117.86501
1958000000,155.79092,-118.30713
1959000000,155.65677,-118.75695
1960000000,155.38342,-118.85898
1961000000,155.0844,-119.36872
1962000000,154.68791,-119.75082
1963000000,154.35548,-120.29086
1964000000,154.01721,-120.65398
1965000000,153.73932,-120.88745
1966000000,153.26619,-121.40149
1967000000,153.02048,-121.74154
1968000000,152.99586,-121.83212
1969000000,152.5007,-122.57176
1970000000,152.17459,-122.86906
1971000000,152.06079,-123.1132
1972000000,151.76802,-123.61184
1973000000,151.38168,-123.9863
1974000000,151.07603,-124.43012
1975000000,150.70593,-124.93147
1976000000,150.61084,-125.30813
1977000000,150.07715,-125.73052
1978000000,149.97728,-126.04233
1979000000,149.72269,-126.42976
1980000000,149.39688,-126.8859
1981000000,149.07426,-127.27697
1982000000,148.84137,-127.53204
1983000000,148.41306,-128.30531
1984000000,148.21397,-128.51488
1985000000,147.86337,-129.04109
1986000000,147.54831,-129.47316
1987000000,147.07062,-130.06262
1988000000,146.75052,-130.42393
1989000000,146.57784,-130.80707
1990000000,145.95181,-131.58974
1991000000,145.93846,-131.91975
1992000000,145.61057,-132.14642
1993000000,145.44305,-132.49698
1994000000,145.12357,-133.11015
1995000000,144.88312,-133.43805
1996000000,144.22728,-134.17084
1997000000,143.99202,-134.73497
1998000000,143.85846,-135.01234
1999000000,143.65637,-135.34155
2000000000,143.41327,-135.8694
2001000000,143.05246,-136.34888
2002000000,142.7155,-136.85527
2003000000,142.23511,-137.56714
2004000000,142.07143,-137.91124
2005000000,141.8074,-138.24806
2006000000,141.26479,-139.07127
2007000000,141.11929,-139.47594
2008000000,140.80214,-139.81984
2009000000,140.66672,-140.50424
2010000000,140.27069,-140.98819
2011000000,140.09528,-141.31812
2012000000,139.62332,-141.97649
2013000000,139.36179,-142.53897
2014000000,139.29913,-142.80789
2015000000,138.79695,-143.59299
2016000000,138.56886,-143.95845
2017000000,138.29568,-144.63042
2018000000,138.13722,-144.9944
2019000000,137.73956,-145.66249
2020000000,137.62169,-145.97618
2021000000,137.49948,-146.67242
2022000000,136.90981,-147.52516
2023000000,136.70319,-147.99628
2024000000,136.65401,-148.3194
2025000000,136.02359,-148.92014
2026000000,136.17,-149.60793
2027000000,135.59184,-150.21739
2028000000,135.82253,-150.62521
2029000000,135.43796,-151.25526
2030000000,135.2543,-152.00839
2031000000,134.84656,-152.51201
2032000000,134.87456,-152.9223
2033000000,134.67838,-153.58835
2034000000,134.22867,-154.35992
2035000000,134.10443,-154.90404
2036000000,134.12624,-155.36229
2037000000,133.92912,-156.13809
2038000000,133.56741,-156.77017
2039000000,133.58998,-157.44974
2040000000,133.32948,-158.03632
2041000000,133.30981,-158.56171
2042000000,133.06171,-159.15988
2043000000,133.32457,-159.93095
2044000000,133.03004,-160.35771
2045000000,133.08414,-161.12328
2046000000,132.87386,-161.81447
2047000000,132.68213,-162.60112
2048000000,132.84639,-163.03102
2049000000,133.12868,-163.7034
2050000000,132.74991,-164.69489
2051000000,132.94351,-165.18137
2052000000,132.97495,-165.95297
2053000000,132.84875,-166.72038
2054000000,133.19289,-167.31081
2055000000,133.43719,-167.87001
2056000000,133.46834,-168.66246
2057000000,133.68619,-169.18697
2058000000,133.87257,-170.01917
2059000000,134.17227,-170.65152
2060000000,134.68741,-171.31136
2061000000,134.94431,-172.01413
2062000000,135.12097,-172.86685
2063000000,135.58578,-173.59761
2064000000,135.87677,-174.32397
2065000000,136.66014,-175.10146
2066000000,137.04102,-175.66168
2067000000,137.65152,-176.4745
2068000000,138.38087,-177.01118
2069000000,138.66595,-178.06085
2070000000,139.49564,-178.75653
2071000000,140.41475,-179.5425
2072000000,141.29424,179.67558
2073000000,142.23776,179.06384
2074000000,142.75137,178.21199
2075000000,143.7963,177.64639
2076000000,144.83893,176.62421
2077000000,146.13734,176.205
2078000000,146.98633,175.26996
2079000000,148.38953,174.64055
2080000000,149.2092,173.59787
2081000000,150.59862,172.95235
2082000000,151.74359,172.13902
2083000000,153.1674,171.48795
2084000000,154.32278,170.48528
2085000000,155.77924,169.87761
2086000000,157.0412,169.00717
2087000000,158.46956,168.2002
2088000000,159.53044,167.33902
2089000000,161.41508,166.91385
2090000000,162.54979,165.91833
2091000000,164.04169,165.14119
2092000000,165.56741,164.57722
2093000000,166.69212,163.439
2094000000,168.17496,162.9622
2095000000,169.02939,161.85046
2096000000,170.6413,161.20598
2097000000,171.54884,160.37814
2098000000,173.00142,159.68802
2099000000,173.68796,158.65947
2100000000,174.83572,158.02934
2101000000,175.84743,157.10081
2102000000,176.71092,156.36584
2103000000,177.51631,155.62521
2104000000,178.63951,154.74718
2105000000,179.02856,154
2106000000,-179.92058,153.09143
2107000000,-179.38947,152.34276
2108000000,-178.59671,151.78426
2109000000,-178.20264,150.72845
2110000000,-177.76524,149.98862
2111000000,-177.07411,149.34569
2112000000,-177.04909,148.12497
2113000000,-176.76373,147.46115
2114000000,-176.25404,146.60553
2115000000,-176.05432,146.01483
2116000000,-175.79865,145.13054
2117000000,-175.3035,144.2511
2118000000,-174.97028,143.63644
2119000000,-175.16458,142.60777
2120000000,-175.01033,141.8893
2121000000,-174.78897,141.18546
2122000000,-174.63373,140.4274
2123000000,-175.08217,139.34734
2124000000,-174.97017,138.59851
2125000000,-174.9834,137.99014
2126000000,-175.10785,137.05161
2127000000,-175.12309,136.28558
2128000000,-175.2809,135.49066
2129000000,-175.33372,134.80072
2130000000,-175.58781,133.74248
2131000000,-175.60847,133.1519
2132000000,-176.16628,132.25134
2133000000,-176.06323,131.38506
2134000000,-176.33128,130.56203
2135000000,-176.77873,129.45819
2136000000,-177.03055,128.8213
2137000000,-177.29007,128.11166
2138000000,-177.32904,127.42004
2139000000,-177.89894,126.61333
2140000000,-178.22885,125.80762
2141000000,-178.83606,124.73399
2142000000,-179.03189,124.03564
2143000000,-179.28539,123.30582
2144000000,-179.69505,122.54548
2145000000,179.9617,121.59496
2146000000,179.47469,120.75923
2147000000,179.11601,120.15886
2148000000,178.77382,119.20179
2149000000,178.31133,118.47503
2150000000,177.90862,117.7229
2151000000,177.04619,116.82471
2152000000,176.96964,116.09707
2153000000,176.25841,115.15472
2154000000,175.8924,114.29423
2155000000,175.27307,113.44865
2156000000,174.7451,112.60009
2157000000,174.36583,111.85591
2158000000,173.49661,110.78244
2159000000,173.11201,110.04723
2160000000,172.83511,109.52197
2161000000,172.02776,108.47641
2162000000,171.58615,107.64268
2163000000,171.27956,106.94205
2164000000,170.22404,105.90157
2165000000,170.0425,105.2243
2166000000,169.43062,104.13219
2167000000,168.6886,103.46854
2168000000,168.32285,102.65052
2169000000,167.59776,101.48071
2170000000,167.01866,100.65875
2171000000,166.03661,99.863716
2172000000,165.5153,98.957787
2173000000,165.23376,98.139297
2174000000,164.40747,97.274696
2175000000,163.99448,96.206024
2176000000,163.21687,95.339592
2177000000,162.54895,94.556267
2178000000,161.59843,93.492722
2179000000,161.07832,92.615433
2180000000,160.44376,91.743034
2181000000,159.53162,90.555984
2182000000,159.06856,89.701294
2183000000,158.36961,88.783539
2184000000,157.44159,87.719749
2185000000,156.94865,86.588234
2186000000,155.77107,85.337273
2187000000,155.57097,84.725121
2188000000,154.827,83.802422
2189000000,154.20367,82.872192
2190000000,153.31157,81.630676
2191000000,152.47217,80.361389
2192000000,152.00455,79.738403
2193000000,151.02718,78.520378
2194000000,150.20131,77.258774
2195000000,149.50177,76.3918
2196000000,148.83171,75.031013
2197000000,148.12155,74.027412
2198000000,147.19861,72.779099
2199000000,146.76463,71.656342
2200000000,146.21437,70.668884
2201000000,145.50183,69.394928
2202000000,144.67139,68.256424
2203000000,144.20166,67.139786
2204000000,143.09973,65.860229
2205000000,143.12212,64.609184
2206000000,142.57674,63.427261
2207000000,142.0136,62.104008
2208000000,142.16962,61.19556
2209000000,141.56718,59.639534
2210000000,141.32909,58.518917
2211000000,141.33789,57.154633
2212000000,141.3907,55.694302
2213000000,141.70648,54.377277
2214000000,142.11848,53.098122
2215000000,144.13734,52.107975
2216000000,145.24379,50.528522
2217000000,147.42477,49.058872
2218000000,150.71675,47.759781
2219000000,154.93881,46.281361
2220000000,161.21388,44.970993
2221000000,170.23442,43.589447
2222000000,-178.84982,41.919277
2223000000,-164.93549,40.781658
2224000000,-151.15651,39.319706
2225000000,-139.17262,37.743183
2226000000,-129.23175,36.17934
2227000000,-121.23488,35.079166
2228000000,-116.03411,33.279385
2229000000,-112.52916,31.743715
2230000000,-109.73408,30.194454
2231000000,-107.65809,29.017612
2232000000,-106.58614,27.536728
2233000000,-105.90446,25.7516
2234000000,-105.23095,24.608213
2235000000,-105.2599,23.161995
2236000000,-105.42234,21.585173
2237000000,-105.80046,20.021372
2238000000,-106.27815,18.697224
2239000000,-106.72739,17.395395
2240000000,-107.32674,15.976606
2241000000,-108.00765,14.510517
2242000000,-108.88057,12.872208
2243000000,-109.26264,11.68237
2244000000,-110.48392,10.162586
2245000000,-111.32269,8.7302666
2246000000,-112.01026,7.5306516
2247000000,-113.23833,6.0604939
2248000000,-114.35626,4.5137658
2249000000,-114.92667,3.51159
2250000000,-116.16438,2.0747316
2251000000,-117.27403,0.58067143
2252000000,-117.98141,-0.35057232
2253000000,-119.26401,-2.1471846
2254000000,-120.02399,-2.9389663
2255000000,-121.13491,-4.2498522
2256000000,-122.02883,-5.5415125
2257000000,-123.07125,-6.7039404
2258000000,-123.98447,-7.875001
2259000000,-125.03738,-9.0380478
2260000000,-125.91623,-10.24056
2261000000,-126.737,-11.081558
2262000000,-127.94833,-12.666166
2263000000,-128.73878,-13.368633
2264000000,-129.7672,-14.807981
2265000000,-130.60005,-15.811871
2266000000,-131.24728,-16.644176
2267000000,-132.31413,-17.63732
2268000000,-133.22989,-18.745697
2269000000,-134.01964,-19.773159
2270000000,-134.75008,-20.684488
2271000000,-135.80206,-21.455563
2272000000,-136.50261,-22.434008
2273000000,-137.44754,-23.303675
2274000000,-138.01057,-24.13689
2275000000,-138.94138,-25.003426
2276000000,-139.65508,-25.976198
2277000000,-140.73988,-27.056334
2278000000,-141.40097,-28.041149
2279000000,-141.83568,-28.556889
2280000000,-142.78145,-29.576235
2281000000,-143.48091,-30.350571
2282000000,-144.2476,-31.071341
2283000000,-144.82806,-31.741764
2284000000,-145.47852,-32.539825
2285000000,-146.43382,-33.512138
2286000000,-147.07207,-34.292736
2287000000,-147.71161,-35.029068
2288000000,-148.29189,-35.650742
2289000000,-149.16856,-36.550289
2290000000,-149.50925,-36.884632
2291000000,-150.16516,-37.562862
2292000000,-151.05641,-38.546497
2293000000,-151.62042,-39.11433
2294000000,-151.90215,-39.54351
2295000000,-152.53127,-40.171574
2296000000,-153.52562,-41.219334
2297000000,-153.6481,-41.392502
2298000000,-154.49275,-42.207901
2299000000,-154.92451,-42.782707
2300000000,-155.58476,-43.400364
2301000000,-156.04372,-44.034466
2302000000,-156.51244,-44.524124
2303000000,-157.10374,-45.108524
2304000000,-157.6059,-45.70409
2305000000,-157.9814,-46.079414
2306000000,-158.55003,-46.713039
2307000000,-159.00259,-47.377274
2308000000,-159.5526,-47.632751
2309000000,-160.24593,-48.413448
2310000000,-160.46773,-48.645996
2311000000,-160.98222,-49.116856
2312000000,-161.38239,-49.752724
2313000000,-161.95627,-50.214046
2314000000,-162.33832,-50.641537
2315000000,-162.82735,-50.996201
2316000000,-163.21869,-51.580345
2317000000,-163.71982,-52.160954
2318000000,-163.97961,-52.449471
2319000000,-164.46144,-52.981236
2320000000,-165.07817,-53.439327
2321000000,-165.47183,-54.018002
2322000000,-165.85249,-54.248566
2323000000,-166.12488,-54.624466
2324000000,-166.59294,-55.187218
2325000000,-167.10316,-55.488514
2326000000,-167.36685,-55.73703
2327000000,-167.55083,-56.555962
2328000000,-168.40028,-57.05859
2329000000,-168.50224,-57.059803
2330000000,-168.86987,-57.364006
2331000000,-169.46259,-58.135284
2332000000,-169.67947,-58.296955
2333000000,-169.9837,-58.641682
2334000000,-170.32393,-58.828415
2335000000,-170.73167,-59.319191
2336000000,-170.99799,-59.496719
2337000000,-171.44377,-59.818668
2338000000,-171.93259,-60.681232
2339000000,-172.08592,-60.685917
2340000000,-172.7412,-61.057404
2341000000,-172.90889,-61.640469
2342000000,-173.25734,-61.785065
2343000000,-173.65857,-62.289715
2344000000,-174.05716,-62.395008
2345000000,-174.42815,-62.902561
2346000000,-174.38985,-62.90683
2347000000,-174.97067,-63.252907
2348000000,-175.25009,-63.946083
2349000000,-175.25031,-63.517849
2350000000,-175.74602,-64.149635
2351000000,-175.99179,-64.600082
2352000000,-176.12791,-64.529259
2353000000,-176.47751,-64.943573
2354000000,-176.99574,-65.696205
2355000000,-177.11984,-65.624054
2356000000,-177.58865,-65.683647
2357000000,-177.86606,-66.410202
2358000000,-178.25136,-66.747559
2359000000,-178.5307,-66.872513
2360000000,-178.5791,-67.039581
2361000000,-178.86308,-67.413147
2362000000,-179.17088,-67.833908
2363000000,-179.59248,-68.361526
2364000000,-179.57318,-68.044533
2365000000,-179.95583,-68.574646
2366000000,179.69664,-68.902023
2367000000,179.47099,-69.077049
2368000000,179.14932,-69.323524
2369000000,178.6606,-69.591591
2370000000,178.36874,-70.112144
2371000000,178.21529,-70.133507
2372000000,177.86789,-70.593666
2373000000,177.57999,-70.955551
2374000000,177.41866,-70.894875
2375000000,177.0162,-71.283981
2376000000,177.21117,-71.416656
2377000000,176.59326,-71.721436
2378000000,176.43011,-71.726349
2379000000,176.22484,-72.147949
2380000000,176.16505,-71.81974
2381000000,175.59988,-72.666473
2382000000,175.68863,-72.431694
2383000000,175.11101,-72.52713
2384000000,175.04253,-73.2743
2385000000,174.52495,-73.654907
2386000000,174.49623,-73.309166
2387000000,174.18141,-73.879784
2388000000,173.99689,-73.494713
2389000000,173.96153,-73.698349
2390000000,173.58081,-74.182907
2391000000,173.54761,-74.50827
2392000000,173.38589,-74.459877
2393000000,172.89778,-75.231773
2394000000,172.67717,-74.95491
2395000000,172.46451,-75.229271
2396000000,172.25024,-75.422768
2397000000,171.8837,-75.569237
2398000000,171.81856,-76.075089
2399000000,171.54115,-76.065041
2400000000,171.34439,-76.497093
2401000000,171.41057,-75.836182
2402000000,171.10184,-76.32431
2403000000,170.58279,-76.583046
2404000000,170.61186,-76.71257
2405000000,170.17854,-76.906136
2406000000,170.00764,-77.329956
2407000000,169.94566,-77.772743
2408000000,169.52498,-77.296562
2409000000,169.32088,-77.657646
2410000000,169.36339,-77.390724
2411000000,168.98184,-78.043762
2412000000,168.65408,-78.61425
2413000000,168.50989,-78.731903
2414000000,168.64514,-78.830437
2415000000,168.22826,-78.656837
2416000000,167.92711,-79.534798
2417000000,167.56993,-79.173904
2418000000,167.59274,-78.375862
2419000000,167.09344,-79.30397
2420000000,166.90108,-79.859138
2421000000,167.15315,-80.162308
2422000000,166.98164,-79.284744
2423000000,166.52315,-79.200798
2424000000,166.32295,-80.207062
2425000000,166.15219,-80.211571
2426000000,166.07343,-80.902107
2427000000,165.60695,-80.798309
2428000000,165.78081,-80.245659
2429000000,165.40764,-80.483734
2430000000,165.27515,-81.288643
2431000000,164.95374,-80.907875
2432000000,164.92419,-81.601143
2433000000,164.60817,-81.031036
2434000000,164.29396,-81.298492
2435000000,164.32304,-81.885941
2436000000,164.13991,-81.564697
2437000000,164.17639,-81.718636
2438000000,163.9482,-81.663513
2439000000,163.67807,-81.403763
2440000000,163.30568,-82.885925
2441000000,163.25677,-82.446602
2442000000,163.24875,-83.130669
2443000000,162.90999,-83.6446
2444000000,162.62346,-82.867706
2445000000,162.46074,-83.364113
2446000000,162.29179,-83.142494
2447000000,162.1425,-83.569489
2448000000,161.96257,-82.923409
2449000000,161.71323,-82.784416
2450000000,161.57571,-82.242416
2451000000,161.59993,-84.778137
2452000000,161.20343,-83.476364
2453000000,161.19676,-83.338089
2454000000,160.91235,-84.561859
2455000000,160.86453,-84.490799
2456000000,160.26672,-83.678261
2457000000,160.19835,-83.683167
2458000000,160.13853,-84.411232
2459000000,160.16814,-83.370796
2460000000,159.89601,-83.68541
2461000000,159.78299,-83.637276
2462000000,159.59477,-83.768791
2463000000,159.29288,-84.411636
2464000000,159.17223,-83.232361
2465000000,158.98642,-83.928185
2466000000,159.00934,-84.220406
2467000000,158.60265,-84.690048
2468000000,158.56975,-85.500076
2469000000,158.51358,-85.554848
2470000000,158.12799,-84.902168
2471000000,158.13188,-84.659592
2472000000,157.71715,-86.517746
2473000000,157.72624,-85.509109
2474000000,157.51421,-86.352448
2475000000,157.55934,-84.739861
2476000000,157.31316,-86.363091
2477000000,157.0883,-86.190376
2478000000,156.74213,-84.858986
2479000000,156.64398,-87.746384
2480000000,156.60324,-86.026474
2481000000,156.38602,-88.09182
2482000000,156.181,-84.51252
2483000000,156.29791,-86.422409
2484000000,155.90283,-86.194672
2485000000,155.73744,-86.935081
2486000000,155.56444,-87.175476
2487000000,155.48326,-87.008888
2488000000,155.40143,-88.381676
2489000000,155.15157,-87.703995
2490000000,154.98029,-86.303482
2491000000,154.57477,-88.92083
2492000000,154.52731,-88.440086
2493000000,154.41713,-88.956367
2494000000,154.27135,-86.526482
2495000000,154.17778,-87.04464
2496000000,154.09593,-87.928467
2497000000,153.72569,-86.831924
2498000000,153.66315,-88.419823
2499000000,153.66933,-87.892586
2500000000,153.2847,-89.386368
2501000000,153.31915,-89.944855
2502000000,153.06685,-90.340202
2503000000,153.11931,-87.584641
2504000000,152.87752,-89.808563
2505000000,152.52199,-90.551224
2506000000,152.515,-89.372787
2507000000,152.39565,-90.991226
2508000000,152.12296,-92.984077
2509000000,152.13342,-87.963341
2510000000,151.89268,-89.49295
2511000000,151.49167,-89.549942
2512000000,151.45432,-89.205742
2513000000,151.41348,-90.815399
2514000000,151.31166,-90.466377
2515000000,151.21034,-91.093666
2516000000,151.1223,-90.958023
2517000000,151.13498,-90.337166
2518000000,150.6245,-90.472443
2519000000,150.5598,-92.732498
2520000000,150.44621,-89.912697
2521000000,150.24306,-88.286079
2522000000,150.26282,-90.825455
2523000000,150.12563,-92.97084
2524000000,149.92261,-90.375366
2525000000,149.81709,-88.067497
2526000000,149.53839,-89.280479
2527000000,149.45529,-88.845345
2528000000,149.21144,-90.370583
2529000000,149.15617,-87.861542
2530000000,148.79733,-90.435028
2531000000,148.87384,-85.49659
2532000000,148.52228,-91.608955
2533000000,148.52362,-90.490227
2534000000,148.41592,-92.83638
2535000000,148.1505,-86.217087
2536000000,148.19701,-92.499283
2537000000,147.90833,-87.462662
2538000000,147.6132,-92.960098
2539000000,147.43495,-90.620934
2540000000,147.62733,-91.078163
2541000000,147.37709,-90.729225
2542000000,147.37964,-90.230492
2543000000,147.04874,-92.289734
2544000000,147.09491,-87.226616
2545000000,146.77696,-91.07811
2546000000,146.78761,-93.183838
2547000000,146.41759,-90.914101
2548000000,146.54955,-90.712135
2549000000,146.35303,-87.411949
2550000000,146.1544,-89.302246
2551000000,146.28572,-87.917305
2552000000,145.86777,-91.149254
2553000000,145.77155,-90.023254
2554000000,145.601,-90.843346
2555000000,145.32863,-91.084984
2556000000,145.23727,-89.185173
2557000000,145.35057,-90.897461
2558000000,145.06151,-88.993454
2559000000,145.06964,-91.8368
2560000000,144.6348,-89.851952
2561000000,144.64413,-90.333672
2562000000,144.60909,-92.075722
2563000000,144.28632,-87.529663
2564000000,144.16612,-87.282005
2565000000,143.93425,-90.378105
2566000000,144.01643,-91.176453
2567000000,143.88853,-89.025742
2568000000,143.69788,-89.527145
2569000000,143.60779,-90.044861
2570000000,143.39478,-93.038963
2571000000,143.27742,-90.479782
2572000000,143.34607,-92.735779
2573000000,143.01675,-90.1269
2574000000,142.73424,-91.00235
2575000000,142.72745,-91.590294
2576000000,142.46321,-91.565445
2577000000,142.38319,-90.039909
2578000000,142.29819,-92.344711
2579000000,141.978,-91.331436
2580000000,142.02991,-92.84903
2581000000,141.79311,-92.432877
2582000000,141.83649,-95.534096
2583000000,141.41002,-95.661201
2584000000,141.68692,-94.896782
2585000000,141.33061,-97.258583
2586000000,141.10883,-89.909241
2587000000,141.24852,-91.816414
2588000000,141.18008,-92.181114
2589000000,141.24284,-90.965607
2590000000,140.80688,-94.179703
2591000000,140.67186,-90.971359
2592000000,140.57254,-96.56572
2593000000,140.00963,-90.57074
2594000000,140.09528,-93.127693
2595000000,139.94243,-93.584061
2596000000,139.89587,-90.373909
2597000000,139.60144,-91.550438
2598000000,139.60426,-92.518082
2599000000,139.81032,-93.494591
2600000000,139.63425,-92.879608
2601000000,139.32585,-88.84108
2602000000,139.19574,-92.467163
2603000000,138.94771,-92.544563
2604000000,138.86154,-95.146027
2605000000,139.0388,-95.761086
2606000000,138.26595,-89.590324
2607000000,138.64938,-92.21331
2608000000,138.33763,-91.005753
2609000000,138.18338,-88.838982
2610000000,138.10802,-95.458733
2611000000,137.80901,-89.914345
2612000000,137.54759,-93.716614
2613000000,137.49774,-90.723427
2614000000,137.62866,-87.20105
2615000000,137.37991,-85.943413
2616000000,137.28854,-90.022263
2617000000,137.38919,-92.6651
2618000000,137.12622,-94.45533
2619000000,137.13419,-86.690063
2620000000,136.76392,-92.559166
2621000000,136.46205,-89.35878
2622000000,136.62772,-92.942108
2623000000,136.34787,-92.296402
2624000000,136.26384,-94.725952
2625000000,135.8797,-91.117302
2626000000,136.03893,-94.408035
2627000000,135.7812,-91.403656
2628000000,135.95633,-91.734116
2629000000,135.57289,-97.085083
2630000000,135.41447,-91.648834
2631000000,135.40118,-92.691498
2632000000,135.46167,-95.079506
2633000000,135.16138,-97.356041
2634000000,135.11806,-94.46492
2635000000,134.91093,-97.51545
2636000000,134.61826,-92.485542
2637000000,134.54419,-96.185081
2638000000,134.4894,-89.336243
2639000000,134.43716,-91.327965
2640000000,134.19862,-94.39698
2641000000,134.15883,-94.091362
2642000000,133.77081,-90.22612
2643000000,133.9987,-90.948112
2644000000,133.588,-98.501373
2645000000,133.68695,-95.494972
2646000000,133.54163,-92.258926
2647000000,133.30028,-94.811127
2648000000,133.34863,-91.286331
2649000000,132.95796,-92.506882
2650000000,132.89325,-94.538139
2651000000,132.90143,-89.153885
2652000000,132.51865,-94.49498
2653000000,132.62022,-88.118195
2654000000,132.64758,-94.562157
2655000000,132.41626,-95.316841
2656000000,132.07625,-92.189766
2657000000,132.13806,-91.944786
2658000000,131.93855,-94.675774
2659000000,131.88315,-87.915527
2660000000,131.73616,-90.294731
2661000000,131.49991,-90.563721
2662000000,131.0701,-90.204788
2663000000,131.08931,-89.563667
2664000000,131.11835,-97.502396
2665000000,130.91652,-96.632622
2666000000,130.99965,-91.765633
2667000000,130.71135,-90.40934
2668000000,130.33165,-91.613403
2669000000,130.54765,-92.537209
2670000000,130.35216,-91.852715
2671000000,130.17778,-95.569382
2672000000,130.25407,-92.624985
2673000000,130.10599,-92.593826
2674000000,129.93686,-93.264526
2675000000,129.75336,-95.120575
2676000000,129.60219,-92.419441
2677000000,129.40283,-92.739273
2678000000,129.2991,-91.986877
2679000000,129.31216,-93.00444
2680000000,129.10851,-94.642883
2681000000,129.14819,-92.318443
2682000000,128.72462,-90.887527
2683000000,128.70683,-95.27594
2684000000,128.68987,-93.115532
2685000000,128.45659,-87.939369
2686000000,128.29126,-92.968979
2687000000,127.96324,-93.832649
2688000000,128.19626,-92.769684
2689000000,127.77201,-93.294601
2690000000,127.76064,-91.348831
2691000000,127.72324,-84.512039
2692000000,127.44492,-90.727753
2693000000,127.42598,-88.110497
2694000000,127.36209,-91.088982
2695000000,127.12411,-92.128983
2696000000,127.00523,-93.100792
2697000000,126.71897,-92.147835
2698000000,126.94808,-95.352127
2699000000,126.71558,-93.108795
2700000000,126.60357,-92.150024
2701000000,126.68999,-92.179604
2702000000,126.49316,-94.094131
2703000000,126.13559,-93.332993
2704000000,126.07314,-92.172211
2705000000,125.93587,-93.512253
2706000000,125.8311,-90.683411
