!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:43:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2727000000,155.98056,-92.21917
2728000000,155.7093,-92.430115
2729000000,155.49294,-92.418755
2730000000,155.39922,-92.885414
2731000000,155.13646,-92.952904
2732000000,154.88565,-93.45813
2733000000,154.62347,-93.437958
2734000000,154.52661,-93.277946
2735000000,154.44041,-93.5494
2736000000,154.19441,-94.215591
2737000000,153.69894,-94.503677
2738000000,153.86958,-94.240074
2739000000,153.51961,-94.182922
2740000000,153.26352,-94.417847
2741000000,153.10869,-94.146988
2742000000,152.75435,-94.29245
2743000000,152.74275,-94.872383
2744000000,152.34459,-95.370728
2745000000,152.23611,-94.334435
2746000000,152.04416,-95.137375
2747000000,151.76581,-94.976425
2748000000,151.81645,-95.017403
2749000000,151.57021,-95.245117
2750000000,151.26004,-95.564369
2751000000,151.15443,-95.675583
2752000000,150.85802,-95.631866
2753000000,150.43929,-95.263359
2754000000,150.44737,-95.264908
2755000000,150.13438,-95.554344
2756000000,150.09016,-95.52005
2757000000,149.83849,-95.452942
2758000000,149.69963,-96.134354
2759000000,149.50456,-95.895424
2760000000,149.27739,-96.174118
2761000000,149.062,-96.459381
2762000000,148.97557,-95.984688
2763000000,148.78006,-96.076149
2764000000,148.43115,-96.709206
2765000000,148.37309,-95.960312
2766000000,148.24187,-96.443329
2767000000,147.99466,-96.302658
2768000000,147.86412,-96.660378
2769000000,147.67519,-95.903687
2770000000,147.26556,-96.6716
2771000000,147.29575,-96.802353
2772000000,147.10484,-96.753716
2773000000,146.68031,-95.274261
2774000000,146.59113,-96.720032
2775000000,146.64458,-97.351463
2776000000,146.40877,-96.880989
2777000000,146.28787,-96.340309
2778000000,145.88971,-97.190392
2779000000,145.95645,-96.891281
2780000000,145.56093,-97.059418
2781000000,145.52638,-96.515137
2782000000,145.4361,-95.69558
2783000000,144.93744,-96.429169
2784000000,144.92976,-95.404846
2785000000,144.74017,-95.486382
2786000000,144.77914,-94.392967
2787000000,144.33255,-95.807465
2788000000,144.28004,-96.381897
2789000000,144.16461,-95.565231
2790000000,143.8251,-94.995453
2791000000,143.68082,-95.105934
2792000000,143.49907,-95.237152
2793000000,143.21286,-94.65731
2794000000,143.26617,-95.078285
2795000000,142.87631,-95.655525
2796000000,142.87387,-95.449074
2797000000,142.83705,-93.669098
2798000000,142.52786,-93.803589
2799000000,142.32631,-94.831558
2800000000,142.19844,-94.939194
2801000000,141.97295,-94.729324
2802000000,141.81686,-94.586296
2803000000,141.60352,-94.661362
2804000000,141.61618,-94.798416
2805000000,141.3851,-94.500946
2806000000,141.313,-94.121727
2807000000,140.90746,-93.816444
2808000000,140.79567,-94.038818
2809000000,140.60805,-93.218643
2810000000,140.46059,-93.104362
2811000000,140.09944,-94.648766
2812000000,140.35138,-93.764664
2813000000,139.73198,-94.599991
2814000000,139.84555,-93.273903
2815000000,139.66806,-94.082924
2816000000,139.58301,-93.970093
2817000000,139.40637,-93.99295
2818000000,139.42154,-95.587158
2819000000,139.06477,-93.323479
2820000000,138.87129,-93.21035
2821000000,138.7894,-94.887947
2822000000,138.45242,-93.872643
2823000000,138.52536,-91.553925
2824000000,138.25128,-93.096771
2825000000,137.96928,-94.315933
2826000000,138.08026,-91.827881
2827000000,138.10277,-92.996239
2828000000,137.58853,-93.565727
2829000000,137.49202,-90.668518
2830000000,137.48892,-90.487312
2831000000,137.31673,-90.005714
2832000000,137.04855,-91.078514
2833000000,136.77409,-90.994995
2834000000,136.64178,-90.038803
2835000000,136.47726,-91.792747
2836000000,136.4294,-91.432739
2837000000,136.18755,-91.189445
2838000000,136.08299,-91.514755
2839000000,135.91579,-90.935692
2840000000,135.99008,-89.58783
2841000000,135.63583,-90.721329
2842000000,135.56219,-90.456245
2843000000,135.414,-89.655777
2844000000,135.28607,-90.927917
2845000000,134.9697,-92.485825
2846000000,134.92145,-92.266068
2847000000,134.5043,-90.787254
2848000000,134.63463,-90.428986
2849000000,134.3309,-89.915161
2850000000,134.33301,-91.514725
2851000000,133.98566,-87.644501
2852000000,134.03784,-89.495804
2853000000,133.88551,-89.746719
2854000000,133.3071,-90.246925
2855000000,133.27827,-92.186874
2856000000,133.29085,-88.188683
2857000000,133.19148,-88.422981
2858000000,132.92368,-89.924484
2859000000,132.8849,-88.358482
2860000000,132.65944,-89.648087
2861000000,132.44852,-87.403366
2862000000,132.33366,-91.708961
2863000000,132.14842,-88.237785
2864000000,132.05768,-89.471275
2865000000,131.78601,-89.669815
2866000000,131.9351,-92.201942
2867000000,131.73199,-89.715675
2868000000,131.43103,-89.874809
2869000000,131.38396,-89.531342
2870000000,131.32359,-87.089226
2871000000,131.02835,-87.188919
2872000000,131.01125,-88.449745
2873000000,130.93869,-89.363441
2874000000,130.8513,-87.516792
2875000000,130.6062,-90.78849
2876000000,130.4807,-88.950325
2877000000,130.30185,-87.047691
2878000000,130.01189,-85.503044
2879000000,130.0341,-88.679794
2880000000,129.87332,-85.206009
2881000000,129.80737,-84.912354
2882000000,129.66776,-86.198387
2883000000,129.55777,-85.95771
2884000000,129.28192,-83.680374
2885000000,129.1602,-86.315338
2886000000,128.88759,-86.00666
2887000000,128.93332,-86.206848
2888000000,128.8333,-87.444855
2889000000,128.43275,-83.552368
2890000000,128.28488,-87.994438
2891000000,128.19524,-87.686035
2892000000,128.23666,-87.792976
2893000000,128.06242,-85.835014
2894000000,127.67215,-84.161789
2895000000,127.69069,-82.559242
2896000000,127.75615,-84.488434
2897000000,127.29974,-86.875885
2898000000,127.30354,-88.078346
2899000000,127.19419,-87.345161
2900000000,127.0617,-82.351952
2901000000,126.83999,-85.296021
2902000000,126.52162,-87.561546
2903000000,126.37669,-83.087135
2904000000,126.42705,-89.719398
2905000000,126.36738,-87.128769
2906000000,126.25308,-85.974335
2907000000,126.07682,-87.363014
2908000000,125.72836,-87.243958
2909000000,125.70868,-83.914223
2910000000,125.66951,-87.483994
2911000000,125.2028,-88.858322
2912000000,125.18739,-88.992424
2913000000,125.15665,-83.493423
2914000000,124.78098,-89.366829
2915000000,124.7577,-93.570755
2916000000,124.70646,-88.756439
2917000000,124.56367,-88.89061
2918000000,124.61469,-91.512337
2919000000,124.27529,-89.717033
2920000000,124.21719,-85.34848
2921000000,123.97063,-90.076515
2922000000,123.79823,-89.43734
2923000000,123.5743,-89.324898
2924000000,123.86385,-87.562393
2925000000,123.53178,-90.07399
2926000000,123.50945,-86.877289
2927000000,123.20486,-89.28273
2928000000,123.19239,-89.278923
2929000000,122.9762,-89.323448
2930000000,122.73738,-89.854103
2931000000,122.58852,-91.600273
2932000000,122.53352,-89.565414
2933000000,122.27007,-90.901665
2934000000,122.05847,-93.811623
2935000000,122.14456,-90.479889
2936000000,122.08112,-93.529144
2937000000,121.76727,-93.946228
2938000000,121.76827,-91.538551
2939000000,121.41946,-91.779427
2940000000,121.49329,-89.84021
2941000000,121.29372,-91.071068
2942000000,121.1256,-90.555939
2943000000,120.76414,-88.366463
2944000000,120.89805,-95.070869
2945000000,120.62886,-92.814331
2946000000,120.76608,-93.687599
2947000000,120.54588,-91.748367
2948000000,120.32612,-90.658539
2949000000,120.29975,-93.819122
2950000000,120.26525,-95.681198
2951000000,120.01833,-95.510361
2952000000,119.68033,-97.843323
2953000000,119.65678,-94.887245
2954000000,119.45629,-96.177864
2955000000,119.27398,-95.130409
2956000000,119.256,-96.040169
2957000000,119.04416,-97.764709
2958000000,118.95313,-96.903114
2959000000,118.66585,-95.637428
2960000000,118.58064,-97.0429
2961000000,118.79878,-99.54084
2962000000,118.67831,-96.072914
2963000000,118.52383,-96.588387
2964000000,118.05851,-98.239342
2965000000,118.21809,-100.4667
2966000000,117.85204,-96.640678
2967000000,117.97608,-100.00564
2968000000,117.70271,-98.068237
2969000000,117.55077,-102.23335
2970000000,117.33463,-102.47427
2971000000,117.46491,-97.865128
2972000000,117.15216,-99.287643
2973000000,116.85615,-100.02364
2974000000,117.0695,-104.41582
2975000000,116.63899,-101.30662
2976000000,116.51091,-103.59171
2977000000,116.38754,-98.034134
2978000000,116.20431,-105.56526
2979000000,116.16192,-101.32919
2980000000,116.00468,-104.17313
2981000000,115.91588,-100.79694
2982000000,115.73289,-102.53845
2983000000,115.72916,-99.752602
2984000000,115.63519,-102.38509
2985000000,115.32586,-101.47088
2986000000,115.22394,-103.13795
2987000000,115.34583,-101.76521
2988000000,115.01547,-103.3875
2989000000,114.97177,-97.998199
2990000000,114.78704,-100.48734
2991000000,114.58183,-102.15057
2992000000,114.41592,-100.57346
2993000000,114.30728,-102.87484
2994000000,114.09076,-103.26104
2995000000,114.16771,-103.61041
2996000000,113.81998,-103.23038
2997000000,113.67209,-102.51457
2998000000,113.61356,-104.54935
2999000000,113.65855,-103.20431
3000000000,113.35421,-105.89823
3001000000,113.26962,-106.60368
3002000000,113.03315,-104.90329
3003000000,113.13242,-104.00825
3004000000,112.89874,-106.82582
3005000000,112.65151,-106.46069
3006000000,112.67144,-106.31824
3007000000,112.512,-107.85033
3008000000,112.36469,-105.79762
3009000000,112.35532,-106.96661
3010000000,111.96918,-107.02145
3011000000,111.95446,-107.30616
3012000000,112.02039,-108.19641
3013000000,111.70631,-107.08522
3014000000,111.61864,-105.79327
3015000000,111.52158,-109.22408
3016000000,111.21803,-108.5325
3017000000,111.05331,-109.57536
3018000000,111.15116,-107.55585
3019000000,110.93044,-108.03593
3020000000,110.81609,-111.04557
3021000000,110.58449,-109.56522
3022000000,110.50309,-111.64139
3023000000,110.46502,-110.73138
3024000000,110.10786,-110.18205
3025000000,110.14275,-113.07793
3026000000,110.12522,-109.73773
3027000000,109.89368,-111.14153
3028000000,109.84329,-112.04682
3029000000,109.41175,-110.08388
3030000000,109.44137,-108.96741
3031000000,109.47478,-108.69788
3032000000,109.16476,-110.68968
3033000000,108.99049,-109.02866
3034000000,109.01631,-107.67281
3035000000,108.83812,-109.95283
3036000000,108.80901,-109.51846
3037000000,108.52254,-110.20544
3038000000,108.50111,-110.68497
3039000000,108.23846,-110.22136
3040000000,108.01862,-109.27113
3041000000,108.00972,-109.45267
3042000000,107.90129,-111.71303
3043000000,107.66137,-111.33221
3044000000,107.50122,-112.14994
3045000000,107.53893,-109.30381
3046000000,107.28152,-109.81329
3047000000,107.24548,-111.11449
3048000000,106.89553,-112.17931
3049000000,106.88519,-113.28343
3050000000,106.7203,-111.61241
3051000000,106.75757,-111.79501
3052000000,106.47373,-111.97311
3053000000,106.41566,-113.78611
3054000000,106.14641,-113.36372
3055000000,106.15292,-114.21733
3056000000,106.01519,-114.7076
3057000000,105.90767,-116.52703
3058000000,105.93433,-115.93829
3059000000,105.57283,-116.59451
3060000000,105.55467,-116.05483
3061000000,105.33359,-117.73207
3062000000,105.11832,-116.13925
3063000000,105.06024,-116.0908
3064000000,104.86199,-120.44566
3065000000,104.76499,-119.23881
3066000000,104.76002,-117.42745
3067000000,104.57185,-118.83756
3068000000,104.53664,-120.2172
3069000000,104.28983,-120.18293
3070000000,103.9051,-119.42432
3071000000,103.91409,-117.39854
3072000000,104.00224,-118.2888
3073000000,103.79157,-120.93114
3074000000,103.80078,-120.13544
3075000000,103.5313,-121.21725
3076000000,103.24431,-118.05505
3077000000,103.27485,-122.90604
3078000000,103.19279,-120.93779
3079000000,103.04387,-121.18828
3080000000,102.77407,-119.96305
3081000000,102.65016,-121.63373
3082000000,102.5781,-121.72141
3083000000,102.37314,-121.62708
3084000000,102.42369,-122.47338
3085000000,102.2634,-124.53074
3086000000,102.11537,-121.3888
3087000000,101.92765,-122.74889
3088000000,101.64328,-123.892
3089000000,101.53545,-122.91477
3090000000,101.78175,-124.73793
3091000000,101.26746,-122.53358
3092000000,101.15688,-124.31334
3093000000,101.16338,-124.06026
3094000000,100.97928,-124.66155
3095000000,100.94971,-124.42731
3096000000,100.73223,-127.01065
3097000000,100.46032,-126.31536
3098000000,100.41908,-130.20601
3099000000,100.29491,-126.79618
3100000000,100.37783,-126.79842
3101000000,100.04427,-126.61955
3102000000,99.812759,-130.98152
3103000000,99.780205,-129.2032
3104000000,99.656372,-127.22599
3105000000,99.429596,-128.05511
3106000000,99.263969,-127.86799
3107000000,99.273651,-128.68158
3108000000,99.115311,-130.86142
3109000000,99.019341,-126.59391
3110000000,99.127068,-131.5484
3111000000,98.808434,-131.87695
3112000000,98.760025,-129.89716
3113000000,98.382668,-129.31169
3114000000,98.289078,-129.95862
3115000000,98.24369,-130.35452
3116000000,97.90519,-131.68446
3117000000,97.941933,-131.11728
3118000000,97.810753,-131.19507
3119000000,97.60479,-133.90639
3120000000,97.610725,-134.38901
3121000000,97.375511,-130.73053
3122000000,97.446724,-131.18372
3123000000,97.266121,-132.27733
3124000000,96.974579,-131.05107
3125000000,96.750832,-131.83749
3126000000,96.604317,-131.52225
3127000000,96.664764,-132.01883
3128000000,96.424377,-131.98869
3129000000,96.240288,-131.98257
3130000000,96.219543,-133.89951
3131000000,95.946152,-133.00797
3132000000,96.158234,-132.80472
3133000000,95.813637,-133.20715
3134000000,95.722946,-131.80919
3135000000,95.620888,-133.68996
3136000000,95.410019,-131.64987
3137000000,95.227974,-133.98186
3138000000,95.202171,-137.24442
3139000000,94.892273,-135.59845
3140000000,94.830536,-135.80573
3141000000,94.819145,-136.46477
3142000000,94.499313,-133.93027
3143000000,94.47773,-133.64418
3144000000,94.504288,-133.34892
3145000000,94.10994,-135.0553
3146000000,93.957352,-134.25647
3147000000,93.833,-134.03656
3148000000,93.865707,-135.00856
3149000000,93.527985,-136.44234
3150000000,93.53138,-135.59961
3151000000,93.283775,-134.28934
3152000000,93.172951,-134.81529
3153000000,93.196472,-135.83713
3154000000,92.713821,-133.9305
3155000000,92.828888,-135.58974
3156000000,92.746536,-135.27873
3157000000,92.564774,-134.83934
3158000000,92.568512,-133.36493
3159000000,92.201843,-133.78113
3160000000,92.035881,-134.04037
3161000000,91.907013,-133.31721
3162000000,91.904984,-132.8136
3163000000,91.859589,-134.19347
3164000000,91.558334,-134.004
3165000000,91.57682,-132.90364
3166000000,91.282433,-132.40077
3167000000,91.188652,-134.46477
3168000000,91.012466,-131.16017
3169000000,90.72258,-134.77998
3170000000,90.918846,-135.61073
3171000000,90.667931,-133.88374
3172000000,90.317169,-134.37726
3173000000,90.311142,-133.19879
3174000000,90.145424,-135.54256
3175000000,89.847038,-135.23259
3176000000,89.776985,-133.98395
3177000000,89.758385,-133.50131
3178000000,89.595802,-133.39722
3179000000,89.380623,-133.00854
3180000000,89.326653,-134.09224
3181000000,89.094078,-133.52043
3182000000,88.982643,-135.59729
3183000000,88.964676,-135.32166
3184000000,88.73632,-134.29425
3185000000,88.685425,-134.50706
3186000000,88.654694,-134.00423
3187000000,88.271721,-135.29808
3188000000,88.249802,-134.76341
3189000000,88.05719,-134.72038
3190000000,88.080154,-136.42981
3191000000,87.84375,-136.02467
3192000000,87.599571,-134.34393
3193000000,87.59771,-135.49855
3194000000,87.270844,-136.13643
3195000000,87.274078,-136.03423
3196000000,87.040436,-135.21948
3197000000,86.842438,-136.07661
3198000000,86.820053,-136.65752
3199000000,86.638641,-135.22818
3200000000,86.625923,-134.91957
3201000000,86.320267,-135.95801
3202000000,86.173119,-136.20581
3203000000,86.017914,-133.64671
3204000000,86.005791,-134.94644
3205000000,85.844971,-134.51595
3206000000,85.775574,-134.1579
3207000000,85.782188,-134.422
3208000000,85.37632,-134.91144
3209000000,85.013771,-135.06296
3210000000,85.08625,-135.13901
3211000000,84.877678,-134.39001
3212000000,84.531792,-135.95767
3213000000,84.728203,-133.66983
3214000000,84.501419,-133.90883
3215000000,84.460236,-133.18376
3216000000,84.302696,-133.17308
3217000000,84.215897,-134.99936
3218000000,83.932404,-134.57849
3219000000,83.874268,-134.44693
3220000000,83.745415,-132.97997
3221000000,83.602615,-133.6967
3222000000,83.479492,-132.2916
3223000000,83.148804,-133.94786
3224000000,83.281281,-135.11122
3225000000,82.983727,-135.31081
3226000000,82.638832,-134.73283
3227000000,82.532959,-134.0648
3228000000,82.506676,-134.08659
3229000000,82.268234,-135.78125
3230000000,82.164223,-135.50424
3231000000,81.990547,-135.10556
3232000000,82.075417,-134.54823
3233000000,81.516922,-135.3008
3234000000,81.660507,-135.95523
3235000000,81.594933,-135.18054
3236000000,81.228493,-135.60085
3237000000,81.054123,-135.94487
3238000000,81.187851,-135.75276
3239000000,80.835922,-134.55272
3240000000,80.910721,-134.634
3241000000,80.504929,-134.97856
3242000000,80.517601,-134.31046
3243000000,80.315163,-133.91814
3244000000,80.292053,-134.3289
3245000000,79.989578,-133.42831
3246000000,79.881432,-134.16385
3247000000,80.014824,-132.79739
3248000000,79.397186,-133.18607
3249000000,79.298965,-133.93959
3250000000,79.405457,-132.442
3251000000,79.019157,-134.20729
3252000000,79.100845,-131.89572
3253000000,78.939484,-131.7097
3254000000,78.736977,-131.80685
3255000000,78.505379,-130.64973
3256000000,78.271759,-131.49583
3257000000,78.204636,-131.45042
3258000000,78.352356,-131.14967
3259000000,77.742912,-130.80435
3260000000,77.893669,-131.13811
3261000000,77.692482,-131.57742
3262000000,77.502838,-131.04359
3263000000,77.310928,-131.15108
3264000000,77.223396,-130.39706
3265000000,77.120285,-131.37299
3266000000,76.78746,-130.54741
3267000000,76.733932,-130.64844
3268000000,76.595993,-131.05055
3269000000,76.598534,-130.43498
3270000000,76.157784,-130.53534
3271000000,76.253357,-129.83618
3272000000,75.884422,-131.19395
3273000000,75.793938,-129.9021
3274000000,75.7006,-131.66808
3275000000,75.587875,-129.77272
3276000000,75.363914,-129.22816
3277000000,75.160912,-129.10323
3278000000,75.292,-129.80359
3279000000,74.781097,-129.47911
3280000000,74.853157,-128.07225
3281000000,74.555321,-128.25346
3282000000,74.523201,-127.79244
3283000000,74.211807,-128.26086
3284000000,74.193466,-127.71438
3285000000,74.141441,-127.26019
3286000000,73.852333,-126.50204
3287000000,73.749672,-126.52335
3288000000,73.42334,-126.98573
3289000000,73.425125,-126.82836
3290000000,73.177917,-126.79361
3291000000,73.210869,-126.59303
3292000000,72.625557,-125.68988
3293000000,72.810875,-125.94365
3294000000,72.712784,-125.36655
3295000000,72.362442,-125.41124
3296000000,72.19989,-124.49035
3297000000,72.133682,-124.88131
3298000000,72.075348,-125.18891
3299000000,71.81414,-125.66413
3300000000,71.463379,-124.83453
3301000000,71.21936,-125.91559
3302000000,71.357681,-124.05083
3303000000,71.022682,-124.8042
3304000000,70.812302,-124.86766
3305000000,70.585625,-124.56241
3306000000,70.715393,-123.8389
3307000000,70.283165,-123.66583
3308000000,70.218361,-123.09128
3309000000,70.008385,-123.60419
3310000000,70.190239,-122.97261
3311000000,69.889038,-122.17178
3312000000,69.64151,-122.45985
3313000000,69.408432,-122.65482
3314000000,69.356133,-121.83012
3315000000,68.960014,-122.46218
3316000000,68.835068,-122.14048
3317000000,68.931015,-121.60806
3318000000,68.818054,-121.37155
3319000000,68.502464,-121.70162
3320000000,68.426277,-121.1058
3321000000,68.248253,-121.09042
3322000000,67.901871,-121.35588
3323000000,67.751808,-121.19559
3324000000,67.686516,-120.26473
3325000000,67.410469,-120.51821
3326000000,67.222076,-120.29015
3327000000,67.24099,-120.29095
3328000000,67.010437,-120.42669
3329000000,66.671066,-119.63765
3330000000,66.543251,-119.95502
3331000000,66.600746,-118.89896
3332000000,66.265823,-119.99244
3333000000,66.144066,-119.76566
3334000000,66.090828,-119.75494
3335000000,65.777298,-119.10812
3336000000,65.468323,-119.61829
3337000000,65.521973,-119.15427
3338000000,65.318031,-119.41537
3339000000,64.954193,-119.1068
3340000000,65.072487,-119.22918
3341000000,64.731979,-119.21254
3342000000,64.571037,-119.21516
3343000000,64.511055,-119.04826
3344000000,64.253258,-118.79823
3345000000,63.956917,-119.03374
3346000000,63.86438,-118.55849
3347000000,63.797634,-118.83788
3348000000,63.343365,-118.95493
3349000000,63.269108,-118.74321
3350000000,63.388916,-118.5976
3351000000,62.873661,-118.44892
3352000000,62.660866,-118.86412
3353000000,62.584,-117.93665
3354000000,62.583782,-117.86437
3355000000,62.252033,-118.3682
3356000000,62.205593,-117.81742
3357000000,61.909504,-118.06611
3358000000,61.676102,-117.57503
3359000000,61.457306,-117.55507
3360000000,61.344185,-117.72449
3361000000,61.044098,-117.57213
3362000000,60.768433,-117.48475
3363000000,60.822384,-116.94583
3364000000,60.637566,-116.95577
3365000000,60.217945,-116.90197
3366000000,60.16452,-117.24123
3367000000,60.04052,-116.90705
3368000000,59.914795,-117.08233
3369000000,59.756027,-116.60573
3370000000,59.478539,-117.18591
3371000000,59.500946,-116.67537
3372000000,59.070694,-116.86549
3373000000,59.096752,-116.61761
3374000000,58.621895,-117.01485
3375000000,58.456913,-117.00113
3376000000,58.312939,-117.13188
3377000000,58.046768,-116.96236
3378000000,57.806076,-116.87817
3379000000,58.071663,-116.90042
3380000000,57.545628,-116.84528
3381000000,57.276039,-116.97826
3382000000,57.050869,-117.20733
3383000000,56.844578,-117.20159
3384000000,56.617794,-117.45953
3385000000,56.338768,-117.42562
3386000000,56.478409,-117.12183
3387000000,56.221581,-117.53585
3388000000,56.011471,-117.41675
3389000000,55.837597,-117.38428
3390000000,55.714588,-117.66785
3391000000,55.145084,-117.81534
3392000000,55.192596,-117.64847
3393000000,54.95496,-117.84236
3394000000,54.710297,-117.77272
3395000000,54.791473,-117.78343
3396000000,54.495205,-117.78561
3397000000,54.280193,-118.32057
3398000000,54.184029,-118.3766
3399000000,53.758518,-118.41502
3400000000,53.613846,-118.60263
3401000000,53.23106,-118.65899
3402000000,53.090023,-118.70713
3403000000,53.104916,-118.46018
3404000000,52.656441,-118.846
3405000000,52.384396,-119.03762
3406000000,52.404686,-119.1375
3407000000,52.31879,-119.26009
3408000000,52.077427,-119.3848
3409000000,51.602005,-119.25949
3410000000,51.476841,-119.56956
3411000000,51.316071,-119.93165
3412000000,51.133541,-119.57504
3413000000,50.806576,-120.26376
3414000000,50.84668,-119.90613
3415000000,50.403923,-120.44276
3416000000,50.172359,-120.41753
3417000000,50.044079,-120.70419
3418000000,50.089363,-120.71495
3419000000,49.393993,-121.39359
3420000000,49.602783,-121.4481
3421000000,49.031078,-121.95072
3422000000,48.709805,-122.13474
3423000000,48.782471,-122.38067
3424000000,48.438702,-122.38055
3425000000,48.38237,-122.56463
3426000000,48.085323,-123.10732
3427000000,47.898083,-123.28619
3428000000,47.628883,-123.90959
3429000000,47.470524,-123.92449
3430000000,47.439159,-124.0599
3431000000,46.933216,-124.86097
3432000000,46.930267,-124.88631
3433000000,46.579628,-125.4277
3434000000,46.45422,-125.58214
3435000000,46.085331,-126.04397
3436000000,45.886845,-126.46788
3437000000,45.703262,-126.67513
3438000000,45.349121,-126.93803
3439000000,45.134808,-127.4476
3440000000,44.989346,-127.62144
3441000000,44.695427,-127.98246
3442000000,44.461693,-128.37329
3443000000,44.373344,-128.63948
3444000000,44.180012,-128.83939
3445000000,43.658653,-129.60344
3446000000,43.740494,-129.58096
3447000000,43.270313,-130.34476
3448000000,43.195526,-130.49898
3449000000,43.014957,-130.78571
3450000000,42.650261,-131.27934
3451000000,42.589149,-131.48529
3452000000,42.115635,-132.1051
3453000000,42.068974,-132.39455
3454000000,41.424915,-132.94423
3455000000,41.813869,-133.01994
3456000000,41.149662,-133.75511
3457000000,41.207851,-133.88905
3458000000,40.898132,-134.57521
3459000000,40.700848,-134.82306
3460000000,40.574543,-135.54449
3461000000,40.383812,-135.94928
3462000000,39.863083,-136.45938
3463000000,39.756958,-136.97313
3464000000,39.745049,-137.46735
3465000000,39.471603,-137.85522
3466000000,39.406605,-138.25987
3467000000,39.045883,-138.86507
3468000000,38.826241,-139.50473
3469000000,38.445614,-140.35078
3470000000,38.352604,-140.67737
3471000000,37.99041,-141.49931
3472000000,37.845669,-142.05592
3473000000,37.83149,-142.57187
3474000000,37.35788,-143.46161
3475000000,37.212677,-143.97
3476000000,37.24078,-144.46008
3477000000,37.060452,-145.00534
3478000000,36.750931,-145.86807
3479000000,36.296261,-146.66104
3480000000,36.302898,-147.0829
3481000000,36.201172,-147.62411
3482000000,35.960567,-148.27074
3483000000,35.844395,-148.99463
3484000000,35.424942,-149.66216
3485000000,35.477879,-150.01053
3486000000,34.878117,-151.00308
3487000000,34.779243,-151.58803
3488000000,34.776501,-152.06836
3489000000,34.706734,-152.67102
3490000000,34.501694,-153.31589
3491000000,34.177979,-154.08603
3492000000,34.100525,-154.76695
3493000000,34.020901,-155.50917
3494000000,33.904522,-156.13515
3495000000,33.711773,-156.94344
3496000000,33.621964,-157.78236
3497000000,33.502056,-158.41313
3498000000,33.403782,-159.1006
3499000000,33.130466,-160.15668
3500000000,33.234497,-160.68726
3501000000,33.07077,-161.25191
3502000000,32.76944,-162.24406
3503000000,32.727955,-162.91537
3504000000,32.512337,-163.94736
3505000000,32.620167,-164.66959
3506000000,32.18977,-165.61697
3507000000,32.23455,-166.18314
3508000000,32.273163,-167.04787
3509000000,32.278069,-168.01926
3510000000,32.516258,-168.61694
3511000000,32.439137,-169.54199
3512000000,32.228436,-170.5575
3513000000,32.240955,-171.35583
3514000000,32.255623,-172.11755
3515000000,32.231205,-173.26656
3516000000,32.237663,-174.02565
3517000000,32.18161,-174.84135
3518000000,32.332806,-175.66371
3519000000,32.245049,-176.62993
3520000000,32.124874,-177.48886
3521000000,32.375782,-178.30434
3522000000,32.27882,-179.13571
3523000000,32.310684,179.70752
3524000000,32.618397,179.13977
3525000000,32.390751,178.08719
3526000000,32.54203,177.10364
3527000000,32.386616,176.36877
3528000000,32.448551,175.31303
3529000000,32.463215,174.39
3530000000,33.124947,173.72562
3531000000,32.68145,172.49971
3532000000,33.065662,171.85408
3533000000,32.84137,170.63013
3534000000,32.747131,169.6582
3535000000,33.318935,169.02939
3536000000,33.197243,167.85603
3537000000,33.442638,167.23778
3538000000,33.804909,166.25179
3539000000,33.847954,165.40869
3540000000,33.981815,164.31158
3541000000,33.794254,163.3925
3542000000,34.072178,162.43314
3543000000,34.086334,161.49991
3544000000,34.057888,160.56807
3545000000,34.41843,159.81789
3546000000,34.461674,158.7728
3547000000,34.433392,157.81459
3548000000,34.406231,156.92474
3549000000,34.625954,156.17616
3550000000,34.751434,155.08171
3551000000,34.658817,154.14206
3552000000,35.058147,153.28346
3553000000,34.732605,152.19221
3554000000,35.037327,151.30627
3555000000,35.236874,150.75696
3556000000,35.379543,149.62582
3557000000,35.530212,148.97888
3558000000,35.362045,147.85626
3559000000,35.496128,147.2809
3560000000,35.322227,146.12299
3561000000,35.48188,145.4183
3562000000,35.441208,144.33415
3563000000,35.343258,143.5085
3564000000,35.648026,142.7955
3565000000,35.46291,141.72279
3566000000,35.631958,141.07925
3567000000,35.652382,140.22025
3568000000,35.423935,139.18799
3569000000,35.621151,138.55933
3570000000,35.764164,137.62227
3571000000,35.835949,137.01183
3572000000,35.745625,136.07346
3573000000,35.601093,135.36514
3574000000,35.435547,134.28494
3575000000,35.136715,133.44223
3576000000,35.399166,132.75284
3577000000,35.089058,131.81284
3578000000,35.236958,131.13232
3579000000,34.836788,130.05402
3580000000,34.602314,129.09673
3581000000,34.848431,128.48697
3582000000,34.798351,127.84117
3583000000,34.527466,126.94594
3584000000,34.613106,126.24759
3585000000,34.586853,125.49428
3586000000,34.367416,124.78291
3587000000,34.700356,124.13829
3588000000,34.446358,123.29127
3589000000,34.211864,122.70474
3590000000,34.029202,121.65268
3591000000,33.655037,121.11546
3592000000,33.936089,120.34725
3593000000,33.834362,119.7765
3594000000,33.586781,118.88922
3595000000,33.381157,117.96526
3596000000,33.543331,117.4463
3597000000,33.187828,116.60857
3598000000,33.288517,115.878
