!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:34:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2762000000,-98.09108,-46.73098
2763000000,-98.053864,-47.133396
2764000000,-98.583458,-47.215496
2765000000,-98.660057,-47.236401
2766000000,-99.083221,-47.2868
2767000000,-99.730171,-47.556225
2768000000,-99.068291,-47.605202
2769000000,-99.694321,-47.81971
2770000000,-99.435219,-47.835392
2771000000,-101.03493,-48.125458
2772000000,-100.35929,-48.294014
2773000000,-100.59851,-48.384487
2774000000,-101.2431,-48.440945
2775000000,-101.49277,-48.638268
2776000000,-101.97872,-49.039711
2777000000,-102.1237,-49.014675
2778000000,-102.05738,-49.013561
2779000000,-102.69595,-49.406322
2780000000,-102.84528,-49.499783
2781000000,-102.87398,-49.613998
2782000000,-103.5045,-49.809055
2783000000,-103.57793,-49.938866
2784000000,-104.72489,-50.2701
2785000000,-104.51674,-50.007835
2786000000,-104.25914,-50.463268
2787000000,-105.13715,-50.590267
2788000000,-105.50011,-50.756645
2789000000,-104.2713,-50.760941
2790000000,-105.70425,-50.949768
2791000000,-106.6216,-51.137085
2792000000,-106.72026,-51.403862
2793000000,-106.47765,-51.504349
2794000000,-106.19611,-51.586563
2795000000,-106.49553,-51.867863
2796000000,-106.30313,-51.61261
2797000000,-105.76929,-51.823807
2798000000,-107.06029,-52.101627
2799000000,-107.65888,-52.199013
2800000000,-107.187,-52.264469
2801000000,-107.90296,-52.534084
2802000000,-108.60301,-52.739975
2803000000,-108.90141,-52.773682
2804000000,-108.56204,-52.935608
2805000000,-108.79729,-53.171341
2806000000,-109.41668,-53.313015
2807000000,-110.39851,-53.619362
2808000000,-109.55275,-53.539185
2809000000,-110.75877,-54.019978
2810000000,-110.69418,-53.926918
2811000000,-110.64335,-53.931156
2812000000,-111.05987,-54.298393
2813000000,-111.48754,-54.397102
2814000000,-110.87778,-54.521038
2815000000,-111.99896,-54.731739
2816000000,-111.69049,-54.813332
2817000000,-112.66215,-54.97274
2818000000,-112.57536,-55.140369
2819000000,-112.29992,-55.300747
2820000000,-112.81391,-55.444897
2821000000,-112.92195,-55.656353
2822000000,-112.97392,-55.692135
2823000000,-114.00405,-55.868595
2824000000,-113.19167,-56.051277
2825000000,-114.35291,-56.117767
2826000000,-114.24556,-56.235962
2827000000,-114.58995,-56.580803
2828000000,-114.55699,-56.646851
2829000000,-115.81654,-56.840935
2830000000,-116.2467,-57.01606
2831000000,-115.26618,-56.984127
2832000000,-114.85257,-56.893978
2833000000,-115.77291,-57.394608
2834000000,-116.24198,-57.510288
2835000000,-116.36856,-57.608883
2836000000,-115.33014,-57.682743
2837000000,-117.13406,-57.864735
2838000000,-117.45221,-58.004547
2839000000,-117.27032,-58.144287
2840000000,-117.46098,-58.33173
2841000000,-118.60096,-58.631893
2842000000,-118.14545,-58.56617
2843000000,-117.81063,-58.761757
2844000000,-117.8381,-58.778069
2845000000,-118.66429,-58.986717
2846000000,-119.28363,-59.331444
2847000000,-119.63107,-59.560249
2848000000,-119.10413,-59.469528
2849000000,-120.34634,-59.887119
2850000000,-119.75602,-59.841351
2851000000,-120.0437,-60.254559
2852000000,-119.879,-60.110851
2853000000,-120.28764,-60.311726
2854000000,-120.36531,-60.529041
2855000000,-120.87698,-60.487362
2856000000,-120.52112,-60.594845
2857000000,-121.2415,-60.741386
2858000000,-121.60327,-60.976849
2859000000,-121.716,-61.17226
2860000000,-121.89302,-61.290989
2861000000,-122.36165,-61.432838
2862000000,-123.00919,-61.758564
2863000000,-122.34168,-61.740849
2864000000,-123.14436,-61.964981
2865000000,-123.44206,-62.154408
2866000000,-123.62299,-62.219238
2867000000,-123.50346,-62.2682
2868000000,-123.94794,-62.483505
2869000000,-123.69849,-62.531258
2870000000,-124.13998,-62.804329
2871000000,-124.87441,-62.931156
2872000000,-124.21014,-63.092297
2873000000,-124.97779,-62.970013
2874000000,-124.8481,-63.363079
2875000000,-125.39745,-63.583763
2876000000,-126.36672,-63.864681
2877000000,-126.16902,-63.806732
2878000000,-126.37595,-63.977585
2879000000,-126.10918,-64.231766
2880000000,-126.55111,-64.242912
2881000000,-126.77125,-64.284126
2882000000,-126.54025,-64.665436
2883000000,-127.80929,-64.976532
2884000000,-127.62115,-64.951508
2885000000,-127.39986,-64.884544
2886000000,-128.05789,-65.13343
2887000000,-128.42789,-65.369827
2888000000,-128.48286,-65.513557
2889000000,-128.49774,-65.512505
2890000000,-128.61539,-65.654465
2891000000,-128.55772,-65.711342
2892000000,-129.29982,-65.975044
2893000000,-129.37592,-66.080841
2894000000,-129.37857,-66.280411
2895000000,-130.45233,-66.535408
2896000000,-130.48047,-66.656975
2897000000,-130.73386,-66.842812
2898000000,-131.17644,-66.987007
2899000000,-131.71205,-67.142647
2900000000,-130.93037,-67.361389
2901000000,-131.47879,-67.576881
2902000000,-131.43536,-67.473549
2903000000,-131.40125,-67.649673
2904000000,-131.84239,-67.71582
2905000000,-132.32632,-67.938858
2906000000,-132.94133,-67.870041
2907000000,-132.86154,-68.357384
2908000000,-132.11871,-68.438698
2909000000,-133.26045,-68.599846
2910000000,-133.43646,-68.827759
2911000000,-133.74706,-68.805359
2912000000,-133.86137,-69.025253
2913000000,-133.67302,-69.237183
2914000000,-134.10158,-69.603264
2915000000,-134.19908,-69.259583
2916000000,-134.70836,-69.64045
2917000000,-134.81735,-69.572502
2918000000,-135.64581,-69.87735
2919000000,-135.31589,-70.012871
2920000000,-135.81102,-70.31131
2921000000,-135.63492,-70.414352
2922000000,-135.92892,-70.192642
2923000000,-135.1494,-70.491371
2924000000,-135.96741,-70.642479
2925000000,-136.4325,-70.863647
2926000000,-136.21695,-71.168983
2927000000,-136.90198,-71.317902
2928000000,-136.99741,-71.358681
2929000000,-136.93622,-71.523552
2930000000,-137.56371,-71.717751
2931000000,-137.75166,-71.656082
2932000000,-138.10225,-72.119446
2933000000,-138.77489,-72.334305
2934000000,-138.67287,-72.286163
2935000000,-138.16397,-72.302399
2936000000,-138.2299,-72.588249
2937000000,-139.27942,-72.670906
2938000000,-139.25623,-72.864685
2939000000,-139.15706,-72.988083
2940000000,-139.29565,-73.088585
2941000000,-139.67754,-73.438927
2942000000,-140.29253,-73.501076
2943000000,-140.09386,-73.636246
2944000000,-140.28683,-73.736771
2945000000,-140.69142,-73.798431
2946000000,-141.47832,-74.275841
2947000000,-141.12894,-74.130302
2948000000,-141.56709,-74.322441
2949000000,-141.4539,-74.590836
2950000000,-142.16129,-74.614693
2951000000,-142.30022,-74.679115
2952000000,-142.52122,-75.086716
2953000000,-142.51218,-74.930084
2954000000,-142.20384,-75.258636
2955000000,-142.65929,-75.444206
2956000000,-143.05173,-75.619583
2957000000,-143.01254,-75.889198
2958000000,-143.40688,-76.031097
2959000000,-143.54433,-75.70665
2960000000,-143.41772,-76.089897
2961000000,-144.22401,-76.227371
2962000000,-144.23367,-76.341721
2963000000,-144.61171,-76.628548
2964000000,-144.4481,-76.580246
2965000000,-144.27023,-76.732628
2966000000,-144.65628,-76.655434
2967000000,-145.24583,-77.075401
2968000000,-145.80835,-77.338058
2969000000,-145.78877,-77.46048
2970000000,-145.50919,-77.391907
2971000000,-146.18898,-77.752754
2972000000,-146.36279,-77.953712
2973000000,-146.07983,-77.945282
2974000000,-146.70116,-78.11821
2975000000,-146.78125,-78.242554
2976000000,-147.06918,-78.492188
2977000000,-147.54677,-78.59626
2978000000,-148.01733,-78.827339
2979000000,-147.79517,-78.998314
2980000000,-147.82597,-79.014626
2981000000,-147.82462,-79.066139
2982000000,-148.388,-79.438377
2983000000,-148.57423,-79.567802
2984000000,-148.38106,-79.506973
2985000000,-148.88295,-79.750374
2986000000,-149.27875,-80.004051
2987000000,-149.23067,-80.197739
2988000000,-149.83498,-80.268929
2989000000,-149.75151,-80.175827
2990000000,-149.70378,-80.629311
2991000000,-150.29863,-80.601677
2992000000,-150.09258,-80.774902
2993000000,-150.38527,-80.925697
2994000000,-150.82709,-81.051689
2995000000,-151.41248,-81.400421
2996000000,-151.28459,-81.294716
2997000000,-150.8931,-81.573158
2998000000,-151.57697,-81.921387
2999000000,-151.33321,-81.904289
3000000000,-151.09827,-81.954468
3001000000,-152.10088,-82.104408
3002000000,-152.34041,-82.286232
3003000000,-152.66577,-82.344467
3004000000,-152.40958,-82.631134
3005000000,-152.92709,-82.734657
3006000000,-152.77182,-82.846107
3007000000,-152.88345,-82.957916
3008000000,-153.30769,-83.082649
3009000000,-153.67601,-83.315826
3010000000,-153.99632,-83.441086
3011000000,-154.31351,-83.501892
3012000000,-154.15033,-83.836052
3013000000,-154.29834,-83.908432
3014000000,-154.57463,-84.151283
3015000000,-154.61118,-84.053696
3016000000,-154.7003,-84.119713
3017000000,-155.20273,-84.624161
3018000000,-155.50296,-84.668541
3019000000,-156.006,-84.772476
3020000000,-155.73752,-85.045067
3021000000,-156.47272,-85.307533
3022000000,-156.22795,-85.107658
3023000000,-156.11546,-85.45298
3024000000,-156.80373,-85.509674
3025000000,-157.17844,-85.699692
3026000000,-156.68602,-85.870438
3027000000,-156.56377,-85.937035
3028000000,-157.1256,-86.013496
3029000000,-157.75441,-86.376701
3030000000,-157.44853,-86.419853
3031000000,-157.86667,-86.605835
3032000000,-158.67044,-86.855774
3033000000,-158.11896,-86.787888
3034000000,-158.51958,-87.124657
3035000000,-158.71992,-87.197891
3036000000,-159.4864,-87.304802
3037000000,-159.19182,-87.423737
3038000000,-159.55115,-87.572998
3039000000,-158.60075,-87.551758
3040000000,-159.04308,-87.563339
3041000000,-159.38747,-88.090195
3042000000,-159.79434,-87.941803
3043000000,-160.36504,-88.453934
3044000000,-160.09787,-88.493164
3045000000,-161.02849,-88.66082
3046000000,-160.86212,-88.986763
3047000000,-161.20129,-88.844971
3048000000,-160.99557,-89.352608
3049000000,-161.92847,-89.142326
3050000000,-161.57684,-89.149315
3051000000,-162.31328,-89.713676
3052000000,-162.13347,-89.564255
3053000000,-162.377,-89.851913
3054000000,-162.02654,-89.880722
3055000000,-162.65936,-90.041962
3056000000,-163.09276,-90.303711
3057000000,-162.72502,-90.404297
3058000000,-163.57104,-90.605278
3059000000,-163.45212,-90.878883
3060000000,-163.48254,-90.698441
3061000000,-163.97713,-90.90715
3062000000,-163.6913,-91.129379
3063000000,-164.14275,-91.318077
3064000000,-164.08287,-91.601372
3065000000,-164.44862,-91.608093
3066000000,-164.78531,-91.808395
3067000000,-164.62961,-91.786118
3068000000,-164.88237,-91.884216
3069000000,-165.57576,-92.12693
3070000000,-166.18117,-92.423454
3071000000,-166.03067,-92.397949
3072000000,-165.94737,-92.475327
3073000000,-166.48277,-92.721634
3074000000,-166.46863,-92.914345
3075000000,-166.10152,-92.914032
3076000000,-166.14912,-93.224152
3077000000,-166.72507,-93.386589
3078000000,-166.76219,-93.494476
3079000000,-167.43692,-93.860222
3080000000,-167.77448,-93.746292
3081000000,-168.00287,-93.930359
3082000000,-167.22905,-94.076309
3083000000,-168.45053,-94.34977
3084000000,-168.56047,-94.288284
3085000000,-168.15469,-94.558899
3086000000,-168.46167,-94.597733
3087000000,-168.37128,-94.851509
3088000000,-168.49539,-94.961334
3089000000,-169.13887,-95.07608
3090000000,-169.12291,-95.300003
3091000000,-169.45813,-95.359192
3092000000,-169.49455,-95.645676
3093000000,-169.6573,-95.5075
3094000000,-170.47717,-95.813614
3095000000,-170.13132,-95.897232
3096000000,-170.4456,-95.963783
3097000000,-170.50909,-96.285522
3098000000,-170.50607,-96.399239
3099000000,-170.6505,-96.465988
3100000000,-171.2045,-96.663139
3101000000,-171.83549,-97.031677
3102000000,-171.62115,-96.902245
3103000000,-171.69951,-97.136292
3104000000,-171.94107,-97.213814
3105000000,-172.72641,-97.559273
3106000000,-171.97794,-97.558205
3107000000,-172.36647,-97.782005
3108000000,-171.94867,-97.921219
3109000000,-173.4628,-98.089821
3110000000,-173.3974,-98.292053
3111000000,-173.96815,-98.319565
3112000000,-173.84535,-98.557976
3113000000,-174.04713,-98.818039
3114000000,-173.5818,-98.736145
3115000000,-173.6799,-98.894363
3116000000,-174.09271,-99.083199
3117000000,-174.91273,-98.983017
3118000000,-175.1841,-99.62619
3119000000,-175.55591,-99.706383
3120000000,-176.15031,-99.806175
3121000000,-175.50275,-99.93103
3122000000,-175.675,-100.0799
3123000000,-176.46951,-100.07816
3124000000,-175.88416,-100.42857
3125000000,-176.62811,-100.47083
3126000000,-175.70984,-100.64555
3127000000,-177.02338,-100.81666
3128000000,-176.59264,-100.8629
3129000000,-177.01981,-101.12553
3130000000,-177.55026,-101.15446
3131000000,-177.6535,-101.4636
3132000000,-177.48083,-101.57846
3133000000,-178.2765,-101.62802
3134000000,-177.91731,-101.63006
3135000000,-178.85406,-101.95473
3136000000,-178.43291,-102.16949
3137000000,-179.6017,-102.18948
3138000000,-179.37097,-102.64371
3139000000,-179.66098,-102.62345
3140000000,-179.1844,-102.57168
3141000000,-179.82526,-102.70705
3142000000,-179.10011,-102.91622
3143000000,179.97302,-103.24346
3144000000,-179.91283,-103.3166
3145000000,179.30791,-103.37588
3146000000,179.41228,-103.61241
3147000000,179.09804,-103.59213
3148000000,178.90332,-103.71523
3149000000,178.08736,-103.89541
3150000000,178.39667,-104.15684
3151000000,178.18314,-104.29003
3152000000,177.9362,-104.4001
3153000000,177.33789,-104.59686
3154000000,177.72234,-104.8163
3155000000,177.87926,-105.06149
3156000000,177.39041,-104.97259
3157000000,176.58835,-105.17591
3158000000,177.1971,-105.55999
3159000000,176.61574,-105.37575
3160000000,176.82738,-105.67764
3161000000,176.68332,-105.80792
3162000000,176.00502,-105.98294
3163000000,175.95247,-106.20185
3164000000,175.90144,-106.38197
3165000000,176.32281,-106.56088
3166000000,175.25015,-106.47197
3167000000,175.35381,-106.71037
3168000000,174.33971,-106.96344
3169000000,174.67252,-107.02843
3170000000,173.71204,-107.14855
3171000000,174.09674,-107.19006
3172000000,173.735,-107.59818
3173000000,174.00629,-107.68388
3174000000,173.82176,-107.66512
3175000000,172.60037,-107.73267
3176000000,172.93748,-108.13276
3177000000,172.25035,-108.37529
3178000000,172.63455,-108.41193
3179000000,172.05829,-108.3898
3180000000,171.78288,-108.68666
3181000000,172.49806,-108.8363
3182000000,171.26883,-108.82761
3183000000,170.83076,-108.90121
3184000000,171.13242,-109.06367
3185000000,171.35008,-109.42037
3186000000,171.04851,-109.59304
3187000000,171.10599,-109.43242
3188000000,170.77878,-109.8704
3189000000,170.80205,-110.11005
3190000000,169.8268,-109.94937
3191000000,170.60449,-110.38958
3192000000,169.85956,-110.28992
3193000000,169.4491,-110.64009
3194000000,169.66519,-110.73708
3195000000,169.65448,-110.84974
3196000000,168.99493,-110.97482
3197000000,168.60071,-111.19319
3198000000,168.4585,-111.26661
3199000000,168.65131,-111.31411
3200000000,167.77374,-111.6563
3201000000,168.408,-111.75196
3202000000,168.32585,-111.84174
3203000000,167.97859,-112.06731
3204000000,166.99084,-112.41869
3205000000,166.90158,-112.30389
3206000000,165.8015,-112.53823
3207000000,166.39278,-112.60741
3208000000,166.31329,-112.78938
3209000000,166.41057,-113.05032
3210000000,165.55421,-113.05878
3211000000,165.61003,-113.45293
3212000000,165.41954,-113.2922
3213000000,164.51523,-113.56693
3214000000,164.9416,-113.4867
3215000000,165.30095,-113.82146
3216000000,164.35956,-114.01402
3217000000,164.63266,-114.00363
3218000000,164.01691,-114.18369
3219000000,163.90579,-114.36691
3220000000,163.94934,-114.41034
3221000000,163.67654,-114.78708
3222000000,163.41589,-114.78611
3223000000,163.08775,-115.04926
3224000000,163.01187,-115.17223
3225000000,161.86987,-115.24297
3226000000,162.89139,-115.32146
3227000000,162.38705,-115.67389
3228000000,161.35397,-115.96165
3229000000,162.26651,-115.9077
3230000000,161.89349,-116.31796
3231000000,160.93773,-116.18668
3232000000,160.89107,-116.40952
3233000000,160.40186,-116.39156
3234000000,160.11736,-116.69683
3235000000,160.32091,-116.87878
3236000000,159.83072,-117.03222
3237000000,159.43198,-117.13679
3238000000,158.916,-117.25656
3239000000,159.33153,-117.45047
3240000000,159.48132,-117.53647
3241000000,158.96407,-117.54546
3242000000,158.91486,-117.71832
3243000000,158.51797,-117.95861
3244000000,158.62479,-118.09276
3245000000,157.84979,-118.35812
3246000000,157.95592,-118.60581
3247000000,157.6763,-118.86563
3248000000,157.26546,-118.77838
3249000000,157.2485,-118.77706
3250000000,157.13335,-118.86852
3251000000,156.74969,-119.13495
3252000000,156.44218,-119.15958
3253000000,156.51924,-119.63865
3254000000,156.14912,-119.69559
3255000000,156.04787,-119.77199
3256000000,155.80983,-119.93606
3257000000,155.63512,-120.03072
3258000000,155.35335,-120.35855
3259000000,154.96736,-120.38293
3260000000,154.28366,-120.51571
3261000000,154.73549,-120.57619
3262000000,154.65367,-120.8245
3263000000,153.67645,-120.84225
3264000000,153.89661,-121.22731
3265000000,154.42961,-121.1815
3266000000,154.35361,-121.48647
3267000000,153.02959,-121.61478
3268000000,152.86571,-121.75095
3269000000,152.81718,-121.84465
3270000000,153.10448,-122.16222
3271000000,152.63319,-122.41596
3272000000,152.16141,-122.45853
3273000000,152.15027,-122.43229
3274000000,152.11783,-122.6942
3275000000,151.66888,-122.88342
3276000000,151.6694,-123.00328
3277000000,150.51669,-123.10866
3278000000,150.43005,-123.22966
3279000000,151.05428,-123.32047
3280000000,149.66676,-123.81567
3281000000,149.64024,-123.67001
3282000000,149.71779,-123.76924
3283000000,150.36906,-124.0116
3284000000,148.65434,-124.09322
3285000000,149.01329,-124.14397
3286000000,147.69171,-124.38364
3287000000,149.04784,-124.46973
3288000000,147.84973,-124.53648
3289000000,147.58221,-124.88857
3290000000,147.96684,-125.00693
3291000000,146.97279,-125.21587
3292000000,146.54927,-125.10985
3293000000,146.34731,-125.39654
3294000000,146.11908,-125.57149
3295000000,146.18129,-125.78674
3296000000,145.16895,-125.91621
3297000000,145.27727,-125.99231
3298000000,145.6084,-126.10545
3299000000,144.765,-126.2365
3300000000,144.37257,-126.455
3301000000,143.70042,-126.53977
3302000000,144.78609,-126.87301
3303000000,143.97513,-126.99819
3304000000,144.40356,-127.22077
3305000000,143.5218,-127.30698
3306000000,143.7202,-127.39622
3307000000,143.80177,-127.65525
3308000000,143.048,-127.79874
3309000000,141.90543,-127.69714
3310000000,142.30534,-127.81727
3311000000,142.30139,-128.09415
3312000000,142.0399,-128.28873
3313000000,141.59451,-128.51106
3314000000,141.89246,-128.81429
3315000000,140.86191,-128.77084
3316000000,141.00349,-129.00502
3317000000,140.03128,-129.02106
3318000000,140.69975,-129.20435
3319000000,139.97285,-129.32442
3320000000,140.00212,-129.62006
3321000000,138.88509,-129.55167
3322000000,140.03659,-129.77258
3323000000,138.03632,-130.03482
3324000000,139.10628,-129.97505
3325000000,138.54411,-130.22974
3326000000,138.00644,-130.40102
3327000000,137.64958,-130.54709
3328000000,137.77779,-130.82129
3329000000,137.06001,-131.0518
3330000000,137.13443,-130.90375
3331000000,136.4357,-131.24875
3332000000,136.45036,-131.38629
3333000000,136.32352,-131.43755
3334000000,136.44609,-131.44746
3335000000,135.18198,-131.84758
3336000000,134.98926,-131.88879
3337000000,134.42273,-131.99934
3338000000,135.11458,-132.26872
3339000000,133.84538,-132.20132
3340000000,134.0096,-132.38022
3341000000,134.53534,-132.73476
3342000000,133.22191,-132.93394
3343000000,133.60457,-133.1301
3344000000,133.27478,-133.07503
3345000000,132.75481,-133.19443
3346000000,132.53885,-133.30403
3347000000,131.95584,-133.47446
3348000000,131.37749,-133.565
3349000000,131.97316,-133.7765
3350000000,131.07045,-134.10355
3351000000,130.59207,-134.12317
3352000000,131.09589,-134.20103
3353000000,129.44341,-134.56738
3354000000,129.33192,-134.44986
3355000000,128.93719,-134.68924
3356000000,128.76999,-134.70911
3357000000,129.24588,-135.01013
3358000000,127.48643,-134.91574
3359000000,127.3087,-135.41254
3360000000,128.00076,-135.61281
3361000000,127.8121,-135.70258
3362000000,126.69247,-135.769
3363000000,127.00526,-135.91603
3364000000,126.42794,-136.05962
3365000000,125.1953,-136.06851
3366000000,126.61536,-136.45551
3367000000,125.98075,-136.58813
3368000000,125.07575,-136.57257
3369000000,124.66701,-136.88832
3370000000,123.81417,-136.69708
3371000000,125.70441,-137.13438
3372000000,124.08318,-137.24545
3373000000,124.39365,-137.31711
3374000000,123.90548,-137.60812
3375000000,123.86186,-137.5921
3376000000,122.70876,-138.10231
3377000000,123.83354,-138.02193
3378000000,122.83681,-138.22052
3379000000,122.79124,-138.52631
3380000000,120.86269,-138.49385
3381000000,120.58725,-138.54834
3382000000,120.56,-138.78746
3383000000,119.52318,-138.8817
3384000000,120.34991,-139.09543
3385000000,119.52714,-139.23929
3386000000,119.48829,-139.49118
3387000000,119.35779,-139.46765
3388000000,119.50378,-139.65222
3389000000,118.56413,-139.95927
3390000000,117.36303,-139.90891
3391000000,118.17471,-140.10329
3392000000,116.87156,-140.21103
3393000000,117.48405,-140.3822
3394000000,117.14864,-140.52104
3395000000,116.13643,-140.95615
3396000000,115.36565,-140.76025
3397000000,115.12561,-140.89594
3398000000,114.75517,-141.2614
3399000000,114.30431,-141.22946
3400000000,114.36861,-141.4736
3401000000,113.96179,-141.77425
3402000000,113.5267,-141.76622
3403000000,112.77041,-141.76784
3404000000,111.786,-141.9272
3405000000,112.84971,-142.18408
3406000000,113.01112,-142.47112
3407000000,110.00226,-142.24628
3408000000,110.18503,-142.71043
3409000000,109.76778,-142.70285
3410000000,109.13536,-142.87305
3411000000,110.12849,-142.90524
3412000000,110.39409,-143.11549
3413000000,108.40189,-143.65039
3414000000,109.34571,-143.53947
3415000000,108.90699,-143.87233
3416000000,108.22868,-143.92601
3417000000,107.46881,-144.11865
3418000000,109.02044,-144.04779
3419000000,106.71142,-144.33096
3420000000,106.87796,-144.56828
3421000000,106.23945,-144.50659
3422000000,106.18142,-144.74922
3423000000,106.15231,-144.77414
3424000000,105.91418,-145.09999
3425000000,105.42529,-145.33118
3426000000,104.43049,-145.47252
3427000000,104.96326,-145.67015
3428000000,102.86508,-145.75337
3429000000,102.5313,-145.54382
3430000000,104.11685,-145.85207
3431000000,102.87136,-146.18701
3432000000,101.41081,-145.92137
3433000000,102.4903,-146.4034
3434000000,101.15643,-146.59138
3435000000,100.59997,-146.69363
3436000000,99.771843,-146.82768
3437000000,99.389786,-146.92302
3438000000,99.242531,-147.36426
3439000000,99.45195,-147.27649
3440000000,97.777557,-147.41621
3441000000,97.839622,-147.5412
3442000000,97.120293,-147.6469
3443000000,96.5737,-147.89871
3444000000,97.18792,-148.00475
3445000000,96.533836,-148.17224
3446000000,97.005623,-148.44383
3447000000,95.769005,-148.57045
3448000000,95.231178,-148.69058
3449000000,95.632088,-148.92889
3450000000,93.812889,-148.68954
3451000000,94.449608,-149.16637
3452000000,94.047432,-149.35486
3453000000,93.737541,-149.4814
3454000000,91.657623,-149.35442
3455000000,92.21254,-149.53445
3456000000,92.261719,-149.77112
3457000000,89.699867,-149.89977
3458000000,90.056854,-150.11671
3459000000,91.475319,-150.3996
3460000000,89.228065,-150.48849
3461000000,89.905922,-150.72156
3462000000,88.766159,-150.71013
3463000000,88.045731,-150.76517
3464000000,86.971146,-150.86084
3465000000,87.086594,-151.24124
3466000000,87.540787,-151.18884
3467000000,87.877098,-151.60225
3468000000,84.894852,-151.53085
3469000000,86.49614,-151.8253
3470000000,85.839172,-151.75458
3471000000,85.069489,-152.06953
3472000000,83.813339,-152.23494
3473000000,83.725067,-152.35634
3474000000,84.191101,-152.4016
3475000000,82.358894,-152.70264
3476000000,81.819954,-152.76675
3477000000,80.239059,-153.07031
3478000000,79.86599,-153.26974
3479000000,80.706253,-153.20384
3480000000,80.101257,-153.40948
3481000000,79.842186,-153.51051
3482000000,80.169342,-153.69627
3483000000,78.486427,-153.81189
3484000000,79.633766,-153.9321
3485000000,78.19059,-154.06152
3486000000,76.772171,-154.38219
3487000000,77.247971,-154.40875
3488000000,76.415291,-154.57259
3489000000,76.381165,-154.85588
3490000000,75.323593,-154.78044
3491000000,73.910126,-154.95522
3492000000,74.436028,-155.28986
3493000000,73.905014,-155.49942
3494000000,74.493217,-155.61058
3495000000,72.255898,-155.75687
3496000000,71.486252,-156.02776
3497000000,70.37117,-155.9182
3498000000,69.795586,-156.07869
3499000000,70.242622,-156.37492
3500000000,69.094215,-156.56918
3501000000,68.371002,-156.48912
3502000000,67.708099,-156.65656
3503000000,69.162315,-156.93983
3504000000,67.853043,-156.92892
3505000000,68.030495,-157.11743
3506000000,66.73111,-157.38635
3507000000,66.012581,-157.58368
3508000000,64.575783,-157.71741
3509000000,65.272545,-157.64764
3510000000,64.099602,-157.99019
3511000000,63.986652,-158.1843
3512000000,65.07692,-158.15358
3513000000,61.268818,-158.54228
3514000000,62.539242,-158.35904
3515000000,61.17675,-158.60081
3516000000,63.168098,-158.95621
3517000000,60.933636,-158.84451
3518000000,61.437374,-158.89172
3519000000,59.755524,-159.27681
3520000000,58.70129,-159.74051
3521000000,59.080475,-159.5448
3522000000,60.326977,-159.57727
3523000000,59.096504,-159.90764
3524000000,58.670177,-160.00822
3525000000,59.1646,-160.00087
3526000000,56.702251,-160.09381
3527000000,57.47633,-160.35234
3528000000,55.952625,-160.56282
3529000000,55.337444,-160.49678
3530000000,54.06496,-160.88345
3531000000,53.960609,-161.15544
3532000000,51.992573,-161.28252
3533000000,52.396893,-161.23517
3534000000,52.761833,-161.70418
3535000000,50.180759,-161.57414
3536000000,50.618259,-161.93401
3537000000,52.352009,-161.90485
3538000000,51.009132,-162.07436
3539000000,49.30529,-162.41188
3540000000,47.487736,-162.40439
3541000000,47.599304,-162.62529
3542000000,46.427879,-162.692
3543000000,47.168781,-162.79214
3544000000,45.410797,-163.05144
3545000000,46.002628,-163.09799
3546000000,46.324314,-163.18236
3547000000,44.953178,-163.26573
3548000000,44.851295,-163.48819
3549000000,45.493038,-163.60326
3550000000,43.623028,-163.94472
3551000000,43.633564,-163.85147
3552000000,42.453152,-164.23482
3553000000,42.653713,-164.33148
3554000000,41.249973,-164.54826
3555000000,42.239162,-164.53835
3556000000,41.560326,-164.66006
3557000000,39.397663,-164.9776
3558000000,38.829006,-165.19275
3559000000,39.574661,-165.1562
3560000000,38.617359,-165.27391
3561000000,37.864815,-165.5006
3562000000,38.622112,-165.55864
3563000000,37.099007,-165.83775
3564000000,36.86824,-165.96635
3565000000,36.087166,-166.21231
3566000000,34.988289,-166.12706
3567000000,34.709007,-166.1962
3568000000,34.535591,-166.52454
3569000000,33.120659,-166.62953
3570000000,34.290112,-166.51575
3571000000,32.49305,-166.84949
3572000000,32.512859,-167.35655
3573000000,31.870726,-167.21938
3574000000,31.613462,-167.48923
3575000000,30.237553,-167.59283
3576000000,30.448126,-167.78673
3577000000,29.881842,-167.86125
3578000000,29.253035,-167.99661
3579000000,28.316103,-168.27507
3580000000,27.647217,-168.33905
3581000000,27.335772,-168.48589
3582000000,27.037989,-168.47806
3583000000,27.971817,-168.84566
3584000000,27.655628,-168.88667
3585000000,27.473497,-169.01895
3586000000,26.77607,-169.12387
3587000000,24.02,-169.42834
3588000000,24.580467,-169.30965
3589000000,24.52877,-169.66501
3590000000,23.046793,-169.88411
3591000000,23.61746,-169.88722
3592000000,21.882975,-170.11121
3593000000,22.28282,-170.20383
3594000000,21.604992,-170.47897
3595000000,19.235062,-170.73392
3596000000,20.086235,-170.72495
3597000000,20.439585,-170.81026
3598000000,18.906473,-171.13837
3599000000,18.75202,-171.14911
3600000000,18.314308,-171.3201
3601000000,18.873278,-171.39702
3602000000,16.95673,-171.71524
3603000000,16.546804,-171.95483
3604000000,16.25976,-171.94432
3605000000,16.258177,-172.01524
