!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:47:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-22.681709,-0.42798656
1764000000,-22.643448,-0.40427077
1765000000,-22.599556,-0.39483079
1766000000,-22.562607,-0.39568666
1767000000,-22.679092,-0.41397187
1768000000,-22.581337,-0.40777105
1769000000,-22.59021,-0.39463663
1770000000,-22.630943,-0.40194723
1771000000,-22.58828,-0.39909768
1772000000,-22.531784,-0.38271093
1773000000,-22.53446,-0.4083567
1774000000,-22.594347,-0.44093376
1775000000,-22.530521,-0.41693199
1776000000,-22.643635,-0.41655841
1777000000,-22.46567,-0.39219341
1778000000,-22.562965,-0.41031948
1779000000,-22.567406,-0.39909285
1780000000,-22.528162,-0.40089458
1781000000,-22.576427,-0.39949679
1782000000,-22.576534,-0.42389551
1783000000,-22.54278,-0.41226816
1784000000,-22.540178,-0.40921134
1785000000,-22.475981,-0.40623602
1786000000,-22.413685,-0.42896965
1787000000,-22.569237,-0.42088339
1788000000,-22.521564,-0.39349598
1789000000,-22.476377,-0.42238984
1790000000,-22.455576,-0.42967609
1791000000,-22.502899,-0.39177543
1792000000,-22.496883,-0.40787542
1793000000,-22.492323,-0.40259698
1794000000,-22.564871,-0.41567656
1795000000,-22.473196,-0.4025988
1796000000,-22.412859,-0.40908912
1797000000,-22.505711,-0.41844505
1798000000,-22.49732,-0.39705977
1799000000,-22.615753,-0.41903803
1800000000,-22.475683,-0.40923315
1801000000,-22.361212,-0.40908697
1802000000,-22.423458,-0.40103862
1803000000,-22.41081,-0.40958625
1804000000,-22.494509,-0.41552958
1805000000,-22.419048,-0.39803404
1806000000,-22.489351,-0.38713059
1807000000,-22.480045,-0.42741019
1808000000,-22.510891,-0.42276093
1809000000,-22.475861,-0.42023355
1810000000,-22.482464,-0.41990322
1811000000,-22.416403,-0.41069618
1812000000,-22.470922,-0.40768284
1813000000,-22.42911,-0.40230906
1814000000,-22.420242,-0.41439304
1815000000,-22.428955,-0.39975855
1816000000,-22.455933,-0.40721583
1817000000,-22.530085,-0.43202826
1818000000,-22.381422,-0.39194876
1819000000,-22.435537,-0.38457119
1820000000,-22.457476,-0.39105549
1821000000,-22.449917,-0.41168401
1822000000,-22.392841,-0.40104011
1823000000,-22.46417,-0.39837474
1824000000,-22.505577,-0.41236788
1825000000,-22.526211,-0.39740801
1826000000,-22.476475,-0.39619216
1827000000,-22.52018,-0.40264347
1828000000,-22.439648,-0.4084554
1829000000,-22.44854,-0.40663305
1830000000,-22.435413,-0.41778961
1831000000,-22.462708,-0.43698436
1832000000,-22.551767,-0.41368455
1833000000,-22.45355,-0.41844141
1834000000,-22.412033,-0.42178422
1835000000,-22.554565,-0.3959237
1836000000,-22.434633,-0.43438321
1837000000,-22.433701,-0.39580682
1838000000,-22.534002,-0.45043525
1839000000,-22.466671,-0.40519696
1840000000,-22.509308,-0.41384369
1841000000,-22.48254,-0.43646321
1842000000,-22.471909,-0.42252383
1843000000,-22.478352,-0.41999418
1844000000,-22.535854,-0.40855038
1845000000,-22.552408,-0.40722862
1846000000,-22.45599,-0.39528206
1847000000,-22.511099,-0.41821259
1848000000,-22.552341,-0.3799473
1849000000,-22.58177,-0.41095757
1850000000,-22.501036,-0.39312696
1851000000,-22.561636,-0.39353165
1852000000,-22.586311,-0.41295123
1853000000,-22.510532,-0.41829589
1854000000,-22.599274,-0.45132023
1855000000,-22.653976,-0.42103508
1856000000,-22.632832,-0.41464874
1857000000,-22.627993,-0.4279716
1858000000,-22.590147,-0.39016032
1859000000,-22.623604,-0.43632787
1860000000,-22.710068,-0.42570373
1861000000,-22.655682,-0.39636683
1862000000,-22.569971,-0.45271394
1863000000,-22.655579,-0.40106913
1864000000,-22.669109,-0.44334605
1865000000,-22.590719,-0.40417653
1866000000,-22.662952,-0.43097469
1867000000,-22.669884,-0.42941609
1868000000,-22.661858,-0.42006958
1869000000,-22.765802,-0.43969476
1870000000,-22.707861,-0.4140138
1871000000,-22.695621,-0.43784827
1872000000,-22.752951,-0.416033
1873000000,-22.735037,-0.4159061
1874000000,-22.622618,-0.36999962
1875000000,-22.771235,-0.43336266
1876000000,-22.761461,-0.40092584
1877000000,-22.71699,-0.42108986
1878000000,-22.836279,-0.39892367
1879000000,-22.795336,-0.38187116
1880000000,-22.765306,-0.41101152
1881000000,-22.785515,-0.43246609
1882000000,-22.832678,-0.39294881
1883000000,-22.847355,-0.40023303
1884000000,-22.875055,-0.40555981
1885000000,-22.894566,-0.39423966
1886000000,-22.966185,-0.42991489
1887000000,-22.838696,-0.4030757
1888000000,-22.860388,-0.43449974
1889000000,-22.926207,-0.44315615
1890000000,-22.914764,-0.39982966
1891000000,-22.887554,-0.42192107
1892000000,-22.923588,-0.43569905
1893000000,-22.893763,-0.39488548
1894000000,-22.931686,-0.40375328
1895000000,-22.992924,-0.40433887
1896000000,-22.929716,-0.40948346
1897000000,-22.9181,-0.41175967
1898000000,-23.069822,-0.42292094
1899000000,-22.981983,-0.4060533
1900000000,-23.036804,-0.41191754
1901000000,-23.068548,-0.42687449
1902000000,-23.04026,-0.38010809
1903000000,-23.122656,-0.38983011
1904000000,-23.024433,-0.4454703
1905000000,-23.073484,-0.41131362
1906000000,-23.178244,-0.41149274
1907000000,-23.111794,-0.42368606
1908000000,-23.150749,-0.43372393
1909000000,-23.085526,-0.37151018
1910000000,-23.137831,-0.39948744
1911000000,-23.125429,-0.40303949
1912000000,-23.21623,-0.42127395
1913000000,-23.208456,-0.41172537
1914000000,-23.277403,-0.43731442
1915000000,-23.268694,-0.43376943
1916000000,-23.308287,-0.45354512
1917000000,-23.25416,-0.43808433
1918000000,-23.288567,-0.4148896
1919000000,-23.265438,-0.38750905
1920000000,-23.500275,-0.43698061
1921000000,-23.320211,-0.41497171
1922000000,-23.420544,-0.40578395
1923000000,-23.443043,-0.4289408
1924000000,-23.302345,-0.42013124
1925000000,-23.457615,-0.44528526
1926000000,-23.523136,-0.42126858
1927000000,-23.487419,-0.40169293
1928000000,-23.476994,-0.41858518
1929000000,-23.69454,-0.40609872
1930000000,-23.619751,-0.41483343
1931000000,-23.580961,-0.44633615
1932000000,-23.576653,-0.41820627
1933000000,-23.597055,-0.41264865
1934000000,-23.707392,-0.42500889
1935000000,-23.807699,-0.43591008
1936000000,-23.671583,-0.39813635
1937000000,-23.647646,-0.4032833
1938000000,-23.622223,-0.4360505
1939000000,-23.746929,-0.41245657
1940000000,-23.740583,-0.38263628
1941000000,-23.804338,-0.41419438
1942000000,-23.797653,-0.43744925
1943000000,-23.815954,-0.41939405
1944000000,-23.870188,-0.42924052
1945000000,-23.841658,-0.38640323
1946000000,-23.876209,-0.43112934
1947000000,-23.952513,-0.417867
1948000000,-23.879623,-0.42422503
1949000000,-23.954399,-0.39043334
1950000000,-23.987156,-0.43643779
1951000000,-24.013144,-0.44069561
1952000000,-24.031689,-0.40889746
1953000000,-23.974182,-0.40026078
1954000000,-24.061188,-0.43015379
1955000000,-24.018095,-0.41803163
1956000000,-24.100672,-0.42038375
1957000000,-24.236078,-0.4412981
1958000000,-24.161444,-0.42444891
1959000000,-24.139233,-0.41979131
1960000000,-24.146887,-0.39699587
1961000000,-24.265255,-0.42294908
1962000000,-24.163956,-0.41382739
1963000000,-24.286005,-0.42457083
1964000000,-24.352642,-0.41133505
1965000000,-24.327242,-0.43017453
1966000000,-24.44825,-0.43446165
1967000000,-24.322802,-0.41452375
1968000000,-24.300573,-0.4098694
1969000000,-24.47064,-0.42517239
1970000000,-24.524841,-0.41703993
1971000000,-24.574314,-0.40198323
1972000000,-24.700071,-0.42596751
1973000000,-24.574276,-0.40607968
1974000000,-24.587999,-0.44119984
1975000000,-24.66642,-0.42079192
1976000000,-24.699768,-0.43972564
1977000000,-24.750479,-0.43612722
1978000000,-24.712282,-0.41002271
1979000000,-24.813433,-0.40635228
1980000000,-24.954912,-0.43388033
1981000000,-24.922449,-0.44365808
1982000000,-24.845728,-0.4380123
1983000000,-24.913467,-0.42683056
1984000000,-25.004225,-0.40966076
1985000000,-24.955839,-0.4304162
1986000000,-24.930592,-0.42865664
1987000000,-25.193539,-0.39657709
1988000000,-25.170073,-0.40496013
1989000000,-25.166721,-0.41971269
1990000000,-25.154896,-0.43768245
1991000000,-25.102865,-0.40178645
1992000000,-25.165291,-0.43795389
1993000000,-25.283777,-0.43389866
1994000000,-25.366983,-0.41211537
1995000000,-25.276299,-0.43579018
1996000000,-25.267076,-0.44777521
1997000000,-25.443701,-0.45658073
1998000000,-25.502357,-0.42689446
1999000000,-25.484976,-0.42613801
2000000000,-25.68771,-0.41908234
2001000000,-25.618546,-0.39954573
2002000000,-25.649578,-0.4457984
2003000000,-25.572788,-0.43356118
2004000000,-25.706533,-0.42657334
2005000000,-25.714314,-0.42483011
2006000000,-25.863821,-0.45502168
2007000000,-25.921562,-0.41785297
2008000000,-25.769421,-0.39709428
2009000000,-25.967922,-0.43579441
2010000000,-25.903717,-0.42502835
2011000000,-25.951998,-0.4128657
2012000000,-25.986677,-0.42521968
2013000000,-25.946795,-0.43157852
2014000000,-25.994692,-0.43390816
2015000000,-26.178371,-0.42407846
2016000000,-26.03125,-0.40776131
2017000000,-26.251278,-0.43635258
2018000000,-26.193247,-0.42159441
2019000000,-26.325098,-0.41964018
2020000000,-26.388132,-0.43427414
2021000000,-26.36451,-0.41913649
2022000000,-26.445763,-0.44952264
2023000000,-26.534676,-0.41662371
2024000000,-26.482327,-0.41403595
2025000000,-26.584366,-0.40095907
2026000000,-26.620798,-0.42964569
2027000000,-26.775772,-0.41262591
2028000000,-26.708748,-0.42098132
2029000000,-26.686483,-0.38556916
2030000000,-26.755798,-0.42055789
2031000000,-26.86669,-0.41911092
2032000000,-26.924887,-0.45354268
2033000000,-26.918367,-0.40926006
2034000000,-27.068371,-0.44123006
2035000000,-27.010811,-0.43370911
2036000000,-26.925331,-0.38697404
2037000000,-27.055651,-0.4252269
2038000000,-27.258341,-0.40971896
2039000000,-27.326174,-0.43961823
2040000000,-27.299946,-0.44010046
2041000000,-27.386713,-0.42894047
2042000000,-27.21468,-0.40398827
2043000000,-27.508236,-0.4016276
2044000000,-27.363747,-0.44662988
2045000000,-27.566433,-0.42195672
2046000000,-27.430412,-0.40436506
2047000000,-27.716228,-0.41334498
2048000000,-27.600037,-0.41640332
2049000000,-27.768766,-0.42812091
2050000000,-27.692812,-0.39185438
2051000000,-27.785988,-0.39352408
2052000000,-27.843943,-0.4496994
2053000000,-27.805618,-0.42318293
2054000000,-27.904472,-0.42491573
2055000000,-27.967978,-0.45080256
2056000000,-28.042334,-0.40303612
2057000000,-28.109276,-0.42087117
2058000000,-28.096354,-0.42403495
2059000000,-28.258043,-0.44623789
2060000000,-28.488918,-0.43695563
2061000000,-28.403728,-0.42347389
2062000000,-28.26335,-0.42486468
2063000000,-28.658947,-0.43735993
2064000000,-28.523823,-0.4078809
2065000000,-28.64958,-0.41679472
2066000000,-28.660736,-0.40932503
2067000000,-28.631592,-0.42216542
2068000000,-28.61866,-0.44929504
2069000000,-28.824526,-0.44013044
2070000000,-28.803301,-0.4230898
2071000000,-28.909126,-0.4479996
2072000000,-29.082722,-0.43934444
2073000000,-29.055412,-0.40369335
2074000000,-29.018063,-0.41533449
2075000000,-29.203733,-0.419213
2076000000,-29.170927,-0.44549519
2077000000,-29.264595,-0.43445942
2078000000,-29.309519,-0.43696454
2079000000,-29.5548,-0.42423189
2080000000,-29.549747,-0.45690385
2081000000,-29.569269,-0.43165487
2082000000,-29.787973,-0.43630189
2083000000,-29.596764,-0.444051
2084000000,-29.886868,-0.42903697
2085000000,-29.581427,-0.42176992
2086000000,-30.170826,-0.43116358
2087000000,-29.827177,-0.45877436
2088000000,-29.895935,-0.42152968
2089000000,-29.977066,-0.43481076
2090000000,-30.212282,-0.41841432
2091000000,-30.400564,-0.43148199
2092000000,-30.417051,-0.44036508
2093000000,-30.138094,-0.43463761
2094000000,-30.36208,-0.43666717
2095000000,-30.442045,-0.42338768
2096000000,-30.477028,-0.42280701
2097000000,-30.379557,-0.42510575
2098000000,-30.846931,-0.40319353
2099000000,-30.775629,-0.44843242
2100000000,-30.715883,-0.43058351
2101000000,-30.903973,-0.41142988
2102000000,-31.002968,-0.43029091
2103000000,-30.984758,-0.4338302
2104000000,-31.06867,-0.42772242
2105000000,-30.967468,-0.44842559
2106000000,-31.217278,-0.40823108
2107000000,-31.248257,-0.42664081
2108000000,-31.090574,-0.42926347
2109000000,-31.369131,-0.41773644
2110000000,-31.324017,-0.42204013
2111000000,-31.527512,-0.41784748
2112000000,-31.424744,-0.42822582
2113000000,-31.560043,-0.41805872
2114000000,-31.56752,-0.41557536
2115000000,-31.619699,-0.42990708
2116000000,-31.788088,-0.44237652
2117000000,-31.706602,-0.4384656
2118000000,-31.827061,-0.42973849
2119000000,-31.810907,-0.46321017
2120000000,-32.023014,-0.43768024
2121000000,-32.117779,-0.42770553
2122000000,-32.029766,-0.42144963
2123000000,-32.193565,-0.43445686
2124000000,-32.325314,-0.41882062
2125000000,-32.234734,-0.41358915
2126000000,-32.453182,-0.42992195
2127000000,-32.40163,-0.42433313
2128000000,-32.41106,-0.44052088
2129000000,-32.281666,-0.42440405
2130000000,-32.422047,-0.41552258
2131000000,-32.545086,-0.42581347
2132000000,-32.366848,-0.43156242
2133000000,-32.652946,-0.42854813
2134000000,-32.755505,-0.43974569
2135000000,-32.640461,-0.44136211
2136000000,-32.682026,-0.406252
2137000000,-32.76339,-0.44954693
2138000000,-32.709999,-0.43443316
2139000000,-33.048077,-0.41656435
2140000000,-33.088406,-0.43505657
2141000000,-32.855282,-0.42291445
2142000000,-33.081577,-0.4383063
2143000000,-32.870251,-0.43955034
2144000000,-32.802021,-0.45378834
2145000000,-32.875744,-0.42916101
2146000000,-32.940445,-0.42313564
2147000000,-32.654839,-0.4262507
2148000000,-33.098915,-0.41412538
2149000000,-32.92276,-0.44844848
2150000000,-32.873497,-0.44571435
2151000000,-33.087208,-0.43373123
2152000000,-33.193562,-0.40743557
2153000000,-33.175007,-0.42473179
2154000000,-33.105305,-0.41789553
2155000000,-33.088875,-0.43268865
2156000000,-32.875755,-0.45404905
2157000000,-32.918011,-0.43594083
2158000000,-32.947605,-0.44202232
2159000000,-33.111038,-0.43418002
2160000000,-32.829857,-0.45772201
2161000000,-33.05925,-0.43398827
2162000000,-33.033985,-0.42458281
2163000000,-32.98938,-0.40597975
2164000000,-32.793377,-0.45409501
2165000000,-32.792793,-0.44225585
2166000000,-32.649666,-0.41940737
2167000000,-32.770317,-0.44429162
2168000000,-32.721447,-0.42323086
2169000000,-32.759411,-0.42353487
2170000000,-32.576633,-0.44927451
2171000000,-32.567394,-0.4604705
2172000000,-32.537064,-0.45018023
2173000000,-32.4865,-0.46928218
2174000000,-32.521194,-0.44898394
2175000000,-32.213226,-0.43389076
2176000000,-32.431206,-0.43088704
2177000000,-32.170067,-0.44182989
2178000000,-32.460991,-0.420434
2179000000,-32.009411,-0.45411414
2180000000,-31.953365,-0.44768542
2181000000,-32.081757,-0.43628713
2182000000,-31.979584,-0.44893327
2183000000,-31.733711,-0.44480839
2184000000,-32.06625,-0.42927912
2185000000,-31.768167,-0.45225966
2186000000,-31.837536,-0.44733757
2187000000,-31.683865,-0.44295079
2188000000,-31.775032,-0.42366579
2189000000,-31.591467,-0.40326443
2190000000,-31.394238,-0.431503
2191000000,-31.488066,-0.42292526
2192000000,-31.557289,-0.44553649
2193000000,-31.399984,-0.42435834
2194000000,-31.289148,-0.43635717
2195000000,-31.203733,-0.43009952
2196000000,-31.201632,-0.46223518
2197000000,-31.11603,-0.43690857
2198000000,-30.907978,-0.4652268
2199000000,-30.961308,-0.41797462
2200000000,-30.963598,-0.44058508
2201000000,-30.864603,-0.44504929
2202000000,-30.877981,-0.43807799
2203000000,-30.580631,-0.44894946
2204000000,-30.64782,-0.45663238
2205000000,-30.467413,-0.46757105
2206000000,-30.492859,-0.41375342
2207000000,-30.352768,-0.45800164
2208000000,-30.307341,-0.43117386
2209000000,-30.222502,-0.42693308
2210000000,-30.273468,-0.44257849
2211000000,-30.096041,-0.46044183
2212000000,-29.923027,-0.46728474
2213000000,-29.904715,-0.48460743
2214000000,-29.806112,-0.4562813
2215000000,-29.767395,-0.47008681
2216000000,-29.59635,-0.46260026
2217000000,-29.711571,-0.43901059
2218000000,-29.713274,-0.46720004
2219000000,-29.448086,-0.4395991
2220000000,-29.501928,-0.42833665
2221000000,-29.269348,-0.44660035
2222000000,-29.396317,-0.45227957
2223000000,-29.091698,-0.48466843
2224000000,-28.907932,-0.45699269
2225000000,-28.854336,-0.46948585
2226000000,-28.8906,-0.46105066
2227000000,-28.808649,-0.48214278
2228000000,-28.845194,-0.46333778
2229000000,-28.78747,-0.45883703
2230000000,-28.798557,-0.46428156
2231000000,-28.594988,-0.4744781
2232000000,-28.592358,-0.45943549
2233000000,-28.481184,-0.44648823
2234000000,-28.37126,-0.46074748
2235000000,-28.296995,-0.4818815
2236000000,-28.45558,-0.43094712
2237000000,-28.136742,-0.43377611
2238000000,-28.259554,-0.46046361
2239000000,-27.967133,-0.46367663
2240000000,-28.009933,-0.46220067
2241000000,-28.044825,-0.44816446
2242000000,-27.941343,-0.44066396
2243000000,-27.770077,-0.46641019
2244000000,-27.72809,-0.46384671
2245000000,-27.769804,-0.46626219
2246000000,-27.639698,-0.46138108
2247000000,-27.622122,-0.47055364
2248000000,-27.47563,-0.46935624
2249000000,-27.449478,-0.4693467
2250000000,-27.448624,-0.44036481
2251000000,-27.25918,-0.43659425
2252000000,-27.257683,-0.4663744
2253000000,-27.087101,-0.44424385
2254000000,-27.110699,-0.48452845
2255000000,-27.017824,-0.45498881
2256000000,-26.903708,-0.44848445
2257000000,-26.87318,-0.46035552
2258000000,-26.831917,-0.46791086
2259000000,-26.704298,-0.43378037
2260000000,-26.727673,-0.47624499
2261000000,-26.642002,-0.48712537
2262000000,-26.590117,-0.47471681
2263000000,-26.418156,-0.47274515
2264000000,-26.6166,-0.47551039
2265000000,-26.447729,-0.45371869
2266000000,-26.361238,-0.49313474
2267000000,-26.13578,-0.45124888
2268000000,-26.397898,-0.4717879
2269000000,-26.099344,-0.45340869
2270000000,-26.099672,-0.44583395
2271000000,-26.124931,-0.46338975
2272000000,-26.163391,-0.4617697
2273000000,-26.050735,-0.48018357
2274000000,-25.945751,-0.48676106
2275000000,-25.81996,-0.46627983
2276000000,-25.823246,-0.48991483
2277000000,-25.773054,-0.48512945
2278000000,-25.643087,-0.459517
2279000000,-25.580973,-0.46848574
2280000000,-25.582726,-0.45963806
2281000000,-25.44795,-0.4537589
2282000000,-25.436296,-0.49592754
2283000000,-25.342421,-0.48312008
2284000000,-25.342081,-0.43288168
2285000000,-25.314117,-0.43035933
2286000000,-25.239178,-0.47307378
2287000000,-25.086245,-0.48022071
2288000000,-25.161013,-0.43039832
2289000000,-25.050356,-0.48624316
2290000000,-25.118357,-0.43017483
2291000000,-25.030684,-0.46901557
2292000000,-24.931282,-0.463561
2293000000,-24.823471,-0.51485109
2294000000,-24.892967,-0.44923896
2295000000,-24.750851,-0.45940301
2296000000,-24.658371,-0.50010413
2297000000,-24.613523,-0.48299515
2298000000,-24.57856,-0.49990854
2299000000,-24.60187,-0.47890732
2300000000,-24.494778,-0.46389467
2301000000,-24.481363,-0.49792278
2302000000,-24.397507,-0.46680561
2303000000,-24.338964,-0.46563643
2304000000,-24.328293,-0.46862239
2305000000,-24.263571,-0.47072792
2306000000,-24.142357,-0.49726611
2307000000,-24.137867,-0.48071331
2308000000,-24.153162,-0.45392841
2309000000,-24.040754,-0.46385494
2310000000,-23.987436,-0.46423769
2311000000,-24.018099,-0.46603623
2312000000,-23.931423,-0.49898115
2313000000,-23.870443,-0.47014797
2314000000,-23.893734,-0.47822031
2315000000,-23.821316,-0.47118202
2316000000,-23.775375,-0.48014942
2317000000,-23.732517,-0.46419248
2318000000,-23.737413,-0.47918499
2319000000,-23.651669,-0.44792813
2320000000,-23.54303,-0.51027536
2321000000,-23.558538,-0.46250451
2322000000,-23.451094,-0.48839289
2323000000,-23.502218,-0.46719849
2324000000,-23.45562,-0.48252121
2325000000,-23.38678,-0.48010564
2326000000,-23.369759,-0.50219452
2327000000,-23.245649,-0.45721683
2328000000,-23.26712,-0.46002114
2329000000,-23.23522,-0.49403802
2330000000,-23.202185,-0.4907575
2331000000,-23.174208,-0.49766728
2332000000,-23.107172,-0.46845296
2333000000,-23.068178,-0.48070392
2334000000,-23.055716,-0.46532103
2335000000,-23.016457,-0.48969844
2336000000,-22.956533,-0.47834277
2337000000,-22.908062,-0.50020117
2338000000,-22.919992,-0.48539126
2339000000,-22.874617,-0.48085716
2340000000,-22.842855,-0.5080052
2341000000,-22.756384,-0.50338733
2342000000,-22.691618,-0.46444836
2343000000,-22.683109,-0.5157432
2344000000,-22.678154,-0.4770759
2345000000,-22.674309,-0.48382139
2346000000,-22.59424,-0.4976401
2347000000,-22.534483,-0.48522049
2348000000,-22.516644,-0.49825791
2349000000,-22.425877,-0.48037788
2350000000,-22.406904,-0.51275843
2351000000,-22.308834,-0.5235064
2352000000,-22.31172,-0.45666069
2353000000,-22.266436,-0.48288253
2354000000,-22.298061,-0.47901198
2355000000,-22.234953,-0.44682762
2356000000,-22.217678,-0.49160722
2357000000,-22.216087,-0.50606078
2358000000,-22.136038,-0.47714734
2359000000,-22.085613,-0.47429252
2360000000,-22.036043,-0.45416605
2361000000,-21.973545,-0.48992833
2362000000,-21.976845,-0.47406158
2363000000,-21.934488,-0.46095163
2364000000,-21.915579,-0.49709618
2365000000,-21.870235,-0.4881193
2366000000,-21.850096,-0.49684882
2367000000,-21.755671,-0.46486634
2368000000,-21.79336,-0.46644267
2369000000,-21.728037,-0.48724034
2370000000,-21.722652,-0.50103009
2371000000,-21.649412,-0.52747905
2372000000,-21.707708,-0.52456135
2373000000,-21.617294,-0.48361379
2374000000,-21.570833,-0.47064099
2375000000,-21.580381,-0.51443952
2376000000,-21.472445,-0.49254569
2377000000,-21.506651,-0.50298125
2378000000,-21.491968,-0.51382959
2379000000,-21.43775,-0.51287103
2380000000,-21.34498,-0.48154414
2381000000,-21.365191,-0.50122428
2382000000,-21.386642,-0.51104397
2383000000,-21.355131,-0.52960712
2384000000,-21.239639,-0.4855547
2385000000,-21.257786,-0.49953189
2386000000,-21.326511,-0.49939707
2387000000,-21.168703,-0.5252077
2388000000,-21.209393,-0.5479359
2389000000,-21.124819,-0.48834479
2390000000,-21.160429,-0.49573326
2391000000,-21.10854,-0.50228667
2392000000,-21.031595,-0.48897031
2393000000,-21.059227,-0.49491072
2394000000,-21.035318,-0.51661861
2395000000,-21.020275,-0.48125362
2396000000,-20.949396,-0.48480022
2397000000,-20.900974,-0.53417867
2398000000,-20.893244,-0.52330947
2399000000,-20.90016,-0.51230514
2400000000,-20.849005,-0.4961251
2401000000,-20.784946,-0.50148475
2402000000,-20.820105,-0.47947413
2403000000,-20.764458,-0.50963241
2404000000,-20.723667,-0.51707911
2405000000,-20.662027,-0.5037992
2406000000,-20.673191,-0.50790232
2407000000,-20.634033,-0.51994908
2408000000,-20.581425,-0.51095641
2409000000,-20.569183,-0.51033986
2410000000,-20.556707,-0.5187481
2411000000,-20.535145,-0.54580778
2412000000,-20.475117,-0.51434594
2413000000,-20.401505,-0.50629163
2414000000,-20.474436,-0.52193785
2415000000,-20.375544,-0.5098595
2416000000,-20.386162,-0.51188517
2417000000,-20.324553,-0.52365083
2418000000,-20.326012,-0.48313317
2419000000,-20.386673,-0.49169403
2420000000,-20.307968,-0.53183705
2421000000,-20.239405,-0.53460437
2422000000,-20.258514,-0.50316095
2423000000,-20.257151,-0.49630043
2424000000,-20.22965,-0.5153482
2425000000,-20.17981,-0.51384485
2426000000,-20.188118,-0.52277601
2427000000,-20.193916,-0.54679638
2428000000,-20.15802,-0.52093315
2429000000,-20.149698,-0.51559329
2430000000,-20.162846,-0.53099746
2431000000,-20.073879,-0.49665111
2432000000,-20.075418,-0.54841572
2433000000,-20.035246,-0.51905555
2434000000,-19.997601,-0.50359672
2435000000,-20.01833,-0.5284102
2436000000,-20.059191,-0.49801666
2437000000,-19.984808,-0.51107621
2438000000,-19.948832,-0.54514462
2439000000,-19.916201,-0.50469488
2440000000,-19.900133,-0.51939416
2441000000,-19.878513,-0.5135662
2442000000,-19.838675,-0.5322842
2443000000,-19.83506,-0.50174761
2444000000,-19.830803,-0.51989406
2445000000,-19.770247,-0.54886556
2446000000,-19.800285,-0.5187993
2447000000,-19.773535,-0.55456805
2448000000,-19.739664,-0.51607239
2449000000,-19.725286,-0.5421142
2450000000,-19.691885,-0.52038819
2451000000,-19.690727,-0.53855252
2452000000,-19.641632,-0.52780598
2453000000,-19.663702,-0.50794113
2454000000,-19.61566,-0.52311391
2455000000,-19.618423,-0.49160054
2456000000,-19.601616,-0.54703242
2457000000,-19.603716,-0.54300189
2458000000,-19.557974,-0.52890801
2459000000,-19.561586,-0.51722777
2460000000,-19.561724,-0.5175274
2461000000,-19.538219,-0.55544066
2462000000,-19.506195,-0.53676069
2463000000,-19.462734,-0.52898008
2464000000,-19.460857,-0.55147916
2465000000,-19.462671,-0.53131074
2466000000,-19.439428,-0.51964682
2467000000,-19.40943,-0.55728072
2468000000,-19.405294,-0.4927578
2469000000,-19.368027,-0.54079849
2470000000,-19.358582,-0.52509314
2471000000,-19.334183,-0.53409755
2472000000,-19.334417,-0.5100106
2473000000,-19.326263,-0.54088581
2474000000,-19.322109,-0.5739935
2475000000,-19.311596,-0.57259202
2476000000,-19.265724,-0.50770158
2477000000,-19.237385,-0.50781101
2478000000,-19.231482,-0.55640507
2479000000,-19.240112,-0.53224432
2480000000,-19.222443,-0.5323351
2481000000,-19.227989,-0.53636819
2482000000,-19.214319,-0.51255924
2483000000,-19.199194,-0.53440613
2484000000,-19.190411,-0.52347499
2485000000,-19.205633,-0.54180056
2486000000,-19.200518,-0.5713461
2487000000,-19.152653,-0.55912971
2488000000,-19.159039,-0.54921567
2489000000,-19.154181,-0.54531306
2490000000,-19.118872,-0.52230561
2491000000,-19.058872,-0.49835256
2492000000,-19.096201,-0.5383122
2493000000,-19.075642,-0.54981577
2494000000,-19.050972,-0.53611672
2495000000,-19.053478,-0.56564957
2496000000,-19.118464,-0.55961615
2497000000,-19.049667,-0.53590328
2498000000,-19.026312,-0.54081887
2499000000,-19.009108,-0.56867617
2500000000,-18.990837,-0.53329325
2501000000,-18.97249,-0.56785172
2502000000,-18.98555,-0.55898035
2503000000,-18.986107,-0.5314213
2504000000,-18.928301,-0.55504698
2505000000,-18.926809,-0.57109404
2506000000,-18.913803,-0.54606521
2507000000,-18.8841,-0.54244459
2508000000,-18.875622,-0.57133996
2509000000,-18.888529,-0.53450018
2510000000,-18.911478,-0.5331713
2511000000,-18.839365,-0.55336154
2512000000,-18.866581,-0.50665736
2513000000,-18.825047,-0.54790354
2514000000,-18.837458,-0.56717741
2515000000,-18.798084,-0.57946187
2516000000,-18.816408,-0.53924638
2517000000,-18.849421,-0.51246846
2518000000,-18.781603,-0.56261796
2519000000,-18.820271,-0.55693769
2520000000,-18.795198,-0.56402528
2521000000,-18.824444,-0.55276155
2522000000,-18.754957,-0.56327444
2523000000,-18.762712,-0.54647958
2524000000,-18.750675,-0.57203257
2525000000,-18.751095,-0.52780217
2526000000,-18.736462,-0.57825577
2527000000,-18.719805,-0.55318898
2528000000,-18.761272,-0.55010521
2529000000,-18.718195,-0.56410789
2530000000,-18.727976,-0.54755104
2531000000,-18.702105,-0.56854773
2532000000,-18.72827,-0.57870173
