!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:40:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1849000000,-45.818848,74.904129
1850000000,-45.17918,74.621567
1851000000,-46.597485,74.516907
1852000000,-46.937103,74.466476
1853000000,-45.318424,74.253433
1854000000,-44.68647,74.144798
1855000000,-46.454365,73.844719
1856000000,-47.140831,73.583374
1857000000,-46.981113,73.78714
1858000000,-45.735264,73.462158
1859000000,-46.694679,73.474915
1860000000,-46.755962,73.186424
1861000000,-46.485519,72.958992
1862000000,-45.229282,72.816933
1863000000,-46.592228,72.656303
1864000000,-47.04211,72.57621
1865000000,-45.643829,72.423973
1866000000,-46.317287,72.223763
1867000000,-46.223606,72.033188
1868000000,-46.800755,71.857147
1869000000,-47.321114,71.662628
1870000000,-46.649094,71.603897
1871000000,-46.569035,71.291588
1872000000,-47.867607,71.195724
1873000000,-47.405022,71.131744
1874000000,-46.205723,71.041466
1875000000,-47.506645,70.734367
1876000000,-47.306202,70.633286
1877000000,-47.945557,70.50647
1878000000,-47.876034,70.28418
1879000000,-47.6991,70.148071
1880000000,-47.265518,70.056786
1881000000,-47.867516,69.839256
1882000000,-48.366344,69.58828
1883000000,-48.24155,69.431503
1884000000,-48.103645,69.430206
1885000000,-48.27454,69.313026
1886000000,-48.472523,69.076927
1887000000,-48.33543,68.758163
1888000000,-47.710274,68.76561
1889000000,-48.11937,68.480858
1890000000,-48.842239,68.487228
1891000000,-49.081623,68.319847
1892000000,-48.108238,68.13768
1893000000,-48.370239,67.965965
1894000000,-48.879253,67.746124
1895000000,-49.382587,67.750114
1896000000,-48.878307,67.436325
1897000000,-48.436096,67.350227
1898000000,-49.482792,67.223633
1899000000,-49.174511,67.196251
1900000000,-49.5336,66.876709
1901000000,-50.005291,66.750641
1902000000,-49.914989,66.661385
1903000000,-51.252369,66.406738
1904000000,-49.8997,66.317657
1905000000,-49.938339,66.219383
1906000000,-50.425827,65.830391
1907000000,-50.826935,65.968163
1908000000,-50.591965,65.506348
1909000000,-50.681076,65.640022
1910000000,-51.392815,65.315285
1911000000,-50.703957,65.204674
1912000000,-51.1432,65.020615
1913000000,-51.554974,64.83152
1914000000,-51.633713,64.728088
1915000000,-51.825394,64.483932
1916000000,-51.938393,64.327026
1917000000,-51.399632,64.337135
1918000000,-51.937649,64.020294
1919000000,-52.446327,63.824348
1920000000,-53.649014,63.86977
1921000000,-51.792084,63.609955
1922000000,-52.954697,63.430145
1923000000,-52.828312,63.359142
1924000000,-52.042549,63.207649
1925000000,-53.247631,62.96505
1926000000,-53.802376,62.975159
1927000000,-53.449215,62.781284
1928000000,-53.004623,62.703377
1929000000,-54.686951,62.305832
1930000000,-54.350193,62.209198
1931000000,-53.729568,62.023911
1932000000,-54.000622,61.836655
1933000000,-53.601841,61.756775
1934000000,-55.048737,61.646893
1935000000,-55.625668,61.61628
1936000000,-54.916817,61.231457
1937000000,-54.436142,61.141792
1938000000,-54.464268,61.220467
1939000000,-55.072922,60.778263
1940000000,-54.694813,60.647697
1941000000,-55.65517,60.689995
1942000000,-55.390503,60.370136
1943000000,-55.262501,60.147739
1944000000,-56.505825,60.089573
1945000000,-55.639545,59.700691
1946000000,-56.480228,59.719227
1947000000,-56.521286,59.705357
1948000000,-56.420464,59.525528
1949000000,-56.844704,59.30497
1950000000,-56.800034,58.999142
1951000000,-56.792366,59.122417
1952000000,-56.441044,58.916405
1953000000,-56.967941,58.825577
1954000000,-57.31522,58.408344
1955000000,-56.619862,58.357098
1956000000,-57.936405,57.985641
1957000000,-58.097462,57.968014
1958000000,-57.800476,57.896954
1959000000,-57.513664,57.722927
1960000000,-57.97673,57.62492
1961000000,-58.72501,57.526463
1962000000,-57.562061,57.51524
1963000000,-58.364902,57.141029
1964000000,-59.131927,56.983109
1965000000,-59.305523,56.747658
1966000000,-59.164078,56.884499
1967000000,-58.956623,56.443569
1968000000,-58.875679,56.264618
1969000000,-59.668629,56.193775
1970000000,-59.720669,56.179356
1971000000,-60.00552,55.969032
1972000000,-60.668854,55.556866
1973000000,-60.459164,55.463715
1974000000,-60.471615,55.458714
1975000000,-60.58852,55.360241
1976000000,-60.596806,55.192505
1977000000,-61.394241,54.923599
1978000000,-61.1134,54.502258
1979000000,-61.666985,54.605793
1980000000,-61.834019,54.416553
1981000000,-61.95311,54.288544
1982000000,-62.215916,54.15036
1983000000,-62.283218,53.890686
1984000000,-62.482891,53.829746
1985000000,-62.174236,53.783531
1986000000,-62.501499,53.554539
1987000000,-63.454372,53.29652
1988000000,-63.596123,53.235828
1989000000,-63.135269,53.078007
1990000000,-63.357586,52.93161
1991000000,-63.121288,52.823257
1992000000,-63.161343,52.609329
1993000000,-63.427242,52.477081
1994000000,-64.297203,52.254803
1995000000,-63.325043,52.207127
1996000000,-63.910103,51.973591
1997000000,-63.904903,51.859608
1998000000,-64.664169,51.753468
1999000000,-65.108047,51.51107
2000000000,-65.420746,51.341709
2001000000,-65.20713,51.296486
2002000000,-65.368309,51.092937
2003000000,-64.817566,50.977093
2004000000,-65.420631,50.733032
2005000000,-65.850929,50.610332
2006000000,-65.994514,50.442604
2007000000,-66.211571,50.203945
2008000000,-65.698067,50.082256
2009000000,-66.389839,49.880688
2010000000,-66.408875,49.886612
2011000000,-66.68351,49.679222
2012000000,-67.029861,49.402142
2013000000,-66.395195,49.440144
2014000000,-66.860863,49.073608
2015000000,-67.500137,49.071388
2016000000,-67.021599,48.988674
2017000000,-67.666115,48.932972
2018000000,-67.364349,48.624615
2019000000,-68.256485,48.3936
2020000000,-68.611595,48.210773
2021000000,-68.420555,47.981743
2022000000,-68.43644,47.997742
2023000000,-68.899879,47.838928
2024000000,-68.443443,47.836994
2025000000,-69.173523,47.390617
2026000000,-68.917976,47.374275
2027000000,-70.093613,46.992336
2028000000,-69.356026,46.849701
2029000000,-69.534683,46.912098
2030000000,-69.7714,46.896732
2031000000,-69.974922,46.559895
2032000000,-70.252472,46.402328
2033000000,-70.173607,46.460407
2034000000,-70.677895,46.194168
2035000000,-70.822296,46.088799
2036000000,-70.630241,45.818321
2037000000,-70.807487,45.773136
2038000000,-71.7854,45.424267
2039000000,-71.418633,45.274559
2040000000,-71.181953,45.093605
2041000000,-71.840378,44.927551
2042000000,-71.688911,44.801292
2043000000,-72.156548,44.720966
2044000000,-71.760971,44.514633
2045000000,-72.411995,44.31459
2046000000,-71.992134,44.344624
2047000000,-72.809723,44.187157
2048000000,-72.798988,44.133343
2049000000,-73.369469,43.690842
2050000000,-73.003784,43.654491
2051000000,-73.307549,43.669239
2052000000,-72.825035,43.527821
2053000000,-73.589325,43.139675
2054000000,-73.835762,43.017529
2055000000,-74.198936,43.066845
2056000000,-73.798164,42.882027
2057000000,-74.57267,42.489227
2058000000,-74.202957,42.419357
2059000000,-74.687843,42.260094
2060000000,-75.082245,42.019463
2061000000,-75.149178,41.923462
2062000000,-75.085274,41.765568
2063000000,-75.813057,41.634697
2064000000,-75.427383,41.642715
2065000000,-75.625931,41.440201
2066000000,-75.887108,41.189888
2067000000,-76.022453,41.008205
2068000000,-75.608627,40.983841
2069000000,-76.158142,40.895599
2070000000,-76.534462,40.492916
2071000000,-76.906456,40.309071
2072000000,-76.953445,40.350159
2073000000,-77.505287,39.926037
2074000000,-76.965561,39.951347
2075000000,-77.495522,39.805576
2076000000,-77.405632,39.776951
2077000000,-77.59436,39.644234
2078000000,-77.662476,39.592293
2079000000,-78.54068,39.055943
2080000000,-78.417183,39.123882
2081000000,-78.660019,38.952129
2082000000,-79.092491,38.625942
2083000000,-79.158394,38.552345
2084000000,-79.395409,38.404327
2085000000,-78.767418,38.43634
2086000000,-79.620583,38.148815
2087000000,-79.445992,37.990993
2088000000,-79.231827,38.008404
2089000000,-80.031303,37.575665
2090000000,-80.349571,37.706165
2091000000,-80.842056,37.231152
2092000000,-81.257095,37.261002
2093000000,-80.283188,37.240246
2094000000,-80.815819,36.710781
2095000000,-81.23391,36.789303
2096000000,-81.482521,36.555553
2097000000,-81.146278,36.625072
2098000000,-82.364914,36.34367
2099000000,-81.853127,36.287239
2100000000,-82.123016,35.793678
2101000000,-82.229019,35.905773
2102000000,-82.331139,35.713955
2103000000,-82.904373,35.443913
2104000000,-82.891655,35.447208
2105000000,-83.366096,35.174625
2106000000,-83.523239,35.122005
2107000000,-83.255432,35.061646
2108000000,-83.385742,34.801018
2109000000,-83.720543,34.58168
2110000000,-84.04908,34.539951
2111000000,-84.051224,34.277718
2112000000,-84.248863,34.217518
2113000000,-84.516182,33.947712
2114000000,-85.145439,33.657024
2115000000,-84.474663,33.787159
2116000000,-85.230507,33.476116
2117000000,-85.278145,33.330509
2118000000,-85.428947,33.091587
2119000000,-85.353737,33.020927
2120000000,-85.915916,32.987118
2121000000,-86.019699,32.754833
2122000000,-86.105728,32.575382
2123000000,-86.447975,32.458473
2124000000,-86.826401,32.300144
2125000000,-86.713333,32.203865
2126000000,-87.184746,31.900967
2127000000,-87.112053,31.95253
2128000000,-87.562988,31.721493
2129000000,-87.278008,31.617472
2130000000,-87.930931,31.342041
2131000000,-87.948624,31.247747
2132000000,-88.617691,30.882967
2133000000,-88.536751,30.978006
2134000000,-88.818161,30.807005
2135000000,-88.862854,30.55381
2136000000,-88.755051,30.607048
2137000000,-89.154282,30.458666
2138000000,-89.271317,30.209476
2139000000,-89.78949,29.933376
2140000000,-90.00576,29.721279
2141000000,-90.04567,29.769592
2142000000,-90.589264,29.241447
2143000000,-90.309982,29.244339
2144000000,-90.651253,29.331244
2145000000,-90.578369,29.25617
2146000000,-91.130737,28.831127
2147000000,-90.84848,28.900494
2148000000,-91.529091,28.60161
2149000000,-91.553482,28.491205
2150000000,-91.24913,28.272264
2151000000,-91.830093,28.251646
2152000000,-91.700241,28.300222
2153000000,-92.312508,27.74786
2154000000,-92.375053,27.740095
2155000000,-92.967964,27.622604
2156000000,-92.19426,27.52667
2157000000,-92.888466,27.379887
2158000000,-92.933846,27.147446
2159000000,-93.797462,26.694239
2160000000,-93.801392,26.50178
2161000000,-93.746475,26.579872
2162000000,-93.953896,26.503059
2163000000,-94.497398,26.201548
2164000000,-94.425957,26.255033
2165000000,-94.443741,26.053062
2166000000,-94.939064,25.816027
2167000000,-95.167877,25.645447
2168000000,-94.94812,25.692268
2169000000,-95.43528,25.5364
2170000000,-95.607277,25.301439
2171000000,-95.983185,25.042139
2172000000,-96.282196,24.859531
2173000000,-96.181694,24.738384
2174000000,-96.369118,24.62524
2175000000,-96.930176,24.360592
2176000000,-97.20787,24.249388
2177000000,-96.983086,24.061728
2178000000,-97.191704,23.969843
2179000000,-97.493362,23.938559
2180000000,-97.294632,23.752705
2181000000,-98.197342,23.490238
2182000000,-98.406342,23.300444
2183000000,-98.525108,23.222116
2184000000,-98.651733,23.172565
2185000000,-98.722633,22.823156
2186000000,-98.958092,22.746044
2187000000,-98.787308,22.756573
2188000000,-99.513275,22.417942
2189000000,-99.449883,22.450752
2190000000,-99.177116,22.415403
2191000000,-100.24178,21.943129
2192000000,-100.62336,21.761641
2193000000,-100.63655,21.581602
2194000000,-100.66838,21.607904
2195000000,-100.81684,21.36228
2196000000,-101.07714,21.254835
2197000000,-101.40152,21.130737
2198000000,-101.77547,20.765079
2199000000,-101.95112,20.789167
2200000000,-101.89093,20.711317
2201000000,-102.69039,20.341747
2202000000,-102.94185,20.23369
2203000000,-102.92997,20.203075
2204000000,-102.90659,20.029604
2205000000,-103.59984,19.826468
2206000000,-103.34338,19.814741
2207000000,-103.54404,19.53224
2208000000,-103.99355,19.479778
2209000000,-104.19628,19.114889
2210000000,-104.36694,19.058323
2211000000,-104.88688,18.89633
2212000000,-104.68839,18.776041
2213000000,-104.66299,18.631941
2214000000,-105.1315,18.402649
2215000000,-105.86656,18.116938
2216000000,-105.50542,18.140636
2217000000,-105.4185,18.138462
2218000000,-105.17149,18.17482
2219000000,-106.42465,17.633364
2220000000,-106.682,17.639938
2221000000,-105.89826,17.605375
2222000000,-106.98374,17.182217
2223000000,-106.40488,17.068026
2224000000,-106.85981,16.94735
2225000000,-107.28979,16.613846
2226000000,-107.55972,16.619205
2227000000,-107.91773,16.400948
2228000000,-108.118,16.294159
2229000000,-107.50027,16.37587
2230000000,-108.40896,15.862967
2231000000,-108.72878,15.771895
2232000000,-109.00468,15.700807
2233000000,-108.56775,15.690887
2234000000,-109.73519,15.27885
2235000000,-109.81662,15.212568
2236000000,-110.00143,14.9981
2237000000,-109.98074,14.85581
2238000000,-110.43703,14.776349
2239000000,-110.94999,14.512546
2240000000,-110.39016,14.566987
2241000000,-111.32104,14.088092
2242000000,-111.18887,14.128318
2243000000,-111.3932,14.036336
2244000000,-111.44086,13.769487
2245000000,-111.56906,13.692477
2246000000,-112.1099,13.527877
2247000000,-112.37421,13.263843
2248000000,-112.57139,13.214716
2249000000,-112.7416,13.028136
2250000000,-112.8615,12.823943
2251000000,-113.34731,12.876398
2252000000,-113.76698,12.640162
2253000000,-114.20074,12.309146
2254000000,-113.67329,12.420859
2255000000,-114.56648,12.179589
2256000000,-114.36555,12.186854
2257000000,-114.48763,11.982954
2258000000,-114.6747,11.822627
2259000000,-115.28801,11.468587
2260000000,-115.30795,11.295117
2261000000,-115.18571,11.439897
2262000000,-115.48806,11.060792
2263000000,-116.27641,10.78754
2264000000,-116.14868,10.657891
2265000000,-116.57468,10.473191
2266000000,-116.61701,10.528363
2267000000,-117.05078,10.157309
2268000000,-116.54765,10.330925
2269000000,-117.79902,9.9155502
2270000000,-117.69814,9.8175268
2271000000,-117.46804,9.658844
2272000000,-117.57817,9.5918016
2273000000,-118.1371,9.4422293
2274000000,-118.83089,9.129427
2275000000,-118.78439,8.9890528
2276000000,-118.99489,8.8991661
2277000000,-119.05223,8.8085222
2278000000,-119.25035,8.7042389
2279000000,-119.82092,8.3800287
2280000000,-120.46651,8.1003036
2281000000,-120.61538,8.0021906
2282000000,-120.26669,8.012743
2283000000,-121.12923,7.6241398
2284000000,-120.88866,7.7592134
2285000000,-121.17731,7.6972346
2286000000,-121.31759,7.4370599
2287000000,-121.67999,7.1864662
2288000000,-121.60291,7.2165613
2289000000,-122.66875,6.7532911
2290000000,-122.45222,6.8589549
2291000000,-122.32585,6.6041827
2292000000,-122.65797,6.4331746
2293000000,-123.01459,6.4785056
2294000000,-123.54987,6.0794196
2295000000,-123.44054,6.1624188
2296000000,-123.87892,5.8420396
2297000000,-124.42413,5.6799083
2298000000,-124.073,5.6706605
2299000000,-124.60857,5.2590818
2300000000,-125.16703,5.1256456
2301000000,-125.70461,5.0031276
2302000000,-125.25015,5.1963816
2303000000,-125.98685,4.6726384
2304000000,-125.93797,4.5284805
2305000000,-126.24262,4.5406957
2306000000,-127.01627,4.315577
2307000000,-127.32086,3.9970694
2308000000,-126.67384,4.1757178
2309000000,-127.44674,3.7942772
2310000000,-128.06767,3.5541396
2311000000,-127.9725,3.4715576
2312000000,-128.54883,3.257658
2313000000,-128.81958,3.1185391
2314000000,-128.31708,3.06146
2315000000,-129.01299,2.7905877
2316000000,-129.16341,2.6083241
2317000000,-129.75246,2.5097511
2318000000,-129.39691,2.462148
2319000000,-130.23811,2.1696742
2320000000,-130.06058,2.1202013
2321000000,-130.18796,2.3142054
2322000000,-131.01387,1.6586443
2323000000,-130.86441,1.6071739
2324000000,-131.46478,1.3217046
2325000000,-131.25262,1.4091414
2326000000,-131.97989,1.204006
2327000000,-132.69948,0.71154112
2328000000,-132.38786,0.92091674
2329000000,-133.0032,0.55223042
2330000000,-132.41751,0.67507601
2331000000,-133.59593,0.28796583
2332000000,-133.58621,0.24567352
2333000000,-133.56725,0.17097385
2334000000,-133.58507,0.1292567
2335000000,-134.43472,-0.1551519
2336000000,-134.07832,-0.28973925
2337000000,-134.59665,-0.63313711
2338000000,-134.9543,-0.53922677
2339000000,-134.72772,-0.83081561
2340000000,-135.36539,-0.91222918
2341000000,-135.61864,-1.0975896
2342000000,-136.35933,-1.4164819
2343000000,-136.85811,-1.4869893
2344000000,-137.1927,-1.8185763
2345000000,-137.28275,-1.6906962
2346000000,-136.50014,-1.8156618
2347000000,-137.86247,-2.0875902
2348000000,-137.70631,-2.2451932
2349000000,-138.41373,-2.4688785
2350000000,-137.89146,-2.5082192
2351000000,-138.84682,-2.6980669
2352000000,-138.7341,-2.8147533
2353000000,-140.06189,-3.0004823
2354000000,-139.64789,-3.0138621
2355000000,-140.466,-3.5204749
2356000000,-140.10123,-3.406554
2357000000,-140.42053,-3.5740833
2358000000,-141.28352,-3.8031142
2359000000,-141.2075,-3.9932098
2360000000,-141.03499,-3.921207
2361000000,-142.04893,-4.222363
2362000000,-141.68256,-4.203032
2363000000,-142.65909,-4.4463387
2364000000,-142.77032,-4.5505581
2365000000,-143.13963,-4.8814125
2366000000,-143.73344,-5.0180678
2367000000,-143.83827,-5.1311202
2368000000,-143.80693,-5.1796465
2369000000,-144.23021,-5.4811478
2370000000,-144.58047,-5.572217
2371000000,-144.80441,-5.6618571
2372000000,-144.79147,-5.8749261
2373000000,-145.33575,-6.1535106
2374000000,-145.91379,-6.3526502
2375000000,-146.38919,-6.5396228
2376000000,-146.46027,-6.6413159
2377000000,-146.65152,-6.6681356
2378000000,-146.45721,-6.9240103
2379000000,-146.94385,-6.935051
2380000000,-148.00638,-7.4441223
2381000000,-148.25214,-7.4599471
2382000000,-147.52821,-7.4289236
2383000000,-148.36209,-7.6990275
2384000000,-148.89334,-7.7878904
2385000000,-149.01271,-8.0308809
2386000000,-148.44133,-8.1230936
2387000000,-149.59889,-8.2667141
2388000000,-149.27469,-8.2720032
2389000000,-150.64545,-8.7530308
2390000000,-151.02895,-8.7552433
2391000000,-151.33775,-8.9691391
2392000000,-150.77061,-8.9655695
2393000000,-151.69415,-9.2209196
2394000000,-151.73904,-9.2932129
2395000000,-151.85559,-9.4154997
2396000000,-152.43524,-9.6830606
2397000000,-152.68816,-9.6824389
2398000000,-152.892,-9.8085871
2399000000,-154.10783,-10.250443
2400000000,-153.675,-10.259624
2401000000,-154.93988,-10.740755
2402000000,-154.48944,-10.547887
2403000000,-154.16136,-10.513396
2404000000,-155.48567,-11.016255
2405000000,-155.74358,-11.150836
2406000000,-156.16296,-11.195367
2407000000,-156.21877,-11.213696
2408000000,-157.75978,-11.760939
2409000000,-157.55492,-11.733139
2410000000,-157.34682,-11.848785
2411000000,-157.84984,-11.894575
2412000000,-158.58627,-12.344049
2413000000,-159.17355,-12.171
2414000000,-158.63,-12.415437
2415000000,-159.96065,-12.666509
2416000000,-159.32777,-12.661496
2417000000,-160.4274,-12.873422
2418000000,-160.41536,-13.118061
2419000000,-159.98373,-13.103306
2420000000,-160.92342,-13.345289
2421000000,-161.95213,-13.584299
2422000000,-162.25598,-14.03356
2423000000,-162.23056,-14.008716
2424000000,-162.09471,-13.983439
2425000000,-162.9173,-14.312502
2426000000,-163.24051,-14.578874
2427000000,-162.71129,-14.370381
2428000000,-163.15277,-14.560085
2429000000,-163.22159,-14.556885
2430000000,-163.6817,-14.873173
2431000000,-164.6463,-15.00106
2432000000,-165.24275,-15.194528
2433000000,-165.64653,-15.556364
2434000000,-165.62305,-15.563025
2435000000,-165.53082,-15.484921
2436000000,-165.84636,-15.856585
2437000000,-166.18507,-16.0124
2438000000,-167.00044,-16.143158
2439000000,-167.8109,-16.584686
2440000000,-167.19821,-16.585766
2441000000,-168.35001,-16.696671
2442000000,-168.86649,-16.840908
2443000000,-168.97044,-16.941345
2444000000,-168.38463,-16.947813
2445000000,-170.08771,-17.30736
2446000000,-170.00334,-17.456242
2447000000,-170.95987,-17.689611
2448000000,-170.87907,-17.856062
2449000000,-171.57271,-18.010733
2450000000,-171.60527,-18.101633
2451000000,-172.2052,-18.317963
2452000000,-172.76825,-18.450211
2453000000,-173.06541,-18.588741
2454000000,-173.73499,-18.637283
2455000000,-174.42064,-18.980251
2456000000,-174.6653,-19.037153
2457000000,-174.39774,-18.938171
2458000000,-175.10785,-19.496794
2459000000,-175.52725,-19.405016
2460000000,-175.23656,-19.639902
2461000000,-175.82727,-19.801929
2462000000,-176.47229,-20.027285
2463000000,-177.02942,-20.084223
2464000000,-177.48351,-20.205742
2465000000,-176.88135,-20.21813
2466000000,-178.61302,-20.653475
2467000000,-177.64174,-20.603409
2468000000,-177.97736,-20.596161
2469000000,-178.4794,-20.786768
2470000000,-179.8709,-21.183769
2471000000,-179.47292,-21.353983
2472000000,-179.54283,-21.356621
2473000000,179.86154,-21.672306
2474000000,178.35925,-21.927567
2475000000,179.02498,-21.793293
2476000000,177.99171,-22.06568
2477000000,177.29588,-22.337744
2478000000,177.52272,-22.436449
2479000000,177.002,-22.609777
2480000000,176.49414,-22.701286
2481000000,175.50694,-22.833277
2482000000,176.1618,-23.013277
2483000000,175.67616,-23.068293
2484000000,174.91844,-23.431578
2485000000,174.37056,-23.46863
2486000000,174.74699,-23.63644
2487000000,173.19662,-23.804668
2488000000,173.39604,-23.911167
2489000000,173.73572,-23.918085
2490000000,172.33,-24.242266
2491000000,171.53343,-24.349308
2492000000,171.32741,-24.745991
2493000000,171.43826,-24.784758
2494000000,170.39418,-25.118961
2495000000,170.44048,-25.064817
2496000000,171.0417,-25.134434
2497000000,170.27271,-25.46349
2498000000,169.28239,-25.591246
2499000000,168.97868,-25.72467
2500000000,168.35643,-25.794088
2501000000,167.7673,-26.099726
2502000000,167.33704,-26.063513
2503000000,167.59351,-26.122665
2504000000,168.45029,-26.129232
2505000000,164.99451,-26.58889
2506000000,166.03909,-26.638906
2507000000,163.18311,-27.074415
2508000000,163.79056,-27.044485
2509000000,164.31929,-27.061428
2510000000,164.24426,-27.349329
2511000000,162.88905,-27.420359
2512000000,164.02219,-27.813482
2513000000,162.48648,-27.824242
2514000000,161.50439,-28.071276
2515000000,159.72179,-28.25766
2516000000,161.51665,-28.329252
2517000000,161.06006,-28.583363
2518000000,160.38132,-28.685057
2519000000,160.02069,-28.773531
2520000000,159.0545,-29.117519
2521000000,159.57018,-29.055479
2522000000,158.29543,-29.250504
2523000000,158.29387,-29.367023
2524000000,156.86053,-29.76523
2525000000,157.57719,-29.743723
2526000000,156.0322,-29.873693
2527000000,156.53358,-29.872622
2528000000,155.70757,-30.203817
2529000000,154.78787,-30.387539
2530000000,154.76979,-30.377283
2531000000,153.7865,-30.524509
2532000000,153.67497,-30.869635
2533000000,153.69476,-30.744345
2534000000,152.6657,-30.822281
2535000000,152.45837,-31.151711
2536000000,151.78949,-31.207869
2537000000,151.90422,-31.42095
2538000000,151.4384,-31.75466
2539000000,150.72681,-31.830488
2540000000,149.08725,-32.023949
2541000000,150.33769,-31.928707
2542000000,149.60887,-32.399773
2543000000,148.85721,-32.694263
2544000000,148.84467,-32.840153
2545000000,148.43559,-32.799366
2546000000,148.38579,-33.081432
2547000000,147.22649,-33.115631
2548000000,146.48552,-33.528301
2549000000,146.93475,-33.2425
2550000000,145.45734,-33.494205
2551000000,146.38411,-33.605541
2552000000,145.2243,-33.929024
2553000000,145.16148,-34.17981
2554000000,143.7569,-34.236858
2555000000,142.84424,-34.484581
2556000000,143.15828,-34.298374
2557000000,142.32433,-34.520889
2558000000,141.58069,-34.850445
2559000000,141.76393,-35.039917
2560000000,141.24275,-35.24308
2561000000,140.28185,-35.116531
2562000000,140.40808,-35.530964
2563000000,139.7887,-35.504333
2564000000,140.76971,-35.646458
2565000000,139.36748,-35.753494
2566000000,138.97076,-36.201164
2567000000,137.87196,-36.304337
2568000000,136.93582,-36.351318
2569000000,136.59193,-36.543495
2570000000,136.58563,-36.757133
2571000000,135.03261,-36.7901
2572000000,134.99254,-37.021343
2573000000,135.50537,-37.198151
2574000000,134.4191,-37.284019
2575000000,133.59935,-37.561058
2576000000,133.41423,-37.605537
2577000000,133.4758,-37.678329
2578000000,132.40915,-38.059048
2579000000,131.48111,-38.106117
2580000000,132.15979,-38.172058
2581000000,130.75476,-38.412209
2582000000,130.13171,-38.520748
2583000000,130.01692,-38.719997
2584000000,129.62761,-39.054718
2585000000,130.44275,-39.140354
2586000000,128.93973,-39.166157
2587000000,128.17598,-39.355358
2588000000,128.16386,-39.315491
2589000000,127.89733,-39.631161
2590000000,127.73643,-39.738724
2591000000,126.43021,-39.817131
2592000000,127.13675,-40.485641
2593000000,126.27242,-40.305145
2594000000,126.06106,-40.453037
2595000000,125.28139,-40.695736
2596000000,124.57836,-40.831703
2597000000,124.11059,-40.929985
2598000000,124.07413,-41.064835
2599000000,122.28089,-41.438671
2600000000,123.58132,-41.270882
2601000000,122.6936,-41.592205
2602000000,122.05872,-41.650539
2603000000,121.93814,-41.940308
2604000000,120.66781,-42.066086
2605000000,120.91427,-42.12447
2606000000,120.75298,-42.2864
2607000000,120.10268,-42.338181
2608000000,120.90907,-42.353905
2609000000,119.20591,-42.696537
2610000000,117.82507,-42.730888
2611000000,118.9558,-43.124386
2612000000,117.68956,-43.000999
2613000000,118.39981,-43.328285
2614000000,116.94378,-43.519455
2615000000,115.75363,-43.700489
2616000000,115.07724,-43.824043
2617000000,114.69341,-44.031086
2618000000,115.25597,-44.107841
2619000000,113.69602,-44.393593
2620000000,115.27376,-44.537445
2621000000,113.47781,-44.691933
2622000000,111.50663,-44.572716
2623000000,112.63225,-44.873173
2624000000,112.13905,-45.223511
2625000000,110.71425,-45.142937
2626000000,110.86031,-45.545876
2627000000,111.24959,-45.416744
2628000000,110.50751,-45.806236
2629000000,109.75372,-45.729099
2630000000,108.8476,-45.902405
2631000000,108.52932,-46.189178
2632000000,108.43863,-46.533241
2633000000,108.47391,-46.338024
2634000000,107.6198,-46.692623
2635000000,106.53331,-46.969265
2636000000,107.24568,-46.985455
2637000000,106.42974,-47.009758
2638000000,107.36828,-47.214874
2639000000,105.85822,-47.514389
2640000000,105.62992,-47.609772
2641000000,105.36478,-47.579967
2642000000,105.30914,-47.741962
2643000000,105.05717,-47.925331
2644000000,104.74642,-48.219158
2645000000,103.79705,-48.35878
2646000000,102.88819,-48.460522
2647000000,102.65015,-48.718403
2648000000,103.13635,-48.578678
2649000000,101.93924,-48.955318
2650000000,101.92989,-49.045818
2651000000,102.14539,-49.344017
2652000000,101.45217,-49.481441
2653000000,100.87166,-49.605564
2654000000,100.65166,-49.782585
2655000000,99.653694,-49.944393
2656000000,98.389603,-50.058292
2657000000,99.233353,-50.07502
2658000000,99.05925,-50.369972
2659000000,98.625893,-50.461624
2660000000,97.493324,-50.606827
2661000000,97.440514,-51.13496
2662000000,97.263565,-50.942661
2663000000,97.656219,-51.101654
2664000000,97.715172,-51.350101
2665000000,97.831383,-51.253422
2666000000,95.19503,-51.561085
2667000000,95.207153,-51.810802
2668000000,95.240852,-51.834953
2669000000,94.483261,-52.154434
2670000000,93.099159,-52.291435
2671000000,93.800812,-52.287235
2672000000,92.731171,-52.544712
2673000000,92.320923,-52.657478
2674000000,91.434738,-52.91412
2675000000,90.607094,-52.920101
2676000000,92.150169,-53.234283
2677000000,90.560677,-53.275948
2678000000,90.784447,-53.299587
2679000000,89.598137,-53.703403
2680000000,89.052948,-53.739262
2681000000,88.950722,-53.802891
2682000000,89.045021,-54.080368
2683000000,90.04937,-54.393078
2684000000,88.318459,-54.412052
2685000000,87.038689,-54.402603
2686000000,88.105408,-54.991482
2687000000,88.669357,-54.90979
2688000000,88.195488,-55.279015
2689000000,87.045731,-55.281376
2690000000,86.971603,-55.228584
2691000000,86.476158,-55.616997
2692000000,85.208382,-55.697075
2693000000,86.479027,-55.999435
2694000000,85.269966,-55.954704
2695000000,85.256599,-56.141808
2696000000,83.349182,-56.115913
2697000000,82.571434,-56.349606
2698000000,84.187462,-56.707119
2699000000,83.774246,-56.506123
