!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:31:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2704000000,-15.918294,-39.834805
2705000000,-15.782903,-40.064526
2706000000,-16.63546,-40.226978
2707000000,-16.647617,-40.539139
2708000000,-17.060917,-40.487595
2709000000,-18.042742,-40.807346
2710000000,-17.564034,-40.625759
2711000000,-18.175945,-40.96183
2712000000,-17.921135,-41.180504
2713000000,-18.75279,-41.366795
2714000000,-19.134533,-41.385101
2715000000,-19.194839,-41.50428
2716000000,-19.079659,-41.644783
2717000000,-19.623154,-41.758587
2718000000,-20.186264,-42.185566
2719000000,-19.928164,-42.12183
2720000000,-20.320171,-42.43713
2721000000,-20.789976,-42.395088
2722000000,-20.662178,-42.421028
2723000000,-21.220007,-42.584274
2724000000,-20.922863,-42.855751
2725000000,-21.810829,-42.943916
2726000000,-22.222155,-43.219402
2727000000,-22.220879,-43.156048
2728000000,-22.480059,-43.574718
2729000000,-22.98007,-43.725128
2730000000,-23.321417,-43.842995
2731000000,-23.653385,-43.937645
2732000000,-23.875244,-44.02565
2733000000,-23.916368,-44.155983
2734000000,-24.416183,-44.276859
2735000000,-24.472935,-44.516918
2736000000,-24.615059,-44.752804
2737000000,-24.553341,-44.950455
2738000000,-25.358557,-45.138462
2739000000,-25.476349,-44.870937
2740000000,-25.311754,-45.137054
2741000000,-25.628548,-45.451237
2742000000,-26.304356,-45.394756
2743000000,-26.422298,-45.717533
2744000000,-26.418558,-45.661457
2745000000,-26.875896,-45.903107
2746000000,-27.047457,-46.42083
2747000000,-26.676826,-46.229698
2748000000,-27.607645,-46.450787
2749000000,-27.893511,-46.675869
2750000000,-28.443203,-46.928768
2751000000,-28.673746,-46.797871
2752000000,-28.091364,-47.031193
2753000000,-29.315916,-47.261372
2754000000,-30.519178,-47.496651
2755000000,-30.446672,-47.323261
2756000000,-30.363197,-47.770691
2757000000,-30.183132,-47.775135
2758000000,-30.80418,-48.011627
2759000000,-30.714651,-48.251141
2760000000,-31.103951,-48.317463
2761000000,-31.397608,-48.457863
2762000000,-31.549082,-48.683414
2763000000,-31.807983,-48.722187
2764000000,-32.244682,-49.031139
2765000000,-32.065594,-48.896423
2766000000,-32.954826,-49.072929
2767000000,-33.078117,-49.255672
2768000000,-33.177769,-49.443954
2769000000,-33.239048,-49.528934
2770000000,-33.272129,-49.674824
2771000000,-33.763882,-49.832722
2772000000,-33.847095,-50.045681
2773000000,-34.836292,-50.205425
2774000000,-34.855564,-50.4627
2775000000,-35.053326,-50.532303
2776000000,-35.196125,-50.899513
2777000000,-35.764973,-50.869183
2778000000,-35.638149,-50.952427
2779000000,-35.938545,-51.28989
2780000000,-35.725594,-51.086082
2781000000,-36.330097,-51.284874
2782000000,-36.363045,-51.591454
2783000000,-36.731178,-51.752464
2784000000,-36.507233,-51.89912
2785000000,-37.26284,-52.105476
2786000000,-37.710865,-52.289894
2787000000,-37.718441,-52.401157
2788000000,-38.031399,-52.443314
2789000000,-38.229656,-52.805668
2790000000,-38.232841,-52.763744
2791000000,-39.258148,-52.937351
2792000000,-38.827244,-53.158466
2793000000,-39.286259,-53.221451
2794000000,-39.378761,-53.462425
2795000000,-39.945343,-53.633152
2796000000,-40.069576,-53.56617
2797000000,-39.195721,-53.578163
2798000000,-40.661533,-53.94846
2799000000,-39.795948,-53.933884
2800000000,-39.876987,-53.914791
2801000000,-41.528599,-54.316284
2802000000,-41.226719,-54.530537
2803000000,-41.717125,-54.559353
2804000000,-41.768024,-54.809814
2805000000,-41.298615,-55.006737
2806000000,-42.528088,-55.116421
2807000000,-42.485058,-55.314255
2808000000,-42.892902,-55.4967
2809000000,-43.202366,-55.871628
2810000000,-43.208889,-55.679073
2811000000,-43.203442,-55.738914
2812000000,-43.958401,-56.042221
2813000000,-43.242172,-56.044415
2814000000,-43.297615,-56.255108
2815000000,-44.159031,-56.412479
2816000000,-44.343616,-56.665466
2817000000,-44.443661,-56.845272
2818000000,-44.719688,-56.941555
2819000000,-44.877678,-57.147861
2820000000,-45.015938,-57.301109
2821000000,-44.942188,-57.43082
2822000000,-45.383678,-57.518063
2823000000,-45.726795,-57.500893
2824000000,-45.617306,-57.825092
2825000000,-46.421432,-57.95219
2826000000,-46.577854,-58.1175
2827000000,-46.607265,-58.363735
2828000000,-47.004391,-58.618118
2829000000,-47.773773,-58.610687
2830000000,-47.558319,-58.872284
2831000000,-47.195297,-58.807526
2832000000,-47.56308,-58.978241
2833000000,-48.299389,-59.163891
2834000000,-47.564178,-59.302784
2835000000,-48.652531,-59.461605
2836000000,-48.029064,-59.533451
2837000000,-48.773521,-59.745018
2838000000,-48.52158,-59.725826
2839000000,-48.99564,-59.969368
2840000000,-49.273811,-60.267658
2841000000,-49.09285,-60.256577
2842000000,-50.227985,-60.264336
2843000000,-50.504372,-60.608116
2844000000,-50.042015,-60.719284
2845000000,-50.207901,-60.92688
2846000000,-50.827011,-61.189037
2847000000,-50.173092,-61.212543
2848000000,-51.08379,-61.327648
2849000000,-51.443253,-61.674313
2850000000,-51.071503,-61.746555
2851000000,-52.077515,-61.96595
2852000000,-51.279057,-61.949543
2853000000,-52.14138,-61.994164
2854000000,-51.90065,-62.275314
2855000000,-52.628651,-62.359001
2856000000,-52.104939,-62.48357
2857000000,-52.46941,-62.51836
2858000000,-53.495949,-62.899677
2859000000,-52.931019,-62.966167
2860000000,-53.43998,-63.10125
2861000000,-53.378078,-63.272743
2862000000,-53.774269,-63.441044
2863000000,-53.980396,-63.615486
2864000000,-54.64875,-63.782692
2865000000,-54.753338,-64.024811
2866000000,-54.503372,-63.902649
2867000000,-54.955647,-64.17009
2868000000,-55.432407,-64.518044
2869000000,-54.944687,-64.455292
2870000000,-55.119274,-64.642891
2871000000,-55.869358,-64.882027
2872000000,-55.410038,-64.816956
2873000000,-55.488205,-64.713417
2874000000,-56.535892,-65.218605
2875000000,-56.443275,-65.469864
2876000000,-56.99015,-65.770828
2877000000,-56.788139,-65.501778
2878000000,-57.62561,-65.943878
2879000000,-57.296196,-66.120537
2880000000,-57.912731,-66.068108
2881000000,-57.526375,-66.178406
2882000000,-57.392952,-66.528397
2883000000,-57.970665,-66.643402
2884000000,-58.397858,-66.796341
2885000000,-58.087875,-66.692871
2886000000,-58.734619,-67.046051
2887000000,-58.879204,-67.16787
2888000000,-59.316555,-67.342781
2889000000,-58.96904,-67.366432
2890000000,-59.376476,-67.502266
2891000000,-59.799858,-67.766502
2892000000,-59.882755,-68.071152
2893000000,-60.117764,-67.999001
2894000000,-59.790112,-67.971992
2895000000,-60.117695,-68.36409
2896000000,-60.38866,-68.522766
2897000000,-61.415428,-68.91938
2898000000,-60.882133,-68.904243
2899000000,-60.896698,-68.909683
2900000000,-61.393696,-69.177124
2901000000,-61.796684,-69.387199
2902000000,-61.584141,-69.457458
2903000000,-61.796745,-69.424438
2904000000,-61.641441,-69.54744
2905000000,-62.112846,-69.693977
2906000000,-62.251553,-69.919907
2907000000,-62.439602,-70.071434
2908000000,-62.347328,-70.295448
2909000000,-63.577183,-70.667145
2910000000,-62.921944,-70.4506
2911000000,-63.504395,-70.719849
2912000000,-62.923508,-70.684097
2913000000,-63.516445,-71.156845
2914000000,-64.242874,-71.46389
2915000000,-63.458237,-71.085892
2916000000,-64.3871,-71.464676
2917000000,-64.47007,-71.525497
2918000000,-65.088951,-71.866203
2919000000,-65.016006,-71.993614
2920000000,-64.875931,-72.106796
2921000000,-65.235985,-72.33474
2922000000,-65.50428,-72.293205
2923000000,-65.948608,-72.479736
2924000000,-66.165787,-72.650978
2925000000,-66.718727,-72.79155
2926000000,-66.446411,-73.155693
2927000000,-66.385574,-72.938751
2928000000,-66.6017,-73.255402
2929000000,-66.706596,-73.504364
2930000000,-67.142944,-73.529572
2931000000,-67.209229,-73.754333
2932000000,-67.532242,-73.876747
2933000000,-67.7173,-74.014206
2934000000,-68.368927,-74.262024
2935000000,-67.964592,-74.334343
2936000000,-68.482857,-74.646515
2937000000,-68.533188,-74.565956
2938000000,-68.725388,-74.791168
2939000000,-68.543465,-74.860138
2940000000,-68.553314,-74.928963
2941000000,-68.940399,-75.217911
2942000000,-69.508606,-75.274544
2943000000,-69.629692,-75.475883
2944000000,-69.860352,-75.816177
2945000000,-69.588783,-75.706436
2946000000,-70.533295,-76.158699
2947000000,-70.503807,-76.195419
2948000000,-70.479851,-76.079628
2949000000,-70.545555,-76.369972
2950000000,-71.474701,-76.531715
2951000000,-71.312332,-76.695412
2952000000,-71.688683,-77.081017
2953000000,-71.452888,-76.982483
2954000000,-71.398178,-77.086967
2955000000,-71.920074,-77.414558
2956000000,-72.196976,-77.459648
2957000000,-71.938454,-77.732193
2958000000,-72.433044,-77.870102
2959000000,-72.456474,-77.801018
2960000000,-73.015656,-78.172722
2961000000,-72.470032,-78.150291
2962000000,-72.519173,-78.083549
2963000000,-72.851234,-78.354637
2964000000,-73.233246,-78.393585
2965000000,-73.634636,-78.715233
2966000000,-73.81588,-78.834198
2967000000,-73.731888,-78.961914
2968000000,-74.148872,-79.224487
2969000000,-74.277908,-79.269882
2970000000,-74.047966,-79.283401
2971000000,-75.06044,-79.832878
2972000000,-74.430496,-79.808525
2973000000,-74.920372,-79.920601
2974000000,-75.412033,-80.155815
2975000000,-75.49131,-80.183754
2976000000,-75.511391,-80.323051
2977000000,-75.88858,-80.465866
2978000000,-75.608223,-80.646523
2979000000,-76.236862,-80.804993
2980000000,-76.087799,-81.073997
2981000000,-76.833023,-81.126953
2982000000,-77.11026,-81.577972
2983000000,-76.56469,-81.37944
2984000000,-76.662498,-81.405006
2985000000,-77.291245,-81.771835
2986000000,-77.383522,-81.823265
2987000000,-77.100166,-81.966103
2988000000,-77.243202,-82.096252
2989000000,-77.996582,-82.355148
2990000000,-77.489456,-82.395439
2991000000,-78.182137,-82.566345
2992000000,-78.791092,-82.790985
2993000000,-78.214905,-82.851974
2994000000,-78.690315,-82.961517
2995000000,-78.815086,-83.262169
2996000000,-78.807419,-83.240929
2997000000,-79.329308,-83.637367
2998000000,-79.568581,-83.815186
2999000000,-79.259132,-83.969452
3000000000,-79.42466,-83.952591
3001000000,-80.073982,-84.111275
3002000000,-80.285767,-84.287689
3003000000,-80.450439,-84.327393
3004000000,-80.574242,-84.605644
3005000000,-80.772667,-84.668098
3006000000,-80.634224,-84.803352
3007000000,-80.663216,-84.892906
3008000000,-81.52755,-85.040604
3009000000,-81.755989,-85.308693
3010000000,-81.653702,-85.388901
3011000000,-82.181931,-85.417458
3012000000,-82.028473,-85.749977
3013000000,-81.95459,-85.684959
3014000000,-82.268555,-86.093941
3015000000,-82.2743,-86.12915
3016000000,-82.729866,-86.408089
3017000000,-82.434959,-86.340965
3018000000,-83.207909,-86.602051
3019000000,-82.385254,-86.508636
3020000000,-83.346375,-86.909225
3021000000,-83.736862,-87.093765
3022000000,-83.805611,-87.153
3023000000,-83.829086,-87.403702
3024000000,-83.854233,-87.356033
3025000000,-83.798836,-87.522331
3026000000,-84.773155,-87.804077
3027000000,-84.620598,-87.885025
3028000000,-84.487274,-87.935234
3029000000,-85.037277,-88.486572
3030000000,-84.429565,-88.381935
3031000000,-85.190155,-88.460121
3032000000,-85.662079,-88.793953
3033000000,-85.627342,-88.814415
3034000000,-85.944771,-89.04068
3035000000,-85.735535,-89.097343
3036000000,-86.342247,-89.154755
3037000000,-86.640396,-89.540253
3038000000,-86.905647,-89.721146
3039000000,-86.4664,-89.70929
3040000000,-86.928169,-89.776642
3041000000,-87.257767,-90.030327
3042000000,-86.771324,-89.850677
3043000000,-86.912239,-90.261139
3044000000,-87.759773,-90.657364
3045000000,-87.813522,-90.596146
3046000000,-87.889206,-90.996864
3047000000,-88.952393,-91.003433
3048000000,-88.038147,-91.012207
3049000000,-88.223419,-91.139069
3050000000,-88.625412,-91.131485
3051000000,-89.287987,-91.692688
3052000000,-89.308701,-91.774529
3053000000,-89.393356,-91.958824
3054000000,-89.290138,-91.850571
3055000000,-89.459114,-92.033852
3056000000,-89.611313,-92.235008
3057000000,-89.950249,-92.37645
3058000000,-90.351456,-92.531799
3059000000,-89.461365,-92.578674
3060000000,-89.7276,-92.659042
3061000000,-90.416191,-93.044174
3062000000,-90.665024,-93.078308
3063000000,-91.065102,-93.326302
3064000000,-91.311157,-93.681801
3065000000,-91.053772,-93.5448
3066000000,-91.33902,-93.802536
3067000000,-91.649246,-93.882393
3068000000,-91.228935,-93.834038
3069000000,-91.656731,-94.13665
3070000000,-92.295288,-94.507469
3071000000,-92.229279,-94.350449
3072000000,-92.616783,-94.538246
3073000000,-92.817238,-94.666756
3074000000,-92.684258,-94.857521
3075000000,-92.836014,-95.008484
3076000000,-93.570801,-95.408249
3077000000,-92.885735,-95.37204
3078000000,-93.452446,-95.53611
3079000000,-94.060684,-95.861069
3080000000,-93.844872,-95.77459
3081000000,-94.226875,-95.978279
3082000000,-94.600197,-96.224915
3083000000,-94.465652,-96.390205
3084000000,-94.686806,-96.253807
3085000000,-94.898857,-96.68647
3086000000,-94.941925,-96.630463
3087000000,-95.272995,-96.888786
3088000000,-95.026314,-96.946823
3089000000,-95.61245,-97.077675
3090000000,-95.609093,-97.435249
3091000000,-95.859398,-97.36129
3092000000,-95.970963,-97.520103
3093000000,-96.778938,-97.754257
3094000000,-97.017662,-98.004074
3095000000,-96.83371,-97.880226
3096000000,-96.428383,-97.98262
3097000000,-97.248291,-98.342003
3098000000,-96.636383,-98.312378
3099000000,-97.622833,-98.684662
3100000000,-97.733154,-98.860291
3101000000,-97.918716,-98.922981
3102000000,-97.93055,-99.024643
3103000000,-98.372719,-99.322083
3104000000,-97.821487,-99.174583
3105000000,-98.794846,-99.659149
3106000000,-98.544518,-99.825569
3107000000,-98.453331,-99.844414
3108000000,-98.369553,-99.900558
3109000000,-99.096611,-100.18107
3110000000,-99.00312,-100.41502
3111000000,-99.261848,-100.38493
3112000000,-99.765381,-100.59465
3113000000,-100.64893,-100.91092
3114000000,-99.838913,-100.65086
3115000000,-99.595276,-101.05982
3116000000,-100.12311,-101.01525
3117000000,-100.4643,-101.11451
3118000000,-100.98104,-101.53971
3119000000,-100.62395,-101.60475
3120000000,-101.25092,-101.80239
3121000000,-101.29543,-102.04686
3122000000,-100.90981,-102.02921
3123000000,-101.73757,-102.34171
3124000000,-101.67451,-102.4686
3125000000,-101.66383,-102.34982
3126000000,-101.48683,-102.66295
3127000000,-102.79679,-102.9594
3128000000,-102.27226,-102.93077
3129000000,-102.79793,-103.03905
3130000000,-103.25948,-103.25392
3131000000,-102.2849,-103.34331
3132000000,-102.98172,-103.58623
3133000000,-103.18963,-103.71991
3134000000,-103.25636,-103.72591
3135000000,-104.13512,-104.03958
3136000000,-103.95069,-104.26942
3137000000,-104.18221,-104.39824
3138000000,-104.18699,-104.76344
3139000000,-104.70306,-104.7294
3140000000,-104.13547,-104.74865
3141000000,-104.68928,-104.90553
3142000000,-105.0704,-104.99656
3143000000,-105.35454,-105.38333
3144000000,-104.94434,-105.25156
3145000000,-105.81418,-105.48595
3146000000,-106.36688,-105.55419
3147000000,-106.19013,-105.73611
3148000000,-106.13048,-105.90247
3149000000,-106.03004,-105.85269
3150000000,-106.77495,-106.19769
3151000000,-106.33827,-106.32502
3152000000,-107.04588,-106.64829
3153000000,-107.08524,-106.64686
3154000000,-107.63011,-106.97741
3155000000,-107.28739,-106.79753
3156000000,-107.75609,-107.15272
3157000000,-107.84009,-107.18247
3158000000,-107.46313,-107.45848
3159000000,-107.86163,-107.45776
3160000000,-108.47148,-107.5704
3161000000,-108.41071,-107.84383
3162000000,-108.65099,-107.98336
3163000000,-108.96701,-108.27252
3164000000,-109.43996,-108.46191
3165000000,-109.46748,-108.63956
3166000000,-109.35912,-108.49156
3167000000,-109.89043,-108.76549
3168000000,-110.29763,-109.08057
3169000000,-109.64881,-109.03964
3170000000,-109.90874,-109.2414
3171000000,-110.46689,-109.40182
3172000000,-110.10523,-109.6309
3173000000,-110.65108,-109.73315
3174000000,-111.28208,-109.98062
3175000000,-111.16272,-109.82913
3176000000,-110.87335,-110.20496
3177000000,-111.23489,-110.28188
3178000000,-111.65115,-110.432
3179000000,-112.22723,-110.49796
3180000000,-111.75838,-110.72548
3181000000,-111.85268,-110.90195
3182000000,-112.93743,-111.08308
3183000000,-112.99718,-111.05943
3184000000,-112.68755,-111.24902
3185000000,-112.74783,-111.50709
3186000000,-112.73116,-111.67139
3187000000,-112.97391,-111.51705
3188000000,-113.51717,-111.98529
3189000000,-113.55342,-112.10897
3190000000,-113.83074,-112.23684
3191000000,-113.3328,-112.41726
3192000000,-113.66431,-112.42817
3193000000,-115.43539,-112.89133
3194000000,-114.27326,-112.90919
3195000000,-113.75146,-113.03941
3196000000,-114.40348,-113.01054
3197000000,-114.85397,-113.3189
3198000000,-115.01354,-113.38102
3199000000,-116.05135,-113.44628
3200000000,-116.25909,-113.9525
3201000000,-115.34482,-113.94794
3202000000,-116.70459,-114.1491
3203000000,-115.5671,-114.21771
3204000000,-116.05599,-114.41506
3205000000,-116.41714,-114.41122
3206000000,-117.79491,-114.72801
3207000000,-117.26079,-114.94262
3208000000,-116.61286,-114.91067
3209000000,-117.40274,-115.09896
3210000000,-117.59884,-115.2207
3211000000,-118.59673,-115.53896
3212000000,-118.08279,-115.47916
3213000000,-117.87209,-115.79794
3214000000,-117.64072,-115.7709
3215000000,-118.81939,-115.9091
3216000000,-118.55733,-116.10073
3217000000,-119.02731,-116.26063
3218000000,-119.14843,-116.48376
3219000000,-119.57136,-116.49392
3220000000,-119.44753,-116.59783
3221000000,-119.37791,-117.08462
3222000000,-120.1357,-117.00764
3223000000,-120.19067,-117.27988
3224000000,-120.49283,-117.4889
3225000000,-120.00758,-117.39462
3226000000,-120.83158,-117.41405
3227000000,-120.81203,-117.82828
3228000000,-121.05855,-117.97977
3229000000,-121.31126,-118.05881
3230000000,-120.54031,-118.22174
3231000000,-121.61286,-118.34592
3232000000,-120.72064,-118.56308
3233000000,-120.9484,-118.53698
3234000000,-121.60765,-118.87171
3235000000,-120.95357,-118.99565
3236000000,-123.01869,-119.26502
3237000000,-122.58828,-119.18275
3238000000,-122.65717,-119.58701
3239000000,-122.87609,-119.76181
3240000000,-122.18156,-119.75407
3241000000,-123.95724,-119.92522
3242000000,-123.82498,-119.89168
3243000000,-123.54015,-120.23904
3244000000,-123.378,-120.15881
3245000000,-124.67056,-120.64728
3246000000,-124.84698,-120.70473
3247000000,-124.57507,-120.87047
3248000000,-124.83419,-121.08371
3249000000,-124.00922,-121.07123
3250000000,-125.74101,-121.31932
3251000000,-125.58457,-121.37534
3252000000,-126.00332,-121.39383
3253000000,-125.33669,-121.91306
3254000000,-125.24049,-121.70269
3255000000,-126.59447,-122.19183
3256000000,-126.58178,-122.14643
3257000000,-126.39317,-122.33418
3258000000,-127.36568,-122.49877
3259000000,-127.46796,-122.56665
3260000000,-126.786,-122.74306
3261000000,-126.70938,-122.90746
3262000000,-126.74139,-123.18473
3263000000,-127.30094,-123.23367
3264000000,-128.03719,-123.40884
3265000000,-127.62299,-123.50862
3266000000,-128.71121,-123.73383
3267000000,-127.72084,-124.05375
3268000000,-128.85532,-123.93257
3269000000,-128.48822,-124.23705
3270000000,-129.18806,-124.45688
3271000000,-129.61513,-124.62434
3272000000,-129.14787,-124.5453
3273000000,-129.5322,-124.75981
3274000000,-129.9666,-124.78471
3275000000,-129.8045,-125.03207
3276000000,-129.96277,-125.13097
3277000000,-130.84131,-125.41581
3278000000,-131.34196,-125.46086
3279000000,-130.65883,-125.46705
3280000000,-131.44859,-125.95998
3281000000,-131.63094,-125.96631
3282000000,-132.03004,-126.13564
3283000000,-130.94604,-126.03579
3284000000,-132.60701,-126.4306
3285000000,-132.73198,-126.70551
3286000000,-133.22971,-126.71819
3287000000,-132.89537,-126.81054
3288000000,-133.66257,-127.00252
3289000000,-133.45427,-127.1681
3290000000,-133.61522,-127.48318
3291000000,-133.21019,-127.45557
3292000000,-134.49416,-127.59774
3293000000,-135.7276,-127.61977
3294000000,-133.99561,-127.81539
3295000000,-135.06628,-128.03828
3296000000,-135.50777,-128.12955
3297000000,-135.56367,-128.23189
3298000000,-134.6433,-128.59755
3299000000,-136.6882,-128.58157
3300000000,-136.19067,-128.81006
3301000000,-137.06583,-129.0538
3302000000,-136.23769,-129.03236
3303000000,-137.06537,-129.2771
3304000000,-137.00925,-129.68039
3305000000,-137.90993,-129.64101
3306000000,-137.23305,-129.62164
3307000000,-136.02719,-130.09503
3308000000,-138.5415,-130.10588
3309000000,-137.22421,-130.26292
3310000000,-137.10068,-130.16518
3311000000,-138.78523,-130.47194
3312000000,-138.19968,-130.55438
3313000000,-139.67188,-130.7319
3314000000,-138.30925,-131.11618
3315000000,-139.10263,-130.94838
3316000000,-138.7648,-131.22618
3317000000,-139.70653,-131.31613
3318000000,-140.11613,-131.33301
3319000000,-140.30176,-131.55618
3320000000,-141.16069,-131.76497
3321000000,-140.17389,-131.92509
3322000000,-140.42258,-132.18944
3323000000,-141.53009,-132.27864
3324000000,-142.21333,-132.3903
3325000000,-141.59354,-132.47305
3326000000,-143.48715,-132.77182
3327000000,-142.89076,-133.01735
3328000000,-143.88271,-133.17781
3329000000,-141.11002,-133.05565
3330000000,-142.82852,-133.32869
3331000000,-143.02884,-133.64253
3332000000,-143.57433,-133.55284
3333000000,-142.95917,-133.90195
3334000000,-144.6006,-134.02557
3335000000,-144.34392,-134.2054
3336000000,-145.313,-134.25832
3337000000,-144.31506,-134.40851
3338000000,-144.24355,-134.41452
3339000000,-145.64859,-134.66614
3340000000,-148.01076,-134.61725
3341000000,-145.60156,-135.03172
3342000000,-147.7198,-135.29132
3343000000,-146.41974,-135.37114
3344000000,-148.0724,-135.40207
3345000000,-148.27513,-135.57753
3346000000,-147.34767,-135.85074
3347000000,-149.10718,-136.01653
3348000000,-149.70256,-135.99643
3349000000,-147.32271,-136.3152
3350000000,-150.52516,-136.38205
3351000000,-146.6064,-136.53772
3352000000,-149.10091,-136.7468
3353000000,-149.71675,-136.8466
3354000000,-150.56361,-136.95381
3355000000,-150.73616,-137.13651
3356000000,-151.74803,-137.28133
3357000000,-152.57219,-137.42183
3358000000,-153.63289,-137.39925
3359000000,-152.01573,-137.73636
3360000000,-154.13084,-138.02287
3361000000,-153.47807,-138.05478
3362000000,-154.60207,-138.21255
3363000000,-157.50514,-138.34309
3364000000,-157.31642,-138.56352
3365000000,-154.76569,-138.52429
3366000000,-158.74002,-138.71729
3367000000,-156.91168,-138.83163
3368000000,-157.84021,-138.87604
3369000000,-160.93753,-139.2075
3370000000,-161.86375,-139.23859
3371000000,-159.45982,-139.50676
3372000000,-161.32239,-139.44176
3373000000,-163.1781,-139.63895
3374000000,-159.27451,-139.95169
3375000000,-165.11108,-139.89705
3376000000,-162.88831,-140.49565
3377000000,-165.17027,-140.41394
3378000000,-161.86659,-140.70351
3379000000,-163.12688,-140.8821
3380000000,-168.55231,-140.95111
3381000000,-168.32466,-140.94881
3382000000,-165.12286,-140.98312
3383000000,-163.34297,-141.46204
3384000000,-171.26099,-141.63025
3385000000,-169.92137,-141.63385
3386000000,-169.63278,-141.8743
3387000000,-170.84715,-141.78172
3388000000,-172.23138,-142.00647
3389000000,-173.93501,-142.30078
3390000000,-177.34456,-142.39912
3391000000,-174.28304,-142.5778
3392000000,-177.96268,-142.54414
3393000000,175.12564,-142.75436
3394000000,179.58315,-142.95323
3395000000,175.59891,-143.27715
3396000000,177.78963,-143.08211
3397000000,175.55997,-143.41666
3398000000,178.21809,-143.60175
3399000000,176.16231,-143.72118
3400000000,169.37267,-144.05428
3401000000,168.09236,-144.29715
3402000000,172.53447,-144.35121
3403000000,157.58089,-144.14162
3404000000,163.21605,-144.45551
3405000000,149.32687,-144.57692
3406000000,160.2771,-144.79575
3407000000,137.80101,-144.78844
3408000000,147.27715,-145.28394
3409000000,137.69557,-145.16252
3410000000,132.12505,-145.42395
3411000000,144.41187,-145.54994
3412000000,136.37335,-145.72658
3413000000,122.88648,-145.98889
3414000000,124.19804,-145.92552
3415000000,127.84563,-146.37199
3416000000,117.26759,-146.28426
3417000000,114.49467,-146.45645
3418000000,113.70863,-146.60287
3419000000,100.07291,-146.90282
3420000000,102.45045,-146.82927
3421000000,93.39241,-147.04329
3422000000,90.624123,-147.15137
3423000000,93.355873,-147.28352
3424000000,90.8414,-147.48663
3425000000,87.561462,-147.80302
3426000000,81.01532,-147.89386
3427000000,77.883698,-148.17375
3428000000,79.613892,-148.14348
3429000000,76.430656,-148.32993
3430000000,76.489586,-148.2684
3431000000,78.780922,-148.42128
3432000000,68.255478,-148.46663
3433000000,72.706635,-148.8315
3434000000,68.880676,-149.01701
3435000000,68.468002,-149.26056
3436000000,64.589516,-149.39932
3437000000,60.259933,-149.36209
3438000000,57.059929,-149.72057
3439000000,59.913429,-149.7869
3440000000,57.718296,-149.74425
3441000000,55.134941,-150.1165
3442000000,57.496227,-150.04781
3443000000,54.119518,-150.38834
3444000000,57.54821,-150.55919
3445000000,56.092407,-150.68507
3446000000,55.175922,-150.84996
3447000000,55.949692,-151.19083
3448000000,53.634689,-151.39989
3449000000,51.925148,-151.3611
3450000000,48.85495,-151.3508
3451000000,50.495125,-151.62715
3452000000,47.394444,-151.82411
3453000000,49.023884,-151.8665
3454000000,49.51783,-151.93768
3455000000,48.232403,-152.08545
3456000000,47.188526,-152.46634
3457000000,45.308285,-152.53943
3458000000,44.231831,-152.60597
3459000000,42.724457,-152.87376
3460000000,43.349419,-152.94102
3461000000,45.072578,-153.13121
3462000000,43.016117,-153.37183
3463000000,44.370495,-153.45045
3464000000,42.200851,-153.47717
3465000000,42.79071,-153.81799
3466000000,43.192165,-153.90085
3467000000,41.40041,-154.03035
3468000000,38.51149,-154.07301
3469000000,41.146946,-154.32207
3470000000,38.757,-154.44485
3471000000,40.768284,-154.56161
3472000000,38.774399,-154.87617
3473000000,39.098148,-154.90384
3474000000,40.30077,-155.01154
3475000000,37.196472,-155.18678
3476000000,34.192554,-155.45007
3477000000,37.381462,-155.52113
3478000000,36.659744,-155.73845
3479000000,37.362778,-155.69586
3480000000,36.514244,-155.91878
3481000000,34.619797,-156.11125
3482000000,34.841171,-156.31712
3483000000,35.107285,-156.33308
3484000000,35.394196,-156.49437
3485000000,35.993313,-156.74326
3486000000,33.856415,-156.85873
3487000000,33.380161,-157.03728
3488000000,32.170494,-157.13757
3489000000,33.673306,-157.31226
3490000000,32.000782,-157.43471
3491000000,33.320724,-157.49913
3492000000,32.623524,-157.82938
3493000000,32.269398,-158.01619
3494000000,30.940422,-158.1138
3495000000,31.377111,-158.35309
3496000000,29.116982,-158.38841
3497000000,28.722315,-158.55963
3498000000,29.62866,-158.79686
3499000000,30.131281,-158.74344
3500000000,29.130686,-158.92773
3501000000,28.960756,-159.28824
3502000000,29.65506,-159.21487
3503000000,30.813524,-159.38902
3504000000,29.028677,-159.57016
3505000000,29.19533,-159.91759
3506000000,28.20867,-159.99944
3507000000,28.180138,-160.09978
3508000000,26.953747,-160.30981
3509000000,26.058203,-160.41292
3510000000,24.68745,-160.70801
3511000000,25.873867,-160.6749
3512000000,26.50889,-160.87706
3513000000,27.257927,-160.98804
3514000000,25.411371,-161.01512
3515000000,25.620491,-161.1288
3516000000,25.497572,-161.45732
3517000000,26.240881,-161.43832
3518000000,25.370195,-161.59302
3519000000,25.147318,-161.72499
3520000000,24.048353,-162.2347
3521000000,25.264706,-162.14415
3522000000,24.476532,-162.19872
3523000000,23.988182,-162.35211
3524000000,23.009296,-162.56631
3525000000,24.100391,-162.77715
3526000000,23.898912,-163.0016
3527000000,24.531645,-162.8237
