!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:38:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1897000000,-0.34576577,-280.65784,-29.258318,149.78723
1898000000,-0.37536713,-280.71384,-29.34667,150.6978
1899000000,-0.32617882,-280.92273,-29.103168,150.17928
1900000000,-0.34255442,-281.1597,-29.022991,150.0417
1901000000,-0.36683264,-280.90515,-29.2474,150.46223
1902000000,-0.33812085,-281.35989,-29.203846,148.36559
1903000000,-0.33378765,-281.48709,-29.050205,149.23051
1904000000,-0.3545002,-281.41086,-28.983671,149.95863
1905000000,-0.30915618,-281.70984,-29.123648,149.70825
1906000000,-0.37614548,-281.74365,-29.087698,149.04025
1907000000,-0.35106927,-282.15103,-28.901911,149.60689
1908000000,-0.35193753,-282.2153,-28.929251,148.01303
1909000000,-0.35832277,-282.28546,-28.93107,148.84569
1910000000,-0.33090875,-282.55756,-28.875311,148.49388
1911000000,-0.33016154,-282.48294,-28.689245,148.81242
1912000000,-0.36568779,-282.79465,-28.723837,147.56952
1913000000,-0.36332402,-282.93256,-28.760181,148.26016
1914000000,-0.35307404,-283.00311,-28.757975,148.4514
1915000000,-0.37318671,-283.12988,-28.516352,147.39987
1916000000,-0.33611852,-283.2178,-28.503056,147.51469
1917000000,-0.34696314,-283.50488,-28.63953,146.88446
1918000000,-0.35011563,-283.54489,-28.706989,147.52158
1919000000,-0.3363902,-283.80832,-28.531227,146.93567
1920000000,-0.35213631,-283.8035,-28.630426,147.36122
1921000000,-0.32959273,-284.06232,-28.277893,146.41235
1922000000,-0.36705679,-284.00021,-28.565458,147.5222
1923000000,-0.37133494,-284.40097,-28.485168,146.59309
1924000000,-0.35301885,-284.5325,-28.356251,146.68083
1925000000,-0.32407174,-284.60449,-28.524342,146.75775
1926000000,-0.36166734,-284.75015,-28.526737,146.82941
1927000000,-0.38183072,-284.81277,-28.470837,146.22754
1928000000,-0.36139354,-285.00842,-28.295004,146.27864
1929000000,-0.33788431,-285.08942,-28.231722,146.64391
1930000000,-0.32370055,-285.38849,-28.401983,145.74971
1931000000,-0.36917561,-285.54184,-28.138781,145.06213
1932000000,-0.35022202,-285.70743,-28.364351,146.92529
1933000000,-0.36856762,-285.74411,-28.259632,145.29839
1934000000,-0.37782711,-285.86792,-28.130432,145.05342
1935000000,-0.3251918,-286.28183,-28.119488,144.80623
1936000000,-0.38103098,-286.33575,-28.442434,144.6777
1937000000,-0.36407477,-286.49316,-28.089748,144.46086
1938000000,-0.34307429,-286.64633,-27.969625,144.93764
1939000000,-0.35356823,-286.9476,-27.783796,145.05458
1940000000,-0.36187065,-286.94177,-27.957586,144.30536
1941000000,-0.33741614,-286.9039,-28.092758,143.84937
1942000000,-0.34049761,-286.98465,-28.084652,145.26939
1943000000,-0.36728492,-287.27353,-27.84267,144.44125
1944000000,-0.3823607,-287.53442,-28.033501,143.02219
1945000000,-0.32265171,-287.36536,-27.968534,145.24583
1946000000,-0.36121961,-287.80325,-27.854996,143.53246
1947000000,-0.35682532,-288.01166,-27.735725,144.42146
1948000000,-0.385203,-287.98334,-27.916842,143.86481
1949000000,-0.33949959,-288.33533,-27.753813,144.66542
1950000000,-0.38432625,-288.33502,-27.900248,144.94975
1951000000,-0.36573789,-288.33942,-27.922119,144.2887
1952000000,-0.37609988,-288.90808,-27.692587,144.467
1953000000,-0.33348951,-288.73645,-27.779175,143.01964
1954000000,-0.3481423,-288.83545,-27.711763,143.75435
1955000000,-0.3586022,-289.2608,-27.791283,143.74576
1956000000,-0.35302126,-289.30292,-27.730801,142.89676
1957000000,-0.37591502,-289.38123,-27.513597,143.84576
1958000000,-0.36743262,-289.50458,-27.619677,142.96794
1959000000,-0.357981,-289.72568,-27.410707,142.59421
1960000000,-0.30879462,-289.77454,-27.609632,144.15691
1961000000,-0.35683736,-289.95929,-27.588947,142.94456
1962000000,-0.36355126,-290.33142,-27.436283,142.71709
1963000000,-0.35280451,-290.26096,-27.45645,143.09177
1964000000,-0.34837505,-290.36136,-27.427202,142.52907
1965000000,-0.34487584,-290.79977,-27.351406,142.49995
1966000000,-0.35176432,-290.93195,-27.365444,142.54794
1967000000,-0.35670397,-290.95679,-27.448837,142.27625
1968000000,-0.3736479,-291.16992,-27.31657,141.99928
1969000000,-0.34970471,-291.06815,-27.305531,142.30614
1970000000,-0.35309559,-291.23502,-27.26169,141.17751
1971000000,-0.38009009,-291.34225,-27.419403,140.96858
1972000000,-0.38170475,-291.57196,-27.277103,142.73489
1973000000,-0.33125305,-291.76044,-27.229055,142.56815
1974000000,-0.34436944,-291.95218,-27.14142,141.62228
1975000000,-0.37123954,-292.29028,-27.160494,141.10286
1976000000,-0.37307566,-292.29581,-27.178534,141.02657
1977000000,-0.37871835,-292.45963,-27.109169,141.59172
1978000000,-0.33664382,-292.70096,-27.064743,141.01035
1979000000,-0.34482563,-292.56223,-27.178852,141.47032
1980000000,-0.4053629,-292.8761,-27.195923,140.03685
1981000000,-0.35801905,-293.12662,-27.201097,140.57941
1982000000,-0.34318978,-293.22269,-27.084084,140.6859
1983000000,-0.36303037,-293.28827,-26.970188,140.226
1984000000,-0.37211281,-293.50717,-27.049166,139.60152
1985000000,-0.3683688,-293.66452,-27.019125,139.17033
1986000000,-0.35821617,-293.71335,-27.070494,140.36549
1987000000,-0.34913912,-293.88046,-27.141594,139.73041
1988000000,-0.36711875,-293.9595,-26.938108,139.4563
1989000000,-0.36329406,-294.20914,-26.932184,138.94888
1990000000,-0.35353568,-294.14526,-26.975832,139.78481
1991000000,-0.37539732,-294.42154,-26.895639,138.58434
1992000000,-0.35390618,-294.71579,-26.78083,138.18571
1993000000,-0.37330258,-294.76675,-26.834641,139.68146
1994000000,-0.35213321,-294.88461,-26.982786,138.67369
1995000000,-0.36564749,-294.83948,-27.053421,138.77081
1996000000,-0.34079123,-295.22726,-26.933107,138.58322
1997000000,-0.37066275,-295.23276,-26.811731,139.06126
1998000000,-0.3636246,-295.5036,-26.744961,137.64098
1999000000,-0.35804775,-295.46198,-26.879679,137.62787
2000000000,-0.37421477,-295.79037,-26.842489,138.1232
2001000000,-0.35869417,-295.96487,-26.797779,137.71596
2002000000,-0.35003349,-296.00247,-26.682371,136.73903
2003000000,-0.3494615,-296.28928,-26.590925,136.3692
2004000000,-0.38160387,-296.43704,-26.787718,137.68806
2005000000,-0.39704326,-296.58542,-26.675436,137.01736
2006000000,-0.33163682,-296.5885,-26.724106,137.0775
2007000000,-0.34757283,-296.82111,-26.559959,136.25558
2008000000,-0.37009281,-297.00159,-26.656773,136.51643
2009000000,-0.36531657,-297.17239,-26.687977,136.75624
2010000000,-0.39722922,-297.53394,-26.613972,135.77495
2011000000,-0.40282077,-297.45551,-26.534336,136.5164
2012000000,-0.36369649,-297.48029,-26.638056,136.3644
2013000000,-0.36685395,-297.83054,-26.542555,135.83325
2014000000,-0.37117276,-297.7316,-26.499506,135.26631
2015000000,-0.39115387,-298.05917,-26.695595,135.07143
2016000000,-0.35482341,-298.2323,-26.576406,136.45448
2017000000,-0.38955656,-298.2395,-26.694607,134.62733
2018000000,-0.39536616,-298.5235,-26.603888,134.70058
2019000000,-0.36327273,-298.48605,-26.743492,134.81856
2020000000,-0.3838782,-298.61984,-26.730497,134.48552
2021000000,-0.36426163,-298.69324,-26.571053,134.6046
2022000000,-0.39942306,-299.1756,-26.589188,134.1869
2023000000,-0.35888281,-298.98157,-26.591028,134.31706
2024000000,-0.37117004,-299.46545,-26.538189,133.7309
2025000000,-0.36552492,-299.76248,-26.580135,133.79684
2026000000,-0.36512372,-299.59302,-26.560999,132.43329
2027000000,-0.3885965,-299.61493,-26.543873,133.68338
2028000000,-0.38665923,-299.92538,-26.482382,132.55206
2029000000,-0.35567462,-300.28253,-26.521532,133.64569
2030000000,-0.38838804,-300.39926,-26.537426,133.12103
2031000000,-0.3961294,-300.54077,-26.451601,132.74371
2032000000,-0.36464432,-300.5661,-26.554413,132.17229
2033000000,-0.38159367,-300.76572,-26.50703,131.57298
2034000000,-0.3436034,-300.92136,-26.355045,132.6895
2035000000,-0.34407285,-300.9574,-26.554049,132.81207
2036000000,-0.40268591,-301.0152,-26.541031,131.0712
2037000000,-0.39459223,-301.29504,-26.710665,131.57082
2038000000,-0.35945177,-301.58258,-26.517544,132.33752
2039000000,-0.36868408,-301.3472,-26.562296,132.5903
2040000000,-0.37351912,-301.65845,-26.515236,132.43797
2041000000,-0.39405316,-301.88525,-26.537785,131.13583
2042000000,-0.38653749,-301.96719,-26.515837,131.00948
2043000000,-0.38797453,-302.28577,-26.47304,131.45987
2044000000,-0.33902541,-302.12155,-26.372416,132.46831
2045000000,-0.35774377,-302.48859,-26.504616,131.81416
2046000000,-0.3656649,-302.6459,-26.454367,131.10095
2047000000,-0.37675965,-302.73553,-26.438118,130.67453
2048000000,-0.35994717,-302.76343,-26.523897,130.61415
2049000000,-0.35799721,-302.92154,-26.624529,131.44037
2050000000,-0.38479388,-303.32257,-26.458069,130.11272
2051000000,-0.37661791,-303.31876,-26.641508,130.54047
2052000000,-0.37923202,-303.6048,-26.438372,129.85808
2053000000,-0.36180347,-303.65335,-26.367945,130.45187
2054000000,-0.38662437,-303.88647,-26.374229,129.0127
2055000000,-0.39380467,-304.00586,-26.53792,129.57027
2056000000,-0.39009109,-304.03732,-26.358658,129.47296
2057000000,-0.3791714,-304.28076,-26.47213,129.99173
2058000000,-0.36354986,-304.48682,-26.537189,130.27042
2059000000,-0.381257,-304.25644,-26.526867,129.75586
2060000000,-0.39495417,-304.7088,-26.543123,129.03458
2061000000,-0.36954752,-304.79623,-26.62878,128.22795
2062000000,-0.3806566,-305.13879,-26.461985,128.70778
2063000000,-0.36668807,-305.11459,-26.498852,128.29665
2064000000,-0.38526145,-305.32742,-26.35767,129.78647
2065000000,-0.39670476,-305.3605,-26.568977,129.11406
2066000000,-0.37752146,-305.68683,-26.540546,129.71465
2067000000,-0.357914,-305.65036,-26.544813,127.68816
2068000000,-0.34978411,-305.85724,-26.409595,128.72002
2069000000,-0.39286157,-306.14252,-26.422531,128.84555
2070000000,-0.37675935,-306.03503,-26.474051,127.52293
2071000000,-0.38914379,-306.27505,-26.57902,128.42625
2072000000,-0.38759413,-306.38614,-26.485306,128.10844
2073000000,-0.42812252,-306.51965,-26.445944,126.90314
2074000000,-0.35690698,-306.65338,-26.438673,127.0322
2075000000,-0.35295168,-307.10977,-26.583448,127.49471
2076000000,-0.35622665,-307.20395,-26.411964,126.65042
2077000000,-0.36337426,-307.25323,-26.491745,126.80238
2078000000,-0.40415516,-307.19867,-26.421413,125.88137
2079000000,-0.38942814,-307.48492,-26.500189,127.36404
2080000000,-0.38709345,-307.6283,-26.437809,126.16768
2081000000,-0.39197624,-308.0755,-26.407763,126.85776
2082000000,-0.36435592,-307.92825,-26.450815,126.1878
2083000000,-0.3914665,-308.02383,-26.443462,125.91757
2084000000,-0.39335972,-308.29022,-26.366367,125.73713
2085000000,-0.38016024,-308.11304,-26.633953,126.33498
2086000000,-0.3905859,-308.61835,-26.439577,125.05299
2087000000,-0.3856132,-308.59967,-26.37344,125.44586
2088000000,-0.40823913,-308.992,-26.453503,124.65116
2089000000,-0.39974093,-308.9512,-26.397642,125.29541
2090000000,-0.37642649,-309.23807,-26.463209,124.82872
2091000000,-0.38143605,-309.33807,-26.47628,124.05547
2092000000,-0.38350233,-309.15829,-26.560362,125.123
2093000000,-0.39817014,-309.75195,-26.458549,123.6403
2094000000,-0.38091949,-309.68854,-26.511032,125.27059
2095000000,-0.39449054,-310.01865,-26.443779,122.82937
2096000000,-0.41334045,-310.15799,-26.632036,123.21915
2097000000,-0.40021744,-310.18188,-26.629948,123.03043
2098000000,-0.39665255,-310.4209,-26.516193,122.97858
2099000000,-0.40548337,-310.4028,-26.568958,122.77082
2100000000,-0.38718945,-310.36218,-26.507881,123.82625
2101000000,-0.41817972,-310.87057,-26.581625,122.71886
2102000000,-0.39389589,-310.98135,-26.552593,123.31263
2103000000,-0.38657665,-311.05664,-26.508924,123.00133
2104000000,-0.38553125,-311.32156,-26.453897,121.96213
2105000000,-0.38420135,-311.46008,-26.504522,122.71106
2106000000,-0.38150337,-311.49585,-26.465683,122.63263
2107000000,-0.40185347,-311.51517,-26.566694,121.66939
2108000000,-0.36732954,-311.96277,-26.530041,122.3322
2109000000,-0.38851824,-311.86398,-26.67738,121.98587
2110000000,-0.39641252,-312.14792,-26.523726,121.86689
2111000000,-0.38574162,-312.22412,-26.51615,120.7777
2112000000,-0.36622974,-312.3707,-26.608114,121.11499
2113000000,-0.38174912,-312.56107,-26.562325,121.49709
2114000000,-0.38357005,-312.81271,-26.63888,121.07139
2115000000,-0.39973524,-312.96146,-26.552279,121.38536
2116000000,-0.36885813,-313.04755,-26.610125,121.93688
2117000000,-0.402711,-313.32758,-26.580605,121.08791
2118000000,-0.39061323,-313.36435,-26.778645,121.41144
2119000000,-0.40084139,-313.46292,-26.644966,120.41618
2120000000,-0.38183266,-313.57275,-26.609453,121.45461
2121000000,-0.37977427,-313.82446,-26.517664,120.39329
2122000000,-0.3877095,-313.88809,-26.663137,120.07793
2123000000,-0.37772086,-313.99673,-26.771696,120.02271
2124000000,-0.41104284,-314.21829,-26.767521,120.43302
2125000000,-0.35584387,-314.42261,-26.736078,119.80562
2126000000,-0.37251323,-314.51282,-26.755545,120.00507
2127000000,-0.38249692,-314.76437,-26.776056,120.34799
2128000000,-0.39351472,-314.61185,-26.711367,119.80009
2129000000,-0.40352562,-314.83878,-26.76219,119.89124
2130000000,-0.38322371,-315.03058,-26.775679,119.35855
2131000000,-0.39045754,-315.13388,-26.940283,119.88686
2132000000,-0.40010211,-315.32285,-26.800453,120.15108
2133000000,-0.39153853,-315.64185,-26.821421,119.88482
2134000000,-0.34882852,-315.64157,-26.802286,120.40542
2135000000,-0.39305982,-315.85486,-26.810783,118.54011
2136000000,-0.42608774,-315.89413,-26.845779,119.13451
2137000000,-0.40187135,-316.08582,-26.844654,118.55618
2138000000,-0.39089814,-316.15784,-26.921257,119.31728
2139000000,-0.4040162,-316.25967,-26.935514,118.28128
2140000000,-0.38440952,-316.57422,-26.998415,118.06133
2141000000,-0.38774449,-316.70639,-26.949951,119.3504
2142000000,-0.41621456,-317.00082,-26.803419,118.89148
2143000000,-0.38558707,-317.02014,-26.806284,118.00501
2144000000,-0.36573869,-317.09726,-26.918823,118.81435
2145000000,-0.40178367,-317.25555,-26.961102,118.73784
2146000000,-0.41802213,-317.30728,-27.013908,118.20394
2147000000,-0.40122557,-317.31638,-26.913355,118.08236
2148000000,-0.40455931,-317.79141,-26.945368,118.6938
2149000000,-0.38072956,-318.03174,-26.852015,117.8319
2150000000,-0.41401723,-318.25864,-27.00116,117.80294
2151000000,-0.40507317,-318.11935,-26.891138,116.95321
2152000000,-0.39037877,-318.26102,-26.986254,117.13355
2153000000,-0.40913182,-318.69135,-26.958504,117.46747
2154000000,-0.41728076,-318.67471,-27.030661,116.28127
2155000000,-0.40478891,-318.83057,-27.013258,116.38465
2156000000,-0.39908069,-319.00162,-27.114117,115.94615
2157000000,-0.41425353,-319.25433,-26.89963,116.883
2158000000,-0.40015852,-319.20163,-27.026442,116.64767
2159000000,-0.39511758,-319.50116,-27.025152,116.03166
2160000000,-0.4183183,-319.40189,-27.22484,115.86759
2161000000,-0.37313938,-319.67099,-27.064217,115.85158
2162000000,-0.37369984,-320.15616,-27.051311,115.65466
2163000000,-0.39185622,-319.94968,-27.174055,115.14849
2164000000,-0.38635838,-320.19861,-27.12236,116.07719
2165000000,-0.39577091,-320.44687,-27.058947,116.3848
2166000000,-0.41000572,-320.41483,-27.043762,115.2886
2167000000,-0.40373725,-320.79065,-27.006086,114.73732
2168000000,-0.42164651,-320.90952,-27.036087,114.90392
2169000000,-0.38761798,-320.93881,-27.074028,115.58196
2170000000,-0.40730995,-321.08478,-27.109434,114.91232
2171000000,-0.40346488,-321.2645,-27.125933,114.2389
2172000000,-0.38223115,-321.23782,-27.205221,114.66817
2173000000,-0.3767401,-321.5058,-27.306173,115.30303
2174000000,-0.3994793,-321.54684,-27.342722,114.5562
2175000000,-0.42179322,-321.82788,-27.19364,113.16692
2176000000,-0.40899041,-321.91092,-27.326862,114.18728
2177000000,-0.42238975,-322.29141,-27.1502,114.27315
2178000000,-0.39031142,-322.13922,-27.277615,113.95848
2179000000,-0.41852966,-322.39429,-27.299969,113.85915
2180000000,-0.36954737,-322.43994,-27.35194,113.89895
2181000000,-0.39177969,-322.4856,-27.393709,113.70601
2182000000,-0.41695964,-322.82025,-27.395672,113.18587
2183000000,-0.42321062,-322.93127,-27.328369,113.04412
2184000000,-0.39485925,-322.92294,-27.479544,112.34389
2185000000,-0.42011169,-323.28055,-27.533545,112.79535
2186000000,-0.40961006,-323.33228,-27.393396,112.39111
2187000000,-0.40961793,-323.47498,-27.51965,112.58231
2188000000,-0.41079724,-323.70486,-27.586433,111.4012
2189000000,-0.41900721,-323.79721,-27.528061,110.985
2190000000,-0.39262551,-324.11984,-27.590279,111.84875
2191000000,-0.39066991,-324.04745,-27.602663,111.78837
2192000000,-0.39456311,-324.44455,-27.548111,111.83314
2193000000,-0.39752886,-324.51511,-27.634365,111.6338
2194000000,-0.40430593,-324.55591,-27.653214,111.17206
2195000000,-0.3888526,-324.7327,-27.808119,111.27741
2196000000,-0.39100203,-324.93161,-27.683847,110.71418
2197000000,-0.36776569,-325.26965,-27.724901,111.08273
2198000000,-0.41531569,-325.13196,-27.859184,110.63885
2199000000,-0.39957169,-325.24792,-27.758667,110.76929
2200000000,-0.41197041,-325.3996,-27.876402,110.50164
2201000000,-0.39837185,-325.64664,-27.803825,110.09097
2202000000,-0.42434183,-325.75873,-28.056255,110.25291
2203000000,-0.41326019,-325.79773,-27.936079,110.04678
2204000000,-0.41623756,-325.89676,-28.039774,110.50772
2205000000,-0.38881007,-326.19995,-27.883324,110.52337
2206000000,-0.39199579,-326.42032,-27.962429,110.12555
2207000000,-0.42955562,-326.6116,-27.986872,109.50625
2208000000,-0.40491834,-326.5939,-28.002926,109.16836
2209000000,-0.4037596,-326.77994,-28.126127,108.98901
2210000000,-0.40178153,-327.12421,-28.169594,108.85043
2211000000,-0.40990111,-327.04962,-28.148823,109.34755
2212000000,-0.38977027,-327.36966,-28.074181,108.87248
2213000000,-0.36409783,-327.50369,-28.115047,109.0516
2214000000,-0.4019931,-327.76309,-28.145914,108.61047
2215000000,-0.41980609,-327.74396,-28.206369,107.75224
2216000000,-0.42001703,-327.84726,-28.36124,107.47014
2217000000,-0.3908619,-328.22845,-28.281923,108.37434
2218000000,-0.3939977,-328.23849,-28.219902,108.35288
2219000000,-0.3955057,-328.23697,-28.305029,109.18881
2220000000,-0.43569875,-328.59491,-28.256851,106.59941
2221000000,-0.4447735,-328.67566,-28.379108,107.20058
2222000000,-0.40236011,-328.85721,-28.206356,108.8749
2223000000,-0.39542502,-328.91711,-28.470518,107.76281
2224000000,-0.36794561,-329.06992,-28.496044,108.44678
2225000000,-0.41694301,-329.20615,-28.358349,106.855
2226000000,-0.36272103,-329.42197,-28.470701,107.8773
2227000000,-0.44608477,-329.71271,-28.48592,106.87698
2228000000,-0.41920176,-329.6908,-28.432615,106.75229
2229000000,-0.39247051,-329.83871,-28.518959,107.41083
2230000000,-0.41823077,-330.07074,-28.557045,106.91389
2231000000,-0.39554581,-330.33783,-28.395525,107.48899
2232000000,-0.41022089,-330.31519,-28.565231,107.23695
2233000000,-0.40806147,-330.59601,-28.5109,107.80261
2234000000,-0.4123888,-330.64752,-28.611094,107.38777
2235000000,-0.39809534,-330.70956,-28.699812,106.91451
2236000000,-0.38533977,-330.83725,-28.636227,106.65379
2237000000,-0.39810863,-330.85925,-28.689684,106.79073
2238000000,-0.39593521,-331.0621,-28.878181,106.06425
2239000000,-0.39578867,-331.43906,-28.778315,106.39868
2240000000,-0.44128993,-331.21777,-28.818874,106.1665
2241000000,-0.39613676,-331.64468,-28.844717,106.68594
2242000000,-0.41574094,-331.76627,-28.87606,106.19979
2243000000,-0.42818061,-332.00299,-28.932116,105.98664
2244000000,-0.39649665,-332.16339,-28.971718,106.45596
2245000000,-0.40733624,-332.23676,-28.980701,106.34949
2246000000,-0.40465602,-332.30048,-29.001312,106.55057
2247000000,-0.4210549,-332.42749,-28.977396,106.17152
2248000000,-0.40440407,-332.61948,-28.9412,105.69923
2249000000,-0.40080547,-332.51276,-29.383783,105.29409
2250000000,-0.42016846,-332.76382,-29.290445,105.21899
2251000000,-0.42485037,-333.12564,-29.129585,104.59196
2252000000,-0.43309405,-333.19,-29.262987,104.95586
2253000000,-0.41898793,-333.22949,-29.298389,104.29962
2254000000,-0.40722111,-333.62744,-29.328199,104.63667
2255000000,-0.43559563,-333.66663,-29.371035,104.44865
2256000000,-0.39934137,-333.8056,-29.401876,104.16154
2257000000,-0.42112213,-334.03741,-29.359009,104.2648
2258000000,-0.45599845,-334.05191,-29.5674,103.91434
2259000000,-0.42128789,-334.17047,-29.532465,104.85661
2260000000,-0.3950339,-334.39893,-29.59037,104.06222
2261000000,-0.41111279,-334.59848,-29.474932,102.9716
2262000000,-0.42685434,-334.80106,-29.613235,102.37498
2263000000,-0.38513345,-334.81253,-29.652487,103.30598
2264000000,-0.38718927,-334.86862,-29.721983,103.58913
2265000000,-0.40833604,-335.19592,-29.636454,101.98103
2266000000,-0.4156222,-335.21866,-29.822342,103.38438
2267000000,-0.39659709,-335.55862,-29.700897,103.3643
2268000000,-0.39479205,-335.58572,-29.830744,102.73457
2269000000,-0.43619296,-335.96878,-29.784361,102.3524
2270000000,-0.42075872,-335.88477,-29.976414,102.04301
2271000000,-0.43195567,-335.93134,-30.023081,101.70695
2272000000,-0.43815187,-336.10214,-29.936251,101.46418
2273000000,-0.41335621,-336.47144,-29.893599,101.20975
2274000000,-0.41390061,-336.51514,-29.931517,102.13976
2275000000,-0.40214479,-336.8175,-30.043007,101.21542
2276000000,-0.42571223,-336.74094,-30.221197,100.89855
2277000000,-0.44636762,-337.12881,-30.045252,100.04606
2278000000,-0.39027876,-337.12723,-30.2117,101.6848
2279000000,-0.40259865,-337.38458,-30.253014,100.09863
2280000000,-0.4188652,-337.35767,-30.274797,100.50704
2281000000,-0.42255661,-337.49356,-30.304613,101.11555
2282000000,-0.4343451,-337.82297,-30.347567,100.742
2283000000,-0.42552328,-337.74884,-30.573162,100.61224
2284000000,-0.45424548,-337.95517,-30.358372,98.989021
2285000000,-0.42027164,-338.01593,-30.494589,99.428421
2286000000,-0.47620946,-338.26041,-30.418421,98.854393
2287000000,-0.44012043,-338.53897,-30.602329,99.901863
2288000000,-0.40085322,-338.60199,-30.615013,100.43666
2289000000,-0.4327997,-338.69516,-30.541351,99.583389
2290000000,-0.40853295,-338.83081,-30.818298,100.55315
2291000000,-0.42950451,-339.04144,-30.848124,99.693672
2292000000,-0.38931838,-339.0766,-30.947025,99.448036
2293000000,-0.42252859,-339.26865,-30.949989,98.757111
2294000000,-0.41218406,-339.56522,-30.978456,99.594955
2295000000,-0.42283949,-339.84641,-30.797071,99.802742
2296000000,-0.44131503,-339.80716,-31.123272,98.865402
2297000000,-0.40767744,-340.0585,-31.082525,101.25813
2298000000,-0.45409551,-339.94675,-31.160654,98.374107
2299000000,-0.42429242,-340.07483,-31.303682,99.265228
2300000000,-0.43835071,-340.45758,-31.393866,99.150261
2301000000,-0.39859354,-340.57297,-31.373158,99.521286
2302000000,-0.41640621,-340.62195,-31.45265,98.799667
2303000000,-0.42018247,-340.89496,-31.464872,99.121391
2304000000,-0.41670811,-340.91599,-31.558723,99.227104
2305000000,-0.44371638,-341.2486,-31.486576,99.199242
2306000000,-0.40682462,-341.04877,-31.631582,98.4515
2307000000,-0.4181895,-341.30969,-31.652176,99.060333
2308000000,-0.42197955,-341.47156,-31.822165,98.479294
2309000000,-0.40964204,-341.79938,-31.834145,100.54165
2310000000,-0.44245809,-341.8576,-31.853662,98.812836
2311000000,-0.39897752,-342.13928,-31.936632,98.768234
2312000000,-0.4127138,-342.13712,-31.909698,99.292145
2313000000,-0.4190996,-342.3262,-31.976517,98.739655
2314000000,-0.39509252,-342.41333,-32.097401,98.595032
2315000000,-0.40838572,-342.58594,-32.136963,99.415573
2316000000,-0.47461593,-342.92609,-32.134087,97.216087
2317000000,-0.4338074,-342.8779,-32.035652,99.212204
2318000000,-0.40653822,-343.09589,-32.372681,96.972893
2319000000,-0.4413009,-343.06351,-32.338493,97.771019
2320000000,-0.40368426,-343.46286,-32.376278,98.215729
2321000000,-0.44132477,-343.49091,-32.492603,97.717018
2322000000,-0.43157044,-343.58359,-32.521469,97.439262
2323000000,-0.41601336,-343.93134,-32.386375,97.462875
2324000000,-0.42531148,-343.89316,-32.617893,97.983124
2325000000,-0.44393042,-344.09695,-32.716648,98.375832
2326000000,-0.40417165,-344.23474,-32.674728,97.548561
2327000000,-0.44888136,-344.41266,-32.706905,97.302841
2328000000,-0.44498655,-344.48792,-32.827217,95.862251
2329000000,-0.43435615,-344.6442,-33.016243,97.554321
2330000000,-0.41563651,-344.85968,-32.878422,98.491844
2331000000,-0.41083983,-345.28076,-32.785645,98.782707
2332000000,-0.41146722,-344.91348,-33.105862,97.470413
2333000000,-0.40985408,-345.48279,-32.919708,97.236115
2334000000,-0.4057557,-345.41174,-32.783901,97.926476
2335000000,-0.40171608,-345.60269,-33.406071,98.466759
2336000000,-0.42650685,-345.52347,-33.19791,95.745674
2337000000,-0.44699585,-345.78613,-33.144939,93.725182
2338000000,-0.43476868,-345.96893,-33.445831,97.916016
2339000000,-0.41567546,-346.04413,-33.445915,96.647842
2340000000,-0.41061029,-346.49606,-33.409168,98.472076
2341000000,-0.4395639,-346.57947,-33.219345,95.867531
2342000000,-0.40094215,-346.73764,-33.466812,97.222572
2343000000,-0.43376434,-346.61313,-33.797962,96.407005
2344000000,-0.41997913,-346.81412,-33.92205,97.346191
2345000000,-0.40867543,-347.18503,-33.707466,97.529915
2346000000,-0.41620839,-347.28461,-33.744934,96.990166
2347000000,-0.43781558,-347.4213,-33.933651,96.906212
2348000000,-0.43127149,-347.35034,-34.049744,96.96447
2349000000,-0.44881156,-347.60391,-33.862911,96.229797
2350000000,-0.41122809,-347.77948,-34.210793,97.590218
2351000000,-0.41128656,-347.82852,-34.456654,96.279823
2352000000,-0.43006665,-348.27628,-34.054779,98.079811
2353000000,-0.44897154,-348.35556,-34.201969,96.273766
2354000000,-0.40754274,-348.34503,-34.405399,95.838608
2355000000,-0.41814426,-348.47391,-34.48325,96.755646
2356000000,-0.43197951,-348.67654,-34.537685,96.934174
2357000000,-0.41397315,-348.98706,-34.707047,96.67746
2358000000,-0.44753385,-348.9606,-34.505291,96.8871
2359000000,-0.44149929,-349.12964,-34.744171,95.588219
2360000000,-0.42340383,-349.29208,-34.844845,96.213043
2361000000,-0.4522942,-349.41589,-34.753963,96.576523
2362000000,-0.43517318,-349.59845,-34.94426,95.629654
2363000000,-0.41008615,-349.82733,-35.262444,96.337997
2364000000,-0.42009351,-349.9783,-35.231159,95.466103
2365000000,-0.41587979,-349.8569,-35.462776,95.864258
2366000000,-0.43400103,-350.15237,-35.4165,96.585884
2367000000,-0.45587283,-350.44403,-35.470898,95.282692
2368000000,-0.47140118,-350.58444,-35.568157,93.197693
2369000000,-0.41534379,-350.69913,-35.56538,96.620598
2370000000,-0.43940002,-350.87863,-35.712524,95.005493
2371000000,-0.4362219,-350.87115,-35.726284,92.279839
2372000000,-0.43371317,-351.22137,-36.038612,95.545784
2373000000,-0.40516245,-351.35519,-36.103874,95.919914
