!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:30:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1979000000,-0.37235418,-288.03091,-17.820601,113.80859
1980000000,-0.44010007,-288.27939,-17.851753,113.27387
1981000000,-0.37989572,-288.47464,-17.802919,113.13582
1982000000,-0.38280961,-288.46759,-17.796494,113.47193
1983000000,-0.39521104,-288.82138,-17.759802,112.96008
1984000000,-0.37338829,-288.73349,-17.781384,113.01523
1985000000,-0.40266645,-288.95401,-17.801174,112.56558
1986000000,-0.39786887,-289.11438,-17.842258,112.67744
1987000000,-0.36055356,-289.27054,-17.838821,112.40912
1988000000,-0.38273898,-289.20627,-17.800884,112.70693
1989000000,-0.38929909,-289.51263,-17.777653,112.21235
1990000000,-0.3813293,-289.76089,-17.781527,112.04193
1991000000,-0.38955116,-289.66266,-17.801224,112.28543
1992000000,-0.37252861,-289.9339,-17.793388,111.88557
1993000000,-0.39451706,-290.01999,-17.833872,112.23763
1994000000,-0.3995429,-290.19626,-17.901758,111.77203
1995000000,-0.38692516,-290.31836,-17.883413,111.54629
1996000000,-0.37090981,-290.46179,-17.859673,111.35995
1997000000,-0.4048754,-290.48248,-17.883497,111.76951
1998000000,-0.37900707,-291.10196,-17.781143,110.93564
1999000000,-0.38333401,-290.91653,-17.837446,110.91071
2000000000,-0.40200624,-290.95285,-17.887781,111.21693
2001000000,-0.42956883,-291.25836,-17.937923,110.89348
2002000000,-0.41089398,-291.35538,-17.82942,110.49171
2003000000,-0.38074213,-291.5491,-17.783247,110.57729
2004000000,-0.41051906,-291.74927,-17.925968,110.53276
2005000000,-0.38736013,-291.95593,-17.854782,110.45524
2006000000,-0.35343471,-291.97141,-17.880846,110.17842
2007000000,-0.38282418,-292.02863,-17.834061,109.88252
2008000000,-0.37781629,-292.33621,-17.859312,109.89108
2009000000,-0.35283032,-292.45639,-17.877039,110.00768
2010000000,-0.40141648,-292.87299,-17.866978,109.60754
2011000000,-0.41019216,-292.80188,-17.873299,109.74507
2012000000,-0.38696864,-292.73679,-17.915155,109.73159
2013000000,-0.38649967,-293.0585,-17.870968,109.37296
2014000000,-0.37460652,-293.07996,-17.830664,109.37435
2015000000,-0.40502641,-293.26636,-17.953909,108.92229
2016000000,-0.40098876,-293.49448,-17.963427,109.2977
2017000000,-0.41715255,-293.68393,-17.952883,108.29185
2018000000,-0.3800028,-293.79065,-17.918854,108.67479
2019000000,-0.38510337,-293.79968,-17.997398,108.24397
2020000000,-0.40678141,-293.90976,-18.000965,108.20284
2021000000,-0.39394796,-294.15686,-17.945635,108.1517
2022000000,-0.42150071,-294.06604,-17.98057,108.01134
2023000000,-0.37766713,-294.30115,-17.998589,107.88779
2024000000,-0.38482264,-294.64804,-17.962404,107.5172
2025000000,-0.38990366,-294.82791,-18.002953,107.4955
2026000000,-0.37431431,-294.81622,-17.921196,107.06799
2027000000,-0.41496956,-294.86017,-18.008947,107.3625
2028000000,-0.4086394,-295.12167,-17.9737,106.96587
2029000000,-0.37994757,-295.36786,-18.014746,107.14326
2030000000,-0.40515551,-295.47766,-18.025188,106.79248
2031000000,-0.4084475,-295.67963,-18.001549,106.98873
2032000000,-0.39468375,-295.77423,-18.008886,106.44713
2033000000,-0.39735806,-295.82666,-18.024107,106.37847
2034000000,-0.39617133,-296.00284,-18.004316,106.59724
2035000000,-0.37152565,-296.14633,-18.08975,106.28727
2036000000,-0.39188668,-296.43597,-18.02899,105.67635
2037000000,-0.39970806,-296.4736,-18.139626,105.47334
2038000000,-0.39988044,-296.83905,-18.096949,105.82855
2039000000,-0.3914707,-296.66019,-18.088541,105.68974
2040000000,-0.40768081,-296.95386,-18.131149,105.55637
2041000000,-0.39889294,-297.08521,-18.088207,105.16743
2042000000,-0.387355,-297.19568,-18.082685,105.18214
2043000000,-0.39818907,-297.29395,-18.118668,105.16535
2044000000,-0.38938621,-297.2923,-18.09676,105.32021
2045000000,-0.39624619,-297.76526,-18.122168,104.7022
2046000000,-0.37538922,-297.82599,-18.091537,104.20007
2047000000,-0.3941747,-297.96078,-18.112816,104.41986
2048000000,-0.38278759,-298.0394,-18.144348,103.94839
2049000000,-0.39270705,-298.05844,-18.222313,104.11026
2050000000,-0.39345142,-298.28812,-18.178804,104.00287
2051000000,-0.40354067,-298.56354,-18.241787,103.50587
2052000000,-0.39046812,-298.62833,-18.164577,103.47392
2053000000,-0.39222491,-298.91364,-18.173265,103.69448
2054000000,-0.38074893,-298.96552,-18.109261,103.28037
2055000000,-0.40843526,-299.00812,-18.256334,102.91262
2056000000,-0.38856232,-299.18124,-18.147583,103.07877
2057000000,-0.38933653,-299.32669,-18.249565,103.01591
2058000000,-0.37713626,-299.70798,-18.255548,102.88839
2059000000,-0.40365431,-299.5661,-18.269258,102.56025
2060000000,-0.39163673,-299.8241,-18.267834,102.24836
2061000000,-0.38433486,-299.89935,-18.308165,101.8409
2062000000,-0.4090451,-300.21701,-18.269953,101.81458
2063000000,-0.38463029,-300.38501,-18.280615,101.53078
2064000000,-0.37561157,-300.29431,-18.319784,102.59106
2065000000,-0.42347723,-300.49338,-18.39537,101.56804
2066000000,-0.39650682,-300.91739,-18.396173,101.68521
2067000000,-0.37762165,-300.6774,-18.351444,100.92724
2068000000,-0.37851074,-301.02499,-18.352037,101.23285
2069000000,-0.37753862,-301.13379,-18.376217,101.38386
2070000000,-0.39569929,-301.04178,-18.417274,100.77132
2071000000,-0.39609548,-301.62967,-18.452093,100.64603
2072000000,-0.39951426,-301.44211,-18.465446,100.47977
2073000000,-0.40817967,-301.62567,-18.399876,100.34052
2074000000,-0.39222717,-301.6124,-18.442511,100.02554
2075000000,-0.38852844,-302.0885,-18.54175,99.641747
2076000000,-0.40557671,-302.16797,-18.470381,99.58567
2077000000,-0.37615246,-302.2251,-18.502792,99.723625
2078000000,-0.42509672,-302.4458,-18.490997,99.165375
2079000000,-0.39906222,-302.48035,-18.559126,99.419289
2080000000,-0.40039879,-302.56427,-18.563614,99.17688
2081000000,-0.39759842,-303.07767,-18.544662,99.113007
2082000000,-0.37728938,-302.98917,-18.613424,98.665474
2083000000,-0.39033565,-303.08444,-18.596691,98.719772
2084000000,-0.40461311,-303.3959,-18.580328,98.600304
2085000000,-0.40450144,-303.22348,-18.667887,98.247208
2086000000,-0.40938604,-303.54715,-18.651369,98.0345
2087000000,-0.39627844,-303.81201,-18.595659,98.057793
2088000000,-0.39997232,-303.83395,-18.651903,97.681236
2089000000,-0.4199962,-304.00311,-18.686197,97.753288
2090000000,-0.39866337,-304.23938,-18.719927,97.707169
2091000000,-0.38040614,-304.30392,-18.720463,97.271194
2092000000,-0.38746932,-304.16479,-18.744164,97.777824
2093000000,-0.40527654,-304.61954,-18.742538,97.054298
2094000000,-0.39158395,-304.64874,-18.783705,97.381775
2095000000,-0.40595359,-304.87021,-18.735735,96.508774
2096000000,-0.40178096,-305.28156,-18.80629,96.123497
2097000000,-0.37514371,-305.13248,-18.797071,96.151573
2098000000,-0.3945016,-305.30014,-18.844545,96.127182
2099000000,-0.40414464,-305.41193,-18.824604,95.981369
2100000000,-0.3869893,-305.49683,-18.843601,96.270905
2101000000,-0.39293841,-305.77823,-18.865429,96.029053
2102000000,-0.38255695,-305.90775,-18.907827,95.808601
2103000000,-0.3916612,-306.1319,-18.88854,95.587013
2104000000,-0.36826035,-306.18076,-18.838579,95.334953
2105000000,-0.39261374,-306.29999,-18.946968,95.591942
2106000000,-0.38192114,-306.27545,-18.946419,95.399879
2107000000,-0.41730803,-306.68372,-18.943651,94.470726
2108000000,-0.36696392,-306.90225,-18.973661,94.717514
2109000000,-0.39540395,-306.94144,-19.034515,94.468788
2110000000,-0.41286984,-307.08691,-19.006371,94.318909
2111000000,-0.3816947,-307.09241,-19.00683,94.07531
2112000000,-0.39497697,-307.45319,-19.047972,93.534744
2113000000,-0.40542865,-307.42978,-19.084724,93.776093
2114000000,-0.37042513,-307.56857,-19.108879,93.830742
2115000000,-0.38337004,-307.75867,-19.123581,93.743065
2116000000,-0.36601067,-307.95233,-19.14032,93.688065
2117000000,-0.41133726,-308.10898,-19.137606,93.156792
2118000000,-0.39347932,-308.12964,-19.259411,93.164635
2119000000,-0.38502562,-308.61032,-19.159109,92.753899
2120000000,-0.3936483,-308.46191,-19.225533,93.013824
2121000000,-0.38260001,-308.60709,-19.169241,92.724777
2122000000,-0.39170566,-308.72552,-19.234499,92.264069
2123000000,-0.3820897,-308.95355,-19.290699,92.202942
2124000000,-0.37055907,-309.09634,-19.333351,92.0746
2125000000,-0.38352218,-309.38791,-19.32143,91.589706
2126000000,-0.39152437,-309.31763,-19.338642,91.588654
2127000000,-0.39111111,-309.68661,-19.366409,91.580505
2128000000,-0.37023664,-309.52527,-19.354994,91.60704
2129000000,-0.40951863,-309.58896,-19.443792,91.295937
2130000000,-0.40409836,-309.75714,-19.434364,90.887932
2131000000,-0.39057702,-309.96677,-19.512138,90.901535
2132000000,-0.40027621,-310.16043,-19.52013,91.202759
2133000000,-0.36373395,-310.56177,-19.508942,90.701553
2134000000,-0.36395755,-310.68558,-19.546104,90.689964
2135000000,-0.4066503,-310.70346,-19.538954,90.044617
2136000000,-0.41412205,-310.85065,-19.570713,90.000481
2137000000,-0.37315816,-310.9946,-19.571501,89.853333
2138000000,-0.3871038,-311.04285,-19.686762,89.709625
2139000000,-0.38907486,-311.22247,-19.664911,89.541977
2140000000,-0.3459563,-311.43149,-19.63932,89.173416
2141000000,-0.38927144,-311.46933,-19.757511,89.564774
2142000000,-0.43378872,-311.85733,-19.716387,89.46508
2143000000,-0.38782173,-311.94308,-19.718931,88.883278
2144000000,-0.39775819,-312.0614,-19.78421,88.735092
2145000000,-0.39846739,-312.10583,-19.816635,88.76226
2146000000,-0.39744291,-312.20569,-19.848631,88.507698
2147000000,-0.37913442,-312.45779,-19.788172,88.324051
2148000000,-0.39756638,-312.54431,-19.887009,88.622108
2149000000,-0.36668131,-312.80692,-19.877516,87.890663
2150000000,-0.39728564,-313.02335,-19.941904,87.871811
2151000000,-0.38652304,-312.87604,-19.870714,87.563934
2152000000,-0.38445348,-313.05002,-19.966413,87.344055
2153000000,-0.41406494,-313.35556,-20.037359,87.333115
2154000000,-0.4000766,-313.52301,-20.0193,86.518311
2155000000,-0.39001358,-313.6131,-20.015175,86.724991
2156000000,-0.35673514,-313.78314,-20.083878,86.356239
2157000000,-0.3882421,-313.86899,-20.10247,87.004486
2158000000,-0.37969562,-314.11105,-20.119646,86.495987
2159000000,-0.41911358,-314.19861,-20.159575,85.637169
2160000000,-0.36776575,-314.25919,-20.194847,85.782806
2161000000,-0.36283156,-314.53909,-20.19301,85.46875
2162000000,-0.37717515,-314.79672,-20.270151,85.273438
2163000000,-0.38505059,-314.62744,-20.29961,84.846344
2164000000,-0.38595721,-314.95584,-20.300163,85.144173
2165000000,-0.38761428,-315.14774,-20.363342,85.261444
2166000000,-0.37748873,-315.25998,-20.266506,85.104881
2167000000,-0.39709306,-315.45401,-20.329847,84.629677
2168000000,-0.42634374,-315.57047,-20.378056,84.466125
2169000000,-0.38342637,-315.80264,-20.39794,84.746063
2170000000,-0.391794,-315.69092,-20.482378,84.462807
2171000000,-0.40011171,-315.95911,-20.468096,83.729836
2172000000,-0.37502375,-316.1207,-20.496956,83.744926
2173000000,-0.36494976,-316.19736,-20.638887,83.511253
2174000000,-0.3845816,-316.34106,-20.628471,83.666046
2175000000,-0.3974826,-316.62988,-20.525454,82.984047
2176000000,-0.38476881,-316.68414,-20.637499,83.236008
2177000000,-0.38974801,-317.00049,-20.633114,83.267021
2178000000,-0.37410468,-317.07831,-20.694685,82.780861
2179000000,-0.4148491,-317.07379,-20.737556,82.44735
2180000000,-0.38291189,-317.4024,-20.768881,82.349258
2181000000,-0.37378356,-317.37115,-20.826651,82.351357
2182000000,-0.40540206,-317.56891,-20.848408,81.823799
2183000000,-0.39525929,-317.64655,-20.834311,81.646828
2184000000,-0.37865818,-317.76987,-20.910793,81.368568
2185000000,-0.37745973,-318.11334,-21.000881,81.230415
2186000000,-0.38731211,-318.07816,-20.922421,81.042488
2187000000,-0.36919278,-318.20074,-21.027369,81.077621
2188000000,-0.37554654,-318.41446,-21.038216,80.361198
2189000000,-0.4047811,-318.51828,-21.030331,80.061264
2190000000,-0.35299918,-318.90079,-21.116344,80.207565
2191000000,-0.38098782,-318.70728,-21.122847,80.027191
2192000000,-0.36249918,-319.00336,-21.166149,79.937424
2193000000,-0.3762081,-319.04303,-21.215128,79.554245
2194000000,-0.40294695,-319.27271,-21.212599,79.345177
2195000000,-0.38483027,-319.38171,-21.286459,79.09079
2196000000,-0.37289047,-319.60327,-21.286566,78.943474
2197000000,-0.36140952,-320.06409,-21.350473,78.690491
2198000000,-0.36168712,-319.81595,-21.370468,78.434792
2199000000,-0.37527439,-320.05136,-21.416378,78.534225
2200000000,-0.39346567,-320.16287,-21.443151,78.10714
2201000000,-0.36743581,-320.30548,-21.434299,77.847946
2202000000,-0.37707233,-320.50043,-21.584431,77.865303
2203000000,-0.37282014,-320.69257,-21.541891,77.535515
2204000000,-0.35715771,-320.65094,-21.597061,77.389648
2205000000,-0.38880187,-321.06689,-21.585033,76.978928
2206000000,-0.37675852,-321.10406,-21.662605,77.030724
2207000000,-0.41639322,-321.30209,-21.69548,76.4655
2208000000,-0.38999987,-321.42316,-21.694105,76.131592
2209000000,-0.39120728,-321.39682,-21.770784,76.259918
2210000000,-0.38303095,-321.7496,-21.855234,75.771469
2211000000,-0.38324898,-321.72534,-21.856316,76.147079
2212000000,-0.38827407,-322.0957,-21.886486,75.378029
2213000000,-0.33539772,-322.21042,-21.909006,75.347664
2214000000,-0.38684344,-322.40842,-21.968052,74.743599
2215000000,-0.36730123,-322.58466,-21.94549,74.962875
2216000000,-0.37649357,-322.70609,-22.018583,74.250633
2217000000,-0.36893541,-322.7652,-22.130486,74.326424
2218000000,-0.37128782,-322.95392,-22.150991,74.306694
2219000000,-0.35664761,-322.97839,-22.177948,74.542572
2220000000,-0.37860444,-323.17389,-22.144238,73.620079
2221000000,-0.40229696,-323.2175,-22.219395,73.01123
2222000000,-0.35634285,-323.47726,-22.235861,73.941429
2223000000,-0.37049887,-323.50406,-22.367514,73.003395
2224000000,-0.37638217,-323.57181,-22.406509,72.648529
2225000000,-0.37464464,-323.84903,-22.307217,72.735283
2226000000,-0.36762923,-323.94351,-22.479172,72.298103
2227000000,-0.37202293,-324.33658,-22.474329,72.209137
2228000000,-0.37746245,-324.30441,-22.45199,72.098267
2229000000,-0.3694357,-324.3432,-22.601711,71.467766
2230000000,-0.38152248,-324.74902,-22.595993,71.54969
2231000000,-0.37413681,-324.86459,-22.630945,71.620049
2232000000,-0.37213451,-324.77832,-22.726622,70.942215
2233000000,-0.36573565,-325.15619,-22.749327,71.105186
2234000000,-0.38540632,-325.19144,-22.817844,70.523933
2235000000,-0.36595604,-325.54623,-22.865498,70.095383
2236000000,-0.33167255,-325.58902,-22.862093,70.123703
2237000000,-0.40942466,-325.57703,-22.919373,69.821686
2238000000,-0.35475937,-325.81485,-23.000315,69.356361
2239000000,-0.34185407,-326.01718,-23.017321,69.159752
2240000000,-0.38999733,-325.89789,-23.093111,69.22406
2241000000,-0.3460145,-326.33289,-23.134573,69.050819
2242000000,-0.36881033,-326.38803,-23.154894,68.494644
2243000000,-0.38292044,-326.48309,-23.233727,68.356003
2244000000,-0.37107566,-326.69339,-23.313744,68.012497
2245000000,-0.40170494,-326.77914,-23.378176,67.674095
2246000000,-0.38960111,-326.98199,-23.357656,67.850342
2247000000,-0.36438361,-327.0889,-23.444214,67.382774
2248000000,-0.38471997,-327.27521,-23.423424,67.172592
2249000000,-0.37195435,-327.33926,-23.580379,66.096748
2250000000,-0.36991939,-327.44772,-23.603504,66.343742
2251000000,-0.38118759,-327.86566,-23.572159,65.999619
2252000000,-0.40633529,-327.76044,-23.722378,65.795906
2253000000,-0.35466427,-328.05518,-23.754623,65.320175
2254000000,-0.35647282,-328.2525,-23.817919,65.267769
2255000000,-0.37070242,-328.31207,-23.825588,65.164818
2256000000,-0.34820062,-328.29034,-23.948711,64.146126
2257000000,-0.36885551,-328.53647,-23.888573,64.488838
2258000000,-0.40008485,-328.74738,-24.02113,64.124458
2259000000,-0.37113962,-328.72321,-24.122366,63.90543
2260000000,-0.3698706,-329.03687,-24.113054,63.289551
2261000000,-0.38776144,-329.25073,-24.159348,63.303265
2262000000,-0.38665906,-329.383,-24.111498,62.345947
2263000000,-0.35291737,-329.4707,-24.239714,62.914299
2264000000,-0.34961516,-329.52151,-24.336477,62.184422
2265000000,-0.3717427,-329.72546,-24.318844,61.970367
2266000000,-0.38874274,-329.81104,-24.451199,61.582619
2267000000,-0.38083094,-330.22211,-24.451851,61.511173
2268000000,-0.35516292,-330.11499,-24.523893,61.148975
2269000000,-0.37991303,-330.52328,-24.550289,60.753788
2270000000,-0.35520878,-330.44589,-24.727106,60.173798
2271000000,-0.38764429,-330.50159,-24.728048,59.816914
2272000000,-0.39986768,-330.73596,-24.750444,59.36311
2273000000,-0.37498307,-331.06314,-24.7707,59.515305
2274000000,-0.38509127,-331.20926,-24.815639,59.401146
2275000000,-0.38368198,-331.2562,-24.908049,58.454315
2276000000,-0.38705271,-331.35358,-24.948496,58.515148
2277000000,-0.38006729,-331.59863,-24.975321,58.111668
2278000000,-0.34631741,-331.64932,-25.142963,57.822502
2279000000,-0.35746333,-331.87958,-25.127222,56.683342
2280000000,-0.34580514,-331.94421,-25.253653,56.922878
2281000000,-0.36473477,-332.04926,-25.288183,57.183464
2282000000,-0.38716781,-332.21576,-25.383217,56.009872
2283000000,-0.39287281,-332.26208,-25.46492,55.629654
2284000000,-0.38985434,-332.56204,-25.407509,55.510937
2285000000,-0.36006638,-332.58789,-25.542036,55.097111
2286000000,-0.3967914,-332.85358,-25.511452,54.913124
2287000000,-0.40269729,-332.83704,-25.64443,54.085987
2288000000,-0.37005955,-333.42151,-25.753328,55.104355
2289000000,-0.35470155,-333.26288,-25.76656,54.048218
2290000000,-0.39785379,-333.4313,-25.919756,53.564468
2291000000,-0.38408288,-333.56058,-25.949511,52.606224
2292000000,-0.37220386,-333.53561,-26.012804,52.47522
2293000000,-0.36501476,-334.10669,-26.079525,51.993492
2294000000,-0.36172611,-334.1033,-26.164951,51.913635
2295000000,-0.38212553,-334.17249,-26.149323,51.869171
2296000000,-0.36674306,-334.50742,-26.332085,50.977394
2297000000,-0.39576754,-334.49252,-26.416574,51.354652
2298000000,-0.39353952,-334.71231,-26.379951,49.901333
2299000000,-0.3780261,-334.7594,-26.565723,49.647465
2300000000,-0.37816978,-334.80887,-26.645491,48.638924
2301000000,-0.35822654,-335.2168,-26.648174,48.658546
2302000000,-0.39551842,-335.08667,-26.750902,48.129471
2303000000,-0.38145459,-335.45227,-26.83482,47.006729
2304000000,-0.37889522,-335.54926,-26.923845,47.150803
2305000000,-0.40378216,-335.59796,-26.984545,46.792164
2306000000,-0.38839093,-335.62979,-26.996687,46.811214
2307000000,-0.35254663,-335.91144,-27.09359,45.478912
2308000000,-0.35955986,-336.1702,-27.241739,45.565353
2309000000,-0.37492132,-336.22095,-27.39712,45.242409
2310000000,-0.38202012,-336.44815,-27.419483,44.57346
2311000000,-0.33956471,-336.59378,-27.407566,43.737125
2312000000,-0.36784467,-336.75034,-27.495548,43.425293
2313000000,-0.36372164,-336.7952,-27.576635,43.354794
2314000000,-0.36511087,-336.91434,-27.65485,41.841499
2315000000,-0.3790077,-337.32938,-27.730972,42.464325
2316000000,-0.39008868,-337.45575,-27.779041,41.532959
2317000000,-0.38138705,-337.47345,-27.920256,41.938026
2318000000,-0.36025935,-337.62601,-27.900768,39.917011
2319000000,-0.37992394,-337.59637,-28.077118,40.098705
2320000000,-0.37105909,-337.92685,-28.13438,39.360882
2321000000,-0.36187205,-338.13092,-28.277525,38.916767
2322000000,-0.36011791,-338.07281,-28.331392,38.408058
2323000000,-0.36359885,-338.29919,-28.344893,37.588097
2324000000,-0.387256,-338.51721,-28.446775,37.109188
2325000000,-0.37590986,-338.7225,-28.630594,36.468357
2326000000,-0.34498462,-338.86252,-28.58606,36.182152
2327000000,-0.41283387,-339.08023,-28.555475,35.562977
2328000000,-0.40152404,-338.99652,-28.568897,34.201374
2329000000,-0.37515467,-339.35373,-28.846081,33.768631
2330000000,-0.35910466,-339.36722,-29.034422,34.055687
2331000000,-0.38005057,-339.43677,-29.015652,32.36351
2332000000,-0.40101859,-339.55914,-29.020716,32.458546
2333000000,-0.36479217,-339.8858,-29.163437,32.072052
2334000000,-0.37375396,-339.81955,-29.244232,31.607168
2335000000,-0.36662209,-340.34976,-29.454426,30.141588
2336000000,-0.38202602,-340.18716,-29.361507,29.375132
2337000000,-0.38187853,-340.19067,-29.288038,28.479504
2338000000,-0.36047897,-340.67383,-29.714073,27.836102
2339000000,-0.36495727,-340.75104,-29.618773,28.222897
2340000000,-0.37965143,-340.89487,-29.915722,27.256166
2341000000,-0.40361112,-341.05588,-29.570848,26.506586
2342000000,-0.34049326,-341.08499,-29.90691,24.689436
2343000000,-0.36723718,-341.30905,-30.027672,24.486013
2344000000,-0.37614709,-341.30472,-30.21324,22.971277
2345000000,-0.37541324,-341.63785,-30.272009,22.590475
2346000000,-0.3858445,-341.7912,-30.266504,21.916016
2347000000,-0.37500989,-341.81256,-30.382368,20.403526
2348000000,-0.38794318,-341.9816,-30.440245,19.997179
2349000000,-0.37598166,-342.04642,-30.553188,19.660671
2350000000,-0.39152154,-342.25873,-30.581537,18.132132
2351000000,-0.36112988,-342.46579,-30.849699,16.498535
2352000000,-0.36797318,-342.77014,-30.919468,17.654232
2353000000,-0.38243753,-342.86273,-31.025404,15.390578
2354000000,-0.34953159,-342.88208,-30.946352,14.360577
2355000000,-0.36326754,-343.01874,-31.078953,14.572934
2356000000,-0.38935819,-343.23026,-31.254776,13.699647
2357000000,-0.35895219,-343.5069,-31.262774,11.212383
2358000000,-0.40425617,-343.46182,-31.301924,11.687123
2359000000,-0.37017924,-343.67722,-31.413979,9.3976507
2360000000,-0.37258494,-343.7533,-31.419048,7.9820309
2361000000,-0.40498227,-344.06973,-31.675009,8.8379593
2362000000,-0.37392595,-344.28146,-31.692734,7.2311368
2363000000,-0.37156567,-344.30472,-31.668591,4.9951625
2364000000,-0.39452532,-344.28592,-31.643682,4.6717329
2365000000,-0.34875107,-344.66367,-31.779255,2.740329
2366000000,-0.37405547,-344.76062,-31.962669,2.1637645
2367000000,-0.37804192,-345.00522,-31.869225,1.4186053
2368000000,-0.40965709,-345.05453,-31.808811,-0.051396467
2369000000,-0.35781565,-345.23611,-32.053528,-1.2236303
2370000000,-0.39254487,-345.39523,-32.137547,-0.99996263
2371000000,-0.40344471,-345.57941,-31.931627,-3.6750712
2372000000,-0.3725366,-345.75394,-32.204113,-5.1735177
2373000000,-0.34718716,-345.90945,-32.21701,-6.5755796
2374000000,-0.35210282,-345.9906,-32.216591,-6.0854044
2375000000,-0.38595805,-346.2074,-32.165485,-7.7925115
2376000000,-0.38279536,-346.13559,-32.099674,-7.7442989
2377000000,-0.36775285,-346.28427,-32.273327,-10.509977
2378000000,-0.38436651,-346.45163,-32.356766,-11.362988
2379000000,-0.39217919,-346.4191,-32.141548,-12.74185
2380000000,-0.39246735,-346.91083,-32.299149,-13.466019
2381000000,-0.35598215,-347.06302,-32.334846,-15.374769
2382000000,-0.38929614,-346.93246,-32.300785,-16.110306
2383000000,-0.38524511,-347.39926,-32.393082,-16.566538
2384000000,-0.39437369,-347.48431,-32.398258,-18.77898
2385000000,-0.38833043,-347.6333,-32.348755,-20.221142
2386000000,-0.39470658,-347.78836,-32.319378,-20.590267
2387000000,-0.40662903,-347.78183,-32.294079,-21.595587
2388000000,-0.38029018,-347.93549,-32.312462,-23.447737
2389000000,-0.36726826,-348.20514,-32.314167,-24.764498
2390000000,-0.43721157,-348.26062,-32.085171,-23.943872
2391000000,-0.36449844,-348.52713,-32.480865,-26.651474
2392000000,-0.39752701,-348.57706,-32.264774,-27.716024
2393000000,-0.35968834,-348.70618,-32.321682,-30.151846
2394000000,-0.40234834,-348.703,-32.040077,-29.786346
2395000000,-0.36759701,-349.26718,-32.324844,-33.490284
2396000000,-0.38174674,-349.2818,-32.416527,-33.312111
2397000000,-0.38766637,-349.05853,-32.088848,-34.296616
2398000000,-0.38894784,-349.44055,-32.053638,-35.602795
2399000000,-0.36463526,-349.42441,-31.904741,-37.392582
2400000000,-0.41349173,-350.04596,-32.186722,-37.770027
2401000000,-0.41330391,-349.8273,-32.015812,-37.274937
2402000000,-0.4185043,-350.25992,-32.199818,-39.050411
2403000000,-0.38741058,-350.12827,-31.8641,-41.554337
2404000000,-0.38723993,-350.37216,-31.911032,-41.949501
2405000000,-0.37610516,-350.23279,-31.593603,-43.791534
2406000000,-0.36458972,-350.42899,-31.624172,-44.954288
2407000000,-0.38671702,-350.70248,-31.64613,-45.36665
2408000000,-0.36076638,-351.02304,-31.639219,-48.398712
2409000000,-0.38214931,-351.19214,-31.718334,-49.32048
2410000000,-0.39213759,-351.34216,-31.611994,-49.905304
2411000000,-0.37432495,-351.37283,-31.462027,-50.77515
2412000000,-0.40507537,-351.44922,-31.390074,-50.668671
2413000000,-0.37351629,-351.50589,-31.257406,-52.220978
2414000000,-0.39221436,-351.82745,-31.270071,-53.453117
2415000000,-0.35385975,-351.94775,-31.002878,-55.268112
2416000000,-0.40942001,-352.28082,-31.229994,-55.770672
2417000000,-0.382842,-352.0462,-30.793591,-55.465347
2418000000,-0.38685897,-352.35101,-30.7789,-57.560669
2419000000,-0.3675977,-352.46448,-30.89567,-59.263542
2420000000,-0.41112867,-352.59796,-30.783577,-59.370026
2421000000,-0.39000943,-352.99713,-30.793928,-61.223515
2422000000,-0.39594114,-353.05188,-30.570906,-62.170444
2423000000,-0.39057556,-353.16718,-30.650263,-62.732582
2424000000,-0.37126008,-353.34595,-30.417238,-64.109146
2425000000,-0.43377608,-353.45731,-30.482937,-63.771809
2426000000,-0.39967561,-353.5979,-30.209114,-64.950874
2427000000,-0.3661789,-353.4967,-29.996012,-66.853119
2428000000,-0.37570429,-353.9653,-30.007036,-67.074829
2429000000,-0.38642108,-354.10904,-30.091541,-67.484337
2430000000,-0.38886583,-354.14453,-29.979086,-69.280334
2431000000,-0.39248964,-354.24686,-29.867926,-70.118179
2432000000,-0.38114342,-354.50964,-29.762177,-69.686821
2433000000,-0.37688372,-354.62122,-29.60088,-70.973969
2434000000,-0.40765384,-354.88452,-29.692022,-70.626793
2435000000,-0.39594445,-354.9566,-29.425865,-72.324509
2436000000,-0.38318321,-355.21884,-29.479309,-73.106613
2437000000,-0.39650831,-355.19193,-29.213543,-73.204147
2438000000,-0.36352485,-355.26639,-29.173885,-74.345612
2439000000,-0.40298343,-355.58914,-29.208891,-75.319817
2440000000,-0.39975151,-355.64008,-29.00358,-75.497536
2441000000,-0.38276395,-355.78922,-28.886147,-76.49128
2442000000,-0.41409346,-355.85815,-28.829214,-76.462524
2443000000,-0.37201437,-356.04266,-28.66935,-78.125938
2444000000,-0.42149046,-356.24893,-28.624668,-78.059631
2445000000,-0.41234356,-356.42142,-28.571869,-78.52433
2446000000,-0.40711379,-356.6655,-28.545135,-79.121979
2447000000,-0.36981371,-356.83606,-28.373732,-80.819092
2448000000,-0.39347616,-356.89896,-28.330931,-80.48085
2449000000,-0.41336849,-357.00433,-28.29818,-80.524475
2450000000,-0.37412199,-357.22974,-28.161768,-81.685501
2451000000,-0.37415236,-357.36752,-28.070732,-83.025734
2452000000,-0.3885265,-357.44241,-27.965361,-83.00573
