!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:14:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1662000000,178.61223,-573.76532,40.690327
1663000000,172.54077,-568.8894,41.2304
1664000000,171.3891,-569.61639,41.558163
1665000000,171.80566,-555.55389,39.63089
1666000000,151.95395,-542.10602,42.024326
1667000000,160.63637,-532.51056,38.803738
1668000000,146.50813,-525.24487,40.907997
1669000000,150.61768,-524.78345,39.888355
1670000000,144.01624,-521.2373,40.933315
1671000000,142.30061,-512.83295,40.136127
1672000000,139.01019,-511.96069,40.825405
1673000000,136.31824,-502.6774,40.140984
1674000000,135.1257,-497.2662,39.646374
1675000000,126.34661,-492.0282,41.220249
1676000000,120.87091,-485.08282,41.742104
1677000000,121.60313,-480.79877,40.838734
1678000000,128.1447,-477.13858,38.458977
1679000000,118.90234,-468.51044,39.694767
1680000000,112.73886,-466.47864,41.276951
1681000000,120.08529,-462.37341,38.398258
1682000000,111.84975,-450.84729,39.004162
1683000000,103.45719,-444.72421,40.762001
1684000000,101.30251,-444.48495,41.500854
1685000000,104.74642,-440.60135,39.613598
1686000000,95.016121,-434.92407,42.21904
1687000000,92.07357,-434.95871,43.456699
1688000000,89.367577,-425.48108,42.837997
1689000000,93.007584,-419.81644,40.272156
1690000000,91.495255,-417.53006,40.458858
1691000000,88.429413,-416.15234,41.478497
1692000000,87.933197,-407.35712,40.044548
1693000000,88.063606,-406.1998,39.776424
1694000000,88.313057,-397.09338,38.016174
1695000000,86.099983,-395.63641,38.636467
1696000000,84.788727,-393.07632,38.705284
1697000000,85.220108,-393.77344,38.65514
1698000000,78.872955,-385.57135,39.883717
1699000000,72.595192,-381.03723,42.116631
1700000000,75.435913,-379.04419,40.238483
1701000000,75.079498,-378.21426,40.247925
1702000000,72.984856,-369.59644,39.55233
1703000000,66.479919,-369.71463,43.180408
1704000000,70.340828,-362.21744,39.396763
1705000000,68.827126,-358.92389,39.512455
1706000000,68.276543,-360.73892,40.192226
1707000000,62.798851,-354.16663,41.976212
1708000000,65.012207,-351.59805,40.074528
1709000000,63.158691,-350.9053,41.022564
1710000000,65.536758,-345.85361,38.550819
1711000000,63.351368,-342.24915,39.009949
1712000000,60.056435,-338.9184,40.261421
1713000000,59.31115,-337.87769,40.500278
1714000000,58.107029,-333.9093,40.373734
1715000000,55.870121,-333.15979,41.721748
1716000000,58.816456,-326.86523,38.330605
1717000000,54.969334,-327.66043,41.046898
1718000000,55.788143,-324.76422,39.798431
1719000000,54.121059,-322.53754,40.425159
1720000000,53.053017,-320.34265,40.664532
1721000000,53.775333,-317.92123,39.571205
1722000000,52.22221,-314.24152,39.795055
1723000000,51.857079,-313.58316,39.901428
1724000000,50.358349,-309.02377,39.901443
1725000000,49.111401,-306.10129,40.132736
1726000000,48.323803,-303.12982,40.006161
1727000000,50.37796,-301.68341,38.105839
1728000000,46.835854,-297.8576,39.86433
1729000000,45.246948,-298.57666,41.390926
1730000000,45.876514,-295.3168,40.00275
1731000000,47.735153,-293.12256,37.974789
1732000000,44.448387,-289.2377,39.631592
1733000000,44.112354,-287.28186,39.408821
1734000000,42.690395,-283.60959,39.682499
1735000000,44.137203,-285.78928,38.99976
1736000000,44.425919,-284.54172,38.436962
1737000000,43.088295,-279.23163,38.186932
1738000000,42.597736,-275.99341,37.76281
1739000000,42.650871,-276.36441,37.813995
1740000000,40.610325,-274.46118,39.116272
1741000000,39.648594,-273.70868,39.819149
1742000000,37.999092,-271.255,40.778145
1743000000,36.938732,-266.30832,40.466442
1744000000,37.404636,-268.98615,40.747219
1745000000,35.98864,-263.77985,40.752209
1746000000,40.012756,-263.51199,36.730846
1747000000,35.353489,-262.05093,40.944984
1748000000,37.470554,-258.79556,37.805485
1749000000,36.630562,-260.44525,39.107613
1750000000,35.105045,-254.53304,39.011169
1751000000,35.373798,-255.14293,38.90097
1752000000,31.931973,-255.38144,43.030369
1753000000,34.572906,-251.43111,38.682434
1754000000,35.19603,-249.78188,37.551323
1755000000,33.908127,-248.17873,38.455883
1756000000,33.692757,-246.85838,38.305138
1757000000,32.89695,-243.88583,38.313332
1758000000,29.219425,-245.2565,43.444313
1759000000,32.559422,-243.82561,38.679405
1760000000,33.067322,-240.29617,37.070492
1761000000,31.919268,-239.68701,38.175625
1762000000,32.729778,-237.26869,36.555641
1763000000,31.212112,-237.52408,38.351257
1764000000,29.954397,-235.01906,39.121426
1765000000,31.104437,-233.5659,37.280083
1766000000,28.679153,-232.70322,40.05521
1767000000,28.149683,-230.78452,40.155941
1768000000,27.601618,-228.72688,40.246593
1769000000,27.585962,-226.91133,39.668705
1770000000,29.633553,-225.26123,36.499287
1771000000,28.27133,-223.2027,37.55117
1772000000,27.244696,-224.23312,39.264946
1773000000,28.019005,-223.94049,38.115311
1774000000,27.191349,-219.58728,37.822323
1775000000,27.002048,-219.3425,38.000607
1776000000,26.692179,-217.15443,37.713772
1777000000,27.461031,-216.68558,36.538445
1778000000,26.021492,-216.67523,38.500084
1779000000,26.320278,-214.53879,37.373795
1780000000,25.091785,-213.93228,38.948528
1781000000,23.32164,-211.91521,41.09795
1782000000,23.429949,-211.98082,40.935818
1783000000,25.484959,-211.15002,37.433674
1784000000,25.036722,-208.06697,37.053505
1785000000,22.838461,-208.69217,40.761066
1786000000,23.432411,-205.92589,38.770512
1787000000,23.887583,-204.16264,37.442966
1788000000,23.858816,-204.58061,37.630341
1789000000,23.746502,-202.12462,36.962193
1790000000,22.741785,-202.20961,38.586632
1791000000,24.492533,-201.6377,35.703407
1792000000,22.874838,-199.40962,37.383308
1793000000,22.947601,-199.01288,37.129642
1794000000,23.141397,-198.12439,36.520802
1795000000,22.535261,-196.56161,36.932167
1796000000,21.605061,-196.16893,38.343655
1797000000,21.676794,-194.88449,37.755711
1798000000,21.634796,-193.71469,37.406895
1799000000,21.095142,-192.60251,37.935677
1800000000,20.825836,-191.9064,38.158848
1801000000,20.157307,-190.39397,38.824848
1802000000,21.485886,-188.27596,35.725227
1803000000,20.683838,-189.24268,37.433075
1804000000,20.333086,-187.55534,37.439758
1805000000,20.262613,-187.1804,37.428555
1806000000,19.157658,-185.36998,38.840225
1807000000,19.683634,-185.36499,37.819851
1808000000,19.489168,-183.85855,37.618732
1809000000,19.460531,-182.54283,37.177223
1810000000,19.296419,-182.61285,37.513783
1811000000,18.008486,-181.55406,39.71851
1812000000,18.519848,-179.52832,37.85014
1813000000,19.130405,-180.3633,36.978851
1814000000,19.621458,-179.18039,35.6376
1815000000,18.013399,-177.85086,38.229156
1816000000,18.721985,-176.70699,36.374493
1817000000,17.855194,-175.97917,37.819664
1818000000,18.038641,-175.36519,37.202465
1819000000,17.793516,-174.25029,37.267395
1820000000,17.528822,-173.94135,37.697453
1821000000,17.034235,-172.98788,38.384796
1822000000,15.956778,-171.84306,40.440407
1823000000,17.351042,-171.18906,36.9814
1824000000,17.16766,-171.15538,37.356194
1825000000,17.118843,-169.7998,36.92054
1826000000,16.846046,-168.92555,37.156452
1827000000,16.991432,-168.04225,36.493248
1828000000,15.851768,-167.24696,38.736832
1829000000,15.517783,-167.14638,39.514763
1830000000,16.835859,-165.86528,35.960537
1831000000,16.523811,-165.21931,36.369019
1832000000,16.507065,-164.50656,36.120346
1833000000,16.240595,-163.9269,36.468517
1834000000,15.214912,-162.69319,38.358074
1835000000,15.446854,-162.70918,37.797279
1836000000,16.67942,-161.42941,34.549786
1837000000,16.03463,-160.54834,35.560951
1838000000,15.664996,-159.88837,36.116184
1839000000,15.272787,-159.70253,36.951336
1840000000,15.763174,-158.72363,35.423595
1841000000,14.37846,-157.83972,38.3927
1842000000,14.339386,-157.304,38.260254
1843000000,14.997893,-156.69354,36.348
1844000000,14.830582,-156.32703,36.597111
1845000000,14.252978,-155.79607,37.826084
1846000000,13.58029,-155.019,39.31881
1847000000,15.355584,-154.40932,34.587845
1848000000,13.853222,-153.45303,37.856102
1849000000,13.527191,-152.88205,38.497772
1850000000,14.157614,-152.42612,36.609024
1851000000,13.62984,-151.88467,37.765198
1852000000,14.255084,-150.33392,35.472824
1853000000,14.540041,-150.12196,34.70013
1854000000,14.124067,-149.24908,35.336552
1855000000,14.318641,-148.69485,34.632496
1856000000,13.558406,-148.60805,36.508152
1857000000,13.516884,-148.56178,36.598442
1858000000,13.5334,-147.00296,35.872963
1859000000,13.714935,-145.58521,34.79921
1860000000,12.966357,-145.23552,36.623672
1861000000,12.486188,-146.11545,38.425472
1862000000,12.897952,-144.46587,36.469448
1863000000,13.012004,-144.29858,36.079544
1864000000,12.502631,-142.86293,36.870918
1865000000,12.705512,-142.63721,36.187828
1866000000,11.911284,-141.93774,38.237061
1867000000,12.411166,-141.87508,36.685772
1868000000,13.047579,-140.95883,34.520939
1869000000,13.087095,-140.52904,34.233063
1870000000,12.62881,-140.28584,35.350502
1871000000,12.258573,-139.82376,36.193481
1872000000,12.506279,-138.85869,35.054874
1873000000,12.17199,-138.28683,35.74498
1874000000,12.131,-138.2635,35.853661
1875000000,11.968313,-137.74695,36.096794
1876000000,11.930908,-136.38721,35.583298
1877000000,11.851624,-136.37431,35.812588
1878000000,12.30114,-135.21426,34.006817
1879000000,11.562015,-135.34027,36.212902
1880000000,11.488785,-134.64806,36.115543
1881000000,11.93968,-134.87819,34.871227
1882000000,11.383718,-133.66827,35.982933
1883000000,10.813864,-133.49802,37.774372
1884000000,11.896578,-133.30434,34.285866
1885000000,11.095551,-132.87376,36.525192
1886000000,11.398559,-131.75249,35.043701
1887000000,11.511048,-131.08141,34.398449
1888000000,11.093043,-130.30922,35.315536
1889000000,10.650677,-129.86319,36.5485
1890000000,10.02013,-130.15863,38.979164
1891000000,10.612777,-129.47012,36.485451
1892000000,10.703803,-128.49722,35.709023
1893000000,10.675417,-128.00543,35.566471
1894000000,10.472877,-127.66359,36.080173
1895000000,10.67551,-127.3124,35.234409
1896000000,10.667193,-126.60554,34.924797
1897000000,10.300817,-126.50062,36.10247
1898000000,10.76019,-126.06493,34.372063
1899000000,10.773741,-125.63905,34.130135
1900000000,10.320787,-125.39974,35.495502
1901000000,10.541438,-124.66154,34.409542
1902000000,10.066347,-124.25785,35.81694
1903000000,10.040242,-124.29604,35.928093
1904000000,9.7660036,-123.1814,36.362076
1905000000,9.990449,-122.85616,35.392464
1906000000,10.033774,-122.16248,34.902065
1907000000,9.8986473,-121.71172,35.151562
1908000000,10.413213,-121.78493,33.466038
1909000000,9.5755606,-121.38097,36.158283
1910000000,9.7337637,-121.10587,35.438805
1911000000,9.5214348,-120.0927,35.708027
1912000000,9.4435511,-119.99219,35.948704
1913000000,9.6741018,-119.9834,35.095394
1914000000,9.757865,-119.53977,34.57901
1915000000,9.3983145,-118.75502,35.491131
1916000000,9.7434473,-118.16336,33.957527
1917000000,9.2563791,-118.15775,35.724503
1918000000,9.7550755,-117.27755,33.489483
1919000000,9.4156628,-117.29639,34.694378
1920000000,9.5885248,-116.55407,33.712311
1921000000,9.2677202,-116.57423,34.878387
1922000000,9.4032793,-115.72516,33.960266
1923000000,9.1180849,-115.95491,35.129532
1924000000,9.2154083,-114.85307,34.209408
1925000000,8.95576,-114.91003,35.221588
1926000000,9.3533468,-114.45145,33.512417
1927000000,9.0876188,-113.92163,34.216755
1928000000,8.9675646,-113.98889,34.704994
1929000000,8.88659,-113.20617,34.617943
1930000000,8.7591553,-112.26656,34.633144
1931000000,8.8701401,-112.26114,34.200748
1932000000,8.9212875,-111.90478,33.827148
1933000000,8.7630119,-111.59713,34.275726
1934000000,8.8496809,-111.04236,33.66354
1935000000,8.7627668,-110.89964,33.922157
1936000000,8.4202356,-110.33441,34.993206
1937000000,8.5832329,-110.19967,34.264736
1938000000,8.8955383,-109.664,32.806927
1939000000,9.2968035,-109.71278,31.427006
1940000000,8.7523193,-109.38811,33.200756
1941000000,8.1490326,-108.66648,35.251434
1942000000,8.337389,-108.56239,34.406914
1943000000,8.74928,-107.94364,32.493912
1944000000,8.1230192,-107.60653,34.798573
1945000000,8.6921463,-107.33415,32.403416
1946000000,8.2930794,-106.62453,33.582745
1947000000,8.0912724,-106.71165,34.459606
1948000000,8.5183048,-106.28232,32.53088
1949000000,8.0697756,-106.28982,34.327831
1950000000,8.2011499,-105.96489,33.613865
1951000000,7.7574716,-105.45729,35.244514
1952000000,8.6689644,-105.03254,31.360527
1953000000,7.9043684,-104.65884,34.169418
1954000000,8.0772982,-104.42045,33.319939
1955000000,7.9297557,-104.38279,33.915188
1956000000,7.7408552,-103.69888,34.368603
1957000000,8.0865574,-103.2955,32.703636
1958000000,7.9546847,-103.21709,33.200729
1959000000,7.7565446,-102.50093,33.662106
1960000000,7.6474771,-102.43405,34.102772
1961000000,7.5738497,-102.23736,34.3255
1962000000,7.9211245,-101.69835,32.553799
1963000000,7.4490166,-101.5078,34.497231
1964000000,7.6078677,-100.89648,33.456436
1965000000,7.8026638,-100.98057,32.670929
1966000000,7.7628307,-100.74029,32.712296
1967000000,7.8848786,-99.922302,31.793104
1968000000,7.6741986,-99.581329,32.481617
1969000000,7.3812008,-99.461403,33.696682
1970000000,7.6275358,-99.148811,32.453239
1971000000,7.8355021,-99.022919,31.534698
1972000000,7.6469831,-98.837357,32.2099
1973000000,7.4585519,-98.201485,32.681271
1974000000,7.413578,-97.66452,32.594109
1975000000,7.1076169,-97.699211,34.00634
1976000000,6.9389596,-97.839874,34.906822
1977000000,7.272481,-96.780762,32.748928
1978000000,7.4585891,-97.091278,32.099178
1979000000,7.4080377,-96.273819,31.889454
1980000000,7.2358122,-96.248711,32.629601
1981000000,7.725173,-95.697708,30.30348
1982000000,7.3388777,-95.863289,31.972612
1983000000,7.3670783,-95.05217,31.430294
1984000000,7.2219119,-95.064522,32.063969
1985000000,7.5634165,-94.761917,30.474638
1986000000,6.8532624,-94.565079,33.500229
1987000000,7.2434864,-94.457039,31.650936
1988000000,6.5773869,-93.899384,34.514706
1989000000,6.969811,-93.47644,32.35569
1990000000,7.1698308,-93.346703,31.391514
1991000000,6.7933984,-93.468102,33.185749
1992000000,6.8627014,-93.134216,32.671032
1993000000,6.6411538,-93.016762,33.688019
1994000000,6.7038984,-92.637375,33.164345
1995000000,6.6848321,-92.233215,33.034599
1996000000,6.7163615,-91.93235,32.715336
1997000000,6.3049765,-91.4953,34.582291
1998000000,6.5388689,-91.387016,33.291767
1999000000,6.7843308,-90.913704,31.840057
2000000000,6.5354095,-90.808395,32.986362
2001000000,6.6524296,-90.850311,32.432598
2002000000,6.5151854,-90.24762,32.776173
2003000000,6.5231175,-90.055145,32.630051
2004000000,6.4005122,-90.017418,33.230064
2005000000,6.6318488,-89.865273,31.995247
2006000000,6.5438638,-89.09137,31.999035
2007000000,6.4177642,-89.21759,32.694111
2008000000,6.5844893,-88.863625,31.679615
2009000000,6.0251875,-88.481972,34.377682
2010000000,6.5581241,-88.194572,31.444542
2011000000,6.5017233,-88.015869,31.618637
2012000000,6.5395632,-87.874817,31.360876
2013000000,5.9354596,-87.520569,34.323982
2014000000,6.1852736,-87.263634,32.799755
2015000000,6.4261012,-86.862526,31.360064
2016000000,6.2453547,-86.878853,32.271229
2017000000,6.5096231,-86.885971,30.972736
2018000000,6.1308103,-86.236862,32.507778
2019000000,5.91717,-86.162216,33.631416
2020000000,5.9603581,-85.775772,33.165871
2021000000,6.0377364,-85.678955,32.688076
2022000000,6.1783834,-85.000214,31.572735
2023000000,6.4575324,-84.87207,30.148535
2024000000,6.1420693,-84.931862,31.720472
2025000000,5.7629642,-84.538254,33.563778
2026000000,5.7651,-84.136345,33.31601
2027000000,6.2038684,-84.255096,31.036814
2028000000,6.0371017,-83.88028,31.680174
2029000000,6.0804377,-83.222374,31.093685
2030000000,5.814784,-83.447273,32.635269
2031000000,5.8706059,-83.159462,32.163067
2032000000,5.9532251,-83.158752,31.718712
2033000000,6.074203,-82.628708,30.800879
2034000000,5.6580052,-82.528976,32.995625
2035000000,5.8785224,-82.276962,31.622782
2036000000,5.7980418,-82.171669,31.999571
2037000000,5.9414186,-81.764427,31.006546
2038000000,5.4859009,-81.513031,33.417526
2039000000,5.80685,-81.639442,31.650713
2040000000,5.9516096,-81.147583,30.615685
2041000000,5.866786,-80.818871,30.874166
2042000000,5.7071543,-80.622643,31.621912
2043000000,5.9232798,-80.876648,30.612921
2044000000,5.7508631,-80.517708,31.323982
2045000000,5.5354452,-80.05159,32.265961
2046000000,5.4940748,-79.84005,32.38448
2047000000,5.5352302,-79.827332,32.137524
2048000000,5.6250639,-79.639519,31.520248
2049000000,5.5846968,-79.363823,31.589773
2050000000,5.3829489,-78.907486,32.499222
2051000000,5.5321803,-78.875877,31.608728
2052000000,5.3727007,-78.446457,32.290627
2053000000,5.382338,-78.601006,32.323364
2054000000,5.6319513,-77.913399,30.515144
2055000000,5.6207209,-77.925453,30.582474
2056000000,5.4260554,-77.870003,31.642153
2057000000,5.4253345,-77.455643,31.408852
2058000000,5.4491806,-77.126411,31.085077
2059000000,5.475595,-76.974663,30.850363
2060000000,5.2117686,-77.04554,32.446362
2061000000,5.2483888,-76.677689,32.005318
2062000000,5.1712179,-76.417152,32.326324
2063000000,5.4335485,-76.105705,30.597769
2064000000,5.3889008,-75.94841,30.761168
2065000000,5.3954387,-75.864983,30.677065
2066000000,5.1661587,-75.831512,32.012333
2067000000,5.4078712,-75.834335,30.589676
2068000000,5.0414114,-75.343834,32.508183
2069000000,5.0828547,-75.368752,32.259071
2070000000,5.5188608,-74.730911,29.374809
2071000000,5.2941327,-74.514526,30.493229
2072000000,5.0170898,-74.607674,32.224628
2073000000,5.3787193,-74.493507,30.00436
2074000000,5.169333,-74.112,30.994211
2075000000,5.1517239,-74.015808,31.044308
2076000000,5.2700763,-73.674599,30.158886
2077000000,5.1636639,-73.438301,30.642658
2078000000,5.009481,-73.164391,31.421034
2079000000,5.1207056,-73.339302,30.841745
2080000000,5.0657144,-73.073784,31.021393
2081000000,5.2394814,-72.731468,29.806494
2082000000,5.3474584,-72.572311,29.120947
2083000000,5.0733275,-72.586075,30.694691
2084000000,5.0572896,-72.394646,30.681736
2085000000,5.2808819,-72.010628,29.178337
2086000000,4.9167476,-71.822929,31.219139
2087000000,4.9971385,-71.53241,30.552195
2088000000,4.8374662,-71.528366,31.55389
2089000000,5.0198975,-71.26619,30.262678
2090000000,4.8483415,-71.088394,31.224293
2091000000,5.1176353,-70.641533,29.340487
2092000000,4.8429141,-70.733353,31.05098
2093000000,4.9156899,-70.625099,30.530891
2094000000,5.0271478,-70.411263,29.736809
2095000000,4.8403873,-70.295998,30.81201
2096000000,4.8845558,-70.010155,30.370161
2097000000,4.9219499,-69.785995,30.012951
2098000000,4.8479095,-69.689682,30.413879
2099000000,4.7066326,-69.271393,31.075735
2100000000,4.7688179,-69.292,30.68413
2101000000,4.760859,-68.904587,30.510073
2102000000,4.9573598,-68.791489,29.242861
2103000000,4.6763687,-68.519676,30.832598
2104000000,4.6012545,-68.666611,31.421658
2105000000,4.6273265,-68.406784,31.091211
2106000000,4.9093447,-68.31591,29.261656
2107000000,4.8841519,-67.915298,29.188181
2108000000,4.5591583,-67.836647,31.213194
2109000000,4.6790719,-67.762085,30.373083
2110000000,4.670084,-67.406136,30.225027
2111000000,4.6873169,-67.053032,29.911533
2112000000,4.6441903,-67.12381,30.229124
2113000000,4.6421986,-67.119873,30.239769
2114000000,4.9250727,-66.849045,28.362507
2115000000,4.8320131,-66.588577,28.762287
2116000000,4.6178598,-66.48468,30.030575
2117000000,4.6090741,-66.238937,29.945906
2118000000,4.6695938,-66.229698,29.554073
2119000000,4.8662877,-66.032143,28.25692
2120000000,4.3980956,-65.881081,31.161692
2121000000,4.810636,-65.774544,28.441044
2122000000,4.5620432,-65.68335,29.931746
2123000000,4.7117076,-65.441307,28.849844
2124000000,4.7091184,-65.329567,28.803497
2125000000,4.6568642,-65.058273,28.973265
2126000000,4.6599636,-64.870468,28.84922
2127000000,4.4140863,-64.497231,30.230841
2128000000,4.5323873,-64.574257,29.48863
2129000000,4.5722947,-64.527641,29.205893
2130000000,4.6127443,-64.502892,28.936905
2131000000,4.5176692,-63.884472,29.191589
2132000000,4.6487145,-63.913219,28.387735
2133000000,4.3669167,-63.577568,30.016171
2134000000,4.5496793,-63.618183,28.837568
2135000000,4.5972486,-63.352955,28.393661
2136000000,4.4262013,-63.374199,29.498772
2137000000,4.4800687,-63.041931,28.957685
2138000000,4.494976,-63.101364,28.895409
2139000000,4.4761882,-62.746101,28.816233
2140000000,4.2867889,-62.467415,29.921648
2141000000,4.1892567,-62.432648,30.595121
2142000000,4.4681511,-62.265213,28.598444
2143000000,4.5814414,-61.883659,27.686934
2144000000,4.5004597,-61.808403,28.141731
2145000000,4.6026206,-61.979641,27.611761
2146000000,4.6237597,-61.873913,27.429329
2147000000,4.5047722,-61.344505,27.860926
2148000000,4.4300251,-61.488617,28.409233
2149000000,4.4300103,-61.144215,28.21841
2150000000,4.2679591,-61.138893,29.282801
2151000000,4.2009306,-61.019196,29.678709
2152000000,4.4995418,-60.728603,27.558573
2153000000,4.4535928,-60.606045,27.774931
2154000000,4.4438229,-60.670315,27.870876
2155000000,4.3505225,-60.374283,28.301397
2156000000,4.4188399,-60.286076,27.817219
2157000000,4.1615119,-60.203053,29.482883
2158000000,4.1464167,-60.20174,29.589083
2159000000,4.2548423,-59.794418,28.607605
2160000000,4.4297328,-59.84922,27.511822
2161000000,4.190588,-59.68026,28.979532
2162000000,4.3848219,-59.596451,27.654654
2163000000,4.2155685,-59.318371,28.603823
2164000000,4.242394,-59.069668,28.28462
2165000000,4.0840039,-58.893806,29.276096
2166000000,4.0094047,-58.902122,29.823942
2167000000,4.1605558,-58.729477,28.646168
2168000000,4.1166735,-58.410454,28.768732
2169000000,4.037951,-58.330978,29.281748
2170000000,4.2147503,-58.15786,27.961618
2171000000,4.0300317,-58.021706,29.160315
2172000000,4.2622151,-57.891083,27.505863
2173000000,3.9867125,-57.732677,29.308119
2174000000,4.0585737,-57.538212,28.680223
2175000000,3.9277527,-57.537479,29.632013
2176000000,4.154429,-57.230343,27.850342
2177000000,4.2109919,-57.085716,27.398899
2178000000,3.9116573,-57.02433,29.452667
2179000000,4.0369849,-57.024212,28.54104
2180000000,3.9612062,-56.660057,28.876026
2181000000,4.0175424,-56.626904,28.45365
2182000000,4.0618215,-56.577908,28.117113
2183000000,3.8773425,-56.597477,29.462078
2184000000,3.8673923,-56.112854,29.254839
2185000000,3.9177966,-56.065899,28.852671
2186000000,3.871135,-56.144684,29.245144
2187000000,4.2611232,-55.816906,26.404375
2188000000,3.8386035,-55.732143,29.251509
2189000000,3.9988701,-55.84045,28.143164
2190000000,3.8779743,-55.475719,28.80814
2191000000,3.9886792,-55.367256,27.950644
2192000000,3.9081481,-55.144058,28.398415
2193000000,3.9201233,-55.086304,28.279402
2194000000,3.7581463,-54.92379,29.399361
2195000000,3.8956463,-54.749668,28.266483
2196000000,3.8828955,-54.539246,28.240438
2197000000,3.9134336,-54.421448,27.955038
2198000000,3.9553304,-54.444511,27.672543
2199000000,3.933939,-54.227829,27.702682
2200000000,3.7612333,-54.259342,28.989086
2201000000,4.0213866,-54.032921,26.997059
2202000000,3.7828996,-53.948051,28.645208
2203000000,3.918551,-53.701508,27.520826
2204000000,3.7541707,-53.413361,28.557615
2205000000,3.7674823,-53.339767,28.415253
2206000000,3.7603948,-53.23555,28.409496
2207000000,3.7366223,-53.104664,28.515152
2208000000,3.7004485,-53.077595,28.777555
2209000000,3.6807482,-52.66769,28.695374
2210000000,3.6613598,-52.804203,28.92565
2211000000,3.8379092,-52.749233,27.568388
2212000000,3.8197811,-52.473183,27.546564
2213000000,3.9724727,-52.408321,26.456606
2214000000,3.7045207,-52.340664,28.326101
2215000000,3.7773297,-52.183132,27.694317
2216000000,3.6721189,-51.975163,28.367434
2217000000,3.6245763,-51.779484,28.626348
2218000000,3.3648353,-51.720612,30.794247
2219000000,3.8660817,-51.496418,26.69154
2220000000,3.6466842,-51.413883,28.246103
2221000000,3.5932024,-51.270294,28.583231
2222000000,3.6540005,-51.31789,28.13566
2223000000,3.4220941,-50.970112,29.829248
2224000000,3.6075878,-50.869709,28.242458
2225000000,3.6629732,-50.727463,27.737534
2226000000,3.6656094,-50.663902,27.682419
2227000000,3.8160834,-50.738968,26.633804
2228000000,3.5435934,-50.436573,28.503199
2229000000,3.6706221,-50.406601,27.502846
2230000000,3.410497,-50.192432,29.468582
2231000000,3.6563213,-49.968815,27.369431
2232000000,3.7013869,-49.880791,26.98955
2233000000,3.5841975,-49.862988,27.859688
2234000000,3.7059193,-49.669395,26.842896
2235000000,3.5264742,-49.651848,28.195234
2236000000,3.7621076,-49.650459,26.433092
2237000000,3.5827582,-49.20512,27.50655
2238000000,3.7633617,-49.443916,26.315361
2239000000,3.7010171,-49.24474,26.651045
2240000000,3.6443195,-49.003807,26.93446
2241000000,3.6268373,-48.934959,27.026712
2242000000,3.696533,-48.560631,26.320757
2243000000,3.5654173,-48.568592,27.290426
2244000000,3.5797641,-48.517712,27.153698
2245000000,3.6252341,-48.218952,26.65432
2246000000,3.6810403,-48.452682,26.374252
2247000000,3.4863007,-48.290787,27.753632
2248000000,3.6701241,-47.989399,26.208664
2249000000,3.7246473,-47.790745,25.723717
2250000000,3.7025013,-47.812744,25.888544
2251000000,3.5984068,-47.564262,26.50349
2252000000,3.6395848,-47.565586,26.205126
2253000000,3.5430148,-47.556656,26.912695
2254000000,3.4350641,-47.153275,27.533665
2255000000,3.6147091,-47.099564,26.14053
2256000000,3.4278538,-47.031151,27.524231
2257000000,3.5046778,-46.87236,26.837099
2258000000,3.5458372,-46.750225,26.461773
2259000000,3.5461261,-46.737499,26.4529
2260000000,3.5511601,-46.527393,26.304964
2261000000,3.5241106,-46.392693,26.435255
2262000000,3.4483407,-46.437138,27.03863
2263000000,3.4488044,-46.346889,26.986387
2264000000,3.4958746,-46.056164,26.469976
2265000000,3.3156905,-45.853416,27.792492
2266000000,3.3871591,-45.882118,27.222935
2267000000,3.4417045,-45.853836,26.77739
2268000000,3.4570422,-45.734058,26.595314
2269000000,3.6731679,-45.612629,24.973812
2270000000,3.5730271,-45.39563,25.561186
2271000000,3.4699481,-45.352943,26.296259
2272000000,3.4344652,-45.221157,26.497671
2273000000,3.432626,-45.080261,26.437607
2274000000,3.5594919,-44.947861,25.430504
2275000000,3.2329652,-44.943779,27.99054
2276000000,3.5882196,-44.812092,25.159372
2277000000,3.5456107,-44.659866,25.384005
2278000000,3.4510446,-44.708435,26.103075
2279000000,3.5654209,-44.487961,25.157217
2280000000,3.5136993,-44.51593,25.540813
2281000000,3.4020636,-44.186939,26.205074
2282000000,3.2706494,-44.331146,27.333815
2283000000,3.3767705,-44.080391,26.34514
2284000000,3.4408503,-43.943642,25.785553
2285000000,3.3523161,-43.948013,26.467279
2286000000,3.4504306,-43.840889,25.661758
2287000000,3.3427005,-43.806847,26.469015
2288000000,3.4766209,-43.623756,25.359476
2289000000,3.3786013,-43.453526,26.005602
2290000000,3.458806,-43.334385,25.344051
2291000000,3.5731547,-43.035049,24.389975
2292000000,3.5108976,-43.203342,24.904207
2293000000,3.355921,-43.128288,26.012896
2294000000,3.2985733,-42.921402,26.356071
2295000000,3.3092365,-42.840878,26.229513
2296000000,3.2995899,-42.610313,26.186432
2297000000,3.1916232,-42.450642,26.985205
2298000000,3.3033545,-42.520462,26.110281
2299000000,3.2282333,-42.539944,26.72687
2300000000,3.2401948,-42.043491,26.368847
2301000000,3.4221644,-42.308884,25.100697
2302000000,3.2357187,-42.05299,26.410204
2303000000,3.1698103,-42.086433,26.976002
