!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 14:34:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1653000000,4.0268402,-49.758633,24.753914
1654000000,3.9364994,-49.639004,25.259674
1655000000,3.8809862,-49.531353,25.564772
1656000000,3.9421253,-49.189625,24.998053
1657000000,3.8229671,-49.015827,25.685411
1658000000,4.0491471,-48.938324,24.217432
1659000000,3.7457545,-48.82119,26.111517
1660000000,3.8039014,-48.624115,25.612379
1661000000,3.7558424,-48.487083,25.8682
1662000000,3.9786949,-48.336903,24.350286
1663000000,3.762326,-48.274563,25.714268
1664000000,3.9149799,-48.043407,24.60059
1665000000,3.8777907,-47.8409,24.735487
1666000000,3.8188324,-47.810707,25.101068
1667000000,3.7947841,-47.629826,25.168568
1668000000,3.9447613,-47.484997,24.144512
1669000000,3.9181359,-47.265701,24.201822
1670000000,3.8597989,-47.265816,24.566553
1671000000,3.827693,-46.935482,24.609152
1672000000,3.7654638,-46.745861,24.920174
1673000000,3.696702,-46.643578,25.330652
1674000000,3.7294116,-46.41008,24.992367
1675000000,3.7661493,-46.375423,24.732161
1676000000,3.7608688,-46.31184,24.735403
1677000000,3.735374,-46.047024,24.772568
1678000000,3.8115237,-45.968582,24.241102
1679000000,3.4690459,-45.779411,26.527458
1680000000,3.6418357,-45.810108,25.287405
1681000000,3.6753595,-45.552288,24.928968
1682000000,3.6016393,-45.32143,25.321205
1683000000,3.5988052,-45.427189,25.394512
1684000000,3.6390028,-45.1147,24.958971
1685000000,3.4493532,-44.937012,26.234825
1686000000,3.5136056,-44.666996,25.618282
1687000000,3.5273471,-44.639984,25.505043
1688000000,3.5603571,-44.656265,25.277334
1689000000,3.5881505,-44.384277,24.946831
1690000000,3.5054748,-44.296696,25.489326
1691000000,3.5258222,-44.170391,25.279104
1692000000,3.5899446,-43.963097,24.726746
1693000000,3.5083439,-43.655643,25.146612
1694000000,3.6111648,-43.772171,24.488886
1695000000,3.4282937,-43.600574,25.704308
1696000000,3.4407773,-43.442608,25.531204
1697000000,3.5441339,-43.233856,24.686146
1698000000,3.4031093,-43.119522,25.648546
1699000000,3.4796517,-43.146141,25.098875
1700000000,3.4416702,-42.935875,25.269859
1701000000,3.4718499,-42.70121,24.93474
1702000000,3.3538661,-42.64521,25.781338
1703000000,3.4839158,-42.588226,24.793184
1704000000,3.3978131,-42.394363,25.322857
1705000000,3.5341494,-42.231285,24.27001
1706000000,3.3809867,-42.153992,25.328201
1707000000,3.402065,-42.019764,25.105101
1708000000,3.4547157,-41.923027,24.676271
1709000000,3.4047849,-41.731686,24.94314
1710000000,3.4191597,-41.492886,24.722076
1711000000,3.3769679,-41.55164,25.059189
1712000000,3.3617544,-41.450851,25.122498
1713000000,3.4364467,-41.145603,24.430685
1714000000,3.2292173,-41.206085,26.025908
1715000000,3.2396748,-40.990993,25.832756
1716000000,3.2751667,-40.899323,25.507462
1717000000,3.314436,-40.783848,25.148886
1718000000,3.3101809,-40.698277,25.138948
1719000000,3.2955453,-40.325077,25.066559
1720000000,3.1656597,-40.399452,26.130919
1721000000,3.2883987,-40.328423,25.122562
1722000000,3.2268553,-40.139534,25.506369
1723000000,3.1554489,-40.05838,26.041122
1724000000,3.1056588,-39.879097,26.365404
1725000000,3.0443375,-39.780479,26.84383
1726000000,3.1247935,-39.695511,26.110619
1727000000,3.1556349,-39.507168,25.761215
1728000000,3.2201593,-39.517281,25.25098
1729000000,3.1705942,-39.29966,25.536583
1730000000,3.0654254,-39.045456,26.280945
1731000000,3.4005742,-39.132778,23.735836
1732000000,3.1910114,-38.94519,25.199392
1733000000,3.1057565,-38.853085,25.843626
1734000000,2.9362891,-38.763424,27.28508
1735000000,3.1814854,-38.776348,25.192087
1736000000,3.2479019,-38.495071,24.543863
1737000000,3.0968976,-38.35376,25.668076
1738000000,3.0652342,-38.260483,25.886038
1739000000,2.9381609,-38.05093,26.894682
1740000000,2.9979672,-38.136105,26.402378
1741000000,3.0158725,-37.883137,26.118164
1742000000,3.0592921,-37.801735,25.707777
1743000000,2.9230425,-37.76849,26.886826
1744000000,3.1431961,-37.47094,24.864058
1745000000,2.9832094,-37.419312,26.169167
1746000000,3.1149538,-37.341137,25.026634
1747000000,3.1899273,-37.232422,24.388575
1748000000,3.0196106,-37.134991,25.713608
1749000000,3.0717075,-36.993427,25.209803
1750000000,3.0716321,-36.890003,25.160583
1751000000,2.9618132,-36.7616,26.027958
1752000000,2.8280458,-36.757816,27.255198
1753000000,2.9275408,-36.569099,26.235598
1754000000,2.8859859,-36.471066,26.563089
1755000000,3.046088,-36.349239,25.110767
1756000000,2.9115729,-36.305435,26.247093
1757000000,3.0316246,-36.201618,25.159605
1758000000,2.8579426,-35.991035,26.57958
1759000000,2.9388754,-35.858883,25.783989
1760000000,2.8770537,-35.799454,26.307531
1761000000,2.8897035,-35.766388,26.176149
1762000000,2.9038286,-35.630016,25.981853
1763000000,2.8781781,-35.510929,26.154099
1764000000,2.7847052,-35.493042,27.021595
1765000000,2.7801363,-35.269554,26.952005
1766000000,2.7904093,-35.274742,26.855541
1767000000,2.8390803,-35.073105,26.295736
1768000000,2.7470963,-35.100548,27.18903
1769000000,2.7514589,-34.91803,27.052954
1770000000,2.7095468,-34.764469,27.39176
1771000000,2.6879172,-34.677284,27.566803
1772000000,2.9136848,-34.667099,25.428743
1773000000,2.8424397,-34.41906,25.94442
1774000000,2.7047014,-34.370117,27.238913
1775000000,2.9808602,-34.270245,24.672709
1776000000,2.7602725,-34.149509,26.581554
1777000000,2.7097361,-34.152676,27.078245
1778000000,2.7100253,-33.760704,26.87863
1779000000,2.7398047,-33.881855,26.646753
1780000000,2.770083,-33.725651,26.279516
1781000000,2.6872127,-33.585171,27.018412
1782000000,2.5887823,-33.587822,28.045845
1783000000,2.8167286,-33.450161,25.713308
1784000000,2.7409668,-33.422096,26.409363
1785000000,2.6531549,-33.273281,27.207424
1786000000,2.6892447,-33.114929,26.764439
1787000000,2.5853159,-33.176102,27.870483
1788000000,2.7590144,-32.868458,25.970409
1789000000,2.7259202,-32.980396,26.339455
1790000000,2.6696167,-32.926689,26.867723
1791000000,2.5919666,-32.741127,27.577524
1792000000,2.6444287,-32.44677,26.885719
1793000000,2.7683313,-32.405373,25.664406
1794000000,2.5777411,-32.321182,27.517265
1795000000,2.6610191,-32.296597,26.645115
1796000000,2.7237542,-32.09053,25.934576
1797000000,2.6311293,-32.047386,26.825384
1798000000,2.6113954,-31.976551,26.993099
1799000000,2.6932974,-31.888353,26.131302
1800000000,2.5039916,-31.769192,28.043913
1801000000,2.6795766,-31.726089,26.187784
1802000000,2.6791248,-31.59841,26.131754
1803000000,2.5747788,-31.530661,27.15629
1804000000,2.6355278,-31.506025,26.519215
1805000000,2.5739696,-31.332943,27.068106
1806000000,2.6446452,-31.195068,26.280228
1807000000,2.6244483,-31.038738,26.407995
1808000000,2.4951973,-31.065825,27.787962
1809000000,2.5179384,-31.061407,27.535051
1810000000,2.4448652,-31.022516,28.337431
1811000000,2.5776353,-30.807304,26.775871
1812000000,2.520901,-30.64963,27.300852
1813000000,2.5406425,-30.561325,27.046326
1814000000,2.523165,-30.542648,27.22443
1815000000,2.4848499,-30.464766,27.605495
1816000000,2.6289229,-30.332766,26.033005
1817000000,2.5486193,-30.364948,26.867752
1818000000,2.6066551,-30.190617,26.189058
1819000000,2.5672913,-29.990387,26.496174
1820000000,2.4808502,-30.022434,27.433985
1821000000,2.4918242,-29.857805,27.234053
1822000000,2.5207582,-29.716322,26.85479
1823000000,2.4202795,-29.641348,27.931767
1824000000,2.5029192,-29.48727,26.937483
1825000000,2.5683289,-29.490513,26.253616
1826000000,2.5874288,-29.483547,26.056822
1827000000,2.3784781,-29.317465,28.261452
1828000000,2.5618935,-29.322491,26.242229
1829000000,2.4716144,-29.194042,27.138922
1830000000,2.4644606,-29.099876,27.173012
1831000000,2.4892888,-29.044708,26.876431
1832000000,2.3899212,-28.786617,27.8678
1833000000,2.4635692,-28.841724,27.061251
1834000000,2.4853899,-28.720682,26.767729
1835000000,2.3827727,-28.64562,27.883287
1836000000,2.5102921,-28.526604,26.413794
1837000000,2.3457277,-28.50894,28.256582
1838000000,2.3834507,-28.380077,27.748121
1839000000,2.4008484,-28.207335,27.465685
1840000000,2.4492536,-28.215939,26.927301
1841000000,2.2993062,-28.08493,28.61762
1842000000,2.2837248,-28.064178,28.8025
1843000000,2.4066892,-28.009117,27.306358
1844000000,2.4625549,-27.752155,26.570873
1845000000,2.4115574,-27.844446,27.174898
1846000000,2.3841205,-27.78315,27.458731
1847000000,2.3697834,-27.718031,27.594172
1848000000,2.4278088,-27.591757,26.8776
1849000000,2.30442,-27.442566,28.244209
1850000000,2.4606447,-27.419964,26.442303
1851000000,2.3605359,-27.341036,27.526096
1852000000,2.4684098,-27.134777,26.232956
1853000000,2.2978382,-27.121582,28.172415
1854000000,2.4140255,-26.992863,26.759718
1855000000,2.2834518,-26.882967,28.236771
1856000000,2.345612,-26.858225,27.477673
1857000000,2.23452,-26.806858,28.818039
1858000000,2.2786148,-26.722055,28.220858
1859000000,2.2635927,-26.680639,28.388447
1860000000,2.302228,-26.535297,27.8451
1861000000,2.2454844,-26.506256,28.534506
1862000000,2.2955706,-26.430876,27.877548
1863000000,2.2528825,-26.397636,28.389784
1864000000,2.3183024,-26.305719,27.547373
1865000000,2.2680271,-26.113781,28.068748
1866000000,2.3861241,-26.068411,26.660648
1867000000,2.244107,-26.033983,28.330587
1868000000,2.4208779,-26.014704,26.25506
1869000000,2.2965443,-25.778728,27.568827
1870000000,2.2856336,-25.779837,27.700844
1871000000,2.1874251,-25.766039,28.93716
1872000000,2.2184157,-25.749308,28.525398
1873000000,2.3481073,-25.512281,26.847296
1874000000,2.1978207,-25.387419,28.623924
1875000000,2.2743714,-25.432194,27.681147
1876000000,2.2311041,-25.255568,28.137253
1877000000,2.2267542,-25.17911,28.157503
1878000000,2.3153625,-25.234022,27.104578
1879000000,2.3091142,-25.067276,27.105122
1880000000,2.171849,-25.030548,28.800112
1881000000,2.1444676,-24.884174,29.099396
1882000000,2.123086,-24.908888,29.4039
1883000000,2.12573,-24.771708,29.303152
1884000000,2.273452,-24.711245,27.373892
1885000000,2.1613617,-24.575531,28.730652
1886000000,2.2682977,-24.521036,27.353374
1887000000,2.2647557,-24.367146,27.329603
1888000000,2.1944039,-24.463215,28.248035
1889000000,2.1202621,-24.34724,29.181774
1890000000,2.0792263,-24.251669,29.712662
1891000000,2.2236879,-24.195478,27.758942
1892000000,2.1229262,-24.12628,29.044155
1893000000,2.2857225,-24.111456,26.970461
1894000000,2.2041924,-24.022835,27.92868
1895000000,2.1148872,-24.057072,29.122921
1896000000,2.0360334,-23.808388,30.133163
1897000000,2.2530746,-23.769243,27.215376
1898000000,2.2023067,-23.727516,27.824348
1899000000,2.1314642,-23.622906,28.702068
1900000000,2.0992615,-23.602993,29.13315
1901000000,2.3054276,-23.540674,26.503792
1902000000,2.0913239,-23.399389,29.152044
1903000000,2.2218752,-23.280617,27.390085
1904000000,2.1716862,-23.191298,27.984449
1905000000,2.1662774,-23.279175,28.092031
1906000000,2.2308867,-23.219938,27.254187
1907000000,2.1372843,-23.075863,28.384609
1908000000,2.2327945,-23.044447,27.158085
1909000000,2.1732178,-22.88168,27.833286
1910000000,2.1739426,-22.828907,27.801794
1911000000,2.1121707,-22.788868,28.597128
1912000000,2.2112558,-22.693619,27.27714
1913000000,2.0793281,-22.674393,28.998463
1914000000,2.1178837,-22.530447,28.409296
1915000000,2.1114435,-22.551424,28.504875
1916000000,2.151413,-22.485542,27.947952
1917000000,2.1712074,-22.323185,27.626192
1918000000,2.1133087,-22.234678,28.345304
1919000000,2.0064921,-22.284069,29.875505
1920000000,2.0911236,-22.167639,28.617374
1921000000,2.0495837,-21.992651,29.121609
1922000000,2.0208273,-22.084293,29.575846
1923000000,1.9754512,-21.956303,30.197767
1924000000,2.1471348,-21.892473,27.758133
1925000000,2.0682256,-21.814632,28.783735
1926000000,1.9514,-21.827286,30.511839
1927000000,2.0402155,-21.682945,29.122509
1928000000,2.1005874,-21.647987,28.271454
1929000000,2.0511057,-21.510939,28.895418
1930000000,2.0940597,-21.352158,28.237896
1931000000,2.0321527,-21.391579,29.114336
1932000000,1.9256386,-21.410469,30.732492
1933000000,1.9520626,-21.279966,30.259504
1934000000,2.1731155,-21.273392,27.180166
1935000000,1.9486178,-21.105206,30.236866
1936000000,2.0043964,-21.062269,29.377676
1937000000,1.8993815,-21.079802,31.009071
1938000000,2.0475135,-20.892639,28.68969
1939000000,1.9751074,-20.943769,29.762676
1940000000,1.9693398,-20.771944,29.776937
1941000000,1.97279,-20.701799,29.695349
1942000000,2.0274565,-20.728769,28.906023
1943000000,2.0790427,-20.688782,28.173141
1944000000,2.069689,-20.53219,28.237961
1945000000,2.0339348,-20.555988,28.743765
1946000000,2.0575597,-20.474581,28.381363
1947000000,1.92804,-20.382271,30.247993
1948000000,2.0489314,-20.280729,28.423616
1949000000,1.9909647,-20.216436,29.224642
1950000000,2.1347084,-20.12277,27.222092
1951000000,1.995986,-20.105871,29.106428
1952000000,2.0221605,-20.030594,28.699909
1953000000,2.0321858,-20.086149,28.580336
1954000000,2.0808408,-19.925154,27.850336
1955000000,2.0283985,-19.884827,28.554243
1956000000,1.992126,-19.737555,29.015301
1957000000,1.9725475,-19.788099,29.323462
1958000000,1.9562341,-19.660881,29.516541
1959000000,1.9951929,-19.644836,28.934072
1960000000,2.1216905,-19.511387,27.16032
1961000000,2.0131321,-19.43088,28.593172
1962000000,1.9428877,-19.554644,29.676294
1963000000,1.9713113,-19.412678,29.19236
1964000000,1.9557111,-19.272348,29.369562
1965000000,1.9627428,-19.234064,29.249338
1966000000,1.8951489,-19.180042,30.270287
1967000000,1.9066288,-19.033899,30.02944
1968000000,1.9721467,-18.905258,28.982588
1969000000,1.9085394,-18.927042,29.956837
1970000000,1.9348139,-18.836292,29.51469
1971000000,1.9438399,-18.80615,29.365999
1972000000,1.9412471,-18.782333,29.395977
1973000000,1.9251711,-18.793638,29.645781
1974000000,1.9038632,-18.685619,29.934891
1975000000,1.9939151,-18.563868,28.537819
1976000000,1.9600918,-18.538584,29.020519
1977000000,1.8892428,-18.384451,30.048162
1978000000,1.9690193,-18.496519,28.87314
1979000000,1.8454516,-18.34584,30.745584
1980000000,2.0125525,-18.297655,28.175993
1981000000,2.0562365,-18.132528,27.51902
1982000000,1.9235117,-18.194126,29.440519
1983000000,1.935878,-18.231112,29.266447
1984000000,1.8348862,-17.972502,30.774624
1985000000,1.7384293,-17.93792,32.467403
1986000000,1.8264807,-17.90753,30.890654
1987000000,1.8533938,-17.81904,30.40806
1988000000,1.920826,-17.789789,29.330004
1989000000,1.992362,-17.824368,28.2896
1990000000,1.8516027,-17.741241,30.407557
1991000000,1.8960221,-17.618984,29.649721
1992000000,1.9278218,-17.655985,29.174339
1993000000,1.840497,-17.55407,30.519121
1994000000,1.7867942,-17.429008,31.387123
1995000000,1.8169562,-17.479813,30.885759
1996000000,1.8968556,-17.3473,29.536417
1997000000,1.8672605,-17.286606,29.981886
1998000000,1.8672621,-17.32646,29.996653
1999000000,1.7794436,-17.226482,31.437782
2000000000,1.9738042,-17.162161,28.320448
2001000000,1.8677428,-17.070385,29.894506
2002000000,1.934584,-16.94412,28.817455
2003000000,1.7857224,-17.055347,31.261492
2004000000,1.7919991,-16.84075,31.070759
2005000000,1.7866247,-16.884293,31.180655
2006000000,1.8376429,-16.652708,30.230577
2007000000,1.8823197,-16.769535,29.554768
2008000000,1.7993095,-16.547989,30.835785
2009000000,1.8606836,-16.533085,29.813604
2010000000,1.8565701,-16.578985,29.896038
2011000000,1.8728333,-16.476963,29.600437
2012000000,1.9701216,-16.396757,28.112288
2013000000,1.8501984,-16.395248,29.933401
2014000000,1.7455965,-16.233782,31.666267
2015000000,1.7136427,-16.205784,32.24601
2016000000,1.7893841,-16.138439,30.857004
2017000000,1.8536272,-16.137882,29.787605
2018000000,1.9239625,-16.096474,28.685011
2019000000,1.909146,-16.093397,28.90654
2020000000,1.7512891,-15.976545,31.468641
2021000000,1.8223909,-15.80379,30.180809
2022000000,1.8041736,-15.866859,30.507656
2023000000,1.8121103,-15.873273,30.376318
2024000000,1.897553,-15.70476,28.952692
2025000000,1.6929209,-15.691154,32.446522
2026000000,1.8059131,-15.594794,30.383381
2027000000,1.8010553,-15.559771,30.45318
2028000000,1.8584251,-15.517648,29.499184
2029000000,1.7514091,-15.544092,31.310671
2030000000,1.8463811,-15.429022,29.661823
2031000000,1.8664056,-15.389861,29.330704
2032000000,1.7885032,-15.195773,30.541544
2033000000,1.7574049,-15.245817,31.099237
2034000000,1.7894671,-15.306046,30.562727
2035000000,1.7734789,-15.110641,30.771099
2036000000,1.7925422,-15.09575,30.438896
2037000000,1.8001244,-14.970164,30.268717
2038000000,1.6945722,-15.003887,32.165688
2039000000,1.7182148,-14.857088,31.672092
2040000000,1.7250292,-14.842682,31.542034
2041000000,1.7371155,-14.831187,31.318682
2042000000,1.7356628,-14.874831,31.359842
2043000000,1.7260909,-14.80795,31.510691
2044000000,1.7680542,-14.64911,30.709959
2045000000,1.8028789,-14.642246,30.114639
2046000000,1.6782031,-14.621848,32.344364
2047000000,1.8537939,-14.416488,29.216835
2048000000,1.7398752,-14.395773,31.122581
2049000000,1.7930888,-14.370699,30.191061
2050000000,1.791469,-14.345816,30.210365
2051000000,1.7418089,-14.423513,31.097225
2052000000,1.7649018,-14.150721,30.601976
2053000000,1.7195545,-14.131051,31.402382
2054000000,1.7757274,-14.097421,30.398468
2055000000,1.8528985,-14.051676,29.118715
2056000000,1.797195,-13.969207,29.995329
2057000000,1.8010398,-13.954906,29.926868
2058000000,1.7142752,-13.935104,31.434851
2059000000,1.8096526,-13.721712,29.713053
2060000000,1.7303964,-13.84439,31.112879
2061000000,1.6980493,-13.801532,31.6915
2062000000,1.7424994,-13.657991,30.837908
2063000000,1.6400762,-13.635577,32.755985
2064000000,1.6636385,-13.592255,32.277927
2065000000,1.634112,-13.525068,32.838749
2066000000,1.7363091,-13.48432,30.893478
2067000000,1.7731848,-13.389449,30.222319
2068000000,1.7367837,-13.471535,30.881065
2069000000,1.7225978,-13.340341,31.094454
2070000000,1.718487,-13.342266,31.169424
2071000000,1.679493,-13.21347,31.852236
2072000000,1.7292643,-13.10264,30.901831
2073000000,1.8066496,-12.974632,29.541391
2074000000,1.6655319,-13.04941,32.067406
2075000000,1.6818011,-12.974501,31.734028
2076000000,1.7876836,-12.998627,29.861738
2077000000,1.7752528,-12.877308,30.0354
2078000000,1.6693888,-12.916702,31.952002
2079000000,1.7627485,-12.830816,30.234852
2080000000,1.8334752,-12.733817,29.041628
2081000000,1.6773334,-12.676777,31.727394
2082000000,1.7578608,-12.638557,30.263136
2083000000,1.7074119,-12.502615,31.117121
2084000000,1.6656598,-12.537464,31.907503
2085000000,1.6746498,-12.440513,31.707285
2086000000,1.7764201,-12.487986,29.904358
2087000000,1.7311605,-12.282314,30.627155
2088000000,1.6970905,-12.329331,31.255585
2089000000,1.7367545,-12.330261,30.542122
2090000000,1.8016315,-12.187564,29.403561
2091000000,1.6972553,-12.240235,31.226727
2092000000,1.7509607,-12.06978,30.221678
2093000000,1.6323609,-12.160685,32.444187
2094000000,1.7472218,-12.012296,30.270477
2095000000,1.7353429,-11.943737,30.458714
2096000000,1.6415658,-12.030748,32.223946
2097000000,1.7148697,-11.893982,30.808455
2098000000,1.6056666,-11.949742,32.920105
2099000000,1.6714033,-11.573232,31.519405
2100000000,1.6795443,-11.695145,31.400457
2101000000,1.7337797,-11.734402,30.428932
2102000000,1.6201695,-11.64207,32.535767
2103000000,1.7039565,-11.613599,30.928307
2104000000,1.7367773,-11.468266,30.305235
2105000000,1.692808,-11.499069,31.100664
2106000000,1.7130743,-11.461676,30.722736
2107000000,1.7027626,-11.378839,30.886524
2108000000,1.7002132,-11.343828,30.923466
2109000000,1.6809169,-11.363988,31.283869
2110000000,1.6261878,-11.167269,32.282047
2111000000,1.7027571,-11.109875,30.815504
2112000000,1.7505549,-11.080046,29.966625
2113000000,1.6954061,-11.071432,30.939032
2114000000,1.6455495,-11.030425,31.865295
2115000000,1.7047276,-10.995618,30.750223
2116000000,1.7315564,-10.957539,30.264162
2117000000,1.6321652,-10.920855,32.097076
2118000000,1.7145393,-10.839191,30.534386
2119000000,1.6032037,-10.762492,32.633976
2120000000,1.6497741,-10.649917,31.683598
2121000000,1.6678489,-10.743771,31.36437
2122000000,1.6815668,-10.618994,31.076796
2123000000,1.6686615,-10.530763,31.294727
2124000000,1.6463555,-10.463816,31.701599
2125000000,1.6269863,-10.473223,32.081398
2126000000,1.6525769,-10.472231,31.584398
2127000000,1.6180816,-10.405395,32.240417
2128000000,1.6753681,-10.319618,31.116854
2129000000,1.7314687,-10.226476,30.086613
2130000000,1.6773714,-10.180084,31.045553
2131000000,1.7097706,-10.141553,30.448139
2132000000,1.7721213,-10.128899,29.374043
2133000000,1.6265488,-10.065357,31.986923
2134000000,1.6953181,-10.02972,30.681046
2135000000,1.6318893,-9.9540691,31.854921
2136000000,1.6312559,-9.9282665,31.860992
2137000000,1.62239,-9.9889841,32.050014
2138000000,1.7219231,-9.7815952,30.149885
2139000000,1.7047756,-9.8119068,30.460096
2140000000,1.7297432,-9.7186546,29.99938
2141000000,1.7326586,-9.6521463,29.934019
2142000000,1.6045074,-9.7369623,32.345161
2143000000,1.6753501,-9.5683861,30.93865
2144000000,1.7333206,-9.5735979,29.905146
2145000000,1.6910802,-9.5173702,30.639357
2146000000,1.6184539,-9.3834629,31.982851
2147000000,1.5997169,-9.4154701,32.364964
2148000000,1.6999893,-9.3827925,30.448841
2149000000,1.6414534,-9.2475901,31.503876
2150000000,1.6598095,-9.1900463,31.142696
2151000000,1.6413053,-9.2194309,31.500374
2152000000,1.7063251,-9.1274414,30.280329
2153000000,1.6651995,-9.0803595,31.017803
2154000000,1.5860153,-9.0938892,32.569412
2155000000,1.623063,-9.0700779,31.820704
2156000000,1.7322164,-8.9994984,29.800955
2157000000,1.5554091,-8.8928232,33.163704
2158000000,1.5574243,-8.8640881,33.114239
2159000000,1.6359544,-8.9109573,31.534958
2160000000,1.6389257,-8.8545523,31.465551
2161000000,1.5641798,-8.7886171,32.954182
2162000000,1.6555488,-8.7957001,31.137068
2163000000,1.5548557,-8.6783733,33.126995
2164000000,1.5351913,-8.5596228,33.524609
2165000000,1.5569382,-8.623085,33.070393
2166000000,1.6951313,-8.6670942,30.383514
2167000000,1.535213,-8.5409317,33.519966
2168000000,1.6405172,-8.3953667,31.33836
2169000000,1.6817547,-8.4457836,30.58008
2170000000,1.6353889,-8.3135929,31.419903
2171000000,1.5654868,-8.2913179,32.818058
2172000000,1.547249,-8.2401991,33.193939
2173000000,1.5900487,-8.1324091,32.278275
2174000000,1.5587347,-8.1349354,32.927219
2175000000,1.709911,-8.1639614,30.021753
2176000000,1.674001,-8.1336784,30.659828
2177000000,1.6400489,-8.0387421,31.275768
2178000000,1.5385715,-7.9349422,33.316902
2179000000,1.6900256,-7.9370341,30.331692
2180000000,1.4796249,-7.8786793,34.632111
2181000000,1.5841717,-7.8095036,32.332962
2182000000,1.5510646,-7.7804747,33.017231
2183000000,1.6147301,-7.6590815,31.692249
2184000000,1.6227354,-7.6906538,31.541891
2185000000,1.5952375,-7.5606489,32.060684
2186000000,1.5322716,-7.5956159,33.385029
2187000000,1.5756626,-7.5135818,32.449955
2188000000,1.6478097,-7.3934131,31.007473
2189000000,1.5925235,-7.3573432,32.077198
2190000000,1.6038432,-7.4482679,31.867609
2191000000,1.6452359,-7.3947592,31.056221
2192000000,1.6827991,-7.3369393,30.352886
2193000000,1.6294903,-7.1875572,31.319178
2194000000,1.5918342,-7.193172,32.061039
2195000000,1.5056858,-7.1213655,33.881691
2196000000,1.5618075,-7.1313086,32.66605
2197000000,1.5708601,-7.1540809,32.481956
2198000000,1.547237,-7.0359817,32.956188
2199000000,1.5584747,-6.9948702,32.711147
2200000000,1.6683999,-6.9285779,30.544926
2201000000,1.6284525,-6.8671875,31.283781
2202000000,1.6091251,-6.8030334,31.648605
2203000000,1.6055084,-6.7685142,31.714054
2204000000,1.5784903,-6.7314053,32.250515
2205000000,1.6269693,-6.7654686,31.295231
2206000000,1.6988318,-6.7188754,29.964056
2207000000,1.5936556,-6.6517005,31.930229
2208000000,1.6537679,-6.5266685,30.749699
2209000000,1.4867393,-6.5156908,34.202244
2210000000,1.5457591,-6.5403061,32.900547
2211000000,1.6769704,-6.456583,30.3134
2212000000,1.6223032,-6.1607513,31.288778
2213000000,1.5897033,-6.4531617,31.976843
2214000000,1.6075779,-6.2210007,31.584663
2215000000,1.5889097,-6.3118143,31.970081
2216000000,1.570232,-6.0997119,32.316784
2217000000,1.5330142,-6.0541096,33.094101
2218000000,1.5946083,-6.2054749,31.839125
2219000000,1.5300655,-6.0282025,33.153778
2220000000,1.5653253,-6.1080189,32.419384
2221000000,1.581648,-5.9453998,32.060013
2222000000,1.6160471,-5.9348884,31.376055
2223000000,1.587744,-5.8938122,31.92922
2224000000,1.690792,-5.8412614,29.976
2225000000,1.6373104,-5.8086185,30.950462
2226000000,1.6779313,-5.7170453,30.188614
2227000000,1.5291498,-5.7036457,33.123787
2228000000,1.6290711,-5.7193046,31.094343
2229000000,1.6127082,-5.6171951,31.395454
2230000000,1.565567,-5.557466,32.332253
2231000000,1.6502991,-5.5075283,30.665539
2232000000,1.5854088,-5.4271832,31.909542
2233000000,1.6447356,-5.4268026,30.75852
2234000000,1.5269886,-5.4321699,33.131035
2235000000,1.5481192,-5.3692603,32.670048
2236000000,1.6203692,-5.3472691,31.210455
2237000000,1.6486344,-5.338285,30.67421
2238000000,1.7142162,-5.2267122,29.48695
2239000000,1.6381521,-5.1930504,30.851791
2240000000,1.5672125,-5.1047568,32.236649
2241000000,1.5618879,-5.1164346,32.348076
2242000000,1.6145363,-5.0158205,31.280615
2243000000,1.4900216,-4.9764729,33.889267
2244000000,1.5163821,-4.9224234,33.293091
2245000000,1.6290033,-4.946341,30.994314
2246000000,1.5879523,-4.815465,31.779442
2247000000,1.6678635,-4.8257122,30.25803
2248000000,1.6280351,-4.650507,30.977831
2249000000,1.6829988,-4.7183142,29.973728
2250000000,1.6780399,-4.6298203,30.052435
2251000000,1.5681177,-4.5664577,32.151577
2252000000,1.6141093,-4.5586538,31.2346
2253000000,1.4735475,-4.5080142,34.207787
2254000000,1.5364654,-4.5657163,32.813824
2255000000,1.6521763,-4.3676181,30.494286
2256000000,1.6848048,-4.2583556,29.892532
2257000000,1.5853239,-4.3248167,31.775496
2258000000,1.6391935,-4.2635756,30.724836
2259000000,1.7877476,-4.1865635,28.164486
2260000000,1.6006099,-4.1835876,31.457012
2261000000,1.5610105,-4.0811338,32.244133
2262000000,1.61447,-4.1247525,31.180897
2263000000,1.6497777,-4.1240044,30.513517
2264000000,1.5510114,-3.9235501,32.435722
2265000000,1.5072101,-3.9215467,33.378128
2266000000,1.6639255,-3.8997483,30.232422
2267000000,1.5905023,-3.8239858,31.620674
2268000000,1.6314057,-3.78142,30.823898
2269000000,1.6309662,-3.8287606,30.836628
2270000000,1.619452,-3.7967153,31.052849
2271000000,1.621361,-3.6491926,31.002722
2272000000,1.6337663,-3.6080856,30.763668
2273000000,1.6977476,-3.711127,29.613216
2274000000,1.6211815,-3.6529634,31.0065
2275000000,1.5555958,-3.5777714,32.306759
2276000000,1.679576,-3.5110955,29.91638
2277000000,1.6262074,-3.4618132,30.89393
2278000000,1.6342871,-3.4351885,30.738947
