!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 17:13:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1666000000,101.71564,-396.23416,33.366577
1667000000,108.03009,-391.67694,30.992668
1668000000,95.407883,-387.09454,33.813511
1669000000,99.106537,-381.3765,31.807049
1670000000,93.445137,-377.11722,32.812195
1671000000,93.991585,-372.71866,31.940409
1672000000,90.74482,-373.07724,33.012093
1673000000,89.164612,-364.6459,32.137917
1674000000,87.034523,-361.82297,32.367943
1675000000,83.665474,-361.08658,33.408817
1676000000,79.797539,-353.63379,33.536255
1677000000,77.962471,-352.26141,34.003952
1678000000,81.192406,-342.82516,31.158337
1679000000,76.816704,-341.71069,32.55777
1680000000,72.946732,-338.78616,33.58305
1681000000,75.746399,-335.88,31.931368
1682000000,70.324738,-330.60718,33.172016
1683000000,68.965309,-325.24847,32.751976
1684000000,66.748657,-321.92572,33.10651
1685000000,66.055763,-321.54156,33.351616
1686000000,64.59935,-318.54196,33.450954
1687000000,62.875427,-316.07599,33.801552
1688000000,59.417515,-309.63651,34.272224
1689000000,60.172127,-308.92175,33.724628
1690000000,61.195477,-306.10733,32.634052
1691000000,55.380821,-303.29181,35.201458
1692000000,57.405655,-297.85959,32.898678
1693000000,55.243237,-298.51373,34.241879
1694000000,55.115002,-294.80499,33.517345
1695000000,53.706795,-290.67581,33.439545
1696000000,52.323383,-285.82214,33.198627
1697000000,53.443092,-286.41867,32.674023
1698000000,52.601318,-283.28824,32.48518
1699000000,48.525394,-280.7973,34.469151
1700000000,49.176563,-275.05411,32.738358
1701000000,49.265106,-274.01691,32.451534
1702000000,47.345657,-270.99527,32.994919
1703000000,44.956802,-270.1456,34.448406
1704000000,45.862713,-265.67068,32.756149
1705000000,43.623489,-266.6983,34.599689
1706000000,44.694122,-262.09634,32.721874
1707000000,41.923389,-259.19217,34.050968
1708000000,42.284485,-257.29211,33.309498
1709000000,43.592896,-256.46869,32.165226
1710000000,43.376358,-253.16682,31.540766
1711000000,41.681362,-250.93495,32.216316
1712000000,39.984505,-247.56058,32.674564
1713000000,38.846489,-247.5307,33.579689
1714000000,37.405922,-245.45284,34.268219
1715000000,37.074169,-244.30923,34.25964
1716000000,38.179363,-239.85062,32.17794
1717000000,35.654495,-240.42867,34.512074
1718000000,36.396057,-236.2603,32.744217
1719000000,35.067509,-236.79442,34.077061
1720000000,35.632923,-233.29311,32.633183
1721000000,34.852245,-232.94037,33.239445
1722000000,33.860855,-230.01505,33.373489
1723000000,33.842793,-230.32155,33.474072
1724000000,33.522251,-225.49069,32.466892
1725000000,31.82737,-224.37643,33.81411
1726000000,32.438335,-224.10413,33.124969
1727000000,34.274334,-220.46893,30.474722
1728000000,30.886835,-218.73242,33.186523
1729000000,32.124374,-217.91701,31.73241
1730000000,29.895252,-216.07483,33.475147
1731000000,30.393702,-213.93271,32.338272
1732000000,29.849716,-213.36209,32.743233
1733000000,29.196375,-209.68871,32.385326
1734000000,29.550835,-209.32613,31.907303
1735000000,28.169945,-209.09726,33.349712
1736000000,28.078539,-206.93504,32.813484
1737000000,27.1705,-204.78616,33.223324
1738000000,28.514313,-203.07651,31.21763
1739000000,27.3337,-201.92108,32.1777
1740000000,26.846636,-199.78406,32.102791
1741000000,25.740437,-199.41704,33.325859
1742000000,26.381952,-198.28755,32.198528
1743000000,26.31428,-196.63409,31.781994
1744000000,24.855423,-196.02087,33.39695
1745000000,24.937252,-192.66087,32.242054
1746000000,24.662638,-191.68138,32.285114
1747000000,23.21434,-190.73338,33.930683
1748000000,23.774002,-188.9191,32.572666
1749000000,24.891296,-188.71338,31.089003
1750000000,22.989677,-187.3526,33.14082
1751000000,23.852325,-186.1136,31.585558
1752000000,21.55085,-185.96788,34.817692
1753000000,22.946674,-183.1481,31.8423
1754000000,22.798052,-182.53683,31.848036
1755000000,22.656937,-181.43024,31.685234
1756000000,21.792822,-179.44742,32.251457
1757000000,22.216993,-178.15433,31.234646
1758000000,20.885292,-178.35519,33.243832
1759000000,21.177643,-176.3942,32.1381
1760000000,21.74638,-175.57159,31.051855
1761000000,20.695686,-174.19954,32.124165
1762000000,20.669641,-172.80284,31.69426
1763000000,19.556694,-172.41873,33.319881
1764000000,20.356003,-171.45026,31.712969
1765000000,19.925381,-170.04564,31.900328
1766000000,19.724407,-169.5415,32.044155
1767000000,19.283257,-167.46399,32.033939
1768000000,18.709438,-166.54189,32.665443
1769000000,18.070358,-164.94371,33.209927
1770000000,19.228907,-164.24361,31.010298
1771000000,18.720209,-162.85471,31.348202
1772000000,18.71751,-162.94101,31.382698
1773000000,17.034916,-162.31332,34.177906
1774000000,17.365623,-159.62576,32.541611
1775000000,17.761921,-160.54677,32.16222
1776000000,17.534346,-158.93967,31.985065
1777000000,16.990831,-157.90086,32.600304
1778000000,16.881624,-157.08636,32.502972
1779000000,17.106852,-156.04092,31.700087
1780000000,17.541512,-155.19989,30.631428
1781000000,15.968935,-154.1727,33.189651
1782000000,15.984122,-153.51335,32.904587
1783000000,16.999744,-152.90005,30.753143
1784000000,16.056129,-152.21053,32.263016
1785000000,15.469058,-150.94673,32.970005
1786000000,15.858825,-149.05443,31.456959
1787000000,16.249323,-148.5921,30.54534
1788000000,16.189648,-147.95753,30.423065
1789000000,15.217151,-147.03595,31.973577
1790000000,14.963439,-146.22189,32.187115
1791000000,15.106333,-146.17857,31.870974
1792000000,15.593654,-144.45264,30.248142
1793000000,15.382634,-144.16774,30.548456
1794000000,15.016961,-143.37769,30.976215
1795000000,14.266996,-142.77975,32.336937
1796000000,14.337783,-142.2787,31.980373
1797000000,14.452292,-141.01219,31.234034
1798000000,14.631229,-140.04446,30.486197
1799000000,13.948653,-139.23425,31.628418
1800000000,14.360073,-139.08998,30.68067
1801000000,13.746934,-137.99518,31.585052
1802000000,13.423479,-136.54378,31.740278
1803000000,13.48428,-136.75137,31.683535
1804000000,13.417188,-135.53862,31.346857
1805000000,13.522421,-135.39423,31.0487
1806000000,12.654305,-134.33086,32.693314
1807000000,13.823877,-133.68904,29.717564
1808000000,12.88707,-132.9371,31.532251
1809000000,13.287598,-132.43587,30.395205
1810000000,12.86464,-132.0022,31.200968
1811000000,12.47038,-131.57845,31.99407
1812000000,12.658352,-129.8347,30.804544
1813000000,12.077685,-129.48578,32.114819
1814000000,12.687029,-129.00862,30.398472
1815000000,12.035308,-128.3746,31.749798
1816000000,11.530538,-127.81293,32.871948
1817000000,11.837784,-127.15022,31.743547
1818000000,11.984925,-126.79411,31.207846
1819000000,11.518459,-126.00683,32.109257
1820000000,11.580575,-125.1732,31.577188
1821000000,11.063108,-124.31145,32.646854
1822000000,10.953748,-124.01375,32.833904
1823000000,11.339696,-123.35773,31.442978
1824000000,11.509192,-122.78768,30.741613
1825000000,11.224348,-122.69944,31.473198
1826000000,11.051186,-121.11994,31.262697
1827000000,10.940305,-120.74673,31.410547
1828000000,10.944781,-120.38118,31.236616
1829000000,10.486402,-120.0166,32.418701
1830000000,10.668567,-118.84863,31.347784
1831000000,10.841041,-118.72594,30.801067
1832000000,10.584737,-118.20454,31.304403
1833000000,11.118987,-117.43977,29.493483
1834000000,10.185962,-116.54459,31.750278
1835000000,10.563478,-116.19004,30.471743
1836000000,10.773582,-115.55431,29.610722
1837000000,10.531126,-115.12463,30.095718
1838000000,10.365357,-114.62595,30.350086
1839000000,9.8745222,-113.89047,31.501011
1840000000,10.274866,-113.57622,30.14752
1841000000,10.096946,-112.74689,30.300547
1842000000,10.038366,-112.65086,30.432222
1843000000,9.9549723,-112.01848,30.398609
1844000000,9.8407249,-112.02734,30.751722
1845000000,9.5156641,-111.20387,31.404432
1846000000,9.2813597,-110.67902,31.938116
1847000000,9.9682293,-110.26647,29.576384
1848000000,9.5801067,-109.50152,30.410116
1849000000,8.8268099,-109.43613,32.946861
1850000000,9.3186169,-108.65322,30.857069
1851000000,8.8040991,-107.99069,32.31649
1852000000,9.3163433,-107.2322,30.205235
1853000000,9.1116028,-106.90622,30.723761
1854000000,9.3603401,-106.57446,29.763884
1855000000,9.058898,-106.0156,30.481657
1856000000,8.5572309,-106.20532,32.345905
1857000000,8.7577715,-105.45775,31.250008
1858000000,8.824852,-104.49577,30.55645
1859000000,8.6654692,-104.18845,30.965034
1860000000,8.5741806,-103.62753,31.019552
1861000000,8.3504648,-103.51343,31.786552
1862000000,8.611578,-102.56708,30.377684
1863000000,8.6077518,-102.5874,30.400759
1864000000,8.2499781,-102.09961,31.46501
1865000000,8.2411385,-101.60734,31.254858
1866000000,8.3143616,-100.93163,30.652411
1867000000,8.006218,-100.93657,31.824543
1868000000,8.3134079,-100.33995,30.369085
1869000000,8.4035921,-99.781403,29.77973
1870000000,8.216609,-99.371002,30.252205
1871000000,8.3102789,-98.979637,29.727163
1872000000,7.8939743,-98.390213,30.986193
1873000000,7.9547248,-97.913719,30.516048
1874000000,8.0363665,-97.561035,30.036863
1875000000,7.8538947,-97.42659,30.662024
1876000000,7.8934774,-96.579529,30.092686
1877000000,7.7994251,-96.659813,30.492399
1878000000,8.0488043,-96.024399,29.250835
1879000000,7.8694286,-95.925453,29.863523
1880000000,7.6421657,-95.241356,30.401726
1881000000,7.4969211,-95.118805,30.923813
1882000000,7.8127718,-94.309914,29.290667
1883000000,7.1488647,-94.526718,32.103764
1884000000,7.8243504,-94.033096,29.114264
1885000000,7.2837563,-93.795448,31.134874
1886000000,7.3256121,-92.873001,30.487675
1887000000,7.6584697,-92.666168,29.072386
1888000000,7.6813407,-92.082794,28.705566
1889000000,7.0039697,-91.709793,31.263819
1890000000,6.990963,-91.335716,31.125483
1891000000,6.9891257,-91.304184,31.117115
1892000000,7.335042,-90.647858,29.334076
1893000000,6.7085958,-90.270355,31.849329
1894000000,7.0118918,-90.162079,30.425003
1895000000,6.9849625,-89.63179,30.268196
1896000000,6.6437469,-89.365303,31.668297
1897000000,6.6850357,-88.699791,31.119066
1898000000,6.8270392,-88.538933,30.392433
1899000000,7.1086297,-88.294807,29.07531
1900000000,6.5568128,-88.03199,31.363327
1901000000,7.1501689,-87.229576,28.384026
1902000000,6.3958421,-87.206444,31.694899
1903000000,6.6338949,-86.759041,30.3297
1904000000,6.598412,-86.488007,30.349247
1905000000,6.5611882,-86.082787,30.306913
1906000000,6.3722758,-85.618309,30.949095
1907000000,6.4077363,-85.221077,30.566839
1908000000,6.7415962,-84.852982,28.876858
1909000000,6.3639827,-84.496849,30.388971
1910000000,6.5009265,-84.843185,29.933477
1911000000,6.0567899,-84.07769,31.687374
1912000000,6.4819641,-83.875435,29.516127
1913000000,6.1615734,-83.67614,30.932682
1914000000,6.2683473,-83.248634,30.180977
1915000000,6.2070956,-82.783737,30.228004
1916000000,6.4987578,-82.529587,28.750315
1917000000,5.8392544,-82.255463,31.822155
1918000000,6.3876367,-81.914314,28.93
1919000000,5.8673224,-81.392899,31.189093
1920000000,5.9874959,-81.056633,30.383894
1921000000,6.0578814,-81.256279,30.140024
1922000000,5.9852962,-80.574615,30.134392
1923000000,5.9157386,-80.556557,30.476843
1924000000,5.890996,-80.119797,30.365622
1925000000,5.9029045,-79.999016,30.239096
1926000000,5.7045317,-79.600769,31.06176
1927000000,5.9863253,-79.086998,29.334812
1928000000,5.7613397,-79.007484,30.430098
1929000000,5.7056079,-78.718002,30.565514
1930000000,5.5514073,-78.097717,31.059269
1931000000,5.4290519,-78.21196,31.821602
1932000000,5.789238,-77.630524,29.538307
1933000000,5.6342998,-77.461937,30.253216
1934000000,5.3716483,-77.129623,31.533386
1935000000,5.4773283,-76.919701,30.809738
1936000000,5.5887442,-76.404892,29.915855
1937000000,5.4610729,-76.36483,30.589165
1938000000,5.4344058,-75.894417,30.474638
1939000000,5.619205,-76.100113,29.588905
1940000000,5.5189214,-75.664536,29.883911
1941000000,5.4784727,-75.002335,29.738775
1942000000,5.419467,-75.084572,30.106514
1943000000,5.3893776,-74.903145,30.172667
1944000000,5.6005535,-74.565964,28.860531
1945000000,5.544024,-74.131142,28.919712
1946000000,5.3371167,-73.756264,29.827066
1947000000,5.2977896,-73.560013,29.938128
1948000000,5.4548588,-73.284157,28.931623
1949000000,5.3589959,-73.187576,29.393663
1950000000,5.3278499,-72.974281,29.447481
1951000000,5.2162333,-72.345009,29.723501
1952000000,5.4139957,-72.258118,28.59656
1953000000,5.3918743,-72.246346,28.706957
1954000000,5.3606892,-71.846542,28.657913
1955000000,5.1821775,-71.556511,29.479494
1956000000,5.0953217,-71.258194,29.812229
1957000000,5.2212272,-71.14045,29.032381
1958000000,5.1006804,-70.861565,29.559786
1959000000,4.9717093,-70.522728,30.130169
1960000000,4.9902172,-70.204659,29.839327
1961000000,4.9312081,-69.970917,30.061777
1962000000,5.1614685,-69.964775,28.72332
1963000000,4.8386836,-69.509003,30.36755
1964000000,4.9544973,-69.381134,29.588951
1965000000,4.9249296,-69.255821,29.695164
1966000000,4.6878943,-68.890991,30.974998
1967000000,4.9062514,-68.679436,29.483265
1968000000,5.0466275,-68.202728,28.407871
1969000000,4.7005892,-67.972527,30.356268
1970000000,5.1106439,-67.569618,27.716879
1971000000,4.8105588,-67.610916,29.461079
1972000000,4.6994772,-67.151733,29.890907
1973000000,4.7254906,-67.167305,29.73588
1974000000,4.7300525,-66.739914,29.465046
1975000000,4.6276693,-66.646515,30.060383
1976000000,4.4431658,-66.325882,31.111712
1977000000,4.7711558,-66.057602,28.831995
1978000000,4.4575357,-66.109344,30.882977
1979000000,4.798728,-65.799881,28.525232
1980000000,4.573586,-65.377541,29.681017
1981000000,4.8715348,-64.981934,27.660994
1982000000,4.814085,-65.263481,28.142187
1983000000,4.6478105,-64.766212,28.866121
1984000000,4.5894699,-64.680466,29.183161
1985000000,4.671648,-64.209869,28.411854
1986000000,4.5137024,-64.199249,29.396011
1987000000,4.3318248,-64.126091,30.582207
1988000000,4.3582516,-63.713921,30.155369
1989000000,4.5823717,-63.378841,28.499813
1990000000,4.5501218,-63.304241,28.659409
1991000000,4.2730641,-63.300968,30.508638
1992000000,4.270556,-63.066895,30.387833
1993000000,4.3816924,-62.775475,29.452194
1994000000,4.3181629,-62.600655,29.782291
1995000000,4.4124465,-62.170834,28.904823
1996000000,4.2014198,-62.142574,30.334637
1997000000,4.2621026,-61.870743,29.745836
1998000000,4.2756572,-61.656986,29.52821
1999000000,4.3229451,-61.493469,29.113071
2000000000,4.3668876,-61.495853,28.822525
2001000000,4.3302255,-61.11858,28.851746
2002000000,4.2336636,-60.821743,29.33626
2003000000,4.143384,-60.698456,29.900877
2004000000,4.2786098,-60.54274,28.870687
2005000000,4.2348628,-60.390526,29.080837
2006000000,4.0353751,-60.084099,30.330423
2007000000,4.2603836,-59.823219,28.586704
2008000000,4.2846737,-59.723495,28.369493
2009000000,4.1863179,-59.58271,28.953348
2010000000,4.2135186,-59.388859,28.657478
2011000000,4.3005338,-59.061127,27.89888
2012000000,4.18893,-59.019279,28.615929
2013000000,3.8890095,-58.697838,30.620701
2014000000,3.948168,-58.306049,29.930796
2015000000,4.0213561,-58.378418,29.429768
2016000000,3.9796274,-58.180134,29.621105
2017000000,4.13657,-57.929253,28.359821
2018000000,4.181881,-57.727551,27.941854
2019000000,3.8827009,-57.545368,29.979475
2020000000,3.8607116,-57.191967,29.939447
2021000000,4.0419145,-57.205643,28.60902
2022000000,3.9402788,-56.797611,29.108215
2023000000,4.2599154,-56.829208,26.947971
2024000000,3.8725078,-56.753876,29.590416
2025000000,4.0155778,-56.339878,28.305834
2026000000,3.6447849,-56.092728,31.024065
2027000000,4.0131187,-56.070812,28.172184
2028000000,3.6874528,-55.93515,30.570181
2029000000,3.9333849,-55.545704,28.443096
2030000000,3.6823652,-55.712456,30.477118
2031000000,3.8157079,-55.138935,29.081385
2032000000,3.9398606,-55.342789,28.282122
2033000000,3.8774107,-54.961384,28.518982
2034000000,3.7008669,-54.89502,29.83601
2035000000,3.9061949,-54.490765,28.045374
2036000000,3.7903621,-54.501759,28.906221
2037000000,3.8112681,-54.184387,28.566885
2038000000,3.6646821,-54.043476,29.62299
2039000000,3.6765256,-54.065849,29.541002
2040000000,3.6946342,-53.895557,29.296951
2041000000,3.7052109,-53.683914,29.090504
2042000000,3.9127474,-53.333824,27.3601
2043000000,3.8549774,-53.202099,27.695948
2044000000,3.557425,-53.189705,29.998487
2045000000,3.6308455,-53.0084,29.287252
2046000000,3.603147,-52.71133,29.33728
2047000000,3.6108251,-52.677773,29.255432
2048000000,3.5666103,-52.606976,29.575335
2049000000,3.6849332,-52.182285,28.386278
2050000000,3.6466293,-52.110527,28.642544
2051000000,3.3773332,-52.006496,30.856352
2052000000,3.6187191,-51.724911,28.641317
2053000000,3.6128402,-51.680912,28.662596
2054000000,3.6421218,-51.503445,28.332056
2055000000,3.7518923,-51.286732,27.38648
2056000000,3.5755608,-51.28281,28.731094
2057000000,3.5646353,-51.000679,28.656836
2058000000,3.7037172,-50.847095,27.498913
2059000000,3.6428001,-50.694305,27.872215
2060000000,3.4672108,-50.697742,29.282099
2061000000,3.4244089,-50.46566,29.509953
2062000000,3.3941939,-49.938873,29.460007
2063000000,3.7334175,-49.946487,26.793806
2064000000,3.5713813,-49.771221,27.90814
2065000000,3.5507965,-49.695717,28.027164
2066000000,3.3936071,-49.754776,29.3568
2067000000,3.5033855,-49.551373,28.323618
2068000000,3.3782363,-49.341278,29.247206
2069000000,3.2789516,-49.355286,30.139257
2070000000,3.5053265,-48.834335,27.904955
2071000000,3.3015265,-48.80225,29.604376
2072000000,3.2418034,-48.636715,30.048986
2073000000,3.5364945,-48.54771,27.501579
2074000000,3.4805548,-48.316353,27.813551
2075000000,3.3410523,-48.37022,29.003323
2076000000,3.3495014,-48.063507,28.753508
2077000000,3.3772833,-47.800293,28.367886
2078000000,3.3425972,-47.826931,28.676878
2079000000,3.4500413,-47.694702,27.712509
2080000000,3.4162912,-47.427822,27.836802
2081000000,3.3981233,-47.291256,27.909052
2082000000,3.3567295,-47.24551,28.226627
2083000000,3.2888405,-47.189278,28.775673
2084000000,3.2467148,-46.919537,28.991673
2085000000,3.4762847,-46.685608,26.955122
2086000000,3.1803925,-46.579937,29.395073
2087000000,3.2973311,-46.449581,28.281105
2088000000,3.1138804,-46.377136,29.900507
2089000000,3.3132949,-46.236305,28.025656
2090000000,3.0945895,-45.917488,29.812044
2091000000,3.2337949,-45.833973,28.483784
2092000000,3.3240561,-45.701172,27.638725
2093000000,3.3636398,-45.761703,27.347137
2094000000,3.2935667,-45.63541,27.85751
2095000000,3.257503,-45.298504,27.976913
2096000000,3.1298351,-45.249863,29.087564
2097000000,3.041136,-45.070755,29.827824
2098000000,3.1573858,-44.862148,28.612673
2099000000,3.1708095,-44.693352,28.396324
2100000000,3.081903,-44.632332,29.178488
2101000000,3.0376678,-44.547482,29.55271
2102000000,3.2050755,-44.378967,27.918379
2103000000,3.0984502,-44.117397,28.727602
2104000000,3.0674105,-44.11961,29.019032
2105000000,3.2617457,-44.060917,27.261614
2106000000,3.0532467,-43.898899,29.025995
2107000000,3.1024401,-43.713737,28.461895
2108000000,2.9898508,-43.567997,29.446495
2109000000,3.0008006,-43.412304,29.248892
2110000000,3.0274317,-43.297188,28.926031
2111000000,3.031508,-43.147957,28.801992
2112000000,3.1105871,-43.125896,28.058846
2113000000,3.0097098,-43.07246,28.966911
2114000000,3.1377144,-42.95068,27.720476
2115000000,3.129108,-42.792694,27.709866
2116000000,3.1424787,-42.574196,27.473335
2117000000,3.1202142,-42.405392,27.576925
2118000000,2.9956105,-42.415977,28.727879
2119000000,3.2659266,-42.140366,26.211521
2120000000,2.9572256,-42.100849,28.919769
2121000000,3.0528898,-41.910923,27.910452
2122000000,3.0489192,-42.004547,27.998335
2123000000,3.1126878,-41.848759,27.34174
2124000000,3.0066433,-41.702103,28.222704
2125000000,3.0335805,-41.41811,27.8167
2126000000,2.9788339,-41.248394,28.232719
2127000000,2.9987621,-41.085026,27.955591
2128000000,2.9878588,-41.135509,28.085262
2129000000,2.938139,-41.079643,28.528412
2130000000,2.857722,-40.937622,29.248259
2131000000,2.9157152,-40.638878,28.500071
2132000000,2.9220023,-40.718445,28.483213
2133000000,3.0008943,-40.570442,27.655361
2134000000,2.9891467,-40.305733,27.620432
2135000000,2.9002118,-40.164616,28.387575
2136000000,2.9066777,-40.347836,28.426155
2137000000,2.8442512,-39.760277,28.71771
2138000000,3.1410921,-39.968769,26.114206
2139000000,2.9628544,-39.88501,27.63707
2140000000,2.9526505,-39.477528,27.513092
2141000000,2.9868937,-39.560612,27.242212
2142000000,2.8956027,-39.268452,27.940407
2143000000,2.9731026,-39.357178,27.260233
2144000000,3.0266063,-39.134686,26.66358
2145000000,3.028434,-39.039085,26.598093
2146000000,3.0076337,-39.016911,26.770205
2147000000,2.9890988,-38.856346,26.852146
2148000000,2.855505,-38.644329,27.991108
2149000000,2.8923576,-38.662132,27.644541
2150000000,2.8572376,-38.404732,27.844765
2151000000,2.7913625,-38.25676,28.419527
2152000000,2.9500825,-38.233624,26.880785
2153000000,2.8903849,-38.195702,27.414997
2154000000,3.0050316,-37.99509,26.268856
2155000000,2.9375687,-37.84626,26.794184
2156000000,2.9571555,-37.839504,26.613529
2157000000,2.8760054,-37.728256,27.304714
2158000000,2.8714406,-37.612789,27.287386
2159000000,2.8476536,-37.543987,27.478605
2160000000,2.8646743,-37.392536,27.236244
2161000000,2.8978333,-37.342922,26.899445
2162000000,2.8236284,-37.269192,27.566252
2163000000,2.8602209,-37.109772,27.131086
2164000000,2.7802138,-37.047108,27.877211
2165000000,2.8480313,-36.766121,27.068504
2166000000,2.7619379,-36.716785,27.88476
2167000000,2.6713243,-36.617123,28.774544
2168000000,2.7702575,-36.407127,27.637438
2169000000,2.6528168,-36.37804,28.843302
2170000000,3.0062411,-36.259567,25.399668
2171000000,2.6203988,-35.957081,28.966999
2172000000,2.7484412,-35.980534,27.631517
2173000000,2.8526251,-35.906471,26.586372
2174000000,2.6586847,-35.724251,28.424696
2175000000,2.7965055,-35.850956,27.090591
2176000000,2.7349565,-35.714417,27.627857
2177000000,2.7439747,-35.454063,27.401951
2178000000,2.7969673,-35.353874,26.832689
2179000000,2.78934,-35.368912,26.913595
2180000000,2.7687917,-35.320255,27.088184
2181000000,2.7646241,-35.268612,27.102549
2182000000,2.7477236,-34.914513,27.087887
2183000000,2.6449008,-34.911007,28.137726
2184000000,2.7254643,-34.804523,27.252476
2185000000,2.602483,-34.670647,28.467091
2186000000,2.6589117,-34.669472,27.863052
2187000000,2.7473843,-34.470291,26.866549
2188000000,2.7324238,-34.409229,26.982628
2189000000,2.7365603,-34.495644,26.98546
2190000000,2.5984628,-34.303589,28.315969
2191000000,2.7687156,-33.96669,26.410519
2192000000,2.6668277,-34.045803,27.458637
2193000000,2.7262247,-33.880886,26.778839
2194000000,2.6031651,-33.676407,27.936903
2195000000,2.6741605,-33.764572,27.240614
2196000000,2.6700933,-33.503429,27.150307
2197000000,2.6947756,-33.431637,26.866222
2198000000,2.7080915,-33.472897,26.754686
2199000000,2.7328305,-33.258656,26.408016
2200000000,2.6524796,-33.250843,27.20306
2201000000,2.6665239,-33.21043,27.039783
2202000000,2.5618112,-33.025677,28.048061
2203000000,2.6989148,-32.815571,26.522202
2204000000,2.6149259,-32.684498,27.307283
2205000000,2.5486295,-32.842545,28.098192
2206000000,2.6732008,-32.557697,26.650711
2207000000,2.5362861,-32.48827,28.05204
2208000000,2.5845478,-32.377022,27.472879
2209000000,2.4849377,-32.319008,28.542683
2210000000,2.5539105,-32.217079,27.721062
2211000000,2.561214,-32.151352,27.609028
2212000000,2.624017,-31.981274,26.865704
2213000000,2.7187028,-31.869633,25.878605
2214000000,2.5228744,-31.815294,27.857515
2215000000,2.6785333,-31.666014,26.169491
2216000000,2.5223701,-31.564674,27.736967
2217000000,2.5542059,-31.557379,27.387995
2218000000,2.493175,-31.389755,27.972969
2219000000,2.6586974,-31.330696,26.205383
2220000000,2.4705918,-31.230858,28.147758
2221000000,2.5943515,-31.17697,26.780407
2222000000,2.5125592,-31.125677,27.625803
2223000000,2.598119,-30.806807,26.564747
2224000000,2.6681342,-30.81987,25.87446
2225000000,2.4859107,-30.845627,27.781834
2226000000,2.5790901,-30.686014,26.702866
2227000000,2.6368375,-30.553255,26.056927
2228000000,2.5531542,-30.467085,26.868811
2229000000,2.5736003,-30.454435,26.64958
2230000000,2.5860655,-30.341471,26.468067
2231000000,2.6000693,-30.110085,26.217909
2232000000,2.7000415,-30.05411,25.223227
2233000000,2.6027174,-30.072039,26.173643
2234000000,2.5627451,-29.986477,26.541298
2235000000,2.6414807,-29.930342,25.725491
2236000000,2.6141062,-29.790661,25.93067
2237000000,2.5999832,-29.586571,25.978014
2238000000,2.585495,-29.643059,26.149355
2239000000,2.5654609,-29.630384,26.347486
2240000000,2.7331157,-29.329273,24.602844
2241000000,2.5772679,-29.448847,26.143564
2242000000,2.6942699,-29.179583,24.892052
2243000000,2.5827479,-29.186106,25.968664
2244000000,2.6275749,-29.014263,25.449854
2245000000,2.5715921,-28.910402,25.95645
2246000000,2.7057297,-28.974747,24.698542
2247000000,2.7161794,-28.854492,24.552345
2248000000,2.6868701,-28.68611,24.747633
2249000000,2.7889435,-28.573057,23.796383
2250000000,2.7104757,-28.516584,24.460669
2251000000,2.6028383,-28.331095,25.389973
2252000000,2.7240293,-28.359962,24.273573
2253000000,2.6634483,-28.302023,24.800392
2254000000,2.6362603,-28.264177,25.039639
2255000000,2.7210066,-28.080923,24.184557
2256000000,2.8536673,-28.012863,23.034704
2257000000,2.7223513,-27.943674,24.11603
2258000000,2.7710247,-27.896496,23.673841
2259000000,2.7957883,-27.812412,23.430817
2260000000,2.7199793,-27.791267,24.07448
2261000000,2.7645624,-27.564796,23.595795
2262000000,2.8103082,-27.644241,23.243408
2263000000,2.8009367,-27.378723,23.21657
2264000000,2.8424668,-27.344995,22.864738
2265000000,2.8300598,-27.213541,22.914076
2266000000,2.759901,-27.205526,23.492754
2267000000,2.796633,-27.140564,23.159229
2268000000,2.8399394,-27.10973,22.794661
2269000000,2.9217894,-27.004513,22.117781
2270000000,2.8965545,-27.009344,22.312048
2271000000,2.9042609,-26.881432,22.205355
2272000000,2.8278873,-26.739239,22.750338
2273000000,2.8350701,-26.678768,22.669924
2274000000,2.8868625,-26.64467,22.251049
2275000000,2.8480065,-26.697674,22.574165
2276000000,2.894814,-26.578012,22.165438
2277000000,3.0176742,-26.430819,21.21224
2278000000,2.8973234,-26.575359,22.145283
2279000000,2.8897138,-26.352039,22.121559
2280000000,3.035866,-26.377609,21.066736
2281000000,2.9768503,-26.228216,21.430944
2282000000,2.932477,-26.345718,21.797064
2283000000,2.9344423,-26.240349,21.74464
2284000000,2.9627514,-26.00724,21.454714
2285000000,2.9258852,-26.12587,21.767092
2286000000,2.8582194,-26.06757,22.260489
2287000000,2.9386761,-25.869305,21.581476
2288000000,3.0198684,-25.956049,21.031755
2289000000,2.91486,-25.692818,21.695036
2290000000,2.9040482,-25.8153,21.819258
2291000000,2.9242952,-25.696054,21.626255
2292000000,2.8917964,-25.746393,21.886971
2293000000,2.8091707,-25.718737,22.519865
2294000000,2.6590667,-25.58276,23.737257
2295000000,2.7832565,-25.682732,22.716002
2296000000,2.851218,-25.410376,22.077297
2297000000,2.8505654,-25.299231,22.042725
2298000000,2.8236556,-25.443394,22.304485
2299000000,2.7665737,-25.178513,22.667093
2300000000,2.8090413,-25.270128,22.357725
2301000000,2.6700754,-25.278721,23.523439
2302000000,2.7296505,-25.014908,22.913118
2303000000,2.6820571,-25.172407,23.378378
2304000000,2.6953943,-24.934629,23.174234
