!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:49:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2292000000,1.5416375,-17.970997,36.626358
2293000000,1.4082483,-17.96183,40.090286
2294000000,1.3019589,-17.780685,43.263161
2295000000,1.3443655,-17.897184,41.960533
2296000000,1.4403753,-17.683739,39.058506
2297000000,1.4213454,-17.603897,39.541691
2298000000,1.3520379,-17.610065,41.571556
2299000000,1.4630662,-17.40304,38.318119
2300000000,1.5371746,-17.406433,36.472626
2301000000,1.4145432,-17.430838,39.64603
2302000000,1.426343,-17.394278,39.300236
2303000000,1.3940328,-17.317722,40.172821
2304000000,1.5254056,-17.129131,36.628311
2305000000,1.4589778,-17.197041,38.327705
2306000000,1.4259958,-17.155405,39.19397
2307000000,1.3846345,-16.982531,40.279293
2308000000,1.3677442,-16.919476,40.745346
2309000000,1.5058464,-16.9098,37.004761
2310000000,1.5121174,-16.914377,36.853374
2311000000,1.4307142,-16.824999,38.907684
2312000000,1.416703,-16.734009,39.249294
2313000000,1.4689394,-16.663458,37.821659
2314000000,1.412984,-16.696943,39.335026
2315000000,1.3358201,-16.716131,41.616516
2316000000,1.4850744,-16.470081,37.324455
2317000000,1.4051646,-16.512636,39.466709
2318000000,1.4149067,-16.465965,39.173241
2319000000,1.3540866,-16.413298,40.906902
2320000000,1.3624921,-16.345661,40.622032
2321000000,1.3651595,-16.187052,40.46703
2322000000,1.4191455,-16.209038,38.937866
2323000000,1.4956028,-16.182783,36.936207
2324000000,1.5444703,-16.197649,35.773956
2325000000,1.4729477,-15.986366,37.418373
2326000000,1.3487421,-15.96307,40.852699
2327000000,1.3856324,-16.013748,39.788597
2328000000,1.4508712,-15.916636,37.956959
2329000000,1.2773097,-15.76105,43.036678
2330000000,1.3422161,-15.73648,40.944218
2331000000,1.4086874,-15.741709,39.014767
2332000000,1.423116,-15.715254,38.607552
2333000000,1.2895896,-15.587209,42.542347
2334000000,1.3326231,-15.480198,41.118782
2335000000,1.4813907,-15.474491,36.987564
2336000000,1.3629369,-15.508916,40.217415
2337000000,1.5365216,-15.404147,35.632332
2338000000,1.4272505,-15.272005,38.303131
2339000000,1.3585882,-15.321445,40.26099
2340000000,1.3726947,-15.251842,39.816269
2341000000,1.3851333,-15.103403,39.393654
2342000000,1.2230175,-15.097456,44.611927
2343000000,1.3920543,-15.046306,39.173073
2344000000,1.2688773,-14.916298,42.913963
2345000000,1.3234341,-14.897102,41.136414
2346000000,1.4771136,-14.85162,36.838707
2347000000,1.3333861,-14.797733,40.78513
2348000000,1.3727986,-14.746754,39.592377
2349000000,1.3559018,-14.620683,40.031059
2350000000,1.5110464,-14.697218,35.951115
2351000000,1.3088205,-14.573939,41.45005
2352000000,1.25667,-14.476328,43.124859
2353000000,1.3482368,-14.477227,40.196659
2354000000,1.223073,-14.411208,44.278595
2355000000,1.41591,-14.468452,38.272079
2356000000,1.3106054,-14.232924,41.243607
2357000000,1.3774691,-14.167727,39.214905
2358000000,1.3853581,-14.240679,39.021549
2359000000,1.3713008,-14.030673,39.334866
2360000000,1.3760064,-14.102678,39.229839
2361000000,1.292818,-14.011027,41.714008
2362000000,1.3633031,-13.928585,39.523705
2363000000,1.354154,-13.982084,39.812778
2364000000,1.2265801,-13.873405,43.903835
2365000000,1.3236648,-13.764969,40.638657
2366000000,1.3310404,-13.741959,40.403973
2367000000,1.2666018,-13.757053,42.465904
2368000000,1.2757307,-13.570511,42.082085
2369000000,1.4459584,-13.581141,37.132343
2370000000,1.3810641,-13.561707,38.869316
2371000000,1.2522827,-13.489284,42.834846
2372000000,1.2711431,-13.456744,42.185543
2373000000,1.2525078,-13.429536,42.80146
2374000000,1.3703396,-13.428113,39.120819
2375000000,1.3165927,-13.303629,40.667114
2376000000,1.190186,-13.269523,44.970676
2377000000,1.3293575,-13.199699,40.235188
2378000000,1.4336222,-12.992943,37.233612
2379000000,1.3393795,-13.109809,39.898808
2380000000,1.2665389,-13.029279,42.160007
2381000000,1.3608592,-12.876199,39.179832
2382000000,1.3889511,-12.861267,38.381943
2383000000,1.267493,-12.712473,41.999512
2384000000,1.3454269,-12.795159,39.598251
2385000000,1.3331494,-12.854309,39.985668
2386000000,1.3585936,-12.687757,39.174202
2387000000,1.4131579,-12.476503,37.58646
2388000000,1.2730813,-12.570953,41.758926
2389000000,1.3554758,-12.518972,39.201485
2390000000,1.2398471,-12.418968,42.816895
2391000000,1.3862071,-12.330925,38.265015
2392000000,1.3822954,-12.276934,38.354061
2393000000,1.3255347,-12.327934,40.015224
2394000000,1.297725,-12.222455,40.832745
2395000000,1.2657708,-12.197064,41.853683
2396000000,1.3665812,-12.073978,38.722675
2397000000,1.3426744,-11.986956,39.380882
2398000000,1.2703121,-12.004691,41.630722
2399000000,1.3248649,-11.861074,39.864876
2400000000,1.3546895,-11.947388,39.017639
2401000000,1.2880168,-11.811495,40.98703
2402000000,1.3966396,-11.820767,37.80265
2403000000,1.3693593,-11.785148,38.543404
2404000000,1.2449931,-11.551562,42.305729
2405000000,1.268913,-11.72105,41.570492
2406000000,1.2785099,-11.518103,41.184654
2407000000,1.3678639,-11.555505,38.507118
2408000000,1.2583652,-11.416125,41.806728
2409000000,1.2725437,-11.443622,41.350838
2410000000,1.175043,-11.403783,44.76627
2411000000,1.281179,-11.150167,40.968578
2412000000,1.2627658,-11.258632,41.604454
2413000000,1.2023958,-11.181454,43.664391
2414000000,1.1872416,-11.214261,44.234085
2415000000,1.2932636,-11.029417,40.544334
2416000000,1.2316025,-11.021465,42.571251
2417000000,1.1946203,-10.861704,43.830517
2418000000,1.272118,-10.933199,41.184994
2419000000,1.2800709,-10.827468,40.893162
2420000000,1.3283076,-10.828524,39.408581
2421000000,1.2118478,-10.808851,43.188538
2422000000,1.1851138,-10.670715,44.112652
2423000000,1.2970566,-10.630408,40.292435
2424000000,1.3202019,-10.502334,39.545052
2425000000,1.3348529,-10.543379,39.123993
2426000000,1.2318685,-10.420025,42.352577
2427000000,1.2819356,-10.354931,40.677429
2428000000,1.1330338,-10.383531,46.033421
2429000000,1.1760722,-10.384985,44.349407
2430000000,1.179377,-10.29219,44.192581
2431000000,1.3088084,-10.215647,39.798462
2432000000,1.2383623,-10.152001,42.041393
2433000000,1.2532204,-10.006533,41.496151
2434000000,1.3055297,-10.05033,39.847054
2435000000,1.3307987,-10.01956,39.081192
2436000000,1.2637055,-10.04335,41.163563
2437000000,1.2643898,-9.7644997,41.053864
2438000000,1.19741,-9.9069786,43.397038
2439000000,1.2503099,-9.7257833,41.504074
2440000000,1.292683,-9.8429461,40.179161
2441000000,1.2646295,-9.7251778,41.033951
2442000000,1.2547446,-9.6625233,41.33783
2443000000,1.2732474,-9.6380072,40.729698
2444000000,1.2463766,-9.4320984,41.544712
2445000000,1.258153,-9.4512825,41.161633
2446000000,1.2710216,-9.4340305,40.739773
2447000000,1.2300196,-9.2769613,42.049942
2448000000,1.234358,-9.2813492,41.903473
2449000000,1.2619615,-9.4018593,41.022636
2450000000,1.2088633,-9.2085924,42.764908
2451000000,1.3133576,-9.1444654,39.344608
2452000000,1.2608483,-9.0846004,40.965767
2453000000,1.2770587,-8.9198008,40.399292
2454000000,1.2801094,-9.0505428,40.339745
2455000000,1.0939364,-8.8855286,47.150623
2456000000,1.2214842,-8.8417206,42.214569
2457000000,1.2129041,-8.8126373,42.504715
2458000000,1.171283,-8.8195343,44.017124
2459000000,1.2236099,-8.7748308,42.12196
2460000000,1.242905,-8.8302002,41.483768
2461000000,1.3352698,-8.6193266,38.559162
2462000000,1.4602894,-8.6149302,35.257103
2463000000,1.3116724,-8.4982748,39.22121
2464000000,1.2103328,-8.5351419,42.515419
2465000000,1.1973674,-8.5010052,42.966049
2466000000,1.1985177,-8.3854589,42.892239
2467000000,1.2176021,-8.3735847,42.216705
2468000000,1.2880141,-8.3452806,39.901566
2469000000,1.295608,-8.2508955,39.643497
2470000000,1.3940996,-8.1727953,36.824417
2471000000,1.2904468,-8.0919132,39.761761
2472000000,1.2640224,-8.0100403,40.572083
2473000000,1.2658567,-8.0131502,40.514076
2474000000,1.3269547,-7.877574,38.616219
2475000000,1.3014705,-7.94731,39.389313
2476000000,1.3022135,-7.8664117,39.347176
2477000000,1.2861646,-7.6885052,39.795078
2478000000,1.158428,-7.6880364,44.18293
2479000000,1.3306558,-7.6891012,38.464691
2480000000,1.2650833,-7.5994568,40.436672
2481000000,1.307564,-7.6246724,39.12886
2482000000,1.3482262,-7.5247383,37.926304
2483000000,1.2515599,-7.4055185,40.827057
2484000000,1.2831038,-7.4009953,39.822342
2485000000,1.3287338,-7.3332577,38.439812
2486000000,1.2842163,-7.3515811,39.776489
2487000000,1.3539613,-7.1859179,37.691986
2488000000,1.369339,-7.2605119,37.28447
2489000000,1.3645754,-7.114192,37.38377
2490000000,1.2686762,-7.1178222,40.210346
2491000000,1.3486042,-7.0055976,37.80373
2492000000,1.4061937,-6.9232283,36.239223
2493000000,1.2651392,-6.8354754,40.260441
2494000000,1.3513783,-6.9128418,37.707008
2495000000,1.3224812,-6.9135933,38.531071
2496000000,1.3350974,-6.7307992,38.129581
2497000000,1.2878888,-6.7357736,39.528263
2498000000,1.2829506,-6.6594324,39.664455
2499000000,1.1922588,-6.6058369,42.669617
2500000000,1.3129152,-6.4649024,38.720295
2501000000,1.3250448,-6.4951472,38.371777
2502000000,1.3449992,-6.4389968,37.791698
2503000000,1.3976727,-6.3582025,36.352688
2504000000,1.2197778,-6.2979102,41.641796
2505000000,1.3026532,-6.300137,38.993008
2506000000,1.3553421,-6.2174158,37.461895
2507000000,1.2779841,-6.1639977,39.719109
2508000000,1.3404968,-6.1416888,37.862789
2509000000,1.3539538,-6.0425162,37.468613
2510000000,1.287155,-6.0467973,39.413864
2511000000,1.2297114,-5.9209747,41.230465
2512000000,1.3733194,-5.9875431,36.930626
2513000000,1.3275653,-5.911325,38.189732
2514000000,1.296427,-5.7578869,39.079334
2515000000,1.3284196,-5.752995,38.137352
2516000000,1.3827617,-5.7249465,36.63393
2517000000,1.4192598,-5.6741128,35.683689
2518000000,1.3465357,-5.6054702,37.599354
2519000000,1.3701276,-5.6130147,36.95319
2520000000,1.3678257,-5.5289192,37.001667
2521000000,1.3286475,-5.4469934,38.079182
2522000000,1.2860445,-5.3672857,39.327202
2523000000,1.3882561,-5.2588162,36.415131
2524000000,1.4247364,-5.2730355,35.484844
2525000000,1.4000452,-5.2887893,36.113018
2526000000,1.358008,-5.1574121,37.210655
2527000000,1.3440108,-5.2024665,37.605129
2528000000,1.3094398,-5.1642022,38.591881
2529000000,1.3590429,-5.0985556,37.173431
2530000000,1.3664154,-4.9967508,36.957809
2531000000,1.3205861,-4.976511,38.237309
2532000000,1.2980435,-4.8739543,38.885773
2533000000,1.3244703,-4.8690805,38.109188
2534000000,1.2888196,-4.7693567,39.148411
2535000000,1.3380048,-4.8437672,37.720024
2536000000,1.2072845,-4.6237116,41.769627
2537000000,1.2519284,-4.5724878,40.272602
2538000000,1.1946924,-4.5692997,42.201496
2539000000,1.3019512,-4.6290731,38.733292
2540000000,1.3555955,-4.4934793,37.182274
2541000000,1.3023988,-4.4119682,38.689816
2542000000,1.3230067,-4.2585192,38.067039
2543000000,1.3177788,-4.3619881,38.231609
2544000000,1.3003335,-4.178256,38.720371
2545000000,1.4087752,-4.2490134,35.748333
2546000000,1.3368974,-4.0523577,37.64587
2547000000,1.3729708,-4.0873265,36.660919
2548000000,1.4378906,-4.0513606,35.001648
2549000000,1.3430113,-3.9115827,37.45779
2550000000,1.3862095,-3.9282427,36.292393
2551000000,1.4021307,-3.8160291,35.867889
2552000000,1.310096,-3.7967465,38.385357
2553000000,1.3983665,-3.9221063,35.976189
2554000000,1.3718048,-3.7468898,36.653168
2555000000,1.3518423,-3.6520839,37.184032
2556000000,1.3869505,-3.665642,36.244225
2557000000,1.3672063,-3.487859,36.749016
2558000000,1.2933003,-3.548583,38.855644
2559000000,1.3937807,-3.4623806,36.045803
2560000000,1.3974136,-3.4043496,35.946384
2561000000,1.3982743,-3.4181073,35.925606
2562000000,1.4207342,-3.3174381,35.348122
2563000000,1.4355793,-3.1598444,34.968365
2564000000,1.4571081,-3.1289668,34.449039
2565000000,1.4226856,-3.093694,35.279453
2566000000,1.4167148,-3.0306063,35.422684
2567000000,1.3612024,-3.0043225,36.864948
2568000000,1.3991438,-3.0123868,35.865955
2569000000,1.4209137,-2.9046474,35.307476
2570000000,1.3634807,-2.8026352,36.786152
2571000000,1.430674,-2.9268296,35.068413
2572000000,1.3526421,-2.8612046,37.085827
2573000000,1.3776795,-2.7638566,36.403889
2574000000,1.4525388,-2.6859064,34.5219
2575000000,1.4033854,-2.5241115,35.718998
2576000000,1.2891784,-2.6607845,38.894299
2577000000,1.4591488,-2.4781592,34.3508
2578000000,1.4857656,-2.3771498,33.728817
2579000000,1.3296261,-2.3669648,37.688889
2580000000,1.3903071,-2.2632687,36.037022
2581000000,1.4270055,-2.3315966,35.114662
2582000000,1.4118749,-2.0516992,35.473579
2583000000,1.384478,-2.1001258,36.178459
2584000000,1.3896892,-2.1690614,36.047031
2585000000,1.4667294,-2.0778661,34.148373
2586000000,1.5146466,-1.9407017,33.06078
2587000000,1.4114811,-1.8828729,35.474056
2588000000,1.4593713,-1.9562148,34.313816
2589000000,1.4695702,-1.8014129,34.067757
2590000000,1.4813989,-1.8141042,33.796352
2591000000,1.4152567,-1.5878111,35.364937
2592000000,1.4014527,-1.6058443,35.714096
2593000000,1.3628147,-1.5048,36.722031
2594000000,1.5925792,-1.6355127,31.429235
2595000000,1.3480852,-1.5479326,37.125221
2596000000,1.5517348,-1.3505996,32.245533
2597000000,1.4372662,-1.3393699,34.813248
2598000000,1.4386468,-1.3116822,34.77882
2599000000,1.4731055,-1.283638,33.964291
2600000000,1.4890509,-1.2773982,33.600372
2601000000,1.5123481,-1.0802394,33.076622
2602000000,1.5329418,-0.99267828,32.629894
2603000000,1.5094745,-1.020413,33.13792
2604000000,1.5480438,-0.92989469,32.310009
2605000000,1.5071944,-0.88857561,33.184708
2606000000,1.5797976,-0.84592134,31.658691
2607000000,1.5248781,-0.79021305,32.797703
2608000000,1.5933629,-0.77370214,31.387693
2609000000,1.478671,-0.58908474,33.818851
2610000000,1.4839218,-0.55306906,33.698627
2611000000,1.522456,-0.54181683,32.845531
2612000000,1.5751345,-0.5763818,31.747545
2613000000,1.4278368,-0.50988364,35.021652
2614000000,1.6098959,-0.35432351,31.059471
2615000000,1.6398357,-0.2516745,30.491631
2616000000,1.5998302,-0.30466723,31.254478
2617000000,1.4661723,-0.32957295,34.103886
2618000000,1.5666857,-0.18524815,31.914942
2619000000,1.553944,-0.12060764,32.17638
2620000000,1.5181862,-0.053817201,32.934074
2621000000,1.5571997,-0.023996605,32.108929
2622000000,1.5729944,0.038454898,31.786528
2623000000,1.5426962,0.070364602,32.410851
2624000000,1.6970972,0.1370309,29.462296
2625000000,1.5195198,0.27922374,32.906158
2626000000,1.5990664,0.35208866,31.269798
2627000000,1.6483208,0.37728649,30.33563
2628000000,1.6419067,0.3604742,30.453985
2629000000,1.5450222,0.40555969,32.364124
2630000000,1.6372066,0.55031711,30.543524
2631000000,1.5468532,0.59497505,32.32827
2632000000,1.5286076,0.65421003,32.715111
2633000000,1.5276124,0.70535976,32.737335
2634000000,1.667832,0.78603959,29.986456
2635000000,1.6227739,0.82048017,30.819748
2636000000,1.6781641,0.8867802,29.803848
2637000000,1.6448282,0.92202157,30.408659
2638000000,1.6696225,1.0569876,29.960285
2639000000,1.6352928,1.180087,30.592615
2640000000,1.7342514,1.0637926,28.843952
2641000000,1.6303282,1.2270434,30.68716
2642000000,1.6542752,1.2249264,30.242878
2643000000,1.6187742,1.3094645,30.908775
2644000000,1.6436713,1.3158596,30.440802
2645000000,1.7706963,1.4594506,28.261568
2646000000,1.7093275,1.3639427,29.273062
2647000000,1.6807079,1.5092045,29.776503
2648000000,1.703994,1.6454654,29.374645
2649000000,1.7073135,1.580435,29.315069
2650000000,1.7020717,1.7294291,29.411148
2651000000,1.7497635,1.7235091,28.609287
2652000000,1.7816273,1.8063778,28.100904
2653000000,1.7268906,1.871197,28.994375
2654000000,1.7311815,1.9280182,28.925005
2655000000,1.6553199,2.0200748,30.255001
2656000000,1.7851379,2.1352048,28.060184
2657000000,1.6932104,2.2106891,29.587496
2658000000,1.8545451,2.253268,27.015621
2659000000,1.793758,2.3045521,27.933731
2660000000,1.708426,2.3199682,29.329788
2661000000,1.7760313,2.4703507,28.221468
2662000000,1.7509027,2.360146,28.620405
2663000000,1.8455843,2.4801068,27.15844
2664000000,1.7390628,2.6292346,28.830717
2665000000,1.6866571,2.6463253,29.727573
2666000000,1.8847512,2.7160261,26.607092
2667000000,1.9047071,2.6968687,26.327236
2668000000,1.879351,2.798341,26.688379
2669000000,1.8764824,2.8768978,26.733938
2670000000,1.9073646,2.8724246,26.300819
2671000000,1.8754227,2.9741962,26.755123
2672000000,1.7921624,3.037674,28.002363
2673000000,1.9754676,3.0780277,25.406532
2674000000,1.8975247,3.262233,26.46245
2675000000,1.9454081,3.2454498,25.809998
2676000000,1.8280778,3.3302777,27.472633
2677000000,1.837387,3.3122594,27.33214
2678000000,1.8230224,3.3605568,27.551041
2679000000,2.0001156,3.4174628,25.115524
2680000000,1.9429972,3.4799283,25.858278
2681000000,1.9417256,3.6292658,25.886164
2682000000,1.8784735,3.7252266,26.765316
2683000000,1.9247564,3.7518165,26.123793
2684000000,2.067282,3.8051753,24.326668
2685000000,2.0017266,3.8567364,25.127289
2686000000,1.9149864,4.0032272,26.277464
2687000000,1.9796243,3.9530926,25.41544
2688000000,1.9948983,4.0044417,25.224953
2689000000,2.0782342,4.1148157,24.222109
2690000000,2.0275047,4.163918,24.832165
2691000000,2.0863452,4.2391047,24.137915
2692000000,2.0030434,4.2386131,25.141685
2693000000,2.1034431,4.4877906,23.962385
2694000000,2.0841107,4.4590087,24.18218
2695000000,1.9598372,4.4954872,25.718874
2696000000,1.9946562,4.5457935,25.2745
2697000000,1.9903302,4.6486797,25.338955
2698000000,2.0647001,4.6644082,24.427698
2699000000,2.1085591,4.7771449,23.92972
2700000000,2.0582786,4.884696,24.524382
2701000000,2.1175482,4.9166899,23.840939
2702000000,2.1481149,4.9965882,23.509094
2703000000,2.2026923,5.0561786,22.932064
2704000000,2.2666662,5.0948124,22.28833
2705000000,2.1667554,5.2087307,23.32687
2706000000,2.1546643,5.2455382,23.461346
2707000000,2.2579651,5.2819524,22.391447
2708000000,2.2682204,5.3900728,22.300409
2709000000,2.1522808,5.5956068,23.522659
2710000000,2.1579549,5.4261608,23.443472
2711000000,2.2269409,5.5240445,22.726915
2712000000,2.1840687,5.5783,23.178539
2713000000,2.231045,5.7187786,22.704775
2714000000,2.3631723,5.7904983,21.442396
2715000000,2.2719588,5.8252063,22.306763
2716000000,2.2304428,5.857142,22.725298
2717000000,2.3385758,6.0501046,21.694254
2718000000,2.2948282,5.9729347,22.099695
2719000000,2.3016958,6.116405,22.048861
2720000000,2.3475575,6.1078882,21.617254
2721000000,2.3970685,6.1888814,21.179113
2722000000,2.3735034,6.2075758,21.391329
2723000000,2.3786991,6.4013929,21.365202
2724000000,2.3390722,6.3446746,21.720934
2725000000,2.4618924,6.5265565,20.656448
2726000000,2.4374704,6.6413364,20.875828
2727000000,2.4770322,6.66575,20.545069
2728000000,2.464129,6.7275352,20.659372
2729000000,2.3160927,6.7138615,21.978146
2730000000,2.4104133,6.946692,21.144646
2731000000,2.3915193,7.007143,21.318752
2732000000,2.5021687,7.0711241,20.383308
2733000000,2.4768641,6.9986224,20.583275
2734000000,2.5396037,7.1734047,20.094379
2735000000,2.4980068,7.2909889,20.442608
2736000000,2.5359018,7.3415241,20.143003
2737000000,2.5525014,7.4001832,20.018814
2738000000,2.5357013,7.4291272,20.154829
2739000000,2.5201597,7.6728559,20.30839
2740000000,2.563642,7.5439582,19.948635
2741000000,2.6376457,7.7427583,19.412113
2742000000,2.5430889,7.7015424,20.128782
2743000000,2.5697172,7.7996955,19.932096
2744000000,2.5948346,7.8940444,19.750624
2745000000,2.7836132,7.9666004,18.419649
2746000000,2.5874262,8.0975437,19.832388
2747000000,2.7202382,8.0535259,18.858988
2748000000,2.7080486,8.1889439,18.960154
2749000000,2.5874491,8.3618879,19.865927
2750000000,2.7775986,8.3336916,18.502743
2751000000,2.740299,8.514142,18.776804
2752000000,2.8497369,8.526535,18.057329
2753000000,2.8241014,8.6415796,18.235245
2754000000,2.8237257,8.7134476,18.246531
2755000000,2.757355,8.6865664,18.682249
2756000000,2.9719033,8.7810612,17.344925
2757000000,2.9000976,8.8908081,17.787712
2758000000,3.0498705,9.0476398,16.932886
2759000000,2.8518503,9.0598135,18.109922
2760000000,2.856982,9.2342224,18.099806
2761000000,2.9159925,9.1698284,17.725447
2762000000,3.1217444,9.2449694,16.566332
2763000000,3.0338197,9.385891,17.063698
2764000000,3.0298817,9.3824835,17.085449
2765000000,3.081425,9.5042105,16.814703
2766000000,3.1612844,9.6185846,16.403934
2767000000,3.1014121,9.6532316,16.724844
2768000000,3.1756446,9.782691,16.349905
2769000000,3.1409805,9.8404722,16.537537
2770000000,3.087127,9.9700174,16.84263
2771000000,3.2189305,10.130575,16.173315
2772000000,3.23946,10.056895,16.061632
2773000000,3.2094486,10.211679,16.231401
2774000000,3.2834775,10.268097,15.872634
2775000000,3.263381,10.420888,15.989797
2776000000,3.1729982,10.428788,16.446156
2777000000,3.2804682,10.54263,15.922158
2778000000,3.4385118,10.534688,15.189619
2779000000,3.3992496,10.478302,15.357995
2780000000,3.3966262,10.859174,15.417909
2781000000,3.3906488,10.881993,15.448015
2782000000,3.4792159,10.965778,15.0655
2783000000,3.4630787,10.927448,15.130805
2784000000,3.4563892,11.125645,15.185478
2785000000,3.5046804,11.33349,15.003085
2786000000,3.5425913,11.344424,14.844011
2787000000,3.6058769,11.496181,14.602928
2788000000,3.5399747,11.496696,14.874717
2789000000,3.6103864,11.574656,14.594774
2790000000,3.5857599,11.565546,14.693777
2791000000,3.5463896,11.762857,14.882895
2792000000,3.543534,11.956055,14.920864
2793000000,3.6320369,11.823047,14.539975
2794000000,3.7843368,12.042744,13.982988
2795000000,3.8381803,12.05699,13.788747
2796000000,3.7708542,12.211635,14.054791
2797000000,3.7480958,12.331892,14.15591
2798000000,3.8850081,12.335763,13.657844
2799000000,3.8624272,12.446335,13.751904
2800000000,3.9500706,12.604815,13.467196
2801000000,3.979795,12.699096,13.37874
2802000000,3.9528534,12.843998,13.488691
2803000000,3.9943008,12.781641,13.34078
2804000000,3.9939482,12.877436,13.354336
2805000000,4.1315389,12.998027,12.925139
2806000000,4.1587,13.172184,12.862844
2807000000,4.1598687,13.168255,12.858734
2808000000,4.1556597,13.302239,12.88892
2809000000,4.1977692,13.418736,12.77466
2810000000,4.2203302,13.564178,12.725143
2811000000,4.2807708,13.605998,12.550985
2812000000,4.2364435,13.740373,12.699642
2813000000,4.3972139,13.763036,12.238623
2814000000,4.3934131,13.885725,12.264745
2815000000,4.3279142,14.088824,12.476596
2816000000,4.5883679,14.082124,11.768301
2817000000,4.537323,14.246405,11.9212
2818000000,4.5658092,14.265193,11.849273
2819000000,4.6539102,14.475129,11.65135
2820000000,4.633028,14.507964,11.707937
2821000000,4.6193142,14.586565,11.752626
2822000000,4.7318296,14.724451,11.490735
2823000000,4.7962427,15.047669,11.377063
2824000000,4.8142266,14.841777,11.308857
2825000000,4.841939,15.047242,11.269791
2826000000,4.9625053,15.291203,11.026465
2827000000,4.9780326,15.369124,11.001804
2828000000,4.9269428,15.395212,11.118992
2829000000,4.9967589,15.517843,10.979178
2830000000,5.0776167,15.675158,10.824123
2831000000,5.1992908,15.78237,10.584346
2832000000,5.130765,15.821173,10.730277
2833000000,5.2544312,15.793666,10.474846
2834000000,5.4158721,16.014788,10.189417
2835000000,5.4847908,16.187012,10.082067
2836000000,5.3670363,16.32119,10.31922
2837000000,5.5380583,16.44442,10.01594
2838000000,5.6067953,16.401438,9.8883324
2839000000,5.5799408,16.573372,9.9563437
2840000000,5.7025614,16.75585,9.7643023
2841000000,5.7500238,16.74395,9.682498
2842000000,5.8386841,16.944256,9.5592031
2843000000,5.8160553,17.06271,9.6103048
2844000000,5.8302922,17.224695,9.6061592
2845000000,5.90133,17.337463,9.5041876
2846000000,6.0310116,17.392221,9.3067684
2847000000,6.0367174,17.502859,9.3109369
2848000000,6.0695124,17.626493,9.2752542
2849000000,6.2751942,17.823196,8.9946585
2850000000,6.2704191,18.00033,9.0219784
2851000000,6.3670902,18.149422,8.9025965
2852000000,6.4397907,18.151709,8.8026991
2853000000,6.5060658,18.277723,8.727644
2854000000,6.6095099,18.293684,8.5933371
2855000000,6.5756502,18.441378,8.6541471
2856000000,6.6679106,18.672075,8.5608931
2857000000,6.7452984,18.787468,8.4760599
2858000000,6.753891,18.825575,8.4696245
2859000000,6.9025493,18.922142,8.298686
2860000000,6.9685645,19.221119,8.2536287
2861000000,7.0468359,19.312206,8.1724796
2862000000,7.2096815,19.4496,8.0037565
2863000000,7.3216491,19.677948,7.9067659
2864000000,7.2770944,19.748486,7.9626942
2865000000,7.5287161,19.907124,7.7149463
2866000000,7.5173182,20.004997,7.7371483
2867000000,7.5116291,20.003376,7.7428007
2868000000,7.6238089,20.169964,7.6473689
2869000000,7.7016411,20.368992,7.5918574
2870000000,7.8250446,20.486647,7.4853635
2871000000,8.0070219,20.60647,7.3288479
2872000000,7.9482198,20.671337,7.389575
2873000000,8.1525888,20.790262,7.2178903
2874000000,8.2113075,21.053991,7.1940451
2875000000,8.3442163,21.215609,7.0969901
2876000000,8.4801931,21.260723,6.9886642
2877000000,8.6094866,21.450836,6.9037995
2878000000,8.6421242,21.656693,6.8989167
2879000000,8.7278643,21.846003,6.8509898
2880000000,8.968894,22.008184,6.6846948
2881000000,8.9930143,21.948425,6.6609526
2882000000,9.0958958,22.233128,6.6146121
2883000000,9.3324137,22.412281,6.4661527
2884000000,9.3494911,22.48971,6.4620814
2885000000,9.3813019,22.754642,6.466578
2886000000,9.5526381,22.861181,6.3622503
2887000000,9.6527557,22.90818,6.301559
2888000000,9.8581705,23.233248,6.2029858
2889000000,10.00426,23.284384,6.1183772
2890000000,10.15651,23.325891,6.0317159
2891000000,10.229198,23.561434,6.0116134
2892000000,10.375697,23.726755,5.9433613
2893000000,10.610068,23.853544,5.8256006
2894000000,10.729919,24.029081,5.7776208
2895000000,10.857855,24.319445,5.7372336
2896000000,11.029212,24.345602,5.6518645
2897000000,11.056067,24.679371,5.6689115
2898000000,11.382251,24.660536,5.5074568
2899000000,11.487315,24.813709,5.471612
2900000000,11.639631,25.029797,5.4204535
2901000000,11.736024,25.170767,5.3892493
2902000000,12.072902,25.360712,5.2582574
2903000000,12.146595,25.576336,5.2457719
2904000000,12.234216,25.67564,5.2176213
2905000000,12.462671,25.720736,5.127882
2906000000,12.562614,25.929379,5.1058316
2907000000,12.850656,26.123623,5.0103951
2908000000,13.007328,26.297941,4.9661427
2909000000,13.30758,26.50745,4.8742557
2910000000,13.356723,26.673904,4.8706326
2911000000,13.6417,26.907101,4.7907715
2912000000,13.710062,26.892063,4.7663188
2913000000,13.945415,26.996452,4.6966281
2914000000,14.290201,27.219395,4.6044517
2915000000,14.445784,27.52702,4.5809131
2916000000,14.824203,27.62463,4.4754663
2917000000,14.985329,27.808445,4.443336
2918000000,15.26614,27.956041,4.3759079
2919000000,15.471249,28.200907,4.3388391
2920000000,15.738329,28.199327,4.2679482
2921000000,16.056194,28.42716,4.203907
