Freq(Hz),S21 Log Mag(dB)
3370000000,-0.040733881
3371000000,-0.034921449
3372000000,-0.044357505
3373000000,-0.055038217
3374000000,-0.073355541
3375000000,-0.0191292
3376000000,-0.057990998
3377000000,-0.036858313
3378000000,-0.059132989
3379000000,-0.038921263
3380000000,-0.0498151
3381000000,-0.04012854
3382000000,-0.056748275
3383000000,-0.06818451
3384000000,-0.044237319
3385000000,-0.050847948
3386000000,-0.037541162
3387000000,-0.031985629
3388000000,-0.076709211
3389000000,-0.030604424
3390000000,-0.07128825
3391000000,-0.05070005
3392000000,-0.060503297
3393000000,-0.062580362
3394000000,-0.050925981
3395000000,-0.073373526
3396000000,-0.034672629
3397000000,-0.0492463
3398000000,-0.046695232
3399000000,-0.034957819
3400000000,-0.047753174
3401000000,-0.013187792
3402000000,-0.067721777
3403000000,-0.051002357
3404000000,-0.040735938
3405000000,-0.045840532
3406000000,-0.048207082
3407000000,-0.043976534
3408000000,-0.014534909
3409000000,-0.06354855
3410000000,-0.056151539
3411000000,-0.048238896
3412000000,-0.036807265
3413000000,-0.03304724
3414000000,-0.041393835
3415000000,-0.049461834
3416000000,-0.075093053
3417000000,-0.048308134
3418000000,-0.068599835
3419000000,-0.067089312
3420000000,-0.053570498
3421000000,-0.0092700273
3422000000,-0.070470616
3423000000,-0.04797405
3424000000,-0.051701594
3425000000,-0.046527583
3426000000,-0.06269557
3427000000,-0.055575512
3428000000,-0.042873804
3429000000,-0.054712847
3430000000,-0.054049559
3431000000,-0.069143295
3432000000,-0.064587742
3433000000,-0.07675641
3434000000,-0.065785639
3435000000,-0.060957596
3436000000,-0.046528839
3437000000,-0.075782262
3438000000,-0.064929351
3439000000,-0.07090655
3440000000,-0.03610101
3441000000,-0.068631053
3442000000,-0.042505763
3443000000,-0.067201473
3444000000,-0.048831925
3445000000,-0.044038072
3446000000,-0.080596134
3447000000,-0.029843256
3448000000,-0.08059904
3449000000,-0.077671535
3450000000,-0.053785834
3451000000,-0.085214481
3452000000,-0.067485161
3453000000,-0.028189125
3454000000,-0.041257907
3455000000,-0.045072895
3456000000,-0.095327042
3457000000,-0.026565285
3458000000,-0.068580821
3459000000,-0.044559073
3460000000,-0.08418449
3461000000,-0.068444498
3462000000,-0.043342419
3463000000,-0.045531921
3464000000,-0.050551463
3465000000,-0.059358418
3466000000,-0.080574587
3467000000,-0.057611492
3468000000,-0.041665386
3469000000,-0.029778322
3470000000,-0.064799823
3471000000,-0.05396717
3472000000,-0.054835021
3473000000,-0.055210408
3474000000,-0.075220458
3475000000,-0.074291661
3476000000,-0.044948958
3477000000,-0.041467801
3478000000,-0.045756958
3479000000,-0.076144479
3480000000,-0.024551464
3481000000,-0.027068112
3482000000,-0.04562106
3483000000,-0.036181502
3484000000,-0.033664156
3485000000,-0.04394234
3486000000,-0.054244649
3487000000,-0.04947333
3488000000,-0.042972293
3489000000,-0.037395936
3490000000,-0.040223323
3491000000,-0.05382105
3492000000,-0.067180619
3493000000,-0.076272257
3494000000,-0.024777483
3495000000,-0.079574451
3496000000,-0.064449117
3497000000,-0.052949343
3498000000,-0.028853416
3499000000,-0.073471218
3500000000,-0.077103883
3501000000,-0.035771411
3502000000,-0.065881841
3503000000,-0.032015543
3504000000,-0.0087381341
3505000000,-0.050165888
3506000000,-0.025704259
3507000000,-0.061187241
3508000000,-0.048658952
3509000000,-0.04643498
3510000000,-0.023842772
3511000000,-0.047459751
3512000000,-0.057916235
3513000000,-0.059463054
3514000000,-0.020739077
3515000000,-0.048037052
3516000000,-0.068650737
3517000000,-0.037204981
3518000000,-0.03821094
3519000000,-0.039550934
3520000000,-0.02743247
3521000000,-0.058553919
3522000000,-0.067014202
3523000000,-0.013734964
3524000000,-0.018561929
3525000000,-0.022211129
3526000000,-0.050590415
3527000000,-0.023427658
3528000000,-0.077228054
3529000000,-0.056495793
3530000000,-0.044749513
3531000000,-0.039128792
3532000000,-0.038415041
3533000000,-0.041283168
3534000000,-0.091808029
3535000000,-0.035118382
3536000000,-0.039222222
3537000000,-0.077661961
3538000000,-0.071571574
3539000000,-0.026753442
3540000000,-0.0063430183
3541000000,-0.075921044
3542000000,-0.075040892
3543000000,-0.057078145
3544000000,-0.070818119
3545000000,-0.036690984
3546000000,-0.037924122
3547000000,-0.051965587
3548000000,-0.03852281
3549000000,-0.035514507
3550000000,-0.068211377
3551000000,-0.041267522
3552000000,-0.059295218
3553000000,-0.046183117
3554000000,-0.04434336
3555000000,-0.048730589
3556000000,-0.06495706
3557000000,-0.038010012
3558000000,-0.056797087
3559000000,-0.058116045
3560000000,-0.03296186
3561000000,-0.050187841
3562000000,-0.035350461
3563000000,-0.036194231
3564000000,-0.040957164
3565000000,-0.049071714
3566000000,-0.06857951
3567000000,-0.056412358
3568000000,-0.025676165
3569000000,-0.022748152
3570000000,-0.042443477
3571000000,-0.031507824
3572000000,-0.051496219
3573000000,-0.029109826
3574000000,-0.034778472
3575000000,-0.035347655
3576000000,-0.024739511
3577000000,-0.027311319
3578000000,-0.063418701
3579000000,-0.059431415
3580000000,-0.052022137
3581000000,-0.06697464
3582000000,-0.040970404
3583000000,-0.028276211
3584000000,-0.036255147
3585000000,-0.029964589
3586000000,-0.033157889
3587000000,-0.047099713
3588000000,-0.0041013095
3589000000,-0.042327665
3590000000,-0.0009166423
3591000000,-0.025603924
3592000000,-0.047623795
3593000000,-0.023853941
3594000000,-0.03485968
3595000000,-0.068956964
3596000000,-0.019579211
3597000000,-0.033042055
3598000000,-0.070736647
3599000000,-0.035650909
3600000000,-0.038358204
3601000000,-0.034084126
3602000000,-0.022447711
3603000000,-0.020852633
3604000000,-0.033304743
3605000000,-0.0075804172
3606000000,-0.029283583
3607000000,-0.020711886
3608000000,-0.055512913
3609000000,-0.02116878
3610000000,-0.05913014
3611000000,-0.04670316
3612000000,-0.060225159
3613000000,-0.01485753
3614000000,-0.031330325
3615000000,-0.074535996
3616000000,-0.019985983
3617000000,-0.046051696
3618000000,-0.050613377
3619000000,-0.049238332
3620000000,-0.056805745
3621000000,0.0057888855
3622000000,-0.03997764
3623000000,-0.031424601
3624000000,-0.046770927
3625000000,-0.047489244
3626000000,-0.027079435
3627000000,-0.038064133
3628000000,-0.043041375
3629000000,-0.029716058
3630000000,-0.020414244
3631000000,-0.063043207
3632000000,-0.002257803
3633000000,-0.051979087
3634000000,-0.052127857
3635000000,-0.045567013
3636000000,-0.025726223
3637000000,-0.017956942
3638000000,-0.025878895
3639000000,-0.010874975
3640000000,-0.038697641
3641000000,-0.026537064
3642000000,-0.037507951
3643000000,-0.026370144
3644000000,-0.025504295
3645000000,-0.0091783656
3646000000,-0.021505885
3647000000,-0.034194563
3648000000,-0.010627784
3649000000,-0.024905775
3650000000,-0.026539611
3651000000,-0.060194418
3652000000,-0.013712455
3653000000,-0.0087431977
3654000000,-0.027228566
3655000000,-0.042494658
3656000000,-0.030168856
3657000000,-0.0058352519
3658000000,-0.031421445
3659000000,-0.0057184543
3660000000,-0.020047272
3661000000,-0.018397054
3662000000,-0.063726187
3663000000,-0.024478225
3664000000,-0.037672348
3665000000,-0.023169957
3666000000,-0.031509802
3667000000,-0.0049675205
3668000000,-0.017542472
3669000000,-0.022059772
3670000000,-0.012510953
3671000000,-0.036216669
3672000000,-0.049650565
3673000000,0.0099778278
3674000000,-0.0053046443
3675000000,-0.039220966
3676000000,-0.035149779
3677000000,-0.0052315732
3678000000,-0.044088967
3679000000,-0.026873985
3680000000,-0.025812766
3681000000,-0.023114976
3682000000,-0.0078234784
3683000000,-0.029384531
3684000000,-0.0010475741
3685000000,-0.025278009
3686000000,-0.048195273
3687000000,-0.029215358
3688000000,-0.033845186
3689000000,-0.0008392008
3690000000,0.013085485
3691000000,-0.0038721296
3692000000,0.02895066
3693000000,-0.019682417
3694000000,0.017979583
3695000000,-0.0061027003
3696000000,-0.0088091437
3697000000,-0.03056029
3698000000,0.0033836709
3699000000,-0.048621219
3700000000,0.0042412682
3701000000,-0.017347516
3702000000,-0.011190093
3703000000,-0.0073985551
3704000000,-0.042844366
3705000000,-0.028394068
3706000000,-0.031805597
3707000000,0.009291173
3708000000,0.025305934
3709000000,0.0092205405
3710000000,0.0036197519
3711000000,0.0063947034
3712000000,0.0093728583
3713000000,-0.029161701
3714000000,-0.029274411
3715000000,-0.026924878
3716000000,-0.018314248
3717000000,-0.027242696
3718000000,-0.023461362
3719000000,0.0010792465
3720000000,-0.008711854
3721000000,-0.027909789
3722000000,-0.01927169
3723000000,-0.0091585573
3724000000,-0.0059383982
3725000000,-0.030320013
3726000000,-0.005637201
3727000000,0.0039043725
3728000000,-0.013185732
3729000000,-0.0076194997
3730000000,-0.026252676
3731000000,-0.012847444
3732000000,0.0073272539
3733000000,-0.037219383
3734000000,0.010816637
3735000000,0.02183347
3736000000,-0.035993598
3737000000,0.0012272834
3738000000,-0.036989454
3739000000,-0.029398009
3740000000,0.022454515
3741000000,0.015893916
3742000000,-0.0059534414
3743000000,0.019441256
3744000000,0.0084360773
3745000000,0.01747719
3746000000,0.0044025579
3747000000,-0.011194621
3748000000,-0.014818965
3749000000,-0.0048628994
3750000000,-0.012735891
3751000000,0.054937307
3752000000,0.0049676201
3753000000,-0.016157152
3754000000,0.0032049117
3755000000,0.0061834077
3756000000,0.0001351571
3757000000,0.023676559
3758000000,0.0058874195
3759000000,-0.0004307025
3760000000,-0.0047038849
3761000000,0.0048851771
3762000000,-0.0017552329
3763000000,0.018570006
3764000000,0.0242212
3765000000,0.015087638
3766000000,-0.0099054258
3767000000,-0.0052126613
3768000000,-0.029799322
3769000000,0.012835856
3770000000,0.01728869
3771000000,-0.0011197921
3772000000,-0.025174113
3773000000,-0.0059981053
3774000000,0.026009683
3775000000,0.019909929
3776000000,0.0017281536
3777000000,0.0001498011
3778000000,-0.02698154
3779000000,-0.012483048
3780000000,0.0001732498
3781000000,-0.021649783
3782000000,0.0005752235
3783000000,-0.012527523
3784000000,-0.0045127114
3785000000,0.0073664971
3786000000,-0.0056030741
3787000000,0.02554418
3788000000,0.003273522
3789000000,0.019026317
3790000000,0.019576706
3791000000,0.025069924
3792000000,-0.0082458844
3793000000,0.020260144
3794000000,0.008609863
3795000000,0.012261081
3796000000,0.01092166
3797000000,0.024296785
3798000000,0.0062602772
3799000000,0.03359374
3800000000,0.0003998522
3801000000,0.018299973
3802000000,0.01069884
3803000000,0.024991727
3804000000,0.015413293
3805000000,-0.009739263
3806000000,0.012950704
3807000000,0.0040072962
3808000000,0.0041225781
3809000000,0.069068246
3810000000,0.0058583329
3811000000,0.028792202
3812000000,-0.0070078806
3813000000,-0.0012707994
3814000000,-0.0056486409
3815000000,0.017819369
3816000000,0.012120377
3817000000,0.017448608
3818000000,0.024412796
3819000000,0.016895544
3820000000,0.029261267
3821000000,0.042190488
3822000000,0.027684867
3823000000,-0.012175356
3824000000,0.018552519
3825000000,0.02546734
3826000000,0.024030812
3827000000,0.032621969
3828000000,0.011569009
3829000000,0.031944301
3830000000,-0.013505531
3831000000,0.0016102694
3832000000,0.038724549
3833000000,0.0050519062
3834000000,0.037931778
3835000000,0.0097378576
3836000000,0.032430436
3837000000,0.017745035
3838000000,0.024211003
3839000000,0.024588769
3840000000,0.029878885
3841000000,0.025939995
3842000000,0.018968541
3843000000,0.022961717
3844000000,0.008859802
3845000000,0.0039783064
3846000000,-0.0032756578
3847000000,0.024756687
3848000000,0.04123877
3849000000,0.038632523
3850000000,0.026956186
3851000000,0.016023686
3852000000,0.004784801
3853000000,0.034208097
3854000000,0.0053314832
3855000000,0.028276507
3856000000,0.029905109
3857000000,0.0019349385
3858000000,0.021161167
3859000000,0.0028336078
3860000000,0.024314044
3861000000,0.0087478915
3862000000,0.023667201
3863000000,0.033058997
3864000000,0.0053886934
3865000000,0.021707591
3866000000,0.023484034
3867000000,0.0001676914
3868000000,-0.0043531801
3869000000,-0.0064175893
3870000000,0.031020954
3871000000,0.0021439753
3872000000,0.0048440332
3873000000,-0.0009245022
3874000000,0.048847757
3875000000,0.033739131
3876000000,0.037538063
3877000000,0.012323166
3878000000,0.040813349
3879000000,0.025124373
3880000000,0.037920073
3881000000,0.044598266
3882000000,0.016692057
3883000000,-0.008868644
3884000000,0.017754275
3885000000,0.023258753
3886000000,0.021582589
3887000000,0.023046613
3888000000,0.019209558
3889000000,0.008410573
3890000000,0.0071749631
3891000000,0.035035837
3892000000,0.0085487142
3893000000,0.034901481
3894000000,0.013621077
3895000000,-0.0047940761
3896000000,0.019476624
3897000000,0.031036079
3898000000,0.04075015
3899000000,0.010188723
3900000000,0.020544674
3901000000,0.028438017
3902000000,0.020327369
3903000000,0.017849414
3904000000,0.053340912
3905000000,0.016208066
3906000000,0.002283331
3907000000,0.038440932
3908000000,0.011202014
3909000000,-0.0010802982
3910000000,0.02639118
3911000000,0.036666252
3912000000,0.038319182
3913000000,0.031304613
3914000000,0.011303836
3915000000,0.002841539
3916000000,0.011730665
3917000000,0.035935156
3918000000,-0.0034868496
3919000000,0.0056786146
3920000000,0.0073650968
3921000000,0.01453508
3922000000,0.013474577
3923000000,-0.0087020574
3924000000,-0.013047644
3925000000,-0.0051970421
3926000000,0.013685737
3927000000,0.021459324
3928000000,-0.0087888977
3929000000,0.023617188
3930000000,-0.0040737651
3931000000,-0.014190514
3932000000,0.019439735
3933000000,-0.012016955
3934000000,0.015193156
3935000000,0.030927902
3936000000,0.019127831
3937000000,0.029912129
3938000000,0.0030219604
3939000000,-0.011169097
3940000000,-0.0034845404
3941000000,-0.0016502511
3942000000,-0.012975318
3943000000,0.017658446
3944000000,0.020711761
3945000000,-0.012359191
3946000000,0.033351433
3947000000,0.027423829
3948000000,0.0053558918
3949000000,0.036975414
3950000000,0.016520932
3951000000,-0.0088560535
3952000000,0.048891697
3953000000,-0.0077335509
3954000000,-0.0072651538
3955000000,0.012347052
3956000000,0.0086154714
3957000000,0.015911238
3958000000,0.026603358
3959000000,-0.012187425
3960000000,-0.0031107913
3961000000,0.01309458
3962000000,-0.010421677
3963000000,0.0049752654
3964000000,-0.010962887
3965000000,-0.0067581325
3966000000,0.03867241
3967000000,0.040970299
3968000000,-0.0044329716
3969000000,-0.027554451
3970000000,0.0064177075
3971000000,0.025554469
3972000000,-0.02108431
3973000000,-0.004377367
3974000000,0.017052077
3975000000,0.014945571
3976000000,0.0013703484
3977000000,-0.011543347
3978000000,0.0058034752
3979000000,-0.0041104965
3980000000,0.0053617093
3981000000,-0.0014621274
3982000000,0.008202387
3983000000,0.0012320906
3984000000,0.0012480404
3985000000,-0.014400055
3986000000,0.003889658
3987000000,-0.0096012782
3988000000,-0.0023649137
3989000000,0.017438939
3990000000,0.0026049167
3991000000,-0.0049448321
3992000000,0.003108588
3993000000,0.0072721294
3994000000,0.0033787307
3995000000,-0.016469946
3996000000,-0.0043204343
3997000000,0.0103332
3998000000,-0.019511595
3999000000,0.0036899277
4000000000,-0.020675566
4001000000,0.021171771
4002000000,0.010473134
4003000000,0.0056075989
4004000000,0.016058834
4005000000,-0.0188975
4006000000,-0.028052004
4007000000,-0.00480241
4008000000,-0.015982684
4009000000,-0.006446071
4010000000,-0.02576769
4011000000,-0.01685665
4012000000,0.026229944
4013000000,-0.0014760139
4014000000,-0.011216537
4015000000,-0.03467482
4016000000,-0.048255589
4017000000,-0.0078484211
4018000000,-0.011690526
4019000000,-0.028653154
4020000000,-0.030215826
4021000000,-0.037106521
4022000000,-0.01341304
4023000000,-0.0046236124
4024000000,-0.0025159298
4025000000,-0.024376135
4026000000,0.0055090399
4027000000,-0.03648252
4028000000,-0.010360079
4029000000,0.0032672866
4030000000,-0.0096638175
4031000000,-0.017146751
4032000000,-0.034604415
4033000000,0.011636618
4034000000,-0.016055863
4035000000,-0.0068513895
4036000000,-0.017131172
4037000000,-0.031528562
4038000000,-0.016920261
4039000000,-0.039366286
4040000000,-0.027965415
4041000000,-0.0084718773
4042000000,-0.0018598065
4043000000,-0.014227525
4044000000,0.0012215404
4045000000,-0.021793066
4046000000,-0.0047381809
4047000000,0.0021630244
4048000000,-0.016369984
4049000000,-0.018712256
4050000000,-0.050031282
4051000000,-0.034905087
4052000000,0.0074380399
4053000000,0.0056044268
4054000000,-0.017452253
4055000000,-0.018599285
4056000000,-0.0099580847
4057000000,0.023163749
4058000000,-0.038957354
4059000000,-0.0073631764
4060000000,-0.024654655
4061000000,-0.0082893614
4062000000,-0.01128514
4063000000,0.0057812505
4064000000,-0.0037925045
4065000000,-0.0072636958
4066000000,-0.042603046
4067000000,-0.035801992
4068000000,-0.025148708
4069000000,-0.014940842
4070000000,-0.0059388215
4071000000,-0.025880108
4072000000,-0.029851427
4073000000,-0.028118797
4074000000,0.0045979861
4075000000,-0.029086476
4076000000,-0.030217977
4077000000,0.0027140586
4078000000,-0.0060971938
4079000000,-0.019411772
4080000000,-0.027458027
4081000000,-0.020253057
4082000000,-0.011746904
4083000000,-0.022546345
4084000000,-0.028439561
4085000000,-0.033060554
4086000000,-0.028244186
4087000000,-0.032443017
4088000000,-0.020274634
4089000000,-0.026749866
4090000000,-0.054555498
4091000000,-0.027772682
4092000000,-0.016511248
4093000000,-0.0340425
4094000000,-0.040260676
4095000000,-0.023860848
4096000000,-0.029711233
4097000000,-0.047346462
4098000000,-0.044589825
4099000000,-0.009433168
4100000000,-0.019862527
4101000000,-0.019171316
4102000000,-0.026246903
4103000000,-0.050871789
4104000000,-0.047179725
4105000000,-0.034880158
4106000000,-0.041400328
4107000000,-0.027300216
4108000000,0.0014982611
4109000000,-0.035036527
4110000000,-0.056662329
4111000000,-0.0482498
4112000000,-0.041214347
4113000000,-0.0096939187
4114000000,-0.032983229
4115000000,-0.028974924
4116000000,-0.020638831
4117000000,-0.028688338
4118000000,-0.028091995
4119000000,-0.044517525
4120000000,-0.026104825
4121000000,-0.055969041
4122000000,-0.031535313
4123000000,-0.040706173
4124000000,-0.037281089
4125000000,-0.01436217
4126000000,-0.032963671
4127000000,-0.048278939
4128000000,-0.01245197
4129000000,-0.048749037
4130000000,-0.048088897
4131000000,-0.053588748
4132000000,-0.035466164
4133000000,-0.029262828
4134000000,-0.048878599
4135000000,-0.052684534
4136000000,-0.032995936
4137000000,-0.040086273
4138000000,-0.035013501
4139000000,-0.046473872
4140000000,-0.026869431
4141000000,-0.043056261
4142000000,-0.044639014
4143000000,-0.037597626
4144000000,-0.057428584
4145000000,-0.041874241
4146000000,-0.034114622
4147000000,-0.011013182
4148000000,-0.056982033
4149000000,-0.033236623
4150000000,-0.049297575
4151000000,-0.051714193
4152000000,-0.043279737
4153000000,-0.061415609
4154000000,-0.043325048
4155000000,-0.034075383
4156000000,-0.048771344
4157000000,-0.033914018
4158000000,-0.059593897
4159000000,-0.046844602
4160000000,-0.042932067
4161000000,-0.05115914
4162000000,-0.039579131
4163000000,-0.050150778
4164000000,-0.0695116
4165000000,-0.042440847
4166000000,-0.061524909
4167000000,-0.067706257
4168000000,-0.069487199
4169000000,-0.045436338
4170000000,-0.046769392
4171000000,-0.01771768
4172000000,-0.069011852
4173000000,-0.049980238
4174000000,-0.065054052
4175000000,-0.043270394
4176000000,-0.023777487
4177000000,-0.0762714
4178000000,-0.048036933
4179000000,-0.039255429
4180000000,-0.06353078
4181000000,-0.046249487
4182000000,-0.008286573
4183000000,-0.055257708
4184000000,-0.040631801
4185000000,-0.059857927
4186000000,-0.048176184
4187000000,-0.064896561
4188000000,-0.045971509
4189000000,-0.042210568
4190000000,-0.03527613
4191000000,-0.046692796
4192000000,-0.050143275
4193000000,-0.04440007
4194000000,-0.047771681
4195000000,-0.057286847
4196000000,-0.042949475
4197000000,-0.026546856
4198000000,-0.063721709
4199000000,-0.062804125
4200000000,-0.0588517
4201000000,-0.054221671
4202000000,-0.058978021
4203000000,-0.033063076
4204000000,-0.053934444
4205000000,-0.050477847
4206000000,-0.047355019
4207000000,-0.058934029
4208000000,-0.011850908
4209000000,-0.056716088
4210000000,-0.039830673
4211000000,-0.035749596
4212000000,-0.037201568
4213000000,-0.062778316
4214000000,-0.038655531
4215000000,-0.035663117
4216000000,-0.037366029
4217000000,-0.042756557
4218000000,-0.049333304
4219000000,-0.03640024
4220000000,-0.063289456
4221000000,-0.052299265
4222000000,-0.035711206
4223000000,-0.070189394
4224000000,-0.042255599
4225000000,-0.039329845
4226000000,-0.068938218
4227000000,-0.058813084
4228000000,-0.043648496
4229000000,-0.075483918
4230000000,-0.033599645
4231000000,-0.058657344
4232000000,-0.080687329
4233000000,-0.044876542
4234000000,-0.038828913
4235000000,-0.056659203
4236000000,-0.027710037
4237000000,-0.05441216
4238000000,-0.055618994
4239000000,-0.050494771
4240000000,-0.061199531
4241000000,-0.030692611
4242000000,-0.019417182
4243000000,-0.059879486
4244000000,-0.075433485
4245000000,-0.035724465
4246000000,-0.050786939
4247000000,-0.063607819
4248000000,-0.055843167
4249000000,-0.077095509
4250000000,-0.042179443
4251000000,-0.066534631
4252000000,-0.052365977
4253000000,-0.073402032
4254000000,-0.044590719
4255000000,-0.04075224
4256000000,-0.054561339
4257000000,-0.048321091
4258000000,-0.043745741
4259000000,-0.057264462
4260000000,-0.064133361
4261000000,-0.058965933
4262000000,-0.056377273
4263000000,-0.056476839
4264000000,-0.026300251
4265000000,-0.050652582
4266000000,-0.062610984
4267000000,-0.02453329
4268000000,-0.059500989
4269000000,-0.048428997
4270000000,-0.058348026
4271000000,-0.063648105
4272000000,-0.079524763
4273000000,-0.045934878
4274000000,-0.034516294
4275000000,-0.065682635
4276000000,-0.048418459
4277000000,-0.058202811
4278000000,-0.032258764
4279000000,-0.069916539
4280000000,-0.068588883
4281000000,-0.057070259
4282000000,-0.065239541
4283000000,-0.067294315
4284000000,-0.073283933
4285000000,-0.031002184
4286000000,-0.064361207
4287000000,-0.050241314
4288000000,-0.050912514
4289000000,-0.059569467
4290000000,-0.07478378
4291000000,-0.072469734
4292000000,-0.060434986
4293000000,-0.069398403
4294000000,-0.038091715
4295000000,-0.061993521
4296000000,-0.071149297
4297000000,-0.061848432
4298000000,-0.0158427
4299000000,-0.066228651
4300000000,-0.073154539
4301000000,-0.050577916
4302000000,-0.056499477
4303000000,-0.055623997
4304000000,-0.035808496
4305000000,-0.042169005
4306000000,-0.075666569
4307000000,-0.051307239
4308000000,-0.055344641
4309000000,-0.049805369
4310000000,-0.061883342
4311000000,-0.056492504
4312000000,-0.067036681
4313000000,-0.035374872
4314000000,-0.058214474
4315000000,-0.040880177
4316000000,-0.052271627
4317000000,-0.057855681
4318000000,-0.060619246
4319000000,-0.067421332
4320000000,-0.051747132
4321000000,-0.049167112
4322000000,-0.05894237
4323000000,-0.04791322
4324000000,-0.034442972
4325000000,-0.027134087
4326000000,-0.049857844
4327000000,-0.027369676
4328000000,-0.063109957
4329000000,-0.067645676
4330000000,-0.06747368
4331000000,-0.010240538
4332000000,-0.051991779
4333000000,-0.066294782
4334000000,-0.044045944
4335000000,-0.058437791
4336000000,-0.04811313
4337000000,-0.03682946
4338000000,-0.035724036
4339000000,-0.052891973
4340000000,-0.061876383
4341000000,-0.053135715
4342000000,-0.065026253
4343000000,-0.080177724
4344000000,-0.047348633
4345000000,-0.02635289
4346000000,-0.049691204
4347000000,-0.044922903
4348000000,-0.04762385
4349000000,-0.030648999
4350000000,-0.036619026
4351000000,-0.050597567
4352000000,-0.036095679
4353000000,-0.030823722
4354000000,-0.032727648
4355000000,-0.041084848
4356000000,-0.055895906
4357000000,-0.044550516
4358000000,-0.064570017
4359000000,-0.049769029
4360000000,-0.047274902
4361000000,-0.054008462
4362000000,-0.059672162
4363000000,-0.054214228
4364000000,-0.043278512
4365000000,-0.045484759
4366000000,-0.041592158
4367000000,-0.053675946
4368000000,-0.034714002
4369000000,-0.042662591
4370000000,-0.063410789
4371000000,-0.025089117
4372000000,-0.033201672
4373000000,-0.049721316
4374000000,-0.050896224
4375000000,-0.029112812
4376000000,-0.055268362
4377000000,-0.046572812
4378000000,-0.056179028
4379000000,-0.046615701
4380000000,-0.031347312
4381000000,-0.038344871
4382000000,-0.013574952
4383000000,-0.026286783
4384000000,-0.070130326
4385000000,-0.041461818
4386000000,-0.027944546
4387000000,-0.041835316
4388000000,-0.049313542
4389000000,-0.020765942
4390000000,-0.061068535
4391000000,-0.030529877
4392000000,-0.025366411
4393000000,-0.026778482
4394000000,-0.031505425
4395000000,-0.036919296
4396000000,-0.041784879
4397000000,-0.038058557
4398000000,-0.015301556
4399000000,-0.035348218
4400000000,-0.0012565828
4401000000,-0.026783161
4402000000,-0.0080053797
4403000000,-0.02352426
4404000000,-0.021337401
4405000000,-0.0065188631
4406000000,0.0074410578
4407000000,0.013907939
4408000000,-0.028433215
4409000000,-0.028012313
4410000000,-0.033338249
4411000000,-0.020314613
4412000000,-0.034279615
4413000000,-0.02688219
4414000000,-0.0090323724
4415000000,-0.016773926
4416000000,-0.010412266
4417000000,-0.024270279
4418000000,-0.017511364
4419000000,-0.0077352677
4420000000,-0.051530227
4421000000,-0.019636862
4422000000,-0.0372332
4423000000,-0.018030463
4424000000,-0.011779882
4425000000,-0.0028869433
4426000000,-0.028547753
4427000000,-0.024620803
4428000000,-0.021843404
4429000000,-0.020838769
4430000000,-0.036662396
4431000000,-0.025556562
4432000000,-0.027615022
4433000000,-0.010417546
4434000000,-0.010190831
4435000000,-0.016494596
4436000000,-0.034745377
4437000000,-0.022132715
4438000000,0.011471373
4439000000,-0.021911699
4440000000,-0.024669774
4441000000,-0.039503824
4442000000,-0.036809854
4443000000,-0.01637638
4444000000,-0.032926943
4445000000,-0.023474507
4446000000,-0.025881855
4447000000,-0.020744255
4448000000,-0.0078444155
4449000000,-0.0095163351
4450000000,-0.01512261
4451000000,0.0020304967
4452000000,-0.019142522
4453000000,-0.019896958
4454000000,-0.02108565
4455000000,-0.030745776
4456000000,-0.012739592
4457000000,-0.0016122722
4458000000,-0.0047900877
4459000000,0.0011024545
4460000000,0.0060946513
4461000000,-0.031722035
4462000000,-0.049201898
4463000000,-0.0072292681
4464000000,-0.022354566
4465000000,-0.0062233564
4466000000,-0.023088682
4467000000,-0.017485591
4468000000,-0.028368501
4469000000,0.0086921668
4470000000,-0.010924303
4471000000,-0.0008655363
4472000000,-0.01557453
4473000000,-0.013421316
4474000000,-0.0097808642
4475000000,-0.015601654
4476000000,-0.013497906
4477000000,0.0099447966
4478000000,0.0025095528
4479000000,0.0021052111
4480000000,-0.0020119543
4481000000,-0.0017010139
4482000000,-0.01819939
4483000000,-0.027199853
4484000000,0.0077966815
4485000000,-0.0045223511
4486000000,-0.0028102256
4487000000,0.02519818
4488000000,0.0028663804
4489000000,-0.0075046201
4490000000,0.0033510532
4491000000,0.010397875
4492000000,-0.0051624491
4493000000,0.0085308449
4494000000,0.0041485759
4495000000,-0.0076165209
4496000000,-0.0041469564
4497000000,-0.0031914774
4498000000,-0.0061918194
4499000000,-0.017149795
4500000000,-0.0082144914
4501000000,0.0001989886
4502000000,-0.0030810351
4503000000,0.0010197291
4504000000,-0.0020864184
4505000000,0.013848945
4506000000,0.015117702
4507000000,0.0013234254
4508000000,-0.0088044312
4509000000,-0.0005888685
4510000000,-0.0020363103
4511000000,0.010256725
4512000000,-0.01161238
4513000000,0.0043047471
4514000000,0.0016640305
4515000000,0.0078682285
4516000000,-0.011304888
4517000000,-0.0055732504
4518000000,-0.0024403299
4519000000,0.016485102
4520000000,0.0047645201
4521000000,0.0037894386
4522000000,0.029700628
4523000000,0.011805723
4524000000,0.0072016036
4525000000,0.007545168
4526000000,-0.012120596
4527000000,-0.0023981635
4528000000,0.032160971
4529000000,0.0009242679
4530000000,0.0003820352
4531000000,0.011639856
4532000000,0.0016393845
4533000000,-0.0052155894
4534000000,-0.0011213011
4535000000,-0.020150829
4536000000,0.028577548
4537000000,-0.013112331
4538000000,0.015954688
