!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:31:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4173000000,-5.9636579,-690.58954
4174000000,-5.9717112,-690.73401
4175000000,-5.9879513,-690.7865
4176000000,-5.9753642,-690.89606
4177000000,-5.9695091,-691.07434
4178000000,-5.9930053,-691.08038
4179000000,-5.9564743,-691.4541
4180000000,-5.9830422,-691.47296
4181000000,-5.9874759,-691.53674
4182000000,-5.9507413,-691.58691
4183000000,-5.9989362,-691.72357
4184000000,-6.0149512,-692.07062
4185000000,-5.9820151,-691.98859
4186000000,-5.9948797,-692.03351
4187000000,-6.0047607,-692.47827
4188000000,-5.9830585,-692.32544
4189000000,-5.9768972,-692.44391
4190000000,-6.0097408,-692.67639
4191000000,-5.9774795,-692.75702
4192000000,-5.9985342,-692.84149
4193000000,-5.9831042,-692.92633
4194000000,-6.0140882,-692.98706
4195000000,-6.0114951,-693.24463
4196000000,-5.9833417,-693.328
4197000000,-5.9864187,-693.36511
4198000000,-5.9989524,-693.59686
4199000000,-6.0142012,-693.74176
4200000000,-6.0161119,-693.75433
4201000000,-6.0148454,-693.95605
4202000000,-6.0103436,-693.99512
4203000000,-6.0105934,-694.15424
4204000000,-5.9827056,-694.37012
4205000000,-6.0052781,-694.48517
4206000000,-6.040206,-694.43378
4207000000,-6.0273018,-694.65387
4208000000,-6.0362163,-694.6142
4209000000,-6.0122781,-694.96014
4210000000,-5.9906464,-694.94708
4211000000,-6.0235496,-694.96155
4212000000,-6.0004959,-695.26624
4213000000,-6.0150876,-695.36273
4214000000,-6.0158367,-695.25653
4215000000,-6.0225797,-695.55896
4216000000,-6.0044055,-695.64465
4217000000,-6.0323153,-695.7749
4218000000,-6.0163708,-695.80573
4219000000,-6.0042367,-695.86816
4220000000,-6.0370364,-696.13513
4221000000,-6.0160298,-696.17603
4222000000,-6.0175686,-696.26593
4223000000,-6.0134664,-696.56299
4224000000,-6.0156593,-696.60803
4225000000,-6.0142069,-696.84711
4226000000,-6.0135617,-696.81909
4227000000,-6.0289207,-696.96857
4228000000,-6.0355563,-697.09808
4229000000,-6.0427246,-697.22064
4230000000,-6.0406542,-697.31537
4231000000,-6.0210729,-697.38416
4232000000,-6.0104556,-697.46759
4233000000,-6.0273776,-697.71759
4234000000,-6.0275931,-697.84839
4235000000,-6.0361276,-697.94989
4236000000,-6.0466862,-697.79688
4237000000,-6.0330281,-698.13245
4238000000,-6.0537806,-698.19684
4239000000,-6.0237255,-698.4292
4240000000,-6.0230074,-698.20966
4241000000,-6.0212154,-698.55048
4242000000,-6.0635676,-698.71912
4243000000,-6.0595331,-698.75104
4244000000,-6.0381198,-699.0033
4245000000,-6.0509677,-699.18835
4246000000,-6.0421762,-699.14355
4247000000,-6.0362911,-699.30548
4248000000,-6.0534043,-699.3891
4249000000,-6.0340242,-699.49121
4250000000,-6.0409665,-699.49078
4251000000,-6.0184288,-699.63708
4252000000,-6.0603757,-699.91083
4253000000,-6.0703087,-699.94098
4254000000,-6.0275207,-700.01685
4255000000,-6.0532513,-700.08832
4256000000,-6.0345893,-700.30981
4257000000,-6.0460138,-700.37543
4258000000,-6.0333924,-700.41821
4259000000,-6.0546603,-700.77179
4260000000,-6.0574951,-700.79492
4261000000,-6.0661335,-700.67566
4262000000,-6.0561881,-700.75195
4263000000,-6.0386543,-700.95007
4264000000,-6.0377092,-701.26086
4265000000,-6.0577374,-701.18933
4266000000,-6.0461617,-701.31732
4267000000,-6.0601115,-701.4765
4268000000,-6.0821242,-701.6991
4269000000,-6.0335617,-701.80652
4270000000,-6.0699625,-701.86823
4271000000,-6.0566258,-702.11023
4272000000,-6.0627265,-702.07294
4273000000,-6.0349016,-702.39667
4274000000,-6.0722666,-702.20081
4275000000,-6.0508332,-702.35492
4276000000,-6.0509648,-702.51862
4277000000,-6.0797501,-702.78259
4278000000,-6.0744743,-702.75708
4279000000,-6.0364714,-702.82336
4280000000,-6.0480647,-703.13306
4281000000,-6.059279,-703.1665
4282000000,-6.0571942,-703.26501
4283000000,-6.0685635,-703.18573
4284000000,-6.0466866,-703.6828
4285000000,-6.0623264,-703.7157
4286000000,-6.0587831,-703.70746
4287000000,-6.0975447,-703.61566
4288000000,-6.0777874,-703.81055
4289000000,-6.0643787,-704.05511
4290000000,-6.0808492,-704.23608
4291000000,-6.0774679,-704.16144
4292000000,-6.0614586,-704.36957
4293000000,-6.0835853,-704.64447
4294000000,-6.0789943,-704.50879
4295000000,-6.0505128,-704.7077
4296000000,-6.0767307,-704.8291
4297000000,-6.0669947,-705.05109
4298000000,-6.0639644,-705.07935
4299000000,-6.0662937,-705.27008
4300000000,-6.0741916,-705.25818
4301000000,-6.0802255,-705.367
4302000000,-6.0980158,-705.48956
4303000000,-6.0600481,-705.56049
4304000000,-6.0977149,-705.8067
4305000000,-6.0963812,-705.96558
4306000000,-6.0885205,-705.98541
4307000000,-6.0804119,-706.01208
4308000000,-6.069757,-706.09265
4309000000,-6.0682077,-706.38348
4310000000,-6.0743275,-706.34406
4311000000,-6.0888891,-706.45544
4312000000,-6.0898542,-706.5459
4313000000,-6.0985146,-706.69397
4314000000,-6.0824466,-706.86694
4315000000,-6.1012897,-707.11578
4316000000,-6.0620894,-706.88745
4317000000,-6.1077313,-707.2312
4318000000,-6.0768714,-707.22382
4319000000,-6.098835,-707.46002
4320000000,-6.085875,-707.39551
4321000000,-6.0661349,-707.75604
4322000000,-6.0907154,-708.09387
4323000000,-6.0833831,-707.92224
4324000000,-6.0760021,-708.05695
4325000000,-6.0963268,-707.98053
4326000000,-6.0900502,-708.14136
4327000000,-6.0922027,-708.31958
4328000000,-6.0885372,-708.36133
4329000000,-6.1281266,-708.65723
4330000000,-6.1122179,-708.46509
4331000000,-6.0793185,-708.67645
4332000000,-6.1117611,-709.07745
4333000000,-6.0909419,-708.90942
4334000000,-6.0796814,-709.13293
4335000000,-6.0786018,-709.25793
4336000000,-6.0959849,-709.31604
4337000000,-6.095006,-709.36676
4338000000,-6.1033702,-709.61523
4339000000,-6.0999856,-709.53943
4340000000,-6.0893006,-709.73987
4341000000,-6.0816512,-709.79767
4342000000,-6.0674701,-709.82373
4343000000,-6.0612068,-710.18048
4344000000,-6.114265,-710.12909
4345000000,-6.1241856,-710.29034
4346000000,-6.1064377,-710.41669
4347000000,-6.1034579,-710.46936
4348000000,-6.1045365,-710.76233
4349000000,-6.0669169,-710.75995
4350000000,-6.0890856,-710.64154
4351000000,-6.0948968,-711.03046
4352000000,-6.0985985,-711.12
4353000000,-6.0870466,-711.06305
4354000000,-6.1093025,-711.31671
4355000000,-6.0783339,-711.52533
4356000000,-6.0808868,-711.59308
4357000000,-6.0870061,-711.60364
4358000000,-6.1147366,-711.88959
4359000000,-6.0962,-711.81744
4360000000,-6.103435,-711.78845
4361000000,-6.1045833,-712.0116
4362000000,-6.118432,-712.13281
4363000000,-6.1049862,-712.3479
4364000000,-6.1004658,-712.45648
4365000000,-6.096993,-712.57629
4366000000,-6.0726957,-712.58521
4367000000,-6.1002512,-712.67328
4368000000,-6.0771656,-712.84515
4369000000,-6.0894194,-713.02753
4370000000,-6.1072736,-713.08374
4371000000,-6.1135182,-713.27264
4372000000,-6.1278148,-713.35931
4373000000,-6.0963707,-713.49542
4374000000,-6.081212,-713.43567
4375000000,-6.1025677,-713.72076
4376000000,-6.1005807,-713.7486
4377000000,-6.1060853,-713.93073
4378000000,-6.1292701,-713.95337
4379000000,-6.1104717,-714.17505
4380000000,-6.1065607,-714.26355
4381000000,-6.1112232,-714.23889
4382000000,-6.0855169,-714.40796
4383000000,-6.0793204,-714.62592
4384000000,-6.0862012,-714.63556
4385000000,-6.1073928,-714.85516
4386000000,-6.1001496,-714.75629
4387000000,-6.1076756,-715.06982
4388000000,-6.1072822,-714.8924
4389000000,-6.1067443,-715.08289
4390000000,-6.0950704,-715.19397
4391000000,-6.1032715,-715.21729
4392000000,-6.0897837,-715.56604
4393000000,-6.084959,-715.53644
4394000000,-6.09655,-715.79669
4395000000,-6.1205072,-715.83319
4396000000,-6.1108356,-715.8667
4397000000,-6.0866923,-715.95453
4398000000,-6.1128721,-716.17999
4399000000,-6.0888062,-716.31494
4400000000,-6.0909257,-716.30402
4401000000,-6.0827909,-716.35083
4402000000,-6.1182704,-716.4834
4403000000,-6.1078019,-716.7887
4404000000,-6.1085076,-716.76758
4405000000,-6.0982013,-716.7373
4406000000,-6.1148753,-717.11023
4407000000,-6.0907869,-717.24634
4408000000,-6.0750961,-717.29004
4409000000,-6.0895638,-717.4325
4410000000,-6.0937667,-717.36261
4411000000,-6.1115618,-717.77692
4412000000,-6.0952201,-717.79865
4413000000,-6.1087394,-718.07983
4414000000,-6.0693407,-718.10913
4415000000,-6.0929422,-717.93353
4416000000,-6.0942745,-718.11725
4417000000,-6.1151981,-718.32019
4418000000,-6.0986047,-718.42151
4419000000,-6.1145244,-718.49158
4420000000,-6.0855379,-718.7038
4421000000,-6.1209178,-718.71979
4422000000,-6.1056252,-718.8197
4423000000,-6.1278019,-718.83893
4424000000,-6.1029949,-719.06848
4425000000,-6.0957818,-719.22253
4426000000,-6.0971608,-719.25623
4427000000,-6.1272869,-719.44623
4428000000,-6.0993247,-719.3205
4429000000,-6.1099324,-719.61298
4430000000,-6.0941825,-719.59973
4431000000,-6.1029491,-719.72327
4432000000,-6.126708,-719.82294
4433000000,-6.0725241,-719.9162
4434000000,-6.0944109,-720.15387
4435000000,-6.1072917,-720.24493
4436000000,-6.1097841,-720.29944
4437000000,-6.104692,-720.36121
4438000000,-6.083137,-720.53271
4439000000,-6.1051555,-720.58453
4440000000,-6.0866442,-720.7605
4441000000,-6.0743394,-720.9339
4442000000,-6.1220832,-721.1405
4443000000,-6.1068888,-721.02216
4444000000,-6.1163263,-721.17664
4445000000,-6.0807705,-721.23419
4446000000,-6.1206841,-721.53729
4447000000,-6.0992742,-721.56024
4448000000,-6.0977697,-721.86536
4449000000,-6.0965734,-721.7796
4450000000,-6.0730262,-721.8999
4451000000,-6.1051002,-721.88983
4452000000,-6.097887,-722.0025
4453000000,-6.1073451,-722.38464
4454000000,-6.084712,-722.35559
4455000000,-6.0900679,-722.37634
4456000000,-6.0662303,-722.41608
4457000000,-6.0994253,-722.74261
4458000000,-6.1028075,-722.50604
4459000000,-6.0967722,-722.88538
4460000000,-6.0644088,-723.07111
4461000000,-6.0992422,-722.88788
4462000000,-6.0898833,-723.12335
4463000000,-6.0462313,-723.29987
4464000000,-6.0905514,-723.46118
4465000000,-6.0749135,-723.41138
4466000000,-6.1061382,-723.75977
4467000000,-6.1048298,-723.75201
4468000000,-6.0922565,-723.88007
4469000000,-6.0705509,-723.80219
4470000000,-6.0822163,-724.11798
4471000000,-6.0851593,-724.20502
4472000000,-6.0939355,-724.37463
4473000000,-6.075994,-724.40741
4474000000,-6.0870924,-724.51605
4475000000,-6.0986695,-724.73303
4476000000,-6.0746875,-724.82745
4477000000,-6.0789595,-724.86694
4478000000,-6.0918469,-725.07928
4479000000,-6.1033707,-725.0097
4480000000,-6.0955195,-725.33331
4481000000,-6.0957141,-725.37903
4482000000,-6.0879402,-725.32068
4483000000,-6.1068988,-725.37817
4484000000,-6.0875502,-725.42902
4485000000,-6.1008825,-725.72296
4486000000,-6.1077256,-725.87
4487000000,-6.0875473,-725.85626
4488000000,-6.1166458,-726.12415
4489000000,-6.0783181,-726.20563
4490000000,-6.0608697,-726.17975
4491000000,-6.050005,-726.53308
4492000000,-6.0371132,-726.50574
4493000000,-6.0770187,-726.72412
4494000000,-6.0720592,-726.75397
4495000000,-6.093801,-726.64886
4496000000,-6.0596566,-727.04382
4497000000,-6.073482,-727.05566
4498000000,-6.0683212,-727.13129
4499000000,-6.0703025,-727.28723
4500000000,-6.08989,-727.4566
4501000000,-6.0733609,-727.49591
4502000000,-6.0565319,-727.6438
4503000000,-6.0779343,-727.71021
4504000000,-6.1047068,-727.84918
4505000000,-6.0891566,-727.9317
4506000000,-6.0664654,-728.19397
4507000000,-6.104341,-728.34235
4508000000,-6.0811033,-728.25092
4509000000,-6.0716147,-728.31677
4510000000,-6.063735,-728.47083
4511000000,-6.0855527,-728.633
4512000000,-6.0737238,-728.85138
4513000000,-6.0708756,-728.86139
4514000000,-6.0852079,-729.14618
4515000000,-6.0806689,-729.09674
4516000000,-6.0529871,-729.43378
4517000000,-6.0703878,-729.35229
4518000000,-6.0951419,-729.2453
4519000000,-6.0733061,-729.56207
4520000000,-6.0717111,-729.43518
4521000000,-6.1039419,-729.77991
4522000000,-6.0652595,-729.8678
4523000000,-6.0677505,-730.01105
4524000000,-6.075995,-730.01532
4525000000,-6.0587888,-730.10742
4526000000,-6.0993371,-730.13031
4527000000,-6.067441,-730.26538
4528000000,-6.0602551,-730.48511
4529000000,-6.0745893,-730.64838
4530000000,-6.0508666,-730.66992
4531000000,-6.0837121,-730.91113
4532000000,-6.0780573,-730.83008
4533000000,-6.0545211,-730.99158
4534000000,-6.0678911,-731.23615
4535000000,-6.0712533,-731.23853
4536000000,-6.0577483,-731.37946
4537000000,-6.065177,-731.58362
4538000000,-6.0693793,-731.67444
4539000000,-6.0966454,-731.72345
4540000000,-6.0320721,-731.8299
4541000000,-6.0481162,-732.00671
4542000000,-6.0849509,-732.08075
4543000000,-6.0554624,-732.1814
4544000000,-6.061204,-732.44141
4545000000,-6.0875072,-732.44507
4546000000,-6.0751896,-732.50818
4547000000,-6.0525346,-732.6676
4548000000,-6.0656209,-732.6026
4549000000,-6.0815454,-732.96979
4550000000,-6.0419269,-732.91821
4551000000,-6.0361824,-733.06976
4552000000,-6.0741806,-733.21594
4553000000,-6.0487323,-733.28021
4554000000,-6.0726347,-733.51782
4555000000,-6.0587049,-733.52649
4556000000,-6.0540128,-733.54663
4557000000,-6.0583048,-733.68365
4558000000,-6.0369692,-733.90094
4559000000,-6.0636973,-733.93005
4560000000,-6.0605669,-734.21918
4561000000,-6.0642834,-734.27869
4562000000,-6.0473585,-734.34088
4563000000,-6.0556211,-734.41486
4564000000,-6.0583835,-734.42151
4565000000,-6.0636907,-734.49219
4566000000,-6.0670419,-734.6604
4567000000,-6.0486326,-734.76105
4568000000,-6.0376582,-734.85864
4569000000,-6.0768523,-735.13159
4570000000,-6.0739379,-735.11121
4571000000,-6.0491047,-735.30121
4572000000,-6.0576487,-735.38312
4573000000,-6.0549712,-735.56305
4574000000,-6.0519376,-735.43585
4575000000,-6.0491266,-735.76782
4576000000,-6.045835,-735.79578
4577000000,-6.0572562,-735.94446
4578000000,-6.0498753,-735.94849
4579000000,-6.0587311,-736.22858
4580000000,-6.0547042,-736.3017
4581000000,-6.0589972,-736.51031
4582000000,-6.0734649,-736.46167
4583000000,-6.0392199,-736.60638
4584000000,-6.0348258,-736.8476
4585000000,-6.0431261,-736.64868
4586000000,-6.0516915,-736.974
4587000000,-6.0524459,-737.10333
4588000000,-6.0318375,-737.09302
4589000000,-6.0434289,-737.31207
4590000000,-6.0282774,-737.27222
4591000000,-6.0533242,-737.49921
4592000000,-6.0399404,-737.51929
4593000000,-6.0420661,-737.80676
4594000000,-6.0383635,-737.75702
4595000000,-6.024694,-737.88019
4596000000,-6.0358758,-737.99817
4597000000,-6.0651026,-738.11139
4598000000,-6.0143828,-738.24969
4599000000,-6.0464158,-738.35791
4600000000,-6.0352759,-738.4469
4601000000,-6.0571074,-738.48993
4602000000,-6.028542,-738.61053
4603000000,-6.0178041,-738.82709
4604000000,-6.0358405,-738.95654
4605000000,-6.0318151,-739.01935
4606000000,-6.0358057,-739.15479
4607000000,-6.0164728,-739.19489
4608000000,-6.0256152,-739.36346
4609000000,-6.0242462,-739.30872
4610000000,-6.0343456,-739.55347
4611000000,-6.0366607,-739.71777
4612000000,-6.0380845,-739.72101
4613000000,-6.0455642,-739.97107
4614000000,-6.0353599,-740.198
4615000000,-6.0262699,-740.08075
4616000000,-6.0228548,-740.10803
4617000000,-6.0303578,-740.45538
4618000000,-6.0548344,-740.42188
4619000000,-6.020277,-740.54016
4620000000,-6.0202231,-740.70874
4621000000,-6.0294027,-740.84344
4622000000,-6.0412197,-741.02228
4623000000,-6.0281491,-740.90363
4624000000,-6.0164347,-741.08966
4625000000,-6.0377483,-741.1355
4626000000,-6.0329485,-741.27081
4627000000,-6.0425005,-741.45795
4628000000,-6.0126677,-741.55286
4629000000,-6.0103841,-741.76941
4630000000,-6.0409822,-741.98871
4631000000,-6.0445781,-741.9726
4632000000,-6.0238943,-742.00317
4633000000,-6.0306125,-742.23572
4634000000,-6.0040946,-742.25067
4635000000,-6.0190978,-742.30365
4636000000,-6.0340309,-742.51715
4637000000,-6.0079188,-742.58136
4638000000,-6.0454946,-742.70013
4639000000,-5.9879575,-742.77551
4640000000,-6.0341487,-743.00311
4641000000,-6.0318637,-742.92395
4642000000,-6.0251803,-743.04791
4643000000,-6.0370822,-743.31628
4644000000,-6.0214043,-743.33978
4645000000,-6.0233059,-743.43811
4646000000,-6.0198832,-743.5257
4647000000,-6.0226369,-743.73285
4648000000,-5.9931531,-743.85455
4649000000,-6.0118284,-743.78564
4650000000,-6.0362744,-744.10895
4651000000,-6.0052691,-744.12073
4652000000,-6.0138421,-744.34888
4653000000,-6.0322175,-744.31494
4654000000,-6.0023732,-744.34729
4655000000,-6.0292788,-744.50543
4656000000,-6.0221391,-744.84802
4657000000,-6.0389361,-744.81445
4658000000,-6.0152054,-744.84033
4659000000,-6.0249486,-744.98126
4660000000,-6.0227194,-745.04468
4661000000,-6.0086823,-745.0553
4662000000,-6.0187111,-745.4408
4663000000,-5.983943,-745.47229
4664000000,-6.0178461,-745.5907
4665000000,-6.0131702,-745.66895
4666000000,-6.0127187,-745.72369
4667000000,-6.0124745,-745.93079
4668000000,-6.0192647,-745.85785
4669000000,-6.025835,-746.08624
4670000000,-6.0164938,-746.11279
4671000000,-5.9948187,-746.49811
4672000000,-6.0274229,-746.57465
4673000000,-5.9974213,-746.51147
4674000000,-5.9904065,-746.62939
4675000000,-5.997714,-746.72791
4676000000,-6.0068879,-746.98773
4677000000,-6.0109353,-746.8197
4678000000,-5.9923692,-747.14233
4679000000,-6.0214605,-747.25061
4680000000,-6.0238156,-747.29535
4681000000,-5.9985952,-747.33594
4682000000,-6.0312591,-747.55103
4683000000,-6.0026202,-747.59863
4684000000,-5.995966,-747.63422
4685000000,-5.9832911,-747.86072
4686000000,-5.9983392,-747.94794
4687000000,-6.0153108,-747.91626
4688000000,-6.0112004,-748.10211
4689000000,-5.9820638,-748.31403
4690000000,-6.0060139,-748.36902
4691000000,-5.9890666,-748.41351
4692000000,-6.0113363,-748.5744
4693000000,-5.9941173,-748.83704
4694000000,-5.9736843,-748.82532
4695000000,-6.0096169,-748.89923
4696000000,-5.9934969,-749.32074
4697000000,-6.0185075,-749.14105
4698000000,-5.9936481,-749.15045
4699000000,-5.9727187,-749.29865
4700000000,-6.0130858,-749.54523
4701000000,-6.0091848,-749.69836
4702000000,-6.0037155,-749.68652
4703000000,-5.9828796,-749.97345
4704000000,-5.9690943,-749.9549
4705000000,-5.9713287,-750.01245
4706000000,-5.9952321,-750.3421
4707000000,-5.9887662,-750.27423
4708000000,-5.9727087,-750.32965
4709000000,-5.9461589,-750.56506
4710000000,-5.9703269,-750.5827
4711000000,-5.9955978,-750.74188
4712000000,-5.9806175,-750.85822
4713000000,-6.0041075,-750.95129
4714000000,-5.9949398,-751.07373
4715000000,-5.9770279,-751.14386
4716000000,-5.9706326,-751.24878
4717000000,-5.9696226,-751.50647
4718000000,-5.970643,-751.41779
4719000000,-5.9784064,-751.55365
4720000000,-5.9794383,-751.79663
4721000000,-5.9678807,-751.79932
4722000000,-5.9898257,-751.87463
4723000000,-5.9677992,-752.10126
4724000000,-5.9729176,-752.08679
4725000000,-5.9593949,-752.32172
4726000000,-5.9677668,-752.27502
4727000000,-5.9975338,-752.61792
4728000000,-5.9746909,-752.6131
4729000000,-5.9781919,-752.60748
4730000000,-5.9557705,-752.70715
4731000000,-5.9603586,-752.92352
4732000000,-5.9664607,-752.92682
4733000000,-5.9722371,-753.02533
4734000000,-5.9844241,-753.34094
4735000000,-5.9414697,-753.43915
4736000000,-5.9727764,-753.45734
4737000000,-5.950407,-753.68585
4738000000,-5.9417872,-753.79095
4739000000,-5.9622235,-753.82312
4740000000,-5.965446,-753.82355
4741000000,-5.9738879,-754.17816
4742000000,-5.9534392,-753.9884
4743000000,-5.9638405,-754.15472
4744000000,-5.9630609,-754.37952
4745000000,-5.9607177,-754.4671
4746000000,-5.9459405,-754.59857
4747000000,-5.9395809,-754.85724
4748000000,-5.9457703,-754.7832
4749000000,-5.9384847,-754.96906
4750000000,-5.9419241,-754.97406
4751000000,-5.97334,-755.15765
4752000000,-5.9544711,-755.28345
4753000000,-5.9230037,-755.4472
4754000000,-5.9450488,-755.5127
4755000000,-5.9581738,-755.63019
4756000000,-5.9732294,-755.77179
4757000000,-5.9567232,-755.71948
4758000000,-5.9627509,-755.88232
4759000000,-5.9476485,-756.0434
4760000000,-5.9379287,-756.07593
4761000000,-5.938694,-756.35956
4762000000,-5.9636269,-756.27661
4763000000,-5.9552498,-756.59589
4764000000,-5.9477687,-756.68768
4765000000,-5.9519672,-756.6972
4766000000,-5.9461327,-757.00153
4767000000,-5.9381037,-756.96869
4768000000,-5.9473438,-757.00293
4769000000,-5.9494071,-757.16107
4770000000,-5.9442139,-757.34943
4771000000,-5.9408288,-757.33716
4772000000,-5.9348941,-757.6358
4773000000,-5.9463878,-757.55627
4774000000,-5.9366808,-757.7511
4775000000,-5.9090319,-757.76892
4776000000,-5.9179363,-757.98242
4777000000,-5.9331002,-757.95569
4778000000,-5.9074621,-758.32623
4779000000,-5.9335666,-758.39178
4780000000,-5.8977699,-758.53455
4781000000,-5.9298849,-758.55695
4782000000,-5.8934212,-758.7323
4783000000,-5.9385891,-758.76569
4784000000,-5.9054017,-758.87848
4785000000,-5.9010019,-759.04535
4786000000,-5.9004169,-759.28424
4787000000,-5.9108748,-759.23474
4788000000,-5.897222,-759.30151
4789000000,-5.9263034,-759.51862
4790000000,-5.9220815,-759.78064
4791000000,-5.9292874,-759.53015
4792000000,-5.9362898,-759.60938
4793000000,-5.9236503,-759.95782
4794000000,-5.9247265,-759.97314
4795000000,-5.9303169,-760.10114
4796000000,-5.9269338,-760.177
4797000000,-5.9134083,-760.48663
4798000000,-5.9085932,-760.43677
4799000000,-5.9169164,-760.66071
4800000000,-5.8867402,-760.7851
4801000000,-5.9095631,-760.73157
4802000000,-5.9010105,-760.71033
4803000000,-5.9014764,-760.97278
4804000000,-5.9138675,-761.07422
4805000000,-5.9011006,-761.10828
4806000000,-5.9186106,-761.33545
4807000000,-5.8790331,-761.45007
4808000000,-5.9089975,-761.5835
4809000000,-5.9035997,-761.70575
4810000000,-5.9110012,-761.82611
4811000000,-5.9137053,-761.91309
4812000000,-5.8896241,-762.01855
4813000000,-5.8884392,-762.01843
4814000000,-5.8986077,-762.21399
4815000000,-5.9122386,-762.24762
4816000000,-5.8944154,-762.56934
4817000000,-5.8892393,-762.52045
4818000000,-5.9132032,-762.638
4819000000,-5.8988438,-762.93738
4820000000,-5.8873181,-762.90033
4821000000,-5.9144688,-763.23242
4822000000,-5.8877792,-763.12646
4823000000,-5.8871126,-763.22144
4824000000,-5.9176059,-763.55267
4825000000,-5.9014063,-763.48773
4826000000,-5.8848372,-763.70764
4827000000,-5.8746409,-763.8598
4828000000,-5.8855128,-763.98309
4829000000,-5.8947721,-764.07495
4830000000,-5.8773084,-764.05475
4831000000,-5.8883247,-764.18976
4832000000,-5.8479772,-764.18719
4833000000,-5.9020925,-764.4787
4834000000,-5.8762808,-764.70404
4835000000,-5.8683763,-764.64996
4836000000,-5.8779955,-764.77753
4837000000,-5.8767633,-764.90588
4838000000,-5.8554888,-765.03394
4839000000,-5.8902149,-765.17651
4840000000,-5.8833628,-765.35504
4841000000,-5.8690906,-765.37317
4842000000,-5.866025,-765.4566
4843000000,-5.8879423,-765.60938
4844000000,-5.8611178,-765.67725
4845000000,-5.8699861,-765.71246
4846000000,-5.8636131,-766.03394
4847000000,-5.8982201,-766.04846
4848000000,-5.8663249,-766.10889
4849000000,-5.8640561,-766.22882
4850000000,-5.8703895,-766.33386
4851000000,-5.8981557,-766.51343
4852000000,-5.8576927,-766.72266
4853000000,-5.8572865,-766.72113
4854000000,-5.867239,-766.72211
4855000000,-5.8575039,-766.83423
4856000000,-5.8917007,-767.29321
4857000000,-5.8596725,-767.1452
4858000000,-5.8641267,-767.22534
4859000000,-5.8653021,-767.47375
4860000000,-5.887116,-767.43652
4861000000,-5.874054,-767.51752
4862000000,-5.8332658,-767.98883
4863000000,-5.8855338,-767.98438
4864000000,-5.8784738,-767.82202
4865000000,-5.8533759,-768.09338
4866000000,-5.8680634,-768.12311
4867000000,-5.8635054,-768.22729
4868000000,-5.854322,-768.30389
4869000000,-5.846036,-768.6579
4870000000,-5.8794918,-768.76813
4871000000,-5.8651543,-768.94604
4872000000,-5.88446,-768.74036
4873000000,-5.8597593,-769.01538
4874000000,-5.8608465,-769.08221
4875000000,-5.8698115,-769.185
4876000000,-5.8238163,-769.37286
4877000000,-5.8474073,-769.65619
4878000000,-5.8670273,-769.69647
4879000000,-5.8488655,-769.71808
4880000000,-5.855135,-769.87689
4881000000,-5.8499103,-769.8186
4882000000,-5.8806472,-770.02094
4883000000,-5.8524151,-770.25079
4884000000,-5.8353038,-770.39374
4885000000,-5.8475151,-770.37225
4886000000,-5.8355613,-770.61755
4887000000,-5.852025,-770.73364
4888000000,-5.8436384,-770.8147
4889000000,-5.8559489,-771.03577
4890000000,-5.84583,-771.09045
4891000000,-5.8411727,-771.07471
4892000000,-5.8614378,-771.38165
4893000000,-5.8252878,-771.36688
4894000000,-5.8361893,-771.49854
4895000000,-5.8327355,-771.59851
4896000000,-5.8400817,-771.68884
4897000000,-5.8427672,-771.78461
4898000000,-5.8493028,-771.92755
4899000000,-5.8212256,-771.99426
4900000000,-5.8638678,-772.15918
4901000000,-5.8488336,-772.3811
4902000000,-5.8639793,-772.47101
4903000000,-5.8368144,-772.59015
4904000000,-5.8496852,-772.4859
4905000000,-5.8643346,-772.64911
4906000000,-5.8446865,-772.83942
4907000000,-5.8425889,-772.85754
4908000000,-5.8439498,-773.00562
4909000000,-5.8550339,-773.27118
4910000000,-5.8441482,-773.54108
4911000000,-5.8304849,-773.63959
4912000000,-5.8220387,-773.49451
4913000000,-5.8496923,-773.91223
4914000000,-5.8332748,-773.78552
4915000000,-5.8396382,-774.03674
4916000000,-5.8759408,-774.2066
4917000000,-5.8428664,-774.19061
4918000000,-5.8186498,-774.29352
4919000000,-5.8125119,-774.43689
4920000000,-5.825891,-774.65259
4921000000,-5.8340793,-774.62103
4922000000,-5.8299174,-774.67499
4923000000,-5.841846,-774.92706
4924000000,-5.8110638,-774.96692
4925000000,-5.8305373,-775.07104
4926000000,-5.8432794,-775.31244
4927000000,-5.8126502,-775.37054
4928000000,-5.8375053,-775.36426
4929000000,-5.8160429,-775.51807
4930000000,-5.8281446,-775.74036
4931000000,-5.8198757,-775.9245
4932000000,-5.8185825,-775.95978
4933000000,-5.8153152,-776.13544
4934000000,-5.8159356,-776.125
4935000000,-5.8311181,-776.42889
4936000000,-5.8417597,-776.46771
4937000000,-5.8353424,-776.4715
4938000000,-5.8437629,-776.74707
4939000000,-5.8506074,-776.70544
4940000000,-5.8375788,-777.07886
4941000000,-5.8337898,-777.00952
4942000000,-5.8334703,-777.15149
4943000000,-5.8227348,-777.16302
4944000000,-5.8229098,-777.24207
4945000000,-5.8295364,-777.62238
4946000000,-5.8308287,-777.5603
