!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:09:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3340000000,-8.5054293,-113.42551
3341000000,-8.4647236,-113.32487
3342000000,-8.4560232,-113.5237
3343000000,-8.4448423,-113.59126
3344000000,-8.4652853,-113.74636
3345000000,-8.437851,-113.84312
3346000000,-8.4380455,-113.86638
3347000000,-8.4409246,-113.85883
3348000000,-8.4292202,-114.07638
3349000000,-8.4451208,-114.14687
3350000000,-8.4305649,-114.33493
3351000000,-8.4335413,-114.29726
3352000000,-8.4215231,-114.29136
3353000000,-8.4163666,-114.56179
3354000000,-8.3994207,-114.28885
3355000000,-8.4155703,-114.6373
3356000000,-8.3872681,-114.65679
3357000000,-8.4109888,-114.7033
3358000000,-8.4098921,-114.82449
3359000000,-8.3969212,-114.81326
3360000000,-8.3785791,-114.82992
3361000000,-8.3780966,-115.10936
3362000000,-8.3724031,-115.1197
3363000000,-8.389123,-115.42558
3364000000,-8.3674498,-115.00986
3365000000,-8.3968935,-115.65703
3366000000,-8.380846,-115.5119
3367000000,-8.3796968,-115.66909
3368000000,-8.3497438,-115.45866
3369000000,-8.3757362,-115.8368
3370000000,-8.3717251,-115.83296
3371000000,-8.3635035,-115.74908
3372000000,-8.3602686,-115.9307
3373000000,-8.3443499,-116.02015
3374000000,-8.348278,-116.14036
3375000000,-8.353754,-116.17805
3376000000,-8.3630676,-116.18163
3377000000,-8.3554821,-116.26289
3378000000,-8.3577356,-116.25887
3379000000,-8.3326435,-116.53934
3380000000,-8.3301764,-116.67865
3381000000,-8.324687,-116.46164
3382000000,-8.3475952,-116.72804
3383000000,-8.3131018,-116.84515
3384000000,-8.345336,-116.84045
3385000000,-8.3017607,-117.0192
3386000000,-8.3269234,-117.14468
3387000000,-8.3259325,-117.4127
3388000000,-8.3540411,-117.11582
3389000000,-8.2804918,-117.38815
3390000000,-8.2797747,-117.48457
3391000000,-8.2865047,-117.44857
3392000000,-8.3165808,-117.48016
3393000000,-8.2587242,-117.45881
3394000000,-8.2571497,-117.71212
3395000000,-8.2742052,-117.73655
3396000000,-8.2513561,-117.84075
3397000000,-8.2824259,-117.94261
3398000000,-8.2977076,-118.01096
3399000000,-8.2748728,-118.20512
3400000000,-8.2533464,-118.226
3401000000,-8.2516747,-118.24641
3402000000,-8.2660961,-118.34874
3403000000,-8.2658148,-118.64487
3404000000,-8.2326469,-118.56219
3405000000,-8.2862892,-118.64314
3406000000,-8.259037,-118.67509
3407000000,-8.2318449,-118.76087
3408000000,-8.20714,-118.66884
3409000000,-8.2276192,-118.94645
3410000000,-8.2404346,-118.6459
3411000000,-8.2245979,-118.97412
3412000000,-8.245389,-119.02232
3413000000,-8.2462034,-119.05714
3414000000,-8.2491493,-119.13099
3415000000,-8.2570295,-119.28806
3416000000,-8.2483702,-119.44267
3417000000,-8.214571,-119.4062
3418000000,-8.1877031,-119.64333
3419000000,-8.2272072,-119.67289
3420000000,-8.1969767,-119.86814
3421000000,-8.2137089,-119.77716
3422000000,-8.200263,-119.93925
3423000000,-8.2140884,-120.11549
3424000000,-8.191618,-120.11044
3425000000,-8.225234,-120.10403
3426000000,-8.1895332,-120.03648
3427000000,-8.1937571,-120.28383
3428000000,-8.2007189,-120.26624
3429000000,-8.2057705,-120.49172
3430000000,-8.1906042,-120.71765
3431000000,-8.1856451,-120.50943
3432000000,-8.2211914,-120.5727
3433000000,-8.1447372,-120.70438
3434000000,-8.1571312,-120.8948
3435000000,-8.2003269,-120.8296
3436000000,-8.154212,-121.08651
3437000000,-8.1878471,-121.02628
3438000000,-8.1572857,-121.26463
3439000000,-8.1554184,-121.08314
3440000000,-8.1831264,-121.56334
3441000000,-8.1465006,-121.55762
3442000000,-8.1683645,-121.60917
3443000000,-8.1669741,-121.63414
3444000000,-8.144413,-121.68204
3445000000,-8.1826353,-121.66331
3446000000,-8.1578979,-121.86059
3447000000,-8.1301317,-122.03606
3448000000,-8.1443396,-121.91422
3449000000,-8.133873,-121.92795
3450000000,-8.153224,-122.19907
3451000000,-8.1546135,-122.25884
3452000000,-8.1361265,-122.125
3453000000,-8.1185265,-122.49037
3454000000,-8.1604614,-122.29639
3455000000,-8.1221619,-122.40386
3456000000,-8.146534,-122.49464
3457000000,-8.1246881,-122.84245
3458000000,-8.1378918,-122.75613
3459000000,-8.1288691,-122.68976
3460000000,-8.1117487,-122.74187
3461000000,-8.1177063,-122.80196
3462000000,-8.1447916,-123.03416
3463000000,-8.1304083,-122.98991
3464000000,-8.1036777,-123.19679
3465000000,-8.1073885,-123.09351
3466000000,-8.1245556,-123.36359
3467000000,-8.1033163,-123.18884
3468000000,-8.1169758,-123.38828
3469000000,-8.0931988,-123.49976
3470000000,-8.097127,-123.69164
3471000000,-8.0826197,-123.76441
3472000000,-8.0897942,-123.72915
3473000000,-8.0738106,-123.85215
3474000000,-8.0956068,-123.77528
3475000000,-8.0906277,-124.05359
3476000000,-8.1041155,-124.20285
3477000000,-8.075614,-124.04871
3478000000,-8.0636845,-124.17157
3479000000,-8.0830021,-124.24664
3480000000,-8.0284586,-124.44135
3481000000,-8.0778475,-124.43002
3482000000,-8.0685997,-124.54853
3483000000,-8.0511589,-124.7152
3484000000,-8.0760345,-124.68725
3485000000,-8.0546989,-124.70743
3486000000,-8.0388241,-124.8036
3487000000,-8.0968847,-124.89464
3488000000,-8.0380974,-124.81802
3489000000,-8.0579376,-125.18915
3490000000,-8.0301533,-124.98798
3491000000,-8.0215855,-125.33478
3492000000,-8.0506849,-125.25127
3493000000,-8.0135565,-125.47169
3494000000,-8.0424776,-125.28587
3495000000,-8.061614,-125.50755
3496000000,-8.028863,-125.64049
3497000000,-8.0681753,-125.53418
3498000000,-8.051075,-125.70779
3499000000,-8.0246305,-125.66301
3500000000,-8.0133047,-125.67056
3501000000,-8.0223379,-125.94303
3502000000,-8.0417356,-125.992
3503000000,-8.027709,-125.97851
3504000000,-8.0315008,-126.14958
3505000000,-8.0306749,-126.20986
3506000000,-8.0059214,-126.3338
3507000000,-7.9915509,-126.46892
3508000000,-7.9958286,-126.39198
3509000000,-8.0324173,-126.53432
3510000000,-7.9867535,-126.51205
3511000000,-8.0246925,-126.48336
3512000000,-8.0096207,-126.60963
3513000000,-8.0044937,-126.90139
3514000000,-8.0023928,-127.09123
3515000000,-7.986465,-126.81593
3516000000,-7.9940729,-127.22453
3517000000,-7.9746771,-126.92056
3518000000,-7.999579,-127.14294
3519000000,-7.9817133,-127.34312
3520000000,-7.9842148,-127.46203
3521000000,-7.9705019,-127.47618
3522000000,-7.9537344,-127.58134
3523000000,-7.9747424,-127.60755
3524000000,-7.9678316,-127.64063
3525000000,-7.9981608,-127.59174
3526000000,-7.9789553,-127.81359
3527000000,-7.9820552,-127.87838
3528000000,-8.0034361,-127.80025
3529000000,-7.9756694,-128.00581
3530000000,-7.9643631,-128.03337
3531000000,-7.9582663,-128.35097
3532000000,-7.9648561,-128.2108
3533000000,-7.945838,-128.48453
3534000000,-7.9717464,-128.27423
3535000000,-7.9615264,-128.35852
3536000000,-7.9787493,-128.49574
3537000000,-7.9774699,-128.4554
3538000000,-7.9454517,-128.80492
3539000000,-7.953342,-128.79413
3540000000,-7.9637613,-128.91861
3541000000,-7.9488301,-128.92926
3542000000,-7.9522328,-128.90665
3543000000,-7.9368558,-128.92961
3544000000,-7.9503984,-128.90627
3545000000,-7.9144521,-129.19853
3546000000,-7.9087992,-129.28299
3547000000,-7.9488254,-129.41805
3548000000,-7.9528122,-129.4724
3549000000,-7.9534616,-129.60306
3550000000,-7.9431787,-129.64172
3551000000,-7.9653106,-129.63113
3552000000,-7.9314399,-129.60954
3553000000,-7.9234676,-129.61761
3554000000,-7.9519053,-129.80722
3555000000,-7.9285622,-129.92363
3556000000,-7.9716129,-129.95441
3557000000,-7.9181409,-130.04616
3558000000,-7.9105825,-129.99864
3559000000,-7.9149375,-130.28477
3560000000,-7.914557,-130.30171
3561000000,-7.8896022,-130.384
3562000000,-7.9045467,-130.23038
3563000000,-7.9505033,-130.53017
3564000000,-7.9096475,-130.39929
3565000000,-7.9040937,-130.52666
3566000000,-7.8952069,-130.51491
3567000000,-7.908999,-130.64307
3568000000,-7.9206491,-130.91933
3569000000,-7.9085636,-130.76805
3570000000,-7.9160571,-130.95685
3571000000,-7.9103155,-131.09254
3572000000,-7.8758039,-131.01086
3573000000,-7.8959136,-131.10208
3574000000,-7.8583302,-131.14093
3575000000,-7.8615108,-131.23373
3576000000,-7.8985982,-131.52348
3577000000,-7.8751507,-131.47537
3578000000,-7.915092,-131.5504
3579000000,-7.905479,-131.71291
3580000000,-7.8708177,-131.56313
3581000000,-7.8874817,-131.72081
3582000000,-7.9000134,-131.71957
3583000000,-7.8899331,-131.7822
3584000000,-7.8905945,-131.7988
3585000000,-7.8760061,-131.94896
3586000000,-7.8826714,-132.14162
3587000000,-7.8339376,-132.20912
3588000000,-7.8349853,-132.07188
3589000000,-7.8435154,-132.38686
3590000000,-7.8408713,-132.5488
3591000000,-7.8714561,-132.48953
3592000000,-7.8885255,-132.44424
3593000000,-7.8584175,-132.55524
3594000000,-7.8490648,-132.53828
3595000000,-7.8679395,-132.62579
3596000000,-7.8425269,-132.8329
3597000000,-7.8671446,-132.79675
3598000000,-7.8648124,-132.88547
3599000000,-7.8341789,-133.04298
3600000000,-7.8223915,-133.03749
3601000000,-7.8351064,-133.14713
3602000000,-7.8164792,-133.36517
3603000000,-7.8466382,-133.41179
3604000000,-7.8143225,-133.52858
3605000000,-7.8136649,-133.37987
3606000000,-7.826674,-133.60805
3607000000,-7.8055186,-133.46979
3608000000,-7.8000159,-133.78702
3609000000,-7.8173628,-133.68013
3610000000,-7.8522859,-133.78377
3611000000,-7.817101,-133.73247
3612000000,-7.8470755,-133.86259
3613000000,-7.8130503,-134.18108
3614000000,-7.824965,-134.20091
3615000000,-7.8235564,-134.41217
3616000000,-7.8393817,-134.07779
3617000000,-7.8236947,-134.34435
3618000000,-7.8070421,-134.40588
3619000000,-7.7815461,-134.52373
3620000000,-7.8116779,-134.43164
3621000000,-7.7925525,-134.48943
3622000000,-7.8210974,-134.69566
3623000000,-7.837193,-134.84599
3624000000,-7.8046966,-134.71252
3625000000,-7.8273821,-134.74838
3626000000,-7.7883658,-134.8864
3627000000,-7.8060627,-134.98924
3628000000,-7.7907791,-135.01811
3629000000,-7.7884159,-135.06813
3630000000,-7.8150706,-135.1666
3631000000,-7.7561955,-135.27965
3632000000,-7.7837362,-135.27054
3633000000,-7.7908483,-135.48546
3634000000,-7.788825,-135.44554
3635000000,-7.8059535,-135.55794
3636000000,-7.789835,-135.72377
3637000000,-7.7885976,-135.95006
3638000000,-7.801857,-135.61276
3639000000,-7.7784877,-135.78717
3640000000,-7.7775135,-136.0069
3641000000,-7.7859759,-135.9487
3642000000,-7.7969594,-136.01254
3643000000,-7.7793112,-136.13416
3644000000,-7.7725554,-136.28038
3645000000,-7.7581563,-136.10098
3646000000,-7.780437,-136.52116
3647000000,-7.7833028,-136.36749
3648000000,-7.7602229,-136.52609
3649000000,-7.7595158,-136.62695
3650000000,-7.7457776,-136.54254
3651000000,-7.7891092,-136.69655
3652000000,-7.7656298,-136.9008
3653000000,-7.7639909,-137.0405
3654000000,-7.7619286,-136.83354
3655000000,-7.7548485,-137.16473
3656000000,-7.7362566,-137.07144
3657000000,-7.7390604,-137.01236
3658000000,-7.7415404,-137.21759
3659000000,-7.7415466,-137.35851
3660000000,-7.735342,-137.20389
3661000000,-7.767036,-137.1991
3662000000,-7.7690005,-137.29794
3663000000,-7.7438383,-137.32845
3664000000,-7.7585335,-137.34274
3665000000,-7.774991,-137.51175
3666000000,-7.7435055,-137.82002
3667000000,-7.7795491,-137.8326
3668000000,-7.7513728,-137.73212
3669000000,-7.742681,-137.70979
3670000000,-7.7411914,-137.83926
3671000000,-7.7194138,-138.09047
3672000000,-7.7535968,-138.1165
3673000000,-7.7446046,-138.32341
3674000000,-7.748136,-138.2704
3675000000,-7.7433629,-138.2392
3676000000,-7.7068458,-138.29308
3677000000,-7.7258039,-138.41158
3678000000,-7.7459173,-138.64389
3679000000,-7.7076583,-138.64268
3680000000,-7.7464418,-138.73892
3681000000,-7.7363777,-138.76996
3682000000,-7.7136722,-138.88179
3683000000,-7.7206411,-139.01392
3684000000,-7.7299867,-138.94534
3685000000,-7.7367077,-138.9855
3686000000,-7.7312121,-139.37521
3687000000,-7.7481418,-139.25446
3688000000,-7.7000299,-139.17255
3689000000,-7.7031093,-139.43665
3690000000,-7.7308936,-139.21266
3691000000,-7.7225232,-139.34673
3692000000,-7.7376847,-139.40941
3693000000,-7.6964293,-139.60417
3694000000,-7.6898375,-139.78622
3695000000,-7.6981096,-139.71509
3696000000,-7.6821461,-139.77953
3697000000,-7.6778717,-139.91849
3698000000,-7.7059875,-139.87215
3699000000,-7.693119,-139.85301
3700000000,-7.6929502,-140.049
3701000000,-7.6952338,-140.00546
3702000000,-7.7078276,-140.22353
3703000000,-7.7075887,-140.3111
3704000000,-7.71209,-140.46373
3705000000,-7.6935143,-140.38037
3706000000,-7.6750374,-140.34705
3707000000,-7.6909938,-140.36125
3708000000,-7.6808071,-140.56725
3709000000,-7.6859193,-140.71861
3710000000,-7.6893682,-140.47659
3711000000,-7.6874251,-140.79646
3712000000,-7.6825881,-140.79799
3713000000,-7.681602,-140.86957
3714000000,-7.6896925,-140.97412
3715000000,-7.6607137,-141.11795
3716000000,-7.6830711,-141.1105
3717000000,-7.6694264,-141.11008
3718000000,-7.6711388,-141.08458
3719000000,-7.6908741,-141.3428
3720000000,-7.6731496,-141.4296
3721000000,-7.6666098,-141.63351
3722000000,-7.6575837,-141.58356
3723000000,-7.6723061,-141.49887
3724000000,-7.6767721,-141.64671
3725000000,-7.6678915,-141.6528
3726000000,-7.6781039,-141.67944
3727000000,-7.6655874,-141.96286
3728000000,-7.6648903,-141.92879
3729000000,-7.6574039,-142.01825
3730000000,-7.662807,-141.96754
3731000000,-7.6466966,-142.15454
3732000000,-7.6643858,-142.14464
3733000000,-7.6408091,-142.16661
3734000000,-7.6789351,-142.16278
3735000000,-7.6766019,-142.22488
3736000000,-7.6773696,-142.35585
3737000000,-7.675509,-142.3479
3738000000,-7.6489086,-142.45247
3739000000,-7.6349869,-142.53058
3740000000,-7.6433129,-142.61194
3741000000,-7.6378369,-142.74379
3742000000,-7.6518397,-142.68031
3743000000,-7.6163473,-142.77548
3744000000,-7.6682677,-143.0486
3745000000,-7.6285977,-143.04008
3746000000,-7.6330748,-143.17633
3747000000,-7.6426444,-143.24507
3748000000,-7.6357527,-143.30971
3749000000,-7.6309628,-143.34271
3750000000,-7.6350889,-143.47537
3751000000,-7.6259794,-143.29358
3752000000,-7.6190286,-143.65221
3753000000,-7.5931544,-143.56735
3754000000,-7.6203332,-143.73039
3755000000,-7.6334515,-143.61894
3756000000,-7.6048512,-143.79472
3757000000,-7.6188278,-143.77608
3758000000,-7.659833,-144.07689
3759000000,-7.6353316,-143.92685
3760000000,-7.6124163,-144.12219
3761000000,-7.6376028,-144.00948
3762000000,-7.6433158,-144.37366
3763000000,-7.605288,-144.16202
3764000000,-7.6390138,-144.38306
3765000000,-7.611237,-144.17503
3766000000,-7.6039376,-144.37178
3767000000,-7.597424,-144.23981
3768000000,-7.6224718,-144.74699
3769000000,-7.6049085,-144.70105
3770000000,-7.5976253,-144.8401
3771000000,-7.6001415,-144.88632
3772000000,-7.606441,-144.99301
3773000000,-7.5956655,-144.90044
3774000000,-7.6004615,-144.99811
3775000000,-7.6140814,-144.93587
3776000000,-7.5986495,-145.09033
3777000000,-7.5654473,-145.25479
3778000000,-7.6115203,-145.52464
3779000000,-7.5916586,-145.33244
3780000000,-7.5868673,-145.42662
3781000000,-7.6229253,-145.64136
3782000000,-7.6124573,-145.46106
3783000000,-7.6117001,-145.36911
3784000000,-7.5933819,-145.55002
3785000000,-7.6000056,-145.63065
3786000000,-7.5839434,-145.91591
3787000000,-7.5924668,-145.83139
3788000000,-7.6042438,-146.00462
3789000000,-7.5799928,-145.99159
3790000000,-7.5782933,-145.95442
3791000000,-7.5969448,-146.07722
3792000000,-7.5841203,-146.16025
3793000000,-7.5798025,-146.06123
3794000000,-7.5770454,-146.13611
3795000000,-7.6005797,-146.37762
3796000000,-7.5836773,-146.66501
3797000000,-7.5863996,-146.53662
3798000000,-7.5684919,-146.54227
3799000000,-7.5539923,-146.64392
3800000000,-7.5928612,-146.61856
3801000000,-7.5449572,-146.76888
3802000000,-7.5898395,-146.76666
3803000000,-7.573771,-146.80643
3804000000,-7.5496297,-147.04761
3805000000,-7.5650406,-147.03033
3806000000,-7.586833,-147.06383
3807000000,-7.5498433,-147.10957
3808000000,-7.5673537,-147.22037
3809000000,-7.5677977,-147.35791
3810000000,-7.5531402,-147.5482
3811000000,-7.5362744,-147.50079
3812000000,-7.5489888,-147.49504
3813000000,-7.5491629,-147.37236
3814000000,-7.537796,-147.78413
3815000000,-7.5362687,-147.57289
3816000000,-7.5317869,-147.88689
3817000000,-7.5518737,-147.88672
3818000000,-7.5582299,-147.84891
3819000000,-7.5499144,-147.75737
3820000000,-7.5261717,-148.11301
3821000000,-7.5540733,-148.14417
3822000000,-7.5236449,-148.10706
3823000000,-7.551126,-148.07941
3824000000,-7.5458903,-148.26152
3825000000,-7.5357332,-148.22945
3826000000,-7.5585856,-148.384
3827000000,-7.5452309,-148.39587
3828000000,-7.537147,-148.42029
3829000000,-7.5359397,-148.62141
3830000000,-7.5265055,-148.72626
3831000000,-7.5650244,-148.77184
3832000000,-7.5287924,-148.66026
3833000000,-7.5586638,-148.70735
3834000000,-7.5131927,-148.9024
3835000000,-7.5301228,-148.95264
3836000000,-7.544806,-149.02428
3837000000,-7.510951,-149.134
3838000000,-7.5174637,-149.07776
3839000000,-7.5211773,-149.2112
3840000000,-7.5126996,-149.29758
3841000000,-7.5164828,-149.42886
3842000000,-7.5266771,-149.40726
3843000000,-7.5171342,-149.66158
3844000000,-7.5273337,-149.42958
3845000000,-7.5188036,-149.6786
3846000000,-7.5226965,-149.67078
3847000000,-7.5176859,-149.77798
3848000000,-7.5123243,-149.74185
3849000000,-7.5092797,-149.97548
3850000000,-7.5058403,-149.87537
3851000000,-7.5207829,-150.01485
3852000000,-7.4993038,-150.22014
3853000000,-7.5310631,-150.18993
3854000000,-7.5166988,-150.22375
3855000000,-7.5129466,-150.17348
3856000000,-7.5586081,-150.24431
3857000000,-7.520267,-150.29999
3858000000,-7.510253,-150.53789
3859000000,-7.5130672,-150.43652
3860000000,-7.52738,-150.48216
3861000000,-7.5084949,-150.57068
3862000000,-7.5096369,-150.72099
3863000000,-7.5004196,-150.75079
3864000000,-7.523891,-150.87608
3865000000,-7.5011148,-150.9646
3866000000,-7.4893346,-150.82872
3867000000,-7.5174441,-151.05753
3868000000,-7.5223961,-151.106
3869000000,-7.5152531,-151.34923
3870000000,-7.4903173,-151.17921
3871000000,-7.4977832,-151.26463
3872000000,-7.4911151,-151.17632
3873000000,-7.5079122,-151.24678
3874000000,-7.4909277,-151.48958
3875000000,-7.5104489,-151.52045
3876000000,-7.4664078,-151.72908
3877000000,-7.4996357,-151.56975
3878000000,-7.5326715,-151.69771
3879000000,-7.4719753,-151.8166
3880000000,-7.4848185,-151.95303
3881000000,-7.509707,-151.9989
3882000000,-7.4875355,-151.99556
3883000000,-7.4791627,-152.0304
3884000000,-7.502461,-152.15414
3885000000,-7.4485559,-152.23784
3886000000,-7.4992414,-152.20299
3887000000,-7.5286627,-152.24164
3888000000,-7.4760628,-152.43694
3889000000,-7.487052,-152.56424
3890000000,-7.4768286,-152.36014
3891000000,-7.503674,-152.51363
3892000000,-7.4774475,-152.60294
3893000000,-7.4701791,-152.75969
3894000000,-7.4516625,-152.75212
3895000000,-7.4797482,-152.7847
3896000000,-7.5015893,-152.7265
3897000000,-7.4694839,-153.09331
3898000000,-7.4849329,-152.97717
3899000000,-7.485919,-153.1564
3900000000,-7.4993596,-153.10071
3901000000,-7.4586129,-153.14986
3902000000,-7.493639,-153.5154
3903000000,-7.4763184,-153.26859
3904000000,-7.4758735,-153.3031
3905000000,-7.4719257,-153.48956
3906000000,-7.465641,-153.47874
3907000000,-7.4711537,-153.49283
3908000000,-7.4594402,-153.6738
3909000000,-7.4707184,-153.60851
3910000000,-7.4506154,-153.91325
3911000000,-7.4564486,-153.7482
3912000000,-7.4434643,-153.80399
3913000000,-7.4459467,-153.8291
3914000000,-7.4401197,-154.16957
3915000000,-7.4481072,-154.10837
3916000000,-7.470171,-154.05582
3917000000,-7.4268317,-154.24399
3918000000,-7.4599781,-154.15306
3919000000,-7.4455585,-154.20003
3920000000,-7.4824171,-154.42825
3921000000,-7.436945,-154.48047
3922000000,-7.4619946,-154.36168
3923000000,-7.4454908,-154.59698
3924000000,-7.4722509,-154.47531
3925000000,-7.4479837,-154.70149
3926000000,-7.4428687,-154.82941
3927000000,-7.4364543,-154.81982
3928000000,-7.4491801,-154.85532
3929000000,-7.4500937,-154.99205
3930000000,-7.4704523,-155.08215
3931000000,-7.4345622,-155.15683
3932000000,-7.4433937,-155.28606
3933000000,-7.4301209,-155.09854
3934000000,-7.4567132,-155.31569
3935000000,-7.4320855,-155.29305
3936000000,-7.4367919,-155.35606
3937000000,-7.4517241,-155.58228
3938000000,-7.4236794,-155.62186
3939000000,-7.4697771,-155.63953
3940000000,-7.4382567,-155.95126
3941000000,-7.4430199,-155.6577
3942000000,-7.4807367,-155.61292
3943000000,-7.4464741,-155.67528
3944000000,-7.4298205,-155.78093
3945000000,-7.4360814,-156.17261
3946000000,-7.4206042,-156.04425
3947000000,-7.4112477,-155.94635
3948000000,-7.4271088,-156.13448
3949000000,-7.4388719,-156.27727
3950000000,-7.4218931,-156.27817
3951000000,-7.4029298,-156.3277
3952000000,-7.4289422,-156.4019
3953000000,-7.4138355,-156.53421
3954000000,-7.4371901,-156.36559
3955000000,-7.4091854,-156.47231
3956000000,-7.4136329,-156.42522
3957000000,-7.4093189,-156.76346
3958000000,-7.427063,-156.72791
3959000000,-7.4059162,-156.77116
3960000000,-7.4146619,-156.89874
3961000000,-7.4089003,-156.89044
3962000000,-7.4191628,-156.85254
3963000000,-7.4330387,-157.06227
3964000000,-7.4009881,-157.08037
3965000000,-7.3960428,-157.39015
3966000000,-7.3984385,-157.26263
3967000000,-7.3988504,-157.2494
3968000000,-7.424571,-157.38261
3969000000,-7.4257617,-157.20619
3970000000,-7.4261775,-157.53769
3971000000,-7.3771586,-157.68889
3972000000,-7.428143,-157.56532
3973000000,-7.4351931,-157.65512
3974000000,-7.4027591,-157.80286
3975000000,-7.4281554,-157.86635
3976000000,-7.4324832,-157.68945
3977000000,-7.3871245,-157.94391
3978000000,-7.4101586,-157.82799
3979000000,-7.3876605,-158.08739
3980000000,-7.4285531,-158.12195
3981000000,-7.410244,-158.29288
3982000000,-7.4130015,-158.26758
3983000000,-7.4043961,-158.24341
3984000000,-7.4032164,-158.25667
3985000000,-7.3800735,-158.55273
3986000000,-7.3991899,-158.4162
3987000000,-7.3888812,-158.38251
3988000000,-7.3879628,-158.63235
3989000000,-7.3745427,-158.6971
3990000000,-7.3855214,-158.64188
3991000000,-7.3904777,-158.741
3992000000,-7.3717608,-158.86786
3993000000,-7.398747,-159.01323
3994000000,-7.4146142,-159.02995
3995000000,-7.4197078,-158.88702
3996000000,-7.3910055,-159.00363
3997000000,-7.3678675,-159.21709
3998000000,-7.3944221,-159.09776
3999000000,-7.4125562,-159.26239
4000000000,-7.3924847,-159.54109
4001000000,-7.3791132,-159.29533
4002000000,-7.3527212,-159.33667
4003000000,-7.4063115,-159.33846
4004000000,-7.3878355,-159.42905
4005000000,-7.3628092,-159.70651
4006000000,-7.400672,-159.84773
4007000000,-7.3904138,-159.91959
4008000000,-7.3689823,-159.67215
4009000000,-7.395875,-159.82382
4010000000,-7.3769646,-160.02878
4011000000,-7.362072,-159.83197
4012000000,-7.3868837,-160.06471
4013000000,-7.380053,-160.15982
4014000000,-7.3923869,-160.17885
4015000000,-7.3751431,-160.31075
4016000000,-7.3745241,-160.26299
4017000000,-7.3847942,-160.424
4018000000,-7.3751369,-160.48691
4019000000,-7.3649464,-160.58888
4020000000,-7.3740525,-160.37978
4021000000,-7.3760891,-160.6189
4022000000,-7.3613148,-160.69852
4023000000,-7.3766174,-160.69969
4024000000,-7.3631816,-160.67784
4025000000,-7.3653498,-160.69705
4026000000,-7.3558545,-160.90701
4027000000,-7.3657966,-161.06822
4028000000,-7.3938131,-161.09486
4029000000,-7.3786311,-161.10136
4030000000,-7.3446016,-161.27982
4031000000,-7.3811522,-161.28439
4032000000,-7.3475704,-161.34009
4033000000,-7.3710847,-161.2998
4034000000,-7.3623438,-161.39685
4035000000,-7.3675237,-161.48848
4036000000,-7.3796663,-161.59731
4037000000,-7.3720145,-161.45264
4038000000,-7.3581586,-161.58624
4039000000,-7.3335209,-161.76454
4040000000,-7.3551669,-161.80717
4041000000,-7.3637338,-162.06659
4042000000,-7.3667855,-161.89058
4043000000,-7.3730135,-161.95934
4044000000,-7.3624763,-161.91243
4045000000,-7.3621311,-162.28424
4046000000,-7.3620591,-161.92485
4047000000,-7.3349247,-162.10756
4048000000,-7.3472915,-162.02496
4049000000,-7.3287435,-162.17
4050000000,-7.3522658,-162.53891
4051000000,-7.3812423,-162.50456
4052000000,-7.3472223,-162.6665
4053000000,-7.34407,-162.6384
4054000000,-7.3484259,-162.70872
4055000000,-7.355722,-162.64259
4056000000,-7.3141146,-162.81641
4057000000,-7.3158126,-162.66118
4058000000,-7.3796053,-162.82446
4059000000,-7.354455,-162.82018
4060000000,-7.3619852,-163.03212
4061000000,-7.3682318,-163.02922
4062000000,-7.3736453,-163.23419
4063000000,-7.3207388,-163.19641
4064000000,-7.3551898,-163.05469
4065000000,-7.3469944,-163.26636
4066000000,-7.346324,-163.51064
4067000000,-7.3169637,-163.4631
4068000000,-7.3377109,-163.43742
4069000000,-7.364841,-163.70981
4070000000,-7.3071771,-163.49805
4071000000,-7.3404183,-163.6564
4072000000,-7.3363814,-163.76772
4073000000,-7.3508954,-163.59608
4074000000,-7.3209658,-163.87965
4075000000,-7.3326039,-163.95905
4076000000,-7.335175,-163.97101
4077000000,-7.3282361,-164.05037
4078000000,-7.3239727,-164.17795
4079000000,-7.3147979,-164.1889
4080000000,-7.3327303,-164.12201
4081000000,-7.3129983,-164.1288
4082000000,-7.3418651,-164.38411
4083000000,-7.3077698,-164.27574
4084000000,-7.3318982,-164.3261
4085000000,-7.2976012,-164.45898
4086000000,-7.3148665,-164.73262
4087000000,-7.3511229,-164.6777
4088000000,-7.3538785,-164.8131
4089000000,-7.3309755,-164.93015
4090000000,-7.3409843,-164.78017
4091000000,-7.327251,-164.79137
4092000000,-7.3247843,-164.89011
4093000000,-7.3190536,-165.06873
4094000000,-7.3197031,-165.14345
4095000000,-7.3218179,-165.19644
4096000000,-7.3083658,-165.20988
4097000000,-7.3187575,-165.13591
4098000000,-7.34372,-165.43304
4099000000,-7.332006,-165.39012
4100000000,-7.3259411,-165.576
4101000000,-7.3142657,-165.42542
4102000000,-7.3315034,-165.60106
4103000000,-7.3200932,-165.53264
4104000000,-7.2878675,-165.5423
4105000000,-7.3362026,-165.74001
4106000000,-7.3178291,-165.74899
4107000000,-7.3337717,-165.6946
4108000000,-7.3137732,-165.88005
4109000000,-7.3009119,-165.95818
4110000000,-7.2983308,-165.90813
4111000000,-7.3149877,-166.08868
4112000000,-7.3150325,-165.83528
4113000000,-7.3153052,-166.11922
4114000000,-7.3013043,-166.07874
4115000000,-7.3024035,-166.31606
