!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:44:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1870000000,0.79750156,83.824867
1871000000,1.1662151,83.594482
1872000000,0.076041684,83.403503
1873000000,-0.042628974,83.267479
1874000000,0.25754753,83.27681
1875000000,-0.79676187,83.185509
1876000000,-0.071109764,82.941277
1877000000,-1.1802641,82.74987
1878000000,-0.75412714,82.736115
1879000000,-1.3625807,82.51403
1880000000,-1.0488074,82.416351
1881000000,-1.6280426,82.209251
1882000000,-1.687291,82.096054
1883000000,-1.8280908,81.793678
1884000000,-2.059567,81.849121
1885000000,-2.14991,81.585548
1886000000,-2.2676573,81.573257
1887000000,-2.4886186,81.196167
1888000000,-1.7194072,81.09803
1889000000,-2.7020323,80.978539
1890000000,-3.5287483,80.7416
1891000000,-3.9724112,80.829819
1892000000,-2.8456225,80.552902
1893000000,-3.0370541,80.453201
1894000000,-3.7419598,80.137924
1895000000,-3.898387,80.308983
1896000000,-4.1523566,79.981178
1897000000,-3.7534382,80.015472
1898000000,-4.1796093,79.595879
1899000000,-4.2980213,79.852608
1900000000,-4.8040738,79.334579
1901000000,-5.0367575,79.293137
1902000000,-5.3080044,79.121536
1903000000,-5.9964595,79.005043
1904000000,-5.6486349,78.785141
1905000000,-5.904036,78.842117
1906000000,-5.2464824,78.458649
1907000000,-6.879766,78.413017
1908000000,-5.6370506,78.160706
1909000000,-6.5247841,78.134483
1910000000,-7.3350139,77.893219
1911000000,-6.8700018,77.692177
1912000000,-6.4973688,77.585907
1913000000,-7.763958,77.373314
1914000000,-7.7109523,77.196724
1915000000,-7.7788172,77.102684
1916000000,-7.4344115,76.930786
1917000000,-7.7822938,76.893883
1918000000,-8.0543022,76.720642
1919000000,-8.272624,76.619514
1920000000,-9.5723286,76.355354
1921000000,-8.0325756,76.471153
1922000000,-9.0817833,76.129936
1923000000,-8.9523849,76.098167
1924000000,-9.1953039,75.848549
1925000000,-9.649847,75.692024
1926000000,-10.463992,75.62072
1927000000,-9.7548056,75.350594
1928000000,-9.4519672,75.347694
1929000000,-10.790242,75.063385
1930000000,-10.92503,75.023911
1931000000,-10.526045,74.723724
1932000000,-10.561895,74.760674
1933000000,-10.579507,74.604935
1934000000,-11.935124,74.246483
1935000000,-12.326866,74.378922
1936000000,-12.058818,74.025543
1937000000,-11.403835,73.733513
1938000000,-11.694681,73.945129
1939000000,-11.941645,73.502708
1940000000,-11.902124,73.562881
1941000000,-12.371281,73.355461
1942000000,-12.267289,73.081268
1943000000,-11.851167,73.040771
1944000000,-13.780367,72.934204
1945000000,-12.978933,72.770485
1946000000,-13.502541,72.48291
1947000000,-13.582266,72.501503
1948000000,-13.447522,72.304298
1949000000,-13.354072,72.146919
1950000000,-13.804807,71.865051
1951000000,-13.905237,71.981018
1952000000,-13.389768,71.476234
1953000000,-13.92909,71.658455
1954000000,-14.196744,71.351807
1955000000,-13.240559,71.286568
1956000000,-14.88269,71.071594
1957000000,-14.912589,70.675827
1958000000,-14.620553,70.639603
1959000000,-14.491671,70.668884
1960000000,-15.611732,70.69017
1961000000,-16.279228,70.337967
1962000000,-14.806138,70.539162
1963000000,-15.94153,70.100212
1964000000,-16.361738,69.768684
1965000000,-16.413191,69.695381
1966000000,-16.703285,69.579086
1967000000,-15.978645,69.46167
1968000000,-16.468122,69.406044
1969000000,-16.581905,69.217506
1970000000,-16.967419,69.254097
1971000000,-17.429268,68.792503
1972000000,-17.536451,68.595673
1973000000,-18.17779,68.269577
1974000000,-18.069422,68.520668
1975000000,-18.116993,68.141716
1976000000,-18.332687,68.228485
1977000000,-18.498409,67.986259
1978000000,-18.653799,67.693695
1979000000,-18.653555,67.809074
1980000000,-18.805595,67.429779
1981000000,-19.0723,67.367905
1982000000,-19.463789,67.224495
1983000000,-19.444817,66.936852
1984000000,-19.868546,66.909515
1985000000,-19.735054,66.840111
1986000000,-20.583611,66.804596
1987000000,-20.900879,66.499908
1988000000,-21.011827,66.321709
1989000000,-21.049099,66.134132
1990000000,-21.542639,66.201935
1991000000,-21.147535,65.89019
1992000000,-20.119406,65.690605
1993000000,-20.495609,65.57486
1994000000,-21.957026,65.289276
1995000000,-20.767082,65.305656
1996000000,-22.372202,65.197037
1997000000,-21.482819,65.032692
1998000000,-22.182568,64.963417
1999000000,-22.849686,64.798927
2000000000,-23.421288,64.541565
2001000000,-23.532469,64.365028
2002000000,-23.283525,64.123207
2003000000,-22.161917,64.211227
2004000000,-23.466286,63.892876
2005000000,-23.81496,63.89629
2006000000,-24.05249,63.540943
2007000000,-25.080065,63.362942
2008000000,-23.768076,63.292496
2009000000,-23.37406,63.184483
2010000000,-24.254974,62.945072
2011000000,-23.729916,62.734749
2012000000,-25.070484,62.969631
2013000000,-24.644346,62.61451
2014000000,-24.576559,62.353844
2015000000,-24.974419,62.447613
2016000000,-24.86417,62.202152
2017000000,-25.756884,62.022449
2018000000,-25.57777,62.039505
2019000000,-26.147665,61.731396
2020000000,-26.956684,61.647717
2021000000,-26.203098,61.534302
2022000000,-26.671194,61.346466
2023000000,-27.186069,61.186672
2024000000,-26.595173,61.083218
2025000000,-27.396091,60.712952
2026000000,-27.514017,60.863194
2027000000,-29.163788,60.472576
2028000000,-27.955698,60.27177
2029000000,-28.452402,60.575809
2030000000,-28.491735,60.111675
2031000000,-28.109537,59.899197
2032000000,-28.728012,59.70631
2033000000,-28.708862,59.753246
2034000000,-29.502623,59.549286
2035000000,-29.350702,59.3088
2036000000,-29.146753,59.309742
2037000000,-29.445768,59.14418
2038000000,-30.392132,58.878227
2039000000,-29.942785,58.846043
2040000000,-30.160637,58.615822
2041000000,-30.65781,58.140987
2042000000,-30.689962,58.312168
2043000000,-31.197153,58.147476
2044000000,-30.627193,57.973042
2045000000,-31.662609,57.83374
2046000000,-30.837055,57.68232
2047000000,-31.367838,57.407269
2048000000,-31.728456,57.571056
2049000000,-32.05162,57.185173
2050000000,-32.445492,57.237961
2051000000,-32.696548,57.166599
2052000000,-31.221508,56.706356
2053000000,-32.018963,56.731705
2054000000,-33.518803,56.492706
2055000000,-32.873211,56.596985
2056000000,-32.775921,56.329063
2057000000,-33.172558,55.94883
2058000000,-33.110676,56.025723
2059000000,-33.564674,55.870758
2060000000,-34.652882,55.599586
2061000000,-34.981213,55.477638
2062000000,-33.857506,55.245914
2063000000,-34.66964,55.236271
2064000000,-34.219296,54.983875
2065000000,-34.959999,54.852318
2066000000,-34.623646,54.833206
2067000000,-35.527283,54.706627
2068000000,-34.237724,54.480343
2069000000,-34.959862,54.43071
2070000000,-35.104813,54.097561
2071000000,-35.609329,54.036049
2072000000,-35.701241,53.86105
2073000000,-36.94318,53.708168
2074000000,-35.931736,53.660549
2075000000,-36.977844,53.468239
2076000000,-35.985653,53.25621
2077000000,-35.844944,53.343178
2078000000,-36.675228,53.080627
2079000000,-37.380314,52.620102
2080000000,-37.164288,52.540768
2081000000,-37.841732,52.617634
2082000000,-37.89093,52.372959
2083000000,-38.73391,52.266495
2084000000,-39.093807,51.969673
2085000000,-38.158909,52.22633
2086000000,-39.569096,51.818054
2087000000,-38.880943,51.616505
2088000000,-38.264748,51.647247
2089000000,-38.721668,51.372696
2090000000,-39.814831,51.441586
2091000000,-40.348415,51.05695
2092000000,-41.195141,50.991478
2093000000,-38.963326,50.891911
2094000000,-39.957493,50.514782
2095000000,-41.433552,50.498714
2096000000,-40.180233,50.256256
2097000000,-40.125797,50.396618
2098000000,-41.740688,50.159828
2099000000,-41.769211,50.019543
2100000000,-40.896416,49.636944
2101000000,-42.387501,49.670849
2102000000,-42.561478,49.582939
2103000000,-43.03521,49.23027
2104000000,-42.665703,49.276035
2105000000,-43.038708,48.79958
2106000000,-43.489902,48.986248
2107000000,-43.473869,48.865608
2108000000,-43.041557,48.570995
2109000000,-43.538857,48.399185
2110000000,-43.257359,48.269909
2111000000,-44.104565,48.259079
2112000000,-43.170513,48.096413
2113000000,-44.455917,47.824638
2114000000,-44.768726,47.451355
2115000000,-44.504154,47.590946
2116000000,-44.748024,47.437954
2117000000,-44.438446,47.402905
2118000000,-44.957626,46.900974
2119000000,-45.150124,47.107224
2120000000,-46.269276,46.773418
2121000000,-46.414268,46.54369
2122000000,-45.782158,46.340343
2123000000,-46.93782,46.280483
2124000000,-47.695004,46.162544
2125000000,-46.544479,45.944679
2126000000,-47.591064,45.885258
2127000000,-47.50808,45.803627
2128000000,-47.793137,45.713448
2129000000,-46.850616,45.515591
2130000000,-48.025925,45.298027
2131000000,-48.865471,45.255669
2132000000,-47.416428,45.054771
2133000000,-49.16164,44.905758
2134000000,-49.466118,44.814281
2135000000,-48.75882,44.63596
2136000000,-48.320282,44.519047
2137000000,-49.527153,44.452808
2138000000,-49.325714,44.17923
2139000000,-51.051079,43.88332
2140000000,-51.318779,43.795815
2141000000,-50.597813,43.627106
2142000000,-52.239124,43.272293
2143000000,-50.286655,43.411472
2144000000,-51.104126,43.283089
2145000000,-51.565163,43.212482
2146000000,-52.301308,42.866951
2147000000,-50.322872,42.985863
2148000000,-52.125938,42.693344
2149000000,-52.768963,42.512314
2150000000,-51.57465,42.523811
2151000000,-53.761608,42.30814
2152000000,-54.053711,42.368061
2153000000,-53.882793,41.717884
2154000000,-55.125618,41.858902
2155000000,-55.037281,41.660431
2156000000,-53.215214,41.408497
2157000000,-55.056461,41.442417
2158000000,-54.852089,41.271591
2159000000,-56.094139,40.906353
2160000000,-55.407707,40.880924
2161000000,-55.517117,40.641064
2162000000,-57.309181,40.510799
2163000000,-57.261684,40.259617
2164000000,-55.838268,40.457375
2165000000,-56.952312,40.09552
2166000000,-56.84959,39.968437
2167000000,-57.11536,39.853924
2168000000,-58.391479,39.761131
2169000000,-58.226498,39.680237
2170000000,-58.177299,39.468533
2171000000,-58.975548,39.226681
2172000000,-59.181618,38.965969
2173000000,-59.708004,38.884052
2174000000,-60.283176,38.794865
2175000000,-60.204075,38.695847
2176000000,-61.395882,38.189857
2177000000,-60.961777,38.375065
2178000000,-61.167454,38.145206
2179000000,-60.859001,38.051296
2180000000,-60.281605,37.832916
2181000000,-62.820896,37.673649
2182000000,-63.29446,37.565804
2183000000,-61.79063,37.530403
2184000000,-64.454453,37.374596
2185000000,-63.31015,37.198158
2186000000,-65.257965,36.988029
2187000000,-63.998894,36.796448
2188000000,-64.788887,36.85453
2189000000,-65.798111,36.708229
2190000000,-64.807281,36.566677
2191000000,-66.581581,36.266552
2192000000,-68.76226,36.039894
2193000000,-67.082664,35.892056
2194000000,-67.474915,36.008038
2195000000,-69.843773,35.721252
2196000000,-68.865891,35.390133
2197000000,-70.505814,35.5933
2198000000,-69.918564,35.252388
2199000000,-70.951675,34.93634
2200000000,-72.102806,35.00985
2201000000,-72.221924,34.700287
2202000000,-74.423897,34.609314
2203000000,-71.644051,34.566616
2204000000,-72.743355,34.459442
2205000000,-75.875282,34.170296
2206000000,-75.617943,34.36063
2207000000,-71.906128,34.030769
2208000000,-76.74202,33.825405
2209000000,-75.76693,33.596348
2210000000,-77.546425,33.52351
2211000000,-80.090706,33.39344
2212000000,-77.892593,32.958488
2213000000,-78.842659,32.955242
2214000000,-81.075829,32.786819
2215000000,-83.557091,32.69677
2216000000,-81.117569,32.290836
2217000000,-82.03907,32.541733
2218000000,-80.54229,32.53429
2219000000,-85.239098,32.041363
2220000000,-85.84861,32.111683
2221000000,-82.64624,31.912066
2222000000,-89.596054,31.715696
2223000000,-85.367073,31.568644
2224000000,-85.992599,31.193953
2225000000,-88.270035,31.063349
2226000000,-89.841454,31.261362
2227000000,-89.731285,30.802654
2228000000,-92.707077,30.72629
2229000000,-92.026497,30.65517
2230000000,-92.747543,30.402494
2231000000,-93.408699,30.286053
2232000000,-98.043808,30.181862
2233000000,-94.538101,30.067129
2234000000,-101.0935,29.868587
2235000000,-104.86732,29.6127
2236000000,-103.82578,29.520313
2237000000,-102.54823,29.436316
2238000000,-107.70176,29.27331
2239000000,-107.85776,29.073992
2240000000,-105.85767,29.032949
2241000000,-111.77979,28.647007
2242000000,-110.74136,28.790985
2243000000,-112.09866,28.583241
2244000000,-115.7314,28.213385
2245000000,-115.24379,28.319395
2246000000,-121.9693,28.270687
2247000000,-121.92411,27.901543
2248000000,-127.37879,27.773264
2249000000,-128.64352,27.613443
2250000000,-128.86687,27.407469
2251000000,-135.79131,27.322317
2252000000,-139.49854,27.198046
2253000000,-137.73373,27.160313
2254000000,-139.65204,26.853708
2255000000,-140.90025,26.828426
2256000000,-147.48547,26.619539
2257000000,-148.01033,26.711327
2258000000,-147.9166,26.423008
2259000000,-154.18739,26.05225
2260000000,-151.33199,26.098095
2261000000,-157.86667,26.028715
2262000000,-159.54575,25.755043
2263000000,-165.20387,25.57443
2264000000,-160.03145,25.451658
2265000000,-163.75887,25.206682
2266000000,-168.40895,25.124372
2267000000,-173.43581,24.877794
2268000000,-167.6656,24.894829
2269000000,-179.36972,24.542669
2270000000,-176.75266,24.661966
2271000000,-175.46725,24.590456
2272000000,-171.56851,24.461935
2273000000,-179.60004,24.191921
2274000000,179.8019,24.066744
2275000000,173.04611,23.525349
2276000000,174.10544,23.640797
2277000000,170.85553,23.51993
2278000000,171.14969,23.428587
2279000000,166.73875,23.223755
2280000000,167.49336,23.063103
2281000000,165.8783,22.821047
2282000000,163.46121,22.810251
2283000000,163.91367,22.690027
2284000000,164.36208,22.54587
2285000000,162.76489,22.399677
2286000000,159.50841,22.177254
2287000000,157.93123,22.031624
2288000000,156.27448,22.039459
2289000000,156.64139,21.425297
2290000000,156.41661,21.640547
2291000000,156.85794,21.319563
2292000000,151.94518,21.154139
2293000000,152.21306,21.221672
2294000000,154.67015,21.193691
2295000000,149.45836,21.043619
2296000000,149.04549,20.768824
2297000000,145.45761,20.445181
2298000000,146.38644,20.517109
2299000000,146.10498,20.061893
2300000000,145.23232,20.085108
2301000000,146.25613,20.022182
2302000000,146.24831,19.860313
2303000000,143.99681,19.583931
2304000000,142.84091,19.48638
2305000000,142.25624,19.397133
2306000000,141.47733,19.235638
2307000000,141.3994,18.845182
2308000000,141.98347,19.066284
2309000000,141.74904,18.85157
2310000000,141.36784,18.542225
2311000000,141.98264,18.256878
2312000000,139.5585,18.308029
2313000000,137.88438,18.159838
2314000000,139.54533,18.061333
2315000000,138.54398,17.784534
2316000000,136.60048,17.726017
2317000000,137.74582,17.596294
2318000000,138.13457,17.492727
2319000000,136.56889,17.187294
2320000000,134.3774,17.17342
2321000000,137.29453,17.050495
2322000000,134.37155,16.528416
2323000000,136.0899,16.738701
2324000000,133.59393,16.411263
2325000000,133.76175,16.351536
2326000000,132.59175,16.240002
2327000000,133.13277,15.774819
2328000000,132.03133,15.962429
2329000000,132.21117,15.809228
2330000000,131.29088,15.651896
2331000000,130.71497,15.454334
2332000000,130.34709,15.391941
2333000000,129.26025,15.281473
2334000000,130.24095,15.089541
2335000000,130.08772,15.049328
2336000000,130.67531,14.93872
2337000000,126.75718,14.41916
2338000000,128.92572,14.488375
2339000000,130.63239,14.274994
2340000000,127.05963,14.235479
2341000000,126.98849,14.062805
2342000000,127.18311,13.652956
2343000000,125.58989,13.892846
2344000000,127.67992,13.421871
2345000000,126.82864,13.294223
2346000000,124.98185,13.210722
2347000000,126.39358,13.224092
2348000000,125.54355,12.928931
2349000000,124.10632,12.703846
2350000000,124.36589,12.585112
2351000000,123.28004,12.464767
2352000000,124.07661,12.405625
2353000000,123.96396,12.308685
2354000000,122.6628,12.210837
2355000000,122.87955,11.716235
2356000000,122.46745,11.748425
2357000000,123.41341,11.576762
2358000000,123.29408,11.228927
2359000000,122.00177,11.265543
2360000000,121.54532,11.02797
2361000000,121.17333,10.99054
2362000000,120.06977,10.824056
2363000000,121.42554,10.590527
2364000000,120.40884,10.704839
2365000000,119.72729,10.207623
2366000000,119.38046,10.147038
2367000000,119.42078,9.9652357
2368000000,119.33913,10.118114
2369000000,119.09579,9.831111
2370000000,119.17979,9.5632362
2371000000,118.21725,9.6561146
2372000000,118.4241,9.4085312
2373000000,117.26587,9.2362032
2374000000,117.40042,9.0615826
2375000000,116.70305,8.7235823
2376000000,116.84237,8.6384783
2377000000,117.79805,8.603179
2378000000,115.84402,8.4753227
2379000000,116.75514,8.5979271
2380000000,115.65717,7.9714713
2381000000,115.50278,7.9190784
2382000000,115.16624,7.851954
2383000000,115.30186,7.6598406
2384000000,114.7065,7.5370855
2385000000,114.71976,7.4364061
2386000000,114.15197,7.2895341
2387000000,113.55911,7.1237769
2388000000,113.15383,7.0604558
2389000000,114.03017,6.5299921
2390000000,112.89532,6.7273183
2391000000,112.61442,6.6456923
2392000000,113.52634,6.448421
2393000000,112.66339,6.3410244
2394000000,111.5319,6.1931076
2395000000,112.49522,5.891829
2396000000,111.84303,5.7295227
2397000000,110.8143,5.6692066
2398000000,111.00301,5.5558691
2399000000,110.79854,5.3971133
2400000000,110.35686,5.1789565
2401000000,111.31776,4.8567247
2402000000,110.75806,5.0372252
2403000000,109.91333,4.7113128
2404000000,109.35186,4.5440226
2405000000,109.93111,4.3088665
2406000000,109.21596,4.3983111
2407000000,109.15179,4.041707
2408000000,108.73427,3.8596687
2409000000,108.52393,3.8751831
2410000000,108.82007,3.4597068
2411000000,107.90015,3.5773542
2412000000,108.30159,3.3665431
2413000000,107.45516,3.2493
2414000000,107.50176,3.1374879
2415000000,106.90445,3.0332453
2416000000,106.74439,2.8703902
2417000000,106.25887,2.8484726
2418000000,106.814,2.5533352
2419000000,106.75945,2.2634728
2420000000,105.84951,2.3279176
2421000000,105.80625,1.9311399
2422000000,105.93108,1.8536425
2423000000,105.85555,1.7694893
2424000000,105.09319,1.5404733
2425000000,105.15848,1.4753218
2426000000,104.66071,1.0634148
2427000000,104.93452,1.4331905
2428000000,104.02152,1.0019497
2429000000,103.95428,1.032643
2430000000,104.11739,0.62537581
2431000000,103.4577,0.56635928
2432000000,103.29194,0.46664575
2433000000,103.68855,0.1875225
2434000000,103.61128,0.082521573
2435000000,102.46465,0.0083621573
2436000000,103.38963,-0.33960599
2437000000,102.73906,-0.34043822
2438000000,102.21023,-0.55820572
2439000000,101.61388,-0.79069811
2440000000,101.65988,-0.95754153
2441000000,101.64711,-0.85037804
2442000000,101.77222,-0.97100765
2443000000,102.34497,-1.1538686
2444000000,100.96864,-1.3506976
2445000000,100.08018,-1.7570717
2446000000,100.52753,-1.750607
2447000000,99.958282,-1.9815279
2448000000,100.09694,-2.1497943
2449000000,100.04707,-2.1572673
2450000000,99.922981,-2.1721892
2451000000,99.627151,-2.6317794
2452000000,98.428879,-2.6801145
2453000000,99.12149,-2.6249712
2454000000,98.458168,-2.8389654
2455000000,98.88765,-3.0165229
2456000000,97.68792,-3.1071327
2457000000,97.894432,-3.243233
2458000000,97.494362,-3.4553936
2459000000,97.027725,-3.492209
2460000000,97.661697,-3.8880117
2461000000,97.063309,-3.8944173
2462000000,97.450836,-4.1214247
2463000000,97.443634,-4.3552113
2464000000,96.793373,-4.4240384
2465000000,96.372604,-4.5711317
2466000000,96.094147,-4.7659855
2467000000,96.417145,-5.0296187
2468000000,96.171852,-4.7180171
2469000000,95.410889,-5.0706882
2470000000,95.152901,-5.3476906
2471000000,95.522507,-5.6037312
2472000000,95.4748,-5.3791542
2473000000,95.078705,-5.6771345
2474000000,95.229004,-5.8169155
2475000000,94.670586,-5.9154916
2476000000,94.651222,-6.149519
2477000000,94.746429,-6.3820848
2478000000,94.418175,-6.4698095
2479000000,94.0578,-6.624104
2480000000,93.909065,-6.7157745
2481000000,93.662666,-7.1304035
2482000000,93.504356,-7.0391989
2483000000,93.358932,-7.1052895
2484000000,93.321938,-7.4341121
2485000000,92.839142,-7.610857
2486000000,92.542496,-7.564414
2487000000,92.379326,-7.7816372
2488000000,92.68399,-7.7655573
2489000000,92.395569,-7.9125905
2490000000,92.086586,-8.1946192
2491000000,92.255493,-8.3819122
2492000000,91.817825,-8.7427998
2493000000,91.307999,-8.6191893
2494000000,91.447159,-8.8089752
2495000000,90.99176,-9.0708284
2496000000,90.976341,-9.116621
2497000000,90.765396,-9.2215014
2498000000,90.409866,-9.3260384
2499000000,89.804131,-9.5208149
2500000000,90.339256,-9.6953402
2501000000,89.413567,-10.039837
2502000000,89.446434,-10.060994
2503000000,89.319855,-10.27778
2504000000,89.045021,-10.313282
2505000000,89.154083,-10.569295
2506000000,89.253944,-10.509817
2507000000,88.86618,-10.940128
2508000000,88.109673,-10.995119
2509000000,88.962715,-11.193901
2510000000,88.313934,-11.047847
2511000000,87.839424,-11.316947
2512000000,88.071831,-11.565184
2513000000,87.920898,-11.611043
2514000000,87.776939,-11.78754
2515000000,87.398361,-12.152056
2516000000,86.985703,-11.956616
2517000000,87.207497,-12.200564
2518000000,86.731766,-12.487873
2519000000,86.76973,-12.527192
2520000000,86.440979,-12.780201
2521000000,86.345985,-12.899481
2522000000,86.283081,-13.017414
2523000000,85.897888,-13.11357
2524000000,85.603195,-13.399673
2525000000,85.584763,-13.751336
2526000000,85.352036,-13.605276
2527000000,85.28698,-13.666388
2528000000,85.354614,-14.008884
2529000000,84.721008,-13.903016
2530000000,84.622612,-14.183784
2531000000,84.488037,-14.415924
2532000000,84.247833,-14.426239
2533000000,84.054474,-14.547374
2534000000,84.091011,-14.631045
2535000000,84.137321,-14.985917
2536000000,83.709068,-15.105971
2537000000,83.510262,-15.248358
2538000000,83.282249,-15.370019
2539000000,83.207268,-15.511378
2540000000,82.864311,-15.737133
2541000000,83.016571,-15.688379
2542000000,82.86335,-16.032824
2543000000,82.42997,-16.501989
2544000000,82.344505,-16.494627
2545000000,82.272255,-16.455482
2546000000,81.825462,-16.710806
2547000000,81.921562,-16.896194
2548000000,81.819481,-16.974079
2549000000,81.422546,-17.109421
2550000000,81.471581,-17.078279
2551000000,81.07962,-17.112377
2552000000,80.856201,-17.44311
2553000000,80.876846,-17.714249
2554000000,80.287369,-17.908815
2555000000,80.645805,-17.918398
2556000000,80.323914,-17.961563
2557000000,80.064651,-18.095013
2558000000,80.008408,-18.30537
2559000000,80.145195,-18.657921
2560000000,79.447403,-18.746643
2561000000,79.335342,-18.748892
2562000000,79.142197,-19.027117
2563000000,79.07296,-19.003908
2564000000,78.780769,-19.042809
2565000000,78.379112,-19.20706
2566000000,78.358704,-19.663984
2567000000,78.670868,-19.780054
2568000000,77.861603,-19.774464
2569000000,78.221703,-20.047049
2570000000,77.652077,-20.26697
2571000000,77.553528,-20.39893
2572000000,77.735252,-20.552668
2573000000,77.252556,-20.293205
2574000000,77.01487,-20.60898
2575000000,77.260139,-20.854273
2576000000,76.901619,-20.943127
2577000000,76.345123,-21.168184
2578000000,76.312592,-21.180336
2579000000,75.899284,-21.320866
2580000000,75.864723,-21.557743
2581000000,76.29847,-21.755646
2582000000,75.584572,-21.843431
2583000000,75.465477,-21.965555
2584000000,75.453339,-22.35918
2585000000,75.487099,-22.420519
2586000000,75.346092,-22.691233
2587000000,74.953018,-22.652784
2588000000,74.72924,-22.748274
2589000000,75.124435,-23.131409
2590000000,74.593552,-23.120865
2591000000,74.223213,-23.108282
2592000000,74.141182,-23.415728
2593000000,74.033501,-23.424683
2594000000,74.004501,-23.784866
2595000000,73.906769,-24.031853
2596000000,73.368576,-24.097338
2597000000,73.274925,-24.304705
2598000000,73.323204,-24.279789
2599000000,73.150391,-24.56526
2600000000,72.723717,-24.481504
2601000000,72.831284,-24.654167
2602000000,72.4785,-24.907864
2603000000,72.559082,-25.184301
2604000000,72.414185,-25.318275
2605000000,72.472084,-25.361572
2606000000,72.074562,-25.714981
2607000000,71.70047,-25.495193
2608000000,71.64164,-25.601858
2609000000,71.780815,-25.850121
2610000000,71.208931,-26.165277
2611000000,71.117592,-26.46604
2612000000,70.928711,-26.213034
2613000000,71.119217,-26.440483
2614000000,70.812164,-26.740622
2615000000,70.65728,-26.637154
2616000000,70.598915,-27.074741
2617000000,70.44503,-27.327593
2618000000,69.807022,-27.243567
2619000000,70.018448,-27.467978
2620000000,70.097511,-27.638075
2621000000,69.67128,-27.725107
2622000000,69.313828,-27.756823
2623000000,69.310539,-28.031345
2624000000,68.783432,-28.18721
2625000000,68.791679,-28.271959
2626000000,69.014359,-28.664215
2627000000,68.791039,-28.522198
2628000000,68.841965,-28.757402
2629000000,68.295975,-28.871561
2630000000,68.002029,-28.832224
2631000000,68.023399,-29.21147
2632000000,67.698326,-29.518408
2633000000,67.975021,-29.520878
2634000000,67.344231,-29.76981
2635000000,67.227982,-29.856953
2636000000,67.174294,-29.945379
2637000000,67.191711,-29.996222
2638000000,67.053276,-30.213736
2639000000,66.676506,-30.515152
2640000000,66.813232,-30.680063
2641000000,66.368492,-30.540133
2642000000,66.160973,-30.764843
2643000000,66.25312,-30.995815
2644000000,66.250008,-31.277082
2645000000,65.872147,-31.212029
2646000000,65.691879,-31.38792
2647000000,65.332123,-31.625214
2648000000,65.399353,-31.701267
2649000000,65.193893,-31.96575
2650000000,64.939667,-31.97233
2651000000,65.150208,-32.168247
2652000000,64.844246,-32.493839
2653000000,64.559303,-32.358337
2654000000,64.506561,-32.638916
2655000000,64.092049,-32.850327
2656000000,63.775635,-32.914742
2657000000,63.918003,-32.952229
2658000000,63.869625,-33.012589
2659000000,63.487846,-33.297222
2660000000,63.346264,-33.453407
2661000000,63.002361,-33.704353
2662000000,62.958561,-33.967793
2663000000,62.708714,-33.960701
2664000000,63.017387,-34.106293
2665000000,62.535309,-34.140034
2666000000,62.340939,-34.502132
2667000000,62.403614,-34.572029
2668000000,62.479225,-34.797783
2669000000,61.92453,-34.891766
2670000000,61.430462,-35.086517
2671000000,61.349148,-34.982338
2672000000,61.376492,-35.458935
2673000000,61.400513,-35.448467
2674000000,61.022961,-35.751457
2675000000,60.939831,-35.589153
2676000000,60.945103,-35.954556
2677000000,60.696976,-36.146557
2678000000,60.373573,-36.017258
2679000000,60.07122,-36.124622
2680000000,60.016895,-36.551571
2681000000,60.047958,-36.524155
2682000000,59.715935,-36.809353
2683000000,59.887993,-37.007294
2684000000,59.497913,-37.069618
2685000000,59.195919,-37.19912
2686000000,59.484062,-37.522934
2687000000,59.174709,-37.611942
2688000000,59.139091,-37.847939
2689000000,59.046181,-37.694378
2690000000,58.794479,-37.990227
2691000000,58.420609,-38.192375
2692000000,58.250786,-38.297722
2693000000,58.302879,-38.612492
2694000000,58.181095,-38.510078
2695000000,58.013222,-38.640701
2696000000,57.409412,-38.899441
2697000000,57.409756,-38.858868
2698000000,57.395718,-39.229252
2699000000,57.358673,-39.309982
2700000000,57.21587,-39.406433
2701000000,56.918991,-39.619377
2702000000,56.262566,-39.941128
2703000000,56.822304,-39.854774
2704000000,56.252911,-40.232841
2705000000,56.270889,-40.00861
2706000000,56.735031,-40.356701
2707000000,56.119621,-40.535965
2708000000,55.957138,-40.915321
2709000000,55.417244,-41.05452
2710000000,55.201515,-40.999229
2711000000,55.378029,-41.023312
2712000000,55.664494,-41.224739
2713000000,55.265968,-41.369553
2714000000,55.024292,-41.536278
2715000000,54.700871,-41.683357
2716000000,54.912971,-41.877777
2717000000,54.616783,-42.062931
2718000000,54.420738,-41.925545
2719000000,54.678402,-42.113731
2720000000,54.296204,-42.618996
2721000000,54.08812,-42.623775
2722000000,54.022331,-42.603004
2723000000,54.075665,-42.891796
2724000000,53.510376,-43.016159
2725000000,53.253826,-42.928314
2726000000,53.172997,-43.270859
2727000000,52.835152,-43.526875
2728000000,52.718479,-43.658688
2729000000,52.572361,-43.692326
2730000000,52.282791,-43.854843
2731000000,51.95134,-43.955952
2732000000,52.464516,-44.275024
2733000000,51.99176,-44.426617
2734000000,51.979443,-44.404202
2735000000,51.55695,-44.655682
2736000000,51.436356,-44.756001
