!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 13:37:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1948000000,-0.34009719,-281.42786,-22.43862,146.21048
1949000000,-0.37463802,-281.40497,-22.439722,146.43668
1950000000,-0.35755467,-281.45245,-22.309963,146.93396
1951000000,-0.36424413,-281.91629,-22.269756,146.60196
1952000000,-0.36662373,-281.85309,-22.304815,146.92159
1953000000,-0.36485973,-282.01758,-22.212658,146.67656
1954000000,-0.36156905,-282.26526,-22.173725,146.43166
1955000000,-0.35610268,-282.30966,-22.251955,146.57968
1956000000,-0.34362069,-282.53882,-22.138065,145.9173
1957000000,-0.37379175,-282.52875,-22.077454,146.54489
1958000000,-0.36696064,-282.73718,-22.05687,146.07121
1959000000,-0.34583548,-282.91684,-21.928734,146.59337
1960000000,-0.37590897,-283.0896,-21.932077,146.24734
1961000000,-0.34361553,-283.22949,-21.818052,146.8302
1962000000,-0.37332952,-283.56079,-21.837572,146.10086
1963000000,-0.35408574,-283.47403,-21.890482,146.51845
1964000000,-0.35050958,-283.59674,-21.886755,146.58855
1965000000,-0.35779554,-283.63916,-21.791498,146.51384
1966000000,-0.36321482,-283.77811,-21.771055,146.50911
1967000000,-0.35553569,-284.06219,-21.673014,146.74164
1968000000,-0.35785073,-284.12946,-21.606966,147.0096
1969000000,-0.36894867,-284.24469,-21.55879,146.78171
1970000000,-0.32611802,-284.57617,-21.510286,146.41774
1971000000,-0.37200028,-284.67239,-21.636236,146.39555
1972000000,-0.36600715,-284.6998,-21.515423,146.68831
1973000000,-0.36365286,-285.06693,-21.529516,145.96407
1974000000,-0.36969975,-285.04703,-21.317293,146.24335
1975000000,-0.31964913,-285.11804,-21.408182,147.04144
1976000000,-0.36092561,-285.29129,-21.369339,145.86313
1977000000,-0.37293443,-285.64877,-21.237083,146.54663
1978000000,-0.36652973,-285.67554,-21.331717,146.14464
1979000000,-0.35413349,-285.95276,-21.238728,146.26366
1980000000,-0.39569819,-285.94296,-21.206139,145.5744
1981000000,-0.4014295,-286.0553,-21.227388,146.11421
1982000000,-0.36037418,-286.33344,-21.204969,145.92854
1983000000,-0.3702898,-286.16653,-21.131302,146.22226
1984000000,-0.34208909,-286.45184,-21.085276,145.93335
1985000000,-0.36312717,-286.53278,-21.080454,146.12875
1986000000,-0.37871635,-286.92044,-20.975389,145.53069
1987000000,-0.36921322,-287.01343,-20.96167,145.48183
1988000000,-0.37465054,-287.09445,-21.050966,145.91185
1989000000,-0.33977896,-287.39243,-20.880146,145.84171
1990000000,-0.37111357,-287.36987,-20.82024,145.76019
1991000000,-0.36534867,-287.82108,-20.902378,145.23735
1992000000,-0.35019171,-287.47775,-20.824575,145.87717
1993000000,-0.38498351,-287.82397,-20.786213,145.94951
1994000000,-0.36106548,-287.94174,-20.750105,145.18799
1995000000,-0.35055602,-288.30576,-20.65159,145.56558
1996000000,-0.35317326,-288.27185,-20.716269,145.47591
1997000000,-0.36590102,-288.6142,-20.616871,145.08527
1998000000,-0.38293695,-288.53796,-20.766752,144.62979
1999000000,-0.36369073,-288.85522,-20.586847,144.82271
2000000000,-0.38313487,-288.94214,-20.554399,144.49757
2001000000,-0.37689459,-288.86624,-20.620882,144.1772
2002000000,-0.37652147,-289.16599,-20.458326,144.6237
2003000000,-0.39412045,-289.22971,-20.566387,144.83569
2004000000,-0.37180787,-289.29544,-20.470274,144.89287
2005000000,-0.35260448,-289.57303,-20.474865,145.03513
2006000000,-0.35389242,-289.84418,-20.417713,144.39212
2007000000,-0.369472,-289.90375,-20.388346,144.09804
2008000000,-0.37137666,-289.72171,-20.397917,144.63884
2009000000,-0.35848346,-290.09213,-20.3505,144.32126
2010000000,-0.40251151,-290.22476,-20.374216,144.11649
2011000000,-0.37012911,-290.32159,-20.304632,145.00786
2012000000,-0.36372778,-290.59033,-20.267214,143.77023
2013000000,-0.38972437,-290.80493,-20.154556,144.04837
2014000000,-0.38275293,-291.04474,-20.233921,143.94202
2015000000,-0.34316683,-290.83948,-20.175678,143.563
2016000000,-0.40161362,-291.12662,-20.080879,144.00618
2017000000,-0.39513114,-291.28439,-20.138937,143.49786
2018000000,-0.39039046,-291.36368,-20.111975,143.74872
2019000000,-0.39631012,-291.64191,-20.086868,143.68114
2020000000,-0.37126678,-291.59052,-20.047594,143.94202
2021000000,-0.38780135,-291.76434,-19.95953,143.87263
2022000000,-0.38852507,-291.95642,-19.965227,143.38277
2023000000,-0.39002857,-291.94434,-19.945492,143.63895
2024000000,-0.3813822,-292.29709,-19.92415,143.25775
2025000000,-0.37398985,-292.38327,-19.832918,143.55734
2026000000,-0.38351834,-292.49329,-19.853815,143.21529
2027000000,-0.37362054,-292.67877,-19.844959,143.15015
2028000000,-0.36823702,-292.85153,-19.830656,142.73112
2029000000,-0.37028009,-293.1449,-19.813324,143.08194
2030000000,-0.39838615,-293.0809,-19.813444,142.67433
2031000000,-0.37799847,-293.36545,-19.721472,142.61758
2032000000,-0.40600637,-293.56641,-19.772007,142.41234
2033000000,-0.39897391,-293.52002,-19.70533,142.43356
2034000000,-0.39992863,-293.78629,-19.649624,142.13255
2035000000,-0.38450661,-293.86148,-19.647268,142.63715
2036000000,-0.40261427,-294.09198,-19.656315,142.29742
2037000000,-0.36238974,-294.1091,-19.658957,142.83551
2038000000,-0.38757354,-294.08365,-19.584846,142.86937
2039000000,-0.40686172,-294.25287,-19.581221,142.23053
2040000000,-0.36257803,-294.75,-19.537228,141.9413
2041000000,-0.37276995,-294.7352,-19.542891,142.24367
2042000000,-0.3788498,-294.95053,-19.557007,141.91602
2043000000,-0.40434161,-295.23563,-19.533545,141.7281
2044000000,-0.39489195,-295.32242,-19.549879,141.6335
2045000000,-0.36920816,-295.54489,-19.387312,141.99628
2046000000,-0.38386443,-295.45657,-19.467571,141.10536
2047000000,-0.39331195,-295.67517,-19.435551,141.78146
2048000000,-0.39123845,-295.73138,-19.372118,141.71213
2049000000,-0.38766706,-295.76913,-19.403732,141.58253
2050000000,-0.38891721,-296.04208,-19.390177,141.47264
2051000000,-0.4243418,-296.15479,-19.368292,141.43159
2052000000,-0.39725921,-296.34216,-19.298717,141.37592
2053000000,-0.39400956,-296.37918,-19.349703,140.804
2054000000,-0.38718238,-296.70676,-19.279585,140.98882
2055000000,-0.39430672,-296.94861,-19.25593,141.5461
2056000000,-0.38705158,-296.90433,-19.289127,141.0751
2057000000,-0.37272668,-296.95578,-19.253881,141.13092
2058000000,-0.39486164,-297.17111,-19.185755,140.53383
2059000000,-0.38711458,-297.37436,-19.193804,140.92505
2060000000,-0.40151599,-297.3631,-19.18569,140.61838
2061000000,-0.41229773,-297.55695,-19.116764,140.34435
2062000000,-0.41708782,-297.79379,-19.123529,140.42256
2063000000,-0.39293727,-297.84787,-19.139637,140.81616
2064000000,-0.40632895,-298.26294,-19.101402,140.13309
2065000000,-0.42553791,-298.17627,-19.106888,140.21243
2066000000,-0.38783771,-298.62018,-18.9667,140.35295
2067000000,-0.41011041,-298.44937,-19.02261,139.7776
2068000000,-0.41696298,-298.59204,-19.01268,139.74312
2069000000,-0.38565451,-298.8609,-18.995665,139.87498
2070000000,-0.39743444,-299.09833,-18.951328,139.70679
2071000000,-0.40858001,-299.26733,-18.931332,139.62587
2072000000,-0.40758219,-298.97614,-18.930058,140.37514
2073000000,-0.41268888,-299.37701,-18.909027,139.80489
2074000000,-0.37432563,-299.46936,-18.916899,139.4928
2075000000,-0.39787775,-299.79343,-18.85409,139.82695
2076000000,-0.39217252,-299.68076,-18.864414,139.54076
2077000000,-0.37296537,-299.80566,-18.851164,139.07379
2078000000,-0.39253813,-300.01526,-18.78274,139.61972
2079000000,-0.41364521,-300.30692,-18.747757,139.00334
2080000000,-0.39309463,-300.224,-18.775713,139.29007
2081000000,-0.39145204,-300.5387,-18.741404,139.08789
2082000000,-0.38405073,-300.5062,-18.679684,139.04503
2083000000,-0.39848125,-300.86014,-18.74012,138.79501
2084000000,-0.39953044,-300.97281,-18.632206,139.14142
2085000000,-0.40330055,-301.05008,-18.673719,138.94072
2086000000,-0.40949658,-301.27017,-18.674931,138.62737
2087000000,-0.41935551,-301.26541,-18.583069,138.72148
2088000000,-0.40229398,-301.42975,-18.59761,138.49879
2089000000,-0.4002783,-301.59933,-18.573755,138.83076
2090000000,-0.39367393,-301.655,-18.570728,138.69463
2091000000,-0.40699223,-302.00201,-18.536448,138.42104
2092000000,-0.43247738,-302.17987,-18.513168,138.47427
2093000000,-0.4124468,-302.33414,-18.49531,138.08929
2094000000,-0.42100182,-302.41946,-18.517597,137.94388
2095000000,-0.41873527,-302.49478,-18.511242,138.10503
2096000000,-0.41524133,-302.58508,-18.447464,138.30321
2097000000,-0.41965756,-302.80896,-18.411379,138.07846
2098000000,-0.40581948,-302.89697,-18.386452,138.12669
2099000000,-0.41626266,-302.84628,-18.413095,137.96194
2100000000,-0.41879237,-303.1904,-18.371826,137.7995
2101000000,-0.4104028,-303.27817,-18.461773,137.83037
2102000000,-0.40884084,-303.41443,-18.375343,137.40024
2103000000,-0.43130249,-303.48587,-18.372429,137.33382
2104000000,-0.3904978,-303.67798,-18.317089,137.63312
2105000000,-0.4206993,-304.10001,-18.260895,137.5047
2106000000,-0.3881762,-303.8179,-18.356733,137.7742
2107000000,-0.40084371,-304.04398,-18.263313,137.97441
2108000000,-0.41428915,-304.20456,-18.308331,137.36417
2109000000,-0.3791835,-304.45938,-18.257071,137.29599
2110000000,-0.3848553,-304.57947,-18.173996,136.92505
2111000000,-0.38818398,-304.76578,-18.224552,136.85196
2112000000,-0.39992532,-304.86948,-18.214567,136.95341
2113000000,-0.41672835,-305.12521,-18.186243,136.49004
2114000000,-0.40737194,-305.33914,-18.172403,136.75868
2115000000,-0.40679374,-305.32062,-18.17433,136.49609
2116000000,-0.42204559,-305.44196,-18.171013,136.42879
2117000000,-0.414772,-305.73843,-18.18371,136.14119
2118000000,-0.45835087,-305.80579,-18.165337,136.20276
2119000000,-0.41838181,-306.00186,-18.037186,136.31767
2120000000,-0.42013496,-306.13354,-18.067335,136.37836
2121000000,-0.41813007,-306.21307,-18.043028,136.20424
2122000000,-0.39995065,-306.3085,-18.053326,136.19136
2123000000,-0.40107337,-306.60684,-18.003063,135.73674
2124000000,-0.39618331,-306.8287,-18.041361,135.59808
2125000000,-0.42285872,-306.83023,-17.961899,135.73634
2126000000,-0.37963045,-306.96637,-17.98851,135.45102
2127000000,-0.41585016,-307.11279,-17.956884,135.71448
2128000000,-0.41554356,-307.24234,-17.943079,135.19426
2129000000,-0.42202863,-307.48856,-17.88854,135.28719
2130000000,-0.40760493,-307.47708,-17.913744,135.20119
2131000000,-0.42086232,-307.62744,-17.837791,135.03679
2132000000,-0.43491295,-307.85187,-17.900652,134.73706
2133000000,-0.40787181,-307.96585,-17.833221,134.74292
2134000000,-0.40783972,-308.19647,-17.813534,134.83006
2135000000,-0.4249298,-308.31747,-17.799568,134.61089
2136000000,-0.43699813,-308.47675,-17.762575,134.67061
2137000000,-0.44930941,-308.35907,-17.814152,134.21143
2138000000,-0.4068712,-308.81628,-17.760874,134.74451
2139000000,-0.40583593,-308.80481,-17.797728,134.75487
2140000000,-0.41723913,-308.90393,-17.822405,134.13466
2141000000,-0.38955471,-309.06659,-17.700764,134.37389
2142000000,-0.41944629,-309.31827,-17.762199,134.31898
2143000000,-0.41643074,-309.43353,-17.665306,134.08269
2144000000,-0.43219647,-309.39951,-17.769495,134.20045
2145000000,-0.43251669,-309.6528,-17.740116,133.67369
2146000000,-0.40408984,-309.98834,-17.662079,133.8893
2147000000,-0.41273066,-310.17929,-17.68829,133.32274
2148000000,-0.44578984,-309.97995,-17.717041,133.33885
2149000000,-0.42041641,-310.2016,-17.687061,133.29579
2150000000,-0.40913484,-310.46619,-17.612192,133.51443
2151000000,-0.4194077,-310.75616,-17.60828,133.21489
2152000000,-0.39410347,-310.83441,-17.589813,133.35042
2153000000,-0.42511901,-310.78864,-17.551857,133.30124
2154000000,-0.40859297,-310.88174,-17.630705,132.97322
2155000000,-0.42837033,-310.96588,-17.609001,133.69296
2156000000,-0.41124955,-311.24979,-17.565317,133.00259
2157000000,-0.42762583,-311.45346,-17.551367,132.54576
2158000000,-0.41495109,-311.65787,-17.565529,132.51311
2159000000,-0.4105913,-311.73944,-17.559013,132.6199
2160000000,-0.43143523,-312.13351,-17.534876,132.68095
2161000000,-0.41654703,-312.07843,-17.574095,132.72659
2162000000,-0.42638579,-312.23132,-17.509613,132.37122
2163000000,-0.41082993,-312.13644,-17.503633,132.42767
2164000000,-0.43640143,-312.13312,-17.493759,132.21692
2165000000,-0.4432781,-312.66461,-17.459686,132.27238
2166000000,-0.43653813,-312.83417,-17.441811,131.87343
2167000000,-0.45500746,-312.91724,-17.470602,132.08382
2168000000,-0.41649941,-313.03839,-17.430183,131.89484
2169000000,-0.42382237,-313.04208,-17.509315,131.87274
2170000000,-0.43985465,-313.40005,-17.507425,131.50349
2171000000,-0.40742019,-313.2757,-17.436079,131.33701
2172000000,-0.43476477,-313.54404,-17.388273,131.68468
2173000000,-0.40453374,-313.81186,-17.426428,131.31537
2174000000,-0.43534738,-313.94101,-17.465029,131.06447
2175000000,-0.4341636,-313.82867,-17.485201,131.48866
2176000000,-0.4275673,-314.25922,-17.361181,131.02856
2177000000,-0.42347917,-314.30948,-17.364851,131.18889
2178000000,-0.44655463,-314.63962,-17.373966,130.68811
2179000000,-0.42254984,-314.42606,-17.345228,130.72902
2180000000,-0.4334738,-314.83057,-17.364483,130.94775
2181000000,-0.42988217,-314.9993,-17.36957,130.52695
2182000000,-0.43386459,-315.26489,-17.334723,130.53644
2183000000,-0.43021592,-315.36703,-17.372795,130.70889
2184000000,-0.43990541,-315.22403,-17.323339,130.33685
2185000000,-0.42757416,-315.59283,-17.322483,130.18213
2186000000,-0.43474779,-315.4834,-17.282516,130.26193
2187000000,-0.45325661,-315.60287,-17.340441,129.77267
2188000000,-0.40917888,-316.02826,-17.306362,130.11275
2189000000,-0.46228069,-315.97656,-17.291996,130.0126
2190000000,-0.4202399,-316.17557,-17.268574,129.79327
2191000000,-0.4348233,-316.20273,-17.248287,129.77261
2192000000,-0.43677053,-316.56277,-17.28339,129.93332
2193000000,-0.43010908,-316.6358,-17.246199,129.88354
2194000000,-0.41107711,-316.73669,-17.221336,129.72415
2195000000,-0.43948197,-316.94574,-17.220213,129.39781
2196000000,-0.44966635,-317.1261,-17.245346,129.23834
2197000000,-0.47365436,-317.25073,-17.225307,129.22223
2198000000,-0.41533077,-317.44678,-17.194036,129.14027
2199000000,-0.45754129,-317.46964,-17.246828,128.933
2200000000,-0.43794864,-317.65948,-17.250677,128.87779
2201000000,-0.45802087,-317.65555,-17.22905,128.98358
2202000000,-0.45969447,-317.85748,-17.228706,128.76041
2203000000,-0.44058847,-317.90271,-17.199089,129.08585
2204000000,-0.43658474,-318.21237,-17.189684,128.71486
2205000000,-0.41636822,-318.37811,-17.186443,128.75803
2206000000,-0.43432227,-318.28424,-17.195793,128.3326
2207000000,-0.44285107,-318.68365,-17.22043,128.19737
2208000000,-0.44374788,-318.9007,-17.214436,128.40677
2209000000,-0.41859084,-319.1665,-17.14489,128.19243
2210000000,-0.44506645,-319.15115,-17.206179,128.08694
2211000000,-0.44942868,-319.39398,-17.176033,127.64165
2212000000,-0.44743687,-319.30942,-17.204439,127.83121
2213000000,-0.43704736,-319.39023,-17.208014,128.19621
2214000000,-0.44772553,-319.5253,-17.167967,127.40363
2215000000,-0.43127888,-319.8912,-17.119652,127.67223
2216000000,-0.40706834,-319.87851,-17.141016,127.62639
2217000000,-0.43272617,-320.1167,-17.174767,127.99079
2218000000,-0.43534678,-319.86478,-17.166674,127.80578
2219000000,-0.44323936,-320.56607,-17.122334,127.26966
2220000000,-0.46294308,-320.63763,-17.096674,127.17403
2221000000,-0.45685193,-320.67795,-17.153084,127.09454
2222000000,-0.46665236,-320.80832,-17.163977,127.09686
2223000000,-0.44802436,-320.7706,-17.135567,127.0794
2224000000,-0.44946367,-321.00656,-17.134146,126.9229
2225000000,-0.443571,-321.20273,-17.096703,126.86497
2226000000,-0.42906222,-321.15359,-17.096806,126.88232
2227000000,-0.40556306,-321.49661,-17.061342,126.86346
2228000000,-0.42001265,-321.87857,-17.134539,126.48926
2229000000,-0.43234846,-321.69278,-17.130445,126.3263
2230000000,-0.45627558,-321.99277,-17.101002,126.17393
2231000000,-0.44132093,-321.96921,-17.100315,126.63746
2232000000,-0.47637281,-322.31424,-17.119909,125.93978
2233000000,-0.43712547,-322.30649,-17.101322,126.20756
2234000000,-0.4464972,-322.39651,-17.138081,125.96542
2235000000,-0.43197694,-322.76181,-17.036692,125.80844
2236000000,-0.44025555,-322.71881,-17.105011,125.77927
2237000000,-0.45379099,-322.90173,-17.076265,125.86179
2238000000,-0.42761832,-323.06656,-17.056969,125.6697
2239000000,-0.43564829,-323.1496,-17.084751,125.6497
2240000000,-0.4733063,-323.32895,-17.08127,125.63267
2241000000,-0.45901713,-323.50522,-17.096418,125.16756
2242000000,-0.45194933,-323.444,-17.088621,125.21962
2243000000,-0.46028033,-323.73959,-17.102858,125.36736
2244000000,-0.43103144,-323.99899,-17.041838,125.04235
2245000000,-0.48007819,-324.01736,-17.068096,124.82394
2246000000,-0.4542636,-324.3208,-17.037338,124.64061
2247000000,-0.47022837,-324.2153,-17.095549,124.98188
2248000000,-0.45840257,-324.40439,-17.072945,124.56913
2249000000,-0.48086438,-324.80194,-17.054543,124.64263
2250000000,-0.42017305,-324.79315,-16.989204,124.52541
2251000000,-0.42887381,-325.12033,-17.0371,124.49014
2252000000,-0.44237909,-324.98273,-17.050756,124.71587
2253000000,-0.46975318,-325.33075,-17.014299,124.22729
2254000000,-0.44899207,-325.33072,-17.04768,124.23319
2255000000,-0.43354607,-325.58545,-16.970242,124.19518
2256000000,-0.45725328,-325.74091,-16.984337,124.17254
2257000000,-0.47297984,-325.85455,-17.004379,123.87031
2258000000,-0.44611827,-326.17053,-16.986105,123.59911
2259000000,-0.44171321,-325.98306,-17.008385,124.00752
2260000000,-0.45631468,-326.1478,-17.013412,123.7152
2261000000,-0.46714684,-326.46539,-16.995094,123.28209
2262000000,-0.46203482,-326.62903,-16.987724,123.42661
2263000000,-0.43032491,-326.6734,-16.972366,123.63235
2264000000,-0.46231288,-327.00235,-17.002529,123.23204
2265000000,-0.43903524,-326.952,-16.967648,123.24746
2266000000,-0.47045413,-327.00656,-17.00145,123.20477
2267000000,-0.44963095,-327.14963,-16.966156,123.07047
2268000000,-0.44570294,-327.52499,-16.966438,122.88125
2269000000,-0.4410421,-327.63589,-17.003557,122.77377
2270000000,-0.43809417,-327.69553,-16.965874,122.77925
2271000000,-0.44153476,-327.81122,-16.973557,122.6787
2272000000,-0.46132833,-328.06839,-17.008327,122.52779
2273000000,-0.46563029,-328.07135,-16.987825,122.17419
2274000000,-0.4612782,-328.18433,-17.018595,122.30144
2275000000,-0.43283781,-328.15085,-17.01111,122.54776
2276000000,-0.46556535,-328.73108,-16.970366,122.18567
2277000000,-0.44227624,-328.7298,-17.019308,122.06409
2278000000,-0.42758068,-328.97604,-16.93593,122.06002
2279000000,-0.48420304,-328.97742,-17.05302,121.69851
2280000000,-0.47045675,-329.24039,-17.006891,121.61787
2281000000,-0.44548297,-329.24051,-16.993797,121.74068
2282000000,-0.43764865,-329.29205,-17.008484,121.48479
2283000000,-0.44711038,-329.62048,-17.00683,121.82428
2284000000,-0.45486054,-329.92648,-16.981375,121.45762
2285000000,-0.45241371,-330.01834,-17.004244,121.27902
2286000000,-0.46813118,-329.97195,-17.007505,121.12797
2287000000,-0.47069207,-330.05823,-17.015081,120.93672
2288000000,-0.46406454,-330.50647,-16.992048,120.54871
2289000000,-0.42272556,-330.4317,-16.999563,120.73211
2290000000,-0.49605432,-330.54123,-17.033194,120.60714
2291000000,-0.44549468,-330.81848,-16.993114,120.7516
2292000000,-0.43755469,-330.65918,-17.037483,120.59041
2293000000,-0.46813095,-331.04584,-16.984592,120.32406
2294000000,-0.45698717,-331.11246,-16.992287,120.48682
2295000000,-0.45711002,-331.43369,-17.014599,119.98781
2296000000,-0.45798481,-331.37692,-17.023268,120.15714
2297000000,-0.44734877,-331.65076,-16.962015,120.00613
2298000000,-0.50594991,-331.70651,-17.021624,119.5814
2299000000,-0.4552556,-331.7767,-17.01634,119.86187
2300000000,-0.49804926,-332.08215,-17.000637,119.45596
2301000000,-0.50261939,-332.24445,-17.050152,119.17279
2302000000,-0.45310616,-332.18387,-16.963381,119.53407
2303000000,-0.47395101,-332.45062,-17.032604,119.13741
2304000000,-0.44022956,-332.46432,-17.019035,119.32494
2305000000,-0.45560598,-332.87277,-17.025578,119.07143
2306000000,-0.45780781,-332.78778,-17.046427,119.18432
2307000000,-0.47807762,-333.15555,-16.988914,119.1139
2308000000,-0.45966393,-333.17667,-17.06249,118.95585
2309000000,-0.44277948,-333.19257,-17.021235,118.85398
2310000000,-0.45362514,-333.50574,-16.997837,118.70403
2311000000,-0.43926945,-333.48401,-17.057392,118.49258
2312000000,-0.4559018,-333.62903,-17.023346,118.44205
2313000000,-0.45526731,-333.7623,-17.058517,118.53892
2314000000,-0.45414492,-334.18518,-17.026749,118.22662
2315000000,-0.50001818,-334.07013,-17.046329,118.05849
2316000000,-0.46796751,-334.32117,-17.049164,118.16344
2317000000,-0.46864396,-334.42999,-17.06937,117.99364
2318000000,-0.44648266,-334.5968,-17.060167,118.00593
2319000000,-0.45520318,-334.66818,-17.049969,117.70242
2320000000,-0.46451369,-334.96625,-17.101923,117.60303
2321000000,-0.47646365,-334.92252,-17.088957,117.73032
2322000000,-0.41955373,-335.10535,-17.098721,117.70384
2323000000,-0.45031357,-335.27551,-17.085028,117.75098
2324000000,-0.45415613,-335.53082,-17.100899,117.23942
2325000000,-0.46111926,-335.59631,-17.125544,116.94019
2326000000,-0.44361141,-335.84702,-17.089996,117.23184
2327000000,-0.45288885,-335.91516,-17.115692,117.058
2328000000,-0.44554138,-335.86298,-17.147009,117.38043
2329000000,-0.42704079,-336.19922,-17.082378,116.99091
2330000000,-0.45863113,-336.3551,-17.147137,116.6142
2331000000,-0.46668565,-336.4024,-17.166718,116.5417
2332000000,-0.46147144,-336.44833,-17.138651,116.48274
2333000000,-0.44598958,-336.84448,-17.158951,116.36967
2334000000,-0.49694878,-336.83276,-17.221518,116.11303
2335000000,-0.4618986,-337.27063,-17.168896,116.10651
2336000000,-0.49974731,-337.30063,-17.191908,116.01396
2337000000,-0.4453513,-337.23685,-17.222519,116.2235
2338000000,-0.46563077,-337.65839,-17.179251,115.82519
2339000000,-0.45409909,-337.67181,-17.21468,115.86703
2340000000,-0.45284089,-337.73209,-17.249043,115.88427
2341000000,-0.44824594,-338.05298,-17.190172,115.55601
2342000000,-0.4575851,-338.056,-17.288097,115.52995
2343000000,-0.47467786,-337.96088,-17.250807,115.3209
2344000000,-0.45392537,-338.43106,-17.256842,115.60587
2345000000,-0.4511365,-338.457,-17.296494,115.52209
2346000000,-0.48062405,-338.7518,-17.232689,115.04829
2347000000,-0.48437765,-338.5708,-17.310919,115.14628
2348000000,-0.45292968,-339.01248,-17.229473,114.7484
2349000000,-0.46680048,-338.98935,-17.288975,114.83479
2350000000,-0.48400101,-339.03531,-17.303505,114.74886
2351000000,-0.46636733,-339.31024,-17.292099,114.76006
2352000000,-0.46910024,-339.38217,-17.314425,114.57796
2353000000,-0.46573049,-339.79944,-17.317236,114.3725
2354000000,-0.47362801,-339.65674,-17.320557,114.30035
2355000000,-0.46709287,-339.94095,-17.296459,114.47749
2356000000,-0.46175167,-340.14059,-17.317968,114.25999
2357000000,-0.50884962,-340.36707,-17.366152,114.02049
2358000000,-0.4792445,-340.28333,-17.292711,113.91424
2359000000,-0.47068256,-340.57974,-17.331385,113.67556
2360000000,-0.4447071,-340.68738,-17.353653,113.73576
2361000000,-0.46047381,-340.56104,-17.346661,113.74241
2362000000,-0.461797,-340.97598,-17.321947,113.59647
2363000000,-0.45884341,-341.13556,-17.377007,113.53493
2364000000,-0.47910991,-341.27289,-17.383202,113.35472
2365000000,-0.42582789,-341.4791,-17.373955,113.20644
2366000000,-0.44753179,-341.40485,-17.388926,113.32554
2367000000,-0.48494619,-341.63803,-17.380327,113.29636
2368000000,-0.47697663,-341.71924,-17.380577,113.0295
2369000000,-0.47192848,-342.01157,-17.394386,113.19859
2370000000,-0.46171165,-342.04837,-17.406158,112.91168
2371000000,-0.44782445,-342.1416,-17.387144,112.97633
2372000000,-0.44044137,-342.36844,-17.392569,113.01448
2373000000,-0.47335184,-342.41559,-17.423296,112.65031
2374000000,-0.46441919,-342.68121,-17.443977,112.67548
2375000000,-0.45419192,-342.80942,-17.43185,112.70502
2376000000,-0.45708597,-343.04813,-17.431877,112.55134
2377000000,-0.45320174,-343.32013,-17.433859,112.3064
2378000000,-0.44786042,-343.04269,-17.43305,112.58981
2379000000,-0.47162092,-343.48758,-17.504118,112.25552
2380000000,-0.44128549,-343.64355,-17.478271,111.94121
2381000000,-0.46916217,-343.73923,-17.46402,111.94838
2382000000,-0.47674543,-343.68991,-17.531834,111.96168
2383000000,-0.44682384,-344.11688,-17.512043,111.77699
2384000000,-0.47566286,-344.03598,-17.497074,111.85196
2385000000,-0.44667476,-344.17624,-17.581377,111.72803
2386000000,-0.44570294,-344.47726,-17.487051,111.76154
2387000000,-0.46248832,-344.3277,-17.577278,111.88387
2388000000,-0.49728492,-344.57385,-17.590836,111.10618
2389000000,-0.46300679,-344.64694,-17.625654,111.73716
2390000000,-0.46420327,-344.97266,-17.595991,111.10614
2391000000,-0.45683101,-345.06671,-17.589842,111.09096
2392000000,-0.47867808,-345.18784,-17.570213,111.13297
2393000000,-0.4417848,-345.33966,-17.595984,111.3301
2394000000,-0.47315627,-345.5686,-17.644005,110.85722
2395000000,-0.45852748,-345.91632,-17.591309,111.26153
2396000000,-0.46171898,-345.76291,-17.666264,110.66142
2397000000,-0.46149939,-345.8158,-17.652151,110.50183
2398000000,-0.44785982,-346.21289,-17.691914,110.43561
2399000000,-0.43404356,-346.42639,-17.628611,110.6341
2400000000,-0.45117223,-346.40515,-17.666985,110.43036
2401000000,-0.44012249,-346.48969,-17.70916,110.16534
2402000000,-0.47174382,-346.74527,-17.723812,109.89925
2403000000,-0.46253833,-346.68118,-17.76992,110.16687
2404000000,-0.45645058,-346.99411,-17.749701,109.94441
2405000000,-0.43546182,-347.22522,-17.712755,110.08205
2406000000,-0.46199867,-347.23929,-17.748827,109.67722
2407000000,-0.47046766,-347.47937,-17.757059,109.45424
2408000000,-0.46814284,-347.58838,-17.801014,109.49984
2409000000,-0.43873376,-347.84564,-17.771189,109.60601
2410000000,-0.43127796,-347.81668,-17.773188,109.48615
2411000000,-0.44558391,-347.99469,-17.84679,109.50234
2412000000,-0.45639902,-348.02914,-17.847755,109.37056
2413000000,-0.45126858,-348.31433,-17.854362,109.08935
2414000000,-0.46335897,-348.38293,-17.879545,108.91017
2415000000,-0.46398759,-348.5264,-17.873602,108.90713
2416000000,-0.45793769,-348.69022,-17.880339,108.74208
2417000000,-0.46665353,-349.03583,-17.865273,108.64478
2418000000,-0.46450704,-349.22769,-17.891762,108.53799
2419000000,-0.46580163,-348.99161,-17.934864,108.59126
2420000000,-0.48249906,-349.41907,-17.910814,108.2523
2421000000,-0.44101495,-349.37357,-17.905508,108.54867
2422000000,-0.4510805,-349.43829,-17.992413,108.43821
2423000000,-0.44758254,-349.73398,-17.93548,108.06508
2424000000,-0.4909465,-349.82874,-17.989426,108.08186
2425000000,-0.47664833,-349.8551,-17.99898,108.22556
