"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.61,-50.146657532444,-0.0244165269735211
1.611,-50.1413880403829,-0.0244062614480838
1.612,-50.1360656781082,-0.0243959372109485
1.613,-50.130690745567,-0.0243855544286494
1.614,-50.1252635438112,-0.0243751132678893
1.615,-50.1197843749599,-0.024364613895593
1.616,-50.1142535421605,-0.0243540564788712
1.617,-50.108671349551,-0.0243434411850526
1.618,-50.1030381022219,-0.024332768181645
1.619,-50.0973541061788,-0.0243220376363646
1.62,-50.0916196683045,-0.0243112497171155
1.621,-50.0858350963222,-0.0243004045919907
1.622,-50.0800006987581,-0.024289502429297
1.623,-50.0741167849052,-0.0242785433975101
1.624,-50.0681836647857,-0.0242675276652952
1.625,-50.0622016491156,-0.0242564554015209
1.626,-50.0561710492682,-0.0242453267752361
1.627,-50.0500921772385,-0.0242341419556598
1.628,-50.0439653456072,-0.0242229011122156
1.629,-50.0377908675058,-0.0242116044144933
1.63,-50.0315690565815,-0.0242002520322864
1.631,-50.0253002269621,-0.0241888441355322
1.632,-50.0189846932218,-0.0241773808943784
1.633,-50.012622770347,-0.024165862479135
1.634,-50.0062147737021,-0.0241542890602827
1.635,-49.9997610189962,-0.0241426608084906
1.636,-49.9932618222495,-0.0241309778945866
1.637,-49.9867174997602,-0.0241192404895807
1.638,-49.980128368072,-0.0241074487646461
1.639,-49.9734947439417,-0.0240956028911139
1.64,-49.9668169443066,-0.0240837030405059
1.641,-49.9600952862531,-0.0240717493844898
1.642,-49.9533300869853,-0.0240597420949054
1.643,-49.9465216637935,-0.0240476813437563
1.644,-49.9396703340233,-0.0240355673031948
1.645,-49.9327764150453,-0.0240234001455589
1.646,-49.9258402242252,-0.0240111800433124
1.647,-49.918862078893,-0.0239989071691038
1.648,-49.9118422963144,-0.0239865816957169
1.649,-49.9047811936612,-0.0239742037961134
1.65,-49.8976790879823,-0.023961773643372
1.651,-49.8905362961756,-0.0239492914107639
1.652,-49.8833531349594,-0.0239367572716809
1.653,-49.8761299208449,-0.0239241713996697
1.654,-49.8688669701084,-0.0239115339684304
1.655,-49.8615645987643,-0.0238988451518082
1.656,-49.8542231225386,-0.0238861051237885
1.657,-49.8468428568419,-0.0238733140584966
1.658,-49.8394241167437,-0.0238604721302145
1.659,-49.8319672169466,-0.0238475795133477
1.66,-49.8244724717608,-0.0238346363824371
1.661,-49.8169401950792,-0.0238216429121887
1.662,-49.8093707003527,-0.0238085992774126
1.663,-49.8017643005657,-0.0237955056530728
1.664,-49.7941213082124,-0.0237823622142538
1.665,-49.786442035273,-0.0237691691361907
1.666,-49.7787267931904,-0.0237559265942335
1.667,-49.7709758928477,-0.0237426347638549
1.668,-49.763189644545,-0.02372929382068
1.669,-49.7553683579777,-0.0237159039404372
1.67,-49.7475123422146,-0.0237024652989822
1.671,-49.7396219056762,-0.0236889780723118
1.672,-49.7316973561137,-0.0236754424365247
1.673,-49.7237390005885,-0.0236618585678473
1.674,-49.7157471454512,-0.0236482266426254
1.675,-49.707722096322,-0.0236345468373303
1.676,-49.6996641580708,-0.0236208193285393
1.677,-49.6915736347977,-0.0236070442929414
1.678,-49.6834508298144,-0.0235932219073523
1.679,-49.6752960456251,-0.0235793523486826
1.68,-49.6671095839083,-0.023565435793989
1.681,-49.6588917454991,-0.0235514724203798
1.682,-49.650642830371,-0.0235374624051292
1.683,-49.6423631376192,-0.0235234059255836
1.684,-49.6340529654433,-0.0235093031592043
1.685,-49.6257126111308,-0.023495154283561
1.686,-49.6173423710407,-0.0234809594763199
1.687,-49.6089425405878,-0.0234667189152446
1.688,-49.6005134142269,-0.0234524327782063
1.689,-49.5920552854377,-0.0234381012431726
1.69,-49.5835684467096,-0.0234237244882062
1.691,-49.5750531895275,-0.0234093026914653
1.692,-49.5665098043569,-0.0233948360312059
1.693,-49.5579385806309,-0.0233803246857651
1.694,-49.5493398067353,-0.0233657688335886
1.695,-49.5407137699966,-0.0233511686532057
1.696,-49.532060756668,-0.0233365243232253
1.697,-49.5233810519172,-0.023321836022348
1.698,-49.514674939814,-0.0233071039293654
1.699,-49.5059427033181,-0.0232923282231575
1.7,-49.4971846242676,-0.023277509082663
1.701,-49.4884009833671,-0.0232626466869349
1.702,-49.4795920601772,-0.0232477412150893
1.703,-49.4707581331031,-0.0232327928463127
1.704,-49.4618994793844,-0.0232178017598941
1.705,-49.4530163750847,-0.0232027681351703
1.706,-49.4441090950818,-0.0231876921515686
1.707,-49.4351779130579,-0.0231725739885927
1.708,-49.4262231014903,-0.0231574138258059
1.709,-49.4172449316423,-0.023142211842852
1.71,-49.4082436735543,-0.0231269682194446
1.711,-49.3992195960357,-0.023111683135349
1.712,-49.390172966656,-0.0230963567704293
1.713,-49.3811040517373,-0.0230809893045694
1.714,-49.3720131163465,-0.0230655809177674
1.715,-49.3629004242879,-0.023050131790043
1.716,-49.3537662380959,-0.0230346421014878
1.717,-49.3446108190282,-0.0230191120322689
1.718,-49.3354344270591,-0.0230035417625944
1.719,-49.3262373208733,-0.0229879314727325
1.72,-49.3170197578593,-0.0229722813430203
1.721,-49.3077819941041,-0.0229565915538213
1.722,-49.2985242843874,-0.0229408622855803
1.723,-49.2892468821758,-0.0229250937187762
1.724,-49.2799500396181,-0.0229092860339422
1.725,-49.2706340075402,-0.0228934394116582
1.726,-49.2612990354407,-0.0228775540325621
1.727,-49.2519453714859,-0.022861630077326
1.728,-49.2425732625062,-0.0228456677266597
1.729,-49.2331829539916,-0.0228296671613392
1.73,-49.2237746900884,-0.0228136285621614
1.731,-49.2143487135953,-0.022797552109978
1.732,-49.2049052659602,-0.0227814379856628
1.733,-49.1954445872772,-0.0227652863701496
1.734,-49.1859669162834,-0.022749097444385
1.735,-49.1764724903566,-0.0227328713893738
1.736,-49.1669615455125,-0.0227166083861322
1.737,-49.1574343164027,-0.0227003086157271
1.738,-49.1478910363123,-0.022683972259233
1.739,-49.1383319371582,-0.0226675994977864
1.74,-49.1287572494875,-0.0226511905125288
1.741,-49.1191672024758,-0.0226347454846256
1.742,-49.1095620239258,-0.0226182645952862
1.743,-49.0999419402667,-0.0226017480257322
1.744,-49.0903071765525,-0.0225851959572069
1.745,-49.0806579564618,-0.0225686085709783
1.746,-49.0709945022973,-0.0225519860483362
1.747,-49.0613170349845,-0.0225353285705844
1.748,-49.0516257740726,-0.0225186363190444
1.749,-49.0419209377336,-0.0225019094750629
1.75,-49.0322027427627,-0.0224851482199864
1.751,-49.0224714045786,-0.0224683527351884
1.752,-49.0127271372236,-0.0224515232020427
1.753,-49.0029701533647,-0.0224346598019448
1.754,-48.9932006642937,-0.022417762716282
1.755,-48.9834188799283,-0.022400832126474
1.756,-48.9736250088135,-0.0223838682139301
1.757,-48.9638192581219,-0.0223668711600727
1.758,-48.954001833656,-0.0223498411463275
1.759,-48.9441729398489,-0.0223327783541015
1.76,-48.9343327797661,-0.0223156829648392
1.761,-48.9244815551073,-0.02229855515996
1.762,-48.9146194662081,-0.0222813951208844
1.763,-48.9047467120422,-0.0222642030290487
1.764,-48.8948634902232,-0.0222469790658568
1.765,-48.884969997007,-0.0222297234127294
1.766,-48.8750664272941,-0.022212436251069
1.767,-48.8651529746322,-0.0221951177622721
1.768,-48.8552298312183,-0.0221777681277311
1.769,-48.8452971879023,-0.022160387528821
1.77,-48.8353552341886,-0.0221429761469088
1.771,-48.8254041582403,-0.022125534163341
1.772,-48.815444146881,-0.0221080617594699
1.773,-48.805475385599,-0.0220905591165992
1.774,-48.7954980585498,-0.0220730264160382
1.775,-48.7855123485597,-0.0220554638390796
1.776,-48.7755184371292,-0.0220378715669792
1.777,-48.7655165044365,-0.0220202497809868
1.778,-48.7555067293412,-0.022002598662319
1.779,-48.745489289388,-0.021984918392179
1.78,-48.7354643608101,-0.0219672091517364
1.781,-48.7254321185339,-0.0219494711221379
1.782,-48.715392736182,-0.0219317044844949
1.783,-48.7053463860782,-0.0219139094198953
1.784,-48.6952932392508,-0.0218960861094144
1.785,-48.6852334654374,-0.0218782347340536
1.786,-48.6751672330887,-0.0218603554748277
1.787,-48.6650947093733,-0.0218424485126827
1.788,-48.655016060182,-0.0218245140285505
1.789,-48.6449314501319,-0.021806552203307
1.79,-48.6348410425717,-0.0217885632177966
1.791,-48.6247449995857,-0.0217705472528482
1.792,-48.6146434819987,-0.0217525044892072
1.793,-48.604536649381,-0.0217344351076061
1.794,-48.5944246600529,-0.0217163392887347
1.795,-48.5843076710896,-0.0216982172132184
1.796,-48.5741858383264,-0.0216800690616516
1.797,-48.5640593163634,-0.0216618950145715
1.798,-48.5539282585707,-0.0216436952524828
1.799,-48.5437928170936,-0.0216254699558233
1.8,-48.5336531428573,-0.0216072193049888
1.801,-48.5235093855729,-0.0215889434803112
1.802,-48.5133616937416,-0.0215706426620958
1.803,-48.5032102146611,-0.0215523170305577
1.804,-48.4930550944299,-0.0215339667658836
1.805,-48.4828964779535,-0.0215155920481807
1.806,-48.4727345089493,-0.0214971930575179
1.807,-48.4625693299523,-0.0214787699738914
1.808,-48.4524010823204,-0.0214603229772295
1.809,-48.4422299062402,-0.0214418522474136
1.81,-48.4320559407323,-0.0214233579642608
1.811,-48.4218793236571,-0.0214048403075069
1.812,-48.4117001917203,-0.0213862994568271
1.813,-48.4015186804784,-0.0213677355918395
1.814,-48.3913349243448,-0.0213491488920851
1.815,-48.3811490565953,-0.0213305395370382
1.816,-48.3709612093738,-0.0213119077060882
1.817,-48.3607715136978,-0.0212932535785703
1.818,-48.350580099465,-0.0212745773337359
1.819,-48.3403870954583,-0.0212558791507579
1.82,-48.3301926293519,-0.0212371592087411
1.821,-48.3199968277171,-0.0212184176867036
1.822,-48.3097998160287,-0.0211996547635948
1.823,-48.29960171867,-0.0211808706182727
1.824,-48.2894026589393,-0.0211620654295241
1.825,-48.2792027590557,-0.0211432393760477
1.826,-48.2690021401649,-0.021124392636445
1.827,-48.2588009223454,-0.0211055253892579
1.828,-48.2485992246143,-0.0210866378129247
1.829,-48.2383971649333,-0.021067730085801
1.83,-48.2281948602144,-0.0210488023861521
1.831,-48.2179924263267,-0.0210298548921431
1.832,-48.2077899781013,-0.0210108877818732
1.833,-48.1975876293383,-0.0209919012333268
1.834,-48.1873854928121,-0.0209728954243943
1.835,-48.1771836802779,-0.0209538705328784
1.836,-48.1669823024775,-0.020934826736482
1.837,-48.1567814691451,-0.0209157642128244
1.838,-48.146581289014,-0.0208966831393967
1.839,-48.1363818698219,-0.0208775836936208
1.84,-48.1261833183173,-0.0208584660527841
1.841,-48.1159857402656,-0.0208393303941084
1.842,-48.1057892404548,-0.0208201768946828
1.843,-48.0955939227019,-0.0208010057315051
1.844,-48.0853998898587,-0.0207818170814612
1.845,-48.0752072438178,-0.0207626111213324
1.846,-48.0650160855189,-0.0207433880277842
1.847,-48.0548265149544,-0.020724147977389
1.848,-48.0446386311758,-0.0207048911465911
1.849,-48.0344525322993,-0.0206856177117318
1.85,-48.0242683155123,-0.0206663278490232
1.851,-48.0140860770789,-0.0206470217345931
1.852,-48.0039059123462,-0.0206276995444207
1.853,-47.9937279157501,-0.0206083614543918
1.854,-47.9835521808214,-0.0205890076402566
1.855,-47.9733788001916,-0.0205696382776593
1.856,-47.9632078655989,-0.0205502535421112
1.857,-47.9530394678944,-0.0205308536090147
1.858,-47.9428736970476,-0.0205114386536298
1.859,-47.9327106421523,-0.0204920088511191
1.86,-47.922550391433,-0.020472564376497
1.861,-47.9123930322503,-0.020453105404665
1.862,-47.902238651107,-0.0204336321103842
1.863,-47.8920873336539,-0.0204141446682864
1.864,-47.8819391646954,-0.0203946432528936
1.865,-47.871794228196,-0.0203751280385797
1.866,-47.8616526072852,-0.0203555991995815
1.867,-47.851514384264,-0.0203360569100096
1.868,-47.8413796406104,-0.0203165013438408
1.869,-47.8312484569852,-0.0202969326749238
1.87,-47.8211209132377,-0.020277351076947
1.871,-47.8109970884114,-0.0202577567234798
1.872,-47.8008770607498,-0.020238149787937
1.873,-47.7907609077022,-0.0202185304436103
1.874,-47.7806487059291,-0.0201988988636361
1.875,-47.7705405313079,-0.0201792552210159
1.876,-47.7604364589387,-0.0201595996885914
1.877,-47.7503365631499,-0.0201399324390796
1.878,-47.7402409175034,-0.0201202536450399
1.879,-47.7301495948008,-0.020100563478875
1.88,-47.7200626670884,-0.0200808621128649
1.881,-47.7099802056631,-0.0200611497191067
1.882,-47.6999022810778,-0.0200414264695834
1.883,-47.6898289631465,-0.0200216925360809
1.884,-47.6797603209506,-0.020001948090265
1.885,-47.6696964228435,-0.0199821933036412
1.886,-47.6596373364563,-0.0199624283475579
1.887,-47.6495831287037,-0.019942653393194
1.888,-47.6395338657885,-0.0199228686115845
1.889,-47.6294896132076,-0.0199030741736036
1.89,-47.6194504357569,-0.0198832702499597
1.891,-47.6094163975371,-0.0198634570111981
1.892,-47.5993875619586,-0.0198436346277168
1.893,-47.5893639917467,-0.0198238032697303
1.894,-47.579345748947,-0.0198039631072962
1.895,-47.5693328949309,-0.0197841143103073
1.896,-47.5593254904,-0.019764257048495
1.897,-47.549323595392,-0.0197443914914109
1.898,-47.5393272692856,-0.0197245178084442
1.899,-47.5293365708055,-0.0197046361688098
1.9,-47.5193515580274,-0.0196847467415546
1.901,-47.5093722883834,-0.0196648496955465
1.902,-47.4993988186667,-0.0196449451994921
1.903,-47.489431205037,-0.019625033421911
1.904,-47.4794695030248,-0.0196051145311512
1.905,-47.4695137675372,-0.0195851886953889
1.906,-47.4595640528622,-0.0195652560826106
1.907,-47.4496204126739,-0.0195453168606242
1.908,-47.4396829000371,-0.0195253711970776
1.909,-47.4297515674127,-0.0195054192594103
1.91,-47.4198264666618,-0.0194854612149009
1.911,-47.4099076490512,-0.0194654972306235
1.912,-47.3999951652576,-0.0194455274734863
1.913,-47.3900890653727,-0.0194255521101999
1.914,-47.3801893989079,-0.0194055713072887
1.915,-47.3702962147987,-0.0193855852311083
1.916,-47.3604095614099,-0.0193655940477916
1.917,-47.3505294865395,-0.0193455979233085
1.918,-47.3406560374241,-0.0193255970234245
1.919,-47.3307892607429,-0.019305591513712
1.92,-47.3209292026227,-0.0192855815595634
1.921,-47.311075908642,-0.0192655673261655
1.922,-47.301229423836,-0.0192455489785092
1.923,-47.2913897927004,-0.0192255266813928
1.924,-47.2815570591968,-0.0192055005994118
1.925,-47.2717312667561,-0.0191854708969738
1.926,-47.2619124582837,-0.0191654377382771
1.927,-47.2521006761637,-0.0191454012873203
1.928,-47.2422959622626,-0.0191253617078947
1.929,-47.2324983579348,-0.019105319163619
1.93,-47.2227079040258,-0.0190852738178591
1.931,-47.2129246408771,-0.0190652258338142
1.932,-47.2031486083301,-0.0190451753744635
1.933,-47.1933798457308,-0.019025122602576
1.934,-47.1836183919334,-0.019005067680722
1.935,-47.1738642853046,-0.0189850107712578
1.936,-47.1641175637284,-0.0189649520363224
1.937,-47.1543782646091,-0.0189448916378595
1.938,-47.1446464248762,-0.0189248297375876
1.939,-47.1349220809883,-0.0189047664970075
1.94,-47.125205268937,-0.0188847020774358
1.941,-47.1154960242509,-0.0188646366399325
1.942,-47.1057943819997,-0.0188445703453685
1.943,-47.096100376798,-0.0188245033543882
1.944,-47.0864140428094,-0.0188044358274208
1.945,-47.0767354137503,-0.0187843679246728
1.946,-47.0670645228938,-0.0187642998061347
1.947,-47.0574014030734,-0.0187442316315711
1.948,-47.0477460866873,-0.0187241635605242
1.949,-47.0380986057016,-0.0187040957523227
1.95,-47.0284589916543,-0.0186840283660553
1.951,-47.0188272756592,-0.0186639615605947
1.952,-47.0092034884095,-0.0186438954945889
1.953,-46.9995876601815,-0.0186238303264448
1.954,-46.9899798208383,-0.0186037662143685
1.955,-46.9803799998332,-0.0185837033162934
1.956,-46.9707882262137,-0.0185636417899811
1.957,-46.961204528625,-0.0185435817929051
1.958,-46.9516289353134,-0.0185235234823418
1.959,-46.9420614741299,-0.0185034670153162
1.96,-46.9325021725339,-0.0184834125486312
1.961,-46.9229510575963,-0.0184633602388488
1.962,-46.9134081560035,-0.0184433102422861
1.963,-46.9038734940604,-0.0184232627150537
1.964,-46.8943470976941,-0.0184032178129921
1.965,-46.884828992457,-0.0183831756916989
1.966,-46.8753192035306,-0.0183631365065674
1.967,-46.8658177557285,-0.0183431004127099
1.968,-46.8563246734998,-0.0183230675650288
1.969,-46.8468399809324,-0.0183030381181669
1.97,-46.8373637017565,-0.0182830122265222
1.971,-46.8278958593473,-0.0182629900442525
1.972,-46.818436476729,-0.0182429717252705
1.973,-46.8089855765773,-0.0182229574232376
1.974,-46.7995431812229,-0.0182029472915806
1.975,-46.7901093126549,-0.0181829414834524
1.976,-46.7806839925233,-0.0181629401517842
1.977,-46.7712672421427,-0.0181429434492382
1.978,-46.7618590824951,-0.0181229515282286
1.979,-46.752459534233,-0.0181029645409192
1.98,-46.7430686176825,-0.0180829826392335
1.981,-46.7336863528464,-0.0180630059748085
1.982,-46.7243127594069,-0.0180430346990595
1.983,-46.7149478567288,-0.018023068963131
1.984,-46.7055916638626,-0.0180031089178974
1.985,-46.696244199547,-0.0179831547140073
1.986,-46.6869054822123,-0.0179632065018175
1.987,-46.6775755299828,-0.017943264431452
1.988,-46.6682543606801,-0.0179233286527526
1.989,-46.6589419918255,-0.0179033993153152
1.99,-46.6496384406434,-0.0178834765684607
1.991,-46.6403437240636,-0.0178635605612546
1.992,-46.6310578587241,-0.0178436514424992
1.993,-46.6217808609742,-0.0178237493607211
1.994,-46.612512746877,-0.0178038544642067
1.995,-46.603253532212,-0.01778396690093
1.996,-46.5940032324782,-0.0177640868186481
1.997,-46.5847618628963,-0.0177442143648156
1.998,-46.5755294384115,-0.0177243496866224
1.999,-46.5663059736965,-0.0177044929310015
2,-46.5570914831536,-0.0176846442446012
2.001,-46.5478859809174,-0.0176648037738075
2.002,-46.5386894808576,-0.0176449716647175
2.003,-46.5295019965814,-0.0176251480631763
2.004,-46.5203235414359,-0.0176053331147448
2.005,-46.5111541285111,-0.0175855269646966
2.006,-46.5019937706415,-0.0175657297580401
2.007,-46.4928424804096,-0.0175459416395041
2.008,-46.4837002701476,-0.0175261627535418
2.009,-46.4745671519401,-0.017506393244322
2.01,-46.4654431376265,-0.0174866332557425
2.011,-46.4563282388035,-0.0174668829314119
2.012,-46.4472224668272,-0.0174471424146545
2.013,-46.4381258328157,-0.0174274118485199
2.014,-46.4290383476513,-0.0174076913757731
2.015,-46.4199600219829,-0.0173879811388825
2.016,-46.4108908662283,-0.0173682812800598
2.017,-46.4018308905763,-0.0173485919411977
2.018,-46.3927801049893,-0.0173289132639259
2.019,-46.3837385192051,-0.0173092453895684
2.02,-46.3747061427396,-0.0172895884591821
2.021,-46.3656829848887,-0.0172699426135157
2.022,-46.3566690547304,-0.0172503079930391
2.023,-46.3476643611273,-0.0172306847379205
2.024,-46.3386689127286,-0.0172110729880574
2.025,-46.3296827179721,-0.0171914728830185
2.026,-46.3207057850865,-0.017171884562121
2.027,-46.3117381220933,-0.0171523081643563
2.028,-46.3027797368094,-0.0171327438284401
2.029,-46.2938306368483,-0.0171131916927844
2.03,-46.2848908296229,-0.0170936518954978
2.031,-46.2759603223472,-0.0170741245744083
2.032,-46.2670391220384,-0.0170546098670394
2.033,-46.258127235519,-0.0170351079106012
2.034,-46.2492246694184,-0.0170156188420226
2.035,-46.2403314301752,-0.0169961427979231
2.036,-46.2314475240393,-0.0169766799146213
2.037,-46.2225729570733,-0.016957230328141
2.038,-46.2137077351548,-0.0169377941742007
2.039,-46.2048518639785,-0.0169183715882044
2.04,-46.1960053490573,-0.0168989627052642
2.041,-46.1871681957253,-0.0168795676601752
2.042,-46.1783404091384,-0.0168601865874405
2.043,-46.1695219942772,-0.016840819621249
2.044,-46.1607129559483,-0.016821466895487
2.045,-46.1519132987861,-0.0168021285437238
2.046,-46.1431230272548,-0.016782804699225
2.047,-46.1343421456499,-0.0167634954949471
2.048,-46.1255706581004,-0.0167442010635322
2.049,-46.1168085685701,-0.0167249215373201
2.05,-46.1080558808596,-0.0167056570483373
2.051,-46.0993125986077,-0.01668640772827
2.052,-46.0905787252937,-0.0166671737085396
2.053,-46.0818542642384,-0.0166479551202119
2.054,-46.0731392186062,-0.0166287520940598
2.055,-46.0644335914069,-0.0166095647605402
2.056,-46.0557373854966,-0.0165903932497753
2.057,-46.0470506035803,-0.016571237691593
2.058,-46.0383732482128,-0.0165520982154826
2.059,-46.0297053218006,-0.0165329749506301
2.06,-46.0210468266036,-0.0165138680259063
2.061,-46.0123977647362,-0.016494777569845
2.062,-46.0037581381695,-0.0164757037106656
2.063,-45.9951279487323,-0.0164566465762707
2.064,-45.9865071981132,-0.0164376062942384
2.065,-45.9778958878614,-0.0164185829918207
2.066,-45.9692940193888,-0.016399576795954
2.067,-45.9607015939714,-0.016380587833247
2.068,-45.9521186127505,-0.0163616162299702
2.069,-45.9435450767345,-0.016342662112085
2.07,-45.9349809868001,-0.0163237256052308
2.071,-45.9264263436939,-0.0163048068347033
2.072,-45.917881148034,-0.0162859059254831
2.073,-45.9093454003108,-0.0162670230022088
2.074,-45.9008191008892,-0.016248158189206
2.075,-45.8923022500095,-0.0162293116104687
2.076,-45.8837948477889,-0.0162104833896376
2.077,-45.8752968942229,-0.016191673650049
2.078,-45.8668083891866,-0.0161728825147076
2.079,-45.8583293324361,-0.016154110106264
2.08,-45.8498597236098,-0.0161353565470524
2.081,-45.8413995622299,-0.0161166219590722
2.082,-45.8329488477034,-0.0160979064639834
2.083,-45.8245075793237,-0.0160792101831072
2.084,-45.8160757562715,-0.0160605332374392
2.085,-45.8076533776167,-0.0160418757476378
2.086,-45.7992404423191,-0.0160232378340214
2.087,-45.7908369492298,-0.0160046196165589
2.088,-45.7824428970926,-0.0159860212149069
2.089,-45.7740582845452,-0.0159674427483669
2.09,-45.7656831101203,-0.0159488843358827
2.091,-45.7573173722467,-0.0159303460960961
2.092,-45.7489610692511,-0.0159118281473011
2.093,-45.7406141993585,-0.0158933306074109
2.094,-45.7322767606938,-0.0158748535940446
2.095,-45.7239487512831,-0.0158563972244481
2.096,-45.7156301690545,-0.015837961615546
2.097,-45.7073210118397,-0.0158195468838986
2.098,-45.6990212773744,-0.0158011531457292
2.099,-45.6907309633004,-0.0157827805169272
2.1,-45.6824500671659,-0.0157644291130262
2.101,-45.674178586427,-0.0157460990492028
2.102,-45.6659165184489,-0.0157277904403121
2.103,-45.6576638605066,-0.0157095034008372
2.104,-45.6494206097862,-0.0156912380449233
2.105,-45.6411867633862,-0.0156729944863758
2.106,-45.6329623183181,-0.0156547728386388
2.107,-45.6247472715078,-0.0156365732148052
2.108,-45.6165416197964,-0.0156183957276277
2.109,-45.6083453599415,-0.0156002404894943
2.11,-45.600158488618,-0.0155821076124578
2.111,-45.5919810024191,-0.0155639972082139
2.112,-45.5838128978577,-0.0155459093880931
2.113,-45.5756541713668,-0.0155278442630902
2.114,-45.5675048193008,-0.0155098019438234
2.115,-45.5593648379365,-0.0154917825405816
2.116,-45.5512342234742,-0.0154737861632897
2.117,-45.5431129720383,-0.0154558129215107
2.118,-45.5350010796785,-0.0154378629244542
2.119,-45.5268985423705,-0.0154199362809843
2.12,-45.5188053560173,-0.0154020330995913
2.121,-45.51072151645,-0.0153841534884076
2.122,-45.5026470194286,-0.0153662975552209
2.123,-45.4945818606428,-0.0153484654074577
2.124,-45.4865260357132,-0.0153306571521838
2.125,-45.4784795401921,-0.0153128728960902
2.126,-45.4704423695643,-0.0152951127455273
2.127,-45.462414519248,-0.0152773768064816
2.128,-45.4543959845957,-0.0152596651845612
2.129,-45.446386760895,-0.0152419779850355
2.13,-45.4383868433697,-0.0152243153128012
2.131,-45.4303962271802,-0.0152066772723786
2.132,-45.4224149074246,-0.0151890639679484
2.133,-45.4144428791398,-0.0151714755033109
2.134,-45.4064801373016,-0.0151539119819076
2.135,-45.3985266768264,-0.0151363735068177
2.136,-45.3905824925711,-0.0151188601807415
2.137,-45.3826475793348,-0.0151013721060326
2.138,-45.3747219318588,-0.0150839093846664
2.139,-45.3668055448279,-0.0150664721182515
2.14,-45.358898412871,-0.0150490604080329
2.141,-45.3510005305617,-0.0150316743548839
2.142,-45.3431118924196,-0.0150143140593071
2.143,-45.3352324929103,-0.0149969796214427
2.144,-45.3273623264469,-0.0149796711410647
2.145,-45.3195013873901,-0.0149623887175595
2.146,-45.3116496700493,-0.0149451324499651
2.147,-45.3038071686835,-0.0149279024369257
2.148,-45.2959738775014,-0.0149106987767345
2.149,-45.2881497906626,-0.0148935215673072
2.15,-45.2803349022784,-0.0148763709061893
2.151,-45.2725292064121,-0.0148592468905302
2.152,-45.2647326970799,-0.0148421496171345
2.153,-45.2569453682517,-0.0148250791824358
2.154,-45.2491672138516,-0.0148080356824657
2.155,-45.2413982277585,-0.0147910192129035
2.156,-45.2336384038072,-0.0147740298690466
2.157,-45.2258877357884,-0.014757067745815
2.158,-45.2181462174502,-0.0147401329377594
2.159,-45.2104138424978,-0.014723225539053
2.16,-45.202690604595,-0.0147063456434757
2.161,-45.1949764973643,-0.0146894933444581
2.162,-45.1872715143876,-0.014672668735039
2.163,-45.1795756492071,-0.0146558719078686
2.164,-45.1718888953257,-0.0146391029552383
2.165,-45.1642112462075,-0.0146223619690535
2.166,-45.1565426952789,-0.0146056490408319
2.167,-45.1488832359286,-0.0145889642617207
2.168,-45.1412328615085,-0.0145723077224891
2.169,-45.1335915653344,-0.0145556795135127
2.17,-45.1259593406862,-0.0145390797248017
2.171,-45.1183361808091,-0.0145225084459869
2.172,-45.1107220789134,-0.0145059657662943
2.173,-45.1031170281758,-0.0144894517745842
2.174,-45.0955210217395,-0.0144729665593428
2.175,-45.0879340527148,-0.0144565102086578
2.176,-45.0803561141799,-0.01444008281024
2.177,-45.0727871991814,-0.0144236844514171
2.178,-45.0652273007344,-0.0144073152191322
2.179,-45.0576764118237,-0.0143909751999444
2.18,-45.0501345254039,-0.01437466448003
2.181,-45.0426016344001,-0.0143583831451679
2.182,-45.0350777317081,-0.0143421312807766
2.183,-45.0275628101957,-0.0143259089718566
2.184,-45.0200568627022,-0.0143097163030569
2.185,-45.0125598820396,-0.0142935533586152
2.186,-45.005071860993,-0.0142774202223906
2.187,-44.997592792321,-0.0142613169778524
2.188,-44.9901226687559,-0.0142452437080902
2.189,-44.9826614830049,-0.0142292004957913
2.19,-44.9752092277499,-0.0142131874232679
2.191,-44.9677658956483,-0.0141972045724447
2.192,-44.9603314793336,-0.0141812520248482
2.193,-44.9529059714155,-0.0141653298616104
2.194,-44.9454893644806,-0.0141494381634969
2.195,-44.9380816510929,-0.0141335770108627
2.196,-44.9306828237942,-0.01411774648368
2.197,-44.9232928751043,-0.0141019466615275
2.198,-44.915911797522,-0.0140861776236021
2.199,-44.908539583525,-0.0140704394486999
2.2,-44.9011762255708,-0.0140547322152214
2.201,-44.8938217160965,-0.014039056001199
2.202,-44.8864760475201,-0.0140234108842475
2.203,-44.8791392122401,-0.0140077969415943
2.204,-44.8718112026364,-0.0139922142500782
2.205,-44.8644920110707,-0.0139766628861572
2.206,-44.8571816298868,-0.0139611429258758
2.207,-44.8498800514107,-0.0139456544448909
2.208,-44.8425872679517,-0.0139301975184816
2.209,-44.8353032718024,-0.0139147722215018
2.21,-44.8280280552388,-0.0138993786284322
2.211,-44.8207616105215,-0.0138840168133712
2.212,-44.8135039298952,-0.0138686868499908
2.213,-44.8062550055897,-0.013853388811593
2.214,-44.79901482982,-0.0138381227710644
2.215,-44.7917833947869,-0.0138228888009183
2.216,-44.7845606926771,-0.0138076869732529
2.217,-44.7773467156637,-0.0137925173597787
2.218,-44.7701414559067,-0.0137773800318083
2.219,-44.7629449055531,-0.0137622750602599
2.22,-44.7557570567375,-0.0137472025156518
2.221,-44.7485779015822,-0.0137321624681053
