"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
2.826,-13.9258975159623,-4.05100324062829,-3.96023332485863,-13.707592496239
2.827,-13.8985797824483,-4.05530177774044,-3.96112410590442,-13.6852981613925
2.828,-13.8713549541946,-4.05961096352583,-3.96201841056023,-13.6630946215614
2.829,-13.8442225351122,-4.06393076030685,-3.96291625341764,-13.6409813715832
2.83,-13.8171820338408,-4.06826113031713,-3.96381764895545,-13.6189579107523
2.831,-13.79023296369,-4.07260203570176,-3.96472261153935,-13.5970237427643
2.832,-13.7633748425805,-4.07695343851746,-3.96563115542141,-13.5751783756612
2.833,-13.7366071929864,-4.08131530073286,-3.9665432947398,-13.5534213217771
2.834,-13.7099295418781,-4.08568758422866,-3.96745904351835,-13.5317520976861
2.835,-13.6833414206661,-4.09007025079789,-3.96837841566619,-13.5101702241487
2.836,-13.656842365146,-4.09446326214613,-3.96930142497736,-13.4886752260611
2.837,-13.6304319154437,-4.0988665798917,-3.97022808513052,-13.4672666324042
2.838,-13.6041096159615,-4.10328016556597,-3.97115840968855,-13.4459439761934
2.839,-13.5778750153252,-4.10770398061352,-3.97209241209819,-13.4247067944293
2.84,-13.5517276663318,-4.11213798639241,-3.97303010568979,-13.4035546280496
2.841,-13.5256671258976,-4.11658214417443,-3.97397150367689,-13.3824870218806
2.842,-13.499692955008,-4.12103641514533,-3.974916619156,-13.3615035245903
2.843,-13.4738047186668,-4.12550076040508,-3.97586546510621,-13.3406036886425
2.844,-13.4480019858467,-4.12997514096809,-3.97681805438895,-13.3197870702498
2.845,-13.4222843294412,-4.13445951776352,-3.97777439974766,-13.2990532293298
2.846,-13.3966513262155,-4.13895385163551,-3.97873451380754,-13.2784017294598
2.847,-13.3711025567602,-4.14345810334342,-3.97969840907527,-13.2578321378333
2.848,-13.3456376054434,-4.14797223356212,-3.9806660979387,-13.2373440252167
2.849,-13.3202560603657,-4.15249620288226,-3.98163759266666,-13.2169369659069
2.85,-13.2949575133136,-4.15702997181054,-3.98261290540867,-13.1966105376892
2.851,-13.2697415597157,-4.16157350076997,-3.98359204819469,-13.1763643217962
2.852,-13.2446077985976,-4.16612675010016,-3.98457503293491,-13.1561979028667
2.853,-13.2195558325386,-4.17068968005758,-3.98556187141951,-13.1361108689057
2.854,-13.1945852676288,-4.17526225081592,-3.98655257531846,-13.116102811245
2.855,-13.1696957134264,-4.17984442246624,-3.98754715618126,-13.096173324504
2.856,-13.144886782916,-4.18443615501742,-3.98854562543679,-13.0763220065511
2.857,-13.1201580924669,-4.18903740839632,-3.98954799439309,-13.0565484584659
2.858,-13.0955092617931,-4.19364814244817,-3.99055427423717,-13.0368522845018
2.859,-13.0709399139121,-4.1982683169368,-3.99156447603484,-13.0172330920493
2.86,-13.0464496751062,-4.20289789154502,-3.99257861073053,-12.9976904915992
2.861,-13.0220381748829,-4.20753682587486,-3.99359668914713,-12.9782240967073
2.862,-12.9977050459362,-4.2121850794479,-3.99461872198581,-12.9588335239585
2.863,-12.9734499241089,-4.21684261170562,-3.99564471982592,-12.9395183929324
2.864,-12.9492724483546,-4.22150938200966,-3.99667469312477,-12.9202783261688
2.865,-12.9251722607011,-4.22618534964219,-3.99770865221759,-12.9011129491337
2.866,-12.9011490062135,-4.23087047380619,-3.9987466073173,-12.8820218901861
2.867,-12.8772023329585,-4.23556471362582,-3.99978856851448,-12.8630047805446
2.868,-12.8533318919681,-4.24026802814673,-4.00083454577719,-12.8440612542557
2.869,-12.8295373372055,-4.24498037633637,-4.0018845489509,-12.8251909481607
2.87,-12.8058183255294,-4.24970171708436,-4.00293858775837,-12.8063935018651
2.871,-12.7821745166607,-4.25443200920283,-4.0039966717996,-12.7876685577067
2.872,-12.7586055731483,-4.25917121142675,-4.00505881055167,-12.7690157607252
2.873,-12.7351111603358,-4.26391928241427,-4.00612501336872,-12.7504347586317
2.874,-12.7116909463288,-4.26867618074707,-4.00719528948188,-12.7319252017789
2.875,-12.6883446019625,-4.27344186493076,-4.00826964799917,-12.7134867431315
2.876,-12.6650718007697,-4.27821629339514,-4.00934809790548,-12.6951190382372
2.877,-12.6418722189493,-4.28299942449466,-4.01043064806247,-12.6768217451977
2.878,-12.6187455353348,-4.28779121650872,-4.01151730720861,-12.6585945246408
2.879,-12.5956914313641,-4.29259162764206,-4.01260808395904,-12.6404370396921
2.88,-12.5727095910489,-4.29740061602513,-4.01370298680563,-12.6223489559473
2.881,-12.5497997009445,-4.30221813971444,-4.01480202411692,-12.6043299414456
2.882,-12.5269614501209,-4.30704415669296,-4.01590520413809,-12.5863796666423
2.883,-12.5041945301332,-4.31187862487048,-4.01701253499096,-12.5684978043823
2.884,-12.4814986349927,-4.31672150208401,-4.018124024674,-12.5506840298747
2.885,-12.4588734611389,-4.32157274609814,-4.01923968106234,-12.5329380206658
2.886,-12.4363187074113,-4.32643231460546,-4.02035951190775,-12.5152594566148
2.887,-12.4138340750217,-4.33130016522694,-4.02148352483868,-12.4976480198682
2.888,-12.3914192675268,-4.33617625551228,-4.02261172736026,-12.4801033948349
2.889,-12.3690739908015,-4.34106054294037,-4.02374412685437,-12.4626252681619
2.89,-12.3467979530121,-4.34595298491968,-4.02488073057964,-12.4452133287104
2.891,-12.3245908645902,-4.35085353878861,-4.0260215456715,-12.4278672675316
2.892,-12.3024524382066,-4.35576216181599,-4.02716657914223,-12.4105867778436
2.893,-12.2803823887458,-4.36067881120137,-4.02831583788102,-12.3933715550078
2.894,-12.2583804332809,-4.36560344407553,-4.02946932865404,-12.3762212965065
2.895,-12.2364462910484,-4.37053601750089,-4.03062705810448,-12.3591357019197
2.896,-12.2145796834237,-4.37547648847186,-4.03178903275264,-12.3421144729035
2.897,-12.1927803338969,-4.38042481391532,-4.03295525899601,-12.3251573131677
2.898,-12.1710479680488,-4.38538095069104,-4.03412574310935,-12.3082639284541
2.899,-12.1493823135272,-4.39034485559209,-4.03530049124478,-12.291434026515
2.9,-12.1277831000233,-4.39531648534527,-4.0364795094319,-12.2746673170925
2.901,-12.1062500592491,-4.40029579661157,-4.03766280357784,-12.2579635118972
2.902,-12.0847829249142,-4.4052827459866,-4.03885037946744,-12.2413223245875
2.903,-12.0633814327036,-4.41027729000099,-4.04004224276328,-12.2247434707497
2.904,-12.0420453202553,-4.41527938512089,-4.04123839900589,-12.2082266678776
2.905,-12.0207743271386,-4.42028898774839,-4.04243885361382,-12.1917716353527
2.906,-11.9995681948322,-4.42530605422195,-4.04364361188377,-12.1753780944247
2.907,-11.9784266667031,-4.43033054081691,-4.04485267899074,-12.1590457681921
2.908,-11.9573494879853,-4.43536240374589,-4.04606605998821,-12.1427743815835
2.909,-11.936336405759,-4.44040159915925,-4.04728375980821,-12.1265636613381
2.91,-11.9153871689304,-4.4454480831456,-4.04850578326153,-12.1104133359875
2.911,-11.8945015282108,-4.45050181173222,-4.04973213503789,-12.0943231358377
2.912,-11.873679236097,-4.45556274088553,-4.05096281970604,-12.0782927929502
2.913,-11.8529200468514,-4.4606308265116,-4.05219784171399,-12.0623220411246
2.914,-11.8322237164824,-4.46570602445656,-4.05343720538917,-12.046410615881
2.915,-11.8115900027252,-4.47078829050713,-4.05468091493859,-12.0305582544423
2.916,-11.7910186650226,-4.47587758039108,-4.05592897444905,-12.0147646957171
2.917,-11.7705094645065,-4.4809738497777,-4.05718138788732,-11.9990296802827
2.918,-11.7500621639789,-4.48607705427832,-4.05843815910033,-11.9833529503684
2.919,-11.7296765278938,-4.49118714944673,-4.05969929181539,-11.9677342498387
2.92,-11.7093523223392,-4.49630409077976,-4.06096478964037,-11.9521733241771
2.921,-11.689089315019,-4.5014278337177,-4.06223465606394,-11.9366699204698
2.922,-11.6688872752356,-4.50655833364482,-4.06350889445575,-11.9212237873901
2.923,-11.6487459738719,-4.5116955458899,-4.06478750806669,-11.9058346751821
2.924,-11.6286651833749,-4.51683942572668,-4.06607050002908,-11.8905023356455
2.925,-11.6086446777381,-4.52198992837439,-4.06735787335693,-11.8752265221202
2.926,-11.5886842324848,-4.52714700899828,-4.06864963094615,-11.860006989471
2.927,-11.5687836246518,-4.53231062271007,-4.06994577557481,-11.8448434940726
2.928,-11.5489426327726,-4.53748072456853,-4.07124630990336,-11.8297357937949
2.929,-11.5291610368615,-4.54265726957995,-4.07255123647491,-11.8146836479885
2.93,-11.5094386183978,-4.54784021269867,-4.07386055771546,-11.7996868174698
2.931,-11.4897751603096,-4.55302950882762,-4.07517427593416,-11.7847450645072
2.932,-11.4701704469584,-4.55822511281883,-4.07649239332359,-11.7698581528069
2.933,-11.450624264124,-4.56342697947393,-4.07781491195999,-11.7550258474989
2.934,-11.4311363989888,-4.56863506354473,-4.07914183380359,-11.7402479151232
2.935,-11.4117066401233,-4.57384931973371,-4.08047316069881,-11.7255241236164
2.936,-11.3923347774708,-4.57906970269459,-4.08180889437462,-11.7108542422982
2.937,-11.3730206023332,-4.58429616703283,-4.08314903644475,-11.6962380418582
2.938,-11.3537639073564,-4.58952866730619,-4.08449358840803,-11.6816752943429
2.939,-11.3345644865158,-4.59476715802529,-4.08584255164867,-11.6671657731424
2.94,-11.3154221351026,-4.60001159365411,-4.08719592743653,-11.6527092529782
2.941,-11.2963366497095,-4.60526192861059,-4.08855371692746,-11.6383055098901
2.942,-11.2773078282172,-4.61051811726713,-4.08991592116358,-11.6239543212242
2.943,-11.2583354697808,-4.61578011395118,-4.09128254107358,-11.6096554656203
2.944,-11.2394193748164,-4.62104787294579,-4.09265357747306,-11.5954087229996
2.945,-11.2205593449875,-4.62632134849014,-4.09402903106484,-11.5812138745532
2.946,-11.2017551831924,-4.63160049478013,-4.09540890243924,-11.5670707027299
2.947,-11.1830066935512,-4.63688526596895,-4.09679319207448,-11.5529789912244
2.948,-11.1643136813926,-4.64217561616761,-4.09818190033694,-11.538938524966
2.949,-11.1456759532419,-4.64747149944554,-4.0995750274815,-11.5249490901071
2.95,-11.1270933168081,-4.65277286983112,-4.10097257365191,-11.5110104740117
2.951,-11.1085655809718,-4.65807968131233,-4.1023745388811,-11.4971224652447
2.952,-11.0900925557731,-4.66339188783723,-4.10378092309153,-11.4832848535602
2.953,-11.0716740523993,-4.66870944331462,-4.10519172609554,-11.4694974298913
2.954,-11.0533098831734,-4.67403230161455,-4.10660694759569,-11.4557599863389
2.955,-11.0349998615422,-4.67936041656897,-4.1080265871851,-11.4420723161612
2.956,-11.016743802065,-4.68469374197225,-4.10945064434786,-11.4284342137633
2.957,-10.9985415204015,-4.69003223158183,-4.11087911845932,-11.4148454746866
2.958,-10.9803928333016,-4.69537583911876,-4.11231200878648,-11.4013058955989
2.959,-10.9622975585931,-4.70072451826831,-4.11374931448839,-11.3878152742839
2.96,-10.9442555151715,-4.70607822268057,-4.11519103461645,-11.3743734096313
2.961,-10.9262665229888,-4.71143690597105,-4.11663716811485,-11.3609801016273
2.962,-10.908330403043,-4.71680052172123,-4.11808771382088,-11.347635151344
2.963,-10.890446977367,-4.72216902347927,-4.11954267046539,-11.3343383609307
2.964,-10.8726160690187,-4.72754236476048,-4.12100203667309,-11.3210895336037
2.965,-10.8548375020702,-4.73292049904802,-4.12246581096298,-11.307888473637
2.966,-10.837111101598,-4.73830337979348,-4.12393399174872,-11.2947349863534
2.967,-10.8194366936723,-4.74369096041746,-4.12540657733902,-11.2816288781147
2.968,-10.8018141053477,-4.74908319431025,-4.12688356593805,-11.2685699563129
2.969,-10.784243164653,-4.75448003483239,-4.12836495564583,-11.2555580293614
2.97,-10.7667237005813,-4.75988143531526,-4.1298507444586,-11.2425929066857
2.971,-10.7492555430807,-4.7652873490618,-4.13134093026926,-11.229674398715
2.972,-10.7318385230448,-4.77069772934704,-4.13283551086774,-11.2168023168734
2.973,-10.7144724723029,-4.77611252941873,-4.13433448394145,-11.2039764735712
2.974,-10.6971572236113,-4.78153170249803,-4.13583784707566,-11.1911966821966
2.975,-10.6798926106438,-4.78695520178006,-4.13734559775387,-11.1784627571074
2.976,-10.6626784679825,-4.79238298043457,-4.13885773335833,-11.1657745136224
2.977,-10.6455146311094,-4.79781499160659,-4.14037425117037,-11.1531317680138
2.978,-10.6284009363971,-4.80325118841698,-4.14189514837082,-11.1405343374983
2.979,-10.6113372211002,-4.80869152396317,-4.14342042204051,-11.1279820402301
2.98,-10.5943233233468,-4.81413595131972,-4.14495006916058,-11.1154746952922
2.981,-10.57735908213,-4.819584423539,-4.14648408661302,-11.103012122689
2.982,-10.5604443372992,-4.8250368936518,-4.14802247118102,-11.0905941433385
2.983,-10.543578929552,-4.83049331466801,-4.14956521954941,-11.0782205790649
2.984,-10.5267627004263,-4.83595363957722,-4.15111232830514,-11.0658912525905
2.985,-10.5099954922917,-4.8414178213494,-4.15266379393767,-11.0536059875291
2.986,-10.4932771483415,-4.84688581293553,-4.15421961283941,-11.0413646083779
2.987,-10.4766075125853,-4.85235756726829,-4.15577978130621,-11.0291669405106
2.988,-10.4599864298407,-4.85783303726261,-4.1573442955377,-11.0170128101702
2.989,-10.4434137457258,-4.86331217581645,-4.15891315163785,-11.004902044462
2.99,-10.4268893066514,-4.86879493581139,-4.16048634561534,-10.9928344713462
2.991,-10.4104129598138,-4.87428127011327,-4.16206387338401,-10.9808099196315
2.992,-10.3939845531871,-4.87977113157288,-4.16364573076337,-10.9688282189677
2.993,-10.3776039355156,-4.88526447302662,-4.16523191347896,-10.9568891998394
2.994,-10.3612709563073,-4.89076124729715,-4.16682241716288,-10.944992693559
2.995,-10.3449854658259,-4.89626140719405,-4.16841723735421,-10.9331385322604
2.996,-10.3287473150843,-4.90176490551452,-4.17001636949947,-10.921326548892
2.997,-10.3125563558372,-4.90727169504398,-4.17161980895308,-10.9095565772108
2.998,-10.2964124405744,-4.91278172855681,-4.17322755097781,-10.8978284517753
2.999,-10.280315422514,-4.91829495881698,-4.17483959074527,-10.88614200794
3,-10.2642651555954,-4.92381133857872,-4.17645592333633,-10.8744970818485
3.001,-10.248261494473,-4.92933082058721,-4.17807654374164,-10.8628935104276
3.002,-10.2323042945092,-4.93485335757926,-4.17970144686201,-10.8513311313815
3.003,-10.2163934117683,-4.94037890228394,-4.18133062750899,-10.8398097831849
3.004,-10.2005287030098,-4.94590740742335,-4.18296408040525,-10.8283293050781
3.005,-10.1847100256819,-4.95143882571317,-4.18460180018507,-10.8168895370603
3.006,-10.1689372379156,-4.95697310986345,-4.18624378139485,-10.8054903198842
3.007,-10.1532101985185,-4.96251021257926,-4.18789001849352,-10.7941314950501
3.008,-10.1375287669683,-4.96805008656135,-4.18954050585309,-10.7828129048001
3.009,-10.1218928034069,-4.97359268450684,-4.19119523775905,-10.7715343921128
3.01,-10.1063021686346,-4.97913795910995,-4.19285420841088,-10.7602958006973
3.011,-10.090756724104,-4.98468586306261,-4.19451741192256,-10.7490969749882
3.012,-10.0752563319143,-4.99023634905523,-4.19618484232299,-10.7379377601397
3.013,-10.0598008548054,-4.99578936977734,-4.1978564935565,-10.7268180020205
3.014,-10.0443901561523,-5.00134487791828,-4.19953235948333,-10.7157375472084
3.015,-10.0290240999593,-5.00690282616792,-4.20121243388014,-10.7046962429849
3.016,-10.0137025508549,-5.01246316721734,-4.2028967104404,-10.6936939373303
3.017,-9.99842537408559,-5.01802585375951,-4.204585182775,-10.6827304789185
3.018,-9.98319243551109,-5.02359083849,-4.20627784441265,-10.6718057171116
3.019,-9.9680036015986,-5.02915807410769,-4.20797468880037,-10.6609195019553
3.02,-9.95285873941763,-5.03472751331545,-4.20967570930404,-10.6500716841736
3.021,-9.93775771663479,-5.04029910882083,-4.21138089920881,-10.6392621151642
3.022,-9.92270040150851,-5.04587281333679,-4.21309025171963,-10.6284906469934
3.023,-9.90768666288409,-5.05144857958238,-4.21480375996174,-10.6177571323914
3.024,-9.89271637018848,-5.05702636028343,-4.21652141698114,-10.6070614247476
3.025,-9.87778939342545,-5.0626061081733,-4.21824321574512,-10.5964033781056
3.026,-9.86290560317054,-5.06818777599353,-4.21996914914269,-10.5857828471592
3.027,-9.84806487056628,-5.07377131649458,-4.22169920998512,-10.5751996872471
3.028,-9.8332670673173,-5.07935668243653,-4.22343339100644,-10.5646537543488
3.029,-9.81851206568568,-5.08494382658977,-4.22517168486387,-10.5541449050801
3.03,-9.80379973848616,-5.09053270173574,-4.22691408413841,-10.5436729966884
3.031,-9.78912995908157,-5.09612326066758,-4.22866058133523,-10.5332378870485
3.032,-9.77450260137819,-5.10171545619094,-4.23041116888426,-10.5228394346583
3.033,-9.75991753982127,-5.10730924112457,-4.23216583914062,-10.5124774986345
3.034,-9.74537464939051,-5.11290456830113,-4.23392458438514,-10.5021519387081
3.035,-9.73087380559574,-5.11850139056785,-4.23568739682485,-10.4918626152206
3.036,-9.71641488447241,-5.12409966078723,-4.2374542685935,-10.4816093891196
3.037,-9.70199776257738,-5.12969933183784,-4.23922519175202,-10.4713921219547
3.038,-9.68762231698463,-5.1353003566149,-4.24100015828903,-10.4612106758736
3.039,-9.67328842528104,-5.14090268803112,-4.24277916012136,-10.4510649136179
3.04,-9.65899596556223,-5.14650627901734,-4.24456218909453,-10.4409546985192
3.041,-9.64474481642846,-5.15211108252327,-4.24634923698324,-10.4308798944953
3.042,-9.63053485698054,-5.15771705151822,-4.24814029549188,-10.420840366046
3.043,-9.61636596681591,-5.16332413899178,-4.24993535625502,-10.4108359782497
3.044,-9.6022380260245,-5.16893229795457,-4.25173441083793,-10.4008665967592
3.045,-9.58815091518498,-5.17454148143896,-4.25353745073705,-10.3909320877981
3.046,-9.57410451536082,-5.18015164249976,-4.25534446738051,-10.3810323181573
3.047,-9.56009870809645,-5.18576273421495,-4.25715545212862,-10.3711671551908
3.048,-9.54613337541353,-5.19137470968643,-4.25897039627436,-10.3613364668126
3.049,-9.53220839980714,-5.1969875220407,-4.2607892910439,-10.3515401214928
3.05,-9.51832366424218,-5.2026011244296,-4.26261212759708,-10.3417779882541
3.051,-9.50447905214968,-5.20821547003102,-4.26443889702793,-10.3320499366685
3.052,-9.49067444742314,-5.21383051204964,-4.26626959036514,-10.3223558368532
3.053,-9.47690973441513,-5.21944620371762,-4.26810419857258,-10.312695559468
3.054,-9.46318479793359,-5.22506249829536,-4.2699427125498,-10.3030689757113
3.055,-9.44949952323848,-5.23067934907219,-4.27178512313251,-10.2934759573168
3.056,-9.4358537960383,-5.23629670936712,-4.2736314210931,-10.2839163765504
3.057,-9.42224750248668,-5.24191453252953,-4.27548159714112,-10.2743901062067
3.058,-9.40868052917911,-5.24753277193992,-4.27733564192381,-10.2648970196059
3.059,-9.39515276314951,-5.25315138101061,-4.27919354602651,-10.2554369905904
3.06,-9.38166409186705,-5.2587703131865,-4.2810552999733,-10.2460098935215
3.061,-9.36821440323288,-5.26438952194575,-4.28292089422737,-10.2366156032767
3.062,-9.35480358557693,-5.27000896080051,-4.28479031919158,-10.2272539952463
3.063,-9.34143152765476,-5.27562858329768,-4.28666356520894,-10.2179249453299
3.064,-9.32809811864444,-5.28124834301959,-4.28854062256309,-10.2086283299341
3.065,-9.31480324814349,-5.28686819358476,-4.29042148147884,-10.1993640259691
3.066,-9.3015468061658,-5.29248808864859,-4.29230613212263,-10.1901319108454
3.067,-9.2883286831386,-5.29810798190408,-4.29419456460302,-10.1809318624715
3.068,-9.27514876989958,-5.3037278270826,-4.29608676897121,-10.1717637592504
3.069,-9.2620069576938,-5.30934757795456,-4.29798273522152,-10.1626274800769
3.07,-9.24890313817096,-5.31496718833019,-4.29988245329188,-10.1535229043347
3.071,-9.2358372033824,-5.32058661206019,-4.30178591306432,-10.1444499118936
3.072,-9.22280904577829,-5.3262058030365,-4.3036931043655,-10.1354083831069
3.073,-9.20981855820488,-5.33182471519302,-4.30560401696712,-10.126398198808
3.074,-9.19686563390166,-5.33744330250633,-4.30751864058653,-10.1174192403081
3.075,-9.18395016649868,-5.34306151899639,-4.30943696488709,-10.1084713893937
3.076,-9.17107205001379,-5.34867931872729,-4.31135897947876,-10.0995545283232
3.077,-9.15823117885003,-5.35429665580796,-4.31328467391853,-10.0906685398248
3.078,-9.14542744779296,-5.35991348439289,-4.31521403771096,-10.0818133070936
3.079,-9.13266075200801,-5.36552975868283,-4.31714706030862,-10.0729887137891
3.08,-9.11993098703793,-5.37114543292556,-4.31908373111258,-10.0641946440326
3.081,-9.1072380488003,-5.37676046141656,-4.32102403947295,-10.0554309824046
3.082,-9.0945818335849,-5.38237479849977,-4.3229679746893,-10.046697613942
3.083,-9.08196223805131,-5.38798839856826,-4.32491552601117,-10.0379944241361
3.084,-9.0693791592264,-5.39360121606499,-4.32686668263859,-10.0293212989297
3.085,-9.05683249450192,-5.39921320548352,-4.32882143372249,-10.020678124715
3.086,-9.04432214163207,-5.40482432136872,-4.33077976836526,-10.0120647883306
3.087,-9.03184799873117,-5.41043451831747,-4.33274167562116,-10.0034811770598
3.088,-9.01940996427126,-5.41604375097942,-4.33470714449686,-9.99492717862748
3.089,-9.00700793707982,-5.42165197405764,-4.33667616395189,-9.98640268119835
3.09,-8.99464181633746,-5.42725914230942,-4.33864872289912,-9.9779075733742
3.091,-8.98231150157564,-5.43286521054691,-4.34062481020523,-9.96944174419181
3.092,-8.97001689267446,-5.43847013363786,-4.34260441469124,-9.96100508312049
3.093,-8.95775788986042,-5.44407386650635,-4.3445875251329,-9.95259748005992
3.094,-8.94553439370424,-5.44967636413346,-4.34657413026124,-9.94421882533786
3.095,-8.93334630511872,-5.45527758155803,-4.34856421876299,-9.93586900970788
3.096,-8.92119352535653,-5.46087747387732,-4.35055777928112,-9.92754792434724
3.097,-8.90907595600819,-5.46647599624779,-4.35255480041523,-9.91925546085457
3.098,-8.89699349899993,-5.4720731038857,-4.35455527072208,-9.91099151124785
3.099,-8.8849460565916,-5.47766875206794,-4.35655917871603,-9.90275596796215
3.1,-8.87293353137468,-5.48326289613265,-4.35856651286954,-9.89454872384755
3.101,-8.86095582627027,-5.48885549147995,-4.36057726161361,-9.88636967216707
3.102,-8.84901284452702,-5.49444649357265,-4.36259141333823,-9.87821870659448
3.103,-8.83710448971923,-5.50003585793696,-4.36460895639294,-9.87009572121237
3.104,-8.82523066574489,-5.50562354016318,-4.36662987908714,-9.86200061050999
3.105,-8.8133912768237,-5.51120949590641,-4.36865416969071,-9.85393326938129
3.106,-8.80158622749524,-5.51679368088724,-4.37068181643436,-9.84589359312286
3.107,-8.78981542261706,-5.52237605089245,-4.37271280751015,-9.83788147743202
3.108,-8.77807876736278,-5.52795656177573,-4.37474713107192,-9.82989681840478
3.109,-8.76637616722031,-5.53353516945835,-4.37678477523579,-9.82193951253388
3.11,-8.75470752798998,-5.53911182992986,-4.37882572808056,-9.81400945670695
3.111,-8.74307275578278,-5.54468649924881,-4.38086997764821,-9.80610654820447
3.112,-8.73147175701856,-5.5502591335434,-4.38291751194434,-9.79823068469796
3.113,-8.71990443842428,-5.55582968901223,-4.3849683189386,-9.7903817642481
3.114,-8.70837070703227,-5.56139812192491,-4.38702238656523,-9.78255968530279
3.115,-8.6968704701785,-5.56696438862284,-4.38907970272336,-9.77476434669537
3.116,-8.68540363550093,-5.57252844551982,-4.39114025527762,-9.76699564764278
3.117,-8.67397011093774,-5.57809024910281,-4.3932040320585,-9.75925348774373
3.118,-8.66256980472574,-5.58364975593254,-4.39527102086278,-9.75153776697691
3.119,-8.65120262539875,-5.58920692264425,-4.39734120945406,-9.74384838569924
3.12,-8.63986848178587,-5.59476170594835,-4.39941458556312,-9.73618524464404
3.121,-8.62856728300999,-5.60031406263109,-4.4014911368884,-9.72854824491932
3.122,-8.61729893848613,-5.60586394955527,-4.40357085109646,-9.72093728800605
3.123,-8.60606335791988,-5.61141132366089,-4.40565371582238,-9.71335227575645
3.124,-8.59486045130587,-5.61695614196585,-4.40773971867025,-9.70579311039224
3.125,-8.58369012892623,-5.62249836156658,-4.40982884721353,-9.698259694503
3.126,-8.57255230134907,-5.62803793963878,-4.41192108899557,-9.69075193104449
3.127,-8.56144687942694,-5.63357483343803,-4.41401643153,-9.68326972333693
3.128,-8.55037377429539,-5.6391090003005,-4.41611486230117,-9.67581297506346
3.129,-8.53933289737152,-5.6446403976436,-4.41821636876458,-9.66838159026842
3.13,-8.52832416035243,-5.65016898296665,-4.42032093834733,-9.66097547335576
3.131,-8.51734747521391,-5.65569471385153,-4.42242855844851,-9.65359452908744
3.132,-8.50640275420894,-5.66121754796337,-4.42453921643966,-9.64623866258189
3.133,-8.49548990986628,-5.66673744305119,-4.42665289966521,-9.63890777931232
3.134,-8.48460885498912,-5.67225435694856,-4.42876959544285,-9.63160178510524
3.135,-8.47375950265369,-5.67776824757429,-4.430889291064,-9.62432058613891
3.136,-8.46294176620787,-5.68327907293303,-4.43301197379422,-9.61706408894177
3.137,-8.45215555926989,-5.68878679111595,-4.43513763087363,-9.60983220039092
3.138,-8.44140079572698,-5.69429136030142,-4.43726624951732,-9.60262482771063
3.139,-8.43067738973406,-5.6997927387556,-4.43939781691575,-9.59544187847083
3.14,-8.41998525571238,-5.70529088483315,-4.44153232023523,-9.58828326058561
3.141,-8.40932430834835,-5.7107857569778,-4.44366974661827,-9.58114888231173
3.142,-8.39869446259214,-5.7162773137231,-4.44581008318401,-9.57403865224724
3.143,-8.3880956336565,-5.72176551369295,-4.44795331702866,-9.56695247932991
3.144,-8.37752773701549,-5.72725031560231,-4.45009943522584,-9.55989027283588
3.145,-8.36699068840322,-5.73273167825779,-4.45224842482709,-9.55285194237818
3.146,-8.35648440381266,-5.73820956055835,-4.45440027286217,-9.54583739790534
3.147,-8.34600879949442,-5.74368392149586,-4.45655496633954,-9.53884654969997
3.148,-8.33556379195558,-5.74915472015578,-4.45871249224671,-9.53187930837739
3.149,-8.32514929795841,-5.75462191571777,-4.46087283755071,-9.52493558488417
3.15,-8.31476523451935,-5.76008546745631,-4.46303598919841,-9.51801529049688
3.151,-8.30441151890772,-5.76554533474134,-4.46520193411696,-9.5111183368206
3.152,-8.29408806864464,-5.77100147703884,-4.46737065921418,-9.50424463578767
3.153,-8.28379480150186,-5.77645385391155,-4.46954215137899,-9.49739409965625
3.154,-8.27353163550067,-5.78190242501945,-4.47171639748172,-9.49056664100906
3.155,-8.26329848891077,-5.78734715012047,-4.47389338437458,-9.48376217275204
3.156,-8.25309528024917,-5.79278798907109,-4.47607309889202,-9.47698060811305
3.157,-8.2429219282791,-5.7982249018269,-4.47825552785108,-9.4702218606405
3.158,-8.23277835200892,-5.80365784844326,-4.48044065805188,-9.46348584420215
3.159,-8.22266447069109,-5.80908678907589,-4.48262847627788,-9.45677247298375
3.16,-8.21258020382108,-5.81451168398145,-4.48481896929635,-9.45008166148783
3.161,-8.2025254711363,-5.81993249351819,-4.48701212385873,-9.44341332453237
3.162,-8.19250019261517,-5.82534917814646,-4.48920792670099,-9.43676737724959
3.163,-8.18250428847594,-5.83076169842941,-4.49140636454402,-9.43014373508467
3.164,-8.17253767917582,-5.83617001503351,-4.49360742409402,-9.42354231379457
3.165,-8.16260028540986,-5.84157408872915,-4.49581109204285,-9.41696302944671
3.166,-8.15269202811006,-5.84697388039124,-4.49801735506842,-9.41040579841783
3.167,-8.14281282844429,-5.85236935099982,-4.50022619983506,-9.40387053739273
3.168,-8.13296260781539,-5.85776046164055,-4.50243761299389,-9.39735716336311
3.169,-8.12314128786013,-5.8631471735054,-4.50465158118316,-9.3908655936263
3.17,-8.11334879044833,-5.86852944789316,-4.50686809102867,-9.38439574578415
3.171,-8.10358503768185,-5.87390724621002,-4.50908712914409,-9.37794753774181
3.172,-8.09384995189372,-5.87928052997014,-4.51130868213133,-9.37152088770658
3.173,-8.0841434556471,-5.88464926079627,-4.51353273658092,-9.3651157141867
3.174,-8.07446547173449,-5.89001340042021,-4.51575927907235,-9.35873193599027
