Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3386000000,-8.4554596,-115.82973
3387000000,-8.4242058,-115.72309
3388000000,-8.4444675,-115.93528
3389000000,-8.4131546,-116.11932
3390000000,-8.4422989,-115.84206
3391000000,-8.4065323,-116.15705
3392000000,-8.4207201,-116.01851
3393000000,-8.3790512,-116.12047
3394000000,-8.4308891,-116.16003
3395000000,-8.4225368,-116.3187
3396000000,-8.3972063,-116.21271
3397000000,-8.4069777,-116.48646
3398000000,-8.4395065,-116.6489
3399000000,-8.4208927,-116.68738
3400000000,-8.3902426,-116.85809
3401000000,-8.3993607,-116.84428
3402000000,-8.4108934,-116.91075
3403000000,-8.4180317,-116.92591
3404000000,-8.4271517,-117.06761
3405000000,-8.4135799,-117.0807
3406000000,-8.4020262,-117.21967
3407000000,-8.4142847,-117.24077
3408000000,-8.3624477,-117.26316
3409000000,-8.4197273,-117.46076
3410000000,-8.4118023,-117.3754
3411000000,-8.4021091,-117.5947
3412000000,-8.3935966,-117.60178
3413000000,-8.4052896,-117.65356
3414000000,-8.4053831,-117.70346
3415000000,-8.4212456,-117.82903
3416000000,-8.3781815,-117.87454
3417000000,-8.3853855,-117.91964
3418000000,-8.4059057,-118.29393
3419000000,-8.3838768,-118.31117
3420000000,-8.3904123,-118.2869
3421000000,-8.3871584,-118.31474
3422000000,-8.3741598,-118.41814
3423000000,-8.3671293,-118.44064
3424000000,-8.381319,-118.54195
3425000000,-8.381917,-118.50772
3426000000,-8.3803625,-118.65332
3427000000,-8.3654537,-118.78345
3428000000,-8.3679409,-118.6204
3429000000,-8.398159,-119.03424
3430000000,-8.3644056,-119.1756
3431000000,-8.3785229,-118.91432
3432000000,-8.3867731,-119.07394
3433000000,-8.3139801,-119.21066
3434000000,-8.3626471,-119.01495
3435000000,-8.3673687,-119.26102
3436000000,-8.3747044,-119.60037
3437000000,-8.3651333,-119.38182
3438000000,-8.3496513,-119.65408
3439000000,-8.3596134,-119.48151
3440000000,-8.3670845,-119.72139
3441000000,-8.3715534,-119.74487
3442000000,-8.347126,-119.90614
3443000000,-8.353056,-119.81758
3444000000,-8.3799648,-119.9777
3445000000,-8.3815737,-119.92133
3446000000,-8.377883,-120.11423
3447000000,-8.3547258,-120.13922
3448000000,-8.3780527,-120.07847
3449000000,-8.3900537,-120.11668
3450000000,-8.3541613,-120.63645
3451000000,-8.3749514,-120.49163
3452000000,-8.3490438,-120.52032
3453000000,-8.3452959,-120.66447
3454000000,-8.3751307,-120.66132
3455000000,-8.3275757,-120.69529
3456000000,-8.3521442,-120.79009
3457000000,-8.3386354,-121.14827
3458000000,-8.3658323,-120.85555
3459000000,-8.3489685,-120.86816
3460000000,-8.3417511,-121.07569
3461000000,-8.3623676,-121.3816
3462000000,-8.3585205,-121.31617
3463000000,-8.3352737,-121.24029
3464000000,-8.3395824,-121.46784
3465000000,-8.3155937,-121.31932
3466000000,-8.3561487,-121.48478
3467000000,-8.3412085,-121.55954
3468000000,-8.3195677,-121.60492
3469000000,-8.3301563,-121.63884
3470000000,-8.3321333,-121.76283
3471000000,-8.332943,-121.90306
3472000000,-8.3291979,-121.87799
3473000000,-8.3388624,-122.07494
3474000000,-8.3501844,-121.86729
3475000000,-8.3377619,-121.96008
3476000000,-8.3434563,-122.38983
3477000000,-8.3090286,-122.1715
3478000000,-8.3388929,-122.32278
3479000000,-8.3308611,-122.26834
3480000000,-8.3403225,-122.51014
3481000000,-8.323144,-122.69962
3482000000,-8.34867,-122.56074
3483000000,-8.3311577,-122.57458
3484000000,-8.3516827,-122.74039
3485000000,-8.3259726,-122.83542
3486000000,-8.3140821,-122.96806
3487000000,-8.3506479,-123.03899
3488000000,-8.3136902,-123.00529
3489000000,-8.3501139,-123.05839
3490000000,-8.3079767,-123.12523
3491000000,-8.308321,-123.21162
3492000000,-8.3384733,-123.32308
3493000000,-8.3238764,-123.39663
3494000000,-8.2944355,-123.27794
3495000000,-8.3410053,-123.60578
3496000000,-8.3111343,-123.69881
3497000000,-8.3425026,-123.81185
3498000000,-8.3141899,-123.91372
3499000000,-8.3007994,-123.87664
3500000000,-8.3032436,-123.6777
3501000000,-8.3124313,-123.80428
3502000000,-8.3417969,-124.03201
3503000000,-8.3312368,-124.14336
3504000000,-8.3061056,-124.05898
3505000000,-8.305192,-124.18693
3506000000,-8.3198195,-124.44898
3507000000,-8.2848482,-124.28077
3508000000,-8.3037882,-124.51205
3509000000,-8.2774868,-124.25726
3510000000,-8.2937469,-124.6241
3511000000,-8.3000746,-124.69473
3512000000,-8.3248615,-124.52493
3513000000,-8.3112345,-124.5672
3514000000,-8.3142977,-125.00801
3515000000,-8.2956085,-124.72126
3516000000,-8.309741,-125.11616
3517000000,-8.2746468,-124.93278
3518000000,-8.2985554,-125.09836
3519000000,-8.3001547,-125.20158
3520000000,-8.288744,-125.36797
3521000000,-8.2975416,-125.4444
3522000000,-8.302783,-125.33549
3523000000,-8.2895899,-125.37618
3524000000,-8.2737255,-125.50798
3525000000,-8.3433828,-125.38424
3526000000,-8.3020697,-125.5942
3527000000,-8.2931728,-125.62981
3528000000,-8.297204,-125.70827
3529000000,-8.3396692,-125.7057
3530000000,-8.3135538,-125.76791
3531000000,-8.2853155,-125.92052
3532000000,-8.3166132,-125.84202
3533000000,-8.2873411,-126.08813
3534000000,-8.3061504,-126.15218
3535000000,-8.273243,-126.15469
3536000000,-8.3142185,-126.22208
3537000000,-8.2920628,-126.27007
3538000000,-8.2642069,-126.51054
3539000000,-8.2990122,-126.49364
3540000000,-8.3159533,-126.66866
3541000000,-8.298152,-126.63936
3542000000,-8.2759933,-126.52819
3543000000,-8.2810841,-126.4698
3544000000,-8.2790623,-126.74261
3545000000,-8.2638235,-126.66306
3546000000,-8.2544241,-126.83432
3547000000,-8.2886553,-127.17471
3548000000,-8.3088913,-127.15685
3549000000,-8.2975702,-127.28725
3550000000,-8.304492,-127.20918
3551000000,-8.2754393,-127.21495
3552000000,-8.2797956,-127.42028
3553000000,-8.2550402,-127.19466
3554000000,-8.2915277,-127.36768
3555000000,-8.2984276,-127.54242
3556000000,-8.2987452,-127.5032
3557000000,-8.2773857,-127.68094
3558000000,-8.2970304,-127.73177
3559000000,-8.2415066,-127.77421
3560000000,-8.2852535,-127.61828
3561000000,-8.2514048,-127.87487
3562000000,-8.2896242,-127.75155
3563000000,-8.2766962,-128.03726
3564000000,-8.2809849,-127.84824
3565000000,-8.2640123,-127.99857
3566000000,-8.2722864,-127.92854
3567000000,-8.2619572,-128.27916
3568000000,-8.3010225,-128.38518
3569000000,-8.2966385,-128.47864
3570000000,-8.3072214,-128.42915
3571000000,-8.2708387,-128.49225
3572000000,-8.2833414,-128.34196
3573000000,-8.2704773,-128.78821
3574000000,-8.2571306,-128.63007
3575000000,-8.2396889,-128.75378
3576000000,-8.282486,-128.84093
3577000000,-8.2938185,-128.87238
3578000000,-8.2926226,-129.01007
3579000000,-8.2629318,-129.15192
3580000000,-8.2484751,-129.1058
3581000000,-8.2561626,-129.00652
3582000000,-8.2484703,-129.13042
3583000000,-8.266818,-129.16956
3584000000,-8.2682695,-129.14539
3585000000,-8.2707376,-129.36072
3586000000,-8.261466,-129.57306
3587000000,-8.2339058,-129.46442
3588000000,-8.2523108,-129.49008
3589000000,-8.2310305,-129.53175
3590000000,-8.2633715,-129.84021
3591000000,-8.2778578,-129.89119
3592000000,-8.2737989,-129.81075
3593000000,-8.2745609,-129.76437
3594000000,-8.2513037,-129.83752
3595000000,-8.2466221,-130.16769
3596000000,-8.255044,-130.13002
3597000000,-8.2783442,-130.16167
3598000000,-8.2644663,-130.09886
3599000000,-8.2378864,-130.25215
3600000000,-8.2351751,-130.24847
3601000000,-8.257226,-130.35825
3602000000,-8.243475,-130.50581
3603000000,-8.247488,-130.75702
3604000000,-8.2464523,-130.73639
3605000000,-8.2559185,-130.64873
3606000000,-8.2621536,-130.76355
3607000000,-8.2479935,-130.84174
3608000000,-8.2104473,-130.72845
3609000000,-8.2302618,-130.9068
3610000000,-8.2566223,-130.89133
3611000000,-8.234086,-130.86313
3612000000,-8.2791595,-131.006
3613000000,-8.2328434,-131.28798
3614000000,-8.2635622,-131.24777
3615000000,-8.24403,-131.47289
3616000000,-8.2335253,-131.15807
3617000000,-8.2381363,-131.32938
3618000000,-8.2396049,-131.50121
3619000000,-8.2259369,-131.55743
3620000000,-8.2314005,-131.64417
3621000000,-8.2303505,-131.64464
3622000000,-8.2422209,-131.79333
3623000000,-8.2389107,-131.94066
3624000000,-8.2414513,-131.74843
3625000000,-8.2549067,-131.85072
3626000000,-8.2071266,-132.05931
3627000000,-8.2219477,-132.1104
3628000000,-8.244132,-131.96814
3629000000,-8.2178898,-132.03397
3630000000,-8.2327576,-132.21216
3631000000,-8.2237825,-132.25652
3632000000,-8.2598553,-132.22234
3633000000,-8.1997547,-132.4949
3634000000,-8.2335835,-132.44032
3635000000,-8.2427759,-132.42233
3636000000,-8.2267437,-132.68849
3637000000,-8.2637854,-132.81847
3638000000,-8.2335482,-132.71559
3639000000,-8.233778,-132.70131
3640000000,-8.2353363,-132.77946
3641000000,-8.2425003,-132.81134
3642000000,-8.253336,-132.80029
3643000000,-8.2350597,-133.16197
3644000000,-8.2460842,-132.92584
3645000000,-8.2270536,-133.23959
3646000000,-8.2347136,-133.24934
3647000000,-8.2346392,-133.22481
3648000000,-8.2228889,-133.27711
3649000000,-8.2267075,-133.49033
3650000000,-8.2126513,-133.40709
3651000000,-8.2477942,-133.55881
3652000000,-8.2130194,-133.64174
3653000000,-8.1975689,-133.68037
3654000000,-8.2381687,-133.67462
3655000000,-8.2129602,-133.81674
3656000000,-8.238307,-133.78366
3657000000,-8.21066,-133.68445
3658000000,-8.2125111,-133.83409
3659000000,-8.2207117,-134.08131
3660000000,-8.2097702,-134.02907
3661000000,-8.2546215,-134.08835
3662000000,-8.2237825,-134.01674
3663000000,-8.2325029,-134.19385
3664000000,-8.2526865,-134.09061
3665000000,-8.2402983,-134.15536
3666000000,-8.2293196,-134.31871
3667000000,-8.2501869,-134.53894
3668000000,-8.2242994,-134.41795
3669000000,-8.2101259,-134.51292
3670000000,-8.248127,-134.48564
3671000000,-8.2167912,-134.75471
3672000000,-8.2154303,-134.58772
3673000000,-8.2317162,-134.83144
3674000000,-8.2178354,-134.78752
3675000000,-8.212327,-134.84264
3676000000,-8.2049503,-134.93672
3677000000,-8.237319,-134.86787
3678000000,-8.2219572,-135.03242
3679000000,-8.1989431,-135.22659
3680000000,-8.2338219,-135.2
3681000000,-8.2237797,-135.21152
3682000000,-8.2084913,-135.41475
3683000000,-8.2212801,-135.29547
3684000000,-8.2260208,-135.37558
3685000000,-8.231348,-135.49716
3686000000,-8.2203865,-135.66716
3687000000,-8.2501183,-135.73445
3688000000,-8.2084789,-135.75507
3689000000,-8.1841345,-135.72252
3690000000,-8.2120838,-135.86743
3691000000,-8.2040653,-135.92686
3692000000,-8.2308626,-135.98073
3693000000,-8.1963034,-136.01035
3694000000,-8.2092857,-136.17996
3695000000,-8.2032633,-136.32385
3696000000,-8.2009258,-136.34312
3697000000,-8.2107038,-136.10597
3698000000,-8.2211418,-136.11868
3699000000,-8.2147417,-136.28725
3700000000,-8.2146845,-136.30356
3701000000,-8.2111092,-136.48318
3702000000,-8.245698,-136.67529
3703000000,-8.2244177,-136.34796
3704000000,-8.2468357,-136.62126
3705000000,-8.2020874,-136.64827
3706000000,-8.2019024,-136.60609
3707000000,-8.2088356,-136.64716
3708000000,-8.2061462,-136.9899
3709000000,-8.1864491,-136.9391
3710000000,-8.203434,-136.7894
3711000000,-8.2275114,-136.87987
3712000000,-8.1997261,-137.10309
3713000000,-8.2289295,-137.19919
3714000000,-8.2068787,-136.98605
3715000000,-8.219636,-137.39656
3716000000,-8.2108593,-137.24495
3717000000,-8.1655569,-137.31828
3718000000,-8.2032261,-137.41902
3719000000,-8.2046356,-137.52411
3720000000,-8.2036676,-137.6237
3721000000,-8.2082605,-137.65514
3722000000,-8.1689787,-137.72371
3723000000,-8.2106314,-137.75124
3724000000,-8.2042074,-137.56401
3725000000,-8.196044,-137.80403
3726000000,-8.1990995,-137.83804
3727000000,-8.2230034,-137.95854
3728000000,-8.1961498,-138.14854
3729000000,-8.1927938,-138.10764
3730000000,-8.1854668,-138.22995
3731000000,-8.1923037,-138.10374
3732000000,-8.2101078,-138.24466
3733000000,-8.2132301,-138.1264
3734000000,-8.1957083,-138.22749
3735000000,-8.1895533,-138.39018
3736000000,-8.2070379,-138.40918
3737000000,-8.2008953,-138.61844
3738000000,-8.2059126,-138.55164
3739000000,-8.1830463,-138.4688
3740000000,-8.2241468,-138.59846
3741000000,-8.1825342,-138.76463
3742000000,-8.2103395,-138.72177
3743000000,-8.1975222,-138.92307
3744000000,-8.200491,-138.84526
3745000000,-8.2006922,-139.00417
3746000000,-8.1766825,-138.89978
3747000000,-8.1852446,-139.08794
3748000000,-8.1722364,-139.21648
3749000000,-8.2057629,-139.28568
3750000000,-8.196353,-139.25067
3751000000,-8.1965904,-139.3385
3752000000,-8.1864004,-139.51967
3753000000,-8.1622295,-139.34262
3754000000,-8.2148952,-139.39687
3755000000,-8.1888494,-139.35556
3756000000,-8.1718197,-139.66963
3757000000,-8.1719542,-139.51331
3758000000,-8.2151194,-139.87131
3759000000,-8.1866283,-139.83403
3760000000,-8.1966095,-139.81473
3761000000,-8.2247686,-139.95734
3762000000,-8.1994963,-140.05379
3763000000,-8.1804781,-140.02617
3764000000,-8.1890583,-140.28296
3765000000,-8.1611204,-140.13161
3766000000,-8.1804075,-140.01547
3767000000,-8.1668129,-140.05045
3768000000,-8.1781816,-140.38194
3769000000,-8.1829414,-140.32751
3770000000,-8.1816521,-140.452
3771000000,-8.192297,-140.37343
3772000000,-8.1961775,-140.43106
3773000000,-8.1849251,-140.59995
3774000000,-8.1712999,-140.64758
3775000000,-8.1964378,-140.74458
3776000000,-8.1751251,-140.77075
3777000000,-8.1624508,-140.63847
3778000000,-8.1972561,-140.88466
3779000000,-8.1735983,-140.98555
3780000000,-8.1738529,-140.9935
3781000000,-8.198967,-141.13409
3782000000,-8.1937704,-140.90932
3783000000,-8.2033873,-141.10284
3784000000,-8.1707916,-141.19147
3785000000,-8.1836758,-141.29721
3786000000,-8.1728611,-141.29964
3787000000,-8.1665792,-141.4005
3788000000,-8.1931372,-141.46471
3789000000,-8.1751976,-141.47855
3790000000,-8.1899614,-141.60471
3791000000,-8.1663837,-141.45709
3792000000,-8.1869049,-141.76341
3793000000,-8.1814156,-141.47063
3794000000,-8.1605339,-141.68793
3795000000,-8.2033396,-141.75734
3796000000,-8.1785021,-141.9465
3797000000,-8.2003679,-141.66296
3798000000,-8.1568336,-141.90549
3799000000,-8.1731024,-142.09438
3800000000,-8.1801786,-141.87109
3801000000,-8.1562319,-141.98665
3802000000,-8.1900806,-141.8869
3803000000,-8.2015972,-142.19882
3804000000,-8.1670065,-142.4537
3805000000,-8.1739397,-142.24429
3806000000,-8.1724539,-142.29494
3807000000,-8.1859484,-142.32167
3808000000,-8.1558924,-142.49315
3809000000,-8.177249,-142.56488
3810000000,-8.166482,-142.65839
3811000000,-8.1359291,-142.63158
3812000000,-8.1641846,-142.71762
3813000000,-8.1793337,-142.70309
3814000000,-8.1630402,-142.91216
3815000000,-8.1575041,-142.6812
3816000000,-8.1511946,-143.04106
3817000000,-8.1673174,-143.08368
3818000000,-8.1685495,-142.97142
3819000000,-8.1579046,-142.89557
3820000000,-8.171608,-143.22986
3821000000,-8.1550198,-143.36552
3822000000,-8.1633339,-143.05815
3823000000,-8.1710911,-143.05637
3824000000,-8.1524439,-143.43828
3825000000,-8.1424618,-143.32597
3826000000,-8.1706543,-143.47144
3827000000,-8.1400852,-143.38658
3828000000,-8.1657791,-143.44502
3829000000,-8.1589613,-143.51753
3830000000,-8.1525831,-143.73199
3831000000,-8.1871119,-143.84988
3832000000,-8.1539774,-143.75235
3833000000,-8.1524286,-143.71298
3834000000,-8.1623402,-143.83067
3835000000,-8.1430855,-143.87946
3836000000,-8.1540489,-143.93454
3837000000,-8.1378403,-143.98784
3838000000,-8.1186724,-143.94531
3839000000,-8.1484632,-144.22916
3840000000,-8.1404209,-144.14986
3841000000,-8.168314,-144.26094
3842000000,-8.1658249,-144.15126
3843000000,-8.1350918,-144.34482
3844000000,-8.135891,-144.22815
3845000000,-8.1664047,-144.44127
3846000000,-8.1460161,-144.53458
3847000000,-8.1443329,-144.51108
3848000000,-8.1388884,-144.49449
3849000000,-8.1208992,-144.73334
3850000000,-8.154047,-144.6122
3851000000,-8.1352654,-144.71043
3852000000,-8.1278896,-144.86211
3853000000,-8.170476,-144.95508
3854000000,-8.1568975,-144.85779
3855000000,-8.1345568,-144.85986
3856000000,-8.1687346,-144.85579
3857000000,-8.1499767,-145.04965
3858000000,-8.1553049,-145.08987
3859000000,-8.1399984,-145.27258
3860000000,-8.1436863,-145.24692
3861000000,-8.1444225,-145.27536
3862000000,-8.1519184,-145.22647
3863000000,-8.1165285,-145.33136
3864000000,-8.138732,-145.42288
3865000000,-8.1439342,-145.5228
3866000000,-8.1455183,-145.6026
3867000000,-8.1280613,-145.6004
3868000000,-8.1329517,-145.71732
3869000000,-8.1365509,-145.89748
3870000000,-8.1429548,-145.78915
3871000000,-8.1642866,-145.83136
3872000000,-8.1499739,-145.61841
3873000000,-8.1524725,-145.79524
3874000000,-8.1468239,-145.7876
3875000000,-8.159914,-146.11218
3876000000,-8.1213503,-146.04091
3877000000,-8.1179314,-145.96155
3878000000,-8.1490755,-146.21338
3879000000,-8.1189289,-146.26271
3880000000,-8.1369152,-146.29068
3881000000,-8.1492996,-146.38922
3882000000,-8.1459551,-146.32985
3883000000,-8.1436911,-146.61644
3884000000,-8.1487265,-146.42784
3885000000,-8.1361494,-146.59789
3886000000,-8.1584435,-146.56099
3887000000,-8.1184063,-146.51271
3888000000,-8.1359348,-146.71397
3889000000,-8.1262608,-146.86562
3890000000,-8.1197729,-146.7917
3891000000,-8.1554909,-146.80818
3892000000,-8.1060171,-146.90068
3893000000,-8.1198311,-147.05197
3894000000,-8.1125221,-146.98404
3895000000,-8.1306276,-146.96887
3896000000,-8.1373386,-147.15248
3897000000,-8.1068611,-147.23235
3898000000,-8.1281948,-147.09174
3899000000,-8.120451,-147.37737
3900000000,-8.144393,-147.2961
3901000000,-8.1225157,-147.48236
3902000000,-8.1388769,-147.43474
3903000000,-8.1339235,-147.70541
3904000000,-8.1229601,-147.5488
3905000000,-8.1272364,-147.78146
3906000000,-8.1240129,-147.48793
3907000000,-8.1563044,-147.60164
3908000000,-8.1415749,-147.81647
3909000000,-8.1048107,-147.78302
3910000000,-8.1215544,-147.84344
3911000000,-8.1160879,-147.92406
3912000000,-8.1083984,-148.09285
3913000000,-8.1189213,-147.97447
3914000000,-8.1228743,-148.05513
3915000000,-8.1378021,-148.1644
3916000000,-8.1276178,-148.06828
3917000000,-8.1022148,-148.14514
3918000000,-8.0878134,-148.00516
3919000000,-8.1448698,-148.12314
3920000000,-8.1300735,-148.28391
3921000000,-8.0809879,-148.39716
3922000000,-8.1203947,-148.43254
3923000000,-8.1111841,-148.37726
3924000000,-8.1111689,-148.39647
3925000000,-8.1136894,-148.63687
3926000000,-8.0932264,-148.61598
3927000000,-8.1129446,-148.66708
3928000000,-8.1032152,-148.51152
3929000000,-8.1210184,-148.85674
3930000000,-8.1309385,-148.61697
3931000000,-8.0953989,-148.81953
3932000000,-8.0901527,-148.89467
3933000000,-8.0890045,-148.88489
3934000000,-8.112874,-149.08206
3935000000,-8.096406,-149.04649
3936000000,-8.0857143,-149.03871
3937000000,-8.1026716,-149.21533
3938000000,-8.1080379,-149.38159
3939000000,-8.1359682,-149.33382
3940000000,-8.1197052,-149.4687
3941000000,-8.0977058,-149.23048
3942000000,-8.0844755,-149.44112
3943000000,-8.0892544,-149.45485
3944000000,-8.0908794,-149.68813
3945000000,-8.1142302,-149.66028
3946000000,-8.1037788,-149.78944
3947000000,-8.1037703,-149.65216
3948000000,-8.0879345,-149.84775
3949000000,-8.0667229,-149.6722
3950000000,-8.1025133,-149.72253
3951000000,-8.0794296,-150.05301
3952000000,-8.0920811,-149.71486
3953000000,-8.0774298,-150.00452
3954000000,-8.0938892,-149.9604
3955000000,-8.0986471,-150.07114
3956000000,-8.0735102,-150.1628
3957000000,-8.1030226,-150.24397
3958000000,-8.0794525,-150.30037
3959000000,-8.0745087,-150.21593
3960000000,-8.1052494,-150.36609
3961000000,-8.1005831,-150.50647
3962000000,-8.0811968,-150.50354
3963000000,-8.0800695,-150.38405
3964000000,-8.0834026,-150.53729
3965000000,-8.0530214,-150.61789
3966000000,-8.0482693,-150.72444
3967000000,-8.0689392,-150.74974
3968000000,-8.0846319,-150.9021
3969000000,-8.1040764,-150.54854
3970000000,-8.1167812,-150.73978
3971000000,-8.0722008,-151.01956
3972000000,-8.0836458,-150.88251
3973000000,-8.0629616,-151.05722
3974000000,-8.0627003,-151.00714
3975000000,-8.0708742,-151.20724
3976000000,-8.0887089,-151.03783
3977000000,-8.0635195,-151.27669
3978000000,-8.0599318,-151.20474
3979000000,-8.0618315,-151.2598
3980000000,-8.0507421,-151.37337
3981000000,-8.0870066,-151.60818
3982000000,-8.0678215,-151.39967
3983000000,-8.051609,-151.41037
3984000000,-8.0777416,-151.32872
3985000000,-8.043519,-151.67343
3986000000,-8.0786753,-151.68976
3987000000,-8.0554047,-151.67787
3988000000,-8.0600662,-151.6683
3989000000,-8.0393457,-151.84668
3990000000,-8.0557432,-151.71735
3991000000,-8.0719252,-151.79591
3992000000,-8.0418005,-151.96378
3993000000,-8.0934906,-152.07545
3994000000,-8.0723419,-152.1953
3995000000,-8.0842886,-151.98756
3996000000,-8.0473852,-152.15941
3997000000,-8.0653944,-152.08392
3998000000,-8.0592299,-152.20848
3999000000,-8.0834084,-152.26897
4000000000,-8.0451412,-152.57855
4001000000,-8.0422516,-152.34515
4002000000,-8.0549879,-152.37366
4003000000,-8.0748444,-152.38922
4004000000,-8.062726,-152.35689
4005000000,-8.047307,-152.45921
4006000000,-8.0447254,-152.604
4007000000,-8.0638828,-152.61583
4008000000,-8.0460424,-152.53842
4009000000,-8.0685844,-152.67914
4010000000,-8.0529232,-152.66658
4011000000,-8.0511761,-152.85953
4012000000,-8.0517092,-152.83008
4013000000,-8.0550737,-152.86511
4014000000,-8.056695,-152.89311
4015000000,-8.0416794,-153.10992
4016000000,-8.0320463,-153.11485
4017000000,-8.0476627,-152.99847
4018000000,-8.0561838,-153.13751
4019000000,-8.0394115,-153.43883
4020000000,-8.0444899,-153.13127
4021000000,-8.0275869,-153.3246
4022000000,-8.0374289,-153.35434
4023000000,-8.0470676,-153.32697
4024000000,-8.014883,-153.37262
4025000000,-8.016654,-153.52632
4026000000,-8.014225,-153.49886
4027000000,-8.0351267,-153.62134
4028000000,-8.0493765,-153.62611
4029000000,-8.0487194,-153.64243
4030000000,-8.0290728,-153.90001
4031000000,-8.0464439,-153.88931
4032000000,-8.0127373,-153.82628
4033000000,-8.0406389,-153.90558
4034000000,-8.0373583,-153.99475
4035000000,-8.043088,-153.9122
4036000000,-8.028286,-154.16612
4037000000,-8.0470619,-153.95168
4038000000,-8.0458422,-154.14784
4039000000,-8.0088434,-154.30161
4040000000,-8.0386763,-154.23875
4041000000,-8.0617685,-154.37111
4042000000,-8.0314503,-154.29388
4043000000,-8.0418692,-154.49115
4044000000,-8.038187,-154.56708
4045000000,-8.0117502,-154.57649
4046000000,-8.0125189,-154.46135
4047000000,-8.0178976,-154.49486
4048000000,-8.0291252,-154.82449
4049000000,-8.0450716,-154.60138
4050000000,-8.0188437,-154.89725
4051000000,-8.0090904,-154.69855
4052000000,-8.0174475,-154.94147
4053000000,-8.0075598,-154.77354
4054000000,-8.0190725,-155.09132
4055000000,-8.0159454,-155.00082
4056000000,-7.987205,-155.20563
4057000000,-7.9879074,-155.08755
4058000000,-8.0086069,-155.21115
4059000000,-8.0142622,-155.19426
4060000000,-8.0071468,-155.16423
4061000000,-8.0176487,-155.17516
4062000000,-7.9993472,-155.33456
4063000000,-7.993659,-155.44025
4064000000,-8.002223,-155.37108
4065000000,-8.0031052,-155.58752
4066000000,-8.0073557,-155.49146
4067000000,-7.9549308,-155.59975
4068000000,-7.9785476,-155.45189
4069000000,-8.0092878,-155.81963
4070000000,-7.9654093,-155.67747
4071000000,-7.9929824,-155.7534
4072000000,-8.0036993,-155.80139
4073000000,-8.0097742,-155.89673
4074000000,-8.0010262,-156.01836
4075000000,-7.9970584,-155.88965
4076000000,-8.0145235,-155.95428
4077000000,-7.9989219,-156.02211
4078000000,-8.0229139,-156.08984
4079000000,-8.0077496,-156.17746
4080000000,-8.0079718,-156.19008
4081000000,-7.9734416,-156.06709
4082000000,-8.003521,-156.20831
4083000000,-7.9788971,-156.37915
4084000000,-7.9602695,-156.25233
4085000000,-7.9805079,-156.56725
4086000000,-7.9782639,-156.58272
4087000000,-7.9838877,-156.56908
4088000000,-8.0054827,-156.74947
4089000000,-7.9967108,-156.6011
4090000000,-7.9634724,-156.73717
4091000000,-7.9681549,-156.77632
4092000000,-7.9699402,-156.86134
4093000000,-7.9710026,-156.74232
4094000000,-8.0024605,-156.94972
4095000000,-8.0020952,-157.02014
4096000000,-7.9823785,-156.99144
4097000000,-7.9899378,-157.0697
4098000000,-7.964798,-157.20671
4099000000,-7.9835005,-157.16852
4100000000,-7.982338,-157.10349
4101000000,-7.9622803,-157.1351
4102000000,-7.9709425,-157.27547
4103000000,-7.9950399,-157.34607
4104000000,-7.9490767,-157.33101
4105000000,-7.9736814,-157.41304
4106000000,-7.9705901,-157.49132
4107000000,-7.9606867,-157.47253
4108000000,-7.9733057,-157.45523
4109000000,-7.9634743,-157.6593
4110000000,-7.9499984,-157.46443
4111000000,-7.9644098,-157.72052
4112000000,-7.9462204,-157.65746
4113000000,-7.9702115,-157.75468
4114000000,-7.9420123,-157.84778
4115000000,-7.9307351,-157.87442
4116000000,-7.9494829,-157.82098
4117000000,-7.9539146,-158.04901
4118000000,-7.9576616,-157.9393
4119000000,-7.963141,-158.07362
4120000000,-7.9387569,-157.97276
4121000000,-7.9419265,-158.37471
4122000000,-7.9165978,-158.28204
4123000000,-7.9529691,-158.4263
4124000000,-7.9092669,-158.27548
4125000000,-7.9393125,-158.32201
4126000000,-7.9194508,-158.42628
4127000000,-7.9262819,-158.3728
4128000000,-7.9245543,-158.36145
4129000000,-7.9188676,-158.54921
4130000000,-7.9239116,-158.77145
4131000000,-7.9184141,-158.64827
4132000000,-7.9166932,-158.79596
4133000000,-7.9323769,-158.80865
4134000000,-7.9049821,-159.01102
4135000000,-7.9227571,-158.75481
4136000000,-7.9484806,-158.84184
4137000000,-7.935565,-159.04532
4138000000,-7.9280868,-159.02429
4139000000,-7.9217525,-159.02795
4140000000,-7.9430637,-159.209
4141000000,-7.8986926,-159.1618
4142000000,-7.9272389,-159.15921
4143000000,-7.9177785,-159.18871
4144000000,-7.9068422,-159.22328
4145000000,-7.8975906,-159.34367
4146000000,-7.912313,-159.40176
4147000000,-7.9047623,-159.48898
4148000000,-7.8913145,-159.55658
4149000000,-7.9107361,-159.46983
4150000000,-7.9150414,-159.58287
4151000000,-7.9346318,-159.53975
4152000000,-7.9300318,-159.62933
4153000000,-7.9167247,-159.76566
4154000000,-7.9118409,-159.88451
4155000000,-7.9214845,-159.74275
4156000000,-7.9062643,-159.77829
4157000000,-7.9149132,-159.88512
4158000000,-7.9111032,-160.13266
4159000000,-7.8924413,-159.85007
4160000000,-7.9121933,-160.14827
4161000000,-7.8980799,-160.11356
4162000000,-7.9021773,-160.0696
4163000000,-7.8804717,-159.98801
4164000000,-7.8785539,-160.10239
4165000000,-7.8719301,-160.2569
