"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.636,-47.3711762719916,-0.153370432545425
1.637,-47.3651820070815,-0.153360870657756
1.638,-47.359182075243,-0.153351299625044
1.639,-47.3531765608415,-0.15334171960801
1.64,-47.3471655477723,-0.153332130766749
1.641,-47.341149119462,-0.153322533260749
1.642,-47.3351273588686,-0.153312927248873
1.643,-47.3291003484836,-0.153303312889389
1.644,-47.3230681703323,-0.153293690339924
1.645,-47.3170309059751,-0.153284059757526
1.646,-47.3109886365087,-0.153274421298603
1.647,-47.3049414425673,-0.153264775118972
1.648,-47.2988894043234,-0.153255121373826
1.649,-47.2928326014893,-0.153245460217762
1.65,-47.2867711133179,-0.153235791804763
1.651,-47.2807050186042,-0.153226116288204
1.652,-47.2746343956866,-0.153216433820855
1.653,-47.2685593224476,-0.153206744554884
1.654,-47.2624798763157,-0.153197048641848
1.655,-47.2563961342658,-0.15318734623271
1.656,-47.2503081728215,-0.153177637477821
1.657,-47.2442160680556,-0.153167922526931
1.658,-47.2381198955915,-0.153158201529192
1.659,-47.2320197306049,-0.153148474633161
1.66,-47.2259156478248,-0.15313874198678
1.661,-47.2198077215347,-0.153129003737419
1.662,-47.2136960255743,-0.153119260031812
1.663,-47.2075806333408,-0.153109511016137
1.664,-47.2014616177899,-0.153099756835943
1.665,-47.1953390514377,-0.153089997636207
1.666,-47.1892130063617,-0.1530802335613
1.667,-47.1830835542024,-0.153070464755004
1.668,-47.1769507661648,-0.153060691360499
1.669,-47.1708147130193,-0.153050913520395
1.67,-47.1646754651042,-0.153041131376685
1.671,-47.1585330923258,-0.153031345070792
1.672,-47.152387664161,-0.153021554743543
1.673,-47.1462392496582,-0.153011760535171
1.674,-47.1400879174389,-0.15300196258533
1.675,-47.1339337356991,-0.152992161033086
1.676,-47.1277767722111,-0.152982356016915
1.677,-47.1216170943246,-0.152972547674713
1.678,-47.1154547689685,-0.152962736143792
1.679,-47.1092898626524,-0.152952921560879
1.68,-47.1031224414679,-0.152943104062116
1.681,-47.0969525710905,-0.152933283783072
1.682,-47.0907803167809,-0.152923460858734
1.683,-47.0846057433865,-0.152913635423502
1.684,-47.0784289153432,-0.152903807611201
1.685,-47.0722498966769,-0.152893977555075
1.686,-47.0660687510049,-0.152884145387806
1.687,-47.0598855415377,-0.152874311241482
1.688,-47.0537003310804,-0.152864475247631
1.689,-47.0475131820344,-0.152854637537192
1.69,-47.0413241563991,-0.15284479824054
1.691,-47.0351333157733,-0.152834957487476
1.692,-47.028940721357,-0.152825115407229
1.693,-47.0227464339528,-0.152815272128455
1.694,-47.0165505139678,-0.152805427779246
1.695,-47.010353021415,-0.152795582487126
1.696,-47.0041540159149,-0.152785736379034
1.697,-46.9979535566975,-0.152775889581363
1.698,-46.9917517026034,-0.152766042219931
1.699,-46.985548512086,-0.152756194419989
1.7,-46.9793440432126,-0.152746346306229
1.701,-46.9731383536666,-0.152736498002774
1.702,-46.9669315007487,-0.152726649633186
1.703,-46.9607235413786,-0.152716801320463
1.704,-46.9545145320973,-0.152706953187049
1.705,-46.9483045290678,-0.152697105354822
1.706,-46.9420935880773,-0.152687257945103
1.707,-46.935881764539,-0.152677411078656
1.708,-46.9296691134934,-0.15266756487568
1.709,-46.9234556896102,-0.152657719455827
1.71,-46.9172415471899,-0.152647874938198
1.711,-46.9110267401655,-0.152638031441314
1.712,-46.9048113221041,-0.152628189083182
1.713,-46.8985953462089,-0.152618347981217
1.714,-46.8923788653204,-0.152608508252302
1.715,-46.8861619319185,-0.152598670012775
1.716,-46.8799445981237,-0.152588833378405
1.717,-46.8737269156993,-0.152578998464426
1.718,-46.8675089360531,-0.152569165385517
1.719,-46.8612907102384,-0.152559334255817
1.72,-46.8550722889565,-0.152549505188905
1.721,-46.8488537225579,-0.152539678297836
1.722,-46.842635061044,-0.152529853695095
1.723,-46.8364163540692,-0.152520031492648
1.724,-46.8301976509422,-0.152510211801889
1.725,-46.8239790006275,-0.152500394733694
1.726,-46.8177604517479,-0.152490580398398
1.727,-46.8115420525851,-0.152480768905783
1.728,-46.8053238510823,-0.152470960365095
1.729,-46.7991058948454,-0.152461154885046
1.73,-46.792888231145,-0.152451352573804
1.731,-46.7866709069176,-0.15244155353901
1.732,-46.7804539687678,-0.15243175788777
1.733,-46.7742374629697,-0.152421965726629
1.734,-46.7680214354685,-0.152412177161647
1.735,-46.7618059318826,-0.152402392298297
1.736,-46.7555909975048,-0.152392611241562
1.737,-46.7493766773041,-0.152382834095879
1.738,-46.7431630159277,-0.15237306096514
1.739,-46.7369500577022,-0.152363291952731
1.74,-46.7307378466355,-0.1523535271615
1.741,-46.7245264264186,-0.152343766693765
1.742,-46.718315840427,-0.152334010651321
1.743,-46.7121061317225,-0.152324259135443
1.744,-46.7058973430547,-0.15231451224687
1.745,-46.6996895168632,-0.152304770085819
1.746,-46.6934826952784,-0.15229503275199
1.747,-46.6872769201239,-0.152285300344564
1.748,-46.6810722329177,-0.152275572962196
1.749,-46.6748686748741,-0.152265850703014
1.75,-46.6686662869052,-0.152256133664637
1.751,-46.6624651096226,-0.152246421944165
1.752,-46.6562651833391,-0.152236715638172
1.753,-46.6500665480702,-0.152227014842733
1.754,-46.6438692435358,-0.152217319653385
1.755,-46.6376733091618,-0.152207630165171
1.756,-46.6314787840818,-0.152197946472607
1.757,-46.6252857071388,-0.152188268669702
1.758,-46.6190941168863,-0.152178596849953
1.759,-46.6129040515909,-0.152168931106346
1.76,-46.6067155492328,-0.152159271531353
1.761,-46.6005286475081,-0.152149618216945
1.762,-46.5943433838304,-0.152139971254568
1.763,-46.5881597953321,-0.152130330735194
1.764,-46.5819779188661,-0.15212069674926
1.765,-46.5757977910074,-0.152111069386701
1.766,-46.5696194480549,-0.152101448736952
1.767,-46.5634429260325,-0.152091834888953
1.768,-46.5572682606914,-0.152082227931134
1.769,-46.5510954875108,-0.15207262795142
1.77,-46.5449246417002,-0.152063035037234
1.771,-46.5387557582006,-0.152053449275512
1.772,-46.5325888716862,-0.152043870752682
1.773,-46.5264240165659,-0.152034299554678
1.774,-46.520261226985,-0.152024735766927
1.775,-46.5141005368263,-0.152015179474372
1.776,-46.5079419797122,-0.152005630761459
1.777,-46.501785589006,-0.151996089712135
1.778,-46.4956313978133,-0.151986556409866
1.779,-46.4894794389839,-0.151977030937599
1.78,-46.483329745113,-0.151967513377822
1.781,-46.4771823485427,-0.151958003812515
1.782,-46.4710372813637,-0.151948502323167
1.783,-46.4648945754169,-0.151939008990787
1.784,-46.4587542622945,-0.151929523895893
1.785,-46.452616373342,-0.151920047118512
1.786,-46.4464809396594,-0.151910578738191
1.787,-46.4403479921026,-0.151901118833998
1.788,-46.4342175612852,-0.1518916674845
1.789,-46.4280896775797,-0.151882224767793
1.79,-46.4219643711192,-0.151872790761492
1.791,-46.4158416717988,-0.151863365542726
1.792,-46.4097216092769,-0.151853949188149
1.793,-46.4036042129768,-0.151844541773933
1.794,-46.3974895120882,-0.15183514337577
1.795,-46.3913775355687,-0.151825754068873
1.796,-46.385268312145,-0.151816373927987
1.797,-46.3791618703146,-0.15180700302738
1.798,-46.3730582383471,-0.151797641440841
1.799,-46.3669574442855,-0.151788289241676
1.8,-46.360859515948,-0.151778946502746
1.801,-46.3547644809291,-0.151769613296418
1.802,-46.3486723666011,-0.151760289694594
1.803,-46.3425832001155,-0.151750975768704
1.804,-46.3364970084045,-0.151741671589717
1.805,-46.3304138181823,-0.151732377228127
1.806,-46.3243336559465,-0.151723092753962
1.807,-46.3182565479794,-0.151713818236784
1.808,-46.3121825203496,-0.151704553745697
1.809,-46.3061115989133,-0.151695299349336
1.81,-46.3000438093154,-0.151686055115867
1.811,-46.2939791769913,-0.151676821113006
1.812,-46.287917727168,-0.151667597407987
1.813,-46.2818594848655,-0.151658384067611
1.814,-46.2758044748979,-0.15164918115821
1.815,-46.2697527218754,-0.151639988745636
1.816,-46.263704250205,-0.151630806895317
1.817,-46.257659084092,-0.1516216356722
1.818,-46.2516172475414,-0.151612475140795
1.819,-46.2455787643594,-0.151603325365138
1.82,-46.2395436581543,-0.151594186408828
1.821,-46.233511952338,-0.151585058335002
1.822,-46.2274836701275,-0.151575941206353
1.823,-46.2214588345458,-0.151566835085105
1.824,-46.2154374684235,-0.151557740033056
1.825,-46.2094195944001,-0.151548656111541
1.826,-46.2034052349249,-0.151539583381446
1.827,-46.1973944122588,-0.151530521903225
1.828,-46.1913871484753,-0.151521471736862
1.829,-46.1853834654615,-0.151512432941916
1.83,-46.1793833849199,-0.15150340557749
1.831,-46.1733869283693,-0.151494389702261
1.832,-46.1673941171461,-0.15148538537443
1.833,-46.1614049724056,-0.151476392651799
1.834,-46.1554195151231,-0.151467411591692
1.835,-46.1494377660952,-0.151458442251019
1.836,-46.1434597459413,-0.151449484686238
1.837,-46.1374854751043,-0.151440538953375
1.838,-46.1315149738522,-0.151431605108019
1.839,-46.1255482622791,-0.151422683205319
1.84,-46.1195853603065,-0.151413773299992
1.841,-46.1136262876844,-0.151404875446331
1.842,-46.1076710639927,-0.151395989698174
1.843,-46.1017197086422,-0.151387116108949
1.844,-46.0957722408756,-0.151378254731639
1.845,-46.0898286797692,-0.151369405618808
1.846,-46.0838890442336,-0.15136056882258
1.847,-46.0779533530148,-0.151351744394658
1.848,-46.072021624696,-0.151342932386312
1.849,-46.0660938776979,-0.151334132848394
1.85,-46.0601701302804,-0.151325345831325
1.851,-46.0542504005437,-0.1513165713851
1.852,-46.0483347064291,-0.151307809559304
1.853,-46.0424230657204,-0.151299060403069
1.854,-46.0365154960452,-0.15129032396514
1.855,-46.0306120148753,-0.151281600293834
1.856,-46.0247126395288,-0.15127288943703
1.857,-46.0188173871703,-0.151264191442195
1.858,-46.0129262748124,-0.151255506356396
1.859,-46.0070393193171,-0.151246834226265
1.86,-46.0011565373961,-0.151238175098025
1.861,-45.9952779456128,-0.151229529017484
1.862,-45.9894035603825,-0.151220896030029
1.863,-45.9835333979741,-0.151212276180645
1.864,-45.977667474511,-0.151203669513903
1.865,-45.9718058059718,-0.151195076073953
1.866,-45.9659484081919,-0.151186495904548
1.867,-45.9600952968644,-0.151177929049019
1.868,-45.9542464875407,-0.151169375550306
1.869,-45.9484019956321,-0.151160835450925
1.87,-45.9425618364106,-0.151152308792992
1.871,-45.9367260250098,-0.151143795618218
1.872,-45.9308945764263,-0.151135295967907
1.873,-45.9250675055201,-0.151126809882976
1.874,-45.9192448270164,-0.151118337403905
1.875,-45.9134265555058,-0.151109878570804
1.876,-45.9076127054458,-0.151101433423377
1.877,-45.9018032911618,-0.151093002000914
1.878,-45.8959983268478,-0.151084584342311
1.879,-45.8901978265675,-0.151076180486081
1.88,-45.8844018042555,-0.151067790470328
1.881,-45.8786102737179,-0.151059414332752
1.882,-45.8728232486335,-0.151051052110683
1.883,-45.8670407425548,-0.151042703841024
1.884,-45.8612627689087,-0.151034369560314
1.885,-45.8554893409977,-0.151026049304691
1.886,-45.8497204720007,-0.15101774310989
1.887,-45.8439561749742,-0.151009451011274
1.888,-45.8381964628528,-0.151001173043811
1.889,-45.8324413484504,-0.15099290924206
1.89,-45.8266908444612,-0.150984659640233
1.891,-45.8209449634603,-0.150976424272117
1.892,-45.815203717905,-0.150968203171136
1.893,-45.8094671201355,-0.150959996370324
1.894,-45.8037351823758,-0.150951803902332
1.895,-45.7980079167345,-0.150943625799424
1.896,-45.792285335206,-0.15093546209349
1.897,-45.7865674496711,-0.150927312816031
1.898,-45.7808542718981,-0.150919177998167
1.899,-45.7751458135434,-0.150911057670665
1.9,-45.7694420861528,-0.150902951863866
1.901,-45.7637431011618,-0.150894860607783
1.902,-45.7580488698969,-0.150886783932021
1.903,-45.7523594035764,-0.150878721865827
1.904,-45.7466747133111,-0.150870674438063
1.905,-45.7409948101053,-0.150862641677224
1.906,-45.7353197048575,-0.150854623611435
1.907,-45.7296494083614,-0.150846620268441
1.908,-45.7239839313065,-0.150838631675627
1.909,-45.7183232842792,-0.150830657859998
1.91,-45.7126674777636,-0.150822698848201
1.911,-45.7070165221419,-0.150814754666509
1.912,-45.7013704276958,-0.150806825340837
1.913,-45.695729204607,-0.150798910896715
1.914,-45.6900928629579,-0.150791011359326
1.915,-45.6844614127328,-0.150783126753496
1.916,-45.6788348638182,-0.150775257103662
1.917,-45.673213226004,-0.150767402433924
1.918,-45.667596508984,-0.150759562768003
1.919,-45.6619847223569,-0.150751738129281
1.92,-45.6563778756269,-0.150743928540749
1.921,-45.6507759782046,-0.150736134025078
1.922,-45.6451790394076,-0.150728354604562
1.923,-45.6395870684617,-0.150720590301133
1.924,-45.634000074501,-0.150712841136376
1.925,-45.6284180665691,-0.150705107131527
1.926,-45.6228410536198,-0.150697388307459
1.927,-45.6172690445178,-0.150689684684695
1.928,-45.6117020480393,-0.150681996283412
1.929,-45.6061400728729,-0.150674323123431
1.93,-45.6005831276205,-0.150666665224228
1.931,-45.5950312207975,-0.150659022604923
1.932,-45.589484360834,-0.150651395284304
1.933,-45.5839425560755,-0.150643783280787
1.934,-45.5784058147833,-0.150636186612467
1.935,-45.5728741451354,-0.15062860529708
1.936,-45.5673475552273,-0.150621039352023
1.937,-45.5618260530725,-0.150613488794353
1.938,-45.5563096466032,-0.150605953640777
1.939,-45.5507983436713,-0.150598433907664
1.94,-45.5452921520488,-0.150590929611054
1.941,-45.5397910794285,-0.15058344076663
1.942,-45.5342951334247,-0.150575967389744
1.943,-45.5288043215741,-0.150568509495419
1.944,-45.523318651336,-0.150561067098328
1.945,-45.5178381300936,-0.150553640212816
1.946,-45.5123627651539,-0.150546228852905
1.947,-45.5068925637491,-0.150538833032254
1.948,-45.5014275330369,-0.150531452764216
1.949,-45.4959676801009,-0.1505240880618
1.95,-45.4905130119519,-0.150516738937692
1.951,-45.4850635355279,-0.15050940540424
1.952,-45.4796192576952,-0.150502087473471
1.953,-45.4741801852486,-0.150494785157072
1.954,-45.4687463249125,-0.150487498466421
1.955,-45.4633176833412,-0.150480227412555
1.956,-45.4578942671196,-0.150472972006196
1.957,-45.4524760827639,-0.150465732257727
1.958,-45.4470631367222,-0.150458508177231
1.959,-45.4416554353749,-0.150451299774445
1.96,-45.4362529850356,-0.150444107058806
1.961,-45.4308557919516,-0.150436930039405
1.962,-45.4254638623045,-0.150429768725048
1.963,-45.4200772022105,-0.150422623124191
1.964,-45.4146958177217,-0.150415493244989
1.965,-45.409319714826,-0.150408379095269
1.966,-45.4039488994478,-0.150401280682564
1.967,-45.3985833774492,-0.15039419801406
1.968,-45.3932231546295,-0.150387131096657
1.969,-45.3878682367269,-0.150380079936933
1.97,-45.3825186294183,-0.150373044541149
1.971,-45.3771743383199,-0.150366024915262
1.972,-45.3718353689885,-0.150359021064915
1.973,-45.3665017269211,-0.150352032995443
1.974,-45.361173417556,-0.150345060711868
1.975,-45.3558504462733,-0.150338104218915
1.976,-45.3505328183953,-0.150331163520996
1.977,-45.3452205391872,-0.150324238622217
1.978,-45.3399136138576,-0.150317329526393
1.979,-45.334612047559,-0.150310436236998
1.98,-45.3293158453881,-0.150303558757255
1.981,-45.3240250123871,-0.150296697090037
1.982,-45.3187395535432,-0.150289851237951
1.983,-45.3134594737898,-0.150283021203298
1.984,-45.308184778007,-0.150276206988054
1.985,-45.3029154710217,-0.150269408593937
1.986,-45.2976515576087,-0.150262626022334
1.987,-45.2923930424905,-0.150255859274358
1.988,-45.2871399303386,-0.150249108350808
1.989,-45.2818922257734,-0.150242373252208
1.99,-45.2766499333648,-0.150235653978782
1.991,-45.271413057633,-0.150228950530445
1.992,-45.2661816030487,-0.150222262906851
1.993,-45.2609555740337,-0.150215591107333
1.994,-45.2557349749613,-0.150208935130964
1.995,-45.2505198101571,-0.150202294976494
1.996,-45.245310083899,-0.150195670642418
1.997,-45.240105800418,-0.150189062126929
1.998,-45.2349069638985,-0.150182469427926
1.999,-45.229713578479,-0.150175892543044
2,-45.2245256482525,-0.150169331469619
2.001,-45.2193431772665,-0.150162786204702
2.002,-45.2141661695244,-0.15015625674506
2.003,-45.2089946289851,-0.150149743087206
2.004,-45.2038285595637,-0.150143245227329
2.005,-45.1986679651324,-0.150136763161375
2.006,-45.1935128495201,-0.150130296884999
2.007,-45.1883632165138,-0.150123846393567
2.008,-45.1832190698582,-0.150117411682184
2.009,-45.1780804132567,-0.150110992745673
2.01,-45.1729472503717,-0.150104589578586
2.011,-45.1678195848247,-0.150098202175195
2.012,-45.1626974201974,-0.150091830529501
2.013,-45.1575807600316,-0.15008547463523
2.014,-45.1524696078296,-0.150079134485846
2.015,-45.147363967055,-0.150072810074534
2.016,-45.1422638411329,-0.150066501394217
2.017,-45.1371692334503,-0.150060208437533
2.018,-45.1320801473566,-0.150053931196882
2.019,-45.1269965861639,-0.150047669664364
2.02,-45.1219185531476,-0.150041423831832
2.021,-45.1168460515464,-0.150035193690881
2.022,-45.1117790845634,-0.150028979232825
2.023,-45.1067176553657,-0.150022780448721
2.024,-45.1016617670855,-0.150016597329367
2.025,-45.09661142282,-0.150010429865304
2.026,-45.0915666256321,-0.150004278046788
2.027,-45.0865273785505,-0.149998141863864
2.028,-45.0814936845705,-0.149992021306261
2.029,-45.0764655466539,-0.149985916363498
2.03,-45.0714429677297,-0.149979827024803
2.031,-45.0664259506946,-0.149973753279173
2.032,-45.0614144984129,-0.149967695115338
2.033,-45.0564086137173,-0.149961652521781
2.034,-45.0514082994091,-0.149955625486717
2.035,-45.0464135582587,-0.149949613998127
2.036,-45.0414243930058,-0.149943618043732
2.037,-45.0364408063597,-0.149937637611005
2.038,-45.0314628010001,-0.149931672687165
2.039,-45.0264903795768,-0.149925723259189
2.04,-45.0215235447107,-0.149919789313808
2.041,-45.0165622989937,-0.149913870837495
2.042,-45.0116066449894,-0.149907967816488
2.043,-45.0066565852331,-0.149902080236773
2.044,-45.0017121222323,-0.149896208084102
2.045,-44.9967732584672,-0.149890351343971
2.046,-44.9918399963908,-0.149884510001648
2.047,-44.9869123384295,-0.149878684042146
2.048,-44.9819902869831,-0.14987287345024
2.049,-44.9770738444255,-0.149867078210484
2.05,-44.9721630131046,-0.149861298307172
2.051,-44.9672577953432,-0.149855533724359
2.052,-44.9623581934387,-0.149849784445885
2.053,-44.9574642096641,-0.14984405045533
2.054,-44.9525758462676,-0.14983833173606
2.055,-44.9476931054735,-0.149832628271192
2.056,-44.9428159894823,-0.149826940043613
2.057,-44.9379445004709,-0.149821267035978
2.058,-44.9330786405933,-0.149815609230727
2.059,-44.9282184119803,-0.149809966610039
2.06,-44.9233638167404,-0.149804339155887
2.061,-44.9185148569598,-0.149798726850005
2.062,-44.9136715347028,-0.149793129673902
2.063,-44.9088338520121,-0.149787547608864
2.064,-44.9040018109091,-0.149781980635941
2.065,-44.899175413394,-0.14977642873597
2.066,-44.8943546614465,-0.149770891889559
2.067,-44.8895395570259,-0.149765370077087
2.068,-44.8847301020712,-0.149759863278719
2.069,-44.8799262985016,-0.149754371474385
2.07,-44.8751281482168,-0.149748894643823
2.071,-44.8703356530973,-0.149743432766524
2.072,-44.8655488150046,-0.149737985821764
2.073,-44.8607676357813,-0.149732553788608
2.074,-44.8559921172519,-0.149727136645905
2.075,-44.8512222612225,-0.149721734372282
2.076,-44.8464580694817,-0.149716346946152
2.077,-44.8416995438001,-0.14971097434572
2.078,-44.8369466859312,-0.149705616548974
2.079,-44.8321994976116,-0.149700273533679
2.08,-44.8274579805609,-0.149694945277406
2.081,-44.8227221364823,-0.1496896317575
2.082,-44.8179919670628,-0.149684332951109
2.083,-44.8132674739734,-0.149679048835153
2.084,-44.8085486588694,-0.149673779386372
2.085,-44.8038355233907,-0.149668524581268
2.086,-44.7991280691619,-0.149663284396166
2.087,-44.7944262977928,-0.149658058807166
2.088,-44.7897302108784,-0.149652847790159
2.089,-44.7850398099993,-0.149647651320853
2.09,-44.7803550967221,-0.149642469374732
2.091,-44.7756760725992,-0.149637301927092
2.092,-44.7710027391696,-0.149632148953024
2.093,-44.7663350979586,-0.149627010427425
2.094,-44.7616731504785,-0.149621886324967
2.095,-44.7570168982286,-0.149616776620156
2.096,-44.7523663426955,-0.149611681287288
2.097,-44.7477214853533,-0.149606600300452
2.098,-44.7430823276638,-0.149601533633555
2.099,-44.7384488710769,-0.149596481260297
2.1,-44.7338211170308,-0.149591443154198
2.101,-44.729199066952,-0.149586419288578
2.102,-44.7245827222558,-0.14958140963656
2.103,-44.7199720843465,-0.149576414171079
2.104,-44.7153671546172,-0.149571432864881
2.105,-44.7107679344509,-0.14956646569052
2.106,-44.7061744252196,-0.149561512620357
2.107,-44.7015866282857,-0.149556573626585
2.108,-44.6970045450012,-0.149551648681173
2.109,-44.6924281767086,-0.149546737755946
2.11,-44.6878575247408,-0.149541840822508
2.111,-44.6832925904213,-0.149536957852303
2.112,-44.6787333750646,-0.149532088816573
2.113,-44.6741798799762,-0.149527233686389
2.114,-44.6696321064532,-0.14952239243264
2.115,-44.6650900557837,-0.149517565026023
2.116,-44.6605537292482,-0.149512751437074
2.117,-44.6560231281186,-0.149507951636122
2.118,-44.6514982536591,-0.149503165593347
2.119,-44.6469791071264,-0.149498393278728
2.12,-44.6424656897696,-0.149493634662083
2.121,-44.6379580028305,-0.149488889713044
2.122,-44.6334560475439,-0.149484158401071
2.123,-44.6289598251378,-0.149479440695451
2.124,-44.6244693368335,-0.149474736565301
2.125,-44.6199845838457,-0.149470045979556
2.126,-44.6155055673831,-0.149465368906983
2.127,-44.6110322886479,-0.149460705316183
2.128,-44.6065647488368,-0.149456055175588
2.129,-44.6021029491405,-0.14945141845345
2.13,-44.5976468907442,-0.149446795117859
2.131,-44.593196574828,-0.149442185136741
2.132,-44.5887520025665,-0.149437588477853
2.133,-44.5843131751295,-0.149433005108789
2.134,-44.5798800936821,-0.149428434996962
2.135,-44.5754527593845,-0.149423878109642
2.136,-44.5710311733926,-0.149419334413936
2.137,-44.5666153368581,-0.149414803876762
2.138,-44.5622052509285,-0.149410286464911
2.139,-44.5578009167474,-0.149405782144992
2.14,-44.5534023354546,-0.149401290883452
2.141,-44.5490095081865,-0.149396812646596
2.142,-44.5446224360758,-0.149392347400551
2.143,-44.5402411202523,-0.149387895111311
2.144,-44.5358655618423,-0.149383455744682
2.145,-44.5314957619697,-0.149379029266354
2.146,-44.5271317217552,-0.149374615641823
2.147,-44.5227734423172,-0.149370214836452
2.148,-44.5184209247715,-0.149365826815455
2.149,-44.5140741702317,-0.149361451543881
2.15,-44.5097331798094,-0.149357088986629
2.151,-44.505397954614,-0.149352739108458
2.152,-44.5010684957535,-0.149348401873966
2.153,-44.4967448043338,-0.149344077247611
2.154,-44.4924268814597,-0.149339765193695
2.155,-44.4881147282345,-0.149335465676377
2.156,-44.4838083457604,-0.149331178659672
2.157,-44.4795077351383,-0.149326904107449
2.158,-44.4752128974687,-0.14932264198342
2.159,-44.470923833851,-0.149318392251175
2.16,-44.4666405453842,-0.149314154874143
2.161,-44.4623630331667,-0.149309929815617
2.162,-44.4580912982967,-0.149305717038756
2.163,-44.4538253418723,-0.149301516506562
2.164,-44.4495651649915,-0.149297328181907
2.165,-44.4453107687526,-0.149293152027532
2.166,-44.4410621542539,-0.149288988006027
2.167,-44.4368193225943,-0.149284836079846
2.168,-44.4325822748733,-0.149280696211314
2.169,-44.4283510121909,-0.149276568362621
2.17,-44.424125535648,-0.149272452495807
2.171,-44.4199058463465,-0.149268348572799
2.172,-44.4156919453893,-0.149264256555372
2.173,-44.4114838338807,-0.149260176405191
2.174,-44.4072815129261,-0.149256108083762
2.175,-44.4030849836326,-0.149252051552482
2.176,-44.3988942471087,-0.149248006772609
2.177,-44.3947093044649,-0.149243973705274
2.178,-44.3905301568132,-0.149239952311482
2.179,-44.386356805268,-0.149235942552106
2.18,-44.3821892509455,-0.149231944387891
2.181,-44.3780274949642,-0.149227957779465
2.182,-44.3738715384451,-0.149223982687323
2.183,-44.3697213825115,-0.149220019071841
2.184,-44.3655770282895,-0.149216066893276
2.185,-44.3614384769076,-0.149212126111749
2.186,-44.3573057294975,-0.149208196687269
2.187,-44.3531787871937,-0.149204278579716
2.188,-44.3490576511336,-0.149200371748867
2.189,-44.344942322458,-0.149196476154359
2.19,-44.3408328023111,-0.149192591755727
2.191,-44.3367290918401,-0.149188718512376
2.192,-44.3326311921961,-0.149184856383609
2.193,-44.3285391045338,-0.149181005328589
2.194,-44.3244528300114,-0.149177165306394
2.195,-44.3203723697911,-0.149173336275964
2.196,-44.3162977250393,-0.149169518196138
2.197,-44.3122288969261,-0.149165711025637
2.198,-44.3081658866259,-0.149161914723064
2.199,-44.3041086953174,-0.149158129246926
2.2,-44.3000573241838,-0.149154354555614
2.201,-44.2960117744126,-0.149150590607401
2.202,-44.2919720471961,-0.149146837360461
2.203,-44.2879381437311,-0.149143094772849
2.204,-44.2839100652192,-0.14913936280253
2.205,-44.2798878128672,-0.149135641407346
2.206,-44.2758713878864,-0.149131930545046
2.207,-44.2718607914937,-0.149128230173266
2.208,-44.2678560249108,-0.149124540249538
2.209,-44.263857089365,-0.149120860731297
2.21,-44.2598639860887,-0.149117191575866
2.211,-44.25587671632,-0.149113532740477
2.212,-44.2518952813024,-0.149109884182258
2.213,-44.2479196822852,-0.149106245858234
2.214,-44.2439499205235,-0.149102617725333
2.215,-44.239985997278,-0.149098999740375
2.216,-44.2360279138156,-0.149095391860112
2.217,-44.2320756714091,-0.149091794041157
2.218,-44.2281292713374,-0.149088206240059
2.219,-44.2241887148858,-0.149084628413256
2.22,-44.2202540033456,-0.149081060517103
2.221,-44.2163251380147,-0.149077502507843
2.222,-44.2124021201974,-0.149073954341649
2.223,-44.2084849512045,-0.149070415974587
2.224,-44.2045736323535,-0.149066887362636
2.225,-44.2006681649686,-0.149063368461679
2.226,-44.1967685503808,-0.149059859227527
2.227,-44.1928747899279,-0.149056359615868
2.228,-44.1889868849549,-0.149052869582337
2.229,-44.1851048368135,-0.149049389082465
2.23,-44.1812286468628,-0.149045918071692
2.231,-44.177358316469,-0.149042456505389
2.232,-44.1734938470055,-0.149039004338823
2.233,-44.1696352398533,-0.149035561527178
2.234,-44.1657824964004,-0.14903212802558
2.235,-44.1619356180427,-0.149028703789044
2.236,-44.1580946061836,-0.149025288772507
2.237,-44.154259462234,-0.149021882930833
2.238,-44.1504301876127,-0.149018486218804
2.239,-44.1466067837461,-0.149015098591115
2.24,-44.1427892520687,-0.149011720002399
2.241,-44.1389775940228,-0.14900835040719
2.242,-44.1351718110587,-0.149004989759954
2.243,-44.1313719046348,-0.14900163801508
2.244,-44.1275778762179,-0.14899829512689
2.245,-44.1237897272825,-0.148994961049606
2.246,-44.1200074593118,-0.148991635737407
2.247,-44.1162310737972,-0.148988319144369
2.248,-44.1124605722386,-0.148985011224521
2.249,-44.1086959561443,-0.148981711931799
2.25,-44.1049372270312,-0.148978421220084
2.251,-44.1011843864246,-0.148975139043168
2.252,-44.0974374358589,-0.148971865354794
2.253,-44.0936963768769,-0.148968600108625
2.254,-44.0899612110303,-0.148965343258245
2.255,-44.0862319398796,-0.148962094757195
2.256,-44.0825085649942,-0.148958854558927
2.257,-44.0787910879528,-0.14895562261684
2.258,-44.0750795103426,-0.148952398884261
2.259,-44.0713738337604,-0.148949183314454
2.26,-44.0676740598119,-0.148945975860621
2.261,-44.0639801901119,-0.148942776475904
2.262,-44.0602922262848,-0.148939585113372
2.263,-44.0566101699641,-0.148936401726039
2.264,-44.0529340227926,-0.148933226266857
2.265,-44.0492637864228,-0.148930058688719
2.266,-44.0455994625164,-0.148926898944465
2.267,-44.041941052745,-0.148923746986863
2.268,-44.0382885587893,-0.148920602768633
2.269,-44.0346419823402,-0.148917466242428
2.27,-44.0310013250978,-0.148914337360859
2.271,-44.0273665887723,-0.14891121607647
2.272,-44.0237377750835,-0.148908102341746
