"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.636,-46.4455434472173,-0.224438609032576
1.637,-46.44075175076,-0.224437533152342
1.638,-46.4359715158146,-0.224436440413216
1.639,-46.4312027655287,-0.224435330893925
1.64,-46.4264455230004,-0.224434204673001
1.641,-46.4216998112789,-0.224433061828786
1.642,-46.4169656533657,-0.224431902439419
1.643,-46.4122430722154,-0.224430726582847
1.644,-46.4075320907366,-0.224429534336838
1.645,-46.402832731793,-0.224428325778943
1.646,-46.3981450182039,-0.224427100986537
1.647,-46.3934689727456,-0.224425860036788
1.648,-46.3888046181516,-0.224424603006675
1.649,-46.3841519771143,-0.224423329972985
1.65,-46.3795110722848,-0.22442204101231
1.651,-46.3748819262747,-0.224420736201046
1.652,-46.3702645616563,-0.224419415615398
1.653,-46.3656590009635,-0.224418079331371
1.654,-46.3610652666927,-0.224416727424784
1.655,-46.3564833813037,-0.224415359971259
1.656,-46.35191336722,-0.224413977046216
1.657,-46.34735524683,-0.2244125787249
1.658,-46.3428090424876,-0.224411165082345
1.659,-46.3382747765126,-0.224409736193395
1.66,-46.333752471192,-0.224408292132707
1.661,-46.3292421487803,-0.224406832974733
1.662,-46.3247438315002,-0.22440535879374
1.663,-46.3202575415435,-0.2244038696638
1.664,-46.3157833010714,-0.224402365658793
1.665,-46.3113211322155,-0.224400846852397
1.666,-46.3068710570783,-0.224399313318104
1.667,-46.3024330977338,-0.224397765129213
1.668,-46.2980072762283,-0.224396202358822
1.669,-46.2935936145805,-0.22439462507984
1.67,-46.2891921347829,-0.224393033364987
1.671,-46.2848028588017,-0.224391427286783
1.672,-46.2804258085776,-0.224389806917552
1.673,-46.2760610060264,-0.224388172329435
1.674,-46.2717084730396,-0.224386523594378
1.675,-46.2673682314849,-0.224384860784115
1.676,-46.2630403032066,-0.22438318397021
1.677,-46.2587247100263,-0.22438149322402
1.678,-46.2544214737433,-0.224379788616716
1.679,-46.2501306161352,-0.224378070219275
1.68,-46.2458521589584,-0.224376338102477
1.681,-46.2415861239483,-0.224374592336909
1.682,-46.2373325328202,-0.224372832992962
1.683,-46.2330914072694,-0.224371060140843
1.684,-46.228862768972,-0.224369273850561
1.685,-46.224646639585,-0.224367474191925
1.686,-46.2204430407469,-0.224365661234564
1.687,-46.2162519940781,-0.224363835047903
1.688,-46.2120735211815,-0.224361995701186
1.689,-46.2079076436424,-0.224360143263447
1.69,-46.2037543830295,-0.22435827780354
1.691,-46.1996137608949,-0.224356399390119
1.692,-46.1954857987745,-0.224354508091652
1.693,-46.1913705181887,-0.22435260397641
1.694,-46.1872679406423,-0.224350687112469
1.695,-46.1831780876251,-0.224348757567718
1.696,-46.1791009806123,-0.224346815409847
1.697,-46.1750366410647,-0.224344860706357
1.698,-46.1709850904289,-0.224342893524555
1.699,-46.1669463501381,-0.224340913931553
1.7,-46.1629204416119,-0.224338921994279
1.701,-46.1589073862567,-0.224336917779459
1.702,-46.1549072054662,-0.224334901353629
1.703,-46.1509199206217,-0.224332872783132
1.704,-46.146945553092,-0.224330832134122
1.705,-46.1429841242339,-0.224328779472554
1.706,-46.1390356553927,-0.224326714864203
1.707,-46.135100167902,-0.224324638374637
1.708,-46.1311776830842,-0.224322550069235
1.709,-46.1272682222507,-0.224320450013191
1.71,-46.1233718067022,-0.224318338271502
1.711,-46.1194884577286,-0.224316214908968
1.712,-46.1156181966097,-0.224314079990206
1.713,-46.111761044615,-0.224311933579638
1.714,-46.1079170230041,-0.224309775741486
1.715,-46.1040861530268,-0.224307606539792
1.716,-46.1002684559233,-0.224305426038395
1.717,-46.0964639529244,-0.224303234300954
1.718,-46.0926726652516,-0.224301031390916
1.719,-46.0888946141176,-0.224298817371562
1.72,-46.0851298207256,-0.224296592305961
1.721,-46.0813783062706,-0.224294356257003
1.722,-46.0776400919386,-0.22429210928737
1.723,-46.0739151989071,-0.224289851459573
1.724,-46.0702036483452,-0.224287582835917
1.725,-46.0665054614139,-0.224285303478514
1.726,-46.0628206592658,-0.224283013449299
1.727,-46.0591492630456,-0.224280712809996
1.728,-46.0554912938899,-0.224278401622154
1.729,-46.0518467729274,-0.22427607994712
1.73,-46.0482157212791,-0.224273747846054
1.731,-46.0445981600581,-0.224271405379926
1.732,-46.0409941103702,-0.224269052609512
1.733,-46.0374035933132,-0.224266689595394
1.734,-46.0338266299776,-0.224264316397965
1.735,-46.0302632414464,-0.224261933077433
1.736,-46.026713448795,-0.224259539693808
1.737,-46.0231772730916,-0.224257136306909
1.738,-46.0196547353969,-0.224254722976361
1.739,-46.0161458567643,-0.22425229976161
1.74,-46.0126506582399,-0.224249866721899
1.741,-46.0091691608626,-0.224247423916282
1.742,-46.0057013856636,-0.224244971403631
1.743,-46.0022473536673,-0.224242509242615
1.744,-45.9988070858905,-0.224240037491721
1.745,-45.9953806033427,-0.224237556209241
1.746,-45.9919679270263,-0.22423506545328
1.747,-45.9885690779361,-0.22423256528174
1.748,-45.9851840770596,-0.22423005575236
1.749,-45.9818129453769,-0.224227536922658
1.75,-45.9784557038608,-0.224225008849978
1.751,-45.9751123734764,-0.224222471591472
1.752,-45.9717829751814,-0.224219925204095
1.753,-45.9684675299259,-0.224217369744623
1.754,-45.9651660586523,-0.224214805269633
1.755,-45.9618785822953,-0.224212231835516
1.756,-45.9586051217819,-0.224209649498469
1.757,-45.9553456980311,-0.224207058314508
1.758,-45.9521003319541,-0.224204458339441
1.759,-45.9488690444542,-0.224201849628907
1.76,-45.9456518564262,-0.224199232238346
1.761,-45.9424487887571,-0.224196606223
1.762,-45.9392598623253,-0.224193971637943
1.763,-45.936085098001,-0.22419132853804
1.764,-45.9329245166458,-0.224188676977968
1.765,-45.9297781391126,-0.224186017012226
1.766,-45.9266459862457,-0.224183348695115
1.767,-45.9235280788803,-0.224180672080748
1.768,-45.9204244378429,-0.224177987223053
1.769,-45.9173350839507,-0.224175294175757
1.77,-45.9142600380115,-0.224172592992422
1.771,-45.9111993208239,-0.224169883726387
1.772,-45.9081529531767,-0.224167166430831
1.773,-45.9051209558493,-0.22416444115873
1.774,-45.902103349611,-0.224161707962879
1.775,-45.8991001552211,-0.224158966895874
1.776,-45.8961113934287,-0.224156218010133
1.777,-45.8931370849725,-0.224153461357888
1.778,-45.8901772505808,-0.224150696991158
1.779,-45.8872319109712,-0.224147924961806
1.78,-45.88430108685,-0.224145145321485
1.781,-45.881384798913,-0.224142358121671
1.782,-45.8784830678444,-0.224139563413648
1.783,-45.8755959143168,-0.224136761248504
1.784,-45.8727233589915,-0.224133951677157
1.785,-45.8698654225176,-0.224131134750319
1.786,-45.8670221255324,-0.224128310518528
1.787,-45.8641934886608,-0.224125479032121
1.788,-45.8613795325152,-0.224122640341263
1.789,-45.8585802776951,-0.224119794495918
1.79,-45.8557957447876,-0.224116941545873
1.791,-45.853025954366,-0.224114081540714
1.792,-45.8502709269907,-0.224111214529854
1.793,-45.8475306832083,-0.22410834056252
1.794,-45.8448052435515,-0.224105459687729
1.795,-45.842094628539,-0.224102571954339
1.796,-45.8393988586752,-0.224099677411007
1.797,-45.8367179544498,-0.224096776106202
1.798,-45.8340519363379,-0.224093868088217
1.799,-45.8314008247991,-0.224090953405141
1.8,-45.8287646402782,-0.224088032104895
1.801,-45.826143403204,-0.224085104235205
1.802,-45.8235371339897,-0.224082169843606
1.803,-45.8209458530322,-0.224079228977452
1.804,-45.8183695807121,-0.22407628168392
1.805,-45.8158083373934,-0.224073328009981
1.806,-45.813262143423,-0.224070368002432
1.807,-45.8107310191308,-0.224067401707893
1.808,-45.8082149848291,-0.22406442917278
1.809,-45.8057140608124,-0.224061450443328
1.81,-45.8032282673571,-0.224058465565602
1.811,-45.8007576247214,-0.224055474585463
1.812,-45.7983021531448,-0.224052477548596
1.813,-45.7958618728478,-0.224049474500495
1.814,-45.7934368040316,-0.224046465486472
1.815,-45.7910269668782,-0.224043450551661
1.816,-45.7886323815493,-0.224040429741004
1.817,-45.7862530681868,-0.224037403099259
1.818,-45.7838890469121,-0.224034370670997
1.819,-45.7815403378256,-0.224031332500604
1.82,-45.7792069610068,-0.224028288632291
1.821,-45.7768889365139,-0.224025239110077
1.822,-45.7745862843833,-0.224022183977798
1.823,-45.7722990246291,-0.224019123279103
1.824,-45.7700271772436,-0.22401605705747
1.825,-45.7677707621959,-0.224012985356175
1.826,-45.7655297994323,-0.224009908218321
1.827,-45.7633043088758,-0.224006825686825
1.828,-45.7610943104257,-0.224003737804427
1.829,-45.7588998239571,-0.224000644613671
1.83,-45.7567208693211,-0.223997546156929
1.831,-45.7545574663439,-0.223994442476381
1.832,-45.7524096348266,-0.223991333614037
1.833,-45.750277394545,-0.223988219611711
1.834,-45.7481607652494,-0.223985100511036
1.835,-45.7460597666637,-0.223981976353474
1.836,-45.7439744184855,-0.223978847180284
1.837,-45.7419047403858,-0.223975713032571
1.838,-45.7398507520084,-0.223972573951234
1.839,-45.7378124729694,-0.223969429976997
1.84,-45.7357899228573,-0.223966281150406
1.841,-45.7337831212325,-0.22396312751182
1.842,-45.7317920876265,-0.223959969101421
1.843,-45.7298168415424,-0.223956805959207
1.844,-45.7278574024535,-0.223953638124993
1.845,-45.7259137898038,-0.223950465638423
1.846,-45.7239860230072,-0.22394728853894
1.847,-45.7220741214472,-0.223944106865823
1.848,-45.7201781044766,-0.223940920658173
1.849,-45.7182979914171,-0.223937729954889
1.85,-45.7164338015588,-0.223934534794715
1.851,-45.7145855541602,-0.22393133521619
1.852,-45.7127532684472,-0.2239281312577
1.853,-45.7109369636133,-0.223924922957425
1.854,-45.7091366588191,-0.223921710353383
1.855,-45.7073523731917,-0.223918493483407
1.856,-45.7055841258244,-0.223915272385143
1.857,-45.7038319357765,-0.223912047096071
1.858,-45.7020958220727,-0.223908817653474
1.859,-45.7003758037027,-0.223905584094481
1.86,-45.6986718996213,-0.223902346456015
1.861,-45.6969841287472,-0.223899104774835
1.862,-45.6953125099632,-0.223895859087523
1.863,-45.6936570621157,-0.223892609430477
1.864,-45.6920178040143,-0.223889355839916
1.865,-45.6903947544313,-0.223886098351885
1.866,-45.6887879321013,-0.223882837002246
1.867,-45.687197355721,-0.223879571826683
1.868,-45.6856230439488,-0.223876302860709
1.869,-45.6840650154042,-0.223873030139658
1.87,-45.6825232886674,-0.223869753698683
1.871,-45.6809978822792,-0.223866473572751
1.872,-45.6794888147403,-0.223863189796671
1.873,-45.6779961045112,-0.223859902405064
1.874,-45.6765197700114,-0.223856611432377
1.875,-45.6750598296195,-0.223853316912873
1.876,-45.6736163016722,-0.223850018880651
1.877,-45.6721892044645,-0.223846717369626
1.878,-45.6707785562491,-0.223843412413536
1.879,-45.6693843752356,-0.223840104045949
1.88,-45.6680066795908,-0.223836792300248
1.881,-45.6666454874377,-0.223833477209652
1.882,-45.6653008168555,-0.223830158807193
1.883,-45.6639726858789,-0.22382683712574
1.884,-45.662661112498,-0.223823512197976
1.885,-45.6613661146576,-0.223820184056412
1.886,-45.6600877102571,-0.223816852733394
1.887,-45.6588259171497,-0.223813518261073
1.888,-45.6575807531424,-0.223810180671446
1.889,-45.6563522359955,-0.223806839996326
1.89,-45.6551403834219,-0.223803496267352
1.891,-45.6539452130872,-0.223800149515994
1.892,-45.6527667426088,-0.223796799773544
1.893,-45.6516049895559,-0.223793447071122
1.894,-45.6504599714489,-0.223790091439667
1.895,-45.6493317057589,-0.223786732909962
1.896,-45.6482202099075,-0.223783371512607
1.897,-45.6471255012665,-0.223780007278026
1.898,-45.646047597157,-0.223776640236479
1.899,-45.6449865148495,-0.223773270418047
1.9,-45.6439422715635,-0.223769897852636
1.901,-45.6429148844665,-0.223766522569986
1.902,-45.6419043706744,-0.223763144599671
1.903,-45.6409107472506,-0.223759763971081
1.904,-45.6399340312057,-0.223756380713442
1.905,-45.6389742394971,-0.223752994855805
1.906,-45.6380313890287,-0.22374960642706
1.907,-45.6371054966504,-0.223746215455912
1.908,-45.6361965791578,-0.223742821970895
1.909,-45.6353046532916,-0.223739426000393
1.91,-45.6344297357376,-0.2237360275726
1.911,-45.6335718431257,-0.223732626715547
1.912,-45.6327309920302,-0.223729223457095
1.913,-45.6319071989688,-0.223725817824937
1.914,-45.6311004804026,-0.223722409846587
1.915,-45.6303108527356,-0.223718999549406
1.916,-45.6295383323142,-0.223715586960575
1.917,-45.628782935427,-0.223712172107106
1.918,-45.6280446783042,-0.223708755015847
1.919,-45.6273235771173,-0.223705335713479
1.92,-45.6266196479789,-0.22370191422651
1.921,-45.6259329069419,-0.223698490581282
1.922,-45.6252633699997,-0.223695064803968
1.923,-45.6246110530851,-0.223691636920577
1.924,-45.6239759720705,-0.223688206956947
1.925,-45.6233581427673,-0.223684774938754
1.926,-45.6227575809255,-0.223681340891501
1.927,-45.6221743022333,-0.22367790484053
1.928,-45.6216083223167,-0.223674466811006
1.929,-45.6210596567394,-0.223671026827946
1.93,-45.6205283210021,-0.223667584916184
1.931,-45.6200143305422,-0.223664141100397
1.932,-45.6195177007334,-0.223660695405098
1.933,-45.6190384468856,-0.223657247854625
1.934,-45.6185765842441,-0.223653798473165
1.935,-45.6181321279896,-0.223650347284724
1.936,-45.6177050932375,-0.223646894313156
1.937,-45.6172954950378,-0.223643439582143
1.938,-45.6169033483748,-0.223639983115214
1.939,-45.6165286681664,-0.223636524935717
1.94,-45.6161714692638,-0.223633065066857
1.941,-45.6158317664515,-0.223629603531654
1.942,-45.6155095744465,-0.223626140352978
1.943,-45.6152049078983,-0.223622675553536
1.944,-45.6149177813883,-0.223619209155867
1.945,-45.6146482094295,-0.223615741182347
1.946,-45.6143962064661,-0.223612271655198
1.947,-45.6141617868734,-0.223608800596471
1.948,-45.6139449649571,-0.223605328028063
1.949,-45.6137457549532,-0.2236018539717
1.95,-45.6135641710275,-0.223598378448949
1.951,-45.6134002272755,-0.223594901481225
1.952,-45.6132539377216,-0.223591423089779
1.953,-45.6131253163193,-0.223587943295691
1.954,-45.6130143769505,-0.22358446211989
1.955,-45.6129211334252,-0.223580979583139
1.956,-45.6128455994813,-0.223577495706057
1.957,-45.6127877887843,-0.223574010509078
1.958,-45.6127477149267,-0.223570524012496
1.959,-45.6127253914278,-0.223567036236438
1.96,-45.6127208317337,-0.223563547200874
1.961,-45.6127340492163,-0.223560056925621
1.962,-45.6127650571737,-0.223556565430323
1.963,-45.6128138688293,-0.223553072734481
1.964,-45.6128804973318,-0.223549578857425
1.965,-45.6129649557549,-0.223546083818342
1.966,-45.6130672570968,-0.223542587636252
1.967,-45.61318741428,-0.223539090330021
1.968,-45.6133254401508,-0.223535591918352
1.969,-45.6134813474795,-0.223532092419799
1.97,-45.6136551489594,-0.223528591852756
1.971,-45.6138468572072,-0.22352509023547
1.972,-45.6140564847621,-0.223521587586009
1.973,-45.6142840440858,-0.223518083922315
1.974,-45.6145295475622,-0.223514579262155
1.975,-45.6147930074971,-0.223511073623145
1.976,-45.6150744361178,-0.223507567022746
1.977,-45.6153738455729,-0.223504059478273
1.978,-45.615691247932,-0.223500551006871
1.979,-45.6160266551854,-0.223497041625546
1.98,-45.6163800792439,-0.223493531351145
1.981,-45.6167515319385,-0.22349002020036
1.982,-45.6171410250198,-0.223486508189727
1.983,-45.6175485701583,-0.223482995335635
1.984,-45.6179741789437,-0.223479481654317
1.985,-45.6184178628849,-0.223475967161856
1.986,-45.6188796334093,-0.22347245187418
1.987,-45.6193595018633,-0.223468935807075
1.988,-45.6198574795111,-0.22346541897616
1.989,-45.6203735775352,-0.223461901396911
1.99,-45.6209078070359,-0.223458383084652
1.991,-45.6214601790308,-0.223454864054555
1.992,-45.622030704455,-0.223451344321646
1.993,-45.6226193941604,-0.223447823900807
1.994,-45.6232262589158,-0.223444302806744
1.995,-45.6238513094066,-0.22344078105404
1.996,-45.6244945562343,-0.223437258657119
1.997,-45.6251560099167,-0.223433735630255
1.998,-45.6258356808872,-0.223430211987573
1.999,-45.6265335794949,-0.223426687743059
2,-45.6272497160044,-0.223423162910537
2.001,-45.6279841005953,-0.223419637503688
2.002,-45.6287367433621,-0.223416111536048
2.003,-45.6295076543141,-0.22341258502101
2.004,-45.630296843375,-0.223409057971805
2.005,-45.6311043203831,-0.223405530401534
2.006,-45.6319300950903,-0.223402002323144
2.007,-45.6327741771628,-0.22339847374943
2.008,-45.6336365761801,-0.223394944693057
2.009,-45.6345173016355,-0.22339141516653
2.01,-45.6354163629355,-0.223387885182208
2.011,-45.6363337693994,-0.223384354752319
2.012,-45.6372695302598,-0.223380823888939
2.013,-45.6382236546618,-0.223377292603994
2.014,-45.639196151663,-0.22337376090927
2.015,-45.6401870302334,-0.223370228816418
2.016,-45.6411962992551,-0.22336669633693
2.017,-45.6422239675223,-0.223363163482164
2.018,-45.643270043741,-0.223359630263337
2.019,-45.6443345365287,-0.223356096691513
2.02,-45.6454174544146,-0.22335256277763
2.021,-45.6465188058391,-0.223349028532466
2.022,-45.6476385991537,-0.223345493966676
2.023,-45.6487768426212,-0.223341959090755
2.024,-45.6499335444149,-0.223338423915074
2.025,-45.6511087126191,-0.22333488844985
2.026,-45.6523023552285,-0.223331352705163
2.027,-45.6535144801482,-0.223327816690964
2.028,-45.6547450951938,-0.22332428041705
2.029,-45.6559942080909,-0.223320743893084
2.03,-45.657261826475,-0.223317207128585
2.031,-45.6585479578918,-0.223313670132942
2.032,-45.6598526097965,-0.223310132915402
2.033,-45.6611757895541,-0.223306595485077
2.034,-45.6625175044391,-0.223303057850926
2.035,-45.6638777616353,-0.223299520021793
2.036,-45.665256568236,-0.223295982006364
2.037,-45.6666539312435,-0.2232924438132
2.038,-45.6680698575693,-0.223288905450731
2.039,-45.6695043540339,-0.223285366927233
2.04,-45.6709574273665,-0.223281828250857
2.041,-45.6724290842055,-0.22327828942962
2.042,-45.6739193310975,-0.223274750471395
2.043,-45.6754281744981,-0.223271211383932
2.044,-45.6769556207713,-0.223267672174839
2.045,-45.6785016761896,-0.223264132851585
2.046,-45.6800663469336,-0.223260593421515
2.047,-45.6816496390927,-0.223257053891831
2.048,-45.6832515586641,-0.223253514269617
2.049,-45.6848721115533,-0.223249974561803
2.05,-45.686511303574,-0.223246434775199
2.051,-45.6881691404478,-0.223242894916482
2.052,-45.6898456278044,-0.223239354992191
2.053,-45.6915407711814,-0.223235815008742
2.054,-45.6932545760241,-0.223232274972416
2.055,-45.6949870476859,-0.223228734889358
2.056,-45.6967381914278,-0.223225194765584
2.057,-45.6985080124188,-0.223221654606983
2.058,-45.7002965157353,-0.223218114419318
2.059,-45.7021037063615,-0.22321457420821
2.06,-45.7039295891895,-0.223211033979164
2.061,-45.7057741690186,-0.223207493737541
2.062,-45.7076374505561,-0.223203953488588
2.063,-45.7095194384166,-0.223200413237422
2.064,-45.7114201371225,-0.223196872989014
2.065,-45.7133395511036,-0.223193332748231
2.066,-45.7152776846974,-0.223189792519793
2.067,-45.7172345421489,-0.22318625230831
2.068,-45.7192101276106,-0.22318271211826
2.069,-45.7212044451426,-0.223179171953978
2.07,-45.7232174987126,-0.223175631819698
2.071,-45.7252492921958,-0.223172091719517
2.072,-45.727299829375,-0.223168551657407
2.073,-45.7293691139407,-0.223165011637212
2.074,-45.731457149491,-0.223161471662649
2.075,-45.7335639395315,-0.223157931737328
2.076,-45.7356894874756,-0.223154391864717
2.077,-45.7378337966444,-0.223150852048168
2.078,-45.7399968702668,-0.223147312290907
2.079,-45.7421787114793,-0.223143772596039
2.08,-45.7443793233264,-0.223140232966541
2.081,-45.7465987087604,-0.223136693405287
2.082,-45.7488368706414,-0.223133153914997
2.083,-45.7510938117378,-0.223129614498304
2.084,-45.7533695347255,-0.223126075157688
2.085,-45.755664042189,-0.223122535895533
2.086,-45.7579773366206,-0.223118996714093
2.087,-45.7603094204209,-0.223115457615498
2.088,-45.7626602958989,-0.223111918601766
2.089,-45.7650299652718,-0.223108379674784
2.09,-45.7674184306652,-0.223104840836341
2.091,-45.7698256941132,-0.22310130208808
2.092,-45.7722517575587,-0.223097763431555
2.093,-45.774696622853,-0.223094224868174
2.094,-45.7771602917563,-0.223090686399248
2.095,-45.7796427659376,-0.223087148025961
2.096,-45.7821440469749,-0.223083609749383
2.097,-45.7846641363551,-0.223080071570466
2.098,-45.7872030354745,-0.223076533490048
2.099,-45.7897607456384,-0.223072995508852
2.1,-45.7923372680616,-0.223069457627478
2.101,-45.7949326038684,-0.223065919846421
2.102,-45.7975467540925,-0.223062382166055
2.103,-45.8001797196774,-0.223058844586644
2.104,-45.8028315014767,-0.223055307108337
2.105,-45.8055021002535,-0.223051769731161
2.106,-45.8081915166813,-0.223048232455043
2.107,-45.8108997513437,-0.223044695279792
2.108,-45.8136268047346,-0.223041158205098
2.109,-45.8163726772586,-0.223037621230554
2.11,-45.8191373692306,-0.223034084355621
2.111,-45.8219208808767,-0.223030547579667
2.112,-45.8247232123335,-0.223027010901941
2.113,-45.8275443636488,-0.223023474321579
2.114,-45.8303843347819,-0.223019937837611
2.115,-45.8332431256031,-0.223016401448956
2.116,-45.8361207358944,-0.223012865154423
2.117,-45.8390171653496,-0.223009328952712
2.118,-45.8419324135743,-0.223005792842416
2.119,-45.844866480086,-0.223002256822018
2.12,-45.8478193643146,-0.22299872088989
2.121,-45.8507910656024,-0.222995185044306
2.122,-45.853781583204,-0.222991649283415
2.123,-45.8567909162872,-0.222988113605283
2.124,-45.8598190639323,-0.222984578007852
2.125,-45.8628660251329,-0.222981042488961
2.126,-45.865931798796,-0.222977507046345
2.127,-45.8690163837419,-0.222973971677636
2.128,-45.8721197787048,-0.222970436380358
2.129,-45.8752419823326,-0.222966901151928
2.13,-45.8783829931875,-0.22296336598967
2.131,-45.8815428097458,-0.222959830890787
2.132,-45.8847214303985,-0.222956295852391
2.133,-45.8879188534512,-0.222952760871489
2.134,-45.8911350771244,-0.222949225944984
2.135,-45.8943700995539,-0.222945691069675
2.136,-45.8976239187907,-0.222942156242259
2.137,-45.9008965328014,-0.222938621459339
2.138,-45.9041879394686,-0.222935086717408
2.139,-45.9074981365907,-0.22293155201286
2.14,-45.9108271218825,-0.222928017341993
2.141,-45.9141748929753,-0.222924482700997
2.142,-45.9175414474169,-0.222920948085967
2.143,-45.9209267826725,-0.222917413492911
2.144,-45.924330896124,-0.222913878917708
2.145,-45.9277537850712,-0.222910344356171
2.146,-45.9311954467313,-0.222906809803993
2.147,-45.9346558782395,-0.222903275256785
2.148,-45.9381350766492,-0.222899740710046
2.149,-45.9416330389322,-0.222896206159186
2.15,-45.9451497619791,-0.222892671599521
2.151,-45.9486852425994,-0.222889137026264
2.152,-45.9522394775217,-0.222885602434536
2.153,-45.9558124633941,-0.222882067819366
2.154,-45.9594041967844,-0.222878533175681
2.155,-45.9630146741807,-0.222874998498314
2.156,-45.9666438919908,-0.222871463782013
2.157,-45.9702918465435,-0.222867929021421
2.158,-45.9739585340883,-0.222864394211099
2.159,-45.9776439507955,-0.222860859345507
2.16,-45.981348092757,-0.222857324419012
2.161,-45.9850709559864,-0.222853789425891
2.162,-45.988812536419,-0.222850254360328
2.163,-45.9925728299124,-0.22284671921642
2.164,-45.9963518322465,-0.222843183988173
2.165,-46.0001495391243,-0.222839648669492
2.166,-46.0039659461715,-0.222836113254201
2.167,-46.0078010489373,-0.222832577736041
2.168,-46.0116548428946,-0.222829042108641
2.169,-46.01552732344,-0.222825506365569
2.17,-46.0194184858945,-0.222821970500284
2.171,-46.0233283255036,-0.222818434506162
2.172,-46.0272568374375,-0.222814898376499
2.173,-46.0312040167917,-0.222811362104487
2.174,-46.0351698585868,-0.222807825683249
2.175,-46.0391543577695,-0.222804289105815
2.176,-46.0431575092122,-0.222800752365124
2.177,-46.0471793077139,-0.222797215454031
2.178,-46.051219748,-0.22279367836531
2.179,-46.055278824723,-0.22279014109165
2.18,-46.0593565324627,-0.22278660362565
2.181,-46.0634528657263,-0.222783065959831
2.182,-46.0675678189491,-0.22277952808662
2.183,-46.0717013864945,-0.222775989998374
2.184,-46.0758535626543,-0.222772451687357
2.185,-46.0800243416493,-0.222768913145757
2.186,-46.0842137176295,-0.222765374365675
2.187,-46.0884216846743,-0.222761835339137
2.188,-46.092648236793,-0.222758296058082
2.189,-46.0968933679248,-0.22275475651436
2.19,-46.1011570719396,-0.222751216699756
2.191,-46.1054393426379,-0.222747676605971
2.192,-46.1097401737516,-0.222744136224626
2.193,-46.1140595589436,-0.222740595547251
2.194,-46.118397491809,-0.222737054565311
2.195,-46.1227539658748,-0.22273351327019
2.196,-46.1271289746002,-0.222729971653194
2.197,-46.1315225113777,-0.222726429705544
2.198,-46.1359345695323,-0.22272288741839
2.199,-46.140365142323,-0.222719344782811
2.2,-46.144814222942,-0.222715801789796
2.201,-46.149281804516,-0.222712258430263
2.202,-46.1537678801059,-0.222708714695065
2.203,-46.1582724427077,-0.222705170574964
2.204,-46.162795485252,-0.222701626060658
2.205,-46.1673370006052,-0.222698081142763
2.206,-46.1718969815695,-0.222694535811833
2.207,-46.176475420883,-0.222690990058338
2.208,-46.1810723112204,-0.222687443872665
2.209,-46.1856876451932,-0.222683897245155
2.21,-46.19032141535,-0.22268035016606
2.211,-46.1949736141769,-0.222676802625554
2.212,-46.1996442340978,-0.222673254613755
2.213,-46.2043332674748,-0.222669706120708
2.214,-46.2090407066086,-0.222666157136369
2.215,-46.2137665437384,-0.222662607650644
2.216,-46.218510771043,-0.222659057653361
2.217,-46.2232733806405,-0.22265550713428
2.218,-46.2280543645889,-0.222651956083095
2.219,-46.2328537148865,-0.222648404489424
2.22,-46.237671423472,-0.222644852342822
2.221,-46.2425074822251,-0.22264129963277
2.222,-46.2473618829667,-0.222637746348691
2.223,-46.2522346174595,-0.222634192479942
2.224,-46.2571256774077,-0.222630638015801
2.225,-46.2620350544581,-0.222627082945485
2.226,-46.2669627402,-0.222623527258155
2.227,-46.2719087261656,-0.222619970942896
2.228,-46.2768730038304,-0.222616413988727
2.229,-46.2818555646136,-0.222612856384615
2.23,-46.2868563998784,-0.222609298119447
2.231,-46.2918755009321,-0.222605739182059
2.232,-46.2969128590268,-0.222602179561217
2.233,-46.3019684653596,-0.222598619245621
2.234,-46.3070423110727,-0.222595058223924
2.235,-46.3121343872543,-0.222591496484705
2.236,-46.3172446849384,-0.222587934016472
2.237,-46.3223731951052,-0.222584370807698
2.238,-46.3275199086817,-0.222580806846769
2.239,-46.332684816542,-0.222577242122028
2.24,-46.3378679095074,-0.22257367662175
2.241,-46.3430691783467,-0.222570110334159
2.242,-46.348288613777,-0.222566543247402
2.243,-46.3535262064635,-0.222562975349586
2.244,-46.3587819470202,-0.222559406628754
2.245,-46.3640558260099,-0.222555837072893
2.246,-46.3693478339449,-0.222552266669921
2.247,-46.3746579612868,-0.222548695407714
2.248,-46.3799861984475,-0.222545123274086
2.249,-46.3853325357891,-0.222541550256788
2.25,-46.3906969636241,-0.222537976343529
2.251,-46.396079472216,-0.222534401521947
2.252,-46.4014800517796,-0.222530825779643
2.253,-46.4068986924813,-0.222527249104149
2.254,-46.4123353844391,-0.222523671482948
2.255,-46.4177901177234,-0.222520092903464
2.256,-46.423262882357,-0.222516513353083
2.257,-46.4287536683156,-0.222512932819123
2.258,-46.4342624655278,-0.222509351288859
2.259,-46.4397892638757,-0.222505768749505
2.26,-46.4453340531953,-0.22250218518823
2.261,-46.4508968232763,-0.222498600592152
2.262,-46.4564775638629,-0.222495014948332
2.263,-46.4620762646539,-0.222491428243798
2.264,-46.467692915303,-0.222487840465499
2.265,-46.473327505419,-0.222484251600365
2.266,-46.4789800245665,-0.222480661635257
2.267,-46.4846504622655,-0.222477070556995
2.268,-46.4903388079923,-0.222473478352351
2.269,-46.4960450511795,-0.222469885008043
2.27,-46.5017691812164,-0.222466290510748
2.271,-46.5075111874492,-0.222462694847103
2.272,-46.5132710591813,-0.222459098003679
