Freq [GHz],"dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
3.982,-2.720562372,-12.64041789,-12.64041789,-2.657010837
3.983,-2.715183333,-12.67717166,-12.67717166,-2.651880249
3.984,-2.709835001,-12.71396939,-12.71396939,-2.646780303
3.985,-2.7045172,-12.75081087,-12.75081087,-2.641710819
3.986,-2.699229755,-12.7876959,-12.7876959,-2.636671616
3.987,-2.693972491,-12.82462429,-12.82462429,-2.631662514
3.988,-2.688745233,-12.86159583,-12.86159583,-2.626683334
3.989,-2.683547808,-12.89861032,-12.89861032,-2.621733897
3.99,-2.678380043,-12.93566757,-12.93566757,-2.616814024
3.991,-2.673241763,-12.97276739,-12.97276739,-2.611923539
3.992,-2.668132799,-13.00990958,-13.00990958,-2.607062264
3.993,-2.663052978,-13.04709393,-13.04709393,-2.602230022
3.994,-2.658002129,-13.08432027,-13.08432027,-2.597426637
3.995,-2.652980081,-13.12158839,-13.12158839,-2.592651935
3.996,-2.647986666,-13.1588981,-13.1588981,-2.587905741
3.997,-2.643021714,-13.19624921,-13.19624921,-2.58318788
3.998,-2.638085057,-13.23364152,-13.23364152,-2.578498179
3.999,-2.633176526,-13.27107486,-13.27107486,-2.573836465
4,-2.628295954,-13.30854902,-13.30854902,-2.569202566
4.001,-2.623443175,-13.34606382,-13.34606382,-2.56459631
4.002,-2.618618023,-13.38361906,-13.38361906,-2.560017527
4.003,-2.613820333,-13.42121457,-13.42121457,-2.555466045
4.004,-2.609049938,-13.45885015,-13.45885015,-2.550941696
4.005,-2.604306677,-13.49652562,-13.49652562,-2.54644431
4.006,-2.599590384,-13.53424079,-13.53424079,-2.541973718
4.007,-2.594900897,-13.57199548,-13.57199548,-2.537529754
4.008,-2.590238055,-13.6097895,-13.6097895,-2.533112251
4.009,-2.585601695,-13.64762267,-13.64762267,-2.52872104
4.01,-2.580991657,-13.68549481,-13.68549481,-2.524355958
4.011,-2.576407781,-13.72340573,-13.72340573,-2.520016839
4.012,-2.571849907,-13.76135526,-13.76135526,-2.515703519
4.013,-2.567317876,-13.79934321,-13.79934321,-2.511415833
4.014,-2.56281153,-13.8373694,-13.8373694,-2.50715362
4.015,-2.558330713,-13.87543366,-13.87543366,-2.502916716
4.016,-2.553875266,-13.91353581,-13.91353581,-2.498704961
4.017,-2.549445034,-13.95167567,-13.95167567,-2.494518193
4.018,-2.545039862,-13.98985307,-13.98985307,-2.490356253
4.019,-2.540659595,-14.02806782,-14.02806782,-2.48621898
4.02,-2.536304079,-14.06631976,-14.06631976,-2.482106216
4.021,-2.53197316,-14.10460871,-14.10460871,-2.478017804
4.022,-2.527666687,-14.14293449,-14.14293449,-2.473953585
4.023,-2.523384506,-14.18129695,-14.18129695,-2.469913404
4.024,-2.519126467,-14.21969589,-14.21969589,-2.465897104
4.025,-2.51489242,-14.25813116,-14.25813116,-2.46190453
4.026,-2.510682215,-14.29660258,-14.29660258,-2.457935528
4.027,-2.506495702,-14.33510998,-14.33510998,-2.453989945
4.028,-2.502332733,-14.3736532,-14.3736532,-2.450067626
4.029,-2.498193161,-14.41223207,-14.41223207,-2.446168421
4.03,-2.494076839,-14.45084641,-14.45084641,-2.442292178
4.031,-2.489983621,-14.48949608,-14.48949608,-2.438438745
4.032,-2.48591336,-14.52818089,-14.52818089,-2.434607974
4.033,-2.481865913,-14.56690069,-14.56690069,-2.430799715
4.034,-2.477841135,-14.60565532,-14.60565532,-2.427013819
4.035,-2.473838882,-14.6444446,-14.6444446,-2.423250138
4.036,-2.469859014,-14.68326838,-14.68326838,-2.419508527
4.037,-2.465901386,-14.7221265,-14.7221265,-2.415788838
4.038,-2.46196586,-14.7610188,-14.7610188,-2.412090926
4.039,-2.458052293,-14.79994512,-14.79994512,-2.408414646
4.04,-2.454160546,-14.83890529,-14.83890529,-2.404759855
4.041,-2.450290481,-14.87789917,-14.87789917,-2.401126409
4.042,-2.446441959,-14.9169266,-14.9169266,-2.397514166
4.043,-2.442614842,-14.95598741,-14.95598741,-2.393922984
4.044,-2.438808995,-14.99508146,-14.99508146,-2.390352723
4.045,-2.43502428,-15.03420859,-15.03420859,-2.386803241
4.046,-2.431260563,-15.07336865,-15.07336865,-2.383274401
4.047,-2.427517709,-15.11256148,-15.11256148,-2.379766062
4.048,-2.423795584,-15.15178693,-15.15178693,-2.376278088
4.049,-2.420094055,-15.19104486,-15.19104486,-2.37281034
4.05,-2.41641299,-15.23033511,-15.23033511,-2.369362684
4.051,-2.412752256,-15.26965753,-15.26965753,-2.365934983
4.052,-2.409111725,-15.30901197,-15.30901197,-2.362527102
4.053,-2.405491264,-15.34839829,-15.34839829,-2.359138908
4.054,-2.401890744,-15.38781634,-15.38781634,-2.355770267
4.055,-2.398310038,-15.42726597,-15.42726597,-2.352421047
4.056,-2.394749016,-15.46674704,-15.46674704,-2.349091115
4.057,-2.391207552,-15.5062594,-15.5062594,-2.345780342
4.058,-2.387685519,-15.54580292,-15.54580292,-2.342488596
4.059,-2.384182792,-15.58537744,-15.58537744,-2.339215748
4.06,-2.380699245,-15.62498283,-15.62498283,-2.335961671
4.061,-2.377234754,-15.66461894,-15.66461894,-2.332726234
4.062,-2.373789195,-15.70428564,-15.70428564,-2.329509313
4.063,-2.370362445,-15.74398278,-15.74398278,-2.326310779
4.064,-2.366954383,-15.78371024,-15.78371024,-2.323130508
4.065,-2.363564887,-15.82346786,-15.82346786,-2.319968375
4.066,-2.360193836,-15.86325551,-15.86325551,-2.316824255
4.067,-2.35684111,-15.90307306,-15.90307306,-2.313698025
4.068,-2.353506591,-15.94292037,-15.94292037,-2.310589563
4.069,-2.350190158,-15.98279731,-15.98279731,-2.307498746
4.07,-2.346891695,-16.02270374,-16.02270374,-2.304425454
4.071,-2.343611085,-16.06263953,-16.06263953,-2.301369567
4.072,-2.340348211,-16.10260455,-16.10260455,-2.298330964
4.073,-2.337102957,-16.14259866,-16.14259866,-2.295309527
4.074,-2.333875209,-16.18262175,-16.18262175,-2.292305138
4.075,-2.330664852,-16.22267367,-16.22267367,-2.289317679
4.076,-2.327471773,-16.2627543,-16.2627543,-2.286347035
4.077,-2.324295859,-16.30286351,-16.30286351,-2.283393088
4.078,-2.321136997,-16.34300117,-16.34300117,-2.280455725
4.079,-2.317995077,-16.38316717,-16.38316717,-2.277534831
4.08,-2.314869987,-16.42336136,-16.42336136,-2.274630291
4.081,-2.311761618,-16.46358364,-16.46358364,-2.271741995
4.082,-2.308669861,-16.50383386,-16.50383386,-2.268869828
4.083,-2.305594606,-16.54411192,-16.54411192,-2.26601368
4.084,-2.302535746,-16.58441769,-16.58441769,-2.263173441
4.085,-2.299493173,-16.62475104,-16.62475104,-2.260349
4.086,-2.296466782,-16.66511186,-16.66511186,-2.257540248
4.087,-2.293456466,-16.70550002,-16.70550002,-2.254747077
4.088,-2.29046212,-16.74591542,-16.74591542,-2.251969379
4.089,-2.287483639,-16.78635792,-16.78635792,-2.249207048
4.09,-2.284520921,-16.82682741,-16.82682741,-2.246459976
4.091,-2.281573861,-16.86732378,-16.86732378,-2.243728059
4.092,-2.278642358,-16.90784691,-16.90784691,-2.241011191
4.093,-2.27572631,-16.94839669,-16.94839669,-2.238309269
4.094,-2.272825615,-16.98897299,-16.98897299,-2.235622189
4.095,-2.269940173,-17.02957571,-17.02957571,-2.232949849
4.096,-2.267069885,-17.07020473,-17.07020473,-2.230292146
4.097,-2.264214652,-17.11085995,-17.11085995,-2.22764898
4.098,-2.261374375,-17.15154124,-17.15154124,-2.22502025
4.099,-2.258548956,-17.1922485,-17.1922485,-2.222405856
4.1,-2.255738298,-17.23298163,-17.23298163,-2.219805699
4.101,-2.252942306,-17.2737405,-17.2737405,-2.217219681
4.102,-2.250160883,-17.31452502,-17.31452502,-2.214647704
4.103,-2.247393934,-17.35533508,-17.35533508,-2.212089671
4.104,-2.244641365,-17.39617056,-17.39617056,-2.209545485
4.105,-2.241903082,-17.43703137,-17.43703137,-2.207015052
4.106,-2.239178992,-17.4779174,-17.4779174,-2.204498275
4.107,-2.236469003,-17.51882853,-17.51882853,-2.201995062
4.108,-2.233773022,-17.55976468,-17.55976468,-2.199505318
4.109,-2.231090959,-17.60072574,-17.60072574,-2.197028951
4.11,-2.228422722,-17.6417116,-17.6417116,-2.194565868
4.111,-2.225768223,-17.68272217,-17.68272217,-2.192115978
4.112,-2.223127371,-17.72375734,-17.72375734,-2.18967919
4.113,-2.220500079,-17.76481702,-17.76481702,-2.187255414
4.114,-2.217886257,-17.80590109,-17.80590109,-2.18484456
4.115,-2.215285819,-17.84700948,-17.84700948,-2.182446539
4.116,-2.212698678,-17.88814207,-17.88814207,-2.180061265
4.117,-2.210124748,-17.92929878,-17.92929878,-2.177688648
4.118,-2.207563943,-17.9704795,-17.9704795,-2.175328602
4.119,-2.205016178,-18.01168414,-18.01168414,-2.172981041
4.12,-2.202481369,-18.05291261,-18.05291261,-2.170645879
4.121,-2.199959432,-18.0941648,-18.0941648,-2.168323031
4.122,-2.197450284,-18.13544064,-18.13544064,-2.166012414
4.123,-2.194953843,-18.17674002,-18.17674002,-2.163713944
4.124,-2.192470026,-18.21806285,-18.21806285,-2.161427537
4.125,-2.189998753,-18.25940905,-18.25940905,-2.159153111
4.126,-2.187539942,-18.30077852,-18.30077852,-2.156890585
4.127,-2.185093514,-18.34217117,-18.34217117,-2.154639877
4.128,-2.182659389,-18.38358692,-18.38358692,-2.152400908
4.129,-2.180237487,-18.42502567,-18.42502567,-2.150173597
4.13,-2.177827731,-18.46648734,-18.46648734,-2.147957865
4.131,-2.175430043,-18.50797183,-18.50797183,-2.145753633
4.132,-2.173044345,-18.54947908,-18.54947908,-2.143560825
4.133,-2.170670561,-18.59100898,-18.59100898,-2.141379361
4.134,-2.168308615,-18.63256145,-18.63256145,-2.139209166
4.135,-2.165958432,-18.67413642,-18.67413642,-2.137050164
4.136,-2.163619935,-18.71573379,-18.71573379,-2.134902279
4.137,-2.161293052,-18.75735349,-18.75735349,-2.132765435
4.138,-2.158977707,-18.79899543,-18.79899543,-2.13063956
4.139,-2.156673828,-18.84065953,-18.84065953,-2.128524578
4.14,-2.154381342,-18.8823457,-18.8823457,-2.126420417
4.141,-2.152100178,-18.92405388,-18.92405388,-2.124327005
4.142,-2.149830262,-18.96578398,-18.96578398,-2.122244269
4.143,-2.147571524,-19.00753592,-19.00753592,-2.120172138
4.144,-2.145323894,-19.04930962,-19.04930962,-2.118110542
4.145,-2.143087302,-19.09110501,-19.09110501,-2.116059409
4.146,-2.140861678,-19.13292201,-19.13292201,-2.114018671
4.147,-2.138646953,-19.17476054,-19.17476054,-2.111988259
4.148,-2.136443058,-19.21662053,-19.21662053,-2.109968103
4.149,-2.134249926,-19.2585019,-19.2585019,-2.107958136
4.15,-2.13206749,-19.30040458,-19.30040458,-2.10595829
4.151,-2.129895682,-19.3423285,-19.3423285,-2.1039685
4.152,-2.127734436,-19.38427358,-19.38427358,-2.101988697
4.153,-2.125583687,-19.42623975,-19.42623975,-2.100018818
4.154,-2.123443369,-19.46822694,-19.46822694,-2.098058796
4.155,-2.121313417,-19.51023508,-19.51023508,-2.096108567
4.156,-2.119193767,-19.5522641,-19.5522641,-2.094168067
4.157,-2.117084355,-19.59431392,-19.59431392,-2.092237232
4.158,-2.114985117,-19.63638448,-19.63638448,-2.090316
4.159,-2.112895992,-19.67847572,-19.67847572,-2.088404307
4.16,-2.110816916,-19.72058755,-19.72058755,-2.086502092
4.161,-2.108747828,-19.76271993,-19.76271993,-2.084609294
4.162,-2.106688667,-19.80487277,-19.80487277,-2.082725851
4.163,-2.104639371,-19.84704602,-19.84704602,-2.080851703
4.164,-2.10259988,-19.8892396,-19.8892396,-2.078986791
4.165,-2.100570134,-19.93145346,-19.93145346,-2.077131055
4.166,-2.098550074,-19.97368753,-19.97368753,-2.075284435
4.167,-2.096539641,-20.01594174,-20.01594174,-2.073446875
4.168,-2.094538776,-20.05821604,-20.05821604,-2.071618315
4.169,-2.092547422,-20.10051036,-20.10051036,-2.069798699
4.17,-2.09056552,-20.14282464,-20.14282464,-2.06798797
4.171,-2.088593013,-20.18515882,-20.18515882,-2.066186071
4.172,-2.086629846,-20.22751283,-20.22751283,-2.064392947
4.173,-2.084675961,-20.26988663,-20.26988663,-2.062608542
4.174,-2.082731303,-20.31228014,-20.31228014,-2.060832801
4.175,-2.080795816,-20.35469332,-20.35469332,-2.05906567
4.176,-2.078869446,-20.39712609,-20.39712609,-2.057307095
4.177,-2.076952139,-20.43957841,-20.43957841,-2.055557023
4.178,-2.075043839,-20.48205022,-20.48205022,-2.0538154
4.179,-2.073144495,-20.52454146,-20.52454146,-2.052082174
4.18,-2.071254052,-20.56705208,-20.56705208,-2.050357293
4.181,-2.069372457,-20.60958202,-20.60958202,-2.048640706
4.182,-2.06749966,-20.65213122,-20.65213122,-2.04693236
4.183,-2.065635606,-20.69469963,-20.69469963,-2.045232207
4.184,-2.063780247,-20.73728721,-20.73728721,-2.043540194
4.185,-2.061933529,-20.77989388,-20.77989388,-2.041856273
4.186,-2.060095403,-20.82251962,-20.82251962,-2.040180395
4.187,-2.058265819,-20.86516435,-20.86516435,-2.03851251
4.188,-2.056444726,-20.90782803,-20.90782803,-2.03685257
4.189,-2.054632076,-20.95051062,-20.95051062,-2.035200526
4.19,-2.052827818,-20.99321205,-20.99321205,-2.033556332
4.191,-2.051031906,-21.03593228,-21.03593228,-2.031919941
4.192,-2.04924429,-21.07867126,-21.07867126,-2.030291304
4.193,-2.047464923,-21.12142895,-21.12142895,-2.028670377
4.194,-2.045693758,-21.16420529,-21.16420529,-2.027057114
4.195,-2.043930746,-21.20700023,-21.20700023,-2.025451468
4.196,-2.042175843,-21.24981374,-21.24981374,-2.023853395
4.197,-2.040429001,-21.29264576,-21.29264576,-2.022262851
4.198,-2.038690175,-21.33549624,-21.33549624,-2.02067979
4.199,-2.036959319,-21.37836515,-21.37836515,-2.01910417
4.2,-2.035236388,-21.42125244,-21.42125244,-2.017535946
4.201,-2.033521337,-21.46415806,-21.46415806,-2.015975076
4.202,-2.031814123,-21.50708197,-21.50708197,-2.014421518
4.203,-2.0301147,-21.55002413,-21.55002413,-2.012875229
4.204,-2.028423026,-21.59298449,-21.59298449,-2.011336166
4.205,-2.026739057,-21.63596301,-21.63596301,-2.00980429
4.206,-2.025062751,-21.67895966,-21.67895966,-2.008279558
4.207,-2.023394064,-21.72197438,-21.72197438,-2.006761931
4.208,-2.021732954,-21.76500714,-21.76500714,-2.005251367
4.209,-2.020079381,-21.8080579,-21.8080579,-2.003747827
4.21,-2.018433301,-21.85112662,-21.85112662,-2.002251271
4.211,-2.016794674,-21.89421326,-21.89421326,-2.000761661
4.212,-2.01516346,-21.93731778,-21.93731778,-1.999278957
4.213,-2.013539617,-21.98044014,-21.98044014,-1.997803121
4.214,-2.011923106,-22.02358031,-22.02358031,-1.996334115
4.215,-2.010313887,-22.06673824,-22.06673824,-1.994871901
4.216,-2.00871192,-22.10991391,-22.10991391,-1.993416443
4.217,-2.007117166,-22.15310728,-22.15310728,-1.991967702
4.218,-2.005529587,-22.1963183,-22.1963183,-1.990525642
4.219,-2.003949143,-22.23954695,-22.23954695,-1.989090227
4.22,-2.002375797,-22.28279319,-22.28279319,-1.987661421
4.221,-2.000809511,-22.32605699,-22.32605699,-1.986239189
4.222,-1.999250248,-22.36933831,-22.36933831,-1.984823495
4.223,-1.997697969,-22.41263712,-22.41263712,-1.983414304
4.224,-1.996152639,-22.45595339,-22.45595339,-1.982011581
4.225,-1.994614221,-22.49928708,-22.49928708,-1.980615293
4.226,-1.993082678,-22.54263816,-22.54263816,-1.979225405
4.227,-1.991557974,-22.58600661,-22.58600661,-1.977841885
4.228,-1.990040074,-22.62939239,-22.62939239,-1.976464697
4.229,-1.988528942,-22.67279546,-22.67279546,-1.975093811
4.23,-1.987024544,-22.71621581,-22.71621581,-1.973729192
4.231,-1.985526844,-22.7596534,-22.7596534,-1.972370809
4.232,-1.984035809,-22.8031082,-22.8031082,-1.971018629
4.233,-1.982551403,-22.84658019,-22.84658019,-1.969672621
4.234,-1.981073592,-22.89006933,-22.89006933,-1.968332754
4.235,-1.979602345,-22.9335756,-22.9335756,-1.966998996
4.236,-1.978137626,-22.97709897,-22.97709897,-1.965671317
4.237,-1.976679403,-23.02063942,-23.02063942,-1.964349686
4.238,-1.975227643,-23.06419692,-23.06419692,-1.963034073
4.239,-1.973782313,-23.10777143,-23.10777143,-1.961724448
4.24,-1.972343382,-23.15136295,-23.15136295,-1.960420781
4.241,-1.970910818,-23.19497143,-23.19497143,-1.959123043
4.242,-1.969484588,-23.23859687,-23.23859687,-1.957831205
4.243,-1.968064661,-23.28223923,-23.28223923,-1.956545239
4.244,-1.966651006,-23.32589849,-23.32589849,-1.955265115
4.245,-1.965243593,-23.36957463,-23.36957463,-1.953990807
4.246,-1.96384239,-23.41326762,-23.41326762,-1.952722284
4.247,-1.962447367,-23.45697745,-23.45697745,-1.951459521
4.248,-1.961058494,-23.50070409,-23.50070409,-1.95020249
4.249,-1.959675742,-23.54444751,-23.54444751,-1.948951164
4.25,-1.95829908,-23.58820771,-23.58820771,-1.947705515
4.251,-1.956928479,-23.63198465,-23.63198465,-1.946465517
4.252,-1.95556391,-23.67577833,-23.67577833,-1.945231145
4.253,-1.954205345,-23.71958871,-23.71958871,-1.944002371
4.254,-1.952852754,-23.76341578,-23.76341578,-1.94277917
4.255,-1.951506109,-23.80725952,-23.80725952,-1.941561517
4.256,-1.950165382,-23.85111992,-23.85111992,-1.940349387
4.257,-1.948830545,-23.89499695,-23.89499695,-1.939142754
4.258,-1.947501571,-23.93889059,-23.93889059,-1.937941593
4.259,-1.946178431,-23.98280084,-23.98280084,-1.93674588
4.26,-1.944861099,-24.02672767,-24.02672767,-1.935555591
4.261,-1.943549548,-24.07067107,-24.07067107,-1.934370702
4.262,-1.942243751,-24.11463102,-24.11463102,-1.933191188
4.263,-1.940943681,-24.1586075,-24.1586075,-1.932017027
4.264,-1.939649313,-24.20260051,-24.20260051,-1.930848194
4.265,-1.938360619,-24.24661002,-24.24661002,-1.929684668
4.266,-1.937077575,-24.29063602,-24.29063602,-1.928526424
4.267,-1.935800154,-24.3346785,-24.3346785,-1.927373441
4.268,-1.934528331,-24.37873745,-24.37873745,-1.926225696
4.269,-1.93326208,-24.42281285,-24.42281285,-1.925083166
4.27,-1.932001378,-24.46690469,-24.46690469,-1.92394583
4.271,-1.930746198,-24.51101295,-24.51101295,-1.922813666
4.272,-1.929496517,-24.55513763,-24.55513763,-1.921686652
4.273,-1.92825231,-24.59927872,-24.59927872,-1.920564768
4.274,-1.927013552,-24.6434362,-24.6434362,-1.919447991
4.275,-1.92578022,-24.68761006,-24.68761006,-1.918336301
4.276,-1.92455229,-24.73180029,-24.73180029,-1.917229678
4.277,-1.923329738,-24.77600689,-24.77600689,-1.9161281
4.278,-1.922112541,-24.82022984,-24.82022984,-1.915031548
4.279,-1.920900675,-24.86446913,-24.86446913,-1.913940002
4.28,-1.919694119,-24.90872476,-24.90872476,-1.912853441
4.281,-1.918492848,-24.95299672,-24.95299672,-1.911771846
4.282,-1.91729684,-24.99728499,-24.99728499,-1.910695197
4.283,-1.916106073,-25.04158958,-25.04158958,-1.909623475
4.284,-1.914920524,-25.08591047,-25.08591047,-1.908556662
4.285,-1.913740172,-25.13024766,-25.13024766,-1.907494737
4.286,-1.912564994,-25.17460115,-25.17460115,-1.906437682
4.287,-1.911394969,-25.21897091,-25.21897091,-1.90538548
4.288,-1.910230074,-25.26335696,-25.26335696,-1.90433811
4.289,-1.90907029,-25.30775929,-25.30775929,-1.903295556
4.29,-1.907915594,-25.35217788,-25.35217788,-1.902257799
4.291,-1.906765966,-25.39661274,-25.39661274,-1.901224822
4.292,-1.905621384,-25.44106386,-25.44106386,-1.900196606
4.293,-1.904481829,-25.48553125,-25.48553125,-1.899173134
4.294,-1.903347279,-25.53001488,-25.53001488,-1.898154389
4.295,-1.902217714,-25.57451477,-25.57451477,-1.897140354
4.296,-1.901093114,-25.61903091,-25.61903091,-1.896131012
4.297,-1.899973458,-25.66356329,-25.66356329,-1.895126346
4.298,-1.898858728,-25.70811192,-25.70811192,-1.894126339
4.299,-1.897748903,-25.75267679,-25.75267679,-1.893130975
4.3,-1.896643964,-25.79725791,-25.79725791,-1.892140238
4.301,-1.895543891,-25.84185527,-25.84185527,-1.891154111
4.302,-1.894448666,-25.88646887,-25.88646887,-1.890172578
4.303,-1.893358269,-25.93109871,-25.93109871,-1.889195625
4.304,-1.89227268,-25.97574479,-25.97574479,-1.888223234
4.305,-1.891191882,-26.02040712,-26.02040712,-1.88725539
4.306,-1.890115856,-26.06508569,-26.06508569,-1.886292079
4.307,-1.889044583,-26.10978051,-26.10978051,-1.885333284
4.308,-1.887978045,-26.15449157,-26.15449157,-1.884378991
4.309,-1.886916224,-26.19921888,-26.19921888,-1.883429184
4.31,-1.885859101,-26.24396245,-26.24396245,-1.88248385
4.311,-1.88480666,-26.28872227,-26.28872227,-1.881542973
4.312,-1.883758881,-26.33349834,-26.33349834,-1.880606538
4.313,-1.882715748,-26.37829068,-26.37829068,-1.879674532
4.314,-1.881677242,-26.42309928,-26.42309928,-1.87874694
4.315,-1.880643347,-26.46792416,-26.46792416,-1.877823748
4.316,-1.879614046,-26.5127653,-26.5127653,-1.876904942
4.317,-1.87858932,-26.55762273,-26.55762273,-1.875990508
4.318,-1.877569154,-26.60249644,-26.60249644,-1.875080433
4.319,-1.876553531,-26.64738645,-26.64738645,-1.874174702
4.32,-1.875542433,-26.69229274,-26.69229274,-1.873273303
4.321,-1.874535844,-26.73721534,-26.73721534,-1.872376223
4.322,-1.873533749,-26.78215426,-26.78215426,-1.871483447
4.323,-1.872536129,-26.82710948,-26.82710948,-1.870594962
4.324,-1.87154297,-26.87208103,-26.87208103,-1.869710757
4.325,-1.870554255,-26.91706892,-26.91706892,-1.868830818
4.326,-1.869569969,-26.96207314,-26.96207314,-1.867955132
4.327,-1.868590094,-27.00709371,-27.00709371,-1.867083686
4.328,-1.867614617,-27.05213064,-27.05213064,-1.866216469
4.329,-1.866643521,-27.09718393,-27.09718393,-1.865353467
4.33,-1.86567679,-27.1422536,-27.1422536,-1.864494669
4.331,-1.864714409,-27.18733966,-27.18733966,-1.863640063
4.332,-1.863756364,-27.23244211,-27.23244211,-1.862789635
4.333,-1.862802638,-27.27756096,-27.27756096,-1.861943375
4.334,-1.861853218,-27.32269624,-27.32269624,-1.861101271
4.335,-1.860908087,-27.36784794,-27.36784794,-1.86026331
4.336,-1.859967231,-27.41301608,-27.41301608,-1.859429481
4.337,-1.859030636,-27.45820067,-27.45820067,-1.858599773
4.338,-1.858098287,-27.50340173,-27.50340173,-1.857774174
4.339,-1.857170169,-27.54861926,-27.54861926,-1.856952673
4.34,-1.856246268,-27.59385328,-27.59385328,-1.856135259
4.341,-1.85532657,-27.63910381,-27.63910381,-1.85532192
4.342,-1.85441106,-27.68437084,-27.68437084,-1.854512645
4.343,-1.853499725,-27.72965441,-27.72965441,-1.853707424
4.344,-1.85259255,-27.77495453,-27.77495453,-1.852906246
4.345,-1.851689522,-27.8202712,-27.8202712,-1.852109099
4.346,-1.850790626,-27.86560444,-27.86560444,-1.851315974
4.347,-1.84989585,-27.91095427,-27.91095427,-1.850526859
4.348,-1.849005179,-27.95632071,-27.95632071,-1.849741744
4.349,-1.8481186,-28.00170376,-28.00170376,-1.848960619
4.35,-1.8472361,-28.04710345,-28.04710345,-1.848183473
4.351,-1.846357665,-28.0925198,-28.0925198,-1.847410297
4.352,-1.845483283,-28.13795281,-28.13795281,-1.846641079
4.353,-1.844612939,-28.18340251,-28.18340251,-1.84587581
4.354,-1.843746621,-28.22886891,-28.22886891,-1.84511448
4.355,-1.842884316,-28.27435203,-28.27435203,-1.844357079
4.356,-1.842026011,-28.31985189,-28.31985189,-1.843603597
4.357,-1.841171693,-28.36536851,-28.36536851,-1.842854024
4.358,-1.84032135,-28.41090191,-28.41090191,-1.842108351
4.359,-1.839474969,-28.4564521,-28.4564521,-1.841366567
4.36,-1.838632537,-28.50201911,-28.50201911,-1.840628664
4.361,-1.837794042,-28.54760296,-28.54760296,-1.839894632
4.362,-1.836959472,-28.59320366,-28.59320366,-1.839164462
4.363,-1.836128814,-28.63882123,-28.63882123,-1.838438144
4.364,-1.835302057,-28.6844557,-28.6844557,-1.837715668
4.365,-1.834479187,-28.73010709,-28.73010709,-1.836997026
4.366,-1.833660193,-28.77577542,-28.77577542,-1.836282209
4.367,-1.832845063,-28.82146071,-28.82146071,-1.835571207
4.368,-1.832033784,-28.86716298,-28.86716298,-1.834864012
4.369,-1.831226346,-28.91288225,-28.91288225,-1.834160614
4.37,-1.830422737,-28.95861856,-28.95861856,-1.833461005
4.371,-1.829622944,-29.00437191,-29.00437191,-1.832765175
4.372,-1.828826956,-29.05014234,-29.05014234,-1.832073117
4.373,-1.828034762,-29.09592986,-29.09592986,-1.83138482
4.374,-1.82724635,-29.14173451,-29.14173451,-1.830700278
4.375,-1.826461708,-29.1875563,-29.1875563,-1.83001948
4.376,-1.825680825,-29.23339526,-29.23339526,-1.829342419
4.377,-1.824903691,-29.27925142,-29.27925142,-1.828669085
4.378,-1.824130294,-29.3251248,-29.3251248,-1.827999471
4.379,-1.823360622,-29.37101542,-29.37101542,-1.827333568
4.38,-1.822594664,-29.41692332,-29.41692332,-1.826671368
4.381,-1.82183241,-29.46284851,-29.46284851,-1.826012863
4.382,-1.821073849,-29.50879103,-29.50879103,-1.825358043
4.383,-1.82031897,-29.5547509,-29.5547509,-1.824706902
4.384,-1.819567761,-29.60072815,-29.60072815,-1.824059431
4.385,-1.818820213,-29.6467228,-29.6467228,-1.823415621
4.386,-1.818076313,-29.69273489,-29.69273489,-1.822775465
4.387,-1.817336053,-29.73876444,-29.73876444,-1.822138955
4.388,-1.816599421,-29.78481148,-29.78481148,-1.821506082
4.389,-1.815866406,-29.83087605,-29.83087605,-1.820876839
4.39,-1.815136998,-29.87695815,-29.87695815,-1.820251218
4.391,-1.814411188,-29.92305784,-29.92305784,-1.819629212
4.392,-1.813688963,-29.96917514,-29.96917514,-1.819010811
4.393,-1.812970314,-30.01531007,-30.01531007,-1.818396009
4.394,-1.812255232,-30.06146267,-30.06146267,-1.817784798
4.395,-1.811543704,-30.10763297,-30.10763297,-1.81717717
4.396,-1.810835723,-30.153821,-30.153821,-1.816573117
4.397,-1.810131276,-30.20002678,-30.20002678,-1.815972632
4.398,-1.809430355,-30.24625037,-30.24625037,-1.815375707
4.399,-1.808732948,-30.29249177,-30.29249177,-1.814782335
4.4,-1.808039047,-30.33875103,-30.33875103,-1.814192508
4.401,-1.807348642,-30.38502819,-30.38502819,-1.813606219
4.402,-1.806661722,-30.43132326,-30.43132326,-1.813023459
4.403,-1.805978277,-30.47763629,-30.47763629,-1.812444223
4.404,-1.805298299,-30.52396731,-30.52396731,-1.811868502
4.405,-1.804621776,-30.57031635,-30.57031635,-1.811296288
4.406,-1.8039487,-30.61668345,-30.61668345,-1.810727576
4.407,-1.803279061,-30.66306864,-30.66306864,-1.810162356
4.408,-1.80261285,-30.70947196,-30.70947196,-1.809600623
4.409,-1.801950056,-30.75589343,-30.75589343,-1.809042368
4.41,-1.80129067,-30.80233311,-30.80233311,-1.808487585
4.411,-1.800634683,-30.84879102,-30.84879102,-1.807936266
4.412,-1.799982086,-30.89526719,-30.89526719,-1.807388405
4.413,-1.799332868,-30.94176168,-30.94176168,-1.806843993
4.414,-1.798687021,-30.9882745,-30.9882745,-1.806303024
4.415,-1.798044536,-31.0348057,-31.0348057,-1.80576549
4.416,-1.797405403,-31.08135532,-31.08135532,-1.805231385
