"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.808,22.6315368068861,-66.5801211908943
1.809,22.4931082264812,-66.7242691492448
1.81,22.3546821303434,-66.8684378648262
1.811,22.216258419726,-67.0126273563145
1.812,22.0778369955514,-67.1568376423829
1.813,21.9394177584127,-67.3010687417013
1.814,21.8010006085756,-67.4453206729364
1.815,21.6625854459793,-67.5895934547521
1.816,21.5241721702377,-67.7338871058099
1.817,21.3857606806416,-67.8782016447686
1.818,21.2473508761601,-68.0225370902843
1.819,21.1089426554414,-68.1668934610112
1.82,20.9705359168146,-68.3112707756014
1.821,20.8321305582915,-68.4556690527047
1.822,20.6937264775675,-68.6000883109692
1.823,20.5553235720235,-68.7445285690417
1.824,20.4169217387274,-68.8889898455668
1.825,20.2785208744343,-69.0334721591884
1.826,20.14012087559,-69.1779755285487
1.827,20.0017216383305,-69.3224999722892
1.828,19.863323058485,-69.4670455090502
1.829,19.7249250315762,-69.6116121574712
1.83,19.5865274528224,-69.7561999361914
1.831,19.4481302171382,-69.9008088638494
1.832,19.3097332191367,-70.0454389590833
1.833,19.1713363531309,-70.1900902405314
1.834,19.0329395131343,-70.3347627268317
1.835,18.894542592863,-70.4794564366226
1.836,18.7561454857372,-70.6241713885426
1.837,18.6177480848819,-70.7689076012309
1.838,18.4793502831291,-70.9136650933273
1.839,18.3409519730189,-71.0584438834721
1.84,18.2025530468001,-71.2032439903072
1.841,18.0641533964335,-71.3480654324749
1.842,17.9257529135912,-71.4929082286193
1.843,17.7873514896592,-71.6377723973855
1.844,17.6489490157387,-71.7826579574207
1.845,17.5105453826471,-71.9275649273734
1.846,17.3721404809195,-72.0724933258943
1.847,17.2337342008099,-72.2174431716363
1.848,17.0953264322934,-72.3624144832541
1.849,16.9569170650663,-72.5074072794053
1.85,16.8185059885486,-72.6524215787499
1.851,16.6800930918844,-72.7974573999505
1.852,16.5416782639443,-72.9425147616729
1.853,16.4032613933256,-73.0875936825858
1.854,16.2648423683546,-73.2326941813611
1.855,16.1264210770872,-73.3778162766744
1.856,15.987997407311,-73.5229599872046
1.857,15.849571246546,-73.6681253316346
1.858,15.7111424820462,-73.8133123286509
1.859,15.5727110008008,-73.9585209969445
1.86,15.4342766895357,-74.1037513552104
1.861,15.2958394347149,-74.249003422148
1.862,15.1573991225412,-74.3942772164617
1.863,15.0189556389584,-74.5395727568603
1.864,14.8805088696518,-74.6848900620576
1.865,14.74205870005,-74.8302291507728
1.866,14.6036050153263,-74.9755900417301
1.867,14.4651477003992,-75.1209727536595
1.868,14.3266866399349,-75.2663773052962
1.869,14.1882217183474,-75.4118037153819
1.87,14.0497528198003,-75.5572520026638
1.871,13.9112798282085,-75.7027221858953
1.872,13.772802627239,-75.8482142838364
1.873,13.6343211003116,-75.9937283152536
1.874,13.4958351306017,-76.13926429892
1.875,13.3573446010398,-76.2848222536158
1.876,13.2188493943141,-76.4304021981281
1.877,13.080349392871,-76.5760041512516
1.878,12.9418444789168,-76.721628131788
1.879,12.8033345344189,-76.8672741585466
1.88,12.6648194411061,-77.0129422503452
1.881,12.5262990804716,-77.1586324260088
1.882,12.3877733337724,-77.3043447043711
1.883,12.2492420820321,-77.450079104274
1.884,12.1107052060405,-77.5958356445678
1.885,11.9721625863565,-77.7416143441119
1.886,11.833614103308,-77.8874152217742
1.887,11.6950596369937,-78.0332382964321
1.888,11.5564990672845,-78.1790835869718
1.889,11.4179322738239,-78.3249511122896
1.89,11.2793591360299,-78.4708408912908
1.891,11.1407795330963,-78.6167529428911
1.892,11.0021933439929,-78.7626872860161
1.893,10.8636004474678,-78.9086439396013
1.894,10.7250007220479,-79.0546229225931
1.895,10.5863940460404,-79.2006242539483
1.896,10.4477802975335,-79.3466479526344
1.897,10.3091593543983,-79.4926940376301
1.898,10.1705310942892,-79.638762527925
1.899,10.0318953946455,-79.7848534425205
1.9,9.89325213269249,-79.9309668004291
1.901,9.75460118544224,-80.0771026206755
1.902,9.61594242969535,-80.223260922296
1.903,9.47727574204148,-80.3694417243392
1.904,9.33860099886063,-80.5156450458662
1.905,9.19991807632461,-80.6618709059503
1.906,9.06122685039774,-80.8081193236778
1.907,8.92252719683801,-80.954390318148
1.908,8.78381899119846,-81.100683908473
1.909,8.64510210882803,-81.2470001137783
1.91,8.50637642487234,-81.3933389532033
1.911,8.36764181427574,-81.5397004459008
1.912,8.22889815178127,-81.6860846110374
1.913,8.09014531193245,-81.8324914677942
1.914,7.95138316907428,-81.9789210353663
1.915,7.81261159735393,-82.1253733329635
1.916,7.67383047072198,-82.2718483798102
1.917,7.53503966293397,-82.4183461951458
1.918,7.39623904755035,-82.5648667982248
1.919,7.25742849793884,-82.711410208317
1.92,7.1186078872744,-82.8579764447076
1.921,6.97977708854071,-83.004565526698
1.922,6.84093597453113,-83.151177473605
1.923,6.70208441785005,-83.2978123047617
1.924,6.56322229091326,-83.4444700395176
1.925,6.42434946594922,-83.5911506972388
1.926,6.28546581500059,-83.737854297308
1.927,6.14657120992437,-83.8845808591249
1.928,6.00766552239341,-84.0313304021065
1.929,5.86874862389748,-84.1781029456868
1.93,5.72982038574389,-84.3248985093178
1.931,5.5908806790585,-84.4717171124691
1.932,5.45192937478717,-84.6185587746282
1.933,5.31296634369614,-84.765423515301
1.934,5.1739914563732,-84.9123113540116
1.935,5.03500458322904,-85.0592223103028
1.936,4.89600559449766,-85.2061564037361
1.937,4.75699436023729,-85.3531136538922
1.938,4.61797075033166,-85.5000940803711
1.939,4.47893463449094,-85.6470977027921
1.94,4.33988588225236,-85.7941245407942
1.941,4.20082436298148,-85.9411746140364
1.942,4.06174994587287,-86.0882479421973
1.943,3.92266249995112,-86.2353445449764
1.944,3.78356189407132,-86.3824644420935
1.945,3.64444799692107,-86.529607653289
1.946,3.50532067702018,-86.6767741983244
1.947,3.36617980272185,-86.8239640969823
1.948,3.22702524221442,-86.9711773690665
1.949,3.08785686352075,-87.1184140344026
1.95,2.94867453450061,-87.2656741128381
1.951,2.80947812285023,-87.412957624242
1.952,2.67026749610439,-87.560264588506
1.953,2.5310425216358,-87.7075950255443
1.954,2.39180306665768,-87.8549489552933
1.955,2.25254899822336,-88.0023263977125
1.956,2.11328018322735,-88.1497273727847
1.957,1.97399648840619,-88.2971519005158
1.958,1.83469778033983,-88.4446000009352
1.959,1.69538392545169,-88.5920716940962
1.96,1.55605479000991,-88.7395670000758
1.961,1.41671024012792,-88.8870859389753
1.962,1.2773501417653,-89.0346285309209
1.963,1.1379743607288,-89.1821947960624
1.964,0.998582762673015,-89.3297847545755
1.965,0.859175213100759,-89.4773984266602
1.966,0.719751577364472,-89.6250358325423
1.967,0.580311720666921,-89.7726969924726
1.968,0.44085550806118,-89.9203819267281
1.969,0.301382804452441,-90.0680906556115
1.97,0.16189347459841,-90.2158231994516
1.971,0.0223873831094331,-90.363579578604
1.972,-0.11713560554988,-90.5113598134505
1.973,-0.256675627060375,-90.6591639243998
1.974,-0.396232817247295,-90.8069919318878
1.975,-0.535807312080131,-90.9548438563776
1.976,-0.675399247671412,-91.1027197183598
1.977,-0.815008760276029,-91.2506195383531
1.978,-0.954635986290719,-91.3985433369033
1.979,-1.09428106225323,-91.5464911345853
1.98,-1.23394412484178,-91.694462952002
1.981,-1.37362531087409,-91.8424588097848
1.982,-1.51332475730694,-91.9904787285945
1.983,-1.65304260123533,-92.1385227291202
1.984,-1.79277897989179,-92.2865908320809
1.985,-1.9325340306462,-92.4346830582251
1.986,-2.07230789100432,-92.5827994283308
1.987,-2.21210069860771,-92.7309399632064
1.988,-2.35191259123274,-92.8791046836899
1.989,-2.49174370679041,-93.0272936106505
1.99,-2.63159418332528,-93.1755067649876
1.991,-2.77146415901468,-93.3237441676316
1.992,-2.91135377216899,-93.4720058395442
1.993,-3.05126316122984,-93.6202918017182
1.994,-3.19119246477016,-93.7686020751782
1.995,-3.33114182149373,-93.9169366809807
1.996,-3.47111137023416,-94.065295640214
1.997,-3.61110124995435,-94.2136789739989
1.998,-3.75111159974615,-94.3620867034888
1.999,-3.89114255882913,-94.5105188498693
2,-4.0311942665513,-94.6589754343597
2.001,-4.17126686238714,-94.8074564782123
2.002,-4.31136048593762,-94.9559620027126
2.003,-4.45147527692983,-95.1044920291799
2.004,-4.59161137521631,-95.2530465789676
2.005,-4.73176892077388,-95.401625673463
2.006,-4.87194805370402,-95.5502293340879
2.007,-5.01214891423201,-95.6988575822986
2.008,-5.15237164270594,-95.8475104395864
2.009,-5.29261637959674,-95.9961879274776
2.01,-5.43288326549759,-96.1448900675339
2.011,-5.573172441123,-96.2936168813522
2.012,-5.713484047309,-96.4423683905658
2.013,-5.8538182250115,-96.5911446168433
2.014,-5.99417511530724,-96.7399455818903
2.015,-6.13455485939208,-96.888771307448
2.016,-6.27495759858128,-97.0376218152952
2.017,-6.41538347430845,-97.1864971272471
2.018,-6.5558326281254,-97.3353972651562
2.019,-6.69630520170189,-97.4843222509126
2.02,-6.83680133682449,-97.6332721064437
2.021,-6.97732117539676,-97.7822468537153
2.022,-7.11786485943838,-97.9312465147309
2.023,-7.25843253108517,-98.0802711115327
2.024,-7.3990243325879,-98.2293206662011
2.025,-7.53964040631281,-98.3783952008558
2.026,-7.68028089473991,-98.527494737655
2.027,-7.82094594046432,-98.6766192987971
2.028,-7.9616356861941,-98.8257689065192
2.029,-8.10235027475076,-98.9749435830986
2.03,-8.24308984906865,-99.1241433508525
2.031,-8.38385455219459,-99.2733682321386
2.032,-8.52464452728762,-99.4226182493548
2.033,-8.66545991761812,-99.5718934249399
2.034,-8.80630086656794,-99.7211937813738
2.035,-8.94716751762982,-99.8705193411774
2.036,-9.08806001440705,-100.019870126913
2.037,-9.22897850061271,-100.169246161185
2.038,-9.36992312007026,-100.31864746664
2.039,-9.51089401671199,-100.468074065965
2.04,-9.65189133457971,-100.617525981891
2.041,-9.79291521782359,-100.767003237193
2.042,-9.9339658107024,-100.916505854685
2.043,-10.0750432575829,-101.066033857228
2.044,-10.2161477029395,-101.215587267724
2.045,-10.357279291354,-101.36516610912
2.046,-10.4984381675156,-101.514770404405
2.047,-10.6396244762193,-101.664400176615
2.048,-10.7808383623677,-101.814055448828
2.049,-10.9220799709687,-101.963736244167
2.05,-11.0633494471363,-102.113442585801
2.051,-11.2046469360901,-102.263174496942
2.052,-11.3459725831551,-102.412932000849
2.053,-11.4873265337607,-102.562715120826
2.054,-11.6287089334415,-102.712523880224
2.055,-11.7701199278363,-102.862358302437
2.056,-11.9115596626881,-103.012218410908
2.057,-12.0530282838437,-103.162104229126
2.058,-12.1945259372538,-103.312015780625
2.059,-12.3360527689719,-103.46195308899
2.06,-12.4776089251553,-103.611916177848
2.061,-12.6191945520637,-103.761905070877
2.062,-12.7608097960598,-103.911919791803
2.063,-12.9024548036085,-104.061960364397
2.064,-13.0441297212768,-104.212026812482
2.065,-13.1858346957341,-104.362119159926
2.066,-13.3275698737512,-104.512237430647
2.067,-13.4693354022003,-104.662381648614
2.068,-13.6111314280555,-104.812551837841
2.069,-13.7529580983915,-104.962748022396
2.07,-13.8948155603845,-105.112970226392
2.071,-14.0367039613107,-105.263218473997
2.072,-14.1786234485479,-105.413492789424
2.073,-14.3205741695733,-105.56379319694
2.074,-14.462556271965,-105.714119720862
2.075,-14.6045699034006,-105.864472385557
2.076,-14.7466152116585,-106.014851215443
2.077,-14.8886923446156,-106.165256234991
2.078,-15.0308014502496,-106.315687468721
2.079,-15.1729426766365,-106.466144941208
2.08,-15.3151161719526,-106.616628677077
2.081,-15.4573220844727,-106.767138701005
2.082,-15.5995605625708,-106.917675037723
2.083,-15.74183175472,-107.068237712015
2.084,-15.8841358094915,-107.218826748717
2.085,-16.0264728755559,-107.369442172717
2.086,-16.168843101682,-107.520084008961
2.087,-16.311246636737,-107.670752282444
2.088,-16.4536836296861,-107.821447018218
2.089,-16.5961542295935,-107.972168241388
2.09,-16.7386585856205,-108.122915977114
2.091,-16.8811968470274,-108.273690250611
2.092,-17.0237691631717,-108.424491087149
2.093,-17.1663756835091,-108.575318512052
2.094,-17.3090165575927,-108.726172550702
2.095,-17.4516919350739,-108.877053228535
2.096,-17.5944019657011,-109.027960571042
2.097,-17.7371467993207,-109.178894603773
2.098,-17.8799265858763,-109.329855352333
2.099,-18.0227414754091,-109.480842842384
2.1,-18.1655916180577,-109.631857099644
2.101,-18.3084771640578,-109.78289814989
2.102,-18.451398263743,-109.933966018954
2.103,-18.5943550675433,-110.085060732729
2.104,-18.7373477259865,-110.236182317164
2.105,-18.8803763896975,-110.387330798266
2.106,-19.0234412093985,-110.5385062021
2.107,-19.1665423359084,-110.689708554792
2.108,-19.3096799201437,-110.840937882525
2.109,-19.4528541131179,-110.992194211542
2.11,-19.5960650659413,-111.143477568145
2.111,-19.7393129298219,-111.294787978696
2.112,-19.8825978560641,-111.446125469617
2.113,-20.02591999607,-111.597490067388
2.114,-20.1692795013386,-111.748881798554
2.115,-20.312676523466,-111.900300689717
2.116,-20.4561112141454,-112.05174676754
2.117,-20.5995837251673,-112.203220058749
2.118,-20.7430942084193,-112.35472059013
2.119,-20.8866428158862,-112.506248388531
2.12,-21.0302296996501,-112.657803480863
2.121,-21.1738550118904,-112.809385894096
2.122,-21.3175189048837,-112.960995655266
2.123,-21.4612215310041,-113.11263279147
2.124,-21.604963042723,-113.264297329866
2.125,-21.7487435926093,-113.41598929768
2.126,-21.8925633333295,-113.567708722196
2.127,-22.0364224176474,-113.719455630764
2.128,-22.1803209984249,-113.871230050798
2.129,-22.3242592286211,-114.023032009777
2.13,-22.4682372612932,-114.174861535241
2.131,-22.6122552495959,-114.326718654798
2.132,-22.7563133467821,-114.478603396119
2.133,-22.9004117062026,-114.63051578694
2.134,-23.0445504813063,-114.782455855064
2.135,-23.18872982564,-114.934423628357
2.136,-23.3329498928493,-115.086419134752
2.137,-23.4772108366775,-115.23844240225
2.138,-23.6215128109664,-115.390493458914
2.139,-23.765855969657,-115.542572332877
2.14,-23.910240466788,-115.694679052338
2.141,-24.0546664564975,-115.846813645561
2.142,-24.199134093022,-115.99897614088
2.143,-24.3436435306973,-116.151166566696
2.144,-24.4881949239579,-116.303384951475
2.145,-24.6327884273376,-116.455631323754
2.146,-24.7774241954699,-116.607905712137
2.147,-24.9221023830869,-116.760208145297
2.148,-25.0668231450209,-116.912538651975
2.149,-25.2115866362035,-117.064897260981
2.15,-25.3563930116663,-117.217284001194
2.151,-25.5012424265407,-117.369698901564
2.152,-25.6461350360583,-117.522141991109
2.153,-25.7910709955503,-117.674613298917
2.154,-25.9360504604492,-117.827112854146
2.155,-26.0810735862874,-117.979640686026
2.156,-26.2261405286977,-118.132196823856
2.157,-26.3712514434143,-118.284781297006
2.158,-26.5164064862718,-118.437394134917
2.159,-26.661605813206,-118.590035367104
2.16,-26.8068495802539,-118.742705023149
2.161,-26.9521379435541,-118.895403132709
2.162,-27.0974710593464,-119.048129725512
2.163,-27.2428490839726,-119.20088483136
2.164,-27.3882721738761,-119.353668480125
2.165,-27.5337404856024,-119.506480701752
2.166,-27.6792541757992,-119.659321526262
2.167,-27.8248134012167,-119.812190983746
2.168,-27.9704183187072,-119.965089104369
2.169,-28.1160690852263,-120.118015918372
2.17,-28.2617658578319,-120.270971456069
2.171,-28.4075087936854,-120.423955747846
2.172,-28.5532980500511,-120.576968824165
2.173,-28.6991337842968,-120.730010715565
2.174,-28.8450161538938,-120.883081452656
2.175,-28.9909453164174,-121.036181066126
2.176,-29.1369214295465,-121.189309586737
2.177,-29.2829446510646,-121.342467045327
2.178,-29.4290151388589,-121.495653472811
2.179,-29.5751330509217,-121.648868900179
2.18,-29.7212985453493,-121.802113358497
2.181,-29.8675117803438,-121.955386878908
2.182,-30.0137729142115,-122.108689492632
2.183,-30.1600821053643,-122.262021230968
2.184,-30.3064395123196,-122.415382125289
2.185,-30.4528452937006,-122.568772207047
2.186,-30.5992996082357,-122.722191507773
2.187,-30.7458026147599,-122.875640059073
2.188,-30.8923544722144,-123.029117892636
2.189,-31.0389553396467,-123.182625040225
2.19,-31.1856053762105,-123.336161533684
2.191,-31.3323047411672,-123.489727404936
2.192,-31.4790535938842,-123.643322685982
2.193,-31.625852093837,-123.796947408904
2.194,-31.772700400608,-123.950601605863
2.195,-31.9195986738873,-124.1042853091
2.196,-32.0665470734729,-124.257998550935
2.197,-32.2135457592705,-124.411741363772
2.198,-32.3605948912944,-124.565513780091
2.199,-32.507694629667,-124.719315832456
2.2,-32.6548451346193,-124.873147553512
2.201,-32.8020465664913,-125.027008975984
2.202,-32.9492990857319,-125.18090013268
2.203,-33.096602852899,-125.334821056488
2.204,-33.2439580286601,-125.48877178038
2.205,-33.3913647737923,-125.642752337409
2.206,-33.5388232491822,-125.796762760712
2.207,-33.6863336158268,-125.950803083507
2.208,-33.8338960348328,-126.104873339096
2.209,-33.9815106674173,-126.258973560865
2.21,-34.1291776749088,-126.413103782282
2.211,-34.2768972187454,-126.5672640369
2.212,-34.4246694604765,-126.721454358354
2.213,-34.572494561763,-126.875674780366
2.214,-34.7203726843768,-127.029925336741
2.215,-34.8683039902013,-127.184206061367
2.216,-35.0162886412317,-127.33851698822
2.217,-35.1643267995752,-127.492858151359
2.218,-35.3124186274505,-127.64722958493
2.219,-35.4605642871894,-127.801631323163
2.22,-35.6087639412353,-127.956063400374
2.221,-35.7570177521448,-128.110525850966
2.222,-35.9053258825869,-128.265018709428
2.223,-36.0536884953439,-128.419542010336
2.224,-36.2021057533109,-128.574095788351
2.225,-36.3505778194966,-128.728680078222
2.226,-36.4991048570227,-128.883294914786
2.227,-36.6476870291252,-129.037940332968
2.228,-36.7963244991535,-129.192616367777
2.229,-36.9450174305709,-129.347323054314
2.23,-37.0937659869552,-129.502060427767
2.231,-37.242570331998,-129.656828523411
2.232,-37.3914306295058,-129.811627376611
2.233,-37.5403470433994,-129.966457022821
2.234,-37.6893197377145,-130.121317497584
2.235,-37.8383488766015,-130.27620883653
2.236,-37.9874346243261,-130.431131075381
2.237,-38.1365771452692,-130.58608424995
2.238,-38.2857766039265,-130.741068396137
2.239,-38.4350331649097,-130.896083549933
2.24,-38.5843469929459,-131.051129747421
2.241,-38.7337182528778,-131.206207024773
2.242,-38.8831471096642,-131.361315418253
2.243,-39.0326337283796,-131.516454964215
2.244,-39.1821782742145,-131.671625699107
2.245,-39.331780912476,-131.826827659465
2.246,-39.4814418085869,-131.982060881919
2.247,-39.6311611280868,-132.137325403191
2.248,-39.7809390366318,-132.292621260095
2.249,-39.9307756999945,-132.447948489538
2.25,-40.0806712840641,-132.603307128519
2.251,-40.2306259548466,-132.758697214131
2.252,-40.380639878465,-132.914118783559
2.253,-40.5307132211589,-133.069571874081
2.254,-40.6808461492854,-133.225056523072
2.255,-40.8310388293181,-133.380572767997
2.256,-40.9812914278483,-133.536120646418
2.257,-41.131604111584,-133.69170019599
2.258,-41.2819770473508,-133.847311454462
2.259,-41.4324104020912,-134.00295445968
2.26,-41.5829043428656,-134.158629249582
2.261,-41.7334590368514,-134.314335862205
2.262,-41.8840746513433,-134.470074335678
2.263,-42.0347513537534,-134.625844708228
2.264,-42.1854893116119,-134.781647018177
2.265,-42.3362886925656,-134.937481303944
2.266,-42.4871496643793,-135.093347604043
2.267,-42.6380723949352,-135.249245957087
2.268,-42.7890570522326,-135.405176401783
2.269,-42.9401038043887,-135.561138976937
2.27,-43.0912128196378,-135.717133721452
2.271,-43.2423842663319,-135.87316067433
2.272,-43.39361831294,-136.029219874667
2.273,-43.5449151280489,-136.18531136166
2.274,-43.6962748803623,-136.341435174604
2.275,-43.8476977387013,-136.497591352892
2.276,-43.999183872004,-136.653779936016
2.277,-44.1507334493257,-136.810000963566
2.278,-44.3023466398388,-136.966254475233
2.279,-44.4540236128327,-137.122540510805
2.28,-44.6057645377133,-137.278859110171
2.281,-44.7575695840036,-137.435210313321
2.282,-44.9094389213429,-137.591594160342
2.283,-45.0613727194874,-137.748010691424
2.284,-45.2133711483096,-137.904459946857
2.285,-45.3654343777978,-138.060941967031
2.286,-45.5175625780572,-138.217456792437
2.287,-45.6697559193081,-138.374004463668
2.288,-45.8220145718875,-138.530585021417
2.289,-45.9743387062473,-138.687198506481
2.29,-46.1267284929553,-138.843844959757
2.291,-46.2791841026942,-139.000524422244
2.292,-46.4317057062623,-139.157236935044
2.293,-46.5842934745721,-139.313982539362
2.294,-46.7369475786514,-139.470761276505
2.295,-46.8896681896419,-139.627573187884
2.296,-47.0424554787997,-139.784418315011
2.297,-47.1953096174949,-139.941296699505
2.298,-47.3482307772113,-140.098208383085
2.299,-47.5012191295457,-140.255153407576
2.3,-47.6542748462088,-140.412131814907
2.301,-47.8073980990232,-140.569143647111
2.302,-47.9605890599248,-140.726188946325
2.303,-48.1138479009613,-140.883267754793
2.304,-48.2671747942924,-141.040380114862
2.305,-48.4205699121896,-141.197526068984
2.306,-48.5740334270352,-141.354705659718
2.307,-48.7275655113227,-141.511918929729
2.308,-48.8811663376557,-141.669165921785
2.309,-49.0348360787486,-141.826446678764
2.31,-49.1885749074247,-141.983761243647
2.311,-49.3423829966171,-142.141109659525
2.312,-49.4962605193676,-142.298491969593
2.313,-49.6502076488266,-142.455908217154
2.314,-49.8042245582522,-142.613358445619
2.315,-49.9583114210104,-142.770842698506
2.316,-50.1124684105742,-142.928361019441
2.317,-50.2666957005228,-143.085913452157
2.318,-50.420993464542,-143.243500040497
2.319,-50.575361876423,-143.40112082841
2.32,-50.7298011100617,-143.558775859957
2.321,-50.884311339459,-143.716465179305
2.322,-51.0388927387196,-143.87418883073
2.323,-51.1935454820513,-144.031946858621
2.324,-51.3482697437649,-144.189739307472
2.325,-51.5030656982736,-144.34756622189
2.326,-51.6579335200915,-144.505427646591
2.327,-51.8128733838346,-144.6633236264
2.328,-51.9678854642188,-144.821254206254
2.329,-52.1229699360589,-144.979219431202
2.33,-52.2781269742697,-145.1372193464
2.331,-52.4333567538639,-145.295253997119
2.332,-52.5886594499516,-145.453323428739
2.333,-52.7440352377399,-145.611427686753
2.334,-52.8994842925318,-145.769566816766
2.335,-53.0550067897259,-145.927740864494
2.336,-53.2106029048153,-146.085949875765
2.337,-53.3662728133867,-146.244193896521
2.338,-53.5220166911198,-146.402472972816
2.339,-53.6778347137865,-146.560787150817
2.34,-53.8337270572499,-146.719136476805
2.341,-53.9896938974636,-146.877520997172
2.342,-54.1457354104708,-147.035940758428
2.343,-54.3018517724032,-147.194395807193
2.344,-54.45804315948,-147.352886190202
2.345,-54.6143097480077,-147.511411954306
2.346,-54.7706517143783,-147.66997314647
2.347,-54.9270692350686,-147.828569813771
2.348,-55.0835624866394,-147.987202003406
2.349,-55.2401316457344,-148.145869762684
2.35,-55.396776889079,-148.304573139029
2.351,-55.5534983934793,-148.463312179984
2.352,-55.7102963358213,-148.622086933205
2.353,-55.8671708930693,-148.780897446465
2.354,-56.0241222422653,-148.939743767654
2.355,-56.1811505605275,-149.09862594478
2.356,-56.3382560250494,-149.257544025964
2.357,-56.4954388130985,-149.416498059448
2.358,-56.652699102015,-149.575488093589
2.359,-56.8100370692109,-149.734514176863
2.36,-56.9674528921682,-149.893576357864
2.361,-57.1249467484386,-150.052674685303
2.362,-57.2825188156406,-150.21180920801
2.363,-57.4401692714604,-150.370979974933
2.364,-57.5978982936483,-150.53018703514
2.365,-57.7557060600191,-150.689430437816
2.366,-57.9135927484496,-150.848710232267
2.367,-58.071558536878,-151.008026467919
2.368,-58.2296036033017,-151.167379194316
2.369,-58.3877281257766,-151.326768461123
2.37,-58.5459322824151,-151.486194318124
2.371,-58.7042162513848,-151.645656815226
2.372,-58.8625802109071,-151.805156002455
2.373,-59.0210243392551,-151.964691929956
2.374,-59.179548814753,-152.124264648
2.375,-59.3381538157736,-152.283874206974
2.376,-59.496839520737,-152.443520657392
2.377,-59.6556061081094,-152.603204049885
2.378,-59.8144537564003,-152.762924435209
2.379,-59.973382644162,-152.922681864242
2.38,-60.1323929499873,-153.082476387985
2.381,-60.2914848525079,-153.242308057559
2.382,-60.4506585303923,-153.402176924212
2.383,-60.6099141623443,-153.562083039314
2.384,-60.7692519271011,-153.722026454356
2.385,-60.9286720034318,-153.882007220957
2.386,-61.0881745701345,-154.042025390857
2.387,-61.2477598060355,-154.202081015922
2.388,-61.4074278899868,-154.362174148142
2.389,-61.5671790008641,-154.522304839632
2.39,-61.7270133175648,-154.68247314263
2.391,-61.8869310190064,-154.842679109503
2.392,-62.0469322841238,-155.002922792741
2.393,-62.2070172918676,-155.16320424496
2.394,-62.3671862212022,-155.323523518903
2.395,-62.5274392511026,-155.483880667439
2.396,-62.6877765605534,-155.644275743563
2.397,-62.8481983285466,-155.804708800396
2.398,-63.0087047340778,-155.965179891189
2.399,-63.1692959561459,-156.125689069318
2.4,-63.3299721737497,-156.286236388286
2.401,-63.4907335658854,-156.446821901725
2.402,-63.651580311545,-156.607445663395
2.403,-63.8125125897134,-156.768107727184
2.404,-63.9735305793658,-156.928808147109
2.405,-64.1346344594658,-157.089546977315
2.406,-64.2958244089625,-157.250324272077
2.407,-64.4571006067879,-157.411140085798
2.408,-64.6184632318544,-157.571994473012
2.409,-64.7799124630527,-157.732887488383
2.41,-64.9414484792481,-157.893819186702
2.411,-65.1030714592791,-158.054789622895
2.412,-65.2647815819536,-158.215798852015
2.413,-65.4265790260467,-158.376846929248
2.414,-65.5884639702978,-158.537933909909
2.415,-65.7504365934082,-158.699059849447
2.416,-65.9124970740371,-158.860224803441
2.417,-66.0746455908002,-159.021428827601
2.418,-66.2368823222658,-159.182671977773
2.419,-66.399207446952,-159.34395430993
2.42,-66.5616211433238,-159.505275880182
2.421,-66.7241235897905,-159.666636744771
2.422,-66.8867149647014,-159.82803696007
2.423,-67.0493954463443,-159.98947658259
2.424,-67.2121652129412,-160.150955668971
2.425,-67.3750244426452,-160.312474275989
2.426,-67.5379733135383,-160.474032460556
2.427,-67.7010120036267,-160.635630279716
2.428,-67.8641406908383,-160.797267790649
2.429,-68.0273595530195,-160.95894505067
2.43,-68.1906687679317,-161.12066211723
2.431,-68.354068513247,-161.282419047915
2.432,-68.5175589665464,-161.444215900446
2.433,-68.6811403053148,-161.606052732683
2.434,-68.8448127069384,-161.76792960262
2.435,-69.0085763487003,-161.929846568388
2.436,-69.172431407778,-162.091803688258
2.437,-69.3363780612386,-162.253801020633
2.438,-69.5004164860359,-162.415838624059
2.439,-69.6645468590059,-162.577916557217
2.44,-69.828769356864,-162.740034878927
2.441,-69.9930841562002,-162.902193648147
2.442,-70.1574914334758,-163.064392923974
2.443,-70.3219913650194,-163.226632765644
2.444,-70.4865841270224,-163.388913232534
2.445,-70.6512698955361,-163.551234384157
2.446,-70.8160488464667,-163.71359628017
2.447,-70.9809211555713,-163.875998980366
2.448,-71.1458869984541,-164.038442544684
2.449,-71.3109465505624,-164.200927033197
2.45,-71.4760999871815,-164.363452506126
2.451,-71.6413474834315,-164.526019023828
2.452,-71.806689214262,-164.688626646804
2.453,-71.9721253544482,-164.851275435697
2.454,-72.1376560785871,-165.013965451293
2.455,-72.3032815610917,-165.176696754518
2.456,-72.4690019761873,-165.339469406444
2.457,-72.6348174979073,-165.502283468283
2.458,-72.8007283000879,-165.665139001394
2.459,-72.9667345563633,-165.828036067277
2.46,-73.132836440162,-165.990974727577
2.461,-73.2990341247011,-166.153955044083
2.462,-73.4653277829822,-166.316977078731
2.463,-73.6317175877858,-166.480040893599
2.464,-73.7982037116671,-166.643146550912
2.465,-73.9647863269506,-166.806294113039
2.466,-74.1314656057258,-166.969483642498
2.467,-74.2982417198409,-167.132715201951
2.468,-74.4651148408991,-167.295988854207
2.469,-74.6320851402525,-167.459304662221
2.47,-74.7991527889973,-167.622662689097
2.471,-74.9663179579686,-167.786062998086
2.472,-75.1335808177348,-167.949505652587
