!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:25:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2934000000,-13.924734,-2.6891348,117.52156,120.63337
2935000000,-13.76855,-2.59426,116.62576,119.22343
2936000000,-13.633254,-2.5176973,115.56075,117.84884
2937000000,-13.516799,-2.4642055,114.52554,116.10223
2938000000,-13.380076,-2.4468477,113.72363,114.47773
2939000000,-13.256035,-2.4840763,112.9408,112.7884
2940000000,-13.094568,-2.5446308,112.33875,110.99477
2941000000,-12.923041,-2.6062925,111.93056,109.58463
2942000000,-12.701521,-2.7304976,111.25085,107.78904
2943000000,-12.575937,-2.8942654,110.85908,106.43126
2944000000,-12.345641,-3.0472393,110.34738,105.17675
2945000000,-12.142687,-3.2583747,109.49342,104.19765
2946000000,-11.948857,-3.4710903,108.6796,103.25793
2947000000,-11.744001,-3.6981676,107.5614,102.46333
2948000000,-11.512436,-3.9018106,106.34504,102.32041
2949000000,-11.351301,-4.1737771,105.23251,102.32067
2950000000,-11.263641,-4.3598909,104.09451,102.43713
2951000000,-11.088909,-4.5402122,103.16021,102.92543
2952000000,-11.02293,-4.666698,102.28041,103.35017
2953000000,-10.879736,-4.7951336,101.24989,104.20277
2954000000,-10.797821,-4.864574,100.33668,105.01097
2955000000,-10.706164,-4.9088964,99.731903,105.70423
2956000000,-10.634113,-4.876122,98.968513,106.42117
2957000000,-10.550164,-4.8587575,98.945251,107.51443
2958000000,-10.384452,-4.7477789,98.28112,107.87257
2959000000,-10.265553,-4.6477656,97.645126,108.31784
2960000000,-10.153833,-4.5505428,97.249901,108.45917
2961000000,-10.012829,-4.389503,96.667229,108.62106
2962000000,-9.8151712,-4.247014,96.076469,108.61838
2963000000,-9.6977148,-4.0438561,95.179863,108.05215
2964000000,-9.5139141,-3.9060931,94.659309,107.41338
2965000000,-9.3344908,-3.7242701,93.68277,106.68318
2966000000,-9.2188845,-3.5543563,92.864883,105.2797
2967000000,-9.1358995,-3.4191349,92.105011,103.79563
2968000000,-9.0218754,-3.3155012,90.908997,102.43027
2969000000,-8.9559574,-3.2728431,90.282356,100.4976
2970000000,-8.8786993,-3.2056441,89.613876,98.654396
2971000000,-8.8409748,-3.2438748,88.922493,96.615379
2972000000,-8.784729,-3.2957118,88.233292,94.407394
2973000000,-8.7180328,-3.4142356,87.694313,92.771667
2974000000,-8.6332722,-3.5275221,87.352669,90.792526
2975000000,-8.5465069,-3.6909678,87.333443,88.901222
2976000000,-8.4523087,-3.932246,87.02964,87.224701
2977000000,-8.3353662,-4.192389,86.582161,85.918594
2978000000,-8.1532469,-4.4310589,86.377304,85.09375
2979000000,-8.0373297,-4.7326536,86.188263,84.173485
2980000000,-7.900085,-5.0402942,85.415939,83.801819
2981000000,-7.7458501,-5.3320069,84.678703,83.563034
2982000000,-7.6388865,-5.6017189,83.902199,83.951958
2983000000,-7.4633222,-5.8718119,82.99575,84.478363
2984000000,-7.3532233,-6.0715466,82.140488,85.156334
2985000000,-7.280724,-6.2863579,81.213623,86.460358
2986000000,-7.2082181,-6.3680506,80.476196,87.233208
2987000000,-7.1205149,-6.4866867,79.480057,88.999214
2988000000,-7.0439792,-6.5012546,78.907028,89.676735
2989000000,-7.0161009,-6.4478078,77.882919,91.061699
2990000000,-6.9684668,-6.4008288,77.239624,92.33567
2991000000,-6.9011679,-6.2874684,76.558678,93.006004
2992000000,-6.9082503,-6.1322966,76.212418,93.646294
2993000000,-6.8460488,-5.9041281,75.787422,94.037582
2994000000,-6.754632,-5.753902,75.275299,94.187752
2995000000,-6.7066708,-5.5468998,75.094536,93.94223
2996000000,-6.6345725,-5.3575478,74.705833,93.516205
2997000000,-6.5070257,-5.1605039,74.206635,92.809448
2998000000,-6.4490685,-4.9232178,73.865654,91.434128
2999000000,-6.3478913,-4.7509041,73.293198,90.108772
3000000000,-6.25913,-4.6149173,72.635918,88.604729
END

