!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:26:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2912000000,-19.341093,-2.7279401,154.68433,122.79641
2913000000,-18.950722,-2.8488379,153.13155,122.04108
2914000000,-18.857939,-3.0472493,149.82928,121.34933
2915000000,-18.722017,-3.2611299,147.68376,121.43562
2916000000,-18.404722,-3.3949809,145.98123,121.34659
2917000000,-18.269176,-3.5449727,143.52861,121.46906
2918000000,-18.029634,-3.6896417,141.46558,121.81075
2919000000,-17.841257,-3.7734129,139.97749,122.18837
2920000000,-17.689379,-3.8711009,138.64131,122.87318
2921000000,-17.452734,-3.8953092,137.21843,123.30362
2922000000,-17.276419,-3.9170744,136.31227,123.86076
2923000000,-16.991524,-3.9085209,135.06532,124.32085
2924000000,-16.830383,-3.8679729,133.82208,124.79408
2925000000,-16.644403,-3.8025804,132.87448,125.41043
2926000000,-16.302414,-3.7452359,131.77875,125.56629
2927000000,-16.027983,-3.6219804,130.74104,125.73078
2928000000,-15.786018,-3.5074134,129.7942,125.87409
2929000000,-15.54447,-3.3657668,128.23399,125.58494
2930000000,-15.288504,-3.2244227,126.77802,125.18485
2931000000,-15.079387,-3.0158751,125.64384,124.80801
2932000000,-14.831679,-2.9101052,123.73479,124.29473
2933000000,-14.675025,-2.7600448,122.74789,123.122
2934000000,-14.500854,-2.6526597,121.17397,121.93935
2935000000,-14.298862,-2.5496266,119.9627,120.48225
2936000000,-14.146477,-2.4772782,119.00175,119.16746
2937000000,-14.01597,-2.4319048,117.81661,117.32504
2938000000,-13.861966,-2.4059854,116.95161,115.81471
2939000000,-13.756113,-2.471431,116.22366,114.09649
2940000000,-13.545955,-2.5108013,115.37874,112.34745
2941000000,-13.415182,-2.5925341,114.99319,110.84534
2942000000,-13.162192,-2.6929159,114.29508,109.08217
2943000000,-13.00551,-2.8625517,113.73425,107.72645
2944000000,-12.796984,-3.0199428,113.30903,106.57964
2945000000,-12.620229,-3.2266436,112.28633,105.52998
2946000000,-12.399693,-3.4360862,111.39856,104.62915
2947000000,-12.157082,-3.6541281,110.64442,103.95711
2948000000,-11.974102,-3.8544853,109.16529,103.70237
2949000000,-11.767126,-4.119298,107.95262,103.70226
2950000000,-11.614383,-4.303421,106.83929,103.88448
2951000000,-11.49112,-4.4784002,105.71208,104.31833
2952000000,-11.425613,-4.6109829,104.79073,104.82943
2953000000,-11.259689,-4.7308846,103.76408,105.63778
2954000000,-11.190302,-4.8290429,103.08573,106.35957
2955000000,-11.113291,-4.8459091,102.18601,107.13638
2956000000,-11.008627,-4.8003721,101.44028,107.80199
2957000000,-10.916472,-4.7773132,101.10503,108.79815
2958000000,-10.755424,-4.6898084,100.49023,109.20967
2959000000,-10.64538,-4.5846691,99.96196,109.64582
2960000000,-10.478795,-4.4703069,99.46357,109.82943
2961000000,-10.353716,-4.3287892,99.100258,109.95964
2962000000,-10.180894,-4.1777496,98.279327,109.8409
2963000000,-10.02955,-3.976315,97.425354,109.3149
2964000000,-9.8582783,-3.8464124,96.818893,108.70985
2965000000,-9.6900854,-3.6702757,95.826866,107.85731
2966000000,-9.5355062,-3.4957578,94.935699,106.51593
2967000000,-9.4650669,-3.3597741,94.175423,105.15721
2968000000,-9.3142271,-3.253011,93.11882,103.7715
2969000000,-9.2411203,-3.2177172,92.346817,101.88573
2970000000,-9.1844921,-3.1554534,91.660736,99.970184
2971000000,-9.126298,-3.1836762,90.868881,98.016403
2972000000,-9.076684,-3.250025,90.206284,95.740578
2973000000,-9.0009384,-3.3434827,89.639732,94.093941
2974000000,-8.9142056,-3.4777582,89.245018,92.122383
2975000000,-8.8063745,-3.6183467,89.179626,90.278938
2976000000,-8.7407398,-3.8774259,88.863441,88.724121
2977000000,-8.6088114,-4.1177034,88.453499,87.436607
2978000000,-8.4456558,-4.3708901,88.299698,86.490303
2979000000,-8.2796316,-4.6505136,88.062447,85.618179
2980000000,-8.1615934,-4.9586325,87.273643,85.238678
2981000000,-8.0248995,-5.2624068,86.485413,84.984947
2982000000,-7.8649521,-5.5214477,85.735138,85.308044
2983000000,-7.7409945,-5.8036213,84.80497,85.844254
2984000000,-7.6086082,-5.9903913,83.969162,86.518257
2985000000,-7.5374856,-6.2107911,83.113968,87.743828
2986000000,-7.4105258,-6.2660007,82.381889,88.654419
2987000000,-7.3639407,-6.3977494,81.350822,90.150986
2988000000,-7.2867746,-6.4164519,80.611603,90.901817
2989000000,-7.2159419,-6.3616757,79.71463,92.389015
2990000000,-7.1757855,-6.3237724,78.979454,93.68277
2991000000,-7.1103754,-6.2013879,78.294952,94.377174
2992000000,-7.1247144,-6.058917,78.106926,94.856659
2993000000,-7.0510373,-5.8255234,77.441544,95.331512
2994000000,-6.9764667,-5.68431,76.995682,95.586281
2995000000,-6.9222054,-5.4672933,76.653992,95.168999
2996000000,-6.8282566,-5.2785158,76.364342,94.650993
2997000000,-6.715436,-5.0793314,75.880661,94.091393
2998000000,-6.6297235,-4.8573184,75.543365,92.662079
2999000000,-6.5298128,-4.6843152,74.84874,91.371925
3000000000,-6.4466796,-4.5374961,74.36039,89.903717
END

