!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:25:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2468000000,-11.29329,-2.5424104,25.270018,-72.152298
2469000000,-11.36026,-2.5771713,24.973896,-72.026604
2470000000,-11.425205,-2.6163969,24.479536,-72.03611
2471000000,-11.452887,-2.6419902,24.778753,-71.861633
2472000000,-11.504013,-2.632566,25.064154,-71.864761
2473000000,-11.596524,-2.5840046,25.366444,-71.653931
2474000000,-11.54148,-2.5529211,25.7547,-71.627525
2475000000,-11.524619,-2.5208235,26.016012,-71.562096
2476000000,-11.438378,-2.4319515,26.088873,-71.65448
2477000000,-11.374513,-2.368381,26.507338,-71.765869
2478000000,-11.259589,-2.2836182,26.382843,-71.967468
2479000000,-11.162899,-2.1882954,26.242277,-72.509613
2480000000,-10.998683,-2.0712388,25.753595,-72.784332
2481000000,-10.941784,-2.0292263,25.058971,-73.409111
2482000000,-10.847157,-1.9280341,24.181562,-74.309601
2483000000,-10.821487,-1.8290346,23.435627,-75.06041
2484000000,-10.86715,-1.8127972,22.489502,-75.852448
2485000000,-10.883383,-1.7773739,21.462761,-77.035667
2486000000,-10.979974,-1.7218769,21.285311,-77.846107
2487000000,-11.090989,-1.7341474,20.50276,-78.889305
2488000000,-11.164701,-1.7589889,20.529125,-79.743866
2489000000,-11.311015,-1.7663152,20.363605,-80.840477
2490000000,-11.40729,-1.8093792,20.615824,-81.680664
2491000000,-11.459706,-1.8860264,20.720722,-82.324356
2492000000,-11.445955,-1.9419909,21.482962,-83.16713
2493000000,-11.530138,-2.0419345,21.940426,-83.586288
2494000000,-11.515924,-2.097105,22.414326,-84.291931
2495000000,-11.431274,-2.1794701,22.891235,-84.635269
2496000000,-11.323703,-2.2244177,23.095625,-84.96566
2497000000,-11.256862,-2.3059757,23.456541,-85.176117
2498000000,-11.170573,-2.3693001,23.147863,-85.298363
2499000000,-11.096326,-2.4045203,22.966476,-85.303894
2500000000,-11.011271,-2.4614582,22.683075,-85.078636
2501000000,-10.964882,-2.4791079,21.952032,-85.139526
2502000000,-10.984162,-2.4840806,21.895885,-85.027863
2503000000,-10.968786,-2.4949079,20.941433,-84.959335
2504000000,-10.989998,-2.4306407,20.684292,-84.879303
2505000000,-11.030724,-2.4171259,20.317604,-84.891495
2506000000,-11.097408,-2.3410556,20.060892,-84.568588
2507000000,-11.113428,-2.2714894,20.159132,-84.928902
2508000000,-11.186229,-2.1760807,19.978361,-85.040306
2509000000,-11.151223,-2.100368,20.215153,-85.461357
2510000000,-11.207119,-2.0553739,20.642653,-85.806343
2511000000,-11.17295,-1.9203457,20.85729,-86.370911
2512000000,-11.096801,-1.8426061,21.392591,-87.058014
2513000000,-11.061687,-1.768716,21.432032,-87.875076
2514000000,-10.97019,-1.7467885,21.604231,-88.592499
2515000000,-10.875351,-1.6938262,21.562126,-89.475609
2516000000,-10.854856,-1.645979,21.112419,-90.408028
2517000000,-10.741612,-1.6488252,20.586843,-91.277756
2518000000,-10.684933,-1.6403095,20.004826,-92.225906
2519000000,-10.675567,-1.6913985,19.339518,-93.206337
2520000000,-10.739554,-1.7166005,18.586243,-94.300224
2521000000,-10.734468,-1.786973,18.429169,-94.824722
2522000000,-10.835232,-1.8726794,18.03175,-95.424561
2523000000,-10.901506,-1.9418679,17.713387,-96.253639
2524000000,-10.964964,-2.0100806,17.858561,-96.439445
2525000000,-11.011058,-2.0807834,17.745649,-97.079147
2526000000,-11.103218,-2.1686997,18.031788,-97.1996
2527000000,-11.076591,-2.239275,18.485027,-97.433449
2528000000,-11.052199,-2.2558849,19.153723,-97.411751
2529000000,-11.026934,-2.3395119,19.25486,-97.707367
2530000000,-10.966098,-2.3609648,19.599636,-97.526657
2531000000,-10.896528,-2.3781073,19.564566,-97.169273
2532000000,-10.802799,-2.3971951,19.673054,-97.217148
2533000000,-10.726292,-2.4026265,19.439148,-97.017082
2534000000,-10.661386,-2.3664703,18.990833,-96.939453
2535000000,-10.53877,-2.3076468,18.612129,-96.884933
2536000000,-10.57752,-2.2262814,18.097275,-96.640518
2537000000,-10.494936,-2.1630156,17.527287,-96.736237
2538000000,-10.490394,-2.0652232,16.544203,-97.038307
2539000000,-10.535654,-1.9710224,16.19161,-97.415031
2540000000,-10.649157,-1.881216,15.821621,-97.524994
2541000000,-10.671417,-1.7835433,15.847137,-98.020424
2542000000,-10.688371,-1.7024164,15.653446,-98.787025
2543000000,-10.755266,-1.6480819,15.717864,-99.523293
2544000000,-10.803749,-1.5653417,15.902197,-100.47278
2545000000,-10.846762,-1.5431837,16.056648,-101.41215
2546000000,-10.850514,-1.4991797,16.625969,-102.23084
2547000000,-10.754569,-1.4636598,16.876942,-103.37685
2548000000,-10.739611,-1.5067109,17.101158,-104.31754
2549000000,-10.638593,-1.5040758,17.42753,-105.31026
2550000000,-10.589762,-1.5392081,17.60865,-106.12151
2551000000,-10.519636,-1.5854845,17.329374,-107.09339
2552000000,-10.36874,-1.6498407,16.889656,-107.80368
2553000000,-10.358071,-1.7250134,16.564253,-108.50005
2554000000,-10.31618,-1.8463892,16.175278,-109.17804
2555000000,-10.299802,-1.9380798,15.934734,-109.64252
2556000000,-10.301373,-2.0181797,15.096865,-109.92313
2557000000,-10.308131,-2.1319406,14.682875,-109.92253
2558000000,-10.348427,-2.2126064,14.399275,-110.01998
2559000000,-10.405402,-2.2876024,14.187946,-110.02657
2560000000,-10.467784,-2.3064561,14.40777,-109.93999
2561000000,-10.440321,-2.3494627,14.413424,-109.89023
2562000000,-10.477246,-2.3636169,14.300172,-109.37948
2563000000,-10.469797,-2.3368933,14.986896,-109.06384
2564000000,-10.414414,-2.3569629,15.152587,-108.9977
2565000000,-10.383864,-2.3121564,15.515281,-108.74736
2566000000,-10.260139,-2.2271936,15.193128,-108.61371
2567000000,-10.165166,-2.164223,15.137325,-108.53368
2568000000,-10.115399,-2.0657518,14.902157,-108.50898
2569000000,-10.025027,-1.9717489,14.527768,-108.51022
2570000000,-9.9738531,-1.8700718,14.015499,-108.71992
2571000000,-9.9253664,-1.750747,13.048656,-109.44817
2572000000,-9.9224491,-1.6154325,12.518226,-110.02856
2573000000,-9.925993,-1.5220739,11.737113,-110.85113
2574000000,-9.9735699,-1.4300184,11.064772,-111.66004
2575000000,-10.069706,-1.3841964,10.883944,-112.54295
2576000000,-10.165801,-1.3119742,10.443121,-113.69189
2577000000,-10.261863,-1.3014562,10.598145,-114.84861
2578000000,-10.353318,-1.3121052,10.627985,-116.11984
2579000000,-10.382652,-1.3114692,11.138508,-116.93109
2580000000,-10.450286,-1.3608099,11.471219,-117.98809
2581000000,-10.425864,-1.4085644,11.602053,-119.03683
2582000000,-10.430067,-1.4867493,12.631442,-119.89806
2583000000,-10.390043,-1.5711455,12.681186,-120.88322
2584000000,-10.266251,-1.6723665,13.436765,-121.44557
2585000000,-10.19372,-1.7700965,13.287963,-122.27332
2586000000,-10.10394,-1.8890488,13.271412,-122.69256
2587000000,-10.031715,-2.0562911,13.24754,-122.86251
2588000000,-9.9325008,-2.1297793,13.195141,-123.15324
2589000000,-9.8570747,-2.2346737,12.414553,-123.07452
2590000000,-9.7879086,-2.3262177,11.746197,-122.93155
2591000000,-9.7330427,-2.415616,11.30311,-122.79161
2592000000,-9.7750912,-2.4842634,10.569444,-122.37022
2593000000,-9.7669392,-2.4915359,10.327352,-121.75903
2594000000,-9.8159103,-2.5190876,9.5650768,-121.46159
2595000000,-9.8430557,-2.4921663,9.34618,-121.15298
2596000000,-9.8768425,-2.479804,9.5680208,-120.75511
2597000000,-9.9525509,-2.372057,9.2002487,-120.39281
2598000000,-9.9909697,-2.3230424,9.2900305,-120.16119
2599000000,-9.954217,-2.2443352,9.7044783,-120.0118
2600000000,-9.9550247,-2.0856478,9.6715841,-119.98827
2601000000,-9.8702621,-1.965493,10.119875,-120.03931
2602000000,-9.7625742,-1.8270071,10.334167,-120.32538
2603000000,-9.7191296,-1.7426463,10.034887,-121.01101
2604000000,-9.6124859,-1.6210907,9.5080576,-121.63339
2605000000,-9.5677233,-1.5060482,8.9958515,-122.50353
2606000000,-9.489171,-1.4047383,8.173068,-123.60641
2607000000,-9.4680252,-1.3508401,7.6784835,-124.46706
2608000000,-9.4795494,-1.2844232,6.8643274,-125.73542
2609000000,-9.5029202,-1.2528186,5.9826288,-127.05199
2610000000,-9.5854492,-1.260543,5.3187041,-128.20403
2611000000,-9.6892776,-1.3407571,4.8648348,-129.63803
2612000000,-9.8015966,-1.3908808,4.7178001,-130.62578
2613000000,-9.8839016,-1.4780607,4.9467301,-131.56532
2614000000,-9.9421263,-1.5660454,5.0635796,-132.69772
2615000000,-10.031308,-1.6933216,5.4317269,-133.41217
2616000000,-10.042043,-1.8102633,6.0013523,-134.0484
2617000000,-10.00417,-1.9456038,6.8831635,-134.59024
2618000000,-9.965394,-2.0799308,7.0661321,-134.86464
2619000000,-9.893939,-2.207566,7.6144648,-134.87944
2620000000,-9.8219261,-2.3386872,7.6340904,-135.24942
2621000000,-9.7170935,-2.4760351,7.9279294,-134.96767
2622000000,-9.6291981,-2.5757999,7.525423,-134.40167
2623000000,-9.4804525,-2.6637125,7.256772,-134.4409
2624000000,-9.4075613,-2.692389,6.9073381,-133.7139
2625000000,-9.325531,-2.7643161,6.3412967,-133.08176
2626000000,-9.2734861,-2.7727456,5.7222128,-132.46112
2627000000,-9.2717514,-2.750843,5.0441432,-131.85353
2628000000,-9.2496786,-2.6666372,4.174561,-131.20067
2629000000,-9.3047209,-2.6086907,3.4462762,-130.92456
2630000000,-9.3164873,-2.5083578,3.0934119,-130.44283
2631000000,-9.3487253,-2.3748,2.7966404,-130.08925
2632000000,-9.4030495,-2.2513223,2.6908247,-129.99254
2633000000,-9.4522533,-2.1288614,2.2435963,-130.34584
2634000000,-9.5172606,-1.9589335,2.4092066,-130.6693
2635000000,-9.5016499,-1.8182497,2.5665202,-130.94183
2636000000,-9.5338831,-1.6678855,2.7097902,-131.78169
2637000000,-9.5259361,-1.5540435,3.1536393,-132.71812
2638000000,-9.454237,-1.4417034,3.3372726,-133.56471
2639000000,-9.3931532,-1.3316563,3.3192704,-134.83827
2640000000,-9.3127499,-1.2926136,3.1404648,-135.84354
2641000000,-9.2689209,-1.2670795,2.7425416,-137.38388
2642000000,-9.1648874,-1.2370834,2.4314663,-138.69003
2643000000,-9.1353979,-1.2640578,1.2588781,-140.15602
2644000000,-9.123436,-1.3404602,0.70393926,-141.42012
2645000000,-9.1208792,-1.4443054,0.04332865,-142.66435
2646000000,-9.1996174,-1.5798918,-0.66388303,-143.58856
2647000000,-9.2258844,-1.6823488,-1.2586243,-144.44398
2648000000,-9.3432007,-1.8167397,-1.417262,-145.07211
2649000000,-9.4274406,-1.9752287,-1.533802,-145.63721
2650000000,-9.5170383,-2.1434221,-1.3524914,-146.0511
2651000000,-9.5243597,-2.283601,-1.1767011,-145.98567
2652000000,-9.5679178,-2.4237711,-0.96448869,-145.87231
2653000000,-9.5568857,-2.5476093,-0.39735284,-145.74561
2654000000,-9.5378017,-2.6441159,-0.23311862,-145.39981
2655000000,-9.4879084,-2.72469,0.28131726,-144.81081
2656000000,-9.4070768,-2.7954357,-0.035293419,-144.23697
2657000000,-9.3180437,-2.8461277,0.1833552,-143.64674
2658000000,-9.2289581,-2.8338273,0.012039904,-142.82898
2659000000,-9.1529055,-2.8421986,-0.71153611,-142.26247
2660000000,-9.0924397,-2.7536697,-1.0513352,-141.36565
2661000000,-9.0311613,-2.6859744,-1.5047413,-140.99884
2662000000,-9.0033865,-2.5500922,-2.4486017,-140.42673
2663000000,-9.0069904,-2.4219353,-3.2526956,-140.03935
2664000000,-9.0672379,-2.2869792,-3.9071691,-139.84995
2665000000,-9.0831861,-2.1146684,-4.4311604,-140.24086
2666000000,-9.1468496,-1.9593477,-4.9607368,-140.42667
2667000000,-9.2291117,-1.7959765,-5.2997365,-141.08247
2668000000,-9.2711306,-1.6395538,-5.4162111,-141.76627
2669000000,-9.3797531,-1.5054734,-5.3405099,-142.72238
2670000000,-9.402957,-1.3805226,-5.426156,-143.66209
2671000000,-9.4126673,-1.2919251,-5.0514383,-144.99823
2672000000,-9.4539747,-1.2232181,-4.9552574,-146.30464
2673000000,-9.4694843,-1.1822635,-4.3016834,-147.44466
2674000000,-9.3781443,-1.1777533,-4.3972068,-149.11842
2675000000,-9.334754,-1.2209866,-4.2798271,-150.5213
2676000000,-9.2365952,-1.2601463,-4.3283443,-152.02658
2677000000,-9.1447325,-1.2998174,-4.5925298,-153.17105
2678000000,-9.0779791,-1.4300189,-5.0474024,-154.32677
2679000000,-8.9917841,-1.5928752,-5.4608335,-155.32678
2680000000,-8.956625,-1.7401853,-6.3311982,-156.20903
2681000000,-8.924345,-1.9228668,-7.0839252,-156.69753
2682000000,-8.9681206,-2.0704618,-7.8524141,-157.27783
2683000000,-9.0103874,-2.221729,-8.619442,-157.43504
2684000000,-9.0588331,-2.4084263,-9.3180227,-157.22879
2685000000,-9.1191683,-2.5593925,-9.6982679,-156.90915
2686000000,-9.2215996,-2.6810229,-9.6059818,-156.56458
2687000000,-9.3131142,-2.7680087,-9.7416763,-156.02705
2688000000,-9.2837868,-2.8440132,-9.7204552,-155.48207
2689000000,-9.3537235,-2.8768802,-9.7215118,-154.61536
2690000000,-9.3501148,-2.9272325,-9.4803553,-153.90764
2691000000,-9.3522272,-2.8525798,-9.4575205,-153.09477
2692000000,-9.294281,-2.8101974,-9.3821468,-152.50409
2693000000,-9.2850113,-2.7445951,-9.5685158,-151.8414
2694000000,-9.2108955,-2.6721375,-9.3845768,-151.30527
2695000000,-9.1269283,-2.5137143,-9.9328775,-150.88135
2696000000,-9.0813169,-2.3614388,-10.515767,-150.72098
2697000000,-9.0893841,-2.186408,-10.93399,-150.92984
2698000000,-9.0854273,-2.0515745,-11.775878,-151.26534
2699000000,-9.0913439,-1.9071181,-12.399823,-151.66711
2700000000,-9.130909,-1.7090181,-12.97141,-152.28419
2701000000,-9.2050056,-1.5831221,-13.399949,-153.35081
2702000000,-9.2637758,-1.4406995,-14.061072,-154.4166
2703000000,-9.3209047,-1.3437734,-14.154248,-155.59111
2704000000,-9.4225054,-1.3037536,-14.277493,-156.69263
2705000000,-9.4984341,-1.2576497,-14.020048,-158.06731
2706000000,-9.5459061,-1.2429143,-13.690942,-159.51212
2707000000,-9.540266,-1.2744813,-13.337294,-160.96921
2708000000,-9.5491896,-1.3034892,-13.122348,-162.44341
2709000000,-9.5118818,-1.3736327,-12.906207,-163.63332
2710000000,-9.4415226,-1.508213,-12.867129,-164.89496
2711000000,-9.3478851,-1.638245,-12.924867,-166.032
2712000000,-9.307291,-1.7491332,-13.101962,-166.94098
2713000000,-9.1985054,-1.9382848,-13.368432,-167.75557
2714000000,-9.1396818,-2.126075,-13.757975,-168.05682
2715000000,-9.0556116,-2.3044262,-14.4198,-168.40311
2716000000,-9.0412655,-2.5025647,-15.425998,-168.59956
2717000000,-9.063343,-2.6636865,-16.338083,-168.15176
2718000000,-9.0596285,-2.8087199,-17.018,-167.74925
2719000000,-9.0964794,-2.9363689,-17.447292,-167.19783
2720000000,-9.1735477,-3.0393972,-18.399652,-166.55333
2721000000,-9.2397299,-3.0478654,-18.938639,-165.6707
2722000000,-9.352128,-3.1171381,-19.289949,-164.9588
2723000000,-9.3795843,-3.046948,-19.751556,-164.06558
2724000000,-9.4344749,-3.0080636,-19.676706,-163.34047
2725000000,-9.4992638,-2.9585531,-19.70002,-162.52568
2726000000,-9.5483818,-2.8715088,-19.766392,-162.16158
2727000000,-9.5473509,-2.7294941,-19.763792,-161.70532
2728000000,-9.5673571,-2.6090531,-19.558701,-161.39653
2729000000,-9.5385008,-2.4654751,-19.829807,-161.18457
2730000000,-9.543273,-2.3235247,-19.92499,-161.32071
2731000000,-9.5036316,-2.122153,-20.08198,-161.70866
2732000000,-9.4635448,-1.9574311,-20.643969,-162.33203
2733000000,-9.445015,-1.8169956,-21.265779,-163.13127
2734000000,-9.4495192,-1.6647774,-21.994013,-164.09126
2735000000,-9.4883337,-1.5731745,-22.334784,-165.22629
2736000000,-9.5290365,-1.4720069,-22.993208,-166.38919
2737000000,-9.5965118,-1.4279082,-23.737133,-167.88525
2738000000,-9.6518316,-1.4099141,-23.945412,-169.30627
2739000000,-9.7521658,-1.4098084,-24.093483,-170.66176
2740000000,-9.8211393,-1.4486687,-24.101505,-171.75708
2741000000,-9.8611002,-1.543391,-24.182556,-173.21379
2742000000,-9.9508305,-1.6205043,-23.862673,-174.37071
2743000000,-9.9704227,-1.771408,-23.671854,-175.50844
2744000000,-9.9082298,-1.8772351,-23.55411,-176.6319
2745000000,-9.919363,-2.0560961,-23.606504,-177.15723
2746000000,-9.8235435,-2.2016749,-23.556721,-177.43776
2747000000,-9.768877,-2.3632376,-23.725336,-177.97604
2748000000,-9.6966095,-2.5712376,-24.272808,-178.06117
2749000000,-9.6509342,-2.6905077,-24.670998,-177.91071
2750000000,-9.5963707,-2.8387773,-25.192741,-177.88141
2751000000,-9.5675631,-2.99086,-26.1532,-177.13307
2752000000,-9.5473185,-3.0933447,-27.156364,-176.42975
2753000000,-9.5808506,-3.1692133,-27.841551,-175.59258
2754000000,-9.6047249,-3.1919687,-28.701042,-174.70885
2755000000,-9.6739731,-3.1899805,-29.406445,-174.00204
2756000000,-9.7732716,-3.1396134,-30.035635,-172.94727
2757000000,-9.8809299,-3.0725098,-30.657766,-172.13005
2758000000,-9.973362,-2.9844856,-30.906858,-171.82738
2759000000,-10.062222,-2.8460443,-31.281652,-171.19347
2760000000,-10.151608,-2.7000644,-31.397867,-170.86906
2761000000,-10.243464,-2.5638092,-31.357615,-170.77124
2762000000,-10.252664,-2.3916006,-31.411247,-170.76595
2763000000,-10.255198,-2.2285242,-31.320501,-171.05046
2764000000,-10.273287,-2.0680146,-31.027508,-171.48035
2765000000,-10.296791,-1.8943427,-31.196117,-172.3264
2766000000,-10.258877,-1.7664882,-31.541756,-173.26352
2767000000,-10.202053,-1.6149768,-31.637255,-174.0773
2768000000,-10.212065,-1.5226554,-32.203465,-175.44397
2769000000,-10.216698,-1.4611511,-32.549046,-176.55768
2770000000,-10.195718,-1.3934156,-33.44088,-178.15485
2771000000,-10.235062,-1.3851993,-34.430439,-179.49165
2772000000,-10.305823,-1.4049456,-34.875278,178.92212
2773000000,-10.356528,-1.4299312,-35.512241,177.70293
2774000000,-10.476937,-1.527504,-36.116859,176.298
2775000000,-10.575733,-1.6127248,-36.741131,175.01617
2776000000,-10.66011,-1.7404009,-36.633682,174.02132
2777000000,-10.768506,-1.9191604,-36.908035,173.23055
2778000000,-10.805444,-2.0824165,-36.782154,172.66736
2779000000,-10.877096,-2.2464864,-36.458622,172.14192
2780000000,-10.875727,-2.3800948,-36.717083,171.83046
2781000000,-10.896107,-2.5650589,-36.633297,171.82651
2782000000,-10.875834,-2.6927302,-36.745678,171.98792
2783000000,-10.866749,-2.8298624,-36.935577,172.25168
2784000000,-10.832478,-2.9652088,-37.423336,172.7037
2785000000,-10.810717,-3.0157061,-38.000267,173.47548
2786000000,-10.82882,-3.1150932,-38.840225,174.16855
2787000000,-10.822713,-3.1392791,-39.485477,174.90094
2788000000,-10.860648,-3.1142759,-40.151466,175.78752
2789000000,-10.906211,-3.0635974,-41.19302,176.63831
2790000000,-11.000137,-2.9669583,-42.02256,177.12479
2791000000,-11.072473,-2.9176288,-42.658749,177.68675
2792000000,-11.175361,-2.7507675,-43.510254,178.05496
2793000000,-11.284692,-2.5982637,-43.876534,178.39268
2794000000,-11.395595,-2.4402413,-44.287247,178.39592
2795000000,-11.504713,-2.2869337,-44.89711,178.14156
2796000000,-11.640322,-2.1436615,-44.694351,177.81885
2797000000,-11.706848,-1.9370636,-44.659733,177.32516
2798000000,-11.769782,-1.8139318,-44.746346,176.4353
2799000000,-11.852734,-1.7065907,-44.848328,175.5108
2800000000,-11.801495,-1.5649241,-44.693016,174.42303
2801000000,-11.819011,-1.4865445,-44.793446,173.18912
2802000000,-11.813078,-1.4214237,-45.082771,171.85835
2803000000,-11.740396,-1.3323855,-45.527489,170.48726
2804000000,-11.741546,-1.3116478,-46.184563,168.87982
2805000000,-11.741476,-1.3417805,-46.93877,167.33156
2806000000,-11.775466,-1.4106418,-48.311981,165.80438
2807000000,-11.814435,-1.4778879,-49.199665,164.72693
2808000000,-11.888888,-1.5840632,-50.364555,163.33096
2809000000,-12.059565,-1.7248071,-51.590214,162.34317
2810000000,-12.138401,-1.8851864,-52.223244,161.327
2811000000,-12.370622,-2.041599,-52.81876,160.71838
2812000000,-12.4807,-2.2679601,-53.042385,160.00974
2813000000,-12.638818,-2.4048307,-53.551064,159.91325
2814000000,-12.807287,-2.5227747,-53.93832,159.74588
2815000000,-12.860606,-2.6774931,-53.709003,159.96428
2816000000,-12.96946,-2.8212132,-53.867775,160.31271
2817000000,-13.020524,-2.9072127,-53.838161,160.63495
2818000000,-13.048751,-3.0313251,-53.682426,161.09401
2819000000,-13.082193,-3.0852664,-54.024597,161.8907
2820000000,-13.126102,-3.1306946,-54.294811,162.38495
2821000000,-13.141657,-3.152276,-54.999813,163.22031
2822000000,-13.193818,-3.1276977,-55.591305,163.95091
2823000000,-13.194798,-3.0494242,-56.214283,164.41159
2824000000,-13.256356,-2.9714377,-57.101219,165.05824
2825000000,-13.274168,-2.881026,-57.715454,165.40579
2826000000,-13.409678,-2.7307417,-58.780457,165.93381
2827000000,-13.609458,-2.5986507,-59.982334,165.87341
2828000000,-13.685296,-2.4908857,-60.97084,165.76421
2829000000,-13.8613,-2.3096066,-61.413429,165.42032
2830000000,-14.010576,-2.1295464,-61.547066,164.99669
2831000000,-14.129918,-1.9758016,-62.214622,164.05951
2832000000,-14.278214,-1.8546245,-62.579594,163.39001
2833000000,-14.428483,-1.741698,-62.594013,162.41025
2834000000,-14.537227,-1.6598926,-63.097603,161.13562
2835000000,-14.604535,-1.551036,-63.238605,159.89569
2836000000,-14.616927,-1.49305,-63.748322,158.39287
2837000000,-14.698594,-1.4933168,-63.939957,157.01154
2838000000,-14.730037,-1.4861939,-64.80661,155.72214
2839000000,-14.755348,-1.4886118,-65.776665,154.06296
2840000000,-14.806863,-1.5959499,-66.716568,152.73738
2841000000,-14.864529,-1.6811349,-68.187782,151.44339
2842000000,-15.035321,-1.8158898,-69.305855,150.36208
2843000000,-15.122427,-1.9228141,-70.903793,149.29152
2844000000,-15.282355,-2.0741153,-72.390381,148.32263
2845000000,-15.50106,-2.2989671,-73.340431,147.80524
2846000000,-15.759797,-2.4401767,-74.695503,147.30103
2847000000,-15.958017,-2.5951402,-76.180626,147.1246
2848000000,-16.171177,-2.7710686,-77.037453,147.18939
2849000000,-16.489788,-2.8954716,-77.171478,147.57336
2850000000,-16.717506,-3.0379651,-78.346779,147.48979
2851000000,-16.88636,-3.1125522,-78.585014,147.90021
2852000000,-17.074059,-3.1851246,-79.090927,148.53621
2853000000,-17.334438,-3.2466395,-79.167297,149.03441
2854000000,-17.381163,-3.2694898,-79.833115,149.66376
2855000000,-17.550985,-3.2878542,-80.45192,150.30295
2856000000,-17.651134,-3.2778213,-80.399994,150.7421
2857000000,-17.759434,-3.2532325,-82.302216,151.23285
2858000000,-17.819214,-3.1606119,-82.766647,151.4713
2859000000,-17.938589,-3.0668287,-84.390503,152.14748
2860000000,-18.109882,-2.9648414,-85.155197,152.09763
2861000000,-18.216076,-2.8263559,-87.211983,152.28485
2862000000,-18.37962,-2.6893234,-88.77655,152.0522
2863000000,-18.563704,-2.5672596,-90.494255,152.05888
2864000000,-18.784969,-2.3980265,-92.212196,151.476
2865000000,-18.953007,-2.2619123,-93.776474,150.88864
2866000000,-19.181601,-2.1285417,-95.626144,150.03691
2867000000,-19.471233,-2.0036426,-97.031876,148.94165
2868000000,-19.677237,-1.9292854,-98.203384,147.74368
2869000000,-19.880306,-1.893909,-99.749672,146.81958
2870000000,-20.121111,-1.7962048,-101.49291,145.44522
2871000000,-20.336645,-1.7935195,-103.39247,143.76546
2872000000,-20.466862,-1.8007411,-104.93379,142.6001
2873000000,-20.624746,-1.8023477,-107.52126,141.19073
2874000000,-20.715595,-1.8587679,-109.70447,140.01968
2875000000,-20.809319,-1.9172239,-111.89805,138.55461
2876000000,-20.99954,-2.0434365,-114.5982,137.28693
2877000000,-21.212814,-2.1955731,-117.10603,136.39391
2878000000,-21.3939,-2.3424089,-120.14007,135.46786
2879000000,-21.682632,-2.5156939,-123.41832,134.75385
2880000000,-21.837917,-2.6833246,-126.55684,134.55649
2881000000,-22.010271,-2.8336477,-129.06032,134.00197
2882000000,-22.344805,-2.9951744,-132.22165,133.99962
2883000000,-22.59705,-3.0835412,-136.73941,134.04539
2884000000,-22.839628,-3.2491126,-139.01984,134.25107
2885000000,-23.014391,-3.3286369,-141.6122,134.36136
2886000000,-23.055431,-3.42593,-145.50616,134.93292
2887000000,-23.175032,-3.4199693,-148.7233,135.36382
2888000000,-23.240629,-3.4727128,-151.59148,135.78958
2889000000,-23.168604,-3.4918687,-155.27267,136.40611
2890000000,-23.216497,-3.4673505,-157.86057,136.77013
2891000000,-23.127871,-3.4402158,-161.80862,137.17368
2892000000,-22.973246,-3.3678639,-165.04877,137.70135
2893000000,-22.766819,-3.2837553,-168.05428,137.7877
2894000000,-22.697384,-3.1993258,-171.45761,138.28784
2895000000,-22.519091,-3.0352919,-174.49701,137.91902
2896000000,-22.284992,-2.9188282,-177.67822,137.88112
2897000000,-21.978086,-2.7890165,177.59282,137.56662
2898000000,-21.880901,-2.6593227,175.5748,136.83864
2899000000,-21.664736,-2.542135,171.12415,136.28447
2900000000,-21.594959,-2.379277,167.95378,135.57384
2901000000,-21.297367,-2.2768941,164.89035,134.41055
2902000000,-20.954632,-2.2065225,162.04076,133.2417
2903000000,-20.770004,-2.115253,160.578,131.86293
2904000000,-20.476862,-2.1001644,157.82495,130.3741
2905000000,-20.281115,-2.0895262,156.12886,129.01656
2906000000,-19.979261,-2.1052344,153.87256,127.63818
2907000000,-19.703506,-2.1468968,151.44792,125.92599
2908000000,-19.392696,-2.1972108,149.67699,124.61548
2909000000,-19.098505,-2.3087711,147.88657,123.33357
2910000000,-18.686647,-2.3871505,145.32654,122.07433
2911000000,-18.460314,-2.5698781,144.28598,121.04431
2912000000,-18.200258,-2.724154,141.89981,120.15904
2913000000,-17.857876,-2.869658,140.286,119.36962
2914000000,-17.693731,-3.0706921,138.08458,118.68446
2915000000,-17.567984,-3.2776842,136.21504,118.61887
2916000000,-17.268028,-3.4189165,134.57925,118.56002
2917000000,-17.120396,-3.5766449,132.9895,118.55968
2918000000,-16.917858,-3.7187569,131.41681,118.8828
2919000000,-16.72971,-3.8268871,129.9474,119.2301
2920000000,-16.553984,-3.9121234,128.93823,119.86916
2921000000,-16.367895,-3.9531221,128.20517,120.28358
2922000000,-16.161932,-3.9883788,127.08668,120.83398
2923000000,-15.888787,-3.9759879,126.37975,121.32865
2924000000,-15.714439,-3.9407423,125.47565,121.7673
2925000000,-15.482758,-3.8844812,124.60497,122.53448
2926000000,-15.241329,-3.8284221,123.75668,122.64059
2927000000,-14.975033,-3.7151849,122.87173,122.92043
2928000000,-14.761122,-3.5888214,121.85703,123.07692
2929000000,-14.47854,-3.4539208,120.73476,122.7563
2930000000,-14.20505,-3.3275771,119.68355,122.4942
2931000000,-14.097695,-3.1292446,118.30295,122.18688
2932000000,-13.84095,-2.9985578,117.11273,121.51363
2933000000,-13.724109,-2.8679326,115.86777,120.33744
2934000000,-13.537477,-2.7348163,114.23415,119.23473
2935000000,-13.367749,-2.6463172,113.50273,117.83028
