!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:27:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2462000000,-5.2193599,-8.0700855,70.714241,-48.350971
2463000000,-5.1736035,-7.9689441,70.030304,-48.787983
2464000000,-5.1536055,-7.8016768,69.155922,-49.359142
2465000000,-5.1281257,-7.7758551,68.246918,-50.140816
2466000000,-5.0889211,-7.7255602,67.521652,-50.851845
2467000000,-5.1000242,-7.6708441,66.432167,-51.746311
2468000000,-5.0674963,-7.6906338,65.567276,-52.509441
2469000000,-5.0909314,-7.7088799,64.635765,-53.20079
2470000000,-5.1177368,-7.7868171,63.792992,-53.930904
2471000000,-5.0867176,-7.8562574,63.007404,-54.452633
2472000000,-5.1025677,-7.9649796,62.221752,-54.786728
2473000000,-5.1347208,-8.0376205,61.492699,-54.820732
2474000000,-5.156148,-8.1548624,60.623672,-54.72897
2475000000,-5.1726747,-8.2785721,60.023853,-54.257362
2476000000,-5.1684885,-8.3333435,59.34602,-53.850201
2477000000,-5.1817346,-8.4056025,58.806385,-52.995777
2478000000,-5.1687951,-8.443265,58.094646,-52.19902
2479000000,-5.1522741,-8.4476137,57.501362,-51.276615
2480000000,-5.1137743,-8.4041901,56.775536,-50.098404
2481000000,-5.1027269,-8.3877783,56.065563,-49.267471
2482000000,-5.0841498,-8.2713099,55.431652,-48.213402
2483000000,-5.0441723,-8.100975,54.614418,-47.19849
2484000000,-5.0532618,-7.9551344,53.795189,-46.232468
2485000000,-4.9998589,-7.7464714,52.767464,-45.849979
2486000000,-5.0146856,-7.4766641,51.977177,-45.180725
2487000000,-5.0372677,-7.2904048,51.016289,-45.014671
2488000000,-5.0474048,-7.0171318,50.005207,-44.901642
2489000000,-5.0874515,-6.7580848,49.124908,-45.55014
2490000000,-5.1544061,-6.5343242,48.400845,-46.038456
2491000000,-5.1707425,-6.3126259,47.426506,-46.805244
2492000000,-5.2252135,-6.1158023,47.082348,-47.963051
2493000000,-5.3265834,-5.988327,46.371143,-49.08054
2494000000,-5.3609967,-5.8120651,45.890434,-50.456863
2495000000,-5.3661184,-5.7072225,45.379349,-51.844433
2496000000,-5.3832068,-5.6295547,45.092533,-53.29163
2497000000,-5.4009776,-5.6178503,44.768948,-54.656963
2498000000,-5.4052601,-5.6080847,44.296242,-55.953255
2499000000,-5.4197016,-5.6358938,43.853348,-57.010586
2500000000,-5.370862,-5.6988702,43.270458,-57.970276
2501000000,-5.3806353,-5.7633629,42.613834,-59.070217
2502000000,-5.3963609,-5.8764687,42.215294,-59.694481
2503000000,-5.4049501,-5.9994359,41.302151,-60.233063
2504000000,-5.4009013,-6.0438662,40.66877,-60.396404
2505000000,-5.4165525,-6.1646647,40.022678,-60.372528
2506000000,-5.4599271,-6.229425,39.362915,-59.837616
2507000000,-5.4750443,-6.2707782,38.634663,-59.733139
2508000000,-5.5312581,-6.2680435,37.905102,-59.122875
2509000000,-5.5589051,-6.2668433,37.409504,-58.636524
2510000000,-5.6263123,-6.2439184,36.827805,-57.972092
2511000000,-5.673171,-6.1473222,36.472729,-57.466793
2512000000,-5.6850953,-5.9986787,36.220566,-56.929771
2513000000,-5.7326999,-5.870821,35.893127,-56.543617
2514000000,-5.7666645,-5.7459378,35.535675,-56.319733
2515000000,-5.7297068,-5.5381379,35.448578,-56.181313
2516000000,-5.7710447,-5.350677,35.052971,-56.192329
2517000000,-5.7505746,-5.146461,34.756248,-56.451351
2518000000,-5.7398276,-4.9533978,34.337013,-56.871571
2519000000,-5.7104607,-4.7673359,33.631065,-57.698586
2520000000,-5.7227631,-4.5585685,32.901932,-58.854607
2521000000,-5.7067852,-4.415319,32.405514,-59.646111
2522000000,-5.7493534,-4.2867355,31.668194,-60.85318
2523000000,-5.7758226,-4.1828704,30.941023,-62.405937
2524000000,-5.8487291,-4.0910273,30.278669,-63.507694
2525000000,-5.9053688,-4.069375,29.544031,-65.241394
2526000000,-5.9677963,-4.0332918,29.075197,-66.494217
2527000000,-6.0501556,-4.0565948,28.770195,-67.872345
2528000000,-6.1044269,-4.0725269,28.63578,-69.004875
2529000000,-6.1671505,-4.1510854,28.330009,-70.407265
2530000000,-6.208622,-4.2293034,28.298265,-71.125473
2531000000,-6.2377133,-4.3015203,28.228954,-71.51284
2532000000,-6.234725,-4.4222469,28.319571,-72.279381
2533000000,-6.23035,-4.5079379,27.882208,-72.768265
2534000000,-6.2249799,-4.6072102,27.75164,-72.830872
2535000000,-6.1662874,-4.6367602,27.28323,-72.945786
2536000000,-6.1836019,-4.7094173,27.077518,-72.579224
2537000000,-6.1273594,-4.7461867,26.444042,-72.489273
2538000000,-6.1288223,-4.7415357,25.719627,-72.207657
2539000000,-6.1424193,-4.7344747,25.264084,-71.805054
2540000000,-6.1972818,-4.688623,24.629124,-71.208557
2541000000,-6.1937213,-4.5991483,24.170769,-70.682739
2542000000,-6.2252059,-4.5062523,23.507236,-70.641495
2543000000,-6.3057952,-4.4058757,22.953974,-70.338852
2544000000,-6.3661265,-4.2247419,22.619724,-70.470192
2545000000,-6.445972,-4.102273,22.10321,-70.597725
2546000000,-6.5345464,-3.9314816,22.058226,-70.872383
2547000000,-6.550066,-3.7519276,21.985828,-71.515312
2548000000,-6.5960889,-3.6170177,21.781515,-72.186325
2549000000,-6.6251974,-3.4483073,21.822475,-73.095139
2550000000,-6.644702,-3.3107009,21.938608,-74.062645
2551000000,-6.6697278,-3.1960995,21.695835,-75.29953
2552000000,-6.6037469,-3.0921819,21.717133,-76.329155
2553000000,-6.5855837,-3.0018435,21.605333,-77.777069
2554000000,-6.5983319,-3.0170915,21.160412,-79.108765
2555000000,-6.5661926,-2.9815581,20.96818,-80.455009
2556000000,-6.5481834,-3.0199697,20.228497,-81.625633
2557000000,-6.5844011,-3.0554059,19.786613,-82.756874
2558000000,-6.5936971,-3.1296043,19.120621,-83.841499
2559000000,-6.6642427,-3.2267878,18.75506,-84.820389
2560000000,-6.7354193,-3.29105,18.50379,-85.673515
2561000000,-6.7442417,-3.3899412,18.075397,-86.365295
2562000000,-6.7962761,-3.4681106,17.996054,-86.619637
2563000000,-6.880908,-3.5414295,17.951904,-86.702515
2564000000,-6.8908987,-3.6611135,18.006353,-87.098679
2565000000,-6.948009,-3.7370844,18.177242,-86.899361
2566000000,-6.9112096,-3.7393773,18.016403,-86.865997
2567000000,-6.8874588,-3.7908688,18.010519,-86.587234
2568000000,-6.8814006,-3.7811923,18.03656,-86.318565
2569000000,-6.8249316,-3.7621105,17.904118,-85.803253
2570000000,-6.7934742,-3.7167692,17.637825,-85.348
2571000000,-6.7236562,-3.6360281,17.255756,-85.213051
2572000000,-6.7246075,-3.5135736,16.655622,-85.075256
2573000000,-6.6989794,-3.4006782,16.08054,-85.043709
2574000000,-6.7000742,-3.2560887,15.307166,-85.062317
2575000000,-6.7631817,-3.1327569,14.68831,-85.417236
2576000000,-6.8046331,-2.9408481,13.907314,-85.790489
2577000000,-6.8748455,-2.8071873,13.569448,-86.554161
2578000000,-6.9681044,-2.6864207,13.079135,-87.512428
2579000000,-7.0535827,-2.5470605,13.045541,-88.278877
2580000000,-7.1855612,-2.451334,12.880487,-89.360756
2581000000,-7.2323322,-2.3406861,12.689233,-90.683159
2582000000,-7.3394599,-2.307734,13.093004,-91.926094
2583000000,-7.3815565,-2.2677815,12.997988,-93.295532
2584000000,-7.4104633,-2.2634857,13.640377,-94.506996
2585000000,-7.4112473,-2.2617507,13.905781,-95.935356
2586000000,-7.3723545,-2.3141873,14.120819,-97.091103
2587000000,-7.3745885,-2.3945913,14.244679,-98.146904
2588000000,-7.2935109,-2.437557,14.49687,-99.298851
2589000000,-7.258585,-2.5415275,14.04309,-100.19771
2590000000,-7.180769,-2.635972,13.892252,-100.87776
2591000000,-7.1419339,-2.7669294,13.697776,-101.6173
2592000000,-7.1328669,-2.884197,12.937187,-101.93651
2593000000,-7.1242242,-2.9900157,12.592665,-102.06678
2594000000,-7.1190152,-3.0969946,11.882095,-102.12458
2595000000,-7.1737761,-3.1854563,11.733522,-102.17745
2596000000,-7.2059212,-3.2533233,11.346292,-101.83582
2597000000,-7.2801166,-3.265321,10.865395,-101.63895
2598000000,-7.3507051,-3.3128147,10.840627,-101.11351
2599000000,-7.3922782,-3.3238912,11.024058,-100.80578
2600000000,-7.4253712,-3.2401247,10.731799,-100.35944
2601000000,-7.4368105,-3.1592522,11.304259,-99.930405
2602000000,-7.3828053,-3.0669303,11.449511,-99.67247
2603000000,-7.3722687,-2.9741867,11.402308,-99.708656
2604000000,-7.3115463,-2.8685515,11.410934,-99.824974
2605000000,-7.2604804,-2.7058895,11.274046,-99.867714
2606000000,-7.1874375,-2.56651,10.942162,-100.42028
2607000000,-7.1466584,-2.4506416,10.48228,-100.68742
2608000000,-7.1297565,-2.2856095,9.7947159,-101.6664
2609000000,-7.0957375,-2.1418314,9.0039959,-102.49388
2610000000,-7.1314535,-2.0109866,8.2635107,-103.65713
2611000000,-7.1845307,-1.9760309,7.5026045,-105.00691
2612000000,-7.2661085,-1.901621,6.9112649,-106.2816
2613000000,-7.376852,-1.8809499,6.4519672,-107.6133
2614000000,-7.435286,-1.8537524,6.3692403,-109.15755
2615000000,-7.5752816,-1.9071119,6.193994,-110.47143
2616000000,-7.6722794,-1.9585248,6.3804135,-111.70293
2617000000,-7.7475548,-2.0473282,7.0719852,-112.97374
2618000000,-7.7557559,-2.146095,7.2299304,-113.9058
2619000000,-7.7874055,-2.253345,7.8157573,-114.64997
2620000000,-7.7629294,-2.3779755,8.1862593,-115.62259
2621000000,-7.7262726,-2.5264909,8.5994473,-116.13406
2622000000,-7.6785183,-2.674104,8.6136074,-116.29146
2623000000,-7.5744267,-2.8196864,8.977375,-116.92632
2624000000,-7.5235991,-2.9120312,8.7993593,-116.68613
2625000000,-7.4298291,-3.0539131,8.6720028,-116.55991
2626000000,-7.3621626,-3.1417959,8.2011871,-116.29083
2627000000,-7.3342896,-3.218538,7.8313994,-115.88847
2628000000,-7.3101182,-3.2415946,7.1512856,-115.3102
2629000000,-7.3151574,-3.2975838,6.6857815,-114.82307
2630000000,-7.2939706,-3.27057,6.0531101,-114.16504
2631000000,-7.3289256,-3.2244453,5.6192265,-113.42473
2632000000,-7.3390245,-3.1588848,5.2971864,-112.92808
2633000000,-7.4189606,-3.0613289,4.8718228,-112.63608
2634000000,-7.4844112,-2.9163392,4.5423937,-112.56272
2635000000,-7.5026946,-2.7850015,4.7641802,-112.15009
2636000000,-7.553606,-2.6075766,4.8188591,-112.52732
2637000000,-7.5862937,-2.4596524,4.9060106,-112.94637
2638000000,-7.5936775,-2.3010337,5.2962818,-113.27153
2639000000,-7.5621572,-2.1371701,5.5305262,-114.00661
2640000000,-7.5595465,-2.0148716,5.4877911,-114.76869
2641000000,-7.4775577,-1.8941798,5.5243659,-116.03392
2642000000,-7.418365,-1.7819051,5.4863911,-117.15933
2643000000,-7.3333344,-1.6920873,4.7406187,-118.75007
2644000000,-7.3111272,-1.6625164,4.5343132,-119.98137
2645000000,-7.2565484,-1.6681615,3.9446516,-121.61473
2646000000,-7.2821813,-1.7201909,3.1415839,-123.08348
2647000000,-7.2523961,-1.7435274,2.3543243,-124.40144
2648000000,-7.3711419,-1.8327888,1.8976607,-125.7293
2649000000,-7.4292703,-1.9508005,1.5538011,-126.77078
2650000000,-7.5580888,-2.1168616,1.3297079,-127.89823
2651000000,-7.5904746,-2.2652454,1.2503732,-128.47125
2652000000,-7.6727715,-2.4006538,1.3289346,-129.00868
2653000000,-7.7253175,-2.5693965,1.6988728,-129.3204
2654000000,-7.7648907,-2.7183678,2.0299761,-129.49899
2655000000,-7.740088,-2.8452833,2.4340646,-129.41574
2656000000,-7.7127481,-2.9542143,2.5291822,-129.07431
2657000000,-7.6595535,-3.0998056,2.9988325,-128.78264
2658000000,-7.5843205,-3.1601233,3.0700524,-128.1236
2659000000,-7.5386224,-3.2487597,2.7813978,-127.69633
2660000000,-7.4573903,-3.2410173,2.8879306,-126.7863
2661000000,-7.4030995,-3.2624934,2.4875195,-126.2743
2662000000,-7.322681,-3.1908545,1.8001631,-125.35242
2663000000,-7.3117919,-3.1253381,1.123459,-124.64083
2664000000,-7.3148537,-3.0412388,0.63931775,-124.01962
2665000000,-7.3036852,-2.8963876,-0.031894524,-123.94519
2666000000,-7.3156013,-2.7225235,-0.59413141,-123.53047
2667000000,-7.3551202,-2.5541019,-1.0688392,-123.70317
2668000000,-7.4412885,-2.3852131,-1.4978298,-123.90192
2669000000,-7.5182304,-2.1995919,-1.4142348,-124.35918
2670000000,-7.5754342,-2.0231588,-1.9802593,-124.98059
2671000000,-7.5955901,-1.8562453,-1.7393024,-125.99512
2672000000,-7.6734333,-1.7297297,-1.8020242,-127.16494
2673000000,-7.742414,-1.6008724,-1.1695251,-128.10231
2674000000,-7.6951251,-1.5236208,-1.0461015,-129.71219
2675000000,-7.7221637,-1.4930488,-0.71010256,-131.14316
2676000000,-7.6558619,-1.46306,-0.5102188,-132.85672
2677000000,-7.5955343,-1.4222548,-0.39880395,-134.16908
2678000000,-7.5191936,-1.4752699,-0.29214987,-135.55367
2679000000,-7.407598,-1.5714519,-0.75137168,-137.20602
2680000000,-7.3568959,-1.6618375,-1.2924827,-138.60548
2681000000,-7.2826657,-1.8124415,-1.8273718,-139.67249
2682000000,-7.2752171,-1.9435736,-2.3580527,-140.71397
2683000000,-7.2719297,-2.1176167,-3.0036073,-141.57472
2684000000,-7.2594156,-2.3072195,-3.7438674,-141.79007
2685000000,-7.3297977,-2.5043838,-4.3394408,-142.02892
2686000000,-7.3713498,-2.6778648,-4.5830283,-142.08481
2687000000,-7.4656434,-2.8167377,-5.0727568,-142.0303
2688000000,-7.4888639,-2.9617672,-5.0927529,-141.66658
2689000000,-7.5478716,-3.0695794,-5.2150822,-141.00101
2690000000,-7.5896578,-3.1982923,-4.7915759,-140.17802
2691000000,-7.6459117,-3.1922853,-4.9958725,-139.36198
2692000000,-7.6101942,-3.2122214,-4.6502709,-138.71109
2693000000,-7.5890589,-3.1969092,-4.660213,-137.76266
2694000000,-7.5495172,-3.1665099,-4.4213066,-137.16547
2695000000,-7.4532228,-3.063864,-4.6467094,-136.21167
2696000000,-7.424931,-2.9383998,-5.0212979,-135.76935
2697000000,-7.4048963,-2.7840965,-5.3104753,-135.52574
2698000000,-7.355454,-2.6367073,-5.9756632,-135.48245
2699000000,-7.2962236,-2.4779654,-6.4301195,-135.32513
2700000000,-7.3272815,-2.2417793,-7.0641451,-135.62744
2701000000,-7.3524408,-2.0924745,-7.5807962,-136.34535
2702000000,-7.3820128,-1.8771062,-8.3162003,-137.15431
2703000000,-7.4409161,-1.7419634,-8.5164852,-138.07213
2704000000,-7.5317907,-1.6199304,-9.1203365,-139.19962
2705000000,-7.6240077,-1.5103316,-8.8977575,-140.51131
2706000000,-7.678925,-1.4227053,-8.8394299,-141.99977
2707000000,-7.7254763,-1.3907278,-8.5763693,-143.55365
2708000000,-7.7795548,-1.3688685,-8.3551722,-145.23306
2709000000,-7.8009615,-1.3912771,-7.9513211,-146.68338
2710000000,-7.777247,-1.478058,-7.7295246,-148.27869
2711000000,-7.7009029,-1.5550367,-7.4043126,-149.58714
2712000000,-7.6456761,-1.6366962,-7.4907827,-151.0162
2713000000,-7.557981,-1.8138334,-7.2844257,-152.32367
2714000000,-7.5039606,-2.0007458,-7.3053083,-153.11853
2715000000,-7.3925753,-2.167767,-7.7811122,-153.87505
2716000000,-7.3227043,-2.3912163,-8.5718088,-154.65474
2717000000,-7.3155174,-2.5911715,-9.2561378,-154.5896
2718000000,-7.2689023,-2.7830811,-9.7520456,-154.61014
2719000000,-7.2817063,-2.9847994,-10.28967,-154.29636
2720000000,-7.2737966,-3.1358204,-11.129252,-153.91756
2721000000,-7.3107328,-3.2361689,-11.897961,-153.10031
2722000000,-7.3885021,-3.3494248,-12.399136,-152.40324
2723000000,-7.4094625,-3.3730929,-12.710969,-151.37955
2724000000,-7.4533577,-3.3661528,-13.050979,-150.47215
2725000000,-7.55229,-3.3943684,-13.230839,-149.3699
2726000000,-7.5929775,-3.3245521,-13.252806,-148.6562
2727000000,-7.6187725,-3.2182062,-13.305217,-147.97525
2728000000,-7.6620288,-3.1143389,-13.283316,-147.26703
2729000000,-7.6380057,-2.9659486,-13.305555,-146.79478
2730000000,-7.6665096,-2.829241,-13.062643,-146.44699
2731000000,-7.6138334,-2.6051469,-13.298254,-146.55475
2732000000,-7.5472741,-2.4159775,-13.442604,-146.7776
2733000000,-7.5506964,-2.2455206,-13.881308,-147.35339
2734000000,-7.5018144,-2.0584872,-14.299865,-148.03311
2735000000,-7.5087008,-1.8971761,-14.931479,-148.98486
2736000000,-7.5154676,-1.7361031,-15.392764,-150.18288
2737000000,-7.5331435,-1.623596,-16.190681,-151.57814
2738000000,-7.5648603,-1.555446,-16.668449,-153.11644
2739000000,-7.6586714,-1.5125599,-16.957937,-154.6149
2740000000,-7.7311606,-1.5079045,-17.066135,-155.98271
2741000000,-7.7791791,-1.5441614,-17.193172,-157.66565
2742000000,-7.8935976,-1.6140778,-17.072077,-159.16727
2743000000,-7.9096413,-1.7442113,-16.859701,-160.60577
2744000000,-7.9123163,-1.8323144,-16.573483,-162.10728
2745000000,-7.9099789,-1.9948838,-16.529732,-162.98555
2746000000,-7.8561754,-2.1588774,-16.265057,-163.60843
2747000000,-7.784256,-2.3282199,-16.124691,-164.52011
2748000000,-7.7187533,-2.5681736,-16.303616,-164.87082
2749000000,-7.6694283,-2.735178,-16.619015,-165.03716
2750000000,-7.5887456,-2.9222753,-16.689631,-165.15578
2751000000,-7.5485516,-3.1235471,-17.527685,-164.77846
2752000000,-7.4899077,-3.2932584,-18.091288,-164.0679
2753000000,-7.4580593,-3.4164517,-18.628738,-163.41051
2754000000,-7.4366975,-3.5171106,-19.510494,-162.45833
2755000000,-7.4599342,-3.5766485,-20.147081,-161.52899
2756000000,-7.5108838,-3.5821638,-20.954475,-160.23694
2757000000,-7.5480127,-3.5413635,-21.642076,-159.13553
2758000000,-7.6101904,-3.48491,-21.758448,-158.31888
2759000000,-7.7045593,-3.3641684,-22.377354,-157.36037
2760000000,-7.7851448,-3.2357409,-22.664862,-156.68758
2761000000,-7.846365,-3.0706654,-22.817942,-156.25441
2762000000,-7.9257236,-2.9035316,-23.034924,-155.88895
2763000000,-7.9178743,-2.686064,-22.883799,-155.8006
2764000000,-7.9356427,-2.4899316,-22.682468,-156.11037
2765000000,-7.9543662,-2.2857893,-22.697195,-156.55789
2766000000,-7.9385834,-2.1106052,-22.611746,-157.37462
2767000000,-7.9023156,-1.9223955,-22.538902,-158.06647
2768000000,-7.8796229,-1.7535546,-22.853451,-159.35141
2769000000,-7.8280697,-1.6497045,-23.002794,-160.57755
2770000000,-7.7830777,-1.5273051,-23.61418,-162.19124
2771000000,-7.7938166,-1.4877678,-24.347515,-163.661
2772000000,-7.7977967,-1.4550148,-24.980082,-165.51242
2773000000,-7.8003111,-1.4333745,-25.824835,-167.1474
2774000000,-7.8908134,-1.51765,-26.314186,-168.71381
2775000000,-7.9138389,-1.5859848,-26.819786,-170.34525
2776000000,-8.043581,-1.7257341,-27.021749,-171.78255
2777000000,-8.0848923,-1.8941243,-27.5665,-172.8316
2778000000,-8.1627655,-2.0961478,-27.32254,-173.62154
2779000000,-8.24016,-2.2858305,-27.099096,-174.36993
2780000000,-8.2711544,-2.4650161,-27.114344,-174.95425
2781000000,-8.261939,-2.6660814,-26.767942,-175.04128
2782000000,-8.2897758,-2.8555634,-26.844746,-175.14543
2783000000,-8.2733984,-3.0327115,-26.833654,-174.87064
2784000000,-8.2260036,-3.2248862,-27.179457,-174.50169
2785000000,-8.1606388,-3.3119984,-27.415815,-173.5563
2786000000,-8.1230936,-3.4599233,-27.80755,-172.8308
2787000000,-8.0973845,-3.5287161,-28.463652,-171.90962
2788000000,-8.0608673,-3.542701,-28.903776,-170.82805
2789000000,-8.0374727,-3.5149119,-29.538414,-169.69067
2790000000,-8.082284,-3.4404469,-30.455288,-168.74017
2791000000,-8.1228533,-3.3930793,-30.934023,-167.93216
2792000000,-8.1639709,-3.2101619,-31.813314,-167.02666
2793000000,-8.2406359,-3.0585742,-32.279236,-166.44908
2794000000,-8.3087626,-2.8630819,-32.874065,-166.09247
2795000000,-8.389925,-2.6811876,-33.486732,-166.03394
2796000000,-8.4769516,-2.4779844,-33.546787,-166.19394
2797000000,-8.5634756,-2.24419,-33.540562,-166.51553
2798000000,-8.6355095,-2.0663311,-33.677956,-167.36597
2799000000,-8.7091818,-1.9239664,-33.429626,-168.25554
2800000000,-8.6963921,-1.7321937,-33.337963,-169.39259
2801000000,-8.7036667,-1.6055036,-33.2155,-170.67215
2802000000,-8.6744995,-1.4926208,-33.212509,-172.03551
2803000000,-8.6285887,-1.3536565,-33.34655,-173.57199
2804000000,-8.590312,-1.3038074,-33.517391,-175.48138
2805000000,-8.533226,-1.3102567,-33.983826,-177.19354
2806000000,-8.4966269,-1.3568659,-34.879795,-179.14598
2807000000,-8.4379692,-1.4294391,-35.562309,179.45557
2808000000,-8.4152365,-1.5275923,-36.449326,177.73596
2809000000,-8.4818811,-1.6727636,-37.421803,176.47552
2810000000,-8.5247259,-1.8585278,-38.348633,175.16292
2811000000,-8.6472073,-2.0526364,-38.827366,174.24171
2812000000,-8.7721529,-2.3334935,-39.617237,173.42374
2813000000,-8.8567438,-2.5112102,-40.025455,173.10486
2814000000,-8.9549398,-2.6857426,-40.307449,172.96829
2815000000,-9.0498648,-2.8896816,-40.54768,173.29666
2816000000,-9.1485434,-3.0921102,-40.547798,173.67737
2817000000,-9.1854296,-3.2142065,-40.168102,174.19617
2818000000,-9.2144575,-3.3719528,-40.25565,174.88403
2819000000,-9.2624111,-3.4504664,-40.230011,175.8824
2820000000,-9.2088099,-3.5159888,-39.890587,176.69673
2821000000,-9.2135086,-3.5411065,-40.561916,177.80296
2822000000,-9.1884747,-3.5137379,-40.637062,178.72694
2823000000,-9.1603985,-3.4755511,-41.183113,179.62834
2824000000,-9.1646385,-3.3844995,-41.714321,-179.47884
2825000000,-9.1523533,-3.2587211,-42.416889,-178.77919
2826000000,-9.1576405,-3.0804753,-42.967079,-178.00977
2827000000,-9.2511921,-2.9054878,-43.951881,-177.71588
2828000000,-9.3237381,-2.7528601,-44.570229,-177.67302
2829000000,-9.3580799,-2.5257237,-45.205872,-177.91438
2830000000,-9.4797497,-2.3059251,-45.379986,-178.29584
2831000000,-9.5451059,-2.104553,-46.034737,-179.21591
2832000000,-9.6176643,-1.9294846,-46.1721,-179.91092
2833000000,-9.7398605,-1.7821988,-46.293274,178.98099
2834000000,-9.8426828,-1.6601276,-46.558388,177.49988
2835000000,-9.8744879,-1.5365422,-46.282459,176.14439
2836000000,-9.8883553,-1.4531718,-46.395172,174.32414
2837000000,-9.9032688,-1.4370437,-46.595448,172.71294
2838000000,-9.8762159,-1.4224139,-46.685581,171.15671
2839000000,-9.817524,-1.4282819,-47.168571,169.27457
2840000000,-9.8099747,-1.5470629,-47.311489,167.78818
2841000000,-9.7589025,-1.6411977,-48.184052,166.09081
2842000000,-9.7725058,-1.798039,-49.010799,164.79749
2843000000,-9.7797718,-1.9587396,-50.015938,163.47008
2844000000,-9.8037462,-2.158133,-51.000603,162.47241
2845000000,-9.8749294,-2.4040439,-52.017338,161.84326
2846000000,-9.9740496,-2.6244993,-53.261169,161.42238
2847000000,-10.069513,-2.8166857,-54.41235,161.35164
2848000000,-10.182753,-3.0396001,-55.021603,161.56377
2849000000,-10.371473,-3.2061028,-55.597481,162.11995
2850000000,-10.534594,-3.3844421,-55.951756,162.52991
2851000000,-10.672192,-3.4758701,-56.506721,163.21643
2852000000,-10.818102,-3.5702462,-56.558857,164.26164
2853000000,-10.944942,-3.6061597,-56.498344,165.04555
2854000000,-11.008014,-3.6281276,-56.80629,166.01596
2855000000,-11.060895,-3.6193883,-56.392155,166.90068
2856000000,-11.091883,-3.595772,-56.365326,167.71906
2857000000,-11.131926,-3.5370212,-56.776245,168.39803
2858000000,-11.148726,-3.4048254,-57.010807,168.98981
2859000000,-11.140711,-3.2821305,-57.296055,169.73611
2860000000,-11.121007,-3.1368856,-57.926636,169.85971
2861000000,-11.17933,-2.9502563,-58.503418,170.08098
2862000000,-11.188421,-2.7768273,-59.584377,169.97163
2863000000,-11.241703,-2.5926304,-60.473457,169.87061
2864000000,-11.311126,-2.3830147,-61.318264,169.2462
2865000000,-11.380177,-2.2108426,-61.941143,168.47459
2866000000,-11.524536,-2.0611551,-62.869671,167.54182
2867000000,-11.631632,-1.9045634,-63.364445,166.20081
2868000000,-11.753778,-1.8188437,-63.912937,164.78534
2869000000,-11.838921,-1.7661186,-64.371414,163.54628
2870000000,-11.975528,-1.690683,-64.540825,162.03566
2871000000,-12.030052,-1.6868654,-64.902596,160.15327
2872000000,-12.103768,-1.7042798,-65.30027,158.76241
2873000000,-12.126706,-1.7380477,-65.903885,157.20959
2874000000,-12.166723,-1.8270416,-66.356941,155.88284
2875000000,-12.160692,-1.9170653,-66.849121,154.51004
2876000000,-12.191776,-2.0675273,-67.597382,153.24963
2877000000,-12.228968,-2.2430193,-68.452515,152.36247
2878000000,-12.289656,-2.4399517,-69.567909,151.46474
2879000000,-12.345666,-2.6523046,-70.713272,150.97531
2880000000,-12.428403,-2.847162,-71.863037,150.90334
2881000000,-12.567309,-3.0293441,-73.089676,150.79419
2882000000,-12.721259,-3.1920526,-73.914864,151.10226
2883000000,-12.878234,-3.3028266,-75.565788,151.36797
2884000000,-13.020296,-3.4522991,-76.311104,151.93689
2885000000,-13.217097,-3.504256,-77.026245,152.46649
2886000000,-13.403777,-3.5851803,-77.775482,153.21062
2887000000,-13.607465,-3.5513067,-78.160881,154.00327
2888000000,-13.740814,-3.5527611,-78.815483,154.68147
2889000000,-13.91614,-3.5311518,-79.445084,155.51335
2890000000,-14.04605,-3.4441264,-79.287292,155.99936
2891000000,-14.15287,-3.3618381,-79.810608,156.52348
2892000000,-14.23947,-3.26439,-80.233208,156.93962
2893000000,-14.327704,-3.124531,-80.938599,157.1748
2894000000,-14.394981,-2.9964573,-81.285149,157.52769
2895000000,-14.423887,-2.8149405,-82.037689,156.99426
2896000000,-14.513315,-2.6559939,-83.015472,156.79573
2897000000,-14.58943,-2.4921525,-84.386192,156.31372
2898000000,-14.651881,-2.3450994,-85.64537,155.40791
2899000000,-14.791365,-2.2136405,-87.282433,154.73479
2900000000,-14.924595,-2.0501425,-88.029228,153.71556
2901000000,-15.086607,-1.9672532,-89.878471,152.31158
2902000000,-15.261854,-1.8896568,-91.3386,150.9819
2903000000,-15.378716,-1.8161814,-92.499977,149.4485
2904000000,-15.600696,-1.8344826,-93.738892,147.81329
2905000000,-15.767455,-1.8334869,-94.792648,146.49904
2906000000,-15.975624,-1.8836291,-95.501083,145.15109
2907000000,-16.193802,-1.9607873,-96.930962,143.45697
2908000000,-16.272751,-2.0438693,-97.625755,142.27512
2909000000,-16.415934,-2.165354,-99.306122,141.12894
2910000000,-16.548531,-2.2747808,-100.67986,139.96239
2911000000,-16.579926,-2.456764,-101.62862,139.30357
2912000000,-16.683941,-2.6496983,-103.20229,138.58972
2913000000,-16.75313,-2.7814393,-105.69824,138.1297
2914000000,-16.918083,-2.9722207,-107.37674,137.64261
2915000000,-17.056614,-3.1710403,-109.23303,138.04889
2916000000,-17.187357,-3.2900164,-111.55722,138.11531
2917000000,-17.441624,-3.4101334,-113.1013,138.63084
2918000000,-17.603668,-3.5162332,-115.59252,139.03453
2919000000,-17.797039,-3.5613337,-117.82205,139.57423
