!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:24:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2468000000,-11.432007,-2.5313225,25.036406,-72.381783
2469000000,-11.46695,-2.5568018,24.745501,-72.317146
2470000000,-11.563866,-2.5956953,24.37685,-72.206039
2471000000,-11.585803,-2.6140261,24.406021,-72.259575
2472000000,-11.671114,-2.6153309,24.74279,-72.186317
2473000000,-11.736943,-2.5567243,25.044245,-72.030769
2474000000,-11.675412,-2.5361552,25.408279,-71.955368
2475000000,-11.679753,-2.4905279,25.757101,-71.952515
2476000000,-11.572908,-2.4154673,25.741631,-71.969566
2477000000,-11.526858,-2.3380167,26.344458,-72.108093
2478000000,-11.376193,-2.2751174,26.208998,-72.46933
2479000000,-11.306318,-2.1809869,25.833202,-72.911491
2480000000,-11.122079,-2.0536573,25.567175,-73.235138
2481000000,-11.071404,-2.0030246,24.816664,-73.890411
2482000000,-10.992482,-1.9067922,24.088823,-74.672844
2483000000,-10.945475,-1.8316576,23.162115,-75.573395
2484000000,-11.026052,-1.8075582,22.349543,-76.295074
2485000000,-11.026917,-1.7665163,21.297022,-77.502068
2486000000,-11.124041,-1.7092245,21.022343,-78.36602
2487000000,-11.248657,-1.7470653,20.414129,-79.287949
2488000000,-11.297872,-1.7482795,20.263126,-80.150177
2489000000,-11.434558,-1.7693964,20.210007,-81.17823
2490000000,-11.552366,-1.8282748,20.567892,-82.013802
2491000000,-11.576523,-1.8988163,20.716726,-82.646645
2492000000,-11.587498,-1.9453617,21.529364,-83.392181
2493000000,-11.665895,-2.0430877,21.7017,-84.004219
2494000000,-11.639155,-2.0893569,22.3204,-84.588036
2495000000,-11.563787,-2.1648316,22.590734,-84.960999
2496000000,-11.446052,-2.2208164,23.051508,-85.157845
2497000000,-11.365641,-2.3130121,23.300165,-85.418205
2498000000,-11.319566,-2.3702433,23.218782,-85.615036
2499000000,-11.219569,-2.3887808,22.701948,-85.49704
2500000000,-11.132215,-2.4392035,22.508253,-85.300751
2501000000,-11.104698,-2.4436185,22.036848,-85.420219
2502000000,-11.109861,-2.4732034,21.563469,-85.411446
2503000000,-11.095531,-2.4762974,20.966108,-85.208092
2504000000,-11.08773,-2.4120004,20.558237,-85.186096
2505000000,-11.141665,-2.3909228,20.338135,-85.10672
2506000000,-11.187492,-2.3072133,20.108242,-84.929062
2507000000,-11.258243,-2.2503138,19.931921,-85.267281
2508000000,-11.282743,-2.145345,19.994247,-85.500244
2509000000,-11.296559,-2.0841236,20.212744,-85.934319
2510000000,-11.3428,-2.0245402,20.541321,-86.217171
2511000000,-11.287632,-1.9019496,21.005323,-86.790077
2512000000,-11.216487,-1.81515,21.379969,-87.507904
2513000000,-11.185258,-1.7707543,21.339725,-88.38105
2514000000,-11.115817,-1.7361091,21.680738,-89.085991
2515000000,-10.988379,-1.688375,21.568106,-89.971115
2516000000,-10.947905,-1.6320002,21.165609,-90.819405
2517000000,-10.876616,-1.6252363,20.589949,-91.836746
2518000000,-10.823329,-1.6534729,20.166134,-92.585297
2519000000,-10.798053,-1.6857476,19.255638,-93.650162
2520000000,-10.809301,-1.7084482,18.462614,-94.643837
2521000000,-10.838487,-1.7932187,18.336355,-95.245773
2522000000,-10.942962,-1.8794796,18.238556,-95.731308
2523000000,-11.001959,-1.9463605,17.817709,-96.5979
2524000000,-11.07455,-2.0106475,18.09321,-96.738205
2525000000,-11.11787,-2.0931449,17.731848,-97.340378
2526000000,-11.197205,-2.1574862,18.135925,-97.556725
2527000000,-11.160343,-2.2317629,18.709253,-97.666473
2528000000,-11.127764,-2.2449093,19.157677,-97.653572
2529000000,-11.10892,-2.3347573,19.416512,-97.913094
2530000000,-11.085233,-2.3544056,19.756441,-97.721008
2531000000,-10.990803,-2.3701167,19.853374,-97.420662
2532000000,-10.907497,-2.3915851,19.799612,-97.479553
2533000000,-10.851306,-2.3803401,19.618635,-97.372711
2534000000,-10.736821,-2.3549232,19.256964,-97.146065
2535000000,-10.647369,-2.2639148,18.645184,-97.165642
2536000000,-10.662703,-2.1950018,18.341724,-96.866669
2537000000,-10.583575,-2.1365678,17.683552,-97.109291
2538000000,-10.595021,-2.0442173,16.780731,-97.385773
2539000000,-10.610321,-1.9480774,16.19939,-97.722588
2540000000,-10.737221,-1.8491186,16.09334,-97.922951
2541000000,-10.769077,-1.7590147,15.978545,-98.448761
2542000000,-10.798167,-1.678548,15.850199,-99.167595
2543000000,-10.838583,-1.6224334,15.826054,-99.936928
2544000000,-10.880249,-1.5388709,15.93173,-100.91856
2545000000,-10.966089,-1.5256941,16.253944,-101.80355
2546000000,-10.941083,-1.4885497,16.923712,-102.68474
2547000000,-10.883651,-1.4765282,17.050941,-103.78025
2548000000,-10.799647,-1.4923862,17.20442,-104.74689
2549000000,-10.758005,-1.4962381,17.584759,-105.75046
2550000000,-10.661881,-1.5339532,17.552736,-106.54137
2551000000,-10.604161,-1.5883849,17.375134,-107.49892
2552000000,-10.462913,-1.6499504,17.353916,-108.07205
2553000000,-10.421407,-1.7216593,16.796133,-108.85243
2554000000,-10.427189,-1.8511935,16.267363,-109.4791
2555000000,-10.384263,-1.9481063,16.002306,-109.9926
2556000000,-10.401135,-2.0314741,15.279938,-110.14696
2557000000,-10.411463,-2.1324492,14.848578,-110.25117
2558000000,-10.410643,-2.2099707,14.437919,-110.16844
2559000000,-10.518617,-2.2863548,14.501308,-110.22622
2560000000,-10.577738,-2.3125496,14.638439,-110.15962
2561000000,-10.526377,-2.3580654,14.623044,-110.10642
2562000000,-10.528754,-2.3649099,14.390329,-109.63689
2563000000,-10.565428,-2.3267097,15.139559,-109.2655
2564000000,-10.469835,-2.3570864,15.278288,-109.32958
2565000000,-10.45055,-2.2870717,15.668895,-108.90348
2566000000,-10.32932,-2.2076437,15.394516,-108.95442
2567000000,-10.233544,-2.1428006,15.132483,-108.79412
2568000000,-10.179365,-2.0405793,15.098895,-108.83646
2569000000,-10.068078,-1.9409491,14.664609,-108.77644
2570000000,-10.028319,-1.8350475,14.259496,-109.07585
2571000000,-9.9921827,-1.7340513,13.17824,-109.82488
2572000000,-9.9962044,-1.5986365,12.67902,-110.38615
2573000000,-10.021554,-1.5103703,12.062337,-111.07114
2574000000,-10.059381,-1.4136717,11.316791,-111.99112
2575000000,-10.141559,-1.3778392,10.986435,-113.05249
2576000000,-10.241627,-1.3069663,10.524033,-114.10329
2577000000,-10.300531,-1.2898747,10.805558,-115.29572
2578000000,-10.410266,-1.3078083,10.821889,-116.43066
2579000000,-10.460805,-1.314227,11.275006,-117.40392
2580000000,-10.500834,-1.3513972,11.491363,-118.37763
2581000000,-10.495932,-1.4057032,11.984156,-119.44283
2582000000,-10.509101,-1.4977589,12.700456,-120.35098
2583000000,-10.453801,-1.5868826,12.810366,-121.27501
2584000000,-10.361282,-1.6877778,13.553188,-121.83097
2585000000,-10.27206,-1.781991,13.581779,-122.62993
2586000000,-10.161329,-1.8959647,13.524075,-123.00861
2587000000,-10.07467,-2.0531111,13.446795,-123.13106
2588000000,-9.9618073,-2.1259177,13.17466,-123.44991
2589000000,-9.9421549,-2.2364748,12.458937,-123.31752
2590000000,-9.859684,-2.3375933,11.79264,-123.19978
2591000000,-9.7943163,-2.4298322,11.489697,-123.04315
2592000000,-9.8574209,-2.4834011,10.593794,-122.68884
2593000000,-9.8472948,-2.4977059,10.303661,-122.07869
2594000000,-9.8727493,-2.5075312,9.6700516,-121.78009
2595000000,-9.9082794,-2.4933009,9.5563803,-121.44045
2596000000,-9.9248323,-2.4546435,9.6587734,-121.02004
2597000000,-10.004753,-2.3520777,9.3160448,-120.68913
2598000000,-10.052891,-2.3048902,9.5778894,-120.4193
2599000000,-10.017413,-2.2370429,9.9287777,-120.24667
2600000000,-10.001418,-2.0836554,9.8765516,-120.31487
2601000000,-9.9570885,-1.9524533,10.391601,-120.42573
2602000000,-9.8240614,-1.8251028,10.355682,-120.69996
2603000000,-9.7568903,-1.7175791,10.025324,-121.39943
2604000000,-9.6583405,-1.6115656,9.6477108,-122.1038
2605000000,-9.61656,-1.4777464,9.2142544,-122.86576
2606000000,-9.5562906,-1.3972934,8.274703,-124.04008
2607000000,-9.5267029,-1.3355484,7.7945447,-124.80163
2608000000,-9.5427732,-1.2889789,6.8765688,-126.26363
2609000000,-9.5446386,-1.2557151,6.0837641,-127.40658
2610000000,-9.6308641,-1.2596149,5.4688301,-128.66464
2611000000,-9.7646675,-1.3452066,4.8960052,-130.05722
2612000000,-9.8514023,-1.3901658,4.8745971,-131.05463
2613000000,-9.9649658,-1.4966745,5.0195408,-131.98248
2614000000,-9.9950438,-1.5615691,5.2128477,-133.16393
2615000000,-10.085104,-1.7182864,5.6954541,-133.79297
2616000000,-10.110786,-1.8291917,6.119864,-134.40417
2617000000,-10.061923,-1.9654738,6.9763541,-134.95845
2618000000,-10.023199,-2.0966151,7.2048321,-135.15067
2619000000,-9.9447079,-2.2143679,7.6693854,-135.18709
2620000000,-9.8828783,-2.3391345,7.844955,-135.47293
2621000000,-9.7831802,-2.4805863,7.7029557,-135.31061
2622000000,-9.6701555,-2.5840623,7.6822844,-134.73819
2623000000,-9.5444613,-2.6676352,7.4080257,-134.72177
2624000000,-9.476203,-2.7029793,7.0612769,-133.98677
2625000000,-9.3633099,-2.7616873,6.4343176,-133.37003
2626000000,-9.3295336,-2.7823708,5.8272715,-132.76915
2627000000,-9.3103266,-2.7334189,5.1360116,-132.14261
2628000000,-9.299901,-2.6600585,4.3008409,-131.45624
2629000000,-9.3672438,-2.6061137,3.7824144,-131.1703
2630000000,-9.366993,-2.4977477,3.3173001,-130.7484
2631000000,-9.4066381,-2.3572075,2.8309009,-130.29796
2632000000,-9.4589081,-2.2492599,2.7462518,-130.24501
2633000000,-9.5275602,-2.1142108,2.4091582,-130.61314
2634000000,-9.5790033,-1.9509718,2.553699,-130.96925
2635000000,-9.5798588,-1.8041818,2.7415559,-131.2673
2636000000,-9.568615,-1.6515036,3.0810814,-132.14777
2637000000,-9.5628815,-1.5409968,3.3107831,-133.06195
2638000000,-9.50214,-1.4319885,3.5074642,-133.91417
2639000000,-9.4445066,-1.3374238,3.6103749,-135.1114
2640000000,-9.3454304,-1.2845432,3.313103,-136.16672
2641000000,-9.2908354,-1.2708611,2.8014052,-137.78392
2642000000,-9.2122211,-1.255682,2.4140654,-139.03908
2643000000,-9.171237,-1.262498,1.2130125,-140.65263
2644000000,-9.1928864,-1.3340768,0.87316704,-141.69052
2645000000,-9.1782389,-1.4485669,0.14217484,-143.05095
2646000000,-9.2616472,-1.590966,-0.62156171,-144.00896
2647000000,-9.2697401,-1.6891193,-1.1369596,-144.76534
2648000000,-9.4020395,-1.8246566,-1.4503541,-145.44768
2649000000,-9.4793606,-1.9855216,-1.4585147,-145.89493
2650000000,-9.5847454,-2.1647108,-1.1352419,-146.33582
2651000000,-9.5959911,-2.3000131,-1.1229939,-146.25861
2652000000,-9.5859947,-2.4328058,-0.6883114,-146.2122
2653000000,-9.6108112,-2.5456882,-0.40056017,-145.9832
2654000000,-9.6153975,-2.651962,-0.01488242,-145.74353
2655000000,-9.526782,-2.7362835,0.38309243,-145.02142
2656000000,-9.4813023,-2.794385,0.10645899,-144.48422
2657000000,-9.3759871,-2.8464758,0.24053966,-143.7881
2658000000,-9.2716808,-2.8345308,0.051809691,-143.06209
2659000000,-9.2037621,-2.8460274,-0.34626046,-142.35469
2660000000,-9.1363726,-2.7617066,-0.89375526,-141.633
2661000000,-9.0941925,-2.6961539,-1.3242635,-141.22141
2662000000,-9.0544691,-2.5505767,-2.320776,-140.63223
2663000000,-9.0506611,-2.4138155,-3.106344,-140.40764
2664000000,-9.0938091,-2.2813678,-3.7256112,-140.21051
2665000000,-9.1358824,-2.1170914,-4.2766132,-140.48412
2666000000,-9.1813545,-1.9611777,-4.9503856,-140.76088
2667000000,-9.2596312,-1.7981762,-5.1791892,-141.38849
2668000000,-9.347146,-1.65764,-5.3811975,-142.06554
2669000000,-9.4280081,-1.4984827,-5.2609396,-143.06496
2670000000,-9.4400911,-1.3748786,-5.5399637,-144.05933
2671000000,-9.4692335,-1.2902583,-4.963419,-145.38208
2672000000,-9.5097799,-1.2242562,-4.6819715,-146.65224
2673000000,-9.4993916,-1.1809266,-4.2231946,-147.78627
2674000000,-9.4062815,-1.1859912,-4.3625655,-149.45236
2675000000,-9.377327,-1.213075,-4.0210605,-150.83087
2676000000,-9.2690182,-1.2670616,-4.1294494,-152.40875
2677000000,-9.1772947,-1.3247372,-4.4478011,-153.42078
2678000000,-9.1170673,-1.4487752,-4.8608618,-154.61378
2679000000,-9.0457964,-1.6026742,-5.496244,-155.66968
2680000000,-8.9909134,-1.7322164,-6.3769646,-156.44386
2681000000,-8.9670496,-1.9315057,-7.0295205,-156.9662
2682000000,-9.039959,-2.069509,-7.8354554,-157.59497
2683000000,-9.0388756,-2.2436604,-8.3983355,-157.705
2684000000,-9.0976362,-2.4079494,-9.1433468,-157.53474
2685000000,-9.1804962,-2.5766187,-9.7393169,-157.20612
2686000000,-9.2666235,-2.6887679,-9.7477713,-156.78542
2687000000,-9.3304319,-2.7764716,-9.6610212,-156.34953
2688000000,-9.3339157,-2.8503909,-9.5843058,-155.64711
2689000000,-9.3772335,-2.881736,-9.6241665,-154.90045
2690000000,-9.3708067,-2.924356,-9.2646294,-154.05339
2691000000,-9.4049311,-2.8642368,-9.3927631,-153.34666
2692000000,-9.3414536,-2.8180792,-9.2383137,-152.72089
2693000000,-9.309927,-2.7350094,-9.436698,-152.06496
2694000000,-9.2569723,-2.6732042,-9.3112211,-151.59433
2695000000,-9.1674004,-2.5009444,-9.8638391,-151.16899
2696000000,-9.1117296,-2.3676794,-10.388374,-150.9547
2697000000,-9.1298943,-2.185667,-10.903056,-151.17734
2698000000,-9.1367702,-2.0449414,-11.69219,-151.52783
2699000000,-9.1233959,-1.904918,-12.438445,-151.91132
2700000000,-9.1752234,-1.7056861,-12.957363,-152.57523
2701000000,-9.2348204,-1.5849941,-13.398365,-153.60043
2702000000,-9.2885637,-1.4330516,-14.101212,-154.81035
2703000000,-9.3867893,-1.3643968,-14.018237,-155.86093
2704000000,-9.4572773,-1.2914667,-14.310522,-157.00696
2705000000,-9.5410194,-1.2588125,-13.882414,-158.46654
2706000000,-9.5816231,-1.2391733,-13.61605,-159.83763
2707000000,-9.5785627,-1.2871547,-13.28243,-161.20749
2708000000,-9.5779438,-1.3159246,-13.182724,-162.80075
2709000000,-9.567956,-1.3875462,-12.91439,-164.01117
2710000000,-9.5018272,-1.5290663,-12.654087,-165.20503
2711000000,-9.3813038,-1.637659,-12.79283,-166.2722
2712000000,-9.3305826,-1.7572981,-13.151031,-167.17812
2713000000,-9.2293205,-1.9412744,-13.25222,-167.93622
2714000000,-9.1777744,-2.131845,-13.862216,-168.30887
2715000000,-9.0925417,-2.3044555,-14.547978,-168.65372
2716000000,-9.0830755,-2.5050793,-15.443812,-168.86525
2717000000,-9.086009,-2.6698074,-16.192373,-168.33357
2718000000,-9.0751581,-2.8174701,-16.971478,-168.08052
2719000000,-9.16014,-2.9434593,-17.523617,-167.30533
2720000000,-9.1896944,-3.0323806,-18.318632,-166.72018
2721000000,-9.2725134,-3.0650873,-19.0014,-165.83136
2722000000,-9.3619928,-3.1087148,-19.346205,-165.10196
2723000000,-9.4077215,-3.0504997,-19.620205,-164.29306
2724000000,-9.4816475,-3.0003436,-19.800329,-163.62114
2725000000,-9.5413952,-2.966872,-19.863861,-162.8019
2726000000,-9.5923319,-2.8689873,-19.750599,-162.38927
2727000000,-9.5947752,-2.7327373,-19.898563,-161.90369
2728000000,-9.6322565,-2.6123569,-19.76709,-161.54779
2729000000,-9.5754652,-2.4486151,-19.835058,-161.47621
2730000000,-9.5903625,-2.3172283,-19.865055,-161.58067
2731000000,-9.5323286,-2.1101005,-20.226255,-162.07306
2732000000,-9.5101175,-1.9548379,-20.609833,-162.61794
2733000000,-9.5109816,-1.8122705,-21.20911,-163.44469
2734000000,-9.5061035,-1.6629626,-21.85083,-164.35629
2735000000,-9.5227718,-1.5759332,-22.527206,-165.51727
2736000000,-9.5595284,-1.469934,-23.143423,-166.7251
2737000000,-9.6619759,-1.431478,-23.660784,-168.1736
2738000000,-9.704565,-1.4155599,-23.868723,-169.58748
2739000000,-9.7984076,-1.4139189,-24.166967,-170.95636
2740000000,-9.8824415,-1.4599799,-24.008478,-172.08273
2741000000,-9.9059849,-1.5392169,-24.05028,-173.50192
2742000000,-10.003626,-1.6237235,-23.944166,-174.7121
2743000000,-9.9947338,-1.757967,-23.718006,-175.64899
2744000000,-9.9557886,-1.8911037,-23.524406,-176.93311
2745000000,-9.9460192,-2.0460451,-23.535856,-177.28726
2746000000,-9.8704405,-2.1938787,-23.701593,-177.73778
2747000000,-9.7880077,-2.3568966,-23.787773,-178.19588
2748000000,-9.7129126,-2.5639508,-24.162502,-178.2729
2749000000,-9.7007456,-2.7137387,-24.778687,-178.1087
2750000000,-9.631794,-2.8359368,-25.237604,-178.01221
2751000000,-9.6113577,-2.9913259,-26.193264,-177.28612
2752000000,-9.5974579,-3.090344,-27.064131,-176.59627
2753000000,-9.6323566,-3.1506424,-27.963762,-175.77596
2754000000,-9.6771107,-3.1843441,-28.746002,-174.84193
2755000000,-9.7230139,-3.1861708,-29.635603,-174.31201
2756000000,-9.8388157,-3.1356995,-30.329063,-173.26506
2757000000,-9.9065027,-3.0521307,-30.762117,-172.44572
2758000000,-10.024745,-2.967592,-30.852039,-172.04239
2759000000,-10.084197,-2.8304365,-31.259836,-171.55745
2760000000,-10.207653,-2.698221,-31.540472,-171.2428
2761000000,-10.292561,-2.5564952,-31.503521,-171.10281
2762000000,-10.339635,-2.4083972,-31.648006,-171.08136
2763000000,-10.34823,-2.2194936,-31.227749,-171.34204
2764000000,-10.331663,-2.0691905,-31.038187,-171.82666
2765000000,-10.367686,-1.8755198,-31.243074,-172.56906
2766000000,-10.320743,-1.7728029,-31.633509,-173.56035
2767000000,-10.272044,-1.6299894,-31.779104,-174.45088
2768000000,-10.270834,-1.5114431,-32.406685,-175.76776
2769000000,-10.264207,-1.4640142,-32.63155,-176.88606
2770000000,-10.253566,-1.3867549,-33.557289,-178.46854
2771000000,-10.28289,-1.4015166,-34.368938,-179.77127
2772000000,-10.370728,-1.4004596,-35.063469,178.64529
2773000000,-10.457481,-1.4452171,-35.798031,177.34079
2774000000,-10.554079,-1.5220665,-36.379391,175.98389
2775000000,-10.630556,-1.6163753,-36.804115,174.67899
2776000000,-10.755974,-1.7477183,-36.801624,173.73599
2777000000,-10.816335,-1.9147445,-37.143322,172.97102
2778000000,-10.883833,-2.0902491,-36.772129,172.36688
2779000000,-10.94669,-2.247036,-36.697147,171.96263
2780000000,-10.949445,-2.3905289,-36.686611,171.57088
2781000000,-10.963973,-2.5518146,-36.623871,171.67418
2782000000,-10.972965,-2.7032547,-36.869476,171.74626
2783000000,-10.955535,-2.830828,-37.216209,172.02301
2784000000,-10.9349,-2.9591959,-37.617931,172.51859
2785000000,-10.879065,-3.0079193,-38.354523,173.22684
2786000000,-10.881262,-3.1047249,-38.827763,173.8681
2787000000,-10.896088,-3.1321385,-39.566799,174.67668
2788000000,-10.926205,-3.1088197,-40.469891,175.35756
2789000000,-10.959886,-3.0493133,-41.173714,176.22903
2790000000,-11.061758,-2.9614305,-42.486412,176.8383
2791000000,-11.150723,-2.9059975,-42.849731,177.37764
2792000000,-11.247544,-2.7535138,-43.675995,177.75818
2793000000,-11.390371,-2.5888419,-44.001419,178.01985
2794000000,-11.458049,-2.4211318,-44.53846,178.06232
2795000000,-11.615328,-2.2915323,-44.970783,177.80399
2796000000,-11.703441,-2.1279483,-45.030598,177.45375
2797000000,-11.803419,-1.9317192,-45.047729,176.94664
2798000000,-11.839257,-1.805939,-44.825161,176.04591
2799000000,-11.921132,-1.7090079,-45.137589,175.10719
2800000000,-11.907182,-1.558113,-44.780758,174.07999
2801000000,-11.924892,-1.4904008,-45.096588,172.80162
2802000000,-11.901187,-1.4203116,-45.39679,171.49872
2803000000,-11.839593,-1.3270215,-45.835514,170.15437
2804000000,-11.856955,-1.317636,-46.556442,168.59068
2805000000,-11.847073,-1.3465754,-47.410877,166.97449
2806000000,-11.874819,-1.4139403,-48.606739,165.38155
2807000000,-11.928139,-1.489766,-49.738503,164.39389
2808000000,-11.978734,-1.5924923,-50.650063,162.95303
2809000000,-12.144065,-1.7304595,-51.875874,162.09659
2810000000,-12.283511,-1.8916909,-52.462105,161.09988
2811000000,-12.47577,-2.0325873,-53.080452,160.46976
2812000000,-12.585999,-2.2500389,-53.181778,159.80922
2813000000,-12.73587,-2.3949184,-53.901516,159.65778
2814000000,-12.941991,-2.5143054,-54.002655,159.47594
2815000000,-12.973392,-2.6660519,-53.914482,159.72498
2816000000,-13.099271,-2.8201311,-54.269749,160.05319
2817000000,-13.123591,-2.8993077,-53.944347,160.34384
2818000000,-13.143894,-3.0185242,-53.987038,160.81604
2819000000,-13.235952,-3.0717371,-54.335083,161.55894
2820000000,-13.249516,-3.1255002,-54.379074,162.13934
2821000000,-13.227786,-3.112608,-55.335442,162.81851
2822000000,-13.305967,-3.1150239,-55.902664,163.56689
2823000000,-13.303867,-3.0461998,-56.713528,164.10912
2824000000,-13.395238,-2.970288,-57.509129,164.64198
2825000000,-13.447772,-2.8741574,-58.137062,164.98378
2826000000,-13.578597,-2.7344713,-59.265141,165.48389
2827000000,-13.75992,-2.5847976,-60.400185,165.46652
2828000000,-13.847342,-2.4818695,-61.274208,165.32716
2829000000,-13.986582,-2.2959006,-61.865238,165.01111
2830000000,-14.163213,-2.1367321,-62.016945,164.52159
2831000000,-14.268128,-1.9833748,-62.588318,163.70935
2832000000,-14.392084,-1.862844,-62.555401,162.95656
2833000000,-14.559747,-1.7434529,-62.922142,162.03416
2834000000,-14.673211,-1.6593264,-63.824539,160.68784
2835000000,-14.771638,-1.5582092,-63.717113,159.56889
2836000000,-14.785973,-1.5122906,-63.970917,158.02797
2837000000,-14.866102,-1.5144734,-64.758965,156.72977
2838000000,-14.900572,-1.4906441,-65.31633,155.35217
2839000000,-14.964542,-1.5136725,-66.511963,153.70247
2840000000,-14.936087,-1.5852625,-66.986359,152.48157
2841000000,-15.062698,-1.684714,-68.689941,151.10147
2842000000,-15.207644,-1.8098377,-69.623283,150.02261
2843000000,-15.2892,-1.9254385,-71.378365,148.8671
2844000000,-15.474989,-2.0801277,-73.11985,147.97752
2845000000,-15.718538,-2.2908967,-74.125465,147.40332
2846000000,-15.938535,-2.4607825,-75.638168,147.04799
2847000000,-16.198429,-2.5898323,-76.955742,146.8553
2848000000,-16.376936,-2.7576244,-77.803177,146.87561
2849000000,-16.720295,-2.8824201,-78.010422,147.08257
2850000000,-16.914124,-3.0393212,-78.686523,147.1673
2851000000,-17.102104,-3.1008501,-79.364204,147.558
2852000000,-17.316139,-3.1889482,-79.72728,148.16631
2853000000,-17.578054,-3.2281466,-79.871353,148.72302
2854000000,-17.57263,-3.2686582,-80.823036,149.14874
2855000000,-17.781063,-3.2770188,-81.459084,149.85104
2856000000,-17.870527,-3.2717695,-81.453201,150.28185
2857000000,-17.983101,-3.2575135,-83.313576,150.87088
2858000000,-18.084999,-3.1589899,-84.238556,151.0737
2859000000,-18.166548,-3.0719476,-85.325661,151.60031
2860000000,-18.339054,-2.961529,-86.487747,151.76759
2861000000,-18.515814,-2.8281384,-87.982445,151.80116
2862000000,-18.57547,-2.6950138,-90.048981,151.68018
2863000000,-18.85247,-2.5618706,-92.112831,151.60304
2864000000,-19.053934,-2.4039068,-94.045685,151.07237
2865000000,-19.229904,-2.2741079,-95.417305,150.37549
2866000000,-19.494942,-2.141166,-97.57872,149.56073
2867000000,-19.674767,-2.0086651,-98.31321,148.48453
2868000000,-20.01734,-1.9436575,-100.05984,147.40039
2869000000,-20.116432,-1.8830191,-101.15883,146.32143
2870000000,-20.393509,-1.8163549,-103.35654,145.05576
2871000000,-20.553064,-1.8005507,-105.60516,143.42139
2872000000,-20.799313,-1.8089685,-106.3802,142.17491
2873000000,-20.802464,-1.826584,-109.78339,140.85892
2874000000,-21.039207,-1.8721806,-111.82211,139.57339
2875000000,-21.187408,-1.9289981,-113.91868,138.16232
2876000000,-21.312824,-2.0471382,-116.65049,136.98064
2877000000,-21.569893,-2.2059739,-119.54881,135.99785
2878000000,-21.768326,-2.3396301,-122.44777,135.07118
2879000000,-21.92507,-2.5178776,-126.15672,134.39331
2880000000,-22.101683,-2.684453,-129.90155,134.14737
2881000000,-22.340368,-2.8377438,-132.66968,133.62843
2882000000,-22.611073,-2.9891632,-136.01492,133.59035
2883000000,-22.734161,-3.0923197,-140.88742,133.60605
2884000000,-22.966885,-3.2516162,-142.72533,133.8829
2885000000,-23.106659,-3.3380039,-144.7457,133.91205
2886000000,-23.17589,-3.4412806,-149.86971,134.43138
2887000000,-23.308182,-3.4314742,-152.43648,134.80034
2888000000,-23.116102,-3.4823768,-155.46628,135.40784
2889000000,-23.289757,-3.4990673,-158.43602,135.87668
2890000000,-23.167078,-3.4802186,-161.72704,136.20392
2891000000,-23.031437,-3.4470766,-165.67937,136.79439
2892000000,-22.902626,-3.3866255,-169.21475,137.23364
2893000000,-22.664976,-3.2961891,-172.46974,137.40814
2894000000,-22.608683,-3.2138505,-175.00548,137.7296
2895000000,-22.320633,-3.0650146,-178.73979,137.48854
2896000000,-22.20083,-2.9374967,178.13455,137.384
2897000000,-21.879608,-2.8075509,174.35133,137.11774
2898000000,-21.735962,-2.684902,171.23715,136.45029
2899000000,-21.409435,-2.5614724,167.41656,135.88565
2900000000,-21.353258,-2.3949029,164.6181,135.06715
2901000000,-21.072748,-2.2990513,161.22693,134.02466
2902000000,-20.774261,-2.2232647,159.24995,132.83655
2903000000,-20.571608,-2.137197,157.15149,131.49057
2904000000,-20.250353,-2.118603,154.96544,129.9875
2905000000,-20.073677,-2.0919054,153.0183,128.63745
2906000000,-19.796717,-2.1082752,151.01779,127.16917
2907000000,-19.462955,-2.1416891,148.51106,125.57088
2908000000,-19.130262,-2.214,147.78696,124.33186
2909000000,-18.798574,-2.3183725,145.21782,122.83273
2910000000,-18.465515,-2.402353,142.92343,121.55105
2911000000,-18.126635,-2.5769579,141.95096,120.60992
2912000000,-17.953833,-2.7575839,139.94904,119.75436
2913000000,-17.569599,-2.8796437,138.42188,118.88277
2914000000,-17.427107,-3.0925333,136.34148,118.21783
2915000000,-17.286274,-3.2891576,134.54662,118.16484
2916000000,-17.05747,-3.4397779,133.13596,118.06004
2917000000,-16.894201,-3.583358,131.09647,118.16498
2918000000,-16.662533,-3.7407205,129.9189,118.49272
2919000000,-16.500229,-3.8358278,128.71117,118.77128
2920000000,-16.344934,-3.9218435,127.37922,119.38059
2921000000,-16.167637,-3.9727111,126.33423,119.81929
2922000000,-15.929593,-4.0097923,125.90874,120.39124
2923000000,-15.644952,-4.0039835,125.02718,120.89458
2924000000,-15.540709,-3.9743993,124.27036,121.36801
2925000000,-15.310529,-3.9088681,123.37644,122.04216
2926000000,-15.021257,-3.8476462,122.55756,122.29197
2927000000,-14.770327,-3.7434435,121.5401,122.40996
2928000000,-14.500937,-3.6234312,120.79414,122.62288
2929000000,-14.324313,-3.4907956,119.29934,122.35119
2930000000,-14.036053,-3.3484788,118.29332,122.13634
2931000000,-13.879925,-3.1444681,117.12955,121.66366
2932000000,-13.678863,-3.0299289,115.46844,121.06771
2933000000,-13.513542,-2.8865066,114.45434,119.91426
2934000000,-13.38129,-2.7553813,113.13145,118.90128
2935000000,-13.202766,-2.6482439,112.26926,117.41042
