!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:27:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2458000000,-6.5737104,-3.8156381,49.068993,-37.792183
2459000000,-6.6336794,-3.7269824,48.658913,-39.806213
2460000000,-6.675746,-3.66185,48.303799,-41.543789
2461000000,-6.6527367,-3.6248507,48.244869,-43.647743
2462000000,-6.6740208,-3.6690171,47.917267,-45.304043
2463000000,-6.6477518,-3.7355263,47.73378,-47.066505
2464000000,-6.6070824,-3.7690508,47.139408,-48.682182
2465000000,-6.6008382,-3.9457457,46.668007,-49.932476
2466000000,-6.561934,-4.080039,46.189098,-51.262146
2467000000,-6.5889177,-4.2390423,45.468651,-52.178658
2468000000,-6.5560727,-4.3953409,44.737946,-52.808735
2469000000,-6.6161218,-4.5733595,44.102524,-53.115982
2470000000,-6.6709743,-4.7429829,43.359688,-53.154713
2471000000,-6.6877217,-4.8855977,42.937977,-53.049515
2472000000,-6.7501426,-5.0017939,42.453392,-52.825466
2473000000,-6.8267245,-5.0663409,42.098824,-52.228943
2474000000,-6.8675079,-5.1195569,41.907841,-51.564304
2475000000,-6.9250689,-5.1617794,41.615078,-50.789829
2476000000,-6.932744,-5.1100683,41.402424,-50.118896
2477000000,-6.9422708,-5.0658622,41.555805,-49.276169
2478000000,-6.9280486,-4.9641852,41.40741,-48.668224
2479000000,-6.88834,-4.8255434,41.282032,-48.328613
2480000000,-6.8200488,-4.6508803,41.061508,-47.643089
2481000000,-6.7745652,-4.5147381,40.676582,-47.585125
2482000000,-6.6862535,-4.2948713,40.19545,-47.711708
2483000000,-6.6467695,-4.0570869,39.54776,-47.917809
2484000000,-6.6139507,-3.8788812,38.745705,-48.389107
2485000000,-6.5780768,-3.6567528,37.743233,-49.360298
2486000000,-6.592114,-3.4276104,36.952404,-50.335133
2487000000,-6.6383796,-3.2843411,35.9702,-51.537674
2488000000,-6.7040215,-3.1352777,35.192204,-52.885109
2489000000,-6.7912126,-2.9959958,34.373459,-54.625595
2490000000,-6.8849411,-2.9392278,33.905849,-56.32262
2491000000,-6.9642577,-2.9108737,33.398369,-57.774925
2492000000,-7.0356131,-2.9175448,33.488499,-59.583492
2493000000,-7.1434193,-2.9738038,33.247066,-60.990032
2494000000,-7.1937566,-3.0038815,33.294243,-62.688454
2495000000,-7.2046995,-3.1048253,33.316208,-64.01255
2496000000,-7.1835203,-3.1848347,33.553131,-65.055862
2497000000,-7.1721449,-3.3265557,33.563332,-66.12664
2498000000,-7.1486206,-3.4643528,33.495579,-66.888557
2499000000,-7.1308775,-3.5865571,33.264606,-67.365913
2500000000,-7.0462852,-3.7433858,32.96389,-67.610512
2501000000,-7.0291519,-3.865562,32.38129,-68.020973
2502000000,-7.0373831,-3.9931743,32.017578,-67.918297
2503000000,-7.0232553,-4.1243958,31.369358,-67.843216
2504000000,-7.0274501,-4.1567245,30.853676,-67.369934
2505000000,-7.0388393,-4.2326999,30.203045,-66.905548
2506000000,-7.0965648,-4.2313266,29.684166,-66.104446
2507000000,-7.1229978,-4.2131577,29.187372,-65.799683
2508000000,-7.1747413,-4.1357994,28.821001,-65.123703
2509000000,-7.2154865,-4.060709,28.596838,-64.884964
2510000000,-7.2865486,-3.9799063,28.361073,-64.485008
2511000000,-7.3197646,-3.8030727,28.271355,-64.265121
2512000000,-7.3147068,-3.6558924,28.268797,-64.441284
2513000000,-7.3609138,-3.4941173,28.379778,-64.651428
2514000000,-7.3333306,-3.3588228,28.397709,-64.996864
2515000000,-7.2927279,-3.1835868,28.408476,-65.636581
2516000000,-7.2768989,-3.0163786,28.288624,-66.275642
2517000000,-7.23387,-2.8994393,28.02224,-67.173637
2518000000,-7.1811624,-2.7593968,27.619108,-68.172096
2519000000,-7.1412835,-2.6682203,26.976898,-69.575974
2520000000,-7.1573076,-2.5731335,26.094473,-71.131119
2521000000,-7.1342502,-2.5475295,25.656252,-72.270439
2522000000,-7.1817369,-2.551208,24.902573,-73.616936
2523000000,-7.2418447,-2.5641208,24.372421,-75.216278
2524000000,-7.3172565,-2.6101623,24.011564,-76.16539
2525000000,-7.4081812,-2.683192,23.420422,-77.69207
2526000000,-7.4977603,-2.7651784,23.237383,-78.597198
2527000000,-7.5441055,-2.8722322,23.295618,-79.523254
2528000000,-7.5710564,-2.9397931,23.477745,-80.112099
2529000000,-7.6006694,-3.0902035,23.448498,-81.025864
2530000000,-7.6165442,-3.205719,23.721228,-81.238037
2531000000,-7.603467,-3.2942488,23.689922,-81.093948
2532000000,-7.567843,-3.4195638,23.931797,-81.405396
2533000000,-7.5322695,-3.4932272,23.611261,-81.248009
2534000000,-7.5006199,-3.5664463,23.493521,-81.082909
2535000000,-7.4311609,-3.5827751,23.232578,-80.797615
2536000000,-7.4095726,-3.5971727,22.715223,-80.151573
2537000000,-7.3544893,-3.598949,22.246584,-79.775085
2538000000,-7.3352966,-3.5206842,21.487082,-79.410133
2539000000,-7.3583412,-3.4718404,20.972656,-79.125145
2540000000,-7.4380569,-3.3790035,20.385107,-78.772957
2541000000,-7.4552631,-3.2530127,19.933458,-78.515427
2542000000,-7.444643,-3.1145747,19.48608,-78.677757
2543000000,-7.5548267,-3.0053031,19.095896,-78.888351
2544000000,-7.6182103,-2.8292229,18.911938,-79.385361
2545000000,-7.691361,-2.7126689,18.616552,-80.042717
2546000000,-7.7666607,-2.5739987,18.754257,-80.643204
2547000000,-7.7401333,-2.435684,19.041286,-81.579834
2548000000,-7.7706256,-2.3673959,18.980955,-82.637993
2549000000,-7.7756906,-2.2349865,19.227585,-83.762344
2550000000,-7.7596278,-2.1847055,19.418562,-84.940895
2551000000,-7.7383895,-2.1421676,19.367952,-86.198204
2552000000,-7.6409736,-2.1151462,19.36202,-87.405449
2553000000,-7.6128221,-2.123867,19.245747,-88.69342
2554000000,-7.5997429,-2.186336,18.756382,-89.981239
2555000000,-7.5578499,-2.2448223,18.357227,-91.202621
2556000000,-7.5682082,-2.3290722,17.766193,-92.162239
2557000000,-7.5729976,-2.4329474,17.161032,-92.965096
2558000000,-7.5788813,-2.5433066,16.720137,-93.588745
2559000000,-7.6575193,-2.6711323,16.293486,-94.190323
2560000000,-7.7315621,-2.7650504,16.152727,-94.672562
2561000000,-7.7241654,-2.8653898,15.948603,-94.918762
2562000000,-7.7885122,-2.9565272,15.832488,-94.693855
2563000000,-7.8564067,-3.0224285,16.232548,-94.504982
2564000000,-7.8272657,-3.1316741,16.204155,-94.480911
2565000000,-7.8738518,-3.1434953,16.704334,-94.065117
2566000000,-7.7876549,-3.1389184,16.536316,-93.828049
2567000000,-7.7534404,-3.1542838,16.444233,-93.538155
2568000000,-7.6872597,-3.0937026,16.398647,-93.066666
2569000000,-7.6281939,-3.0474555,16.30094,-92.588417
2570000000,-7.5859351,-2.9682252,16.095238,-92.16861
2571000000,-7.5137396,-2.8587303,15.33099,-92.31015
2572000000,-7.5109353,-2.7173038,14.845488,-92.350723
2573000000,-7.4907293,-2.5672908,14.033683,-92.494713
2574000000,-7.4903812,-2.4187434,13.395633,-92.858574
2575000000,-7.5648074,-2.3083391,12.658072,-93.394447
2576000000,-7.6454177,-2.1209605,12.041836,-94.242531
2577000000,-7.7273183,-2.0221646,11.858878,-95.155701
2578000000,-7.8130269,-1.9442177,11.447511,-96.400497
2579000000,-7.896194,-1.8477511,11.513397,-97.270844
2580000000,-8.0193157,-1.7917172,11.558005,-98.514542
2581000000,-8.0750837,-1.7463108,11.681139,-99.866127
2582000000,-8.1441431,-1.7537743,12.136584,-101.15775
2583000000,-8.1449804,-1.7729732,12.301105,-102.49557
2584000000,-8.1429596,-1.8239553,13.036955,-103.57225
2585000000,-8.0823259,-1.8676258,13.109669,-104.94133
2586000000,-8.050045,-1.9648858,13.543797,-105.8885
2587000000,-7.9947596,-2.1055295,13.617184,-106.73349
2588000000,-7.9105468,-2.1719668,13.713329,-107.56641
2589000000,-7.8588128,-2.2939374,13.266519,-108.12507
2590000000,-7.783814,-2.4262168,12.844641,-108.59079
2591000000,-7.7425342,-2.5540497,12.622011,-108.95687
2592000000,-7.7156267,-2.6735044,11.804199,-109.12737
2593000000,-7.7108722,-2.7645941,11.435332,-108.7899
2594000000,-7.7370124,-2.8835301,10.698015,-108.65871
2595000000,-7.7744937,-2.9383771,10.35078,-108.41866
2596000000,-7.8123722,-2.9899237,10.362123,-107.95708
2597000000,-7.871377,-2.9621847,9.7820873,-107.45837
2598000000,-7.9419808,-2.9916723,9.952939,-106.95547
2599000000,-7.9737725,-2.9673033,10.056147,-106.49714
2600000000,-8.0046158,-2.8460312,10.070108,-106.15342
2601000000,-7.9735146,-2.7384424,10.565478,-105.73402
2602000000,-7.9404845,-2.6263399,10.626024,-105.68324
2603000000,-7.8744645,-2.5231917,10.610997,-105.82847
2604000000,-7.7975044,-2.3890703,10.444279,-105.93559
2605000000,-7.7320404,-2.234905,10.282426,-106.24974
2606000000,-7.6644597,-2.0830607,9.730895,-106.93516
2607000000,-7.6295638,-1.9815066,9.2631149,-107.45239
2608000000,-7.6159744,-1.8382585,8.5124264,-108.65239
2609000000,-7.5901356,-1.7141068,7.6326408,-109.64894
2610000000,-7.6384554,-1.6231297,6.9470983,-110.87388
2611000000,-7.7115402,-1.6118867,6.1566339,-112.40032
2612000000,-7.804718,-1.5856466,5.7645807,-113.65041
2613000000,-7.9107065,-1.5947884,5.3474116,-114.96192
2614000000,-7.9899521,-1.6265301,5.4979467,-116.5308
2615000000,-8.1204872,-1.7091686,5.5188951,-117.69826
2616000000,-8.2089329,-1.7897382,5.6709042,-118.86663
2617000000,-8.2419109,-1.911067,6.5829263,-119.7711
2618000000,-8.2275047,-2.02233,6.7144542,-120.63548
2619000000,-8.2269726,-2.1591094,7.4192886,-121.13716
2620000000,-8.1738377,-2.2913814,7.7038975,-121.96579
2621000000,-8.1204929,-2.4609458,8.0716276,-122.18996
2622000000,-8.0451393,-2.5843534,8.0308981,-122.14987
2623000000,-7.9445744,-2.7367079,8.1561995,-122.53632
2624000000,-7.8519955,-2.8281989,7.9798126,-122.08175
2625000000,-7.7602754,-2.954906,7.6271615,-121.77626
2626000000,-7.7233882,-3.0385866,7.200242,-121.22315
2627000000,-7.6915278,-3.0861814,6.5854859,-120.82778
2628000000,-7.6448917,-3.0916455,5.9009986,-119.9139
2629000000,-7.6872816,-3.1083999,5.3488173,-119.54658
2630000000,-7.6858468,-3.0563509,4.7894578,-118.84071
2631000000,-7.6907043,-2.9831142,4.4362354,-118.05293
2632000000,-7.7283564,-2.8883507,4.0878716,-117.61392
2633000000,-7.8286791,-2.7954926,3.7463374,-117.49927
2634000000,-7.8648372,-2.6174643,3.5320446,-117.3091
2635000000,-7.8887691,-2.4715946,3.7595923,-117.1888
2636000000,-7.9348092,-2.2960355,3.7851863,-117.66415
2637000000,-7.9613037,-2.1423094,4.0210114,-118.17056
2638000000,-7.9442592,-1.9983948,4.316196,-118.70141
2639000000,-7.8923388,-1.8440169,4.6189818,-119.62034
2640000000,-7.8499999,-1.7366943,4.5475807,-120.47063
2641000000,-7.8100863,-1.6372309,4.4675331,-121.81883
2642000000,-7.7310038,-1.5397847,4.2061329,-123.17258
2643000000,-7.6417789,-1.4820706,3.2890959,-124.77316
2644000000,-7.6194196,-1.4732594,3.1984265,-125.99489
2645000000,-7.5815616,-1.5181648,2.4550371,-127.5556
2646000000,-7.6155038,-1.5845485,1.5335269,-129.03777
2647000000,-7.6118598,-1.6567301,0.85578364,-130.17696
2648000000,-7.7456126,-1.7616525,0.31151512,-131.42946
2649000000,-7.7875643,-1.8976253,0.15870661,-132.43593
2650000000,-7.903738,-2.0741513,0.10843164,-133.19269
2651000000,-7.93292,-2.2115715,0.17360121,-133.64835
2652000000,-8.0189829,-2.3855453,0.30660799,-133.9529
2653000000,-8.0563183,-2.5460768,0.58757055,-134.23662
2654000000,-8.0676346,-2.6853318,0.96972358,-134.17499
2655000000,-8.0384922,-2.8037055,1.3952444,-133.86214
2656000000,-7.9993386,-2.930244,1.4030007,-133.51085
2657000000,-7.9351459,-3.0301995,1.5761951,-133.06627
2658000000,-7.8584609,-3.0910425,1.8512739,-132.27983
2659000000,-7.8035898,-3.1593068,1.3936495,-131.70618
2660000000,-7.7365084,-3.1275074,1.3855577,-130.78212
2661000000,-7.6617351,-3.1274397,1.0594333,-130.31966
2662000000,-7.6246371,-3.0466528,0.30221438,-129.43779
2663000000,-7.5806084,-2.9453139,-0.49245679,-128.69417
2664000000,-7.6194172,-2.8451347,-0.94042903,-128.12666
2665000000,-7.5832558,-2.6886697,-1.4792657,-128.06377
2666000000,-7.6289406,-2.5196099,-2.2193708,-127.86718
2667000000,-7.7001996,-2.335855,-2.7786453,-128.12462
2668000000,-7.732841,-2.1598701,-3.0524089,-128.46614
2669000000,-7.8391213,-1.9903834,-3.1215019,-129.01793
2670000000,-7.8925109,-1.8127189,-3.3996849,-129.72751
2671000000,-7.9196529,-1.6654385,-3.1548448,-130.92221
2672000000,-8.0038519,-1.5508391,-3.0887032,-132.07686
2673000000,-8.0348825,-1.4383366,-2.7609942,-133.19867
2674000000,-7.9782825,-1.3807751,-2.3846409,-134.76974
2675000000,-7.9677072,-1.3539598,-2.1004007,-136.20441
2676000000,-7.9045029,-1.3429779,-1.911449,-137.93188
2677000000,-7.8163776,-1.3314397,-1.8034184,-139.22598
2678000000,-7.7463589,-1.403776,-2.0585072,-140.6601
2679000000,-7.6386919,-1.5221897,-2.50897,-142.13918
2680000000,-7.584825,-1.634509,-2.8829036,-143.32643
2681000000,-7.5350027,-1.8063346,-3.6462467,-144.2708
2682000000,-7.5361261,-1.9399893,-4.2908187,-145.35483
2683000000,-7.5392127,-2.1191704,-4.9471474,-145.99507
2684000000,-7.5580664,-2.3140872,-5.7572851,-146.14803
2685000000,-7.6228476,-2.5076525,-6.3650074,-146.21088
2686000000,-7.7011628,-2.6831892,-6.4068933,-146.1333
2687000000,-7.7562613,-2.8180747,-6.7521219,-145.8712
2688000000,-7.7894931,-2.9365523,-6.8293729,-145.3683
2689000000,-7.8423162,-3.0284181,-6.8393669,-144.65015
2690000000,-7.8719869,-3.1322656,-6.4807878,-143.8028
2691000000,-7.9199014,-3.1213453,-6.5903692,-142.97305
2692000000,-7.868711,-3.1289082,-6.1955161,-142.22507
2693000000,-7.8653016,-3.0995364,-6.4781766,-141.41315
2694000000,-7.8020358,-3.0591695,-6.1042771,-140.75081
2695000000,-7.7154808,-2.9172735,-6.3534079,-139.95667
2696000000,-7.6857924,-2.8116806,-6.8809838,-139.51721
2697000000,-7.6553297,-2.6266739,-7.2922864,-139.37024
2698000000,-7.6427197,-2.4837475,-7.7598233,-139.36716
2699000000,-7.6046686,-2.317487,-8.6089449,-139.40216
2700000000,-7.587327,-2.0890975,-9.0420341,-139.68971
2701000000,-7.6536846,-1.9307603,-9.6125631,-140.48761
2702000000,-7.6949515,-1.7468774,-10.239399,-141.371
2703000000,-7.7343049,-1.601145,-10.555047,-142.3792
2704000000,-7.86868,-1.5013844,-10.92039,-143.49197
2705000000,-7.9406567,-1.4038966,-10.564167,-144.84854
2706000000,-7.9968019,-1.3427029,-10.561139,-146.33934
2707000000,-8.024684,-1.3290753,-10.241917,-147.89908
2708000000,-8.0632725,-1.3227603,-10.014801,-149.59019
2709000000,-8.0718279,-1.357006,-9.7798138,-151.03799
2710000000,-8.0524998,-1.4449396,-9.5956001,-152.53122
2711000000,-7.9527559,-1.5519776,-9.2139835,-153.83929
2712000000,-7.9079442,-1.6405302,-9.4449759,-155.15657
2713000000,-7.8004136,-1.826829,-9.3831482,-156.31883
2714000000,-7.7475538,-2.00086,-9.4100504,-156.98677
2715000000,-7.6549487,-2.194315,-9.9529734,-157.75148
2716000000,-7.5972023,-2.4188302,-10.849655,-158.30869
2717000000,-7.570261,-2.6126525,-11.465747,-158.2088
2718000000,-7.5542803,-2.8022392,-11.867609,-158.0782
2719000000,-7.5587335,-2.9732902,-12.600633,-157.6017
2720000000,-7.585968,-3.1403818,-13.420563,-157.17183
2721000000,-7.6090446,-3.2052245,-14.090814,-156.26663
2722000000,-7.7089977,-3.311121,-14.557483,-155.51506
2723000000,-7.7390938,-3.312192,-14.837599,-154.5405
2724000000,-7.7866845,-3.308012,-15.165616,-153.6624
2725000000,-7.8591309,-3.2905343,-15.36205,-152.5071
2726000000,-7.9144154,-3.2321289,-15.238838,-151.99991
2727000000,-7.9388423,-3.1096985,-15.480245,-151.11885
2728000000,-7.9661951,-3.0147882,-15.412955,-150.59441
2729000000,-7.9454355,-2.8497734,-15.323431,-150.15536
2730000000,-7.9521322,-2.7026656,-15.220345,-149.97331
2731000000,-7.9086223,-2.4990449,-15.530102,-150.10464
2732000000,-7.8710704,-2.29089,-15.454237,-150.36806
2733000000,-7.8327918,-2.1357367,-16.08836,-151.00484
2734000000,-7.7880416,-1.9540546,-16.815504,-151.85782
2735000000,-7.8249869,-1.8074642,-17.28651,-152.83356
2736000000,-7.8300881,-1.6578022,-17.844707,-153.95566
2737000000,-7.8883128,-1.5683297,-18.521582,-155.37491
2738000000,-7.9138637,-1.4918637,-18.876375,-156.93611
2739000000,-7.9913511,-1.4580654,-19.183929,-158.47453
2740000000,-8.0624676,-1.4572431,-19.30521,-159.74966
2741000000,-8.1243649,-1.5178044,-19.277054,-161.42412
2742000000,-8.2189198,-1.5999017,-19.117439,-162.8219
2743000000,-8.2344437,-1.7245409,-19.057837,-164.20821
2744000000,-8.2491026,-1.842456,-18.7724,-165.69522
2745000000,-8.2243576,-2.0054603,-18.62706,-166.34819
2746000000,-8.1812468,-2.1609435,-18.46979,-167.05038
2747000000,-8.0795736,-2.3409419,-18.406324,-167.79518
2748000000,-8.0097237,-2.5638783,-18.676445,-168.17302
2749000000,-7.9863329,-2.7418506,-18.970795,-168.18312
2750000000,-7.9061227,-2.922102,-19.234554,-168.27815
2751000000,-7.8592854,-3.1043766,-19.996532,-167.72371
2752000000,-7.7886028,-3.2803445,-20.674931,-167.12419
2753000000,-7.7852659,-3.357434,-21.302431,-166.29883
2754000000,-7.7920747,-3.4617007,-22.118109,-165.29172
2755000000,-7.8096395,-3.5187967,-22.919367,-164.43822
2756000000,-7.8646741,-3.4864638,-23.476482,-163.12181
2757000000,-7.916739,-3.4593689,-24.378366,-162.11237
2758000000,-8.0029593,-3.3889298,-24.568525,-161.40909
2759000000,-8.0583229,-3.2576694,-24.999561,-160.46356
2760000000,-8.1726341,-3.1292951,-25.243382,-159.9057
2761000000,-8.2305813,-2.9654992,-25.378035,-159.46338
2762000000,-8.2898722,-2.7882137,-25.649288,-159.19519
2763000000,-8.2907753,-2.5893791,-25.311922,-159.20036
2764000000,-8.3227053,-2.4025955,-25.154715,-159.48711
2765000000,-8.3316355,-2.1767321,-25.104065,-160.04918
2766000000,-8.3136492,-2.0373652,-25.16111,-160.89645
2767000000,-8.2775249,-1.8386809,-25.209753,-161.67886
2768000000,-8.2479563,-1.6883053,-25.521111,-162.92995
2769000000,-8.2107067,-1.59369,-25.79376,-164.14008
2770000000,-8.1661673,-1.4854194,-26.52862,-165.8493
2771000000,-8.1773005,-1.4419814,-27.196177,-167.28
2772000000,-8.1931581,-1.4196106,-27.625259,-169.04034
2773000000,-8.2209806,-1.4221364,-28.530428,-170.60689
2774000000,-8.3213491,-1.5051715,-29.126484,-172.20036
2775000000,-8.362896,-1.5803777,-29.545103,-173.71935
2776000000,-8.4537849,-1.7193871,-29.649132,-175.03392
2777000000,-8.5405531,-1.9017683,-30.161787,-176.02643
2778000000,-8.6153145,-2.0934968,-30.142134,-176.87903
2779000000,-8.6614485,-2.277036,-29.772907,-177.5872
2780000000,-8.6776552,-2.446471,-29.755838,-178.04901
2781000000,-8.7054796,-2.6438525,-29.63505,-178.1814
2782000000,-8.6831875,-2.831743,-29.754404,-178.0636
2783000000,-8.6821432,-3.0024309,-29.570091,-177.84232
2784000000,-8.6387796,-3.1856353,-30.026667,-177.37151
2785000000,-8.5945396,-3.270227,-30.460325,-176.42737
2786000000,-8.5653515,-3.3993113,-30.794947,-175.81973
2787000000,-8.5342712,-3.4562638,-31.471409,-174.82207
2788000000,-8.5153522,-3.4763238,-31.937599,-173.81282
2789000000,-8.4957714,-3.4255745,-32.514381,-172.55826
2790000000,-8.5585423,-3.3483379,-33.681168,-171.7661
2791000000,-8.5863066,-3.2833211,-34.102173,-170.96286
2792000000,-8.6529369,-3.1199737,-34.846081,-170.21819
2793000000,-8.7420101,-2.9570184,-35.329617,-169.65009
2794000000,-8.8152981,-2.767807,-36.122013,-169.39403
2795000000,-8.9107103,-2.6034021,-36.616531,-169.52469
2796000000,-9.0063515,-2.4015093,-36.814476,-169.66919
2797000000,-9.0882959,-2.1700904,-36.562668,-169.99274
2798000000,-9.1509924,-1.9993389,-36.443432,-170.81503
2799000000,-9.2050171,-1.8652084,-36.487427,-171.68799
2800000000,-9.1786089,-1.6633631,-36.206394,-172.86641
2801000000,-9.213623,-1.5731951,-36.414795,-174.13986
2802000000,-9.1959782,-1.456894,-36.13612,-175.43787
2803000000,-9.1168852,-1.3426323,-36.588715,-177.09192
2804000000,-9.0781307,-1.2811246,-36.658752,-178.8347
2805000000,-9.0345249,-1.3061199,-37.459465,179.34198
2806000000,-9.0049791,-1.3604304,-38.271816,177.59045
2807000000,-8.9814558,-1.4125084,-39.001274,176.25389
2808000000,-8.9664564,-1.537697,-39.951138,174.51317
2809000000,-9.0430698,-1.665625,-41.053764,173.29655
2810000000,-9.0918808,-1.8657542,-41.756359,172.16306
2811000000,-9.2545729,-2.0560384,-42.482368,171.23817
2812000000,-9.3718681,-2.3094792,-43.111561,170.40855
2813000000,-9.4663954,-2.4978273,-43.43465,170.25125
2814000000,-9.5849924,-2.6555748,-43.916328,170.08052
2815000000,-9.6555872,-2.8604865,-43.900162,170.3347
2816000000,-9.7811928,-3.0350616,-43.97604,170.70258
2817000000,-9.7976789,-3.1589363,-43.715534,171.26373
2818000000,-9.8394098,-3.3002625,-43.599514,171.93547
2819000000,-9.8464127,-3.3859024,-43.420128,172.94196
2820000000,-9.8383741,-3.4527545,-43.594326,173.61908
2821000000,-9.8257818,-3.4669774,-44.076019,174.68013
2822000000,-9.8239775,-3.4406435,-44.426208,175.70964
2823000000,-9.7563419,-3.377872,-44.648308,176.47566
2824000000,-9.7944326,-3.307826,-45.556835,177.2596
2825000000,-9.7896128,-3.1793337,-46.004868,177.88446
2826000000,-9.8518343,-3.0111315,-46.91301,178.72096
2827000000,-9.9364519,-2.838027,-47.729851,178.82666
2828000000,-9.9900293,-2.6998417,-48.363041,178.91522
2829000000,-10.068706,-2.4689243,-48.811279,178.65137
2830000000,-10.171033,-2.2547321,-49.25824,178.30278
2831000000,-10.253506,-2.0713682,-49.701199,177.38661
2832000000,-10.357809,-1.8955866,-49.895725,176.56934
2833000000,-10.458083,-1.7549953,-50.154198,175.49666
2834000000,-10.564637,-1.648144,-50.387043,174.08565
2835000000,-10.609746,-1.5213768,-50.181034,172.69151
2836000000,-10.612408,-1.4548563,-50.369949,170.93219
2837000000,-10.618698,-1.4338684,-50.336105,169.4418
2838000000,-10.580729,-1.4118147,-50.579601,167.89616
2839000000,-10.576545,-1.4262909,-51.10479,166.01582
2840000000,-10.526772,-1.5205652,-51.406368,164.5392
2841000000,-10.511671,-1.648774,-52.511074,163.05716
2842000000,-10.548911,-1.8044277,-53.178501,161.74452
2843000000,-10.571123,-1.9561298,-54.32893,160.55205
2844000000,-10.624313,-2.1283317,-55.726379,159.44431
2845000000,-10.680273,-2.3890605,-56.492958,158.85486
2846000000,-10.819231,-2.5745747,-57.864449,158.46414
2847000000,-10.948365,-2.7803879,-58.866566,158.39032
2848000000,-11.086774,-2.982795,-59.794846,158.58549
2849000000,-11.267061,-3.143481,-60.159214,159.0117
2850000000,-11.443933,-3.3181145,-60.433502,159.32898
2851000000,-11.621108,-3.4035718,-61.099258,160.08066
2852000000,-11.735321,-3.4904003,-60.915092,161.03879
2853000000,-11.879139,-3.533237,-60.985645,161.72733
2854000000,-11.912404,-3.5639949,-61.211323,162.62009
2855000000,-12.009029,-3.5469904,-61.25457,163.62425
2856000000,-12.025739,-3.5269165,-61.164051,164.2697
2857000000,-12.102882,-3.4697571,-61.640041,165.05338
2858000000,-12.103704,-3.3659685,-61.787792,165.35535
2859000000,-12.106056,-3.2253034,-62.183445,166.11461
2860000000,-12.097544,-3.0795331,-62.92173,166.22989
2861000000,-12.151299,-2.9166534,-63.713741,166.48347
2862000000,-12.193645,-2.7258749,-64.682106,166.26503
2863000000,-12.30771,-2.5840347,-65.638054,166.29546
2864000000,-12.32965,-2.3727455,-66.689789,165.55121
2865000000,-12.434919,-2.2049289,-67.358185,164.95248
2866000000,-12.559225,-2.0452163,-68.38147,163.92699
2867000000,-12.70834,-1.9142904,-68.954468,162.60416
2868000000,-12.839094,-1.8093762,-69.412781,161.30692
2869000000,-12.954021,-1.7748101,-69.820107,160.14922
2870000000,-13.078004,-1.691992,-70.438782,158.61607
2871000000,-13.185436,-1.6880739,-70.793747,156.69545
2872000000,-13.243375,-1.7138848,-71.077621,155.43732
2873000000,-13.287194,-1.7378404,-71.80542,153.94778
2874000000,-13.323913,-1.8088641,-72.524284,152.64082
2875000000,-13.343961,-1.8963387,-73.041641,151.18466
2876000000,-13.379442,-2.0513942,-74.34864,150.0321
2877000000,-13.449383,-2.2199736,-75.070229,149.1407
2878000000,-13.512113,-2.4135287,-76.417336,148.17526
2879000000,-13.638848,-2.6059635,-77.636444,147.72885
2880000000,-13.704947,-2.805593,-78.908661,147.60509
2881000000,-13.904921,-2.9719679,-80.298279,147.44189
2882000000,-14.022955,-3.1432464,-81.164688,147.61449
2883000000,-14.278743,-3.2420185,-83.011497,147.89169
2884000000,-14.458104,-3.38748,-83.592346,148.36906
2885000000,-14.626822,-3.4653018,-84.507942,148.83525
2886000000,-14.882477,-3.5347486,-85.525917,149.5242
2887000000,-15.056272,-3.5058315,-86.205994,150.35794
2888000000,-15.235933,-3.5278332,-86.744247,150.94444
2889000000,-15.389799,-3.5092201,-87.378494,151.59886
2890000000,-15.557673,-3.4404423,-87.785591,152.10138
2891000000,-15.706162,-3.3740859,-88.502068,152.66966
2892000000,-15.792114,-3.2629941,-89.174469,153.12254
2893000000,-15.828707,-3.135915,-89.580757,153.31119
2894000000,-15.934154,-3.0186248,-90.920921,153.59683
2895000000,-15.957313,-2.8307536,-91.821335,153.14592
2896000000,-16.121542,-2.6930745,-92.95134,152.93025
2897000000,-16.24544,-2.5302503,-94.993294,152.50655
2898000000,-16.303926,-2.4031458,-96.369705,151.73512
2899000000,-16.424105,-2.2614789,-98.028152,150.92894
2900000000,-16.687078,-2.1034043,-99.534958,149.99313
2901000000,-16.819433,-2.00565,-101.23631,148.67813
2902000000,-17.000725,-1.9299611,-103.18925,147.52567
2903000000,-17.131229,-1.864096,-105.02835,146.02884
2904000000,-17.349354,-1.878534,-106.86562,144.32849
2905000000,-17.560707,-1.8589944,-107.82733,143.0654
2906000000,-17.741322,-1.9123056,-109.31003,141.54083
2907000000,-17.967707,-1.9656653,-110.63187,139.9816
2908000000,-18.062901,-2.0602417,-112.2233,138.77295
2909000000,-18.191248,-2.1862972,-114.38118,137.53583
2910000000,-18.322515,-2.2766044,-116.63779,136.36626
2911000000,-18.37632,-2.4595196,-118.36101,135.48679
2912000000,-18.55595,-2.639538,-120.27087,134.94563
2913000000,-18.516922,-2.7695017,-123.16138,134.37482
2914000000,-18.737392,-2.9797404,-125.15525,133.91611
2915000000,-18.85416,-3.1615434,-127.75539,134.17033
2916000000,-18.979244,-3.2957802,-130.47763,134.22372
