!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:26:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2466000000,-9.5756836,-2.6966183,31.42778,-66.62175
2467000000,-9.5926466,-2.7892659,30.652172,-66.829659
2468000000,-9.6114187,-2.9075031,30.146383,-66.876831
2469000000,-9.6635866,-2.9695787,29.57515,-66.723053
2470000000,-9.7253284,-3.0606291,29.35364,-66.510239
2471000000,-9.7794838,-3.1246719,29.106256,-66.32383
2472000000,-9.8408232,-3.123539,29.274916,-66.073929
2473000000,-9.9244108,-3.1049697,29.336639,-65.694809
2474000000,-9.9161663,-3.095124,29.555483,-65.362083
2475000000,-9.9106312,-3.0628598,29.837795,-64.91861
2476000000,-9.8796883,-2.9725404,29.827915,-64.866104
2477000000,-9.8445206,-2.8996782,30.18552,-64.708626
2478000000,-9.7399025,-2.7962675,30.249672,-64.661652
2479000000,-9.6267891,-2.6717641,30.125963,-64.908646
2480000000,-9.4819508,-2.5067143,29.809677,-65.06649
2481000000,-9.4283009,-2.427238,29.263823,-65.546234
2482000000,-9.3315201,-2.2942235,28.449642,-66.204506
2483000000,-9.2742968,-2.1501675,27.60845,-67.030022
2484000000,-9.3086567,-2.0822985,26.719566,-67.861755
2485000000,-9.3007984,-1.9923826,25.647978,-69.089371
2486000000,-9.3672638,-1.8823442,25.051394,-70.052826
2487000000,-9.4807224,-1.8618431,24.221727,-71.285667
2488000000,-9.5553923,-1.8588136,23.912542,-72.392441
2489000000,-9.7145672,-1.8464291,23.576679,-73.7556
2490000000,-9.7859535,-1.8882152,23.683397,-74.918449
2491000000,-9.8473854,-1.937771,23.676334,-75.767754
2492000000,-9.8905506,-2.0100155,24.229263,-77.024231
2493000000,-9.9632959,-2.1084838,24.471519,-77.728668
2494000000,-9.9570303,-2.1775548,24.738789,-78.672173
2495000000,-9.9067411,-2.2808239,25.102995,-79.195663
2496000000,-9.8525028,-2.3736601,25.600021,-79.651978
2497000000,-9.7714014,-2.4801497,25.638107,-79.98175
2498000000,-9.7202721,-2.5661223,25.598013,-80.32605
2499000000,-9.6590261,-2.6506853,25.343763,-80.347862
2500000000,-9.5618505,-2.7384858,25.022451,-80.157478
2501000000,-9.536767,-2.7938278,24.413816,-80.263283
2502000000,-9.5473995,-2.8406568,24.193226,-80.06028
2503000000,-9.5207958,-2.8837256,23.46213,-79.87114
2504000000,-9.5256977,-2.8392892,23.152739,-79.454086
2505000000,-9.5592365,-2.8492203,22.496502,-79.289108
2506000000,-9.6109428,-2.7847896,22.233526,-78.71946
2507000000,-9.6556034,-2.7172503,21.939812,-78.876778
2508000000,-9.7381792,-2.6116188,21.977171,-78.750748
2509000000,-9.7431335,-2.5263388,21.871775,-78.923363
2510000000,-9.7882099,-2.4578125,22.262661,-79.093758
2511000000,-9.7730408,-2.3071072,22.496559,-79.434273
2512000000,-9.7446337,-2.1938193,22.660324,-80.063759
2513000000,-9.7246637,-2.0952575,22.936481,-80.729324
2514000000,-9.6590614,-2.0317333,22.894089,-81.446487
2515000000,-9.5603151,-1.9319426,23.057243,-82.291656
2516000000,-9.5224028,-1.8530092,22.722534,-83.15126
2517000000,-9.4432564,-1.8030628,22.268864,-84.176758
2518000000,-9.3884611,-1.7663912,21.816376,-85.17762
2519000000,-9.3694687,-1.7998339,20.971394,-86.338577
2520000000,-9.4144392,-1.785524,20.412199,-87.542816
2521000000,-9.3957663,-1.8368565,19.943127,-88.447418
2522000000,-9.5013752,-1.9254601,19.40406,-89.263054
2523000000,-9.565918,-1.9963793,19.087664,-90.393707
2524000000,-9.6272736,-2.0550444,19.045153,-90.703003
2525000000,-9.6980925,-2.1522567,18.64015,-91.642883
2526000000,-9.7694044,-2.2429826,18.892454,-91.998604
2527000000,-9.7811584,-2.337261,19.274633,-92.382004
2528000000,-9.7641935,-2.3886592,19.790745,-92.431824
2529000000,-9.7468729,-2.4942074,19.832788,-92.897545
2530000000,-9.7449169,-2.552901,20.198845,-92.730583
2531000000,-9.6774731,-2.5979586,20.188946,-92.407959
2532000000,-9.604763,-2.6572397,20.579174,-92.428223
2533000000,-9.5390873,-2.6701124,20.001837,-92.33503
2534000000,-9.4731474,-2.6773252,19.79764,-91.933342
2535000000,-9.3697519,-2.6310155,19.365801,-91.769669
2536000000,-9.3944731,-2.583503,18.82465,-91.369652
2537000000,-9.3190851,-2.5278423,18.353266,-91.336456
2538000000,-9.3005123,-2.4318719,17.382774,-91.35022
2539000000,-9.3319769,-2.3402274,17.013174,-91.485085
2540000000,-9.4065218,-2.239779,16.643982,-91.462997
2541000000,-9.4408855,-2.1253111,16.452496,-91.730057
2542000000,-9.4637918,-2.012995,16.090982,-92.394341
2543000000,-9.5525637,-1.944839,15.962967,-92.918182
2544000000,-9.5939293,-1.8171623,16.184395,-93.719322
2545000000,-9.674017,-1.7747322,16.090248,-94.647255
2546000000,-9.7007465,-1.7023331,16.62583,-95.46389
2547000000,-9.6322317,-1.6277922,16.959513,-96.592056
2548000000,-9.6248646,-1.6372927,17.033836,-97.599991
2549000000,-9.5757475,-1.5996542,17.42325,-98.665359
2550000000,-9.5173693,-1.6109793,17.426214,-99.750229
2551000000,-9.4522896,-1.6272876,17.354626,-100.72432
2552000000,-9.3305407,-1.6806569,17.1015,-101.61526
2553000000,-9.2854843,-1.7325284,16.770452,-102.58842
2554000000,-9.2681837,-1.8514506,16.476166,-103.49092
2555000000,-9.2267866,-1.9334202,16.016258,-104.04414
2556000000,-9.2501163,-2.0515964,15.178592,-104.67748
2557000000,-9.2555323,-2.1442175,14.926208,-104.79063
2558000000,-9.2752962,-2.2529271,14.332315,-105.07724
2559000000,-9.3613062,-2.361187,14.418601,-105.24959
2560000000,-9.3962059,-2.4044838,14.366473,-105.28566
2561000000,-9.3984623,-2.4807079,14.226148,-105.20112
2562000000,-9.4400539,-2.5116737,14.19556,-104.92452
2563000000,-9.4588509,-2.5218906,14.799522,-104.49384
2564000000,-9.4095011,-2.5593395,14.960649,-104.35435
2565000000,-9.4009809,-2.552146,15.288427,-103.93855
2566000000,-9.290904,-2.4829178,15.116405,-103.80717
2567000000,-9.2135344,-2.4420693,14.861731,-103.63399
2568000000,-9.1686897,-2.3485138,14.952932,-103.36004
2569000000,-9.0717936,-2.2733467,14.457344,-103.20886
2570000000,-8.9901209,-2.1570165,14.195723,-103.24221
2571000000,-8.9510317,-2.0280075,13.291677,-103.73708
2572000000,-8.94664,-1.8981559,12.770415,-104.1159
2573000000,-8.9505777,-1.7864069,12.055058,-104.71458
2574000000,-8.9991455,-1.6746203,11.352695,-105.35877
2575000000,-9.0767031,-1.5881373,10.874059,-106.2171
2576000000,-9.1810684,-1.4892457,10.324874,-107.30651
2577000000,-9.2444277,-1.4298286,10.260046,-108.4248
2578000000,-9.3538971,-1.4270768,10.126332,-109.77189
2579000000,-9.3926163,-1.3850267,10.682118,-110.66011
2580000000,-9.5156326,-1.4121388,10.888977,-111.79099
2581000000,-9.501461,-1.4297873,11.054545,-113.01028
2582000000,-9.5619144,-1.4968066,11.812821,-114.03483
2583000000,-9.5109825,-1.5697685,12.049644,-115.17651
2584000000,-9.4295921,-1.6557661,12.802449,-115.83272
2585000000,-9.3557673,-1.7301277,12.714977,-116.88403
2586000000,-9.2659206,-1.8566452,13.035541,-117.47675
2587000000,-9.2188454,-2.0102882,12.812643,-117.93017
2588000000,-9.112114,-2.0868766,12.883481,-118.30386
2589000000,-9.0476608,-2.2164137,12.099916,-118.42991
2590000000,-8.9403973,-2.3214197,11.609618,-118.51813
2591000000,-8.9098301,-2.4485047,11.296354,-118.45564
2592000000,-8.9382935,-2.5168271,10.495305,-118.1451
2593000000,-8.9367409,-2.5604968,10.019369,-117.68801
2594000000,-8.9574957,-2.6202204,9.3403645,-117.36818
2595000000,-8.9946289,-2.6395674,9.4104414,-117.05202
2596000000,-9.0300837,-2.6339171,9.2960997,-116.57737
2597000000,-9.1081133,-2.5570402,8.7972879,-116.15734
2598000000,-9.1455278,-2.5253253,8.9819984,-115.72919
2599000000,-9.147089,-2.4601982,9.216795,-115.39472
2600000000,-9.1476431,-2.320509,9.3249197,-115.31217
2601000000,-9.0832586,-2.1932144,9.896678,-115.11018
2602000000,-9.0367041,-2.0688229,9.8692465,-115.3443
2603000000,-8.9362135,-1.9549229,9.7256441,-115.75832
2604000000,-8.8389931,-1.8384928,9.3771524,-116.33333
2605000000,-8.779727,-1.6873828,9.0912504,-116.93552
2606000000,-8.6984882,-1.5743854,8.4703636,-117.95934
2607000000,-8.6818962,-1.5078398,7.8431644,-118.66495
2608000000,-8.6752205,-1.4015911,6.8668628,-120.0199
2609000000,-8.7125616,-1.3601571,6.0779362,-121.18798
2610000000,-8.7668266,-1.3234386,5.2366271,-122.44827
2611000000,-8.8754301,-1.3784909,4.7722325,-123.90835
2612000000,-8.9546576,-1.390678,4.5744181,-124.97831
2613000000,-9.0868139,-1.4565281,4.5287123,-126.12881
2614000000,-9.1481886,-1.5326189,4.7940564,-127.38366
2615000000,-9.2341928,-1.6627107,4.9851127,-128.34222
2616000000,-9.2916117,-1.7768093,5.5151839,-129.06734
2617000000,-9.2624331,-1.8939927,6.255847,-129.72495
2618000000,-9.2526674,-2.0392914,6.5044727,-130.22592
2619000000,-9.1976891,-2.1644962,7.1361127,-130.48094
2620000000,-9.1345339,-2.3033371,7.2602873,-130.93784
2621000000,-9.0336943,-2.4479723,7.5634017,-130.76379
2622000000,-8.9518604,-2.5702305,7.3596077,-130.37129
2623000000,-8.8189917,-2.6874983,7.1195993,-130.55945
2624000000,-8.7463484,-2.7375216,6.8773513,-129.91585
2625000000,-8.6536322,-2.8334785,6.3153558,-129.33267
2626000000,-8.606576,-2.8798239,5.7912507,-128.65158
2627000000,-8.5860281,-2.8675003,5.2393832,-128.03159
2628000000,-8.5619383,-2.8245437,4.3172369,-127.40696
2629000000,-8.6054935,-2.7881548,3.7807965,-126.88881
2630000000,-8.6006641,-2.6976471,3.2575095,-126.38431
2631000000,-8.6470795,-2.5775149,2.969074,-125.75537
2632000000,-8.6980724,-2.460284,2.6847138,-125.60469
2633000000,-8.750639,-2.3383009,2.392067,-125.76493
2634000000,-8.8322392,-2.1659002,2.28124,-126.00835
2635000000,-8.8120899,-2.016711,2.6536155,-126.09348
2636000000,-8.8415632,-1.860146,2.8598831,-126.78673
2637000000,-8.8339853,-1.7232572,2.9487367,-127.58137
2638000000,-8.8121843,-1.6024014,3.2494981,-128.37187
2639000000,-8.7398252,-1.4771637,3.4972529,-129.41637
2640000000,-8.6775198,-1.4173608,3.2007959,-130.51569
2641000000,-8.615386,-1.3452141,3.0132532,-131.89323
2642000000,-8.5290165,-1.3147563,2.6304281,-133.23985
2643000000,-8.4499159,-1.2950302,1.5513203,-134.8681
2644000000,-8.4657841,-1.3528434,1.3148048,-136.03236
2645000000,-8.4540586,-1.4381201,0.45961592,-137.47069
2646000000,-8.5196123,-1.557605,-0.43016562,-138.67908
2647000000,-8.5035429,-1.6598521,-0.77550173,-139.52681
2648000000,-8.6400547,-1.7720006,-1.1902914,-140.40662
2649000000,-8.7115364,-1.9373403,-1.4536402,-141.15967
2650000000,-8.830884,-2.1137447,-1.2418418,-141.6956
2651000000,-8.8433514,-2.2615342,-1.0786599,-141.75531
2652000000,-8.8698616,-2.3935976,-0.8616125,-141.77774
2653000000,-8.8996239,-2.5390642,-0.55219489,-141.77821
2654000000,-8.8879824,-2.6609209,-0.15951121,-141.47997
2655000000,-8.8551073,-2.7515566,0.1854094,-141.07971
2656000000,-8.7956238,-2.8456788,0.050335836,-140.46989
2657000000,-8.6975498,-2.9162679,0.35708633,-139.92001
2658000000,-8.608984,-2.9252605,0.40883926,-139.02266
2659000000,-8.5454969,-2.9643836,-0.31376982,-138.41226
2660000000,-8.4837399,-2.9008834,-0.48753807,-137.53972
2661000000,-8.4233055,-2.8556998,-0.97597373,-137.06773
2662000000,-8.3791809,-2.7383833,-1.8676043,-136.31641
2663000000,-8.3705139,-2.5929043,-2.6962545,-135.84784
2664000000,-8.4244423,-2.4902849,-3.2151949,-135.49722
2665000000,-8.417861,-2.3049543,-3.8757679,-135.71663
2666000000,-8.4749279,-2.1469693,-4.4558043,-135.90703
2667000000,-8.5266457,-1.9727143,-4.873045,-136.306
2668000000,-8.6154785,-1.8204778,-5.0605855,-136.90939
2669000000,-8.70397,-1.6569541,-4.8587112,-137.64886
2670000000,-8.7400112,-1.5173252,-5.2298436,-138.63095
2671000000,-8.7653065,-1.4087503,-4.8142962,-139.91359
2672000000,-8.8209362,-1.3198718,-4.6715226,-141.16501
2673000000,-8.8230896,-1.2391849,-4.1167226,-142.28789
2674000000,-8.7366953,-1.220793,-4.0729909,-143.91324
2675000000,-8.7200756,-1.2481875,-3.7381139,-145.29474
2676000000,-8.6339912,-1.257454,-3.8012543,-146.95561
2677000000,-8.5559444,-1.3018166,-3.8009765,-148.15689
2678000000,-8.4678059,-1.4093891,-4.1353836,-149.446
2679000000,-8.3703375,-1.552652,-4.8369775,-150.68304
2680000000,-8.3278141,-1.6854035,-5.3862906,-151.61548
2681000000,-8.287859,-1.8624585,-6.3082681,-152.37642
2682000000,-8.3116245,-2.0057321,-6.9821868,-153.02039
2683000000,-8.314024,-2.1775634,-7.7046628,-153.3645
2684000000,-8.3660097,-2.385704,-8.2114477,-153.30614
2685000000,-8.4267044,-2.5345476,-8.8408556,-153.0502
2686000000,-8.5337744,-2.6967642,-8.868474,-152.77675
2687000000,-8.6112261,-2.7921226,-9.1188602,-152.37073
2688000000,-8.6218138,-2.8865981,-8.988842,-151.79753
2689000000,-8.6800032,-2.9485595,-9.0451803,-150.99062
2690000000,-8.6902304,-3.0117807,-8.7000513,-150.20375
2691000000,-8.7167864,-2.9688225,-8.8396235,-149.3586
2692000000,-8.6662912,-2.9434993,-8.4705219,-148.70319
2693000000,-8.6263285,-2.8924868,-8.7142782,-147.98328
2694000000,-8.5990505,-2.8168533,-8.4373198,-147.29237
2695000000,-8.4933681,-2.6630654,-8.9397974,-146.78801
2696000000,-8.4513626,-2.51689,-9.4452877,-146.52985
2697000000,-8.4240932,-2.3320823,-9.7625904,-146.47911
2698000000,-8.4274988,-2.2091317,-10.719172,-146.77867
2699000000,-8.410511,-2.0444582,-11.458221,-146.99817
2700000000,-8.4539032,-1.8376188,-11.898803,-147.53499
2701000000,-8.4898663,-1.695406,-12.334413,-148.5127
2702000000,-8.5506697,-1.5279421,-12.961806,-149.48769
2703000000,-8.629611,-1.4262017,-13.203688,-150.59027
2704000000,-8.7152557,-1.3574865,-13.437131,-151.7578
2705000000,-8.804059,-1.3002218,-13.098338,-153.18791
2706000000,-8.8599844,-1.2709432,-12.929233,-154.62215
2707000000,-8.8522911,-1.2789612,-12.689547,-156.11159
2708000000,-8.874526,-1.3012155,-12.396757,-157.66061
2709000000,-8.852416,-1.3544754,-12.021264,-158.93658
2710000000,-8.8032522,-1.4760878,-11.822968,-160.29651
2711000000,-8.7044888,-1.5943682,-11.889572,-161.47069
2712000000,-8.6636019,-1.7018714,-12.069308,-162.59784
2713000000,-8.5534592,-1.8952504,-12.198174,-163.55658
2714000000,-8.4931612,-2.0698321,-12.471499,-163.93932
2715000000,-8.416625,-2.2651904,-13.111738,-164.43494
2716000000,-8.3809786,-2.4828219,-13.899682,-164.81812
2717000000,-8.3800344,-2.6577961,-14.771605,-164.40808
2718000000,-8.3750973,-2.8163307,-15.424562,-164.1848
2719000000,-8.3955727,-2.9590404,-15.893574,-163.52904
2720000000,-8.4493237,-3.0854411,-16.8505,-162.99835
2721000000,-8.5021029,-3.1296008,-17.499645,-162.09352
2722000000,-8.5903912,-3.1843755,-17.953238,-161.30969
2723000000,-8.6167297,-3.1551957,-18.193563,-160.46375
2724000000,-8.7063532,-3.1358314,-18.44108,-159.5869
2725000000,-8.75945,-3.0951154,-18.366972,-158.67259
2726000000,-8.8149748,-3.0157974,-18.388588,-158.24335
2727000000,-8.8430262,-2.8860414,-18.50239,-157.62589
2728000000,-8.8507214,-2.7613137,-18.444397,-157.17365
2729000000,-8.8217325,-2.6009572,-18.507898,-156.88353
2730000000,-8.7939806,-2.4604697,-18.400923,-156.86319
2731000000,-8.7875786,-2.2529442,-18.881723,-157.25877
2732000000,-8.7451706,-2.0800345,-19.059948,-157.70747
2733000000,-8.7030659,-1.9219706,-19.698246,-158.41101
2734000000,-8.6978416,-1.7710634,-20.227245,-159.37285
2735000000,-8.729497,-1.6435337,-20.862738,-160.44418
2736000000,-8.7615213,-1.521102,-21.431086,-161.62402
2737000000,-8.8301697,-1.4665557,-21.999863,-163.06795
2738000000,-8.883873,-1.4338529,-22.342369,-164.6031
2739000000,-8.9591408,-1.4328039,-22.708796,-166.00278
2740000000,-9.0420847,-1.447437,-22.660538,-167.24196
2741000000,-9.0929852,-1.529541,-22.555363,-168.72757
2742000000,-9.1713114,-1.5985341,-22.379351,-169.98022
2743000000,-9.1724234,-1.7501289,-22.209949,-171.12813
2744000000,-9.1599388,-1.8559501,-22.012161,-172.46341
2745000000,-9.1527214,-2.0310125,-22.048338,-173.04463
2746000000,-9.0588713,-2.1820543,-21.862997,-173.39795
2747000000,-9.0035133,-2.3561282,-21.95657,-174.02742
2748000000,-8.9006424,-2.5695014,-22.445738,-174.30023
2749000000,-8.8785906,-2.7155032,-22.906971,-174.16127
2750000000,-8.8294601,-2.8777514,-23.221891,-174.15717
2751000000,-8.7799587,-3.0212364,-24.164618,-173.37927
2752000000,-8.7294502,-3.1611466,-25.034418,-172.80923
2753000000,-8.761301,-3.2529068,-25.568714,-171.98203
2754000000,-8.771245,-3.2940929,-26.531471,-171.08632
2755000000,-8.8144817,-3.3168466,-27.187004,-170.15346
2756000000,-8.9272804,-3.2850912,-28.002234,-169.07768
2757000000,-9.0008783,-3.2294555,-28.578709,-168.15805
2758000000,-9.0805941,-3.1437013,-28.76692,-167.65717
2759000000,-9.1407442,-3.0054858,-29.167698,-167.02313
2760000000,-9.25737,-2.8627801,-29.376036,-166.61191
2761000000,-9.3264151,-2.7212305,-29.487331,-166.32782
2762000000,-9.3712053,-2.5361664,-29.421034,-166.11122
2763000000,-9.3885059,-2.3549838,-29.236099,-166.28288
2764000000,-9.4093018,-2.1808496,-29.1625,-166.75459
2765000000,-9.4117785,-1.9961652,-29.159088,-167.39035
2766000000,-9.3900852,-1.8654891,-29.313864,-168.41695
2767000000,-9.3309431,-1.6916524,-29.427294,-169.19981
2768000000,-9.3113461,-1.577677,-29.758503,-170.46513
2769000000,-9.305625,-1.5042225,-30.118792,-171.69502
2770000000,-9.2719555,-1.4142301,-31.024761,-173.29721
2771000000,-9.3093729,-1.3944403,-31.823187,-174.7514
2772000000,-9.3423891,-1.4015192,-32.49052,-176.39621
2773000000,-9.4107561,-1.426644,-33.305847,-177.71922
2774000000,-9.5074663,-1.508548,-33.77866,-179.20995
2775000000,-9.5805912,-1.5911186,-34.164234,179.442
2776000000,-9.6837416,-1.7237496,-34.214825,178.25652
2777000000,-9.7634182,-1.9016323,-34.632988,177.4558
2778000000,-9.8275204,-2.0888438,-34.374111,176.81079
2779000000,-9.8722839,-2.2560425,-33.997574,176.18204
2780000000,-9.8900528,-2.4061778,-34.293957,175.85136
2781000000,-9.8934383,-2.6003294,-33.915169,175.82013
2782000000,-9.8875084,-2.7459705,-34.288921,175.8625
2783000000,-9.8845396,-2.9087477,-34.288918,176.22726
2784000000,-9.8429298,-3.0530882,-34.820801,176.61949
2785000000,-9.800971,-3.1274972,-35.303513,177.463
2786000000,-9.7715216,-3.2247703,-35.87048,178.20978
2787000000,-9.7835922,-3.2702248,-36.753361,179.04977
2788000000,-9.7882586,-3.2539861,-37.273991,179.92317
2789000000,-9.8070087,-3.2182164,-37.947521,-179.0428
2790000000,-9.8766251,-3.1241739,-39.029324,-178.30751
2791000000,-9.9416752,-3.0683894,-39.578011,-177.71725
2792000000,-10.021361,-2.8971951,-40.280109,-177.23895
2793000000,-10.145733,-2.7352448,-40.866627,-176.86082
2794000000,-10.252326,-2.5654633,-41.530396,-176.72459
2795000000,-10.323355,-2.4046388,-41.876572,-176.81599
2796000000,-10.452123,-2.2416592,-41.85865,-177.12953
2797000000,-10.505166,-2.0183737,-41.710442,-177.58588
2798000000,-10.596394,-1.8792236,-41.793579,-178.45921
2799000000,-10.634552,-1.7617962,-41.881638,-179.44917
2800000000,-10.634046,-1.6048096,-41.674801,179.50742
2801000000,-10.632868,-1.508,-41.528812,178.30289
2802000000,-10.591486,-1.4161811,-41.681698,176.89714
2803000000,-10.564241,-1.3306201,-42.222256,175.48645
2804000000,-10.541397,-1.3059139,-42.597595,173.787
2805000000,-10.513242,-1.3253757,-43.352516,172.11143
2806000000,-10.524318,-1.3786346,-44.571793,170.48389
2807000000,-10.509606,-1.4550378,-45.28265,169.22337
2808000000,-10.544107,-1.5641507,-46.485886,167.7943
2809000000,-10.650715,-1.7047892,-47.522556,166.70238
2810000000,-10.757689,-1.8829899,-48.297108,165.63882
2811000000,-10.941207,-2.0473926,-48.901459,164.82816
2812000000,-11.050138,-2.2766113,-49.276112,164.2971
2813000000,-11.18876,-2.4488397,-49.645496,164.06242
2814000000,-11.346304,-2.5909781,-49.940952,163.90378
2815000000,-11.418023,-2.7630136,-49.920528,164.23634
2816000000,-11.490903,-2.9248304,-50.052166,164.51566
2817000000,-11.553856,-3.0142286,-49.764351,164.9622
2818000000,-11.56704,-3.1562946,-49.787903,165.44427
2819000000,-11.615497,-3.2125766,-49.938782,166.39685
2820000000,-11.587842,-3.2655249,-49.882633,166.96983
2821000000,-11.602494,-3.2735977,-50.715885,167.91856
2822000000,-11.617025,-3.24664,-51.1819,168.76845
2823000000,-11.589431,-3.1833789,-51.706577,169.41428
2824000000,-11.655601,-3.0944061,-52.503193,170.05666
2825000000,-11.663447,-2.9980137,-53.085751,170.4657
2826000000,-11.730465,-2.8557353,-54.212666,171.1232
2827000000,-11.880879,-2.6947651,-54.916859,171.16939
2828000000,-11.957071,-2.5549519,-55.881756,171.13051
2829000000,-12.079043,-2.3579032,-56.389736,170.83682
2830000000,-12.228976,-2.183624,-56.650455,170.38985
2831000000,-12.315906,-1.9973818,-57.077507,169.48659
2832000000,-12.413096,-1.861131,-57.470673,168.73973
2833000000,-12.552361,-1.7369527,-57.435158,167.72426
2834000000,-12.674126,-1.6515691,-57.706234,166.45946
2835000000,-12.684211,-1.519402,-57.656406,165.11328
2836000000,-12.750506,-1.4753485,-58.132977,163.49933
2837000000,-12.761786,-1.4585264,-58.23164,162.05115
2838000000,-12.741964,-1.4530659,-58.90823,160.55859
2839000000,-12.765529,-1.4622629,-59.358715,158.90007
2840000000,-12.734881,-1.5629889,-59.898739,157.56798
2841000000,-12.782722,-1.6619947,-61.469204,156.18996
2842000000,-12.844943,-1.8132426,-62.676601,154.97237
2843000000,-12.921113,-1.9491285,-63.735268,153.79193
2844000000,-13.041711,-2.1118383,-65.216789,152.79478
2845000000,-13.221292,-2.3342919,-66.082504,152.23779
2846000000,-13.396063,-2.5066192,-67.432625,151.91786
2847000000,-13.563541,-2.6791415,-68.510269,151.76729
2848000000,-13.751414,-2.8575206,-69.409889,152.00467
2849000000,-13.968633,-3.0077429,-69.862488,152.30606
2850000000,-14.208517,-3.1551926,-70.261536,152.45596
2851000000,-14.358701,-3.2305472,-70.544754,152.97122
2852000000,-14.501141,-3.3233128,-71.00708,153.68967
2853000000,-14.657649,-3.3577223,-70.756149,154.29347
2854000000,-14.720965,-3.3979187,-71.510651,155.07242
2855000000,-14.861492,-3.4029365,-71.593803,155.68835
2856000000,-14.87708,-3.3866243,-71.633591,156.36552
2857000000,-14.978388,-3.3351362,-72.593971,156.92509
2858000000,-15.020067,-3.2509601,-73.207626,157.2836
2859000000,-15.057835,-3.1259046,-73.905289,157.95062
2860000000,-15.133586,-3.0107057,-74.617859,158.01163
2861000000,-15.254283,-2.8587568,-75.844139,158.16391
2862000000,-15.317229,-2.7046177,-77.588593,157.92786
2863000000,-15.466372,-2.5392613,-78.647263,157.92607
2864000000,-15.616829,-2.3841085,-79.620483,157.33325
2865000000,-15.762601,-2.2327638,-80.751289,156.64047
2866000000,-15.926015,-2.0884671,-82.18338,155.6978
2867000000,-16.119379,-1.9631478,-82.627663,154.67433
2868000000,-16.320192,-1.8866596,-83.526886,153.31598
2869000000,-16.447857,-1.8349521,-84.201759,152.33365
2870000000,-16.608559,-1.7485102,-85.308563,150.89633
2871000000,-16.811531,-1.7557232,-85.970581,149.14835
2872000000,-16.828232,-1.7603395,-86.773254,147.91808
2873000000,-16.942657,-1.78721,-88.186241,146.45872
2874000000,-17.052526,-1.8413465,-88.941978,145.23697
2875000000,-17.156004,-1.9193747,-90.849731,143.77855
2876000000,-17.234196,-2.0461247,-92.276573,142.71587
2877000000,-17.438793,-2.2042596,-93.491714,141.66496
2878000000,-17.591507,-2.378015,-95.65255,140.77751
2879000000,-17.776236,-2.5612671,-97.359909,140.22955
2880000000,-17.908123,-2.7460079,-99.466064,139.96823
2881000000,-18.170998,-2.8991785,-101.60136,139.63069
2882000000,-18.454079,-3.0558667,-103.17876,139.77176
2883000000,-18.794941,-3.1546838,-106.16526,139.91064
2884000000,-19.00551,-3.308639,-106.63232,140.10022
2885000000,-19.203011,-3.3905244,-108.06026,140.47545
2886000000,-19.504553,-3.4844439,-110.43555,141.02139
2887000000,-19.715839,-3.4563956,-111.84251,141.68434
2888000000,-19.916737,-3.4823961,-113.14832,142.14357
2889000000,-20.084538,-3.4951797,-114.99018,142.80588
2890000000,-20.334482,-3.4536042,-116.10992,143.18613
2891000000,-20.426315,-3.4106913,-118.50753,143.58545
2892000000,-20.628679,-3.312026,-120.98183,144.15765
2893000000,-20.632626,-3.2227652,-122.67681,144.28865
2894000000,-20.676302,-3.1320751,-125.07362,144.63277
2895000000,-20.802431,-2.9507782,-127.75922,144.33128
2896000000,-20.955412,-2.8165953,-130.02095,144.15807
2897000000,-20.999903,-2.6811118,-133.83487,143.8398
2898000000,-21.10541,-2.5442204,-136.01378,143.0546
2899000000,-21.199829,-2.4263165,-140.10396,142.44557
2900000000,-21.442745,-2.2614584,-142.9342,141.62215
2901000000,-21.499393,-2.1649628,-146.79501,140.37331
2902000000,-21.434013,-2.0954976,-150.64549,139.13745
2903000000,-21.472523,-2.0065737,-152.83363,137.70421
2904000000,-21.54129,-2.0111291,-157.01537,136.24646
2905000000,-21.592312,-1.9853723,-158.88806,134.95251
2906000000,-21.534744,-2.019067,-162.34016,133.43317
2907000000,-21.429293,-2.066364,-166.00658,131.89569
2908000000,-21.363798,-2.1435561,-168.59416,130.55717
2909000000,-21.17819,-2.2551961,-172.3214,129.21571
2910000000,-21.004395,-2.3483398,-175.59468,128.06726
2911000000,-20.78652,-2.5318079,-178.12628,127.11372
2912000000,-20.639275,-2.7153749,178.97873,126.38122
2913000000,-20.280888,-2.8495445,175.43086,125.66708
2914000000,-20.256651,-3.0286365,172.39426,125.02324
2915000000,-20.165377,-3.2440429,169.37439,125.1582
2916000000,-19.947334,-3.3768098,166.85883,125.16348
2917000000,-19.85951,-3.5034361,164.10834,125.29791
2918000000,-19.714334,-3.6412475,161.31505,125.72989
2919000000,-19.495947,-3.7352688,158.62527,126.06949
2920000000,-19.368858,-3.7970588,156.57968,126.7822
2921000000,-19.200062,-3.8271313,154.78723,127.16351
2922000000,-18.972126,-3.8458927,152.60321,127.70614
2923000000,-18.689705,-3.8147078,150.75853,128.20387
2924000000,-18.573462,-3.7745247,149.70937,128.60831
2925000000,-18.324871,-3.6999717,147.90512,129.34192
2926000000,-17.972818,-3.6260238,146.53433,129.46628
