!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:25:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2468000000,-11.190346,-2.525125,25.864513,-71.70694
2469000000,-11.249442,-2.5723331,25.520658,-71.604149
2470000000,-11.31104,-2.6039941,25.047956,-71.572914
2471000000,-11.32799,-2.6359816,25.454945,-71.456078
2472000000,-11.420751,-2.6216345,25.466896,-71.375664
2473000000,-11.490673,-2.5791726,25.962467,-71.188972
2474000000,-11.433462,-2.5566034,26.175877,-71.111122
2475000000,-11.426928,-2.5198281,26.605526,-71.038994
2476000000,-11.320049,-2.4363575,26.503963,-71.106125
2477000000,-11.276126,-2.3712912,27.081474,-71.076385
2478000000,-11.161377,-2.2967937,27.055771,-71.351219
2479000000,-11.063397,-2.1908243,26.772829,-71.924034
2480000000,-10.881781,-2.0572269,26.317427,-72.095062
2481000000,-10.867903,-2.019685,25.699886,-72.694122
2482000000,-10.740797,-1.916352,24.823805,-73.570465
2483000000,-10.712247,-1.8193084,24.045887,-74.357964
2484000000,-10.766162,-1.7865244,23.12291,-75.151131
2485000000,-10.772555,-1.7563375,22.107504,-76.417648
2486000000,-10.860994,-1.6849273,21.657442,-77.205177
2487000000,-10.977,-1.7117944,21.195538,-78.216919
2488000000,-11.050237,-1.7121006,20.957426,-79.076744
2489000000,-11.194242,-1.721074,20.676872,-80.201393
2490000000,-11.280936,-1.7681123,21.191404,-81.034409
2491000000,-11.349178,-1.8378918,21.25613,-81.799622
2492000000,-11.36495,-1.9167875,22.124853,-82.608276
2493000000,-11.412056,-2.0093436,22.390108,-83.085518
2494000000,-11.395689,-2.0525057,23.059048,-83.731224
2495000000,-11.305166,-2.1269054,23.211208,-84.192856
2496000000,-11.220095,-2.1842446,23.668762,-84.452797
2497000000,-11.141397,-2.2717803,24.002014,-84.696716
2498000000,-11.07272,-2.3305781,23.630417,-84.871513
2499000000,-10.989528,-2.3741984,23.363447,-84.802429
2500000000,-10.895064,-2.4269593,23.104134,-84.666946
2501000000,-10.869149,-2.4477913,22.557997,-84.804062
2502000000,-10.8866,-2.4674282,22.421385,-84.641029
2503000000,-10.844105,-2.4806507,21.684393,-84.499207
2504000000,-10.850387,-2.4133792,21.224638,-84.473549
2505000000,-10.884529,-2.4047556,20.814548,-84.372749
2506000000,-10.974799,-2.3237679,20.766085,-84.086761
2507000000,-10.980763,-2.2671642,20.625608,-84.487434
2508000000,-11.082285,-2.1716948,20.62125,-84.582649
2509000000,-11.068272,-2.1033759,20.699268,-84.94352
2510000000,-11.08902,-2.0302641,21.14139,-85.305
2511000000,-11.050357,-1.9246104,21.417582,-85.827385
2512000000,-10.991716,-1.8282279,21.843018,-86.504532
2513000000,-10.941317,-1.7663156,21.834465,-87.359062
2514000000,-10.874179,-1.7308309,22.25556,-88.049469
2515000000,-10.737698,-1.6739311,22.25775,-88.918388
2516000000,-10.699613,-1.6302847,21.775906,-89.752228
2517000000,-10.628481,-1.6106083,21.315542,-90.697762
2518000000,-10.56616,-1.6250108,20.734682,-91.575035
2519000000,-10.558901,-1.6603005,19.917772,-92.591934
2520000000,-10.608944,-1.6862608,19.270967,-93.674522
2521000000,-10.576968,-1.7430274,18.736656,-94.32045
2522000000,-10.697829,-1.8400218,18.585905,-94.832489
2523000000,-10.794183,-1.9124668,18.282969,-95.735603
2524000000,-10.846194,-1.9719241,18.421618,-95.97245
2525000000,-10.878572,-2.0577776,18.171719,-96.624252
2526000000,-10.969583,-2.1321862,18.624809,-96.776649
2527000000,-10.940074,-2.2035935,19.017479,-97.008568
2528000000,-10.9189,-2.218076,19.434401,-96.983948
2529000000,-10.87301,-2.3192706,19.705305,-97.25956
2530000000,-10.8175,-2.3309298,20.006428,-97.075165
2531000000,-10.774526,-2.3567827,20.080519,-96.725662
2532000000,-10.684937,-2.3824677,20.293655,-96.78302
2533000000,-10.599059,-2.3680522,19.898598,-96.688629
2534000000,-10.495783,-2.3414037,19.764538,-96.362007
2535000000,-10.408103,-2.2801273,19.026575,-96.492294
2536000000,-10.417617,-2.2112689,18.68622,-96.181023
2537000000,-10.350757,-2.1441579,17.932671,-96.316322
2538000000,-10.360257,-2.0487621,17.235767,-96.532776
2539000000,-10.382292,-1.9498137,16.705637,-96.918686
2540000000,-10.508062,-1.8665379,16.383909,-97.024849
2541000000,-10.512328,-1.7692705,16.256834,-97.494881
2542000000,-10.540333,-1.6910896,16.070892,-98.341797
2543000000,-10.607708,-1.6392545,16.297682,-98.928436
2544000000,-10.654928,-1.5503843,16.273939,-99.962326
2545000000,-10.697395,-1.5262035,16.53524,-100.87753
2546000000,-10.725812,-1.4824876,16.958111,-101.77992
2547000000,-10.64157,-1.4613823,17.411871,-102.82101
2548000000,-10.58744,-1.4753065,17.487278,-103.79166
2549000000,-10.516744,-1.4784626,17.769617,-104.81954
2550000000,-10.452802,-1.5068957,17.89345,-105.65508
2551000000,-10.39181,-1.5573394,17.773699,-106.59641
2552000000,-10.244635,-1.6181105,17.207542,-107.27879
2553000000,-10.188545,-1.679117,17.000122,-108.01279
2554000000,-10.195292,-1.8101935,16.468845,-108.68166
2555000000,-10.142498,-1.9018074,16.21974,-109.16708
2556000000,-10.138474,-2.008497,15.334565,-109.40073
2557000000,-10.17121,-2.0888307,14.947483,-109.4468
2558000000,-10.186776,-2.1788354,14.640439,-109.54364
2559000000,-10.283068,-2.2625871,14.590174,-109.56448
2560000000,-10.311612,-2.2918718,14.781818,-109.48183
2561000000,-10.312771,-2.3318276,14.719683,-109.46039
2562000000,-10.309456,-2.3376892,14.759914,-109.0193
2563000000,-10.326755,-2.3131268,15.367547,-108.55579
2564000000,-10.263277,-2.3485918,15.513928,-108.59672
2565000000,-10.237929,-2.2892137,15.683491,-108.23376
2566000000,-10.117414,-2.2149587,15.596881,-108.12771
2567000000,-10.032182,-2.1507437,15.247029,-108.12942
2568000000,-9.9722395,-2.0480428,15.303454,-108.11268
2569000000,-9.8729725,-1.9547794,14.846092,-108.13902
2570000000,-9.8280602,-1.8437679,14.348618,-108.34618
2571000000,-9.7697077,-1.7351992,13.461785,-108.95036
2572000000,-9.7729635,-1.6037996,13.009228,-109.51405
2573000000,-9.8051338,-1.5119534,12.030247,-110.32327
2574000000,-9.8304911,-1.4075556,11.428982,-111.16919
2575000000,-9.92136,-1.3831227,11.049237,-112.04359
2576000000,-10.020421,-1.2891316,10.594266,-113.15035
2577000000,-10.085502,-1.2656605,10.807092,-114.33057
2578000000,-10.18737,-1.2979541,10.897418,-115.56285
2579000000,-10.228512,-1.2985855,11.3713,-116.44324
2580000000,-10.318645,-1.3448056,11.898231,-117.52785
2581000000,-10.283998,-1.3754537,11.982216,-118.48004
2582000000,-10.314422,-1.4778825,12.794086,-119.4621
2583000000,-10.257601,-1.5605689,13.073166,-120.38961
2584000000,-10.154067,-1.6521313,13.770708,-120.99541
2585000000,-10.053114,-1.7290972,13.509504,-121.82932
2586000000,-9.9588404,-1.873152,13.757895,-122.22863
2587000000,-9.8858986,-2.032402,13.531975,-122.4128
2588000000,-9.7759666,-2.0911343,13.292789,-122.69465
2589000000,-9.7187672,-2.2027402,12.616668,-122.55021
2590000000,-9.6228561,-2.2966208,11.971195,-122.51955
2591000000,-9.5894136,-2.388417,11.605645,-122.32705
2592000000,-9.6229019,-2.4541855,10.854568,-122.04411
2593000000,-9.6239538,-2.4783659,10.543523,-121.4211
2594000000,-9.6703901,-2.4941866,9.7976589,-121.07083
2595000000,-9.7217369,-2.4768848,9.6005096,-120.87601
2596000000,-9.7117243,-2.4481962,9.7210922,-120.33486
2597000000,-9.8005247,-2.3540156,9.2980394,-120.01847
2598000000,-9.8471365,-2.2953954,9.5712662,-119.71021
2599000000,-9.8181267,-2.2289031,9.9231882,-119.59268
2600000000,-9.812007,-2.0797698,9.9753714,-119.61702
2601000000,-9.7278175,-1.9422191,10.453082,-119.61852
2602000000,-9.6461802,-1.8172529,10.441122,-119.91421
2603000000,-9.5540009,-1.708111,10.149316,-120.61894
2604000000,-9.4480429,-1.601549,9.789135,-121.23552
2605000000,-9.4005241,-1.4726843,9.3898144,-121.9702
2606000000,-9.3247747,-1.3814244,8.2881994,-123.23184
2607000000,-9.3225813,-1.3292341,7.9219737,-124.01632
2608000000,-9.3376255,-1.2816823,6.9923,-125.41958
2609000000,-9.3500948,-1.2518134,6.1668863,-126.5617
2610000000,-9.438447,-1.2500546,5.6003208,-127.78805
2611000000,-9.5334969,-1.3252093,4.9870076,-129.12947
2612000000,-9.6717596,-1.3792552,4.9303846,-130.21359
2613000000,-9.7277718,-1.4554019,5.154264,-131.08861
2614000000,-9.7754745,-1.5300052,5.2509656,-132.26514
2615000000,-9.8923683,-1.6746155,5.6534443,-132.96745
2616000000,-9.9199257,-1.7911091,6.152411,-133.65469
2617000000,-9.8667526,-1.9232934,6.981771,-134.07269
2618000000,-9.8004837,-2.0480993,7.1438923,-134.41353
2619000000,-9.7454491,-2.1724894,7.7324839,-134.38448
2620000000,-9.6816206,-2.3123391,7.8689594,-134.80043
2621000000,-9.5794725,-2.4468112,7.934164,-134.58247
2622000000,-9.4844179,-2.5464673,7.7266183,-134.02048
2623000000,-9.346571,-2.6372325,7.4547553,-133.96326
2624000000,-9.278347,-2.6886823,7.0243487,-133.28964
2625000000,-9.1658278,-2.7408376,6.5249171,-132.65952
2626000000,-9.1435728,-2.7613168,5.9083676,-132.03889
2627000000,-9.1059151,-2.7210331,5.165966,-131.48788
2628000000,-9.1260414,-2.6605716,4.447618,-130.81216
2629000000,-9.1821146,-2.5955384,3.8039289,-130.49481
2630000000,-9.1611252,-2.4855487,3.3228652,-130.06274
2631000000,-9.1948185,-2.3598523,2.9611442,-129.59448
2632000000,-9.2631054,-2.2363145,2.7508729,-129.60532
2633000000,-9.3301744,-2.1042402,2.4702594,-129.88559
2634000000,-9.3646383,-1.942773,2.4561789,-130.33099
2635000000,-9.372468,-1.7944752,2.8552382,-130.53448
2636000000,-9.3627138,-1.6351124,3.0803142,-131.4373
2637000000,-9.3623877,-1.5428168,3.2075334,-132.28973
2638000000,-9.2918892,-1.4150739,3.4046955,-133.13211
2639000000,-9.2397099,-1.3291733,3.5044041,-134.34865
2640000000,-9.1632357,-1.2751745,3.3055718,-135.3972
2641000000,-9.0982351,-1.2489792,2.9294543,-136.91393
2642000000,-9.0289421,-1.238265,2.4482062,-138.23634
2643000000,-8.9858227,-1.248547,1.331588,-139.85529
2644000000,-8.972683,-1.3133138,0.85567296,-140.92009
2645000000,-8.9734888,-1.4161834,0.093807817,-142.21194
2646000000,-9.0558405,-1.5670058,-0.59482419,-143.20859
2647000000,-9.0510273,-1.6545477,-1.2429024,-144.02628
2648000000,-9.1933165,-1.7955431,-1.3322617,-144.71753
2649000000,-9.2609301,-1.9511646,-1.4474545,-145.20428
2650000000,-9.3861856,-2.1271427,-1.3408096,-145.69186
2651000000,-9.3908529,-2.2768567,-1.2406948,-145.5584
2652000000,-9.4192667,-2.4083953,-0.69632787,-145.49287
2653000000,-9.4007168,-2.5314698,-0.40248492,-145.27336
2654000000,-9.4224796,-2.6358631,-0.1094037,-145.07501
2655000000,-9.336874,-2.7050273,0.23205739,-144.35808
2656000000,-9.2724676,-2.7696888,-0.044521414,-143.80759
2657000000,-9.2007036,-2.8230829,0.28557539,-143.14085
2658000000,-9.0912218,-2.8208263,0.053330582,-142.41609
2659000000,-9.0395069,-2.8265212,-0.43140894,-141.81529
2660000000,-8.9401407,-2.7292097,-0.75749069,-140.91914
2661000000,-8.9230967,-2.6821713,-1.3782064,-140.54973
2662000000,-8.8600655,-2.5373967,-2.3579292,-139.9693
2663000000,-8.8847132,-2.3992379,-3.2331877,-139.63104
2664000000,-8.9106731,-2.2770054,-3.7414761,-139.45247
2665000000,-8.950346,-2.0969379,-4.3964539,-139.85193
2666000000,-8.9989195,-1.9400339,-4.7732978,-140.01686
2667000000,-9.0825663,-1.7706991,-5.3189363,-140.66331
2668000000,-9.1368217,-1.6329637,-5.4353356,-141.35399
2669000000,-9.2517862,-1.4909159,-5.2785244,-142.32225
2670000000,-9.2764444,-1.3650786,-5.6091218,-143.24216
2671000000,-9.280632,-1.2577465,-5.0322471,-144.59053
2672000000,-9.340559,-1.2149684,-4.8621564,-145.94066
2673000000,-9.3247185,-1.1448643,-4.3711033,-147.03825
2674000000,-9.2458601,-1.1617352,-4.2665105,-148.68898
2675000000,-9.2132778,-1.202775,-4.0676732,-150.02255
2676000000,-9.1169853,-1.2475896,-4.1447449,-151.60066
2677000000,-8.9981174,-1.2882015,-4.3621984,-152.67081
2678000000,-8.9423809,-1.4094983,-4.837275,-153.85626
2679000000,-8.854804,-1.5712544,-5.4775367,-154.92021
2680000000,-8.8257332,-1.7074707,-6.2775908,-155.75597
2681000000,-8.7980289,-1.9096396,-7.0753832,-156.27379
2682000000,-8.8525591,-2.0479476,-7.8295503,-156.83002
2683000000,-8.8638201,-2.216608,-8.4443741,-157.119
2684000000,-8.9112072,-2.3906341,-9.0604143,-156.78957
2685000000,-8.9971857,-2.543117,-9.5101042,-156.49232
2686000000,-9.0822525,-2.6806097,-9.6036091,-156.1425
2687000000,-9.1701651,-2.7502053,-9.8391886,-155.71544
2688000000,-9.169816,-2.8210967,-9.6165123,-154.98709
2689000000,-9.2268696,-2.8654146,-9.8051577,-154.31972
2690000000,-9.1999245,-2.904413,-9.35116,-153.47684
2691000000,-9.2636576,-2.8591511,-9.4464445,-152.67522
2692000000,-9.1627159,-2.8142734,-9.1445827,-152.04276
2693000000,-9.1578407,-2.7370968,-9.5961151,-151.40558
2694000000,-9.0795975,-2.6555934,-9.2078857,-150.92325
2695000000,-8.9912281,-2.4929333,-9.9291201,-150.49281
2696000000,-8.9749861,-2.3565617,-10.467639,-150.33977
2697000000,-8.943778,-2.1770587,-10.750046,-150.4642
2698000000,-8.9589863,-2.0171428,-11.543795,-150.87669
2699000000,-8.9588442,-1.8895416,-12.413174,-151.17958
2700000000,-9.0012321,-1.6800698,-12.8912,-151.81824
2701000000,-9.0557613,-1.5589148,-13.349032,-152.8978
2702000000,-9.1269712,-1.415784,-13.961792,-154.00702
2703000000,-9.1955385,-1.3416253,-14.072911,-155.03311
2704000000,-9.3110847,-1.2790885,-14.270325,-156.30893
2705000000,-9.3583031,-1.2410467,-13.777337,-157.71747
2706000000,-9.4094095,-1.2139534,-13.621849,-159.10365
2707000000,-9.4119539,-1.2603879,-13.254266,-160.51793
2708000000,-9.4285574,-1.2901211,-13.047158,-162.02425
2709000000,-9.4192972,-1.3667132,-12.943015,-163.27187
2710000000,-9.3288622,-1.4820209,-12.681642,-164.49646
2711000000,-9.2499552,-1.6214551,-12.743321,-165.54883
2712000000,-9.1799974,-1.7338992,-13.026663,-166.48679
2713000000,-9.0725479,-1.926355,-13.354673,-167.36014
2714000000,-9.0212984,-2.1001558,-13.706431,-167.67023
2715000000,-8.959074,-2.274436,-14.281325,-167.96162
2716000000,-8.8730679,-2.4895742,-15.376119,-168.17769
2717000000,-8.9224157,-2.6440659,-16.021246,-167.78734
2718000000,-8.9172668,-2.7902222,-16.846054,-167.42943
2719000000,-8.9717827,-2.9257436,-17.346474,-166.7227
2720000000,-9.0326633,-3.0208206,-18.234104,-166.20583
2721000000,-9.1278095,-3.0559645,-19.055281,-165.25479
2722000000,-9.2019796,-3.0953336,-19.202671,-164.60541
2723000000,-9.246603,-3.0382829,-19.572569,-163.61191
2724000000,-9.3337831,-3.0008831,-19.505875,-162.89532
2725000000,-9.3779602,-2.9617069,-19.796494,-162.07886
2726000000,-9.4092321,-2.8531575,-19.52854,-161.74239
2727000000,-9.4187059,-2.7265782,-19.692436,-161.17679
2728000000,-9.4548712,-2.5967631,-19.592278,-160.82962
2729000000,-9.410203,-2.4401305,-19.651382,-160.70673
2730000000,-9.4115992,-2.3080244,-19.778246,-160.90591
2731000000,-9.3793249,-2.1088848,-20.162893,-161.34793
2732000000,-9.330411,-1.9261582,-20.371399,-161.80942
2733000000,-9.3419962,-1.8049521,-21.069002,-162.71352
2734000000,-9.3399096,-1.6695005,-21.766344,-163.5681
2735000000,-9.3721266,-1.5564711,-22.294889,-164.82985
2736000000,-9.4184227,-1.4530203,-22.871113,-166.01154
2737000000,-9.4735355,-1.4109203,-23.51763,-167.44087
2738000000,-9.5275888,-1.3849707,-23.850792,-168.84767
2739000000,-9.6177044,-1.40285,-24.102764,-170.3062
2740000000,-9.7170258,-1.4473654,-23.918736,-171.3555
2741000000,-9.7651653,-1.5197364,-23.956106,-172.81383
2742000000,-9.8190594,-1.6097258,-23.724459,-174.02553
2743000000,-9.8362141,-1.7541128,-23.300453,-175.03032
2744000000,-9.7886257,-1.8639338,-23.48489,-176.20955
2745000000,-9.7632427,-2.0439768,-23.475588,-176.74127
2746000000,-9.7020569,-2.1804729,-23.500937,-177.02533
2747000000,-9.6163921,-2.3541372,-23.50412,-177.55086
2748000000,-9.5661249,-2.5520849,-23.967699,-177.64592
2749000000,-9.5316811,-2.6915703,-24.731949,-177.5688
2750000000,-9.4643908,-2.8341255,-25.108698,-177.38933
2751000000,-9.4652443,-2.9821696,-26.084898,-176.68683
2752000000,-9.4241495,-3.0947778,-26.81753,-175.94472
2753000000,-9.472785,-3.1535954,-27.78372,-175.19844
2754000000,-9.4736881,-3.1860893,-28.549938,-174.29704
2755000000,-9.5260592,-3.1781199,-29.263649,-173.5928
2756000000,-9.6431446,-3.1379929,-29.963505,-172.57939
2757000000,-9.7052183,-3.0482554,-30.528601,-171.75233
2758000000,-9.8102722,-2.9672828,-30.807955,-171.33015
2759000000,-9.928175,-2.8389416,-31.156263,-170.76198
2760000000,-10.039386,-2.6939704,-31.194004,-170.44606
2761000000,-10.082804,-2.5479128,-31.196241,-170.34807
2762000000,-10.139748,-2.3951213,-31.454189,-170.263
2763000000,-10.153448,-2.1989279,-30.898209,-170.51633
2764000000,-10.153654,-2.0534201,-31.011734,-171.03636
2765000000,-10.163173,-1.8708229,-31.018448,-171.74745
2766000000,-10.120821,-1.7589065,-31.41535,-172.85577
2767000000,-10.105074,-1.6021073,-31.473679,-173.56313
2768000000,-10.089238,-1.4947753,-32.076546,-174.95262
2769000000,-10.076979,-1.4349363,-32.488426,-176.06573
2770000000,-10.054222,-1.3602581,-33.402523,-177.74207
2771000000,-10.101694,-1.3710177,-34.240726,-179.02614
2772000000,-10.174132,-1.3726608,-34.824272,179.42453
2773000000,-10.248322,-1.4111742,-35.687302,178.0002
2774000000,-10.35856,-1.5002842,-36.120102,176.74512
2775000000,-10.420277,-1.6006516,-36.436546,175.45055
2776000000,-10.539061,-1.7164044,-36.397049,174.45947
2777000000,-10.635313,-1.8916755,-36.896679,173.62344
2778000000,-10.676128,-2.0645905,-36.604321,173.08769
2779000000,-10.755538,-2.2387936,-36.528564,172.60431
2780000000,-10.781663,-2.3793402,-36.471272,172.23923
2781000000,-10.775357,-2.5521228,-36.478256,172.28471
2782000000,-10.737496,-2.6855116,-36.773121,172.43533
2783000000,-10.763797,-2.8380907,-36.866055,172.7693
2784000000,-10.720549,-2.9566627,-37.292179,173.18727
2785000000,-10.690248,-3.0155265,-37.884926,173.93695
2786000000,-10.706517,-3.1135457,-38.724403,174.5486
2787000000,-10.693172,-3.1358895,-39.532703,175.37962
2788000000,-10.708701,-3.1016634,-40.202782,176.19926
2789000000,-10.783304,-3.0516846,-40.852226,177.1579
2790000000,-10.841847,-2.9557812,-42.017078,177.7291
2791000000,-10.946709,-2.9068928,-42.560623,178.20197
2792000000,-11.018238,-2.7389164,-43.338097,178.58318
2793000000,-11.190145,-2.5979674,-43.825371,178.91513
2794000000,-11.272228,-2.4269075,-44.193661,178.9012
2795000000,-11.403959,-2.2771854,-44.801064,178.7159
2796000000,-11.49946,-2.1133466,-44.685429,178.34012
2797000000,-11.597567,-1.9204986,-44.632301,177.8727
2798000000,-11.64142,-1.7806998,-44.451145,176.91798
2799000000,-11.712956,-1.6936505,-44.657551,175.91161
2800000000,-11.722415,-1.5496095,-44.421425,174.90964
2801000000,-11.716294,-1.46683,-44.588963,173.65414
2802000000,-11.703234,-1.4060886,-45.076645,172.42065
2803000000,-11.623667,-1.2962976,-45.372982,170.98396
2804000000,-11.634104,-1.2897305,-46.218269,169.28537
2805000000,-11.637118,-1.3107334,-46.829453,167.82164
2806000000,-11.674479,-1.3878732,-48.217667,166.17955
2807000000,-11.712038,-1.4562415,-49.19891,165.16113
2808000000,-11.767646,-1.5695138,-50.174816,163.72023
2809000000,-11.907762,-1.6982025,-51.177948,162.80507
2810000000,-12.041482,-1.8580136,-52.072334,161.81841
2811000000,-12.174775,-2.0279405,-52.758678,161.11412
2812000000,-12.396111,-2.2505188,-52.777534,160.5649
2813000000,-12.484507,-2.4003854,-53.197109,160.28993
2814000000,-12.651322,-2.5157816,-53.621243,160.21588
2815000000,-12.754789,-2.6756651,-53.366665,160.46434
2816000000,-12.830506,-2.8170877,-53.810463,160.79117
2817000000,-12.897641,-2.9101624,-53.362942,161.09538
2818000000,-12.925073,-3.0303955,-53.549213,161.48061
2819000000,-13.006737,-3.0743396,-53.896858,162.32933
2820000000,-12.970102,-3.1322234,-53.775742,162.93854
2821000000,-13.003569,-3.1405752,-54.848614,163.69223
2822000000,-13.028654,-3.1020098,-55.373562,164.37791
2823000000,-13.051037,-3.0494442,-56.013084,164.97105
2824000000,-13.122634,-2.9702423,-56.940762,165.55191
2825000000,-13.169156,-2.8712823,-57.653915,165.84341
2826000000,-13.313728,-2.7149489,-58.491482,166.47391
2827000000,-13.472167,-2.5751419,-59.668602,166.40736
2828000000,-13.578706,-2.4611197,-60.440159,166.35063
2829000000,-13.719951,-2.2853286,-60.97263,166.04832
2830000000,-13.858932,-2.1133678,-61.2934,165.48074
2831000000,-13.986881,-1.953706,-61.806862,164.58133
2832000000,-14.12212,-1.8223495,-62.119705,163.88416
2833000000,-14.2635,-1.7144815,-62.342094,162.94923
2834000000,-14.400151,-1.6292405,-62.814518,161.70274
2835000000,-14.471291,-1.532889,-62.977188,160.39517
2836000000,-14.463329,-1.4588563,-63.260941,158.8593
2837000000,-14.548857,-1.4707708,-63.651005,157.57188
2838000000,-14.545289,-1.4502355,-64.422653,156.14854
2839000000,-14.585952,-1.4643985,-65.193718,154.53203
2840000000,-14.629304,-1.5655693,-65.944763,153.22615
2841000000,-14.690899,-1.6595078,-67.707054,151.86876
2842000000,-14.84399,-1.7940412,-68.902916,150.78241
2843000000,-14.94545,-1.9079877,-70.508881,149.65005
2844000000,-15.118545,-2.0711524,-71.963646,148.78322
2845000000,-15.359355,-2.2820044,-72.728165,148.14951
2846000000,-15.550849,-2.4453387,-74.403282,147.83914
2847000000,-15.801717,-2.583081,-75.874168,147.59174
2848000000,-15.988144,-2.7712836,-76.812904,147.62968
2849000000,-16.310793,-2.8835323,-76.913589,148.02292
2850000000,-16.506271,-3.028815,-77.500671,147.97296
2851000000,-16.738714,-3.1042747,-78.278725,148.40143
2852000000,-16.937866,-3.1845231,-78.565018,149.02477
2853000000,-17.147484,-3.2258241,-78.658218,149.54729
2854000000,-17.187815,-3.2653265,-79.621338,150.15982
2855000000,-17.341757,-3.2770417,-80.155014,150.87137
2856000000,-17.43082,-3.2716827,-80.151787,151.28442
2857000000,-17.527842,-3.243916,-81.671967,151.87741
2858000000,-17.636997,-3.1564155,-82.635948,152.11082
2859000000,-17.738213,-3.053458,-83.493675,152.65089
2860000000,-17.812889,-2.9449074,-84.55983,152.74112
2861000000,-17.996799,-2.8174784,-86.613411,152.83337
2862000000,-18.118578,-2.6576385,-88.085373,152.67845
2863000000,-18.346437,-2.5460308,-90.11644,152.64191
2864000000,-18.475563,-2.3698959,-91.909981,152.00488
2865000000,-18.734095,-2.2257187,-93.125786,151.37488
2866000000,-19.008924,-2.1081462,-95.164841,150.67119
2867000000,-19.177942,-1.9782385,-95.920784,149.48209
2868000000,-19.411768,-1.9075942,-97.211975,148.17665
2869000000,-19.602011,-1.8646472,-98.901703,147.26009
2870000000,-19.862658,-1.7821234,-100.6419,145.99249
2871000000,-20.054733,-1.7577181,-102.12813,144.28087
2872000000,-20.185158,-1.780109,-103.46478,143.06387
2873000000,-20.346485,-1.7931342,-106.39326,141.72873
2874000000,-20.494234,-1.8336111,-108.21054,140.42772
2875000000,-20.505846,-1.8964148,-110.20078,139.0392
2876000000,-20.653057,-2.0293698,-112.67637,137.82077
2877000000,-20.953648,-2.1743796,-115.55187,136.88924
2878000000,-21.11867,-2.3324993,-118.52568,135.95021
2879000000,-21.399155,-2.5076818,-121.76808,135.25
2880000000,-21.448053,-2.666013,-124.8703,135.02434
2881000000,-21.760376,-2.8197284,-127.34267,134.563
2882000000,-22.039045,-2.9801178,-130.40205,134.51337
2883000000,-22.190399,-3.0859356,-134.70383,134.55704
2884000000,-22.592215,-3.242799,-137.02774,134.82578
2885000000,-22.693953,-3.3228121,-139.37604,134.89891
2886000000,-22.817474,-3.415611,-143.58957,135.43106
2887000000,-22.919958,-3.4120858,-146.16331,135.88109
2888000000,-22.934614,-3.4725995,-149.31729,136.34195
2889000000,-22.998871,-3.4875689,-152.23592,136.96947
2890000000,-22.932861,-3.464077,-154.85466,137.39633
2891000000,-22.943811,-3.4208753,-159.10873,137.92677
2892000000,-22.728687,-3.3501232,-162.28035,138.32018
2893000000,-22.608204,-3.2639046,-165.43962,138.50864
2894000000,-22.613142,-3.1795435,-168.93553,138.92369
2895000000,-22.392389,-3.024797,-171.58,138.62558
2896000000,-22.194973,-2.9006169,-175.51314,138.50751
2897000000,-21.924326,-2.7699373,-178.92505,138.14709
2898000000,-21.789207,-2.6315117,177.81122,137.40208
2899000000,-21.615139,-2.5306199,173.50063,136.86279
2900000000,-21.530737,-2.3398492,170.56247,136.11264
2901000000,-21.335196,-2.2590511,167.26181,134.94789
2902000000,-20.941624,-2.1741309,164.65906,133.84509
2903000000,-20.867317,-2.0931582,162.99796,132.36594
2904000000,-20.591295,-2.0745199,160.08798,130.92557
2905000000,-20.325537,-2.0581744,158.11125,129.62566
2906000000,-20.048775,-2.0750623,155.91617,128.10477
2907000000,-19.774996,-2.117969,153.32526,126.48981
2908000000,-19.475071,-2.19344,151.6617,125.21844
2909000000,-19.108725,-2.2836151,149.72986,123.84776
2910000000,-18.778942,-2.3759744,147.01698,122.55641
2911000000,-18.538954,-2.5513589,145.87311,121.58115
2912000000,-18.290745,-2.7230406,143.46074,120.61343
2913000000,-17.901913,-2.8690758,141.8911,119.84906
2914000000,-17.738276,-3.0686216,139.91936,119.23325
2915000000,-17.608875,-3.2667556,137.68913,119.25858
2916000000,-17.33777,-3.4294908,136.50182,119.14081
2917000000,-17.191135,-3.5593727,134.19341,119.19856
2918000000,-17.021759,-3.7066832,132.93713,119.52628
2919000000,-16.821987,-3.8159044,131.40753,119.87315
2920000000,-16.646498,-3.8974185,130.04953,120.533
2921000000,-16.440399,-3.9426489,129.32712,120.94265
2922000000,-16.246859,-3.9694309,128.62418,121.49034
2923000000,-15.952274,-3.9676423,127.50981,121.95943
2924000000,-15.796054,-3.9490941,126.5341,122.51199
2925000000,-15.574303,-3.8710485,125.86913,123.20341
2926000000,-15.285733,-3.8089969,125.01212,123.44681
2927000000,-15.040616,-3.6849329,124.04915,123.58849
2928000000,-14.814938,-3.5620146,123.04626,123.71857
2929000000,-14.613749,-3.4266233,121.88514,123.40678
2930000000,-14.338504,-3.3066571,120.60016,123.0928
2931000000,-14.111186,-3.0791583,119.56062,122.7185
2932000000,-13.897529,-2.9670444,118.16135,122.13795
2933000000,-13.775649,-2.8273015,116.92284,120.96821
2934000000,-13.596814,-2.7039795,115.08405,119.8577
