!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:48:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2455000000,-7.5240612,-8.3897305,-72.335007,118.68727
2456000000,-7.5640435,-8.2335176,-72.570435,119.13052
2457000000,-7.5887032,-8.0466537,-72.719833,119.06468
2458000000,-7.644156,-7.871954,-72.962975,118.98225
2459000000,-7.6690574,-7.6986694,-73.106239,118.46407
2460000000,-7.7039242,-7.5020418,-73.078918,118.09831
2461000000,-7.7197952,-7.328423,-73.023201,117.09924
2462000000,-7.7492099,-7.208323,-73.173203,116.03974
2463000000,-7.7478342,-7.1201968,-73.04512,114.7648
2464000000,-7.7558894,-7.0298896,-73.287506,113.4871
2465000000,-7.7328391,-6.9866571,-73.143364,111.98812
2466000000,-7.7091937,-6.9658394,-73.129082,110.55679
2467000000,-7.7155819,-6.9906526,-73.484154,109.05339
2468000000,-7.7086997,-7.0620465,-73.701248,107.73273
2469000000,-7.7045736,-7.1381454,-74.042305,106.36322
2470000000,-7.6978045,-7.270402,-74.234138,105.1738
2471000000,-7.7039099,-7.4348707,-74.643631,103.94746
2472000000,-7.7413554,-7.6072898,-74.896164,102.89243
2473000000,-7.7661624,-7.7776012,-75.104927,102.43115
2474000000,-7.7888031,-7.9977779,-75.249382,102.17831
2475000000,-7.8462143,-8.1664448,-75.42112,102.01734
2476000000,-7.8778315,-8.3631115,-75.456375,102.06219
2477000000,-7.8931885,-8.5574331,-75.524155,102.37888
2478000000,-7.9166279,-8.7100468,-75.534645,102.83404
2479000000,-7.9362736,-8.8746977,-75.579285,103.53365
2480000000,-7.9306583,-8.9493761,-75.641212,104.19855
2481000000,-7.9390249,-9.0515623,-75.583702,104.93053
2482000000,-7.9095345,-9.0708904,-75.567589,106.15001
2483000000,-7.8865952,-9.1136665,-75.732658,106.96029
2484000000,-7.8965049,-9.0677128,-75.988281,108.06815
2485000000,-7.8492208,-9.0177145,-76.146683,109.01276
2486000000,-7.8738961,-8.9305286,-76.370148,109.99004
2487000000,-7.8489776,-8.8087034,-76.751083,110.29049
2488000000,-7.8635077,-8.6532097,-77.020462,110.96964
2489000000,-7.9071064,-8.5107241,-77.415787,111.20115
2490000000,-7.884738,-8.3599777,-77.586479,111.3741
2491000000,-7.9222407,-8.1608171,-77.976013,111.12342
2492000000,-7.962584,-7.9829683,-78.155769,110.77496
2493000000,-8.0075254,-7.7983236,-78.210114,110.04002
2494000000,-8.0461922,-7.6522398,-78.505257,109.14587
2495000000,-8.0871544,-7.5202923,-78.626534,108.11481
2496000000,-8.0864992,-7.436049,-78.630936,106.9928
2497000000,-8.1186714,-7.3249359,-78.664589,105.61214
2498000000,-8.1495981,-7.2643142,-78.759499,104.18691
2499000000,-8.1508341,-7.2714887,-78.625221,102.7659
2500000000,-8.1617241,-7.3133249,-78.557899,101.11098
2501000000,-8.1680698,-7.3539882,-78.730392,99.820374
2502000000,-8.1526699,-7.4611411,-78.882996,98.448105
2503000000,-8.1503372,-7.6065836,-79.020653,97.322243
2504000000,-8.1196299,-7.7195106,-79.275085,96.041588
2505000000,-8.1065531,-7.8783822,-79.603973,95.190849
2506000000,-8.1207476,-8.0687342,-79.861305,94.498627
2507000000,-8.1357517,-8.2718143,-80.149109,94.113724
2508000000,-8.1487579,-8.4605961,-80.397057,93.86795
2509000000,-8.1614666,-8.6375017,-80.58683,93.939278
2510000000,-8.1933708,-8.8361692,-80.960213,94.293488
2511000000,-8.2253685,-9.0036716,-81.10434,94.645905
2512000000,-8.256237,-9.1212616,-81.341606,95.08535
2513000000,-8.2969809,-9.232399,-81.517975,95.898758
2514000000,-8.3427086,-9.3181467,-81.642029,96.548553
2515000000,-8.3651953,-9.3323689,-81.763336,97.717171
2516000000,-8.3465471,-9.3595324,-81.617088,98.543739
2517000000,-8.3848419,-9.3188848,-81.777977,99.458908
2518000000,-8.4140425,-9.247406,-81.899651,100.21613
2519000000,-8.4108562,-9.1890497,-81.99646,101.0425
2520000000,-8.4024935,-9.0955458,-81.879944,101.44922
2521000000,-8.420022,-8.9773026,-82.253998,101.93748
2522000000,-8.3942194,-8.8087502,-82.360382,102.13473
2523000000,-8.4236107,-8.6538773,-82.527267,101.9528
2524000000,-8.4195261,-8.4735785,-82.887596,101.63098
2525000000,-8.4468479,-8.3371506,-82.949921,101.31041
2526000000,-8.4511547,-8.1710005,-83.300537,100.67215
2527000000,-8.4906912,-8.0229158,-83.523766,99.837471
2528000000,-8.5033207,-7.9126134,-83.704498,98.670967
2529000000,-8.5648613,-7.8272243,-83.854866,97.446732
2530000000,-8.5765753,-7.7926893,-84.130554,96.113617
2531000000,-8.593358,-7.7290506,-84.136108,94.588982
2532000000,-8.6291056,-7.7650094,-84.280991,93.233612
2533000000,-8.6370478,-7.8167248,-84.319435,91.893753
2534000000,-8.6376467,-7.8980613,-84.288689,90.548676
2535000000,-8.6582079,-8.0011644,-84.314766,89.187881
2536000000,-8.6556053,-8.1505241,-84.374878,88.01001
2537000000,-8.6568222,-8.2661142,-84.519402,87.002907
2538000000,-8.6776218,-8.4470177,-84.587685,86.42778
2539000000,-8.6427011,-8.6056299,-84.759827,85.754631
2540000000,-8.6395235,-8.8459902,-85.216988,85.602745
2541000000,-8.658494,-9.0262766,-85.502243,85.534096
2542000000,-8.642271,-9.1995182,-85.553886,85.32016
2543000000,-8.664176,-9.3677034,-85.812767,85.662514
2544000000,-8.7010193,-9.5461159,-86.225983,85.972649
2545000000,-8.7443829,-9.6752119,-86.596077,86.845467
2546000000,-8.7667742,-9.7961283,-86.789764,87.703827
2547000000,-8.8067293,-9.8297949,-87.051407,88.576591
2548000000,-8.8677149,-9.8812113,-87.084618,89.515289
2549000000,-8.8733644,-9.8623781,-87.275513,90.21489
2550000000,-8.9166927,-9.7968187,-87.387924,91.350609
2551000000,-8.9582481,-9.7423534,-87.487007,92.023026
2552000000,-8.9504261,-9.6687622,-87.586365,92.802666
2553000000,-8.9926062,-9.5158787,-87.653137,93.246094
2554000000,-9.032609,-9.4265394,-87.617706,93.329231
2555000000,-9.0431967,-9.2436819,-87.615295,93.457787
2556000000,-9.0617638,-9.1006937,-87.751152,93.401726
2557000000,-9.0428257,-8.9105673,-87.84552,93.117531
2558000000,-9.0697842,-8.7806559,-87.944298,92.386467
2559000000,-9.0852509,-8.6457634,-88.108391,91.744705
2560000000,-9.0862427,-8.5001373,-88.363297,90.628746
2561000000,-9.1133986,-8.4008217,-88.647202,89.606178
2562000000,-9.1530199,-8.3028345,-89.004539,88.139771
2563000000,-9.1434336,-8.2623653,-89.094528,86.813011
2564000000,-9.1890001,-8.2806711,-89.288467,85.549202
2565000000,-9.2212629,-8.3086729,-89.34288,84.027855
2566000000,-9.2524586,-8.3555555,-89.534111,82.635635
2567000000,-9.2762089,-8.4605026,-89.566628,81.254295
2568000000,-9.3016348,-8.5993271,-89.505608,79.763817
2569000000,-9.3188658,-8.7473211,-89.669563,78.780594
2570000000,-9.3297958,-8.8790445,-89.739571,77.990112
2571000000,-9.3601751,-9.093235,-89.891426,77.257889
2572000000,-9.3651686,-9.2946606,-89.99559,76.911499
2573000000,-9.3585281,-9.4725895,-90.151657,76.517975
2574000000,-9.3637657,-9.6871872,-90.122528,76.617294
2575000000,-9.3887882,-9.8604841,-90.601501,76.634895
2576000000,-9.3731976,-10.027798,-90.856201,77.152534
2577000000,-9.3989563,-10.225018,-90.937744,77.777023
2578000000,-9.4113007,-10.33861,-91.157059,78.5839
2579000000,-9.4332523,-10.417582,-91.561096,79.430931
2580000000,-9.4698677,-10.475616,-91.583527,80.229813
2581000000,-9.4867458,-10.488682,-92.027855,81.542725
2582000000,-9.5430965,-10.504246,-92.247421,82.286758
2583000000,-9.5874281,-10.396069,-92.526703,83.526894
2584000000,-9.5916958,-10.316998,-92.538742,84.191238
2585000000,-9.6547022,-10.21476,-92.735985,84.703827
2586000000,-9.7238436,-10.099734,-92.850586,85.39077
2587000000,-9.7347965,-9.9375296,-93.064812,85.663712
2588000000,-9.7661228,-9.7758055,-92.788383,85.409325
2589000000,-9.7857618,-9.5968065,-92.978088,85.253677
2590000000,-9.8175697,-9.38097,-92.938034,84.842903
2591000000,-9.8363943,-9.2592192,-93.103294,84.494522
2592000000,-9.8426723,-9.0786152,-93.137962,83.661713
2593000000,-9.8684578,-8.984621,-93.092491,82.716225
2594000000,-9.8624792,-8.8683662,-93.307457,81.18499
2595000000,-9.8851843,-8.795579,-93.358932,80.106941
2596000000,-9.866312,-8.7338943,-93.615654,78.567268
2597000000,-9.887002,-8.6993876,-93.74968,76.954407
2598000000,-9.8917742,-8.7349033,-93.961617,75.574226
2599000000,-9.9650841,-8.7651587,-94.165268,74.128479
2600000000,-9.9823561,-8.8967066,-94.501083,72.735695
2601000000,-10.025595,-9.0258293,-94.560982,71.425606
2602000000,-10.028462,-9.1946411,-94.816643,70.225708
2603000000,-10.092474,-9.3241501,-94.796829,69.230515
2604000000,-10.12177,-9.5203447,-95.044098,68.455574
2605000000,-10.138686,-9.7377596,-94.929985,68.112503
2606000000,-10.176093,-9.9597111,-95.082336,67.848007
2607000000,-10.214409,-10.138596,-94.995674,67.864952
2608000000,-10.199623,-10.334764,-95.1894,68.154999
2609000000,-10.192533,-10.502331,-95.249199,68.580757
2610000000,-10.223887,-10.664361,-95.307068,69.169838
2611000000,-10.250163,-10.792513,-95.501717,70.023544
2612000000,-10.213912,-10.850235,-95.526794,70.737267
2613000000,-10.280418,-10.920828,-95.843979,71.541367
2614000000,-10.257916,-10.923248,-95.9813,72.66758
2615000000,-10.291823,-10.897354,-96.451385,73.671173
2616000000,-10.334476,-10.840302,-96.387489,74.666451
2617000000,-10.355277,-10.736863,-96.61441,75.541458
2618000000,-10.414423,-10.63123,-96.782051,76.184952
2619000000,-10.428307,-10.458402,-97.133461,76.506836
2620000000,-10.49526,-10.299205,-97.037964,76.847435
2621000000,-10.552512,-10.141112,-97.206573,76.595795
2622000000,-10.568267,-9.9101839,-97.316254,76.51078
2623000000,-10.606416,-9.7706785,-97.366516,75.859459
2624000000,-10.629951,-9.5793791,-97.34008,75.241226
2625000000,-10.668257,-9.4231195,-97.444901,74.264572
2626000000,-10.6821,-9.2909698,-97.552521,73.174866
2627000000,-10.719945,-9.1584778,-97.527412,71.766197
2628000000,-10.741201,-9.0668678,-97.580879,70.410507
2629000000,-10.766203,-9.0456505,-97.517426,68.670471
2630000000,-10.747215,-9.0725374,-97.709595,67.271935
2631000000,-10.761852,-9.060935,-97.980453,65.574287
2632000000,-10.768294,-9.0978727,-97.993797,64.082336
2633000000,-10.797311,-9.1951122,-98.326447,62.423271
2634000000,-10.826106,-9.3763208,-98.421921,61.126869
2635000000,-10.84343,-9.4960308,-98.668335,59.748699
2636000000,-10.886122,-9.6807032,-98.988602,58.803204
2637000000,-10.923882,-9.8883152,-99.003799,58.028645
2638000000,-10.957392,-10.061227,-99.152504,57.468128
2639000000,-11.017736,-10.339059,-99.467026,56.953075
2640000000,-11.049279,-10.496526,-99.273628,56.837685
2641000000,-11.097678,-10.724829,-99.696648,56.932003
2642000000,-11.153491,-10.895392,-99.363625,57.442944
2643000000,-11.154408,-11.045016,-99.689438,58.124233
2644000000,-11.175448,-11.183501,-99.841347,58.671024
2645000000,-11.223003,-11.296996,-99.713326,59.571701
2646000000,-11.249669,-11.354144,-99.873451,60.378292
2647000000,-11.264862,-11.374393,-99.656799,61.32637
2648000000,-11.301761,-11.340237,-99.786224,62.504604
2649000000,-11.307363,-11.316434,-99.793121,63.418217
2650000000,-11.318352,-11.232169,-100.15541,64.050552
2651000000,-11.34299,-11.103848,-100.25509,64.81089
2652000000,-11.357585,-10.930447,-100.55068,65.107559
2653000000,-11.383017,-10.788542,-100.53294,65.502365
2654000000,-11.431653,-10.6196,-100.9462,65.246727
2655000000,-11.462452,-10.421329,-100.85642,65.085007
2656000000,-11.52431,-10.208091,-101.03963,64.54451
2657000000,-11.532611,-10.057201,-101.21581,63.867992
2658000000,-11.559759,-9.9226122,-101.20205,62.876934
2659000000,-11.637401,-9.8083248,-101.42935,61.670933
2660000000,-11.65801,-9.6683207,-101.27037,60.295879
2661000000,-11.690598,-9.5935926,-101.41705,58.934937
2662000000,-11.702194,-9.5190687,-101.34779,57.223442
2663000000,-11.753444,-9.5427275,-101.32346,55.56382
2664000000,-11.767015,-9.5641346,-101.58154,53.888695
2665000000,-11.747199,-9.6332035,-101.53254,52.263775
2666000000,-11.772255,-9.7251234,-101.76939,50.706104
2667000000,-11.79466,-9.8598433,-102.16695,49.227921
2668000000,-11.835056,-10.029387,-102.13726,47.785179
2669000000,-11.880818,-10.230215,-102.25312,46.662937
2670000000,-11.89249,-10.431854,-102.32044,45.971569
2671000000,-11.921432,-10.656575,-102.68796,45.279861
2672000000,-11.966002,-10.881849,-102.81545,44.877529
2673000000,-12.020013,-11.130617,-102.83498,44.638725
2674000000,-12.048731,-11.309733,-103.18068,44.813972
2675000000,-12.107121,-11.490664,-103.18349,45.279373
2676000000,-12.182452,-11.700039,-103.24277,45.676735
2677000000,-12.186332,-11.825749,-103.32941,46.529049
2678000000,-12.227992,-11.907326,-103.22405,47.549721
2679000000,-12.273449,-11.971205,-103.07372,48.592777
2680000000,-12.319535,-12.038543,-103.37496,49.30357
2681000000,-12.347831,-12.002427,-103.14147,50.397114
2682000000,-12.377975,-11.925759,-103.30849,51.291767
2683000000,-12.420395,-11.886022,-103.09166,52.017376
2684000000,-12.453772,-11.774942,-103.11525,52.733818
2685000000,-12.495744,-11.641659,-103.00602,53.128746
2686000000,-12.476458,-11.465653,-103.36485,53.563934
2687000000,-12.492131,-11.310526,-103.33366,53.648857
2688000000,-12.514817,-11.107366,-103.40257,53.218731
2689000000,-12.516948,-10.924159,-103.7253,52.51078
2690000000,-12.585647,-10.75012,-103.52598,52.098206
2691000000,-12.609824,-10.60732,-103.78551,50.792198
2692000000,-12.641875,-10.440588,-104.05567,49.800793
2693000000,-12.720564,-10.3351,-104.07842,48.287533
2694000000,-12.738017,-10.262921,-104.06655,46.875103
2695000000,-12.768475,-10.213099,-104.08158,45.156963
2696000000,-12.862302,-10.230494,-104.12997,43.404125
2697000000,-12.852484,-10.236826,-104.2533,41.798515
2698000000,-12.926146,-10.305791,-104.19195,40.141117
2699000000,-12.939947,-10.440511,-104.36897,38.493954
2700000000,-12.981018,-10.555387,-104.49465,37.174114
2701000000,-12.996115,-10.740793,-104.54272,35.850868
2702000000,-13.027108,-10.923205,-104.67884,34.617386
2703000000,-13.087492,-11.12909,-104.86787,33.72617
2704000000,-13.104261,-11.360431,-104.78904,33.187336
2705000000,-13.114031,-11.568368,-104.73158,32.735241
2706000000,-13.191014,-11.803676,-105.04836,32.788284
2707000000,-13.176547,-12.022594,-105.15505,32.945923
2708000000,-13.232162,-12.194183,-105.3249,33.298386
2709000000,-13.303988,-12.377233,-105.42936,33.789654
2710000000,-13.372279,-12.501016,-105.25233,34.439281
2711000000,-13.394473,-12.587469,-105.32722,35.587902
2712000000,-13.443394,-12.641112,-105.34029,36.630268
2713000000,-13.472918,-12.668464,-105.53379,37.513165
2714000000,-13.528255,-12.691014,-105.49721,38.498943
2715000000,-13.569288,-12.582629,-105.49126,39.403236
2716000000,-13.603553,-12.472912,-105.47025,40.052456
2717000000,-13.608401,-12.360287,-105.50208,40.733963
2718000000,-13.641155,-12.204709,-105.3,41.106159
2719000000,-13.692284,-12.048518,-105.12771,41.27261
2720000000,-13.737839,-11.912701,-105.31822,41.284306
2721000000,-13.741992,-11.681739,-105.27225,41.050423
2722000000,-13.758688,-11.506954,-105.2477,40.407364
2723000000,-13.771568,-11.342313,-105.33916,39.643776
2724000000,-13.783608,-11.170332,-105.51262,38.712112
2725000000,-13.852238,-11.035098,-105.4841,37.464096
2726000000,-13.872671,-10.932924,-105.65652,35.996902
2727000000,-13.892159,-10.863765,-105.50504,34.556866
2728000000,-13.951555,-10.788655,-106.12321,32.701557
2729000000,-13.957366,-10.772511,-105.88546,30.89547
2730000000,-14.019898,-10.793111,-105.79454,29.560863
2731000000,-14.060409,-10.87411,-105.79623,27.570692
2732000000,-14.130208,-10.949868,-106.01944,25.928823
2733000000,-14.16438,-11.08036,-105.99085,24.45376
2734000000,-14.186581,-11.273182,-105.84687,23.426142
2735000000,-14.227981,-11.442025,-105.72826,22.19109
2736000000,-14.291203,-11.640159,-105.81992,21.19838
2737000000,-14.341556,-11.872804,-105.61012,20.765326
2738000000,-14.378098,-12.079273,-105.87624,20.358913
2739000000,-14.367399,-12.269098,-106.07764,20.103367
2740000000,-14.382768,-12.481774,-105.83964,19.998745
2741000000,-14.437354,-12.640717,-105.96556,20.489761
2742000000,-14.469533,-12.805767,-105.78249,21.094532
2743000000,-14.519618,-12.925714,-105.82695,21.978697
2744000000,-14.556877,-13.026819,-105.77909,22.759937
2745000000,-14.630758,-13.053866,-105.88241,23.711843
2746000000,-14.642694,-13.080661,-105.99041,24.569473
2747000000,-14.695467,-13.043464,-105.83076,25.465456
2748000000,-14.736032,-12.989079,-105.90787,26.266136
2749000000,-14.834883,-12.865342,-105.56739,27.140913
2750000000,-14.823284,-12.698001,-105.87361,27.378551
2751000000,-14.899233,-12.560361,-105.74232,27.669926
2752000000,-14.910493,-12.384732,-105.54832,27.707119
2753000000,-14.946203,-12.168271,-105.43415,27.456408
2754000000,-14.973614,-12.000966,-105.43678,27.023232
2755000000,-14.979186,-11.797724,-105.55709,26.293482
2756000000,-14.98381,-11.632802,-105.49368,25.313131
2757000000,-14.997132,-11.457357,-105.23373,24.362787
2758000000,-15.060478,-11.311975,-105.50394,22.884815
2759000000,-15.065409,-11.217776,-105.26705,21.446589
2760000000,-15.121183,-11.112916,-105.3713,19.928324
2761000000,-15.181462,-11.065333,-105.71696,18.038054
2762000000,-15.191091,-11.056872,-105.78962,16.053698
2763000000,-15.243574,-11.089188,-105.42751,14.316754
2764000000,-15.286347,-11.151123,-105.54037,12.249003
2765000000,-15.358996,-11.260457,-105.88547,10.834892
2766000000,-15.418047,-11.421692,-105.64745,9.197567
2767000000,-15.417881,-11.58005,-105.33186,7.9840593
2768000000,-15.491786,-11.81888,-105.31166,6.9047532
2769000000,-15.551407,-11.97739,-105.3006,5.6287813
2770000000,-15.572062,-12.182414,-104.9056,5.129848
2771000000,-15.621662,-12.438994,-105.29107,4.5014272
2772000000,-15.62072,-12.621924,-104.94171,4.5274091
2773000000,-15.648829,-12.792206,-105.05869,4.6844473
2774000000,-15.677191,-13.002377,-105.09108,4.768312
2775000000,-15.72423,-13.168486,-105.0937,5.1752949
2776000000,-15.733035,-13.269664,-104.78893,6.049571
2777000000,-15.772214,-13.386746,-105.1218,6.7849698
2778000000,-15.811669,-13.423811,-104.92374,7.4855509
2779000000,-15.848923,-13.417115,-104.72365,8.8546305
2780000000,-15.934113,-13.370203,-105.05628,9.7158337
2781000000,-15.956532,-13.305377,-105.00759,10.140862
2782000000,-15.962232,-13.160526,-104.53218,10.742617
2783000000,-16.002707,-13.022306,-104.86845,11.336496
2784000000,-16.045486,-12.876842,-104.67139,11.668118
2785000000,-16.128738,-12.691848,-104.65809,11.516923
2786000000,-16.128937,-12.505698,-104.80302,11.089977
2787000000,-16.131237,-12.297656,-104.41735,10.617146
2788000000,-16.229168,-12.097292,-104.40096,9.8066082
2789000000,-16.21896,-11.882413,-104.06164,8.9832373
2790000000,-16.2938,-11.731362,-104.09013,7.5916853
2791000000,-16.299997,-11.61324,-103.90711,6.1303353
2792000000,-16.342991,-11.496897,-104.1619,4.4152822
2793000000,-16.371052,-11.406597,-104.34697,2.8172529
2794000000,-16.399197,-11.350443,-104.12447,0.91697454
2795000000,-16.462706,-11.346718,-104.09476,-1.0919547
2796000000,-16.44906,-11.36025,-103.86668,-3.0174971
2797000000,-16.517326,-11.497997,-104.04234,-4.8114138
2798000000,-16.528629,-11.579778,-103.95673,-6.7312603
2799000000,-16.637741,-11.717715,-103.85198,-8.2557449
2800000000,-16.664429,-11.90815,-103.4571,-9.7374182
2801000000,-16.693829,-12.119576,-103.58404,-11.04299
2802000000,-16.69013,-12.313714,-104.02371,-11.93265
2803000000,-16.727558,-12.533554,-103.35552,-12.504783
2804000000,-16.847151,-12.796071,-103.07542,-13.060293
2805000000,-16.865883,-12.97756,-103.0423,-13.067126
2806000000,-16.869608,-13.197685,-103.16854,-13.163464
2807000000,-16.868999,-13.401088,-102.95789,-12.638987
2808000000,-16.9028,-13.532543,-102.55502,-12.454091
2809000000,-16.930958,-13.631884,-102.37796,-11.37739
2810000000,-16.929964,-13.792385,-102.83875,-10.695597
2811000000,-17.008799,-13.802388,-102.50758,-9.7911263
2812000000,-17.053152,-13.8149,-102.45887,-9.0147057
2813000000,-17.035778,-13.722292,-102.55007,-7.9357347
2814000000,-17.090336,-13.67728,-102.48471,-6.8691545
2815000000,-17.136774,-13.566317,-102.31474,-6.3773923
2816000000,-17.111437,-13.376233,-102.26877,-5.8683333
2817000000,-17.202185,-13.250773,-102.46776,-5.6164718
2818000000,-17.294098,-13.033959,-102.66443,-5.6817169
2819000000,-17.308027,-12.801574,-102.07271,-5.8717551
2820000000,-17.333284,-12.63248,-102.25553,-6.463582
2821000000,-17.40539,-12.433069,-102.31313,-7.3237576
2822000000,-17.417183,-12.232922,-101.99748,-8.1993694
2823000000,-17.415075,-12.023542,-101.7683,-9.5496988
2824000000,-17.482475,-11.881444,-102.07335,-11.020127
2825000000,-17.579914,-11.719686,-101.53781,-12.480755
2826000000,-17.582878,-11.655758,-101.51174,-14.370806
2827000000,-17.664078,-11.60896,-101.01336,-16.105556
2828000000,-17.610962,-11.567048,-101.09883,-18.215445
2829000000,-17.687717,-11.584104,-101.50074,-20.203512
2830000000,-17.703903,-11.639689,-101.77149,-22.221407
2831000000,-17.699659,-11.772,-101.01833,-23.640759
2832000000,-17.765877,-11.861335,-101.04138,-25.613266
2833000000,-17.817717,-12.053894,-100.79381,-27.153208
2834000000,-17.837919,-12.259039,-100.96243,-28.325581
2835000000,-17.847691,-12.447408,-100.89077,-29.186321
2836000000,-17.923368,-12.657876,-100.60514,-29.954481
2837000000,-17.928013,-12.859434,-100.70808,-30.216173
2838000000,-17.997332,-13.055682,-100.90054,-30.630827
2839000000,-17.988247,-13.326638,-100.48399,-30.655979
2840000000,-18.05547,-13.46207,-100.49966,-30.438223
2841000000,-18.063925,-13.658504,-100.21602,-29.67944
2842000000,-18.131599,-13.729059,-99.92865,-29.040838
2843000000,-18.161646,-13.83777,-100.19063,-28.302439
2844000000,-18.139606,-13.846992,-100.26501,-27.539202
2845000000,-18.21104,-13.892264,-100.26537,-26.810596
2846000000,-18.268766,-13.835158,-99.861885,-25.47114
2847000000,-18.277803,-13.721963,-99.85305,-25.072294
2848000000,-18.290318,-13.639432,-99.910332,-24.43288
2849000000,-18.360849,-13.447453,-100.0134,-23.84869
2850000000,-18.353342,-13.279325,-99.752449,-23.450199
2851000000,-18.436481,-13.063756,-99.711357,-23.369329
2852000000,-18.434624,-12.855674,-99.780678,-23.705357
2853000000,-18.462856,-12.653171,-100.03645,-24.161163
2854000000,-18.541485,-12.449728,-99.964828,-24.78088
2855000000,-18.607119,-12.202932,-99.933327,-25.587797
2856000000,-18.632647,-12.046447,-99.635147,-26.996386
2857000000,-18.74173,-11.847622,-99.620697,-28.664341
2858000000,-18.745028,-11.698539,-99.76239,-29.782951
2859000000,-18.863365,-11.604763,-99.465645,-31.711212
2860000000,-18.88695,-11.540661,-99.128952,-33.526997
2861000000,-18.934746,-11.510699,-98.964592,-35.384857
2862000000,-18.980398,-11.49792,-98.7948,-37.068581
2863000000,-19.003567,-11.54778,-98.860596,-39.052181
2864000000,-19.042238,-11.634317,-98.538086,-41.043819
2865000000,-19.114506,-11.731258,-98.369423,-42.627789
2866000000,-19.178577,-11.840118,-98.652763,-44.189438
2867000000,-19.170933,-12.040185,-98.160324,-45.155682
2868000000,-19.249125,-12.18866,-98.255592,-46.459785
2869000000,-19.350473,-12.408362,-98.1819,-47.135788
2870000000,-19.343561,-12.576836,-97.721046,-47.829369
2871000000,-19.466282,-12.778698,-98.243904,-48.082008
2872000000,-19.482319,-12.91869,-98.208549,-48.307873
2873000000,-19.531282,-13.142447,-97.829781,-47.868385
2874000000,-19.61389,-13.256719,-97.44593,-47.550846
2875000000,-19.676199,-13.357841,-97.630234,-47.052807
2876000000,-19.70775,-13.422897,-97.146927,-46.287617
2877000000,-19.794821,-13.425511,-96.813438,-45.423218
2878000000,-19.850536,-13.44429,-96.448196,-44.522377
2879000000,-19.992882,-13.411746,-96.763817,-43.893402
2880000000,-19.964966,-13.355947,-95.965683,-43.254887
2881000000,-20.000486,-13.200917,-96.051575,-42.697868
2882000000,-20.17355,-13.065573,-96.172462,-42.272999
2883000000,-20.206955,-12.884709,-95.949516,-42.099808
2884000000,-20.239826,-12.707029,-94.997299,-42.148415
2885000000,-20.278755,-12.478588,-95.149918,-42.000759
2886000000,-20.387667,-12.332668,-94.663284,-42.787319
2887000000,-20.460035,-12.124358,-94.338737,-43.443588
2888000000,-20.518724,-11.915693,-94.175308,-44.300171
2889000000,-20.612749,-11.725868,-93.939003,-45.280685
2890000000,-20.664242,-11.581805,-93.733376,-46.793102
2891000000,-20.711555,-11.470256,-93.143661,-48.076885
2892000000,-20.841791,-11.334519,-92.554451,-49.731747
2893000000,-20.865093,-11.260028,-91.943428,-51.474827
2894000000,-20.916185,-11.198803,-91.893066,-53.001663
2895000000,-20.995331,-11.203115,-90.973396,-54.703671
2896000000,-20.962849,-11.236063,-90.730965,-56.678982
2897000000,-21.021191,-11.285887,-90.788437,-58.05751
2898000000,-21.118727,-11.365224,-89.693611,-59.663788
2899000000,-21.116566,-11.485968,-89.151054,-60.808975
2900000000,-21.056509,-11.632477,-89.303444,-61.837971
2901000000,-21.100328,-11.765992,-88.165001,-62.857658
2902000000,-21.164484,-11.915115,-88.228096,-63.615978
2903000000,-21.205584,-12.100279,-87.580986,-63.992371
2904000000,-21.250309,-12.245632,-87.548714,-64.126373
2905000000,-21.273603,-12.359947,-87.089859,-64.38591
2906000000,-21.248758,-12.500411,-86.47641,-63.879665
2907000000,-21.310366,-12.607728,-86.366714,-63.434708
2908000000,-21.371058,-12.669833,-86.030937,-63.19347
2909000000,-21.483362,-12.694624,-85.564949,-62.66515
2910000000,-21.454182,-12.695898,-85.200577,-61.768578
2911000000,-21.443666,-12.617989,-84.425682,-61.336384
2912000000,-21.480026,-12.540635,-84.316727,-60.849827
2913000000,-21.46689,-12.465034,-84.197174,-60.209362
2914000000,-21.541435,-12.339046,-83.97625,-60.057384
2915000000,-21.542053,-12.189654,-82.737808,-59.718243
2916000000,-21.51507,-11.996047,-82.635872,-59.430359
2917000000,-21.636398,-11.856244,-82.532196,-59.712055
2918000000,-21.618971,-11.650412,-82.085922,-60.159958
2919000000,-21.611366,-11.466892,-81.625488,-60.97892
2920000000,-21.652603,-11.307367,-81.442856,-61.681931
2921000000,-21.655924,-11.078819,-81.01738,-62.529625
2922000000,-21.753422,-10.960437,-80.574715,-63.582565
2923000000,-21.832718,-10.843454,-80.105339,-64.800369
2924000000,-21.824036,-10.689425,-80.010666,-66.504219
2925000000,-21.921923,-10.615034,-79.758408,-68.006615
2926000000,-21.868101,-10.558377,-79.756866,-69.693687
2927000000,-21.842508,-10.540677,-79.238304,-71.237061
2928000000,-21.901258,-10.549891,-78.193954,-72.701767
2929000000,-21.983227,-10.57586,-78.068359,-73.944679
2930000000,-21.997419,-10.634412,-77.549736,-75.536613
2931000000,-21.955311,-10.716961,-77.379669,-76.773727
2932000000,-22.073681,-10.830047,-77.441078,-77.727112
