!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:48:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2930000000,-18.540466,-12.542019,-67.917397,-8.7453346
2931000000,-18.532705,-12.632105,-67.824684,-10.441678
2932000000,-18.549915,-12.757023,-67.237122,-11.954823
2933000000,-18.510471,-12.921656,-67.422325,-13.714787
2934000000,-18.526144,-13.12013,-66.836174,-15.363773
2935000000,-18.505192,-13.337084,-66.481728,-16.367235
2936000000,-18.46311,-13.529136,-66.732742,-17.058344
2937000000,-18.479136,-13.751522,-66.101166,-17.806747
2938000000,-18.492393,-14.001561,-65.564659,-18.075426
2939000000,-18.397724,-14.141072,-65.536613,-18.076347
2940000000,-18.402718,-14.368924,-65.256134,-18.268211
2941000000,-18.391535,-14.53688,-64.994904,-17.982742
2942000000,-18.329567,-14.623745,-65.041092,-17.359753
2943000000,-18.356236,-14.733035,-65.016701,-16.784395
2944000000,-18.31399,-14.807763,-64.748299,-15.819654
2945000000,-18.261705,-14.815272,-64.366753,-15.415627
2946000000,-18.292351,-14.763083,-64.70813,-14.501272
2947000000,-18.306067,-14.718782,-64.576591,-13.732631
2948000000,-18.276628,-14.635935,-64.286629,-13.279095
2949000000,-18.258772,-14.497064,-63.970482,-13.250321
2950000000,-18.160872,-14.353096,-64.161964,-12.98002
2951000000,-18.20611,-14.186294,-63.90493,-13.104608
2952000000,-18.227844,-13.97061,-63.750652,-13.536792
2953000000,-18.195383,-13.776071,-63.344738,-14.155836
2954000000,-18.1402,-13.604447,-63.157887,-14.922661
2955000000,-18.160419,-13.43557,-63.003666,-15.824565
2956000000,-18.189507,-13.249229,-62.894253,-17.111481
2957000000,-18.146976,-13.162476,-62.745869,-18.694002
2958000000,-18.139523,-13.06788,-62.582832,-20.192101
2959000000,-18.125837,-12.969569,-62.269772,-21.953457
2960000000,-18.101379,-12.900352,-62.324623,-23.948217
2961000000,-18.135036,-12.9044,-61.657143,-26.011803
2962000000,-18.111374,-12.954729,-61.81152,-27.986216
2963000000,-18.070929,-13.007158,-61.498322,-29.843187
2964000000,-18.011354,-13.085248,-61.491783,-31.377077
2965000000,-18.008469,-13.217264,-61.567879,-33.180882
2966000000,-18.023514,-13.408957,-61.375362,-34.460003
2967000000,-17.989088,-13.557708,-61.029251,-35.739521
2968000000,-17.946333,-13.740829,-60.615444,-36.771336
2969000000,-18.013508,-13.967223,-60.900959,-37.327816
2970000000,-17.965805,-14.161077,-60.547421,-38.162052
2971000000,-17.946928,-14.36342,-60.712769,-38.315357
2972000000,-17.940271,-14.553356,-60.264435,-38.095398
2973000000,-17.968866,-14.701909,-60.255505,-37.812897
2974000000,-17.92942,-14.792085,-60.037254,-37.66058
2975000000,-17.873758,-14.895353,-59.754948,-36.995125
2976000000,-17.856226,-14.904931,-59.334988,-36.384987
2977000000,-17.868612,-14.975326,-59.954075,-35.423553
2978000000,-17.806835,-14.957047,-59.747299,-35.078392
2979000000,-17.780806,-14.870662,-59.278435,-34.644268
2980000000,-17.83576,-14.743369,-59.335663,-34.167965
2981000000,-17.807175,-14.594933,-59.559593,-33.276878
2982000000,-17.828119,-14.472211,-59.354645,-33.623428
2983000000,-17.761871,-14.268358,-58.952114,-33.722694
2984000000,-17.768839,-14.090379,-59.171623,-33.74876
2985000000,-17.768463,-13.882933,-58.970619,-34.335327
2986000000,-17.783821,-13.706947,-58.843208,-35.159569
2987000000,-17.767029,-13.520437,-58.958031,-35.904251
2988000000,-17.781765,-13.3523,-58.694897,-37.341869
2989000000,-17.747829,-13.155628,-58.456421,-38.546795
2990000000,-17.751196,-13.002532,-58.032963,-40.003372
2991000000,-17.778507,-12.866493,-58.456135,-41.923508
2992000000,-17.765947,-12.809295,-57.955677,-43.536961
2993000000,-17.760559,-12.733873,-57.547855,-45.422207
2994000000,-17.733141,-12.71875,-57.70879,-47.699936
2995000000,-17.738478,-12.738731,-57.448059,-49.457462
2996000000,-17.700459,-12.770155,-57.130852,-51.267433
2997000000,-17.691681,-12.893497,-57.271133,-52.935352
2998000000,-17.654934,-12.994632,-57.290001,-54.777733
2999000000,-17.646002,-13.167844,-57.117897,-56.229019
3000000000,-17.651983,-13.301862,-57.092777,-57.395363
END

