!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:47:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2457000000,-7.3352284,-8.7323723,-77.196381,107.93081
2458000000,-7.376873,-8.5513163,-77.349403,107.59515
2459000000,-7.390584,-8.3738413,-77.482208,107.06174
2460000000,-7.4260459,-8.1507578,-77.301491,106.38676
2461000000,-7.4306459,-7.982121,-77.328972,105.42661
2462000000,-7.4777141,-7.8685575,-77.421532,104.19584
2463000000,-7.462451,-7.7621918,-77.489517,102.76336
2464000000,-7.4564304,-7.6855674,-77.661507,101.20489
2465000000,-7.4451365,-7.6492343,-77.579231,99.765541
2466000000,-7.4145403,-7.6429482,-77.67881,97.955627
2467000000,-7.4330187,-7.7180214,-78.078766,96.514839
2468000000,-7.4222527,-7.7863307,-78.328438,95.083542
2469000000,-7.4388733,-7.8883824,-78.671776,93.603027
2470000000,-7.4629297,-8.0364227,-78.759407,92.540253
2471000000,-7.4886703,-8.2336321,-79.281914,91.144836
2472000000,-7.5079241,-8.4277878,-79.492958,90.320473
2473000000,-7.5289626,-8.5966091,-79.524193,89.779953
2474000000,-7.574316,-8.8637505,-79.73394,89.636658
2475000000,-7.6273174,-9.0390377,-79.889496,89.516945
2476000000,-7.6438479,-9.2662401,-79.826805,89.744713
2477000000,-7.643611,-9.4531488,-79.913506,90.00618
2478000000,-7.6731472,-9.6274443,-79.81131,90.568451
2479000000,-7.6743083,-9.7589302,-80.030121,91.53878
2480000000,-7.6770797,-9.8584375,-80.048866,92.203102
2481000000,-7.6788368,-9.9147701,-80.162819,93.27227
2482000000,-7.6434331,-9.9542475,-80.162544,94.589348
2483000000,-7.6397576,-9.9685783,-80.415565,95.4319
2484000000,-7.6589894,-9.9104919,-80.760216,96.699493
2485000000,-7.6203403,-9.8065538,-81.038368,97.617874
2486000000,-7.6655884,-9.7253046,-81.113342,98.527969
2487000000,-7.6435885,-9.5611324,-81.578293,99.107841
2488000000,-7.6802573,-9.411932,-81.809586,99.424232
2489000000,-7.7055879,-9.2177944,-82.203476,99.611053
2490000000,-7.724896,-9.0609646,-82.442245,99.574142
2491000000,-7.752512,-8.8319874,-82.661819,99.314308
2492000000,-7.8050222,-8.6565485,-82.697464,98.746643
2493000000,-7.855906,-8.4726772,-82.801949,98.019981
2494000000,-7.8867083,-8.3136568,-83.023705,96.75103
2495000000,-7.9085889,-8.1959372,-83.044991,95.705154
2496000000,-7.9135723,-8.0832481,-83.204781,94.340378
2497000000,-7.9289594,-8.0017242,-83.08802,92.769218
2498000000,-7.9603052,-7.9586744,-83.139755,91.268044
2499000000,-7.9623313,-7.9814405,-83.135986,89.639084
2500000000,-7.9553146,-8.0354366,-83.140259,88.140678
2501000000,-7.9579959,-8.1095476,-83.284874,86.700752
2502000000,-7.9547133,-8.229517,-83.657494,85.153976
2503000000,-7.956666,-8.3727074,-83.791824,83.953659
2504000000,-7.9561892,-8.5555668,-84.130341,82.69101
2505000000,-7.9586639,-8.7320347,-84.444229,81.836227
2506000000,-7.9888649,-8.9214811,-84.598335,81.214127
2507000000,-8.0094872,-9.1344929,-84.930481,80.907074
2508000000,-8.0152493,-9.3449726,-85.090454,80.828545
2509000000,-8.0629807,-9.5435629,-85.416786,80.932358
2510000000,-8.1019621,-9.729888,-85.652809,81.3591
2511000000,-8.1251678,-9.9111652,-85.763306,81.950294
2512000000,-8.1331053,-9.9974556,-85.867653,82.525459
2513000000,-8.1744919,-10.142226,-85.9664,83.575584
2514000000,-8.2153692,-10.209324,-86.158577,84.139732
2515000000,-8.2243652,-10.20083,-86.399269,85.226723
2516000000,-8.2282572,-10.219996,-86.158615,86.141579
2517000000,-8.2399426,-10.167751,-86.38047,87.167809
2518000000,-8.2894955,-10.083278,-86.502144,87.995964
2519000000,-8.2823477,-9.9940825,-86.558441,88.764854
2520000000,-8.2742672,-9.8703432,-86.557739,89.139198
2521000000,-8.2896662,-9.7170343,-86.853233,89.594727
2522000000,-8.2860022,-9.5555296,-87.04158,89.774704
2523000000,-8.3208456,-9.3740015,-87.324127,89.528633
2524000000,-8.3275757,-9.1853981,-87.619812,88.978912
2525000000,-8.3524456,-9.017725,-87.764442,88.406502
2526000000,-8.3583965,-8.8724623,-88.037506,87.672859
2527000000,-8.4046059,-8.7069645,-88.268349,86.541527
2528000000,-8.4268208,-8.618268,-88.291351,85.268242
2529000000,-8.48174,-8.552803,-88.486328,83.976837
2530000000,-8.4779234,-8.5147533,-88.595764,82.422241
2531000000,-8.5111265,-8.4690361,-88.657768,80.923622
2532000000,-8.5355101,-8.5298061,-88.749435,79.415306
2533000000,-8.547636,-8.5837526,-88.791931,77.980461
2534000000,-8.5351667,-8.6599665,-88.873627,76.578087
2535000000,-8.5634584,-8.8114147,-88.997757,75.257393
2536000000,-8.5679178,-8.981617,-89.078133,74.201492
2537000000,-8.5775356,-9.1364803,-89.257065,73.074753
2538000000,-8.595067,-9.3145885,-89.52298,72.499527
2539000000,-8.5895224,-9.5148916,-89.640656,71.757767
2540000000,-8.5912933,-9.7386904,-90.13723,71.76709
2541000000,-8.6053314,-9.9587622,-90.305885,71.753967
2542000000,-8.6366053,-10.11845,-90.520279,71.722946
2543000000,-8.6510248,-10.287078,-90.681198,72.129684
2544000000,-8.6933498,-10.465397,-91.063293,72.747986
2545000000,-8.74018,-10.569572,-91.375328,73.519051
2546000000,-8.775629,-10.694783,-91.511734,74.55938
2547000000,-8.7929497,-10.702819,-91.521111,75.344704
2548000000,-8.852294,-10.752047,-91.585297,76.366173
2549000000,-8.8664541,-10.692018,-91.777832,77.250999
2550000000,-8.9012947,-10.638108,-91.828041,78.311035
2551000000,-8.9358864,-10.565385,-91.829559,78.844406
2552000000,-8.9237328,-10.468451,-92.003548,79.746468
2553000000,-8.9728737,-10.299759,-92.071106,80.091003
2554000000,-9.0123911,-10.162363,-92.069946,80.208145
2555000000,-9.0013094,-9.9861956,-92.094795,80.191177
2556000000,-9.0249481,-9.8240128,-92.324554,79.892235
2557000000,-9.0224905,-9.6490717,-92.34803,79.431168
2558000000,-9.0439577,-9.4616461,-92.565842,78.703705
2559000000,-9.0786486,-9.3421288,-92.576263,77.766541
2560000000,-9.0617895,-9.2166862,-93.020752,76.69976
2561000000,-9.1154461,-9.1194706,-93.239273,75.294022
2562000000,-9.1465559,-9.0324774,-93.456207,73.90728
2563000000,-9.1498432,-8.9978199,-93.597488,72.241295
2564000000,-9.2049017,-9.0161448,-93.791336,70.915718
2565000000,-9.2195482,-9.0781126,-93.927544,69.451218
2566000000,-9.2617664,-9.1585941,-93.944008,67.917114
2567000000,-9.2918663,-9.2791948,-94.115494,66.420616
2568000000,-9.2998524,-9.4437799,-94.099747,64.828323
2569000000,-9.3225965,-9.6136675,-94.215599,63.999508
2570000000,-9.3384275,-9.7431641,-94.204941,63.137806
2571000000,-9.3686752,-9.98736,-94.472572,62.616348
2572000000,-9.3627119,-10.185191,-94.569504,62.394768
2573000000,-9.3799868,-10.384604,-94.81897,61.960411
2574000000,-9.4037323,-10.594625,-94.91909,62.169098
2575000000,-9.4106236,-10.804531,-95.310234,62.355133
2576000000,-9.4218035,-10.942214,-95.597511,62.921963
2577000000,-9.4679718,-11.10951,-95.806351,63.689159
2578000000,-9.4869738,-11.21871,-95.98642,64.542122
2579000000,-9.5086699,-11.296389,-96.251625,65.540161
2580000000,-9.5639811,-11.334465,-96.246414,66.438438
2581000000,-9.596282,-11.338597,-96.612541,67.416458
2582000000,-9.6107359,-11.307903,-96.731049,68.461388
2583000000,-9.6738596,-11.217392,-96.968361,69.57457
2584000000,-9.7041206,-11.109736,-97.00457,70.15229
2585000000,-9.7483988,-10.962023,-97.142326,70.651062
2586000000,-9.8140554,-10.846769,-97.065758,71.265259
2587000000,-9.8387222,-10.640996,-97.317894,71.53167
2588000000,-9.8458748,-10.480369,-97.202545,71.070541
2589000000,-9.8629246,-10.295228,-97.21257,70.895828
2590000000,-9.868638,-10.094723,-97.22744,70.29863
2591000000,-9.8972988,-9.9459639,-97.401443,69.655197
2592000000,-9.9075937,-9.7989674,-97.476913,68.757645
2593000000,-9.9295225,-9.6555882,-97.544739,67.582115
2594000000,-9.9265251,-9.5660925,-97.735817,66.026863
2595000000,-9.9595346,-9.5206623,-97.990311,64.602966
2596000000,-9.9540653,-9.4322605,-98.18956,62.926132
2597000000,-9.9845228,-9.4228697,-98.331917,61.261707
2598000000,-9.9862194,-9.4944506,-98.505379,59.823032
2599000000,-10.054965,-9.5411625,-98.675087,58.325623
2600000000,-10.088737,-9.6905489,-98.886368,56.787739
2601000000,-10.125431,-9.837244,-98.988739,55.515354
2602000000,-10.173111,-10.039891,-99.240608,54.480324
2603000000,-10.219758,-10.196095,-99.134361,53.443855
2604000000,-10.228444,-10.395521,-99.225952,52.742622
2605000000,-10.24686,-10.609897,-99.305809,52.461712
2606000000,-10.268318,-10.821182,-99.381454,52.3643
2607000000,-10.297847,-11.002454,-99.406898,52.416374
2608000000,-10.298547,-11.212223,-99.49202,52.84383
2609000000,-10.325725,-11.388997,-99.551918,53.316502
2610000000,-10.334998,-11.535831,-99.706764,54.072163
2611000000,-10.344751,-11.632792,-99.876884,55.071434
2612000000,-10.33587,-11.689417,-100.15469,55.599621
2613000000,-10.413588,-11.748054,-100.3121,56.653259
2614000000,-10.426135,-11.744727,-100.5211,57.85561
2615000000,-10.449977,-11.672834,-100.80762,58.922443
2616000000,-10.490844,-11.563004,-100.67925,59.651859
2617000000,-10.520672,-11.441102,-101.13258,60.424343
2618000000,-10.599419,-11.310634,-101.00315,61.022644
2619000000,-10.609015,-11.110532,-101.34166,61.257317
2620000000,-10.666663,-10.948828,-101.28384,61.394653
2621000000,-10.724277,-10.778828,-101.29417,61.083248
2622000000,-10.730175,-10.566149,-101.55723,60.797428
2623000000,-10.747415,-10.390828,-101.44083,59.955032
2624000000,-10.772593,-10.223857,-101.49006,59.062824
2625000000,-10.81883,-10.054537,-101.43748,57.88216
2626000000,-10.848006,-9.9271812,-101.63231,56.747444
2627000000,-10.840894,-9.8066359,-101.85027,55.279716
2628000000,-10.872405,-9.7194672,-101.71577,53.589848
2629000000,-10.892192,-9.7250156,-101.99522,51.834324
2630000000,-10.897061,-9.7511492,-102.04261,50.343765
2631000000,-10.920884,-9.7683907,-102.33821,48.463928
2632000000,-10.925965,-9.8386831,-102.48837,46.817432
2633000000,-10.968716,-9.9374971,-102.64764,45.177219
2634000000,-11.014534,-10.14814,-102.84937,43.853054
2635000000,-11.048355,-10.263129,-103.08746,42.571499
2636000000,-11.080338,-10.494489,-103.23223,41.611511
2637000000,-11.153811,-10.694484,-103.35208,40.917213
2638000000,-11.183532,-10.910445,-103.36673,40.502682
2639000000,-11.215527,-11.156172,-103.3907,40.152924
2640000000,-11.255651,-11.334498,-103.51785,40.140877
2641000000,-11.298341,-11.528258,-103.69108,40.208302
2642000000,-11.308634,-11.690888,-103.43962,40.884361
2643000000,-11.353882,-11.853101,-103.55929,41.606785
2644000000,-11.388651,-11.978905,-103.86505,42.269318
2645000000,-11.409823,-12.043333,-103.84169,43.312626
2646000000,-11.413834,-12.076886,-103.90761,44.179523
2647000000,-11.44362,-12.111536,-103.82687,45.184105
2648000000,-11.46793,-12.032768,-103.75652,46.276939
2649000000,-11.463926,-11.995705,-104.15046,47.020737
2650000000,-11.504222,-11.867898,-104.39064,47.729298
2651000000,-11.52756,-11.718106,-104.53578,48.256767
2652000000,-11.571663,-11.543264,-104.89005,48.483677
2653000000,-11.603389,-11.354257,-104.9364,48.581692
2654000000,-11.63832,-11.170372,-105.17881,48.414295
2655000000,-11.70889,-11.006889,-104.87514,47.900127
2656000000,-11.771646,-10.77748,-105.29028,47.086445
2657000000,-11.772484,-10.602177,-105.34015,46.272331
2658000000,-11.803563,-10.472343,-105.16052,45.17757
2659000000,-11.865525,-10.364048,-105.45045,43.663506
2660000000,-11.891829,-10.250912,-105.46217,42.134651
2661000000,-11.904738,-10.172338,-105.33916,40.622639
2662000000,-11.91356,-10.108466,-105.28765,38.98547
2663000000,-11.933376,-10.165438,-105.57362,37.154408
2664000000,-11.964315,-10.198147,-105.75887,35.286461
2665000000,-11.976638,-10.287866,-105.7773,33.643742
2666000000,-12.008367,-10.403397,-105.97884,32.006584
2667000000,-12.032468,-10.56407,-106.1908,30.594027
2668000000,-12.064333,-10.743617,-106.15881,29.219072
2669000000,-12.14533,-10.964861,-106.46859,28.034885
2670000000,-12.147099,-11.162683,-106.53259,27.378664
2671000000,-12.195292,-11.391144,-106.84669,26.887892
2672000000,-12.22652,-11.619519,-106.75022,26.703962
2673000000,-12.298596,-11.850466,-106.9136,26.678858
2674000000,-12.321918,-12.02498,-106.99655,26.817284
2675000000,-12.379793,-12.216737,-106.93896,27.323986
2676000000,-12.440595,-12.371906,-107.14388,27.89222
2677000000,-12.448913,-12.492611,-106.94475,28.979994
2678000000,-12.49404,-12.576277,-107.0044,29.884872
2679000000,-12.542106,-12.579338,-106.81191,30.915257
2680000000,-12.56031,-12.603337,-106.93443,31.608593
2681000000,-12.583482,-12.600608,-106.89444,32.717419
2682000000,-12.613139,-12.495332,-107.2553,33.488361
2683000000,-12.648995,-12.399152,-107.01707,34.283669
2684000000,-12.680839,-12.245693,-107.17412,34.698029
2685000000,-12.693309,-12.084609,-107.12776,35.025513
2686000000,-12.685296,-11.904821,-107.38683,35.348839
2687000000,-12.734292,-11.704448,-107.4537,35.010708
2688000000,-12.767787,-11.524441,-107.58786,34.556004
2689000000,-12.807508,-11.346519,-107.614,33.746304
2690000000,-12.839379,-11.155281,-107.7516,32.753101
2691000000,-12.892539,-11.027404,-108.0081,31.491486
2692000000,-12.933391,-10.871905,-108.13589,30.235636
2693000000,-12.985182,-10.798518,-108.0639,28.705643
2694000000,-13.015173,-10.7038,-108.16051,27.181854
2695000000,-13.060985,-10.697017,-107.98436,25.284586
2696000000,-13.126367,-10.691075,-107.99659,23.611919
2697000000,-13.119682,-10.738544,-108.07893,21.681314
2698000000,-13.200523,-10.831762,-108.26622,20.029728
2699000000,-13.244499,-10.958298,-108.42833,18.576847
2700000000,-13.259047,-11.101236,-108.39883,16.87644
2701000000,-13.29343,-11.289699,-108.57334,15.970448
2702000000,-13.324507,-11.48436,-108.56067,14.837214
2703000000,-13.366519,-11.702156,-108.86269,13.996571
2704000000,-13.400598,-11.932855,-108.75286,13.622814
2705000000,-13.414373,-12.146681,-108.76448,13.409081
2706000000,-13.49833,-12.336133,-109.19171,13.19597
2707000000,-13.515898,-12.561729,-108.81648,13.614631
2708000000,-13.570501,-12.733674,-109.12887,14.126597
2709000000,-13.629003,-12.868683,-109.21976,14.577887
2710000000,-13.664624,-12.942681,-109.30846,15.541989
2711000000,-13.69987,-13.027891,-109.27198,16.572493
2712000000,-13.745659,-13.040442,-109.00768,17.558458
2713000000,-13.741713,-13.011358,-109.13395,18.473501
2714000000,-13.825999,-12.996164,-109.24309,19.238323
2715000000,-13.872591,-12.903387,-108.9477,20.246799
2716000000,-13.856172,-12.746999,-109.14555,20.697561
2717000000,-13.905324,-12.631299,-109.1927,21.267889
2718000000,-13.925015,-12.438466,-108.85356,21.488342
2719000000,-13.93157,-12.224919,-108.9518,21.508375
2720000000,-13.967178,-12.11602,-109.07512,21.364077
2721000000,-14.014705,-11.889774,-109.12598,20.723989
2722000000,-14.033201,-11.663595,-109.16196,19.971527
2723000000,-14.061214,-11.510012,-109.44086,18.996717
2724000000,-14.07502,-11.351115,-109.56729,17.821495
2725000000,-14.14334,-11.206924,-109.55345,16.244358
2726000000,-14.187021,-11.092868,-109.79961,14.665898
2727000000,-14.214436,-11.05876,-109.52842,13.153352
2728000000,-14.265743,-11.014352,-110.06751,11.262674
2729000000,-14.30757,-11.018664,-109.75788,9.62288
2730000000,-14.343019,-11.033698,-109.734,8.002244
2731000000,-14.404496,-11.142732,-109.93008,5.919467
2732000000,-14.467294,-11.245963,-109.69932,4.4732428
2733000000,-14.471252,-11.371381,-109.75677,3.0574403
2734000000,-14.537497,-11.534573,-109.56666,2.0119636
2735000000,-14.539145,-11.750645,-109.61407,0.8485201
2736000000,-14.589386,-11.910737,-109.68542,0.28526664
2737000000,-14.620976,-12.164579,-109.64643,-0.21612445
2738000000,-14.662242,-12.336046,-109.84809,-0.39471069
2739000000,-14.688247,-12.528949,-109.9115,-0.52756059
2740000000,-14.715696,-12.717263,-109.86406,-0.49240237
2741000000,-14.755582,-12.893909,-109.83636,0.17155428
2742000000,-14.81995,-12.988427,-109.76282,0.84957469
2743000000,-14.856009,-13.051686,-109.69682,1.7188885
2744000000,-14.903375,-13.128453,-109.90883,2.3097231
2745000000,-14.951625,-13.135242,-109.83905,3.3874557
2746000000,-14.976916,-13.126581,-109.64545,4.1317134
2747000000,-15.061799,-13.056979,-109.60248,4.5750031
2748000000,-15.070237,-12.957006,-109.62187,5.5731425
2749000000,-15.160459,-12.803138,-109.53994,6.2544899
2750000000,-15.161919,-12.620794,-109.63621,6.2690754
2751000000,-15.224478,-12.452969,-109.48223,6.6629391
2752000000,-15.166936,-12.263761,-109.4165,6.4693146
2753000000,-15.235557,-12.0181,-109.36919,5.780653
2754000000,-15.245389,-11.840654,-109.45185,5.126657
2755000000,-15.318572,-11.676579,-109.74822,4.5178537
2756000000,-15.329866,-11.488519,-109.42892,3.1860156
2757000000,-15.326789,-11.319235,-109.20589,2.064157
2758000000,-15.398599,-11.191705,-109.49738,0.55678213
2759000000,-15.404376,-11.073376,-109.3746,-1.3231291
2760000000,-15.447785,-11.023439,-109.43042,-2.8085351
2761000000,-15.537357,-10.979016,-109.48383,-4.7342372
2762000000,-15.571218,-10.997566,-109.74521,-6.6009407
2763000000,-15.602671,-11.061089,-109.64084,-8.409193
2764000000,-15.65626,-11.121927,-109.58672,-10.324983
2765000000,-15.694125,-11.216006,-109.44142,-11.793943
2766000000,-15.771327,-11.389177,-109.59832,-13.196301
2767000000,-15.785076,-11.559493,-109.23904,-14.27773
2768000000,-15.839129,-11.772792,-109.2868,-15.471455
2769000000,-15.869344,-11.924716,-109.26717,-16.443409
2770000000,-15.923161,-12.12644,-109.07277,-16.704542
2771000000,-15.958993,-12.386669,-109.25464,-17.040195
2772000000,-15.950708,-12.530022,-109.065,-16.880505
2773000000,-15.968346,-12.678489,-108.94627,-16.734318
2774000000,-16.042606,-12.855255,-109.22932,-16.623775
2775000000,-16.065773,-12.983117,-109.30885,-16.012115
2776000000,-16.090372,-13.059013,-109.27871,-14.986745
2777000000,-16.093042,-13.126389,-109.49889,-14.339004
2778000000,-16.155966,-13.110631,-109.45601,-13.801127
2779000000,-16.130987,-13.050478,-109.17822,-12.547196
2780000000,-16.27994,-12.979568,-109.31194,-11.760769
2781000000,-16.300051,-12.881351,-109.10417,-11.202972
2782000000,-16.346933,-12.70461,-109.27394,-10.813816
2783000000,-16.335148,-12.54835,-109.26841,-10.444944
2784000000,-16.427237,-12.340345,-109.31276,-10.357237
2785000000,-16.456785,-12.172594,-109.26983,-10.524789
2786000000,-16.489555,-11.953019,-108.9782,-11.168815
2787000000,-16.509052,-11.766953,-108.74874,-11.743836
2788000000,-16.558559,-11.57608,-108.75818,-12.80695
2789000000,-16.618717,-11.37769,-108.79711,-13.822786
2790000000,-16.624523,-11.219746,-108.67045,-15.412624
2791000000,-16.629566,-11.098492,-108.80673,-16.973221
2792000000,-16.715771,-10.985815,-108.75977,-18.810181
2793000000,-16.768553,-10.934608,-109.05566,-20.407789
2794000000,-16.755817,-10.857336,-109.05473,-22.40593
2795000000,-16.801008,-10.90726,-109.17165,-24.171066
2796000000,-16.858059,-10.951221,-108.9831,-26.196362
2797000000,-16.923798,-11.077298,-108.62994,-27.735422
2798000000,-16.94706,-11.137383,-108.8736,-29.528763
2799000000,-17.033062,-11.319223,-108.8074,-30.976284
2800000000,-17.088324,-11.52828,-108.46558,-32.13052
2801000000,-17.103369,-11.668865,-108.42515,-33.192554
2802000000,-17.124693,-11.864406,-108.5053,-33.95142
2803000000,-17.132307,-12.082303,-108.26687,-34.376888
2804000000,-17.243397,-12.334726,-108.01267,-34.666939
2805000000,-17.232349,-12.471491,-107.92116,-34.671139
2806000000,-17.265488,-12.668405,-107.92661,-34.399178
2807000000,-17.282753,-12.795036,-108.074,-33.840328
2808000000,-17.279959,-12.906671,-107.84361,-33.36924
2809000000,-17.362844,-12.983439,-107.80973,-32.456512
2810000000,-17.336746,-13.060293,-108.01878,-31.839966
2811000000,-17.385822,-13.018086,-107.84779,-30.681726
2812000000,-17.476099,-12.978925,-108.08327,-30.140726
2813000000,-17.468025,-12.883082,-108.35984,-29.157671
2814000000,-17.535389,-12.798063,-108.25761,-28.12158
2815000000,-17.55356,-12.624567,-107.8839,-27.903032
2816000000,-17.645849,-12.418125,-108.15036,-27.683594
2817000000,-17.679253,-12.282422,-108.21209,-27.440664
2818000000,-17.756319,-12.047824,-108.47254,-27.722273
2819000000,-17.855762,-11.813529,-108.0435,-27.963688
2820000000,-17.829983,-11.635577,-107.7944,-28.94417
2821000000,-17.884575,-11.430022,-107.88477,-29.782108
2822000000,-17.950554,-11.274973,-107.7067,-30.796442
2823000000,-17.979979,-11.095968,-107.65351,-32.294468
2824000000,-18.018202,-10.929316,-107.76543,-33.875725
2825000000,-18.090864,-10.799264,-107.32915,-35.184357
2826000000,-18.104519,-10.718091,-107.50697,-37.145039
2827000000,-18.170805,-10.690519,-107.11925,-39.035957
2828000000,-18.175884,-10.683353,-106.90978,-40.651802
2829000000,-18.241737,-10.725919,-107.4882,-42.771442
2830000000,-18.210505,-10.782274,-107.7868,-44.524025
2831000000,-18.271198,-10.914763,-107.35328,-45.873844
2832000000,-18.360079,-11.059908,-107.64291,-47.503117
2833000000,-18.393085,-11.197765,-107.14874,-48.740372
2834000000,-18.40539,-11.387724,-107.09959,-49.758415
2835000000,-18.49967,-11.554278,-107.18659,-50.380016
2836000000,-18.520502,-11.738358,-107.37688,-50.950729
2837000000,-18.510212,-11.935182,-107.06638,-50.971336
2838000000,-18.617392,-12.118191,-107.21919,-51.214855
2839000000,-18.657581,-12.314238,-107.04777,-50.830257
2840000000,-18.668396,-12.405696,-107.01298,-50.667847
2841000000,-18.715689,-12.543875,-107.1198,-49.935078
2842000000,-18.787882,-12.604721,-106.8575,-49.062588
2843000000,-18.785267,-12.620791,-106.92304,-48.28508
2844000000,-18.774343,-12.637322,-107.09493,-47.788906
2845000000,-18.846422,-12.597279,-107.04695,-46.809772
2846000000,-18.895647,-12.45769,-107.09852,-45.958233
2847000000,-18.943388,-12.410566,-107.26939,-45.54425
2848000000,-18.972668,-12.250791,-107.72854,-44.901833
2849000000,-19.113087,-12.045411,-107.69038,-44.792561
2850000000,-19.150755,-11.841255,-107.19053,-44.56673
2851000000,-19.20031,-11.630337,-107.39938,-44.658913
2852000000,-19.309389,-11.450217,-107.35256,-44.903534
2853000000,-19.309198,-11.220269,-107.68178,-45.618511
2854000000,-19.404995,-11.030015,-107.69848,-46.613384
2855000000,-19.535442,-10.817783,-107.4036,-47.433292
2856000000,-19.58943,-10.669695,-107.51308,-48.958767
2857000000,-19.655046,-10.503247,-107.20403,-50.309116
2858000000,-19.694309,-10.384567,-107.0711,-51.724648
2859000000,-19.831621,-10.309901,-106.95631,-53.52993
2860000000,-19.804811,-10.25401,-106.71911,-55.263283
2861000000,-19.908251,-10.26666,-106.43326,-57.046535
2862000000,-19.916832,-10.217713,-106.42056,-58.515774
2863000000,-19.908745,-10.296794,-106.52783,-60.160606
2864000000,-20.063168,-10.375292,-106.48438,-61.846279
2865000000,-20.137041,-10.511089,-106.51459,-63.317787
2866000000,-20.167448,-10.617146,-106.75793,-64.443115
2867000000,-20.252338,-10.800525,-106.28387,-65.366982
2868000000,-20.323368,-10.940871,-106.49027,-66.392059
2869000000,-20.458363,-11.13125,-106.0321,-66.926575
2870000000,-20.444208,-11.273732,-106.06091,-67.3433
2871000000,-20.590714,-11.427176,-106.54359,-67.514275
2872000000,-20.646727,-11.554243,-106.20681,-67.245941
2873000000,-20.765427,-11.723534,-106.61042,-66.922104
2874000000,-20.925192,-11.815104,-106.28519,-66.500732
2875000000,-20.874283,-11.86257,-105.89191,-65.88665
2876000000,-20.998425,-11.896695,-105.44788,-65.269852
2877000000,-21.126911,-11.897633,-105.85561,-64.535812
2878000000,-21.155506,-11.859578,-105.00189,-63.606125
2879000000,-21.371126,-11.802942,-104.98032,-63.187557
2880000000,-21.405848,-11.69206,-104.69376,-62.652855
2881000000,-21.429483,-11.527813,-104.61058,-62.190678
2882000000,-21.645071,-11.39904,-105.32822,-61.970036
2883000000,-21.769653,-11.221162,-104.80701,-61.848511
2884000000,-21.835709,-11.0096,-103.95975,-62.105415
2885000000,-21.945333,-10.818804,-104.32829,-62.099239
2886000000,-21.998201,-10.675671,-103.40202,-62.872936
2887000000,-22.164921,-10.482007,-103.20731,-63.64716
2888000000,-22.248455,-10.300456,-103.01788,-64.708832
2889000000,-22.366669,-10.1494,-102.11482,-65.914513
2890000000,-22.419451,-10.020886,-102.4513,-67.240311
2891000000,-22.592241,-9.9201288,-101.40339,-68.367912
2892000000,-22.789154,-9.8296938,-100.26823,-69.904823
2893000000,-22.783302,-9.7770996,-99.947914,-71.496391
2894000000,-22.823481,-9.7654905,-99.361481,-72.679947
2895000000,-22.904131,-9.7853308,-98.884644,-74.350685
2896000000,-22.931625,-9.8239126,-98.741318,-76.014572
2897000000,-23.049431,-9.8880711,-98.503845,-77.17083
2898000000,-23.192581,-9.9670124,-97.660019,-78.515984
2899000000,-23.193417,-10.080449,-97.044037,-79.374847
2900000000,-23.19598,-10.226547,-96.430885,-80.258163
2901000000,-23.218925,-10.317434,-95.504013,-80.910576
2902000000,-23.393904,-10.487105,-96.044235,-81.409729
2903000000,-23.468794,-10.625258,-94.973587,-81.654495
2904000000,-23.561502,-10.708294,-94.558319,-81.60334
2905000000,-23.641592,-10.813202,-94.474419,-81.588249
2906000000,-23.670578,-10.890868,-93.507813,-81.120926
2907000000,-23.821541,-10.970655,-93.121651,-80.749458
2908000000,-23.904537,-11.028657,-93.245964,-80.328537
2909000000,-24.037226,-10.993133,-92.487579,-79.747643
2910000000,-23.993599,-10.941333,-91.642212,-79.148766
2911000000,-24.073418,-10.897283,-91.129448,-78.589958
2912000000,-24.108725,-10.825139,-90.325027,-78.138702
2913000000,-24.089468,-10.731496,-89.248314,-77.738602
2914000000,-24.125515,-10.575493,-89.828117,-77.839775
2915000000,-24.371393,-10.462226,-88.056252,-77.578781
2916000000,-24.348516,-10.239334,-87.329956,-77.605499
2917000000,-24.550068,-10.113074,-87.768768,-78.000748
2918000000,-24.560501,-9.9279909,-86.74926,-78.357269
2919000000,-24.549442,-9.7599916,-86.009796,-79.395477
2920000000,-24.596533,-9.6184378,-85.750519,-80.044327
2921000000,-24.780453,-9.4508972,-84.891602,-80.846718
2922000000,-24.823107,-9.3539925,-84.399193,-82.051933
2923000000,-24.93453,-9.2566242,-83.722626,-83.056618
2924000000,-24.980255,-9.1701822,-83.123894,-84.544861
2925000000,-25.092407,-9.1081009,-82.05719,-85.865334
2926000000,-25.114691,-9.0480385,-82.784225,-87.387978
2927000000,-25.17692,-9.0922089,-81.738464,-88.626045
2928000000,-25.196581,-9.073369,-80.508987,-89.961945
2929000000,-25.367947,-9.1433392,-80.329689,-91.013214
2930000000,-25.366415,-9.2001543,-79.394264,-92.244202
2931000000,-25.383577,-9.2334118,-79.428772,-93.272385
2932000000,-25.550346,-9.3446198,-78.105492,-93.920204
2933000000,-25.522314,-9.4507866,-77.873421,-94.738853
2934000000,-25.542839,-9.5469408,-76.463348,-95.292618
