!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:50:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2445000000,-13.785155,-2.2534299,-112.54013,-136.31055
2446000000,-13.925141,-2.2268572,-113.4808,-136.21207
2447000000,-14.105791,-2.2054284,-114.18539,-136.18172
2448000000,-14.287685,-2.1373792,-114.53945,-135.99756
2449000000,-14.563315,-2.0766399,-114.65635,-135.97249
2450000000,-14.712134,-1.9854218,-114.42786,-136.09222
2451000000,-14.923648,-1.947888,-113.62595,-136.07069
2452000000,-15.12017,-1.8808197,-113.33268,-136.42206
2453000000,-15.238973,-1.8060715,-112.34825,-136.51953
2454000000,-15.342718,-1.7367817,-111.76831,-136.99658
2455000000,-15.351012,-1.6682196,-111.12006,-137.44362
2456000000,-15.421411,-1.6436621,-110.2227,-137.69318
2457000000,-15.393552,-1.5808752,-109.66995,-138.40179
2458000000,-15.437125,-1.5464336,-109.2817,-138.84299
2459000000,-15.378077,-1.5233377,-109.29736,-139.58662
2460000000,-15.370582,-1.473974,-109.45087,-140.00079
2461000000,-15.346128,-1.4436045,-109.91643,-140.7662
2462000000,-15.355631,-1.4463321,-110.47565,-141.39777
2463000000,-15.450226,-1.467279,-110.58816,-142.04016
2464000000,-15.560745,-1.4938159,-111.45163,-142.69725
2465000000,-15.621048,-1.513972,-111.6452,-143.26212
2466000000,-15.784181,-1.5377935,-112.26425,-143.84277
2467000000,-15.936771,-1.6073964,-112.41434,-144.33893
2468000000,-16.134731,-1.6462603,-112.5437,-144.61058
2469000000,-16.302401,-1.6846571,-112.28127,-145.07382
2470000000,-16.447763,-1.7218509,-111.71459,-145.2886
2471000000,-16.511526,-1.7894741,-111.11686,-145.69499
2472000000,-16.617262,-1.8388746,-110.61607,-145.98088
2473000000,-16.724398,-1.8555536,-109.8202,-146.02118
2474000000,-16.708265,-1.9382296,-109.69419,-146.05191
2475000000,-16.833225,-1.944962,-108.92647,-145.97847
2476000000,-16.796774,-1.9794197,-108.8562,-145.88344
2477000000,-16.835918,-2.0279903,-108.96902,-145.96605
2478000000,-16.844738,-2.0223393,-109.0201,-145.90523
2479000000,-16.878809,-2.0455887,-109.67442,-145.72507
2480000000,-16.914635,-2.0270185,-110.13043,-145.6993
2481000000,-17.070267,-1.9803663,-110.51381,-145.62671
2482000000,-17.197809,-1.9648595,-110.56071,-145.34535
2483000000,-17.358847,-1.9498911,-111.33538,-145.46957
2484000000,-17.614201,-1.8781363,-111.2607,-145.29659
2485000000,-17.691687,-1.8077526,-111.31453,-145.50439
2486000000,-17.968691,-1.7972728,-110.83526,-145.62857
2487000000,-18.115866,-1.7225947,-110.51139,-145.91394
2488000000,-18.286823,-1.6814855,-109.40437,-146.12634
2489000000,-18.417627,-1.6259207,-108.7117,-146.56557
2490000000,-18.579163,-1.6019638,-107.76828,-146.84224
2491000000,-18.705521,-1.5510582,-106.79145,-147.3053
2492000000,-18.66571,-1.4946797,-106.01562,-147.71486
2493000000,-18.760063,-1.4592185,-105.44743,-148.20714
2494000000,-18.757248,-1.4407179,-104.83921,-148.80965
2495000000,-18.777206,-1.4115413,-104.49894,-149.27422
2496000000,-18.807755,-1.4193282,-104.30967,-149.7981
2497000000,-18.806084,-1.3828288,-104.43069,-150.51584
2498000000,-18.895884,-1.3795769,-104.44472,-151.03668
2499000000,-19.010387,-1.4189278,-104.3898,-151.66045
2500000000,-19.082109,-1.4463303,-104.72265,-152.20293
2501000000,-19.290382,-1.4840778,-104.63914,-152.65393
2502000000,-19.406521,-1.5126889,-104.98173,-153.17596
2503000000,-19.653223,-1.5669488,-104.86578,-153.48682
2504000000,-19.799738,-1.6235842,-104.09817,-154.03973
2505000000,-20.055281,-1.6571838,-103.84064,-154.24298
2506000000,-20.216635,-1.7013704,-102.6413,-154.57594
2507000000,-20.334114,-1.7401706,-101.81759,-154.60201
2508000000,-20.339066,-1.7940586,-100.94699,-154.76762
2509000000,-20.56535,-1.8294051,-99.598152,-154.85141
2510000000,-20.691847,-1.8617691,-98.532051,-154.77144
2511000000,-20.707951,-1.8932533,-97.506989,-154.8103
2512000000,-20.767878,-1.9086515,-96.670128,-154.86282
2513000000,-20.824024,-1.9260495,-95.804985,-154.70108
2514000000,-20.780338,-1.927708,-95.37439,-154.7796
2515000000,-20.8162,-1.910169,-95.036064,-154.61842
2516000000,-20.91659,-1.920315,-94.487282,-154.59839
2517000000,-20.949053,-1.8882474,-94.319084,-154.45345
2518000000,-21.057314,-1.813911,-93.576691,-154.43286
2519000000,-21.210346,-1.8081626,-93.403778,-154.45859
2520000000,-21.240463,-1.7775432,-93.105209,-154.6413
2521000000,-21.428616,-1.7366297,-91.893341,-154.74585
2522000000,-21.578392,-1.6815333,-91.97184,-154.80287
2523000000,-21.708435,-1.6225734,-90.58564,-155.21278
2524000000,-21.89386,-1.5665144,-89.833168,-155.59804
2525000000,-21.921143,-1.5276411,-88.119835,-155.84743
2526000000,-21.962936,-1.4949442,-87.685585,-156.22301
2527000000,-22.137892,-1.4370037,-86.879128,-156.75073
2528000000,-22.105867,-1.4149355,-85.301353,-157.20468
2529000000,-22.178543,-1.4076228,-84.240402,-157.7131
2530000000,-22.098295,-1.3940226,-83.125618,-158.38144
2531000000,-22.176039,-1.3482499,-82.318558,-158.94411
2532000000,-22.167343,-1.381409,-81.22139,-159.50189
2533000000,-22.142017,-1.3898338,-80.703514,-160.06509
2534000000,-22.134361,-1.4117311,-79.672638,-160.67227
2535000000,-22.302,-1.4517167,-80.01947,-161.34862
2536000000,-22.356602,-1.5112294,-78.543762,-161.70586
2537000000,-22.405413,-1.5365102,-78.037361,-162.17876
2538000000,-22.588234,-1.5770243,-77.070969,-162.39023
2539000000,-22.520815,-1.6270257,-76.842369,-162.85577
2540000000,-22.820959,-1.7081268,-75.850739,-162.95525
2541000000,-22.852875,-1.7563912,-73.763977,-163.063
2542000000,-22.838997,-1.7963511,-72.789986,-163.39104
2543000000,-22.858625,-1.8366437,-70.876991,-163.41985
2544000000,-22.949406,-1.9068364,-69.774818,-163.44444
2545000000,-23.023258,-1.9190029,-68.218544,-163.37372
2546000000,-22.922947,-1.9584942,-66.138351,-163.13109
2547000000,-22.804903,-1.9493099,-64.265732,-163.24057
2548000000,-22.764786,-1.9888854,-63.285748,-163.01001
2549000000,-22.643663,-1.954121,-62.502254,-162.99538
2550000000,-22.452957,-1.931668,-60.831039,-162.58736
2551000000,-22.468941,-1.932508,-60.05735,-162.74391
2552000000,-22.324932,-1.9180744,-58.893852,-162.51598
2553000000,-22.17845,-1.8456516,-58.464924,-162.4686
2554000000,-22.114119,-1.8187323,-58.008503,-162.65016
2555000000,-22.068544,-1.7580347,-57.640507,-162.64063
2556000000,-22.096762,-1.7002729,-57.436783,-162.922
2557000000,-22.0191,-1.639294,-56.532635,-163.00774
2558000000,-22.06955,-1.5854336,-55.661938,-163.42891
2559000000,-22.018103,-1.5337849,-54.94854,-163.67148
2560000000,-22.02075,-1.4665926,-54.257111,-164.22452
2561000000,-22.034716,-1.4322408,-53.296257,-164.66483
2562000000,-22.005327,-1.3905251,-51.754337,-165.35001
2563000000,-21.963715,-1.3454297,-51.041893,-165.99902
2564000000,-21.865486,-1.3453794,-49.307392,-166.47955
2565000000,-21.75325,-1.3555399,-48.859123,-167.03995
2566000000,-21.674706,-1.3660535,-48.124409,-167.73514
2567000000,-21.485638,-1.3756171,-46.818058,-168.49228
2568000000,-21.30323,-1.4332693,-46.548882,-169.28801
2569000000,-21.148294,-1.4663535,-45.601944,-169.7513
2570000000,-21.084711,-1.4872931,-45.28614,-170.25575
2571000000,-20.973072,-1.5767022,-45.084633,-170.53386
2572000000,-20.960577,-1.6731082,-45.168327,-170.89688
2573000000,-20.860661,-1.7199461,-44.733383,-171.25282
2574000000,-20.790644,-1.8066006,-44.613949,-171.37358
2575000000,-20.936916,-1.8681439,-44.699181,-171.5874
2576000000,-20.889299,-1.9190111,-44.061691,-171.59296
2577000000,-20.882656,-1.9969009,-43.195633,-171.43095
2578000000,-20.800255,-2.0152228,-42.464439,-171.38126
2579000000,-20.850504,-2.0515311,-41.328136,-171.21355
2580000000,-20.828388,-2.0810785,-40.175781,-171.0591
2581000000,-20.673265,-2.0988526,-39.353916,-170.77986
2582000000,-20.621546,-2.1105011,-38.313076,-170.6991
2583000000,-20.505705,-2.082732,-36.685047,-170.3698
2584000000,-20.415716,-2.0691822,-36.152969,-170.21529
2585000000,-20.211012,-2.0334125,-35.194153,-170.17346
2586000000,-19.998268,-2.0099981,-34.40271,-169.71535
2587000000,-19.733149,-1.940269,-34.456142,-169.7049
2588000000,-19.659662,-1.9098513,-33.653267,-169.9223
2589000000,-19.429811,-1.8189836,-33.550793,-169.90712
2590000000,-19.277443,-1.7343222,-34.222519,-170.13196
2591000000,-19.170282,-1.6687131,-34.631462,-170.09644
2592000000,-19.085981,-1.5919033,-35.001705,-170.43745
2593000000,-19.069981,-1.5146675,-34.773975,-170.86456
2594000000,-18.940632,-1.4644533,-35.187687,-171.57524
2595000000,-19.012068,-1.4352462,-35.35886,-172.04735
2596000000,-19.000423,-1.3637133,-34.945831,-172.86839
2597000000,-19.001669,-1.3112124,-34.395874,-173.63095
2598000000,-18.898365,-1.3160602,-34.238228,-174.19957
2599000000,-18.903931,-1.3034893,-33.483444,-174.8606
2600000000,-18.848192,-1.3322785,-32.80761,-175.56523
2601000000,-18.687883,-1.3731979,-32.191875,-176.35594
2602000000,-18.652391,-1.4438602,-31.495144,-176.97617
2603000000,-18.470001,-1.4477443,-31.352238,-177.673
2604000000,-18.284594,-1.5201058,-30.908072,-178.22708
2605000000,-18.116776,-1.632566,-30.571852,-178.63966
2606000000,-17.966272,-1.7306361,-30.724424,-178.80315
2607000000,-17.847383,-1.794118,-31.50318,-179.29672
2608000000,-17.742411,-1.9039598,-31.416971,-179.27156
2609000000,-17.642868,-1.976884,-32.377975,-179.25612
2610000000,-17.596859,-2.0757067,-32.738716,-179.06671
2611000000,-17.60972,-2.131727,-33.035465,-178.86078
2612000000,-17.638872,-2.1754105,-33.059559,-178.82181
2613000000,-17.675203,-2.2077312,-33.207832,-178.63347
2614000000,-17.701044,-2.209389,-33.244148,-178.09596
2615000000,-17.732607,-2.2160819,-32.674171,-177.6825
2616000000,-17.7297,-2.2060678,-32.096836,-177.43806
2617000000,-17.667702,-2.1888885,-31.379505,-177.00703
2618000000,-17.623787,-2.1546566,-30.798248,-176.72527
2619000000,-17.532852,-2.0876532,-30.004444,-176.4942
2620000000,-17.36784,-2.0270033,-29.294603,-176.30667
2621000000,-17.280107,-1.9623441,-28.493435,-176.33525
2622000000,-17.088524,-1.8498646,-28.030802,-176.31569
2623000000,-16.958069,-1.7861419,-27.774366,-176.65353
2624000000,-16.773861,-1.6945325,-28.028587,-176.63979
2625000000,-16.573851,-1.5805771,-28.350515,-176.95528
2626000000,-16.481899,-1.5136212,-28.642967,-177.43915
2627000000,-16.378347,-1.4183319,-29.297153,-177.99712
2628000000,-16.319759,-1.3346246,-29.748695,-178.71199
2629000000,-16.238121,-1.3012638,-30.748682,-179.55505
2630000000,-16.174349,-1.2859581,-31.59251,179.77715
2631000000,-16.267309,-1.2482822,-31.316971,178.94293
2632000000,-16.299246,-1.2477206,-31.728374,178.02455
2633000000,-16.298397,-1.2528803,-31.633141,177.13026
2634000000,-16.379215,-1.3392067,-31.295565,176.42531
2635000000,-16.329344,-1.3544166,-30.707373,175.55934
2636000000,-16.319723,-1.4286087,-30.263763,174.96658
2637000000,-16.243229,-1.4904637,-29.387077,174.31766
2638000000,-16.169046,-1.565008,-29.091454,173.81073
2639000000,-16.059048,-1.7012883,-28.666229,173.3051
2640000000,-15.909341,-1.7644657,-28.519621,173.03024
2641000000,-15.783129,-1.8748516,-28.147276,172.83223
2642000000,-15.601683,-1.9646513,-28.130465,172.77531
2643000000,-15.446154,-2.0611804,-28.511353,172.91553
2644000000,-15.349776,-2.15851,-28.938835,173.03105
2645000000,-15.230018,-2.2438886,-29.497568,173.41145
2646000000,-15.184328,-2.290015,-30.050697,173.60652
2647000000,-15.089979,-2.3198788,-30.646341,174.14064
2648000000,-15.122553,-2.3175554,-31.405087,174.76254
2649000000,-15.093028,-2.3439324,-31.626652,175.15776
2650000000,-15.143507,-2.3182397,-32.038101,175.65474
2651000000,-15.195566,-2.2625256,-32.122093,176.12936
2652000000,-15.180214,-2.1747935,-32.236671,176.34076
2653000000,-15.225133,-2.1137195,-31.806593,176.51775
2654000000,-15.235211,-2.0163317,-31.504156,176.61781
2655000000,-15.199194,-1.9355229,-30.980936,176.6597
2656000000,-15.185104,-1.8208257,-30.411533,176.54817
2657000000,-15.108389,-1.7252424,-30.296654,176.44388
2658000000,-14.929347,-1.6363162,-29.82411,176.19484
2659000000,-14.830462,-1.5684394,-29.791462,175.58292
2660000000,-14.711557,-1.4609011,-29.420931,174.99275
2661000000,-14.559731,-1.3713585,-30.08209,174.52592
2662000000,-14.456038,-1.2889143,-30.331621,173.57726
2663000000,-14.368279,-1.2646946,-30.999525,172.72513
2664000000,-14.291443,-1.2282228,-31.803564,171.78304
2665000000,-14.293036,-1.2357577,-32.547665,170.87907
2666000000,-14.297894,-1.2547766,-32.918839,169.86485
2667000000,-14.330703,-1.3029361,-33.269871,169.00246
2668000000,-14.370687,-1.3570938,-33.746468,167.99191
2669000000,-14.485376,-1.4563886,-33.753201,167.25037
2670000000,-14.504011,-1.5320446,-33.605663,166.62624
2671000000,-14.541788,-1.6259873,-32.859993,166.09949
2672000000,-14.525196,-1.7387981,-32.526333,165.73729
2673000000,-14.481145,-1.8670592,-32.010509,165.42169
2674000000,-14.478922,-1.9586935,-31.180046,165.2435
2675000000,-14.352465,-2.0518885,-30.749197,165.1702
2676000000,-14.245524,-2.1779473,-30.180769,165.24185
2677000000,-14.0639,-2.2750218,-30.137978,165.45648
2678000000,-13.912921,-2.371738,-29.808756,165.90962
2679000000,-13.791071,-2.4008589,-29.934605,166.25751
2680000000,-13.61475,-2.4755819,-30.513214,166.58047
2681000000,-13.465127,-2.4874992,-31.070805,167.27847
2682000000,-13.421646,-2.4938517,-31.716923,167.81068
2683000000,-13.338285,-2.503329,-32.406933,168.45348
2684000000,-13.298697,-2.4376323,-33.195156,168.89778
2685000000,-13.275566,-2.389878,-33.825981,169.34634
2686000000,-13.277502,-2.3098547,-34.57309,169.87253
2687000000,-13.315586,-2.2016826,-35.019604,170.17972
2688000000,-13.338766,-2.1069398,-35.182308,170.14571
2689000000,-13.394041,-1.9799898,-35.562878,169.89204
2690000000,-13.438625,-1.8798777,-35.287308,169.82574
2691000000,-13.434977,-1.7736164,-35.382496,169.25543
2692000000,-13.445614,-1.6547277,-35.026661,169.08231
2693000000,-13.40474,-1.5745108,-34.845329,168.189
2694000000,-13.363265,-1.4870076,-34.255806,167.78006
2695000000,-13.274917,-1.436226,-33.930492,166.72833
2696000000,-13.219377,-1.3779572,-34.0434,165.94623
2697000000,-13.075067,-1.3347964,-34.331238,164.80122
2698000000,-12.972176,-1.3411664,-34.487446,163.95496
2699000000,-12.970989,-1.3770481,-34.970169,162.91292
2700000000,-12.873479,-1.4051409,-35.581169,161.94429
2701000000,-12.823776,-1.4755142,-36.092476,161.19823
2702000000,-12.85263,-1.5685561,-36.588951,160.25134
2703000000,-12.892254,-1.6567409,-37.226677,159.59058
2704000000,-12.940465,-1.8135091,-37.213219,159.08194
2705000000,-12.963305,-1.9032317,-37.227398,158.6282
2706000000,-13.080638,-2.0268931,-37.339611,158.27341
2707000000,-13.058762,-2.1515582,-36.79422,158.44325
2708000000,-13.075807,-2.2646883,-36.647873,158.38501
2709000000,-13.082233,-2.3675511,-35.955414,158.51421
2710000000,-13.043291,-2.4518077,-35.52066,158.7411
2711000000,-12.967249,-2.5323343,-34.81424,159.17183
2712000000,-12.843787,-2.5788538,-34.608559,159.71025
2713000000,-12.730639,-2.6339414,-34.249149,160.24078
2714000000,-12.612661,-2.6920428,-34.514584,160.75734
2715000000,-12.461185,-2.6793249,-34.545746,161.4843
2716000000,-12.341377,-2.641782,-34.634838,162.00072
2717000000,-12.181209,-2.6176376,-35.093822,162.69157
2718000000,-12.073379,-2.5410914,-35.667873,163.24025
2719000000,-11.971858,-2.4731331,-36.649441,163.66702
2720000000,-11.953259,-2.4011195,-37.350143,164.06007
2721000000,-11.914553,-2.2457516,-38.084637,164.12543
2722000000,-11.956182,-2.1168873,-38.711243,164.09323
2723000000,-11.983889,-2.0155983,-39.168339,163.93317
2724000000,-12.001657,-1.8649881,-39.973076,163.63783
2725000000,-12.0818,-1.7733388,-40.280319,163.00867
2726000000,-12.124258,-1.6466416,-40.35894,162.38805
2727000000,-12.164066,-1.5915649,-39.908821,161.7225
2728000000,-12.212655,-1.5016845,-40.261688,160.6769
2729000000,-12.207929,-1.4640816,-39.6619,159.84254
2730000000,-12.143726,-1.4130521,-39.484722,159.0457
2731000000,-12.127985,-1.4308656,-39.230328,157.83456
2732000000,-12.063685,-1.4240347,-39.072163,156.76401
2733000000,-11.987706,-1.4486943,-39.044434,155.88771
2734000000,-11.908711,-1.5305769,-38.926907,155.07947
2735000000,-11.807262,-1.6101589,-39.571693,154.05988
2736000000,-11.750653,-1.7084721,-40.027218,153.45113
2737000000,-11.693623,-1.8386118,-40.53059,152.95789
2738000000,-11.676865,-1.9669524,-41.040855,152.53554
2739000000,-11.680267,-2.0891614,-41.586864,152.26816
2740000000,-11.708439,-2.2157974,-42.086525,152.10977
2741000000,-11.744051,-2.3585536,-42.287491,152.1346
2742000000,-11.763061,-2.4416566,-42.404915,152.56734
2743000000,-11.840483,-2.5444622,-42.272072,152.87941
2744000000,-11.856026,-2.6434028,-42.104958,153.33765
2745000000,-11.8887,-2.6718132,-41.744167,153.94139
2746000000,-11.832972,-2.7445798,-41.30983,154.61978
2747000000,-11.828101,-2.760807,-40.783569,154.97523
2748000000,-11.745336,-2.7540882,-40.423355,155.70685
2749000000,-11.708029,-2.7053111,-40.447437,156.46687
2750000000,-11.582313,-2.6355934,-40.026581,156.88757
2751000000,-11.442507,-2.5791543,-40.473576,157.39272
2752000000,-11.312147,-2.4859982,-40.43214,157.83876
2753000000,-11.203894,-2.3460703,-41.003136,158.0533
2754000000,-11.140436,-2.2451642,-41.291935,158.18599
2755000000,-11.074545,-2.0962102,-42.40712,158.18755
2756000000,-11.007241,-1.9703676,-43.127811,157.82907
2757000000,-10.970259,-1.8210341,-43.640106,157.70912
2758000000,-11.002364,-1.6901094,-44.448975,157.01193
2759000000,-11.040073,-1.5939567,-45.049675,156.27463
2760000000,-11.083829,-1.4987433,-45.626926,155.50995
2761000000,-11.171363,-1.4041181,-45.715183,154.57875
2762000000,-11.202333,-1.3678321,-46.022038,153.43962
2763000000,-11.304976,-1.3589307,-45.969456,152.40199
2764000000,-11.330601,-1.3417997,-45.486431,151.22198
2765000000,-11.336435,-1.3588905,-45.177563,150.30957
2766000000,-11.365229,-1.4388548,-45.072895,149.16286
2767000000,-11.263074,-1.5005796,-44.604267,148.28595
2768000000,-11.227429,-1.6044583,-44.167889,147.42564
2769000000,-11.140892,-1.6776919,-44.247562,146.37996
2770000000,-11.035191,-1.8108631,-44.189819,146.02985
2771000000,-10.940454,-1.9776262,-44.626251,145.46822
2772000000,-10.848523,-2.0919545,-44.976788,145.34016
2773000000,-10.769637,-2.2221828,-45.403599,145.27373
2774000000,-10.727438,-2.3884776,-46.157085,145.03314
2775000000,-10.723345,-2.5000918,-46.874111,145.38751
2776000000,-10.692469,-2.6178453,-47.235535,145.8945
2777000000,-10.720326,-2.7416003,-48.120209,146.35732
2778000000,-10.753025,-2.7935693,-48.368343,146.89978
2779000000,-10.752558,-2.8192437,-49.097111,147.84903
2780000000,-10.86516,-2.8165584,-49.14389,148.56378
2781000000,-10.916479,-2.8084793,-48.880463,149.22812
2782000000,-10.976103,-2.7529314,-48.65213,149.93999
2783000000,-10.978811,-2.6940808,-48.592838,150.48553
2784000000,-10.98128,-2.6155493,-48.505104,151.22
2785000000,-10.945349,-2.5169871,-47.733196,151.34149
2786000000,-10.877604,-2.4025905,-47.685944,151.55151
2787000000,-10.76263,-2.2667701,-47.48605,151.60226
2788000000,-10.711715,-2.1495008,-47.790993,151.47539
2789000000,-10.636072,-1.9811603,-47.668114,151.40823
2790000000,-10.516534,-1.851058,-48.337833,150.92302
2791000000,-10.437841,-1.729782,-48.776367,150.38475
2792000000,-10.394089,-1.6132425,-49.431293,149.67088
2793000000,-10.407022,-1.5241148,-50.32708,148.69737
2794000000,-10.378886,-1.4070743,-50.743587,147.82161
2795000000,-10.465678,-1.3904994,-51.459915,146.57782
2796000000,-10.502381,-1.3456383,-51.898796,145.30748
2797000000,-10.584092,-1.3958716,-52.046494,144.32274
2798000000,-10.648959,-1.4108827,-52.033737,143.05403
2799000000,-10.694164,-1.4605409,-51.973198,141.93871
2800000000,-10.727614,-1.553545,-51.434975,141.0589
2801000000,-10.730062,-1.6365247,-51.168976,140.1433
2802000000,-10.679745,-1.7512776,-51.074726,139.27022
2803000000,-10.647989,-1.8845365,-50.283501,138.81743
2804000000,-10.582579,-2.0596561,-50.144577,138.28511
2805000000,-10.504983,-2.1850948,-49.934055,137.96291
2806000000,-10.379942,-2.3372595,-49.868599,137.7348
2807000000,-10.287898,-2.5170619,-50.413822,137.88086
2808000000,-10.165533,-2.6330106,-50.446335,137.97951
2809000000,-10.077586,-2.7707076,-50.941223,138.52046
2810000000,-9.9961319,-2.919256,-51.639118,139.02759
2811000000,-9.9763889,-2.9608586,-52.616814,139.79732
2812000000,-9.954813,-3.0387385,-53.455799,140.52962
2813000000,-9.9183025,-3.0287008,-54.313358,141.60168
2814000000,-9.9713507,-3.0484171,-54.98391,142.46855
2815000000,-10.000399,-2.9907095,-55.518581,143.2749
2816000000,-10.092629,-2.9242809,-56.116619,144.00693
2817000000,-10.176858,-2.8658338,-56.458485,144.75784
2818000000,-10.232704,-2.7302721,-56.848076,144.99025
2819000000,-10.322986,-2.5932467,-56.62476,145.4505
2820000000,-10.341434,-2.4768286,-56.386597,145.52101
2821000000,-10.402328,-2.3207231,-56.400013,145.30246
2822000000,-10.374009,-2.2002485,-55.940311,145.28276
2823000000,-10.384774,-2.0580578,-55.756699,144.75645
2824000000,-10.339421,-1.9131887,-55.5299,144.17004
2825000000,-10.31683,-1.7870408,-55.173992,143.76382
2826000000,-10.217094,-1.6646992,-55.303692,142.72981
2827000000,-10.149308,-1.6135966,-55.594414,141.78198
2828000000,-10.036695,-1.5281951,-55.731388,140.73679
2829000000,-10.022594,-1.4976379,-56.453545,139.40662
2830000000,-10.016875,-1.4832429,-57.353531,138.31642
2831000000,-10.013144,-1.5344342,-57.686691,137.21828
2832000000,-10.057636,-1.5581652,-57.994453,136.00821
2833000000,-10.099398,-1.6607049,-58.190704,134.85271
2834000000,-10.144176,-1.7712049,-58.380516,134.13811
2835000000,-10.206868,-1.8664863,-58.653606,133.23401
2836000000,-10.215208,-2.0062497,-58.437397,132.61685
2837000000,-10.275576,-2.1447263,-58.021557,132.35715
2838000000,-10.239688,-2.2988348,-57.777225,131.8298
2839000000,-10.238044,-2.4960299,-57.348186,131.73543
2840000000,-10.156323,-2.5878072,-57.133904,131.73433
2841000000,-10.072693,-2.7621667,-57.150509,132.08617
2842000000,-9.9961748,-2.8987737,-56.792843,132.4333
2843000000,-9.8766832,-3.020123,-57.123081,132.86548
2844000000,-9.7601795,-3.1022828,-57.277843,133.45947
2845000000,-9.6472254,-3.2030292,-58.143551,134.24818
2846000000,-9.598053,-3.2071781,-58.622543,135.30724
2847000000,-9.5401087,-3.2288461,-59.452076,136.14288
2848000000,-9.4667664,-3.2149591,-60.2859,137.05197
2849000000,-9.4847422,-3.1267483,-60.978134,137.87309
2850000000,-9.501276,-3.0195324,-61.866741,138.54111
2851000000,-9.5457563,-2.9310591,-62.618507,139.29051
2852000000,-9.6098347,-2.7793996,-63.603283,139.7048
2853000000,-9.6856222,-2.6404743,-63.902702,140.02667
2854000000,-9.7652216,-2.491384,-64.345299,139.95509
2855000000,-9.890152,-2.3322313,-64.481682,139.99658
2856000000,-9.9365454,-2.1875083,-64.396858,139.2735
2857000000,-10.021289,-2.0304122,-64.342995,138.72581
2858000000,-10.092711,-1.9298246,-64.24144,138.29388
2859000000,-10.100909,-1.7950264,-63.658848,137.30745
2860000000,-10.119226,-1.7201461,-63.269375,136.52515
2861000000,-10.071423,-1.6750184,-62.785168,135.38283
2862000000,-10.027873,-1.5784003,-62.694958,134.59776
2863000000,-9.9789104,-1.5757002,-62.716896,133.33351
2864000000,-9.9203606,-1.579371,-62.76194,132.10313
2865000000,-9.8385696,-1.6140511,-63.113525,130.95314
2866000000,-9.8130398,-1.6676955,-63.451973,129.94843
2867000000,-9.7526703,-1.7680811,-63.735535,129.12032
2868000000,-9.7598495,-1.8493049,-64.341835,127.96829
2869000000,-9.7692118,-2.0131259,-64.722321,127.51662
2870000000,-9.7933969,-2.1294158,-65.088112,126.7457
2871000000,-9.8377514,-2.2618787,-65.318504,126.41602
2872000000,-9.9010315,-2.3801289,-65.533905,126.30936
2873000000,-9.9221687,-2.5634868,-65.508911,126.30875
2874000000,-9.9830332,-2.6827672,-65.406258,126.58714
2875000000,-9.9721699,-2.7938685,-65.372986,126.72917
2876000000,-9.9333687,-2.9088633,-64.845978,127.25936
2877000000,-9.9080963,-2.9913988,-64.705399,127.74158
2878000000,-9.8420792,-3.0524147,-64.563217,128.5948
2879000000,-9.8090506,-3.0934761,-64.673325,129.1976
2880000000,-9.6772442,-3.1248367,-64.39843,130.05998
2881000000,-9.5994396,-3.0603859,-65.16214,130.74019
2882000000,-9.5255365,-3.0388212,-65.407944,131.50581
2883000000,-9.4670296,-2.9760535,-66.293053,132.16951
2884000000,-9.4262934,-2.8494952,-66.551788,132.54399
2885000000,-9.4143858,-2.7195528,-67.675087,133.2253
2886000000,-9.4292984,-2.6303082,-68.576302,133.13353
2887000000,-9.462491,-2.472414,-69.031082,133.28465
2888000000,-9.5257664,-2.3422227,-69.979057,133.02606
2889000000,-9.6110945,-2.1680155,-70.277275,132.77791
2890000000,-9.6606359,-2.0562475,-70.98336,132.13182
2891000000,-9.7680092,-1.948524,-70.92836,131.56752
2892000000,-9.86094,-1.8147402,-70.674957,130.7614
2893000000,-9.9302864,-1.747766,-70.7351,129.71114
2894000000,-9.9825516,-1.686385,-70.494057,129.09367
2895000000,-10.018558,-1.6390245,-70.043335,127.99559
2896000000,-9.9750872,-1.6285233,-69.920296,126.73266
2897000000,-9.9984455,-1.6393135,-69.705025,125.79015
2898000000,-9.9479103,-1.6485749,-69.340256,124.6235
2899000000,-9.887536,-1.7088397,-69.214378,123.74479
2900000000,-9.8015194,-1.7914232,-69.41954,122.92509
2901000000,-9.7300301,-1.8704983,-69.317596,121.89899
2902000000,-9.6870403,-2.0034997,-69.889297,121.16792
2903000000,-9.6248446,-2.1347463,-70.36721,120.56112
2904000000,-9.6227112,-2.2546973,-71.122047,120.32064
2905000000,-9.6011763,-2.3886838,-71.684448,119.98118
2906000000,-9.6223392,-2.5195827,-72.070229,120.17223
2907000000,-9.6549597,-2.6505847,-72.513359,120.39199
2908000000,-9.7160835,-2.7844565,-72.964806,120.58239
2909000000,-9.7924795,-2.84846,-73.142715,120.93793
2910000000,-9.8415508,-2.9148684,-73.272659,121.63827
2911000000,-9.8701496,-2.9630325,-73.34436,122.18224
2912000000,-9.8989801,-3.0033252,-73.075142,122.85569
2913000000,-9.8915949,-3.0168033,-72.919022,123.46809
2914000000,-9.8476086,-2.986196,-72.760735,123.78232
