!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 14:02:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2228000000,6.0319209,3.320437,8.3263273
2229000000,6.0520444,3.3261611,8.2987728
2230000000,5.9581819,3.4063821,8.4313297
2231000000,6.0580502,3.3446245,8.2909594
2232000000,5.9785314,3.3804364,8.4020376
2233000000,6.0316191,3.4359381,8.3293695
2234000000,6.0089407,3.3329825,8.358448
2235000000,6.058486,3.4121985,8.2918921
2236000000,6.0754094,3.3089881,8.2664814
2237000000,6.1362128,3.3877454,8.1863251
2238000000,6.0976677,3.3851817,8.2380075
2239000000,5.9677124,3.4395485,8.4186382
2240000000,6.0426645,3.3802185,8.31287
2241000000,5.9625654,3.5041013,8.4274292
2242000000,6.0905266,3.4867804,8.2499924
2243000000,5.9485126,3.4921379,8.447051
2244000000,6.0323997,3.5475128,8.3309126
2245000000,6.1030593,3.4933953,8.2332067
2246000000,6.103487,3.5532038,8.2340317
2247000000,6.1011829,3.548744,8.2370348
2248000000,6.0397568,3.5600398,8.3210649
2249000000,6.0871835,3.6620371,8.2586994
2250000000,6.0323262,3.6901076,8.334486
2251000000,5.9750605,3.6943521,8.4144583
2252000000,6.1204381,3.7287388,8.2154703
2253000000,5.9988194,3.6376863,8.3797321
2254000000,6.0084205,3.5869617,8.3651056
2255000000,6.0272899,3.6638372,8.3407993
2256000000,6.0774565,3.7890525,8.2750769
2257000000,6.0114427,3.7444775,8.3647995
2258000000,6.027597,3.7205982,8.3417845
2259000000,6.0673232,3.6899562,8.2864151
2260000000,5.9309602,3.7394571,8.4781618
2261000000,5.9596119,3.706459,8.436573
2262000000,5.995687,3.7214935,8.3861961
2263000000,5.9898791,3.7931244,8.3961496
2264000000,5.8517098,3.7841077,8.5941286
2265000000,5.7614231,3.8399942,8.7302828
2266000000,5.8540573,3.9248626,8.5944405
2267000000,5.9335446,3.8249557,8.4766798
2268000000,5.8797779,3.8450308,8.5547123
2269000000,5.829761,3.9011405,8.6296062
2270000000,5.8870835,3.8901906,8.5453005
2271000000,5.8136392,4.0042233,8.6563749
2272000000,5.8918028,4.005712,8.5415964
2273000000,5.8901892,4.0342393,8.5447264
2274000000,5.7649417,4.0965977,8.7321157
2275000000,5.802875,3.9708271,8.6714993
2276000000,5.845427,4.0597382,8.6108618
2277000000,5.8057938,4.1710186,8.6728306
2278000000,5.7883568,4.2103381,8.7001066
2279000000,5.8206654,4.1535482,8.6501703
2280000000,5.7275896,4.3331623,8.7961054
2281000000,5.7153425,4.31534,8.8144035
2282000000,5.6902776,4.5049386,8.8591766
2283000000,5.7124548,4.3761396,8.8207331
2284000000,5.7450929,4.6466794,8.7792416
2285000000,5.7064309,4.6923409,8.8402233
2286000000,5.7508879,4.7957511,8.7753563
2287000000,5.8073144,4.7813773,8.6896324
2288000000,5.7115903,4.9183917,8.8399448
2289000000,5.7758398,4.9257789,8.7418909
2290000000,5.7610178,5.0766716,8.7696857
2291000000,5.6567507,5.1315522,8.9332933
2292000000,5.7551937,5.3600969,8.7889719
2293000000,5.7749887,5.3025742,8.7567034
2294000000,5.7144909,5.2947631,8.8490868
2295000000,5.7419772,5.4317212,8.811923
2296000000,5.7299538,5.5072012,8.8333273
2297000000,5.7006164,5.5938454,8.8821907
2298000000,5.7488933,5.7895679,8.8154774
2299000000,5.7732329,5.8690829,8.781579
2300000000,5.8119359,6.0305276,8.7298203
2301000000,5.7254205,6.0135942,8.8609629
2302000000,5.8448014,6.137044,8.6852474
2303000000,5.7860575,6.1415906,8.7735853
2304000000,5.7621608,6.2519832,8.8147659
2305000000,5.7253404,6.4932451,8.8823118
2306000000,5.6922898,6.5595531,8.9369411
2307000000,5.7358255,6.4693546,8.8649883
2308000000,5.6875014,6.5469594,8.9438744
2309000000,5.8400741,6.7764974,8.720932
2310000000,5.7022095,6.8057537,8.9330893
2311000000,5.8322568,7.0195308,8.7442656
2312000000,5.7849112,6.9252596,8.8111897
2313000000,5.7789803,7.0761056,8.827632
2314000000,5.6278324,7.1565723,9.0687141
2315000000,5.7335234,7.2622647,8.9070139
2316000000,5.6483722,7.3455586,9.045579
2317000000,5.7043862,7.4466653,8.9621134
2318000000,5.6525712,7.650126,9.0552216
2319000000,5.6458855,7.6494708,9.0659027
2320000000,5.6508021,7.9434471,9.0744438
2321000000,5.6115398,8.0484209,9.1439505
2322000000,5.658721,8.0952158,9.0704622
2323000000,5.5837049,8.2210112,9.1996822
2324000000,5.6483498,8.202199,9.0933552
2325000000,5.6465335,8.452343,9.1112137
2326000000,5.5505981,8.4178495,9.2664585
2327000000,5.5879517,8.666626,9.2199507
2328000000,5.6397152,8.781168,9.142561
2329000000,5.5309987,8.9130201,9.3306656
2330000000,5.5987654,9.0235491,9.2249794
2331000000,5.4332113,9.0150719,9.5052862
2332000000,5.4409904,9.2277641,9.5061283
2333000000,5.4740524,9.2978725,9.453557
2334000000,5.5362864,9.36273,9.3517971
2335000000,5.4898252,9.5963383,9.4471951
2336000000,5.4340005,9.6150446,9.5455046
2337000000,5.3446913,9.6570339,9.7079372
2338000000,5.3825793,9.7743979,9.6482258
2339000000,5.3109326,9.8880892,9.7867823
2340000000,5.3201632,10.096998,9.785677
2341000000,5.3984461,10.094754,9.6437302
2342000000,5.2731218,10.214468,9.8820429
2343000000,5.2511249,10.310719,9.9310045
2344000000,5.2463274,10.376195,9.9452934
2345000000,5.2588558,10.451243,9.9276276
2346000000,5.1990728,10.565756,10.051031
2347000000,5.2556581,10.632203,9.948329
2348000000,5.2252913,10.635747,10.006382
2349000000,5.2875423,10.786973,9.9010639
2350000000,5.1809831,10.921659,10.115907
2351000000,5.2547674,10.968163,9.9779148
2352000000,5.1908784,10.986586,10.102177
2353000000,5.0858345,11.086943,10.319424
2354000000,5.0641041,11.268791,10.379869
2355000000,5.0222664,11.334207,10.472198
2356000000,5.0703897,11.405988,10.3794
2357000000,5.0800762,11.469266,10.36538
2358000000,5.1433878,11.546263,10.244875
2359000000,5.0159926,11.587176,10.508615
2360000000,4.9747286,11.71819,10.608081
2361000000,5.10778,11.963858,10.355028
2362000000,5.0286264,11.9184,10.513488
2363000000,4.9354978,11.927879,10.712587
2364000000,4.9374657,12.03799,10.719105
2365000000,4.9844832,12.174549,10.631484
2366000000,4.9190226,12.200425,10.775401
2367000000,4.8941827,12.348715,10.845037
2368000000,4.9083867,12.380367,10.816904
2369000000,4.901228,12.465012,10.84134
2370000000,4.9811244,12.456384,10.666766
2371000000,5.0134997,12.692134,10.621823
2372000000,4.8567276,12.583187,10.952862
2373000000,4.9484973,12.568691,10.748475
2374000000,4.8793492,12.77305,10.922037
2375000000,4.76652,12.865202,11.190284
2376000000,4.9327517,12.950834,10.822628
2377000000,4.847806,13.073261,11.025303
2378000000,4.8181005,13.063232,11.092104
2379000000,4.7876534,13.1371,11.170715
2380000000,4.7428946,13.30869,11.295301
2381000000,4.9730053,13.396281,10.782739
2382000000,4.875535,13.286654,10.985938
2383000000,4.87075,13.493631,11.019667
2384000000,4.7929258,13.457862,11.194324
2385000000,4.8273559,13.505661,11.119961
2386000000,4.8348355,13.624769,11.116255
2387000000,4.6863937,13.706337,11.477526
2388000000,4.7479496,13.71537,11.329949
2389000000,4.7780108,13.711153,11.258263
2390000000,4.7173171,13.861442,11.420644
2391000000,4.7770185,13.936072,11.286839
2392000000,4.7442985,13.965881,11.368119
2393000000,4.754529,14.02725,11.35097
2394000000,4.8498631,14.162511,11.143976
2395000000,4.7527671,14.146943,11.369475
2396000000,4.8493943,14.291698,11.160335
2397000000,4.8704033,14.314036,11.114903
2398000000,4.8153815,14.388739,11.250711
2399000000,4.7987003,14.349585,11.285042
2400000000,4.6661248,14.392273,11.610559
2401000000,4.7885752,14.429874,11.318599
2402000000,4.8076019,14.60126,11.294726
2403000000,4.7814002,14.686026,11.367002
2404000000,4.8315368,14.66287,11.246372
2405000000,4.7263851,14.764211,11.508953
2406000000,4.8109975,14.709481,11.300056
2407000000,4.7583456,14.812859,11.437848
2408000000,4.7309232,14.832237,11.506504
2409000000,4.89396,15.014474,11.146113
2410000000,4.7918572,15.039694,11.386451
2411000000,4.7430968,15.045607,11.504098
2412000000,4.8143768,15.105721,11.341599
2413000000,4.9174933,15.152766,11.109957
2414000000,4.7565656,15.262469,11.499415
2415000000,4.7982826,15.337094,11.409172
2416000000,4.7506452,15.450687,11.538247
2417000000,4.7518978,15.405308,11.529272
2418000000,4.8363299,15.558928,11.348115
2419000000,4.7663951,15.571542,11.516028
2420000000,4.8036857,15.678165,11.440742
2421000000,4.8072968,15.654066,11.428996
2422000000,4.7497663,15.673203,11.56976
2423000000,4.8062792,15.818548,11.45312
2424000000,4.8080873,15.827243,11.449972
2425000000,4.8303456,15.911935,11.408509
2426000000,4.8336959,15.949364,11.405586
2427000000,4.8578162,15.926513,11.346023
2428000000,4.7837596,16.061872,11.539629
2429000000,4.8268342,16.036829,11.433456
2430000000,4.7524834,16.369579,11.657761
2431000000,4.8559928,16.152969,11.380429
2432000000,4.823998,16.232574,11.466558
2433000000,4.8471732,16.332148,11.425305
2434000000,4.7173066,16.404737,11.749475
2435000000,4.7564645,16.419079,11.654895
2436000000,4.8826284,16.547041,11.371646
2437000000,4.7922301,16.56111,11.587749
2438000000,4.7837467,16.580305,11.610944
2439000000,4.8103347,16.784035,11.575348
2440000000,4.7414217,16.721756,11.734435
2441000000,4.850317,16.851513,11.489524
2442000000,4.8074865,16.924065,11.601977
2443000000,4.8111143,16.94356,11.596009
2444000000,4.8512788,17.137192,11.527584
2445000000,4.8209372,17.098257,11.594434
2446000000,4.7196455,17.167845,11.853013
2447000000,4.6871414,17.325214,11.958397
2448000000,4.7767663,17.375887,11.741826
2449000000,4.8548551,17.467339,11.566528
2450000000,4.8108416,17.511242,11.678584
2451000000,4.7212181,17.455935,11.891627
2452000000,4.7764397,17.537424,11.766416
2453000000,4.699492,17.656105,11.976629
2454000000,4.690897,17.798122,12.020153
2455000000,4.7559562,17.82082,11.859443
2456000000,4.8017626,17.948799,11.765724
2457000000,4.7370014,17.858732,11.912562
2458000000,4.8029089,18.178724,11.797762
2459000000,4.8150492,18.07725,11.752681
2460000000,4.8015985,18.213491,11.806284
2461000000,4.6790085,18.349876,12.136479
2462000000,4.6645865,18.345146,12.173183
2463000000,4.6968632,18.321604,12.085984
2464000000,4.7437167,18.372164,11.974712
2465000000,4.6794605,18.479551,12.155861
2466000000,4.7110724,18.57424,12.089443
2467000000,4.7446547,18.828358,12.044384
2468000000,4.6481094,18.763102,12.28344
2469000000,4.6268187,18.73332,12.334997
2470000000,4.6306305,18.816013,12.338363
2471000000,4.7265811,18.983803,12.11539
2472000000,4.6860108,19.028456,12.227366
2473000000,4.7050943,19.005701,12.174168
2474000000,4.6307969,19.119591,12.387986
2475000000,4.6777997,19.143646,12.267715
2476000000,4.6211581,19.238737,12.433684
2477000000,4.6607389,19.223999,12.32585
2478000000,4.5885715,19.487623,12.564092
2479000000,4.6550546,19.397213,12.369802
2480000000,4.6192431,19.607851,12.501311
2481000000,4.60462,19.638828,12.546248
2482000000,4.6144767,19.62565,12.517247
2483000000,4.5808434,19.792042,12.637784
2484000000,4.6430426,19.83857,12.476819
2485000000,4.6338592,19.817915,12.497937
2486000000,4.5461435,19.937675,12.759666
2487000000,4.5582457,19.911419,12.721237
2488000000,4.7638946,20.216127,12.22488
2489000000,4.5992131,20.091305,12.639639
2490000000,4.6403289,20.045261,12.519858
2491000000,4.7217813,20.167307,12.325267
2492000000,4.6503687,20.204165,12.520569
2493000000,4.6142807,20.141912,12.607332
2494000000,4.7787313,20.268341,12.195915
2495000000,4.7128277,20.451256,12.397899
2496000000,4.6685514,20.414082,12.508671
2497000000,4.698657,20.519253,12.447143
2498000000,4.6621246,20.572264,12.553869
2499000000,4.678678,20.643082,12.522105
2500000000,4.6852546,20.768141,12.526816
2501000000,4.688447,20.731501,12.511779
2502000000,4.7480226,20.74585,12.357662
2503000000,4.6935439,20.736431,12.4991
2504000000,4.6124196,20.804409,12.73077
2505000000,4.5877299,20.827227,12.803302
2506000000,4.7425046,21.023521,12.42124
2507000000,4.7639232,21.029415,12.366571
2508000000,4.6811452,21.098902,12.597331
2509000000,4.6564221,21.137993,12.671201
2510000000,4.6552286,21.277843,12.700087
2511000000,4.8071799,21.18722,12.283458
2512000000,4.6269822,21.256901,12.773567
2513000000,4.7428527,21.373079,12.483232
2514000000,4.743156,21.488827,12.503489
2515000000,4.6750779,21.578043,12.70167
2516000000,4.6769595,21.626194,12.705523
2517000000,4.6382103,21.685127,12.822495
2518000000,4.6692328,21.655621,12.73199
2519000000,4.6947155,21.820829,12.693833
2520000000,4.683497,21.765982,12.713893
2521000000,4.7098246,21.899969,12.667994
2522000000,4.6304951,21.994711,12.902572
2523000000,4.7626743,21.908154,12.52928
2524000000,4.7482662,22.033026,12.590464
2525000000,4.7229257,22.11639,12.673532
2526000000,4.8021221,22.141607,12.46972
2527000000,4.7328691,22.199799,12.66269
2528000000,4.767415,22.320629,12.593875
2529000000,4.7822771,22.405869,12.57088
2530000000,4.7617493,22.403025,12.624396
2531000000,4.8805404,22.447746,12.32619
2532000000,4.7840929,22.483395,12.580762
2533000000,4.81388,22.5347,12.512776
2534000000,4.77107,22.632711,12.643432
2535000000,4.821588,22.69754,12.523575
2536000000,4.8069835,22.7619,12.573773
2537000000,4.8393021,22.711622,12.480515
2538000000,4.7932339,22.678419,12.593818
2539000000,4.8414178,22.795225,12.490894
2540000000,4.9779892,22.888451,12.166373
2541000000,4.9393973,22.861593,12.256148
2542000000,4.8153691,22.98222,12.594061
2543000000,4.9053407,23.112335,12.388309
2544000000,4.8409781,23.106184,12.551373
2545000000,5.0590177,23.209076,12.030911
2546000000,4.9301019,23.134298,12.330414
2547000000,4.9637313,23.28286,12.275087
2548000000,4.9814887,23.213896,12.218496
2549000000,4.8238788,23.241072,12.621826
2550000000,4.9333491,23.392811,12.371405
2551000000,4.9777703,23.31152,12.24597
2552000000,4.9878521,23.416534,12.241097
2553000000,5.0278211,23.451256,12.150596
2554000000,5.010407,23.4725,12.196704
2555000000,4.8969817,23.527155,12.488926
2556000000,4.9845057,23.563284,12.27714
2557000000,5.0039005,23.526415,12.222711
2558000000,5.1324902,23.613195,11.933469
2559000000,5.0422735,23.717619,12.166048
2560000000,5.0520759,23.770666,12.152557
2561000000,5.0846715,23.705915,12.062719
2562000000,5.1838241,23.794689,11.84911
2563000000,5.066009,23.862085,12.136546
2564000000,5.1554785,23.921221,11.937633
2565000000,5.1018853,23.973564,12.072521
2566000000,5.1961956,23.986534,11.856525
2567000000,5.2284346,24.147861,11.813581
2568000000,5.2128153,24.065804,11.83357
2569000000,5.107862,24.07509,12.077673
2570000000,5.2128658,24.120804,11.843698
2571000000,5.2183995,24.057076,11.819329
2572000000,5.1311431,24.284639,12.062825
2573000000,5.318718,24.349752,11.650829
2574000000,5.1171041,24.291059,12.097037
2575000000,5.0795412,24.251303,12.178553
2576000000,5.1560311,24.263126,12.00071
2577000000,5.0541596,24.298954,12.248732
2578000000,5.2668843,24.312006,11.758058
2579000000,5.2060986,24.415915,11.914458
2580000000,5.1665807,24.506817,12.022614
2581000000,5.1585336,24.472301,12.034708
2582000000,5.2288208,24.54212,11.886663
2583000000,5.17554,24.703154,12.039471
2584000000,5.1717806,24.689779,12.04562
2585000000,5.3264046,24.747171,11.707882
2586000000,5.0964603,24.861763,12.256706
2587000000,5.1596522,24.826353,12.100232
2588000000,5.1672025,24.819675,12.081319
2589000000,5.2082772,25.004843,12.022043
2590000000,5.194314,24.988766,12.051131
2591000000,5.2837248,24.881321,11.827495
2592000000,5.2429342,24.982763,11.938616
2593000000,5.2307901,25.061863,11.981478
2594000000,5.2141604,25.000965,12.007779
2595000000,5.1132975,25.14197,12.271652
2596000000,5.1875939,25.215778,12.110929
2597000000,5.1488562,25.341173,12.22652
2598000000,5.3255501,25.367233,11.8273
2599000000,5.2747669,25.267607,11.921483
2600000000,5.2738948,25.369968,11.943244
2601000000,5.3035879,25.478231,11.897529
2602000000,5.3017001,25.463634,11.898924
2603000000,5.2443323,25.681955,12.071484
2604000000,5.2068672,25.692263,12.160072
2605000000,5.2737041,25.725719,12.013092
2606000000,5.2220392,25.933426,12.17288
2607000000,5.1435194,25.879929,12.347179
2608000000,5.2434387,25.970203,12.130713
2609000000,5.2877545,26.033115,12.041888
2610000000,5.2556968,26.093307,12.127085
2611000000,5.3596811,26.259703,11.925434
2612000000,5.1505146,26.210966,12.39787
2613000000,5.3171515,26.279827,12.02445
2614000000,5.289989,26.325687,12.09514
2615000000,5.3380952,26.362806,11.993939
2616000000,5.1870995,26.533762,12.376828
2617000000,5.3481688,26.736954,12.046251
2618000000,5.4045806,26.645697,11.902864
2619000000,5.3246703,26.669249,12.085526
2620000000,5.3756819,26.859245,12.009399
2621000000,5.179493,26.899811,12.470954
2622000000,5.3931603,26.938538,11.986569
2623000000,5.2807078,26.954493,12.244063
2624000000,5.409842,27.216885,12.005878
2625000000,5.4165173,27.102613,11.968062
2626000000,5.4073977,27.405739,12.049702
2627000000,5.4182963,27.364492,12.017172
2628000000,5.4994144,27.571795,11.882379
2629000000,5.3675585,27.468172,12.151615
2630000000,5.3328967,27.586395,12.254844
2631000000,5.4169693,27.610619,12.070405
2632000000,5.3931537,27.764303,12.155257
2633000000,5.451932,27.940474,12.061019
2634000000,5.5343757,28.037968,11.902
2635000000,5.6010118,28.194681,11.792741
2636000000,5.4964442,28.178814,12.012779
2637000000,5.5244241,28.234348,11.963635
2638000000,5.595048,28.401474,11.84739
2639000000,5.5848503,28.663973,11.922947
2640000000,5.550384,28.638041,11.991246
2641000000,5.4646206,28.601116,12.170787
2642000000,5.5021501,28.858644,12.142303
2643000000,5.5012183,28.957104,12.165187
2644000000,5.6266513,29.066233,11.91792
2645000000,5.726181,29.061682,11.710851
2646000000,5.5530515,29.201826,12.103774
2647000000,5.6841264,29.408491,11.868925
2648000000,5.7021976,29.489094,11.848269
2649000000,5.7483478,29.503294,11.756561
2650000000,5.7089834,29.508499,11.838294
2651000000,5.6710658,29.875902,11.994536
2652000000,5.6139779,29.884163,12.117666
2653000000,5.8500094,29.949263,11.644639
2654000000,5.7867494,30.019695,11.785958
2655000000,5.7136679,30.088583,11.950512
2656000000,5.8451819,30.336731,11.734718
2657000000,5.783824,30.442862,11.880999
2658000000,5.8562016,30.53039,11.753307
2659000000,5.8599353,30.578419,11.755951
2660000000,5.871798,30.734591,11.765182
2661000000,5.8271289,30.829659,11.875106
2662000000,5.8019729,31.017265,11.966589
2663000000,5.9361982,30.922873,11.67766
2664000000,6.0621157,31.082651,11.46944
2665000000,5.8923316,31.204313,11.823881
2666000000,5.9796152,31.368578,11.68691
2667000000,6.037137,31.491562,11.602016
2668000000,6.0028849,31.62595,11.69629
2669000000,6.0936871,31.658703,11.529901
2670000000,6.113205,31.84404,11.532117
2671000000,6.1014924,31.876844,11.561018
2672000000,6.061657,32.102417,11.684495
2673000000,6.1272187,32.164341,11.573329
2674000000,6.1546702,32.252483,11.540625
2675000000,6.1228833,32.4436,11.640848
2676000000,6.1668448,32.523788,11.575415
2677000000,6.3027287,32.710087,11.366343
2678000000,6.145278,32.707603,11.655092
2679000000,6.1391311,32.798691,11.686269
2680000000,6.1901236,32.958118,11.624744
2681000000,6.1826015,33.133297,11.676528
2682000000,6.1995873,33.230095,11.665621
2683000000,6.216506,33.331989,11.656066
2684000000,6.2802577,33.408901,11.555008
2685000000,6.2412214,33.603184,11.668818
2686000000,6.2755189,33.661243,11.618014
2687000000,6.4002385,33.734192,11.408663
2688000000,6.4466419,33.902309,11.362684
2689000000,6.341579,34.048042,11.581045
2690000000,6.4109178,34.129757,11.47419
2691000000,6.4690747,34.205063,11.387817
2692000000,6.5299501,34.322697,11.307322
2693000000,6.4517937,34.527344,11.487289
2694000000,6.6572146,34.668156,11.164989
2695000000,6.5761619,34.663692,11.300577
2696000000,6.559454,34.786877,11.355431
2697000000,6.5634966,34.946587,11.382689
2698000000,6.5961919,35.125145,11.364939
2699000000,6.433641,35.171654,11.660113
2700000000,6.5917945,35.336617,11.41802
2701000000,6.6294985,35.468472,11.381978
2702000000,6.6067801,35.540455,11.436399
2703000000,6.7380681,35.703869,11.250174
2704000000,6.9250941,35.815704,10.972165
2705000000,6.7609735,35.837559,11.240891
2706000000,6.8769798,35.865086,11.058644
2707000000,6.841589,36.034073,11.15117
2708000000,6.9188089,36.202629,11.063267
2709000000,6.905211,36.374798,11.121351
2710000000,7.0326858,36.479786,10.943477
2711000000,6.9391584,36.630051,11.121568
2712000000,6.9512553,36.710705,11.119543
2713000000,6.985218,36.93029,11.11264
2714000000,6.9581943,37.032433,11.177299
2715000000,6.9884872,37.119862,11.147988
2716000000,7.072226,37.154064,11.024438
2717000000,6.9475889,37.418766,11.277669
2718000000,7.1221337,37.555248,11.032774
2719000000,7.1283536,37.626057,11.038299
2720000000,7.2580705,37.789322,10.87713
2721000000,7.2308393,38.086464,10.980576
2722000000,7.3142052,38.038109,10.846505
2723000000,7.3518662,38.181355,10.821462
2724000000,7.1761551,38.293667,11.107899
2725000000,7.4052,38.421124,10.794355
2726000000,7.2884173,38.564034,10.99598
2727000000,7.314127,38.715576,10.990009
2728000000,7.399857,38.877045,10.898134
2729000000,7.5380659,38.826599,10.689929
2730000000,7.4732485,39.15189,10.850117
2731000000,7.3209753,39.150917,11.073207
2732000000,7.5070672,39.221313,10.816381
2733000000,7.5382128,39.499424,10.830761
2734000000,7.5355425,39.669235,10.870543
2735000000,7.670526,39.770195,10.702447
2736000000,7.659225,39.991592,10.764575
2737000000,7.8180132,40.145378,10.580249
2738000000,7.5170202,40.152447,11.000525
2739000000,7.7669659,40.460426,10.714939
2740000000,7.8690796,40.429733,10.571164
2741000000,7.9044809,40.684231,10.577091
2742000000,7.8465519,40.707909,10.659194
2743000000,7.9686584,40.962433,10.550474
2744000000,8.0109901,41.214043,10.547503
2745000000,7.945642,41.216877,10.633761
2746000000,8.0980959,41.490452,10.492459
2747000000,8.1042042,41.536297,10.49413
2748000000,8.1839819,41.655376,10.41759
2749000000,8.1352444,41.719593,10.492467
2750000000,8.2615013,42.001465,10.391877
2751000000,8.4368486,42.172779,10.213342
2752000000,8.4994335,42.329937,10.17075
2753000000,8.3556805,42.395668,10.356715
2754000000,8.5491285,42.60199,10.167058
2755000000,8.5519075,42.676861,10.178879
2756000000,8.5119982,42.827843,10.256542
2757000000,8.5544949,42.799389,10.200569
2758000000,8.659399,42.863419,10.091588
2759000000,8.6418028,43.328011,10.205411
2760000000,8.7129307,43.402103,10.138235
2761000000,8.5784101,43.531017,10.321218
2762000000,8.984745,43.615723,9.8780279
2763000000,8.9216118,43.898281,10.00281
2764000000,8.8218403,44.212444,10.177525
2765000000,9.005497,44.31876,9.9943361
2766000000,9.0189676,44.626987,10.041058
2767000000,9.1651297,44.697899,9.8975172
2768000000,9.2647505,44.656467,9.7848158
2769000000,9.3061838,44.857075,9.7810011
2770000000,9.4318628,45.173626,9.7140284
2771000000,9.5078917,45.311871,9.6643391
2772000000,9.4468441,45.466404,9.7556829
2773000000,9.6501141,45.640087,9.5870657
2774000000,9.7427444,45.860947,9.5395756
2775000000,9.7526598,45.993996,9.5554018
2776000000,9.8041792,46.279434,9.5604811
2777000000,10.012163,46.295799,9.3688269
2778000000,9.9369774,46.581543,9.4923058
2779000000,10.196214,46.69672,9.2771549
2780000000,9.9909239,46.987034,9.5188799
2781000000,10.409323,47.063236,9.1580811
2782000000,10.493162,47.275146,9.125083
2783000000,10.485666,47.481819,9.1692696
2784000000,10.602306,47.747631,9.1189833
2785000000,10.576845,47.833778,9.1561937
2786000000,10.686334,48.001583,9.0949831
2787000000,10.910791,48.192238,8.9462948
2788000000,11.154437,48.348133,8.7829866
2789000000,11.163369,48.269878,8.7624111
2790000000,11.360282,48.576447,8.6673765
2791000000,11.228557,48.96389,8.8346062
2792000000,11.286357,49.006927,8.79809
2793000000,11.616709,49.142479,8.5776739
2794000000,11.54754,49.291618,8.6534224
2795000000,11.868848,49.639622,8.4844236
2796000000,11.927509,49.684349,8.4514465
2797000000,11.860083,50.047947,8.5601139
2798000000,12.103006,50.01178,8.3871861
2799000000,12.051839,50.348274,8.4785795
2800000000,12.290716,50.512581,8.346056
2801000000,12.495331,50.732327,8.249754
2802000000,12.529351,51.114838,8.2911768
2803000000,12.824647,51.106297,8.1050348
2804000000,12.808061,51.183231,8.1276579
2805000000,13.0226,51.370872,8.0282717
2806000000,13.117788,51.51992,7.9957829
2807000000,13.2896,51.813972,7.9425116
2808000000,13.502309,52.384247,7.9113684
2809000000,13.748926,52.114243,7.7330117
2810000000,13.696482,52.594818,7.8361959
2811000000,13.690845,52.608334,7.8414111
2812000000,14.004782,53.019691,7.7354984
2813000000,14.026615,53.162067,7.7458591
2814000000,14.30369,53.265617,7.6175227
2815000000,14.270724,53.645836,7.6923509
2816000000,14.815375,53.845024,7.4508557
2817000000,14.796324,54.268951,7.5230999
2818000000,15.0509,54.143917,7.3831682
2819000000,15.113121,54.525238,7.4100261
2820000000,15.207474,54.686493,7.3897667
2821000000,15.448868,55.074745,7.3359413
2822000000,15.567514,54.997002,7.2715178
2823000000,15.882958,55.653263,7.2274637
2824000000,15.918008,55.744034,7.2253079
2825000000,16.096491,56.087696,7.1979837
2826000000,16.423679,56.091492,7.062633
2827000000,16.593578,56.290607,7.0217791
2828000000,16.847246,56.533451,6.9551406
2829000000,16.958954,56.883842,6.959795
2830000000,17.203493,56.848587,6.8618217
2831000000,17.59934,57.264835,6.7719054
2832000000,17.533228,57.679825,6.8514752
2833000000,17.879477,57.798149,6.7426095
2834000000,18.125788,58.138828,6.7014241
2835000000,18.499044,58.539818,6.6268821
2836000000,18.527216,58.631962,6.629415
2837000000,18.858423,59.038235,6.5728683
2838000000,19.034164,59.365551,6.5581551
2839000000,19.331636,59.32597,6.4595108
2840000000,19.454693,59.714054,6.4703312
2841000000,20.022312,59.727585,6.3024001
2842000000,20.081038,60.210384,6.3445773
2843000000,20.347069,60.495121,6.302875
2844000000,20.790104,60.759224,6.2111764
2845000000,21.130445,60.897289,6.1359711
2846000000,21.411554,61.144466,6.0914292
2847000000,21.859602,61.611511,6.0317817
2848000000,22.112732,61.918991,6.0045037
2849000000,22.486952,61.873245,5.9089217
2850000000,22.744869,62.401558,5.9079609
2851000000,22.948362,62.36615,5.8568482
2852000000,23.502449,62.972271,5.7996097
2853000000,23.905396,63.140099,5.730557
2854000000,24.04421,63.325096,5.7211766
2855000000,24.583969,63.630688,5.6421952
2856000000,25.189054,64.030907,5.5644054
2857000000,25.48595,64.041817,5.5085711
2858000000,25.668243,64.536537,5.5255475
2859000000,26.103092,64.904037,5.4827666
2860000000,26.580053,65.015152,5.4083705
2861000000,27.247528,65.465424,5.338428
2862000000,27.707525,65.391655,5.2549949
2863000000,28.099588,65.910065,5.24259
2864000000,28.518641,66.411613,5.2253017
2865000000,29.047617,66.776131,5.1793566
2866000000,29.419724,66.772339,5.1237559
2867000000,30.088594,66.948631,5.04458
2868000000,30.853731,67.272949,4.9700341
2869000000,31.363493,67.634933,4.9359608
2870000000,31.919569,67.74575,4.8753729
2871000000,32.194374,68.165115,4.8784904
2872000000,32.902317,68.163429,4.793345
2873000000,33.941086,68.704903,4.7216778
2874000000,34.313084,68.612823,4.6734357
2875000000,34.917297,68.80468,4.6257167
2876000000,35.663597,69.139946,4.5775976
2877000000,36.320313,69.15274,4.5148482
2878000000,37.02071,69.44207,4.4725614
2879000000,37.923084,69.870644,4.4255981
