"Freq [GHz]","dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
1.796,-21.1418580125998,-0.972296057762426,-0.972296057843241,-20.042592702111
1.797,-21.1656940377122,-0.972833007783129,-0.972833007863829,-20.0614079477786
1.798,-21.1894640367582,-0.97337246920551,-0.973372469286089,-20.0801723240467
1.799,-21.2131666616702,-0.973914442276246,-0.973914442356699,-20.0988852744636
1.8,-21.2368005561309,-0.974458927244482,-0.97445892732481,-20.1175462434009
1.801,-21.2603643557218,-0.975005924362128,-0.975005924442323,-20.1361546761315
1.802,-21.283856688077,-0.975555433884126,-0.975555433964183,-20.1547100189086
1.803,-21.3072761730429,-0.976107456068729,-0.976107456148651,-20.1732117190456
1.804,-21.3306214228441,-0.976661991177805,-0.976661991257586,-20.1916592249961
1.805,-21.3538910422556,-0.977219039477112,-0.977219039556744,-20.2100519864344
1.806,-21.3770836287808,-0.97777860123657,-0.977778601316052,-20.2283894543372
1.807,-21.4001977728362,-0.978340676730575,-0.978340676809902,-20.2466710810651
1.808,-21.4232320579417,-0.97890526623827,-0.978905266317439,-20.2648963204448
1.809,-21.4461850609177,-0.979472370043846,-0.97947237012285,-20.2830646278516
1.81,-21.4690553520883,-0.98004198843682,-0.98004198851566,-20.3011754602929
1.811,-21.4918414954912,-0.980614121712355,-0.980614121791025,-20.3192282764913
1.812,-21.5145420490934,-0.98118877017153,-0.981188770250027,-20.3372225369685
1.813,-21.5371555650137,-0.981765934121643,-0.981765934199961,-20.3551577041295
1.814,-21.5596805897519,-0.982345613876515,-0.98234561395465,-20.373033242347
1.815,-21.582115664424,-0.982927809756776,-0.982927809834728,-20.3908486180461
1.816,-21.6044593250037,-0.983512522090194,-0.983512522167953,-20.4086032997897
1.817,-21.6267101025713,-0.984099751211935,-0.984099751289505,-20.426296758363
1.818,-21.6488665235681,-0.984689497464911,-0.984689497542283,-20.4439284668592
1.819,-21.6709271100578,-0.985281761200047,-0.985281761277221,-20.4614979007653
1.82,-21.6928903799941,-0.98587654277662,-0.985876542853587,-20.4790045380473
1.821,-21.7147548474951,-0.986473842562534,-0.986473842639293,-20.4964478592361
1.822,-21.7365190231239,-0.987073660934662,-0.98707366101121,-20.5138273475131
1.823,-21.7581814141753,-0.987675998279139,-0.987675998355473,-20.5311424887964
1.824,-21.7797405249694,-0.988280854991678,-0.988280855067789,-20.548392771826
1.825,-21.8011948571516,-0.988888231477879,-0.988888231553774,-20.5655776882499
1.826,-21.8225429099981,-0.989498128153567,-0.989498128229235,-20.5826967327095
1.827,-21.8437831807284,-0.990110545445081,-0.990110545520515,-20.599749402925
1.828,-21.8649141648238,-0.990725483789606,-0.990725483864809,-20.6167351997808
1.829,-21.8859343563517,-0.991342943635501,-0.991342943710466,-20.6336536274106
1.83,-21.9068422482964,-0.991962925442612,-0.991962925517335,-20.6505041932821
1.831,-21.9276363328955,-0.992585429682599,-0.992585429757081,-20.6672864082816
1.832,-21.9483151019823,-0.993210456839264,-0.993210456913498,-20.6839997867982
1.833,-21.9688770473338,-0.99383800740887,-0.993838007482852,-20.7006438468077
1.834,-21.9893206610251,-0.994468081900496,-0.994468081974222,-20.7172181099557
1.835,-22.0096444357883,-0.995100680836323,-0.995100680909788,-20.7337221016412
1.836,-22.0298468653774,-0.995735804752013,-0.995735804825218,-20.7501553510985
1.837,-22.0499264449389,-0.996373454197021,-0.996373454269959,-20.7665173914793
1.838,-22.069881671387,-0.997013629734935,-0.997013629807602,-20.7828077599343
1.839,-22.0897110437838,-0.99765633194381,-0.997656332016205,-20.7990259976936
1.84,-22.1094130637252,-0.998301561416517,-0.998301561488635,-20.8151716501473
1.841,-22.1289862357307,-0.998949318761086,-0.998949318832924,-20.8312442669242
1.842,-22.1484290676382,-0.999599604601039,-0.99959960467259,-20.8472434019712
1.843,-22.1677400710034,-1.00025241957574,-1.00025241964701,-20.8631686136306
1.844,-22.1869177615028,-1.00090776434075,-1.00090776441173,-20.8790194647171
1.845,-22.2059606593416,-1.00156563956818,-1.00156563963886,-20.8947955225947
1.846,-22.2248672896652,-1.00222604594702,-1.0022260460174,-20.9104963592509
1.847,-22.2436361829736,-1.00288898418352,-1.0028889842536,-20.9261215513716
1.848,-22.2622658755406,-1.00355445500152,-1.0035544550713,-20.9416706804142
1.849,-22.2807549098354,-1.00422245914284,-1.00422245921232,-20.9571433326799
1.85,-22.2991018349469,-1.00489299736762,-1.00489299743678,-20.9725390993844
1.851,-22.3173052070123,-1.00556607045466,-1.00556607052351,-20.9878575767285
1.852,-22.3353635896463,-1.00624167920184,-1.00624167927037,-21.0030983659662
1.853,-22.3532755543741,-1.00691982442644,-1.00691982449465,-21.0182610734728
1.854,-22.371039681066,-1.00760050696551,-1.0076005070334,-21.0333453108108
1.855,-22.3886545583736,-1.00828372767629,-1.00828372774385,-21.048350694795
1.856,-22.4061187841675,-1.00896948743651,-1.00896948750373,-21.063276847556
1.857,-22.423430965977,-1.00965778714482,-1.00965778721171,-21.0781233966025
1.858,-22.4405897214298,-1.01034862772115,-1.0103486277877,-21.0928899748821
1.859,-22.4575936786932,-1.01104201010708,-1.01104201017329,-21.1075762208402
1.86,-22.4744414769152,-1.01173793526625,-1.01173793533211,-21.1221817784781
1.861,-22.4911317666662,-1.01243640418469,-1.01243640425021,-21.1367062974088
1.862,-22.5076632103799,-1.01313741787128,-1.01313741793645,-21.1511494329119
1.863,-22.5240344827942,-1.01384097735809,-1.0138409774229,-21.1655108459858
1.864,-22.5402442713915,-1.01454708370077,-1.01454708376522,-21.1797902033998
1.865,-22.556291276837,-1.01525573797897,-1.01525573804306,-21.1939871777423
1.866,-22.5721742134168,-1.01596694129672,-1.01596694136045,-21.2081014474697
1.867,-22.5878918094729,-1.01668069478283,-1.01668069484619,-21.2221326969511
1.868,-22.6034428078376,-1.01739699959129,-1.01739699965428,-21.2360806165129
1.869,-22.618825966264,-1.01811585690169,-1.01811585696431,-21.2499449024804
1.87,-22.6340400578549,-1.01883726791961,-1.01883726798185,-21.2637252572182
1.871,-22.6490838714881,-1.01956123387703,-1.01956123393889,-21.2774213891679
1.872,-22.6639562122385,-1.02028775603274,-1.02028775609422,-21.2910330128848
1.873,-22.678655901796,-1.02101683567277,-1.02101683573387,-21.3045598490712
1.874,-22.6931817788801,-1.0217484741108,-1.02174847417151,-21.3180016246088
1.875,-22.7075326996492,-1.02248267268857,-1.02248267274888,-21.3313580725881
1.876,-22.7217075381059,-1.0232194327763,-1.02321943283622,-21.3446289323365
1.877,-22.7357051864965,-1.02395875577315,-1.02395875583268,-21.3578139494434
1.878,-22.7495245557057,-1.02470064310762,-1.02470064316674,-21.3709128757833
1.879,-22.7631645756449,-1.02544509623795,-1.02544509629668,-21.3839254695374
1.88,-22.7766241956348,-1.02619211665265,-1.02619211671097,-21.3968514952112
1.881,-22.789902384781,-1.02694170587083,-1.02694170592874,-21.4096907236517
1.882,-22.8029981323437,-1.02769386544269,-1.02769386550019,-21.4224429320608
1.883,-22.8159104480993,-1.02844859694999,-1.02844859700708,-21.4351079040074
1.884,-22.828638362695,-1.02920590200645,-1.02920590206311,-21.4476854294361
1.885,-22.8411809279955,-1.02996578225819,-1.02996578231444,-21.460175304674
1.886,-22.8535372174217,-1.03072823938426,-1.03072823944009,-21.472577332435
1.887,-22.8657063262809,-1.031493275097,-1.0314932751524,-21.4848913218219
1.888,-22.8776873720878,-1.03226089114256,-1.03226089119753,-21.4971170883251
1.889,-22.8894794948776,-1.03303108930134,-1.03303108935588,-21.5092544538194
1.89,-22.9010818575081,-1.03380387138848,-1.03380387144258,-21.5213032465586
1.891,-22.9124936459537,-1.03457923925426,-1.03457923930793,-21.5332633011664
1.892,-22.9237140695888,-1.03535719478466,-1.03535719483789,-21.5451344586259
1.893,-22.9347423614603,-1.03613773990179,-1.03613773995458,-21.5569165662657
1.894,-22.945577778551,-1.03692087656436,-1.0369208766167,-21.5686094777435
1.895,-22.9562196020313,-1.03770660676818,-1.03770660682008,-21.5802130530273
1.896,-22.9666671374999,-1.03849493254665,-1.0384949325981,-21.5917271583735
1.897,-22.9769197152136,-1.03928585597124,-1.03928585602223,-21.603151666303
1.898,-22.9869766903056,-1.04007937915195,-1.0400793792025,-21.6144864555737
1.899,-22.9968374429915,-1.04087550423788,-1.04087550428797,-21.6257314111511
1.9,-23.0065013787642,-1.04167423341768,-1.0416742334673,-21.6368864241756
1.901,-23.0159679285759,-1.04247556892004,-1.04247556896921,-21.6479513919274
1.902,-23.0252365490081,-1.04327951301424,-1.04327951306295,-21.6589262177884
1.903,-23.0343067224292,-1.04408606801064,-1.04408606805888,-21.6698108112018
1.904,-23.0431779571392,-1.04489523626119,-1.04489523630896,-21.6806050876282
1.905,-23.051849787501,-1.04570702015995,-1.04570702020725,-21.6913089684997
1.906,-23.0603217740601,-1.04652142214364,-1.04652142219046,-21.7019223811707
1.907,-23.0685935036495,-1.0473384446921,-1.04733844473845,-21.7124452588665
1.908,-23.0766645894824,-1.04815809032892,-1.04815809037478,-21.7228775406279
1.909,-23.0845346712311,-1.04898036162187,-1.04898036166726,-21.7332191712548
1.91,-23.0922034150925,-1.04980526118352,-1.04980526122842,-21.7434701012457
1.911,-23.09967051384,-1.05063279167173,-1.05063279171615,-21.7536302867348
1.912,-23.1069356868614,-1.05146295579025,-1.05146295583418,-21.7636996894264
1.913,-23.1139986801838,-1.0522957562892,-1.05229575633264,-21.7736782765264
1.914,-23.120859266484,-1.05313119596569,-1.05313119600864,-21.7835660206713
1.915,-23.1275172450857,-1.05396927766436,-1.05396927770681,-21.7933628998543
1.916,-23.1339724419425,-1.05481000427792,-1.05481000431988,-21.8030688973484
1.917,-23.1402247096067,-1.05565337874776,-1.05565337878922,-21.8126840016271
1.918,-23.1462739271857,-1.05649940406448,-1.05649940410544,-21.8222082062826
1.919,-23.1521200002825,-1.05734808326852,-1.05734808330898,-21.83164150994
1.92,-23.1577628609246,-1.05819941945068,-1.05819941949063,-21.8409839161712
1.921,-23.1632024674774,-1.05905341575277,-1.05905341579222,-21.8502354334031
1.922,-23.1684388045453,-1.05991007536814,-1.05991007540709,-21.8593960748259
1.923,-23.1734718828581,-1.06076940154235,-1.06076940158079,-21.8684658582969
1.924,-23.1783017391447,-1.0616313975737,-1.06163139761162,-21.8774448062422
1.925,-23.182928435993,-1.06249606681387,-1.06249606685127,-21.8863329455564
1.926,-23.1873520616969,-1.06336341266852,-1.06336341270541,-21.8951303074984
1.927,-23.1915727300897,-1.06423343859795,-1.06423343863432,-21.9038369275861
1.928,-23.1955905803646,-1.06510614811764,-1.06510614815349,-21.9124528454871
1.929,-23.1994057768829,-1.06598154479896,-1.06598154483429,-21.9209781049079
1.93,-23.2030185089684,-1.06685963226972,-1.06685963230454,-21.9294127534804
1.931,-23.2064289906906,-1.06774041421491,-1.06774041424919,-21.9377568426451
1.932,-23.2096374606344,-1.0686238943772,-1.06862389441096,-21.946010427533
1.933,-23.2126441816584,-1.06951007655775,-1.06951007659098,-21.9541735668443
1.934,-23.2154494406409,-1.07039896461674,-1.07039896464944,-21.9622463227246
1.935,-23.2180535482149,-1.07129056247406,-1.07129056250623,-21.9702287606395
1.936,-23.2204568384903,-1.07218487411,-1.07218487414164,-21.9781209492458
1.937,-23.2226596687661,-1.07308190356591,-1.07308190359701,-21.9859229602613
1.938,-23.2246624192313,-1.07398165494485,-1.07398165497542,-21.9936348683314
1.939,-23.2264654926547,-1.07488413241229,-1.07488413244232,-22.0012567508943
1.94,-23.2280693140646,-1.07578934019679,-1.07578934022628,-22.0087886880432
1.941,-23.2294743304183,-1.07669728259072,-1.07669728261967,-22.0162307623868
1.942,-23.2306810102618,-1.07760796395089,-1.0776079639793,-22.0235830589077
1.943,-23.2316898433795,-1.07852138869934,-1.07852138872721,-22.0308456648178
1.944,-23.2325013404349,-1.07943756132398,-1.0794375613513,-22.0380186694127
1.945,-23.2331160326025,-1.08035648637933,-1.08035648640611,-22.0451021639234
1.946,-23.2335344711907,-1.08127816848727,-1.0812781685135,-22.052096241366
1.947,-23.2337572272561,-1.08220261233771,-1.08220261236339,-22.0590009963894
1.948,-23.2337848912108,-1.08312982268939,-1.08312982271452,-22.0658165251216
1.949,-23.2336180724207,-1.08405980437056,-1.08405980439514,-22.072542925013
1.95,-23.2332573987971,-1.08499256227977,-1.08499256230379,-22.0791802946789
1.951,-23.2327035163815,-1.0859281013866,-1.08592810141007,-22.0857287337392
1.952,-23.2319570889229,-1.08686642673245,-1.08686642675537,-22.0921883426575
1.953,-23.2310187974494,-1.08780754343126,-1.08780754345362,-22.0985592225769
1.954,-23.2298893398337,-1.08875145667032,-1.08875145669212,-22.1048414751554
1.955,-23.2285694303525,-1.08969817171104,-1.08969817173229,-22.111035202399
1.956,-23.2270597992414,-1.09064769388976,-1.09064769391044,-22.1171405064932
1.957,-23.2253611922436,-1.09160002861847,-1.09160002863861,-22.1231574896333
1.958,-23.2234743701551,-1.09255518138573,-1.09255518140529,-22.1290862538522
1.959,-23.2214001083653,-1.09351315775734,-1.09351315777635,-22.1349269008482
1.96,-23.2191391963932,-1.09447396337729,-1.09447396339573,-22.1406795318098
1.961,-23.2166924374208,-1.09543760396847,-1.09543760398635,-22.1463442472398
1.962,-23.2140606478224,-1.09640408533359,-1.09640408535091,-22.1519211467787
1.963,-23.2112446566921,-1.09737341335595,-1.0973734133727,-22.1574103290251
1.964,-23.2082453053677,-1.09834559400031,-1.0983455940165,-22.1628118913566
1.965,-23.2050634469528,-1.09932063331377,-1.09932063332939,-22.1681259297482
1.966,-23.2016999458376,-1.10029853742659,-1.10029853744164,-22.1733525385903
1.967,-23.1981556772172,-1.10127931255305,-1.10127931256753,-22.1784918105053
1.968,-23.1944315266095,-1.10226296499238,-1.10226296500629,-22.1835438361628
1.969,-23.1905283893719,-1.1032495011296,-1.10324950114293,-22.1885087040942
1.97,-23.1864471702175,-1.10423892743641,-1.10423892744918,-22.1933865005062
1.971,-23.1821887827311,-1.10523125047211,-1.10523125048432,-22.1981773090937
1.972,-23.1777541488856,-1.10622647688451,-1.10622647689614,-22.2028812108507
1.973,-23.1731441985582,-1.10722461341082,-1.10722461342187,-22.2074982838822
1.974,-23.1683598690483,-1.10822566687859,-1.10822566688907,-22.2120286032131
1.975,-23.1634021045951,-1.10922964420664,-1.10922964421655,-22.2164722405985
1.976,-23.1582718558981,-1.11023655240602,-1.11023655241535,-22.220829264332
1.977,-23.152970079638,-1.1112463985809,-1.11124639858967,-22.2250997390536
1.978,-23.1474977379998,-1.11225918992963,-1.11225918993782,-22.2292837255575
1.979,-23.1418557981988,-1.11327493374559,-1.1132749337532,-22.233381280599
1.98,-23.1360452320081,-1.11429363741825,-1.11429363742529,-22.2373924567009
1.981,-23.1300670152893,-1.11531530843413,-1.11531530844059,-22.2413173019596
1.982,-23.1239221275265,-1.11633995437778,-1.11633995438366,-22.2451558598513
1.983,-23.1176115513625,-1.11736758293278,-1.11736758293809,-22.2489081690369
1.984,-23.11113627214,-1.1183982018828,-1.11839820188753,-22.2525742631677
1.985,-23.1044972774451,-1.11943181911256,-1.11943181911672,-22.2561541706904
1.986,-23.0976955566556,-1.12046844260889,-1.12046844261248,-22.2596479146516
1.987,-23.0907321004935,-1.12150808046179,-1.12150808046479,-22.2630555125036
1.988,-23.0836079005812,-1.12255074086542,-1.12255074086785,-22.2663769759084
1.989,-23.0763239490034,-1.12359643211923,-1.12359643212108,-22.2696123105434
1.99,-23.0688812378725,-1.12464516262898,-1.12464516263026,-22.2727615159059
1.991,-23.0612807589003,-1.12569694090784,-1.12569694090854,-22.2758245851188
1.992,-23.0535235029741,-1.12675177557747,-1.12675177557759,-22.278801504736
1.993,-23.0456104597384,-1.12780967536914,-1.12780967536868,-22.2816922545478
1.994,-23.0375426171823,-1.12887064912479,-1.12887064912376,-22.2844968073878
1.995,-23.0293209612321,-1.12993470579824,-1.12993470579662,-22.2872151289389
1.996,-23.0209464753506,-1.1310018544562,-1.13100185445401,-22.2898471775409
1.997,-23.0124201401418,-1.13207210427951,-1.13207210427675,-22.2923929039977
1.998,-23.0037429329618,-1.13314546456427,-1.13314546456093,-22.294852251386
1.999,-22.9949158275363,-1.13422194472295,-1.13422194471903,-22.2972251548639
2,-22.9859397935845,-1.13530155428563,-1.13530155428114,-22.2995115414811
2.001,-22.976815796449,-1.13638430290116,-1.13638430289608,-22.301711329989
2.002,-22.9675447967334,-1.13747020033831,-1.13747020033266,-22.3038244306528
2.003,-22.9581277499456,-1.13855925648707,-1.13855925648085,-22.3058507450632
2.004,-22.9485656061488,-1.13965148135978,-1.13965148135299,-22.3077901659506
2.005,-22.9388593096189,-1.14074688509241,-1.14074688508504,-22.309642576999
2.006,-22.9290097985092,-1.14184547794578,-1.14184547793784,-22.3114078526627
2.007,-22.9190180045224,-1.1429472703068,-1.14294727029829,-22.3130858579826
2.008,-22.9088848525896,-1.14405227268978,-1.14405227268069,-22.3146764484048
2.009,-22.8986112605564,-1.14516049573765,-1.145160495728,-22.3161794696006
2.01,-22.8881981388769,-1.14627195022329,-1.14627195021306,-22.3175947572878
2.011,-22.8776463903145,-1.14738664705081,-1.14738664704001,-22.3189221370532
2.012,-22.8669569096506,-1.14850459725686,-1.14850459724549,-22.3201614241777
2.013,-22.8561305834004,-1.14962581201196,-1.14962581200002,-22.3213124234622
2.014,-22.8451682895368,-1.15075030262185,-1.15075030260934,-22.3223749290557
2.015,-22.8340708972211,-1.15187808052879,-1.15187808051572,-22.3233487242854
2.016,-22.8228392665418,-1.15300915731301,-1.15300915729937,-22.3242335814888
2.017,-22.8114742482612,-1.154143544694,-1.15414354467979,-22.3250292618473
2.018,-22.7999766835688,-1.15528125453194,-1.15528125451716,-22.3257355152231
2.019,-22.7883474038436,-1.15642229882909,-1.15642229881375,-22.3263520799969
2.02,-22.7765872304226,-1.1575666897312,-1.15756668971529,-22.3268786829093
2.021,-22.7646969743781,-1.15871443952895,-1.15871443951249,-22.3273150389036
2.022,-22.7526774363025,-1.15986556065941,-1.15986556064238,-22.3276608509721
2.023,-22.7405294060997,-1.16102006570742,-1.16102006568983,-22.3279158100039
2.024,-22.7282536627858,-1.16217796740715,-1.16217796738899,-22.3280795946365
2.025,-22.7158509742961,-1.16333927864351,-1.16333927862479,-22.3281518711091
2.026,-22.7033220973004,-1.1645040124537,-1.16450401243442,-22.3281322931204
2.027,-22.6906677770254,-1.16567218202868,-1.16567218200885,-22.3280205016874
2.028,-22.6778887470852,-1.16684380071473,-1.16684380069435,-22.3278161250093
2.029,-22.6649857293192,-1.16801888201496,-1.16801888199402,-22.3275187783329
2.03,-22.6519594336368,-1.16919743959085,-1.16919743956936,-22.3271280638231
2.031,-22.6388105578711,-1.1703794872639,-1.17037948724185,-22.3266435704346
2.032,-22.6255397876381,-1.17156503901709,-1.17156503899449,-22.3260648737898
2.033,-22.6121477962053,-1.1727541089966,-1.17275410897345,-22.3253915360581
2.034,-22.5986352443658,-1.17394671151332,-1.17394671148962,-22.3246231058399
2.035,-22.5850027803214,-1.17514286104454,-1.1751428610203,-22.3237591180551
2.036,-22.5712510395713,-1.1763425722356,-1.17634257221081,-22.3227990938341
2.037,-22.5573806448099,-1.17754585990151,-1.17754585987617,-22.3217425404142
2.038,-22.5433922058298,-1.17875273902862,-1.17875273900274,-22.3205889510402
2.039,-22.5292863194336,-1.17996322477637,-1.17996322474995,-22.3193378048678
2.04,-22.5150635693515,-1.18117733247893,-1.18117733245197,-22.3179885668739
2.041,-22.5007245261671,-1.18239507764699,-1.18239507761949,-22.3165406877695
2.042,-22.4862697472488,-1.18361647596941,-1.18361647594137,-22.3149936039181
2.043,-22.4716997766892,-1.18484154331505,-1.18484154328648,-22.3133467372592
2.044,-22.4570151452511,-1.18607029573454,-1.18607029570544,-22.3115994952361
2.045,-22.4422163703196,-1.18730274946202,-1.18730274943238,-22.3097512707296
2.046,-22.4273039558619,-1.18853892091697,-1.1885389208868,-22.3078014419962
2.047,-22.4122783923929,-1.18977882670605,-1.18977882667535,-22.305749372612
2.048,-22.3971401569481,-1.19102248362491,-1.19102248359368,-22.3035944114224
2.049,-22.3818897130623,-1.19226990866008,-1.19226990862832,-22.3013358924966
2.05,-22.3665275107552,-1.1935211189908,-1.19352111895852,-22.2989731350888
2.051,-22.3510539865233,-1.19477613199095,-1.19477613195814,-22.2965054436047
2.052,-22.3354695633384,-1.19603496523096,-1.19603496519764,-22.2939321075739
2.053,-22.3197746506511,-1.1972976364797,-1.19729763644586,-22.2912524016298
2.054,-22.3039696444027,-1.19856416370648,-1.19856416367212,-22.2884655854932
2.055,-22.2880549270406,-1.19983456508295,-1.19983456504807,-22.2855709039654
2.056,-22.2720308675419,-1.20110885898514,-1.20110885894975,-22.2825675869257
2.057,-22.2558978214417,-1.20238706399545,-1.20238706395954,-22.2794548493363
2.058,-22.2396561308678,-1.20366919890462,-1.20366919886821,-22.2762318912541
2.059,-22.2233061245809,-1.20495528271384,-1.20495528267693,-22.2728978978501
2.06,-22.2068481180211,-1.20624533463678,-1.20624533459936,-22.2694520394344
2.061,-22.1902824133592,-1.20753937410163,-1.20753937406371,-22.2658934714902
2.062,-22.1736092995543,-1.20883742075326,-1.20883742071484,-22.262221334714
2.063,-22.1568290524169,-1.21013949445529,-1.21013949441637,-22.2584347550639
2.064,-22.1399419346771,-1.21144561529225,-1.21144561525282,-22.2545328438154
2.065,-22.1229481960582,-1.2127558035717,-1.21275580353178,-22.2505146976254
2.066,-22.1058480733561,-1.21407007982649,-1.21407007978607,-22.2463793986035
2.067,-22.0886417905232,-1.21538846481684,-1.21538846477594,-22.2421260143921
2.068,-22.0713295587583,-1.21671097953266,-1.21671097949126,-22.2377535982541
2.069,-22.0539115766006,-1.21803764519571,-1.21803764515384,-22.2332611891697
2.07,-22.0363880300296,-1.21936848326193,-1.21936848321958,-22.2286478119409
2.071,-22.0187590925697,-1.22070351542365,-1.22070351538081,-22.2239124773051
2.072,-22.001024925399,-1.22204276361194,-1.22204276356862,-22.2190541820574
2.073,-21.9831856774641,-1.2233862499989,-1.2233862499551,-22.214071909182
2.074,-21.9652414855984,-1.22473399700002,-1.22473399695575,-22.2089646279919
2.075,-21.947192474646,-1.22608602727655,-1.22608602723181,-22.2037312942782
2.076,-21.9290387575897,-1.22744236373789,-1.22744236369268,-22.1983708504692
2.077,-21.9107804356833,-1.22880302954396,-1.22880302949828,-22.1928822257973
2.078,-21.892417598589,-1.23016804810767,-1.23016804806153,-22.1872643364772
2.079,-21.8739503245185,-1.23153744309738,-1.23153744305077,-22.1815160858922
2.08,-21.8553786803785,-1.23291123843932,-1.23291123839226,-22.175636364791
2.081,-21.8367027219211,-1.23428945832017,-1.23428945827265,-22.1696240514937
2.082,-21.8179224938968,-1.23567212718953,-1.23567212714156,-22.1634780121085
2.083,-21.7990380302136,-1.23705926976246,-1.23705926971404,-22.1571971007573
2.084,-21.7800493540981,-1.23845091102206,-1.2384509109732,-22.1507801598119
2.085,-21.7609564782619,-1.23984707622211,-1.23984707617279,-22.1442260201407
2.086,-21.741759405071,-1.24124779088958,-1.24124779083983,-22.1375335013644
2.087,-21.7224581267196,-1.24265308082738,-1.24265308077719,-22.1307014121234
2.088,-21.7030526254067,-1.24406297211696,-1.24406297206632,-22.1237285503542
2.089,-21.6835428735177,-1.24547749112101,-1.24547749106994,-22.116613703577
2.09,-21.6639288338077,-1.24689666448619,-1.24689666443468,-22.1093556491936
2.091,-21.64421045959,-1.24832051914583,-1.24832051909389,-22.1019531547952
2.092,-21.6243876949268,-1.24974908232275,-1.24974908227039,-22.0944049784814
2.093,-21.6044604748237,-1.25118238153199,-1.25118238147921,-22.0867098691893
2.094,-21.5844287254271,-1.25262044458367,-1.25262044453047,-22.0788665670331
2.095,-21.5642923642255,-1.2540632995858,-1.25406329953217,-22.0708738036544
2.096,-21.5440513002526,-1.25551097494711,-1.25551097489308,-22.0627303025831
2.097,-21.5237054342945,-1.25696349938006,-1.25696349932562,-22.0544347796085
2.098,-21.5032546590995,-1.25842090190362,-1.25842090184877,-22.0459859431611
2.099,-21.4826988595902,-1.25988321184627,-1.25988321179102,-22.0373824947051
2.1,-21.4620379130792,-1.26135045884901,-1.26135045879334,-22.0286231291408
2.101,-21.4412716894867,-1.26282267286825,-1.26282267281218,-22.0197065352179
2.102,-21.4204000515611,-1.26429988417895,-1.26429988412249,-22.0106313959588
2.103,-21.3994228551021,-1.26578212337762,-1.26578212332075,-22.0013963890925
2.104,-21.3783399491859,-1.26726942138533,-1.26726942132808,-21.9920001874982
2.105,-21.3571511763931,-1.26876180945095,-1.26876180939332,-21.9824414596596
2.106,-21.3358563730387,-1.27025931915418,-1.27025931909616,-21.9727188701288
2.107,-21.3144553694042,-1.27176198240873,-1.27176198235033,-21.9628310799998
2.108,-21.2929479899717,-1.27326983146553,-1.27326983140675,-21.9527767473925
2.109,-21.2713340536603,-1.27478289891594,-1.27478289885678,-21.9425545279459
2.11,-21.2496133740642,-1.27630121769498,-1.27630121763545,-21.9321630753209
2.111,-21.2277857596924,-1.27782482108461,-1.27782482102472,-21.9216010417119
2.112,-21.2058510142106,-1.27935374271706,-1.2793537426568,-21.9108670783682
2.113,-21.1838089366844,-1.2808880165781,-1.28088801651749,-21.8999598361244
2.114,-21.1616593218241,-1.2824276770105,-1.28242767694952,-21.8888779659389
2.115,-21.1394019602311,-1.2839727587173,-1.28397275865596,-21.8776201194412
2.116,-21.1170366386454,-1.28552329676531,-1.28552329670363,-21.8661849494878
2.117,-21.0945631401945,-1.28707932658856,-1.28707932652653,-21.8545711107263
2.118,-21.0719812446436,-1.28864088399176,-1.28864088392939,-21.8427772601662
2.119,-21.049290728647,-1.29020800515378,-1.29020800509107,-21.8308020577588
2.12,-21.0264913659994,-1.29178072663129,-1.29178072656823,-21.8186441669833
2.121,-21.0035829278903,-1.2933590853622,-1.29335908529881,-21.8063022554404
2.122,-20.9805651831564,-1.29494311866938,-1.29494311860566,-21.7937749954522
2.123,-20.9574378985374,-1.29653286426423,-1.2965328642002,-21.7810610646686
2.124,-20.9342008389301,-1.29812836025038,-1.29812836018601,-21.7681591466804
2.125,-20.9108537676449,-1.29972964512734,-1.29972964506266,-21.7550679316367
2.126,-20.8873964466613,-1.30133675779431,-1.3013367577293,-21.7417861168693
2.127,-20.8638286368843,-1.30294973755384,-1.30294973748853,-21.7283124075203
2.128,-20.8401500984012,-1.30456862411572,-1.3045686240501,-21.7146455171761
2.129,-20.816360590738,-1.30619345760077,-1.30619345753483,-21.7007841685038
2.13,-20.7924598731163,-1.30782427854466,-1.30782427847842,-21.686727093893
2.131,-20.7684477047094,-1.30946112790186,-1.30946112783531,-21.6724730361002
2.132,-20.7443238448991,-1.31110404704954,-1.3111040469827,-21.6580207488953
2.133,-20.7200880535315,-1.31275307779154,-1.31275307772441,-21.6433689977128
2.134,-20.6957400911725,-1.31440826236234,-1.31440826229492,-21.6285165603027
2.135,-20.6712797193629,-1.31606964343112,-1.31606964336342,-21.6134622273844
2.136,-20.6467067008733,-1.3177372641058,-1.31773726403782,-21.5982048033016
2.137,-20.6220207999571,-1.3194111679371,-1.31941116786885,-21.5827431066769
2.138,-20.597221782604,-1.32109139892277,-1.32109139885424,-21.5670759710678
2.139,-20.5723094167916,-1.32277800151162,-1.32277800144282,-21.5512022456217
2.14,-20.5472834727364,-1.32447102060784,-1.32447102053877,-21.5351207957297
2.141,-20.5221437231438,-1.32617050157514,-1.32617050150581,-21.5188305036799
2.142,-20.496889943456,-1.32787649024108,-1.3278764901715,-21.5023302693081
2.143,-20.4715219120999,-1.32958903290135,-1.3295890328315,-21.485619010646
2.144,-20.4460394107321,-1.33130817632409,-1.331308176254,-21.4686956645674
2.145,-20.4204422244836,-1.33303396775431,-1.33303396768397,-21.4515591874299
