frequency, S11, S12, S21, S22
2934881024,125.5754843,-144.4128571,-144.4128862,125.5754746
2935880960,125.3736459,-144.6149578,-144.6149384,125.3736264
2936880896,125.1719434,-144.8167671,-144.8167671,125.1719434
2937880832,124.9703575,-145.0185182,-145.0185473,124.9703478
2938880768,124.7689076,-145.2201624,-145.2201624,124.7688979
2939880704,124.5675451,-145.4216511,-145.4216511,124.5675743
2940880640,124.3663478,-145.6230039,-145.623033,124.3663478
2941880576,124.1652864,-145.8242789,-145.8242789,124.165267
2942880512,123.9643417,-146.0253694,-146.0253694,123.9643125
2943880448,123.7635037,-146.2263142,-146.2263725,123.7635037
2944880384,123.562831,-146.4272784,-146.4272201,123.562831
2945880320,123.3622359,-146.6280289,-146.62799,123.3622165
2946880256,123.1618254,-146.8285365,-146.8285171,123.1618351
2947880192,122.9615023,-147.029015,-147.029015,122.9615023
2948880128,122.761325,-147.2294158,-147.2293769,122.7613444
2949880064,122.5612447,-147.4295932,-147.4296223,122.5612253
2950880000,122.3613588,-147.6296345,-147.6296734,122.3613588
2951879936,122.1615991,-147.8296273,-147.8296079,122.1615797
2952879872,121.9619075,-148.0294453,-148.0294647,121.9619075
2953879808,121.7623518,-148.2291466,-148.2291466,121.7623324
2954879744,121.5628836,-148.4287217,-148.4287703,121.562903
2955879680,121.3636388,-148.6281414,-148.6281511,121.3636388
2956879616,121.1644425,-148.8275319,-148.8275416,121.1644425
2957879552,120.9654211,-149.0266796,-149.026699,120.9654406
2958879488,120.7664872,-149.2257787,-149.2257787,120.7664872
2959879424,120.5676989,-149.4247612,-149.4247612,120.5676989
2960879360,120.3690272,-149.6235398,-149.6235689,120.3690272
2961879296,120.1704721,-149.8222989,-149.82226,120.1704818
2962879232,119.9720724,-150.020854,-150.0208249,119.9720724
2963879168,119.7737699,-150.2193023,-150.2193023,119.7737699
2964879104,119.5755742,-150.4176728,-150.4176631,119.5755645
2965879040,119.3775533,-150.6158588,-150.6158297,119.3775436
2966878976,119.1796199,-150.8139088,-150.8139282,119.1796005
2967878912,118.9818419,-151.0119005,-151.0118616,118.9818225
2968878848,118.7841611,-151.2096688,-151.2096785,118.7841611
2969878784,118.5865773,-151.4074273,-151.4074273,118.5865676
2970878720,118.3891491,-151.6049916,-151.6049819,118.3891685
2971878656,118.1918568,-151.8024393,-151.8024393,118.1918568
2972878592,117.9946908,-151.9998191,-151.9998093,117.9946713
2973878528,117.7976219,-152.1970628,-152.1970239,117.7975928
2974878464,117.6006987,-152.3940442,-152.3940734,117.6006696
2975878400,117.4038533,-152.5910451,-152.5910742,117.4038533
2976878336,117.2071827,-152.7879002,-152.7878905,117.2071827
2977878272,117.0105704,-152.984668,-152.9846388,117.0105704
2978878208,116.8140844,-153.1813094,-153.18129,116.8140844
2979878144,116.6177926,-153.377708,-153.377708,116.6178023
2980878080,116.4215689,-153.5741261,-153.5741163,116.4215592
2981878016,116.2255297,-153.7702721,-153.7703012,116.22552
2982877952,116.0295099,-153.9664084,-153.966457,116.0295099
2983877888,115.8336748,-154.1624087,-154.1624476,115.8336748
2984877824,115.637927,-154.3583508,-154.3583702,115.6379173
2985877760,115.4423152,-154.5541082,-154.5540985,115.442325
2986877696,115.2468783,-154.7496811,-154.7497006,115.2468589
2987877632,115.0514609,-154.9452346,-154.9452055,115.0514609
2988877568,114.8562571,-155.1405744,-155.1405938,114.8562474
2989877504,114.661063,-155.3359724,-155.3359433,114.661063
2990877440,114.4660438,-155.5310888,-155.5310694,114.4660438
2991877376,114.2711509,-155.7260497,-155.7260983,114.2711606
2992877312,114.0764037,-155.9209621,-155.9210106,114.0764037
2993877248,113.8817245,-156.115787,-156.1158161,113.8817245
2994877184,113.6872007,-156.3104662,-156.3104662,113.6872104
2995877120,113.4928323,-156.5049705,-156.50499,113.4928323
2996877056,113.2984834,-156.6994555,-156.6994458,113.2984834
2997876992,113.104319,-156.893785,-156.8937753,113.1043093
2998876928,112.9103004,-157.0879396,-157.0879202,112.9103004
2999876864,112.7163109,-157.2820457,-157.2820457,112.7163109
3000876800,112.5224865,-157.4760061,-157.4760255,112.5224962
3001876736,112.328769,-157.6699276,-157.6699082,112.328769
3002876672,112.1351292,-157.8636743,-157.8636451,112.1351389
3003876608,111.9416836,-158.0572752,-158.0572752,111.9416836
3004876544,111.7483158,-158.2507985,-158.2507402,111.7483061
3005876480,111.5550257,-158.4441566,-158.444176,111.5550257
3006876416,111.3619493,-158.6373981,-158.6373495,111.3619687
3007876352,111.1689215,-158.8305619,-158.8305425,111.1689118
3008876288,110.9760297,-159.0235412,-159.02358,110.9760297
3009876224,110.7832058,-159.2164816,-159.2164913,110.7832253
3010876160,110.5905763,-159.4093637,-159.4093346,110.590586
3011876096,110.3980439,-159.6020321,-159.602003,110.3980244
3012876032,110.2055697,-159.7944868,-159.7945256,110.2055892
3013875968,110.013251,-159.9870192,-159.9869998,110.0132413
3014875904,109.8210198,-160.1794059,-160.1793962,109.8210295
3015875840,109.6289536,-160.3715886,-160.3715595,109.6289634
3016875776,109.4369555,-160.5637324,-160.5637033,109.4369749
3017875712,109.2451225,-160.7556334,-160.7556626,109.2451225
3018875648,109.0533089,-160.9476024,-160.9475733,109.0533284
3019875584,108.8617091,-161.1393286,-161.139348,108.8617091
3020875520,108.6701384,-161.3310353,-161.3310353,108.6701578
3021875456,108.4787814,-161.5225574,-161.5225574,108.4787716
3022875392,108.2874438,-161.7139533,-161.7139533,108.2874535
3023875328,108.0963005,-161.9052617,-161.905252,108.0962908
3024875264,107.9052349,-162.0964828,-162.0964633,107.9052155
3025875200,107.7142179,-162.2875386,-162.2875775,107.7142373
3026875136,107.5233563,-162.4786139,-162.4785751,107.5233757
3027875072,107.3326113,-162.6694755,-162.6694658,107.332621
3028875008,107.1420314,-162.8601817,-162.8601914,107.1420217
3029874944,106.9514709,-163.0508587,-163.0508587,106.9514806
3030874880,106.761095,-163.24139,-163.24139,106.761095
3031874816,106.5707968,-163.4317659,-163.4318048,106.5707968
3032874752,106.3805958,-163.6220835,-163.6221224,106.3806055
3033874688,106.1905502,-163.8123234,-163.8122846,106.1905308
3034874624,106.0006114,-164.0023496,-164.0023302,106.0006114
3035874560,105.8107601,-164.1923175,-164.1922786,105.8107601
3036874496,105.6210059,-164.3821688,-164.3821688,105.6209962
3037874432,105.4313197,-164.5719813,-164.5719619,105.4313392
3038874368,105.2418667,-164.7616189,-164.7615801,105.2418472
3039874304,105.0524233,-164.9511205,-164.95114,105.0524136
3040874240,104.8631257,-165.140525,-165.140525,104.8631063
3041874176,104.6739446,-165.3297741,-165.3297935,104.6739446
3042874112,104.4848704,-165.5190426,-165.5190426,104.4848607
3043874048,104.2958739,-165.7080585,-165.7081168,104.2958837
3044873984,104.1070037,-165.8971327,-165.8971327,104.1070037
3045873920,103.9182501,-166.0859932,-166.0860126,103.9182404
3046873856,103.7296033,-166.2747371,-166.2747566,103.7296033
3047873792,103.5410925,-166.4634228,-166.4633645,103.5410828
3048873728,103.3526497,-166.6519724,-166.651953,103.3526303
3049873664,103.1643041,-166.8403667,-166.8403667,103.1642943
3050873600,102.9760944,-167.0286443,-167.0286832,102.9760944
3051873536,102.7879916,-167.2169025,-167.2169025,102.7879916
3052873472,102.5999665,-167.4050636,-167.4050636,102.5999374
3053873408,102.4120677,-167.5930887,-167.5930693,102.4120677
3054873344,102.2242757,-167.7809972,-167.7809778,102.224266
3055873280,102.0365809,-167.9688086,-167.9687892,102.0365809
3056873216,101.8490027,-168.1565034,-168.1564646,101.8490027
3057873152,101.6615604,-168.3440428,-168.3440622,101.6615507
3058873088,101.4741959,-168.5315239,-168.5315239,101.4742056
3059873024,101.2869188,-168.7188496,-168.7188885,101.2869091
3060872960,101.099768,-168.906117,-168.9061753,101.099768
3061872896,100.9126949,-169.093365,-169.0933455,100.9126754
3062872832,100.725748,-169.2803798,-169.2803604,100.7257383
3063872768,100.5389469,-169.4673169,-169.4672975,100.5389663
3064872704,100.3521555,-169.6542152,-169.6541957,100.3521652
3065872640,100.1655195,-169.8409192,-169.8409386,100.1655292
3066872576,99.9790001,-170.0275648,-170.0275843,99.9790001
3067872512,99.79259726,-170.2140551,-170.2140357,99.79259726
3068872448,99.60626241,-170.4004677,-170.4004677,99.60627213
3069872384,99.42003442,-170.5868802,-170.5868414,99.42005385
3070872320,99.23397157,-170.7730208,-170.7730208,99.23397157
3071872256,99.04791843,-170.9591419,-170.9591614,99.04793786
3072872192,98.86204986,-171.1451271,-171.1451271,98.86204986
3073872128,98.676259,-171.3310539,-171.3310345,98.676259
3074872064,98.49054585,-171.5168642,-171.5168448,98.49055556
3075872000,98.30498813,-171.7025774,-171.7025191,98.3049687
3076871936,98.11948869,-171.8880574,-171.8880962,98.11947898
3077871872,97.93407668,-172.0736345,-172.0736345,97.93407668
3078871808,97.74878124,-172.2590368,-172.2590563,97.74878124
3079871744,97.56362179,-172.4442643,-172.4442837,97.56361208
3080871680,97.3785012,-172.62955,-172.6294917,97.37849149
3081871616,97.19350689,-172.8145832,-172.8145637,97.19353603
3082871552,97.00861944,-172.999558,-172.999558,97.00861944
3083871488,96.8238777,-173.1843969,-173.1844164,96.8238777
3084871424,96.63917481,-173.3691387,-173.369197,96.63918452
3085871360,96.45462735,-173.5538027,-173.5538416,96.45460792
3086871296,96.27009931,-173.7384473,-173.7384667,96.27009931
3087871232,96.08575585,-173.9229171,-173.9228782,96.08575585
3088871168,95.90148038,-174.1072897,-174.1072897,95.90147067
3089871104,95.71731177,-174.2915457,-174.2915651,95.71731177
3090871040,95.53321115,-174.4757435,-174.4757046,95.53322087
3091870976,95.34923682,-174.6598635,-174.6598052,95.34921739
3092870912,95.16533048,-174.8437504,-174.8438087,95.16533048
3093870848,94.98156015,-175.0276179,-175.0276373,94.98155043
3094870784,94.79787724,-175.2113688,-175.2114076,94.79788695
3095870720,94.61431089,-175.3950614,-175.3950808,94.61431089
3096870656,94.43083198,-175.578618,-175.5786375,94.43083198
3097870592,94.24740163,-175.7621358,-175.7621552,94.24740163
3098870528,94.06414614,-175.9455176,-175.9454982,94.06414614
3099870464,93.88095864,-176.1287439,-176.1287439,93.88095864
3100870400,93.69785857,-176.3119314,-176.3119509,93.69785857
3101870336,93.51486536,-176.4950801,-176.4950218,93.51484593
3102870272,93.33199843,-176.6780539,-176.678015,93.33199843
3103870208,93.14917035,-176.8609111,-176.8609111,93.14917035
3104870144,92.96645885,-177.0436712,-177.0436712,92.96645885
3105870080,92.78387362,-177.2264118,-177.2263535,92.78387362
3106870016,92.60132725,-177.4089776,-177.408997,92.60133697
3107869952,92.41893631,-177.591524,-177.5915045,92.41893631
3108869888,92.23665222,-177.7738566,-177.7738955,92.23665222
3109869824,92.05444585,-177.9561699,-177.9561504,92.05442642
3110869760,91.87226861,-178.1383665,-178.138386,91.87228804
3111869696,91.69027595,-178.320466,-178.3205049,91.69026623
3112869632,91.50835128,-178.502449,-178.502449,91.50835128
3113869568,91.32650432,-178.6843931,-178.6844125,91.32651403
3114869504,91.1447545,-178.8662206,-178.8662401,91.1447545
3115869440,90.96311154,-179.0479122,-179.0479704,90.96311154
3116869376,90.78152687,-179.2295648,-179.2296231,90.78154629
3117869312,90.60012675,-179.4111009,-179.4111009,90.60010733
3118869248,90.41877521,-179.5925399,-179.5925205,90.4187655
3119869184,90.23750139,-179.7739012,-179.7738817,90.2375111
3120869120,90.0563247,-179.9551847,-179.9551653,90.05631499
3121869056,89.87522572,179.8636978,179.8636978,89.87521601
3122868992,89.69427246,179.6826668,179.6826474,89.69425303
3123868928,89.51335805,179.5016553,179.5016941,89.51335805
3124868864,89.33256993,179.3207797,179.3208186,89.33258936
3125868800,89.15184009,179.1400207,179.1400013,89.15185951
3126868736,88.97124624,178.9593783,178.9593395,88.97125596
3127868672,88.7907204,178.7787165,178.7787359,88.7907204
3128868608,88.61029169,178.5982295,178.5982489,88.6103014
3129868544,88.42996013,178.4178202,178.4178397,88.42996984
3130868480,88.2497257,178.2375858,178.2375664,88.24973541
3131868416,88.06958842,178.0573125,178.0573125,88.0695787
3132868352,87.88951913,177.8772335,177.8772141,87.88953856
3133868288,87.70958584,177.6972128,177.6971934,87.70958584
3134868224,87.52966227,177.5171921,177.5171921,87.52967198
3135868160,87.34993297,177.3374239,177.3374239,87.34994269
3136868096,87.17022311,177.1576364,177.1576169,87.17022311
3137868032,86.99062009,176.9779071,176.9779265,86.99062009
3138867968,86.81114336,176.7984109,176.7984303,86.81114336
3139867904,86.63172492,176.6188759,176.6188759,86.63170549
3140867840,86.45236476,176.4395352,176.4395157,86.45236476
3141867776,86.27316002,176.2602721,176.2602527,86.27316002
3142867712,86.09401357,176.0810285,176.0810285,86.09400386
3143867648,85.91494483,175.9018627,175.9018821,85.91493512
3144867584,85.7360218,175.7228911,175.7228716,85.73601209
3145867520,85.55712792,175.5439389,175.5439389,85.55712792
3146867456,85.37830203,175.3651033,175.3650839,85.37830203
3147867392,85.19966071,175.186326,175.1863648,85.19966071
3148867328,85.02107767,175.0076847,175.0076847,85.02106796
3149867264,84.84251406,174.8291016,174.8291016,84.84252378
3150867200,84.66412531,174.650674,174.6506546,84.66412531
3151867136,84.48577541,174.4722075,174.4722464,84.48575598
3152867072,84.30754208,174.2939354,174.2939548,84.30754208
3153867008,84.12931846,174.1156632,174.1156632,84.12932817
3154866944,83.95128912,173.9376241,173.9376241,83.95127941
3155866880,83.7732695,173.7595074,173.7594879,83.7732695
3156866816,83.59537616,173.5816043,173.581546,83.59539559
3157866752,83.41758968,173.4036624,173.4036624,83.41757996
3158866688,83.23986148,173.2259536,173.2259536,83.23988091
3159866624,83.06224013,173.048206,173.0482254,83.06224013
3160866560,82.8846965,172.8706721,172.8706721,82.8846965
3161866496,82.70720143,172.6931382,172.6931187,82.70720143
3162866432,82.52984237,172.5157208,172.5157208,82.52985208
3163866368,82.35257073,172.3383812,172.3383812,82.35257073
3164866304,82.17539623,172.1611387,172.1611387,82.17539623
3165866240,81.99826058,171.9839544,171.9839739,81.9982703
3166866176,81.82121237,171.8067702,171.8068285,81.82122208
3167866112,81.64428072,171.6298969,171.6298774,81.644271
3168866048,81.46744135,171.4529846,171.4530041,81.46743164
3169865984,81.2906797,171.2761501,171.2761696,81.2906797
3170865920,81.11396662,171.0993933,171.0994128,81.11396662
3171865856,80.93738467,170.9228114,170.9227725,80.93737496
3172865792,80.76086587,170.74621,170.7462295,80.76086587
3173865728,80.5844345,170.5696864,170.5697447,80.58444907
3174865664,80.40808083,170.3933376,170.3933181,80.40808569
3175865600,80.23184374,170.2170665,170.2170665,80.23184374
3176865536,80.05565036,170.0408148,170.0408148,80.05565521
3177865472,79.87960269,169.8646603,169.8647186,79.87958326
3178865408,79.70356959,169.6886612,169.6886418,79.70356959
3179865344,79.52762391,169.5126232,169.5126621,79.52763363
3180865280,79.35184824,169.3368767,169.3368573,79.35183367
3181865216,79.17605799,169.1609747,169.1610136,79.17605799
3182865152,79.00039402,168.9853448,168.9853059,79.00039888
3183865088,78.82480777,168.8096565,168.8096759,78.82481748
3184865024,78.64930894,168.6341431,168.6341431,78.64929923
3185864960,78.47384897,168.4586491,168.4586686,78.47385383
3186864896,78.29854928,168.2833883,168.2833106,78.29854928
3187864832,78.12327874,168.1080109,168.1080109,78.12328845
3188864768,77.94810533,167.9328666,167.9328278,77.94811504
3189864704,77.77301449,167.757703,167.7576835,77.77301449
3190864640,77.59800623,167.5825781,167.5825975,77.59800623
3191864576,77.42307567,167.4076281,167.4076476,77.42308539
3192864512,77.24824226,167.232853,167.2328141,77.24825197
3193864448,77.07352055,167.0579613,167.0580196,77.07350598
3194864384,76.89881828,166.8833027,166.8833027,76.89881342
3195864320,76.72422286,166.7086248,166.708683,76.72423743
3196864256,76.54970029,166.534141,166.5341022,76.54968572
3197864192,76.37527001,166.3596573,166.3596768,76.37525544
3198864128,76.20089801,166.1852319,166.1852319,76.20090287
3199864064,76.0266523,166.0110202,166.0109813,76.02664258
3200864000,75.85244058,165.8367891,165.8368085,75.85244544
3201863936,75.67837458,165.6626162,165.662655,75.67836486
3202863872,75.50431829,165.488521,165.4885405,75.50430372
3203863808,75.33036885,165.3146008,165.3145619,75.33036885
3204863744,75.15646313,165.1406416,165.1406416,75.15645827
3205863680,74.98271769,164.9669156,164.9668767,74.98271283
3206863616,74.8089771,164.793073,164.793073,74.8089771
3207863552,74.63535309,164.6194247,164.6194441,74.63535309
3208863488,74.46181164,164.4458541,164.445893,74.46181164
3209863424,74.28834791,164.2723807,164.2724001,74.28834305
3210863360,74.11494246,164.0990044,164.0990044,74.11494731
3211863296,73.94162443,163.9256863,163.9256669,73.94162443
3212863232,73.76840841,163.7523683,163.7523295,73.76837926
3213863168,73.59522638,163.5791669,163.5791863,73.59522152
3214863104,73.42218521,163.4061208,163.4061014,73.42215606
3215863040,73.24913918,163.2330748,163.2330554,73.24914889
3216862976,73.07621457,163.0601065,163.0601065,73.07622914
3217862912,72.90334825,162.8872839,162.8872547,72.9033434
3218862848,72.73061307,162.7144807,162.7144613,72.73060821
3219862784,72.55792646,162.5417649,162.5417844,72.55791675
3220862720,72.38534671,162.3691172,162.369156,72.38534671
3221862656,72.21277666,162.1965957,162.1965666,72.21277666
3222862592,72.0403669,162.0241617,162.0241617,72.04036205
3223862528,71.86796686,161.8516693,161.8517373,71.86798143
3224862464,71.69564938,161.6793324,161.6793713,71.69564938
3225862400,71.52345819,161.5071607,161.5072092,71.52344847
3226862336,71.35130585,161.3350763,161.3350472,71.35129128
3227862272,71.17922637,161.1629434,161.1629434,71.17924094
3228862208,71.00721488,160.9909174,160.9909368,71.00722945
3229862144,70.83528597,160.8189205,160.8189496,70.83526168
3230862080,70.66344448,160.6471664,160.6471567,70.66344448
3231862016,70.49167585,160.4753638,160.475354,70.49168556
3232861952,70.31998493,160.303668,160.3036388,70.31998007
3233861888,70.14839115,160.1320499,160.1320499,70.14840086
3234861824,69.97683137,159.9604513,159.960461,69.97683622
3235861760,69.80537358,159.7890372,159.7889984,69.80535901
3236861696,69.63399837,159.6176814,159.6176717,69.63401294
3237861632,69.46270087,159.4463548,159.4463256,69.46271544
3238861568,69.29145679,159.2750087,159.2750573,69.29145194
3239861504,69.12027586,159.1038861,159.1038861,69.12028557
3240861440,68.94922121,158.9328023,158.9328314,68.94922121
3241861376,68.77816656,158.761767,158.7617379,68.77818113
3242861312,68.60722848,158.5908484,158.5907998,68.60721391
3243861248,68.43632925,158.4199783,158.4199006,68.43633897
3244861184,68.26557574,158.2491277,158.2491568,68.26557574
3245861120,68.09486108,158.0784616,158.0784421,68.09487079
3246861056,67.92422413,157.9078246,157.907844,67.92422899
3247860992,67.75364547,157.7373042,157.737246,67.75365518
3248860928,67.58316395,157.5667547,157.5667547,67.58315909
3249860864,67.41273585,157.3963315,157.3963412,67.41274557
3250860800,67.24240004,157.2260248,157.225986,67.24239033
3251860736,67.07211766,157.055689,157.0557376,67.07210309
3252860672,66.90193727,156.8855086,156.8854989,66.90193727
3253860608,66.73176174,156.7153671,156.7153574,66.73177631
3254860544,66.56169792,156.5452741,156.5453033,66.56170278
3255860480,66.39173125,156.3753269,156.3753463,66.39174582
3256860416,66.221818,156.2054865,156.2054476,66.22182771
3257860352,66.0520116,156.0356169,156.0356169,66.05200189
3258860288,65.88219549,155.865864,155.8658057,65.88220035
3259860224,65.71247652,155.6961013,155.6960916,65.71248624
3260860160,65.54289841,155.526494,155.5265232,65.54289841
3261860096,65.37335429,155.3570228,155.3569936,65.37335429
3262860032,65.20384903,155.1874835,155.1875029,65.20384903
3263859968,65.0344312,155.0181094,155.0180705,65.03443606
3264859904,64.86509108,154.8486964,154.848745,64.86509108
3265859840,64.69585781,154.6795749,154.679536,64.69585295
3266859776,64.52661969,154.5102882,154.5102979,64.52661483
3267859712,64.35752727,154.341186,154.3412152,64.3575127
3268859648,64.18843,154.1720936,154.1721228,64.18841058
3269859584,64.01945416,154.0031858,154.0031761,64.01945902
3270859520,63.85057546,153.8342294,153.8342974,63.85057546
3271859456,63.68171132,153.6654187,153.6654187,63.68171132
3272859392,63.51294433,153.496676,153.4967148,63.51294433
3273859328,63.34425505,153.3280207,153.3280207,63.34424534
3274859264,63.17561434,153.1594237,153.1593848,63.17560948
3275859200,63.00706591,152.9908461,152.990885,63.00706591
3276859136,62.83855149,152.8224337,152.8224337,62.83856606
3277859072,62.6701342,152.6540213,152.6539921,62.6701342
3278859008,62.50178491,152.4856962,152.485638,62.5017752
3279858944,62.33347934,152.3173615,152.3173615,62.33347934
3280858880,62.16526119,152.1490462,152.1491531,62.16525147
3281858816,61.99712075,151.9809738,151.9810127,61.99712075
3282858752,61.8290046,151.8129888,151.8129597,61.82901917
3283858688,61.66101959,151.6449941,151.6450038,61.66101959
3284858624,61.49309286,151.4770965,151.4770673,61.49310258
3285858560,61.3252487,151.3092863,151.3092863,61.3252487
3286858496,61.15743854,151.1414082,151.1414567,61.15743854
3287858432,60.98969153,150.973802,150.9737729,60.98970124
3288858368,60.82200279,150.8060987,150.8061084,60.82200279
3289858304,60.6544452,150.638512,150.638512,60.6544452
3290858240,60.48689246,150.4709932,150.4710224,60.48689732
3291858176,60.3194223,150.3036299,150.3035716,60.31940773
3292858112,60.15201527,150.1361792,150.1361889,60.15201527
3293858048,59.9846811,149.9689033,149.9688936,59.98468596
3294857984,59.81741007,149.8016177,149.8016371,59.81741007
3295857920,59.65022161,149.6344972,149.6344972,59.65022161
3296857856,59.48310601,149.4674739,149.4674448,59.48312543
3297857792,59.31606811,149.3004506,149.3004117,59.31606811
3298857728,59.14905451,149.1334467,149.133437,59.14905451
3299857664,58.98212833,148.9665885,148.9665594,58.98213318
3300857600,58.81530414,148.7997595,148.7997692,58.81529929
3301857536,58.64847025,148.6329304,148.6329499,58.64846539
3302857472,58.48177235,148.4662374,148.4662957,58.48179177
3303857408,58.31509873,148.2995638,148.2996221,58.31510359
3304857344,58.14849311,148.133133,148.1330747,58.14849311
3305857280,57.98197978,147.9665857,147.9665954,57.9819555
3306857216,57.81550045,147.8001743,147.8001549,57.81550045
3307857152,57.64910368,147.6338407,147.633831,57.64909882
3308857088,57.48277491,147.4675265,147.4674974,57.48277006
3309857024,57.31648986,147.3013386,147.3012706,57.31648015
3310856960,57.1503068,147.1351313,147.1351118,57.15030195
3311856896,56.98416746,146.9690211,146.9689919,56.98416746
3312856832,56.81809612,146.8029594,146.8029594,56.81809126
3313856768,56.65211706,146.6369658,146.6370047,56.65209763
3314856704,56.48615257,146.4711567,146.4711276,56.48615742
3315856640,56.32028036,146.3053477,146.3052894,56.32029007
3316856576,56.15445187,146.1395289,146.1395289,56.15445672
3317856512,55.98870109,145.9738364,145.973817,55.98871566
3318856448,55.82300859,145.8081439,145.8081439,55.82300859
3319856384,55.65738895,145.6425874,145.6425874,55.65738409
3320856320,55.49182759,145.477128,145.4770892,55.49184216
3321856256,55.3263488,145.3115813,145.3116298,55.32634395
3322856192,55.16093801,145.146219,145.1462482,55.16094773
3323856128,54.99557094,144.9809151,144.9809442,54.99558551
3324856064,54.83024758,144.8156694,144.8156403,54.83024758
3325856000,54.66504078,144.6504044,144.6504821,54.66503107
3326855936,54.49985342,144.4853433,144.4853724,54.49986313
3327855872,54.33474862,144.3203405,144.3203308,54.33474376
3328855808,54.16967296,144.1553183,144.1552988,54.16969239
3329855744,54.00467988,143.9903155,143.990364,54.00469931
3330855680,53.83978879,143.8255167,143.8255069,53.83978879
3331855616,53.67494142,143.6607179,143.6607179,53.67493656
3332855552,53.51015718,143.4959676,143.4959482,53.51016204
3333855488,53.34537781,143.3312077,143.3312368,53.34537781
3334855424,53.18071986,143.1666711,143.1666711,53.18072957
3335855360,53.01612505,143.002086,143.0021443,53.01611048
3336855296,52.85159824,142.8375981,142.8376467,52.85160309
3337855232,52.68708114,142.6731587,142.6731976,52.68709571
3338855168,52.52270975,142.508797,142.5088553,52.52270004
3339855104,52.35831894,142.3445714,142.3445616,52.3583238
3340855040,52.19403984,142.1803554,142.1803165,52.19403012
3341854976,52.0297753,142.0160909,142.0160909,52.02978016
3342854912,51.86559334,141.8519818,141.8520206,51.86558848
3343854848,51.70147938,141.6879212,141.6879407,51.70147938
3344854784,51.5373897,141.5238704,141.5239287,51.53740913
3345854720,51.37343116,141.3600139,141.3600139,51.37344573
3346854656,51.20951633,141.1961865,141.1961282,51.20949691
3347854592,51.04565979,141.0323591,141.0323785,51.04566465
3348854528,50.88179354,140.8686482,140.8686094,50.88180325
3349854464,50.71808271,140.7049277,140.7049471,50.71808271
3350854400,50.55439616,140.5413237,140.5413334,50.55439616
3351854336,50.39078733,140.3777877,140.3777683,50.39078733
3352854272,50.22720278,140.2142906,140.2142518,50.22719792
3353854208,50.06372023,140.0509003,140.0508323,50.06371051
3354854144,49.9002231,139.8873838,139.8874226,49.90023282
3355854080,49.73687655,139.7240421,139.7240712,49.73686198
3356854016,49.57354457,139.5608364,139.5608461,49.57353
3357853952,49.4102563,139.3976015,139.3976307,49.4102563
3358853888,49.24704574,139.2345124,139.2345124,49.24706031
3359853824,49.08389347,139.0713359,139.071433,49.08388375
3360853760,48.92082376,138.908441,138.9084702,48.9208189
3361853696,48.7578172,138.745517,138.7455364,48.75782206
3362853632,48.59480578,138.5825736,138.5825736,48.59482521
3363853568,48.43191093,138.4197953,138.4197759,48.43191579
3364853504,48.26909865,138.2570073,138.2569879,48.26908408
3365853440,48.10629122,138.094229,138.0942387,48.10628151
3366853376,47.94354208,137.9315965,137.9315965,47.9435518
3367853312,47.78085608,137.7690027,137.7689736,47.78084637
3368853248,47.61825265,137.6064285,137.6064867,47.6182478
3369853184,47.45567837,137.4439805,137.4439513,47.45566379
3370853120,47.29317208,137.2815713,137.2815519,47.29318179
3371853056,47.13072893,137.1192302,137.1191913,47.1307435
3372852992,46.96836835,136.9568501,136.956889,46.96837806
3373852928,46.80604177,136.7946838,136.7946644,46.80604663
3374852864,46.64376862,136.6324593,136.6324593,46.6437589
3375852800,46.48154889,136.4703901,136.4703513,46.48157318
3376852736,46.31941174,136.3082432,136.3082724,46.31940688
3377852672,46.15731344,136.1461449,136.1462129,46.15730372
3378852608,45.995254,135.9842895,135.9842895,45.99527342
3379852544,45.83331112,135.8224826,135.8224535,45.83331598
3380852480,45.6713731,135.6605203,135.6605786,45.67136825
3381852416,45.50951765,135.4988591,135.4987911,45.50950794
3382852352,45.34768163,135.3371106,135.3370717,45.34769621
3383852288,45.18595733,135.1754008,135.1754397,45.18596218
3384852224,45.0242573,135.0138659,135.0138659,45.0242573
3385852160,44.86262042,134.852263,134.8522922,44.86263014
3386852096,44.70103211,134.6907864,134.6907476,44.7010224
3387852032,44.53952151,134.5292613,134.5293293,44.53953608
3388851968,44.37804977,134.3679595,134.3679498,44.37804005
3389851904,44.21664116,134.2067646,134.2066481,44.21664602
3390851840,44.05531513,134.0453949,134.0453852,44.05531513
3391851776,43.89398424,133.8841223,133.8841514,43.89396967
3392851712,43.73276021,133.7230828,133.7230731,43.73276992
3393851648,43.5715556,133.5619268,133.5619171,43.5715556
3394851584,43.41043842,133.4009456,133.4009262,43.41044813
3395851520,43.24935524,133.2399838,133.2399256,43.24935038
3396851456,43.0883352,133.0789929,133.0789929,43.08834006
3397851392,42.92735401,132.9181186,132.9180992,42.9273443
3398851328,42.76647483,132.7573123,132.7573511,42.76648454
3399851264,42.60561507,132.5965254,132.5965934,42.60560536
3400851200,42.44486217,132.4358356,132.4358939,42.44484274
3401851136,42.28407041,132.275243,132.2752624,42.28408498
3402851072,42.12340493,132.1146989,132.1146698,42.12340007
3403851008,41.96277831,131.9541355,131.9541452,41.96276859
3404850944,41.8021954,131.7936788,131.7936886,41.80218083
3405850880,41.64166106,131.6332805,131.6332805,41.6416562
3406850816,41.48116558,131.4728724,131.4728627,41.48117529
