Freq,S21sim,S21mea
2.577,-0.08286801,-0.081437916
2.578,-0.082864366,-0.029401904
2.579,-0.082860763,-0.043304875
2.58,-0.0828572,-0.062145047
2.581,-0.082853677,-0.073327899
2.582,-0.082850194,-0.068204544
2.583,-0.082846752,-0.047053181
2.584,-0.08284335,-0.053109515
2.585,-0.082839988,-0.066883929
2.586,-0.082836667,-0.06161426
2.587,-0.082833386,-0.07536044
2.588,-0.082830144,-0.076118827
2.589,-0.082826943,-0.061875116
2.59,-0.082823782,-0.061397418
2.591,-0.082820661,-0.090611801
2.592,-0.082817579,-0.072574176
2.593,-0.082814538,-0.035180457
2.594,-0.082811537,-0.085344672
2.595,-0.082808575,-0.030553117
2.596,-0.082805654,-0.050575431
2.597,-0.082802772,-0.063089207
2.598,-0.08279993,-0.052601986
2.599,-0.082797127,-0.036573302
2.6,-0.082794364,-0.076274358
2.601,-0.082791641,-0.038804051
2.602,-0.082788958,-0.08472389
2.603,-0.082786314,-0.049541373
2.604,-0.082783709,-0.058168128
2.605,-0.082781144,-0.079133362
2.606,-0.082778618,-0.036856189
2.607,-0.082776132,-0.053776141
2.608,-0.082773685,-0.059749361
2.609,-0.082771278,-0.081597447
2.61,-0.082768909,-0.054405276
2.611,-0.08276658,-0.098010823
2.612,-0.08276429,-0.051770959
2.613,-0.082762039,-0.098292999
2.614,-0.082759827,-0.052089017
2.615,-0.082757654,-0.092384085
2.616,-0.08275552,-0.048837364
2.617,-0.082753425,-0.043122027
2.618,-0.082751369,-0.095595412
2.619,-0.082749352,-0.082728468
2.62,-0.082747373,-0.058025014
2.621,-0.082745433,-0.068502612
2.622,-0.082743532,-0.069150053
2.623,-0.082741669,-0.080043867
2.624,-0.082739845,-0.053004611
2.625,-0.08273806,-0.058153611
2.626,-0.082736312,-0.058928628
2.627,-0.082734604,-0.080796815
2.628,-0.082732933,-0.088642664
2.629,-0.082731301,-0.080712467
2.63,-0.082729707,-0.071310937
2.631,-0.082728152,-0.041637432
2.632,-0.082726634,-0.077736527
2.633,-0.082725155,-0.052663345
2.634,-0.082723713,-0.031807605
2.635,-0.08272231,-0.05986014
2.636,-0.082720944,-0.089747556
2.637,-0.082719616,-0.086115524
2.638,-0.082718326,-0.0654594
2.639,-0.082717074,-0.064861186
2.64,-0.082715859,-0.068040527
2.641,-0.082714682,-0.088835984
2.642,-0.082713543,-0.078966402
2.643,-0.082712441,-0.075463213
2.644,-0.082711376,-0.022213375
2.645,-0.082710349,-0.073422119
2.646,-0.082709359,-0.058148365
2.647,-0.082708406,-0.042940497
2.648,-0.08270749,-0.064365439
2.649,-0.082706612,-0.047501419
2.65,-0.08270577,-0.085777305
2.651,-0.082704966,-0.073197059
2.652,-0.082704198,-0.095686719
2.653,-0.082703467,-0.036527179
2.654,-0.082702773,-0.06366992
2.655,-0.082702116,-0.10301121
2.656,-0.082701495,-0.072308108
2.657,-0.082700911,-0.096006893
2.658,-0.082700363,-0.063648403
2.659,-0.082699852,-0.056257464
2.66,-0.082699377,-0.044078533
2.661,-0.082698939,-0.08101768
2.662,-0.082698536,-0.071245715
2.663,-0.08269817,-0.043861251
2.664,-0.08269784,-0.051598102
2.665,-0.082697546,-0.071743451
2.666,-0.082697288,-0.067031287
2.667,-0.082697065,-0.10099611
2.668,-0.082696879,-0.065961018
2.669,-0.082696728,-0.095390484
2.67,-0.082696612,-0.052578721
2.671,-0.082696533,-0.081100106
2.672,-0.082696489,-0.075555362
2.673,-0.08269648,-0.048022483
2.674,-0.082696506,-0.063190371
2.675,-0.082696568,-0.094408393
2.676,-0.082696665,-0.06359899
2.677,-0.082696797,-0.079054952
2.678,-0.082696964,-0.075740613
2.679,-0.082697166,-0.076248825
2.68,-0.082697403,-0.059241708
2.681,-0.082697674,-0.057002157
2.682,-0.08269798,-0.079904199
2.683,-0.082698321,-0.093454704
2.684,-0.082698697,-0.055197559
2.685,-0.082699107,-0.0513894
2.686,-0.082699551,-0.072271504
2.687,-0.082700029,-0.045508049
2.688,-0.082700542,-0.071781799
2.689,-0.082701089,-0.055087447
2.69,-0.08270167,-0.097696722
2.691,-0.082702285,-0.084340215
2.692,-0.082702933,-0.045466922
2.693,-0.082703616,-0.039442394
2.694,-0.082704332,-0.075757526
2.695,-0.082705082,-0.068939552
2.696,-0.082705865,-0.074569821
2.697,-0.082706682,-0.097607918
2.698,-0.082707532,-0.04189375
2.699,-0.082708415,-0.056134041
2.7,-0.082709331,-0.09049692
2.701,-0.082710281,-0.08287923
2.702,-0.082711264,-0.087640047
2.703,-0.082712279,-0.09186101
2.704,-0.082713327,-0.037701
2.705,-0.082714408,-0.091434561
2.706,-0.082715522,-0.083013527
2.707,-0.082716668,-0.08347322
2.708,-0.082717846,-0.073306389
2.709,-0.082719057,-0.080626063
2.71,-0.0827203,-0.057057984
2.711,-0.082721576,-0.10054407
2.712,-0.082722883,-0.066749573
2.713,-0.082724222,-0.078703247
2.714,-0.082725593,-0.063371092
2.715,-0.082726996,-0.05986188
2.716,-0.082728431,-0.072374627
2.717,-0.082729897,-0.027010934
2.718,-0.082731395,-0.062662058
2.719,-0.082732924,-0.082378991
2.72,-0.082734484,-0.075297453
2.721,-0.082736075,-0.065960847
2.722,-0.082737698,-0.085157149
2.723,-0.082739351,-0.062648609
2.724,-0.082741036,-0.078626931
2.725,-0.082742751,-0.067232281
2.726,-0.082744497,-0.066226207
2.727,-0.082746273,-0.089787528
2.728,-0.08274808,-0.072641619
2.729,-0.082749918,-0.063490719
2.73,-0.082751785,-0.04994484
2.731,-0.082753683,-0.059298113
2.732,-0.082755611,-0.091256447
2.733,-0.082757569,-0.07070493
2.734,-0.082759556,-0.055788003
2.735,-0.082761574,-0.066639923
2.736,-0.082763621,-0.065115526
2.737,-0.082765697,-0.074067391
2.738,-0.082767803,-0.067326188
2.739,-0.082769939,-0.10775062
2.74,-0.082772103,-0.060608521
2.741,-0.082774297,-0.069571294
2.742,-0.082776519,-0.07331562
2.743,-0.082778771,-0.11433663
2.744,-0.082781051,-0.083197691
2.745,-0.08278336,-0.048449513
2.746,-0.082785697,-0.1001586
2.747,-0.082788063,-0.089803025
2.748,-0.082790458,-0.069090739
2.749,-0.08279288,-0.068221554
2.75,-0.082795331,-0.062594309
2.751,-0.082797809,-0.093711138
2.752,-0.082800316,-0.064065382
2.753,-0.08280285,-0.079133816
2.754,-0.082805412,-0.069634452
2.755,-0.082808001,-0.086626999
2.756,-0.082810618,-0.060673211
2.757,-0.082813262,-0.075251669
2.758,-0.082815934,-0.062040552
2.759,-0.082818632,-0.055938907
2.76,-0.082821358,-0.083167486
2.761,-0.08282411,-0.07811626
2.762,-0.082826889,-0.050825823
2.763,-0.082829694,-0.074976251
2.764,-0.082832526,-0.072965972
2.765,-0.082835385,-0.084605612
2.766,-0.08283827,-0.062984087
2.767,-0.08284118,-0.075846009
2.768,-0.082844117,-0.10073002
2.769,-0.08284708,-0.070624448
2.77,-0.082850068,-0.097512484
2.771,-0.082853082,-0.059355631
2.772,-0.082856122,-0.092959829
2.773,-0.082859187,-0.0761666
2.774,-0.082862277,-0.092683196
2.775,-0.082865393,-0.087134495
2.776,-0.082868533,-0.071952276
2.777,-0.082871699,-0.099784121
2.778,-0.082874889,-0.06324254
2.779,-0.082878104,-0.090408623
2.78,-0.082881343,-0.092400618
2.781,-0.082884607,-0.071944699
2.782,-0.082887895,-0.071611494
2.783,-0.082891207,-0.099597916
2.784,-0.082894543,-0.085239857
2.785,-0.082897903,-0.063214637
2.786,-0.082901287,-0.090400979
2.787,-0.082904695,-0.090622969
2.788,-0.082908126,-0.058171298
2.789,-0.08291158,-0.11255091
2.79,-0.082915057,-0.10026371
2.791,-0.082918558,-0.088522173
2.792,-0.082922082,-0.083337188
2.793,-0.082925628,-0.070466883
2.794,-0.082929198,-0.10161576
2.795,-0.082932789,-0.11272441
2.796,-0.082936404,-0.10568099
2.797,-0.08294004,-0.071821056
2.798,-0.082943699,-0.072846435
2.799,-0.08294738,-0.080002815
2.8,-0.082951083,-0.098457471
2.801,-0.082954807,-0.076398171
2.802,-0.082958554,-0.075275838
2.803,-0.082962321,-0.081842676
2.804,-0.082966111,-0.090308994
2.805,-0.082969921,-0.08041773
2.806,-0.082973752,-0.09151046
2.807,-0.082977605,-0.048951235
2.808,-0.082981478,-0.10555176
2.809,-0.082985372,-0.082322702
2.81,-0.082989286,-0.074629605
2.811,-0.082993221,-0.093077399
2.812,-0.082997176,-0.085401081
2.813,-0.083001152,-0.10753441
2.814,-0.083005147,-0.076764047
2.815,-0.083009162,-0.068615615
2.816,-0.083013197,-0.1063062
2.817,-0.083017251,-0.072688751
2.818,-0.083021325,-0.089032635
2.819,-0.083025418,-0.096069485
2.82,-0.083029531,-0.11853606
2.821,-0.083033662,-0.074383005
2.822,-0.083037812,-0.089412607
2.823,-0.083041981,-0.075241402
2.824,-0.083046168,-0.079453997
2.825,-0.083050374,-0.11353015
2.826,-0.083054598,-0.085326858
2.827,-0.083058841,-0.096446402
2.828,-0.083063101,-0.092110217
2.829,-0.083067379,-0.11234563
2.83,-0.083071674,-0.083355226
2.831,-0.083075988,-0.061970439
2.832,-0.083080318,-0.081975706
2.833,-0.083084666,-0.10503401
2.834,-0.083089031,-0.11021101
2.835,-0.083093413,-0.091014557
2.836,-0.083097812,-0.098957106
2.837,-0.083102227,-0.082514226
2.838,-0.083106659,-0.084774956
2.839,-0.083111108,-0.094149463
2.84,-0.083115572,-0.11082424
2.841,-0.083120053,-0.078138605
2.842,-0.083124549,-0.083788715
2.843,-0.083129061,-0.10469684
2.844,-0.083133589,-0.11820512
2.845,-0.083138132,-0.11258727
2.846,-0.08314269,-0.088827468
2.847,-0.083147264,-0.067242242
2.848,-0.083151852,-0.10443302
2.849,-0.083156456,-0.087188177
2.85,-0.083161074,-0.096672915
2.851,-0.083165706,-0.10272888
2.852,-0.083170353,-0.089764357
2.853,-0.083175014,-0.096049316
2.854,-0.083179689,-0.080524392
2.855,-0.083184378,-0.1066967
2.856,-0.083189081,-0.072298743
2.857,-0.083193797,-0.12624767
2.858,-0.083198527,-0.089817464
2.859,-0.08320327,-0.11043774
2.86,-0.083208026,-0.081741802
2.861,-0.083212795,-0.10929517
2.862,-0.083217577,-0.10124396
2.863,-0.083222371,-0.098969415
2.864,-0.083227178,-0.11311527
2.865,-0.083231997,-0.094237417
2.866,-0.083236828,-0.1111189
2.867,-0.083241671,-0.097721703
2.868,-0.083246526,-0.11057883
2.869,-0.083251393,-0.10953753
2.87,-0.083256271,-0.12507799
2.871,-0.08326116,-0.11544622
2.872,-0.083266061,-0.098327838
2.873,-0.083270972,-0.10375167
2.874,-0.083275894,-0.086768717
2.875,-0.083280827,-0.11809257
2.876,-0.083285771,-0.10233637
2.877,-0.083290725,-0.1076231
2.878,-0.083295689,-0.068534404
2.879,-0.083300663,-0.058963936
2.88,-0.083305647,-0.082501166
2.881,-0.08331064,-0.093585499
2.882,-0.083315643,-0.1061854
2.883,-0.083320655,-0.084855258
2.884,-0.083325677,-0.090235665
2.885,-0.083330707,-0.10726449
2.886,-0.083335746,-0.095930532
2.887,-0.083340794,-0.077981375
2.888,-0.083345851,-0.10328329
2.889,-0.083350915,-0.089476407
2.89,-0.083355988,-0.090630665
2.891,-0.083361069,-0.10303839
2.892,-0.083366157,-0.096143782
2.893,-0.083371254,-0.096079655
2.894,-0.083376357,-0.10635443
2.895,-0.083381468,-0.1163606
2.896,-0.083386586,-0.090309769
2.897,-0.083391711,-0.069419682
2.898,-0.083396843,-0.090523437
2.899,-0.083401981,-0.10295888
2.9,-0.083407126,-0.1055437
2.901,-0.083412277,-0.089044921
2.902,-0.083417434,-0.13127103
2.903,-0.083422597,-0.088071182
2.904,-0.083427765,-0.1118381
2.905,-0.08343294,-0.094676226
2.906,-0.083438119,-0.093286313
2.907,-0.083443304,-0.10259288
2.908,-0.083448493,-0.077944323
2.909,-0.083453688,-0.09657573
2.91,-0.083458887,-0.12107714
2.911,-0.083464091,-0.13738757
2.912,-0.083469299,-0.11745948
2.913,-0.083474511,-0.098578662
2.914,-0.083479727,-0.067168273
2.915,-0.083484946,-0.11211096
2.916,-0.08349017,-0.09673705
2.917,-0.083495396,-0.084555261
2.918,-0.083500626,-0.13000426
2.919,-0.083505859,-0.092551976
2.92,-0.083511095,-0.11925531
2.921,-0.083516333,-0.11711816
2.922,-0.083521574,-0.085737489
2.923,-0.083526817,-0.098947555
2.924,-0.083532062,-0.084088214
2.925,-0.08353731,-0.053241141
2.926,-0.083542559,-0.097434983
2.927,-0.083547809,-0.15075915
2.928,-0.083553061,-0.10851572
2.929,-0.083558314,-0.10035779
2.93,-0.083563568,-0.12890577
2.931,-0.083568823,-0.10511477
2.932,-0.083574079,-0.089450985
2.933,-0.083579335,-0.07535173
2.934,-0.083584591,-0.10395272
2.935,-0.083589847,-0.084837072
2.936,-0.083595104,-0.092338711
2.937,-0.08360036,-0.1077602
2.938,-0.083605615,-0.11295794
2.939,-0.08361087,-0.097243294
2.94,-0.083616124,-0.09592168
2.941,-0.083621377,-0.12767145
2.942,-0.083626628,-0.11584719
2.943,-0.083631878,-0.070065334
2.944,-0.083637127,-0.1118755
2.945,-0.083642374,-0.11863285
2.946,-0.083647618,-0.085158728
2.947,-0.083652861,-0.075649805
2.948,-0.083658101,-0.13247189
2.949,-0.083663339,-0.1307034
2.95,-0.083668573,-0.082763992
2.951,-0.083673805,-0.10901414
2.952,-0.083679034,-0.098778687
2.953,-0.083684259,-0.099164091
2.954,-0.083689481,-0.10528632
2.955,-0.083694699,-0.13041738
2.956,-0.083699913,-0.091904156
2.957,-0.083705123,-0.11166731
2.958,-0.083710329,-0.11168634
2.959,-0.08371553,-0.076283619
2.96,-0.083720726,-0.11378026
2.961,-0.083725917,-0.099145941
2.962,-0.083731104,-0.099023804
2.963,-0.083736285,-0.1162991
2.964,-0.08374146,-0.11460497
2.965,-0.08374663,-0.10532928
2.966,-0.083751794,-0.12692951
2.967,-0.083756952,-0.07517226
2.968,-0.083762103,-0.10465962
2.969,-0.083767249,-0.095474862
2.97,-0.083772387,-0.10675062
2.971,-0.083777518,-0.10691889
2.972,-0.083782643,-0.095363647
2.973,-0.08378776,-0.10659026
2.974,-0.083792869,-0.078573354
2.975,-0.083797971,-0.077998497
2.976,-0.083803065,-0.091456465
2.977,-0.083808151,-0.11199946
2.978,-0.083813228,-0.097571552
2.979,-0.083818297,-0.093866982
2.98,-0.083823357,-0.12562533
2.981,-0.083828409,-0.13144162
2.982,-0.083833451,-0.095085435
2.983,-0.083838484,-0.10266544
2.984,-0.083843507,-0.094631009
2.985,-0.083848521,-0.097483128
2.986,-0.083853525,-0.10196133
2.987,-0.083858518,-0.1090259
2.988,-0.083863501,-0.0919462
2.989,-0.083868474,-0.12217149
2.99,-0.083873436,-0.1013869
2.991,-0.083878387,-0.10368051
2.992,-0.083883327,-0.078648999
2.993,-0.083888255,-0.12710813
2.994,-0.083893172,-0.089724839
2.995,-0.083898077,-0.08959645
2.996,-0.08390297,-0.076350681
2.997,-0.08390785,-0.071103692
2.998,-0.083912719,-0.095843881
2.999,-0.083917574,-0.10483779
3,-0.083922417,-0.10374937
3.001,-0.083927247,-0.1000928
3.002,-0.083932064,-0.10806426
3.003,-0.083936867,-0.099075243
3.004,-0.083941656,-0.094659209
3.005,-0.083946431,-0.10264497
3.006,-0.083951193,-0.089728095
3.007,-0.08395594,-0.10609753
3.008,-0.083960672,-0.10298724
3.009,-0.08396539,-0.11054563
3.01,-0.083970092,-0.092985317
3.011,-0.08397478,-0.11108848
3.012,-0.083979452,-0.07861577
3.013,-0.083984108,-0.092459172
3.014,-0.083988749,-0.083678916
3.015,-0.083993374,-0.09935119
3.016,-0.083997982,-0.097014785
3.017,-0.084002574,-0.086092338
3.018,-0.084007149,-0.083383933
3.019,-0.084011708,-0.093757309
3.02,-0.084016249,-0.070632689
3.021,-0.084020773,-0.10538902
3.022,-0.084025279,-0.055804633
3.023,-0.084029767,-0.090514854
3.024,-0.084034238,-0.11603993
3.025,-0.08403869,-0.099170119
3.026,-0.084043124,-0.12003218
3.027,-0.084047539,-0.080259688
3.028,-0.084051936,-0.10052522
3.029,-0.084056313,-0.12215082
3.03,-0.084060671,-0.12249839
3.031,-0.084065009,-0.11402088
3.032,-0.084069328,-0.084776796
3.033,-0.084073627,-0.10148658
3.034,-0.084077905,-0.081775188
3.035,-0.084082163,-0.10861512
3.036,-0.0840864,-0.11034512
3.037,-0.084090617,-0.11342955
3.038,-0.084094812,-0.10652706
3.039,-0.084098986,-0.12227452
3.04,-0.084103139,-0.1147752
3.041,-0.08410727,-0.096266188
3.042,-0.084111379,-0.10495584
3.043,-0.084115465,-0.12534717
3.044,-0.084119529,-0.098569773
3.045,-0.084123571,-0.072487764
3.046,-0.08412759,-0.10150786
3.047,-0.084131585,-0.10322011
3.048,-0.084135557,-0.11750979
3.049,-0.084139506,-0.12260199
3.05,-0.08414343,-0.11817049
3.051,-0.084147331,-0.095552258
3.052,-0.084151208,-0.090858102
3.053,-0.08415506,-0.090316013
3.054,-0.084158887,-0.090149358
3.055,-0.084162689,-0.06549722
3.056,-0.084166466,-0.084116422
3.057,-0.084170218,-0.095658578
3.058,-0.084173944,-0.076921664
3.059,-0.084177644,-0.10642091
3.06,-0.084181318,-0.084556118
3.061,-0.084184966,-0.072684407
3.062,-0.084188587,-0.096096985
3.063,-0.084192182,-0.10184895
3.064,-0.084195749,-0.1003932
3.065,-0.084199289,-0.096637674
3.066,-0.084202802,-0.10442543
3.067,-0.084206287,-0.10973728
3.068,-0.084209743,-0.10561651
3.069,-0.084213172,-0.10836639
3.07,-0.084216572,-0.090847559
3.071,-0.084219944,-0.13161522
3.072,-0.084223287,-0.081214368
3.073,-0.0842266,-0.073303893
3.074,-0.084229884,-0.11413737
3.075,-0.084233139,-0.097287513
3.076,-0.084236363,-0.10346148
3.077,-0.084239558,-0.062814213
3.078,-0.084242722,-0.084967397
3.079,-0.084245856,-0.086987115
3.08,-0.084248959,-0.068343922
3.081,-0.08425203,-0.11873382
3.082,-0.084255071,-0.081893079
3.083,-0.08425808,-0.073407464
3.084,-0.084261057,-0.066612385
3.085,-0.084264002,-0.084168307
3.086,-0.084266915,-0.089865416
3.087,-0.084269796,-0.087954774
3.088,-0.084272643,-0.083060466
3.089,-0.084275458,-0.079359934
3.09,-0.084278239,-0.083410181
3.091,-0.084280987,-0.097439677
3.092,-0.084283702,-0.084617265
3.093,-0.084286382,-0.10436676
3.094,-0.084289028,-0.079798557
3.095,-0.08429164,-0.093066797
3.096,-0.084294217,-0.10062616
3.097,-0.084296759,-0.091669828
3.098,-0.084299266,-0.079414651
3.099,-0.084301737,-0.12033728
3.1,-0.084304173,-0.087990686
3.101,-0.084306573,-0.089925282
3.102,-0.084308937,-0.10520063
3.103,-0.084311264,-0.094788551
3.104,-0.084313554,-0.092746943
3.105,-0.084315808,-0.085763909
3.106,-0.084318025,-0.1235975
3.107,-0.084320204,-0.098484114
3.108,-0.084322345,-0.085476957
3.109,-0.084324449,-0.082528748
3.11,-0.084326514,-0.10234888
3.111,-0.084328541,-0.10107537
3.112,-0.084330529,-0.075382337
3.113,-0.084332479,-0.08622662
3.114,-0.084334389,-0.11904783
3.115,-0.08433626,-0.11204904
3.116,-0.084338091,-0.099740133
3.117,-0.084339882,-0.10260324
3.118,-0.084341633,-0.083086126
3.119,-0.084343343,-0.079466395
3.12,-0.084345013,-0.086158529
3.121,-0.084346642,-0.089940049
3.122,-0.08434823,-0.082077183
3.123,-0.084349776,-0.12114356
3.124,-0.084351281,-0.0730768
3.125,-0.084352743,-0.069905184
3.126,-0.084354164,-0.067308955
3.127,-0.084355541,-0.10472877
3.128,-0.084356876,-0.063594192
3.129,-0.084358169,-0.12714712
3.13,-0.084359417,-0.085237682
3.131,-0.084360623,-0.10451625
3.132,-0.084361784,-0.042928543
3.133,-0.084362902,-0.10774057
3.134,-0.084363975,-0.095215112
3.135,-0.084365004,-0.058586016
3.136,-0.084365987,-0.094751216
3.137,-0.084366926,-0.06441889
3.138,-0.08436782,-0.11090609
3.139,-0.084368667,-0.094089597
3.14,-0.084369469,-0.078165494
3.141,-0.084370225,-0.1221067
3.142,-0.084370934,-0.084492289
3.143,-0.084371597,-0.086626731
3.144,-0.084372213,-0.057899315
3.145,-0.084372782,-0.083907306
3.146,-0.084373303,-0.060664136
3.147,-0.084373776,-0.076923572
3.148,-0.084374202,-0.078871459
3.149,-0.084374579,-0.086591564
3.15,-0.084374908,-0.12729603
3.151,-0.084375188,-0.090380728
3.152,-0.084375419,-0.098970003
3.153,-0.0843756,-0.066998318
3.154,-0.084375732,-0.097453065
3.155,-0.084375815,-0.096956044
3.156,-0.084375847,-0.10485186
3.157,-0.084375828,-0.10366763
3.158,-0.08437576,-0.10779865
3.159,-0.08437564,-0.074267954
3.16,-0.084375469,-0.092458963
3.161,-0.084375246,-0.10285459
3.162,-0.084374972,-0.082542136
3.163,-0.084374646,-0.092988729
3.164,-0.084374267,-0.061455946
3.165,-0.084373836,-0.062567115
3.166,-0.084373352,-0.063691206
3.167,-0.084372815,-0.079459004
3.168,-0.084372225,-0.10208482
3.169,-0.084371581,-0.07020244
3.17,-0.084370883,-0.098217405
3.171,-0.084370131,-0.072197281
3.172,-0.084369325,-0.089022025
3.173,-0.084368463,-0.07813742
3.174,-0.084367547,-0.074752368
3.175,-0.084366576,-0.089670286
3.176,-0.084365549,-0.071571328
3.177,-0.084364466,-0.12033812
3.178,-0.084363327,-0.10455295
3.179,-0.084362132,-0.074105009
3.18,-0.08436088,-0.081510052
3.181,-0.084359571,-0.071958773
3.182,-0.084358205,-0.10479056
3.183,-0.084356781,-0.087307498
3.184,-0.0843553,-0.082432061
3.185,-0.08435376,-0.064609468
3.186,-0.084352163,-0.097736761
3.187,-0.084350507,-0.10936788
3.188,-0.084348792,-0.090934508
3.189,-0.084347017,-0.079576813
3.19,-0.084345184,-0.082345992
3.191,-0.08434329,-0.08731436
3.192,-0.084341337,-0.11471304
3.193,-0.084339324,-0.11032088
3.194,-0.08433725,-0.091679335
3.195,-0.084335115,-0.10568529
3.196,-0.084332919,-0.062769383
3.197,-0.084330661,-0.10699389
3.198,-0.084328343,-0.10371447
3.199,-0.084325962,-0.086915918
3.2,-0.084323519,-0.090037383
3.201,-0.084321013,-0.081900597
3.202,-0.084318445,-0.076886863
3.203,-0.084315814,-0.092310406
3.204,-0.084313119,-0.080630027
3.205,-0.084310361,-0.12002338
3.206,-0.084307539,-0.080634139
3.207,-0.084304652,-0.078992456
3.208,-0.084301702,-0.088609546
3.209,-0.084298686,-0.092255905
3.21,-0.084295606,-0.07851214
3.211,-0.08429246,-0.085922256
3.212,-0.084289249,-0.082557134
3.213,-0.084285972,-0.084725946
3.214,-0.084282629,-0.095697962
3.215,-0.08427922,-0.061244454
3.216,-0.084275744,-0.099895209
3.217,-0.084272201,-0.063905768
3.218,-0.08426859,-0.13237265
3.219,-0.084264913,-0.10844488
3.22,-0.084261167,-0.077253483
3.221,-0.084257354,-0.071181282
3.222,-0.084253472,-0.10672176
3.223,-0.084249521,-0.079000123
3.224,-0.084245502,-0.086775109
3.225,-0.084241413,-0.08997184
3.226,-0.084237255,-0.08550486
3.227,-0.084233028,-0.1052697
3.228,-0.08422873,-0.10901289
3.229,-0.084224362,-0.066427805
3.23,-0.084219924,-0.087961785
3.231,-0.084215415,-0.090893768
3.232,-0.084210835,-0.081340119
3.233,-0.084206183,-0.10542743
3.234,-0.08420146,-0.083853751
3.235,-0.084196665,-0.07169269
3.236,-0.084191797,-0.085562013
3.237,-0.084186858,-0.083959028
3.238,-0.084181845,-0.098392792
3.239,-0.08417676,-0.11428011
3.24,-0.084171602,-0.10018283
3.241,-0.08416637,-0.090570368
3.242,-0.084161064,-0.081731766
3.243,-0.084155684,-0.083279401
3.244,-0.08415023,-0.097074933
3.245,-0.084144701,-0.11191229
3.246,-0.084139098,-0.13882037
3.247,-0.084133419,-0.064950682
3.248,-0.084127665,-0.079494268
3.249,-0.084121836,-0.091692351
3.25,-0.084115931,-0.069607504
3.251,-0.084109949,-0.10083935
3.252,-0.084103891,-0.085736737
3.253,-0.084097757,-0.096335076
3.254,-0.084091545,-0.10897597
3.255,-0.084085257,-0.056328703
3.256,-0.084078891,-0.080872916
3.257,-0.084072448,-0.092851974
3.258,-0.084065926,-0.092858464
3.259,-0.084059327,-0.077591263
3.26,-0.084052649,-0.082025774
3.261,-0.084045893,-0.081392191
3.262,-0.084039058,-0.086212039
3.263,-0.084032143,-0.059267022
3.264,-0.08402515,-0.081165217
3.265,-0.084018076,-0.11722437
3.266,-0.084010923,-0.10082565
3.267,-0.08400369,-0.10923171
3.268,-0.083996377,-0.10601381
3.269,-0.083988983,-0.090064138
3.27,-0.083981509,-0.10691755
3.271,-0.083973954,-0.10793234
3.272,-0.083966317,-0.09841042
3.273,-0.083958599,-0.10606126
3.274,-0.0839508,-0.093746707
3.275,-0.083942918,-0.11673488
3.276,-0.083934955,-0.08960481
3.277,-0.08392691,-0.06457711
3.278,-0.083918782,-0.087938979
3.279,-0.083910571,-0.083545282
3.28,-0.083902278,-0.096518934
3.281,-0.083893902,-0.10402532
3.282,-0.083885442,-0.080471881
3.283,-0.083876899,-0.1201544
3.284,-0.083868273,-0.063285924
3.285,-0.083859562,-0.10063859
3.286,-0.083850768,-0.10152551
3.287,-0.08384189,-0.10910545
3.288,-0.083832927,-0.078987345
3.289,-0.08382388,-0.11592136
3.29,-0.083814749,-0.087312572
3.291,-0.083805532,-0.089005582
3.292,-0.083796231,-0.10414509
3.293,-0.083786844,-0.082988992
3.294,-0.083777372,-0.097154915
3.295,-0.083767815,-0.11608769
3.296,-0.083758173,-0.098190136
3.297,-0.083748444,-0.070054829
3.298,-0.08373863,-0.11424325
3.299,-0.08372873,-0.10057347
3.3,-0.083718744,-0.12456758
3.301,-0.083708672,-0.066463262
3.302,-0.083698514,-0.1197082
3.303,-0.083688269,-0.11047864
3.304,-0.083677938,-0.10593472
3.305,-0.08366752,-0.1335756
3.306,-0.083657015,-0.1337382
3.307,-0.083646424,-0.081822671
3.308,-0.083635746,-0.14544839
3.309,-0.083624981,-0.07805907
3.31,-0.08361413,-0.098759957
3.311,-0.083603191,-0.090534605
3.312,-0.083592165,-0.078073621
3.313,-0.083581052,-0.11254939
3.314,-0.083569852,-0.090780295
3.315,-0.083558565,-0.077925749
3.316,-0.083547191,-0.10642187
3.317,-0.083535729,-0.078670934
3.318,-0.083524181,-0.093339853
3.319,-0.083512545,-0.11997044
3.32,-0.083500822,-0.12948865
3.321,-0.083489012,-0.08599402
3.322,-0.083477114,-0.1229549
3.323,-0.08346513,-0.10323865
3.324,-0.083453058,-0.08883328
3.325,-0.0834409,-0.11223393
3.326,-0.083428654,-0.095640458
3.327,-0.083416322,-0.11180197
3.328,-0.083403903,-0.10270369
3.329,-0.083391397,-0.11149918
3.33,-0.083378805,-0.10699277
3.331,-0.083366126,-0.092237398
3.332,-0.08335336,-0.10292776
3.333,-0.083340509,-0.10883995
3.334,-0.083327571,-0.10782134
3.335,-0.083314547,-0.11600368
3.336,-0.083301438,-0.078981161
3.337,-0.083288243,-0.092214599
3.338,-0.083274962,-0.12043475
3.339,-0.083261596,-0.121641
3.34,-0.083248145,-0.13454117
3.341,-0.08323461,-0.099638887
3.342,-0.083220989,-0.10262366
3.343,-0.083207285,-0.1095842
3.344,-0.083193496,-0.10720154
3.345,-0.083179624,-0.13003658
3.346,-0.083165668,-0.091889255
3.347,-0.083151628,-0.12943335
3.348,-0.083137506,-0.12348565
3.349,-0.083123301,-0.098142371
3.35,-0.083109014,-0.12475642
3.351,-0.083094645,-0.10675362
3.352,-0.083080195,-0.13589063
3.353,-0.083065663,-0.12900417
