"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
2.137,-22.155806498138,-3.87672562040614,-2.87293334797288,-20.6794748003213
2.138,-22.1951060176733,-3.87319891593889,-2.87485733853322,-20.7097406394131
2.139,-22.234302080219,-3.86968858987765,-2.87678025222295,-20.7400492382516
2.14,-22.2733920410413,-3.86619457515511,-2.8787020551792,-20.7704009440368
2.141,-22.3123732298014,-3.86271680507467,-2.88062271376154,-20.8007961065342
2.142,-22.3512429509091,-3.8592552133083,-2.88254219455052,-20.8312350780952
2.143,-22.3899984839008,-3.85580973389467,-2.88446046434626,-20.8617182136768
2.144,-22.428637083843,-3.85238030123705,-2.88637749016704,-20.8922458708628
2.145,-22.4671559817622,-3.84896685010141,-2.88829323924785,-20.9228184098842
2.146,-22.505552385101,-3.84556931561442,-2.89020767903905,-20.9534361936403
2.147,-22.5438234782015,-3.84218763326146,-2.89212077720493,-20.9840995877203
2.148,-22.5819664228158,-3.83882173888475,-2.89403250162235,-21.0148089604247
2.149,-22.6199783586447,-3.83547156868135,-2.89594282037939,-21.0455646827875
2.15,-22.6578564039049,-3.83213705920126,-2.89785170177392,-21.0763671285978
2.151,-22.6955976559247,-3.82881814734554,-2.89975911431231,-21.1072166744228
2.152,-22.7331991917687,-3.82551477036434,-2.90166502670806,-21.1381136996307
2.153,-22.7706580688925,-3.82222686585507,-2.90356940788047,-21.1690585864128
2.154,-22.807971325827,-3.81895437176051,-2.90547222695328,-21.2000517198081
2.155,-22.8451359828927,-3.81569722636692,-2.9073734532534,-21.2310934877256
2.156,-22.8821490429447,-3.81245536830223,-2.90927305630957,-21.2621842809694
2.157,-22.9190074921486,-3.8092287365341,-2.91117100585104,-21.2933244932622
2.158,-22.9557083007868,-3.80601727036822,-2.91306727180632,-21.3245145212698
2.159,-22.9922484240961,-3.80282090944638,-2.91496182430185,-21.3557547646266
2.16,-23.0286248031371,-3.7996395937447,-2.91685463366074,-21.3870456259596
2.161,-23.0648343656943,-3.79647326357182,-2.91874567040153,-21.4183875109152
2.162,-23.1008740272082,-3.79332185956712,-2.92063490523688,-21.4497808281838
2.163,-23.1367406917382,-3.79018532269892,-2.92252230907234,-21.4812259895264
2.164,-23.1724312529583,-3.78706359426273,-2.92440785300509,-21.512723409801
2.165,-23.2079425951829,-3.78395661587948,-2.92629150832275,-21.5442735069893
2.166,-23.2432715944248,-3.78086432949378,-2.9281732465021,-21.5758767022238
2.167,-23.2784151194841,-3.77778667737215,-2.93005303920788,-21.6075334198148
2.168,-23.3133700330685,-3.77472360210135,-2.93193085829158,-21.6392440872788
2.169,-23.348133192944,-3.77167504658662,-2.93380667579023,-21.6710091353659
2.17,-23.3827014531165,-3.76864095404998,-2.9356804639252,-21.7028289980887
2.171,-23.4170716650434,-3.76562126802853,-2.93755219510103,-21.7347041127507
2.172,-23.4512406788749,-3.76261593237282,-2.93942184190425,-21.7666349199756
2.173,-23.485205344725,-3.75962489124506,-2.94128937710216,-21.7986218637369
2.174,-23.5189625139711,-3.75664808911757,-2.94315477364173,-21.8306653913872
2.175,-23.5525090405818,-3.75368547077106,-2.9450180046484,-21.8627659536888
2.176,-23.5858417824725,-3.75073698129301,-2.94687904342495,-21.8949240048442
2.177,-23.6189576028882,-3.74780256607602,-2.94873786345033,-21.9271400025268
2.178,-23.6518533718119,-3.74488217081619,-2.95059443837859,-21.9594144079124
2.179,-23.684525967399,-3.74197574151151,-2.95244874203767,-21.9917476857107
2.18,-23.716972277436,-3.73908322446025,-2.95430074842834,-22.0241403041972
2.181,-23.7491892008231,-3.73620456625938,-2.95615043172308,-22.0565927352459
2.182,-23.7811736490789,-3.73333971380296,-2.95799776626494,-22.089105454362
2.183,-23.8129225478672,-3.73048861428057,-2.95984272656649,-22.1216789407148
2.184,-23.8444328385441,-3.72765121517577,-2.96168528730869,-22.1543136771717
2.185,-23.8757014797243,-3.72482746426452,-2.96352542333985,-22.1870101503318
2.186,-23.9067254488656,-3.72201730961362,-2.96536310967451,-22.2197688505604
2.187,-23.9375017438701,-3.71922069957923,-2.96719832149241,-22.252590272024
2.188,-23.9680273847007,-3.71643758280526,-2.96903103413739,-22.2854749127248
2.189,-23.9982994150118,-3.71366790822194,-2.97086122311639,-22.3184232745371
2.19,-24.0283149037922,-3.71091162504425,-2.97268886409836,-22.3514358632427
2.191,-24.0580709470192,-3.70816868277044,-2.97451393291322,-22.3845131885676
2.192,-24.0875646693222,-3.70543903118057,-2.97633640555085,-22.4176557642186
2.193,-24.1167932256533,-3.70272262033495,-2.97815625816007,-22.4508641079209
2.194,-24.145753802965,-3.70001940057278,-2.97997346704759,-22.4841387414553
2.195,-24.1744436218914,-3.69732932251062,-2.981788008677,-22.5174801906968
2.196,-24.2028599384321,-3.69465233704092,-2.98359985966783,-22.5508889856527
2.197,-24.2310000456367,-3.69198839533063,-2.98540899679445,-22.5843656605018
2.198,-24.2588612752885,-3.68933744881975,-2.98721539698516,-22.6179107536339
2.199,-24.2864409995842,-3.68669944921991,-2.98901903732117,-22.6515248076894
2.2,-24.3137366328096,-3.68407434851291,-2.99081989503563,-22.6852083695999
2.201,-24.340745633007,-3.68146209894937,-2.99261794751263,-22.7189619906285
2.202,-24.3674655036345,-3.67886265304732,-2.99441317228631,-22.7527862264117
2.203,-24.3938937952136,-3.6762759635908,-2.99620554703983,-22.7866816370003
2.204,-24.4200281069637,-3.67370198362846,-2.99799504960442,-22.8206487869019
2.205,-24.4458660884212,-3.67114066647224,-2.99978165795849,-22.8546882451238
2.206,-24.4714054410417,-3.66859196569597,-3.00156535022666,-22.8888005852151
2.207,-24.4966439197815,-3.66605583513404,-3.0033461046788,-22.9229863853113
2.208,-24.5215793346588,-3.66353222888002,-3.00512389972914,-22.9572462281773
2.209,-24.5462095522905,-3.66102110128536,-3.00689871393535,-22.9915807012528
2.21,-24.5705324974028,-3.65852240695806,-3.00867052599761,-23.0259903966962
2.211,-24.5945461543148,-3.65603610076133,-3.01043931475771,-23.0604759114308
2.212,-24.6182485683906,-3.65356213781229,-3.01220505919815,-23.0950378471902
2.213,-24.6416378474609,-3.65110047348066,-3.01396773844125,-23.1296768105651
2.214,-24.6647121632089,-3.64865106338752,-3.01572733174823,-23.1643934130495
2.215,-24.6874697525212,-3.64621386340391,-3.01748381851839,-23.1991882710885
2.216,-24.7099089187993,-3.6437888296497,-3.01923717828817,-23.234062006126
2.217,-24.7320280332318,-3.64137591849219,-3.02098739073032,-23.2690152446528
2.218,-24.7538255360243,-3.63897508654492,-3.02273443565302,-23.3040486182555
2.219,-24.775299937585,-3.63658629066642,-3.024478292999,-23.3391627636658
2.22,-24.7964498196647,-3.63420948795893,-3.02621894284475,-23.3743583228102
2.221,-24.8172738364494,-3.63184463576721,-3.02795636539961,-23.4096359428601
2.222,-24.8377707156033,-3.62949169167725,-3.02969054100495,-23.4449962762828
2.223,-24.8579392592613,-3.62715061351512,-3.03142145013335,-23.4804399808922
2.224,-24.8777783449685,-3.62482135934571,-3.03314907338774,-23.5159677199011
2.225,-24.8972869265661,-3.62250388747154,-3.03487339150062,-23.5515801619731
2.226,-24.916464035022,-3.62019815643158,-3.0365943853332,-23.5872779812751
2.227,-24.9353087792043,-3.61790412500002,-3.03831203587462,-23.6230618575306
2.228,-24.9538203465968,-3.61562175218516,-3.04002632424109,-23.6589324760734
2.229,-24.971998003956,-3.61335099722816,-3.04173723167518,-23.6948905279019
2.23,-24.9898410979071,-3.61109181960192,-3.04344473954492,-23.730936709733
2.231,-25.007349055479,-3.60884417900992,-3.04514882934312,-23.767071724058
2.232,-25.0245213845776,-3.60660803538507,-3.04684948268646,-23.8032962791975
2.233,-25.0413576743959,-3.60438334888854,-3.04854668131483,-23.8396110893581
2.234,-25.0578575957602,-3.60217007990867,-3.05024040709048,-23.876016874688
2.235,-25.0740209014129,-3.59996818905981,-3.05193064199728,-23.9125143613347
2.236,-25.0898474262306,-3.59777763718123,-3.05361736813996,-23.9491042815021
2.237,-25.1053370873762,-3.59559838533596,-3.05530056774334,-23.9857873735084
2.238,-25.1204898843873,-3.59343039480975,-3.05698022315159,-24.0225643818443
2.239,-25.1353058991982,-3.59127362710991,-3.05865631682746,-24.0594360572319
2.24,-25.1497852960966,-3.58912804396427,-3.06032883135157,-24.096403156684
2.241,-25.1639283216157,-3.58699360732007,-3.06199774942166,-24.1334664435631
2.242,-25.1777353043599,-3.58487027934289,-3.06366305385184,-24.1706266876422
2.243,-25.1912066547666,-3.58275802241558,-3.0653247275719,-24.2078846651647
2.244,-25.2043428648035,-3.58065679913722,-3.06698275362656,-24.2452411589054
2.245,-25.2171445076012,-3.57856657232203,-3.06863711517476,-24.2826969582316
2.246,-25.2296122370231,-3.57648730499834,-3.07028779548896,-24.3202528591651
2.247,-25.2417467871724,-3.57441896040756,-3.07193477795442,-24.3579096644433
2.248,-25.2535489718372,-3.57236150200315,-3.07357804606851,-24.3956681835826
2.249,-25.2650196838747,-3.57031489344957,-3.07521758343999,-24.43352923294
2.25,-25.2761598945357,-3.56827909862126,-3.07685337378836,-24.4714936357768
2.251,-25.2869706527298,-3.56625408160167,-3.07848540094314,-24.5095622223214
2.252,-25.2974530842333,-3.56423980668222,-3.0801136488432,-24.5477358298332
2.253,-25.3076083908406,-3.56223623836129,-3.08173810153609,-24.586015302666
2.254,-25.3174378494609,-3.56024334134326,-3.08335874317734,-24.6244014923326
2.255,-25.3269428111604,-3.55826108053751,-3.08497555802983,-24.6628952575687
2.256,-25.3361247001541,-3.55628942105744,-3.08658853046311,-24.7014974643974
2.257,-25.3449850127454,-3.5543283282195,-3.08819764495273,-24.7402089861941
2.258,-25.353525316218,-3.55237776754224,-3.08980288607962,-24.7790307037514
2.259,-25.3617472476802,-3.55043770474531,-3.09140423852939,-24.8179635053435
2.26,-25.3696525128646,-3.54850810574856,-3.09300168709175,-24.8570082867921
2.261,-25.3772428848833,-3.54658893667105,-3.0945952166598,-24.8961659515311
2.262,-25.3845202029422,-3.54468016383014,-3.09618481222947,-24.9354374106716
2.263,-25.3914863710159,-3.54278175374055,-3.09777045889884,-24.9748235830678
2.264,-25.3981433564843,-3.54089367311341,-3.0993521418675,-25.0143253953812
2.265,-25.4044931887335,-3.53901588885538,-3.100929846436,-25.0539437821467
2.266,-25.4105379577241,-3.53714836806772,-3.10250355800514,-25.093679685837
2.267,-25.4162798125264,-3.53529107804535,-3.10407326207544,-25.1335340569276
2.268,-25.4217209598275,-3.53344398627601,-3.10563894424649,-25.1735078539616
2.269,-25.42686366241,-3.53160706043931,-3.10720059021634,-25.2136020436141
2.27,-25.4317102376062,-3.52978026840587,-3.10875818578092,-25.2538176007563
2.271,-25.4362630557284,-3.52796357823643,-3.11031171683345,-25.2941555085193
2.272,-25.4405245384788,-3.52615695818097,-3.11186116936383,-25.3346167583577
2.273,-25.4444971573401,-3.52436037667784,-3.11340652945804,-25.3752023501124
2.274,-25.448183431949,-3.5225738023529,-3.11494778329762,-25.4159132920733
2.275,-25.4515859284562,-3.52079720401866,-3.11648491715901,-25.456750601041
2.276,-25.4547072578719,-3.51903055067342,-3.11801791741303,-25.4977153023883
2.277,-25.4575500744022,-3.51727381150043,-3.11954677052432,-25.5388084301206
2.278,-25.4601170737765,-3.51552695586705,-3.1210714630507,-25.5800310269357
2.279,-25.4624109915681,-3.51378995332389,-3.12259198164271,-25.6213841442828
2.28,-25.4644346015107,-3.51206277360404,-3.12410831304297,-25.6628688424206
2.281,-25.4661907138115,-3.51034538662217,-3.12562044408566,-25.7044861904739
2.282,-25.4676821734651,-3.50863776247376,-3.12712836169596,-25.7462372664899
2.283,-25.4689118585664,-3.5069398714343,-3.12863205288953,-25.7881231574925
2.284,-25.4698826786289,-3.50525168395842,-3.13013150477194,-25.8301449595358
2.285,-25.4705975729057,-3.50357317067917,-3.13162670453814,-25.8723037777559
2.286,-25.4710595087184,-3.50190430240714,-3.13311763947192,-25.9146007264211
2.287,-25.4712714797934,-3.50024505012975,-3.1346042969454,-25.9570369289813
2.288,-25.4712365046084,-3.49859538501042,-3.1360866644185,-25.9996135181139
2.289,-25.4709576247501,-3.49695527838777,-3.13756472943838,-26.0423316357699
2.29,-25.4704379032851,-3.49532470177493,-3.13903847963897,-26.0851924332162
2.291,-25.4696804231446,-3.49370362685866,-3.14050790274042,-26.1281970710769
2.292,-25.4686882855256,-3.49209202549869,-3.14197298654863,-26.1713467193714
2.293,-25.4674646083086,-3.49048986972688,-3.1434337189547,-26.2146425575511
2.294,-25.466012524494,-3.48889713174656,-3.14489008793443,-26.258085774532
2.295,-25.4643351806581,-3.48731378393166,-3.14634208154786,-26.301677568726
2.296,-25.4624357354298,-3.4857397988261,-3.14778968793874,-26.3454191480682
2.297,-25.4603173579895,-3.48417514914295,-3.14923289533402,-26.3893117300413
2.298,-25.4579832265899,-3.48261980776375,-3.15067169204342,-26.433356541697
2.299,-25.4554365271024,-3.48107374773779,-3.1521060664589,-26.4775548196727
2.3,-25.4526804515863,-3.47953694228135,-3.15353600705418,-26.5219078102062
2.301,-25.4497181968854,-3.47800936477703,-3.15496150238426,-26.5664167691444
2.302,-25.4465529632501,-3.476490988773,-3.15638254108499,-26.611082961949
2.303,-25.4431879529866,-3.47498178798233,-3.15779911187253,-26.6559076636975
2.304,-25.439626369134,-3.47348173628226,-3.15921120354293,-26.700892159079
2.305,-25.4358714141709,-3.47199080771352,-3.16061880497167,-26.746037742385
2.306,-25.4319262887487,-3.47050897647963,-3.16202190511315,-26.7913457174955
2.307,-25.4277941904568,-3.46903621694622,-3.16342049300028,-26.8368173978583
2.308,-25.4234783126163,-3.46757250364037,-3.16481455774401,-26.8824541064632
2.309,-25.4189818431039,-3.46611781124989,-3.16620408853288,-26.9282571758099
2.31,-25.4143079632073,-3.46467211462268,-3.16758907463257,-26.9742279478683
2.311,-25.4094598465107,-3.46323538876608,-3.16896950538546,-27.0203677740328
2.312,-25.4044406578116,-3.46180760884614,-3.17034537021018,-27.0666780150689
2.313,-25.3992535520691,-3.46038875018706,-3.17171665860119,-27.1131600410512
2.314,-25.3939016733836,-3.45897878827045,-3.17308336012835,-27.1598152312945
2.315,-25.3883881540071,-3.45757769873475,-3.17444546443644,-27.2066449742748
2.316,-25.3827161133863,-3.45618545737453,-3.1758029612448,-27.2536506675421
2.317,-25.3768886572365,-3.4548020401399,-3.17715584034686,-27.300833717623
2.318,-25.3709088766467,-3.45342742313586,-3.17850409160973,-27.3481955399136
2.319,-25.3647798472168,-3.45206158262165,-3.1798477049738,-27.3957375585611
2.32,-25.358504628225,-3.45070449501018,-3.18118667045229,-27.4434612063344
2.321,-25.3520862618274,-3.44935613686735,-3.18252097813088,-27.491367924483
2.322,-25.3455277722875,-3.44801648491145,-3.18385061816727,-27.539459162583
2.323,-25.3388321652371,-3.4466855160126,-3.18517558079077,-27.5877363783706
2.324,-25.3320024269664,-3.44536320719207,-3.18649585630194,-27.6362010375605
2.325,-25.3250415237457,-3.44404953562174,-3.18781143507214,-27.6848546136516
2.326,-25.3179524011756,-3.44274447862346,-3.18912230754318,-27.7336985877155
2.327,-25.3107379835671,-3.44144801366849,-3.19042846422688,-27.7827344481704
2.328,-25.3034011733508,-3.44016011837688,-3.19172989570472,-27.8319636905373
2.329,-25.2959448505142,-3.43888077051691,-3.19302659262742,-27.8813878171784
2.33,-25.2883718720679,-3.4376099480045,-3.19431854571459,-27.9310083370173
2.331,-25.2806850715393,-3.43634762890266,-3.19560574575434,-27.9808267652394
2.332,-25.2728872584932,-3.43509379142086,-3.19688818360284,-28.0308446229712
2.333,-25.2649812180799,-3.43384841391453,-3.19816585018406,-28.081063436939
2.334,-25.2569697106091,-3.43261147488446,-3.19943873648931,-28.1314847391034
2.335,-25.2488554711503,-3.43138295297623,-3.20070683357687,-28.1821100662713
2.336,-25.2406412091581,-3.43016282697972,-3.2019701325717,-28.232940959682
2.337,-25.2323296081221,-3.42895107582846,-3.20322862466496,-28.2839789645669
2.338,-25.2239233252418,-3.42774767859918,-3.20448230111377,-28.3352256296826
2.339,-25.2154249911247,-3.42655261451122,-3.20573115324078,-28.386682506813
2.34,-25.2068372095079,-3.425365862926,-3.2069751724338,-28.4383511502429
2.341,-25.1981625570022,-3.42418740334646,-3.20821435014552,-28.4902331161985
2.342,-25.1894035828586,-3.42301721541659,-3.20944867789308,-28.5423299622544
2.343,-25.1805628087558,-3.42185527892087,-3.21067814725777,-28.5946432467057
2.344,-25.1716427286093,-3.42070157378373,-3.2119027498847,-28.6471745279027
2.345,-25.1626458084006,-3.41955608006906,-3.21312247748239,-28.6999253635473
2.346,-25.1535744860262,-3.41841877797969,-3.21433732182252,-28.7528973099479
2.347,-25.144431171166,-3.41728964785689,-3.2155472747395,-28.8060919212323
2.348,-25.1352182451707,-3.41616867017982,-3.21675232813023,-28.8595107485153
2.349,-25.1259380609667,-3.4150558255651,-3.21795247395369,-28.9131553390197
2.35,-25.1165929429791,-3.41395109476625,-3.21914770423065,-28.9670272351473
2.351,-25.1071851870718,-3.41285445867321,-3.22033801104336,-29.0211279734989
2.352,-25.097717060504,-3.41176589831188,-3.22152338653517,-29.0754590838394
2.353,-25.088190801902,-3.4106853948436,-3.22270382291028,-29.1300220880064
2.354,-25.0786086212476,-3.40961292956468,-3.22387931243336,-29.1848184987593
2.355,-25.0689726998806,-3.40854848390589,-3.22504984742927,-29.239849818565
2.356,-25.0592851905155,-3.40749203943207,-3.22621542028276,-29.2951175383186
2.357,-25.0495482172726,-3.40644357784155,-3.2273760234381,-29.3506231359958
2.358,-25.0397638757218,-3.40540308096576,-3.22853164939882,-29.406368075232
2.359,-25.0299342329396,-3.40437053076873,-3.22968229072742,-29.4623538038267
2.36,-25.0200613275783,-3.40334590934663,-3.23082794004502,-29.5185817521688
2.361,-25.0101471699465,-3.40232919892732,-3.23196859003108,-29.5750533315776
2.362,-25.0001937421018,-3.40132038186992,-3.23310423342311,-29.6317699325592
2.363,-24.9902029979535,-3.40031944066432,-3.23423486301635,-29.6887329229689
2.364,-24.9801768633758,-3.39932635793073,-3.23536047166354,-29.7459436460806
2.365,-24.9701172363315,-3.3983411164193,-3.23648105227452,-29.8034034185541
2.366,-24.9600259870043,-3.39736369900959,-3.23759659781606,-29.8611135282996
2.367,-24.9499049579406,-3.39639408871022,-3.23870710131149,-29.9190752322306
2.368,-24.9397559641996,-3.39543226865839,-3.23981255584044,-29.9772897539031
2.369,-24.9295807935119,-3.39447822211944,-3.24091295453861,-30.0357582810338
2.37,-24.9193812064452,-3.39353193248647,-3.24200829059738,-30.0944819628926
2.371,-24.9091589365782,-3.39259338327987,-3.24309855726364,-30.1534619075629
2.372,-24.8989156906807,-3.39166255814694,-3.24418374783948,-30.2126991790645
2.373,-24.8886531489004,-3.39073944086145,-3.24526385568189,-30.2721947943305
2.374,-24.8783729649563,-3.38982401532324,-3.24633887420252,-30.3319497200349
2.375,-24.8680767663373,-3.3889162655578,-3.24740879686741,-30.3919648692606
2.376,-24.8577661545067,-3.38801617571589,-3.24847361719673,-30.4522410980024
2.377,-24.8474427051117,-3.38712373007311,-3.24953332876449,-30.5127792014971
2.378,-24.8371079681978,-3.3862389130295,-3.25058792519831,-30.5735799103725
2.379,-24.826763468427,-3.38536170910918,-3.25163740017914,-30.6346438866069
2.38,-24.8164107053014,-3.38449210295991,-3.25268174744102,-30.6959717192919
2.381,-24.8060511533896,-3.38363007935274,-3.25372096077082,-30.7575639201876
2.382,-24.7956862625569,-3.3827756231816,-3.25475503400799,-30.8194209190623
2.383,-24.7853174581991,-3.38192871946295,-3.2557839610443,-30.8815430588078
2.384,-24.7749461414785,-3.38108935333535,-3.2568077358236,-30.9439305903175
2.385,-24.7645736895642,-3.38025751005913,-3.25782635234158,-31.0065836671211
2.386,-24.7542014558726,-3.379433175016,-3.25883980464553,-31.0695023397618
2.387,-24.7438307703122,-3.37861633370865,-3.25984808683408,-31.1326865499066
2.388,-24.7334629395293,-3.37780697176046,-3.26085119305697,-31.1961361241781
2.389,-24.7230992471554,-3.37700507491505,-3.26184911751484,-31.2598507676957
2.39,-24.7127409540569,-3.37621062903599,-3.26284185445894,-31.3238300573149
2.391,-24.7023892985849,-3.37542362010638,-3.26382939819095,-31.3880734345508
2.392,-24.6920454968275,-3.37464403422855,-3.26481174306272,-31.4525801981745
2.393,-24.6817107428617,-3.37387185762368,-3.26578888347605,-31.5173494964677
2.394,-24.671386209007,-3.37310707663146,-3.26676081388248,-31.5823803191235
2.395,-24.6610730460786,-3.37234967770973,-3.26772752878303,-31.6476714887779
2.396,-24.6507723836421,-3.37159964743419,-3.268689022728,-31.7132216521595
2.397,-24.6404853302673,-3.37085697249796,-3.26964529031677,-31.7790292708409
2.398,-24.6302129737823,-3.37012163971136,-3.27059632619752,-31.8450926115792
2.399,-24.6199563815282,-3.3693936360015,-3.2715421250671,-31.9114097362293
2.4,-24.6097166006121,-3.36867294841198,-3.27248268167072,-31.977978491215
2.401,-24.5994946581611,-3.36795956410253,-3.27341799080184,-32.0447964965429
2.402,-24.5892915615749,-3.36725347034875,-3.27434804730186,-32.111861134344
2.403,-24.5791082987777,-3.36655465454173,-3.27527284605998,-32.1791695369266
2.404,-24.5689458384699,-3.36586310418773,-3.27619238201299,-32.246718574326
2.405,-24.5588051303779,-3.36517880690793,-3.27710665014501,-32.3145048413359
2.406,-24.548687105504,-3.36450175043803,-3.27801564548736,-32.3825246440054
2.407,-24.5385926763739,-3.36383192262801,-3.2789193631183,-32.4507739855878
2.408,-24.528522737284,-3.36316931144177,-3.27981779816288,-32.519248551927
2.409,-24.5184781645467,-3.36251390495689,-3.2807109457927,-32.5879436962668
2.41,-24.5084598167347,-3.36186569136423,-3.28159880122576,-32.6568544234701
2.411,-24.4984685349232,-3.36122465896776,-3.28248135972621,-32.7259753736383
2.412,-24.4885051429312,-3.36059079618413,-3.28335861660422,-32.7953008051147
2.413,-24.4785704475603,-3.35996409154248,-3.28423056721575,-32.8648245768674
2.414,-24.4686652388326,-3.3593445336841,-3.28509720696239,-32.9345401302392
2.415,-24.458790290226,-3.35873211136216,-3.28595853129114,-33.0044404700593
2.416,-24.4489463589081,-3.35812681344141,-3.28681453569427,-33.0745181451114
2.417,-24.4391341859682,-3.3575286288979,-3.28766521570908,-33.1447652279565
2.418,-24.4293544966468,-3.35693754681872,-3.2885105669178,-33.2151732941076
2.419,-24.4196080005632,-3.3563535564017,-3.28935058494734,-33.2857334005619
2.42,-24.4098953919415,-3.35577664695515,-3.29018526546915,-33.3564360636947
2.421,-24.4002173498341,-3.35520680789758,-3.29101460419903,-33.4272712365242
2.422,-24.3905745383425,-3.35464402875745,-3.29183859689697,-33.4982282853619
2.423,-24.3809676068366,-3.35408829917286,-3.29265723936698,-33.5692959658655
2.424,-24.3713971901718,-3.35353960889135,-3.29347052745689,-33.6404623985182
2.425,-24.3618639089029,-3.35299794776958,-3.29427845705826,-33.7117150435614
2.426,-24.3523683694966,-3.3524633057731,-3.2950810241061,-33.7830406754175
2.427,-24.3429111645411,-3.35193567297609,-3.2958782245788,-33.8544253566426
2.428,-24.3334928729537,-3.35141503956112,-3.29667005449793,-33.925854411457
2.429,-24.3241140601857,-3.35090139581888,-3.29745650992811,-33.9973123989127
2.43,-24.3147752784249,-3.35039473214793,-3.29823758697678,-34.0687830857587
2.431,-24.3054770667957,-3.34989503905448,-3.29901328179413,-34.1402494190834
2.432,-24.2962199515572,-3.34940230715211,-3.29978359057289,-34.2116934988145
2.433,-24.2870044462978,-3.34891652716157,-3.30054850954819,-34.2830965501737
2.434,-24.2778310521284,-3.34843768991051,-3.30130803499743,-34.3544388961926
2.435,-24.2687002578723,-3.34796578633327,-3.30206216324008,-34.4256999304094
2.436,-24.2596125402535,-3.34750080747061,-3.30281089063759,-34.496858089877
2.437,-24.2505683640814,-3.34704274446954,-3.3035542135932,-34.5678908286313
2.438,-24.2415681824338,-3.34659158858302,-3.30429212855182,-34.6387745917772
2.439,-24.2326124368372,-3.34614733116981,-3.30502463199987,-34.7094847903706
2.44,-24.2237015574445,-3.34570996369416,-3.30575172046514,-34.7799957772864
2.441,-24.2148359632104,-3.34527947772568,-3.30647339051669,-34.8502808242812
2.442,-24.2060160620639,-3.34485586493907,-3.30718963876464,-34.9203121004752
2.443,-24.1972422510787,-3.3444391171139,-3.30790046186009,-34.9900606524945
2.444,-24.1885149166411,-3.34402922613442,-3.30860585649496,-35.059496386534
2.445,-24.1798344346152,-3.34362618398935,-3.30930581940186,-35.128588052616
2.446,-24.1712011705057,-3.34322998277164,-3.31000034735398,-35.1973032313381
2.447,-24.1626154796182,-3.34284061467832,-3.31068943716491,-35.2656083234208
2.448,-24.1540777072172,-3.34245807201022,-3.31137308568858,-35.3334685423793
2.449,-24.1455881886815,-3.34208234717185,-3.31205128981907,-35.4008479106615
2.45,-24.1371472496575,-3.34171343267115,-3.31272404649051,-35.4677092596042
2.451,-24.1287552062092,-3.3413513211193,-3.31339135267696,-35.5340142335766
2.452,-24.1204123649669,-3.34099600523055,-3.3140532053923,-35.5997232986815
2.453,-24.1121190232728,-3.34064747782199,-3.31470960169008,-35.6647957564018
2.454,-24.1038754693246,-3.34030573181339,-3.31536053866341,-35.729189762575
2.455,-24.095681982316,-3.33997076022701,-3.31600601344486,-35.792862352085
2.456,-24.0875388325762,-3.33964255618742,-3.31664602320633,-35.855769469652
2.457,-24.0794462817056,-3.33932111292129,-3.31728056515892,-35.9178660070987
2.458,-24.0714045827101,-3.33900642375723,-3.31790963655286,-35.9791058474533
2.459,-24.0634139801329,-3.33869848212562,-3.31853323467736,-36.0394419162314
2.46,-24.0554747101838,-3.33839728155842,-3.31915135686052,-36.0988262402177
2.461,-24.0475870008666,-3.338102815689,-3.31976400046921,-36.1572100140331
2.462,-24.0397510721037,-3.33781507825198,-3.32037116290896,-36.2145436747358
2.463,-24.0319671358594,-3.33753406308304,-3.32097284162389,-36.2707769846595
2.464,-24.0242353962597,-3.33725976411877,-3.32156903409656,-36.3258591226398
2.465,-24.0165560497112,-3.33699217539651,-3.32215973784789,-36.3797387837159
2.466,-24.0089292850171,-3.33673129105417,-3.32274495043707,-36.4323642873305
2.467,-24.001355283491,-3.33647710533009,-3.32332466946144,-36.4836836939716
2.468,-23.9938342190691,-3.33622961256287,-3.32389889255641,-36.5336449301175
2.469,-23.9863662584195,-3.33598880719121,-3.32446761739534,-36.5821959212595
2.47,-23.9789515610507,-3.33575468375378,-3.32503084168948,-36.629284732675
2.471,-23.9715902794161,-3.33552723688903,-3.32558856318783,-36.6748597175308
2.472,-23.9642825590186,-3.33530646133511,-3.32614077967711,-36.7188696717832
2.473,-23.9570285385116,-3.33509235192964,-3.32668748898163,-36.7612639952419
2.474,-23.9498283497985,-3.33488490360962,-3.32722868896319,-36.8019928580509
2.475,-23.9426821181305,-3.33468411141128,-3.32776437752101,-36.8410073717348
2.476,-23.9355899622021,-3.33448997046992,-3.32829455259168,-36.8782597638529
2.477,-23.9285519942445,-3.33430247601979,-3.32881921214901,-36.9137035552023
2.478,-23.9215683201178,-3.33412162339398,-3.32933835420398,-36.9472937384205
2.479,-23.9146390394003,-3.33394740802421,-3.32985197680467,-36.9789869567499
2.48,-23.9077642454768,-3.33377982544079,-3.33036007803616,-37.0087416816546
2.481,-23.9009440256244,-3.33361887127243,-3.33086265602046,-37.0365183879226
2.482,-23.8941784610971,-3.33346454124613,-3.33135970891644,-37.0622797248371
2.483,-23.8874676272078,-3.33331683118706,-3.33185123491973,-37.0859906819774
2.484,-23.880811593409,-3.33317573701844,-3.33233723226267,-37.1076187481991
2.485,-23.8742104233721,-3.33304125476141,-3.33281769921425,-37.127134062357
2.486,-23.8676641750637,-3.33291338053492,-3.33329263407999,-37.1445095543632
