"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.953,-14.771623355008,-17.3791705403132,-14.7154665886397,-17.4138165552837
1.954,-14.8084946361597,-17.3975433481836,-14.7520395525411,-17.4317393453788
1.955,-14.8454171680236,-17.4159677245106,-14.7886618063668,-17.4497093931349
1.956,-14.8823909198706,-17.4344434745234,-14.825333309719,-17.4677264805963
1.957,-14.9194158593246,-17.4529704036218,-14.8620540206026,-17.4857903899029
1.958,-14.9564919523103,-17.4715483173608,-14.8988238953767,-17.5039009032773
1.959,-14.993619163,-17.490177021437,-14.9356428887047,-17.5220578030112
1.96,-15.0307974537587,-17.508856321674,-14.9725109535045,-17.5402608714528
1.961,-15.0680267850892,-17.527586024008,-15.0094280408967,-17.5585098909931
1.962,-15.1053071155758,-17.5463659344734,-15.0463941001531,-17.5768046440532
1.963,-15.1426384018269,-17.5651958591878,-15.0834090786434,-17.5951449130707
1.964,-15.1800205984167,-17.5840756043383,-15.1204729217815,-17.6135304804866
1.965,-15.2174536578262,-17.6030049761659,-15.1575855729707,-17.6319611287322
1.966,-15.2549375303827,-17.6219837809514,-15.1947469735483,-17.6504366402154
1.967,-15.2924721641983,-17.641011825,-15.2319570627284,-17.6689567973078
1.968,-15.3300575051078,-17.6600889146274,-15.2692157775453,-17.687521382331
1.969,-15.367693496605,-17.6792148561437,-15.3065230527938,-17.7061301775436
1.97,-15.4053800797784,-17.6983894558395,-15.3438788209709,-17.7247829651276
1.971,-15.4431171932448,-17.7176125199699,-15.3812830122144,-17.7434795271751
1.972,-15.4809047730832,-17.7368838547403,-15.4187355542416,-17.7622196456746
1.973,-15.5187427527663,-17.7562032662907,-15.4562363722874,-17.7810031024981
1.974,-15.5566310630917,-17.7755705606802,-15.4937853890397,-17.799829679387
1.975,-15.594569632111,-17.7949855438726,-15.5313825245755,-17.8186991579393
1.976,-15.6325583850588,-17.81444802172,-15.5690276962949,-17.8376113195955
1.977,-15.6705972442795,-17.8339577999482,-15.6067208188544,-17.8565659456254
1.978,-15.7086861291533,-17.8535146841406,-15.644461804099,-17.8755628171145
1.979,-15.746824956021,-17.8731184797231,-15.6822505609927,-17.8946017149504
1.98,-15.7850136381073,-17.8927689919482,-15.7200869955491,-17.9136824198094
1.981,-15.8232520854428,-17.9124660258792,-15.7579710107594,-17.9328047121425
1.982,-15.8615402047849,-17.9322093863748,-15.7959025065203,-17.9519683721625
1.983,-15.8998778995372,-17.9519988780731,-15.8338813795599,-17.9711731798295
1.984,-15.9382650696671,-17.9718343053755,-15.871907523363,-17.9904189148381
1.985,-15.9767016116233,-17.991715472431,-15.9099808280951,-18.0097053566032
1.986,-16.0151874182502,-18.01164218312,-15.9481011805247,-18.0290322842465
1.987,-16.0537223787022,-18.0316142410384,-15.9862684639445,-18.048399476583
1.988,-16.0923063783558,-18.0516314494812,-16.0244825580919,-18.0678067121071
1.989,-16.1309392987205,-18.0716936114262,-16.0627433390677,-18.0872537689788
1.99,-16.1696210173486,-18.0918005295182,-16.1010506792531,-18.1067404250103
1.991,-16.2083514077423,-18.1119520060521,-16.1394044472261,-18.1262664576522
1.992,-16.247130339261,-18.1321478429565,-16.1778045076762,-18.1458316439794
1.993,-16.285957677025,-18.1523878417774,-16.216250721318,-18.165435760678
1.994,-16.3248332818197,-18.1726718036615,-16.2547429448025,-18.185078584031
1.995,-16.3637570099966,-18.1929995293396,-16.2932810306286,-18.2047598899047
1.996,-16.4027287133735,-18.2133708191098,-16.3318648270513,-18.2244794537352
1.997,-16.4417482391325,-18.2337854728208,-16.3704941779903,-18.2442370505143
1.998,-16.4808154297173,-18.2542432898547,-16.4091689229355,-18.2640324547757
1.999,-16.5199301227276,-18.2747440691107,-16.447888896852,-18.2838654405817
2,-16.5590921508126,-18.2952876089874,-16.4866539300836,-18.3037357815087
2.001,-16.5983013415623,-18.3158737073662,-16.525463848254,-18.3236432506339
2.002,-16.6375575173976,-18.336502161594,-16.5643184721675,-18.3435876205216
2.003,-16.6768604954582,-18.3571727684659,-16.6032176177072,-18.3635686632089
2.004,-16.7162100874885,-18.377885324208,-16.6421610957325,-18.3835861501926
2.005,-16.7556060997221,-18.3986396244599,-16.6811487119741,-18.4036398524146
2.006,-16.7950483327646,-18.4194354642575,-16.720180266928,-18.4237295402488
2.007,-16.8345365814737,-18.4402726380154,-16.7592555557478,-18.4438549834869
2.008,-16.8740706348385,-18.4611509395092,-16.7983743681354,-18.464015951325
2.009,-16.913650275856,-18.482070161858,-16.8375364882293,-18.4842122123494
2.01,-16.9532752814059,-18.5030300975064,-16.8767416944926,-18.5044435345233
2.011,-16.9929454221238,-18.5240305382074,-16.9159897595977,-18.5247096851722
2.012,-17.0326604622721,-18.5450712750037,-16.9552804503106,-18.5450104309713
2.013,-17.0724201596089,-18.5661520982103,-16.994613527373,-18.565345537931
2.014,-17.112224265255,-18.5872727973963,-17.033988745382,-18.5857147713832
2.015,-17.1520725235586,-18.6084331613669,-17.0734058526693,-18.6061178959678
2.016,-17.1919646719583,-18.6296329781452,-17.1128645911775,-18.6265546756189
2.017,-17.231900440844,-18.6508720349543,-17.1523646963349,-18.6470248735511
2.018,-17.2718795534152,-18.6721501181983,-17.1919058969291,-18.6675282522459
2.019,-17.3119017255376,-18.6934670134447,-17.2314879149777,-18.6880645734379
2.02,-17.3519666655977,-18.7148225054057,-17.271110465598,-18.7086335981012
2.021,-17.3920740743548,-18.7362163779197,-17.3107732568744,-18.729235086436
2.022,-17.4322236447911,-18.7576484139326,-17.3504759897242,-18.7498687978545
2.023,-17.4724150619593,-18.7791183954794,-17.390218357761,-18.7705344909677
2.024,-17.5126480028287,-18.8006261036657,-17.430000047157,-18.7912319235721
2.025,-17.5529221361281,-18.8221713186483,-17.4698207365024,-18.8119608526355
2.026,-17.5932371221871,-18.8437538196171,-17.5096800966638,-18.832721034284
2.027,-17.6335926127752,-18.8653733847756,-17.5495777906399,-18.8535122237882
2.028,-17.6739882509379,-18.8870297913224,-17.5895134734156,-18.8743341755502
2.029,-17.7144236708313,-18.9087228154322,-17.6294867918144,-18.8951866430897
2.03,-17.754898497554,-18.930452232236,-17.6694973843479,-18.916069379031
2.031,-17.7954123469769,-18.952217815803,-17.7095448810646,-18.9369821350894
2.032,-17.8359648255703,-18.9740193391207,-17.7496289033955,-18.9579246620581
2.033,-17.8765555302288,-18.9958565740759,-17.7897490639982,-18.9788967097949
2.034,-17.9171840480944,-19.0177292914351,-17.8299049665994,-18.9998980272089
2.035,-17.9578499563763,-19.0396372608254,-17.8700962058345,-19.0209283622472
2.036,-17.998552822169,-19.0615802507149,-17.9103223670861,-19.0419874618822
2.037,-18.0392922022676,-19.0835580283935,-17.9505830263194,-19.0630750720982
2.038,-18.0800676429815,-19.1055703599527,-17.9908777499169,-19.0841909378782
2.039,-18.1208786799445,-19.1276170102666,-18.0312060945097,-19.1053348031914
2.04,-18.1617248379236,-19.1496977429718,-18.0715676068079,-19.1265064109798
2.041,-18.2026056306246,-19.1718123204478,-18.1119618234281,-19.1477055031458
2.042,-18.2435205604963,-19.1939605037976,-18.1523882707196,-19.1689318205388
2.043,-18.2844691185312,-19.2161420528273,-18.1928464645882,-19.1901851029431
2.044,-18.3254507840644,-19.2383567260261,-18.2333359103174,-19.2114650890646
2.045,-18.3664650245705,-19.2606042805471,-18.2738561023892,-19.2327715165187
2.046,-18.4075112954571,-19.2828844721869,-18.314406524301,-19.2541041218171
2.047,-18.4485890398569,-19.3051970553651,-18.3549866483821,-19.2754626403563
2.048,-18.4896976884171,-19.3275417831052,-18.3955959356069,-19.2968468064039
2.049,-18.5308366590865,-19.3499184070137,-18.4362338354072,-19.3182563530875
2.05,-18.5720053569,-19.3723266772599,-18.4768997854816,-19.3396910123814
2.051,-18.6132031737614,-19.3947663425565,-18.5175932116044,-19.3611505150953
2.052,-18.6544294882234,-19.4172371501383,-18.5583135274302,-19.3826345908613
2.053,-18.6956836652656,-19.4397388457427,-18.5990601342995,-19.4041429681228
2.054,-18.7369650560704,-19.4622711735892,-18.63983242104,-19.4256753741218
2.055,-18.7782729977963,-19.4848338763585,-18.6806297637674,-19.4472315348875
2.056,-18.8196068133492,-19.5074266951728,-18.721451525684,-19.4688111752243
2.057,-18.8609658111521,-19.5300493695751,-18.7622970568752,-19.4904140187002
2.058,-18.9023492849117,-19.5527016375086,-18.8031656941051,-19.5120397876355
2.059,-18.9437565133841,-19.5753832352967,-18.8440567606097,-19.533688203091
2.06,-18.9851867601372,-19.5980938976217,-18.8849695658881,-19.5553589848566
2.061,-19.0266392733126,-19.6208333575052,-18.9259034054932,-19.5770518514406
2.062,-19.0681132853844,-19.6436013462868,-18.9668575608198,-19.5987665200579
2.063,-19.1096080129168,-19.6663975936036,-19.0078312988914,-19.6205027066191
2.064,-19.1511226563196,-19.6892218273706,-19.0488238721463,-19.6422601257202
2.065,-19.1926563996023,-19.7120737737584,-19.0898345182207,-19.664038490631
2.066,-19.2342084101261,-19.7349531571742,-19.1308624597319,-19.6858375132851
2.067,-19.275777838355,-19.7578597002402,-19.1719069040594,-19.7076569042687
2.068,-19.3173638176042,-19.7807931237734,-19.2129670431251,-19.7294963728108
2.069,-19.3589654637889,-19.803753146765,-19.2540420531721,-19.7513556267726
2.07,-19.4005818751697,-19.8267394863593,-19.2951310945423,-19.7732343726373
2.071,-19.4422121320985,-19.8497518578337,-19.3362333114537,-19.7951323155006
2.072,-19.4838552967621,-19.8727899745779,-19.3773478317754,-19.81704915906
2.073,-19.5255104129254,-19.8958535480728,-19.4184737668034,-19.8389846056058
2.074,-19.5671765056731,-19.9189422878708,-19.4596102110342,-19.8609383560114
2.075,-19.6088525811514,-19.9420559015744,-19.5007562419384,-19.8829101097235
2.076,-19.6505376263081,-19.965194094816,-19.5419109197339,-19.9048995647534
2.077,-19.6922306086326,-19.9883565712375,-19.5830732871579,-19.9269064176675
2.078,-19.7339304758953,-20.0115430324697,-19.6242423692396,-19.9489303635785
2.079,-19.775636155887,-20.0347531781112,-19.6654171730715,-19.9709710961368
2.08,-19.8173465561575,-20.0579867057094,-19.7065966875814,-19.9930283075218
2.081,-19.8590605637547,-20.0812433107382,-19.7477798833041,-20.0151016884333
2.082,-19.9007770449637,-20.1045226865793,-19.7889657121533,-20.0371909280836
2.083,-19.942494845046,-20.1278245245009,-19.8301531071935,-20.0592957141894
2.084,-19.9842127879796,-20.1511485136377,-19.8713409824128,-20.0814157329636
2.085,-20.0259296761991,-20.1744943409708,-19.9125282324959,-20.1035506691082
2.086,-20.0676442903372,-20.197861691307,-19.9537137325978,-20.1257002058064
2.087,-20.1093553889671,-20.2212502472596,-19.9948963381184,-20.1478640247154
2.088,-20.1510617083459,-20.2446596892275,-20.0360748844787,-20.1700418059598
2.089,-20.1927619621594,-20.2680896953757,-20.0772481868968,-20.192233228124
2.09,-20.234454841269,-20.2915399416151,-20.1184150401672,-20.2144379682462
2.091,-20.2761390134604,-20.3150101015828,-20.1595742184399,-20.2366557018115
2.092,-20.3178131231933,-20.3384998466226,-20.2007244750024,-20.2588861027462
2.093,-20.3594757913553,-20.3620088457649,-20.2418645420632,-20.2811288434116
2.094,-20.4011256150171,-20.3855367657076,-20.2829931305378,-20.3033835945981
2.095,-20.4427611671906,-20.4090832707962,-20.3241089298364,-20.3256500255199
2.096,-20.484380996591,-20.4326480230046,-20.365210607655,-20.3479278038098
2.097,-20.5259836274012,-20.4562306819161,-20.406296809769,-20.3702165955141
2.098,-20.5675675590406,-20.479830904704,-20.4473661598297,-20.3925160650876
2.099,-20.6091312659381,-20.5034483461127,-20.4884172591648,-20.4148258753898
2.1,-20.6506731973085,-20.5270826584387,-20.5294486865809,-20.4371456876797
2.101,-20.6921917769343,-20.5507334915117,-20.5704589981723,-20.4594751616125
2.102,-20.7336854029519,-20.5744004926765,-20.6114467271312,-20.4818139552358
2.103,-20.775152447644,-20.5980833067742,-20.6524103835645,-20.5041617249858
2.104,-20.8165912572361,-20.6217815761238,-20.6933484543137,-20.5265181256846
2.105,-20.8580001517004,-20.6454949405041,-20.7342594027806,-20.5488828105369
2.106,-20.8993774245654,-20.6692230371358,-20.775141668758,-20.5712554311278
2.107,-20.9407213427322,-20.6929655006634,-20.8159936682659,-20.5936356374201
2.108,-20.9820301462979,-20.7167219631379,-20.8568137933935,-20.6160230777526
2.109,-21.0233020483869,-20.7404920539991,-20.8976004121475,-20.6384173988383
2.11,-21.0645352349894,-20.7642754000582,-20.9383518683071,-20.6608182457629
2.111,-21.1057278648087,-20.7880716254808,-20.9790664812853,-20.6832252619837
2.112,-21.1468780691174,-20.8118803517705,-21.0197425459979,-20.7056380893293
2.113,-21.187983951622,-20.8357011977511,-21.0603783327401,-20.7280563679986
2.114,-21.2290435883382,-20.8595337795513,-21.1009720870703,-20.7504797365607
2.115,-21.2700550274751,-20.8833777105875,-21.1415220297031,-20.7729078319555
2.116,-21.3110162893308,-20.9072326015485,-21.1820263564103,-20.795340289494
2.117,-21.3519253661985,-20.9310980603793,-21.2224832379313,-20.8177767428592
2.118,-21.3927802222848,-20.9549736922659,-21.262890819893,-20.8402168241073
2.119,-21.4335787936384,-20.9788590996196,-21.3032472227389,-20.8626601636696
2.12,-21.4743189880935,-21.0027538820623,-21.3435505416691,-20.8851063903538
2.121,-21.5149986852242,-21.0266576364117,-21.383798846591,-20.9075551313471
2.122,-21.5556157363131,-21.0505699566667,-21.4239901820804,-20.9300060122183
2.123,-21.5961679643345,-21.0744904339937,-21.4641225673547,-20.9524586569211
2.124,-21.636653163951,-21.0984186567119,-21.504193996258,-20.9749126877976
2.125,-21.6770691015261,-21.1223542102806,-21.5442024372581,-20.9973677255816
2.126,-21.7174135151518,-21.146296677285,-21.5841458334567,-21.0198233894037
2.127,-21.7576841146926,-21.1702456374244,-21.6240221026129,-21.0422792967948
2.128,-21.7978785818464,-21.1942006674986,-21.6638291371801,-21.0647350636921
2.129,-21.8379945702219,-21.218161341396,-21.7035648043572,-21.087190304444
2.13,-21.8780297054347,-21.2421272300818,-21.7432269461545,-21.1096446318156
2.131,-21.9179815852215,-21.2660979015862,-21.7828133794748,-21.1320976569955
2.132,-21.9578477795724,-21.2900729209934,-21.8223218962095,-21.1545489896022
2.133,-21.9976258308841,-21.3140518504308,-21.861750263351,-21.176998237691
2.134,-22.0373132541322,-21.3380342490581,-21.9010962231221,-21.1994450077617
2.135,-22.0769075370642,-21.3620196730582,-21.9403574931215,-21.2218889047662
2.136,-22.1164061404141,-21.3860076756262,-21.9795317664873,-21.2443295321171
2.137,-22.155806498138,-21.4099978069619,-22.0186167120778,-21.2667664916966
2.138,-22.1951060176733,-21.4339896142593,-22.0576099746715,-21.2891993838653
2.139,-22.234302080219,-21.4579826416995,-22.0965091751851,-21.3116278074722
2.14,-22.2733920410413,-21.481976430442,-22.1353119109109,-21.3340513598648
2.141,-22.3123732298014,-21.5059705186178,-22.1740157557748,-21.3564696368995
2.142,-22.3512429509091,-21.5299644413221,-22.2126182606129,-21.3788822329532
2.143,-22.3899984839008,-21.5539577306078,-22.2511169534704,-21.4012887409337
2.144,-22.428637083843,-21.5779499154797,-22.2895093399204,-21.423688752293
2.145,-22.4671559817622,-21.6019405218885,-22.3277929034044,-21.4460818570391
2.146,-22.505552385101,-21.6259290727266,-22.3659651055955,-21.4684676437489
2.147,-22.5438234782015,-21.6499150878226,-22.4040233867827,-21.4908456995819
2.148,-22.5819664228158,-21.673898083938,-22.4419651662791,-21.5132156102938
2.149,-22.6199783586447,-21.6978775747639,-22.4797878428526,-21.5355769602516
2.15,-22.6578564039049,-21.7218530709174,-22.5174887951801,-21.5579293324474
2.151,-22.6955976559247,-21.7458240799401,-22.5550653823259,-21.5802723085153
2.152,-22.7331991917687,-21.7697901062957,-22.5925149442442,-21.6026054687458
2.153,-22.7706580688925,-21.7937506513695,-22.629834802306,-21.6249283921033
2.154,-22.807971325827,-21.8177052134669,-22.6670222598514,-21.6472406562426
2.155,-22.8451359828927,-21.8416532878148,-22.7040746027661,-21.6695418375266
2.156,-22.8821490429447,-21.865594366561,-22.7409891000848,-21.6918315110439
2.157,-22.9190074921486,-21.8895279387764,-22.7777630046188,-21.7141092506279
2.158,-22.9557083007868,-21.9134534904562,-22.8143935536106,-21.736374628875
2.159,-22.9922484240961,-21.9373705045235,-22.8508779694144,-21.758627217165
2.16,-23.0286248031371,-21.9612784608313,-22.8872134602027,-21.7808665856809
2.161,-23.0648343656943,-21.9851768361677,-22.9233972206996,-21.8030923034292
2.162,-23.1008740272082,-22.0090651042595,-22.9594264329408,-21.8253039382615
2.163,-23.1367406917382,-22.0329427357783,-22.99529826706,-21.847501056896
2.164,-23.1724312529583,-22.0568091983463,-23.0310098821027,-21.8696832249395
2.165,-23.2079425951829,-22.080663956543,-23.066558426866,-21.8918500069109
2.166,-23.2432715944248,-22.1045064719125,-23.1019410407662,-21.9140009662638
2.167,-23.2784151194841,-22.1283362029725,-23.137154854732,-21.9361356654108
2.168,-23.3133700330685,-22.1521526052222,-23.1721969921259,-21.9582536657476
2.169,-23.348133192944,-22.1759551311532,-23.2070645696905,-21.9803545276784
2.17,-23.3827014531165,-22.1997432302596,-23.2417546985232,-22.002437810641
2.171,-23.4170716650434,-22.2235163490489,-23.2762644850754,-22.0245030731333
2.172,-23.4512406788749,-22.2472739310552,-23.3105910321787,-22.0465498727394
2.173,-23.485205344725,-22.2710154168511,-23.3447314400969,-22.0685777661576
2.174,-23.5189625139711,-22.2947402440623,-23.3786828076031,-22.0905863092275
2.175,-23.5525090405818,-22.3184478473819,-23.4124422330823,-22.1125750569582
2.176,-23.5858417824725,-22.3421376585858,-23.4460068156581,-22.1345435635578
2.177,-23.6189576028882,-22.3658091065494,-23.4793736563445,-22.1564913824626
2.178,-23.6518533718119,-22.3894616172647,-23.5125398592207,-22.1784180663665
2.179,-23.684525967399,-22.4130946138581,-23.5455025326295,-22.2003231672524
2.18,-23.716972277436,-22.4367075166098,-23.5782587903984,-22.2222062364228
2.181,-23.7491892008231,-22.4602997429737,-23.6108057530823,-22.2440668245316
2.182,-23.7811736490789,-22.4838707075981,-23.6431405492277,-22.2659044816163
2.183,-23.8129225478672,-22.5074198223471,-23.6752603166578,-22.2877187571307
2.184,-23.8444328385441,-22.5309464963242,-23.7071622037766,-22.3095091999781
2.185,-23.8757014797243,-22.5544501358949,-23.7388433708924,-22.3312753585456
2.186,-23.9067254488656,-22.577930144712,-23.7703009915593,-22.3530167807381
2.187,-23.9375017438701,-22.601385923741,-23.8015322539357,-22.3747330140135
2.188,-23.9680273847007,-22.6248168712865,-23.8325343621587,-22.396423605418
2.189,-23.9982994150118,-22.6482223830196,-23.8633045377342,-22.4180881016224
2.19,-24.0283149037922,-22.6716018520068,-23.8938400209396,-22.4397260489586
2.191,-24.0580709470192,-22.6949546687393,-23.9241380722408,-22.4613369934564
2.192,-24.0875646693222,-22.7182802211634,-23.95419597372,-22.4829204808819
2.193,-24.1167932256533,-22.7415778947122,-23.9840110305142,-22.5044760567749
2.194,-24.145753802965,-22.7648470723381,-24.0135805722623,-22.5260032664884
2.195,-24.1744436218914,-22.7880871345468,-24.0429019545604,-22.547501655227
2.196,-24.2028599384321,-22.811297459431,-24.0719725604236,-22.5689707680874
2.197,-24.2310000456367,-22.8344774227072,-24.1007898017528,-22.5904101500983
2.198,-24.2588612752885,-22.8576263977518,-24.1293511208042,-22.6118193462613
2.199,-24.2864409995842,-22.8807437556393,-24.1576539916623,-22.633197901592
2.2,-24.3137366328096,-22.9038288651806,-24.1856959217119,-22.6545453611623
2.201,-24.340745633007,-22.9268810929639,-24.2134744531105,-22.6758612701421
2.202,-24.3674655036345,-22.949899803395,-24.2409871642572,-22.6971451738424
2.203,-24.3938937952136,-22.97288435874,-24.2682316712574,-22.7183966177585
2.204,-24.4200281069637,-22.9958341191677,-24.2952056293818,-22.7396151476135
2.205,-24.4458660884212,-23.0187484427955,-24.3219067345183,-22.7608003094031
2.206,-24.4714054410417,-23.0416266857331,-24.3483327246138,-22.7819516494396
2.207,-24.4966439197815,-23.0644682021302,-24.3744813811053,-22.8030687143973
2.208,-24.5215793346588,-23.0872723442242,-24.4003505303391,-22.824151051358
2.209,-24.5462095522905,-23.1100384623884,-24.4259380449742,-22.8451982078571
2.21,-24.5705324974028,-23.1327659051821,-24.4512418453709,-22.8662097319301
2.211,-24.5945461543148,-23.1554540194021,-24.4762599009606,-22.8871851721592
2.212,-24.6182485683906,-23.1781021501344,-24.5009902315961,-22.9081240777203
2.213,-24.6416378474609,-23.2007096408079,-24.5254309088807,-22.9290259984318
2.214,-24.6647121632089,-23.2232758332481,-24.549580057474,-22.9498904848013
2.215,-24.6874697525212,-23.2458000677334,-24.5734358563727,-22.9707170880748
2.216,-24.7099089187993,-23.2682816830519,-24.5969965401649,-22.9915053602852
2.217,-24.7320280332318,-23.2907200165583,-24.6202604002557,-23.012254854302
2.218,-24.7538255360243,-23.3131144042337,-24.6432257860635,-23.0329651238803
2.219,-24.775299937585,-23.3354641807451,-24.6658911061838,-23.0536357237104
2.22,-24.7964498196647,-23.3577686795072,-24.6882548295198,-23.0742662094692
2.221,-24.8172738364494,-23.3800272327439,-24.7103154863788,-23.0948561378695
2.222,-24.8377707156033,-23.4022391715523,-24.7320716695308,-23.1154050667115
2.223,-24.8579392592613,-23.4244038259674,-24.75352203523,-23.1359125549336
2.224,-24.8777783449685,-23.4465205250271,-24.7746653041966,-23.156378162664
2.225,-24.8972869265661,-23.4685885968395,-24.7955002625573,-23.1768014512724
2.226,-24.916464035022,-23.4906073686503,-24.8160257627434,-23.1971819834219
2.227,-24.9353087792043,-23.5125761669123,-24.8362407243455,-23.2175193231211
2.228,-24.9538203465968,-23.5344943173549,-24.8561441349232,-23.2378130357765
2.229,-24.971998003956,-23.5563611450556,-24.8757350507679,-23.2580626882457
2.23,-24.9898410979071,-23.578175974512,-24.895012597619,-23.278267848889
2.231,-25.007349055479,-23.5999381297146,-24.913975971331,-23.298428087624
2.232,-25.0245213845776,-23.6216469342225,-24.9326244384918,-23.3185429759773
2.233,-25.0413576743959,-23.6433017112368,-24.9509573369894,-23.3386120871391
2.234,-25.0578575957602,-23.6649017836785,-24.9689740765283,-23.3586349960159
2.235,-25.0740209014129,-23.6864464742653,-24.9866741390933,-23.3786112792844
2.236,-25.0898474262306,-23.7079351055898,-25.0040570793602,-23.3985405154453
2.237,-25.1053370873762,-23.7293670001997,-25.0211225250537,-23.4184222848772
2.238,-25.1204898843873,-23.7507414806769,-25.03787017725,-23.4382561698902
2.239,-25.1353058991982,-23.77205786972,-25.054299810626,-23.45804175478
2.24,-25.1497852960966,-23.7933154902263,-25.0704112736532,-23.4777786258828
2.241,-25.1639283216157,-23.8145136653745,-25.0862044887356,-23.4974663716276
2.242,-25.1777353043599,-23.8356517187095,-25.1016794522931,-23.5171045825918
2.243,-25.1912066547666,-23.8567289742273,-25.1168362347892,-23.5366928515549
2.244,-25.2043428648035,-23.8777447564608,-25.1316749807017,-23.5562307735521
2.245,-25.2171445076012,-23.8986983905665,-25.1461959084397,-23.575717945929
2.246,-25.2296122370231,-23.919589202413,-25.1603993102038,-23.5951539683946
2.247,-25.2417467871724,-23.940416518668,-25.1742855517912,-23.6145384430763
2.248,-25.2535489718372,-23.9611796668893,-25.1878550723464,-23.6338709745733
2.249,-25.2650196838747,-23.9818779756135,-25.2011083840564,-23.6531511700096
2.25,-25.2761598945357,-24.0025107744479,-25.2140460717928,-23.6723786390885
2.251,-25.2869706527298,-24.023077394161,-25.2266687926996,-23.6915529941456
2.252,-25.2974530842333,-24.0435771667761,-25.2389772757284,-23.7106738502019
2.253,-25.3076083908406,-24.0640094256634,-25.2509723211214,-23.7297408250169
2.254,-25.3174378494609,-24.0843735056338,-25.262654799843,-23.7487535391418
2.255,-25.3269428111604,-24.1046687430337,-25.2740256529607,-23.7677116159716
2.256,-25.3361247001541,-24.1248944758392,-25.2850858909771,-23.7866146817978
2.257,-25.3449850127454,-24.1450500437523,-25.2958365931123,-23.8054623658603
2.258,-25.353525316218,-24.1651347882967,-25.30627890654,-23.8242543003994
2.259,-25.3617472476802,-24.1851480529144,-25.3164140455766,-23.8429901207073
2.26,-25.3696525128646,-24.2050891830627,-25.3262432908254,-23.8616694651788
2.261,-25.3772428848833,-24.2249575263123,-25.3357679882773,-23.880291975363
2.262,-25.3845202029422,-24.2447524324447,-25.3449895483688,-23.8988572960133
2.263,-25.3914863710159,-24.264473253551,-25.3539094449988,-23.917365075137
2.264,-25.3981433564843,-24.2841193441306,-25.3625292145064,-23.9358149640461
2.265,-25.4044931887335,-24.3036900611909,-25.3708504546102,-23.9542066174054
2.266,-25.4105379577241,-24.3231847643457,-25.3788748233108,-23.9725396932825
2.267,-25.4162798125264,-24.3426028159158,-25.3866040377588,-23.990813853195
2.268,-25.4217209598275,-24.361943581029,-25.3940398730892,-24.009028762159
2.269,-25.42686366241,-24.3812064277195,-25.4011841612241,-24.0271840887366
2.27,-25.4317102376062,-24.4003907270296,-25.408038789645,-24.0452795050822
2.271,-25.4362630557284,-24.419495853109,-25.4146057001373,-24.0633146869891
2.272,-25.4405245384788,-24.4385211833161,-25.4208868875073,-24.0812893139354
2.273,-25.4444971573401,-24.4574660983181,-25.4268843982754,-24.0992030691287
2.274,-25.448183431949,-24.4763299821928,-25.4326003293447,-24.1170556395509
2.275,-25.4515859284562,-24.495112222528,-25.4380368266492,-24.1348467160022
2.276,-25.4547072578719,-24.5138122105227,-25.443196083782,-24.152575993144
2.277,-25.4575500744022,-24.5324293410879,-25.4480803406051,-24.1702431695423
2.278,-25.4601170737765,-24.5509630129463,-25.4526918818436,-24.1878479477081
2.279,-25.4624109915681,-24.5694126287334,-25.4570330356652,-24.2053900341404
2.28,-25.4644346015107,-24.5877775950969,-25.4611061722465,-24.2228691393657
2.281,-25.4661907138115,-24.6060573227965,-25.4649137023293,-24.2402849779772
2.282,-25.4676821734651,-24.6242512268035,-25.4684580757669,-24.2576372686757
2.283,-25.4689118585664,-24.6423587263999,-25.4717417800628,-24.2749257343056
2.284,-25.4698826786289,-24.660379245277,-25.4747673389034,-24.2921501018934
2.285,-25.4705975729057,-24.6783122116343,-25.4775373106875,-24.3093101026851
2.286,-25.4710595087184,-24.6961570582761,-25.4800542870514,-24.3264054721798
2.287,-25.4712714797934,-24.7139132227103,-25.4823208913942,-24.3434359501668
2.288,-25.4712365046084,-24.7315801472439,-25.4843397774033,-24.3604012807586
2.289,-25.4709576247501,-24.7491572790804,-25.4861136275817,-24.3773012124238
2.29,-25.4704379032851,-24.7666440704141,-25.487645151779,-24.3941354980205
2.291,-25.4696804231446,-24.7840399785259,-25.4889370857271,-24.4109038948257
2.292,-25.4686882855256,-24.8013444658772,-25.4899921895827,-24.4276061645681
2.293,-25.4674646083086,-24.8185570002028,-25.4908132464773,-24.444242073456
2.294,-25.466012524494,-24.8356770546042,-25.491403061076,-24.4608113922056
2.295,-25.4643351806581,-24.8527041076408,-25.4917644581471,-24.4773138960698
2.296,-25.4624357354298,-24.869637643421,-25.491900281143,-24.4937493648634
2.297,-25.4603173579895,-24.8864771516913,-25.4918133907939,-24.5101175829892
2.298,-25.4579832265899,-24.9032221279266,-25.4915066637154,-24.5264183394625
2.299,-25.4554365271024,-24.9198720734166,-25.4909829910313,-24.5426514279345
2.3,-25.4526804515863,-24.9364264953534,-25.4902452770123,-24.5588166467145
2.301,-25.4497181968854,-24.9528849069167,-25.4892964377311,-24.574913798791
2.302,-25.4465529632501,-24.9692468273587,-25.4881393997371,-24.5909426918524
2.303,-25.4431879529866,-24.9855117820869,-25.4867770987482,-24.6069031383057
2.304,-25.439626369134,-25.0016793027472,-25.4852124783633,-24.6227949552951
