!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:27:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
2542000000,-3.3454108,-306.5957
2543000000,-3.2843626,-306.73746
2544000000,-3.2952633,-306.8208
2545000000,-3.3181231,-306.90152
2546000000,-3.3117578,-307.03922
2547000000,-3.3028178,-307.14615
2548000000,-3.3263485,-307.25574
2549000000,-3.3291993,-307.3468
2550000000,-3.310915,-307.45068
2551000000,-3.2834747,-307.6875
2552000000,-3.312566,-307.92484
2553000000,-3.3256006,-307.65973
2554000000,-3.2980397,-307.93655
2555000000,-3.279623,-308.14813
2556000000,-3.2902799,-308.40967
2557000000,-3.3107889,-308.30408
2558000000,-3.3016722,-308.38464
2559000000,-3.3210695,-308.34567
2560000000,-3.2884314,-308.65396
2561000000,-3.2851498,-308.57349
2562000000,-3.299901,-308.68829
2563000000,-3.2961009,-309.13132
2564000000,-3.3075647,-308.99234
2565000000,-3.3026071,-309.34552
2566000000,-3.2933977,-309.20575
2567000000,-3.3343239,-309.73358
2568000000,-3.3028219,-309.59216
2569000000,-3.3081851,-309.68927
2570000000,-3.3209989,-310.0824
2571000000,-3.2804844,-309.89847
2572000000,-3.297533,-310.26614
2573000000,-3.3189585,-310.3699
2574000000,-3.2949049,-310.21555
2575000000,-3.3116515,-310.34921
2576000000,-3.3047342,-310.65332
2577000000,-3.3344226,-310.61829
2578000000,-3.3003795,-310.82751
2579000000,-3.2921805,-311.0061
2580000000,-3.3145745,-311.06693
2581000000,-3.2991216,-311.16071
2582000000,-3.3245902,-311.48666
2583000000,-3.3035583,-311.26093
2584000000,-3.2688203,-311.66782
2585000000,-3.3240542,-311.58511
2586000000,-3.2884023,-311.6171
2587000000,-3.2908614,-311.8941
2588000000,-3.2927694,-311.92548
2589000000,-3.2935426,-312.24945
2590000000,-3.3280184,-312.11282
2591000000,-3.3054442,-312.33957
2592000000,-3.3033047,-312.61804
2593000000,-3.2779853,-312.55405
2594000000,-3.3307245,-312.65836
2595000000,-3.2969792,-312.90759
2596000000,-3.2865772,-312.88611
2597000000,-3.288857,-313.20313
2598000000,-3.2729628,-313.32382
2599000000,-3.2878549,-313.60168
2600000000,-3.3099813,-313.48254
2601000000,-3.3177109,-313.66217
2602000000,-3.2932796,-313.491
2603000000,-3.2901025,-313.64719
2604000000,-3.3171852,-313.85321
2605000000,-3.3332508,-314.07849
2606000000,-3.28385,-314.18222
2607000000,-3.32199,-314.30441
2608000000,-3.2894537,-314.36292
2609000000,-3.2973406,-314.44281
2610000000,-3.2943921,-314.30051
2611000000,-3.2823093,-314.61179
2612000000,-3.2979765,-314.81146
2613000000,-3.3087745,-314.95581
2614000000,-3.3190892,-315.07285
2615000000,-3.318013,-315.3501
2616000000,-3.3027697,-315.16711
2617000000,-3.3055623,-315.10815
2618000000,-3.3280129,-315.46976
2619000000,-3.3125067,-315.65311
2620000000,-3.284091,-315.73615
2621000000,-3.2806458,-315.91364
2622000000,-3.2911646,-316.0806
2623000000,-3.271929,-316.12158
2624000000,-3.2678664,-316.18433
2625000000,-3.2729867,-316.39548
2626000000,-3.2740188,-316.6449
2627000000,-3.2683804,-316.62888
2628000000,-3.2699754,-316.70657
2629000000,-3.2964947,-316.89606
2630000000,-3.2960846,-316.94315
2631000000,-3.2649577,-317.03543
2632000000,-3.2985983,-317.04376
2633000000,-3.305244,-317.22858
2634000000,-3.2989979,-317.45493
2635000000,-3.2878129,-317.51141
2636000000,-3.2437117,-317.95642
2637000000,-3.2865396,-317.8573
2638000000,-3.2891541,-317.80411
2639000000,-3.2877789,-317.92545
2640000000,-3.30955,-318.04401
2641000000,-3.3009083,-318.09604
2642000000,-3.2910802,-318.44565
2643000000,-3.2563133,-318.42941
2644000000,-3.2702982,-318.46478
2645000000,-3.3229845,-318.7796
2646000000,-3.3121881,-318.96786
2647000000,-3.2870052,-318.99225
2648000000,-3.2623036,-319.06219
2649000000,-3.2887928,-319.11905
2650000000,-3.2401931,-319.1442
2651000000,-3.3045959,-319.50458
2652000000,-3.2720506,-319.38205
2653000000,-3.2870004,-319.81418
2654000000,-3.2856402,-319.91498
2655000000,-3.2767184,-319.71555
2656000000,-3.2782543,-320.13483
2657000000,-3.278676,-320.05609
2658000000,-3.2942259,-320.26746
2659000000,-3.2555888,-320.09573
2660000000,-3.2935581,-320.49109
2661000000,-3.3022597,-320.6814
2662000000,-3.2764161,-320.74771
2663000000,-3.261616,-320.97238
2664000000,-3.2822714,-320.86569
2665000000,-3.2746499,-320.96722
2666000000,-3.282336,-321.1626
2667000000,-3.26195,-321.56937
2668000000,-3.27301,-321.3284
2669000000,-3.2683644,-321.50262
2670000000,-3.281882,-321.61853
2671000000,-3.2532871,-321.70947
2672000000,-3.2586768,-321.81955
2673000000,-3.2517028,-322.23502
2674000000,-3.2619126,-322.23306
2675000000,-3.2576396,-322.25885
2676000000,-3.2635646,-322.26947
2677000000,-3.2612934,-322.54553
2678000000,-3.2550414,-322.54535
2679000000,-3.2549133,-322.76434
2680000000,-3.2761741,-322.70667
2681000000,-3.2663877,-323.15451
2682000000,-3.2647896,-323.11078
2683000000,-3.2616475,-323.24225
2684000000,-3.2692778,-323.24265
2685000000,-3.2322371,-323.46637
2686000000,-3.2778769,-323.56113
2687000000,-3.2631307,-323.66129
2688000000,-3.2837892,-323.70978
2689000000,-3.2727575,-323.80142
2690000000,-3.279125,-324.00717
2691000000,-3.2257447,-324.11252
2692000000,-3.2703605,-324.28455
2693000000,-3.2578843,-324.37234
2694000000,-3.2190423,-324.53989
2695000000,-3.2288847,-324.62494
2696000000,-3.2648532,-325.04443
2697000000,-3.2882829,-325.06357
2698000000,-3.2576892,-325.1889
2699000000,-3.2857993,-325.09729
2700000000,-3.2568889,-325.45105
2701000000,-3.2485442,-325.36154
2702000000,-3.2277961,-325.59836
2703000000,-3.2455478,-325.66672
2704000000,-3.2913496,-325.56442
2705000000,-3.2799971,-325.90262
2706000000,-3.249537,-325.92273
2707000000,-3.2370958,-326.12952
2708000000,-3.2471476,-326.03387
2709000000,-3.2172275,-326.58572
2710000000,-3.2482612,-326.46292
2711000000,-3.2679203,-326.50394
2712000000,-3.2393181,-326.84564
2713000000,-3.257648,-326.81192
2714000000,-3.2499013,-326.88968
2715000000,-3.2500837,-326.97296
2716000000,-3.2648497,-327.38602
2717000000,-3.2717288,-327.06812
2718000000,-3.2446334,-327.37656
2719000000,-3.2641301,-327.69028
2720000000,-3.2479486,-327.57321
2721000000,-3.2386675,-327.88037
2722000000,-3.2469618,-327.97635
2723000000,-3.2432423,-327.93408
2724000000,-3.2576087,-327.96109
2725000000,-3.2798736,-328.13086
2726000000,-3.2604189,-328.41754
2727000000,-3.2483289,-328.46542
2728000000,-3.2353482,-328.43414
2729000000,-3.2140296,-328.69101
2730000000,-3.2306669,-328.61661
2731000000,-3.2299585,-329.00793
2732000000,-3.2368107,-329.09995
2733000000,-3.2439618,-329.19656
2734000000,-3.2137709,-329.41202
2735000000,-3.1960278,-329.41885
2736000000,-3.2157454,-329.42029
2737000000,-3.225842,-329.64761
2738000000,-3.2393434,-329.80908
2739000000,-3.1899931,-329.87228
2740000000,-3.214942,-330.05484
2741000000,-3.2162428,-330.05655
2742000000,-3.1951656,-330.17853
2743000000,-3.1851556,-330.33585
2744000000,-3.1917739,-330.38599
2745000000,-3.1949444,-330.5791
2746000000,-3.2275827,-330.70395
2747000000,-3.2395763,-330.8392
2748000000,-3.1978512,-331.08688
2749000000,-3.2095535,-331.02545
2750000000,-3.1963527,-331.31754
2751000000,-3.2142491,-331.19174
2752000000,-3.1794884,-331.45898
2753000000,-3.1918254,-331.54907
2754000000,-3.1543431,-331.81229
2755000000,-3.2047312,-331.69061
2756000000,-3.19696,-331.91556
2757000000,-3.1832519,-331.94009
2758000000,-3.1835454,-332.04822
2759000000,-3.2248147,-332.46991
2760000000,-3.2166719,-332.30197
2761000000,-3.2494571,-332.71353
2762000000,-3.2213717,-332.77118
2763000000,-3.193238,-332.79837
2764000000,-3.1971912,-332.73804
2765000000,-3.2076795,-333.07281
2766000000,-3.1913607,-333.14594
2767000000,-3.1791885,-333.30643
2768000000,-3.2104349,-333.39526
2769000000,-3.1684177,-333.48788
2770000000,-3.1957703,-333.58975
2771000000,-3.1997356,-333.76013
2772000000,-3.211194,-333.88443
2773000000,-3.2221889,-333.79761
2774000000,-3.1946485,-334.31839
2775000000,-3.1776664,-334.29395
2776000000,-3.2251399,-334.34015
2777000000,-3.1891603,-334.69537
2778000000,-3.2405453,-334.64877
2779000000,-3.1934633,-334.69382
2780000000,-3.1842146,-334.92117
2781000000,-3.2110536,-335.00403
2782000000,-3.1808002,-335.12018
2783000000,-3.2011433,-335.16064
2784000000,-3.1798227,-335.4693
2785000000,-3.1490066,-335.38013
2786000000,-3.1378398,-335.51535
2787000000,-3.2111244,-335.68973
2788000000,-3.1568146,-335.83362
2789000000,-3.1702974,-335.89563
2790000000,-3.1931674,-336.0314
2791000000,-3.166126,-336.08371
2792000000,-3.1581676,-336.2554
2793000000,-3.1818936,-336.4339
2794000000,-3.1812577,-336.63913
2795000000,-3.1466293,-336.54977
2796000000,-3.1569681,-336.77005
2797000000,-3.1576605,-336.90637
2798000000,-3.1871974,-336.92847
2799000000,-3.1529555,-336.99042
2800000000,-3.1581933,-337.26874
2801000000,-3.1652942,-337.09192
2802000000,-3.1903543,-337.52451
2803000000,-3.1642756,-337.57529
2804000000,-3.1647232,-337.61029
2805000000,-3.1945882,-337.82852
2806000000,-3.17472,-337.98718
2807000000,-3.1675589,-338.0213
2808000000,-3.1407208,-338.16757
2809000000,-3.1433406,-338.24786
2810000000,-3.1689708,-338.61389
2811000000,-3.1405644,-338.53638
2812000000,-3.1673458,-338.8038
2813000000,-3.1557672,-338.992
2814000000,-3.1354511,-338.8475
2815000000,-3.1535084,-339.32639
2816000000,-3.1657605,-339.10504
2817000000,-3.1418583,-339.51953
2818000000,-3.1283422,-339.38312
2819000000,-3.1287482,-339.44019
2820000000,-3.1749797,-339.78503
2821000000,-3.1245613,-339.64481
2822000000,-3.1512241,-340.04672
2823000000,-3.1472971,-339.83386
2824000000,-3.1315379,-340.00278
2825000000,-3.1187201,-340.07434
2826000000,-3.1256449,-340.40405
2827000000,-3.1478615,-340.58295
2828000000,-3.1043575,-340.66879
2829000000,-3.115272,-340.75064
2830000000,-3.1321068,-340.82996
2831000000,-3.1393559,-341.1778
2832000000,-3.1164231,-341.27139
2833000000,-3.1732032,-341.29312
2834000000,-3.1252682,-341.38443
2835000000,-3.1228983,-341.53149
2836000000,-3.0966265,-341.45221
2837000000,-3.1155062,-341.58218
2838000000,-3.1229522,-341.75446
2839000000,-3.1319816,-341.93198
2840000000,-3.1317492,-342.05417
2841000000,-3.1300993,-342.23538
2842000000,-3.1056442,-342.31732
2843000000,-3.0924129,-342.57632
2844000000,-3.1392539,-342.72009
2845000000,-3.1045132,-342.81345
2846000000,-3.1099982,-342.63708
2847000000,-3.0990779,-343.14771
2848000000,-3.1064274,-342.97223
2849000000,-3.1200538,-342.97995
2850000000,-3.0889297,-343.33606
2851000000,-3.1119161,-343.53864
2852000000,-3.0868013,-343.47922
2853000000,-3.0730054,-343.61511
2854000000,-3.0935905,-343.92731
2855000000,-3.1205318,-344.16284
2856000000,-3.1020379,-343.91812
2857000000,-3.0657029,-344.28888
2858000000,-3.0768874,-344.63596
2859000000,-3.1011295,-344.45792
2860000000,-3.0801873,-344.56155
2861000000,-3.1086416,-344.70709
2862000000,-3.0822909,-344.70917
2863000000,-3.092324,-344.78268
2864000000,-3.0907123,-345.04733
2865000000,-3.0699706,-345.06781
2866000000,-3.0725701,-345.3446
2867000000,-3.0936229,-345.57745
2868000000,-3.0954041,-345.58383
2869000000,-3.0712078,-345.85751
2870000000,-3.0591264,-345.78323
2871000000,-3.0858033,-345.98114
2872000000,-3.1002364,-346.01581
2873000000,-3.0627666,-346.19574
2874000000,-3.0659733,-346.3562
2875000000,-3.0874643,-346.24066
2876000000,-3.0727832,-346.56198
2877000000,-3.0779104,-346.81781
2878000000,-3.0792015,-346.95648
2879000000,-3.0800879,-347.04282
2880000000,-3.0734408,-347.02502
2881000000,-3.0739396,-347.24237
2882000000,-3.06162,-347.14056
2883000000,-3.0739479,-347.36121
2884000000,-3.063704,-347.34155
2885000000,-3.0707021,-347.83987
2886000000,-3.0645816,-348.00592
2887000000,-3.0675704,-348.0209
2888000000,-3.071135,-348.11905
2889000000,-3.0239062,-348.03372
2890000000,-3.0327525,-348.33362
2891000000,-3.0526083,-348.37064
2892000000,-3.0393896,-348.67975
2893000000,-3.0475836,-348.65768
2894000000,-3.0496831,-348.8222
2895000000,-3.0343056,-348.92584
2896000000,-3.0687754,-349.03476
2897000000,-3.04598,-349.24396
2898000000,-3.0771868,-349.02737
2899000000,-3.028492,-349.4429
2900000000,-3.0463114,-349.45905
2901000000,-3.0238035,-349.65393
2902000000,-3.0627472,-349.78262
2903000000,-3.0540359,-349.86624
2904000000,-3.0005469,-350.04953
2905000000,-3.0477026,-349.99512
2906000000,-3.0190454,-350.23679
2907000000,-3.0400298,-350.5289
2908000000,-3.017664,-350.44226
2909000000,-3.038161,-350.51523
2910000000,-2.996213,-350.90283
2911000000,-3.0390923,-350.87009
2912000000,-3.0398562,-351.05508
2913000000,-3.0415814,-351.04724
2914000000,-3.0156054,-351.11038
2915000000,-3.0304372,-351.16821
2916000000,-3.0331244,-351.582
2917000000,-3.0214787,-351.56305
2918000000,-3.0258334,-351.73013
2919000000,-3.0175364,-352.10355
2920000000,-2.9755046,-351.97766
2921000000,-2.9882445,-352.19965
2922000000,-3.0120425,-352.16867
2923000000,-2.9770417,-352.28293
2924000000,-3.0179877,-352.44897
2925000000,-3.0097175,-352.42691
2926000000,-3.0020196,-352.79431
2927000000,-2.998486,-352.92953
2928000000,-2.9905906,-352.91382
2929000000,-2.9901991,-353.14972
2930000000,-3.0099859,-353.33151
2931000000,-2.9863524,-353.30139
2932000000,-2.9927576,-353.31311
2933000000,-2.9894753,-353.56931
2934000000,-2.9403541,-353.77301
2935000000,-2.9963386,-354.0188
2936000000,-2.972904,-354.0069
2937000000,-2.984267,-354.08536
2938000000,-2.969336,-354.32095
2939000000,-2.9550281,-354.52924
2940000000,-2.9834821,-354.49039
2941000000,-2.9869664,-354.55237
2942000000,-2.9871902,-354.90442
2943000000,-2.961318,-355.02682
2944000000,-2.9484639,-354.99197
2945000000,-2.9858019,-355.33258
2946000000,-3.0117562,-355.33932
2947000000,-2.9526596,-355.45905
2948000000,-2.9602029,-355.67355
2949000000,-2.9801772,-355.88168
2950000000,-2.9436121,-355.73965
2951000000,-2.9986353,-355.88858
2952000000,-3.0005019,-356.0997
2953000000,-2.9584396,-356.11917
2954000000,-2.9619789,-356.29044
2955000000,-2.9812722,-356.4635
2956000000,-2.9393075,-356.64468
2957000000,-2.958137,-357.02966
2958000000,-2.9750957,-356.77039
2959000000,-2.9716196,-357.13937
2960000000,-2.959223,-357.13181
2961000000,-2.9350047,-357.24081
2962000000,-2.9216304,-357.19659
2963000000,-2.9602075,-357.34329
2964000000,-2.9528761,-357.61551
2965000000,-2.9603331,-357.81436
2966000000,-2.914912,-357.82712
2967000000,-2.9240351,-357.85001
2968000000,-2.9550767,-358.22775
2969000000,-2.9659693,-358.12869
2970000000,-2.9772596,-358.26077
2971000000,-2.9465406,-358.32455
2972000000,-2.9085679,-358.64935
2973000000,-2.9293549,-358.72693
2974000000,-2.9175706,-359.05798
2975000000,-2.9143729,-358.97711
2976000000,-2.9411223,-359.11456
2977000000,-2.9263008,-359.1329
2978000000,-2.9255462,-359.36292
2979000000,-2.9191308,-359.5314
2980000000,-2.9188292,-359.49966
2981000000,-2.9004662,-359.68832
2982000000,-2.8726282,-359.71533
2983000000,-2.916719,-360.09973
2984000000,-2.9014249,-360.06921
2985000000,-2.9210217,-360.29623
2986000000,-2.8932605,-360.45544
2987000000,-2.9023175,-360.49402
2988000000,-2.9078941,-360.59491
2989000000,-2.9141541,-360.81613
2990000000,-2.9111135,-360.7955
2991000000,-2.9188163,-360.97189
2992000000,-2.9028096,-361.03455
2993000000,-2.9020033,-361.25247
2994000000,-2.9080248,-361.23233
2995000000,-2.9281113,-361.44128
2996000000,-2.9064505,-361.50095
2997000000,-2.9121013,-361.88608
2998000000,-2.8845189,-362.08963
2999000000,-2.9076319,-362.10678
3000000000,-2.9117532,-362.13214
3001000000,-2.8793983,-362.23712
3002000000,-2.887351,-362.319
3003000000,-2.8842621,-362.54767
3004000000,-2.8872271,-362.70145
3005000000,-2.8863716,-362.83194
3006000000,-2.8787639,-362.94955
3007000000,-2.8749216,-363.02078
3008000000,-2.8793366,-363.18729
3009000000,-2.8765867,-363.366
3010000000,-2.849745,-363.47366
3011000000,-2.8761296,-363.55322
3012000000,-2.8395274,-363.63528
3013000000,-2.9101245,-363.93781
3014000000,-2.8772922,-364.05933
3015000000,-2.8596008,-364.00598
3016000000,-2.8913307,-364.35214
3017000000,-2.858134,-364.45383
3018000000,-2.8583987,-364.55014
3019000000,-2.8661017,-364.49854
3020000000,-2.828213,-364.66919
3021000000,-2.8362176,-364.99191
3022000000,-2.8702114,-365.06973
3023000000,-2.8698311,-365.02798
3024000000,-2.8398433,-365.25806
3025000000,-2.8530729,-365.49319
3026000000,-2.8401673,-365.41763
3027000000,-2.8713994,-365.58316
3028000000,-2.844929,-365.76868
3029000000,-2.8262999,-365.8252
3030000000,-2.8317513,-365.76886
3031000000,-2.8488457,-366.37854
3032000000,-2.8574879,-366.43134
3033000000,-2.8831801,-366.37064
3034000000,-2.8243761,-366.75003
3035000000,-2.8346214,-366.67642
3036000000,-2.8348002,-366.65884
3037000000,-2.8221087,-366.99744
3038000000,-2.8521614,-367.01102
3039000000,-2.8329768,-367.14734
3040000000,-2.839103,-367.45505
3041000000,-2.838985,-367.62936
3042000000,-2.8166316,-367.41815
3043000000,-2.8258135,-367.81702
3044000000,-2.7969558,-367.90494
3045000000,-2.795207,-367.96634
3046000000,-2.8011699,-368.29297
3047000000,-2.8459265,-368.12921
3048000000,-2.7967048,-368.42099
3049000000,-2.7810173,-368.6669
3050000000,-2.7846289,-368.48471
3051000000,-2.7777541,-368.72873
3052000000,-2.8432689,-368.99921
3053000000,-2.8212495,-368.99118
3054000000,-2.7821519,-369.44925
3055000000,-2.8056772,-369.21469
3056000000,-2.8124428,-369.52899
3057000000,-2.8075552,-369.53741
3058000000,-2.8100884,-369.66382
3059000000,-2.7920339,-369.73215
3060000000,-2.7883828,-369.9165
3061000000,-2.8103514,-370.09262
3062000000,-2.8318489,-370.17853
3063000000,-2.8059659,-370.24405
3064000000,-2.7657077,-370.39288
3065000000,-2.7868156,-370.83728
3066000000,-2.7756224,-370.6687
3067000000,-2.7602344,-370.70352
3068000000,-2.761744,-371.01611
3069000000,-2.7708144,-371.21204
3070000000,-2.7883346,-371.22617
3071000000,-2.7770536,-371.38156
3072000000,-2.8071809,-371.56564
3073000000,-2.7712235,-371.69431
3074000000,-2.7764404,-371.63239
3075000000,-2.7531509,-371.75674
3076000000,-2.7748783,-372.03973
3077000000,-2.7515442,-372.29547
3078000000,-2.7511761,-372.13266
3079000000,-2.7787182,-372.40338
3080000000,-2.7506845,-372.46948
3081000000,-2.7665329,-372.76227
3082000000,-2.7542956,-373.00027
3083000000,-2.7459302,-373.14468
3084000000,-2.7362206,-373.11795
3085000000,-2.7477431,-373.00732
3086000000,-2.7292938,-373.37433
3087000000,-2.7779102,-373.19501
3088000000,-2.7453303,-373.60983
3089000000,-2.7254672,-373.73779
3090000000,-2.7292018,-373.95419
3091000000,-2.7513983,-374.0556
3092000000,-2.7352445,-374.18442
3093000000,-2.7563679,-374.41214
3094000000,-2.7140753,-374.44931
3095000000,-2.7340753,-374.68692
3096000000,-2.7531059,-374.92459
3097000000,-2.7229052,-374.9747
3098000000,-2.7532792,-374.91693
3099000000,-2.7140496,-375.02344
3100000000,-2.7497408,-375.18668
3101000000,-2.7399011,-375.42615
3102000000,-2.7520127,-375.44379
3103000000,-2.7169764,-375.49686
3104000000,-2.7442057,-375.87082
3105000000,-2.708406,-375.84058
3106000000,-2.7349803,-376.05832
3107000000,-2.7318592,-376.24686
3108000000,-2.7035425,-376.54059
3109000000,-2.7122152,-376.51633
3110000000,-2.707221,-376.71533
3111000000,-2.7355502,-376.68011
3112000000,-2.6784506,-376.9903
3113000000,-2.7018471,-376.92749
3114000000,-2.691318,-377.39471
3115000000,-2.6955612,-377.21722
3116000000,-2.7125747,-377.3045
3117000000,-2.6921523,-377.53616
3118000000,-2.7208238,-377.9274
3119000000,-2.6634257,-377.74597
3120000000,-2.6593742,-378.00314
3121000000,-2.6771388,-377.93945
3122000000,-2.6846166,-378.22717
3123000000,-2.6707466,-378.53418
3124000000,-2.6762371,-378.45062
3125000000,-2.6655192,-378.70093
3126000000,-2.6838446,-378.80939
3127000000,-2.6882999,-379.11826
3128000000,-2.6588383,-379.05646
3129000000,-2.69256,-379.13968
3130000000,-2.6668003,-379.57697
3131000000,-2.6663544,-379.73059
3132000000,-2.6643424,-379.64133
3133000000,-2.6856043,-379.74899
3134000000,-2.6313052,-379.84351
3135000000,-2.6890845,-380.039
3136000000,-2.6499214,-380.09167
3137000000,-2.64886,-380.33176
3138000000,-2.6662555,-380.2547
3139000000,-2.6863806,-380.70911
3140000000,-2.6463146,-380.5451
3141000000,-2.6827307,-380.84067
3142000000,-2.6529918,-380.97958
3143000000,-2.6733124,-381.09286
3144000000,-2.6664886,-381.21246
3145000000,-2.6711867,-381.5047
3146000000,-2.6289744,-381.6684
3147000000,-2.6210737,-381.53864
3148000000,-2.6349537,-381.47885
3149000000,-2.6486313,-381.8027
3150000000,-2.633364,-382.11359
3151000000,-2.6486628,-382.40884
3152000000,-2.6710787,-382.16211
3153000000,-2.6424689,-382.52271
3154000000,-2.6109126,-382.46729
3155000000,-2.6275909,-382.82605
3156000000,-2.6299551,-382.79016
3157000000,-2.636153,-383.15103
3158000000,-2.6457975,-383.09018
3159000000,-2.6206861,-383.27438
3160000000,-2.6273897,-383.64685
3161000000,-2.6032193,-383.53394
3162000000,-2.6107149,-383.39966
3163000000,-2.6127069,-384.05292
3164000000,-2.6172071,-383.77051
3165000000,-2.6189799,-383.94812
3166000000,-2.6197221,-384.10434
3167000000,-2.5971701,-384.52979
3168000000,-2.6146927,-384.54614
3169000000,-2.6151998,-384.73602
3170000000,-2.5926039,-384.79797
3171000000,-2.5816524,-384.84253
3172000000,-2.5942566,-385.00281
3173000000,-2.5625966,-385.10037
3174000000,-2.6194489,-385.27252
3175000000,-2.5898247,-385.41849
3176000000,-2.6041706,-385.68689
3177000000,-2.5713983,-385.79568
3178000000,-2.5800614,-385.82199
3179000000,-2.6024888,-385.97879
3180000000,-2.5838852,-386.00977
3181000000,-2.5948961,-386.26035
3182000000,-2.5900738,-386.44852
3183000000,-2.599309,-386.47614
3184000000,-2.5816905,-386.61307
3185000000,-2.5779927,-386.89136
3186000000,-2.5804446,-387.09042
3187000000,-2.5727665,-387.30154
3188000000,-2.5887578,-387.34549
3189000000,-2.5616994,-387.46957
3190000000,-2.6046004,-387.74979
3191000000,-2.5661955,-387.72403
3192000000,-2.5938251,-387.69855
3193000000,-2.5788856,-387.93369
3194000000,-2.586134,-388.1662
3195000000,-2.5758588,-388.26666
3196000000,-2.5639925,-388.65909
3197000000,-2.5616403,-388.44904
3198000000,-2.5548491,-388.72147
3199000000,-2.5756264,-388.9129
3200000000,-2.5351253,-388.9256
3201000000,-2.5526025,-389.01663
3202000000,-2.5214589,-389.31271
3203000000,-2.556042,-389.2388
3204000000,-2.5292614,-389.45432
3205000000,-2.560215,-389.42307
3206000000,-2.5397849,-389.6312
3207000000,-2.5499165,-389.8631
3208000000,-2.5200419,-389.9418
3209000000,-2.5274267,-390.25504
3210000000,-2.5190158,-390.14673
3211000000,-2.5418999,-390.34476
3212000000,-2.5077817,-390.62006
3213000000,-2.5204403,-390.7403
3214000000,-2.5487278,-390.86481
3215000000,-2.5147395,-390.99805
3216000000,-2.4968092,-391.33557
3217000000,-2.5428104,-391.27692
3218000000,-2.547807,-391.24683
3219000000,-2.5226774,-391.64386
3220000000,-2.5194533,-391.98837
3221000000,-2.5008199,-391.75601
3222000000,-2.5369256,-391.9126
3223000000,-2.5220447,-392.22418
3224000000,-2.5019219,-392.3241
3225000000,-2.4947147,-392.43384
3226000000,-2.4970725,-392.86859
3227000000,-2.5135555,-392.74759
3228000000,-2.4851511,-392.94971
3229000000,-2.5015314,-393.23514
3230000000,-2.504693,-392.99338
3231000000,-2.4905639,-393.43878
3232000000,-2.5044749,-393.3472
3233000000,-2.5099485,-393.56293
3234000000,-2.494833,-393.85425
3235000000,-2.4892192,-393.79022
3236000000,-2.4977677,-393.931
3237000000,-2.4463685,-394.20764
3238000000,-2.4992952,-394.33408
3239000000,-2.5032921,-394.54672
3240000000,-2.4863391,-394.49469
3241000000,-2.5072343,-394.8233
3242000000,-2.4622705,-394.9187
3243000000,-2.4916189,-395.10123
3244000000,-2.495482,-395.12903
3245000000,-2.4672852,-395.14609
3246000000,-2.5159435,-395.29562
3247000000,-2.4814713,-395.375
3248000000,-2.4641428,-395.79929
3249000000,-2.4885716,-395.80255
3250000000,-2.4795568,-396.0741
3251000000,-2.4468129,-396.15707
3252000000,-2.4797556,-396.5166
3253000000,-2.4720275,-396.51694
3254000000,-2.5013154,-396.46094
3255000000,-2.4681139,-396.63574
3256000000,-2.5125978,-396.65457
3257000000,-2.4670382,-396.98096
3258000000,-2.4823222,-397.21918
3259000000,-2.4791403,-397.30402
3260000000,-2.4810271,-397.70322
3261000000,-2.4644372,-397.66022
3262000000,-2.4409528,-397.7226
3263000000,-2.5020695,-397.8418
3264000000,-2.4712584,-397.86905
3265000000,-2.4253759,-398.17383
3266000000,-2.4715049,-398.39557
3267000000,-2.427928,-398.44214
3268000000,-2.447746,-398.51797
3269000000,-2.4455132,-398.59198
3270000000,-2.4446537,-398.99783
3271000000,-2.4613137,-399.02383
3272000000,-2.452193,-399.06235
3273000000,-2.4335902,-399.47409
3274000000,-2.4439397,-399.46323
3275000000,-2.4450138,-399.56653
3276000000,-2.4212883,-399.93561
3277000000,-2.4233098,-399.85254
3278000000,-2.4412076,-400.11438
3279000000,-2.4694247,-400.28714
3280000000,-2.4264348,-400.4386
3281000000,-2.4215832,-400.56067
3282000000,-2.4255469,-400.67941
3283000000,-2.4066443,-400.87177
3284000000,-2.4354818,-400.70459
3285000000,-2.4498632,-400.87
3286000000,-2.427182,-401.25577
3287000000,-2.4436376,-401.30576
3288000000,-2.3987052,-401.68878
3289000000,-2.43028,-401.67599
3290000000,-2.4451127,-401.96851
3291000000,-2.3988898,-402.06534
3292000000,-2.4187398,-402.10513
3293000000,-2.4148948,-402.12839
3294000000,-2.4061346,-402.39502
3295000000,-2.4293096,-402.57712
3296000000,-2.4526503,-402.68103
3297000000,-2.4151592,-402.70358
3298000000,-2.4328568,-403.10013
3299000000,-2.4334648,-403.08862
3300000000,-2.4131701,-403.42188
3301000000,-2.3996801,-403.30789
3302000000,-2.405777,-403.44202
3303000000,-2.4213502,-403.68793
3304000000,-2.4025128,-404.1261
3305000000,-2.3969111,-404.00208
3306000000,-2.399087,-404.30338
3307000000,-2.4169703,-404.33887
3308000000,-2.4141078,-404.44388
3309000000,-2.4167979,-404.51172
3310000000,-2.3981984,-404.68869
3311000000,-2.4038746,-404.98929
3312000000,-2.3956082,-405.12491
3313000000,-2.4048696,-405.38773
3314000000,-2.4101174,-405.3869
3315000000,-2.403404,-405.55884
3316000000,-2.3609688,-405.56165
