!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:35:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2724000000,13.622002,17.938
2725000000,3.6804197,16.740866
2726000000,-6.0876689,15.477656
2727000000,-14.860617,14.569607
2728000000,-23.73333,13.296509
2729000000,-31.354527,12.162488
2730000000,-38.250259,11.253718
2731000000,-44.644485,9.9597034
2732000000,-50.092163,8.8637257
2733000000,-54.937252,7.699183
2734000000,-59.741837,6.5082402
2735000000,-63.659611,5.3798285
2736000000,-67.186737,4.0685139
2737000000,-70.614479,2.9353554
2738000000,-73.368622,1.954385
2739000000,-76.30986,0.92991704
2740000000,-78.863258,-0.45690706
2741000000,-81.275093,-1.3304429
2742000000,-83.693436,-2.3579519
2743000000,-85.792656,-3.6455863
2744000000,-88.013802,-4.7151499
2745000000,-90.033325,-5.8599701
2746000000,-91.944237,-7.0363379
2747000000,-93.656876,-8.1163063
2748000000,-95.567673,-9.172101
2749000000,-97.133812,-10.277945
2750000000,-98.914787,-11.349165
2751000000,-100.59137,-12.398135
2752000000,-102.13818,-13.526495
2753000000,-103.80441,-14.504889
2754000000,-105.39996,-15.841521
2755000000,-106.74949,-16.662199
2756000000,-108.3273,-17.952574
2757000000,-109.9181,-19.072271
2758000000,-110.85058,-19.78651
2759000000,-112.27057,-20.961817
2760000000,-113.75468,-22.08301
2761000000,-114.89719,-22.980198
2762000000,-116.23239,-24.050034
2763000000,-117.46547,-25.172649
2764000000,-118.71638,-26.012281
2765000000,-119.73962,-26.710846
2766000000,-121.04334,-27.834761
2767000000,-122.43481,-29.02697
2768000000,-123.43577,-29.800976
2769000000,-124.33996,-30.757053
2770000000,-125.37789,-31.468092
2771000000,-126.65269,-32.533306
2772000000,-127.52797,-33.366444
2773000000,-128.97791,-34.518036
2774000000,-129.84178,-35.246609
2775000000,-130.86488,-36.101498
2776000000,-132.09802,-37.169884
2777000000,-132.84431,-37.967003
2778000000,-133.89893,-38.567776
2779000000,-134.64139,-39.631092
2780000000,-135.60236,-40.297859
2781000000,-136.69397,-41.184395
2782000000,-137.49582,-42.036064
2783000000,-138.34996,-43.045719
2784000000,-139.37651,-43.558113
2785000000,-140.46298,-44.393829
2786000000,-141.31015,-45.254028
2787000000,-142.02661,-45.781116
2788000000,-143.11618,-46.76194
2789000000,-143.49011,-47.240059
2790000000,-144.39503,-47.98521
2791000000,-144.85759,-48.441906
2792000000,-146.06013,-49.565742
2793000000,-146.8141,-50.233318
2794000000,-147.43857,-50.809299
2795000000,-148.68878,-51.810307
2796000000,-149.25389,-52.363365
2797000000,-149.60703,-52.748104
2798000000,-150.65045,-53.616871
2799000000,-151.3831,-54.202736
2800000000,-151.5571,-54.528946
2801000000,-152.76987,-55.497326
2802000000,-153.34105,-56.035275
2803000000,-153.92877,-56.658566
2804000000,-154.58047,-57.195877
2805000000,-155.20689,-57.810928
2806000000,-156.07234,-58.551033
2807000000,-156.72731,-59.019855
2808000000,-157.34152,-59.608665
2809000000,-158.08051,-60.347931
2810000000,-158.39958,-60.6161
2811000000,-159.01735,-61.152199
2812000000,-159.58368,-61.699448
2813000000,-160.15543,-62.227688
2814000000,-160.86996,-62.940544
2815000000,-161.56166,-63.395748
2816000000,-162.03136,-63.864857
2817000000,-162.53192,-64.375923
2818000000,-163.1674,-64.975204
2819000000,-163.7361,-65.565826
2820000000,-164.24466,-65.946754
2821000000,-164.69957,-66.43586
2822000000,-165.29364,-66.942947
2823000000,-165.77403,-67.24073
2824000000,-166.39517,-67.751045
2825000000,-166.7618,-68.158615
2826000000,-167.54189,-68.824493
2827000000,-168.00087,-69.390419
2828000000,-168.41171,-69.891151
2829000000,-168.78214,-69.987129
2830000000,-169.52831,-70.602524
2831000000,-169.54153,-70.749626
2832000000,-170.36644,-71.541588
2833000000,-170.68008,-71.731964
2834000000,-170.88617,-72.057854
2835000000,-171.59486,-72.6203
2836000000,-172.09357,-73.131882
2837000000,-172.74673,-73.548111
2838000000,-172.9747,-73.915642
2839000000,-173.60976,-74.309143
2840000000,-173.7065,-74.489075
2841000000,-174.37073,-74.991112
2842000000,-174.79762,-75.324379
2843000000,-174.98819,-75.581886
2844000000,-175.62753,-76.138565
2845000000,-175.96352,-76.360909
2846000000,-176.31778,-76.881653
2847000000,-176.8687,-77.295601
2848000000,-177.09311,-77.522644
2849000000,-177.6839,-77.942863
2850000000,-177.92999,-78.240372
2851000000,-178.43571,-78.799057
2852000000,-178.50606,-78.804161
2853000000,-178.96053,-79.415878
2854000000,-179.68126,-79.752419
2855000000,179.96742,-80.120659
2856000000,179.73526,-80.350899
2857000000,179.36317,-80.564674
2858000000,178.86342,-81.102173
2859000000,178.66907,-81.241142
2860000000,178.26939,-81.409027
2861000000,178.11298,-81.843338
2862000000,177.43379,-82.37532
2863000000,177.20099,-82.493355
2864000000,176.86212,-82.879562
2865000000,176.41852,-83.482269
2866000000,176.15181,-83.392181
2867000000,175.93713,-83.567307
2868000000,175.53232,-84.087021
2869000000,175.37807,-84.291443
2870000000,174.9185,-84.61322
2871000000,174.48802,-84.939224
2872000000,174.38594,-85.228836
2873000000,173.92653,-85.089714
2874000000,173.69028,-85.716331
2875000000,173.19885,-86.216415
2876000000,172.90329,-86.523102
2877000000,172.70412,-86.395645
2878000000,172.36008,-86.826767
2879000000,171.85468,-87.079468
2880000000,171.78423,-87.452988
2881000000,171.53395,-87.440056
2882000000,171.21649,-87.932625
2883000000,170.83755,-88.084297
2884000000,170.61737,-88.23732
2885000000,170.43987,-88.305595
2886000000,170.21956,-88.584442
2887000000,169.67558,-88.987862
2888000000,169.46579,-89.095451
2889000000,169.20064,-89.165291
2890000000,168.91025,-89.796211
2891000000,168.65672,-90.092491
2892000000,168.2793,-90.219337
2893000000,168.11276,-90.209312
2894000000,167.94809,-90.434937
2895000000,167.55884,-90.612854
2896000000,167.12904,-91.022461
2897000000,166.75117,-91.304649
2898000000,166.60095,-91.56575
2899000000,166.28719,-91.528221
2900000000,165.9635,-92.270203
2901000000,165.81726,-92.407967
2902000000,165.53389,-92.403481
2903000000,165.02869,-92.808861
2904000000,165.08153,-92.716461
2905000000,164.72606,-92.872948
2906000000,164.44341,-93.091064
2907000000,164.14172,-93.647133
2908000000,163.99915,-93.732552
2909000000,163.56641,-94.040161
2910000000,163.38695,-94.336823
2911000000,163.28351,-94.527374
2912000000,163.10614,-94.328606
2913000000,163.01466,-94.833557
2914000000,162.48375,-95.041611
2915000000,162.20392,-94.803001
2916000000,161.90648,-95.407707
2917000000,161.80386,-95.226318
2918000000,161.43932,-95.578239
2919000000,161.28152,-95.781174
2920000000,161.13786,-95.787979
2921000000,161.00154,-95.994881
2922000000,160.91562,-96.296806
2923000000,160.23616,-96.527802
2924000000,160.21507,-96.331039
2925000000,160.19991,-96.598816
2926000000,159.54123,-97.353241
2927000000,159.54913,-97.459053
2928000000,159.19466,-97.096817
2929000000,158.70827,-97.656479
2930000000,158.82312,-97.573952
2931000000,158.64793,-97.817566
2932000000,158.42531,-97.852913
2933000000,158.09621,-98.078117
2934000000,158.01317,-98.415565
2935000000,157.81702,-98.15641
2936000000,157.60451,-98.455864
2937000000,157.35869,-98.56797
2938000000,156.96466,-98.709244
2939000000,156.91577,-99.125816
2940000000,156.48868,-98.97496
2941000000,156.43646,-99.141754
2942000000,156.12592,-99.079712
2943000000,155.98225,-99.268997
2944000000,155.85045,-99.635414
2945000000,155.38116,-99.410507
2946000000,155.25806,-100.12401
2947000000,155.21225,-99.859329
2948000000,154.9895,-100.4577
2949000000,154.76253,-100.18375
2950000000,154.41466,-100.64837
2951000000,154.14603,-100.39989
2952000000,154.29033,-100.46928
2953000000,153.84949,-100.35618
2954000000,153.51718,-100.9767
2955000000,153.50706,-101.08298
2956000000,153.31013,-101.21262
2957000000,153.14777,-101.3026
2958000000,152.77721,-101.74548
2959000000,152.70804,-101.55544
2960000000,152.64832,-101.57684
2961000000,152.44881,-101.44279
2962000000,152.22688,-101.15054
2963000000,152.12125,-101.3913
2964000000,151.77029,-101.35148
2965000000,151.74866,-101.32738
2966000000,151.24925,-101.83543
2967000000,151.23225,-102.09723
2968000000,150.92558,-101.64627
2969000000,151.02303,-101.97543
2970000000,150.62115,-102.2575
2971000000,150.54828,-102.45851
2972000000,150.25252,-102.40079
2973000000,150.07344,-102.17094
2974000000,149.87364,-101.76447
2975000000,149.64706,-102.29957
2976000000,149.69005,-102.4185
2977000000,149.37334,-102.42197
2978000000,149.0878,-102.7151
2979000000,148.97995,-102.75943
2980000000,148.79752,-102.8266
2981000000,148.6028,-102.18817
2982000000,148.34656,-103.2991
2983000000,148.16232,-102.78322
2984000000,148.04919,-102.69411
2985000000,147.81505,-103.21388
2986000000,147.52847,-103.74073
2987000000,147.53123,-102.60856
2988000000,147.35605,-102.68403
2989000000,147.00079,-103.67718
2990000000,147.00903,-102.78769
2991000000,146.86017,-102.9715
2992000000,146.76424,-104.09978
2993000000,146.51062,-103.26625
2994000000,146.20529,-103.76183
2995000000,145.83372,-103.34505
2996000000,146.05183,-102.94732
2997000000,145.70323,-103.10008
2998000000,145.42548,-104.55718
2999000000,145.41478,-103.65646
3000000000,145.3109,-103.63157
3001000000,145.11876,-103.952
3002000000,145.02364,-102.88553
3003000000,144.80469,-103.4529
3004000000,144.64136,-103.90523
3005000000,144.35965,-103.08888
3006000000,144.20158,-103.29439
3007000000,143.99895,-103.54356
3008000000,143.80411,-103.51573
3009000000,143.78755,-103.32763
3010000000,143.54018,-103.52888
3011000000,143.43275,-103.81942
3012000000,143.13658,-103.96265
3013000000,143.08504,-103.75943
3014000000,142.91249,-104.0561
3015000000,142.57089,-103.57129
3016000000,142.69714,-103.4202
3017000000,142.46625,-103.36375
3018000000,142.31255,-103.21216
3019000000,142.10983,-103.00083
3020000000,141.98923,-103.21868
3021000000,141.80466,-103.89732
3022000000,141.66791,-102.62744
3023000000,141.56891,-102.56327
3024000000,141.48967,-102.72517
3025000000,141.09908,-103.76911
3026000000,140.9095,-102.302
3027000000,141.00449,-104.10393
3028000000,140.65735,-103.05728
3029000000,140.4426,-102.90878
3030000000,140.19174,-103.91222
3031000000,140.15552,-102.38566
3032000000,139.97108,-103.33377
3033000000,139.78079,-103.85854
3034000000,139.61763,-102.38405
3035000000,139.46924,-101.45923
3036000000,139.35248,-102.53017
3037000000,139.45801,-102.95473
3038000000,138.94025,-101.42548
3039000000,138.89853,-102.56711
3040000000,138.8871,-102.13569
3041000000,138.67854,-101.96252
3042000000,138.48207,-102.43278
3043000000,138.37289,-101.49878
3044000000,137.9709,-102.24747
3045000000,138.0538,-100.86612
3046000000,137.78084,-101.49989
3047000000,137.78601,-103.15733
3048000000,137.51112,-101.9482
3049000000,137.36981,-101.29934
3050000000,137.38318,-101.75105
3051000000,137.04321,-100.65705
3052000000,137.00819,-102.99042
3053000000,136.67931,-100.5429
3054000000,136.61436,-101.88647
3055000000,136.681,-101.15338
3056000000,136.41159,-100.32507
3057000000,136.26207,-99.878525
3058000000,136.18759,-101.29279
3059000000,135.77133,-102.08164
3060000000,135.87019,-99.970474
3061000000,135.68236,-101.56569
3062000000,135.51884,-99.647964
3063000000,135.54799,-101.21774
3064000000,135.35347,-100.39401
3065000000,135.23152,-100.04037
3066000000,134.69736,-101.80924
3067000000,134.95746,-101.04713
3068000000,134.66406,-101.02042
3069000000,134.47726,-100.401
3070000000,134.08662,-100.06133
3071000000,134.13139,-100.84329
3072000000,133.97223,-99.596504
3073000000,134.11972,-99.987579
3074000000,134.01724,-100.03474
3075000000,133.57867,-99.835213
3076000000,133.60629,-99.437317
3077000000,133.28514,-99.4039
3078000000,133.21445,-100.39075
3079000000,132.94844,-98.482986
3080000000,132.90358,-100.75264
3081000000,132.85001,-99.18821
3082000000,132.77054,-98.485291
3083000000,132.14006,-99.048744
3084000000,132.20595,-98.83387
3085000000,132.15854,-99.487099
3086000000,132.13452,-98.304039
3087000000,132.05042,-98.316681
3088000000,131.939,-99.877922
3089000000,131.73761,-98.611641
3090000000,131.50418,-98.682053
3091000000,131.42043,-99.344604
3092000000,131.33203,-99.45578
3093000000,131.04071,-97.598549
3094000000,130.91403,-98.120102
3095000000,130.82475,-98.775192
3096000000,130.88077,-98.494987
3097000000,130.57855,-98.595161
3098000000,130.35345,-97.824028
3099000000,130.36626,-97.19635
3100000000,130.24146,-96.046051
3101000000,130.08421,-100.07305
3102000000,129.56062,-96.971115
3103000000,129.85991,-97.737282
3104000000,129.47058,-98.224953
3105000000,129.27296,-100.06734
3106000000,129.36185,-98.146652
3107000000,129.27661,-98.592239
3108000000,129.12665,-97.06089
3109000000,128.82645,-98.069061
3110000000,128.68431,-99.780342
3111000000,128.53946,-98.564522
3112000000,128.44794,-96.796799
3113000000,128.3661,-98.259491
3114000000,128.27374,-96.584671
3115000000,128.07124,-97.262901
3116000000,127.95324,-98.025978
3117000000,127.65536,-99.913994
3118000000,127.53335,-94.809158
3119000000,127.40633,-97.974991
3120000000,127.30667,-98.142593
3121000000,127.43889,-96.041382
3122000000,127.1498,-96.701965
3123000000,126.83667,-99.211555
3124000000,126.87592,-98.92598
3125000000,126.50072,-97.404701
3126000000,126.64634,-97.634178
3127000000,126.20392,-99.216736
3128000000,126.42872,-98.323532
3129000000,126.32061,-97.470261
3130000000,126.13275,-96.274948
3131000000,125.75855,-96.141632
3132000000,125.83919,-96.842033
3133000000,125.74993,-99.027405
3134000000,125.33681,-97.664871
3135000000,125.30749,-98.954636
3136000000,125.25983,-99.116364
3137000000,124.97926,-98.266968
3138000000,124.96935,-96.471741
3139000000,124.85365,-99.480316
3140000000,124.78532,-100.56364
3141000000,124.67384,-98.565002
3142000000,124.59802,-96.793259
3143000000,124.38545,-95.997528
3144000000,124.27995,-100.84321
3145000000,124.06128,-99.325394
3146000000,123.89115,-98.077812
3147000000,123.88465,-98.139397
3148000000,123.48315,-97.093201
3149000000,123.77053,-99.29409
3150000000,123.27841,-97.488533
3151000000,123.30912,-97.729568
3152000000,123.0731,-98.090744
3153000000,122.87077,-101.33926
3154000000,122.78366,-98.15593
3155000000,122.78675,-97.113144
3156000000,122.74779,-95.218796
3157000000,122.49261,-96.037758
3158000000,122.19669,-100.266
3159000000,122.3493,-96.546654
3160000000,122.25342,-96.670517
3161000000,121.81382,-95.362503
3162000000,121.83675,-98.847786
3163000000,121.72591,-97.530174
3164000000,121.53208,-96.657745
3165000000,121.61969,-97.643646
3166000000,121.41508,-95.75489
3167000000,121.26087,-95.550484
3168000000,120.96404,-100.13968
3169000000,120.87314,-98.020699
3170000000,120.74307,-96.489128
3171000000,120.79692,-97.300926
3172000000,120.76175,-99.119629
3173000000,120.48144,-97.915916
3174000000,120.22681,-97.085625
3175000000,120.42429,-98.217415
3176000000,119.94656,-103.30393
3177000000,119.88703,-100.48602
3178000000,120.05182,-101.05587
3179000000,119.70924,-101.5794
3180000000,119.40021,-97.876495
3181000000,119.58939,-99.698181
3182000000,119.21973,-97.531158
3183000000,119.03217,-103.24335
3184000000,119.08547,-100.76202
3185000000,118.93544,-106.44888
3186000000,118.87746,-98.775482
3187000000,118.84743,-98.416267
3188000000,118.54465,-98.519257
3189000000,118.45325,-100.62459
3190000000,118.29184,-100.54395
3191000000,118.22691,-101.86109
3192000000,117.99661,-100.86994
3193000000,117.6842,-100.69498
3194000000,117.8203,-101.53088
3195000000,117.65038,-101.85385
3196000000,117.5385,-104.97719
3197000000,117.37124,-101.66479
3198000000,117.41076,-101.8318
3199000000,117.28297,-101.02832
3200000000,117.08389,-102.34782
3201000000,116.89833,-103.99405
3202000000,116.90954,-99.171188
3203000000,116.51009,-106.36343
3204000000,116.45029,-106.13413
3205000000,116.3783,-103.81739
3206000000,116.15909,-104.28825
3207000000,116.17851,-103.80188
3208000000,115.90543,-101.29681
3209000000,115.92649,-102.98415
3210000000,115.87406,-103.66088
3211000000,115.66783,-102.48305
3212000000,115.53326,-102.9411
3213000000,115.40393,-103.76833
3214000000,115.46497,-105.66806
3215000000,115.31608,-102.22298
3216000000,114.98973,-101.93256
3217000000,115.12032,-101.37393
3218000000,114.79971,-104.55903
3219000000,114.85789,-100.90286
3220000000,114.63732,-102.23943
3221000000,114.33993,-104.17614
3222000000,114.36919,-98.96537
3223000000,114.10825,-106.04278
3224000000,113.98823,-104.88509
3225000000,114.0379,-103.21201
3226000000,113.90539,-104.40984
3227000000,113.80727,-101.43486
3228000000,113.56332,-102.24226
3229000000,113.60781,-105.39617
3230000000,113.5126,-107.42644
3231000000,113.35238,-104.97469
3232000000,113.10402,-107.18279
3233000000,112.94186,-104.874
3234000000,112.74219,-104.22537
3235000000,112.56919,-104.45818
3236000000,112.69907,-106.47678
3237000000,112.5687,-102.18656
3238000000,112.33405,-107.12747
3239000000,112.30794,-112.75465
3240000000,112.16936,-107.79025
3241000000,112.1392,-107.74523
3242000000,112.10519,-110.95447
3243000000,111.9312,-107.89034
3244000000,111.73518,-108.0998
3245000000,111.63979,-109.79616
3246000000,111.21124,-109.03912
3247000000,111.3787,-109.10415
3248000000,111.34998,-109.37962
3249000000,111.03024,-104.705
3250000000,110.7415,-105.19363
3251000000,110.97762,-105.48179
3252000000,110.75689,-102.81965
3253000000,110.68291,-102.82445
3254000000,110.57321,-104.76334
3255000000,110.3896,-102.84431
3256000000,110.26199,-108.58044
3257000000,110.04435,-105.28623
3258000000,109.92247,-102.98569
3259000000,109.86317,-105.39912
3260000000,109.68499,-102.04547
3261000000,109.68667,-102.46423
3262000000,109.62272,-105.82632
3263000000,109.20918,-105.54174
3264000000,109.35734,-105.42053
3265000000,109.2771,-102.08209
3266000000,109.12364,-112.35943
3267000000,108.69791,-100.44233
3268000000,108.93172,-109.99789
3269000000,108.59394,-106.80456
3270000000,108.68851,-102.46551
3271000000,108.42783,-99.175308
3272000000,108.34728,-113.80988
3273000000,108.13917,-108.38505
3274000000,108.03339,-108.1122
3275000000,107.85294,-106.75038
3276000000,107.87639,-110.47258
3277000000,107.66829,-106.28017
3278000000,107.52233,-110.3235
3279000000,107.61002,-105.89277
3280000000,107.24147,-109.86603
3281000000,107.1826,-102.05584
3282000000,107.33461,-108.59839
3283000000,106.97888,-105.40381
3284000000,106.91571,-112.99094
3285000000,106.92465,-105.59997
3286000000,106.36858,-107.29274
3287000000,106.60656,-106.2195
3288000000,106.47004,-108.49711
3289000000,106.0155,-109.73505
3290000000,106.09679,-108.19834
3291000000,106.00726,-106.38217
3292000000,105.70628,-109.94463
3293000000,105.66058,-108.50402
3294000000,105.83201,-107.17626
3295000000,105.56837,-104.49505
3296000000,105.29083,-104.55455
3297000000,105.32101,-109.27174
3298000000,105.2487,-109.1103
3299000000,105.03186,-106.95687
3300000000,104.93514,-109.1125
3301000000,104.80554,-102.65536
3302000000,104.87357,-110.96555
3303000000,104.53646,-106.77391
3304000000,104.50845,-108.77158
3305000000,104.2466,-99.386719
3306000000,104.20147,-102.24058
3307000000,104.18476,-104.41042
3308000000,104.25987,-102.60215
3309000000,104.00205,-104.40596
3310000000,103.63278,-103.80321
3311000000,103.74751,-102.75185
3312000000,103.47178,-104.47978
3313000000,103.35506,-107.10414
3314000000,103.12558,-103.72173
3315000000,103.09388,-103.16029
3316000000,103.11037,-104.60478
3317000000,102.80576,-107.74199
3318000000,102.75478,-105.76851
3319000000,102.60535,-106.34179
3320000000,102.50096,-107.01807
3321000000,102.38036,-105.09719
3322000000,102.40346,-105.077
3323000000,102.14175,-100.04419
3324000000,102.05869,-98.10038
3325000000,102.10329,-104.077
3326000000,101.68855,-106.14877
3327000000,101.56827,-108.28327
3328000000,101.78749,-100.39785
3329000000,101.51831,-104.17261
3330000000,101.31153,-99.053108
3331000000,101.26169,-105.82648
3332000000,101.02074,-100.64852
3333000000,101.06424,-107.81098
3334000000,100.96752,-101.68408
3335000000,100.83476,-107.90155
3336000000,100.50368,-109.28194
3337000000,100.46196,-106.1173
3338000000,100.48977,-102.96487
3339000000,100.24986,-105.07096
3340000000,100.13979,-107.2644
3341000000,100.09204,-103.67698
3342000000,99.976067,-105.93558
3343000000,99.747467,-108.95185
3344000000,99.750336,-110.73617
3345000000,99.554718,-107.91419
3346000000,99.352608,-108.09442
3347000000,99.191788,-111.80302
3348000000,99.420258,-108.90862
3349000000,98.956284,-104.47124
3350000000,98.915276,-107.53797
3351000000,98.889717,-111.46271
3352000000,98.776146,-108.03799
3353000000,98.474869,-108.5859
3354000000,98.346779,-106.71123
3355000000,98.378593,-106.97225
3356000000,98.10302,-104.44041
3357000000,98.090607,-106.88032
3358000000,97.828918,-106.19477
3359000000,97.766289,-109.3569
3360000000,97.687866,-110.1897
3361000000,97.606956,-104.96173
3362000000,97.41111,-111.09809
3363000000,97.442413,-111.68889
3364000000,97.414963,-109.8527
3365000000,97.135658,-108.75122
3366000000,97.304771,-111.82337
3367000000,96.791298,-113.66635
3368000000,96.876122,-110.78327
3369000000,96.601105,-113.96691
3370000000,96.613998,-114.47404
3371000000,96.524139,-110.55771
3372000000,96.433655,-113.40884
3373000000,96.215622,-113.77296
3374000000,96.018867,-117.04295
3375000000,96.0653,-118.19364
3376000000,95.786919,-118.28655
3377000000,95.776039,-115.17942
3378000000,95.754623,-115.81414
3379000000,95.661201,-111.94312
3380000000,95.162216,-120.2542
3381000000,95.070328,-113.17383
3382000000,95.138962,-115.2514
3383000000,94.779488,-114.80626
3384000000,94.968178,-114.46667
3385000000,94.666183,-114.30392
3386000000,94.489967,-116.10866
3387000000,94.40313,-112.17271
3388000000,94.378014,-113.16037
3389000000,94.422531,-118.82286
3390000000,93.906487,-117.66919
3391000000,94.035927,-117.64925
3392000000,93.89325,-119.81835
3393000000,93.72139,-119.03053
3394000000,93.581627,-120.92298
3395000000,93.469032,-122.98559
3396000000,93.371696,-120.82085
3397000000,93.220795,-121.03829
3398000000,93.041573,-123.25702
3399000000,93.003853,-119.83133
3400000000,92.916359,-126.46664
3401000000,92.781242,-121.60765
3402000000,92.644402,-122.40388
3403000000,92.52243,-123.86153
3404000000,92.325867,-128.06683
3405000000,92.378609,-124.80023
3406000000,92.178841,-123.23608
3407000000,91.882423,-125.5638
3408000000,92.046768,-128.70842
3409000000,91.934692,-128.28949
3410000000,91.595268,-130.05617
3411000000,91.575943,-129.71954
3412000000,91.365288,-126.93348
3413000000,91.126671,-127.23809
3414000000,91.123856,-127.69456
3415000000,91.065086,-130.03085
3416000000,90.951981,-127.73968
3417000000,90.767517,-126.87862
3418000000,90.914604,-134.10847
3419000000,90.658867,-131.43257
3420000000,90.405136,-133.27242
3421000000,90.386467,-135.18475
3422000000,90.222153,-132.68062
3423000000,90.316429,-134.71762
3424000000,90.217789,-132.90056
3425000000,89.884529,-133.79027
3426000000,89.732979,-135.58566
3427000000,89.634079,-131.96646
3428000000,89.54287,-134.69756
3429000000,89.369232,-137.6543
3430000000,89.224831,-132.55707
3431000000,88.969666,-139.44209
3432000000,89.11972,-141.21959
3433000000,88.885338,-139.65332
3434000000,88.831017,-138.55296
3435000000,88.606148,-139.74396
3436000000,88.435669,-139.20915
3437000000,88.318886,-143.5363
3438000000,88.075241,-141.17728
3439000000,88.09211,-142.41478
3440000000,87.904106,-142.65977
3441000000,87.843857,-142.2892
3442000000,87.756966,-143.85539
3443000000,87.539978,-143.24861
3444000000,87.671547,-148.269
3445000000,87.538948,-145.04222
3446000000,87.480438,-145.49225
3447000000,87.180817,-145.34618
3448000000,87.008026,-146.76262
3449000000,86.917648,-144.70335
3450000000,86.83744,-145.21198
3451000000,86.935394,-147.6492
3452000000,86.569466,-146.66115
3453000000,86.479263,-147.05687
3454000000,86.339798,-148.45116
3455000000,86.463264,-148.36674
3456000000,86.124756,-148.82648
3457000000,85.973717,-151.24113
3458000000,85.725311,-147.02953
3459000000,85.958382,-145.56288
3460000000,85.555038,-145.7326
3461000000,85.583511,-150.77858
3462000000,85.376518,-150.25266
3463000000,85.277115,-152.04053
3464000000,85.162766,-156.06433
3465000000,84.970665,-153.64409
3466000000,85.147751,-150.21059
3467000000,84.665337,-151.72337
3468000000,84.584412,-152.08757
3469000000,84.626801,-152.72414
3470000000,84.341743,-150.16138
3471000000,84.210556,-153.93814
3472000000,84.171333,-154.05708
3473000000,83.990738,-154.38606
3474000000,84.059135,-154.7243
3475000000,83.935562,-153.476
3476000000,83.637436,-153.57013
3477000000,83.54409,-157.7937
3478000000,83.368874,-157.15512
3479000000,83.275269,-159.20645
3480000000,83.20369,-158.19872
3481000000,83.190437,-158.99355
3482000000,82.928307,-158.47894
3483000000,82.819313,-158.58685
3484000000,82.504646,-156.16222
3485000000,82.629654,-159.12343
3486000000,82.413269,-159.96368
3487000000,82.418007,-159.66331
3488000000,82.208,-158.82822
3489000000,81.95491,-159.17523
3490000000,82.099449,-162.33719
3491000000,81.85186,-161.8582
3492000000,81.737877,-162.3721
3493000000,81.610329,-160.40308
3494000000,81.556419,-162.88258
3495000000,81.298317,-162.37798
3496000000,81.134872,-158.88162
3497000000,80.999939,-161.53816
3498000000,80.801407,-163.04774
3499000000,80.798782,-163.26718
3500000000,80.58271,-166.42551
3501000000,80.627625,-167.10275
3502000000,80.647835,-165.22321
3503000000,80.45768,-164.78433
3504000000,80.038376,-167.12733
3505000000,80.045967,-166.90402
3506000000,79.888023,-165.23935
3507000000,79.667542,-171.21071
3508000000,79.560875,-166.54247
3509000000,79.794762,-168.60309
3510000000,79.348991,-170.21281
3511000000,79.454758,-170.49458
3512000000,79.285889,-171.64587
3513000000,79.022224,-166.88199
3514000000,79.192955,-172.00069
3515000000,78.673645,-169.60205
3516000000,78.596947,-169.43694
3517000000,78.722527,-171.40448
3518000000,78.404198,-175.0356
3519000000,78.305534,-172.8717
3520000000,78.060638,-171.7298
3521000000,78.099014,-169.8849
3522000000,78.101875,-172.21948
3523000000,77.890785,-169.65128
3524000000,77.759804,-171.2466
3525000000,77.671555,-172.29306
3526000000,77.324234,-173.1629
3527000000,77.3853,-172.4024
3528000000,77.281181,-173.99057
3529000000,77.153984,-174.16487
3530000000,76.8806,-173.68123
3531000000,76.787819,-174.33214
3532000000,76.866432,-175.12556
3533000000,76.62072,-172.90805
3534000000,76.537498,-175.57246
3535000000,76.163109,-174.58714
3536000000,75.926003,-172.91324
3537000000,76.079033,-177.1516
3538000000,76.110512,-174.47351
3539000000,75.859558,-173.25862
3540000000,75.601173,-175.84026
3541000000,75.576958,-174.17122
3542000000,75.510185,-175.93106
3543000000,75.11438,-176.19466
3544000000,74.916924,-175.21364
3545000000,74.983688,-178.49915
3546000000,75.068825,179.34827
3547000000,74.876801,-176.28915
3548000000,75.024139,-176.97409
3549000000,74.612579,-179.21761
3550000000,74.431656,-179.01312
3551000000,74.498787,-177.93745
3552000000,73.844452,178.54906
3553000000,73.894539,176.60829
3554000000,73.660515,179.38881
3555000000,73.756172,175.88461
3556000000,73.700409,179.92101
3557000000,73.478722,177.07249
3558000000,73.556442,177.77335
3559000000,73.264519,175.59123
3560000000,73.122993,175.60878
3561000000,72.894699,174.25175
3562000000,72.982346,175.45052
3563000000,72.697441,171.69772
3564000000,72.552666,172.662
3565000000,72.2817,171.15019
3566000000,72.349411,170.74525
3567000000,72.236168,169.75688
3568000000,72.25872,171.74561
3569000000,71.792656,171.63292
3570000000,71.867317,171.50023
3571000000,71.695732,170.17531
3572000000,71.462852,170.91635
3573000000,71.370316,173.5121
3574000000,71.343285,172.9066
3575000000,71.073914,174.64931
3576000000,70.943855,171.9548
3577000000,70.921417,172.73676
3578000000,70.652794,176.48688
3579000000,70.53849,174.04646
3580000000,70.469391,175.95683
3581000000,70.162537,175.6138
3582000000,70.089157,173.84067
3583000000,69.980949,177.84531
3584000000,69.976105,178.73703
