!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:30:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-10.345082,-1.0550274
1764000000,-10.29455,-1.0627023
1765000000,-10.25001,-1.0545354
1766000000,-10.20279,-1.0418059
1767000000,-10.204039,-1.0865036
1768000000,-10.13531,-1.063448
1769000000,-10.102499,-1.0716839
1770000000,-10.083928,-1.0790586
1771000000,-10.018787,-1.0607759
1772000000,-10.006162,-1.0766181
1773000000,-9.9605417,-1.079798
1774000000,-9.9323092,-1.1103081
1775000000,-9.9446955,-1.1283227
1776000000,-9.9018974,-1.1115795
1777000000,-9.8264551,-1.0848261
1778000000,-9.8162975,-1.1029786
1779000000,-9.7717905,-1.1309713
1780000000,-9.738306,-1.1297504
1781000000,-9.7570658,-1.1427467
1782000000,-9.6639585,-1.1268426
1783000000,-9.6452618,-1.138383
1784000000,-9.6094999,-1.1446726
1785000000,-9.5615616,-1.1420273
1786000000,-9.5395842,-1.1601088
1787000000,-9.5139542,-1.1586803
1788000000,-9.4869061,-1.1598784
1789000000,-9.4585314,-1.1866663
1790000000,-9.4468441,-1.1837126
1791000000,-9.3785591,-1.1535878
1792000000,-9.3394918,-1.1746929
1793000000,-9.2930861,-1.1751007
1794000000,-9.2836132,-1.1899832
1795000000,-9.2795134,-1.2111075
1796000000,-9.2249298,-1.1952047
1797000000,-9.1854239,-1.2076781
1798000000,-9.1212969,-1.1810733
1799000000,-9.1218767,-1.2054679
1800000000,-9.0897532,-1.2392346
1801000000,-9.0568695,-1.2162756
1802000000,-9.0095158,-1.2283214
1803000000,-8.9845037,-1.235592
1804000000,-8.9983816,-1.2613771
1805000000,-8.9376726,-1.2527779
1806000000,-8.9120569,-1.2438296
1807000000,-8.933692,-1.2994035
1808000000,-8.8445091,-1.258562
1809000000,-8.8536959,-1.2894099
1810000000,-8.7751074,-1.2604682
1811000000,-8.7664785,-1.2798408
1812000000,-8.7028599,-1.2500937
1813000000,-8.7025394,-1.2786759
1814000000,-8.6746988,-1.2948248
1815000000,-8.6539221,-1.2834698
1816000000,-8.6344671,-1.3122765
1817000000,-8.5973244,-1.3197991
1818000000,-8.5584612,-1.3017975
1819000000,-8.5261612,-1.2906179
1820000000,-8.5185499,-1.3099836
1821000000,-8.4939156,-1.3352782
1822000000,-8.442605,-1.3355744
1823000000,-8.3981915,-1.3328034
1824000000,-8.4222641,-1.366884
1825000000,-8.388875,-1.3476239
1826000000,-8.331069,-1.3496071
1827000000,-8.2988272,-1.3556042
1828000000,-8.2694626,-1.3653259
1829000000,-8.2389927,-1.3662826
1830000000,-8.2018728,-1.3647263
1831000000,-8.2346668,-1.3964931
1832000000,-8.175807,-1.3868026
1833000000,-8.1740522,-1.4041084
1834000000,-8.1237602,-1.4063193
1835000000,-8.0931282,-1.388875
1836000000,-8.0664454,-1.4255737
1837000000,-8.0385418,-1.3936144
1838000000,-8.0673475,-1.4660089
1839000000,-8.0220175,-1.4511304
1840000000,-7.9755855,-1.431048
1841000000,-7.9408345,-1.4382439
1842000000,-7.9232783,-1.4424889
1843000000,-7.8759389,-1.4377638
1844000000,-7.8679614,-1.4550357
1845000000,-7.8527508,-1.4707292
1846000000,-7.8173857,-1.4742218
1847000000,-7.7746859,-1.4740831
1848000000,-7.7596593,-1.4604869
1849000000,-7.7233467,-1.4697667
1850000000,-7.7364182,-1.4840748
1851000000,-7.6907363,-1.4817768
1852000000,-7.6548862,-1.4766481
1853000000,-7.6218424,-1.5095532
1854000000,-7.6494627,-1.5332764
1855000000,-7.5993829,-1.5101292
1856000000,-7.5907292,-1.537464
1857000000,-7.5299001,-1.5261282
1858000000,-7.5085473,-1.5365493
1859000000,-7.4810305,-1.541968
1860000000,-7.4884558,-1.566198
1861000000,-7.452426,-1.5550467
1862000000,-7.4624205,-1.588073
1863000000,-7.4203281,-1.5700774
1864000000,-7.3821621,-1.5896287
1865000000,-7.355804,-1.5822133
1866000000,-7.3741145,-1.6100043
1867000000,-7.3190799,-1.5963774
1868000000,-7.2833877,-1.6111158
1869000000,-7.2863612,-1.6241027
1870000000,-7.25244,-1.6104772
1871000000,-7.2260151,-1.6257052
1872000000,-7.1928186,-1.6063708
1873000000,-7.1624031,-1.6129187
1874000000,-7.1699848,-1.6391884
1875000000,-7.1328764,-1.6706333
1876000000,-7.1616426,-1.6704041
1877000000,-7.067153,-1.6368898
1878000000,-7.0583396,-1.6506377
1879000000,-7.0601339,-1.6517196
1880000000,-7.0294452,-1.671182
1881000000,-7.026515,-1.7115006
1882000000,-6.9748735,-1.6723483
1883000000,-6.973382,-1.6904525
1884000000,-6.9467645,-1.6982768
1885000000,-6.9365792,-1.694494
1886000000,-6.914938,-1.7221155
1887000000,-6.8918781,-1.708156
1888000000,-6.8641181,-1.7263942
1889000000,-6.8537555,-1.7431972
1890000000,-6.8625779,-1.7499129
1891000000,-6.786171,-1.7093607
1892000000,-6.7988105,-1.7479347
1893000000,-6.7667265,-1.7454196
1894000000,-6.7725091,-1.7695689
1895000000,-6.7411819,-1.7733926
1896000000,-6.6872892,-1.7497586
1897000000,-6.6912727,-1.7842035
1898000000,-6.6796408,-1.7861665
1899000000,-6.6872869,-1.8217063
1900000000,-6.6158614,-1.7759368
1901000000,-6.6216335,-1.8193446
1902000000,-6.5852122,-1.8015977
1903000000,-6.5826197,-1.8239816
1904000000,-6.56392,-1.8351659
1905000000,-6.5240932,-1.8268858
1906000000,-6.5085993,-1.8218714
1907000000,-6.4938521,-1.8278339
1908000000,-6.4686289,-1.8627685
1909000000,-6.4619765,-1.8456271
1910000000,-6.432056,-1.832948
1911000000,-6.4312139,-1.8536037
1912000000,-6.4007354,-1.8839324
1913000000,-6.413012,-1.8974466
1914000000,-6.3666849,-1.9017999
1915000000,-6.3611813,-1.9016534
1916000000,-6.3187022,-1.9260994
1917000000,-6.3151588,-1.9017442
1918000000,-6.2766447,-1.9161063
1919000000,-6.2624264,-1.8816147
1920000000,-6.2442217,-1.9338409
1921000000,-6.2352738,-1.9161482
1922000000,-6.2151771,-1.9143488
1923000000,-6.1968956,-1.9483287
1924000000,-6.1835284,-1.9279914
1925000000,-6.192872,-1.9856586
1926000000,-6.1415911,-1.953898
1927000000,-6.1490922,-1.9837332
1928000000,-6.1225958,-1.9693145
1929000000,-6.103693,-1.9787606
1930000000,-6.1161261,-2.0006249
1931000000,-6.0608339,-2.0080996
1932000000,-6.0502272,-1.9797446
1933000000,-6.0544591,-2.0422316
1934000000,-6.0164509,-2.0090156
1935000000,-5.9438601,-2.0009544
1936000000,-5.9853249,-1.9907563
1937000000,-5.9647307,-2.017518
1938000000,-5.9504223,-2.0567575
1939000000,-5.9429464,-2.0526636
1940000000,-5.9225435,-2.037941
1941000000,-5.9050708,-2.0638318
1942000000,-5.9094405,-2.0869339
1943000000,-5.8726139,-2.0643823
1944000000,-5.873991,-2.1031268
1945000000,-5.8312125,-2.0637677
1946000000,-5.8438706,-2.1000249
1947000000,-5.822845,-2.1071754
1948000000,-5.7878366,-2.0971756
1949000000,-5.7721229,-2.117851
1950000000,-5.7709556,-2.1274602
1951000000,-5.7687492,-2.1712523
1952000000,-5.733263,-2.1381688
1953000000,-5.7615318,-2.1514874
1954000000,-5.7256598,-2.1587732
1955000000,-5.6826444,-2.1516497
1956000000,-5.6671743,-2.162812
1957000000,-5.6471052,-2.1805556
1958000000,-5.6977377,-2.2057424
1959000000,-5.6460271,-2.187475
1960000000,-5.6046438,-2.175509
1961000000,-5.6003118,-2.1902642
1962000000,-5.5740943,-2.1912813
1963000000,-5.5445828,-2.2023015
1964000000,-5.550487,-2.2032833
1965000000,-5.5852857,-2.2345903
1966000000,-5.5098481,-2.2221928
1967000000,-5.5181332,-2.2411714
1968000000,-5.5030837,-2.2510738
1969000000,-5.490119,-2.2446442
1970000000,-5.4429593,-2.2236078
1971000000,-5.4835811,-2.2735541
1972000000,-5.4251752,-2.2842751
1973000000,-5.4400969,-2.2883494
1974000000,-5.4114571,-2.270236
1975000000,-5.3859897,-2.2674103
1976000000,-5.4089031,-2.3158743
1977000000,-5.3846555,-2.3162153
1978000000,-5.3595824,-2.2918558
1979000000,-5.337676,-2.3221323
1980000000,-5.3501616,-2.3355467
1981000000,-5.2893686,-2.3232784
1982000000,-5.2668638,-2.3275394
1983000000,-5.3115621,-2.3619628
1984000000,-5.2879238,-2.3344271
1985000000,-5.2722487,-2.3680856
1986000000,-5.2373981,-2.3465803
1987000000,-5.2330146,-2.3657126
1988000000,-5.2222099,-2.3508925
1989000000,-5.1933107,-2.3895006
1990000000,-5.1927795,-2.3951287
1991000000,-5.1887665,-2.3879724
1992000000,-5.1816411,-2.4310791
1993000000,-5.166328,-2.4289529
1994000000,-5.1510992,-2.4155045
1995000000,-5.1598692,-2.4543469
1996000000,-5.1610522,-2.4603369
1997000000,-5.1663046,-2.4826937
1998000000,-5.0979853,-2.4399102
1999000000,-5.0977578,-2.454812
2000000000,-5.0553269,-2.4329526
2001000000,-5.0681014,-2.4671533
2002000000,-5.099782,-2.5158367
2003000000,-5.045423,-2.492059
2004000000,-5.0034227,-2.4440348
2005000000,-4.9931927,-2.4757037
2006000000,-5.0350561,-2.5320654
2007000000,-4.9568863,-2.4802279
2008000000,-4.972703,-2.4998255
2009000000,-4.9770122,-2.5432041
2010000000,-4.9478502,-2.5223894
2011000000,-4.9414339,-2.5208633
2012000000,-4.9503069,-2.5370533
2013000000,-4.9513483,-2.5987282
2014000000,-4.9295154,-2.5580282
2015000000,-4.9056597,-2.5770476
2016000000,-4.9126415,-2.5606284
2017000000,-4.8443727,-2.5575607
2018000000,-4.8502097,-2.5586095
2019000000,-4.834095,-2.5846708
2020000000,-4.8255234,-2.5844712
2021000000,-4.7783642,-2.5783122
2022000000,-4.8050075,-2.6028857
2023000000,-4.7902184,-2.5987644
2024000000,-4.7698932,-2.5923765
2025000000,-4.817873,-2.6463828
2026000000,-4.800106,-2.6419764
2027000000,-4.7579932,-2.6305029
2028000000,-4.7610283,-2.6677136
2029000000,-4.7243304,-2.6123953
2030000000,-4.7569418,-2.6854534
2031000000,-4.7221699,-2.6535089
2032000000,-4.7105722,-2.6836476
2033000000,-4.7327671,-2.7116256
2034000000,-4.6957049,-2.7003253
2035000000,-4.6959572,-2.7006998
2036000000,-4.6867442,-2.6933134
2037000000,-4.6825733,-2.7203305
2038000000,-4.6464977,-2.711252
2039000000,-4.6223707,-2.7211943
2040000000,-4.6463375,-2.7418561
2041000000,-4.6272326,-2.7351723
2042000000,-4.5787263,-2.7121797
2043000000,-4.5719905,-2.7156007
2044000000,-4.594686,-2.7608607
2045000000,-4.5487247,-2.7380521
2046000000,-4.5751858,-2.7703843
2047000000,-4.5860353,-2.7824695
2048000000,-4.5335727,-2.7626858
2049000000,-4.5676317,-2.8164368
2050000000,-4.540319,-2.7806172
2051000000,-4.5049434,-2.7693715
2052000000,-4.5003271,-2.8152666
2053000000,-4.4764037,-2.8084953
2054000000,-4.5016055,-2.8071191
2055000000,-4.4577169,-2.7988482
2056000000,-4.4556456,-2.8236256
2057000000,-4.4157805,-2.8267329
2058000000,-4.4668884,-2.856184
2059000000,-4.4868712,-2.8753486
2060000000,-4.4149051,-2.8810599
2061000000,-4.3931665,-2.8533988
2062000000,-4.430697,-2.8829718
2063000000,-4.3783808,-2.8657851
2064000000,-4.4009242,-2.8779752
2065000000,-4.3379087,-2.8495114
2066000000,-4.3628154,-2.8925753
2067000000,-4.33815,-2.8851516
2068000000,-4.3539233,-2.9106896
2069000000,-4.3341203,-2.9231277
2070000000,-4.3492708,-2.9453666
2071000000,-4.3505697,-2.9558828
2072000000,-4.3135204,-2.9548504
2073000000,-4.2941113,-2.9129965
2074000000,-4.3043804,-2.9397628
2075000000,-4.2969193,-2.9680874
2076000000,-4.2896128,-2.9942548
2077000000,-4.2952919,-2.9735632
2078000000,-4.2725592,-2.9763558
2079000000,-4.2521353,-2.9675314
2080000000,-4.2522707,-3.0045207
2081000000,-4.2394123,-2.9938571
2082000000,-4.2227874,-2.9983866
2083000000,-4.2032709,-2.992486
2084000000,-4.2388949,-3.0442903
2085000000,-4.2085295,-3.0194578
2086000000,-4.2119079,-3.032269
2087000000,-4.1603951,-3.021446
2088000000,-4.1666269,-3.0221603
2089000000,-4.1711841,-3.055454
2090000000,-4.170013,-3.0678692
2091000000,-4.1600652,-3.0711484
2092000000,-4.1309409,-3.0580964
2093000000,-4.1695094,-3.0778749
2094000000,-4.1531196,-3.0856986
2095000000,-4.1088839,-3.064894
2096000000,-4.1308389,-3.0991726
2097000000,-4.1081181,-3.0918894
2098000000,-4.0902147,-3.0934784
2099000000,-4.0566626,-3.1128175
2100000000,-4.0823002,-3.1101885
2101000000,-4.0912657,-3.1043668
2102000000,-4.0446901,-3.1017892
2103000000,-4.0875382,-3.1476767
2104000000,-4.039485,-3.1118104
2105000000,-4.0488319,-3.1437409
2106000000,-4.0045919,-3.1359026
2107000000,-4.0290308,-3.1578529
2108000000,-4.0149446,-3.1603239
2109000000,-4.0355215,-3.1737244
2110000000,-3.9873786,-3.169174
2111000000,-3.9997752,-3.1669264
2112000000,-3.9542665,-3.1771281
2113000000,-3.9585054,-3.1738415
2114000000,-3.9869728,-3.200784
2115000000,-3.9723408,-3.2145712
2116000000,-3.971844,-3.2411251
2117000000,-3.9406602,-3.2263458
2118000000,-3.9777133,-3.2386305
2119000000,-3.9486725,-3.2719681
2120000000,-3.9158361,-3.2137241
2121000000,-3.8968878,-3.2323146
2122000000,-3.9447231,-3.2597706
2123000000,-3.9385695,-3.2385681
2124000000,-3.9463933,-3.2741027
2125000000,-3.9040215,-3.2624032
2126000000,-3.9089656,-3.2878346
2127000000,-3.8850787,-3.2794511
2128000000,-3.883574,-3.2722352
2129000000,-3.8543627,-3.2818656
2130000000,-3.8489118,-3.2940729
2131000000,-3.833194,-3.2765772
2132000000,-3.8710456,-3.3370888
2133000000,-3.8443611,-3.3274312
2134000000,-3.8225183,-3.3286088
2135000000,-3.8458519,-3.3342319
2136000000,-3.8222663,-3.3179164
2137000000,-3.8402719,-3.3436537
2138000000,-3.8069952,-3.340497
2139000000,-3.7970805,-3.3358371
2140000000,-3.8024735,-3.3640707
2141000000,-3.7697284,-3.3497243
2142000000,-3.8027666,-3.3964653
2143000000,-3.8046579,-3.3881745
2144000000,-3.76179,-3.3908634
2145000000,-3.7745361,-3.3765001
2146000000,-3.7730002,-3.3901939
2147000000,-3.7383614,-3.3865166
2148000000,-3.7290089,-3.3948793
2149000000,-3.7101934,-3.3957214
2150000000,-3.7545044,-3.4319396
2151000000,-3.7154052,-3.4313223
2152000000,-3.7471743,-3.4057412
2153000000,-3.7225497,-3.4350548
2154000000,-3.7022223,-3.4253495
2155000000,-3.6714444,-3.4273007
2156000000,-3.7339873,-3.4682536
2157000000,-3.677289,-3.4509416
2158000000,-3.7117879,-3.4587948
2159000000,-3.6942253,-3.4645052
2160000000,-3.6914275,-3.4910164
2161000000,-3.6867759,-3.4752307
2162000000,-3.6621404,-3.4498925
2163000000,-3.645813,-3.4743478
2164000000,-3.6539907,-3.4899962
2165000000,-3.6458726,-3.4935257
2166000000,-3.6235597,-3.4968069
2167000000,-3.6416192,-3.5070939
2168000000,-3.6379447,-3.4923749
2169000000,-3.6170621,-3.4954498
2170000000,-3.6217852,-3.5254006
2171000000,-3.6172824,-3.5177591
2172000000,-3.6002278,-3.5241177
2173000000,-3.6353507,-3.5510418
2174000000,-3.5781872,-3.5283158
2175000000,-3.6276753,-3.5786903
2176000000,-3.5712707,-3.5435889
2177000000,-3.6047378,-3.5563662
2178000000,-3.6071069,-3.567014
2179000000,-3.5726993,-3.5657747
2180000000,-3.5874729,-3.5756631
2181000000,-3.5551198,-3.5661187
2182000000,-3.5240505,-3.5534849
2183000000,-3.5645051,-3.6130452
2184000000,-3.5265219,-3.5730405
2185000000,-3.5430639,-3.6142316
2186000000,-3.5251882,-3.6066444
2187000000,-3.5535858,-3.6355641
2188000000,-3.5327978,-3.616919
2189000000,-3.493211,-3.5792747
2190000000,-3.4994044,-3.6176815
2191000000,-3.5436006,-3.6409311
2192000000,-3.4912956,-3.6390634
2193000000,-3.4946229,-3.6273773
2194000000,-3.5088439,-3.6431687
2195000000,-3.4758682,-3.6360509
2196000000,-3.4777009,-3.651077
2197000000,-3.4702158,-3.6483269
2198000000,-3.4883599,-3.6963451
2199000000,-3.480509,-3.6557431
2200000000,-3.4560833,-3.6609626
2201000000,-3.4656086,-3.6786103
2202000000,-3.4587266,-3.6662395
2203000000,-3.4293535,-3.695575
2204000000,-3.4764626,-3.6991422
2205000000,-3.4397535,-3.6733844
2206000000,-3.4111917,-3.6773818
2207000000,-3.4219213,-3.6982136
2208000000,-3.4268601,-3.7075419
2209000000,-3.416126,-3.6966128
2210000000,-3.4438932,-3.7117217
2211000000,-3.4473186,-3.7605176
2212000000,-3.4399271,-3.7406912
2213000000,-3.4371958,-3.7604756
2214000000,-3.3886528,-3.7370877
2215000000,-3.3977225,-3.7562137
2216000000,-3.4106379,-3.7434618
2217000000,-3.386869,-3.7428255
2218000000,-3.4060984,-3.7514229
2219000000,-3.3599725,-3.7293701
2220000000,-3.3468184,-3.7375734
2221000000,-3.3682196,-3.7470946
2222000000,-3.3816905,-3.7547266
2223000000,-3.3850009,-3.8202417
2224000000,-3.3636029,-3.8039958
2225000000,-3.3607137,-3.7684059
2226000000,-3.3926587,-3.8203835
2227000000,-3.3563738,-3.8004756
2228000000,-3.3605981,-3.7967708
2229000000,-3.3970046,-3.8425953
2230000000,-3.3944256,-3.8097615
2231000000,-3.3305159,-3.8255343
2232000000,-3.3690991,-3.8352726
2233000000,-3.3516886,-3.8414698
2234000000,-3.3575864,-3.8423817
2235000000,-3.3092172,-3.8179007
2236000000,-3.3086026,-3.8094282
2237000000,-3.3147564,-3.8486874
2238000000,-3.3449349,-3.8668251
2239000000,-3.3135407,-3.8521066
2240000000,-3.3203189,-3.8615162
2241000000,-3.309051,-3.8315899
2242000000,-3.3081443,-3.8550341
2243000000,-3.3201113,-3.8718245
2244000000,-3.3116124,-3.8870366
2245000000,-3.3200736,-3.8638701
2246000000,-3.3015528,-3.8705683
2247000000,-3.3131099,-3.8844221
2248000000,-3.3068106,-3.8835931
2249000000,-3.2689509,-3.8833292
2250000000,-3.2899721,-3.9030676
2251000000,-3.2551603,-3.8702035
2252000000,-3.2274699,-3.8466911
2253000000,-3.2902503,-3.9055898
2254000000,-3.2795687,-3.9080522
2255000000,-3.2601824,-3.8946016
2256000000,-3.2585118,-3.9002876
2257000000,-3.2432952,-3.9117839
2258000000,-3.2514853,-3.9083021
2259000000,-3.266094,-3.9104221
2260000000,-3.2792017,-3.9519348
2261000000,-3.2442539,-3.9333785
2262000000,-3.2565663,-3.9425082
2263000000,-3.2533319,-3.9647424
2264000000,-3.276685,-3.9552722
2265000000,-3.22399,-3.9516711
2266000000,-3.2335122,-3.9730632
2267000000,-3.2326562,-3.9325256
2268000000,-3.242394,-3.9723728
2269000000,-3.2268956,-3.9650495
2270000000,-3.2297089,-3.9691277
2271000000,-3.2301822,-3.9467125
2272000000,-3.2453895,-3.9597328
2273000000,-3.2265677,-3.9576263
2274000000,-3.259099,-3.9965336
2275000000,-3.2444172,-3.9849524
2276000000,-3.2404974,-3.9822767
2277000000,-3.2435575,-3.9972389
2278000000,-3.2291527,-3.9839764
2279000000,-3.1855741,-3.974288
2280000000,-3.2016842,-3.971055
2281000000,-3.1960263,-4.0052581
2282000000,-3.2052732,-3.9962277
2283000000,-3.2040474,-4.0150151
2284000000,-3.226305,-3.9961352
2285000000,-3.1915789,-3.9782426
2286000000,-3.1722481,-3.9914281
2287000000,-3.1737266,-3.9929845
2288000000,-3.1911838,-3.9982646
2289000000,-3.1988995,-4.0120659
2290000000,-3.2004895,-4.0104737
2291000000,-3.1963453,-4.0028377
2292000000,-3.2106183,-4.0278153
2293000000,-3.2029269,-4.0557132
2294000000,-3.1596296,-3.9749086
2295000000,-3.1767061,-4.0212865
2296000000,-3.1644957,-4.0315733
2297000000,-3.1685534,-4.0209374
2298000000,-3.1615214,-4.0327182
2299000000,-3.1984303,-4.0428414
2300000000,-3.1831181,-4.0192218
2301000000,-3.2173557,-4.0785117
2302000000,-3.1642916,-4.0136213
2303000000,-3.1641879,-4.0330453
2304000000,-3.1553171,-4.0314102
2305000000,-3.1750765,-4.0388298
2306000000,-3.1621499,-4.0828438
2307000000,-3.1679935,-4.0614233
2308000000,-3.1730106,-4.0550828
2309000000,-3.1580226,-4.0498919
2310000000,-3.1648633,-4.0588517
2311000000,-3.1501749,-4.0580134
2312000000,-3.1450362,-4.0599718
2313000000,-3.1578681,-4.0891924
2314000000,-3.1592724,-4.0808496
2315000000,-3.1505473,-4.0683312
2316000000,-3.1782665,-4.1020918
2317000000,-3.1401732,-4.0502458
2318000000,-3.1708508,-4.1000433
2319000000,-3.1698282,-4.0940781
2320000000,-3.1565185,-4.1153879
2321000000,-3.1210108,-4.0524411
2322000000,-3.1570892,-4.101728
2323000000,-3.1750114,-4.1015301
2324000000,-3.1673,-4.1041675
2325000000,-3.1619544,-4.1073551
2326000000,-3.1416149,-4.1017013
2327000000,-3.1473875,-4.0853615
2328000000,-3.15376,-4.0774922
2329000000,-3.1909657,-4.1274519
2330000000,-3.1531641,-4.1131392
2331000000,-3.1257067,-4.0970502
2332000000,-3.1369984,-4.0873361
2333000000,-3.1526413,-4.0915885
2334000000,-3.1566169,-4.1079121
2335000000,-3.1382446,-4.1048355
2336000000,-3.1418955,-4.114378
2337000000,-3.1701298,-4.1250129
2338000000,-3.143126,-4.1038136
2339000000,-3.1563735,-4.1022348
2340000000,-3.1729524,-4.1032934
2341000000,-3.1357031,-4.102097
2342000000,-3.1739879,-4.1294527
2343000000,-3.1713736,-4.1295409
2344000000,-3.1335647,-4.086597
2345000000,-3.1431892,-4.0755129
2346000000,-3.1565645,-4.1114817
2347000000,-3.1654708,-4.1258326
2348000000,-3.1539547,-4.1084704
2349000000,-3.1361701,-4.1358385
2350000000,-3.1772344,-4.1485481
2351000000,-3.1511743,-4.1410093
2352000000,-3.162905,-4.1049132
2353000000,-3.1756694,-4.1434922
2354000000,-3.1728816,-4.1102824
2355000000,-3.1470315,-4.0718107
2356000000,-3.1539149,-4.1009989
2357000000,-3.1824403,-4.1250029
2358000000,-3.1768124,-4.1174212
2359000000,-3.175194,-4.1191177
2360000000,-3.1288934,-4.0742059
2361000000,-3.184586,-4.1402135
2362000000,-3.1651123,-4.1038194
2363000000,-3.190305,-4.1256509
2364000000,-3.169404,-4.1089287
2365000000,-3.204109,-4.1266375
2366000000,-3.1901164,-4.1343575
2367000000,-3.1452079,-4.1055408
2368000000,-3.1823888,-4.1101732
2369000000,-3.1420152,-4.0905299
2370000000,-3.1998334,-4.130209
2371000000,-3.2229199,-4.164567
2372000000,-3.1689639,-4.1157794
2373000000,-3.1749246,-4.1011548
2374000000,-3.1865633,-4.1125064
2375000000,-3.1969402,-4.1310372
2376000000,-3.1825716,-4.1095281
2377000000,-3.16921,-4.1084704
2378000000,-3.2212803,-4.1454458
2379000000,-3.1767659,-4.1061149
2380000000,-3.2156856,-4.1361699
2381000000,-3.2072108,-4.1127305
2382000000,-3.2470341,-4.1262636
2383000000,-3.2325709,-4.1391172
2384000000,-3.214077,-4.1081605
2385000000,-3.1912413,-4.0899248
2386000000,-3.2444105,-4.1023827
2387000000,-3.207058,-4.1138453
2388000000,-3.2377121,-4.104126
2389000000,-3.2627254,-4.1222048
2390000000,-3.2340603,-4.0979342
2391000000,-3.2567658,-4.133081
2392000000,-3.2557981,-4.1332011
2393000000,-3.2503693,-4.1099501
2394000000,-3.3020229,-4.1296396
2395000000,-3.2747531,-4.109695
2396000000,-3.2824044,-4.0994949
2397000000,-3.2702928,-4.1483512
2398000000,-3.2631156,-4.0753489
2399000000,-3.2502954,-4.0926218
2400000000,-3.26231,-4.0706143
2401000000,-3.2319043,-4.0669518
2402000000,-3.2802212,-4.088562
2403000000,-3.2583222,-4.073534
2404000000,-3.2830968,-4.0728612
2405000000,-3.2825384,-4.0932832
2406000000,-3.27158,-4.0692005
2407000000,-3.2849946,-4.0747867
2408000000,-3.2814813,-4.0818276
2409000000,-3.3096282,-4.0835977
2410000000,-3.2935808,-4.0709891
2411000000,-3.3213096,-4.1121964
2412000000,-3.2890677,-4.0555048
2413000000,-3.2987278,-4.066534
2414000000,-3.3385503,-4.0754027
2415000000,-3.3199487,-4.0403152
2416000000,-3.3174167,-4.0417328
2417000000,-3.3542147,-4.0571394
2418000000,-3.3267078,-4.0509944
2419000000,-3.2924671,-3.994437
2420000000,-3.3397458,-4.0542216
2421000000,-3.3534956,-4.0656543
2422000000,-3.3693168,-4.0497503
2423000000,-3.3952663,-4.05091
2424000000,-3.387593,-4.044188
2425000000,-3.3632963,-4.0234442
2426000000,-3.3860188,-4.0349822
2427000000,-3.4012611,-4.0377154
2428000000,-3.4028449,-4.0233817
2429000000,-3.3921814,-4.0326781
2430000000,-3.4187472,-4.0269308
2431000000,-3.4087162,-3.9896054
2432000000,-3.4426329,-4.0221138
2433000000,-3.4133921,-3.9931295
2434000000,-3.4104226,-3.9957008
2435000000,-3.477685,-4.0317993
2436000000,-3.4937854,-4.0066886
2437000000,-3.4676993,-4.0021524
2438000000,-3.4583659,-3.9849958
2439000000,-3.4996955,-3.9897544
2440000000,-3.4911704,-3.9886265
2441000000,-3.5019932,-3.9924715
2442000000,-3.4880111,-3.9661582
2443000000,-3.4962583,-3.9389122
2444000000,-3.4857211,-3.9437664
2445000000,-3.4976006,-3.9606788
2446000000,-3.5471916,-3.9692812
2447000000,-3.5630488,-3.9746006
2448000000,-3.5448451,-3.9482632
2449000000,-3.5605567,-3.9408138
2450000000,-3.5236104,-3.9258964
2451000000,-3.5618155,-3.9344163
2452000000,-3.5638871,-3.9248605
2453000000,-3.5794837,-3.9031143
2454000000,-3.5896516,-3.9385548
2455000000,-3.5417125,-3.8615119
2456000000,-3.6031487,-3.9306982
2457000000,-3.6037683,-3.8636639
2458000000,-3.6424987,-3.9215095
2459000000,-3.6490619,-3.8969216
2460000000,-3.6406181,-3.8771582
2461000000,-3.6598492,-3.8870432
2462000000,-3.6592188,-3.8854659
2463000000,-3.6551223,-3.8614693
2464000000,-3.7075653,-3.882689
2465000000,-3.72191,-3.8638613
2466000000,-3.6870661,-3.8482885
2467000000,-3.730809,-3.8537426
2468000000,-3.7251732,-3.804615
2469000000,-3.7298257,-3.8546827
2470000000,-3.7628,-3.8322158
2471000000,-3.730464,-3.7981164
2472000000,-3.7557862,-3.8107212
2473000000,-3.7876184,-3.8239248
2474000000,-3.8056967,-3.8393013
2475000000,-3.8232009,-3.823245
2476000000,-3.7878747,-3.7708015
2477000000,-3.8018634,-3.7702427
2478000000,-3.8213887,-3.7913768
2479000000,-3.8475831,-3.7756202
2480000000,-3.8486035,-3.7570436
2481000000,-3.9105508,-3.7675261
2482000000,-3.8956132,-3.736923
2483000000,-3.8994381,-3.7611222
2484000000,-3.9301589,-3.7443671
2485000000,-3.9329782,-3.7591798
2486000000,-3.9262373,-3.7181857
2487000000,-3.9731176,-3.7261167
2488000000,-3.9538343,-3.6938615
2489000000,-3.9909039,-3.7083721
2490000000,-3.9849982,-3.6678486
2491000000,-3.9806128,-3.6647892
2492000000,-4.0174384,-3.6789637
2493000000,-4.0538173,-3.6770406
2494000000,-4.0354738,-3.6625309
2495000000,-4.0836339,-3.6699066
2496000000,-4.1079793,-3.6761544
2497000000,-4.1100192,-3.6273406
2498000000,-4.11866,-3.6332476
2499000000,-4.151896,-3.6290512
