!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:02:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2777000000,170.5627,-46.328121
2778000000,172.27028,-46.558792
2779000000,170.4687,-46.662743
2780000000,171.5954,-46.707359
2781000000,173.59749,-46.77964
2782000000,174.14873,-46.952206
2783000000,176.18201,-47.117634
2784000000,172.65137,-47.369705
2785000000,174.45882,-47.40456
2786000000,176.12254,-47.501122
2787000000,177.17587,-47.660255
2788000000,174.41797,-47.993645
2789000000,179.05188,-47.921459
2790000000,179.29527,-48.120949
2791000000,178.01965,-48.274944
2792000000,178.58315,-48.544743
2793000000,-179.89433,-48.622608
2794000000,-179.35428,-48.653706
2795000000,177.08202,-49.064816
2796000000,-176.92601,-49.092133
2797000000,178.74907,-49.228645
2798000000,-178.43372,-49.31152
2799000000,-179.13718,-49.519451
2800000000,-177.99602,-49.796623
2801000000,179.00867,-49.864902
2802000000,-177.56863,-50.010235
2803000000,-175.733,-50.184517
2804000000,-176.09476,-50.387478
2805000000,-173.48029,-50.459015
2806000000,-174.83493,-50.64653
2807000000,-175.15672,-50.951553
2808000000,-175.07642,-50.834541
2809000000,-170.8127,-51.029617
2810000000,-172.68228,-51.298611
2811000000,-172.20526,-51.300663
2812000000,-169.90219,-51.171917
2813000000,-170.56271,-51.834415
2814000000,-171.74252,-51.824703
2815000000,-169.80656,-52.055244
2816000000,-170.44572,-52.153465
2817000000,-169.68806,-52.24194
2818000000,-165.8167,-52.37825
2819000000,-168.34137,-52.584671
2820000000,-166.42212,-52.653545
2821000000,-166.49843,-52.793114
2822000000,-165.64136,-52.946182
2823000000,-165.15002,-52.983261
2824000000,-166.92522,-53.303486
2825000000,-162.93767,-53.596024
2826000000,-162.88147,-53.668362
2827000000,-162.8835,-53.467991
2828000000,-162.36497,-53.995701
2829000000,-162.40694,-54.010971
2830000000,-162.39502,-54.216537
2831000000,-163.14551,-54.353867
2832000000,-159.75894,-54.506767
2833000000,-158.44287,-54.589737
2834000000,-160.33978,-54.803722
2835000000,-158.35306,-55.04974
2836000000,-159.49229,-54.96986
2837000000,-159.1563,-55.244995
2838000000,-157.07816,-55.23494
2839000000,-157.63077,-55.253849
2840000000,-155.70775,-55.650108
2841000000,-157.48836,-55.720444
2842000000,-156.45479,-55.841618
2843000000,-156.24658,-56.169338
2844000000,-152.36105,-56.261913
2845000000,-156.76477,-56.431713
2846000000,-154.55034,-56.390182
2847000000,-152.41942,-56.838806
2848000000,-152.8522,-56.861374
2849000000,-153.1963,-57.00774
2850000000,-150.96518,-57.098938
2851000000,-150.23564,-57.301899
2852000000,-151.03365,-57.299843
2853000000,-152.3719,-57.615223
2854000000,-152.23755,-57.495911
2855000000,-149.26396,-57.805031
2856000000,-149.0831,-57.955475
2857000000,-149.43713,-58.324741
2858000000,-150.59927,-58.412735
2859000000,-149.83238,-58.355995
2860000000,-146.77594,-58.410118
2861000000,-151.5808,-58.750523
2862000000,-149.71455,-58.918388
2863000000,-148.15157,-59.195145
2864000000,-146.24371,-59.078403
2865000000,-145.59566,-59.32729
2866000000,-146.36345,-59.398788
2867000000,-146.07434,-59.600784
2868000000,-145.94614,-59.899399
2869000000,-144.60501,-59.942142
2870000000,-142.44243,-59.857605
2871000000,-144.7439,-60.227707
2872000000,-144.07683,-60.592079
2873000000,-143.25778,-60.477673
2874000000,-144.9109,-60.509766
2875000000,-143.20937,-60.967041
2876000000,-140.19899,-60.863392
2877000000,-141.04791,-61.11047
2878000000,-142.19571,-61.293175
2879000000,-141.16992,-61.445477
2880000000,-139.92583,-61.65506
2881000000,-140.99155,-61.626217
2882000000,-141.81067,-61.88818
2883000000,-141.8336,-62.024231
2884000000,-140.51135,-62.238209
2885000000,-139.03404,-62.171757
2886000000,-139.04318,-62.460003
2887000000,-142.09653,-62.734058
2888000000,-140.38353,-62.697041
2889000000,-140.63937,-63.144039
2890000000,-140.59406,-63.068676
2891000000,-137.80835,-63.284813
2892000000,-139.09962,-63.4487
2893000000,-140.01813,-63.483234
2894000000,-139.89308,-63.690205
2895000000,-138.83141,-63.857189
2896000000,-138.16675,-64.007164
2897000000,-135.43347,-64.066048
2898000000,-135.84599,-64.139763
2899000000,-136.50522,-64.439163
2900000000,-137.25072,-64.645226
2901000000,-136.3909,-64.672211
2902000000,-135.52483,-64.785675
2903000000,-139.51939,-65.033813
2904000000,-136.13274,-65.06395
2905000000,-134.04953,-65.253967
2906000000,-137.25903,-65.49939
2907000000,-135.8268,-65.493408
2908000000,-132.89461,-65.742867
2909000000,-134.08176,-65.991135
2910000000,-134.72112,-66.107353
2911000000,-134.2027,-65.99939
2912000000,-133.54169,-66.210815
2913000000,-133.91042,-66.503609
2914000000,-133.80396,-66.707893
2915000000,-135.02634,-66.956184
2916000000,-133.62505,-66.947975
2917000000,-132.52982,-67.039589
2918000000,-133.71844,-67.06469
2919000000,-132.01024,-67.21524
2920000000,-132.10898,-67.505562
2921000000,-134.9308,-67.782768
2922000000,-133.23595,-67.683815
2923000000,-133.88672,-67.872322
2924000000,-132.37889,-68.085526
2925000000,-133.95473,-68.231873
2926000000,-133.1501,-68.247864
2927000000,-133.22746,-68.522903
2928000000,-131.80052,-68.579224
2929000000,-131.32268,-68.857063
2930000000,-131.86996,-69.127739
2931000000,-132.65309,-69.083092
2932000000,-133.22,-69.419762
2933000000,-130.98419,-69.428329
2934000000,-131.97853,-69.640068
2935000000,-131.14417,-69.786209
2936000000,-131.21484,-69.879242
2937000000,-131.06943,-70.062233
2938000000,-130.53477,-70.185822
2939000000,-129.81636,-70.231308
2940000000,-131.99182,-70.612747
2941000000,-131.40674,-70.490921
2942000000,-129.18443,-70.642464
2943000000,-129.96252,-70.888382
2944000000,-129.68037,-71.001427
2945000000,-128.10274,-71.192268
2946000000,-129.94838,-71.293518
2947000000,-130.53328,-71.441231
2948000000,-130.33513,-71.676041
2949000000,-129.16507,-71.860817
2950000000,-128.02844,-71.918793
2951000000,-129.81075,-72.052094
2952000000,-129.26056,-72.290771
2953000000,-128.73907,-72.501007
2954000000,-128.5843,-72.681267
2955000000,-127.27268,-72.561554
2956000000,-127.6924,-72.824135
2957000000,-129.70615,-72.954765
2958000000,-127.80598,-73.030617
2959000000,-129.44009,-73.391403
2960000000,-127.77106,-73.492546
2961000000,-127.13027,-73.446289
2962000000,-129.15291,-73.743507
2963000000,-130.01341,-74.072327
2964000000,-126.46751,-73.873047
2965000000,-128.75134,-73.99614
2966000000,-128.37766,-74.386276
2967000000,-127.27372,-74.45118
2968000000,-127.77118,-74.556458
2969000000,-128.54872,-74.620148
2970000000,-128.26698,-75.070496
2971000000,-126.56776,-74.923737
2972000000,-126.23489,-75.128654
2973000000,-127.84753,-75.443291
2974000000,-127.81349,-75.541992
2975000000,-127.51193,-75.544098
2976000000,-127.91192,-75.788177
2977000000,-127.7762,-76.02317
2978000000,-128.62816,-76.083847
2979000000,-128.77554,-76.281281
2980000000,-126.6191,-76.484604
2981000000,-126.10757,-76.60228
2982000000,-127.29727,-76.718246
2983000000,-126.56207,-76.855896
2984000000,-128.03737,-77.013077
2985000000,-127.15811,-77.084793
2986000000,-127.46593,-77.229042
2987000000,-127.62798,-77.520676
2988000000,-127.55688,-77.523422
2989000000,-128.1147,-77.480751
2990000000,-126.61709,-77.905602
2991000000,-128.10536,-78.229187
2992000000,-126.56592,-78.003464
2993000000,-126.28293,-78.198257
2994000000,-126.59595,-78.409576
2995000000,-126.96756,-78.643562
2996000000,-126.88262,-78.874268
2997000000,-127.02196,-78.798225
2998000000,-126.98708,-79.297737
2999000000,-127.85591,-79.18885
3000000000,-126.09203,-79.364586
3001000000,-126.09144,-79.509918
3002000000,-126.10559,-79.668579
3003000000,-126.26732,-79.776207
3004000000,-126.54196,-79.936607
3005000000,-125.36512,-80.157509
3006000000,-126.42207,-80.254051
3007000000,-125.86006,-80.37619
3008000000,-125.60509,-80.525902
3009000000,-127.25633,-80.692085
3010000000,-124.73143,-80.904121
3011000000,-125.56261,-80.890053
3012000000,-124.26044,-81.014389
3013000000,-126.56879,-81.312927
3014000000,-126.33214,-81.311371
3015000000,-125.15421,-81.660751
3016000000,-126.41589,-81.707596
3017000000,-125.90144,-81.873199
3018000000,-124.68355,-81.89959
3019000000,-125.31107,-82.321266
3020000000,-126.1191,-82.389816
3021000000,-126.06859,-82.574562
3022000000,-124.31189,-82.432793
3023000000,-126.68643,-82.805679
3024000000,-126.1955,-82.873878
3025000000,-125.64526,-83.073669
3026000000,-125.13076,-82.958862
3027000000,-125.89619,-83.544792
3028000000,-126.13557,-83.51667
3029000000,-125.4292,-83.588097
3030000000,-124.80994,-83.823174
3031000000,-125.37248,-83.825142
3032000000,-125.6314,-84.214317
3033000000,-127.48843,-84.318069
3034000000,-124.98748,-84.406067
3035000000,-125.15852,-84.448723
3036000000,-124.54507,-84.626816
3037000000,-126.46441,-84.94062
3038000000,-125.54803,-84.980507
3039000000,-125.29557,-84.920937
3040000000,-124.78587,-85.228424
3041000000,-124.87514,-85.312553
3042000000,-126.03902,-85.593384
3043000000,-125.81347,-85.818893
3044000000,-127.15097,-86.02179
3045000000,-125.41373,-85.830475
3046000000,-126.60983,-86.236755
3047000000,-126.367,-86.226082
3048000000,-125.19972,-86.339394
3049000000,-125.18659,-86.627945
3050000000,-126.79696,-86.773239
3051000000,-126.22279,-86.872429
3052000000,-126.29982,-87.00499
3053000000,-125.64156,-87.379929
3054000000,-126.76865,-87.377991
3055000000,-124.13831,-87.485825
3056000000,-125.93188,-87.53363
3057000000,-125.35252,-87.632652
3058000000,-126.1434,-87.754036
3059000000,-125.50567,-88.026581
3060000000,-125.48844,-88.227226
3061000000,-125.52895,-88.305969
3062000000,-123.72111,-88.259583
3063000000,-124.26625,-88.632164
3064000000,-124.82565,-88.785095
3065000000,-125.25245,-88.966415
3066000000,-125.11524,-89.093559
3067000000,-124.97482,-89.136749
3068000000,-126.34567,-89.478333
3069000000,-125.42236,-89.591454
3070000000,-125.53921,-89.867706
3071000000,-125.56754,-89.927559
3072000000,-124.68751,-89.955727
3073000000,-126.51557,-90.342514
3074000000,-126.74356,-90.407532
3075000000,-126.13786,-90.528175
3076000000,-126.2303,-90.533752
3077000000,-126.10626,-90.610008
3078000000,-126.23374,-90.900932
3079000000,-126.40681,-90.886215
3080000000,-125.86229,-91.386154
3081000000,-126.52106,-91.293594
3082000000,-126.45743,-91.25386
3083000000,-125.69434,-91.649437
3084000000,-126.10603,-91.709526
3085000000,-126.42494,-91.940933
3086000000,-126.24349,-92.369408
3087000000,-128.15753,-92.389854
3088000000,-126.38799,-92.512337
3089000000,-127.18993,-92.568474
3090000000,-125.64151,-92.704361
3091000000,-126.68679,-92.799171
3092000000,-126.76386,-92.912453
3093000000,-125.95888,-92.955376
3094000000,-127.01174,-93.203857
3095000000,-126.68809,-93.364441
3096000000,-125.84517,-93.321609
3097000000,-125.9291,-93.751076
3098000000,-126.45499,-93.932549
3099000000,-127.61974,-94.119377
3100000000,-126.50129,-93.964836
3101000000,-127.18816,-94.455231
3102000000,-126.72272,-94.327553
3103000000,-126.24483,-94.503357
3104000000,-125.37763,-94.672821
3105000000,-126.75851,-94.995567
3106000000,-127.43677,-95.107948
3107000000,-126.0891,-95.207687
3108000000,-126.97977,-95.302429
3109000000,-126.5129,-95.597244
3110000000,-127.10746,-95.679298
3111000000,-125.80523,-95.642067
3112000000,-126.87373,-95.934402
3113000000,-126.56886,-96.124222
3114000000,-125.70847,-95.953857
3115000000,-127.7089,-96.314644
3116000000,-126.15965,-96.462791
3117000000,-127.0593,-96.665405
3118000000,-126.43481,-96.738007
3119000000,-126.31773,-96.854149
3120000000,-126.4615,-97.038055
3121000000,-127.45589,-97.411697
3122000000,-126.70544,-97.284546
3123000000,-126.34116,-97.469849
3124000000,-126.9791,-97.538322
3125000000,-126.84343,-97.842613
3126000000,-127.78795,-98.054817
3127000000,-127.28653,-98.202301
3128000000,-126.58935,-98.258644
3129000000,-127.09687,-98.575577
3130000000,-127.13336,-98.401566
3131000000,-127.52436,-98.638145
3132000000,-127.07907,-99.041313
3133000000,-128.31526,-98.974319
3134000000,-126.44713,-99.042992
3135000000,-126.77741,-99.056274
3136000000,-126.94127,-99.573967
3137000000,-128.20898,-99.482773
3138000000,-127.13584,-99.510284
3139000000,-127.38618,-99.926735
3140000000,-127.67546,-99.968628
3141000000,-127.4573,-100.25819
3142000000,-128.36769,-100.44042
3143000000,-126.99619,-100.44543
3144000000,-128.54256,-100.52293
3145000000,-128.37515,-100.72669
3146000000,-127.12825,-100.78407
3147000000,-128.18819,-100.99635
3148000000,-128.71443,-101.33389
3149000000,-128.80205,-101.42817
3150000000,-127.96561,-101.55733
3151000000,-128.20271,-101.6361
3152000000,-128.93396,-101.90478
3153000000,-128.52142,-102.01346
3154000000,-128.82036,-102.15121
3155000000,-128.34793,-102.26636
3156000000,-128.96089,-102.37001
3157000000,-128.27205,-102.43244
3158000000,-128.75507,-102.68009
3159000000,-128.82542,-102.94975
3160000000,-129.44043,-103.13599
3161000000,-128.14665,-102.99855
3162000000,-129.22507,-103.13461
3163000000,-128.23849,-103.35201
3164000000,-129.4958,-103.42491
3165000000,-128.64771,-103.68419
3166000000,-128.66806,-103.84881
3167000000,-129.20735,-103.91827
3168000000,-128.41675,-104.10889
3169000000,-129.8943,-104.51765
3170000000,-128.55489,-104.48705
3171000000,-128.91438,-104.4799
3172000000,-128.93164,-104.89101
3173000000,-127.82669,-104.85859
3174000000,-129.24026,-105.0689
3175000000,-128.86832,-105.35596
3176000000,-129.41719,-105.43143
3177000000,-128.39525,-105.54559
3178000000,-128.99962,-105.8989
3179000000,-129.27087,-105.84214
3180000000,-129.00369,-105.93595
3181000000,-129.33707,-106.01827
3182000000,-130.27942,-106.31018
3183000000,-129.61383,-106.2952
3184000000,-128.97305,-106.50912
3185000000,-129.82152,-106.74561
3186000000,-128.98056,-106.87924
3187000000,-129.11287,-106.97819
3188000000,-129.21973,-107.21008
3189000000,-129.3315,-107.12502
3190000000,-128.86212,-107.17068
3191000000,-129.13342,-107.4782
3192000000,-129.93927,-107.6021
3193000000,-129.62146,-107.76854
3194000000,-130.26732,-108.04725
3195000000,-130.16052,-108.12495
3196000000,-130.13904,-108.37398
3197000000,-129.69867,-108.45598
3198000000,-130.31088,-108.75159
3199000000,-129.80864,-108.7411
3200000000,-130.50958,-108.96073
3201000000,-130.05339,-109.02219
3202000000,-130.4162,-109.2706
3203000000,-129.80515,-109.2702
3204000000,-130.69542,-109.5277
3205000000,-129.56944,-109.51251
3206000000,-130.30992,-109.75239
3207000000,-130.40987,-109.86318
3208000000,-129.39005,-110.1172
3209000000,-131.10193,-110.25622
3210000000,-131.03889,-110.45143
3211000000,-130.89166,-110.37454
3212000000,-130.81047,-110.83088
3213000000,-131.24844,-110.96695
3214000000,-131.35463,-111.01659
3215000000,-130.46059,-111.05759
3216000000,-130.90784,-111.30071
3217000000,-130.72162,-111.33273
3218000000,-130.98984,-111.63296
3219000000,-130.50984,-111.69929
3220000000,-131.36047,-111.84216
3221000000,-131.55092,-112.03141
3222000000,-130.94044,-112.28177
3223000000,-131.06563,-112.2068
3224000000,-130.65977,-112.43027
3225000000,-130.66087,-112.64628
3226000000,-130.94563,-112.63165
3227000000,-130.85117,-112.98621
3228000000,-131.21913,-112.90999
3229000000,-131.13007,-113.13746
3230000000,-131.14182,-113.48719
3231000000,-131.7097,-113.56013
3232000000,-131.61983,-113.66357
3233000000,-131.48909,-114.03427
3234000000,-131.86365,-113.72621
3235000000,-132.02437,-113.96293
3236000000,-131.79366,-114.16015
3237000000,-131.5677,-114.34676
3238000000,-132.08954,-114.53597
3239000000,-131.20587,-114.62064
3240000000,-132.04601,-114.49114
3241000000,-131.6774,-114.94602
3242000000,-131.75777,-114.87743
3243000000,-131.82553,-115.41325
3244000000,-132.08508,-115.3712
3245000000,-132.08469,-115.63367
3246000000,-131.81371,-115.66843
3247000000,-132.25867,-115.63311
3248000000,-133.1524,-115.91318
3249000000,-133.19675,-115.98901
3250000000,-132.41704,-116.37254
3251000000,-133.54422,-116.49603
3252000000,-133.34204,-116.76677
3253000000,-133.05939,-116.90536
3254000000,-132.46709,-116.81358
3255000000,-133.50226,-117.07698
3256000000,-132.80284,-117.22528
3257000000,-133.42659,-117.27742
3258000000,-133.52032,-117.50032
3259000000,-134.48238,-117.67064
3260000000,-134.04382,-117.69103
3261000000,-132.85809,-117.92187
3262000000,-133.30339,-117.87103
3263000000,-133.66422,-118.29604
3264000000,-133.36421,-118.16045
3265000000,-134.05586,-118.40451
3266000000,-133.25378,-118.53235
3267000000,-133.90434,-118.67241
3268000000,-133.68709,-118.95082
3269000000,-133.95505,-119.0792
3270000000,-133.51372,-119.28514
3271000000,-134.14063,-119.43867
3272000000,-133.62286,-119.45513
3273000000,-134.1494,-119.6799
3274000000,-133.92088,-119.70238
3275000000,-133.89883,-119.96754
3276000000,-133.8875,-120.07734
3277000000,-133.73332,-120.20332
3278000000,-133.92871,-120.50349
3279000000,-134.36787,-120.69235
3280000000,-134.15819,-120.63982
3281000000,-135.25224,-121.09509
3282000000,-134.43941,-120.90345
3283000000,-134.15242,-120.95047
3284000000,-133.94038,-121.40175
3285000000,-135.29655,-121.33174
3286000000,-134.91127,-121.61333
3287000000,-135.08363,-121.48037
3288000000,-134.29277,-121.98001
3289000000,-134.96513,-122.12061
3290000000,-135.39078,-122.23368
3291000000,-134.99277,-122.10302
3292000000,-135.58994,-122.50634
3293000000,-134.67714,-122.44095
3294000000,-135.91278,-122.84421
3295000000,-135.61507,-123.07273
3296000000,-136.24585,-122.79874
3297000000,-134.83719,-122.9184
3298000000,-135.92419,-123.21573
3299000000,-135.91722,-123.4043
3300000000,-136.6506,-123.72443
3301000000,-136.15846,-124.02665
3302000000,-135.96033,-123.96175
3303000000,-136.59653,-124.40125
3304000000,-135.71576,-124.20535
3305000000,-137.22089,-124.61154
3306000000,-136.60507,-124.56792
3307000000,-136.40227,-124.45815
3308000000,-136.39662,-124.88531
3309000000,-136.43181,-125.13307
3310000000,-136.75446,-124.99538
3311000000,-136.94656,-125.31817
3312000000,-136.80992,-125.37262
3313000000,-136.52597,-125.64642
3314000000,-136.64737,-125.76621
3315000000,-137.03534,-125.84413
3316000000,-137.74008,-126.06348
3317000000,-137.76994,-126.04102
3318000000,-137.64822,-126.23187
3319000000,-137.10229,-126.56847
3320000000,-137.86893,-126.65555
3321000000,-138.34041,-126.58748
3322000000,-137.85626,-127.02251
3323000000,-136.80588,-127.00446
3324000000,-138.00639,-127.21741
3325000000,-137.51787,-127.33104
3326000000,-137.35518,-127.44382
3327000000,-138.4859,-127.64792
3328000000,-137.20816,-127.73322
3329000000,-138.17914,-127.88625
3330000000,-137.04831,-128.10901
3331000000,-138.0824,-127.99317
3332000000,-137.49481,-128.33675
3333000000,-138.09834,-128.68475
3334000000,-139.06018,-128.56154
3335000000,-137.65924,-128.98088
3336000000,-137.37088,-128.79587
3337000000,-138.16989,-129.09669
3338000000,-138.31706,-129.20786
3339000000,-138.14644,-129.56607
3340000000,-137.44701,-129.59341
3341000000,-138.35597,-129.54373
3342000000,-138.91249,-129.98744
3343000000,-138.13527,-129.93076
3344000000,-138.99364,-129.98024
3345000000,-138.24553,-130.32883
3346000000,-139.32564,-130.45648
3347000000,-138.56242,-130.36125
3348000000,-139.44627,-130.66229
3349000000,-139.79582,-130.89456
3350000000,-139.7278,-130.97127
3351000000,-139.36115,-131.32626
3352000000,-139.63594,-131.48775
3353000000,-139.21016,-131.34808
3354000000,-139.60245,-131.58823
3355000000,-140.31116,-131.69002
3356000000,-140.42476,-131.87297
3357000000,-140.06047,-132.26193
3358000000,-139.87549,-132.30713
3359000000,-140.62247,-132.41148
3360000000,-140.52422,-132.53444
3361000000,-139.92773,-132.67705
3362000000,-141.51416,-132.65895
3363000000,-140.26086,-132.80327
3364000000,-141.39128,-132.92311
3365000000,-139.99736,-133.36124
3366000000,-141.47943,-133.51927
3367000000,-141.42334,-133.55122
3368000000,-141.1985,-133.70847
3369000000,-141.5813,-133.80975
3370000000,-139.81985,-133.90508
3371000000,-141.06116,-134.0135
3372000000,-141.9429,-134.34665
3373000000,-140.93019,-134.29454
3374000000,-141.50961,-134.71994
3375000000,-142.36475,-134.49744
3376000000,-141.73727,-134.95238
3377000000,-141.38107,-135.00243
3378000000,-142.66563,-135.18773
3379000000,-141.45085,-135.16713
3380000000,-141.94919,-135.59279
3381000000,-142.63275,-135.47928
3382000000,-142.65129,-135.74538
3383000000,-142.22813,-136.00346
3384000000,-142.63054,-136.05737
3385000000,-142.4346,-136.36754
3386000000,-142.32607,-136.23174
3387000000,-141.31129,-136.61919
3388000000,-142.18713,-136.63927
3389000000,-142.75235,-136.76044
3390000000,-142.32556,-136.85204
3391000000,-143.17052,-137.12555
3392000000,-142.67331,-137.28853
3393000000,-143.51321,-137.30701
3394000000,-142.98473,-137.55878
3395000000,-143.47783,-137.50743
3396000000,-143.97255,-137.83926
3397000000,-143.4173,-138.13585
3398000000,-144.22765,-138.03056
3399000000,-143.05956,-138.31746
3400000000,-143.67978,-138.4165
3401000000,-143.942,-138.47517
3402000000,-144.25067,-138.72824
3403000000,-143.99083,-138.7115
3404000000,-143.63353,-139.05933
3405000000,-144.45461,-139.28308
3406000000,-144.55328,-139.22012
3407000000,-143.7805,-139.42807
3408000000,-145.12477,-139.63487
3409000000,-145.10822,-139.69652
3410000000,-144.47702,-139.90021
3411000000,-144.83188,-140.01726
3412000000,-144.04727,-140.15442
3413000000,-143.85046,-140.31029
3414000000,-145.59067,-140.41989
3415000000,-143.90729,-140.79205
3416000000,-144.25163,-140.81429
3417000000,-145.28285,-140.99559
3418000000,-146.32715,-141.16016
3419000000,-146.46313,-141.45309
3420000000,-144.88878,-141.37624
3421000000,-145.80801,-141.55711
3422000000,-145.79134,-141.86066
3423000000,-145.72849,-141.78651
3424000000,-146.4332,-142.0071
3425000000,-145.44395,-142.08278
3426000000,-146.3143,-142.07201
3427000000,-145.63461,-142.39177
3428000000,-145.97859,-142.57408
3429000000,-145.53416,-142.69319
3430000000,-147.12892,-142.90176
3431000000,-146.65152,-143.05533
3432000000,-145.72331,-143.09958
3433000000,-146.52806,-143.36153
3434000000,-147.00412,-143.30644
3435000000,-147.43732,-143.48987
3436000000,-147.3956,-143.81853
3437000000,-147.95874,-143.89377
3438000000,-147.02411,-143.90099
3439000000,-147.92618,-144.28578
3440000000,-147.38698,-144.28377
3441000000,-148.81165,-144.44533
3442000000,-147.5946,-144.69789
3443000000,-147.78896,-144.78944
3444000000,-147.13162,-144.91513
3445000000,-147.71152,-145.09105
3446000000,-148.56859,-145.1992
3447000000,-148.12653,-145.63332
3448000000,-148.0175,-145.2953
3449000000,-148.16251,-145.57146
3450000000,-147.92296,-145.81149
3451000000,-148.38217,-145.80009
3452000000,-148.88641,-146.30157
3453000000,-149.24937,-146.27728
3454000000,-148.13762,-146.44638
3455000000,-148.92088,-146.47403
3456000000,-148.30298,-146.8255
3457000000,-148.41089,-146.56161
3458000000,-147.4817,-147.04123
3459000000,-148.40074,-146.96669
3460000000,-149.5399,-147.33972
3461000000,-148.75717,-147.48947
3462000000,-149.60074,-147.50412
3463000000,-149.42668,-147.96785
3464000000,-150.3232,-147.97003
3465000000,-149.86836,-147.99272
3466000000,-149.51563,-148.08611
3467000000,-150.50127,-148.38861
3468000000,-150.31421,-148.47423
3469000000,-149.41777,-148.64439
3470000000,-149.70717,-148.79182
3471000000,-150.58427,-148.91931
3472000000,-149.68661,-149.02042
3473000000,-150.37448,-149.08943
3474000000,-150.97499,-149.33281
3475000000,-151.23947,-149.39925
3476000000,-151.1201,-149.58369
3477000000,-150.77061,-149.74655
3478000000,-151.75012,-150.01315
3479000000,-150.90887,-150.17671
3480000000,-150.86127,-150.16646
3481000000,-151.10889,-150.31175
3482000000,-151.20465,-150.26317
3483000000,-152.21547,-150.76266
3484000000,-150.83878,-150.75639
3485000000,-151.23073,-150.70265
3486000000,-151.20107,-151.23621
3487000000,-151.05644,-151.47299
3488000000,-151.92386,-151.33725
3489000000,-151.40318,-151.47522
3490000000,-151.88409,-151.66475
3491000000,-151.39586,-151.89967
3492000000,-151.49228,-151.99861
3493000000,-151.61429,-152.3252
3494000000,-152.4229,-152.34422
3495000000,-152.02699,-152.47505
3496000000,-152.2157,-152.65924
3497000000,-152.99994,-152.47115
3498000000,-153.25529,-152.90417
3499000000,-152.82536,-153.06729
3500000000,-151.86053,-153.14452
3501000000,-153.05583,-153.18147
3502000000,-153.59232,-153.54909
3503000000,-153.63406,-153.44475
3504000000,-152.44476,-153.94473
3505000000,-152.09332,-154.04512
3506000000,-154.09277,-154.08264
3507000000,-152.60207,-154.07013
3508000000,-154.20557,-154.22614
3509000000,-153.78212,-154.47462
3510000000,-153.32121,-154.50632
3511000000,-152.97571,-154.74654
3512000000,-153.99475,-154.99455
3513000000,-153.85704,-155.09268
3514000000,-154.55043,-155.25035
3515000000,-154.18889,-155.66412
3516000000,-154.0416,-155.56786
3517000000,-154.10886,-155.54813
3518000000,-153.84161,-155.98618
3519000000,-155.78706,-155.99284
3520000000,-153.9975,-155.99432
3521000000,-154.75694,-156.2796
3522000000,-153.72459,-156.38742
3523000000,-154.75807,-156.47664
3524000000,-154.14941,-156.87581
3525000000,-155.9165,-156.81758
3526000000,-155.91258,-157.03828
3527000000,-154.88646,-157.00569
3528000000,-154.47076,-157.47801
3529000000,-154.51622,-157.44629
3530000000,-155.54259,-157.53587
3531000000,-154.66624,-157.92569
3532000000,-155.52588,-157.8268
3533000000,-156.02975,-158.0372
3534000000,-155.60323,-158.36829
3535000000,-156.99962,-158.39261
3536000000,-155.20961,-158.62778
3537000000,-157.70169,-158.54912
3538000000,-156.75519,-158.80461
3539000000,-156.98438,-158.95824
3540000000,-155.84607,-159.15019
3541000000,-156.09134,-159.11084
3542000000,-157.71202,-159.32161
3543000000,-155.73305,-159.67407
3544000000,-155.47925,-159.82738
3545000000,-158.17542,-159.64754
3546000000,-156.85036,-159.85535
3547000000,-155.56244,-160.21472
3548000000,-156.3064,-160.2708
3549000000,-157.6521,-160.25883
3550000000,-158.55112,-160.4612
3551000000,-157.3428,-160.63486
3552000000,-157.43193,-160.82001
3553000000,-158.2845,-161.05566
3554000000,-157.33165,-161.23822
3555000000,-157.85252,-161.19128
3556000000,-157.75702,-161.30658
3557000000,-157.73529,-161.38242
3558000000,-158.52058,-161.76062
3559000000,-158.15817,-161.79123
3560000000,-158.59396,-162.09508
3561000000,-158.59596,-162.12138
3562000000,-157.96689,-162.45998
3563000000,-158.88995,-162.40845
3564000000,-159.05954,-162.65681
3565000000,-158.50427,-162.89622
3566000000,-158.51413,-162.93198
3567000000,-159.10857,-162.93295
3568000000,-159.33076,-163.20775
3569000000,-159.41422,-163.43762
3570000000,-159.17186,-163.54337
3571000000,-159.02336,-163.63376
3572000000,-159.71207,-163.89255
3573000000,-161.60849,-163.80444
3574000000,-160.14113,-164.078
3575000000,-158.77977,-164.33232
3576000000,-159.45308,-164.70161
3577000000,-159.23143,-164.48154
3578000000,-159.64224,-164.72301
3579000000,-160.84599,-164.77826
3580000000,-159.77399,-165.05646
3581000000,-159.68106,-165.24757
3582000000,-160.3031,-165.26195
3583000000,-159.97462,-165.59914
3584000000,-159.68761,-165.73706
3585000000,-160.27472,-165.84204
3586000000,-159.6767,-165.89996
3587000000,-160.65544,-165.81635
3588000000,-161.19148,-166.29846
3589000000,-160.85889,-166.29329
3590000000,-160.62907,-166.4444
3591000000,-161.24471,-166.55397
3592000000,-161.2002,-166.78522
3593000000,-161.16551,-166.86041
