!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:47:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2745000000,22.806715,-49.099266
2746000000,23.006474,-49.094261
2747000000,22.645206,-49.312683
2748000000,22.184362,-49.478836
2749000000,22.579704,-49.566792
2750000000,22.427328,-49.625561
2751000000,21.728109,-49.752941
2752000000,22.005852,-50.156113
2753000000,21.258501,-50.231289
2754000000,20.794352,-50.436783
2755000000,20.480335,-50.608391
2756000000,20.654991,-50.715298
2757000000,20.154037,-50.634651
2758000000,19.920458,-50.970501
2759000000,19.762804,-50.966263
2760000000,20.05414,-51.2202
2761000000,19.159115,-51.419754
2762000000,19.388533,-51.493988
2763000000,19.095858,-51.690331
2764000000,18.537561,-51.899879
2765000000,18.345562,-51.94873
2766000000,17.87569,-52.27071
2767000000,18.096287,-52.304066
2768000000,17.782345,-52.414211
2769000000,17.234472,-52.502308
2770000000,17.144804,-52.708199
2771000000,17.104565,-52.688057
2772000000,16.834265,-53.109528
2773000000,16.442572,-53.284641
2774000000,15.849437,-53.26194
2775000000,16.318342,-53.358955
2776000000,15.515134,-53.454357
2777000000,15.237429,-53.74614
2778000000,14.640923,-53.898033
2779000000,14.843359,-54.215931
2780000000,14.770365,-54.273331
2781000000,14.198208,-54.394966
2782000000,14.276319,-54.668003
2783000000,13.226968,-54.653088
2784000000,13.616238,-54.902664
2785000000,13.027324,-55.159679
2786000000,12.914179,-54.890266
2787000000,12.915189,-55.188786
2788000000,12.592439,-55.503773
2789000000,11.863694,-55.367771
2790000000,11.733591,-55.696648
2791000000,11.151601,-55.829712
2792000000,11.450067,-55.970776
2793000000,10.085339,-56.249031
2794000000,11.301918,-56.165901
2795000000,11.257268,-56.698086
2796000000,9.5091009,-56.610909
2797000000,10.366629,-56.750717
2798000000,9.0923357,-56.825294
2799000000,9.8200378,-56.935223
2800000000,8.6624155,-57.474129
2801000000,8.732645,-57.40337
2802000000,8.4784441,-57.470039
2803000000,8.4033632,-57.66618
2804000000,7.756134,-57.884892
2805000000,7.0174828,-57.963406
2806000000,7.2711334,-58.236031
2807000000,6.9189405,-58.417496
2808000000,6.7736421,-58.408379
2809000000,6.0050411,-58.581032
2810000000,6.3317032,-59.03791
2811000000,5.6407995,-58.943153
2812000000,4.8848553,-59.07589
2813000000,5.1399503,-59.305664
2814000000,5.36832,-59.368031
2815000000,4.1267962,-59.628941
2816000000,4.2952394,-59.720127
2817000000,4.1931653,-59.719959
2818000000,3.0745115,-59.965702
2819000000,3.1949954,-60.247269
2820000000,3.3626566,-60.198254
2821000000,2.6081738,-60.431534
2822000000,2.3759997,-60.372192
2823000000,2.2026873,-60.48201
2824000000,1.9481143,-60.862606
2825000000,1.1289926,-61.162392
2826000000,0.43362293,-61.273033
2827000000,0.9406904,-61.107372
2828000000,-0.05465978,-61.810501
2829000000,0.053574607,-61.612591
2830000000,-0.055697821,-61.850929
2831000000,0.0014255851,-61.948521
2832000000,-1.577642,-62.136539
2833000000,-1.5610274,-62.256519
2834000000,-1.8645971,-62.325928
2835000000,-2.5089955,-62.58585
2836000000,-2.0686042,-62.565483
2837000000,-2.616677,-62.937374
2838000000,-3.5943022,-62.820755
2839000000,-4.2747507,-63.154709
2840000000,-4.0540733,-63.285221
2841000000,-4.0094471,-63.485802
2842000000,-4.4978013,-63.461555
2843000000,-4.8714991,-63.696991
2844000000,-6.0811415,-64.022316
2845000000,-5.5988398,-64.088478
2846000000,-6.1385427,-64.188393
2847000000,-7.6089983,-64.506004
2848000000,-7.2066045,-64.796494
2849000000,-7.4737468,-64.722443
2850000000,-7.799696,-64.936417
2851000000,-8.4559202,-64.852234
2852000000,-8.8335752,-64.934799
2853000000,-8.6355677,-65.179039
2854000000,-9.1257229,-65.369781
2855000000,-10.296837,-65.540314
2856000000,-10.254733,-65.459824
2857000000,-10.842507,-65.923393
2858000000,-10.607409,-66.223656
2859000000,-10.522732,-66.014175
2860000000,-12.076599,-66.411522
2861000000,-11.690624,-66.591339
2862000000,-11.703806,-66.660629
2863000000,-13.314091,-67.12159
2864000000,-13.661369,-66.810982
2865000000,-13.651981,-67.062531
2866000000,-13.916348,-67.037849
2867000000,-15.021842,-67.44416
2868000000,-15.244696,-67.549736
2869000000,-16.041019,-67.778107
2870000000,-16.731983,-67.666878
2871000000,-17.164898,-68.041313
2872000000,-17.780039,-68.254173
2873000000,-18.383963,-68.23996
2874000000,-18.01487,-68.34565
2875000000,-19.447861,-68.833954
2876000000,-19.561924,-68.610878
2877000000,-19.708725,-68.861565
2878000000,-21.431356,-69.135605
2879000000,-21.628607,-69.179512
2880000000,-21.863443,-69.483879
2881000000,-22.240847,-69.490776
2882000000,-22.5329,-69.710022
2883000000,-23.172216,-69.936501
2884000000,-24.303196,-70.010452
2885000000,-25.508606,-70.121651
2886000000,-25.154312,-70.255569
2887000000,-25.208351,-70.38134
2888000000,-26.223249,-70.383934
2889000000,-26.759226,-70.974129
2890000000,-27.08535,-70.759644
2891000000,-27.861435,-71.156013
2892000000,-28.633837,-71.263664
2893000000,-28.610874,-71.359802
2894000000,-29.295822,-71.521034
2895000000,-30.105387,-71.687592
2896000000,-31.525251,-71.899559
2897000000,-31.709972,-71.972733
2898000000,-31.781126,-72.216934
2899000000,-32.124653,-72.362289
2900000000,-33.223209,-72.50518
2901000000,-33.667156,-72.532166
2902000000,-33.579437,-72.683105
2903000000,-35.578075,-72.998573
2904000000,-35.073174,-73.067612
2905000000,-36.268974,-73.131401
2906000000,-37.115849,-73.347931
2907000000,-38.070488,-73.237274
2908000000,-38.785625,-73.677299
2909000000,-39.15593,-73.889343
2910000000,-39.718269,-73.982712
2911000000,-39.456951,-74.058189
2912000000,-41.354885,-74.246658
2913000000,-42.098835,-74.412323
2914000000,-42.724903,-74.529915
2915000000,-44.194832,-74.902359
2916000000,-45.279068,-74.8815
2917000000,-45.778805,-75.082642
2918000000,-46.368721,-75.162964
2919000000,-46.899891,-75.268555
2920000000,-45.999512,-75.186745
2921000000,-46.959618,-75.85247
2922000000,-48.664886,-75.715332
2923000000,-50.761234,-75.981544
2924000000,-50.923584,-75.98671
2925000000,-52.07196,-76.158638
2926000000,-53.260536,-76.506706
2927000000,-52.866905,-76.547485
2928000000,-53.903603,-76.6996
2929000000,-55.224789,-76.723465
2930000000,-55.045307,-77.099525
2931000000,-57.52914,-77.299133
2932000000,-57.56538,-77.243713
2933000000,-58.606434,-77.437706
2934000000,-57.882706,-77.632042
2935000000,-59.914593,-77.714432
2936000000,-61.407219,-78.133408
2937000000,-60.459755,-77.995316
2938000000,-62.735119,-78.214775
2939000000,-61.926025,-78.218491
2940000000,-64.225258,-78.698135
2941000000,-65.536964,-78.621361
2942000000,-65.457817,-78.637093
2943000000,-66.242523,-79.004883
2944000000,-68.626419,-79.227585
2945000000,-69.467072,-79.428482
2946000000,-71.187927,-79.37468
2947000000,-71.442261,-79.468452
2948000000,-72.015007,-79.775261
2949000000,-72.559448,-80.032562
2950000000,-74.091087,-80.023537
2951000000,-75.407219,-80.080414
2952000000,-76.499596,-80.522079
2953000000,-76.438118,-80.638809
2954000000,-77.237892,-80.794014
2955000000,-77.295616,-80.816391
2956000000,-78.458641,-80.80983
2957000000,-81.745834,-81.067329
2958000000,-81.037849,-81.100098
2959000000,-82.753426,-81.488281
2960000000,-82.957451,-81.679543
2961000000,-82.066216,-81.676353
2962000000,-85.287621,-81.926697
2963000000,-86.681129,-82.065353
2964000000,-86.458595,-81.98082
2965000000,-88.239243,-82.239037
2966000000,-89.540039,-82.714462
2967000000,-90.898689,-82.741356
2968000000,-91.666954,-82.924751
2969000000,-92.403366,-82.707733
2970000000,-94.46859,-83.245041
2971000000,-93.408974,-83.352928
2972000000,-93.319458,-83.225311
2973000000,-96.927055,-83.77877
2974000000,-97.575813,-83.591827
2975000000,-97.853973,-83.83046
2976000000,-98.236183,-83.811089
2977000000,-100.39112,-84.224602
2978000000,-101.34649,-84.360718
2979000000,-101.27815,-84.547379
2980000000,-103.08958,-84.791847
2981000000,-102.48812,-84.761261
2982000000,-104.62116,-84.915771
2983000000,-105.24292,-85.168755
2984000000,-106.29434,-85.136505
2985000000,-106.63316,-85.352966
2986000000,-108.58622,-85.573456
2987000000,-107.72452,-85.585587
2988000000,-109.76282,-85.667091
2989000000,-111.16322,-85.732384
2990000000,-111.01308,-86.256554
2991000000,-112.33606,-86.311882
2992000000,-113.28267,-86.532532
2993000000,-113.93375,-86.736038
2994000000,-114.51647,-86.779091
2995000000,-114.51125,-86.905098
2996000000,-114.36693,-86.957756
2997000000,-116.69077,-87.154678
2998000000,-117.32787,-87.577377
2999000000,-118.26911,-87.318611
3000000000,-118.304,-87.676964
3001000000,-119.3841,-87.860451
3002000000,-119.64078,-88.018074
3003000000,-120.06046,-88.094177
3004000000,-121.55972,-88.313499
3005000000,-121.93562,-88.530464
3006000000,-123.3541,-88.609749
3007000000,-123.32632,-88.769165
3008000000,-124.0304,-88.963158
3009000000,-126.51218,-89.099617
3010000000,-125.05547,-89.220955
3011000000,-125.6257,-89.214836
3012000000,-125.66767,-89.391335
3013000000,-128.27144,-89.737221
3014000000,-128.07318,-89.681694
3015000000,-128.71078,-90.093307
3016000000,-129.58919,-90.073891
3017000000,-130.25522,-90.289383
3018000000,-129.49985,-90.24308
3019000000,-130.70563,-90.705223
3020000000,-131.87744,-90.774544
3021000000,-132.1584,-90.99688
3022000000,-133.76349,-91.145088
3023000000,-134.3149,-91.25943
3024000000,-134.92914,-91.348068
3025000000,-134.73529,-91.370377
3026000000,-135.14594,-91.446114
3027000000,-135.60347,-91.89817
3028000000,-136.46414,-91.748268
3029000000,-136.84323,-92.082047
3030000000,-137.94272,-92.256035
3031000000,-138.68723,-92.323921
3032000000,-138.56267,-92.615135
3033000000,-140.15512,-92.769478
3034000000,-139.39581,-92.81041
3035000000,-139.87904,-92.981133
3036000000,-140.16092,-93.187965
3037000000,-142.34407,-93.498436
3038000000,-142.09315,-93.602005
3039000000,-142.6732,-93.402954
3040000000,-143.01663,-93.79274
3041000000,-143.03113,-93.82518
3042000000,-144.07469,-94.154617
3043000000,-144.96935,-94.465027
3044000000,-145.47594,-94.441353
3045000000,-145.73047,-94.429703
3046000000,-146.13022,-94.689621
3047000000,-146.98523,-94.728943
3048000000,-147.19347,-95.050331
3049000000,-147.44951,-95.138733
3050000000,-147.89423,-95.360275
3051000000,-148.71515,-95.563721
3052000000,-148.86984,-95.595749
3053000000,-148.78534,-95.777092
3054000000,-150.15923,-95.951988
3055000000,-149.09937,-96.133209
3056000000,-150.8075,-96.100105
3057000000,-151.40793,-96.449959
3058000000,-151.68254,-96.613297
3059000000,-151.8387,-96.749527
3060000000,-151.2587,-96.728607
3061000000,-152.66879,-96.974854
3062000000,-152.44896,-97.079109
3063000000,-152.98062,-97.418571
3064000000,-153.75171,-97.582672
3065000000,-153.83414,-97.466286
3066000000,-154.07729,-97.757973
3067000000,-154.64534,-97.818703
3068000000,-155.47556,-98.154686
3069000000,-155.71825,-98.266655
3070000000,-156.51653,-98.486183
3071000000,-156.62297,-98.453835
3072000000,-156.66891,-98.613785
3073000000,-157.35413,-98.877953
3074000000,-157.96483,-99.061234
3075000000,-158.33658,-99.046303
3076000000,-158.89616,-99.348106
3077000000,-158.52899,-99.262009
3078000000,-159.37761,-99.541771
3079000000,-159.78304,-99.720428
3080000000,-159.75676,-99.976936
3081000000,-160.62764,-100.0528
3082000000,-160.79919,-99.99884
3083000000,-160.5936,-100.46804
3084000000,-161.80145,-100.47628
3085000000,-161.4425,-100.50813
3086000000,-162.27377,-100.91528
3087000000,-163.59749,-100.96983
3088000000,-162.9232,-101.26049
3089000000,-163.44994,-101.29636
3090000000,-163.6806,-101.54737
3091000000,-164.32253,-101.54803
3092000000,-164.39925,-101.56013
3093000000,-164.58228,-101.73593
3094000000,-165.11078,-101.97532
3095000000,-165.20241,-102.17463
3096000000,-165.63512,-102.19689
3097000000,-165.45093,-102.50326
3098000000,-166.22482,-102.73177
3099000000,-166.83466,-102.68626
3100000000,-166.85283,-102.85295
3101000000,-167.11755,-102.96748
3102000000,-167.34563,-103.25191
3103000000,-167.83893,-103.3982
3104000000,-167.67528,-103.39172
3105000000,-168.12596,-103.77426
3106000000,-169.03748,-103.91208
3107000000,-168.77785,-104.06643
3108000000,-169.16388,-104.20535
3109000000,-168.92758,-104.23328
3110000000,-169.73106,-104.5537
3111000000,-169.78355,-104.65704
3112000000,-170.23541,-104.70483
3113000000,-170.58971,-104.91383
3114000000,-170.29771,-104.90247
3115000000,-171.59122,-105.04326
3116000000,-171.49835,-105.46856
3117000000,-171.67473,-105.43121
3118000000,-172.16861,-105.75645
3119000000,-172.08881,-105.66443
3120000000,-172.84447,-105.96976
3121000000,-173.34224,-106.28436
3122000000,-173.12958,-106.15491
3123000000,-173.17081,-106.32355
3124000000,-174.09705,-106.64004
3125000000,-174.09192,-106.66247
3126000000,-174.50893,-106.99213
3127000000,-174.87444,-107.08228
3128000000,-174.69701,-107.14301
3129000000,-175.23273,-107.45349
3130000000,-175.58971,-107.37308
3131000000,-176.33023,-107.72842
3132000000,-176.05386,-107.92561
3133000000,-176.61505,-107.92131
3134000000,-176.67496,-107.99477
3135000000,-176.63614,-108.05811
3136000000,-177.09155,-108.35107
3137000000,-177.48903,-108.37364
3138000000,-177.76801,-108.51358
3139000000,-177.80475,-108.80402
3140000000,-178.59396,-108.94469
3141000000,-178.5943,-109.16081
3142000000,-179.34102,-109.28271
3143000000,-178.91592,-109.42843
3144000000,-179.03279,-109.48912
3145000000,-179.79568,-109.74663
3146000000,-179.84575,-109.86171
3147000000,179.45828,-110.17632
3148000000,179.66991,-110.19466
3149000000,178.85881,-110.36624
3150000000,179.40622,-110.62879
3151000000,178.93759,-110.61304
3152000000,178.60115,-110.74831
3153000000,178.48421,-111.13425
3154000000,177.57509,-111.23093
3155000000,178.16753,-111.04504
3156000000,177.61536,-111.53437
3157000000,177.33203,-111.60001
3158000000,177.01424,-111.7436
3159000000,176.48953,-111.94254
3160000000,176.06738,-112.10412
3161000000,176.06564,-112.12463
3162000000,176.2182,-112.23335
3163000000,175.92853,-112.44983
3164000000,175.40732,-112.50227
3165000000,175.5345,-112.70437
3166000000,174.65808,-112.90102
3167000000,174.67046,-112.97512
3168000000,174.24312,-113.23829
3169000000,174.27327,-113.40015
3170000000,174.28532,-113.43744
3171000000,173.59805,-113.63082
3172000000,173.85373,-113.86713
3173000000,173.73274,-113.9493
3174000000,172.53471,-114.21671
3175000000,172.77881,-114.45
3176000000,172.62979,-114.44137
3177000000,172.48409,-114.7638
3178000000,172.46872,-114.82352
3179000000,171.84567,-115.01717
3180000000,171.94016,-114.95762
3181000000,171.47411,-115.08102
3182000000,171.10126,-115.36395
3183000000,170.75502,-115.57116
3184000000,171.06767,-115.40915
3185000000,170.35466,-115.74145
3186000000,170.55678,-115.9465
3187000000,170.07469,-116.14834
3188000000,170.10918,-116.37902
3189000000,169.76848,-116.2875
3190000000,169.4203,-116.56284
3191000000,169.45895,-116.64388
3192000000,168.92148,-116.64074
3193000000,168.59673,-116.91724
3194000000,168.24319,-117.25438
3195000000,167.9063,-117.23708
3196000000,167.82761,-117.26405
3197000000,167.72673,-117.6048
3198000000,167.68372,-117.66113
3199000000,167.31593,-117.94129
3200000000,167.18068,-117.96922
3201000000,167.09044,-118.11414
3202000000,166.42862,-118.43589
3203000000,166.57452,-118.54001
3204000000,166.37555,-118.81136
3205000000,166.27663,-118.71674
3206000000,166.24284,-119.00386
3207000000,165.5867,-119.12145
3208000000,165.82521,-119.35529
3209000000,164.78407,-119.34623
3210000000,164.8362,-119.65737
3211000000,164.38338,-119.72512
3212000000,164.20078,-119.93337
3213000000,164.25398,-120.01116
3214000000,163.98799,-120.1615
3215000000,163.92531,-120.23862
3216000000,163.687,-120.452
3217000000,163.66034,-120.57198
3218000000,163.23058,-120.65485
3219000000,163.17944,-120.70149
3220000000,162.87584,-121.09359
3221000000,162.77719,-121.32584
3222000000,162.72194,-121.24755
3223000000,162.41299,-121.57285
3224000000,162.39813,-121.55482
3225000000,161.73129,-121.90768
3226000000,161.85741,-121.91029
3227000000,161.68045,-122.22831
3228000000,161.21051,-121.99066
3229000000,160.90121,-122.41428
3230000000,161.11578,-122.65292
3231000000,160.79582,-122.80953
3232000000,160.65077,-122.81624
3233000000,159.92801,-123.20478
3234000000,160.33882,-122.90132
3235000000,160.01591,-123.14158
3236000000,159.54509,-123.36759
3237000000,159.42062,-123.61647
3238000000,159.20937,-123.8709
3239000000,158.88443,-123.79675
3240000000,158.91762,-123.92193
3241000000,158.46347,-124.15997
3242000000,158.37988,-124.20506
3243000000,158.57028,-124.56443
3244000000,158.07253,-124.51249
3245000000,157.94933,-124.85609
3246000000,157.46848,-124.86926
3247000000,157.46928,-124.95945
3248000000,156.97694,-125.13707
3249000000,156.66817,-125.26002
3250000000,156.90349,-125.62961
3251000000,156.55112,-125.66682
3252000000,156.31857,-125.92179
3253000000,156.28868,-126.13074
3254000000,155.81155,-126.0638
3255000000,155.43347,-126.39697
3256000000,155.56165,-126.32614
3257000000,155.342,-126.45898
3258000000,155.50446,-126.86919
3259000000,154.72566,-126.99674
3260000000,154.87616,-126.96873
3261000000,154.59186,-127.14954
3262000000,154.22136,-127.129
3263000000,154.04369,-127.52614
3264000000,153.97969,-127.54981
3265000000,153.7984,-127.57094
3266000000,153.66791,-127.97928
3267000000,153.19009,-127.92493
3268000000,153.0947,-128.1696
3269000000,153.12013,-128.26804
3270000000,152.88338,-128.44341
3271000000,152.73871,-128.74046
3272000000,152.35056,-128.6958
3273000000,152.26001,-128.90971
3274000000,152.05525,-128.96623
3275000000,151.88745,-129.2509
3276000000,151.62473,-129.35429
3277000000,151.41273,-129.60559
3278000000,151.41208,-129.63821
3279000000,150.99599,-129.91527
3280000000,150.98235,-129.87057
3281000000,150.80621,-130.27411
3282000000,150.27921,-130.27022
3283000000,150.16188,-130.42345
3284000000,150.16823,-130.64476
3285000000,149.83197,-130.63623
3286000000,149.79541,-130.95444
3287000000,149.48688,-130.83589
3288000000,149.27132,-131.10045
3289000000,149.01384,-131.49866
3290000000,148.99483,-131.5845
3291000000,148.50208,-131.43771
3292000000,148.09239,-131.66182
3293000000,148.01958,-131.61362
3294000000,148.36421,-132.07283
3295000000,147.83002,-132.31639
3296000000,147.36456,-132.21439
3297000000,147.39023,-132.3709
3298000000,147.39914,-132.68571
3299000000,146.98392,-132.64786
3300000000,146.82341,-132.78506
3301000000,146.3007,-133.27335
3302000000,146.64767,-133.32512
3303000000,146.46295,-133.52315
3304000000,146.03017,-133.59949
3305000000,145.91806,-133.72597
3306000000,145.50238,-133.94382
3307000000,145.23355,-133.87335
3308000000,145.18358,-134.27711
3309000000,145.23672,-134.43095
3310000000,144.91327,-134.35249
3311000000,144.86838,-134.68864
3312000000,144.74007,-134.75818
3313000000,144.39528,-134.97063
3314000000,144.59546,-135.00294
3315000000,144.13986,-135.21213
3316000000,143.79283,-135.51607
3317000000,143.70659,-135.25327
3318000000,143.51578,-135.58093
3319000000,143.44283,-135.75262
3320000000,143.15057,-135.97169
3321000000,142.84195,-135.97285
3322000000,142.51324,-136.22099
3323000000,142.49763,-136.41054
3324000000,142.43446,-136.37993
3325000000,141.79204,-136.53642
3326000000,141.95422,-136.76392
3327000000,141.99611,-137.0287
3328000000,141.81689,-137.03415
3329000000,141.3293,-137.21408
3330000000,141.35446,-137.48503
3331000000,141.33141,-137.36958
3332000000,141.16896,-137.53722
3333000000,140.88771,-137.92281
3334000000,140.36203,-137.85231
3335000000,140.6575,-138.37624
3336000000,140.28291,-138.29826
3337000000,140.24724,-138.59427
3338000000,139.74608,-138.58237
3339000000,139.68633,-138.77942
3340000000,139.65286,-138.7484
3341000000,139.4899,-138.96477
3342000000,139.07564,-139.15829
3343000000,139.07089,-139.30351
3344000000,138.62691,-139.31273
3345000000,138.77113,-139.57826
3346000000,138.41008,-139.89386
3347000000,138.39772,-139.79596
3348000000,138.0645,-139.98178
3349000000,137.75378,-140.21165
3350000000,137.65247,-140.3213
3351000000,137.35532,-140.64857
3352000000,137.2906,-140.77344
3353000000,136.80579,-140.67792
3354000000,136.79765,-140.86317
3355000000,136.84497,-141.16489
3356000000,136.52986,-141.36786
3357000000,136.50357,-141.4476
3358000000,136.2493,-141.51253
3359000000,135.92412,-141.75464
3360000000,135.81401,-141.95988
3361000000,135.32912,-142.07349
3362000000,135.17065,-142.00645
3363000000,135.09203,-142.22771
3364000000,135.19012,-142.38148
3365000000,134.89583,-142.51274
3366000000,134.58708,-142.82037
3367000000,134.37297,-142.79181
3368000000,134.38425,-143.0668
3369000000,134.438,-143.04546
3370000000,134.23856,-143.43575
3371000000,133.93037,-143.35388
3372000000,133.54718,-143.71289
3373000000,133.67493,-143.5695
3374000000,133.40276,-144.1255
3375000000,132.95412,-143.97008
3376000000,132.93143,-144.1235
3377000000,132.88271,-144.44455
3378000000,132.47635,-144.5473
3379000000,132.41542,-144.4655
3380000000,132.29871,-144.8847
3381000000,131.98111,-144.84924
3382000000,132.05893,-145.14749
3383000000,131.62068,-145.47235
3384000000,131.45871,-145.29906
3385000000,131.3102,-145.83923
3386000000,131.24312,-145.65056
3387000000,131.03925,-145.9241
3388000000,130.76219,-145.87177
3389000000,130.681,-146.04289
3390000000,130.60165,-146.24638
3391000000,130.0303,-146.46527
3392000000,129.90776,-146.61122
3393000000,130.04808,-146.70367
3394000000,129.68274,-146.91876
3395000000,129.71915,-147.01871
3396000000,129.39835,-147.03899
3397000000,129.41737,-147.40079
3398000000,129.0544,-147.40973
3399000000,128.93796,-147.60463
3400000000,128.45981,-147.67532
3401000000,128.34045,-147.79352
3402000000,128.44882,-148.00989
3403000000,128.25423,-148.22565
3404000000,127.91447,-148.29214
3405000000,127.7378,-148.49315
3406000000,128.02295,-148.57144
3407000000,127.74967,-148.63643
3408000000,127.1099,-148.88615
3409000000,126.91125,-149.06917
3410000000,126.71809,-149.32132
3411000000,126.82471,-149.22095
3412000000,126.5551,-149.53185
3413000000,126.29677,-149.561
3414000000,126.47922,-149.83931
3415000000,126.30617,-150.00661
3416000000,125.83979,-150.08833
3417000000,125.64189,-150.23422
3418000000,125.55822,-150.43452
3419000000,125.26325,-150.75389
3420000000,125.61766,-150.67912
3421000000,124.98446,-150.68286
3422000000,124.68782,-150.96983
3423000000,124.66702,-151.10406
3424000000,124.2298,-151.20576
3425000000,124.14568,-151.39734
3426000000,124.26768,-151.47786
3427000000,123.95561,-151.89574
3428000000,123.62026,-151.96779
3429000000,123.60182,-152.03874
3430000000,123.71134,-152.08679
3431000000,123.03923,-152.3754
3432000000,123.25404,-152.45714
3433000000,122.71864,-152.95862
3434000000,122.92441,-152.61609
3435000000,122.63763,-152.89209
3436000000,122.45928,-153.12892
3437000000,122.01561,-153.24741
3438000000,121.99258,-153.40594
3439000000,121.80599,-153.54695
3440000000,121.61373,-153.62634
3441000000,121.41686,-153.83171
3442000000,121.27008,-154.06381
3443000000,121.1464,-154.04594
3444000000,120.90779,-154.23451
3445000000,120.64816,-154.57979
3446000000,120.54044,-154.4649
3447000000,120.32971,-155.0397
3448000000,120.14437,-154.7267
3449000000,120.12856,-154.95264
3450000000,119.64366,-154.96553
3451000000,119.67289,-155.15276
3452000000,119.61396,-155.43271
3453000000,119.17708,-155.64172
3454000000,118.78259,-155.80492
3455000000,119.00134,-155.62703
3456000000,118.68401,-156.15671
3457000000,118.47883,-156.1713
3458000000,118.42524,-156.25262
3459000000,118.28499,-156.13861
3460000000,118.28147,-156.76456
3461000000,118.02155,-156.85197
3462000000,117.67778,-156.92159
3463000000,117.60146,-157.26172
3464000000,117.41737,-157.26747
3465000000,117.43114,-157.30688
3466000000,117.26838,-157.50838
3467000000,116.99831,-157.59511
3468000000,116.69424,-157.93321
3469000000,116.56916,-157.93802
3470000000,116.08488,-158.07095
3471000000,116.22859,-158.16777
3472000000,115.63078,-158.36742
3473000000,115.85809,-158.44429
3474000000,115.54449,-158.68307
3475000000,115.19257,-158.8087
3476000000,115.15547,-158.87048
3477000000,115.02528,-158.99661
3478000000,115.04026,-159.32597
3479000000,114.5067,-159.60452
3480000000,114.58101,-159.49252
3481000000,114.34032,-159.58704
3482000000,114.22523,-159.74632
3483000000,114.09738,-159.98323
3484000000,113.75132,-159.98004
3485000000,113.43234,-160.12982
3486000000,113.4313,-160.61807
3487000000,113.40898,-160.63408
3488000000,113.00011,-160.56003
3489000000,112.91305,-160.93271
3490000000,112.77708,-160.94958
3491000000,112.58647,-161.23795
3492000000,112.28046,-161.42462
3493000000,112.45718,-161.43799
3494000000,111.98473,-161.56865
3495000000,111.96177,-161.67166
3496000000,111.68583,-161.82747
3497000000,111.6297,-162.0061
3498000000,111.36708,-162.18407
3499000000,111.35201,-162.3916
3500000000,111.25967,-162.47969
3501000000,111.09389,-162.50095
3502000000,110.67344,-162.73856
3503000000,110.23399,-162.95441
3504000000,110.28765,-163.08742
3505000000,110.07774,-163.37045
3506000000,110.05334,-163.30789
3507000000,109.85952,-163.57494
3508000000,109.60222,-163.53633
3509000000,109.48307,-163.77066
3510000000,109.42791,-163.9091
3511000000,109.16295,-164.08971
3512000000,109.09557,-164.22246
3513000000,108.74469,-164.55527
3514000000,108.36867,-164.44252
3515000000,108.53899,-164.92674
3516000000,108.59828,-164.93349
3517000000,108.03477,-164.87314
3518000000,107.73057,-165.25183
3519000000,107.36329,-165.19994
3520000000,107.16129,-165.44745
3521000000,107.32071,-165.64098
3522000000,107.10341,-165.65985
3523000000,107.06716,-165.85963
3524000000,106.80164,-166.02791
3525000000,107.01485,-166.18541
3526000000,106.52517,-166.43109
3527000000,106.1917,-166.27206
3528000000,105.89981,-166.56984
3529000000,105.56626,-166.94371
3530000000,105.97431,-166.9045
3531000000,105.24093,-167.17245
3532000000,105.4415,-167.18222
3533000000,105.12852,-167.45715
3534000000,105.01689,-167.7953
3535000000,104.75241,-167.6254
3536000000,104.62659,-167.91391
3537000000,104.41259,-167.94434
3538000000,104.75321,-168.1808
3539000000,104.25655,-168.12968
3540000000,103.98028,-168.48038
3541000000,104.15876,-168.64696
3542000000,103.87009,-168.83008
3543000000,103.32551,-168.9727
3544000000,103.16689,-169.26364
3545000000,103.30817,-169.07616
3546000000,103.09756,-169.33365
3547000000,102.91213,-169.6189
3548000000,102.48598,-169.79062
3549000000,102.17816,-169.70148
3550000000,102.40219,-169.82391
3551000000,101.94972,-170.18846
3552000000,101.92391,-170.3974
3553000000,101.57591,-170.3793
3554000000,101.54874,-170.63438
3555000000,101.35993,-170.65012
3556000000,101.55342,-170.75856
3557000000,101.0785,-170.94533
3558000000,100.759,-171.2865
3559000000,100.57124,-171.38707
3560000000,100.23914,-171.37343
3561000000,100.19263,-171.60428
3562000000,100.0646,-171.7451
3563000000,99.670769,-171.92235
3564000000,99.659637,-171.93958
3565000000,99.322174,-172.15848
3566000000,99.276039,-172.38835
3567000000,99.071846,-172.49837
3568000000,98.982864,-172.64084
3569000000,98.585289,-172.7737
3570000000,98.466354,-173.00233
3571000000,98.431999,-173.06743
3572000000,98.39698,-173.16141
3573000000,98.242973,-173.25645
3574000000,98.08828,-173.53105
3575000000,97.620567,-173.95761
3576000000,97.485626,-173.97372
3577000000,97.310844,-173.93813
3578000000,97.045815,-174.04642
3579000000,97.057297,-174.17975
3580000000,96.669662,-174.37732
3581000000,96.906448,-174.93356
3582000000,96.642975,-174.73238
3583000000,96.401329,-174.90926
3584000000,96.173981,-175.14392
3585000000,96.090508,-175.24492
3586000000,95.419258,-175.3089
3587000000,95.750008,-175.25084
3588000000,95.768585,-175.60612
