!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:54:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2731000000,39.727657,-61.036079
2732000000,39.975784,-61.247326
2733000000,39.813911,-61.399612
2734000000,39.495239,-61.494209
2735000000,38.92313,-61.717384
2736000000,38.677299,-61.983749
2737000000,39.030907,-61.894402
2738000000,38.386463,-62.145958
2739000000,38.089672,-62.145733
2740000000,37.453171,-62.457512
2741000000,37.626427,-62.475822
2742000000,37.226486,-62.636379
2743000000,36.849796,-62.887703
2744000000,36.429779,-63.198792
2745000000,36.56002,-63.247444
2746000000,36.02771,-63.522228
2747000000,36.056107,-63.685749
2748000000,35.58847,-63.585857
2749000000,35.655342,-63.849518
2750000000,35.36026,-63.88121
2751000000,34.751652,-64.145699
2752000000,35.139172,-64.300346
2753000000,34.496208,-64.45919
2754000000,33.924801,-64.686554
2755000000,33.820469,-64.876862
2756000000,33.988235,-65.008492
2757000000,33.302513,-64.996849
2758000000,32.875793,-65.154182
2759000000,32.809753,-65.143623
2760000000,32.911213,-65.45005
2761000000,32.278591,-65.656616
2762000000,32.009636,-65.723167
2763000000,32.118698,-65.830727
2764000000,31.399708,-66.206963
2765000000,31.219162,-66.160172
2766000000,30.962149,-66.548325
2767000000,30.578094,-66.59745
2768000000,30.452852,-66.808594
2769000000,30.023397,-66.951767
2770000000,30.062124,-66.920471
2771000000,29.9618,-67.212532
2772000000,29.547365,-67.403503
2773000000,29.147461,-67.538826
2774000000,28.638754,-67.641563
2775000000,28.875521,-67.668449
2776000000,28.383192,-67.921066
2777000000,28.211432,-68.164024
2778000000,27.587654,-68.235573
2779000000,27.522821,-68.417549
2780000000,27.276758,-68.550682
2781000000,27.139795,-68.569489
2782000000,26.768911,-68.856071
2783000000,25.946714,-69.106636
2784000000,26.102095,-69.329758
2785000000,25.912853,-69.367638
2786000000,25.58951,-69.233963
2787000000,25.476942,-69.795929
2788000000,25.126259,-70.00502
2789000000,25.054819,-69.87101
2790000000,24.516661,-69.977974
2791000000,24.144653,-70.089104
2792000000,23.959854,-70.40815
2793000000,23.186634,-70.664024
2794000000,23.685404,-70.677216
2795000000,23.597942,-70.948296
2796000000,22.721775,-70.956215
2797000000,22.604935,-71.193886
2798000000,22.431097,-71.251686
2799000000,22.334209,-71.419365
2800000000,21.854389,-71.70446
2801000000,21.661697,-71.711258
2802000000,21.336603,-71.814522
2803000000,21.072704,-72.126228
2804000000,20.721891,-72.268501
2805000000,20.225151,-72.518295
2806000000,20.670633,-72.600334
2807000000,20.02354,-72.840439
2808000000,20.112619,-72.806175
2809000000,19.424446,-72.901337
2810000000,19.226765,-73.218887
2811000000,18.890572,-73.22892
2812000000,18.52174,-73.401619
2813000000,18.265991,-73.656708
2814000000,18.329626,-73.785301
2815000000,17.942982,-73.981377
2816000000,17.722036,-74.177551
2817000000,17.294662,-74.124352
2818000000,16.895082,-74.374931
2819000000,16.792454,-74.644951
2820000000,16.654013,-74.650955
2821000000,16.245285,-74.886833
2822000000,16.195915,-74.716118
2823000000,15.867668,-75.25914
2824000000,15.44543,-75.471924
2825000000,14.941882,-75.651161
2826000000,14.855045,-75.615967
2827000000,14.894283,-75.708649
2828000000,14.110313,-76.090393
2829000000,14.075183,-76.126907
2830000000,13.768712,-76.194809
2831000000,13.769684,-76.326385
2832000000,13.226176,-76.608337
2833000000,12.822729,-76.700218
2834000000,12.730576,-76.817238
2835000000,12.293704,-76.928604
2836000000,12.390096,-77.248016
2837000000,11.696146,-77.368401
2838000000,11.287362,-77.418617
2839000000,11.348135,-77.573204
2840000000,11.142467,-77.752937
2841000000,10.906284,-77.885712
2842000000,10.752083,-78.00354
2843000000,10.224229,-78.236984
2844000000,9.7340574,-78.492836
2845000000,9.6370115,-78.556992
2846000000,9.4760094,-78.616096
2847000000,8.8253298,-78.882576
2848000000,8.755702,-79.028343
2849000000,8.4376059,-79.199722
2850000000,8.1845322,-79.459328
2851000000,7.9147525,-79.423355
2852000000,7.7553391,-79.609879
2853000000,7.7326894,-79.774994
2854000000,7.2310753,-79.723717
2855000000,6.7988205,-80.076912
2856000000,6.5164557,-80.188904
2857000000,6.7327509,-80.383957
2858000000,6.1922116,-80.640137
2859000000,6.3651633,-80.624039
2860000000,5.5155196,-80.830246
2861000000,5.5899506,-81.059082
2862000000,5.260201,-81.195473
2863000000,4.5366149,-81.52285
2864000000,4.450458,-81.409592
2865000000,4.442596,-81.535667
2866000000,4.1902361,-81.661438
2867000000,3.4662848,-82.03775
2868000000,3.1506429,-82.204384
2869000000,3.1070712,-82.250298
2870000000,2.8078008,-82.263557
2871000000,2.4271722,-82.645943
2872000000,1.9084582,-83.070526
2873000000,1.8315947,-82.933754
2874000000,1.9978803,-82.829575
2875000000,1.4441388,-83.301201
2876000000,1.0544106,-83.23571
2877000000,0.79816461,-83.560768
2878000000,0.24952488,-83.698502
2879000000,0.03800239,-83.715302
2880000000,-0.61900663,-84.225929
2881000000,-0.11525454,-84.035553
2882000000,-0.36455858,-84.323967
2883000000,-0.54840773,-84.301781
2884000000,-1.0780658,-84.597969
2885000000,-1.5823981,-84.697884
2886000000,-1.7890488,-84.952629
2887000000,-1.7136308,-85.106506
2888000000,-2.073504,-85.147346
2889000000,-2.5700121,-85.567177
2890000000,-2.2343729,-85.467087
2891000000,-3.5041854,-85.688499
2892000000,-3.2071772,-85.803711
2893000000,-3.4962156,-86.007195
2894000000,-3.7006252,-86.083275
2895000000,-4.127151,-86.277962
2896000000,-4.5755997,-86.454811
2897000000,-5.1837611,-86.56559
2898000000,-5.0839314,-86.679993
2899000000,-5.2936873,-87.064201
2900000000,-5.3626757,-86.977951
2901000000,-5.8860168,-87.170029
2902000000,-6.1404357,-87.228516
2903000000,-6.2423329,-87.368805
2904000000,-6.6472902,-87.648277
2905000000,-7.2571058,-87.749527
2906000000,-7.2759924,-87.923866
2907000000,-7.5952902,-88.058998
2908000000,-8.2332573,-88.305893
2909000000,-7.9994888,-88.363441
2910000000,-8.2887392,-88.511017
2911000000,-8.4265738,-88.659554
2912000000,-8.8949585,-88.927742
2913000000,-9.2831707,-88.976616
2914000000,-9.2861433,-89.050087
2915000000,-10.021332,-89.577248
2916000000,-10.421705,-89.611153
2917000000,-10.413696,-89.672508
2918000000,-10.666924,-89.740364
2919000000,-10.974487,-89.859764
2920000000,-11.533942,-90.157936
2921000000,-11.333985,-90.512398
2922000000,-11.475398,-90.419373
2923000000,-11.824655,-90.402359
2924000000,-12.428797,-90.753403
2925000000,-12.413431,-90.835922
2926000000,-12.630944,-91.007988
2927000000,-12.962708,-91.050011
2928000000,-12.961635,-91.111656
2929000000,-14.179221,-91.61422
2930000000,-13.884007,-91.62809
2931000000,-14.161449,-91.816414
2932000000,-14.652822,-91.93129
2933000000,-15.037133,-91.985619
2934000000,-14.781109,-92.114922
2935000000,-15.408994,-92.361794
2936000000,-15.842915,-92.623413
2937000000,-15.653293,-92.701721
2938000000,-16.358753,-92.82177
2939000000,-16.469681,-92.886429
2940000000,-16.744215,-93.4142
2941000000,-17.315432,-93.365547
2942000000,-17.696123,-93.670723
2943000000,-17.800081,-93.641235
2944000000,-18.238495,-93.876152
2945000000,-18.988985,-94.183083
2946000000,-18.928049,-93.954865
2947000000,-19.1068,-94.1399
2948000000,-19.344841,-94.425201
2949000000,-19.727152,-94.912743
2950000000,-20.237606,-94.768799
2951000000,-20.134567,-94.771202
2952000000,-20.446325,-95.266891
2953000000,-21.101536,-95.271072
2954000000,-20.738384,-95.350693
2955000000,-21.502174,-95.431076
2956000000,-21.904064,-95.74324
2957000000,-21.753601,-95.811852
2958000000,-22.280571,-95.953461
2959000000,-22.426693,-96.248947
2960000000,-22.750626,-96.259026
2961000000,-22.705439,-96.31913
2962000000,-22.802671,-96.442604
2963000000,-23.417448,-96.853317
2964000000,-23.884853,-96.858147
2965000000,-23.729536,-97.074142
2966000000,-24.503704,-97.180847
2967000000,-24.923367,-97.43187
2968000000,-24.699127,-97.32135
2969000000,-25.412613,-97.667389
2970000000,-26.020739,-97.846771
2971000000,-26.250631,-98.204025
2972000000,-26.73295,-98.145607
2973000000,-26.429922,-98.342789
2974000000,-26.96406,-98.440308
2975000000,-27.318756,-98.730644
2976000000,-27.988855,-98.900711
2977000000,-27.662476,-98.877831
2978000000,-27.816093,-99.019814
2979000000,-28.00453,-99.354698
2980000000,-29.125067,-99.505486
2981000000,-29.093697,-99.649712
2982000000,-29.556431,-99.66832
2983000000,-29.713932,-99.819046
2984000000,-29.903296,-99.956482
2985000000,-30.029959,-100.17218
2986000000,-30.848034,-100.20552
2987000000,-30.523046,-100.58513
2988000000,-31.456953,-100.50484
2989000000,-31.016842,-100.4837
2990000000,-31.783031,-101.00723
2991000000,-32.185085,-101.15893
2992000000,-32.309761,-101.12128
2993000000,-32.848244,-101.29275
2994000000,-32.952522,-101.47873
2995000000,-33.206341,-101.78401
2996000000,-33.33593,-101.79801
2997000000,-33.592079,-101.64244
2998000000,-34.159328,-102.36954
2999000000,-34.195343,-102.18207
3000000000,-35.101349,-102.45072
3001000000,-35.225872,-102.68124
3002000000,-35.365208,-102.84082
3003000000,-36.016033,-102.88486
3004000000,-35.849655,-103.10342
3005000000,-36.506687,-103.29016
3006000000,-36.458435,-103.43243
3007000000,-36.826115,-103.52207
3008000000,-37.146,-103.75916
3009000000,-37.488754,-103.87335
3010000000,-37.969055,-103.95576
3011000000,-38.205532,-104.05762
3012000000,-38.526089,-104.1666
3013000000,-39.224148,-104.51881
3014000000,-38.480953,-104.4968
3015000000,-39.590202,-104.98214
3016000000,-39.52261,-104.91164
3017000000,-40.019459,-105.11304
3018000000,-40.223614,-105.1804
3019000000,-40.572727,-105.41885
3020000000,-40.714825,-105.65536
3021000000,-41.606758,-105.74276
3022000000,-41.858707,-105.82104
3023000000,-41.507061,-106.04607
3024000000,-41.928993,-106.0093
3025000000,-42.368042,-106.2769
3026000000,-42.751415,-106.43755
3027000000,-42.700592,-106.68533
3028000000,-43.259407,-106.73559
3029000000,-43.570736,-106.98202
3030000000,-44.055519,-107.12807
3031000000,-43.83543,-107.12543
3032000000,-44.654213,-107.46735
3033000000,-45.023453,-107.47182
3034000000,-45.07666,-107.77827
3035000000,-44.847942,-107.69299
3036000000,-45.70163,-108.08144
3037000000,-46.530205,-108.26855
3038000000,-46.577873,-108.56065
3039000000,-47.238811,-108.56822
3040000000,-47.614914,-108.89242
3041000000,-47.839249,-108.67884
3042000000,-47.607552,-109.1315
3043000000,-47.855061,-109.29922
3044000000,-48.086182,-109.32961
3045000000,-48.846428,-109.54692
3046000000,-49.059101,-109.438
3047000000,-49.336929,-109.60859
3048000000,-49.865601,-109.99329
3049000000,-50.055222,-110.10251
3050000000,-50.257965,-110.2223
3051000000,-50.734707,-110.49638
3052000000,-51.565716,-110.54243
3053000000,-51.509853,-110.96233
3054000000,-51.235107,-110.69769
3055000000,-52.327312,-110.91735
3056000000,-52.795094,-111.12553
3057000000,-51.995579,-111.10197
3058000000,-52.921169,-111.49474
3059000000,-53.557961,-111.6085
3060000000,-53.814991,-111.75265
3061000000,-54.191067,-111.91486
3062000000,-53.797096,-112.00504
3063000000,-54.278248,-112.25063
3064000000,-54.592747,-112.31216
3065000000,-55.162445,-112.49734
3066000000,-55.487305,-112.56615
3067000000,-56.143494,-112.87874
3068000000,-56.589245,-113.28109
3069000000,-56.188137,-113.09074
3070000000,-56.664402,-113.47869
3071000000,-56.925632,-113.54196
3072000000,-57.516319,-113.70106
3073000000,-57.57534,-113.82703
3074000000,-58.467049,-114.0388
3075000000,-58.296486,-114.13976
3076000000,-59.293644,-114.28836
3077000000,-59.325344,-114.31768
3078000000,-59.954628,-114.59451
3079000000,-59.890385,-114.72559
3080000000,-60.674812,-114.88369
3081000000,-60.810501,-115.04219
3082000000,-60.773037,-115.10898
3083000000,-61.109264,-115.38198
3084000000,-61.960732,-115.71497
3085000000,-61.927551,-115.63725
3086000000,-62.149818,-115.75273
3087000000,-62.734394,-115.9734
3088000000,-63.435528,-116.16496
3089000000,-63.697056,-116.31541
3090000000,-63.627426,-116.54308
3091000000,-64.459648,-116.52504
3092000000,-64.440994,-116.57825
3093000000,-64.484505,-116.84999
3094000000,-64.631966,-117.10153
3095000000,-65.316536,-117.14993
3096000000,-66.084656,-117.26105
3097000000,-66.10099,-117.54197
3098000000,-66.722229,-117.7963
3099000000,-66.685638,-117.81724
3100000000,-67.196556,-117.84877
3101000000,-67.481987,-118.21162
3102000000,-68.139412,-118.25346
3103000000,-68.06601,-118.32655
3104000000,-68.777168,-118.69805
3105000000,-68.770836,-118.7674
3106000000,-69.234497,-118.91393
3107000000,-69.647034,-119.11736
3108000000,-70.093864,-119.29687
3109000000,-70.84433,-119.53042
3110000000,-70.584045,-119.42004
3111000000,-70.618233,-119.54401
3112000000,-71.374695,-119.73126
3113000000,-71.94384,-120.04079
3114000000,-72.278587,-120.07876
3115000000,-71.916649,-120.02331
3116000000,-72.564568,-120.35244
3117000000,-72.733185,-120.58938
3118000000,-73.003387,-120.75676
3119000000,-73.029594,-120.74947
3120000000,-73.883354,-121.03985
3121000000,-74.389404,-121.40574
3122000000,-74.933502,-121.25478
3123000000,-75.619171,-121.62066
3124000000,-75.245934,-121.67354
3125000000,-76.229813,-121.91788
3126000000,-76.593925,-122.00583
3127000000,-76.589249,-122.26841
3128000000,-76.522682,-122.23192
3129000000,-77.275711,-122.49571
3130000000,-77.780174,-122.54787
3131000000,-78.224907,-122.72546
3132000000,-78.196968,-123.06442
3133000000,-78.119781,-122.90562
3134000000,-78.411751,-123.07023
3135000000,-79.569725,-123.27435
3136000000,-79.892326,-123.56602
3137000000,-80.301994,-123.59736
3138000000,-79.546463,-123.51456
3139000000,-81.073463,-124.01151
3140000000,-81.448799,-124.06061
3141000000,-81.108536,-124.37015
3142000000,-82.085701,-124.62676
3143000000,-82.408005,-124.62725
3144000000,-83.441368,-124.84631
3145000000,-83.026642,-124.79843
3146000000,-83.456657,-125.23984
3147000000,-83.686226,-125.12112
3148000000,-84.273628,-125.49998
3149000000,-84.491997,-125.54392
3150000000,-85.152969,-125.86237
3151000000,-85.755646,-125.88795
3152000000,-85.635765,-125.95255
3153000000,-86.382591,-126.13585
3154000000,-86.416344,-126.4971
3155000000,-86.924294,-126.38075
3156000000,-87.564751,-126.658
3157000000,-86.891655,-126.60764
3158000000,-87.742897,-126.78207
3159000000,-87.538498,-127.15015
3160000000,-88.713058,-127.1011
3161000000,-88.794121,-127.37044
3162000000,-90.236763,-127.56973
3163000000,-90.055511,-127.74511
3164000000,-90.132751,-127.64436
3165000000,-90.728104,-128.23375
3166000000,-90.490852,-128.23242
3167000000,-91.250175,-128.29308
3168000000,-91.594238,-128.49873
3169000000,-91.89576,-128.8463
3170000000,-92.446068,-128.93127
3171000000,-92.457809,-128.95877
3172000000,-93.047478,-129.32286
3173000000,-93.172333,-129.26762
3174000000,-93.271164,-129.51987
3175000000,-94.336937,-129.70691
3176000000,-95.002571,-129.93291
3177000000,-94.557854,-129.96318
3178000000,-95.215157,-130.28844
3179000000,-95.100212,-130.0975
3180000000,-95.688728,-130.46877
3181000000,-96.097221,-130.44791
3182000000,-96.794487,-130.60818
3183000000,-96.540092,-130.7541
3184000000,-97.256248,-130.86053
3185000000,-97.447655,-131.12187
3186000000,-97.404953,-131.1304
3187000000,-98.573204,-131.45515
3188000000,-98.947678,-131.59962
3189000000,-98.859894,-131.61086
3190000000,-99.301949,-131.83861
3191000000,-99.887794,-132.11774
3192000000,-100.39504,-131.93878
3193000000,-100.54964,-132.17198
3194000000,-101.33624,-132.63924
3195000000,-101.49427,-132.71935
3196000000,-102.2794,-132.97777
3197000000,-102.07774,-132.90338
3198000000,-102.60992,-133.27652
3199000000,-102.60684,-133.32224
3200000000,-103.06363,-133.5415
3201000000,-103.66315,-133.57863
3202000000,-104.22659,-133.7807
3203000000,-104.39854,-133.97292
3204000000,-104.55157,-134.10173
3205000000,-105.72998,-134.24713
3206000000,-106.16022,-134.42096
3207000000,-105.48041,-134.51884
3208000000,-106.67152,-134.89554
3209000000,-107.09408,-135.0397
3210000000,-107.80346,-135.08278
3211000000,-108.1593,-135.28711
3212000000,-108.17599,-135.50397
3213000000,-108.55671,-135.4828
3214000000,-108.86533,-135.85236
3215000000,-109.18266,-135.72807
3216000000,-109.48321,-135.89546
3217000000,-109.73344,-136.07178
3218000000,-110.08565,-136.26025
3219000000,-110.27097,-136.42253
3220000000,-111.48196,-136.65297
3221000000,-111.46849,-136.92281
3222000000,-111.8878,-136.82875
3223000000,-112.2402,-137.02559
3224000000,-111.75707,-137.0979
3225000000,-112.42909,-137.35172
3226000000,-113.28098,-137.50511
3227000000,-113.71353,-137.74783
3228000000,-113.80161,-137.72034
3229000000,-115.15842,-138.09087
3230000000,-114.75988,-138.31931
3231000000,-115.23427,-138.34102
3232000000,-115.22159,-138.34537
3233000000,-116.20526,-138.78336
3234000000,-116.85963,-138.68536
3235000000,-116.68242,-138.79584
3236000000,-116.74235,-138.96541
3237000000,-117.4201,-139.25702
3238000000,-117.98911,-139.46967
3239000000,-118.29015,-139.50217
3240000000,-119.07388,-139.52277
3241000000,-119.28435,-139.69304
3242000000,-119.61164,-140.09865
3243000000,-120.00115,-140.19792
3244000000,-119.89168,-140.27283
3245000000,-120.77729,-140.7379
3246000000,-120.7114,-140.64476
3247000000,-121.57027,-140.62721
3248000000,-122.59554,-140.9446
3249000000,-122.91933,-141.12692
3250000000,-122.19501,-141.25658
3251000000,-122.87798,-141.38512
3252000000,-123.72607,-141.68712
3253000000,-124.0815,-141.91594
3254000000,-123.69531,-141.87326
3255000000,-125.53434,-142.07698
3256000000,-125.45443,-142.34
3257000000,-125.31963,-142.29445
3258000000,-125.58087,-142.62392
3259000000,-126.28094,-142.92169
3260000000,-126.91298,-142.84364
3261000000,-126.88107,-142.93092
3262000000,-127.75646,-143.31293
3263000000,-127.71851,-143.23936
3264000000,-127.8586,-143.20872
3265000000,-128.74088,-143.6055
3266000000,-128.72466,-143.84702
3267000000,-128.93279,-143.79617
3268000000,-129.92633,-144.0121
3269000000,-130.12566,-144.20029
3270000000,-130.74483,-144.5304
3271000000,-130.63017,-144.53276
3272000000,-130.90244,-144.44269
3273000000,-131.62482,-144.74956
3274000000,-132.08331,-144.83017
3275000000,-131.94612,-145.24228
3276000000,-132.42375,-145.1409
3277000000,-133.19696,-145.55293
3278000000,-133.715,-145.60236
3279000000,-134.3392,-145.96883
3280000000,-133.91341,-145.9895
3281000000,-134.88382,-146.19907
3282000000,-135.24326,-146.15591
3283000000,-135.14256,-146.3242
3284000000,-135.62938,-146.65491
3285000000,-136.80772,-146.66426
3286000000,-136.90646,-146.94035
3287000000,-136.68843,-146.79283
3288000000,-136.94389,-147.16908
3289000000,-138.0963,-147.48576
3290000000,-138.76123,-147.70157
3291000000,-138.72278,-147.56026
3292000000,-139.27676,-147.91313
3293000000,-139.59187,-147.7726
3294000000,-140.20621,-148.11349
3295000000,-140.60884,-148.38148
3296000000,-141.02686,-148.3799
3297000000,-141.40741,-148.51263
3298000000,-141.0999,-148.64471
3299000000,-141.37764,-148.93356
3300000000,-142.43523,-148.93843
3301000000,-141.85776,-149.25854
3302000000,-143.01758,-149.19888
3303000000,-143.7717,-149.58192
3304000000,-143.76552,-149.70691
3305000000,-144.91069,-149.9994
3306000000,-144.43358,-150.14296
3307000000,-144.80205,-149.98503
3308000000,-145.47331,-150.43964
3309000000,-145.09662,-150.66084
3310000000,-146.07588,-150.47057
3311000000,-146.48969,-150.79677
3312000000,-146.63213,-150.94606
3313000000,-147.38062,-151.27753
3314000000,-147.67265,-151.1682
3315000000,-148.1243,-151.27148
3316000000,-148.23152,-151.53375
3317000000,-148.84743,-151.5981
3318000000,-149.44035,-151.74815
3319000000,-149.00221,-151.94778
3320000000,-150.27452,-152.27971
3321000000,-150.6882,-152.30861
3322000000,-150.82167,-152.44598
3323000000,-150.70766,-152.85277
3324000000,-151.35178,-152.70439
3325000000,-151.54262,-152.7878
3326000000,-151.93539,-153.05429
3327000000,-152.57878,-153.26169
3328000000,-153.00252,-153.22229
3329000000,-153.30649,-153.57851
3330000000,-153.56726,-153.74805
3331000000,-154.12117,-153.58864
3332000000,-154.38814,-153.94159
3333000000,-154.84932,-154.32991
3334000000,-155.03093,-154.21408
3335000000,-155.16975,-154.70065
3336000000,-155.67805,-154.67339
3337000000,-156.32127,-154.91562
3338000000,-156.54811,-154.9827
3339000000,-156.55176,-155.15257
3340000000,-157.58018,-155.31577
3341000000,-158.01544,-155.42902
3342000000,-158.51474,-155.6279
3343000000,-158.41252,-155.78096
3344000000,-158.71039,-155.73787
3345000000,-159.59077,-156.08426
3346000000,-159.81204,-156.29521
3347000000,-159.6205,-156.21883
3348000000,-160.81779,-156.52957
3349000000,-160.67026,-156.64851
3350000000,-161.97525,-156.77299
3351000000,-161.60011,-157.02054
3352000000,-162.37041,-157.24883
3353000000,-163.15657,-157.35318
3354000000,-163.18935,-157.50656
3355000000,-163.36731,-157.76105
3356000000,-163.42155,-157.67218
3357000000,-163.42186,-157.91028
3358000000,-164.2581,-158.01736
3359000000,-164.99268,-158.37366
3360000000,-165.23659,-158.50459
3361000000,-165.38113,-158.66353
3362000000,-166.2449,-158.49478
3363000000,-166.49272,-158.93889
3364000000,-166.51099,-158.97258
3365000000,-166.36719,-159.02461
3366000000,-167.21405,-159.39305
3367000000,-168.10614,-159.4346
3368000000,-168.47897,-159.69249
3369000000,-168.47304,-159.59712
3370000000,-168.30058,-159.811
3371000000,-169.53038,-159.88586
3372000000,-169.43767,-160.33232
3373000000,-169.66814,-160.45175
3374000000,-170.36177,-160.84512
3375000000,-171.14342,-160.6848
3376000000,-171.83018,-160.82953
3377000000,-171.65045,-161.13472
3378000000,-171.41113,-161.06836
3379000000,-172.02808,-161.26175
3380000000,-172.42363,-161.67496
3381000000,-173.07623,-161.5838
3382000000,-172.92908,-161.87726
3383000000,-173.55704,-162.20845
3384000000,-174.05276,-162.05515
3385000000,-174.58301,-162.52554
3386000000,-174.76846,-162.33154
3387000000,-174.82292,-162.71066
3388000000,-175.0701,-162.58371
3389000000,-176.00159,-163.00838
3390000000,-176.17229,-163.11855
3391000000,-176.60333,-163.15569
3392000000,-176.98407,-163.3745
3393000000,-177.42555,-163.50241
3394000000,-177.50327,-163.66684
3395000000,-177.79433,-163.6871
3396000000,-178.88176,-164.06863
3397000000,-178.76563,-164.2663
3398000000,-178.82388,-164.31761
3399000000,-179.43179,-164.5731
3400000000,-179.70206,-164.7301
3401000000,179.85136,-164.7198
3402000000,179.34875,-164.9789
3403000000,178.9335,-165.1472
3404000000,179.15419,-165.21281
3405000000,178.42053,-165.48761
3406000000,177.80646,-165.44432
3407000000,178.37646,-165.71048
3408000000,177.67126,-165.94406
3409000000,177.13657,-166.15341
3410000000,176.14413,-166.17149
3411000000,176.18359,-166.23497
3412000000,175.91731,-166.42183
3413000000,175.78545,-166.71178
3414000000,175.54041,-166.77504
3415000000,175.23964,-166.97226
3416000000,174.67126,-167.03008
3417000000,174.8342,-167.30777
3418000000,174.02504,-167.47247
3419000000,174.00618,-167.78331
3420000000,174.04214,-167.67676
3421000000,173.21243,-167.75238
3422000000,172.15565,-168.12962
3423000000,171.99887,-168.04887
3424000000,172.40651,-168.40575
3425000000,171.48744,-168.51476
3426000000,171.4482,-168.63248
3427000000,170.81371,-168.83434
3428000000,170.74707,-169.04997
3429000000,170.22099,-169.25589
3430000000,169.87447,-169.16096
3431000000,169.58441,-169.49899
3432000000,169.49878,-169.71596
3433000000,168.87384,-169.87761
3434000000,168.67215,-169.79456
3435000000,168.22243,-170.16156
3436000000,167.97586,-170.33978
3437000000,167.24716,-170.33673
3438000000,167.03279,-170.45554
3439000000,166.79114,-170.66116
3440000000,166.41458,-170.5683
3441000000,165.94038,-170.87563
3442000000,165.85786,-171.13963
3443000000,165.51746,-171.21304
3444000000,165.23264,-171.47366
3445000000,164.93089,-171.82988
3446000000,164.38007,-171.66792
3447000000,164.09441,-172.1783
3448000000,163.73511,-172.09515
3449000000,163.50917,-172.32574
3450000000,163.06004,-172.33061
3451000000,162.78143,-172.28709
3452000000,162.18474,-172.72415
3453000000,161.94531,-173.01031
3454000000,161.55141,-173.0692
3455000000,161.18658,-172.88496
3456000000,160.6134,-173.49994
3457000000,160.86697,-173.40599
3458000000,160.45195,-173.56114
3459000000,160.0197,-173.7247
3460000000,159.82187,-174.0825
3461000000,159.58153,-174.26917
3462000000,158.61247,-174.33061
3463000000,158.69621,-174.60881
3464000000,158.05234,-174.56743
3465000000,158.01537,-174.70862
3466000000,157.7202,-175.01357
3467000000,157.26831,-174.95711
3468000000,156.84468,-174.94063
3469000000,156.74631,-175.48679
3470000000,156.052,-175.53326
3471000000,156.1577,-175.74899
3472000000,155.43799,-175.93098
3473000000,155.13326,-175.94943
3474000000,154.83615,-176.23358
3475000000,154.28922,-176.25002
3476000000,154.09898,-176.29071
3477000000,153.88901,-176.46875
3478000000,153.78226,-176.9321
3479000000,153.25175,-176.92659
3480000000,152.78439,-176.99203
3481000000,152.5899,-177.15941
3482000000,152.15527,-177.1582
3483000000,151.99283,-177.59612
3484000000,151.55806,-177.58366
3485000000,151.02286,-177.77077
3486000000,150.9346,-178.03624
3487000000,150.93527,-178.17921
3488000000,150.02229,-178.21794
3489000000,149.82944,-178.34195
3490000000,149.46126,-178.58955
3491000000,149.48087,-178.75858
3492000000,148.87915,-178.87663
3493000000,148.88797,-179.10959
3494000000,148.15286,-179.07765
3495000000,147.99123,-179.40392
3496000000,147.54709,-179.39961
3497000000,147.20973,-179.52493
3498000000,146.92043,-179.70863
3499000000,146.66948,179.90306
3500000000,146.44481,179.90761
3501000000,145.82941,179.72934
3502000000,145.72052,179.3842
3503000000,145.16919,179.4935
3504000000,144.96135,179.14279
3505000000,144.81009,179.03201
3506000000,144.17566,178.76633
3507000000,144.01779,178.68004
3508000000,143.52074,178.69197
3509000000,143.43175,178.43774
3510000000,143.06699,178.33116
3511000000,142.70395,178.16542
3512000000,142.43968,178.0327
3513000000,141.95753,177.7509
3514000000,141.50195,177.67429
3515000000,141.63548,177.24495
3516000000,141.08412,177.23013
3517000000,140.78091,177.2998
3518000000,140.2979,177.0359
3519000000,139.84216,176.89128
3520000000,139.53899,176.67741
3521000000,139.38785,176.81155
3522000000,138.71576,176.73438
3523000000,138.96114,176.24622
3524000000,138.39056,176.15477
3525000000,138.12656,176.08092
3526000000,138.00903,175.77867
3527000000,136.97766,175.74489
3528000000,136.71057,175.57922
3529000000,136.46727,175.32487
3530000000,136.55652,175.18338
3531000000,136.07036,174.97749
3532000000,135.96944,175.09537
3533000000,135.38898,174.79883
3534000000,135.52301,174.41264
3535000000,134.96286,174.34264
3536000000,134.70876,174.27032
3537000000,134.22714,174.11047
3538000000,134.13185,174.09698
3539000000,133.53372,173.84706
3540000000,133.59444,173.67192
3541000000,133.3674,173.49696
3542000000,132.77664,173.22673
3543000000,132.62741,173.14905
3544000000,132.1525,172.96422
3545000000,131.97455,172.90175
3546000000,131.70229,172.69644
3547000000,131.22548,172.37808
3548000000,130.88197,172.26538
3549000000,130.32138,172.26149
3550000000,129.73,172.14873
3551000000,129.68593,171.88791
3552000000,129.47432,171.81508
3553000000,129.13336,171.68672
3554000000,128.89417,171.48111
3555000000,128.35001,171.26059
3556000000,128.2659,171.18071
3557000000,128.12787,171.14572
3558000000,127.36524,170.85175
3559000000,127.30232,170.71803
3560000000,126.97186,170.63132
3561000000,126.51098,170.51947
3562000000,126.44856,170.13632
3563000000,125.93592,170.09941
3564000000,125.64419,169.91743
3565000000,125.36128,169.78963
