!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 14:28:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2271000000,1.5919944,-16.344679,34.766373
2272000000,1.7598242,-16.256086,31.418558
2273000000,1.7622716,-16.31419,31.396429
2274000000,1.609398,-16.263603,34.357601
2275000000,1.7533849,-16.129278,31.487024
2276000000,1.8025646,-16.151463,30.636097
2277000000,1.6731292,-16.18907,33.020187
2278000000,1.6813157,-16.022196,32.795437
2279000000,1.6817589,-16.026686,32.788509
2280000000,1.6744854,-15.939355,32.897533
2281000000,1.6781641,-15.923429,32.819378
2282000000,1.6878169,-15.752202,32.567387
2283000000,1.6845995,-15.915277,32.690945
2284000000,1.7227376,-15.77527,31.915806
2285000000,1.6153708,-15.717756,34.014271
2286000000,1.6973473,-15.666439,32.352779
2287000000,1.6580079,-15.586123,33.089958
2288000000,1.5288417,-15.528037,35.861473
2289000000,1.7202172,-15.583716,31.892653
2290000000,1.789711,-15.386881,30.586319
2291000000,1.6958005,-15.371858,32.274345
2292000000,1.5924832,-15.298073,34.339428
2293000000,1.6794671,-15.315622,32.567596
2294000000,1.7517378,-15.336844,31.231649
2295000000,1.7121563,-15.243075,31.919992
2296000000,1.5068052,-15.105331,36.213852
2297000000,1.6629288,-15.173033,32.839104
2298000000,1.6568965,-14.994463,32.893555
2299000000,1.7040081,-15.099258,32.021332
2300000000,1.6834878,-14.907638,32.343201
2301000000,1.7147424,-14.901872,31.751778
2302000000,1.7170899,-14.831334,31.683924
2303000000,1.6531696,-14.861452,32.919609
2304000000,1.7816706,-14.662565,30.479736
2305000000,1.7434586,-14.609281,31.129738
2306000000,1.6649746,-14.695728,32.627346
2307000000,1.6790793,-14.748493,32.371838
2308000000,1.6365703,-14.709835,33.198605
2309000000,1.7695241,-14.673988,30.692713
2310000000,1.6677376,-14.549227,32.52187
2311000000,1.7426455,-14.413047,31.078833
2312000000,1.7492216,-14.477013,30.983162
2313000000,1.7084612,-14.448158,31.71245
2314000000,1.6951585,-14.48241,31.972971
2315000000,1.769717,-14.287668,30.562784
2316000000,1.750581,-14.239415,30.881077
2317000000,1.6748734,-14.236806,32.275841
2318000000,1.7488141,-14.19562,30.898014
2319000000,1.6488591,-14.116409,32.743538
2320000000,1.7094111,-14.038537,31.558168
2321000000,1.6307281,-13.995721,33.065887
2322000000,1.6216179,-13.95398,33.237221
2323000000,1.6591645,-13.973488,32.491749
2324000000,1.6912024,-13.922274,31.859415
2325000000,1.6375197,-13.861097,32.882923
2326000000,1.6628656,-13.938169,32.407574
2327000000,1.7119415,-13.76552,31.422756
2328000000,1.6927001,-13.634734,31.737509
2329000000,1.6514964,-13.598248,32.517181
2330000000,1.6598241,-13.618168,32.360596
2331000000,1.6324192,-13.575797,32.88966
2332000000,1.6229619,-13.456435,33.041489
2333000000,1.7422097,-13.536124,30.804951
2334000000,1.7704891,-13.431718,30.281149
2335000000,1.7645766,-13.423413,30.380064
2336000000,1.6921854,-13.332025,31.650591
2337000000,1.6574841,-13.288593,32.299171
2338000000,1.6108679,-13.159795,33.191406
2339000000,1.7749749,-13.177538,30.128342
2340000000,1.6219175,-13.144416,32.96032
2341000000,1.7357068,-13.163836,30.805687
2342000000,1.5752323,-13.105474,33.924053
2343000000,1.6854273,-13.011898,31.677305
2344000000,1.6433437,-12.931654,32.463047
2345000000,1.8038303,-12.963001,29.584211
2346000000,1.6382374,-12.905121,32.555843
2347000000,1.7020285,-12.930006,31.343388
2348000000,1.5804429,-12.841588,33.725498
2349000000,1.7257992,-12.864953,30.892262
2350000000,1.7495248,-12.68107,30.41963
2351000000,1.7507831,-12.648645,30.388376
2352000000,1.6976988,-12.644599,31.337234
2353000000,1.6697865,-12.685992,31.873575
2354000000,1.6868572,-12.523612,31.502476
2355000000,1.6888006,-12.436175,31.440359
2356000000,1.7750671,-12.487334,29.926964
2357000000,1.7229865,-12.405205,30.807688
2358000000,1.7592258,-12.426578,30.179186
2359000000,1.7601438,-12.334949,30.137638
2360000000,1.6329069,-12.281818,32.469643
2361000000,1.7644888,-12.218144,30.030895
2362000000,1.6949095,-12.201944,31.258886
2363000000,1.7116477,-12.177011,30.946131
2364000000,1.675429,-12.111131,31.595909
2365000000,1.7096441,-11.979814,30.926611
2366000000,1.6742362,-11.999949,31.586365
2367000000,1.7953485,-11.995001,29.45451
2368000000,1.727535,-11.888907,30.581215
2369000000,1.7330488,-11.867023,30.477922
2370000000,1.8443599,-11.853428,28.635244
2371000000,1.7822,-11.794524,29.61821
2372000000,1.7889915,-11.736876,29.490599
2373000000,1.7679371,-11.760287,29.847988
2374000000,1.7271955,-11.680274,30.530226
2375000000,1.7493702,-11.631284,30.130201
2376000000,1.7191586,-11.599822,30.651119
2377000000,1.8466536,-11.417612,28.489706
2378000000,1.8315735,-11.409487,28.722219
2379000000,1.7319232,-11.398362,30.371681
2380000000,1.669233,-11.306085,31.487078
2381000000,1.8782284,-11.216233,27.962233
2382000000,1.7760581,-11.27293,29.584976
2383000000,1.8731395,-11.257702,28.048155
2384000000,1.8016506,-11.30577,29.173008
2385000000,1.7875019,-11.176516,29.371346
2386000000,1.8293636,-11.0322,28.66423
2387000000,1.7380462,-11.068963,30.179443
2388000000,1.6960303,-11.066958,30.926476
2389000000,1.7762648,-11.114476,29.541544
2390000000,1.8612114,-10.951962,28.154827
2391000000,1.7779288,-10.877252,29.455145
2392000000,1.7053992,-10.964288,30.73004
2393000000,1.7389665,-10.877181,30.115011
2394000000,1.7473321,-10.688383,29.924191
2395000000,1.7248582,-10.71983,30.321863
2396000000,1.7005526,-10.65871,30.73982
2397000000,1.7766269,-10.63483,29.417953
2398000000,1.7866168,-10.583601,29.241297
2399000000,1.9250677,-10.633375,27.149481
2400000000,1.7960151,-10.532888,29.076359
2401000000,1.8325653,-10.539826,28.498096
2402000000,1.8235762,-10.408643,28.608383
2403000000,1.856048,-10.383801,28.102354
2404000000,1.8282464,-10.38203,28.529249
2405000000,1.7650981,-10.404387,29.55508
2406000000,1.8466586,-10.271042,28.219971
2407000000,1.7992039,-10.315833,28.974468
2408000000,1.7868724,-10.299854,29.170713
2409000000,1.7785747,-10.079247,29.256178
2410000000,1.8795096,-10.161232,27.702875
2411000000,1.7934984,-10.043912,29.004822
2412000000,1.9071575,-10.030892,27.273676
2413000000,1.9493531,-10.010659,26.679209
2414000000,1.8119614,-9.9353533,28.685335
2415000000,1.9106263,-9.9703646,27.211473
2416000000,1.823337,-9.8953924,28.497684
2417000000,1.7691605,-9.9042797,29.372271
2418000000,1.9019319,-9.7808743,27.296446
2419000000,1.8424911,-9.7331734,28.166853
2420000000,1.9051446,-9.6433516,27.222338
2421000000,1.978346,-9.7883558,26.243706
2422000000,1.748158,-9.7165956,29.68294
2423000000,1.8551463,-9.6233597,27.95178
2424000000,1.8326672,-9.4948931,28.267761
2425000000,1.9459615,-9.5247231,26.628
2426000000,1.9662416,-9.4848175,26.345657
2427000000,1.9187428,-9.586462,27.018015
2428000000,1.8153375,-9.3803873,28.513748
2429000000,1.9989821,-9.5101919,25.919027
2430000000,1.7954555,-9.259304,28.804298
2431000000,1.9635009,-9.4350147,26.372814
2432000000,1.8947147,-9.3147259,27.306324
2433000000,1.9089142,-9.2794189,27.096336
2434000000,1.9093252,-9.2566385,27.086075
2435000000,1.8540276,-9.232605,27.889061
2436000000,2.0425997,-9.122366,25.29475
2437000000,1.8889276,-9.0811691,27.344421
2438000000,1.9513272,-9.1623669,26.485285
2439000000,1.9989971,-9.0414677,25.831703
2440000000,1.8993993,-9.0505915,27.187836
2441000000,1.9936843,-8.9581614,25.885466
2442000000,1.8920308,-8.9792099,27.280087
2443000000,1.9429244,-8.9824047,26.566156
2444000000,1.8922199,-8.9246321,27.267019
2445000000,1.8905782,-8.81528,27.270145
2446000000,1.8079499,-8.8073893,28.514824
2447000000,1.8041955,-8.7502556,28.563023
2448000000,1.9136133,-8.6025591,26.903131
2449000000,1.9607348,-8.7011967,26.274067
2450000000,1.841295,-8.5289021,27.945963
2451000000,1.8927392,-8.5968523,27.198769
2452000000,1.9033141,-8.6061926,27.049355
2453000000,1.809757,-8.5999508,28.446398
2454000000,1.6843237,-8.429286,30.530134
2455000000,1.8915186,-8.3303242,27.168554
2456000000,1.9474907,-8.3723078,26.394983
2457000000,1.7754918,-8.3927479,28.955637
2458000000,1.9802574,-8.2530565,25.938213
2459000000,1.954603,-8.3517637,26.295424
2460000000,1.963781,-8.2512465,26.155518
2461000000,1.8858473,-8.2148151,27.229954
2462000000,1.8778186,-8.1931105,27.342571
2463000000,1.9122349,-8.1380701,26.841082
2464000000,1.903765,-8.105751,26.954967
2465000000,1.9034426,-8.2048702,26.976542
2466000000,1.8791342,-8.019803,27.293484
2467000000,1.8494815,-7.9139223,27.712784
2468000000,1.900667,-7.8986502,26.963976
2469000000,1.9029126,-7.9894228,26.947336
2470000000,1.8133912,-7.8155518,28.247204
2471000000,1.9460397,-7.8145614,26.321741
2472000000,1.9412234,-7.720645,26.371988
2473000000,1.8406723,-7.6408186,27.799187
2474000000,1.9437432,-7.6250563,26.322691
2475000000,1.8922654,-7.7015052,27.051132
2476000000,1.7933733,-7.5236835,28.512489
2477000000,1.8264896,-7.6695824,28.019863
2478000000,1.9112341,-7.5031204,26.751064
2479000000,1.9320432,-7.4557424,26.455614
2480000000,1.9136535,-7.3925552,26.700008
2481000000,1.8505473,-7.3484974,27.603432
2482000000,1.8554494,-7.3662982,27.533335
2483000000,1.8310603,-7.3335385,27.894783
2484000000,1.809888,-7.228663,28.204185
2485000000,1.8309308,-7.2964034,27.890814
2486000000,1.7470243,-7.1625643,29.208109
2487000000,1.7783536,-7.2100258,28.701256
2488000000,1.7607996,-7.0524149,28.961807
2489000000,1.9254551,-7.190568,26.505728
2490000000,1.7869201,-7.0819931,28.543163
2491000000,1.8171549,-6.9981418,28.05526
2492000000,1.7323093,-6.9293127,29.418211
2493000000,1.8658638,-7.0000262,27.323187
2494000000,1.8485824,-6.9337978,27.568609
2495000000,1.8998514,-6.8052588,26.806067
2496000000,1.8019177,-6.8230286,28.265587
2497000000,1.8488358,-6.827569,27.548994
2498000000,1.8398516,-6.6146412,27.652359
2499000000,1.761977,-6.66292,28.881746
2500000000,1.7207854,-6.6529126,29.571529
2501000000,1.8616862,-6.6739454,27.336533
2502000000,1.8313302,-6.5181398,27.767166
2503000000,1.8110117,-6.5891514,28.088974
2504000000,1.7591641,-6.5223975,28.906837
2505000000,1.7021736,-6.5464034,29.878319
2506000000,1.7569672,-6.4712667,28.935408
2507000000,1.7771459,-6.4077334,28.597654
2508000000,1.776916,-6.3652844,28.595243
2509000000,1.8275518,-6.2512832,27.78723
2510000000,1.837436,-6.2763443,27.64118
2511000000,1.8831292,-6.2655473,26.969069
2512000000,1.6796486,-6.2993913,30.241165
2513000000,1.795974,-6.1817513,28.26614
2514000000,1.869494,-6.1089354,27.145
2515000000,1.7246965,-6.0003686,29.408613
2516000000,1.8126942,-6.0720172,27.99057
2517000000,1.7075034,-6.0872421,29.717037
2518000000,1.7394267,-6.0667214,29.168795
2519000000,1.7511771,-5.9616771,28.958633
2520000000,1.8332893,-5.9026246,27.65398
2521000000,1.7968649,-5.8205161,28.20381
2522000000,1.7530929,-5.7834826,28.90308
2523000000,1.8119568,-5.8384547,27.971216
2524000000,1.8789814,-5.6907482,26.955349
2525000000,1.7161919,-5.6376376,29.505093
2526000000,1.9000458,-5.564405,26.641535
2527000000,1.8102808,-5.6222091,27.969696
2528000000,1.8705852,-5.5544043,27.059917
2529000000,1.7645283,-5.46281,28.67485
2530000000,1.7959375,-5.5171175,28.180017
2531000000,1.8339074,-5.3739572,27.579557
2532000000,1.7226137,-5.4750953,29.374105
2533000000,1.7265254,-5.2590184,29.280655
2534000000,1.829919,-5.4039068,27.643202
2535000000,1.8410914,-5.3387036,27.46784
2536000000,1.7822623,-5.1743345,28.355057
2537000000,1.8329806,-5.2063708,27.574131
2538000000,1.886634,-5.1585026,26.784714
2539000000,1.8541155,-5.1954231,27.258595
2540000000,1.8785477,-5.0411201,26.887243
2541000000,1.825428,-5.0544763,27.671118
2542000000,1.6548369,-5.0011549,30.517073
2543000000,1.7808083,-4.9184527,28.349167
2544000000,1.8340688,-4.8928537,27.523199
2545000000,1.8836184,-4.8108768,26.790747
2546000000,1.8692046,-4.8106585,26.997307
2547000000,1.8321257,-4.742331,27.536535
2548000000,1.810599,-4.8326774,27.873486
2549000000,1.7103623,-4.7687888,29.499805
2550000000,1.8117776,-4.7339692,27.844913
2551000000,1.907843,-4.7021513,26.439726
2552000000,1.8046054,-4.6237154,27.944132
2553000000,1.7964982,-4.6125126,28.069078
2554000000,1.7907251,-4.4969325,28.147795
2555000000,1.7416821,-4.5430884,28.945177
2556000000,1.7886155,-4.4113693,28.172461
2557000000,1.8364102,-4.5765715,27.455446
2558000000,1.8758472,-4.4716115,26.868107
2559000000,1.7382605,-4.3163528,28.97901
2560000000,1.9097766,-4.2835083,26.373503
2561000000,1.831103,-4.3812165,27.515882
2562000000,1.881808,-4.1931815,26.757324
2563000000,1.7671999,-4.2160702,28.494764
2564000000,1.8817368,-4.1409745,26.75371
2565000000,1.8309153,-4.1191926,27.494339
2566000000,1.8780291,-4.0753288,26.800774
2567000000,1.7816104,-3.9854429,28.243032
2568000000,1.9228919,-4.0300469,26.171677
2569000000,1.854068,-3.9907441,27.139757
2570000000,1.82971,-3.8296065,27.487255
2571000000,1.756283,-3.9738336,28.649261
2572000000,1.7820927,-3.8234088,28.221172
2573000000,1.9322641,-3.7419162,26.021523
2574000000,1.6620901,-3.7526,30.252241
2575000000,1.6700469,-3.8274601,30.11491
2576000000,1.8469509,-3.7637663,27.225252
2577000000,1.7117265,-3.7099237,29.371277
2578000000,1.8691815,-3.5438817,26.884243
2579000000,1.8334906,-3.6637015,27.417002
2580000000,1.8090898,-3.4917109,27.77317
2581000000,1.7034281,-3.5940018,29.504404
2582000000,1.8008226,-3.4377666,27.896511
2583000000,1.8316457,-3.2787635,27.415398
2584000000,1.7254994,-3.3337281,29.106091
2585000000,1.8709322,-3.322129,26.842789
2586000000,1.7581906,-3.2530386,28.558853
2587000000,1.6807778,-3.2904084,29.877106
2588000000,1.7859077,-3.1396534,28.107498
2589000000,1.8309677,-3.1389813,27.415739
2590000000,1.7750252,-3.074677,28.275267
2591000000,1.8837234,-3.0836189,26.644274
2592000000,1.7676208,-3.0314364,28.390718
2593000000,1.8660985,-3.0655124,26.894726
2594000000,1.794325,-3.0461366,27.969189
2595000000,1.7612931,-2.9451885,28.486855
2596000000,1.7892772,-2.9098244,28.039007
2597000000,1.7722927,-2.7579544,28.297987
2598000000,1.8193448,-2.7388449,27.564991
2599000000,1.8619293,-2.9696198,26.948723
2600000000,1.8832564,-2.8439317,26.635771
2601000000,1.8763397,-2.7530699,26.728531
2602000000,1.8845147,-2.7472732,26.612246
2603000000,1.8481178,-2.6461613,27.130432
2604000000,1.7488477,-2.5920098,28.667183
2605000000,1.8330021,-2.6279693,27.353111
2606000000,1.7225891,-2.5055804,29.099052
2607000000,1.6970243,-2.5539229,29.540297
2608000000,1.7124975,-2.4839292,29.269262
2609000000,1.822656,-2.3874016,27.495121
2610000000,1.8410025,-2.3200254,27.217667
2611000000,1.8047372,-2.3684847,27.767113
2612000000,1.755623,-2.3420875,28.542484
2613000000,1.817042,-2.3468981,27.577957
2614000000,1.8005576,-2.1715543,27.821623
2615000000,1.8451829,-2.1921387,27.14974
2616000000,1.7200403,-2.1655831,29.123682
2617000000,1.7090259,-2.1309669,29.309637
2618000000,1.8016748,-2.116317,27.801737
2619000000,1.8010143,-2.0867293,27.810551
2620000000,1.8030204,-1.9664392,27.774195
2621000000,1.7144762,-1.8966327,29.205439
2622000000,1.7936487,-1.8991944,27.91641
2623000000,1.7797655,-2.0131431,28.139191
2624000000,1.6872433,-1.746689,29.670343
2625000000,1.8637744,-1.8852658,26.865475
2626000000,1.8272314,-1.6675862,27.394279
2627000000,1.791993,-1.7682757,27.936836
2628000000,1.8162543,-1.6047858,27.557583
2629000000,1.8554263,-1.6564537,26.977604
2630000000,1.7726109,-1.6942693,28.23941
2631000000,1.8384628,-1.7430991,27.229733
2632000000,1.8474078,-1.5997922,27.092697
2633000000,1.7949171,-1.5317448,27.882614
2634000000,1.8591056,-1.4749227,26.918087
2635000000,1.9415662,-1.3575636,25.771418
2636000000,1.8239053,-1.4656781,27.437292
2637000000,1.8545799,-1.4018567,26.981504
2638000000,1.9188335,-1.3445717,26.07637
2639000000,1.8235868,-1.185657,27.433929
2640000000,1.8654205,-1.2107379,26.819347
2641000000,1.8067183,-1.2272803,27.691181
2642000000,1.7322407,-1.2103121,28.881285
2643000000,1.8007375,-1.1064813,27.780016
2644000000,1.8672934,-1.0812408,26.789263
2645000000,1.8864967,-1.1473956,26.518131
2646000000,1.8054953,-1.0698026,27.705927
2647000000,1.8235335,-0.86038971,27.427422
2648000000,1.84562,-0.96248204,27.101217
2649000000,1.8629836,-0.97456396,26.848881
2650000000,1.8338397,-0.82236218,27.272583
2651000000,1.8255138,-0.75565994,27.395813
2652000000,1.8104656,-0.74691844,27.623379
2653000000,1.7969605,-0.75055331,27.831043
2654000000,1.7942545,-0.6638639,27.871643
2655000000,1.8479537,-0.59647745,27.06081
2656000000,1.8764455,-0.55491304,26.649412
2657000000,1.8720253,-0.49975613,26.711714
2658000000,1.8575974,-0.5541231,26.9198
2659000000,1.8267473,-0.47921622,27.373571
2660000000,1.8039759,-0.42053711,27.718519
2661000000,1.8231199,-0.46223727,27.42786
2662000000,1.7864217,-0.26946402,27.989727
2663000000,1.7899694,-0.50589859,27.9363
2664000000,1.9854436,-0.27683309,25.184063
2665000000,1.8239101,-0.29426807,27.414583
2666000000,1.9063637,-0.19178639,26.228331
2667000000,1.8534068,-0.2231307,26.977884
2668000000,1.8182307,-0.15532196,27.499525
2669000000,1.9117644,-0.014691764,26.153852
2670000000,1.9454596,-0.02335351,25.700872
2671000000,1.7918173,-0.040694881,27.90465
2672000000,1.9185421,0.0060965721,26.061455
2673000000,1.9345399,0.066767231,25.845984
2674000000,1.860814,0.097307064,26.870062
2675000000,1.9195869,0.19931796,26.047686
2676000000,1.9293089,0.050491344,25.916042
2677000000,1.9364517,0.25378194,25.821089
2678000000,1.9205338,0.26441005,26.03516
2679000000,1.8668261,0.32743657,26.784578
2680000000,1.7993424,0.30132839,27.788939
2681000000,1.814392,0.3849988,27.559074
2682000000,1.9275725,0.45477563,25.941511
2683000000,1.8543124,0.46629566,26.96652
2684000000,1.8548837,0.46376306,26.958191
2685000000,1.8186437,0.47365335,27.495485
2686000000,1.8076787,0.53184521,27.662916
2687000000,1.9359198,0.55173022,25.830667
2688000000,1.8993006,0.68989021,26.3305
2689000000,1.8564687,0.70364577,26.938196
2690000000,1.8676659,0.67314863,26.776241
2691000000,1.9200457,0.77717459,26.047346
2692000000,1.9535471,0.75069726,25.600246
2693000000,1.8664064,0.89541113,26.798052
2694000000,1.9429886,0.81064373,25.740326
2695000000,1.8764725,0.80673051,26.652687
2696000000,1.9409515,0.91225624,25.769148
2697000000,1.859463,0.99411768,26.900127
2698000000,1.8803582,1.0297437,26.601973
2699000000,1.8363972,1.1160113,27.240808
2700000000,1.8097261,1.0937217,27.641727
2701000000,1.7916349,1.1946752,27.923422
2702000000,1.8369572,1.2224431,27.235214
2703000000,1.8908907,1.230929,26.458614
2704000000,1.9677364,1.3059413,25.427271
2705000000,1.9344881,1.1634613,25.860645
2706000000,1.9216763,1.3179109,26.037054
2707000000,1.9089317,1.3768944,26.212553
2708000000,1.9372401,1.4352642,25.831213
2709000000,1.9132568,1.4042146,26.154091
2710000000,2.0410414,1.5272279,24.520193
2711000000,1.9266706,1.5480212,25.976418
2712000000,1.9693209,1.532397,25.413347
2713000000,1.8579708,1.6721003,26.941217
2714000000,1.9740652,1.6937126,25.357555
2715000000,1.9014491,1.6956482,26.326021
2716000000,2.0051143,1.6425918,24.96319
2717000000,1.8952489,1.8110474,26.416422
2718000000,1.9923475,1.8983845,25.132257
2719000000,1.9397669,1.8511358,25.811678
2720000000,2.0375154,1.8435879,24.573111
2721000000,2.0066631,2.0294373,24.958105
2722000000,2.0708089,2.0388811,24.185373
2723000000,2.0030494,2.0906117,25.00565
2724000000,1.9212378,2.0939641,26.070601
2725000000,1.9313464,2.1507096,25.936646
2726000000,1.8766996,2.1526477,26.691971
2727000000,1.9292924,2.1976006,25.966375
2728000000,1.9626846,2.2480767,25.526888
2729000000,1.949558,2.253474,25.699013
2730000000,1.9823356,2.2877612,25.27566
2731000000,1.8576121,2.3310518,26.974859
2732000000,1.9891779,2.4487584,25.196396
2733000000,1.9561821,2.4134293,25.619635
2734000000,1.9760283,2.4668741,25.364973
2735000000,2.0184648,2.4509728,24.830919
2736000000,2.0492086,2.5967474,24.465584
2737000000,2.0644534,2.6433771,24.287294
2738000000,1.9128237,2.6008735,26.210199
2739000000,1.9598855,2.7970719,25.591656
2740000000,1.9697673,2.7513409,25.460688
2741000000,2.1127882,2.8244431,23.74106
2742000000,1.9809481,2.8405643,25.322031
2743000000,2.0577495,3.040328,24.388382
2744000000,2.0623972,2.9985888,24.330976
2745000000,1.8770169,2.9547679,26.731169
2746000000,2.0414958,3.0543063,24.583389
2747000000,2.1149085,3.0453808,23.729546
2748000000,2.0611362,2.9824204,24.344921
2749000000,1.9672256,3.1263261,25.516026
2750000000,2.047173,3.2300069,24.52602
2751000000,2.0562234,3.244627,24.418995
2752000000,2.1326637,3.2962258,23.546936
2753000000,2.0613837,3.2641013,24.359097
2754000000,2.1571352,3.3843756,23.285284
2755000000,2.0971906,3.4332049,23.954025
2756000000,2.139966,3.3722363,23.471333
2757000000,2.0118585,3.402796,24.967936
2758000000,2.165607,3.4291956,23.19702
2759000000,2.0812051,3.4602067,24.139799
2760000000,2.0912766,3.5938268,24.032574
2761000000,2.0008619,3.6081698,25.119572
2762000000,2.1535344,3.6148202,23.339224
2763000000,2.0789938,3.6743402,24.180197
2764000000,2.0913942,3.7869122,24.044876
2765000000,2.0873828,3.8357475,24.094656
2766000000,2.0411246,3.9261158,24.647589
2767000000,2.1390905,3.8798294,23.515419
2768000000,2.1744668,3.8823678,23.133039
2769000000,2.0750525,3.9151101,24.243769
2770000000,2.1089942,3.9973876,23.859785
2771000000,2.153358,3.9956212,23.368103
2772000000,2.0676923,4.1909037,24.351721
2773000000,2.1277874,4.2353735,23.667503
2774000000,2.139858,4.2112536,23.532095
2775000000,2.1632745,4.2898192,23.283562
2776000000,2.1600952,4.3725624,23.324478
2777000000,2.169136,4.4314051,23.232054
2778000000,2.1272376,4.3953547,23.686625
2779000000,2.2226748,4.4063411,22.670469
2780000000,2.0012119,4.5456371,25.191692
2781000000,2.1570058,4.6117473,23.377848
2782000000,2.1931612,4.6308093,22.994072
2783000000,2.2326016,4.6990666,22.593596
2784000000,2.2280111,4.6521988,22.636204
2785000000,2.1843574,4.7637863,23.098202
2786000000,2.2979994,4.7859726,21.957827
2787000000,2.3135905,4.9657331,21.825045
2788000000,2.295342,4.8883715,21.991896
2789000000,2.2957039,4.798049,21.980791
2790000000,2.3629653,4.885179,21.362291
2791000000,2.2796197,5.0789433,22.160265
2792000000,2.2205644,5.0616107,22.748001
2793000000,2.376339,5.1049023,21.26059
2794000000,2.2361434,5.0681396,22.590118
2795000000,2.3855722,5.219593,21.188255
2796000000,2.356493,5.1950326,21.447529
2797000000,2.335156,5.3236947,21.655109
2798000000,2.2844791,5.305232,22.133741
2799000000,2.2845442,5.3557172,22.137835
2800000000,2.3638356,5.370297,21.396616
2801000000,2.342658,5.5214725,21.604118
2802000000,2.417537,5.6012197,20.942358
2803000000,2.3955436,5.6537724,21.139568
2804000000,2.379601,5.5930023,21.275431
2805000000,2.3548474,5.6447158,21.504005
2806000000,2.3346219,5.6615577,21.691927
2807000000,2.4175112,5.8185973,20.963167
2808000000,2.4293683,5.972846,20.875864
2809000000,2.4902868,5.8429813,20.352869
2810000000,2.3724234,5.9139204,21.370995
2811000000,2.462476,5.905045,20.588654
2812000000,2.4592013,5.9934368,20.624641
2813000000,2.3864281,6.0261154,21.256838
2814000000,2.4328511,6.0340157,20.852032
2815000000,2.408673,6.1871138,21.0769
2816000000,2.4928105,6.2091188,20.367754
2817000000,2.4772918,6.2503695,20.499498
2818000000,2.516712,6.30372,20.183765
2819000000,2.5410542,6.3313632,19.993185
2820000000,2.4669676,6.3820968,20.598804
2821000000,2.4546807,6.5385528,20.718412
2822000000,2.4876969,6.4862475,20.437973
2823000000,2.5779853,6.5949397,19.733295
2824000000,2.4337022,6.6407399,20.908083
2825000000,2.5239584,6.6670246,20.163254
2826000000,2.4614685,6.5934172,20.66715
2827000000,2.5844545,6.6197596,19.686449
2828000000,2.5417004,6.7294793,20.029119
2829000000,2.5551362,6.8718181,19.939003
2830000000,2.5834551,6.6806712,19.700352
2831000000,2.5956421,6.9845295,19.639942
2832000000,2.5224714,7.017509,20.213261
2833000000,2.5879388,6.9580793,19.695538
2834000000,2.6543529,7.0795579,19.215673
2835000000,2.6488011,7.2398543,19.273325
2836000000,2.5917392,7.2494388,19.698687
2837000000,2.5957861,7.2653589,19.669764
2838000000,2.5788693,7.3223734,19.805246
2839000000,2.6506982,7.3404593,19.27063
2840000000,2.6418688,7.3669119,19.337978
2841000000,2.803153,7.4283137,18.23197
2842000000,2.6908617,7.4940467,19.000011
2843000000,2.6159077,7.542757,19.549971
2844000000,2.6025269,7.6647601,19.664768
2845000000,2.7533066,7.5990019,18.580687
2846000000,2.7440403,7.6349006,18.647421
2847000000,2.7205002,7.8099465,18.828686
2848000000,2.7625053,7.7978482,18.541056
2849000000,2.7464008,7.8724651,18.658302
2850000000,2.6951592,7.9404263,19.020988
2851000000,2.7472649,7.9617076,18.66275
2852000000,2.7309914,8.0076609,18.779331
2853000000,2.8190272,8.1289577,18.206884
2854000000,2.8308754,8.1383305,18.131775
2855000000,2.8335395,8.1707668,18.118477
2856000000,2.8828151,8.245697,17.81739
2857000000,2.8712313,8.2375355,17.888321
2858000000,2.7207053,8.3812075,18.895451
2859000000,2.8306136,8.3997087,18.164087
2860000000,2.8108926,8.4595327,18.298702
2861000000,2.8164046,8.4951496,18.267197
2862000000,2.9777389,8.5443163,17.2833
2863000000,2.9351707,8.6900682,17.551079
2864000000,2.8725736,8.7405663,17.939613
2865000000,2.8177912,8.8257904,18.298979
2866000000,2.9160502,8.81882,17.68165
2867000000,2.9387009,8.8573027,17.550037
2868000000,2.9543152,8.9528761,17.468861
2869000000,2.9994287,8.9867048,17.210234
2870000000,2.9756105,9.0745068,17.358656
2871000000,2.8643911,9.1158524,18.037785
2872000000,3.0526071,9.1304951,16.927614
2873000000,3.0870109,9.2756853,16.756382
2874000000,3.0798676,9.2113934,16.787491
2875000000,2.9860094,9.3048477,17.326668
2876000000,3.0199876,9.4640036,17.151619
2877000000,3.0598633,9.3925285,16.919317
2878000000,3.0713031,9.4448996,16.862759
2879000000,3.0732441,9.5558081,16.865873
2880000000,3.1025817,9.6466703,16.717722
2881000000,3.0621278,9.7295113,16.949041
2882000000,3.1645749,9.7361794,16.401321
2883000000,3.2308671,9.8518419,16.078968
2884000000,3.1873255,9.8731728,16.301205
2885000000,3.1742442,9.9974461,16.38398
2886000000,3.2961931,9.9867287,15.776704
2887000000,3.3231664,10.116977,15.664514
2888000000,3.2794275,10.169311,15.879869
2889000000,3.2920308,10.220237,15.825426
2890000000,3.2522924,10.300447,16.028887
2891000000,3.2881911,10.249322,15.847536
2892000000,3.2108202,10.409376,16.24996
