!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:04:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1941000000,-0.41154078,-333.11768,-16.852472,-236.98289
1942000000,-0.39912182,-333.38022,-16.80151,-237.03981
1943000000,-0.45554098,-333.56226,-16.783554,-237.43614
1944000000,-0.46152985,-333.78125,-16.778801,-237.93365
1945000000,-0.40972444,-333.76193,-16.732693,-237.47205
1946000000,-0.42579454,-334.11609,-16.667072,-238.04836
1947000000,-0.43882594,-334.34256,-16.620758,-238.08455
1948000000,-0.4277682,-334.36249,-16.632717,-238.2688
1949000000,-0.42952135,-334.63065,-16.58025,-238.25908
1950000000,-0.45416445,-334.55777,-16.601461,-238.18623
1951000000,-0.43550652,-334.91028,-16.552374,-238.67877
1952000000,-0.46464989,-335.26715,-16.545622,-239.01923
1953000000,-0.45166954,-335.27213,-16.540247,-239.24757
1954000000,-0.41194764,-335.44067,-16.453409,-239.17952
1955000000,-0.43475723,-335.73285,-16.476919,-239.4319
1956000000,-0.45557976,-335.80127,-16.455286,-239.57985
1957000000,-0.44946778,-336.1189,-16.378012,-239.83257
1958000000,-0.45851427,-336.20413,-16.39296,-240.04005
1959000000,-0.44737086,-336.21176,-16.342865,-240.24945
1960000000,-0.40173832,-336.55215,-16.287476,-240.22571
1961000000,-0.46380231,-336.5755,-16.326506,-240.58958
1962000000,-0.48944905,-337.10318,-16.282955,-241.06331
1963000000,-0.43933564,-336.99884,-16.217661,-240.76425
1964000000,-0.43359655,-337.23492,-16.20578,-241.10834
1965000000,-0.41361928,-337.55832,-16.165398,-241.39697
1966000000,-0.45904726,-337.68164,-16.191004,-241.53041
1967000000,-0.45127407,-337.82202,-16.14456,-241.8244
1968000000,-0.48167107,-337.98294,-16.139345,-241.78682
1969000000,-0.46176049,-338.02686,-16.099422,-242.0385
1970000000,-0.4475013,-338.08652,-16.09753,-242.07178
1971000000,-0.44513795,-338.31259,-16.061581,-242.48926
1972000000,-0.45336872,-338.57599,-16.040855,-242.40088
1973000000,-0.45148516,-338.87213,-16.009905,-242.73102
1974000000,-0.45571426,-339.02844,-15.974404,-243.086
1975000000,-0.47075078,-339.25751,-15.978281,-243.33257
1976000000,-0.45759413,-339.34177,-15.944248,-243.5304
1977000000,-0.50329536,-339.26971,-15.937045,-243.18686
1978000000,-0.44392067,-339.74731,-15.913087,-243.83795
1979000000,-0.42851302,-339.70972,-15.893721,-243.49895
1980000000,-0.49126107,-340.09113,-15.906768,-244.28363
1981000000,-0.43978369,-340.22458,-15.811756,-244.12865
1982000000,-0.43340316,-340.33389,-15.808196,-244.29227
1983000000,-0.46048063,-340.59946,-15.77676,-244.73013
1984000000,-0.454651,-340.65311,-15.769648,-244.87605
1985000000,-0.47096249,-340.85648,-15.774728,-245.02505
1986000000,-0.45674333,-340.9855,-15.738505,-244.98001
1987000000,-0.43533388,-341.151,-15.720045,-245.11391
1988000000,-0.48325115,-341.34048,-15.739316,-245.57265
1989000000,-0.44578448,-341.44601,-15.666786,-245.66095
1990000000,-0.45057437,-341.65881,-15.652185,-245.75153
1991000000,-0.44862872,-341.7373,-15.630212,-245.90509
1992000000,-0.47789982,-342.1814,-15.635164,-246.56773
1993000000,-0.47590137,-342.23019,-15.590133,-246.28177
1994000000,-0.48308817,-342.36673,-15.635147,-246.45334
1995000000,-0.4436326,-342.69171,-15.56993,-246.77078
1996000000,-0.45783585,-342.79276,-15.567872,-246.93066
1997000000,-0.44626573,-342.93408,-15.517877,-246.96873
1998000000,-0.49790022,-343.21863,-15.544648,-247.53757
1999000000,-0.47672558,-343.06653,-15.512172,-247.48431
2000000000,-0.50815153,-343.40982,-15.51714,-247.57774
2001000000,-0.48540592,-343.71008,-15.475413,-248.01141
2002000000,-0.48433837,-343.75281,-15.464404,-248.26921
2003000000,-0.47706041,-343.93011,-15.430071,-248.4171
2004000000,-0.48161143,-344.13635,-15.436681,-248.48048
2005000000,-0.49211499,-344.31805,-15.409079,-248.55414
2006000000,-0.46364462,-344.38232,-15.398053,-248.8205
2007000000,-0.45933363,-344.74286,-15.338011,-249.11836
2008000000,-0.46957028,-344.7233,-15.335608,-249.10152
2009000000,-0.46660814,-345.00314,-15.324658,-249.27519
2010000000,-0.47141105,-345.34106,-15.259108,-249.56113
2011000000,-0.51097322,-345.57086,-15.288456,-249.9072
2012000000,-0.46482065,-345.39661,-15.260855,-249.78481
2013000000,-0.49137524,-345.87341,-15.256485,-250.12396
2014000000,-0.48981759,-345.87415,-15.25127,-250.26407
2015000000,-0.49762264,-346.16656,-15.255761,-250.71078
2016000000,-0.49956793,-346.30896,-15.218331,-250.48058
2017000000,-0.51447672,-346.40546,-15.254682,-251.02574
2018000000,-0.47869322,-346.62518,-15.164495,-250.97394
2019000000,-0.49609756,-346.6293,-15.220419,-251.17786
2020000000,-0.52945751,-346.90814,-15.231136,-251.41902
2021000000,-0.48060814,-347.17493,-15.144402,-251.56516
2022000000,-0.51765692,-347.2182,-15.145847,-251.64308
2023000000,-0.50513387,-347.29724,-15.159471,-251.88866
2024000000,-0.49510214,-347.65851,-15.131543,-252.09605
2025000000,-0.49844837,-348.03073,-15.110567,-252.40182
2026000000,-0.48467866,-348.01224,-15.082294,-252.58772
2027000000,-0.50304383,-347.89828,-15.094547,-252.45557
2028000000,-0.52170217,-348.29813,-15.110918,-252.93259
2029000000,-0.49578187,-348.44089,-15.064416,-252.81673
2030000000,-0.53563082,-348.61694,-15.067316,-253.16922
2031000000,-0.50659072,-348.8342,-15.036964,-253.20233
2032000000,-0.4984729,-349.09094,-15.016931,-253.55811
2033000000,-0.51183742,-349.31497,-15.019083,-253.74913
2034000000,-0.48859087,-349.51318,-14.977245,-254.0089
2035000000,-0.47766915,-349.56818,-14.96966,-254.09015
2036000000,-0.51287353,-349.6413,-14.986363,-254.328
2037000000,-0.51682019,-349.90707,-14.984573,-254.51454
2038000000,-0.51825362,-350.27588,-14.981055,-254.72975
2039000000,-0.49937993,-350.15723,-14.934134,-254.66644
2040000000,-0.50490153,-350.25995,-14.92712,-254.77434
2041000000,-0.49734402,-350.62924,-14.898302,-255.27499
2042000000,-0.49642298,-350.65295,-14.867845,-255.29051
2043000000,-0.5090524,-350.9679,-14.87569,-255.45058
2044000000,-0.50839806,-350.96033,-14.874463,-255.61243
2045000000,-0.50949043,-351.18436,-14.882072,-255.64066
2046000000,-0.51456988,-351.35626,-14.858561,-256.04868
2047000000,-0.50977868,-351.63953,-14.846652,-256.14587
2048000000,-0.49935237,-351.77637,-14.816602,-256.5202
2049000000,-0.52898538,-351.74866,-14.847543,-256.40054
2050000000,-0.50910932,-352.15714,-14.805743,-256.71292
2051000000,-0.5104149,-352.30099,-14.810832,-256.86768
2052000000,-0.49402171,-352.46634,-14.741821,-257.0799
2053000000,-0.48381802,-352.74527,-14.724589,-257.28125
2054000000,-0.51571816,-352.89185,-14.718046,-257.7692
2055000000,-0.5266366,-352.98975,-14.758687,-257.71259
2056000000,-0.52281696,-353.18921,-14.734818,-258.00836
2057000000,-0.51885873,-353.35602,-14.720713,-258.06485
2058000000,-0.48672792,-353.76157,-14.698029,-258.2684
2059000000,-0.52211416,-353.55566,-14.711328,-258.28781
2060000000,-0.52393407,-353.69324,-14.745722,-258.42566
2061000000,-0.47581878,-353.94376,-14.703751,-258.46609
2062000000,-0.52097237,-354.19138,-14.667971,-258.91379
2063000000,-0.49706528,-354.44992,-14.66242,-259.10526
2064000000,-0.53755188,-354.42685,-14.672651,-259.00714
2065000000,-0.53686386,-354.65573,-14.682199,-259.34146
2066000000,-0.52454686,-354.89169,-14.67673,-259.37036
2067000000,-0.5121448,-355.03384,-14.629665,-259.74615
2068000000,-0.5137713,-354.98248,-14.638243,-259.57944
2069000000,-0.54112267,-355.29095,-14.637453,-259.88635
2070000000,-0.52371269,-355.22125,-14.649483,-260.08606
2071000000,-0.51856178,-355.82739,-14.605969,-260.39706
2072000000,-0.52645659,-355.81985,-14.600714,-260.57993
2073000000,-0.52778614,-356.03323,-14.579645,-260.9982
2074000000,-0.51221848,-356.09012,-14.576463,-260.92926
2075000000,-0.50714463,-356.61331,-14.586833,-261.20639
2076000000,-0.50816715,-356.62158,-14.550757,-261.36209
2077000000,-0.50780374,-356.85349,-14.552192,-261.45193
2078000000,-0.5452733,-356.86246,-14.551051,-261.7099
2079000000,-0.51755965,-357.01791,-14.555582,-261.76221
2080000000,-0.53221202,-357.11673,-14.53826,-261.93909
2081000000,-0.54455703,-357.61914,-14.543723,-262.29355
2082000000,-0.51816493,-357.62506,-14.541051,-262.55228
2083000000,-0.51824117,-357.71982,-14.522682,-262.60422
2084000000,-0.54779214,-358.12192,-14.504552,-262.9256
2085000000,-0.53155982,-358.00818,-14.511837,-262.98718
2086000000,-0.5316304,-358.28622,-14.528494,-263.13327
2087000000,-0.52491599,-358.43903,-14.488123,-263.33411
2088000000,-0.54551446,-358.57822,-14.526133,-263.58359
2089000000,-0.54502064,-358.83835,-14.478693,-263.63947
2090000000,-0.53958583,-358.98114,-14.469635,-263.72668
2091000000,-0.53048182,-359.20871,-14.46771,-264.13562
2092000000,-0.52286232,-359.11166,-14.48419,-264.11099
2093000000,-0.56110543,-359.54608,-14.488885,-264.57864
2094000000,-0.51925874,-359.69437,-14.419232,-264.48386
2095000000,-0.55716598,-359.72952,-14.464225,-264.69958
2096000000,-0.55868191,-360.14655,-14.486222,-265.14075
2097000000,-0.55439258,-360.02362,-14.485056,-264.96448
2098000000,-0.52546215,-360.38904,-14.415902,-265.32162
2099000000,-0.54391599,-360.52222,-14.435658,-265.43433
2100000000,-0.52927238,-360.76007,-14.402299,-265.50824
2101000000,-0.52581805,-360.85593,-14.395679,-265.54788
2102000000,-0.53444266,-361.04312,-14.408485,-265.89893
2103000000,-0.55299503,-361.18063,-14.436461,-266.06094
2104000000,-0.52812189,-361.47482,-14.359035,-266.12375
2105000000,-0.52518636,-361.67505,-14.351294,-266.52502
2106000000,-0.54408306,-361.60617,-14.394018,-266.4429
2107000000,-0.5472033,-361.87448,-14.385653,-266.88336
2108000000,-0.53622955,-362.18875,-14.357722,-267.01788
2109000000,-0.55420434,-362.20566,-14.380484,-267.16412
2110000000,-0.54351485,-362.34338,-14.356388,-267.25946
2111000000,-0.52745491,-362.49692,-14.36776,-267.46054
2112000000,-0.53811657,-362.72134,-14.330657,-267.62033
2113000000,-0.51547945,-362.7674,-14.329729,-267.55807
2114000000,-0.50442362,-363.08286,-14.332944,-267.85504
2115000000,-0.55068839,-363.34235,-14.329309,-268.15204
2116000000,-0.52393484,-363.64456,-14.291685,-268.34116
2117000000,-0.57053834,-363.66492,-14.333692,-268.54269
2118000000,-0.5355742,-363.77753,-14.334934,-268.66821
2119000000,-0.54044896,-363.96796,-14.319646,-268.86646
2120000000,-0.55383825,-364.06012,-14.326148,-268.91699
2121000000,-0.52272749,-364.35739,-14.288568,-269.13123
2122000000,-0.55730224,-364.44714,-14.320889,-269.3638
2123000000,-0.52366149,-364.60358,-14.297528,-269.35666
2124000000,-0.54918355,-364.80368,-14.311172,-269.65781
2125000000,-0.522425,-364.8959,-14.307323,-269.84891
2126000000,-0.5420506,-365.04758,-14.303143,-269.94431
2127000000,-0.53189015,-365.48068,-14.281717,-270.20178
2128000000,-0.53454322,-365.48206,-14.283931,-270.27414
2129000000,-0.57729548,-365.41949,-14.303348,-270.53284
2130000000,-0.54536259,-365.67346,-14.267217,-270.63998
2131000000,-0.55782992,-365.84482,-14.29981,-270.71088
2132000000,-0.58078629,-366.22,-14.300601,-270.92004
2133000000,-0.55784124,-366.47122,-14.274375,-271.4072
2134000000,-0.5285328,-366.66916,-14.26249,-271.33478
2135000000,-0.54261965,-366.64136,-14.29751,-271.47836
2136000000,-0.60002625,-366.76584,-14.31034,-271.56409
2137000000,-0.5479877,-367.09088,-14.272625,-271.89603
2138000000,-0.56239849,-367.18375,-14.276446,-272.04242
2139000000,-0.57516676,-367.38312,-14.281376,-272.27063
2140000000,-0.54385203,-367.51645,-14.27107,-272.25305
2141000000,-0.53640139,-367.64392,-14.251584,-272.5766
2142000000,-0.58797508,-367.95575,-14.258249,-272.73547
2143000000,-0.54920858,-368.10175,-14.265802,-272.91714
2144000000,-0.54088295,-368.17511,-14.236526,-272.90686
2145000000,-0.59199393,-368.41565,-14.308357,-273.34558
2146000000,-0.56066537,-368.5444,-14.278069,-273.45551
2147000000,-0.55566454,-368.60226,-14.254181,-273.56335
2148000000,-0.57032871,-368.85486,-14.267808,-273.70972
2149000000,-0.55207163,-369.061,-14.258342,-273.96344
2150000000,-0.57132638,-369.1702,-14.269241,-273.94974
2151000000,-0.54808712,-369.30127,-14.253591,-274.18063
2152000000,-0.5539875,-369.59521,-14.242079,-274.60629
2153000000,-0.56999421,-369.88071,-14.232791,-274.66266
2154000000,-0.57241207,-370.0351,-14.235044,-274.91446
2155000000,-0.55497807,-370.08932,-14.248983,-275.01318
2156000000,-0.54494047,-370.24435,-14.241328,-275.07126
2157000000,-0.56253344,-370.37408,-14.248197,-275.20789
2158000000,-0.56913668,-370.64246,-14.247239,-275.56976
2159000000,-0.5891813,-370.64316,-14.250421,-275.69846
2160000000,-0.56870919,-370.9144,-14.266734,-275.94797
2161000000,-0.5675137,-371.17575,-14.235251,-276.28964
2162000000,-0.54875326,-371.47513,-14.236752,-276.28815
2163000000,-0.58832729,-371.51923,-14.25579,-276.55597
2164000000,-0.55758274,-371.87289,-14.205074,-276.58783
2165000000,-0.55665386,-371.92041,-14.234308,-276.74777
2166000000,-0.56726015,-371.92892,-14.238681,-276.95721
2167000000,-0.59420753,-372.30377,-14.254513,-277.08713
2168000000,-0.55562449,-372.44995,-14.225135,-277.27881
2169000000,-0.57652014,-372.50742,-14.259131,-277.17993
2170000000,-0.57332158,-372.70612,-14.241931,-277.58621
2171000000,-0.55229229,-372.89578,-14.224802,-277.92761
2172000000,-0.55553985,-372.92157,-14.229774,-277.6821
2173000000,-0.53614074,-373.24042,-14.222219,-277.89398
2174000000,-0.56652164,-373.29874,-14.244526,-278.12546
2175000000,-0.58145696,-373.48978,-14.253729,-278.45987
2176000000,-0.60011792,-373.8309,-14.244666,-278.61111
2177000000,-0.58044297,-374.01157,-14.246428,-278.71646
2178000000,-0.55601978,-374.06506,-14.229664,-278.88431
2179000000,-0.59341472,-374.13474,-14.250358,-279.15201
2180000000,-0.54678363,-374.42856,-14.26293,-279.13995
2181000000,-0.5600881,-374.56763,-14.242999,-279.40378
2182000000,-0.58200204,-374.9603,-14.251563,-279.79221
2183000000,-0.57853377,-374.8689,-14.255087,-279.86264
2184000000,-0.54631168,-375.05533,-14.236745,-280.1586
2185000000,-0.56802148,-375.20303,-14.266367,-280.15536
2186000000,-0.58301854,-375.30017,-14.25902,-280.35684
2187000000,-0.58417618,-375.73624,-14.286656,-280.58246
2188000000,-0.55955523,-375.94385,-14.282031,-280.79196
2189000000,-0.58486515,-375.74353,-14.286092,-280.86978
2190000000,-0.5811494,-376.16763,-14.287357,-281.09579
2191000000,-0.56400079,-376.17673,-14.269958,-281.27435
2192000000,-0.56237364,-376.63266,-14.276192,-281.49808
2193000000,-0.57500583,-376.49213,-14.293754,-281.45688
2194000000,-0.59907323,-376.69519,-14.279473,-281.86273
2195000000,-0.5736509,-377.02411,-14.287104,-281.90955
2196000000,-0.54314584,-377.1731,-14.273399,-282.22339
2197000000,-0.56599051,-377.51938,-14.272702,-282.52335
2198000000,-0.56210595,-377.52551,-14.275771,-282.44769
2199000000,-0.58523238,-377.59927,-14.305268,-282.76904
2200000000,-0.55903095,-377.89249,-14.263097,-282.85056
2201000000,-0.55282712,-377.99435,-14.26226,-282.8974
2202000000,-0.58439606,-378.19882,-14.31679,-283.35959
2203000000,-0.54534203,-378.44577,-14.288182,-283.52179
2204000000,-0.56427914,-378.65991,-14.276659,-283.64328
2205000000,-0.57057595,-378.67166,-14.301433,-283.5408
2206000000,-0.58656353,-378.99329,-14.311153,-283.99576
2207000000,-0.61524671,-379.09183,-14.334504,-284.30203
2208000000,-0.5646534,-379.19443,-14.282851,-284.31848
2209000000,-0.57298476,-379.29794,-14.325489,-284.51294
2210000000,-0.57079899,-379.59702,-14.31685,-284.69287
2211000000,-0.56811678,-379.57529,-14.310432,-284.70273
2212000000,-0.57009614,-380.07236,-14.301886,-285.1438
2213000000,-0.53230542,-380.20917,-14.278666,-285.2215
2214000000,-0.58359861,-380.46307,-14.322223,-285.54825
2215000000,-0.57671267,-380.43063,-14.349279,-285.49377
2216000000,-0.5722366,-380.74591,-14.341726,-285.74136
2217000000,-0.55700773,-380.77435,-14.329789,-285.84799
2218000000,-0.55351532,-380.83231,-14.33446,-285.9957
2219000000,-0.55076551,-381.14389,-14.331193,-286.19635
2220000000,-0.6143356,-381.55325,-14.352262,-286.65677
2221000000,-0.59606189,-381.50137,-14.346972,-286.69495
2222000000,-0.5636884,-381.68927,-14.313398,-286.67239
2223000000,-0.54633182,-381.82681,-14.329341,-286.85034
2224000000,-0.54794353,-381.95663,-14.341985,-286.8678
2225000000,-0.57254112,-382.10178,-14.336964,-287.34753
2226000000,-0.54835898,-382.26425,-14.359,-287.19977
2227000000,-0.55046314,-382.46432,-14.327872,-287.43192
2228000000,-0.59167755,-382.71609,-14.381659,-287.90338
2229000000,-0.58693296,-382.7077,-14.367195,-288.05667
2230000000,-0.6028766,-383.06345,-14.375064,-288.06134
2231000000,-0.56909925,-383.26172,-14.37902,-288.26825
2232000000,-0.60165846,-383.34793,-14.367422,-288.59592
2233000000,-0.59394974,-383.68655,-14.381495,-288.65729
2234000000,-0.56920856,-383.79816,-14.348651,-288.97208
2235000000,-0.57433969,-383.88654,-14.385614,-289.0672
2236000000,-0.54904431,-384.09348,-14.371349,-289.20819
2237000000,-0.584234,-384.10187,-14.428676,-289.4256
2238000000,-0.54944456,-384.38632,-14.396001,-289.33493
2239000000,-0.55640107,-384.71249,-14.387021,-289.73749
2240000000,-0.59628856,-384.55005,-14.423925,-289.91025
2241000000,-0.55024087,-385.03427,-14.431262,-289.75504
2242000000,-0.57428896,-385.21579,-14.413334,-290.13385
2243000000,-0.59493363,-385.38535,-14.427507,-290.56909
2244000000,-0.54585791,-385.4798,-14.420175,-290.59586
2245000000,-0.58430684,-385.72028,-14.430394,-290.74097
2246000000,-0.57810247,-385.71432,-14.458035,-290.90329
2247000000,-0.57458162,-385.87506,-14.455419,-291.08408
2248000000,-0.58409053,-386.04575,-14.486781,-291.2995
2249000000,-0.56740367,-386.11926,-14.436948,-291.29269
2250000000,-0.55774003,-386.32953,-14.458066,-291.61682
2251000000,-0.55867529,-386.68661,-14.452496,-291.60492
2252000000,-0.61231184,-386.78131,-14.51407,-292.14993
2253000000,-0.56411684,-387.12912,-14.496266,-292.47412
2254000000,-0.55934608,-387.31775,-14.45766,-292.6463
2255000000,-0.59893674,-387.2356,-14.513943,-292.37143
2256000000,-0.55218577,-387.39877,-14.489573,-292.75223
2257000000,-0.58749998,-387.69781,-14.532508,-293.08655
2258000000,-0.59068269,-387.85318,-14.555667,-293.18051
2259000000,-0.61363024,-388.00464,-14.549716,-293.18274
2260000000,-0.56523287,-388.14142,-14.53093,-293.62241
2261000000,-0.57359952,-388.60663,-14.498025,-293.93671
2262000000,-0.62100601,-388.6925,-14.562805,-294.03546
2263000000,-0.54793197,-388.80597,-14.559951,-294.22238
2264000000,-0.56690031,-388.84152,-14.578516,-294.18802
2265000000,-0.55671448,-389.08743,-14.571335,-294.40536
2266000000,-0.54029304,-389.14905,-14.534785,-294.44867
2267000000,-0.56690228,-389.57758,-14.581386,-294.78787
2268000000,-0.57014102,-389.55338,-14.570543,-294.92413
2269000000,-0.58648813,-389.87476,-14.594507,-295.17209
2270000000,-0.56583339,-390.12421,-14.596514,-295.53537
2271000000,-0.5754509,-390.03622,-14.580045,-295.59171
2272000000,-0.59091306,-390.13202,-14.576523,-295.82727
2273000000,-0.56312943,-390.46701,-14.601114,-295.99792
2274000000,-0.58709818,-390.76968,-14.626525,-296.32288
2275000000,-0.56444776,-390.92908,-14.620664,-296.51846
2276000000,-0.58928424,-390.81503,-14.647369,-296.51697
2277000000,-0.58673239,-391.21094,-14.672913,-296.82916
2278000000,-0.54995114,-391.09109,-14.642962,-296.90665
2279000000,-0.56712884,-391.62848,-14.63489,-297.21136
2280000000,-0.54496336,-391.45547,-14.660989,-297.37234
2281000000,-0.57167172,-391.86877,-14.664946,-297.31924
2282000000,-0.5582996,-392.00739,-14.667575,-297.72504
2283000000,-0.55887645,-392.27771,-14.676182,-297.8212
2284000000,-0.58500355,-392.27322,-14.728784,-298.14966
2285000000,-0.5693844,-392.50348,-14.684293,-297.99265
2286000000,-0.58343089,-392.77225,-14.702456,-298.30804
2287000000,-0.60765707,-392.81949,-14.708454,-298.45908
2288000000,-0.59512991,-393.13309,-14.709908,-298.84717
2289000000,-0.5835436,-393.21686,-14.703932,-299.0524
2290000000,-0.59045136,-393.41003,-14.733428,-299.27963
2291000000,-0.58495772,-393.5043,-14.749635,-299.28964
2292000000,-0.55436867,-393.52725,-14.749514,-299.31842
2293000000,-0.56535804,-393.87378,-14.738194,-299.42059
2294000000,-0.57821792,-394.32129,-14.769912,-299.74069
2295000000,-0.57246494,-394.40915,-14.76619,-300.08801
2296000000,-0.58123982,-394.43686,-14.789614,-300.19394
2297000000,-0.58517009,-394.65527,-14.805728,-300.32184
2298000000,-0.59357673,-394.96738,-14.802105,-300.57098
2299000000,-0.60227537,-395.01727,-14.834922,-300.89127
2300000000,-0.59086877,-395.13727,-14.81104,-301.04947
2301000000,-0.56419373,-395.47443,-14.826139,-300.98508
2302000000,-0.58371896,-395.40009,-14.824782,-301.26926
2303000000,-0.58756381,-395.73444,-14.845674,-301.58276
2304000000,-0.57841128,-395.80374,-14.838647,-301.73218
2305000000,-0.61075079,-396.02722,-14.85366,-301.79355
2306000000,-0.58949912,-396.1087,-14.863782,-301.8873
2307000000,-0.57117969,-396.33713,-14.867056,-302.15131
2308000000,-0.56084889,-396.54193,-14.887122,-302.25046
2309000000,-0.57096642,-396.78162,-14.889029,-302.45969
2310000000,-0.57913619,-396.94138,-14.896498,-302.63782
2311000000,-0.55381602,-397.05414,-14.900757,-302.65726
2312000000,-0.57560122,-397.34732,-14.928763,-303.12051
2313000000,-0.54773748,-397.60751,-14.911638,-303.31363
2314000000,-0.58310765,-397.55997,-14.980989,-303.51678
2315000000,-0.58019817,-397.62155,-14.965974,-303.43564
2316000000,-0.60325122,-398.00861,-14.981256,-303.92657
2317000000,-0.58462071,-398.10596,-15.011942,-304.11627
2318000000,-0.576033,-398.34323,-14.999975,-304.20856
2319000000,-0.58037263,-398.24893,-14.989371,-304.31094
2320000000,-0.57018572,-398.82339,-14.973924,-304.5387
2321000000,-0.58783579,-398.77127,-15.032724,-304.95798
2322000000,-0.59863019,-398.98068,-15.00937,-304.91101
2323000000,-0.5684936,-399.3161,-15.014345,-305.33377
2324000000,-0.56213993,-399.23892,-15.021768,-305.41684
2325000000,-0.59024608,-399.49945,-15.039514,-305.80331
2326000000,-0.55312026,-399.77087,-15.043401,-305.87756
2327000000,-0.59225148,-399.90549,-15.073531,-305.99655
2328000000,-0.59207994,-400.05862,-15.112163,-306.20648
2329000000,-0.57412577,-400.29803,-15.108474,-306.2467
2330000000,-0.54413003,-400.6283,-15.082518,-306.62491
2331000000,-0.60619652,-400.62903,-15.097034,-307.04034
2332000000,-0.56528115,-400.6969,-15.133547,-307.00751
2333000000,-0.57950211,-400.94803,-15.163552,-307.14899
2334000000,-0.54995406,-400.90085,-15.118455,-307.27066
2335000000,-0.56246835,-401.29623,-15.113851,-307.45123
2336000000,-0.56751645,-401.29724,-15.142155,-307.51389
2337000000,-0.58830929,-401.5054,-15.198914,-307.75113
2338000000,-0.57295835,-401.78049,-15.170152,-308.15662
2339000000,-0.57000726,-401.99332,-15.191619,-308.28046
2340000000,-0.59616011,-402.05362,-15.198067,-308.32156
2341000000,-0.5898906,-402.4628,-15.201005,-309.01074
2342000000,-0.55959713,-402.45468,-15.157771,-308.75421
2343000000,-0.5659048,-402.71661,-15.202829,-309.12137
2344000000,-0.57121491,-402.70044,-15.218734,-309.05075
2345000000,-0.56775606,-403.10358,-15.241038,-309.36032
2346000000,-0.58543903,-403.09818,-15.223928,-309.7074
2347000000,-0.57447463,-403.37918,-15.23109,-309.47968
2348000000,-0.57386065,-403.63403,-15.234556,-310.21368
2349000000,-0.60561037,-403.52792,-15.296968,-309.98825
2350000000,-0.57467264,-403.84152,-15.302402,-310.28384
2351000000,-0.57573813,-403.96451,-15.310213,-310.44916
2352000000,-0.58643556,-404.30704,-15.331206,-310.65848
2353000000,-0.58821708,-404.483,-15.296723,-311.00784
2354000000,-0.55534881,-404.45328,-15.323445,-310.87134
2355000000,-0.56678945,-404.72455,-15.329851,-311.26874
2356000000,-0.58722526,-404.87744,-15.366047,-311.46133
2357000000,-0.54879427,-405.22009,-15.315978,-311.80865
2358000000,-0.56953257,-405.29678,-15.351563,-311.78528
2359000000,-0.56144863,-405.60806,-15.388621,-312.38992
2360000000,-0.58422524,-405.57504,-15.409836,-312.29675
2361000000,-0.59092498,-405.68716,-15.437593,-312.76794
2362000000,-0.56574422,-405.91727,-15.405128,-312.72198
2363000000,-0.57481682,-406.03934,-15.416168,-312.74902
2364000000,-0.5646078,-406.2652,-15.439999,-312.90015
2365000000,-0.56536996,-406.38116,-15.451015,-313.20624
2366000000,-0.58316535,-406.86493,-15.474161,-313.45206
2367000000,-0.60344952,-406.81488,-15.46728,-313.76013
2368000000,-0.58186913,-406.97098,-15.508101,-314.1929
2369000000,-0.57589281,-407.1572,-15.514584,-314.11624
2370000000,-0.59853625,-407.33911,-15.524941,-314.46729
2371000000,-0.59208244,-407.54483,-15.532357,-314.60596
2372000000,-0.58772773,-407.75006,-15.54812,-314.83948
2373000000,-0.53177941,-407.92468,-15.51915,-315.01932
2374000000,-0.57904702,-407.99323,-15.558217,-315.20801
2375000000,-0.57225668,-408.40173,-15.605493,-315.44086
2376000000,-0.5758329,-408.48593,-15.592866,-315.48822
2377000000,-0.56466329,-408.64804,-15.585218,-315.80939
2378000000,-0.57838523,-408.69073,-15.617942,-315.96829
2379000000,-0.5948593,-408.68152,-15.671791,-316.14374
2380000000,-0.58341879,-409.32599,-15.617229,-316.20398
2381000000,-0.5438773,-409.3696,-15.633426,-316.32999
2382000000,-0.60755694,-409.31729,-15.686633,-316.95068
2383000000,-0.59063363,-409.61969,-15.678091,-317.22702
2384000000,-0.56842083,-409.7572,-15.681574,-317.30356
2385000000,-0.57938379,-410.10449,-15.691433,-317.51868
2386000000,-0.57607287,-410.09875,-15.708194,-317.58096
2387000000,-0.60577446,-410.31503,-15.715471,-317.90903
2388000000,-0.54898864,-410.33893,-15.71888,-317.80786
2389000000,-0.54433751,-410.67068,-15.741378,-317.90027
2390000000,-0.59788698,-410.97195,-15.725296,-318.38504
2391000000,-0.57945281,-411.12061,-15.769366,-318.55859
2392000000,-0.5988822,-411.06714,-15.806102,-318.51437
2393000000,-0.59873337,-411.46353,-15.79563,-318.99432
2394000000,-0.58997029,-411.34518,-15.789606,-318.98709
2395000000,-0.58203202,-411.88779,-15.788233,-319.42233
2396000000,-0.56977868,-411.95963,-15.796698,-319.75488
2397000000,-0.60298401,-411.90643,-15.81191,-319.7164
2398000000,-0.58069897,-412.21368,-15.849945,-320.0043
2399000000,-0.58369577,-412.40274,-15.845313,-320.06747
2400000000,-0.61327088,-412.51779,-15.870337,-320.20456
2401000000,-0.5959214,-412.57813,-15.884288,-320.26953
