!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:14:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
2053000000,-0.98562205,-352.18488,-9.5971203,-254.81619
2054000000,-1.01013,-352.6795,-9.5701952,-255.34023
2055000000,-1.0497321,-352.66895,-9.6486187,-255.07495
2056000000,-0.99040568,-352.8887,-9.6224842,-255.31674
2057000000,-1.0129734,-352.88464,-9.6356812,-255.41545
2058000000,-1.0099462,-353.03033,-9.5975666,-255.85561
2059000000,-0.9913072,-353.43747,-9.6199112,-255.85577
2060000000,-0.99206954,-353.38245,-9.6124907,-256.06461
2061000000,-1.0201349,-353.66449,-9.5867271,-256.28372
2062000000,-1.0100956,-353.80997,-9.6325331,-256.33893
2063000000,-0.99197066,-353.9819,-9.6334772,-256.53619
2064000000,-0.98487628,-354.215,-9.5965729,-256.67825
2065000000,-1.0252706,-354.23361,-9.6441002,-256.78336
2066000000,-1.0127649,-354.60513,-9.6414795,-257.02979
2067000000,-1.0043125,-354.65836,-9.6345654,-257.16974
2068000000,-1.0329523,-354.67813,-9.6765566,-257.35138
2069000000,-1.0251619,-354.7619,-9.687768,-257.34409
2070000000,-0.99121892,-355.06442,-9.6822519,-257.52304
2071000000,-0.98737735,-355.37079,-9.662694,-257.75085
2072000000,-1.0032464,-355.24139,-9.6839991,-257.7569
2073000000,-0.99862701,-355.70819,-9.6699867,-258.15027
2074000000,-0.95740515,-355.87311,-9.6826611,-258.26553
2075000000,-0.99176282,-355.91434,-9.7028694,-258.22696
2076000000,-0.97470975,-355.88947,-9.6938705,-258.35416
2077000000,-0.99208844,-356.13846,-9.7207117,-258.9165
2078000000,-0.99774122,-356.29944,-9.7121134,-258.71548
2079000000,-1.0248864,-356.62244,-9.724514,-259.18625
2080000000,-1.0015417,-356.58597,-9.744832,-259.09967
2081000000,-0.9792788,-357.13983,-9.701313,-259.65161
2082000000,-0.97856104,-356.87381,-9.7264032,-259.30505
2083000000,-0.98517257,-357.12418,-9.7558537,-259.54242
2084000000,-1.0013967,-357.38641,-9.7741089,-259.69781
2085000000,-0.99442828,-357.63745,-9.7594032,-260.05588
2086000000,-0.99391651,-357.72366,-9.7559929,-260.08032
2087000000,-1.0109531,-357.74167,-9.7859964,-260.3902
2088000000,-0.98694205,-358.06339,-9.7606277,-260.61664
2089000000,-0.99597305,-358.18921,-9.7799673,-260.44446
2090000000,-0.98847127,-358.26825,-9.7944403,-260.58725
2091000000,-0.98174506,-358.7695,-9.7805014,-261.11829
2092000000,-1.0120854,-358.89319,-9.7953539,-261.23904
2093000000,-0.98925507,-358.8757,-9.8104477,-261.34036
2094000000,-1.0141704,-358.90259,-9.8171835,-261.45364
2095000000,-0.97962874,-359.24054,-9.8300543,-261.62796
2096000000,-1.0043943,-359.39883,-9.8172169,-261.74396
2097000000,-1.0036688,-359.62042,-9.8451519,-261.86984
2098000000,-0.97978801,-359.74808,-9.8395195,-262.03394
2099000000,-1.0018942,-359.8338,-9.8759699,-262.20386
2100000000,-0.97861499,-360.0419,-9.8488665,-262.36975
2101000000,-1.012549,-360.16251,-9.9221554,-262.57056
2102000000,-0.97387803,-360.43188,-9.894743,-262.80542
2103000000,-0.99660015,-360.43671,-9.9282427,-262.79449
2104000000,-0.97540629,-360.73489,-9.9054251,-263.15775
2105000000,-0.96759522,-360.89017,-9.9111919,-262.98135
2106000000,-0.94375432,-360.98709,-9.8924961,-263.19125
2107000000,-0.99000204,-361.09763,-9.9435282,-263.33011
2108000000,-0.98407876,-361.30893,-9.9316187,-263.42889
2109000000,-0.97438884,-361.63251,-9.9356852,-263.96555
2110000000,-0.9742229,-361.67401,-9.920785,-263.93848
2111000000,-0.96241105,-361.72528,-9.9844151,-264.13339
2112000000,-0.95767283,-362.01581,-9.956274,-264.02029
2113000000,-0.99080133,-362.42386,-9.9683905,-264.7052
2114000000,-0.97897887,-362.41312,-9.9815474,-264.57373
2115000000,-0.98076099,-362.41556,-9.9902811,-264.82281
2116000000,-0.98461103,-362.63766,-10.024843,-264.82721
2117000000,-0.97736657,-362.7601,-10.051239,-265.01334
2118000000,-0.99650282,-363.11444,-10.030199,-265.15356
2119000000,-0.95089656,-363.31827,-10.005087,-265.396
2120000000,-0.97323257,-363.42273,-9.9965229,-265.37488
2121000000,-0.99267918,-363.46591,-10.053437,-265.72769
2122000000,-0.96513635,-363.72073,-10.047953,-265.79846
2123000000,-0.94217443,-363.8732,-10.01144,-265.89844
2124000000,-0.95489335,-364.14465,-10.044338,-266.34048
2125000000,-0.98208535,-364.19647,-10.063837,-266.27725
2126000000,-0.92477548,-364.57492,-10.033357,-266.42285
2127000000,-0.96708077,-364.75327,-10.06972,-266.48865
2128000000,-0.95024347,-364.7803,-10.069542,-266.73517
2129000000,-0.95711756,-364.90753,-10.09141,-266.99463
2130000000,-0.99653625,-365.05115,-10.15956,-266.8952
2131000000,-0.96840477,-365.09836,-10.126758,-267.08167
2132000000,-0.97188962,-365.42093,-10.128803,-267.64114
2133000000,-0.94911146,-365.57065,-10.118774,-267.52621
2134000000,-0.96995884,-365.7688,-10.129375,-267.78107
2135000000,-0.96560031,-366.09695,-10.172044,-268.03271
2136000000,-0.97442943,-365.95187,-10.161218,-267.93326
2137000000,-0.97511387,-366.24139,-10.182371,-268.25534
2138000000,-0.95295489,-366.51917,-10.157327,-268.33054
2139000000,-0.9683314,-366.57321,-10.177212,-268.43311
2140000000,-0.9359861,-366.60831,-10.218469,-268.51852
2141000000,-0.95801371,-367.04797,-10.178842,-268.6828
2142000000,-0.99273413,-367.13095,-10.265768,-268.84851
2143000000,-0.94438064,-367.29068,-10.226301,-269.27301
2144000000,-0.96717191,-367.32117,-10.271889,-269.16772
2145000000,-0.95593691,-367.55615,-10.234963,-269.35406
2146000000,-0.94024235,-367.8089,-10.268551,-269.38205
2147000000,-0.93042535,-368.09137,-10.274528,-269.50134
2148000000,-0.94370133,-368.02756,-10.268468,-269.75433
2149000000,-0.94955873,-368.21432,-10.327519,-269.88437
2150000000,-0.93530089,-368.58914,-10.30264,-270.43942
2151000000,-0.95281672,-368.66437,-10.34908,-270.24646
2152000000,-0.94502598,-368.84384,-10.345715,-270.32956
2153000000,-0.96463507,-368.79642,-10.333703,-270.35049
2154000000,-0.94314396,-369.09821,-10.359203,-270.87326
2155000000,-0.92947704,-369.19415,-10.369302,-270.5238
2156000000,-0.97376043,-369.46521,-10.391395,-271.10294
2157000000,-0.96125853,-369.76129,-10.394267,-271.22845
2158000000,-0.90931672,-369.80655,-10.364094,-271.20782
2159000000,-0.94059622,-369.94403,-10.439194,-271.43201
2160000000,-0.95959234,-370.13025,-10.44391,-271.58691
2161000000,-0.90299755,-370.28702,-10.414521,-271.48444
2162000000,-0.96080631,-370.43698,-10.479022,-271.87778
2163000000,-0.93272746,-370.55594,-10.45657,-271.9527
2164000000,-0.94878364,-370.72098,-10.493561,-272.12234
2165000000,-0.95535827,-370.89322,-10.500546,-272.207
2166000000,-0.94923443,-371.24844,-10.492261,-272.61896
2167000000,-0.96410435,-371.17313,-10.531752,-272.52417
2168000000,-0.9287101,-371.30173,-10.516826,-272.64478
2169000000,-0.91833401,-371.53302,-10.522824,-272.76053
2170000000,-0.94753718,-371.84824,-10.556819,-272.97052
2171000000,-0.92883962,-371.89941,-10.560923,-273.12112
2172000000,-0.96458226,-372.0365,-10.582479,-273.24786
2173000000,-0.91127706,-372.20969,-10.580099,-273.47052
2174000000,-0.93681604,-372.71545,-10.605323,-273.78516
2175000000,-0.93674695,-372.59085,-10.622177,-273.49686
2176000000,-0.90502918,-372.81198,-10.594052,-273.9209
2177000000,-0.93489277,-373.07623,-10.650705,-273.98627
2178000000,-0.95030034,-373.32669,-10.662529,-274.2662
2179000000,-0.91888684,-372.94208,-10.675167,-274.07846
2180000000,-0.92936713,-373.45425,-10.691719,-274.34109
2181000000,-0.91622055,-373.65704,-10.67173,-274.61911
2182000000,-0.92823476,-373.91095,-10.694764,-274.80566
2183000000,-0.92728662,-373.98468,-10.724686,-274.78537
2184000000,-0.92050755,-374.01703,-10.710106,-274.86636
2185000000,-0.90189511,-374.46246,-10.717829,-275.24509
2186000000,-0.95543122,-374.61935,-10.747878,-275.44247
2187000000,-0.92488068,-374.64969,-10.747581,-275.56055
2188000000,-0.87635314,-374.86957,-10.757016,-275.47495
2189000000,-0.91187775,-374.95929,-10.770954,-275.67569
2190000000,-0.90422416,-375.20602,-10.786479,-275.78345
2191000000,-0.92208874,-375.229,-10.839508,-275.97885
2192000000,-0.94926286,-375.64261,-10.840458,-276.10086
2193000000,-0.92068338,-375.88043,-10.82838,-276.18756
2194000000,-0.92156726,-375.93262,-10.853444,-276.3277
2195000000,-0.91213357,-376.22369,-10.858103,-276.76071
2196000000,-0.94735348,-376.38101,-10.882205,-276.68716
2197000000,-0.94496936,-376.39069,-10.899735,-276.74521
2198000000,-0.89794207,-376.60553,-10.88307,-276.97296
2199000000,-0.90299684,-376.62601,-10.888066,-277.04358
2200000000,-0.88547498,-376.87796,-10.905273,-277.10229
2201000000,-0.90499038,-376.90958,-10.940907,-277.13391
2202000000,-0.92904168,-377.06766,-10.980261,-277.28497
2203000000,-0.90648025,-377.45349,-10.964809,-277.56705
2204000000,-0.89827961,-377.6662,-10.979249,-277.8053
2205000000,-0.91603196,-377.75912,-11.026369,-277.99014
2206000000,-0.87684631,-377.73856,-10.984632,-277.87036
2207000000,-0.90141588,-378.04266,-11.011983,-278.00827
2208000000,-0.91041666,-378.53531,-11.044649,-278.50363
2209000000,-0.88242042,-378.59628,-11.050255,-278.53366
2210000000,-0.88448179,-378.68982,-11.071317,-278.61554
2211000000,-0.91081697,-378.82397,-11.101256,-278.89163
2212000000,-0.88295084,-378.90091,-11.094293,-278.8252
2213000000,-0.89893293,-379.16788,-11.116526,-278.97968
2214000000,-0.91468167,-379.12888,-11.146045,-278.97281
2215000000,-0.91478693,-379.56738,-11.188923,-279.2522
2216000000,-0.86651534,-379.42526,-11.18392,-279.36609
2217000000,-0.88523942,-379.74115,-11.208629,-279.23993
2218000000,-0.88728708,-379.81265,-11.220896,-279.56918
2219000000,-0.90540117,-380.0979,-11.226606,-279.75507
2220000000,-0.89526993,-380.21564,-11.241508,-279.82504
2221000000,-0.90150201,-380.37241,-11.254107,-280.01001
2222000000,-0.89323515,-380.65851,-11.263963,-280.36597
2223000000,-0.8934359,-380.88373,-11.279036,-280.51971
2224000000,-0.89126891,-381.08527,-11.300926,-280.51147
2225000000,-0.88145441,-381.05524,-11.339486,-280.38745
2226000000,-0.86817217,-381.16583,-11.319764,-280.67764
2227000000,-0.8567301,-381.46106,-11.335689,-280.85782
2228000000,-0.84924388,-381.87497,-11.336486,-280.97556
2229000000,-0.8568272,-381.94537,-11.365414,-281.18021
2230000000,-0.89272785,-382.10443,-11.403131,-281.38467
2231000000,-0.86159009,-382.46069,-11.377325,-281.40799
2232000000,-0.88785696,-382.38431,-11.437398,-281.47321
2233000000,-0.88869554,-382.58356,-11.434195,-281.70789
2234000000,-0.86867976,-382.62994,-11.464818,-281.68506
2235000000,-0.8671788,-382.83707,-11.454502,-281.85281
2236000000,-0.84885979,-382.97791,-11.464242,-281.96686
2237000000,-0.88227326,-383.29443,-11.509357,-282.15393
2238000000,-0.87038404,-383.36606,-11.51702,-282.26346
2239000000,-0.83035529,-383.57657,-11.50465,-282.29144
2240000000,-0.88325566,-383.78043,-11.544297,-282.35059
2241000000,-0.88480902,-384.0433,-11.580897,-282.68137
2242000000,-0.89594865,-383.95932,-11.591422,-282.69
2243000000,-0.88989937,-384.18567,-11.616868,-282.88028
2244000000,-0.86287457,-384.39487,-11.61484,-283.0524
2245000000,-0.89123678,-384.62115,-11.641832,-283.18582
2246000000,-0.87048614,-384.71585,-11.640275,-283.28702
2247000000,-0.85762537,-384.99307,-11.657135,-283.37222
2248000000,-0.89052564,-385.01483,-11.6874,-283.54993
2249000000,-0.868146,-385.36844,-11.694559,-283.52411
2250000000,-0.875902,-385.28784,-11.730861,-283.55597
2251000000,-0.84154844,-385.60349,-11.727946,-283.74005
2252000000,-0.85250598,-385.77008,-11.759544,-283.91006
2253000000,-0.89048356,-385.9415,-11.783436,-283.90439
2254000000,-0.86405677,-386.15149,-11.825099,-284.34659
2255000000,-0.85093755,-386.38983,-11.80131,-284.25031
2256000000,-0.84620017,-386.65427,-11.803012,-284.45166
2257000000,-0.89494777,-386.80807,-11.858725,-284.71066
2258000000,-0.86484838,-386.94388,-11.855979,-284.75574
2259000000,-0.84402299,-387.01794,-11.87963,-284.74646
2260000000,-0.85761571,-387.0528,-11.887417,-284.88638
2261000000,-0.85272992,-387.40405,-11.905909,-285.11282
2262000000,-0.86287272,-387.5412,-11.937827,-285.21344
2263000000,-0.84784949,-387.65225,-11.967031,-285.2749
2264000000,-0.83988148,-387.84909,-11.956008,-285.39523
2265000000,-0.84518468,-388.01068,-11.999594,-285.46506
2266000000,-0.87028575,-387.92157,-12.047476,-285.50558
2267000000,-0.84219402,-388.42807,-12.02737,-285.83508
2268000000,-0.858877,-388.62473,-12.044819,-285.92126
2269000000,-0.83940458,-388.88614,-12.056769,-286.08597
2270000000,-0.82456213,-388.80621,-12.093382,-286.00955
2271000000,-0.84506774,-388.9808,-12.107979,-286.09225
2272000000,-0.82982802,-389.36649,-12.107045,-286.38141
2273000000,-0.85963351,-389.39697,-12.166071,-286.57126
2274000000,-0.84162349,-389.62521,-12.14858,-286.63406
2275000000,-0.85962439,-389.68747,-12.202534,-286.89935
2276000000,-0.8227371,-390.16061,-12.195786,-286.90994
2277000000,-0.81177258,-390.14832,-12.210659,-286.89371
2278000000,-0.82368648,-390.44751,-12.239206,-287.06418
2279000000,-0.84492487,-390.65714,-12.276079,-287.20547
2280000000,-0.82680899,-390.68887,-12.248295,-287.30728
2281000000,-0.83314997,-390.76456,-12.3164,-287.47281
2282000000,-0.83212376,-390.9017,-12.314444,-287.5994
2283000000,-0.8400203,-391.23163,-12.351038,-287.72849
2284000000,-0.79844129,-391.62659,-12.338697,-287.6767
2285000000,-0.84147704,-391.70117,-12.388382,-287.86249
2286000000,-0.84463674,-391.72958,-12.407598,-287.96933
2287000000,-0.84359545,-391.95599,-12.423171,-288.09286
2288000000,-0.84689647,-392.20139,-12.466047,-288.17624
2289000000,-0.78324765,-392.27786,-12.453536,-288.20599
2290000000,-0.85287213,-392.48755,-12.495844,-288.40289
2291000000,-0.83394623,-392.69461,-12.515439,-288.41016
2292000000,-0.8250584,-392.72565,-12.544971,-288.64001
2293000000,-0.84666568,-393.04382,-12.545238,-288.61386
2294000000,-0.83954507,-393.02371,-12.582304,-288.69968
2295000000,-0.82042366,-393.34015,-12.596424,-289.064
2296000000,-0.84877247,-393.54556,-12.632958,-288.90808
2297000000,-0.82296145,-393.54593,-12.643466,-289.02979
2298000000,-0.84416944,-393.79813,-12.676877,-289.2287
2299000000,-0.81075197,-393.85178,-12.651095,-289.1178
2300000000,-0.84478098,-394.26794,-12.704646,-289.45764
2301000000,-0.84318888,-394.4791,-12.704775,-289.70007
2302000000,-0.81086445,-394.49042,-12.705478,-289.57724
2303000000,-0.82490104,-394.66684,-12.774207,-289.73349
2304000000,-0.80530721,-394.89478,-12.7745,-289.78891
2305000000,-0.82789218,-395.15042,-12.834859,-289.80591
2306000000,-0.77622819,-395.20767,-12.819498,-290.00043
2307000000,-0.81339031,-395.48355,-12.838309,-289.89905
2308000000,-0.81391633,-395.49799,-12.893776,-290.23172
2309000000,-0.78620374,-395.69604,-12.871907,-290.29309
2310000000,-0.80019695,-395.75784,-12.905287,-290.28683
2311000000,-0.7791726,-396.16138,-12.908455,-290.51538
2312000000,-0.83061218,-396.19589,-12.972653,-290.63483
2313000000,-0.78471279,-396.20389,-12.975892,-290.31754
2314000000,-0.78783131,-396.63464,-12.964857,-290.5647
2315000000,-0.81698263,-396.69345,-13.04872,-290.62738
2316000000,-0.80973983,-397.03659,-13.060879,-290.86377
2317000000,-0.788284,-397.11569,-13.064821,-290.69934
2318000000,-0.81002212,-397.40982,-13.101815,-291.10828
2319000000,-0.819152,-397.36588,-13.156043,-291.04013
2320000000,-0.80931127,-397.83475,-13.166008,-291.29242
2321000000,-0.80513573,-397.68756,-13.191403,-291.27707
2322000000,-0.76723933,-398.0715,-13.193435,-291.46796
2323000000,-0.79628873,-398.24158,-13.234471,-291.43423
2324000000,-0.75858247,-398.29633,-13.24511,-291.28244
2325000000,-0.81398451,-398.50748,-13.296112,-291.69019
2326000000,-0.77377778,-398.78961,-13.276735,-291.75296
2327000000,-0.78477252,-398.88696,-13.315667,-291.63803
2328000000,-0.79685956,-398.98181,-13.379003,-291.64349
2329000000,-0.77941024,-399.11026,-13.365141,-291.68643
2330000000,-0.78115827,-399.47659,-13.408536,-292.00217
2331000000,-0.78925818,-399.48856,-13.429461,-291.95648
2332000000,-0.79458213,-399.70688,-13.466385,-292.11603
2333000000,-0.77230221,-400.08209,-13.483994,-292.32727
2334000000,-0.805987,-399.98193,-13.513625,-292.47714
2335000000,-0.80395848,-400.36777,-13.521638,-292.41916
2336000000,-0.80734813,-400.60379,-13.578938,-292.44147
2337000000,-0.77648461,-400.58542,-13.582433,-292.45636
2338000000,-0.7716257,-400.89859,-13.611222,-292.62018
2339000000,-0.7802645,-401.03397,-13.615084,-292.57181
2340000000,-0.76914811,-401.17636,-13.639279,-292.66797
2341000000,-0.81414145,-401.34113,-13.676622,-293.01511
2342000000,-0.77204764,-401.63254,-13.723933,-293.09647
2343000000,-0.81324619,-401.53159,-13.752297,-292.97104
2344000000,-0.76777226,-401.90857,-13.737084,-292.93069
2345000000,-0.77120262,-402.02597,-13.763128,-293.09399
2346000000,-0.7810275,-402.36044,-13.764405,-293.08347
2347000000,-0.79646927,-402.20267,-13.81639,-292.96249
2348000000,-0.74923635,-402.64911,-13.797591,-293.3443
2349000000,-0.75470251,-402.77734,-13.812023,-293.26285
2350000000,-0.76433569,-402.86783,-13.8672,-293.47659
2351000000,-0.76407421,-403.19638,-13.880262,-293.42255
2352000000,-0.77849454,-403.18668,-13.911602,-293.46817
2353000000,-0.76282066,-403.68091,-13.914875,-293.38385
2354000000,-0.76654255,-403.60242,-13.982925,-293.76685
2355000000,-0.77719152,-403.91116,-14.024102,-293.69879
2356000000,-0.76001668,-404.1275,-14.023711,-293.56088
2357000000,-0.78209025,-404.30618,-14.043751,-293.98959
2358000000,-0.79318243,-404.20535,-14.07295,-293.80731
2359000000,-0.77791655,-404.58627,-14.090579,-294.12668
2360000000,-0.75907272,-404.69098,-14.120334,-294.00269
2361000000,-0.75003707,-404.75043,-14.141924,-293.85806
2362000000,-0.76865536,-405.10678,-14.203876,-293.80078
2363000000,-0.76426685,-405.22736,-14.180077,-293.96182
2364000000,-0.76677716,-405.4762,-14.221136,-294.12729
2365000000,-0.7308495,-405.89194,-14.215334,-294.35406
2366000000,-0.76344913,-405.71155,-14.267629,-294.23856
2367000000,-0.75794888,-405.91364,-14.311317,-293.93732
2368000000,-0.7674309,-406.18427,-14.336311,-294.36624
2369000000,-0.76257342,-406.35928,-14.327622,-294.1087
2370000000,-0.74021858,-406.38724,-14.39903,-294.30701
2371000000,-0.7300806,-406.5918,-14.406972,-294.33734
2372000000,-0.75009573,-406.96335,-14.395661,-294.44385
2373000000,-0.75992024,-406.89029,-14.463039,-294.43234
2374000000,-0.74694067,-407.3136,-14.456136,-294.23004
2375000000,-0.73651052,-407.49982,-14.476485,-294.5451
2376000000,-0.75829118,-407.48685,-14.504116,-294.30743
2377000000,-0.74707431,-407.73242,-14.545606,-294.55133
2378000000,-0.74087191,-407.86066,-14.542262,-294.39243
2379000000,-0.73658174,-408.30313,-14.594804,-294.61591
2380000000,-0.71611935,-408.27658,-14.611591,-294.31238
2381000000,-0.77411848,-408.54459,-14.661437,-294.65924
2382000000,-0.74083239,-408.60455,-14.690473,-294.33749
2383000000,-0.72703248,-409.00912,-14.700795,-294.55426
2384000000,-0.77299285,-409.01089,-14.736957,-294.54568
2385000000,-0.72576183,-408.93268,-14.752858,-294.69818
2386000000,-0.72592247,-409.46164,-14.762541,-294.38062
2387000000,-0.73919082,-409.38959,-14.788425,-294.48892
2388000000,-0.751903,-409.6434,-14.802394,-294.95032
2389000000,-0.72742635,-409.77808,-14.888126,-294.64404
2390000000,-0.77435654,-410.11649,-14.881473,-294.80118
2391000000,-0.74328238,-410.1734,-14.898005,-294.67282
2392000000,-0.74179679,-410.47122,-14.898292,-294.80347
2393000000,-0.72357231,-410.67456,-14.93361,-294.70862
2394000000,-0.74776,-410.75311,-15.008652,-294.86343
2395000000,-0.74807113,-411.24081,-14.986227,-294.84189
2396000000,-0.7431277,-411.02155,-15.019855,-294.66934
2397000000,-0.72969151,-411.0246,-15.059875,-294.66461
2398000000,-0.70286244,-411.51422,-15.079279,-294.78348
2399000000,-0.7262398,-411.76437,-15.095402,-294.68335
2400000000,-0.76256841,-411.77405,-15.144674,-294.90662
2401000000,-0.73040497,-411.88165,-15.137634,-294.95151
2402000000,-0.763807,-412.21115,-15.188165,-294.86072
2403000000,-0.75068402,-412.42352,-15.20256,-295.00446
2404000000,-0.72686344,-412.55429,-15.236282,-294.93521
2405000000,-0.70447046,-412.64536,-15.2377,-295.0957
2406000000,-0.72708011,-412.85062,-15.267479,-294.73486
2407000000,-0.74792755,-413.23907,-15.328086,-295.04047
2408000000,-0.73022461,-413.29193,-15.315672,-294.85025
2409000000,-0.72715682,-413.43665,-15.356319,-294.85406
2410000000,-0.740996,-413.56696,-15.411798,-294.76437
2411000000,-0.71637082,-413.89963,-15.413414,-295.08649
2412000000,-0.69687772,-413.84354,-15.423189,-294.62039
2413000000,-0.73337054,-414.01849,-15.486389,-294.78351
2414000000,-0.72929633,-414.28741,-15.457772,-294.69113
2415000000,-0.71324509,-414.45557,-15.488287,-294.52353
2416000000,-0.70951855,-414.65564,-15.519681,-294.75668
2417000000,-0.72809321,-415.04581,-15.551698,-294.78
2418000000,-0.73997068,-415.24435,-15.572035,-294.69095
2419000000,-0.73390967,-415.25769,-15.621315,-294.94431
2420000000,-0.75637478,-415.48611,-15.62104,-294.82141
2421000000,-0.73479575,-415.62616,-15.643676,-294.55182
2422000000,-0.73461443,-415.71362,-15.653868,-294.66769
2423000000,-0.71518099,-416.01013,-15.666195,-294.57614
2424000000,-0.75085318,-416.18405,-15.693839,-294.75705
2425000000,-0.71209913,-416.3483,-15.766069,-294.49185
2426000000,-0.73353285,-416.47711,-15.783813,-294.3974
2427000000,-0.72884953,-416.73593,-15.814237,-294.69687
2428000000,-0.72206765,-416.71948,-15.885347,-294.32501
2429000000,-0.72291118,-417.14731,-15.88085,-294.4321
2430000000,-0.73791683,-417.00598,-15.889524,-294.27859
2431000000,-0.73562968,-417.38156,-15.884205,-294.22629
2432000000,-0.69956046,-417.49979,-15.899027,-294.19644
2433000000,-0.70372891,-417.51031,-15.946048,-294.03033
2434000000,-0.71392202,-417.79816,-16.006489,-294.22763
2435000000,-0.72512883,-418.20813,-16.000963,-294.23431
2436000000,-0.68791449,-418.1275,-16.076862,-294.0119
2437000000,-0.70615876,-418.53925,-16.030693,-293.96811
2438000000,-0.71325004,-418.72235,-16.063501,-294.00143
2439000000,-0.73163617,-418.78476,-16.093924,-294.10794
2440000000,-0.72537869,-419.02655,-16.166761,-293.99207
2441000000,-0.73324633,-419.2468,-16.174772,-293.95514
2442000000,-0.72350872,-419.32379,-16.149496,-293.90158
2443000000,-0.70404261,-419.63748,-16.176508,-293.59113
2444000000,-0.73205519,-419.68481,-16.219082,-293.85959
2445000000,-0.72128582,-420.05951,-16.255138,-293.79221
2446000000,-0.72896427,-419.85568,-16.275812,-293.53125
2447000000,-0.72919142,-420.22852,-16.280821,-293.3403
2448000000,-0.71809882,-420.35217,-16.326557,-293.64127
2449000000,-0.70392704,-420.55447,-16.295628,-293.25244
2450000000,-0.73636347,-420.89825,-16.366301,-293.51965
2451000000,-0.72104955,-421.04953,-16.413887,-293.35333
2452000000,-0.69068253,-421.06558,-16.401905,-293.29422
2453000000,-0.69009101,-421.31516,-16.426384,-293.35538
2454000000,-0.70053422,-421.57578,-16.49473,-292.97247
2455000000,-0.72216034,-421.51874,-16.471891,-293.10547
2456000000,-0.70610142,-421.77496,-16.43745,-292.84229
2457000000,-0.71564442,-421.89288,-16.54608,-293.00754
2458000000,-0.6839515,-422.30981,-16.564447,-292.81781
2459000000,-0.71114415,-422.40302,-16.544672,-292.8576
2460000000,-0.70630306,-422.75534,-16.617157,-292.86499
2461000000,-0.71429563,-422.76572,-16.55677,-292.77463
2462000000,-0.70426846,-423.01816,-16.645538,-292.74124
2463000000,-0.75061178,-423.03024,-16.649231,-292.26556
2464000000,-0.71229166,-423.28024,-16.64921,-292.67273
2465000000,-0.72757876,-423.46008,-16.683937,-291.93335
2466000000,-0.71249789,-423.61572,-16.741199,-292.32422
2467000000,-0.70962441,-423.67944,-16.715324,-291.86896
2468000000,-0.72702271,-424.05832,-16.734707,-292.03168
2469000000,-0.71076244,-424.30698,-16.780085,-292.07959
2470000000,-0.71143091,-424.25845,-16.814529,-291.83206
2471000000,-0.695135,-424.58542,-16.784962,-291.63266
2472000000,-0.71303827,-424.89825,-16.899559,-291.63998
2473000000,-0.68908876,-425.06152,-16.820688,-291.70016
2474000000,-0.68163627,-425.10379,-16.921553,-291.08942
2475000000,-0.70690823,-425.42459,-16.906967,-291.17245
2476000000,-0.69319427,-425.36267,-16.922707,-291.23157
2477000000,-0.69580001,-425.57935,-16.923223,-290.82544
2478000000,-0.71306729,-426.02383,-16.929104,-291.06451
2479000000,-0.6887055,-426.05231,-16.964146,-290.77216
2480000000,-0.72180653,-426.13101,-17.014704,-290.76172
2481000000,-0.71002054,-426.28607,-17.023924,-290.49637
2482000000,-0.715913,-426.66302,-16.998056,-290.57123
2483000000,-0.72740197,-426.76419,-17.059931,-290.52103
2484000000,-0.70055842,-426.7919,-17.093998,-290.1174
2485000000,-0.7130264,-427.0535,-17.07688,-290.16409
2486000000,-0.71493512,-427.35443,-17.144209,-289.94675
2487000000,-0.70359617,-427.58536,-17.128645,-290.05698
2488000000,-0.70831198,-427.55948,-17.141413,-289.83679
2489000000,-0.69601023,-427.82388,-17.139959,-289.75644
2490000000,-0.67196155,-427.77164,-17.190363,-288.89227
2491000000,-0.70691067,-428.1156,-17.179995,-289.62637
2492000000,-0.69271511,-428.21393,-17.185003,-289.17395
2493000000,-0.72446907,-428.39545,-17.250439,-288.95255
2494000000,-0.69705689,-428.80585,-17.226934,-289.11557
2495000000,-0.73870927,-428.60474,-17.294901,-288.97672
2496000000,-0.69563895,-429.06482,-17.256693,-288.87494
2497000000,-0.72025967,-429.23175,-17.318075,-288.57898
2498000000,-0.67188537,-429.52975,-17.320774,-288.30182
2499000000,-0.68676668,-429.66495,-17.323799,-288.10498
2500000000,-0.725757,-429.77933,-17.341316,-288.2952
2501000000,-0.67781252,-429.98657,-17.368347,-287.8992
2502000000,-0.72115338,-430.17844,-17.371359,-287.91571
2503000000,-0.69931471,-430.2662,-17.411217,-287.91437
2504000000,-0.68178898,-430.53488,-17.428034,-287.54486
2505000000,-0.71301419,-430.97507,-17.367857,-287.37357
2506000000,-0.75153905,-430.94284,-17.448738,-287.38007
2507000000,-0.70438373,-431.15448,-17.421793,-287.16718
2508000000,-0.70920348,-431.42505,-17.437649,-287.28378
2509000000,-0.71231312,-431.41058,-17.425423,-287.10303
2510000000,-0.69088483,-431.66226,-17.510946,-286.98102
2511000000,-0.71225506,-431.67526,-17.452044,-286.54254
2512000000,-0.66142863,-432.0025,-17.492743,-286.5672
