"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
3.141,75.1341594360785,-8.80760478211847,-8.80760478211845,74.1678316221231
3.142,74.9416005030843,-8.99980325457213,-8.99980325457213,73.9749729680134
3.143,74.7492471376418,-9.19179064731846,-9.19179064731848,73.7823305964896
3.144,74.5570991292512,-9.38356719187755,-9.38356719187757,73.5899042787889
3.145,74.3651562659932,-9.575133121174,-9.57513312117403,73.3976937846731
3.146,74.1734183345484,-9.76648866951836,-9.76648866951835,73.2056988824467
3.147,73.9818851202155,-9.95763407258748,-9.95763407258747,73.0139193389749
3.148,73.7905564069305,-10.1485695674061,-10.1485695674062,72.8223549197008
3.149,73.5994319772841,-10.3392953923287,-10.3392953923288,72.6310053886629
3.15,73.4085116125407,-10.5298117870201,-10.5298117870201,72.4398705085128
3.151,73.2177950926561,-10.7201189924378,-10.7201189924378,72.2489500405314
3.152,73.0272821962956,-10.9102172508136,-10.9102172508136,72.0582437446477
3.153,72.836972700852,-11.1001068056353,-11.1001068056353,71.8677513794542
3.154,72.6468663824633,-11.2897879016289,-11.2897879016289,71.677472702225
3.155,72.45696301603,-11.4792607847408,-11.4792607847409,71.4874074689318
3.156,72.2672623752334,-11.6685257021198,-11.6685257021199,71.2975554342613
3.157,72.0777642325518,-11.8575829020997,-11.8575829020998,71.1079163516313
3.158,71.888468359279,-12.046432634182,-12.046432634182,70.9184899732076
3.159,71.6993745255404,-12.2350751490179,-12.2350751490179,70.7292760499201
3.16,71.5104825003108,-12.4235106983919,-12.423510698392,70.5402743314792
3.161,71.3217920514305,-12.6117395352047,-12.6117395352047,70.351484566392
3.162,71.1333029456231,-12.7997619134549,-12.7997619134549,70.1629065019787
3.163,70.9450149485111,-12.9875780882238,-12.9875780882239,69.9745398843881
3.164,70.756927824633,-13.175188315658,-13.1751883156581,69.7863844586135
3.165,70.5690413374596,-13.3625928529528,-13.3625928529528,69.598439968509
3.166,70.3813552494102,-13.5497919583353,-13.5497919583354,69.4107061568049
3.167,70.1938693218685,-13.7367858910494,-13.7367858910495,69.2231827651228
3.168,70.0065833151999,-13.9235749113377,-13.9235749113377,69.0358695339921
3.169,69.8194969887653,-14.110159280427,-14.1101592804271,68.8487662028643
3.17,69.6326101009387,-14.2965392605116,-14.2965392605116,68.6618725101289
3.171,69.4459224091219,-14.4827151147377,-14.4827151147378,68.4751881931282
3.172,69.2594336697606,-14.6686871071875,-14.6686871071875,68.2887129881731
3.173,69.0731436383593,-14.8544555028635,-14.8544555028635,68.1024466305568
3.174,68.8870520694975,-15.0400205676732,-15.0400205676732,67.9163888545708
3.175,68.7011587168435,-15.225382568414,-15.225382568414,67.7305393935192
3.176,68.5154633331709,-15.4105417727574,-15.4105417727575,67.5448979797331
3.177,68.3299656703725,-15.5954984492345,-15.5954984492346,67.3594643445857
3.178,68.1446654794758,-15.7802528672203,-15.7802528672204,67.1742382185062
3.179,67.9595625106572,-15.9648052969198,-15.9648052969199,66.9892193309941
3.18,67.7746565132575,-16.1491560093519,-16.149156009352,66.8044074106345
3.181,67.589947235795,-16.3333052763361,-16.3333052763362,66.619802185111
3.182,67.4054344259811,-16.5172533704775,-16.5172533704776,66.4354033812199
3.183,67.221117830734,-16.701000565152,-16.701000565152,66.2512107248848
3.184,67.0369971961927,-16.8845471344924,-16.8845471344925,66.0672239411702
3.185,66.8530722677311,-17.0678933533746,-17.0678933533747,65.8834427542945
3.186,66.6693427899728,-17.2510394974028,-17.2510394974029,65.6998668876449
3.187,66.4858085068032,-17.4339858428962,-17.4339858428962,65.5164960637898
3.188,66.3024691613845,-17.6167326668747,-17.6167326668748,65.3333300044929
3.189,66.1193244961689,-17.7992802470459,-17.7992802470459,65.1503684307263
3.19,65.9363742529116,-17.9816288617908,-17.9816288617909,64.9676110626837
3.191,65.7536181726848,-18.1637787901508,-18.163778790151,64.7850576197934
3.192,65.5710559958905,-18.3457303118143,-18.3457303118144,64.6027078207322
3.193,65.388687462274,-18.527483707103,-18.5274837071031,64.4205613834371
3.194,65.2065123109361,-18.7090392569598,-18.7090392569599,64.2386180251189
3.195,65.0245302803469,-18.8903972429349,-18.890397242935,64.0568774622749
3.196,64.8427411083577,-19.0715579471733,-19.0715579471734,63.875339410701
3.197,64.6611445322145,-19.2525216524019,-19.252521652402,63.6940035855053
3.198,64.4797402885702,-19.433288641917,-19.4332886419171,63.5128697011196
3.199,64.2985281134968,-19.6138591995715,-19.6138591995716,63.3319374713121
3.2,64.1175077424977,-19.794233609763,-19.7942336097631,63.1512066091997
3.201,63.9366789105205,-19.9744121574208,-19.9744121574209,62.9706768272601
3.202,63.7560413519685,-20.1543951279942,-20.1543951279943,62.7903478373438
3.203,63.5755948007129,-20.3341828074401,-20.3341828074402,62.6102193506865
3.204,63.3953389901052,-20.5137754822111,-20.5137754822112,62.4302910779206
3.205,63.2152736529877,-20.6931734392439,-20.693173439244,62.2505627290867
3.206,63.0353985217068,-20.872376965947,-20.8723769659471,62.0710340136461
3.207,62.855713328123,-21.0513863501896,-21.0513863501897,61.8917046404916
3.208,62.6762178036238,-21.2302018802894,-21.2302018802895,61.7125743179597
3.209,62.4969116791339,-21.4088238450017,-21.4088238450019,61.5336427538415
3.21,62.3177946851273,-21.5872525335081,-21.5872525335082,61.3549096553942
3.211,62.1388665516379,-21.7654882354045,-21.7654882354046,61.1763747293527
3.212,61.9601270082708,-21.9435312406909,-21.943531240691,60.9980376819398
3.213,61.781575784213,-22.1213818397599,-22.12138183976,60.8198982188785
3.214,61.6032126082448,-22.2990403233857,-22.2990403233858,60.6419560454017
3.215,61.4250372087497,-22.4765069827139,-22.476506982714,60.4642108662641
3.216,61.2470493137262,-22.6537821092495,-22.6537821092496,60.2866623857526
3.217,61.069248650797,-22.8308659948476,-22.8308659948477,60.109310307697
3.218,60.8916349472204,-23.0077589317025,-23.0077589317026,59.9321543354801
3.219,60.7142079299003,-23.1844612123367,-23.1844612123369,59.7551941720492
3.22,60.5369673253964,-23.3609731295918,-23.3609731295919,59.5784295199256
3.221,60.3599128599345,-23.5372949766169,-23.537294976617,59.4018600812157
3.222,60.1830442594165,-23.7134270468591,-23.7134270468593,59.2254855576211
3.223,60.0063612494303,-23.8893696340539,-23.8893696340541,59.049305650448
3.224,59.8298635552595,-24.0651230322149,-24.0651230322151,58.8733200606181
3.225,59.6535509018934,-24.2406875356238,-24.2406875356239,58.6975284886786
3.226,59.4774230140366,-24.4160634388208,-24.416063438821,58.5219306348116
3.227,59.3014796161183,-24.5912510365956,-24.5912510365958,58.346526198844
3.228,59.1257204323025,-24.7662506239765,-24.7662506239766,58.1713148802581
3.229,58.9501451864963,-24.9410624962225,-24.9410624962226,57.9962963781999
3.23,58.7747536023601,-25.1156869488129,-25.115686948813,57.8214703914895
3.231,58.599545403316,-25.2901242774387,-25.2901242774388,57.646836618631
3.232,58.4245203125581,-25.4643747779928,-25.4643747779929,57.4723947578204
3.233,58.2496780530597,-25.6384387465619,-25.6384387465621,57.2981445069563
3.234,58.0750183475842,-25.8123164794163,-25.8123164794165,57.1240855636494
3.235,57.900540918692,-25.9860082730023,-25.9860082730025,56.9502176252296
3.236,57.726245488751,-26.1595144239324,-26.1595144239326,56.7765403887576
3.237,57.5521317799439,-26.3328352289773,-26.3328352289775,56.6030535510322
3.238,57.3781995142773,-26.505970985057,-26.5059709850572,56.4297568085998
3.239,57.2044484135903,-26.6789219892323,-26.6789219892325,56.256649857763
3.24,57.0308781995625,-26.8516885386964,-26.8516885386965,56.0837323945902
3.241,56.8574885937226,-27.0242709307665,-27.0242709307666,55.911004114923
3.242,56.6842793174564,-27.1966694628759,-27.1966694628761,55.7384647143856
3.243,56.5112500920149,-27.3688844325656,-27.3688844325658,55.5661138883932
3.244,56.3384006385226,-27.5409161374759,-27.5409161374761,55.3939513321603
3.245,56.1657306779848,-27.7127648753395,-27.7127648753397,55.221976740709
3.246,55.9932399312966,-27.8844309439718,-27.884430943972,55.050189808878
3.247,55.8209281192491,-28.055914641265,-28.0559146412652,54.8785902313298
3.248,55.6487949625389,-28.2272162651794,-28.2272162651796,54.7071777025592
3.249,55.4768401817738,-28.3983361137356,-28.3983361137358,54.5359519169017
3.25,55.3050634974819,-28.5692744850076,-28.5692744850078,54.3649125685411
3.251,55.1334646301182,-28.7400316771147,-28.740031677115,54.1940593515177
3.252,54.9620433000721,-28.9106079882148,-28.910607988215,54.0233919597357
3.253,54.790799227675,-29.0810037164961,-29.0810037164963,53.8529100869715
3.254,54.6197321332071,-29.2512191601707,-29.2512191601709,53.6826134268814
3.255,54.4488417369046,-29.4212546174674,-29.4212546174676,53.5125016730083
3.256,54.2781277589668,-29.5911103866243,-29.5911103866245,53.3425745187903
3.257,54.1075899195632,-29.7607867658818,-29.760786765882,53.1728316575676
3.258,53.9372279388401,-29.9302840534761,-29.9302840534763,53.0032727825902
3.259,53.7670415369276,-30.0996025476319,-30.0996025476321,52.8338975870253
3.26,53.5970304339465,-30.2687425465559,-30.2687425465561,52.6647057639641
3.261,53.4271943500144,-30.4377043484302,-30.4377043484305,52.4956970064293
3.262,53.2575330052526,-30.6064882514055,-30.6064882514058,52.3268710073823
3.263,53.0880461197929,-30.7750945535948,-30.775094553595,52.1582274597298
3.264,52.9187334137836,-30.9435235530665,-30.9435235530667,51.9897660563316
3.265,52.7495946073959,-31.1117755478385,-31.1117755478387,51.8214864900069
3.266,52.5806294208305,-31.2798508358718,-31.279850835872,51.653388453541
3.267,52.4118375743233,-31.4477497150642,-31.4477497150644,51.4854716396926
3.268,52.2432187881519,-31.6154724832441,-31.6154724832443,51.3177357412003
3.269,52.0747727826419,-31.7830194381646,-31.7830194381649,51.150180450789
3.27,51.9064992781718,-31.9503908774975,-31.9503908774977,50.9828054611768
3.271,51.7383979951805,-32.1175870988268,-32.117587098827,50.8156104650816
3.272,51.5704686541721,-32.2846083996436,-32.2846083996438,50.6485951552273
3.273,51.4027109757216,-32.4514550773399,-32.4514550773401,50.48175922435
3.274,51.2351246804813,-32.618127429203,-32.6181274292033,50.3151023652048
3.275,51.0677094891856,-32.7846257524101,-32.7846257524103,50.1486242705716
3.276,50.9004651226578,-32.9509503440219,-32.9509503440222,49.9823246332617
3.277,50.7333913018142,-33.1171015009779,-33.1171015009781,49.8162031461239
3.278,50.5664877476707,-33.2830795200905,-33.2830795200906,49.6502595020501
3.279,50.3997541813471,-33.4488846980399,-33.4488846980401,49.4844933939816
3.28,50.2331903240733,-33.6145173313689,-33.6145173313691,49.3189045149154
3.281,50.0667958971943,-33.7799777164769,-33.7799777164771,49.1534925579094
3.282,49.9005706221752,-33.9452661496157,-33.945266149616,48.9882572160886
3.283,49.7345142206065,-34.1103829268836,-34.1103829268838,48.823198182651
3.284,49.568626414209,-34.2753283442207,-34.275328344221,48.6583151508731
3.285,49.4029069248388,-34.440102697404,-34.4401026974042,48.4936078141153
3.286,49.2373554744923,-34.6047062820422,-34.6047062820424,48.329075865828
3.287,49.071971785311,-34.7691393935712,-34.7691393935714,48.1647189995568
3.288,48.9067555795866,-34.9334023272489,-34.9334023272491,48.0005369089478
3.289,48.7417065797651,-35.0974953781506,-35.0974953781508,47.8365292877538
3.29,48.5768245084523,-35.2614188411642,-35.2614188411644,47.6726958298384
3.291,48.4121090884176,-35.4251730109862,-35.4251730109864,47.5090362291824
3.292,48.2475600425991,-35.5887581821164,-35.5887581821166,47.3455501798885
3.293,48.0831770941079,-35.7521746488537,-35.752174648854,47.1822373761865
3.294,47.9189599662324,-35.9154227052919,-35.9154227052921,47.0190975124384
3.295,47.7549083824435,-36.0785026453144,-36.0785026453147,46.856130283144
3.296,47.5910220663975,-36.2414147625914,-36.2414147625916,46.6933353829453
3.297,47.4273007419416,-36.4041593505742,-36.4041593505744,46.5307125066313
3.298,47.2637441331176,-36.5667367024918,-36.5667367024921,46.3682613491436
3.299,47.1003519641661,-36.7291471113466,-36.7291471113468,46.2059816055809
3.3,46.9371239595303,-36.8913908699103,-36.8913908699106,46.0438729712033
3.301,46.7740598438612,-37.0534682707195,-37.0534682707197,45.8819351414384
3.302,46.6111593420199,-37.2153796060721,-37.2153796060723,45.7201678118844
3.303,46.4484221790827,-37.3771251680238,-37.377125168024,45.5585706783156
3.304,46.2858480803448,-37.5387052483831,-37.5387052483833,45.397143436687
3.305,46.1234367713239,-37.7001201387084,-37.7001201387086,45.2358857831387
3.306,45.9611879777639,-37.8613701303043,-37.8613701303046,45.0747974139998
3.307,45.7991014256392,-38.0224555142168,-38.022455514217,44.9138780257945
3.308,45.6371768411576,-38.183376581231,-38.1833765812313,44.7531273152442
3.309,45.4754139507644,-38.3441336218667,-38.344133621867,44.5925449792738
3.31,45.313812481146,-38.5047269263751,-38.5047269263753,44.4321307150146
3.311,45.152372159233,-38.6651567847351,-38.6651567847353,44.2718842198096
3.312,44.991092712204,-38.8254234866502,-38.8254234866504,44.1118051912169
3.313,44.8299738674894,-38.9855273215445,-38.9855273215448,43.9518933270143
3.314,44.6690153527738,-39.1454685785602,-39.1454685785605,43.7921483252033
3.315,44.5082168959999,-39.3052475465536,-39.3052475465539,43.6325698840128
3.316,44.3475782253721,-39.4648645140921,-39.4648645140923,43.4731577019034
3.317,44.1870990693589,-39.624319769451,-39.6243197694512,43.3139114775715
3.318,44.0267791566968,-39.7836136006104,-39.7836136006106,43.1548309099527
3.319,43.8666182163932,-39.9427462952516,-39.9427462952519,42.9959156982265
3.32,43.7066159777292,-40.1017181407551,-40.1017181407554,42.8371655418189
3.321,43.546772170263,-40.2605294241967,-40.2605294241969,42.6785801404073
3.322,43.3870865238328,-40.4191804323443,-40.4191804323446,42.5201591939235
3.323,43.2275587685596,-40.5776714516563,-40.5776714516565,42.3619024025576
3.324,43.0681886348504,-40.7360027682772,-40.7360027682775,42.2038094667618
3.325,42.9089758534007,-40.8941746680358,-40.8941746680361,42.0458800872537
3.326,42.7499201551976,-41.0521874364417,-41.0521874364419,41.8881139650202
3.327,42.5910212715223,-41.2100413586835,-41.2100413586837,41.7305108013204
3.328,42.4322789339532,-41.3677367196249,-41.3677367196251,41.5730702976895
3.329,42.2736928743682,-41.5252738038029,-41.5252738038032,41.4157921559425
3.33,42.1152628249475,-41.6826528954254,-41.6826528954256,41.2586760781765
3.331,41.9569885181764,-41.8398742783673,-41.8398742783676,41.1017217667754
3.332,41.7988696868475,-41.9969382361696,-41.9969382361699,40.9449289244122
3.333,41.6409060640634,-42.1538450520359,-42.1538450520362,40.7882972540525
3.334,41.4830973832392,-42.3105950088301,-42.3105950088304,40.6318264589579
3.335,41.3254433781049,-42.4671883890744,-42.4671883890747,40.4755162426888
3.336,41.1679437827076,-42.6236254749465,-42.6236254749468,40.3193663091078
3.337,41.0105983314145,-42.7799065482773,-42.7799065482775,40.1633763623832
3.338,40.8534067589143,-42.9360318905491,-42.9360318905493,40.0075461069909
3.339,40.6963688002202,-43.0920017828927,-43.092001782893,39.8518752477182
3.34,40.5394841906719,-43.2478165060857,-43.247816506086,39.696363489667
3.341,40.3827526659377,-43.4034763405502,-43.4034763405504,39.541010538256
3.342,40.2261739620165,-43.5589815663505,-43.5589815663507,39.3858160992238
3.343,40.0697478152409,-43.7143324631909,-43.7143324631911,39.2307798786326
3.344,39.9134739622779,-43.8695293104142,-43.8695293104145,39.0759015828696
3.345,39.757352140132,-44.0245723869994,-44.0245723869997,38.9211809186508
3.346,39.6013820861465,-44.1794619715597,-44.1794619715599,38.7666175930233
3.347,39.4455635380062,-44.3341983423401,-44.3341983423404,38.6122113133681
3.348,39.2898962337388,-44.4887817772166,-44.4887817772168,38.457961787403
3.349,39.1343799117171,-44.6432125536929,-44.6432125536932,38.3038687231849
3.35,38.9790143106607,-44.7974909489002,-44.7974909489004,38.1499318291124
3.351,38.8237991696378,-44.9516172395939,-44.9516172395942,37.9961508139286
3.352,38.6687342280673,-45.1055917021527,-45.1055917021529,37.8425253867232
3.353,38.5138192257203,-45.2594146125768,-45.259414612577,37.6890552569357
3.354,38.359053902722,-45.4130862464857,-45.413086246486,37.5357401343572
3.355,38.2044379995534,-45.5666068791172,-45.5666068791174,37.3825797291332
3.356,38.0499712570529,-45.7199767853252,-45.7199767853254,37.2295737517656
3.357,37.8956534164178,-45.8731962395786,-45.8731962395788,37.0767219131154
3.358,37.7414842192063,-46.0262655159594,-46.0262655159597,36.9240239244048
3.359,37.5874634073388,-46.1791848881613,-46.1791848881615,36.7714794972199
3.36,37.4335907230995,-46.3319546294881,-46.3319546294884,36.6190883435122
3.361,37.279865909138,-46.4845750128524,-46.4845750128527,36.4668501756017
3.362,37.1262887084707,-46.637046310774,-46.6370463107742,36.3147647061782
3.363,36.9728588644823,-46.7893687953784,-46.7893687953786,36.1628316483044
3.364,36.8195761209271,-46.941542738396,-46.9415427383963,36.011050715417
3.365,36.6664402219308,-47.09356841116,-47.0935684111602,35.8594216213297
3.366,36.5134509119912,-47.2454460846056,-47.2454460846058,35.7079440802347
3.367,36.3606079359803,-47.3971760292683,-47.3971760292685,35.5566178067051
3.368,36.2079110391452,-47.5487585152831,-47.5487585152834,35.4054425156963
3.369,36.055359967109,-47.7001938123832,-47.7001938123835,35.254417922549
3.37,35.9029544658731,-47.8514821898982,-47.8514821898985,35.10354374299
3.371,35.7506942818173,-48.002623916754,-48.0026239167542,34.9528196931347
3.372,35.5985791617017,-48.1536192614707,-48.1536192614709,34.8022454894891
3.373,35.446608852668,-48.3044684921615,-48.3044684921618,34.6518208489515
3.374,35.2947831022396,-48.4551718765327,-48.4551718765329,34.5015454888141
3.375,35.1431016583244,-48.6057296818813,-48.6057296818816,34.351419126765
3.376,34.9915642692141,-48.756142175095,-48.7561421750952,34.20144148089
3.377,34.8401706835864,-48.9064096226504,-48.9064096226506,34.0516122696743
3.378,34.6889206505061,-49.0565322906126,-49.0565322906128,33.9019312120042
3.379,34.5378139194253,-49.206510444634,-49.2065104446343,33.7523980271685
3.38,34.3868502401851,-49.3563443499533,-49.3563443499535,33.6030124348611
3.381,34.2360293630165,-49.5060342713948,-49.506034271395,33.4537741551812
3.382,34.0853510385407,-49.6555804733674,-49.6555804733677,33.3046829086362
3.383,33.934815017771,-49.8049832198638,-49.804983219864,33.1557384161422
3.384,33.7844210521129,-49.9542427744597,-49.9542427744599,33.0069403990268
3.385,33.6341688933653,-50.1033594003128,-50.1033594003131,32.858288579029
3.386,33.4840582937214,-50.2523333601624,-50.2523333601626,32.7097826783026
3.387,33.3340890057695,-50.4011649163281,-50.4011649163284,32.5614224194158
3.388,33.1842607824935,-50.5498543307098,-50.54985433071,32.413207525354
3.389,33.0345733772742,-50.6984018647861,-50.6984018647863,32.2651377195205
3.39,32.8850265438895,-50.8468077796146,-50.8468077796149,32.1172127257383
3.391,32.7356200365155,-50.9950723358306,-50.9950723358308,31.9694322682511
3.392,32.5863536097274,-51.1431957936463,-51.1431957936465,31.8217960717249
3.393,32.4372270184995,-51.2911784128506,-51.2911784128509,31.6743038612496
3.394,32.2882400182066,-51.4390204528089,-51.4390204528091,31.5269553623393
3.395,32.1393923646241,-51.5867221724614,-51.5867221724616,31.3797503009346
3.396,31.9906838139289,-51.7342838303234,-51.7342838303236,31.2326884034036
3.397,31.8421141227,-51.8817056844849,-51.8817056844851,31.0857693965425
3.398,31.6936830479194,-52.0289879926089,-52.0289879926091,30.938993007578
3.399,31.5453903469717,-52.1761310119327,-52.1761310119328,30.7923589641673
3.4,31.3972357776457,-52.3231349992657,-52.323134999266,30.6458669943999
3.401,31.2492190981342,-52.4700002109905,-52.4700002109907,30.4995168267984
3.402,31.1013400670352,-52.6167269030611,-52.6167269030613,30.3533081903199
3.403,30.9535984433515,-52.7633153310034,-52.7633153310037,30.207240814357
3.404,30.8059939864922,-52.9097657499146,-52.9097657499148,30.061314428739
3.405,30.6585264562723,-53.0560784144624,-53.0560784144626,29.9155287637324
3.406,30.5111956129133,-53.2022535788854,-53.2022535788856,29.7698835500427
3.407,30.364001217044,-53.3482914969923,-53.3482914969925,29.6243785188147
3.408,30.2169430297007,-53.4941924221617,-53.494192422162,29.479013401634
3.409,30.0700208123273,-53.6399566073417,-53.6399566073419,29.3337879305277
3.41,29.9232343267761,-53.7855843050497,-53.7855843050499,29.1887018379654
3.411,29.776583335308,-53.9310757673723,-53.9310757673726,29.0437548568599
3.412,29.6300676005924,-54.0764312459649,-54.0764312459651,28.898946720569
3.413,29.4836868857081,-54.2216509920514,-54.2216509920517,28.7542771628949
3.414,29.3374409541436,-54.3667352564245,-54.3667352564247,28.6097459180862
3.415,29.1913295697966,-54.5116842894446,-54.5116842894448,28.4653527208385
3.416,29.0453524969754,-54.6564983410404,-54.6564983410405,28.3210973062952
3.417,28.8995095003982,-54.8011776607086,-54.8011776607088,28.1769794100477
3.418,28.7538003451937,-54.9457224975137,-54.9457224975139,28.0329987681374
3.419,28.6082247969012,-55.0901331000878,-55.0901331000879,27.8891551170553
3.42,28.4627826214712,-55.2344097166305,-55.2344097166307,27.7454481937432
3.421,28.3174735852649,-55.3785525949091,-55.3785525949093,27.6018777355947
3.422,28.1722974550551,-55.5225619822581,-55.5225619822583,27.4584434804557
3.423,28.0272539980257,-55.6664381255795,-55.6664381255797,27.3151451666248
3.424,27.8823429817721,-55.8101812713427,-55.8101812713429,27.1719825328543
3.425,27.7375641743015,-55.9537916655843,-55.9537916655845,27.0289553183506
3.426,27.5929173440329,-56.0972695539082,-56.0972695539083,26.8860632627755
3.427,27.4484022597968,-56.2406151814858,-56.2406151814859,26.7433061062457
3.428,27.304018690836,-56.3838287930555,-56.3838287930557,26.6006835893345
3.429,27.1597664068051,-56.5269106329235,-56.5269106329237,26.4581954530718
3.43,27.0156451777708,-56.6698609449633,-56.6698609449635,26.3158414389445
3.431,26.8716547742117,-56.8126799726157,-56.8126799726159,26.1736212888977
3.432,26.7277949670187,-56.9553679588894,-56.9553679588895,26.0315347453346
3.433,26.5840655274948,-57.0979251463607,-57.0979251463609,25.8895815511173
3.434,26.4404662273551,-57.2403517771734,-57.2403517771735,25.7477614495677
3.435,26.2969968387267,-57.3826480930397,-57.3826480930398,25.6060741844669
3.436,26.1536571341489,-57.5248143352394,-57.5248143352396,25.4645195000568
3.437,26.010446886573,-57.666850744621,-57.6668507446211,25.3230971410399
3.438,25.8673658693621,-57.8087575616009,-57.808757561601,25.1818068525801
3.439,25.7244138562912,-57.9505350261646,-57.9505350261647,25.0406483803026
3.44,25.5815906215478,-58.0921833778654,-58.0921833778656,24.8996214702951
3.441,25.4388959397305,-58.2337028558266,-58.2337028558267,24.7587258691074
3.442,25.2963295858496,-58.37509369874,-58.3750936987402,24.6179613237523
3.443,25.1538913353273,-58.516356144867,-58.5163561448672,24.4773275817058
3.444,25.011580963997,-58.6574904320386,-58.6574904320387,24.3368243909073
3.445,24.8693982481032,-58.7984967976556,-58.7984967976558,24.1964514997601
3.446,24.727342964302,-58.939375478689,-58.9393754786891,24.056208657132
3.447,24.5854148896603,-59.0801267116802,-59.0801267116802,23.9160956123546
3.448,24.4436138016557,-59.220750732741,-59.2207507327411,23.7761121152251
3.449,24.3019394781768,-59.3612477775547,-59.3612477775549,23.6362579160051
3.45,24.1603916975223,-59.5016180813756,-59.5016180813757,23.4965327654218
3.451,24.0189702384014,-59.6418618790297,-59.6418618790298,23.3569364146679
3.452,23.8776748799334,-59.7819794049146,-59.7819794049147,23.2174686154022
3.453,23.7365054016475,-59.9219708930006,-59.9219708930007,23.0781291197489
3.454,23.5954615834823,-60.0618365768306,-60.0618365768307,22.9389176802991
3.455,23.4545432057861,-60.2015766895201,-60.2015766895202,22.7998340501098
3.456,23.3137500493162,-60.3411914637584,-60.3411914637585,22.6608779827049
3.457,23.1730818952386,-60.4806811318085,-60.4806811318086,22.5220492320747
3.458,23.0325385251286,-60.6200459255071,-60.6200459255072,22.3833475526772
3.459,22.8921197209693,-60.759286076266,-60.7592860762661,22.2447726994367
3.46,22.7518252651521,-60.8984018150715,-60.8984018150716,22.1063244277451
3.461,22.611654940476,-61.0373933724856,-61.0373933724857,21.9680024934615
3.462,22.471608530148,-61.1762609786459,-61.176260978646,21.8298066529125
3.463,22.3316858177816,-61.3150048632666,-61.3150048632667,21.6917366628921
3.464,22.1918865873979,-61.4536252556378,-61.4536252556379,21.5537922806621
3.465,22.0522106234242,-61.5921223846275,-61.5921223846276,21.4159732639519
3.466,21.9126577106941,-61.7304964786811,-61.7304964786811,21.2782793709585
3.467,21.773227634447,-61.8687477658219,-61.8687477658221,21.1407103603469
3.468,21.6339201803281,-62.0068764736521,-62.0068764736522,21.00326599125
3.469,21.4947351343872,-62.1448828293531,-62.1448828293531,20.8659460232679
3.47,21.35567228308,-62.2827670596849,-62.2827670596851,20.7287502164695
3.471,21.2167314132656,-62.4205293909888,-62.4205293909888,20.5916783313911
3.472,21.0779123122079,-62.558170049186,-62.558170049186,20.4547301290366
3.473,20.939214767574,-62.6956892597791,-62.6956892597792,20.3179053708783
3.474,20.8006385674347,-62.8330872478522,-62.8330872478523,20.1812038188558
3.475,20.6621835002634,-62.9703642380719,-62.970364238072,20.0446252353768
3.476,20.5238493549363,-63.1075204546872,-63.1075204546872,19.9081693833167
3.477,20.3856359207315,-63.2445561215306,-63.2445561215306,19.7718360260184
3.478,20.2475429873289,-63.3814714620185,-63.3814714620185,19.6356249272925
3.479,20.1095703448095,-63.5182666991518,-63.5182666991519,19.499535851417
3.48,19.9717177836552,-63.6549420555165,-63.6549420555165,19.3635685631374
3.481,19.8339850947482,-63.7914977532841,-63.7914977532841,19.2277228276664
3.482,19.6963720693709,-63.9279340142123,-63.9279340142123,19.0919984106841
3.483,19.5588784992049,-64.0642510596457,-64.0642510596458,18.9563950783376
3.484,19.421504176331,-64.2004491105165,-64.2004491105165,18.8209125972409
3.485,19.2842488932284,-64.3365283873447,-64.3365283873448,18.6855507344747
3.486,19.1471124427746,-64.4724891102393,-64.4724891102393,18.5503092575867
3.487,19.0100946182442,-64.6083314988985,-64.6083314988985,18.4151879345905
3.488,18.8731952133099,-64.7440557726101,-64.7440557726101,18.2801865339668
3.489,18.7364140220402,-64.8796621502529,-64.879662150253,18.145304824662
3.49,18.5997508389001,-65.0151508502972,-65.0151508502971,18.0105425760884
3.491,18.4632054587502,-65.1505220908045,-65.1505220908044,17.8758995581243
3.492,18.3267776768463,-65.2857760894294,-65.2857760894294,17.7413755411134
3.493,18.1904672888388,-65.4209130634197,-65.4209130634196,17.6069702958648
3.494,18.0542740907723,-65.5559332296168,-65.5559332296168,17.4726835936529
3.495,17.918197879085,-65.6908368044573,-65.6908368044571,17.3385152062168
3.496,17.7822384506083,-65.8256240039723,-65.8256240039722,17.2044649057604
3.497,17.6463956025659,-65.9602950437894,-65.9602950437894,17.0705324649519
3.498,17.510669132574,-66.0948501391329,-66.0948501391329,16.9367176569237
3.499,17.3750588386396,-66.2292895048246,-66.2292895048244,16.8030202552721
3.5,17.2395645191615,-66.3636133552834,-66.3636133552834,16.6694400340573
3.501,17.1041859729284,-66.4978219045285,-66.4978219045284,16.5359767678024
3.502,16.9689229991191,-66.6319153661776,-66.6319153661775,16.4026302314939
3.503,16.8337753973013,-66.7658939534489,-66.7658939534489,16.2694002005809
3.504,16.6987429674321,-66.8997578791619,-66.8997578791618,16.136286450975
3.505,16.5638255098563,-67.0335073557373,-67.0335073557373,16.0032887590502
3.506,16.4290228253064,-67.1671425951988,-67.1671425951987,15.8704069016419
3.507,16.2943347149022,-67.3006638091729,-67.3006638091728,15.7376406560474
3.508,16.1597609801499,-67.4340712088901,-67.43407120889,15.6049898000252
3.509,16.0253014229414,-67.5673650051859,-67.5673650051859,15.4724541117942
3.51,15.8909558455541,-67.7005454085013,-67.7005454085012,15.3400333700344
