!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:50:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
3037000000,-0.79162639,-470.95517,-21.686184,7.7698584
3038000000,-0.77825803,-470.9173,-21.71413,7.6662226
3039000000,-0.80162692,-471.08362,-21.77713,7.6208758
3040000000,-0.80757385,-471.51404,-21.799299,7.6929402
3041000000,-0.79803705,-471.43704,-21.733042,7.3500228
3042000000,-0.77616322,-471.58139,-21.771267,7.1727242
3043000000,-0.77766573,-471.92236,-21.709433,7.3508954
3044000000,-0.77329308,-471.90247,-21.730743,7.593164
3045000000,-0.79290003,-472.23584,-21.858694,7.3223157
3046000000,-0.80546618,-472.383,-21.741825,7.158637
3047000000,-0.78012705,-472.66849,-21.666574,6.5621648
3048000000,-0.77181536,-472.79187,-21.76668,6.8261976
3049000000,-0.80110198,-472.85275,-21.707916,7.1298242
3050000000,-0.78869069,-473.06628,-21.72245,6.6083193
3051000000,-0.79993069,-472.97006,-21.654394,6.9567895
3052000000,-0.80188966,-473.28754,-21.765598,6.6796679
3053000000,-0.80697852,-473.43271,-21.76688,6.2720022
3054000000,-0.80485761,-473.48767,-21.660656,6.7800484
3055000000,-0.78414416,-473.74582,-21.683037,6.2001276
3056000000,-0.76266021,-474.00558,-21.678715,5.6945667
3057000000,-0.79320782,-473.92349,-21.72731,6.1829014
3058000000,-0.78790456,-474.17404,-21.619118,6.0344152
3059000000,-0.80140299,-474.41238,-21.674282,5.8212934
3060000000,-0.77725792,-474.43347,-21.626368,5.6599641
3061000000,-0.79933047,-474.85629,-21.791342,5.8654652
3062000000,-0.7901153,-474.83005,-21.734665,6.2242074
3063000000,-0.77165991,-475.00781,-21.659966,5.7080688
3064000000,-0.78495944,-475.14365,-21.611174,6.1805263
3065000000,-0.81346279,-475.16583,-21.619215,6.1447244
3066000000,-0.7828331,-475.42297,-21.640715,5.6164532
3067000000,-0.7974211,-475.68103,-21.683226,5.7804894
3068000000,-0.77415884,-475.48575,-21.633366,5.7340865
3069000000,-0.79671079,-475.88342,-21.646282,6.2126999
3070000000,-0.74786013,-476.01147,-21.661547,4.7150674
3071000000,-0.81616026,-476.1026,-21.658455,5.7577686
3072000000,-0.76877099,-476.33173,-21.714695,5.4577761
3073000000,-0.82166064,-476.48236,-21.684095,5.3862915
3074000000,-0.79093802,-476.71039,-21.666344,5.6691308
3075000000,-0.79083312,-476.98172,-21.614307,5.0383072
3076000000,-0.78748405,-476.91251,-21.619707,5.379097
3077000000,-0.78527015,-477.18015,-21.676783,4.7767797
3078000000,-0.76065844,-477.25433,-21.676266,3.7713099
3079000000,-0.8094607,-477.31253,-21.636585,5.4507608
3080000000,-0.79726309,-477.65277,-21.618042,6.1307101
3081000000,-0.81762695,-477.61163,-21.712046,5.2634888
3082000000,-0.78713542,-478.01373,-21.646063,5.1111393
3083000000,-0.79877406,-478.00272,-21.761042,5.4712934
3084000000,-0.79082763,-478.22095,-21.613632,4.6748066
3085000000,-0.80720139,-478.27713,-21.575235,4.7155147
3086000000,-0.78011781,-478.60361,-21.554703,4.1754742
3087000000,-0.79347646,-478.7565,-21.64831,4.0749288
3088000000,-0.79169726,-478.97217,-21.748932,4.508235
3089000000,-0.83479935,-479.237,-21.785917,4.5688128
3090000000,-0.82061535,-479.01785,-21.739859,4.6143513
3091000000,-0.81247479,-479.40411,-21.730055,3.3848078
3092000000,-0.83145368,-479.47656,-21.68165,4.0777359
3093000000,-0.79359013,-479.68637,-21.720886,4.0448389
3094000000,-0.81723958,-479.80981,-21.717228,4.1553717
3095000000,-0.80176294,-480.18848,-21.682859,3.810467
3096000000,-0.80919194,-480.13766,-21.610004,3.8769503
3097000000,-0.81307334,-480.32693,-21.561516,3.9468184
3098000000,-0.79354513,-480.32367,-21.67734,3.414227
3099000000,-0.81820679,-480.68036,-21.720699,3.4994147
3100000000,-0.79950976,-480.71341,-21.73782,3.6026196
3101000000,-0.8168174,-480.98257,-21.675568,3.4520907
3102000000,-0.77514493,-481.00766,-21.662098,3.8695614
3103000000,-0.83090109,-481.04041,-21.771299,3.9151733
3104000000,-0.79288089,-481.34061,-21.66482,2.9256916
3105000000,-0.79540634,-481.51746,-21.619818,2.9542091
3106000000,-0.81521899,-481.72086,-21.669727,2.7921622
3107000000,-0.79295969,-481.8721,-21.621416,2.4816055
3108000000,-0.83275217,-481.97537,-21.752113,3.4566596
3109000000,-0.79789484,-482.13077,-21.659672,3.1433222
3110000000,-0.79776418,-482.10291,-21.671875,3.0972974
3111000000,-0.82235819,-482.46249,-21.670816,2.9606562
3112000000,-0.80284876,-482.40616,-21.62734,2.4717846
3113000000,-0.80437952,-482.72708,-21.716778,2.7562141
3114000000,-0.77450252,-482.98499,-21.682947,1.9178281
3115000000,-0.81199753,-482.95837,-21.673105,2.7963097
3116000000,-0.7733078,-483.11563,-21.645784,2.4982076
3117000000,-0.80840057,-483.28659,-21.603958,3.0531597
3118000000,-0.80426568,-483.53134,-21.640747,2.5972562
3119000000,-0.80867857,-483.57828,-21.751057,2.3930035
3120000000,-0.80683911,-483.6752,-21.69105,2.3587754
3121000000,-0.81821579,-483.65604,-21.637451,1.9670457
3122000000,-0.80134892,-484.15692,-21.765196,2.34779
3123000000,-0.8033402,-484.39966,-21.723484,1.8923801
3124000000,-0.80650955,-484.34653,-21.562563,1.6327524
3125000000,-0.82644373,-484.74026,-21.786488,1.8699318
3126000000,-0.7911343,-484.77853,-21.737402,2.0573926
3127000000,-0.78827339,-485.06064,-21.883722,1.324701
3128000000,-0.82733035,-485.07059,-21.751234,2.1114092
3129000000,-0.84010464,-485.46768,-21.854717,2.3603315
3130000000,-0.80912048,-485.28134,-21.750027,1.7921623
3131000000,-0.83635968,-485.60693,-21.894882,1.5805334
3132000000,-0.82006103,-485.54706,-21.679127,0.50795573
3133000000,-0.81727558,-486.05786,-21.814453,0.57651109
3134000000,-0.80559403,-486.0332,-21.900034,1.4445236
3135000000,-0.79705459,-486.28052,-21.782206,1.036128
3136000000,-0.82575691,-486.21375,-21.753544,1.6240237
3137000000,-0.82416803,-486.57611,-21.821007,0.90402645
3138000000,-0.81892902,-486.57318,-21.779894,1.9374803
3139000000,-0.81814837,-486.76797,-21.829052,1.4784951
3140000000,-0.789617,-487.04391,-21.830576,0.44043279
3141000000,-0.80254191,-487.04697,-21.841005,1.7399524
3142000000,-0.77396286,-487.31543,-21.734293,1.1283031
3143000000,-0.76433599,-487.43427,-21.807844,0.64037973
3144000000,-0.7793467,-487.60464,-21.8941,1.3874065
3145000000,-0.81371415,-487.65927,-21.913216,0.45577139
3146000000,-0.8117075,-487.8736,-21.888655,1.2628942
3147000000,-0.8124668,-488.00302,-21.812773,1.0486597
3148000000,-0.80628985,-488.19351,-21.860893,0.76107502
3149000000,-0.82168287,-488.41934,-21.879105,0.62295067
3150000000,-0.79879826,-488.59195,-21.908424,-0.031057054
3151000000,-0.82619387,-488.60831,-21.991413,0.44776586
3152000000,-0.81174439,-488.85855,-21.954483,0.25231802
3153000000,-0.819592,-489.05325,-21.993616,0.46814576
3154000000,-0.80385774,-489.03482,-21.872026,0.78688598
3155000000,-0.77650654,-489.2074,-21.921238,0.32717019
3156000000,-0.78508848,-489.56949,-21.932663,0.47407532
3157000000,-0.7984125,-489.52719,-21.95524,1.0628926
3158000000,-0.83102357,-489.79398,-21.95767,0.96838528
3159000000,-0.79417187,-489.81281,-21.938822,0.28043771
3160000000,-0.8124584,-489.84106,-21.964405,1.3381423
3161000000,-0.80483824,-490.14105,-21.969255,0.33673739
3162000000,-0.79087335,-490.5036,-22.026297,0.46921548
3163000000,-0.79947329,-490.54565,-22.095282,-0.020820117
3164000000,-0.82302308,-490.92566,-22.082979,0.5481692
3165000000,-0.81197047,-490.81549,-22.11342,-0.21443924
3166000000,-0.82503712,-490.72723,-22.021233,0.034055214
3167000000,-0.80821711,-490.93286,-21.975796,0.89871043
3168000000,-0.81247991,-491.38486,-22.127214,-0.38521248
3169000000,-0.81348407,-491.64227,-22.092381,0.28745958
3170000000,-0.78654242,-491.67767,-22.102528,0.10257488
3171000000,-0.79720002,-491.74936,-22.081373,0.25770345
3172000000,-0.82282931,-491.8616,-22.190737,0.27636969
3173000000,-0.81315017,-491.9386,-22.169413,0.43134752
3174000000,-0.82296705,-492.29803,-22.22118,0.2448228
3175000000,-0.78641182,-492.3985,-22.198006,-0.24841638
3176000000,-0.82083714,-492.59375,-22.159521,-0.3190071
3177000000,-0.8291921,-492.6398,-22.162893,0.10661092
3178000000,-0.82994175,-492.96558,-22.16433,-0.010334054
3179000000,-0.77832282,-492.91202,-22.085541,-0.2883234
3180000000,-0.79483432,-493.10852,-22.24712,-0.6111359
3181000000,-0.8357867,-493.35114,-22.166651,-0.17222759
3182000000,-0.78536642,-493.56992,-22.20879,-0.096016176
3183000000,-0.81735617,-493.56647,-22.08507,0.35118926
3184000000,-0.79847217,-493.82663,-22.213528,-0.61544442
3185000000,-0.79015005,-493.96643,-22.19471,-1.0490948
3186000000,-0.83086467,-494.1832,-22.17454,-1.1270055
3187000000,-0.83397859,-494.36392,-22.32159,-0.18310782
3188000000,-0.81090933,-494.26489,-22.148344,1.2841554
3189000000,-0.82917124,-494.56897,-22.302197,-0.66766697
3190000000,-0.81545222,-494.78836,-22.276224,-0.22295783
3191000000,-0.8180365,-494.84055,-22.334385,-0.27088696
3192000000,-0.80748713,-495.05316,-22.328043,-1.0109987
3193000000,-0.81548601,-495.35745,-22.383257,-0.14740121
3194000000,-0.83383858,-495.37665,-22.362656,-0.15020001
3195000000,-0.81289178,-495.40494,-22.466213,-0.2041329
3196000000,-0.80893219,-495.59579,-22.371222,-1.3870918
3197000000,-0.81332785,-495.84988,-22.367823,-0.76537192
3198000000,-0.8159371,-495.90167,-22.322594,-0.44546553
3199000000,-0.82117862,-495.98074,-22.512028,0.33210519
3200000000,-0.80317253,-496.48761,-22.377939,-0.57048827
3201000000,-0.83293247,-496.65988,-22.523891,-2.0558043
3202000000,-0.79167145,-496.63879,-22.422297,-1.1143645
3203000000,-0.81902671,-496.71671,-22.467299,-0.53894496
3204000000,-0.81414568,-496.82938,-22.521009,-0.23257126
3205000000,-0.85754275,-497.008,-22.62933,-0.76790535
3206000000,-0.85123289,-497.20291,-22.563005,0.028512869
3207000000,-0.81844705,-497.38464,-22.61199,-0.35620186
3208000000,-0.80920422,-497.66141,-22.508295,-0.56889606
3209000000,-0.84562802,-497.74802,-22.67379,-0.67380404
3210000000,-0.8385374,-497.93085,-22.591894,0.29939848
3211000000,-0.81500471,-498.07123,-22.532549,-0.2914364
3212000000,-0.76826328,-498.18039,-22.523186,-0.18235931
3213000000,-0.80841553,-498.62939,-22.563183,-0.71387804
3214000000,-0.82173419,-498.53967,-22.652971,-1.6802412
3215000000,-0.82389688,-498.62457,-22.605314,-0.92255473
3216000000,-0.81624031,-498.74249,-22.55073,0.042642664
3217000000,-0.83679402,-498.95364,-22.642344,-0.96130872
3218000000,-0.84477025,-499.0386,-22.537813,-0.79539883
3219000000,-0.83004457,-499.51288,-22.675869,-0.25858617
3220000000,-0.82859093,-499.54517,-22.694448,-0.75028956
3221000000,-0.83005047,-499.71622,-22.75349,-1.3380615
3222000000,-0.81170017,-499.70074,-22.729326,-0.56955218
3223000000,-0.82221472,-499.90619,-22.718178,-1.0210001
3224000000,-0.8051694,-500.15683,-22.718502,-0.6259985
3225000000,-0.8019011,-500.29321,-22.786119,-0.90303522
3226000000,-0.83003694,-500.33853,-22.801975,-0.47437862
3227000000,-0.81070358,-500.56216,-22.820608,-0.56050646
3228000000,-0.82620651,-500.91449,-22.913139,-0.41254184
3229000000,-0.81593102,-500.97296,-22.933569,-1.2127554
3230000000,-0.80556333,-501.30121,-22.946915,-1.126271
3231000000,-0.81780797,-501.17453,-22.82715,-0.017808042
3232000000,-0.7882874,-501.42981,-22.875334,-0.90179306
3233000000,-0.80867487,-501.3313,-22.877312,-0.33477548
3234000000,-0.83951116,-501.6308,-23.071951,0.051291615
3235000000,-0.80933607,-501.75702,-22.946339,-0.99982393
3236000000,-0.83887327,-501.78549,-23.02297,-0.43185583
3237000000,-0.81666809,-502.28983,-23.111206,-0.81437099
3238000000,-0.82680464,-502.08203,-22.900244,0.29504922
3239000000,-0.80293638,-502.46341,-23.057358,-0.13731176
3240000000,-0.81414658,-502.61368,-23.036884,0.14127541
3241000000,-0.81805623,-502.7186,-23.008026,-0.010430045
3242000000,-0.80851132,-502.96179,-22.986017,-0.53174835
3243000000,-0.81333393,-503.02213,-23.028376,1.1509327
3244000000,-0.8172847,-503.22446,-23.051529,0.28224298
3245000000,-0.8123762,-503.3504,-23.047735,-0.025869215
3246000000,-0.82493049,-503.57214,-23.179649,0.62641084
3247000000,-0.81864184,-503.77481,-23.191198,0.25403315
3248000000,-0.8204248,-504.04492,-23.208561,-0.44117677
3249000000,-0.8018055,-503.87302,-23.170712,0.058847375
3250000000,-0.83893013,-504.15262,-23.216925,0.20655195
3251000000,-0.80344373,-504.28384,-23.127132,0.026575664
3252000000,-0.83662081,-504.29877,-23.212046,1.640108
3253000000,-0.83079386,-504.61887,-23.409073,1.126024
3254000000,-0.83125091,-504.8501,-23.294228,0.27357766
3255000000,-0.7943368,-504.75427,-23.217054,0.56568784
3256000000,-0.82352549,-505.099,-23.198175,0.63393921
3257000000,-0.80593699,-505.26544,-23.225513,0.15973891
3258000000,-0.83272719,-505.43674,-23.424654,1.6137542
3259000000,-0.81030458,-505.5,-23.278635,1.0854738
3260000000,-0.78271776,-505.67212,-23.313431,0.71972561
3261000000,-0.84513044,-505.79044,-23.579527,0.95403177
3262000000,-0.81784934,-506.08759,-23.519934,1.073616
3263000000,-0.87340134,-506.13025,-23.466177,2.1268511
3264000000,-0.84033448,-506.33514,-23.509193,0.81793404
3265000000,-0.82707578,-506.43646,-23.482246,0.78097272
3266000000,-0.78770733,-506.64883,-23.416182,0.31086195
3267000000,-0.84906214,-506.69,-23.61548,1.5048925
3268000000,-0.81136918,-506.93103,-23.450718,1.3487573
3269000000,-0.81575429,-507.15488,-23.543482,0.61387825
3270000000,-0.82484096,-507.3598,-23.594677,1.2311832
3271000000,-0.79654396,-507.60901,-23.642969,0.49953252
3272000000,-0.84013289,-507.55655,-23.701977,0.88570023
3273000000,-0.80972326,-507.79593,-23.608969,0.78585428
3274000000,-0.8412472,-507.82501,-23.711243,1.3538278
3275000000,-0.80898851,-508.29617,-23.747343,0.1989232
3276000000,-0.80908221,-508.21454,-23.726179,1.4178928
3277000000,-0.8331365,-508.20914,-23.71051,2.6959715
3278000000,-0.8147037,-508.63791,-23.707151,1.7067512
3279000000,-0.82823008,-508.83331,-23.874104,1.8842379
3280000000,-0.83999956,-508.80969,-23.871874,1.3531395
3281000000,-0.85981292,-509.06503,-23.984346,2.4686534
3282000000,-0.79061246,-509.41251,-23.977495,1.23166
3283000000,-0.83427656,-509.41962,-23.927929,2.4401824
3284000000,-0.83172625,-509.6073,-23.98979,2.1019349
3285000000,-0.83087867,-509.6774,-23.92894,1.6815799
3286000000,-0.80993551,-509.83472,-23.919661,2.0744562
3287000000,-0.86501259,-509.96741,-23.917606,1.7885599
3288000000,-0.82992816,-510.41617,-24.048941,2.2924488
3289000000,-0.81503922,-510.38861,-23.93816,2.0475874
3290000000,-0.84293038,-510.48593,-23.9501,2.1061187
3291000000,-0.84456104,-510.58884,-23.964567,1.58946
3292000000,-0.84646988,-510.8591,-24.014378,2.5375559
3293000000,-0.81081045,-511.02432,-24.138988,2.7300107
3294000000,-0.83616978,-510.83438,-24.049332,2.8898113
3295000000,-0.8020097,-511.23126,-24.195986,2.7498107
3296000000,-0.83273578,-511.53397,-24.068819,3.1364832
3297000000,-0.80926633,-511.71292,-23.992861,1.9313397
3298000000,-0.84735167,-511.72406,-24.255411,2.5035315
3299000000,-0.83560556,-511.84863,-24.124937,3.3084249
3300000000,-0.84380472,-512.20074,-24.239687,2.4408667
3301000000,-0.79770309,-512.09326,-24.023623,2.1134617
3302000000,-0.82354695,-512.29712,-24.24497,2.9818983
3303000000,-0.84878075,-512.54163,-24.427973,3.0143347
3304000000,-0.83080232,-512.62885,-24.232189,2.5023322
3305000000,-0.81909728,-512.83478,-24.240103,3.6321418
3306000000,-0.83279645,-513.07935,-24.179506,4.03649
3307000000,-0.82399839,-513.17279,-24.282413,3.2024596
3308000000,-0.83469754,-513.26581,-24.35445,3.9771843
3309000000,-0.82889009,-513.45984,-24.328033,3.6941309
3310000000,-0.80114192,-513.63361,-24.350391,3.3933728
3311000000,-0.81885999,-513.82257,-24.285095,3.421335
3312000000,-0.81645495,-513.98669,-24.367588,4.1720223
3313000000,-0.83231354,-514.02631,-24.490971,4.0579572
3314000000,-0.82357192,-514.35236,-24.394289,3.6756263
3315000000,-0.81796902,-514.36115,-24.429846,4.1955338
3316000000,-0.84786552,-514.51776,-24.460733,5.1453862
3317000000,-0.81183165,-514.75305,-24.502354,4.9184618
3318000000,-0.79419976,-515.03186,-24.420279,4.6240859
3319000000,-0.83682317,-515.08459,-24.528505,5.6069064
3320000000,-0.81743538,-515.04376,-24.603363,5.1065478
3321000000,-0.83022195,-515.5777,-24.695715,5.1575561
3322000000,-0.80532312,-515.46832,-24.489082,6.0504241
3323000000,-0.81817925,-515.64441,-24.666447,5.1759291
3324000000,-0.82032055,-515.79803,-24.68438,7.3254137
3325000000,-0.85665333,-516.04688,-24.717997,5.8573732
3326000000,-0.82959861,-515.98389,-24.827633,6.5379539
3327000000,-0.84258163,-516.40808,-24.884159,6.3495507
3328000000,-0.87728208,-516.45007,-24.888165,7.198667
3329000000,-0.8520838,-516.54816,-24.664774,7.4696283
3330000000,-0.86516637,-516.66797,-24.930992,7.8726792
3331000000,-0.81000113,-516.94958,-24.797071,7.2611194
3332000000,-0.82266682,-517.10425,-24.776171,7.8861756
3333000000,-0.84569412,-517.17578,-24.767012,7.9950142
3334000000,-0.83713108,-517.43713,-25.036814,7.3464193
3335000000,-0.85918856,-517.47888,-24.834555,8.0822496
3336000000,-0.84400529,-517.70001,-24.911686,7.62854
3337000000,-0.84543413,-518.01849,-24.959637,7.8437338
3338000000,-0.84054118,-518.02246,-25.138462,8.8109131
3339000000,-0.86766022,-518.24847,-24.886551,8.2634239
3340000000,-0.82602525,-518.41724,-24.965866,8.2603273
3341000000,-0.83865523,-518.35632,-25.067791,9.2050371
3342000000,-0.83012217,-518.64465,-25.132656,9.0088663
3343000000,-0.83599842,-518.95001,-25.192724,7.5096598
3344000000,-0.84548366,-518.81714,-25.057184,9.7514944
3345000000,-0.81475443,-519.08453,-25.073267,8.4650755
3346000000,-0.80237228,-519.16449,-25.098831,9.3973541
3347000000,-0.85280043,-519.526,-25.069305,9.2379217
3348000000,-0.81531048,-519.62549,-25.204624,9.6756945
3349000000,-0.82431322,-519.89612,-25.091904,9.9939995
3350000000,-0.82416856,-519.99481,-25.292337,9.1821795
3351000000,-0.83121288,-520.02142,-25.171841,9.9148703
3352000000,-0.86957121,-520.15332,-25.346481,11.147182
3353000000,-0.81333089,-520.24902,-25.096189,9.7471094
3354000000,-0.8504734,-520.80469,-25.435163,10.572611
3355000000,-0.81305063,-520.87036,-25.136843,9.9091558
3356000000,-0.86712569,-520.73029,-25.320023,11.516263
3357000000,-0.85794747,-521.05371,-25.253685,11.576667
3358000000,-0.85284936,-521.09723,-25.365133,12.63462
3359000000,-0.85303646,-521.43274,-25.392488,11.20036
3360000000,-0.82140183,-521.65924,-25.37855,12.455604
3361000000,-0.86029011,-521.70465,-25.529327,12.460621
3362000000,-0.83113593,-521.86511,-25.374939,11.188952
3363000000,-0.84469038,-522.14136,-25.639517,13.238956
3364000000,-0.84841794,-522.0473,-25.506268,13.552518
3365000000,-0.83414066,-522.17303,-25.464439,13.563912
3366000000,-0.81774408,-522.38062,-25.636612,14.121757
3367000000,-0.89746755,-522.75323,-25.558199,13.298731
3368000000,-0.84330159,-522.73236,-25.447216,15.049818
3369000000,-0.82811499,-523.12366,-25.612047,14.168165
3370000000,-0.84664559,-523.12701,-25.597673,14.810142
3371000000,-0.83611524,-523.13647,-25.66633,15.637448
3372000000,-0.85034966,-523.32642,-25.562849,16.388567
3373000000,-0.8431403,-523.77466,-25.69216,15.600612
3374000000,-0.84891075,-523.68176,-25.615868,15.911606
3375000000,-0.8634823,-524.03668,-25.694248,16.499104
3376000000,-0.82903755,-524.01306,-25.404589,15.776885
3377000000,-0.83435029,-524.15204,-25.447187,16.559912
3378000000,-0.85317689,-524.3504,-25.621099,17.36743
3379000000,-0.86852592,-524.48346,-25.717419,17.056122
3380000000,-0.81837022,-524.61896,-25.536657,17.499882
3381000000,-0.85442275,-524.9422,-25.724686,17.437111
3382000000,-0.8513366,-524.92499,-25.702017,17.571264
3383000000,-0.84790409,-525.25745,-25.620262,17.345516
3384000000,-0.85695857,-525.4115,-25.717947,18.365564
3385000000,-0.87609506,-525.55035,-25.829283,18.982752
3386000000,-0.84224284,-525.67151,-25.729879,18.769632
3387000000,-0.85490668,-525.71735,-25.750757,19.377634
3388000000,-0.85472447,-525.84271,-25.741987,19.189165
3389000000,-0.83320248,-526.22565,-25.805592,19.181131
3390000000,-0.84968114,-526.1781,-25.808445,19.809036
3391000000,-0.82949787,-526.42719,-25.778021,19.889832
3392000000,-0.8287499,-526.66022,-25.758535,19.871111
3393000000,-0.83223706,-526.74078,-25.695559,20.626623
3394000000,-0.84503019,-527.01233,-25.84907,20.801292
3395000000,-0.8717348,-527.03937,-25.678734,21.719149
3396000000,-0.85984582,-527.03979,-25.719213,21.986792
3397000000,-0.87524927,-527.38794,-25.885828,22.852127
3398000000,-0.86075646,-527.63812,-25.789038,21.727959
3399000000,-0.84017324,-527.76056,-25.764418,22.382505
3400000000,-0.84884351,-528.09332,-25.894861,22.407906
3401000000,-0.83707684,-528.01086,-25.839455,22.061041
3402000000,-0.86088115,-528.09857,-25.753183,23.087894
3403000000,-0.86796921,-528.42065,-25.899275,24.759138
3404000000,-0.86033827,-528.6192,-25.983305,24.513321
3405000000,-0.85740763,-528.56927,-25.818474,24.043657
3406000000,-0.83683974,-528.84052,-25.818409,24.923615
3407000000,-0.87164313,-528.84045,-25.808863,25.306728
3408000000,-0.85734069,-529.12738,-25.61458,25.200613
3409000000,-0.85503995,-529.09589,-25.640409,26.289751
3410000000,-0.85538554,-529.24841,-25.713198,26.485685
3411000000,-0.85653138,-529.75537,-25.59391,25.824335
3412000000,-0.86459053,-529.79535,-25.869205,26.745462
3413000000,-0.84259105,-529.92407,-25.73003,27.654562
3414000000,-0.85181701,-530.26947,-25.769938,27.268602
3415000000,-0.8444401,-530.16376,-25.642353,27.715252
3416000000,-0.84992886,-530.50134,-25.866957,27.179522
3417000000,-0.8304323,-530.33533,-25.533676,29.28706
3418000000,-0.86639309,-530.54974,-25.662067,29.246416
3419000000,-0.8338961,-530.90405,-25.774982,28.938795
3420000000,-0.8396588,-531.13129,-25.664598,28.097004
3421000000,-0.87108463,-531.12421,-25.62455,29.596447
3422000000,-0.86060095,-531.46729,-25.770739,29.941105
3423000000,-0.83990157,-531.487,-25.710901,28.993374
3424000000,-0.86082906,-531.6925,-25.643059,30.084412
3425000000,-0.84347028,-532.0553,-25.669361,29.389994
3426000000,-0.81795222,-532.13403,-25.669319,29.393661
3427000000,-0.85132903,-532.06677,-25.697767,30.859007
3428000000,-0.85459775,-532.17047,-25.562267,31.427931
3429000000,-0.86905122,-532.60535,-25.70166,31.297289
3430000000,-0.84140867,-532.72443,-25.698666,31.427433
3431000000,-0.86991906,-532.82477,-25.668537,32.132797
3432000000,-0.8628096,-533.06018,-25.616194,32.566792
3433000000,-0.87099922,-533.28088,-25.775282,32.380703
3434000000,-0.85373324,-533.28149,-25.627892,33.106163
3435000000,-0.8981002,-533.57684,-25.73884,33.334908
3436000000,-0.85605061,-533.82312,-25.693474,32.681026
3437000000,-0.88216895,-533.91821,-25.659878,33.268631
3438000000,-0.86941123,-534.04449,-25.596079,33.920891
3439000000,-0.85670084,-534.10065,-25.552576,34.102329
3440000000,-0.85569346,-534.4082,-25.559633,34.306362
3441000000,-0.85676277,-534.46069,-25.528595,34.925282
3442000000,-0.89019197,-534.6734,-25.568989,35.961258
3443000000,-0.85385448,-534.70233,-25.502581,35.405918
3444000000,-0.86927366,-534.86157,-25.619158,36.272526
3445000000,-0.85638189,-535.11676,-25.531569,36.202038
3446000000,-0.88379425,-535.39691,-25.456015,36.625397
3447000000,-0.87324798,-535.38263,-25.490808,36.875019
3448000000,-0.88625312,-535.41028,-25.389292,37.661118
3449000000,-0.8705222,-535.54926,-25.459129,37.571877
3450000000,-0.87253398,-536.07886,-25.552855,37.941158
3451000000,-0.85431778,-536.00586,-25.423029,38.568142
3452000000,-0.89057815,-536.21973,-25.511568,38.907604
3453000000,-0.89120173,-536.57037,-25.512947,38.977554
3454000000,-0.90261924,-536.638,-25.523809,40.126072
3455000000,-0.88382137,-536.78973,-25.408823,39.777187
3456000000,-0.86252362,-536.73499,-25.326204,38.95063
3457000000,-0.8975578,-537.0683,-25.374603,40.772579
3458000000,-0.88997531,-537.30328,-25.460546,40.567268
3459000000,-0.89208543,-537.33203,-25.349182,41.405087
3460000000,-0.87199569,-537.69043,-25.408798,40.835213
3461000000,-0.86119676,-537.64429,-25.278595,40.24099
3462000000,-0.88590127,-537.93506,-25.470863,41.216427
3463000000,-0.89605641,-538.09436,-25.371674,41.808582
3464000000,-0.87626058,-538.0517,-25.168573,42.221478
3465000000,-0.85811198,-538.39972,-25.280027,41.912476
3466000000,-0.88689411,-538.48193,-25.094498,42.26012
3467000000,-0.87816131,-538.63391,-25.082651,42.239307
3468000000,-0.8816697,-538.8006,-25.297556,43.36475
3469000000,-0.88263953,-538.91016,-25.133982,43.409191
3470000000,-0.90467769,-539.01855,-24.99386,44.222111
3471000000,-0.87168938,-539.25378,-25.11352,43.562141
3472000000,-0.91088587,-539.4646,-25.158876,44.750496
3473000000,-0.88366699,-539.69678,-25.106924,44.609386
3474000000,-0.89595991,-539.78363,-25.012007,45.239674
3475000000,-0.90227079,-539.94983,-24.932629,45.45575
3476000000,-0.93250459,-540.12012,-25.013805,46.59967
3477000000,-0.88200027,-540.09851,-24.809534,45.861225
3478000000,-0.9173519,-540.5116,-24.967951,46.363125
3479000000,-0.8887769,-540.56238,-24.885111,45.987785
3480000000,-0.92259037,-540.65289,-24.865189,46.830273
3481000000,-0.90428877,-540.94543,-24.780697,46.914185
3482000000,-0.95124185,-540.94135,-24.748962,47.915726
3483000000,-0.92704666,-541.32196,-24.758654,47.492271
3484000000,-0.9234817,-541.4967,-24.789148,47.64753
3485000000,-0.92256826,-541.5351,-24.732794,48.525124
3486000000,-0.92992932,-541.72797,-24.712173,49.396027
3487000000,-0.92900282,-542.02094,-24.656048,48.606743
3488000000,-0.90684462,-541.98309,-24.511457,49.190899
3489000000,-0.94036847,-542.40424,-24.648228,49.989616
3490000000,-0.93195093,-542.24316,-24.585938,50.251675
3491000000,-0.91537827,-542.51019,-24.564737,50.27784
3492000000,-0.92722434,-542.61499,-24.41433,51.091671
3493000000,-0.89841962,-542.61145,-24.405975,51.203568
3494000000,-0.94540375,-542.80334,-24.416567,51.232563
3495000000,-0.93671066,-543.13635,-24.329302,51.304951
3496000000,-0.95812243,-543.2348,-24.345188,52.160812
3497000000,-0.9385075,-543.5285,-24.291786,52.4827
3498000000,-0.976354,-543.52814,-24.34487,52.914967
3499000000,-0.94525301,-543.76849,-24.229105,52.343925
3500000000,-0.9607935,-543.64703,-24.083042,53.815762
3501000000,-0.94498169,-543.91711,-24.064878,53.745983
