!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:01:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
3274000000,-3.2918284,-308.28421
3275000000,-3.2817204,-308.36716
3276000000,-3.2814488,-308.70645
3277000000,-3.2952631,-308.75116
3278000000,-3.2843115,-308.71078
3279000000,-3.2832391,-308.86209
3280000000,-3.3063495,-309.02573
3281000000,-3.2745702,-308.96399
3282000000,-3.2747562,-309.24628
3283000000,-3.2744515,-309.2876
3284000000,-3.2854209,-309.08185
3285000000,-3.2903628,-309.36075
3286000000,-3.2757046,-309.62329
3287000000,-3.3209438,-309.4751
3288000000,-3.3027265,-309.75668
3289000000,-3.334794,-309.95334
3290000000,-3.3274336,-309.82254
3291000000,-3.2776854,-310.08798
3292000000,-3.2955706,-310.08694
3293000000,-3.3113577,-310.16147
3294000000,-3.303335,-310.28372
3295000000,-3.3287199,-310.29312
3296000000,-3.3089459,-310.51233
3297000000,-3.2911217,-310.62219
3298000000,-3.3147314,-310.80817
3299000000,-3.3434057,-310.767
3300000000,-3.2823722,-311.12717
3301000000,-3.3028946,-310.98572
3302000000,-3.2992034,-310.92584
3303000000,-3.3046598,-311.14703
3304000000,-3.2917199,-311.4075
3305000000,-3.291409,-311.37552
3306000000,-3.2729795,-311.61743
3307000000,-3.3137994,-311.59763
3308000000,-3.3077471,-311.74121
3309000000,-3.3190877,-312.00592
3310000000,-3.293366,-311.93094
3311000000,-3.320312,-312.02945
3312000000,-3.3165212,-312.10391
3313000000,-3.3308451,-312.3078
3314000000,-3.3126504,-312.384
3315000000,-3.3082855,-312.53629
3316000000,-3.2909718,-312.35065
3317000000,-3.3233991,-312.59378
3318000000,-3.3058777,-312.73236
3319000000,-3.3062103,-312.85178
3320000000,-3.3048131,-312.46762
3321000000,-3.3189437,-312.91724
3322000000,-3.2750654,-313.07678
3323000000,-3.2895324,-313.02704
3324000000,-3.2727907,-313.18826
3325000000,-3.2910068,-313.41602
3326000000,-3.3296328,-313.49973
3327000000,-3.2667918,-313.6619
3328000000,-3.2796576,-313.54654
3329000000,-3.2927301,-313.85049
3330000000,-3.3095043,-313.8374
3331000000,-3.3023682,-314.14749
3332000000,-3.287003,-314.13391
3333000000,-3.3035812,-314.34222
3334000000,-3.2941401,-314.30658
3335000000,-3.3156166,-314.32315
3336000000,-3.312372,-314.42493
3337000000,-3.3020334,-314.59821
3338000000,-3.3184707,-314.73447
3339000000,-3.3408427,-314.81284
3340000000,-3.3221257,-314.89105
3341000000,-3.3210616,-314.94254
3342000000,-3.2922204,-314.96524
3343000000,-3.2900562,-315.21103
3344000000,-3.3042266,-315.43353
3345000000,-3.3028626,-315.41708
3346000000,-3.3354032,-315.49741
3347000000,-3.3204246,-315.6409
3348000000,-3.2971613,-315.72556
3349000000,-3.3161845,-315.87219
3350000000,-3.3060403,-316.13443
3351000000,-3.316972,-316.12573
3352000000,-3.2883487,-316.16537
3353000000,-3.3038518,-316.27621
3354000000,-3.3067722,-316.21109
3355000000,-3.3294854,-316.40344
3356000000,-3.3108017,-316.53036
3357000000,-3.3046627,-316.46362
3358000000,-3.2971396,-316.40967
3359000000,-3.3130386,-316.6777
3360000000,-3.2982905,-316.8812
3361000000,-3.2834222,-317.08588
3362000000,-3.2879753,-316.97754
3363000000,-3.3105423,-317.30563
3364000000,-3.2830288,-317.14352
3365000000,-3.3059418,-317.48813
3366000000,-3.3056967,-317.60773
3367000000,-3.300797,-317.59201
3368000000,-3.3238957,-317.46777
3369000000,-3.3184319,-317.59833
3370000000,-3.3308761,-317.97357
3371000000,-3.3182266,-317.92172
3372000000,-3.3063965,-318.07614
3373000000,-3.3051186,-318.06226
3374000000,-3.3060842,-318.37061
3375000000,-3.3332279,-318.36075
3376000000,-3.342288,-318.57098
3377000000,-3.3244703,-318.48087
3378000000,-3.3129461,-318.68893
3379000000,-3.3307161,-318.60449
3380000000,-3.3182151,-318.89981
3381000000,-3.3181303,-318.97586
3382000000,-3.3361483,-319.00818
3383000000,-3.3385963,-319.35352
3384000000,-3.316057,-319.34161
3385000000,-3.2843995,-319.52884
3386000000,-3.3162856,-319.64676
3387000000,-3.351229,-319.84778
3388000000,-3.3497674,-319.85507
3389000000,-3.3204641,-319.93747
3390000000,-3.3152819,-319.92554
3391000000,-3.310626,-320.12366
3392000000,-3.307385,-320.12842
3393000000,-3.3167207,-320.20874
3394000000,-3.3072424,-320.36969
3395000000,-3.3063018,-320.31796
3396000000,-3.3218036,-320.36685
3397000000,-3.3198466,-320.75943
3398000000,-3.3410022,-320.63464
3399000000,-3.3436496,-320.90103
3400000000,-3.3138883,-320.85843
3401000000,-3.2811391,-321.03613
3402000000,-3.321454,-321.14017
3403000000,-3.3654323,-321.33688
3404000000,-3.3251369,-321.2265
3405000000,-3.3061955,-321.28708
3406000000,-3.3122857,-321.29147
3407000000,-3.3059106,-321.45145
3408000000,-3.3092377,-321.44974
3409000000,-3.3369238,-321.76733
3410000000,-3.3181074,-321.73969
3411000000,-3.3364997,-321.90344
3412000000,-3.3248391,-322.00311
3413000000,-3.3490732,-322.26651
3414000000,-3.3492501,-322.31854
3415000000,-3.3560219,-322.27878
3416000000,-3.3377266,-322.46655
3417000000,-3.3453548,-322.49747
3418000000,-3.3319213,-322.80722
3419000000,-3.3372602,-322.76852
3420000000,-3.3090415,-323.08575
3421000000,-3.3165193,-322.93784
3422000000,-3.3250515,-323.1084
3423000000,-3.3231759,-323.36401
3424000000,-3.3266654,-323.39127
3425000000,-3.3313859,-323.32465
3426000000,-3.3555727,-323.42139
3427000000,-3.3141201,-323.72757
3428000000,-3.3186867,-323.72626
3429000000,-3.327987,-323.89386
3430000000,-3.3162324,-324.11319
3431000000,-3.2992077,-323.81998
3432000000,-3.3444467,-323.92392
3433000000,-3.282284,-324.27631
3434000000,-3.3273182,-324.23767
3435000000,-3.3283656,-324.37909
3436000000,-3.3255911,-324.63083
3437000000,-3.3473272,-324.53046
3438000000,-3.3383377,-324.53009
3439000000,-3.3344774,-324.78537
3440000000,-3.3291533,-324.89786
3441000000,-3.3176169,-324.89352
3442000000,-3.3399324,-325.16577
3443000000,-3.3276987,-325.09103
3444000000,-3.3313179,-325.33646
3445000000,-3.3628156,-325.22601
3446000000,-3.3418815,-325.56213
3447000000,-3.3298509,-325.63141
3448000000,-3.3582833,-325.664
3449000000,-3.3503273,-325.7345
3450000000,-3.3371856,-325.90848
3451000000,-3.3557444,-325.98752
3452000000,-3.3287079,-326.04697
3453000000,-3.3379874,-326.23996
3454000000,-3.3267031,-326.51727
3455000000,-3.3406801,-326.26282
3456000000,-3.3535924,-326.50375
3457000000,-3.3375108,-326.61853
3458000000,-3.3477328,-326.81192
3459000000,-3.3364968,-326.6499
3460000000,-3.3490198,-326.7261
3461000000,-3.3564789,-327.05759
3462000000,-3.3607049,-327.02197
3463000000,-3.33798,-327.05911
3464000000,-3.3396578,-327.2067
3465000000,-3.3397775,-327.26773
3466000000,-3.3624249,-327.42075
3467000000,-3.3479071,-327.60461
3468000000,-3.3407445,-327.58676
3469000000,-3.3503211,-327.83771
3470000000,-3.3523736,-327.92944
3471000000,-3.3439803,-327.97305
3472000000,-3.3418734,-328.05902
3473000000,-3.3324847,-328.30417
3474000000,-3.331959,-328.24142
3475000000,-3.3686824,-328.43689
3476000000,-3.357012,-328.578
3477000000,-3.3348353,-328.51263
3478000000,-3.3566351,-328.7951
3479000000,-3.3488486,-328.77469
3480000000,-3.3376515,-328.93753
3481000000,-3.3609822,-329.01242
3482000000,-3.3485172,-329.11636
3483000000,-3.3506036,-329.34561
3484000000,-3.3588579,-329.25317
3485000000,-3.349926,-329.22577
3486000000,-3.3420584,-329.62946
3487000000,-3.4058259,-329.72632
3488000000,-3.3685377,-329.58752
3489000000,-3.3692229,-329.94034
3490000000,-3.3584278,-329.77988
3491000000,-3.3458867,-330.31058
3492000000,-3.3709841,-330.22357
3493000000,-3.3580189,-330.20715
3494000000,-3.3589962,-330.22235
3495000000,-3.3622937,-330.50272
3496000000,-3.3512564,-330.46848
3497000000,-3.3834662,-330.79059
3498000000,-3.351037,-330.67984
3499000000,-3.307502,-330.74188
3500000000,-3.3700919,-330.80505
3501000000,-3.341589,-331.02875
3502000000,-3.3788445,-331.26038
3503000000,-3.3698103,-331.27762
3504000000,-3.3661425,-331.35629
3505000000,-3.3676224,-331.3902
3506000000,-3.3639877,-331.58179
3507000000,-3.3522081,-331.52164
3508000000,-3.3636997,-331.80933
3509000000,-3.3836255,-331.84488
3510000000,-3.3376501,-332.03802
3511000000,-3.4099541,-332.0675
3512000000,-3.3845747,-332.0618
3513000000,-3.3896024,-332.15939
3514000000,-3.3989003,-332.42273
3515000000,-3.3853154,-332.30737
3516000000,-3.3701708,-332.69803
3517000000,-3.3528214,-332.52023
3518000000,-3.3758574,-332.73935
3519000000,-3.3580422,-332.83194
3520000000,-3.3901498,-333.00159
3521000000,-3.3763168,-333.01788
3522000000,-3.373255,-333.05542
3523000000,-3.3837907,-333.24078
3524000000,-3.388557,-333.18423
3525000000,-3.3987665,-333.38156
3526000000,-3.3860698,-333.54395
3527000000,-3.3749919,-333.63245
3528000000,-3.4057689,-333.47299
3529000000,-3.3867157,-333.69046
3530000000,-3.3915036,-333.79962
3531000000,-3.3778861,-334.08109
3532000000,-3.3882072,-334.01471
3533000000,-3.3895557,-334.21854
3534000000,-3.3888507,-334.29657
3535000000,-3.377492,-334.36569
3536000000,-3.3729546,-334.59265
3537000000,-3.414211,-334.41266
3538000000,-3.3693295,-334.86859
3539000000,-3.3987122,-334.858
3540000000,-3.3992805,-334.89099
3541000000,-3.3778291,-335.12369
3542000000,-3.3756363,-335.12814
3543000000,-3.3803303,-334.89557
3544000000,-3.3981574,-335.09882
3545000000,-3.3793786,-335.52917
3546000000,-3.3822391,-335.59296
3547000000,-3.408124,-335.57208
3548000000,-3.4122906,-335.70044
3549000000,-3.3998487,-335.9819
3550000000,-3.409797,-335.83255
3551000000,-3.4187717,-335.96725
3552000000,-3.3802109,-336.08698
3553000000,-3.391304,-336.09729
3554000000,-3.4091184,-336.39929
3555000000,-3.3965142,-336.55103
3556000000,-3.4293609,-336.5405
3557000000,-3.4058704,-336.55573
3558000000,-3.4330351,-336.5387
3559000000,-3.414552,-336.83725
3560000000,-3.4054677,-336.86703
3561000000,-3.3596876,-337.00818
3562000000,-3.4196081,-337.16837
3563000000,-3.4128957,-337.36841
3564000000,-3.3782694,-337.23523
3565000000,-3.3961265,-337.35431
3566000000,-3.3990042,-337.44394
3567000000,-3.4209967,-337.52295
3568000000,-3.4213941,-337.57211
3569000000,-3.4107394,-337.60284
3570000000,-3.4441118,-337.88199
3571000000,-3.3948259,-337.92911
3572000000,-3.4222994,-337.95126
3573000000,-3.4327922,-338.16592
3574000000,-3.3980534,-338.27579
3575000000,-3.4147413,-338.4198
3576000000,-3.4249752,-338.40872
3577000000,-3.4455283,-338.38589
3578000000,-3.4540031,-338.8013
3579000000,-3.4134736,-338.89719
3580000000,-3.3841064,-338.86221
3581000000,-3.4180167,-338.96255
3582000000,-3.407608,-339.06503
3583000000,-3.423326,-339.04904
3584000000,-3.4355423,-339.1239
3585000000,-3.4223926,-339.33392
3586000000,-3.4303401,-339.5303
3587000000,-3.4037857,-339.46088
3588000000,-3.3963535,-339.41696
3589000000,-3.4064019,-339.78995
3590000000,-3.4367309,-339.92648
3591000000,-3.4419842,-339.84747
3592000000,-3.4337769,-340.02219
3593000000,-3.4376945,-340.05716
3594000000,-3.4106519,-340.29431
3595000000,-3.4187324,-340.43387
3596000000,-3.4510016,-340.52985
3597000000,-3.4376118,-340.47131
3598000000,-3.4254246,-340.64847
3599000000,-3.4175074,-340.73553
3600000000,-3.4407313,-340.76843
3601000000,-3.4266486,-340.94101
3602000000,-3.4218748,-341.20862
3603000000,-3.4287395,-341.22064
3604000000,-3.4039733,-341.19687
3605000000,-3.4328356,-341.48602
3606000000,-3.41431,-341.30899
3607000000,-3.4172754,-341.65042
3608000000,-3.3927474,-341.64316
3609000000,-3.4086568,-341.73639
3610000000,-3.4261563,-341.90018
3611000000,-3.4033995,-341.82547
3612000000,-3.4259341,-341.96719
3613000000,-3.4292073,-342.16635
3614000000,-3.4554429,-342.26389
3615000000,-3.4282193,-342.48602
3616000000,-3.4264574,-342.34991
3617000000,-3.4512079,-342.60745
3618000000,-3.4322238,-342.72009
3619000000,-3.4305866,-342.78497
3620000000,-3.4117815,-342.94867
3621000000,-3.4403279,-342.98889
3622000000,-3.4504781,-343.21448
3623000000,-3.4400201,-343.39978
3624000000,-3.4336267,-343.32477
3625000000,-3.4702945,-343.36212
3626000000,-3.4481511,-343.5679
3627000000,-3.4295855,-343.53375
3628000000,-3.4452815,-343.53604
3629000000,-3.4461513,-343.86401
3630000000,-3.4616077,-343.94427
3631000000,-3.445029,-343.88815
3632000000,-3.4390433,-343.82495
3633000000,-3.4453483,-344.26895
3634000000,-3.4309344,-344.30167
3635000000,-3.4624274,-344.4263
3636000000,-3.4419711,-344.52744
3637000000,-3.4733179,-344.79922
3638000000,-3.4560566,-344.86975
3639000000,-3.4418018,-344.79922
3640000000,-3.453521,-344.84811
3641000000,-3.4429629,-344.86945
3642000000,-3.4661605,-345.00784
3643000000,-3.4816208,-345.27942
3644000000,-3.4861648,-345.18259
3645000000,-3.4544775,-345.23743
3646000000,-3.4561567,-345.58917
3647000000,-3.456254,-345.70679
3648000000,-3.4465625,-345.58502
3649000000,-3.4535887,-345.7063
3650000000,-3.4565442,-345.60202
3651000000,-3.4850421,-346.04288
3652000000,-3.4496331,-346.0975
3653000000,-3.4609518,-346.19827
3654000000,-3.4680095,-346.19318
3655000000,-3.4355483,-346.39612
3656000000,-3.425519,-346.39209
3657000000,-3.4529271,-346.465
3658000000,-3.4703937,-346.69214
3659000000,-3.4723547,-346.87067
3660000000,-3.468364,-346.96967
3661000000,-3.4759016,-346.83356
3662000000,-3.47755,-347.00235
3663000000,-3.4581354,-347.25342
3664000000,-3.470536,-347.1102
3665000000,-3.478102,-347.25916
3666000000,-3.4709783,-347.49484
3667000000,-3.4904392,-347.70078
3668000000,-3.4861557,-347.6524
3669000000,-3.4657013,-347.68176
3670000000,-3.4714155,-347.84219
3671000000,-3.4550085,-348.2012
3672000000,-3.4885671,-347.96207
3673000000,-3.5052426,-348.31882
3674000000,-3.4770133,-348.20016
3675000000,-3.477397,-348.40646
3676000000,-3.4483709,-348.30066
3677000000,-3.4722688,-348.61465
3678000000,-3.4915648,-348.85901
3679000000,-3.4622462,-348.82294
3680000000,-3.495568,-348.9624
3681000000,-3.5048192,-348.90698
3682000000,-3.4651723,-349.09711
3683000000,-3.4604745,-349.13205
3684000000,-3.4820747,-349.25931
3685000000,-3.4944983,-349.28207
3686000000,-3.4855006,-349.78952
3687000000,-3.5188174,-349.81329
3688000000,-3.4967098,-349.72086
3689000000,-3.4653349,-349.8226
3690000000,-3.5002992,-349.99927
3691000000,-3.4682925,-350.04062
3692000000,-3.4903421,-350.11392
3693000000,-3.4825275,-350.15213
3694000000,-3.4926026,-350.49161
3695000000,-3.4955502,-350.31882
3696000000,-3.460104,-350.64493
3697000000,-3.5027676,-350.74438
3698000000,-3.5086293,-350.53375
3699000000,-3.499954,-350.77686
3700000000,-3.4939289,-351.03683
3701000000,-3.5115683,-351.07013
3702000000,-3.5136025,-351.19327
3703000000,-3.5269315,-351.19147
3704000000,-3.5373151,-351.397
3705000000,-3.5031157,-351.35397
3706000000,-3.4853823,-351.57175
3707000000,-3.5044122,-351.65799
3708000000,-3.5024354,-351.67218
3709000000,-3.480866,-351.90201
3710000000,-3.5222549,-351.7764
3711000000,-3.4840534,-351.92679
3712000000,-3.5390906,-352.13696
3713000000,-3.5127583,-352.2395
3714000000,-3.5274317,-352.53323
3715000000,-3.4995742,-352.43414
3716000000,-3.5143197,-352.53632
3717000000,-3.4904056,-352.73016
3718000000,-3.4870901,-352.85138
3719000000,-3.5154984,-352.93961
3720000000,-3.5086341,-353.06757
3721000000,-3.4965539,-353.00504
3722000000,-3.5138607,-353.06525
3723000000,-3.5191958,-353.32278
3724000000,-3.5197532,-353.31647
3725000000,-3.5128949,-353.37674
3726000000,-3.5341113,-353.43161
3727000000,-3.5606744,-353.59692
3728000000,-3.5358675,-353.89301
3729000000,-3.5173829,-353.90402
3730000000,-3.5238194,-353.79269
3731000000,-3.5188601,-354.05566
3732000000,-3.5449762,-354.1441
3733000000,-3.5298476,-354.14386
3734000000,-3.5154593,-354.42059
3735000000,-3.5581486,-354.42664
3736000000,-3.5425,-354.62906
3737000000,-3.530731,-354.65192
3738000000,-3.5540597,-354.80457
3739000000,-3.5323198,-354.73514
3740000000,-3.5463431,-354.75717
3741000000,-3.5433586,-355.04877
3742000000,-3.5534353,-354.99658
3743000000,-3.5532029,-355.35629
3744000000,-3.5909677,-355.39612
3745000000,-3.5194082,-355.37189
3746000000,-3.5620577,-355.57239
3747000000,-3.5565567,-355.68439
3748000000,-3.538471,-355.89798
3749000000,-3.5484564,-355.85736
3750000000,-3.5772448,-356.04404
3751000000,-3.5460188,-355.93463
3752000000,-3.5428398,-356.15836
3753000000,-3.5357301,-356.09628
3754000000,-3.5585415,-356.3772
3755000000,-3.5708985,-356.44452
3756000000,-3.5479796,-356.59558
3757000000,-3.5615382,-356.62375
3758000000,-3.5735381,-356.7395
3759000000,-3.5375848,-357.01959
3760000000,-3.5773358,-356.98175
3761000000,-3.5913081,-356.97787
3762000000,-3.5805504,-357.21259
3763000000,-3.5635216,-357.27673
3764000000,-3.5946262,-357.42911
3765000000,-3.5659788,-357.38632
3766000000,-3.5649488,-357.51501
3767000000,-3.5752008,-357.53564
3768000000,-3.5709774,-357.92776
3769000000,-3.5690408,-357.80811
3770000000,-3.5747061,-358.08051
3771000000,-3.5907359,-358.11157
3772000000,-3.5854535,-358.17566
3773000000,-3.6029084,-358.24707
3774000000,-3.586565,-358.2724
3775000000,-3.6196399,-358.42688
3776000000,-3.6002164,-358.77518
3777000000,-3.572871,-358.60962
3778000000,-3.5965996,-358.82874
3779000000,-3.5889525,-358.8407
3780000000,-3.5813713,-359.10333
3781000000,-3.611419,-359.07907
3782000000,-3.6171348,-359.15704
3783000000,-3.596988,-359.17691
3784000000,-3.6165297,-359.21921
3785000000,-3.5916119,-359.46173
3786000000,-3.5963023,-359.58798
3787000000,-3.601244,-359.51001
3788000000,-3.5963659,-359.84952
3789000000,-3.5954633,-359.86081
3790000000,-3.6016679,-359.78467
3791000000,-3.6120825,-360.02713
3792000000,-3.6083407,-360.18323
3793000000,-3.611161,-359.98203
3794000000,-3.6205688,-360.159
3795000000,-3.619283,-360.26315
3796000000,-3.6254494,-360.63586
3797000000,-3.6419547,-360.53552
3798000000,-3.5992343,-360.66415
3799000000,-3.6091263,-360.92285
3800000000,-3.6145637,-360.7045
3801000000,-3.605303,-360.97964
3802000000,-3.6245203,-360.94138
3803000000,-3.6128838,-361.138
3804000000,-3.6042981,-361.37451
3805000000,-3.6354876,-361.54846
3806000000,-3.6293213,-361.44067
3807000000,-3.629204,-361.69189
3808000000,-3.5986438,-361.73569
3809000000,-3.6085217,-361.83649
3810000000,-3.6191659,-362.04413
3811000000,-3.6013002,-362.01785
3812000000,-3.6076968,-362.07413
3813000000,-3.6280379,-362.0192
3814000000,-3.6148539,-362.56375
3815000000,-3.6327589,-362.29388
3816000000,-3.6148629,-362.50562
3817000000,-3.6491938,-362.66928
3818000000,-3.6780558,-362.62042
3819000000,-3.6538205,-362.85242
3820000000,-3.6338689,-362.78156
3821000000,-3.6310713,-363.0885
3822000000,-3.6351819,-363.02737
3823000000,-3.6729655,-363.15903
3824000000,-3.6475391,-363.32581
3825000000,-3.6399632,-363.33746
3826000000,-3.6481249,-363.39697
3827000000,-3.6374302,-363.57391
3828000000,-3.6381428,-363.55933
3829000000,-3.638355,-363.8259
3830000000,-3.6374924,-363.91016
3831000000,-3.6565773,-364.17212
3832000000,-3.6372671,-364.0502
3833000000,-3.6512561,-364.0976
3834000000,-3.6405017,-364.26453
3835000000,-3.6493585,-364.38718
3836000000,-3.6730273,-364.54147
3837000000,-3.6277783,-364.50558
3838000000,-3.6581976,-364.71017
3839000000,-3.6678874,-364.8746
3840000000,-3.6612685,-364.80606
3841000000,-3.6627939,-364.99792
3842000000,-3.6741717,-365.15451
3843000000,-3.6744976,-365.33344
3844000000,-3.6778531,-364.94968
3845000000,-3.6735988,-365.38556
3846000000,-3.6580753,-365.65399
3847000000,-3.667959,-365.56189
3848000000,-3.6662595,-365.52359
3849000000,-3.6745911,-365.94489
3850000000,-3.6721926,-365.76544
3851000000,-3.7033627,-365.85776
3852000000,-3.6565902,-366.17365
3853000000,-3.6929929,-366.23532
3854000000,-3.6992061,-366.26019
3855000000,-3.6837544,-366.2247
3856000000,-3.6996152,-366.49048
3857000000,-3.6738937,-366.4527
3858000000,-3.6725905,-366.80252
3859000000,-3.7073927,-366.5975
3860000000,-3.685008,-366.90997
3861000000,-3.6906199,-367.02005
3862000000,-3.7060738,-367.01019
3863000000,-3.6774726,-367.16064
3864000000,-3.6868985,-367.32672
3865000000,-3.7021916,-367.40021
3866000000,-3.6736131,-367.50885
3867000000,-3.6976676,-367.31558
3868000000,-3.7133768,-367.58337
3869000000,-3.6902201,-367.91351
3870000000,-3.6859932,-367.79651
3871000000,-3.7036924,-367.97034
3872000000,-3.7067199,-367.9935
3873000000,-3.7132075,-367.91696
3874000000,-3.6946054,-368.18488
3875000000,-3.7281151,-368.30032
3876000000,-3.695986,-368.47098
3877000000,-3.7042434,-368.50287
3878000000,-3.7445209,-368.49017
3879000000,-3.7051389,-368.7399
3880000000,-3.7265315,-368.92764
3881000000,-3.7088504,-369.14948
3882000000,-3.7196736,-368.85782
3883000000,-3.7240462,-369.1008
3884000000,-3.7216921,-369.15381
3885000000,-3.7139075,-369.29865
3886000000,-3.7173498,-369.30713
3887000000,-3.7185407,-369.43246
3888000000,-3.7251165,-369.48669
3889000000,-3.735702,-369.70679
3890000000,-3.7245219,-369.73172
3891000000,-3.7411718,-370.00894
3892000000,-3.7333579,-369.95721
3893000000,-3.7270963,-370.16199
3894000000,-3.7367303,-370.12375
3895000000,-3.7541423,-370.26495
3896000000,-3.7107127,-370.30615
3897000000,-3.7327592,-370.41486
3898000000,-3.7564988,-370.54535
3899000000,-3.7390668,-370.70334
3900000000,-3.7430322,-370.83752
3901000000,-3.7535045,-370.96213
3902000000,-3.7786055,-370.96796
3903000000,-3.7533591,-371.12363
3904000000,-3.7390292,-371.09973
3905000000,-3.7492332,-371.32669
3906000000,-3.765274,-371.31448
3907000000,-3.7738698,-371.26743
3908000000,-3.7560074,-371.49677
3909000000,-3.7316756,-371.62866
3910000000,-3.7558897,-371.82333
3911000000,-3.7637329,-371.84058
3912000000,-3.751071,-372.02081
3913000000,-3.7674229,-372.11401
3914000000,-3.7604587,-372.06241
3915000000,-3.7786453,-372.21768
3916000000,-3.767029,-372.37051
3917000000,-3.7482123,-372.5336
3918000000,-3.8040991,-372.38025
3919000000,-3.7716863,-372.5116
3920000000,-3.7934082,-372.75623
3921000000,-3.7664745,-372.85919
3922000000,-3.7739196,-372.86874
3923000000,-3.8034801,-372.94528
3924000000,-3.8079457,-373.01129
3925000000,-3.8153508,-373.10822
3926000000,-3.773396,-373.37872
3927000000,-3.7913959,-373.42581
3928000000,-3.7653151,-373.29211
3929000000,-3.7913334,-373.37283
3930000000,-3.8012295,-373.58014
3931000000,-3.7964895,-373.81586
3932000000,-3.788343,-373.92361
3933000000,-3.7786562,-373.92303
3934000000,-3.7970314,-373.95566
3935000000,-3.8134732,-374.06967
3936000000,-3.8256288,-374.15308
3937000000,-3.8036664,-374.40616
3938000000,-3.8027928,-374.53079
3939000000,-3.8444879,-374.59882
3940000000,-3.8341222,-374.69684
3941000000,-3.80913,-374.47849
3942000000,-3.8286068,-374.65976
3943000000,-3.8441949,-374.88504
3944000000,-3.7983756,-375.03787
3945000000,-3.8161919,-375.13956
3946000000,-3.8422759,-375.24426
3947000000,-3.8004129,-375.17517
3948000000,-3.8229139,-375.49573
3949000000,-3.8166392,-375.47192
3950000000,-3.8336062,-375.58865
3951000000,-3.8116808,-375.67694
3952000000,-3.8391118,-375.68253
3953000000,-3.8183243,-375.86697
3954000000,-3.8444149,-375.94434
3955000000,-3.8335102,-375.77429
3956000000,-3.8297653,-375.95435
3957000000,-3.8540034,-376.2272
3958000000,-3.8359292,-376.46793
3959000000,-3.8343656,-376.45303
3960000000,-3.8458118,-376.60342
3961000000,-3.8482203,-376.55789
3962000000,-3.8703506,-376.67834
3963000000,-3.844805,-376.73703
3964000000,-3.8474512,-376.8186
3965000000,-3.8124671,-376.88577
3966000000,-3.8086708,-377.08267
3967000000,-3.844373,-377.01846
3968000000,-3.8674736,-377.48291
3969000000,-3.8693542,-377.20279
3970000000,-3.8729594,-377.37274
3971000000,-3.8512421,-377.67053
3972000000,-3.8655829,-377.64783
3973000000,-3.8671608,-377.63913
3974000000,-3.85782,-377.78671
3975000000,-3.8792119,-377.86673
3976000000,-3.8431878,-378.05789
3977000000,-3.8383892,-378.22208
3978000000,-3.8728411,-378.0889
3979000000,-3.8580275,-378.30713
3980000000,-3.8845692,-378.46588
3981000000,-3.9202507,-378.60886
3982000000,-3.8670614,-378.52411
3983000000,-3.8817711,-378.51801
3984000000,-3.8828454,-378.57007
3985000000,-3.8553767,-378.94955
3986000000,-3.8909161,-378.82156
3987000000,-3.8852422,-379.01151
3988000000,-3.9101985,-379.00162
3989000000,-3.8542044,-379.32248
3990000000,-3.8862152,-379.38937
3991000000,-3.911402,-379.35663
3992000000,-3.8804932,-379.44653
3993000000,-3.916688,-379.6127
3994000000,-3.8871849,-379.74234
3995000000,-3.9025033,-379.69803
3996000000,-3.9130247,-379.95151
3997000000,-3.877857,-380.07687
3998000000,-3.9215329,-380.13971
3999000000,-3.9068186,-380.25418
4000000000,-3.8989162,-380.41409
4001000000,-3.8842657,-380.2962
4002000000,-3.8955376,-380.52966
4003000000,-3.9276633,-380.43799
4004000000,-3.9333525,-380.47797
4005000000,-3.9111691,-380.65063
4006000000,-3.9266281,-380.81573
4007000000,-3.9311438,-380.75241
4008000000,-3.9033997,-380.9454
4009000000,-3.9436665,-381.03314
4010000000,-3.9361656,-381.21979
4011000000,-3.9326634,-381.30054
4012000000,-3.9475148,-381.29111
4013000000,-3.9354331,-381.44806
4014000000,-3.9397182,-381.48248
4015000000,-3.9648623,-381.79202
4016000000,-3.9454739,-381.86877
4017000000,-3.9431624,-381.83163
4018000000,-3.9683168,-381.78
4019000000,-3.9425545,-382.0914
4020000000,-3.9479506,-382.1199
4021000000,-3.931756,-382.22897
4022000000,-3.948967,-382.23218
4023000000,-3.9534626,-382.55771
4024000000,-3.919421,-382.33041
4025000000,-3.9474876,-382.49686
4026000000,-3.9419999,-382.62125
4027000000,-3.9608521,-382.84464
4028000000,-3.9797821,-382.85239
4029000000,-3.9648244,-382.93723
4030000000,-3.9563785,-383.09528
4031000000,-3.9590461,-383.39975
4032000000,-3.9464583,-383.31561
4033000000,-3.9594655,-383.2912
4034000000,-3.9647317,-383.39154
4035000000,-3.9691675,-383.32025
4036000000,-3.9731021,-383.75577
4037000000,-3.9837472,-383.83713
4038000000,-3.9561923,-383.87134
4039000000,-3.9630089,-384.01614
4040000000,-3.9593809,-384.21313
4041000000,-4.0063272,-384.16321
4042000000,-3.9964664,-384.25262
4043000000,-3.9922478,-384.27985
4044000000,-3.9849091,-384.33188
4045000000,-3.986124,-384.56424
4046000000,-3.9760251,-384.38959
4047000000,-3.9848499,-384.57071
4048000000,-3.9923406,-384.55841
