!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:05:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
2611000000,-16.327406,-90.981773
2612000000,-16.329048,-90.669395
2613000000,-16.418739,-90.861404
2614000000,-16.381851,-90.872856
2615000000,-16.371624,-91.025879
2616000000,-16.386181,-90.732361
2617000000,-16.419853,-90.686516
2618000000,-16.478161,-90.841995
2619000000,-16.427382,-90.836594
2620000000,-16.366865,-91.13694
2621000000,-16.407827,-90.64502
2622000000,-16.373552,-91.196945
2623000000,-16.472061,-91.259087
2624000000,-16.372526,-91.287552
2625000000,-16.441317,-91.624802
2626000000,-16.444798,-91.497017
2627000000,-16.439001,-91.631981
2628000000,-16.433254,-91.165367
2629000000,-16.502029,-91.457413
2630000000,-16.528046,-91.416039
2631000000,-16.475969,-91.544388
2632000000,-16.506952,-91.039047
2633000000,-16.514919,-91.523003
2634000000,-16.534704,-91.587814
2635000000,-16.544035,-91.213402
2636000000,-16.465925,-91.596642
2637000000,-16.547512,-91.452911
2638000000,-16.565979,-91.782227
2639000000,-16.566795,-91.662704
2640000000,-16.518684,-91.5187
2641000000,-16.577255,-91.876343
2642000000,-16.564674,-91.877869
2643000000,-16.627092,-91.445541
2644000000,-16.612556,-91.682152
2645000000,-16.634583,-91.770782
2646000000,-16.641609,-91.961563
2647000000,-16.611691,-91.939758
2648000000,-16.629351,-92.065971
2649000000,-16.661896,-92.045158
2650000000,-16.60907,-91.769524
2651000000,-16.668291,-91.957344
2652000000,-16.678265,-91.929459
2653000000,-16.708252,-92.026955
2654000000,-16.72805,-92.159286
2655000000,-16.702869,-92.111305
2656000000,-16.715723,-91.830376
2657000000,-16.723852,-91.976501
2658000000,-16.711843,-92.264076
2659000000,-16.756193,-92.080711
2660000000,-16.76384,-92.147377
2661000000,-16.759361,-92.306641
2662000000,-16.761068,-92.198486
2663000000,-16.777126,-92.205093
2664000000,-16.794409,-92.383301
2665000000,-16.801931,-92.171371
2666000000,-16.787788,-92.270576
2667000000,-16.790047,-92.327896
2668000000,-16.764801,-92.358612
2669000000,-16.815771,-92.514015
2670000000,-16.796694,-92.343651
2671000000,-16.877478,-92.444031
2672000000,-16.841774,-92.538925
2673000000,-16.867043,-92.488716
2674000000,-16.907564,-91.985741
2675000000,-16.874916,-92.671547
2676000000,-16.870466,-92.200394
2677000000,-16.901299,-92.336868
2678000000,-16.89991,-92.390968
2679000000,-16.866108,-92.606277
2680000000,-16.806631,-92.355568
2681000000,-16.881645,-92.46788
2682000000,-16.901684,-92.671547
2683000000,-17.014038,-92.602173
2684000000,-16.905884,-92.706932
2685000000,-16.928244,-92.603798
2686000000,-16.942108,-92.629585
2687000000,-17.003017,-92.648338
2688000000,-17.034523,-92.652328
2689000000,-17.025616,-92.789589
2690000000,-17.022549,-92.698517
2691000000,-17.031456,-92.67099
2692000000,-17.023376,-92.576202
2693000000,-16.997345,-92.929192
2694000000,-17.038733,-92.89872
2695000000,-17.015989,-93.235565
2696000000,-17.032209,-92.608284
2697000000,-17.057377,-93.245522
2698000000,-17.112309,-92.639694
2699000000,-17.114092,-92.590134
2700000000,-17.065243,-93.086327
2701000000,-17.024574,-92.796539
2702000000,-17.107178,-92.97567
2703000000,-17.071306,-92.758224
2704000000,-17.175085,-92.5793
2705000000,-17.202772,-92.695679
2706000000,-17.104763,-93.129822
2707000000,-17.147982,-93.006348
2708000000,-17.119165,-92.87973
2709000000,-17.09173,-93.379822
2710000000,-17.176941,-93.472809
2711000000,-17.19532,-92.97168
2712000000,-17.19319,-93.277084
2713000000,-17.162563,-93.046028
2714000000,-17.221365,-93.204735
2715000000,-17.184971,-93.272514
2716000000,-17.223347,-93.260063
2717000000,-17.227346,-93.309555
2718000000,-17.167765,-93.291954
2719000000,-17.240917,-93.2743
2720000000,-17.269064,-93.041466
2721000000,-17.249762,-93.050041
2722000000,-17.258068,-93.119164
2723000000,-17.204735,-93.018509
2724000000,-17.258583,-93.257477
2725000000,-17.296137,-93.236526
2726000000,-17.311377,-93.687073
2727000000,-17.238916,-93.441505
2728000000,-17.316116,-93.230103
2729000000,-17.290632,-93.475624
2730000000,-17.320271,-93.555733
2731000000,-17.354649,-93.434868
2732000000,-17.390608,-93.520279
2733000000,-17.342989,-93.596024
2734000000,-17.329151,-93.161835
2735000000,-17.325222,-93.680359
2736000000,-17.331038,-93.227242
2737000000,-17.40984,-93.715454
2738000000,-17.433329,-93.508102
2739000000,-17.383163,-93.753601
2740000000,-17.403847,-93.070946
2741000000,-17.365332,-93.21817
2742000000,-17.40509,-93.792656
2743000000,-17.42762,-93.476883
2744000000,-17.514975,-93.579887
2745000000,-17.434067,-93.444321
2746000000,-17.438322,-93.614723
2747000000,-17.511822,-93.022461
2748000000,-17.522034,-93.210159
2749000000,-17.465734,-93.254974
2750000000,-17.586933,-93.668159
2751000000,-17.493153,-93.863579
2752000000,-17.554054,-93.439217
2753000000,-17.553253,-93.167603
2754000000,-17.543358,-93.280449
2755000000,-17.586571,-93.192284
2756000000,-17.531563,-93.787636
2757000000,-17.575951,-93.672073
2758000000,-17.607937,-93.550835
2759000000,-17.572493,-93.686935
2760000000,-17.609535,-93.302635
2761000000,-17.598171,-93.775391
2762000000,-17.639381,-93.403725
2763000000,-17.586657,-93.711617
2764000000,-17.611877,-93.484558
2765000000,-17.638458,-93.605072
2766000000,-17.588282,-93.520775
2767000000,-17.615639,-93.732147
2768000000,-17.672369,-93.45253
2769000000,-17.657215,-93.036659
2770000000,-17.629852,-93.489578
2771000000,-17.680136,-93.7033
2772000000,-17.669258,-93.487488
2773000000,-17.726288,-93.40387
2774000000,-17.706247,-93.628052
2775000000,-17.666039,-93.416435
2776000000,-17.723377,-93.446808
2777000000,-17.745865,-93.537361
2778000000,-17.705626,-93.277878
2779000000,-17.730791,-93.280258
2780000000,-17.772331,-93.560417
2781000000,-17.771099,-93.66571
2782000000,-17.708015,-93.591835
2783000000,-17.78087,-93.192421
2784000000,-17.802141,-93.526581
2785000000,-17.803852,-93.387962
2786000000,-17.774614,-93.048256
2787000000,-17.820143,-93.361069
2788000000,-17.863356,-93.32917
2789000000,-17.813288,-93.267448
2790000000,-17.77021,-93.050568
2791000000,-17.801632,-92.783707
2792000000,-17.90959,-93.018318
2793000000,-17.922541,-92.118637
2794000000,-17.865602,-92.850769
2795000000,-17.778345,-93.124519
2796000000,-17.818583,-93.039917
2797000000,-17.808039,-93.011833
2798000000,-17.825205,-92.500343
2799000000,-17.956585,-93.035202
2800000000,-17.891769,-93.186241
2801000000,-17.980799,-92.596626
2802000000,-17.94528,-92.618378
2803000000,-17.92396,-92.569283
2804000000,-17.970018,-92.463371
2805000000,-17.915298,-92.866554
2806000000,-17.980879,-93.043785
2807000000,-18.006369,-93.172577
2808000000,-17.984701,-92.257133
2809000000,-17.966763,-92.322258
2810000000,-18.033634,-92.678551
2811000000,-17.994028,-92.703766
2812000000,-17.986382,-92.608566
2813000000,-18.017246,-92.932045
2814000000,-18.067066,-92.280083
2815000000,-18.015467,-92.57663
2816000000,-17.969614,-92.373138
2817000000,-18.03467,-92.721596
2818000000,-18.078163,-92.379761
2819000000,-18.06365,-92.359444
2820000000,-18.100723,-92.638641
2821000000,-18.128029,-92.398865
2822000000,-18.077103,-92.55481
2823000000,-18.139587,-92.161407
2824000000,-18.136229,-92.214012
2825000000,-18.112728,-92.227661
2826000000,-18.149063,-92.806213
2827000000,-18.138639,-92.219276
2828000000,-18.202372,-92.024544
2829000000,-18.093077,-91.994431
2830000000,-18.137068,-91.880219
2831000000,-18.207476,-92.500084
2832000000,-18.155294,-92.147652
2833000000,-18.19511,-91.916695
2834000000,-18.191589,-92.131104
2835000000,-18.211975,-92.029144
2836000000,-18.207075,-91.716911
2837000000,-18.22994,-91.328133
2838000000,-18.268557,-91.697632
2839000000,-18.279522,-92.151367
2840000000,-18.2318,-91.796761
2841000000,-18.291761,-91.68145
2842000000,-18.219076,-91.485527
2843000000,-18.196169,-92.18779
2844000000,-18.281752,-91.859421
2845000000,-18.254597,-91.543831
2846000000,-18.322289,-91.627258
2847000000,-18.30884,-91.517838
2848000000,-18.295591,-91.621033
2849000000,-18.330915,-91.281715
2850000000,-18.387541,-91.278099
2851000000,-18.288038,-91.027122
2852000000,-18.319326,-91.260353
2853000000,-18.300549,-91.735168
2854000000,-18.38036,-91.089012
2855000000,-18.368723,-90.935204
2856000000,-18.377501,-90.752701
2857000000,-18.401991,-90.795227
2858000000,-18.341696,-91.323807
2859000000,-18.41913,-91.49762
2860000000,-18.438637,-91.033218
2861000000,-18.459068,-91.15554
2862000000,-18.380402,-90.626816
2863000000,-18.428974,-90.802444
2864000000,-18.400846,-90.61338
2865000000,-18.431513,-90.939995
2866000000,-18.476473,-90.859009
2867000000,-18.389894,-90.219177
2868000000,-18.521303,-90.653099
2869000000,-18.39551,-90.827995
2870000000,-18.431164,-90.27803
2871000000,-18.44286,-90.464882
2872000000,-18.45574,-90.161285
2873000000,-18.502848,-90.610123
2874000000,-18.516531,-90.528839
2875000000,-18.534229,-90.007523
2876000000,-18.542759,-90.001633
2877000000,-18.552086,-89.922745
2878000000,-18.567406,-90.227028
2879000000,-18.563671,-90.518127
2880000000,-18.556131,-89.641968
2881000000,-18.54954,-90.172295
2882000000,-18.539364,-89.867081
2883000000,-18.605951,-89.438995
2884000000,-18.646269,-89.733559
2885000000,-18.629665,-89.676849
2886000000,-18.603636,-89.755981
2887000000,-18.574783,-89.615356
2888000000,-18.582401,-89.647224
2889000000,-18.634716,-89.703049
2890000000,-18.624466,-89.299217
2891000000,-18.693174,-89.329239
2892000000,-18.606174,-89.831436
2893000000,-18.632435,-89.568382
2894000000,-18.651966,-89.346481
2895000000,-18.73922,-89.103683
2896000000,-18.697245,-89.53759
2897000000,-18.665886,-88.848701
2898000000,-18.76405,-88.977936
2899000000,-18.71653,-88.596436
2900000000,-18.679016,-88.915993
2901000000,-18.705683,-88.115585
2902000000,-18.569965,-87.826576
2903000000,-18.716444,-88.737083
2904000000,-18.710558,-89.171738
2905000000,-18.766689,-88.277046
2906000000,-18.754135,-88.725212
2907000000,-18.716352,-88.922874
2908000000,-18.737833,-88.96254
2909000000,-18.750393,-88.566994
2910000000,-18.744564,-88.369705
2911000000,-18.794079,-88.937607
2912000000,-18.791632,-88.432686
2913000000,-18.790804,-88.874146
2914000000,-18.695332,-87.958794
2915000000,-18.699461,-87.908539
2916000000,-18.78162,-87.954483
2917000000,-18.819532,-88.348366
2918000000,-18.774775,-88.184998
2919000000,-18.806158,-87.912155
2920000000,-18.775879,-87.885422
2921000000,-18.749937,-87.6259
2922000000,-18.855049,-88.587456
2923000000,-18.780664,-87.306488
2924000000,-18.802769,-87.782509
2925000000,-18.87648,-87.772339
2926000000,-18.855131,-87.811897
2927000000,-18.790276,-87.69519
2928000000,-18.789063,-87.548401
2929000000,-18.906649,-87.334915
2930000000,-18.85988,-87.454567
2931000000,-18.826361,-87.102036
2932000000,-18.832518,-87.391457
2933000000,-18.852583,-87.643105
2934000000,-18.893326,-86.964943
2935000000,-18.879982,-87.408562
2936000000,-18.83515,-87.01725
2937000000,-18.884176,-86.821793
2938000000,-18.89003,-86.708893
2939000000,-18.833376,-87.08094
2940000000,-18.916965,-86.867401
2941000000,-18.860624,-86.129494
2942000000,-18.853296,-86.672836
2943000000,-18.92997,-86.644745
2944000000,-18.881016,-86.494255
2945000000,-18.851822,-86.371727
2946000000,-18.870186,-86.82943
2947000000,-18.950502,-86.602455
2948000000,-18.912691,-85.910133
2949000000,-18.935883,-86.181122
2950000000,-18.920685,-86.604744
2951000000,-18.928614,-85.837799
2952000000,-18.906937,-85.637665
2953000000,-18.893589,-86.04863
2954000000,-18.914749,-86.030869
2955000000,-18.88534,-85.483017
2956000000,-18.868984,-85.807236
2957000000,-18.934048,-85.169922
2958000000,-18.964258,-85.39537
2959000000,-18.92835,-85.054985
2960000000,-18.910091,-85.249367
2961000000,-18.959402,-84.859177
2962000000,-18.857431,-85.746094
2963000000,-19.005873,-84.903397
2964000000,-18.89455,-85.218491
2965000000,-19.016527,-84.517159
2966000000,-18.979311,-85.302765
2967000000,-18.974281,-84.97139
2968000000,-18.981415,-84.563263
2969000000,-18.939764,-84.997192
2970000000,-18.927845,-84.829987
2971000000,-19.004816,-85.250664
2972000000,-18.962601,-84.522881
2973000000,-18.938959,-84.458847
2974000000,-19.007576,-83.826233
2975000000,-19.008385,-84.122353
2976000000,-19.013308,-84.101456
2977000000,-18.996012,-84.328766
2978000000,-19.036785,-83.999756
2979000000,-18.928745,-84.448654
2980000000,-18.964251,-83.805313
2981000000,-18.858154,-84.357582
2982000000,-18.949059,-83.810349
2983000000,-18.988979,-84.042404
2984000000,-18.947304,-84.0429
2985000000,-18.971548,-83.170959
2986000000,-18.958174,-83.670067
2987000000,-19.003519,-83.809013
2988000000,-18.958885,-83.577095
2989000000,-19.022852,-83.423859
2990000000,-18.915312,-83.636742
2991000000,-18.966988,-83.264275
2992000000,-18.978985,-83.551956
2993000000,-19.017019,-83.065201
2994000000,-18.993748,-83.083199
2995000000,-18.946671,-82.967255
2996000000,-18.969471,-82.968781
2997000000,-18.926722,-82.72049
2998000000,-18.966799,-83.128609
2999000000,-18.976894,-82.851654
3000000000,-18.949121,-82.538521
3001000000,-18.970268,-82.98278
3002000000,-18.923832,-82.38443
3003000000,-18.935085,-82.519821
3004000000,-18.939367,-82.520393
3005000000,-18.916725,-82.366356
3006000000,-19.004974,-82.312889
3007000000,-18.973286,-82.448265
3008000000,-19.037563,-81.870026
3009000000,-18.980692,-81.928406
3010000000,-18.945675,-82.000565
3011000000,-18.923954,-81.682739
3012000000,-18.912664,-81.816521
3013000000,-18.939117,-82.047119
3014000000,-18.992657,-82.316513
3015000000,-18.973156,-81.333641
3016000000,-19.0151,-81.96994
3017000000,-18.92289,-81.980858
3018000000,-18.955351,-81.042793
3019000000,-18.94721,-80.845497
3020000000,-18.873161,-81.005379
3021000000,-18.968754,-81.17028
3022000000,-18.907145,-81.241821
3023000000,-18.886265,-81.030449
3024000000,-18.965012,-80.527603
3025000000,-18.945562,-81.053596
3026000000,-18.890175,-80.651802
3027000000,-18.913008,-80.609222
3028000000,-18.98543,-80.482285
3029000000,-18.90727,-80.622635
3030000000,-18.914507,-80.786446
3031000000,-18.928001,-80.647522
3032000000,-18.913822,-80.901543
3033000000,-18.970993,-80.324936
3034000000,-18.825342,-81.172096
3035000000,-18.789455,-80.854004
3036000000,-18.913465,-79.444435
3037000000,-18.891405,-80.445999
3038000000,-18.789623,-79.747398
3039000000,-18.851732,-79.469673
3040000000,-18.882912,-79.795738
3041000000,-18.863899,-79.557297
3042000000,-18.921396,-79.788368
3043000000,-18.901211,-79.788582
3044000000,-18.857052,-79.745293
3045000000,-18.835743,-79.686043
3046000000,-18.836214,-79.091072
3047000000,-18.873909,-79.262482
3048000000,-18.838827,-79.350746
3049000000,-18.794617,-78.881897
3050000000,-18.896971,-78.881813
3051000000,-18.803856,-79.164856
3052000000,-18.842075,-78.977318
3053000000,-18.803732,-78.580116
3054000000,-18.799065,-78.65712
3055000000,-18.900787,-78.098282
3056000000,-18.785357,-79.089951
3057000000,-18.793325,-78.749916
3058000000,-18.866053,-78.201439
3059000000,-18.828806,-78.081924
3060000000,-18.819622,-78.429764
3061000000,-18.818033,-78.448601
3062000000,-18.83667,-78.514801
3063000000,-18.730558,-77.955841
3064000000,-18.80892,-77.640282
3065000000,-18.741674,-77.840088
3066000000,-18.732883,-77.899521
3067000000,-18.761862,-77.265175
3068000000,-18.634546,-77.52018
3069000000,-18.638512,-77.760033
3070000000,-18.747072,-77.192734
3071000000,-18.714716,-77.715805
3072000000,-18.678431,-77.887589
3073000000,-18.659575,-77.587112
3074000000,-18.741945,-77.392616
3075000000,-18.675188,-76.816826
3076000000,-18.687788,-77.241562
3077000000,-18.641171,-77.093544
3078000000,-18.609644,-76.50087
3079000000,-18.731249,-76.665955
3080000000,-18.546007,-77.326782
3081000000,-18.673759,-76.408524
3082000000,-18.644541,-76.344635
3083000000,-18.597773,-76.53968
3084000000,-18.589815,-76.380493
3085000000,-18.702112,-76.048538
3086000000,-18.559296,-76.200363
3087000000,-18.640522,-76.163086
3088000000,-18.560911,-75.958641
3089000000,-18.622673,-76.581413
3090000000,-18.498795,-76.423729
3091000000,-18.599337,-76.444138
3092000000,-18.496372,-76.049789
3093000000,-18.518955,-76.174164
3094000000,-18.535854,-76.2686
3095000000,-18.608166,-75.744102
3096000000,-18.56974,-75.718704
3097000000,-18.504908,-75.931564
3098000000,-18.448759,-75.65773
3099000000,-18.488304,-75.553917
3100000000,-18.516422,-75.612511
3101000000,-18.519449,-75.497513
3102000000,-18.461113,-75.609573
3103000000,-18.494528,-75.468475
3104000000,-18.474781,-75.129646
3105000000,-18.460192,-74.754906
3106000000,-18.432173,-75.495277
3107000000,-18.441595,-75.04039
3108000000,-18.365438,-75.089897
3109000000,-18.435181,-74.832481
3110000000,-18.372641,-75.030128
3111000000,-18.356987,-74.848557
3112000000,-18.362385,-74.367928
3113000000,-18.376263,-74.718483
3114000000,-18.316315,-74.477066
3115000000,-18.328011,-74.819214
3116000000,-18.311533,-74.801094
3117000000,-18.293528,-74.525932
3118000000,-18.275885,-74.714577
3119000000,-18.247179,-74.046021
3120000000,-18.293787,-74.426361
3121000000,-18.270866,-73.275352
3122000000,-18.317816,-73.71711
3123000000,-18.243223,-74.722153
3124000000,-18.187069,-73.842934
3125000000,-18.226717,-73.613892
3126000000,-18.230995,-74.235031
3127000000,-18.245848,-73.953705
3128000000,-18.18078,-73.734055
3129000000,-18.236115,-74.233391
3130000000,-18.141994,-74.294014
3131000000,-18.25013,-73.974335
3132000000,-18.139591,-74.278603
3133000000,-18.134647,-73.411728
3134000000,-18.179667,-74.000648
3135000000,-18.184694,-73.670868
3136000000,-18.202324,-74.081963
3137000000,-18.092327,-73.86396
3138000000,-18.052986,-73.145851
3139000000,-18.088684,-73.904549
3140000000,-18.088242,-73.390121
3141000000,-18.135462,-73.446915
3142000000,-17.994516,-73.080132
3143000000,-18.038919,-73.146828
3144000000,-18.0667,-73.545517
3145000000,-18.082645,-72.962837
3146000000,-18.002493,-73.408104
3147000000,-18.017456,-72.969933
3148000000,-18.029015,-73.048126
3149000000,-17.953981,-73.098564
3150000000,-18.020468,-72.797348
3151000000,-17.968821,-73.666595
3152000000,-17.962168,-72.592133
3153000000,-17.942535,-72.458954
3154000000,-17.88802,-72.532387
3155000000,-17.90626,-72.660553
3156000000,-17.863256,-72.54039
3157000000,-17.880125,-73.310875
3158000000,-17.85034,-72.572914
3159000000,-17.831583,-72.193382
3160000000,-17.889589,-72.508789
3161000000,-17.796381,-72.938301
3162000000,-17.844845,-72.114357
3163000000,-17.746984,-72.489525
3164000000,-17.76631,-71.826195
3165000000,-17.798212,-71.807777
3166000000,-17.836578,-72.041809
3167000000,-17.749485,-72.136047
3168000000,-17.744324,-72.049683
3169000000,-17.692566,-72.698708
3170000000,-17.71917,-71.820251
3171000000,-17.725643,-71.753098
3172000000,-17.718069,-71.780327
3173000000,-17.637178,-71.868942
3174000000,-17.7206,-71.422577
3175000000,-17.616699,-71.757584
3176000000,-17.680986,-72.360962
3177000000,-17.595882,-71.890381
3178000000,-17.620987,-71.929039
3179000000,-17.6495,-71.83815
3180000000,-17.619656,-71.671127
3181000000,-17.618265,-72.252983
3182000000,-17.520235,-71.647415
3183000000,-17.636431,-72.012466
3184000000,-17.442762,-72.243401
3185000000,-17.479929,-71.794441
3186000000,-17.558577,-71.170914
3187000000,-17.530329,-72.156219
3188000000,-17.522598,-71.344841
3189000000,-17.445045,-70.900299
3190000000,-17.441025,-71.242279
3191000000,-17.479527,-71.340446
3192000000,-17.453901,-71.125053
3193000000,-17.341108,-71.019371
3194000000,-17.450909,-71.3564
3195000000,-17.434698,-71.225113
3196000000,-17.399948,-71.803474
3197000000,-17.30991,-71.505867
3198000000,-17.356737,-70.721176
3199000000,-17.264378,-70.974937
3200000000,-17.300158,-71.331276
3201000000,-17.370384,-71.187965
3202000000,-17.272005,-71.407761
3203000000,-17.299776,-70.72393
3204000000,-17.262201,-71.141113
3205000000,-17.261623,-70.899467
3206000000,-17.221409,-71.129883
3207000000,-17.270416,-70.449768
3208000000,-17.242599,-70.442146
3209000000,-17.229965,-70.957558
3210000000,-17.149693,-70.99456
3211000000,-17.172409,-70.829803
3212000000,-17.176937,-71.062012
3213000000,-17.16095,-71.396469
3214000000,-17.137302,-70.92469
3215000000,-17.124134,-70.697212
3216000000,-17.138889,-71.001678
3217000000,-17.13711,-71.079857
3218000000,-17.092972,-70.298729
3219000000,-17.068213,-70.624229
3220000000,-17.045294,-70.293961
3221000000,-17.036469,-70.883575
3222000000,-16.991804,-70.934242
3223000000,-16.971077,-70.627083
3224000000,-17.009972,-70.617958
3225000000,-17.000259,-70.842102
3226000000,-16.955908,-71.104698
3227000000,-16.937656,-70.848488
3228000000,-16.993073,-70.840767
3229000000,-16.901903,-70.987167
3230000000,-16.964308,-70.974976
3231000000,-16.882622,-70.715294
3232000000,-16.845026,-70.52446
3233000000,-16.865808,-70.786095
3234000000,-16.909986,-70.835754
3235000000,-16.832684,-70.68869
3236000000,-16.829624,-70.632614
3237000000,-16.832838,-70.860031
3238000000,-16.759914,-70.918167
3239000000,-16.81304,-70.396667
3240000000,-16.768826,-70.604645
3241000000,-16.812042,-70.815659
3242000000,-16.71884,-70.752594
3243000000,-16.724403,-71.063934
3244000000,-16.757111,-70.202538
3245000000,-16.726303,-70.632622
3246000000,-16.693338,-70.298584
3247000000,-16.679598,-70.421722
3248000000,-16.752558,-70.591583
3249000000,-16.600903,-70.093155
3250000000,-16.723721,-70.476517
3251000000,-16.674313,-70.685799
3252000000,-16.608978,-70.677216
3253000000,-16.63653,-70.808708
3254000000,-16.667107,-70.524704
3255000000,-16.541229,-70.233513
3256000000,-16.582663,-70.507057
3257000000,-16.568708,-70.286125
3258000000,-16.542336,-70.422714
3259000000,-16.555096,-70.604713
3260000000,-16.406673,-70.544807
3261000000,-16.451912,-70.146324
3262000000,-16.522322,-70.843658
3263000000,-16.510538,-70.377563
3264000000,-16.466372,-70.480141
3265000000,-16.358772,-70.471123
3266000000,-16.448875,-70.481804
3267000000,-16.37919,-70.414261
3268000000,-16.400862,-70.332031
3269000000,-16.370111,-70.407166
3270000000,-16.388901,-70.37471
3271000000,-16.382765,-70.502563
3272000000,-16.46965,-70.644234
3273000000,-16.333664,-70.583717
3274000000,-16.340685,-70.26236
3275000000,-16.299223,-70.405441
3276000000,-16.245665,-70.883324
3277000000,-16.345892,-70.230522
3278000000,-16.242285,-70.460396
3279000000,-16.332108,-70.217506
3280000000,-16.255297,-70.47892
3281000000,-16.191135,-70.408997
3282000000,-16.192863,-71.007523
3283000000,-16.239248,-70.778221
3284000000,-16.15209,-70.535141
3285000000,-16.179342,-70.210701
3286000000,-16.146158,-69.925903
3287000000,-16.203831,-70.460594
3288000000,-16.209389,-70.752182
3289000000,-16.18845,-70.351494
3290000000,-16.165857,-70.38739
3291000000,-16.156456,-70.604546
3292000000,-16.055264,-70.145302
3293000000,-16.075043,-70.146851
3294000000,-16.100542,-71.156509
3295000000,-16.029118,-70.240219
3296000000,-16.078136,-70.55706
3297000000,-16.032589,-70.311638
3298000000,-16.096718,-70.515205
3299000000,-16.047915,-70.891724
3300000000,-15.948858,-70.585381
3301000000,-15.970412,-70.482628
3302000000,-15.987524,-70.746468
3303000000,-15.971428,-70.908211
3304000000,-15.906322,-71.282509
3305000000,-15.904225,-70.555687
3306000000,-15.904555,-70.734154
3307000000,-15.899057,-70.936005
3308000000,-15.912417,-70.984062
3309000000,-15.849674,-70.169128
3310000000,-15.857226,-71.016029
3311000000,-15.797569,-71.27681
3312000000,-15.798265,-70.879677
3313000000,-15.72739,-70.541191
3314000000,-15.786649,-70.787018
3315000000,-15.773614,-70.645981
3316000000,-15.737682,-71.076927
3317000000,-15.745096,-70.683571
3318000000,-15.769417,-70.699944
3319000000,-15.737679,-71.390526
3320000000,-15.73506,-70.868874
3321000000,-15.678361,-71.05114
3322000000,-15.687338,-71.245651
3323000000,-15.643122,-70.960403
3324000000,-15.674701,-70.628723
3325000000,-15.648213,-71.063675
3326000000,-15.595654,-70.830132
3327000000,-15.557659,-71.245903
3328000000,-15.607288,-70.820213
3329000000,-15.589764,-70.878044
3330000000,-15.608939,-70.996933
3331000000,-15.590049,-71.320435
3332000000,-15.542547,-71.610428
3333000000,-15.576779,-71.201118
3334000000,-15.502096,-71.092278
3335000000,-15.530161,-71.321243
3336000000,-15.473166,-71.239067
3337000000,-15.415275,-71.345947
3338000000,-15.536965,-70.650055
3339000000,-15.477631,-71.021881
3340000000,-15.475918,-71.241043
3341000000,-15.409428,-71.603798
3342000000,-15.323575,-71.16256
3343000000,-15.401386,-71.251724
3344000000,-15.416079,-71.086754
3345000000,-15.315187,-71.425674
3346000000,-15.383119,-71.528923
3347000000,-15.337029,-71.477348
3348000000,-15.344928,-71.239716
3349000000,-15.299815,-71.453445
3350000000,-15.325586,-71.713234
3351000000,-15.331218,-71.372559
3352000000,-15.27567,-71.175964
3353000000,-15.227697,-71.370552
3354000000,-15.237105,-71.34301
3355000000,-15.260525,-71.548225
3356000000,-15.270342,-71.430672
3357000000,-15.270989,-71.464172
3358000000,-15.192977,-71.559219
3359000000,-15.2128,-71.31131
3360000000,-15.156503,-71.613884
3361000000,-15.181295,-72.114143
3362000000,-15.064693,-71.495499
3363000000,-15.192445,-72.104805
3364000000,-15.103354,-71.587097
3365000000,-15.047156,-72.260361
3366000000,-15.052515,-71.703705
3367000000,-15.041571,-71.970154
3368000000,-15.001868,-71.866394
3369000000,-15.017755,-71.83506
3370000000,-15.022362,-71.927063
3371000000,-15.097984,-72.131195
3372000000,-15.006408,-72.260201
3373000000,-15.012478,-72.139038
3374000000,-14.967908,-71.912354
3375000000,-14.943506,-71.798264
3376000000,-14.986197,-72.132187
3377000000,-14.906616,-72.106689
3378000000,-14.974487,-72.655678
3379000000,-14.949691,-72.390785
3380000000,-14.887938,-72.625877
3381000000,-14.880383,-72.477562
3382000000,-14.895694,-72.107811
3383000000,-14.841423,-72.292336
3384000000,-14.859159,-72.111992
3385000000,-14.812141,-72.113846
3386000000,-14.84329,-72.518845
3387000000,-14.822606,-72.492516
3388000000,-14.811666,-72.51899
3389000000,-14.807846,-72.750717
3390000000,-14.719766,-72.171417
3391000000,-14.720572,-72.287529
3392000000,-14.749785,-72.328224
3393000000,-14.712337,-72.708977
3394000000,-14.669118,-72.447884
3395000000,-14.687574,-72.894508
3396000000,-14.656718,-72.841125
3397000000,-14.669706,-72.558258
3398000000,-14.693332,-72.778244
3399000000,-14.650791,-72.880486
3400000000,-14.651667,-72.833275
3401000000,-14.600945,-72.673134
3402000000,-14.601604,-73.066345
3403000000,-14.560768,-73.303238
3404000000,-14.631612,-72.736855
3405000000,-14.631468,-72.827232
3406000000,-14.573349,-72.783768
3407000000,-14.549944,-73.514503
3408000000,-14.527159,-72.91674
3409000000,-14.557158,-73.242188
3410000000,-14.46786,-72.889297
3411000000,-14.477332,-73.628616
3412000000,-14.468608,-73.388519
3413000000,-14.480203,-73.555237
3414000000,-14.425666,-73.049652
3415000000,-14.421927,-73.35704
3416000000,-14.421412,-73.379837
3417000000,-14.364525,-73.684006
3418000000,-14.366827,-73.563919
3419000000,-14.385322,-73.60611
3420000000,-14.333264,-73.949715
3421000000,-14.332006,-73.929726
3422000000,-14.3229,-73.65712
3423000000,-14.316929,-74.108803
3424000000,-14.300689,-73.494629
3425000000,-14.285552,-74.001724
