!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:42:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-16.409529,-0.78672129
1764000000,-16.236668,-0.76226532
1765000000,-16.113058,-0.73649037
1766000000,-15.993645,-0.73825055
1767000000,-15.880465,-0.7626909
1768000000,-15.755696,-0.76362485
1769000000,-15.645352,-0.7855885
1770000000,-15.530766,-0.75939351
1771000000,-15.391108,-0.7548005
1772000000,-15.312747,-0.78528374
1773000000,-15.193273,-0.79976988
1774000000,-15.087454,-0.83717257
1775000000,-14.962426,-0.82162255
1776000000,-14.877107,-0.80661124
1777000000,-14.739487,-0.79149359
1778000000,-14.682178,-0.83098286
1779000000,-14.528658,-0.81742859
1780000000,-14.447308,-0.83383381
1781000000,-14.353928,-0.83348835
1782000000,-14.227911,-0.83142501
1783000000,-14.113503,-0.83851826
1784000000,-14.036741,-0.87183315
1785000000,-13.915593,-0.84710276
1786000000,-13.849233,-0.87823492
1787000000,-13.769866,-0.87786448
1788000000,-13.660121,-0.87507808
1789000000,-13.538183,-0.87151438
1790000000,-13.447006,-0.8733176
1791000000,-13.334806,-0.85884446
1792000000,-13.252619,-0.88924325
1793000000,-13.163781,-0.90148127
1794000000,-13.088392,-0.90519154
1795000000,-12.975365,-0.90681058
1796000000,-12.893991,-0.90401042
1797000000,-12.770273,-0.89241213
1798000000,-12.710917,-0.91534555
1799000000,-12.629796,-0.93775946
1800000000,-12.541389,-0.95012665
1801000000,-12.466859,-0.94803846
1802000000,-12.370972,-0.96298259
1803000000,-12.277016,-0.96119487
1804000000,-12.21996,-0.99973655
1805000000,-12.121832,-0.99066108
1806000000,-12.033072,-0.98138046
1807000000,-11.972229,-1.0162683
1808000000,-11.863875,-0.99289775
1809000000,-11.811392,-1.0227937
1810000000,-11.697581,-1.01621
1811000000,-11.616806,-1.017217
1812000000,-11.566487,-1.0244969
1813000000,-11.490457,-1.0403171
1814000000,-11.39504,-1.0195904
1815000000,-11.341202,-1.0351242
1816000000,-11.229738,-1.0555377
1817000000,-11.16059,-1.0769265
1818000000,-11.093231,-1.0741698
1819000000,-11.028346,-1.047492
1820000000,-10.931834,-1.0679395
1821000000,-10.879411,-1.099885
1822000000,-10.791564,-1.1086342
1823000000,-10.74509,-1.1210699
1824000000,-10.679834,-1.1366544
1825000000,-10.604313,-1.135435
1826000000,-10.529731,-1.1284941
1827000000,-10.430195,-1.1429179
1828000000,-10.401307,-1.1505671
1829000000,-10.300029,-1.150281
1830000000,-10.26275,-1.1702044
1831000000,-10.226473,-1.218775
1832000000,-10.125067,-1.1923442
1833000000,-10.071892,-1.1892344
1834000000,-9.9717226,-1.2170801
1835000000,-9.8923903,-1.1966978
1836000000,-9.8421383,-1.2326468
1837000000,-9.8008537,-1.2232888
1838000000,-9.7424374,-1.2700082
1839000000,-9.6863413,-1.2685041
1840000000,-9.5960293,-1.2430234
1841000000,-9.5574427,-1.273738
1842000000,-9.4659023,-1.2581133
1843000000,-9.4309502,-1.3067489
1844000000,-9.3773508,-1.304419
1845000000,-9.2940092,-1.319016
1846000000,-9.2336683,-1.315033
1847000000,-9.1485834,-1.31108
1848000000,-9.1233034,-1.3307291
1849000000,-9.060359,-1.3592583
1850000000,-9.0116282,-1.3566473
1851000000,-8.9261732,-1.3570248
1852000000,-8.8976898,-1.3677518
1853000000,-8.8007488,-1.3596208
1854000000,-8.782649,-1.4056875
1855000000,-8.7195683,-1.4179441
1856000000,-8.668972,-1.4311509
1857000000,-8.5855284,-1.4242632
1858000000,-8.5417604,-1.4424875
1859000000,-8.5019388,-1.4546156
1860000000,-8.4665813,-1.4801848
1861000000,-8.3704014,-1.4520215
1862000000,-8.3829908,-1.4992131
1863000000,-8.3038483,-1.493039
1864000000,-8.2309408,-1.5155966
1865000000,-8.2038155,-1.5323106
1866000000,-8.1717005,-1.5508554
1867000000,-8.1056337,-1.5438067
1868000000,-8.0279274,-1.5472074
1869000000,-7.9938688,-1.5709883
1870000000,-7.9263358,-1.5674733
1871000000,-7.8972683,-1.6173325
1872000000,-7.8185296,-1.5866162
1873000000,-7.7786112,-1.5945908
1874000000,-7.7189093,-1.5974311
1875000000,-7.66994,-1.6273111
1876000000,-7.6579514,-1.6498226
1877000000,-7.5742269,-1.6344085
1878000000,-7.5258245,-1.6457639
1879000000,-7.4923058,-1.6572032
1880000000,-7.4671478,-1.6892319
1881000000,-7.4146252,-1.717182
1882000000,-7.3555818,-1.7006149
1883000000,-7.3521891,-1.7415867
1884000000,-7.2749071,-1.7309685
1885000000,-7.2205796,-1.7302557
1886000000,-7.2018623,-1.7899498
1887000000,-7.1297021,-1.7460605
1888000000,-7.1181865,-1.7882084
1889000000,-7.0664835,-1.8107331
1890000000,-7.0509176,-1.8175457
1891000000,-6.9544053,-1.8090239
1892000000,-6.9435091,-1.8387806
1893000000,-6.9061599,-1.8398041
1894000000,-6.8565335,-1.8631964
1895000000,-6.8084049,-1.8686405
1896000000,-6.7703185,-1.8797704
1897000000,-6.7661448,-1.9187505
1898000000,-6.6684003,-1.9028122
1899000000,-6.6464062,-1.9332966
1900000000,-6.6155095,-1.9329911
1901000000,-6.5607662,-1.9684854
1902000000,-6.5212345,-1.9556469
1903000000,-6.4708996,-1.9689782
1904000000,-6.4653735,-1.9953583
1905000000,-6.4298749,-2.031121
1906000000,-6.3572612,-2.0116334
1907000000,-6.3293796,-2.0210419
1908000000,-6.2867098,-2.0514648
1909000000,-6.2659879,-2.0448761
1910000000,-6.2151232,-2.0398846
1911000000,-6.1900277,-2.076117
1912000000,-6.1538773,-2.1059661
1913000000,-6.1364884,-2.1225419
1914000000,-6.0848866,-2.1390541
1915000000,-6.0688162,-2.1539416
1916000000,-5.99721,-2.1731565
1917000000,-5.987782,-2.1724284
1918000000,-5.9707427,-2.2108281
1919000000,-5.8853455,-2.1696138
1920000000,-5.8342299,-2.1940868
1921000000,-5.827517,-2.2183311
1922000000,-5.7701278,-2.209023
1923000000,-5.7443237,-2.2178831
1924000000,-5.7375779,-2.261945
1925000000,-5.6944842,-2.291867
1926000000,-5.6504068,-2.289681
1927000000,-5.6069717,-2.2875433
1928000000,-5.5780129,-2.314889
1929000000,-5.5745816,-2.3425143
1930000000,-5.5529575,-2.3539026
1931000000,-5.4547081,-2.3550844
1932000000,-5.4935622,-2.3876283
1933000000,-5.4297881,-2.3992383
1934000000,-5.4263906,-2.4199548
1935000000,-5.3590422,-2.4539194
1936000000,-5.3398986,-2.418896
1937000000,-5.3301206,-2.4614148
1938000000,-5.2838273,-2.4934194
1939000000,-5.2660737,-2.5010211
1940000000,-5.2372527,-2.4972687
1941000000,-5.2107539,-2.5261033
1942000000,-5.2047791,-2.5648677
1943000000,-5.114841,-2.5258789
1944000000,-5.1457372,-2.5878091
1945000000,-5.0774455,-2.5621035
1946000000,-5.0495825,-2.5833342
1947000000,-5.0386372,-2.6127172
1948000000,-5.0003319,-2.6338594
1949000000,-4.9991884,-2.652508
1950000000,-4.9550309,-2.674839
1951000000,-4.8989429,-2.6822731
1952000000,-4.8959398,-2.6978717
1953000000,-4.9074397,-2.7161205
1954000000,-4.8703084,-2.7212505
1955000000,-4.8116636,-2.7358136
1956000000,-4.7907495,-2.7640212
1957000000,-4.7811136,-2.7972624
1958000000,-4.7943082,-2.8101296
1959000000,-4.6945605,-2.7731297
1960000000,-4.7127938,-2.8108232
1961000000,-4.6354861,-2.7947688
1962000000,-4.6058431,-2.8141236
1963000000,-4.6210732,-2.8680482
1964000000,-4.5852518,-2.8633916
1965000000,-4.5654044,-2.8996339
1966000000,-4.5134711,-2.8929105
1967000000,-4.496645,-2.8957651
1968000000,-4.5034022,-2.940865
1969000000,-4.511344,-2.9800799
1970000000,-4.4158974,-2.9334221
1971000000,-4.4008904,-2.9480226
1972000000,-4.4076014,-3.0257688
1973000000,-4.3766842,-3.0190194
1974000000,-4.3586302,-3.03371
1975000000,-4.3205419,-3.0390587
1976000000,-4.3288012,-3.0919521
1977000000,-4.2835002,-3.0789435
1978000000,-4.2794461,-3.0860355
1979000000,-4.2227879,-3.1080115
1980000000,-4.1900573,-3.1294687
1981000000,-4.1819963,-3.1599276
1982000000,-4.154418,-3.175812
1983000000,-4.1642313,-3.1907473
1984000000,-4.106545,-3.1639571
1985000000,-4.0934029,-3.1983483
1986000000,-4.0806117,-3.2207053
1987000000,-4.0551667,-3.2324767
1988000000,-4.0493007,-3.2386792
1989000000,-4.0527339,-3.3217046
1990000000,-4.004416,-3.2903826
1991000000,-3.9490728,-3.2502539
1992000000,-3.9697177,-3.3481531
1993000000,-3.9492269,-3.3563719
1994000000,-3.9184175,-3.3564904
1995000000,-3.9325233,-3.4061804
1996000000,-3.8861701,-3.3777423
1997000000,-3.890419,-3.4325421
1998000000,-3.8234258,-3.3751302
1999000000,-3.85133,-3.4355574
2000000000,-3.8157387,-3.4411993
2001000000,-3.7651725,-3.4265451
2002000000,-3.7877572,-3.5174277
2003000000,-3.7427921,-3.4963586
2004000000,-3.7030399,-3.4666457
2005000000,-3.7271957,-3.5362303
2006000000,-3.7274048,-3.5789866
2007000000,-3.6753383,-3.5510919
2008000000,-3.6959944,-3.583554
2009000000,-3.6582675,-3.6104128
2010000000,-3.6250405,-3.59743
2011000000,-3.6107752,-3.6085351
2012000000,-3.5998969,-3.6211233
2013000000,-3.5333951,-3.6460299
2014000000,-3.6141086,-3.6921144
2015000000,-3.5376363,-3.6971085
2016000000,-3.5563087,-3.6898942
2017000000,-3.4881072,-3.7196078
2018000000,-3.493602,-3.7239766
2019000000,-3.4627509,-3.749542
2020000000,-3.4473488,-3.7577252
2021000000,-3.4323382,-3.7895331
2022000000,-3.434469,-3.8096118
2023000000,-3.3973897,-3.7829161
2024000000,-3.3744092,-3.8199613
2025000000,-3.3883135,-3.8376708
2026000000,-3.3886292,-3.8771844
2027000000,-3.3240178,-3.8620999
2028000000,-3.3372562,-3.9129925
2029000000,-3.3087893,-3.876529
2030000000,-3.2971215,-3.9232171
2031000000,-3.2989082,-3.9328127
2032000000,-3.2867994,-3.9785516
2033000000,-3.2409205,-3.9547944
2034000000,-3.2518182,-3.9885147
2035000000,-3.2621894,-4.0341439
2036000000,-3.2455482,-4.0094647
2037000000,-3.2060733,-4.0298448
2038000000,-3.1755047,-4.033782
2039000000,-3.1685779,-4.0841422
2040000000,-3.186039,-4.0968909
2041000000,-3.1620312,-4.1084385
2042000000,-3.1074214,-4.0856986
2043000000,-3.1348789,-4.1295595
2044000000,-3.1137621,-4.1477289
2045000000,-3.1106718,-4.1619711
2046000000,-3.0794244,-4.171258
2047000000,-3.0725226,-4.1858921
2048000000,-3.0319543,-4.1872239
2049000000,-3.0206616,-4.1977806
2050000000,-3.0382359,-4.1998754
2051000000,-3.0070708,-4.2115922
2052000000,-3.0188026,-4.2982998
2053000000,-2.9976873,-4.2881575
2054000000,-2.9794936,-4.2732739
2055000000,-2.9355927,-4.2855906
2056000000,-2.9369731,-4.2957258
2057000000,-2.9322288,-4.330934
2058000000,-2.9727049,-4.3787346
2059000000,-2.9298573,-4.3867784
2060000000,-2.8740129,-4.3986917
2061000000,-2.9225397,-4.4150953
2062000000,-2.9473062,-4.441977
2063000000,-2.8692002,-4.4338846
2064000000,-2.8691928,-4.4119225
2065000000,-2.8442729,-4.4423356
2066000000,-2.8436151,-4.4808855
2067000000,-2.8081987,-4.4749899
2068000000,-2.832587,-4.5178194
2069000000,-2.8288901,-4.5456843
2070000000,-2.8051417,-4.5436711
2071000000,-2.7848659,-4.54251
2072000000,-2.7838976,-4.592741
2073000000,-2.7607787,-4.5546007
2074000000,-2.7785532,-4.610302
2075000000,-2.7708824,-4.6332245
2076000000,-2.7534389,-4.6478591
2077000000,-2.7385492,-4.6474776
2078000000,-2.7383897,-4.6500325
2079000000,-2.7285767,-4.6759739
2080000000,-2.7221422,-4.708406
2081000000,-2.6917968,-4.6895418
2082000000,-2.7117643,-4.7439961
2083000000,-2.6935608,-4.7404914
2084000000,-2.6702199,-4.7449789
2085000000,-2.6517971,-4.7334752
2086000000,-2.6681979,-4.780345
2087000000,-2.6214917,-4.7752714
2088000000,-2.6007652,-4.7791433
2089000000,-2.6106412,-4.8106065
2090000000,-2.6410286,-4.8338113
2091000000,-2.5591276,-4.8214831
2092000000,-2.5749507,-4.8291745
2093000000,-2.6111844,-4.862534
2094000000,-2.5731206,-4.8667855
2095000000,-2.5691712,-4.8666687
2096000000,-2.5935044,-4.9232168
2097000000,-2.545224,-4.8972859
2098000000,-2.5282867,-4.8985634
2099000000,-2.5268776,-4.9542422
2100000000,-2.5392725,-4.9587698
2101000000,-2.5578835,-4.9821744
2102000000,-2.5002756,-4.9575591
2103000000,-2.5224421,-5.0024223
2104000000,-2.5107825,-5.0101895
2105000000,-2.497884,-5.0117264
2106000000,-2.4576285,-5.0172873
2107000000,-2.4636889,-5.0349116
2108000000,-2.4554737,-5.0380011
2109000000,-2.4694629,-5.0624352
2110000000,-2.4344456,-5.0709453
2111000000,-2.4535739,-5.0873127
2112000000,-2.4105732,-5.1079874
2113000000,-2.4307559,-5.1257133
2114000000,-2.4230211,-5.118638
2115000000,-2.4079409,-5.1380339
2116000000,-2.4137843,-5.1762967
2117000000,-2.3844404,-5.1813211
2118000000,-2.4239259,-5.1995945
2119000000,-2.3617473,-5.1995516
2120000000,-2.3987288,-5.219594
2121000000,-2.3421748,-5.1913199
2122000000,-2.3723495,-5.2227912
2123000000,-2.3680727,-5.2377329
2124000000,-2.3406134,-5.2234979
2125000000,-2.3481519,-5.2400827
2126000000,-2.3513923,-5.2685294
2127000000,-2.3215981,-5.2562337
2128000000,-2.3316731,-5.304646
2129000000,-2.3171837,-5.301043
2130000000,-2.2905416,-5.3126316
2131000000,-2.3150909,-5.3300776
2132000000,-2.3096642,-5.3509803
2133000000,-2.2782164,-5.3419642
2134000000,-2.2858901,-5.3650208
2135000000,-2.273036,-5.3617978
2136000000,-2.297857,-5.3801761
2137000000,-2.2940507,-5.3852959
2138000000,-2.2718587,-5.4117336
2139000000,-2.2769635,-5.4138284
2140000000,-2.2616324,-5.4381256
2141000000,-2.2401073,-5.4273052
2142000000,-2.2450113,-5.4605565
2143000000,-2.2620327,-5.4608426
2144000000,-2.2287176,-5.463109
2145000000,-2.2644906,-5.4878693
2146000000,-2.2422247,-5.4906616
2147000000,-2.2088952,-5.4880543
2148000000,-2.2092471,-5.4824786
2149000000,-2.2252071,-5.5184579
2150000000,-2.2239389,-5.5275207
2151000000,-2.1966941,-5.5393701
2152000000,-2.2385051,-5.5246935
2153000000,-2.1999958,-5.5376029
2154000000,-2.1728797,-5.5333886
2155000000,-2.1711609,-5.5326357
2156000000,-2.1921487,-5.5667925
2157000000,-2.1977518,-5.6115346
2158000000,-2.1932313,-5.5885777
2159000000,-2.1741433,-5.61309
2160000000,-2.199316,-5.6183839
2161000000,-2.1910584,-5.6262965
2162000000,-2.1461494,-5.5855227
2163000000,-2.1405911,-5.6088219
2164000000,-2.1679258,-5.6521144
2165000000,-2.1696739,-5.6487112
2166000000,-2.1526921,-5.6767979
2167000000,-2.1339378,-5.6423106
2168000000,-2.177253,-5.6937094
2169000000,-2.1552813,-5.6855884
2170000000,-2.1639149,-5.704668
2171000000,-2.1451349,-5.7056746
2172000000,-2.1509173,-5.7275839
2173000000,-2.1519434,-5.7424278
2174000000,-2.1102741,-5.7153296
2175000000,-2.1397154,-5.7369585
2176000000,-2.1369891,-5.7521296
2177000000,-2.1358557,-5.7591357
2178000000,-2.1398101,-5.7540345
2179000000,-2.1071925,-5.7430263
2180000000,-2.1199715,-5.7566924
2181000000,-2.1072061,-5.7693787
2182000000,-2.107116,-5.7698483
2183000000,-2.1074357,-5.7816777
2184000000,-2.0716863,-5.7608232
2185000000,-2.1033597,-5.8114872
2186000000,-2.0887468,-5.7927866
2187000000,-2.072969,-5.7877445
2188000000,-2.0899606,-5.8003278
2189000000,-2.0788074,-5.79773
2190000000,-2.0686324,-5.7934041
2191000000,-2.1086333,-5.8277497
2192000000,-2.0910308,-5.8395805
2193000000,-2.0797331,-5.8455248
2194000000,-2.0955055,-5.8402333
2195000000,-2.0725095,-5.8493037
2196000000,-2.0791373,-5.864141
2197000000,-2.0812161,-5.8624024
2198000000,-2.0926728,-5.8996377
2199000000,-2.1111195,-5.8781943
2200000000,-2.0863953,-5.8940997
2201000000,-2.0725005,-5.8809342
2202000000,-2.0754161,-5.8659658
2203000000,-2.0394697,-5.8937564
2204000000,-2.089412,-5.8873835
2205000000,-2.0834267,-5.9008942
2206000000,-2.0631258,-5.8808641
2207000000,-2.0586481,-5.8821774
2208000000,-2.0431659,-5.8746772
2209000000,-2.075691,-5.8994684
2210000000,-2.0943277,-5.9047203
2211000000,-2.0695963,-5.9535971
2212000000,-2.0994754,-5.944622
2213000000,-2.0958335,-5.9281116
2214000000,-2.0845883,-5.9411306
2215000000,-2.0929554,-5.9598107
2216000000,-2.087148,-5.9245124
2217000000,-2.0662043,-5.9106841
2218000000,-2.0950439,-5.9608212
2219000000,-2.0703328,-5.9345403
2220000000,-2.0947664,-5.960865
2221000000,-2.0944865,-5.9389539
2222000000,-2.0795062,-5.9323783
2223000000,-2.0588846,-5.9589758
2224000000,-2.0757968,-5.9518943
2225000000,-2.0985327,-5.9567971
2226000000,-2.1124427,-5.9868259
2227000000,-2.0798335,-5.957478
2228000000,-2.1164296,-5.9785867
2229000000,-2.1175003,-5.975235
2230000000,-2.1317773,-5.9555998
2231000000,-2.0966132,-5.9738846
2232000000,-2.1190586,-5.9831538
2233000000,-2.1065209,-5.971014
2234000000,-2.0742905,-5.9596243
2235000000,-2.1116974,-5.9792809
2236000000,-2.0763605,-5.9411573
2237000000,-2.1020145,-5.9687123
2238000000,-2.1265588,-5.973166
2239000000,-2.1051192,-5.958571
2240000000,-2.1206954,-5.9892502
2241000000,-2.1172829,-5.9406738
2242000000,-2.1011584,-5.934557
2243000000,-2.1169612,-5.9514985
2244000000,-2.139616,-5.9711986
2245000000,-2.1494126,-5.9522648
2246000000,-2.1617594,-5.985446
2247000000,-2.1449995,-5.9711308
2248000000,-2.1692524,-5.9541645
2249000000,-2.1478798,-5.964088
2250000000,-2.1041114,-5.9056044
2251000000,-2.1122365,-5.9034128
2252000000,-2.1449993,-5.963068
2253000000,-2.1498599,-5.9510674
2254000000,-2.1816392,-5.9737797
2255000000,-2.1641974,-5.9247909
2256000000,-2.1845641,-5.9468718
2257000000,-2.1633098,-5.94525
2258000000,-2.1670282,-5.9286642
2259000000,-2.1800168,-5.9188919
2260000000,-2.1943898,-5.9256511
2261000000,-2.2172582,-5.9526887
2262000000,-2.1934092,-5.9069386
2263000000,-2.198766,-5.9305863
2264000000,-2.2701254,-5.9534574
2265000000,-2.2072408,-5.9080386
2266000000,-2.2034872,-5.907321
2267000000,-2.2147033,-5.8754358
2268000000,-2.2407122,-5.8901963
2269000000,-2.2318335,-5.8858733
2270000000,-2.2505624,-5.8879719
2271000000,-2.2809379,-5.8809848
2272000000,-2.2827542,-5.8755302
2273000000,-2.3059843,-5.8789101
2274000000,-2.28532,-5.8705258
2275000000,-2.2852967,-5.8568254
2276000000,-2.3094468,-5.8725262
2277000000,-2.2774606,-5.8153644
2278000000,-2.3098917,-5.8170748
2279000000,-2.3065891,-5.8335729
2280000000,-2.303082,-5.8087854
2281000000,-2.3032286,-5.8118434
2282000000,-2.3333509,-5.7974901
2283000000,-2.308732,-5.783741
2284000000,-2.3387115,-5.7436767
2285000000,-2.3307152,-5.7487416
2286000000,-2.3662059,-5.7963648
2287000000,-2.3449249,-5.7552724
2288000000,-2.3587546,-5.726294
2289000000,-2.4263773,-5.7798514
2290000000,-2.3841159,-5.6999521
2291000000,-2.4267197,-5.721457
2292000000,-2.4120388,-5.7003541
2293000000,-2.4140849,-5.7320867
2294000000,-2.4495015,-5.6930065
2295000000,-2.4584296,-5.6975408
2296000000,-2.4329014,-5.6805353
2297000000,-2.4260695,-5.6351228
2298000000,-2.4598267,-5.6567249
2299000000,-2.5240119,-5.6532526
2300000000,-2.5337219,-5.6306982
2301000000,-2.5179453,-5.6190324
2302000000,-2.5272188,-5.6101894
2303000000,-2.5320709,-5.5937161
2304000000,-2.5547676,-5.5996313
2305000000,-2.5679615,-5.5871582
2306000000,-2.5592732,-5.5770564
2307000000,-2.5729764,-5.5562959
2308000000,-2.5994711,-5.5299087
2309000000,-2.6186786,-5.5336561
2310000000,-2.6123798,-5.5045996
2311000000,-2.6273439,-5.4866529
2312000000,-2.6574078,-5.5233216
2313000000,-2.6695967,-5.4906015
2314000000,-2.7011318,-5.4904881
2315000000,-2.6883171,-5.4562306
2316000000,-2.7152617,-5.4329724
2317000000,-2.7244329,-5.4110126
2318000000,-2.7137191,-5.3773379
2319000000,-2.7661834,-5.387135
2320000000,-2.791265,-5.4208827
2321000000,-2.7621064,-5.3437862
2322000000,-2.8262918,-5.3750939
2323000000,-2.8630161,-5.350914
2324000000,-2.8451662,-5.3356366
2325000000,-2.879127,-5.3343945
2326000000,-2.8830454,-5.3025599
2327000000,-2.922334,-5.2686262
2328000000,-2.9406836,-5.2564473
2329000000,-2.9714506,-5.2747178
2330000000,-2.9742098,-5.2445722
2331000000,-2.9783924,-5.1837597
2332000000,-2.9986804,-5.1919508
2333000000,-3.0633805,-5.1941686
2334000000,-3.0720389,-5.1634793
2335000000,-3.0750775,-5.1374836
2336000000,-3.1076305,-5.1368442
2337000000,-3.1445966,-5.1223321
2338000000,-3.1607409,-5.0979648
2339000000,-3.2102857,-5.1103473
2340000000,-3.2382858,-5.0677962
2341000000,-3.2224991,-5.0476475
2342000000,-3.2812788,-5.0471444
2343000000,-3.2919414,-5.0242028
2344000000,-3.3144073,-4.9837432
2345000000,-3.3343194,-4.9532437
2346000000,-3.3958313,-4.9691181
2347000000,-3.4313934,-4.9587102
2348000000,-3.4439662,-4.9324455
2349000000,-3.463309,-4.9194407
2350000000,-3.5009258,-4.9154701
2351000000,-3.524214,-4.8801975
2352000000,-3.5583904,-4.8175988
2353000000,-3.5882142,-4.8245163
2354000000,-3.6410136,-4.7923517
2355000000,-3.6540704,-4.7429595
2356000000,-3.6907539,-4.7469535
2357000000,-3.731216,-4.7169905
2358000000,-3.7538128,-4.6950727
2359000000,-3.8027539,-4.6819873
2360000000,-3.8430688,-4.6562791
2361000000,-3.8970683,-4.6718674
2362000000,-3.9199126,-4.6190295
2363000000,-3.980979,-4.6162524
2364000000,-4.0142312,-4.5962496
2365000000,-4.0555358,-4.5622897
2366000000,-4.0945883,-4.5317001
2367000000,-4.1051474,-4.5085721
2368000000,-4.1702476,-4.4700041
2369000000,-4.2140775,-4.4538517
2370000000,-4.3088942,-4.4851356
2371000000,-4.3253474,-4.451582
2372000000,-4.3719425,-4.3965726
2373000000,-4.4418631,-4.3745108
2374000000,-4.4767728,-4.3545809
2375000000,-4.5503974,-4.3606071
2376000000,-4.5713673,-4.2933259
2377000000,-4.6416025,-4.2792521
2378000000,-4.7130103,-4.2719817
2379000000,-4.7753053,-4.2492661
2380000000,-4.7951622,-4.1970401
2381000000,-4.8859329,-4.1957407
2382000000,-4.9648414,-4.1717911
2383000000,-5.0602837,-4.1942935
2384000000,-5.0544925,-4.0960422
2385000000,-5.12113,-4.0843182
2386000000,-5.2372904,-4.0682154
2387000000,-5.2646098,-4.0641885
2388000000,-5.3523359,-4.0238628
2389000000,-5.4097614,-3.9877169
2390000000,-5.5136237,-3.9770765
2391000000,-5.5970106,-3.986063
2392000000,-5.6584291,-3.9426787
2393000000,-5.7381268,-3.8985438
2394000000,-5.8434567,-3.8817074
2395000000,-5.909121,-3.8404138
2396000000,-6.0219688,-3.8326082
2397000000,-6.0589886,-3.8289962
2398000000,-6.2156816,-3.8224306
2399000000,-6.2741518,-3.7617512
2400000000,-6.3918977,-3.7477829
2401000000,-6.4495301,-3.7090933
2402000000,-6.5563431,-3.7030063
2403000000,-6.6796951,-3.6772368
2404000000,-6.783216,-3.6478269
2405000000,-6.8815842,-3.6195343
2406000000,-6.9813395,-3.5907304
2407000000,-7.1317868,-3.6159024
2408000000,-7.2492537,-3.5901535
2409000000,-7.3678484,-3.5418994
2410000000,-7.493485,-3.5241251
2411000000,-7.6423392,-3.5477545
2412000000,-7.7279453,-3.4627278
2413000000,-7.8866115,-3.4745176
2414000000,-8.0639362,-3.4587736
2415000000,-8.2059317,-3.4600859
2416000000,-8.3569736,-3.4226034
2417000000,-8.4805384,-3.3746367
2418000000,-8.6369991,-3.3609459
2419000000,-8.8284311,-3.3156102
2420000000,-8.986496,-3.3374631
2421000000,-9.1578312,-3.3311226
2422000000,-9.3493805,-3.2837799
2423000000,-9.5553255,-3.265264
2424000000,-9.7695484,-3.2684078
2425000000,-9.9402304,-3.2696779
2426000000,-10.119392,-3.2027822
2427000000,-10.389797,-3.2274821
2428000000,-10.566187,-3.1693039
2429000000,-10.809558,-3.181448
2430000000,-11.060822,-3.1515677
2431000000,-11.28745,-3.1392515
2432000000,-11.537304,-3.141726
2433000000,-11.812993,-3.1102321
2434000000,-12.084461,-3.0873983
2435000000,-12.382442,-3.0979679
2436000000,-12.695843,-3.0641861
2437000000,-12.983499,-3.0768361
2438000000,-13.295738,-3.0701132
2439000000,-13.65833,-3.0549693
2440000000,-14.014571,-3.0663576
2441000000,-14.371913,-3.0519292
2442000000,-14.738598,-3.0235257
2443000000,-15.134134,-2.9834931
2444000000,-15.568524,-2.9832098
2445000000,-15.98199,-3.0433645
2446000000,-16.461309,-3.0220454
2447000000,-16.958624,-3.0231621
2448000000,-17.468414,-2.9937644
2449000000,-17.982075,-2.9910688
2450000000,-18.545685,-3.0172858
2451000000,-19.142824,-2.9987826
2452000000,-19.742571,-2.9798872
2453000000,-20.352215,-2.9645691
2454000000,-20.99375,-3.0092976
2455000000,-21.624393,-2.9572418
2456000000,-22.2707,-3.0233736
2457000000,-22.860865,-2.9837852
2458000000,-23.410976,-3.0288339
2459000000,-23.773272,-3.0022492
2460000000,-24.156267,-3.0053277
2461000000,-24.261429,-3.0390704
2462000000,-24.209457,-3.0177913
2463000000,-23.844366,-3.0310705
2464000000,-23.342773,-3.0287361
2465000000,-23.008959,-3.0565042
2466000000,-22.299816,-3.053251
2467000000,-21.738354,-3.0611053
2468000000,-21.014374,-3.0379467
2469000000,-20.376253,-3.0853107
2470000000,-19.807827,-3.0802159
2471000000,-19.140482,-3.0710742
2472000000,-18.611639,-3.1180065
2473000000,-18.045626,-3.1341271
2474000000,-17.556591,-3.1617503
2475000000,-17.064371,-3.15363
2476000000,-16.573166,-3.1620908
2477000000,-16.146076,-3.1831586
2478000000,-15.686126,-3.2208381
2479000000,-15.273543,-3.2109566
2480000000,-14.920528,-3.2504423
2481000000,-14.571109,-3.2540238
2482000000,-14.189667,-3.2741249
2483000000,-13.860086,-3.3093221
2484000000,-13.547304,-3.3131368
2485000000,-13.208569,-3.3593128
2486000000,-12.928532,-3.382684
2487000000,-12.690529,-3.4118972
2488000000,-12.354124,-3.4182041
2489000000,-12.154989,-3.4826148
2490000000,-11.862778,-3.4457946
2491000000,-11.606378,-3.4510622
2492000000,-11.370077,-3.4991479
2493000000,-11.168354,-3.5264826
2494000000,-10.912763,-3.5295792
2495000000,-10.753036,-3.5758669
2496000000,-10.526381,-3.6144409
2497000000,-10.354689,-3.6348445
2498000000,-10.136456,-3.6121106
2499000000,-9.9781494,-3.6580117
2500000000,-9.8147326,-3.681998
2501000000,-9.6558752,-3.7116411
2502000000,-9.5066347,-3.7594824
2503000000,-9.3346596,-3.7402418
2504000000,-9.1445799,-3.7852812
2505000000,-9.0737438,-3.828615
2506000000,-8.9196558,-3.8312688
