!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:34:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2517000000,-28.610466,-0.49347883
2518000000,-28.655319,-0.4879258
2519000000,-28.745016,-0.47463021
2520000000,-28.801384,-0.51678282
2521000000,-28.659006,-0.51644576
2522000000,-28.886063,-0.50224221
2523000000,-28.7083,-0.51198238
2524000000,-28.66696,-0.52807152
2525000000,-28.865036,-0.47475764
2526000000,-28.70986,-0.51384002
2527000000,-28.726912,-0.51845998
2528000000,-28.930023,-0.49697396
2529000000,-28.848938,-0.48786777
2530000000,-28.701525,-0.49706584
2531000000,-28.878428,-0.51672566
2532000000,-28.85257,-0.50132328
2533000000,-28.862888,-0.53109413
2534000000,-28.904451,-0.50791341
2535000000,-28.878561,-0.5168764
2536000000,-28.870089,-0.52320349
2537000000,-28.837273,-0.52359504
2538000000,-28.965868,-0.48747638
2539000000,-28.968929,-0.4923673
2540000000,-28.819931,-0.49499613
2541000000,-28.991388,-0.47409433
2542000000,-28.845402,-0.50349551
2543000000,-28.903397,-0.47503838
2544000000,-28.973402,-0.50573766
2545000000,-29.008717,-0.48773846
2546000000,-28.883236,-0.51576561
2547000000,-28.899101,-0.50948209
2548000000,-28.828802,-0.48945463
2549000000,-28.860586,-0.50640923
2550000000,-28.854916,-0.52208507
2551000000,-28.837751,-0.51458597
2552000000,-28.944433,-0.48297489
2553000000,-28.934587,-0.50989658
2554000000,-28.812641,-0.50752604
2555000000,-28.861719,-0.51759726
2556000000,-28.822922,-0.52903724
2557000000,-28.698685,-0.51412839
2558000000,-28.69519,-0.51562834
2559000000,-28.845814,-0.50719428
2560000000,-28.927063,-0.48720422
2561000000,-28.815752,-0.51275629
2562000000,-28.638029,-0.51487178
2563000000,-28.679264,-0.51201975
2564000000,-28.834627,-0.52596188
2565000000,-28.655312,-0.51075912
2566000000,-28.791714,-0.53185672
2567000000,-28.804693,-0.51021487
2568000000,-28.608025,-0.50941604
2569000000,-28.67638,-0.51437116
2570000000,-28.778074,-0.52441913
2571000000,-28.616724,-0.51143467
2572000000,-28.651684,-0.50950176
2573000000,-28.530386,-0.50726628
2574000000,-28.668318,-0.5471999
2575000000,-28.630804,-0.5129742
2576000000,-28.583408,-0.51531196
2577000000,-28.633154,-0.54230469
2578000000,-28.525234,-0.52933359
2579000000,-28.469534,-0.52546751
2580000000,-28.606874,-0.51595861
2581000000,-28.438128,-0.50389141
2582000000,-28.564808,-0.52935374
2583000000,-28.264933,-0.50007087
2584000000,-28.352362,-0.47196811
2585000000,-28.344893,-0.46930823
2586000000,-28.478779,-0.51011151
2587000000,-28.480389,-0.50846291
2588000000,-28.312508,-0.5111981
2589000000,-28.27611,-0.51764739
2590000000,-28.391296,-0.50162977
2591000000,-28.257385,-0.51701111
2592000000,-28.255949,-0.53168911
2593000000,-28.335234,-0.52605826
2594000000,-28.143332,-0.50292796
2595000000,-28.190649,-0.54879284
2596000000,-28.288177,-0.47575402
2597000000,-28.243567,-0.5257321
2598000000,-28.116079,-0.48929289
2599000000,-28.246141,-0.52597213
2600000000,-28.037388,-0.5216378
2601000000,-28.113653,-0.53978819
2602000000,-28.022541,-0.50857085
2603000000,-27.989992,-0.53267783
2604000000,-27.924946,-0.50443447
2605000000,-28.001633,-0.53987432
2606000000,-27.955099,-0.50358444
2607000000,-27.963022,-0.53751457
2608000000,-28.097555,-0.49045151
2609000000,-27.995129,-0.53053957
2610000000,-27.766296,-0.51693058
2611000000,-27.936766,-0.5482952
2612000000,-27.814703,-0.5427196
2613000000,-27.723246,-0.49915317
2614000000,-27.740694,-0.52117968
2615000000,-27.811419,-0.50875962
2616000000,-27.700703,-0.50846833
2617000000,-27.66449,-0.54005861
2618000000,-27.705267,-0.50871831
2619000000,-27.715525,-0.5239538
2620000000,-27.588659,-0.49446136
2621000000,-27.706648,-0.53028411
2622000000,-27.491615,-0.47801211
2623000000,-27.587992,-0.47470352
2624000000,-27.569483,-0.5220964
2625000000,-27.545948,-0.51303524
2626000000,-27.501963,-0.54437393
2627000000,-27.292509,-0.48210937
2628000000,-27.33396,-0.50536168
2629000000,-27.333883,-0.52905333
2630000000,-27.240992,-0.5185318
2631000000,-27.183582,-0.51782358
2632000000,-27.223597,-0.50750184
2633000000,-27.178123,-0.53487748
2634000000,-27.266356,-0.51492709
2635000000,-27.236427,-0.53037167
2636000000,-27.051762,-0.50667608
2637000000,-27.192446,-0.50549394
2638000000,-27.230934,-0.53722954
2639000000,-27.067961,-0.53478104
2640000000,-27.031944,-0.54480147
2641000000,-27.071648,-0.49705628
2642000000,-26.904762,-0.52828711
2643000000,-26.856195,-0.5157308
2644000000,-27.008448,-0.51933181
2645000000,-26.908745,-0.53280872
2646000000,-26.836016,-0.53752428
2647000000,-26.797451,-0.49572295
2648000000,-26.702227,-0.5148496
2649000000,-26.795074,-0.51134092
2650000000,-26.681366,-0.49846825
2651000000,-26.699879,-0.53561723
2652000000,-26.717123,-0.5259611
2653000000,-26.560366,-0.52114326
2654000000,-26.509476,-0.52760351
2655000000,-26.532999,-0.4901706
2656000000,-26.59902,-0.53925443
2657000000,-26.535889,-0.57186341
2658000000,-26.440792,-0.53760958
2659000000,-26.361502,-0.49964163
2660000000,-26.380625,-0.53466183
2661000000,-26.302898,-0.52235186
2662000000,-26.37027,-0.52931041
2663000000,-26.348921,-0.5115518
2664000000,-26.219891,-0.52043313
2665000000,-26.162598,-0.57881784
2666000000,-26.112673,-0.52023995
2667000000,-26.294855,-0.53715742
2668000000,-26.116159,-0.54489416
2669000000,-26.156971,-0.52452874
2670000000,-26.034315,-0.54248726
2671000000,-25.971262,-0.49742818
2672000000,-25.909374,-0.49243975
2673000000,-26.030775,-0.56355679
2674000000,-25.779034,-0.54064846
2675000000,-25.659832,-0.48361132
2676000000,-25.726088,-0.54436988
2677000000,-25.735865,-0.51552773
2678000000,-25.571758,-0.52282012
2679000000,-25.629154,-0.5399676
2680000000,-25.646843,-0.50335073
2681000000,-25.722712,-0.54398215
2682000000,-25.525238,-0.53071362
2683000000,-25.637417,-0.51114476
2684000000,-25.514822,-0.52509421
2685000000,-25.706879,-0.56310564
2686000000,-25.58041,-0.5196085
2687000000,-25.435665,-0.50824904
2688000000,-25.496418,-0.56998223
2689000000,-25.295418,-0.50250232
2690000000,-25.427488,-0.5419035
2691000000,-25.262178,-0.51805747
2692000000,-25.313639,-0.52502811
2693000000,-25.366306,-0.55041242
2694000000,-25.235163,-0.50586015
2695000000,-25.270779,-0.53415334
2696000000,-25.115355,-0.51694083
2697000000,-25.245558,-0.56413335
2698000000,-25.09584,-0.54551387
2699000000,-25.165812,-0.54964858
2700000000,-25.150866,-0.52775896
2701000000,-25.126535,-0.50916398
2702000000,-25.054371,-0.53839624
2703000000,-25.019304,-0.55069137
2704000000,-25.00145,-0.51470476
2705000000,-24.885084,-0.52777404
2706000000,-24.845478,-0.53975111
2707000000,-24.852915,-0.50942582
2708000000,-24.856087,-0.53605664
2709000000,-24.891287,-0.54550838
2710000000,-24.790888,-0.52999604
2711000000,-24.793419,-0.54847068
2712000000,-24.747986,-0.52282512
2713000000,-24.629181,-0.5239352
2714000000,-24.851686,-0.55335361
2715000000,-24.661263,-0.52431965
2716000000,-24.652958,-0.55482602
2717000000,-24.654295,-0.53921181
2718000000,-24.552837,-0.5566172
2719000000,-24.483862,-0.5236873
2720000000,-24.576422,-0.56633323
2721000000,-24.583315,-0.56314427
2722000000,-24.564758,-0.54823869
2723000000,-24.409702,-0.54396725
2724000000,-24.583055,-0.55151027
2725000000,-24.476305,-0.51197714
2726000000,-24.478111,-0.5474205
2727000000,-24.383986,-0.553882
2728000000,-24.402782,-0.54176825
2729000000,-24.284895,-0.53812039
2730000000,-24.381016,-0.54783404
2731000000,-24.119999,-0.52790982
2732000000,-24.254835,-0.55459237
2733000000,-24.27879,-0.56688076
2734000000,-24.139143,-0.52359682
2735000000,-24.261913,-0.53506911
2736000000,-24.084501,-0.53139156
2737000000,-24.226572,-0.55064362
2738000000,-24.120773,-0.54769325
2739000000,-23.942017,-0.55312318
2740000000,-23.97039,-0.52557546
2741000000,-23.982067,-0.54789728
2742000000,-23.960476,-0.55595076
2743000000,-23.968864,-0.57538694
2744000000,-23.923014,-0.57361794
2745000000,-23.727272,-0.54909772
2746000000,-23.902683,-0.56729573
2747000000,-23.841572,-0.54427606
2748000000,-23.876038,-0.57334667
2749000000,-23.728064,-0.52015346
2750000000,-23.792606,-0.54404628
2751000000,-23.59288,-0.5316667
2752000000,-23.7824,-0.56605577
2753000000,-23.709475,-0.56356591
2754000000,-23.550436,-0.54129308
2755000000,-23.504761,-0.5379774
2756000000,-23.612328,-0.58189791
2757000000,-23.39271,-0.53052753
2758000000,-23.471899,-0.52386647
2759000000,-23.55831,-0.58154601
2760000000,-23.40731,-0.54846352
2761000000,-23.491985,-0.5493902
2762000000,-23.461721,-0.55650896
2763000000,-23.375872,-0.58441806
2764000000,-23.359371,-0.59131694
2765000000,-23.292242,-0.54639751
2766000000,-23.170792,-0.5496152
2767000000,-23.195263,-0.55204231
2768000000,-23.240541,-0.54727411
2769000000,-23.217888,-0.56250185
2770000000,-23.230276,-0.56589746
2771000000,-23.286934,-0.57538342
2772000000,-23.096777,-0.55218345
2773000000,-23.044277,-0.55176449
2774000000,-23.07583,-0.55477941
2775000000,-23.011026,-0.56380087
2776000000,-23.070833,-0.55368131
2777000000,-23.032579,-0.59221482
2778000000,-23.036438,-0.56469178
2779000000,-22.978071,-0.56066954
2780000000,-22.938477,-0.55010027
2781000000,-22.722925,-0.56881273
2782000000,-22.981089,-0.56881249
2783000000,-22.808872,-0.5450682
2784000000,-23.003468,-0.56870872
2785000000,-23.027966,-0.54796761
2786000000,-22.824156,-0.55369949
2787000000,-22.715389,-0.54954487
2788000000,-22.724052,-0.53959334
2789000000,-22.839352,-0.57436979
2790000000,-22.72492,-0.56403333
2791000000,-22.64448,-0.57106644
2792000000,-22.685652,-0.53658235
2793000000,-22.675655,-0.57342476
2794000000,-22.594234,-0.54737997
2795000000,-22.672607,-0.56134665
2796000000,-22.559042,-0.57032675
2797000000,-22.651062,-0.54354393
2798000000,-22.659723,-0.61199838
2799000000,-22.668406,-0.5723744
2800000000,-22.594711,-0.57305658
2801000000,-22.369226,-0.56475705
2802000000,-22.53887,-0.57258081
2803000000,-22.387234,-0.58196253
2804000000,-22.474985,-0.55397546
2805000000,-22.61124,-0.5856865
2806000000,-22.268444,-0.56470299
2807000000,-22.41633,-0.54173309
2808000000,-22.382269,-0.57909167
2809000000,-22.362389,-0.60315442
2810000000,-22.360504,-0.58427721
2811000000,-22.273153,-0.55405182
2812000000,-22.284477,-0.5828194
2813000000,-22.316942,-0.57467121
2814000000,-22.303986,-0.57172555
2815000000,-22.306934,-0.58935475
2816000000,-22.234716,-0.58509922
2817000000,-22.235985,-0.55827892
2818000000,-22.217739,-0.5708766
2819000000,-22.196156,-0.61041379
2820000000,-22.198153,-0.58759272
2821000000,-22.244268,-0.58970898
2822000000,-22.122938,-0.56944525
2823000000,-22.151434,-0.59051311
2824000000,-22.172571,-0.58927262
2825000000,-22.094906,-0.58393759
2826000000,-22.008204,-0.57519197
2827000000,-21.995373,-0.54596514
2828000000,-22.018108,-0.56617206
2829000000,-21.939774,-0.56520593
2830000000,-21.990593,-0.55452704
2831000000,-21.901619,-0.56577247
2832000000,-21.891668,-0.54364383
2833000000,-21.890348,-0.57192749
2834000000,-21.93815,-0.56252909
2835000000,-21.85507,-0.58027822
2836000000,-22.013655,-0.58792412
2837000000,-21.76193,-0.55955768
2838000000,-21.911701,-0.57525885
2839000000,-21.773876,-0.54947889
2840000000,-21.845606,-0.57219774
2841000000,-21.794998,-0.54680866
2842000000,-21.691168,-0.59519011
2843000000,-21.772354,-0.59405798
2844000000,-21.797434,-0.61232364
2845000000,-21.760681,-0.60671151
2846000000,-21.755856,-0.60734361
2847000000,-21.811661,-0.60408795
2848000000,-21.639744,-0.55970567
2849000000,-21.609955,-0.57031572
2850000000,-21.694221,-0.58585441
2851000000,-21.662811,-0.62065941
2852000000,-21.729359,-0.57674092
2853000000,-21.509886,-0.56479645
2854000000,-21.705791,-0.56902754
2855000000,-21.59482,-0.60445571
2856000000,-21.644341,-0.60975951
2857000000,-21.609383,-0.5811643
2858000000,-21.528292,-0.59312236
2859000000,-21.61025,-0.6192081
2860000000,-21.522776,-0.55554533
2861000000,-21.601723,-0.61039811
2862000000,-21.570181,-0.59478581
2863000000,-21.487003,-0.56169623
2864000000,-21.492802,-0.57527494
2865000000,-21.461191,-0.5896154
2866000000,-21.470612,-0.59948087
2867000000,-21.47369,-0.58822155
2868000000,-21.446604,-0.5744707
2869000000,-21.505442,-0.60164261
2870000000,-21.410696,-0.57648236
2871000000,-21.409462,-0.57604223
2872000000,-21.331003,-0.59415454
2873000000,-21.401724,-0.56099719
2874000000,-21.351372,-0.59500659
2875000000,-21.391911,-0.60079247
2876000000,-21.323421,-0.56833571
2877000000,-21.354944,-0.61241192
2878000000,-21.297817,-0.5841502
2879000000,-21.388353,-0.63868117
2880000000,-21.250097,-0.61564225
2881000000,-21.300392,-0.59673452
2882000000,-21.353445,-0.58507949
2883000000,-21.269175,-0.59272397
2884000000,-21.266644,-0.60699457
2885000000,-21.2988,-0.60027999
2886000000,-21.293118,-0.62150979
2887000000,-21.199638,-0.58492446
2888000000,-21.171738,-0.59548604
2889000000,-21.272203,-0.62879527
2890000000,-21.241613,-0.6149618
2891000000,-21.1471,-0.56038094
2892000000,-21.184183,-0.60740244
2893000000,-21.199213,-0.6303584
2894000000,-21.109354,-0.60107231
2895000000,-21.279974,-0.62068635
2896000000,-21.275593,-0.60875142
2897000000,-21.137545,-0.60838616
2898000000,-21.143623,-0.62111801
2899000000,-21.25765,-0.6093502
2900000000,-21.128771,-0.58627379
2901000000,-21.077574,-0.60987097
2902000000,-21.134851,-0.56362623
2903000000,-21.065229,-0.61084408
2904000000,-21.155138,-0.60842443
2905000000,-21.193729,-0.64886451
2906000000,-21.193233,-0.65353942
2907000000,-21.065382,-0.59993231
2908000000,-21.025612,-0.59808683
2909000000,-21.039431,-0.59679723
2910000000,-21.048334,-0.63723415
2911000000,-21.01177,-0.62610435
2912000000,-21.036877,-0.60015082
2913000000,-21.055622,-0.61590284
2914000000,-21.033779,-0.63414985
2915000000,-21.07601,-0.6063295
2916000000,-21.020067,-0.62580746
2917000000,-20.929258,-0.57083559
2918000000,-21.036688,-0.62140083
2919000000,-20.961239,-0.59442216
2920000000,-21.059235,-0.59501356
2921000000,-20.903446,-0.60759985
2922000000,-20.937645,-0.60137659
2923000000,-20.893953,-0.60244626
2924000000,-20.883633,-0.60261524
2925000000,-20.803402,-0.60831749
2926000000,-20.877039,-0.59075314
2927000000,-20.870293,-0.61704606
2928000000,-20.874533,-0.5954212
2929000000,-20.936609,-0.59320742
2930000000,-20.919538,-0.63498682
2931000000,-20.90794,-0.61836594
2932000000,-20.842659,-0.61119294
2933000000,-20.937559,-0.63032782
2934000000,-20.759706,-0.59166783
2935000000,-20.791304,-0.59784609
2936000000,-20.792175,-0.61929917
2937000000,-20.779619,-0.60036957
2938000000,-20.832815,-0.62817854
2939000000,-20.840868,-0.64074212
2940000000,-20.961386,-0.64548469
2941000000,-20.794291,-0.63268518
2942000000,-20.80979,-0.61103129
2943000000,-20.727749,-0.61985868
2944000000,-20.777313,-0.64577317
2945000000,-20.752802,-0.62856787
2946000000,-20.699627,-0.62274736
2947000000,-20.839325,-0.66505587
2948000000,-20.811663,-0.64517868
2949000000,-20.765619,-0.62477696
2950000000,-20.699594,-0.62660718
2951000000,-20.79776,-0.64050043
2952000000,-20.750103,-0.61900234
2953000000,-20.824791,-0.62769479
2954000000,-20.686205,-0.60820138
2955000000,-20.701281,-0.60518032
2956000000,-20.638882,-0.61830574
2957000000,-20.740547,-0.61384243
2958000000,-20.674345,-0.59050357
2959000000,-20.76585,-0.63117796
2960000000,-20.650808,-0.60432857
2961000000,-20.72217,-0.61550665
2962000000,-20.724974,-0.61425722
2963000000,-20.737946,-0.61131054
2964000000,-20.735823,-0.64536762
2965000000,-20.607107,-0.59734136
2966000000,-20.713814,-0.61925268
2967000000,-20.682699,-0.6253441
2968000000,-20.701126,-0.61662877
2969000000,-20.622271,-0.62291318
2970000000,-20.676088,-0.61514801
2971000000,-20.63714,-0.62182432
2972000000,-20.695936,-0.64887583
2973000000,-20.632015,-0.61138308
2974000000,-20.633137,-0.61609024
2975000000,-20.597855,-0.60334355
2976000000,-20.583082,-0.63588226
2977000000,-20.593378,-0.63554764
2978000000,-20.623096,-0.64157033
2979000000,-20.582405,-0.63467652
2980000000,-20.625742,-0.62095064
2981000000,-20.563351,-0.60790223
2982000000,-20.655142,-0.62936151
2983000000,-20.684916,-0.63543087
2984000000,-20.682323,-0.6327405
2985000000,-20.629026,-0.63488418
2986000000,-20.572866,-0.61478144
2987000000,-20.648439,-0.59407711
2988000000,-20.648447,-0.63678652
2989000000,-20.622292,-0.65809917
2990000000,-20.666252,-0.62261206
2991000000,-20.66353,-0.63031501
2992000000,-20.568905,-0.64708412
2993000000,-20.622082,-0.63286406
2994000000,-20.616848,-0.61219573
2995000000,-20.700333,-0.65282208
2996000000,-20.656927,-0.61214769
2997000000,-20.659306,-0.62778789
2998000000,-20.585905,-0.64141655
2999000000,-20.71649,-0.64400351
3000000000,-20.626551,-0.62552595
3001000000,-20.589443,-0.62983882
3002000000,-20.602884,-0.61842459
3003000000,-20.546925,-0.63222456
3004000000,-20.593557,-0.62610221
3005000000,-20.618254,-0.62141353
3006000000,-20.668121,-0.6315304
3007000000,-20.701008,-0.62763375
3008000000,-20.575863,-0.6362285
3009000000,-20.599798,-0.62161613
3010000000,-20.661633,-0.65489453
3011000000,-20.604361,-0.63613969
3012000000,-20.662706,-0.66272074
3013000000,-20.630053,-0.62680769
3014000000,-20.646366,-0.62790269
3015000000,-20.660833,-0.63059998
3016000000,-20.617657,-0.63440281
3017000000,-20.586189,-0.62863213
3018000000,-20.631742,-0.63359183
3019000000,-20.722141,-0.63013363
3020000000,-20.580442,-0.6263724
3021000000,-20.55138,-0.64826059
3022000000,-20.595472,-0.64548153
3023000000,-20.620132,-0.62373328
3024000000,-20.634827,-0.61658698
3025000000,-20.67728,-0.63519537
3026000000,-20.595572,-0.63755023
3027000000,-20.532764,-0.61711615
3028000000,-20.697943,-0.65331519
3029000000,-20.640228,-0.66989499
3030000000,-20.793179,-0.66527748
3031000000,-20.708529,-0.64931762
3032000000,-20.624998,-0.6393491
3033000000,-20.642885,-0.62057579
3034000000,-20.639145,-0.65350646
3035000000,-20.694622,-0.66126072
3036000000,-20.699226,-0.62429595
3037000000,-20.566319,-0.61506444
3038000000,-20.75128,-0.6519742
3039000000,-20.717438,-0.65161252
3040000000,-20.603752,-0.64362007
3041000000,-20.595631,-0.61848801
3042000000,-20.61381,-0.63142937
3043000000,-20.7206,-0.63500661
3044000000,-20.686209,-0.63512874
3045000000,-20.661022,-0.62675971
3046000000,-20.750429,-0.64769888
3047000000,-20.537893,-0.60946012
3048000000,-20.623133,-0.65293437
3049000000,-20.810369,-0.68222797
3050000000,-20.645256,-0.63648331
3051000000,-20.679058,-0.65881312
3052000000,-20.738516,-0.64568287
3053000000,-20.732292,-0.63227814
3054000000,-20.649923,-0.65365618
3055000000,-20.631191,-0.62859625
3056000000,-20.659992,-0.59480828
3057000000,-20.74474,-0.65006453
3058000000,-20.611429,-0.62674141
3059000000,-20.783974,-0.64982998
3060000000,-20.762571,-0.62420118
3061000000,-20.742867,-0.59848696
3062000000,-20.67104,-0.63552171
3063000000,-20.698286,-0.62779641
3064000000,-20.690149,-0.6291582
3065000000,-20.783157,-0.63518131
3066000000,-20.741306,-0.62671185
3067000000,-20.736668,-0.64130729
3068000000,-20.791634,-0.64839405
3069000000,-20.740229,-0.63974279
3070000000,-20.817112,-0.67082596
3071000000,-20.790066,-0.66353673
3072000000,-20.675119,-0.6356954
3073000000,-20.71192,-0.65515816
3074000000,-20.79509,-0.67339993
3075000000,-20.715225,-0.61902338
3076000000,-20.755253,-0.63943672
3077000000,-20.852261,-0.62135267
3078000000,-20.808086,-0.63258511
3079000000,-20.76844,-0.64712226
3080000000,-20.806906,-0.6405679
3081000000,-20.727758,-0.62953681
3082000000,-20.789112,-0.6523214
3083000000,-20.832798,-0.6362744
3084000000,-20.802294,-0.63963044
3085000000,-20.77426,-0.63457924
3086000000,-20.802597,-0.63419461
3087000000,-20.782557,-0.62643021
3088000000,-20.852283,-0.63250548
3089000000,-20.860788,-0.62968415
3090000000,-20.941612,-0.65559089
3091000000,-20.862633,-0.68060672
3092000000,-20.784117,-0.64093935
3093000000,-20.80875,-0.65263611
3094000000,-20.781359,-0.62796891
3095000000,-20.815344,-0.64895171
3096000000,-20.893682,-0.65656579
3097000000,-20.848043,-0.58264357
3098000000,-20.883913,-0.66867065
3099000000,-20.883362,-0.66043878
3100000000,-20.898449,-0.61446953
3101000000,-20.853897,-0.63971859
3102000000,-20.973089,-0.66385686
3103000000,-20.87578,-0.65468544
3104000000,-20.979237,-0.66133094
3105000000,-20.891533,-0.64757955
3106000000,-20.95248,-0.63749206
3107000000,-20.952564,-0.62462544
3108000000,-21.013891,-0.64741933
3109000000,-20.966656,-0.65497679
3110000000,-20.966345,-0.63733399
3111000000,-21.025257,-0.64110249
3112000000,-20.983982,-0.64707065
3113000000,-20.884752,-0.66216117
3114000000,-20.962839,-0.66571355
3115000000,-21.087341,-0.62208092
3116000000,-20.992033,-0.64848799
3117000000,-21.01572,-0.67081976
3118000000,-20.990742,-0.64060664
3119000000,-21.016174,-0.63627118
3120000000,-21.011908,-0.65755868
3121000000,-21.096554,-0.64931643
3122000000,-21.0819,-0.62703115
3123000000,-21.086477,-0.64263099
3124000000,-21.033669,-0.6361962
3125000000,-21.055964,-0.62516403
3126000000,-21.143589,-0.68224382
3127000000,-21.136671,-0.63361466
3128000000,-21.077566,-0.6692403
3129000000,-20.987108,-0.64274818
3130000000,-20.991709,-0.63798159
3131000000,-21.264017,-0.63689566
3132000000,-21.154768,-0.6412856
3133000000,-21.135805,-0.66264534
3134000000,-21.152666,-0.62256283
3135000000,-21.078918,-0.6569885
3136000000,-21.173107,-0.62162197
3137000000,-21.276684,-0.64759248
3138000000,-21.230667,-0.63915402
3139000000,-21.20789,-0.61880672
3140000000,-21.241468,-0.59592003
3141000000,-21.175774,-0.6190505
3142000000,-21.273991,-0.6562382
3143000000,-21.206936,-0.62795275
3144000000,-21.306402,-0.63531357
3145000000,-21.237556,-0.66954416
3146000000,-21.152218,-0.65813452
3147000000,-21.214306,-0.66347784
3148000000,-21.295177,-0.65253752
3149000000,-21.281725,-0.62948638
3150000000,-21.342623,-0.65403265
3151000000,-21.316048,-0.65401298
3152000000,-21.24614,-0.66989511
3153000000,-21.437794,-0.64069223
3154000000,-21.279207,-0.6254909
3155000000,-21.282,-0.6377914
3156000000,-21.31431,-0.64073938
3157000000,-21.362118,-0.6459049
3158000000,-21.408943,-0.61393529
3159000000,-21.430731,-0.65610737
3160000000,-21.3403,-0.66832018
3161000000,-21.402658,-0.66609824
3162000000,-21.435608,-0.63032782
3163000000,-21.399874,-0.62084025
3164000000,-21.463646,-0.64592159
3165000000,-21.324211,-0.63269776
3166000000,-21.437151,-0.64029783
3167000000,-21.319592,-0.63768923
3168000000,-21.475586,-0.64313978
3169000000,-21.509262,-0.63719398
3170000000,-21.523657,-0.64629656
3171000000,-21.492065,-0.6668483
3172000000,-21.581007,-0.61273164
3173000000,-21.564543,-0.63694888
3174000000,-21.608942,-0.64597285
3175000000,-21.550886,-0.65430111
3176000000,-21.672247,-0.6337688
3177000000,-21.58746,-0.65057242
3178000000,-21.623117,-0.70299804
3179000000,-21.600773,-0.64727581
3180000000,-21.688917,-0.64740813
3181000000,-21.719746,-0.62028378
3182000000,-21.676802,-0.61373597
3183000000,-21.625544,-0.64901388
3184000000,-21.689253,-0.61327201
3185000000,-21.760855,-0.64426374
3186000000,-21.748278,-0.64153284
3187000000,-21.767185,-0.64629716
3188000000,-21.765759,-0.64316618
3189000000,-21.708477,-0.64596641
3190000000,-21.721663,-0.64419311
3191000000,-21.839268,-0.64171243
3192000000,-21.886662,-0.68094951
3193000000,-21.792126,-0.67061228
3194000000,-21.888981,-0.62987262
3195000000,-21.909319,-0.61503345
3196000000,-21.933508,-0.64826554
3197000000,-21.973059,-0.66109413
3198000000,-21.876829,-0.66692501
3199000000,-21.882584,-0.63778001
3200000000,-21.84738,-0.65444463
3201000000,-21.934885,-0.66536474
3202000000,-21.890234,-0.62272555
3203000000,-21.994974,-0.63526076
3204000000,-22.00547,-0.63055962
3205000000,-21.942467,-0.65445733
3206000000,-21.992128,-0.66140831
3207000000,-22.069181,-0.62684178
3208000000,-22.061996,-0.66779536
3209000000,-22.063189,-0.64896202
3210000000,-22.12752,-0.66267872
3211000000,-22.01922,-0.68011647
3212000000,-22.167255,-0.66067255
3213000000,-22.166103,-0.63374317
3214000000,-22.154305,-0.63661319
3215000000,-22.137001,-0.6367867
3216000000,-22.08456,-0.66784304
3217000000,-22.179417,-0.66632962
3218000000,-22.223289,-0.61151767
3219000000,-22.219637,-0.67177826
3220000000,-22.226341,-0.71104056
3221000000,-22.290293,-0.65411007
3222000000,-22.274616,-0.63778543
3223000000,-22.336596,-0.62634921
3224000000,-22.237486,-0.64319825
3225000000,-22.385769,-0.64378172
3226000000,-22.211742,-0.64623106
3227000000,-22.327009,-0.64216781
3228000000,-22.32984,-0.66714597
3229000000,-22.351988,-0.64091343
3230000000,-22.370209,-0.67339343
3231000000,-22.335007,-0.65103865
3232000000,-22.516268,-0.63691318
3233000000,-22.423006,-0.6545642
3234000000,-22.425735,-0.65326494
3235000000,-22.602249,-0.68026692
3236000000,-22.481157,-0.63730156
3237000000,-22.503628,-0.66429317
3238000000,-22.527042,-0.67010695
3239000000,-22.499252,-0.66759604
3240000000,-22.637497,-0.6325537
3241000000,-22.498293,-0.67935044
3242000000,-22.562994,-0.66989911
3243000000,-22.602758,-0.64678812
3244000000,-22.654879,-0.68074751
3245000000,-22.615202,-0.67374468
3246000000,-22.608126,-0.66530472
3247000000,-22.65234,-0.68902248
3248000000,-22.627022,-0.67379063
3249000000,-22.835493,-0.66456091
3250000000,-22.652227,-0.65977865
3251000000,-22.708492,-0.6539185
3252000000,-22.836607,-0.66103911
3253000000,-22.846535,-0.67931056
3254000000,-22.841358,-0.63821566
3255000000,-22.793718,-0.65628546
3256000000,-22.872301,-0.64555615
3257000000,-22.921921,-0.65770161
3258000000,-22.898882,-0.68133616
3259000000,-22.92469,-0.67072707
3260000000,-22.913906,-0.63470566
3261000000,-22.994921,-0.65078527
3262000000,-23.079489,-0.65342128
3263000000,-23.036457,-0.65987235
3264000000,-22.963512,-0.67982364
3265000000,-23.090324,-0.67665541
3266000000,-23.006876,-0.67173022
3267000000,-23.225681,-0.67317575
3268000000,-23.110254,-0.63535351
3269000000,-23.20108,-0.67180669
3270000000,-23.165766,-0.64933205
3271000000,-23.183979,-0.6608817
3272000000,-23.149374,-0.67376876
3273000000,-23.244932,-0.62647027
3274000000,-23.185799,-0.65726119
3275000000,-23.28574,-0.64354348
3276000000,-23.274019,-0.66537309
3277000000,-23.260426,-0.67737639
3278000000,-23.259045,-0.65357512
3279000000,-23.337067,-0.65756154
3280000000,-23.347214,-0.64538544
3281000000,-23.34848,-0.67498022
3282000000,-23.39502,-0.67928809
3283000000,-23.526247,-0.67700493
3284000000,-23.399199,-0.67772913
3285000000,-23.320801,-0.66839641
3286000000,-23.442774,-0.65633893
