!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:48:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2706000000,-174.56276,-20.488071
2707000000,-175.07802,-22.342607
2708000000,-175.67168,-23.851915
2709000000,-176.28166,-25.352411
2710000000,-177.08115,-26.547049
2711000000,-177.94563,-28.253988
2712000000,-178.93787,-29.743107
2713000000,-179.94835,-30.945459
2714000000,179.39456,-32.311714
2715000000,178.27599,-33.822563
2716000000,177.23573,-35.21056
2717000000,176.13579,-36.616219
2718000000,174.96494,-37.887478
2719000000,174.05463,-39.408844
2720000000,172.83636,-40.729778
2721000000,171.82104,-41.873875
2722000000,171.00052,-43.096806
2723000000,170.14191,-44.322872
2724000000,168.83717,-45.765759
2725000000,168.03369,-46.61515
2726000000,166.95045,-48.051086
2727000000,165.73759,-49.319302
2728000000,164.73618,-50.539185
2729000000,163.67921,-51.410011
2730000000,162.91881,-52.487186
2731000000,162.07687,-53.538467
2732000000,161.22316,-54.639053
2733000000,160.20844,-55.708965
2734000000,159.41106,-56.704945
2735000000,158.492,-57.816471
2736000000,157.67148,-58.708046
2737000000,156.86412,-59.65802
2738000000,155.97324,-60.592079
2739000000,154.90919,-61.809128
2740000000,154.25404,-62.339111
2741000000,153.35211,-63.291805
2742000000,152.52974,-64.246956
2743000000,151.84424,-65.167763
2744000000,151.08385,-65.819572
2745000000,150.62965,-66.572044
2746000000,149.79597,-67.409317
2747000000,149.16934,-68.094696
2748000000,148.55621,-68.907143
2749000000,147.72559,-69.642593
2750000000,147.02869,-70.239777
2751000000,146.53705,-70.836151
2752000000,145.69907,-71.761162
2753000000,144.90715,-72.471992
2754000000,144.48712,-73.042648
2755000000,143.8145,-73.596367
2756000000,143.50383,-74.186844
2757000000,142.71236,-74.635193
2758000000,142.1019,-75.280884
2759000000,141.54105,-75.793678
2760000000,141.02766,-76.318314
2761000000,140.3026,-77.139252
2762000000,139.97481,-77.381813
2763000000,139.46684,-78.091995
2764000000,138.79094,-78.639771
2765000000,138.20752,-79.390419
2766000000,137.75014,-79.643822
2767000000,137.3069,-80.172043
2768000000,136.88272,-80.595551
2769000000,136.2597,-80.86705
2770000000,135.98096,-81.411201
2771000000,135.70541,-81.464142
2772000000,134.86229,-82.390984
2773000000,134.5533,-82.458214
2774000000,134.06436,-82.97567
2775000000,133.77873,-83.294556
2776000000,133.23137,-83.640053
2777000000,132.79912,-83.797577
2778000000,132.31874,-84.439697
2779000000,131.94835,-84.882706
2780000000,131.66119,-85.188354
2781000000,131.21761,-85.699844
2782000000,130.91963,-85.578163
2783000000,130.26689,-86.209641
2784000000,130.03081,-86.349724
2785000000,129.35432,-86.847717
2786000000,129.28136,-86.395203
2787000000,129.12416,-86.989883
2788000000,128.62973,-87.284828
2789000000,128.3194,-87.413605
2790000000,127.89382,-87.870316
2791000000,127.41107,-87.693855
2792000000,127.0308,-88.193535
2793000000,126.60957,-88.39772
2794000000,126.62256,-88.405418
2795000000,125.99755,-88.715225
2796000000,125.93201,-88.521347
2797000000,125.58523,-89.055824
2798000000,125.06784,-88.995804
2799000000,124.91015,-89.162834
2800000000,124.50203,-89.93943
2801000000,124.25291,-89.603043
2802000000,123.88644,-89.768333
2803000000,123.5454,-89.93074
2804000000,123.44422,-90.16288
2805000000,123.07828,-89.901207
2806000000,122.81647,-90.335831
2807000000,122.34067,-90.994255
2808000000,122.18868,-90.570656
2809000000,122.0923,-90.478905
2810000000,121.5083,-90.761734
2811000000,121.31935,-90.181709
2812000000,121.13192,-90.76281
2813000000,120.71117,-90.660568
2814000000,120.42274,-91.284088
2815000000,120.37428,-90.572815
2816000000,120.07072,-90.787651
2817000000,119.68759,-90.703239
2818000000,119.65633,-91.045807
2819000000,119.38136,-90.873009
2820000000,119.08054,-90.947586
2821000000,118.66104,-91.432594
2822000000,118.58153,-90.488533
2823000000,118.40833,-90.939919
2824000000,118.08755,-90.565239
2825000000,117.67177,-90.765709
2826000000,117.61797,-90.917053
2827000000,117.48091,-91.134659
2828000000,117.09726,-90.427399
2829000000,116.96377,-90.146439
2830000000,116.6179,-90.667168
2831000000,116.51886,-90.598
2832000000,116.2212,-90.126846
2833000000,116.15971,-90.154236
2834000000,115.68901,-90.201637
2835000000,115.44326,-89.618065
2836000000,115.28241,-89.778877
2837000000,115.12939,-90.099213
2838000000,114.9159,-88.66922
2839000000,114.67714,-89.3983
2840000000,114.77854,-89.267014
2841000000,114.22723,-88.729851
2842000000,114.1835,-88.954231
2843000000,114.02052,-88.42524
2844000000,113.86901,-88.306267
2845000000,113.29403,-88.130447
2846000000,113.191,-88.433014
2847000000,112.95828,-88.106277
2848000000,113.00337,-88.232384
2849000000,112.67793,-87.816254
2850000000,112.57716,-86.550789
2851000000,112.30357,-87.390327
2852000000,112.25017,-87.012993
2853000000,111.87116,-86.51545
2854000000,111.60271,-87.551483
2855000000,111.54996,-88.419037
2856000000,111.3925,-86.140213
2857000000,111.15932,-85.886635
2858000000,110.86932,-86.171585
2859000000,110.98374,-84.981308
2860000000,110.6087,-85.449402
2861000000,110.41253,-85.068802
2862000000,110.36278,-85.676437
2863000000,110.07085,-84.941757
2864000000,109.80566,-84.411659
2865000000,109.6265,-82.951996
2866000000,109.50962,-84.928406
2867000000,109.37328,-83.695045
2868000000,109.2169,-83.406837
2869000000,109.07537,-83.737717
2870000000,109.02477,-82.845261
2871000000,108.74496,-82.945152
2872000000,108.64307,-83.947784
2873000000,108.51551,-84.384987
2874000000,108.41694,-83.126488
2875000000,108.06256,-82.930092
2876000000,108.01852,-82.796196
2877000000,107.74298,-81.88485
2878000000,107.67634,-82.112885
2879000000,107.46051,-80.451729
2880000000,107.23771,-80.21563
2881000000,107.17552,-81.706955
2882000000,107.18843,-79.590431
2883000000,106.93262,-80.243164
2884000000,106.86852,-78.562737
2885000000,106.54968,-79.197807
2886000000,106.25169,-77.862862
2887000000,106.25814,-78.314377
2888000000,106.09422,-78.23027
2889000000,105.85896,-79.608856
2890000000,105.59676,-76.914154
2891000000,105.52098,-76.581078
2892000000,105.4194,-76.418182
2893000000,105.56462,-75.445313
2894000000,105.06628,-76.156998
2895000000,104.87253,-75.977051
2896000000,105.12003,-75.994278
2897000000,104.58471,-75.739891
2898000000,104.6456,-74.768127
2899000000,104.44702,-73.495087
2900000000,104.40583,-74.79924
2901000000,104.14362,-75.387047
2902000000,103.92818,-74.957375
2903000000,103.91708,-71.675629
2904000000,103.71256,-72.135956
2905000000,103.59486,-75.002701
2906000000,103.46358,-74.383041
2907000000,103.40221,-73.198524
2908000000,102.87514,-71.749199
2909000000,102.94921,-71.843849
2910000000,102.85941,-73.819328
2911000000,102.68732,-73.242531
2912000000,102.48556,-76.01429
2913000000,102.45248,-74.60363
2914000000,102.3647,-71.374687
2915000000,102.13699,-73.488113
2916000000,102.03871,-74.396606
2917000000,101.97483,-73.044762
2918000000,101.92181,-73.961418
2919000000,101.67701,-75.146988
2920000000,101.57137,-72.103302
2921000000,101.51364,-72.573608
2922000000,101.06543,-72.651291
2923000000,101.0817,-71.710228
2924000000,101.20279,-71.259315
2925000000,100.8548,-73.096367
2926000000,100.9998,-72.322449
2927000000,100.69301,-70.138878
2928000000,100.59985,-71.072639
2929000000,100.29292,-68.491539
2930000000,100.4513,-74.18644
2931000000,100.02554,-70.890411
2932000000,100.03017,-71.427849
2933000000,99.779861,-72.365562
2934000000,99.633827,-71.042656
2935000000,99.611046,-74.085304
2936000000,99.597641,-71.480873
2937000000,99.295662,-72.995964
2938000000,99.32225,-73.395035
2939000000,99.013405,-71.925323
2940000000,99.096603,-73.847069
2941000000,98.876312,-74.403252
2942000000,98.794785,-70.341255
2943000000,98.574875,-71.975128
2944000000,98.547562,-72.869995
2945000000,98.367355,-76.333473
2946000000,98.35685,-73.263977
2947000000,98.134872,-73.685219
2948000000,98.063919,-76.049889
2949000000,97.926048,-76.705139
2950000000,97.963486,-79.302757
2951000000,97.7966,-78.745064
2952000000,97.519531,-77.616821
2953000000,97.363174,-77.59433
2954000000,97.199104,-78.551483
2955000000,97.058273,-75.622108
2956000000,97.010796,-78.458679
2957000000,97.007835,-78.90313
2958000000,96.948151,-77.912613
2959000000,96.596252,-78.084198
2960000000,96.575371,-80.732986
2961000000,96.659164,-79.474663
2962000000,96.556671,-82.046623
2963000000,96.51506,-79.33493
2964000000,96.121315,-76.371147
2965000000,96.174278,-81.194405
2966000000,95.860504,-78.811317
2967000000,95.92498,-84.003403
2968000000,95.760345,-79.443588
2969000000,95.625114,-83.301399
2970000000,95.461685,-79.251846
2971000000,95.455299,-83.408775
2972000000,95.421028,-79.832977
2973000000,95.048622,-81.828941
2974000000,95.094421,-83.966202
2975000000,94.867455,-83.345772
2976000000,94.770485,-84.351891
2977000000,94.76635,-87.115692
2978000000,94.622353,-86.856735
2979000000,94.417023,-87.865349
2980000000,94.156898,-85.472252
2981000000,94.180771,-86.271614
2982000000,94.181488,-88.386284
2983000000,94.100533,-83.262115
2984000000,94.034164,-88.145462
2985000000,93.89785,-86.712296
2986000000,93.798965,-85.463341
2987000000,93.64814,-84.645134
2988000000,93.467758,-85.599464
2989000000,93.382835,-83.693085
2990000000,93.37114,-84.95417
2991000000,93.205658,-87.754524
2992000000,92.970055,-85.859108
2993000000,92.92083,-85.525169
2994000000,92.84951,-88.203087
2995000000,92.788635,-86.295837
2996000000,92.662743,-85.398399
2997000000,92.446465,-87.81411
2998000000,92.341087,-86.061226
2999000000,92.460304,-90.860672
3000000000,92.297058,-90.974045
3001000000,92.064552,-88.11734
3002000000,92.014503,-90.227325
3003000000,91.953613,-92.441116
3004000000,91.896439,-91.194214
3005000000,91.683403,-92.945007
3006000000,91.717926,-96.008377
3007000000,91.482826,-93.86232
3008000000,91.359276,-96.170639
3009000000,91.426094,-94.59758
3010000000,91.123367,-92.730629
3011000000,91.065918,-88.772896
3012000000,91.153473,-95.925171
3013000000,90.874962,-98.832832
3014000000,90.7201,-100.22007
3015000000,90.680458,-96.51738
3016000000,90.449631,-94.891678
3017000000,90.336273,-94.562393
3018000000,90.564766,-94.866638
3019000000,90.080444,-97.296318
3020000000,90.29541,-95.418686
3021000000,89.942177,-98.186333
3022000000,89.81131,-97.442261
3023000000,89.972504,-97.908623
3024000000,89.704712,-99.365433
3025000000,89.676582,-99.050934
3026000000,89.58416,-99.50042
3027000000,89.616852,-100.79412
3028000000,89.429443,-98.613968
3029000000,89.219315,-97.353149
3030000000,89.007164,-101.49775
3031000000,89.198448,-97.596153
3032000000,88.980957,-96.02491
3033000000,88.823143,-97.391289
3034000000,89.011772,-98.929863
3035000000,88.776268,-96.183365
3036000000,88.753029,-96.701424
3037000000,88.599678,-100.59167
3038000000,88.378853,-98.29715
3039000000,88.490791,-98.386108
3040000000,88.054771,-99.459457
3041000000,88.131966,-98.143288
3042000000,88.029655,-100.02755
3043000000,87.781128,-99.730057
3044000000,87.758728,-100.75761
3045000000,87.630791,-97.65641
3046000000,87.54248,-98.768646
3047000000,87.614937,-96.650215
3048000000,87.206467,-100.13119
3049000000,86.956474,-99.473518
3050000000,87.098557,-98.08429
3051000000,87.07283,-101.77361
3052000000,86.936501,-96.432976
3053000000,86.877716,-99.918465
3054000000,86.653465,-100.23494
3055000000,86.665939,-102.28036
3056000000,86.494919,-102.7317
3057000000,86.510239,-101.37876
3058000000,86.349342,-107.68439
3059000000,86.127213,-106.40479
3060000000,86.180267,-101.8417
3061000000,85.983482,-104.57292
3062000000,85.954277,-103.53284
3063000000,85.785011,-108.57627
3064000000,85.838844,-106.63378
3065000000,85.635536,-108.96615
3066000000,85.601677,-108.55721
3067000000,85.529549,-108.94209
3068000000,85.477486,-109.78728
3069000000,85.36113,-107.36231
3070000000,84.964523,-109.60706
3071000000,85.073959,-109.12629
3072000000,85.045586,-109.26054
3073000000,84.84211,-107.92161
3074000000,84.96212,-111.55679
3075000000,84.85923,-109.13401
3076000000,84.569267,-107.39496
3077000000,84.590004,-108.821
3078000000,84.45752,-110.69072
3079000000,84.432716,-109.49004
3080000000,84.249168,-108.82045
3081000000,84.128242,-106.09187
3082000000,84.27343,-106.33473
3083000000,84.021935,-109.89682
3084000000,83.940025,-108.98686
3085000000,83.774452,-110.28128
3086000000,83.900253,-111.10843
3087000000,83.608696,-112.11992
3088000000,83.324242,-108.53768
3089000000,83.185349,-110.17308
3090000000,83.43399,-111.93525
3091000000,83.185745,-108.38305
3092000000,82.964302,-110.99179
3093000000,83.01326,-113.91559
3094000000,83.058807,-111.10696
3095000000,82.872398,-112.65276
3096000000,82.67495,-116.0755
3097000000,82.477188,-117.7975
3098000000,82.592758,-114.38529
3099000000,82.477791,-119.81287
3100000000,82.394173,-116.59674
3101000000,82.219894,-116.96848
3102000000,82.087471,-119.32713
3103000000,81.90831,-120.03413
3104000000,81.946968,-113.14903
3105000000,81.919746,-117.38969
3106000000,81.93988,-117.45118
3107000000,81.53035,-124.28547
3108000000,81.542664,-119.13675
3109000000,81.449646,-118.96394
3110000000,81.485725,-120.88885
3111000000,81.40004,-120.76503
3112000000,81.273125,-122.72088
3113000000,81.213333,-121.48272
3114000000,80.968491,-121.61533
3115000000,81.070381,-120.80397
3116000000,80.774406,-122.32489
3117000000,80.831787,-125.87477
3118000000,80.5373,-123.34518
3119000000,80.563805,-125.47921
3120000000,80.65593,-123.10724
3121000000,80.449638,-124.98615
3122000000,80.440788,-121.99805
3123000000,80.271751,-123.49438
3124000000,80.068977,-123.76554
3125000000,79.906082,-123.17088
3126000000,79.808784,-122.98107
3127000000,79.783669,-123.41113
3128000000,79.83387,-124.48322
3129000000,79.415222,-123.8207
3130000000,79.646881,-123.94647
3131000000,79.433022,-124.24165
3132000000,79.541252,-124.45302
3133000000,79.171814,-127.08526
3134000000,79.017387,-124.82959
3135000000,79.126221,-128.10114
3136000000,78.951096,-127.58901
3137000000,78.962105,-127.5635
3138000000,78.966507,-127.78754
3139000000,78.600258,-130.40866
3140000000,78.633278,-130.71448
3141000000,78.511139,-130.29549
3142000000,78.184753,-127.75167
3143000000,78.36615,-130.02312
3144000000,78.305649,-131.43964
3145000000,78.143433,-127.90894
3146000000,77.898628,-129.58928
3147000000,77.923347,-130.88211
3148000000,77.980568,-132.60532
3149000000,77.801186,-129.40662
3150000000,77.736176,-129.59784
3151000000,77.650993,-132.56996
3152000000,77.434639,-131.99452
3153000000,77.318459,-131.29541
3154000000,77.088127,-132.55884
3155000000,77.186768,-130.23482
3156000000,77.192261,-130.06761
3157000000,77.022881,-131.5114
3158000000,77.097374,-132.1212
3159000000,76.717834,-132.50351
3160000000,76.548538,-132.96158
3161000000,76.550232,-131.42905
3162000000,76.708008,-130.88924
3163000000,76.394226,-132.32919
3164000000,76.408424,-132.72253
3165000000,76.400558,-131.8409
3166000000,76.080452,-134.64333
3167000000,76.156006,-131.91617
3168000000,75.935883,-133.429
3169000000,75.804344,-133.66577
3170000000,75.804649,-135.46986
3171000000,75.727585,-134.43517
3172000000,75.486282,-134.71658
3173000000,75.499908,-134.77788
3174000000,75.408783,-137.01657
3175000000,75.119354,-135.21434
3176000000,75.148453,-134.61447
3177000000,74.920349,-135.20784
3178000000,75.075333,-136.98901
3179000000,74.902077,-138.92958
3180000000,74.80999,-136.72717
3181000000,74.559311,-136.95447
3182000000,74.608559,-137.92024
3183000000,74.612343,-134.03017
3184000000,74.410286,-138.69148
3185000000,74.402061,-138.45789
3186000000,74.42543,-138.01521
3187000000,73.967316,-139.02835
3188000000,74.21701,-139.8286
3189000000,73.950119,-139.08925
3190000000,73.985596,-138.94788
3191000000,73.716476,-139.30127
3192000000,73.637688,-138.18283
3193000000,73.524254,-138.29797
3194000000,73.447807,-140.93304
3195000000,73.386703,-138.95697
3196000000,73.274841,-139.46294
3197000000,73.104492,-141.48535
3198000000,73.058937,-140.75026
3199000000,73.019432,-141.01694
3200000000,72.99086,-140.87067
3201000000,72.750175,-141.2739
3202000000,72.603355,-141.89066
3203000000,72.619942,-143.10594
3204000000,72.571442,-140.961
3205000000,72.556229,-142.34729
3206000000,72.448318,-141.94063
3207000000,72.330193,-142.94139
3208000000,72.20578,-144.74136
3209000000,71.755684,-145.15056
3210000000,71.805267,-143.72409
3211000000,71.741676,-145.96524
3212000000,71.507393,-144.912
3213000000,71.773895,-145.97577
3214000000,71.56514,-148.91711
3215000000,71.502556,-148.12053
3216000000,71.233063,-148.04524
3217000000,71.368805,-149.47003
3218000000,71.165756,-146.89378
3219000000,71.180161,-146.1002
3220000000,71.035522,-145.65388
3221000000,71.068039,-149.51071
3222000000,70.798637,-145.84882
3223000000,70.576172,-149.60649
3224000000,70.702591,-147.0119
3225000000,70.522438,-145.96715
3226000000,70.403725,-149.98151
3227000000,70.111679,-150.23627
3228000000,70.195175,-147.07936
3229000000,69.961609,-152.45564
3230000000,69.935379,-152.09418
3231000000,69.857758,-149.53377
3232000000,69.964851,-151.20937
3233000000,69.498047,-153.50363
3234000000,69.612442,-151.09409
3235000000,69.562912,-152.75171
3236000000,69.344955,-154.28458
3237000000,69.263992,-151.95381
3238000000,69.333229,-155.5425
3239000000,69.017296,-153.85625
3240000000,69.265915,-153.68404
3241000000,68.892334,-155.00787
3242000000,68.985817,-153.19443
3243000000,68.647797,-153.87703
3244000000,68.646912,-153.48138
3245000000,68.496445,-154.89844
3246000000,68.437744,-157.05591
3247000000,68.65844,-155.68529
3248000000,68.023811,-155.59926
3249000000,68.130272,-154.63463
3250000000,68.150291,-153.07507
3251000000,67.742714,-155.36935
3252000000,67.721092,-153.76271
3253000000,67.768898,-157.08032
3254000000,67.657265,-155.92065
3255000000,67.355614,-157.55594
3256000000,67.258842,-156.15086
3257000000,67.369827,-156.70116
3258000000,67.44268,-155.68285
3259000000,66.833496,-156.40895
3260000000,67.086967,-158.79706
3261000000,67.003654,-154.58328
3262000000,66.587845,-158.02733
3263000000,66.785278,-155.10945
3264000000,66.622429,-155.18317
3265000000,66.435524,-157.14717
3266000000,66.423744,-155.52467
3267000000,66.267235,-157.75801
3268000000,66.114159,-156.16837
3269000000,66.185036,-157.32906
3270000000,65.893776,-155.63747
3271000000,66.00705,-158.99321
3272000000,65.788437,-156.93004
3273000000,65.686745,-155.94868
3274000000,65.595543,-158.10045
3275000000,65.57589,-158.92336
3276000000,65.387154,-156.33566
3277000000,65.309052,-158.58469
3278000000,65.375572,-159.27798
3279000000,65.019203,-157.32756
3280000000,65.092377,-157.3152
3281000000,64.72657,-158.06131
3282000000,64.863777,-158.617
3283000000,64.629883,-158.49641
3284000000,64.607513,-158.83629
3285000000,64.506088,-159.21848
3286000000,64.36084,-157.84242
3287000000,64.353409,-158.74385
3288000000,64.076065,-158.63786
3289000000,63.949162,-158.51216
3290000000,64.026955,-160.25827
3291000000,64.097748,-160.14688
3292000000,63.465244,-159.5867
3293000000,63.733521,-162.66902
3294000000,63.596451,-161.28922
3295000000,63.357834,-161.50702
3296000000,63.427113,-160.13579
3297000000,63.113087,-160.71758
3298000000,63.184368,-159.83759
3299000000,63.080952,-160.16386
3300000000,62.691212,-160.23921
3301000000,62.632103,-160.87886
3302000000,62.736458,-161.53896
3303000000,62.576084,-161.58029
3304000000,62.249382,-160.256
3305000000,62.2407,-161.54839
3306000000,62.03434,-161.44673
3307000000,61.916691,-161.8448
3308000000,61.838032,-162.60526
3309000000,61.544876,-160.54445
3310000000,61.843353,-159.7039
3311000000,61.808563,-159.94914
3312000000,61.346733,-161.48167
3313000000,61.446819,-161.50739
3314000000,61.444374,-160.56122
3315000000,61.058605,-160.66606
3316000000,61.172672,-160.21933
3317000000,61.156067,-162.13097
3318000000,60.959938,-162.14249
3319000000,60.766953,-162.04132
3320000000,60.68544,-161.03185
3321000000,60.72588,-161.31105
3322000000,60.316597,-158.78137
3323000000,60.282425,-161.96986
3324000000,60.140499,-162.93556
3325000000,59.852581,-161.09909
3326000000,59.884155,-161.33174
3327000000,59.975719,-162.40556
3328000000,59.952244,-160.57527
3329000000,59.414204,-162.05823
3330000000,59.530331,-161.25475
3331000000,59.622929,-161.905
3332000000,59.284199,-160.76334
3333000000,59.189102,-161.45073
3334000000,59.095943,-160.32887
3335000000,59.06945,-161.1613
3336000000,58.839382,-161.71397
3337000000,58.892117,-160.28053
3338000000,58.595482,-161.78334
3339000000,58.52206,-162.15543
3340000000,58.566414,-159.55074
3341000000,58.3363,-161.90895
3342000000,58.149548,-162.12616
3343000000,58.176628,-162.92133
3344000000,57.936089,-160.93929
3345000000,57.898529,-161.42711
3346000000,57.697613,-161.27289
3347000000,57.489601,-161.91086
3348000000,57.52227,-160.64244
3349000000,57.401718,-161.18024
3350000000,57.247379,-160.67677
3351000000,56.881561,-161.56046
3352000000,56.98621,-161.88391
3353000000,56.678154,-160.47357
3354000000,56.839592,-160.88898
3355000000,56.681534,-162.10379
3356000000,56.56543,-161.7005
3357000000,56.385086,-161.80852
3358000000,56.341919,-161.88002
3359000000,56.058174,-161.68344
3360000000,56.029011,-162.04892
3361000000,55.83633,-161.05365
3362000000,55.516438,-163.27971
3363000000,55.658398,-162.5544
3364000000,55.536068,-162.30338
3365000000,55.366821,-161.98621
3366000000,55.152802,-163.94907
3367000000,55.119614,-162.00415
3368000000,55.132229,-161.06894
3369000000,55.021099,-162.00423
3370000000,54.865852,-162.83472
3371000000,54.935486,-162.23621
3372000000,54.65004,-161.70735
3373000000,54.751656,-161.1107
3374000000,54.365757,-162.12949
3375000000,54.026661,-161.23979
3376000000,53.990681,-161.93709
3377000000,53.938725,-161.58713
3378000000,53.652458,-161.42899
3379000000,53.959801,-159.26247
3380000000,53.544743,-160.91098
3381000000,53.57407,-161.62921
3382000000,53.366287,-161.31316
3383000000,53.021633,-160.35231
3384000000,53.062607,-159.93654
3385000000,52.526119,-160.4866
3386000000,52.752739,-160.14813
3387000000,52.691998,-159.9575
3388000000,52.518421,-157.78683
3389000000,52.231152,-157.75473
3390000000,52.401756,-159.34688
3391000000,52.033234,-158.93188
3392000000,51.798862,-158.5679
3393000000,51.873669,-160.10844
3394000000,51.720276,-157.88606
3395000000,51.740799,-158.15846
3396000000,51.493095,-158.30365
3397000000,51.400707,-158.03574
3398000000,51.288467,-158.6701
3399000000,50.924179,-158.74554
3400000000,50.867565,-158.00929
3401000000,50.959949,-157.63551
3402000000,50.66407,-157.88882
3403000000,50.69846,-157.37321
3404000000,50.363789,-158.48944
3405000000,50.171093,-157.40086
3406000000,50.31546,-157.7644
3407000000,50.197422,-156.13055
3408000000,49.888332,-156.73978
3409000000,49.681541,-156.62672
3410000000,49.709743,-156.12524
3411000000,49.579304,-154.95743
3412000000,49.354465,-155.10254
3413000000,49.307076,-154.88216
3414000000,49.277855,-153.62323
3415000000,49.082348,-154.78514
3416000000,49.006336,-154.03841
3417000000,48.81992,-154.6649
3418000000,48.654499,-153.36139
3419000000,48.197769,-153.86183
3420000000,48.307228,-153.65036
3421000000,48.112995,-152.35095
3422000000,47.780731,-152.65837
3423000000,47.92128,-152.03128
3424000000,47.610451,-151.44583
3425000000,47.438034,-150.96791
3426000000,47.408573,-150.0672
3427000000,47.25489,-150.72958
3428000000,47.167511,-150.36909
3429000000,46.993061,-149.76892
3430000000,46.986427,-150.20717
3431000000,46.933029,-149.71036
3432000000,46.585278,-149.08005
3433000000,46.37896,-149.75629
3434000000,46.405518,-149.21426
3435000000,46.163124,-149.13756
3436000000,46.049622,-148.35739
3437000000,45.922005,-148.76869
3438000000,45.63266,-148.03581
3439000000,45.596931,-147.97406
3440000000,45.526371,-147.6382
3441000000,45.40152,-147.85007
3442000000,45.008183,-147.27406
3443000000,45.072418,-147.72713
3444000000,44.79739,-147.71423
3445000000,44.511673,-147.31154
3446000000,44.622723,-146.82854
3447000000,44.249748,-147.04062
3448000000,44.267796,-147.31454
3449000000,44.212749,-147.15381
3450000000,43.733158,-147.04834
3451000000,43.914597,-146.40965
3452000000,43.600311,-146.224
3453000000,43.453518,-145.62206
3454000000,42.978096,-146.86183
3455000000,43.345455,-145.81641
3456000000,42.895424,-145.59261
3457000000,42.849628,-145.47295
3458000000,42.737217,-145.34094
3459000000,42.720924,-144.53107
3460000000,42.691452,-144.55792
3461000000,42.277199,-145.02925
3462000000,42.065441,-144.20343
3463000000,41.749851,-143.92593
3464000000,41.963066,-143.8539
3465000000,41.841972,-143.17619
3466000000,41.690037,-143.21581
3467000000,41.221771,-142.56126
3468000000,40.982975,-143.17987
3469000000,40.896603,-142.41289
3470000000,40.66066,-142.08939
3471000000,40.476589,-142.61475
3472000000,40.312977,-142.48148
3473000000,40.447254,-141.81903
3474000000,39.887432,-142.1537
3475000000,39.924473,-141.95912
3476000000,39.779831,-142.13387
3477000000,39.790333,-142.21204
3478000000,39.501865,-141.83301
3479000000,39.279625,-142.04564
3480000000,39.129711,-141.99344
3481000000,39.021812,-142.28297
3482000000,38.84156,-141.88643
3483000000,38.781639,-141.96507
3484000000,38.430676,-141.6926
3485000000,38.390789,-141.60342
3486000000,37.985317,-142.00127
3487000000,37.885086,-142.12689
3488000000,37.728939,-141.81779
3489000000,37.708431,-142.13789
3490000000,37.55447,-141.89252
3491000000,37.341572,-141.88536
3492000000,37.07024,-141.43887
3493000000,36.901131,-141.73997
3494000000,36.841957,-141.53383
3495000000,36.573383,-141.63075
3496000000,36.372494,-141.62331
3497000000,36.331196,-141.5257
3498000000,36.085697,-141.57289
3499000000,35.766262,-141.52147
3500000000,35.657234,-141.97037
3501000000,35.602394,-141.34416
3502000000,35.106434,-141.60002
3503000000,35.166,-141.04201
3504000000,34.864586,-141.60107
3505000000,34.778908,-141.33183
3506000000,34.578079,-141.13138
3507000000,34.483803,-140.69821
3508000000,34.313877,-140.7384
3509000000,33.915436,-141.33499
3510000000,33.979023,-141.04453
3511000000,33.951298,-141.37085
3512000000,33.381084,-141.74664
3513000000,33.197559,-141.13652
3514000000,32.981709,-141.52431
3515000000,32.86784,-141.61644
3516000000,32.611012,-141.95973
3517000000,32.558357,-141.70863
3518000000,32.306679,-141.89252
3519000000,32.092037,-142.33803
3520000000,31.696388,-142.64702
3521000000,31.804787,-142.62769
3522000000,31.489536,-143.00366
3523000000,31.434183,-143.17081
3524000000,31.335335,-143.3334
3525000000,31.145697,-143.28787
3526000000,30.875566,-143.45866
3527000000,30.524874,-143.4343
3528000000,30.156179,-143.94403
3529000000,29.995487,-143.8837
3530000000,30.342169,-143.88066
3531000000,29.635897,-144.57877
3532000000,29.549984,-144.2664
3533000000,29.232716,-144.77377
3534000000,29.076973,-145.19685
3535000000,29.146023,-144.83644
3536000000,28.569435,-145.72488
3537000000,28.8176,-145.4046
3538000000,28.723377,-146.00859
3539000000,28.251516,-146.38458
3540000000,27.977886,-146.51607
3541000000,27.859068,-146.9834
3542000000,27.571007,-146.92149
3543000000,27.285963,-147.23869
3544000000,27.147039,-147.41687
3545000000,27.135984,-147.51778
3546000000,26.932941,-147.92175
3547000000,26.395424,-148.12277
3548000000,26.031467,-148.3681
3549000000,25.953751,-148.38434
3550000000,25.905132,-148.70279
3551000000,25.585531,-149.05099
3552000000,25.49646,-149.49481
3553000000,25.296991,-149.43771
3554000000,25.084133,-150.06978
3555000000,24.701191,-150.2923
3556000000,24.847658,-150.58493
3557000000,24.66684,-150.75217
3558000000,24.208344,-151.24916
3559000000,23.844728,-151.77332
3560000000,23.767199,-152.05486
3561000000,23.548243,-152.31892
3562000000,23.388384,-152.81395
3563000000,22.890722,-153.11476
3564000000,22.983974,-153.50905
3565000000,22.64242,-154.15828
3566000000,22.482065,-154.36743
3567000000,22.21907,-154.81812
3568000000,22.072084,-155.26074
3569000000,21.641691,-155.6981
3570000000,21.813364,-156.04553
3571000000,21.542881,-156.4801
3572000000,21.239456,-157.05341
