!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:36:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-38.075581,-0.34358108
1764000000,-38.311531,-0.34343138
1765000000,-37.844101,-0.31094182
1766000000,-37.486725,-0.34515986
1767000000,-37.823658,-0.34906876
1768000000,-37.871449,-0.33404043
1769000000,-37.112679,-0.35111687
1770000000,-38.042767,-0.31537673
1771000000,-37.523396,-0.32442427
1772000000,-37.388821,-0.34364203
1773000000,-37.38916,-0.3475543
1774000000,-37.175114,-0.35236868
1775000000,-37.772667,-0.33065996
1776000000,-37.658459,-0.31645635
1777000000,-37.652393,-0.37639573
1778000000,-37.769165,-0.36372921
1779000000,-37.326843,-0.33528754
1780000000,-37.401306,-0.33302146
1781000000,-37.433552,-0.3267014
1782000000,-37.40749,-0.32532898
1783000000,-36.690788,-0.34170225
1784000000,-37.237362,-0.32940462
1785000000,-37.451843,-0.33231309
1786000000,-36.493282,-0.33275241
1787000000,-37.054916,-0.36255738
1788000000,-37.176044,-0.33166683
1789000000,-37.195629,-0.32383287
1790000000,-37.320824,-0.35552463
1791000000,-36.828564,-0.33013523
1792000000,-37.376232,-0.33696473
1793000000,-36.367203,-0.31371275
1794000000,-36.672916,-0.34305805
1795000000,-36.56879,-0.32805479
1796000000,-36.899303,-0.32883421
1797000000,-36.990704,-0.32878134
1798000000,-36.399673,-0.33257625
1799000000,-36.481285,-0.36572596
1800000000,-36.313049,-0.33939114
1801000000,-36.160881,-0.31472394
1802000000,-36.351219,-0.33334088
1803000000,-36.984436,-0.35835031
1804000000,-36.254936,-0.34375286
1805000000,-36.023113,-0.36799127
1806000000,-36.330791,-0.34436414
1807000000,-36.298092,-0.35749665
1808000000,-36.538445,-0.30864647
1809000000,-36.349972,-0.34647474
1810000000,-36.115154,-0.32305038
1811000000,-35.887356,-0.3166582
1812000000,-36.055271,-0.35227877
1813000000,-35.611725,-0.3473874
1814000000,-36.001972,-0.32955405
1815000000,-35.983543,-0.33530533
1816000000,-36.06546,-0.3268477
1817000000,-35.729748,-0.34473047
1818000000,-35.961189,-0.33885258
1819000000,-35.419136,-0.33721134
1820000000,-35.498096,-0.34301347
1821000000,-35.627247,-0.32373294
1822000000,-35.352825,-0.37068328
1823000000,-35.76598,-0.32739884
1824000000,-35.322788,-0.34902716
1825000000,-35.035172,-0.33829352
1826000000,-35.133705,-0.36104286
1827000000,-34.90694,-0.36088046
1828000000,-34.913315,-0.30638292
1829000000,-35.01749,-0.34123492
1830000000,-35.301964,-0.36772999
1831000000,-35.201897,-0.35193607
1832000000,-34.518837,-0.34094828
1833000000,-34.604931,-0.33051878
1834000000,-34.346958,-0.35303745
1835000000,-34.595039,-0.36961427
1836000000,-34.547752,-0.31512973
1837000000,-34.662285,-0.31372607
1838000000,-34.170357,-0.34731376
1839000000,-34.583588,-0.31961325
1840000000,-34.196064,-0.35059407
1841000000,-34.298649,-0.35713238
1842000000,-34.020679,-0.35526392
1843000000,-34.16544,-0.3347981
1844000000,-33.674187,-0.35309109
1845000000,-33.788132,-0.34927014
1846000000,-34.008118,-0.33380607
1847000000,-33.909615,-0.33643425
1848000000,-33.710567,-0.34560269
1849000000,-33.642292,-0.32777512
1850000000,-33.809612,-0.34253326
1851000000,-33.713547,-0.354045
1852000000,-33.606815,-0.36138868
1853000000,-33.48357,-0.34765908
1854000000,-33.46767,-0.35163388
1855000000,-33.383923,-0.339679
1856000000,-33.251144,-0.36659214
1857000000,-33.231617,-0.3785089
1858000000,-33.31572,-0.34883854
1859000000,-32.995384,-0.34408602
1860000000,-32.986473,-0.37291396
1861000000,-33.036533,-0.36099777
1862000000,-33.195248,-0.36165577
1863000000,-32.944122,-0.35670114
1864000000,-32.715454,-0.36780044
1865000000,-32.845165,-0.34377792
1866000000,-32.740669,-0.34553456
1867000000,-32.374855,-0.33804956
1868000000,-32.874611,-0.35640758
1869000000,-32.8666,-0.33949056
1870000000,-32.321747,-0.3461642
1871000000,-32.647873,-0.3465097
1872000000,-32.673584,-0.3377409
1873000000,-32.825916,-0.35695687
1874000000,-32.623352,-0.36633161
1875000000,-32.389988,-0.30900285
1876000000,-32.459656,-0.34576279
1877000000,-32.36227,-0.35003155
1878000000,-32.395554,-0.35007933
1879000000,-32.050468,-0.33122751
1880000000,-32.08416,-0.34227157
1881000000,-31.877106,-0.30489767
1882000000,-32.091221,-0.33474416
1883000000,-32.073044,-0.32661968
1884000000,-32.055084,-0.33152369
1885000000,-31.898392,-0.33695069
1886000000,-31.704887,-0.34875703
1887000000,-32.008083,-0.35608339
1888000000,-31.639807,-0.33859655
1889000000,-31.682951,-0.3449035
1890000000,-31.649666,-0.36686435
1891000000,-31.617775,-0.33765793
1892000000,-31.558029,-0.34231091
1893000000,-31.643641,-0.33910504
1894000000,-31.768822,-0.33944684
1895000000,-31.400194,-0.34846953
1896000000,-31.229597,-0.33990765
1897000000,-31.604326,-0.36208346
1898000000,-31.546736,-0.34112373
1899000000,-31.153797,-0.35224211
1900000000,-31.070158,-0.35238469
1901000000,-31.387569,-0.33442745
1902000000,-31.221823,-0.3432233
1903000000,-30.979048,-0.38269418
1904000000,-31.013018,-0.39265847
1905000000,-31.018545,-0.34409872
1906000000,-30.930212,-0.36907518
1907000000,-31.040726,-0.38212585
1908000000,-31.00004,-0.3500073
1909000000,-30.784182,-0.34936714
1910000000,-30.561808,-0.34742701
1911000000,-30.786316,-0.35195073
1912000000,-30.941912,-0.37602386
1913000000,-30.915888,-0.35726392
1914000000,-30.717453,-0.37234017
1915000000,-30.545973,-0.37734479
1916000000,-30.737413,-0.33881208
1917000000,-30.564144,-0.36339921
1918000000,-30.833679,-0.36364159
1919000000,-30.472198,-0.33194992
1920000000,-30.464022,-0.36049053
1921000000,-30.535435,-0.33201781
1922000000,-30.39913,-0.37265906
1923000000,-30.394995,-0.3494432
1924000000,-30.155922,-0.33722946
1925000000,-30.101913,-0.36505276
1926000000,-30.214815,-0.33282432
1927000000,-30.065649,-0.30730858
1928000000,-30.17429,-0.35972193
1929000000,-30.12179,-0.31680164
1930000000,-30.327522,-0.35774925
1931000000,-30.074783,-0.38208413
1932000000,-29.950104,-0.36540565
1933000000,-29.988985,-0.37750685
1934000000,-30.132244,-0.37164804
1935000000,-30.024815,-0.35805222
1936000000,-29.864485,-0.36480078
1937000000,-29.832125,-0.34945804
1938000000,-29.645475,-0.34577844
1939000000,-29.803261,-0.35713887
1940000000,-29.709789,-0.33435038
1941000000,-29.638512,-0.35690171
1942000000,-29.836168,-0.35476902
1943000000,-29.630663,-0.36951193
1944000000,-29.564724,-0.35442129
1945000000,-29.520849,-0.35398063
1946000000,-29.542517,-0.36641425
1947000000,-29.308479,-0.37762508
1948000000,-29.137445,-0.37667426
1949000000,-29.444302,-0.3741335
1950000000,-29.513315,-0.35538685
1951000000,-29.211924,-0.34160307
1952000000,-29.079937,-0.34060615
1953000000,-29.275362,-0.36523685
1954000000,-29.247295,-0.36646459
1955000000,-29.103783,-0.3466022
1956000000,-29.016665,-0.3629424
1957000000,-28.878145,-0.37058401
1958000000,-29.141436,-0.36880571
1959000000,-29.123753,-0.38331783
1960000000,-29.090946,-0.38684142
1961000000,-28.969494,-0.35334468
1962000000,-28.913424,-0.38108465
1963000000,-28.922102,-0.35858983
1964000000,-29.081255,-0.32402867
1965000000,-28.949074,-0.38588288
1966000000,-28.867649,-0.36945117
1967000000,-28.875256,-0.36053818
1968000000,-28.863134,-0.37480304
1969000000,-28.532949,-0.36160871
1970000000,-28.752764,-0.36092612
1971000000,-28.851276,-0.35299724
1972000000,-28.722399,-0.359355
1973000000,-28.604029,-0.36133665
1974000000,-28.500689,-0.38061622
1975000000,-28.399641,-0.37199545
1976000000,-28.615944,-0.37447616
1977000000,-28.552372,-0.36727092
1978000000,-28.452555,-0.35318097
1979000000,-28.608229,-0.37532476
1980000000,-28.550291,-0.36629835
1981000000,-28.58567,-0.36699539
1982000000,-28.388933,-0.38326409
1983000000,-28.557182,-0.36285061
1984000000,-28.409328,-0.37989011
1985000000,-28.344589,-0.38073945
1986000000,-28.358492,-0.38858569
1987000000,-28.428623,-0.39535543
1988000000,-28.432076,-0.37409908
1989000000,-28.359163,-0.38810745
1990000000,-28.300783,-0.36780554
1991000000,-28.204592,-0.37693718
1992000000,-28.267273,-0.3926214
1993000000,-28.298073,-0.34153923
1994000000,-27.984568,-0.35159656
1995000000,-28.372404,-0.37279317
1996000000,-28.223515,-0.37293527
1997000000,-28.125731,-0.3696647
1998000000,-27.986469,-0.36927304
1999000000,-28.227211,-0.41835514
2000000000,-28.133459,-0.38342834
2001000000,-28.109756,-0.38223723
2002000000,-27.938961,-0.36726314
2003000000,-27.917664,-0.37470478
2004000000,-28.102112,-0.4057169
2005000000,-27.892675,-0.39560315
2006000000,-27.921526,-0.36002037
2007000000,-28.004669,-0.38199133
2008000000,-27.918594,-0.36535683
2009000000,-27.871481,-0.3709698
2010000000,-27.84597,-0.37527633
2011000000,-27.80654,-0.37383828
2012000000,-27.805979,-0.36621612
2013000000,-27.892818,-0.39299724
2014000000,-27.702555,-0.37997934
2015000000,-28.01536,-0.37806165
2016000000,-27.810181,-0.38494843
2017000000,-27.727942,-0.35185102
2018000000,-27.726286,-0.36597395
2019000000,-27.727072,-0.36256671
2020000000,-27.767067,-0.40146798
2021000000,-27.858458,-0.35980821
2022000000,-27.590075,-0.38662985
2023000000,-27.659079,-0.37544352
2024000000,-27.663805,-0.36728638
2025000000,-27.541687,-0.38061067
2026000000,-27.661507,-0.341066
2027000000,-27.572689,-0.35853729
2028000000,-27.765829,-0.38399145
2029000000,-27.631895,-0.38337693
2030000000,-27.552555,-0.36953804
2031000000,-27.734037,-0.39183676
2032000000,-27.544996,-0.38428953
2033000000,-27.398207,-0.41180921
2034000000,-27.551497,-0.36431983
2035000000,-27.47089,-0.38706425
2036000000,-27.603127,-0.38393608
2037000000,-27.519777,-0.36503541
2038000000,-27.380341,-0.369737
2039000000,-27.685217,-0.38032913
2040000000,-27.507414,-0.39441636
2041000000,-27.39834,-0.39272594
2042000000,-27.618702,-0.35991371
2043000000,-27.354496,-0.3894819
2044000000,-27.306297,-0.37537277
2045000000,-27.403614,-0.36859691
2046000000,-27.442471,-0.38271457
2047000000,-27.187376,-0.36497661
2048000000,-27.514683,-0.37268198
2049000000,-27.37047,-0.36143762
2050000000,-27.230902,-0.39328077
2051000000,-27.47662,-0.39618993
2052000000,-27.361929,-0.37019747
2053000000,-27.169519,-0.36766931
2054000000,-27.234383,-0.39346308
2055000000,-27.388567,-0.39311638
2056000000,-27.173395,-0.38416022
2057000000,-27.386223,-0.40890288
2058000000,-27.254099,-0.38702175
2059000000,-27.113852,-0.39865255
2060000000,-27.233246,-0.39821148
2061000000,-27.224325,-0.38548476
2062000000,-27.140572,-0.37214547
2063000000,-27.190296,-0.39341551
2064000000,-27.021694,-0.41155899
2065000000,-27.076782,-0.35180172
2066000000,-27.148079,-0.42230016
2067000000,-27.196917,-0.40272284
2068000000,-27.158554,-0.39295262
2069000000,-27.18643,-0.39346018
2070000000,-27.140142,-0.38620862
2071000000,-27.121693,-0.40263423
2072000000,-27.185759,-0.38435757
2073000000,-27.077227,-0.40946597
2074000000,-27.022789,-0.41712007
2075000000,-27.062963,-0.37013978
2076000000,-27.114641,-0.38476455
2077000000,-27.055302,-0.39558735
2078000000,-27.104824,-0.37215653
2079000000,-27.121525,-0.39936841
2080000000,-27.160843,-0.40361032
2081000000,-27.106577,-0.38550875
2082000000,-27.006313,-0.40063933
2083000000,-27.056772,-0.4130643
2084000000,-26.927782,-0.39058003
2085000000,-26.915236,-0.39277649
2086000000,-27.040855,-0.39533561
2087000000,-27.009876,-0.38523388
2088000000,-26.984489,-0.39063314
2089000000,-27.044683,-0.36625433
2090000000,-27.000618,-0.40252572
2091000000,-26.942286,-0.40316039
2092000000,-27.087439,-0.41382807
2093000000,-27.101795,-0.36942172
2094000000,-27.014677,-0.39631295
2095000000,-26.861277,-0.39459404
2096000000,-26.758055,-0.40068391
2097000000,-26.910213,-0.3919436
2098000000,-26.939428,-0.39276025
2099000000,-26.905582,-0.40927646
2100000000,-26.91165,-0.3850134
2101000000,-26.878124,-0.42218655
2102000000,-26.884401,-0.41681242
2103000000,-26.820158,-0.41803709
2104000000,-26.81348,-0.40866148
2105000000,-26.776426,-0.38789931
2106000000,-26.826412,-0.38877463
2107000000,-26.894869,-0.39159584
2108000000,-26.744335,-0.4001793
2109000000,-26.874765,-0.407754
2110000000,-26.925262,-0.36940935
2111000000,-26.843985,-0.4151867
2112000000,-26.892452,-0.40637904
2113000000,-26.880983,-0.41209778
2114000000,-26.825897,-0.3880738
2115000000,-27.044519,-0.41692248
2116000000,-26.873825,-0.40522873
2117000000,-26.820652,-0.37153557
2118000000,-26.799946,-0.37954414
2119000000,-26.783838,-0.41643393
2120000000,-26.916838,-0.4035137
2121000000,-26.799761,-0.38729513
2122000000,-26.711893,-0.37763458
2123000000,-26.772726,-0.38595217
2124000000,-26.765894,-0.39532337
2125000000,-26.767736,-0.38577107
2126000000,-26.791943,-0.40361708
2127000000,-26.795599,-0.41667327
2128000000,-26.929983,-0.41520551
2129000000,-26.848469,-0.35984674
2130000000,-26.814575,-0.37885666
2131000000,-26.659983,-0.41258407
2132000000,-26.69451,-0.38532835
2133000000,-26.787851,-0.40486982
2134000000,-26.792154,-0.39113829
2135000000,-26.818165,-0.40292427
2136000000,-26.746683,-0.40852505
2137000000,-26.667833,-0.40156227
2138000000,-26.727306,-0.39078805
2139000000,-26.816887,-0.3955979
2140000000,-26.653332,-0.40863663
2141000000,-26.631205,-0.37919843
2142000000,-26.839405,-0.40863532
2143000000,-26.800383,-0.40442866
2144000000,-26.746912,-0.40761617
2145000000,-26.738857,-0.39801693
2146000000,-26.889473,-0.3797735
2147000000,-26.843668,-0.39264935
2148000000,-26.771814,-0.39406568
2149000000,-26.713415,-0.41071904
2150000000,-26.933733,-0.40185761
2151000000,-26.794659,-0.37755439
2152000000,-26.917042,-0.43807
2153000000,-26.957064,-0.42594752
2154000000,-26.889988,-0.40863726
2155000000,-26.882536,-0.41463605
2156000000,-26.867514,-0.40409616
2157000000,-26.948151,-0.41360897
2158000000,-26.880363,-0.408961
2159000000,-27.060719,-0.41901031
2160000000,-26.837482,-0.3924861
2161000000,-26.900082,-0.386343
2162000000,-26.779934,-0.42229766
2163000000,-26.868643,-0.42150888
2164000000,-26.828396,-0.4007917
2165000000,-26.968832,-0.38838455
2166000000,-26.848759,-0.38805011
2167000000,-26.80916,-0.41164678
2168000000,-26.930492,-0.4143838
2169000000,-26.879377,-0.38232997
2170000000,-27.047722,-0.39102152
2171000000,-27.02026,-0.44597128
2172000000,-26.842955,-0.42005226
2173000000,-26.951237,-0.40947741
2174000000,-27.025169,-0.4485189
2175000000,-27.081602,-0.40032932
2176000000,-27.001619,-0.41060865
2177000000,-26.97603,-0.39133939
2178000000,-27.116371,-0.39464128
2179000000,-26.965849,-0.42703629
2180000000,-26.882471,-0.43146309
2181000000,-26.902794,-0.39964798
2182000000,-27.053339,-0.39733762
2183000000,-26.961319,-0.42361665
2184000000,-27.098579,-0.40951243
2185000000,-26.992411,-0.4097656
2186000000,-27.04143,-0.41328642
2187000000,-27.095774,-0.39733154
2188000000,-27.12328,-0.41770819
2189000000,-26.948599,-0.40493256
2190000000,-27.163233,-0.41210786
2191000000,-27.030554,-0.4393324
2192000000,-27.075537,-0.41804296
2193000000,-27.132868,-0.41814944
2194000000,-27.159582,-0.43138531
2195000000,-27.244057,-0.42299026
2196000000,-27.328308,-0.40879467
2197000000,-27.217043,-0.41376585
2198000000,-27.306404,-0.40599605
2199000000,-27.218315,-0.42906025
2200000000,-27.179552,-0.42712751
2201000000,-27.271824,-0.44400665
2202000000,-27.285503,-0.42982301
2203000000,-27.307211,-0.41253439
2204000000,-27.20451,-0.40557545
2205000000,-27.316076,-0.41105071
2206000000,-27.223928,-0.41944444
2207000000,-27.242165,-0.40133566
2208000000,-27.338795,-0.40552399
2209000000,-27.478758,-0.44358096
2210000000,-27.471584,-0.42040837
2211000000,-27.365618,-0.39677048
2212000000,-27.312325,-0.41513559
2213000000,-27.484356,-0.4076294
2214000000,-27.465942,-0.44359651
2215000000,-27.408672,-0.41060218
2216000000,-27.515648,-0.41327578
2217000000,-27.421675,-0.44700873
2218000000,-27.430479,-0.38813379
2219000000,-27.305334,-0.41710934
2220000000,-27.524612,-0.38711333
2221000000,-27.653898,-0.39002982
2222000000,-27.495777,-0.41343707
2223000000,-27.543058,-0.42754364
2224000000,-27.584631,-0.41262347
2225000000,-27.534609,-0.43996394
2226000000,-27.474159,-0.42601815
2227000000,-27.539795,-0.37349346
2228000000,-27.65221,-0.40886253
2229000000,-27.568813,-0.37287545
2230000000,-27.68532,-0.4253222
2231000000,-27.746557,-0.41879317
2232000000,-27.646456,-0.41481051
2233000000,-27.768745,-0.43115386
2234000000,-27.806534,-0.42397636
2235000000,-27.66342,-0.38793027
2236000000,-27.834505,-0.43158391
2237000000,-27.802961,-0.40121737
2238000000,-27.789015,-0.41268477
2239000000,-27.847836,-0.41479555
2240000000,-27.771425,-0.42527285
2241000000,-27.822412,-0.43294284
2242000000,-27.880201,-0.43420553
2243000000,-27.904566,-0.45120728
2244000000,-27.9583,-0.39433169
2245000000,-27.941032,-0.40827352
2246000000,-27.974281,-0.40687764
2247000000,-28.044674,-0.40884614
2248000000,-27.863495,-0.42078415
2249000000,-27.93486,-0.41755417
2250000000,-27.993906,-0.38163537
2251000000,-27.922775,-0.41540557
2252000000,-27.992178,-0.42883644
2253000000,-28.08234,-0.38944516
2254000000,-28.141108,-0.40535104
2255000000,-28.00964,-0.40937015
2256000000,-28.166191,-0.42867711
2257000000,-28.076941,-0.41047013
2258000000,-28.215216,-0.4183124
2259000000,-28.113943,-0.4077723
2260000000,-28.308634,-0.40519333
2261000000,-28.269585,-0.37898597
2262000000,-28.2528,-0.409832
2263000000,-28.337971,-0.45471305
2264000000,-28.20101,-0.42515847
2265000000,-28.252949,-0.4215638
2266000000,-28.350035,-0.42731261
2267000000,-28.353445,-0.41970494
2268000000,-28.408323,-0.4349618
2269000000,-28.475658,-0.42633671
2270000000,-28.434143,-0.43616205
2271000000,-28.351669,-0.43602872
2272000000,-28.573935,-0.45480606
2273000000,-28.636284,-0.44151357
2274000000,-28.527302,-0.43200427
2275000000,-28.450077,-0.40371338
2276000000,-28.571913,-0.43270463
2277000000,-28.434427,-0.40976644
2278000000,-28.617863,-0.38856235
2279000000,-28.539114,-0.42663398
2280000000,-28.634752,-0.40883085
2281000000,-28.578651,-0.38872474
2282000000,-28.706123,-0.43431902
2283000000,-28.588854,-0.40103787
2284000000,-28.688698,-0.41196242
2285000000,-28.77355,-0.42385417
2286000000,-28.710154,-0.43013617
2287000000,-28.757488,-0.39688265
2288000000,-28.83264,-0.42092556
2289000000,-28.754683,-0.42691067
2290000000,-28.789366,-0.4437941
2291000000,-28.779375,-0.42966262
2292000000,-28.850397,-0.43346336
2293000000,-28.93907,-0.40964589
2294000000,-28.870146,-0.43831143
2295000000,-28.983986,-0.4162643
2296000000,-28.728975,-0.41168705
2297000000,-29.094368,-0.40304121
2298000000,-28.970226,-0.40294674
2299000000,-29.116346,-0.41016364
2300000000,-28.964966,-0.4065617
2301000000,-29.029659,-0.42319927
2302000000,-28.944077,-0.41812092
2303000000,-29.114246,-0.44048107
2304000000,-29.064589,-0.41141871
2305000000,-29.162582,-0.43004319
2306000000,-29.252405,-0.43374029
2307000000,-29.285835,-0.41364452
2308000000,-29.332561,-0.40885091
2309000000,-29.112753,-0.42695776
2310000000,-29.254356,-0.45537534
2311000000,-29.301987,-0.44904745
2312000000,-29.177273,-0.42220646
2313000000,-29.462439,-0.44420367
2314000000,-29.432858,-0.41975376
2315000000,-29.392696,-0.44296631
2316000000,-29.480133,-0.43149659
2317000000,-29.504168,-0.42077211
2318000000,-29.443838,-0.42935941
2319000000,-29.682016,-0.43256605
2320000000,-29.461338,-0.42753786
2321000000,-29.656027,-0.41191512
2322000000,-29.602531,-0.46271124
2323000000,-29.61805,-0.43853611
2324000000,-29.723736,-0.40997583
2325000000,-29.754601,-0.42249528
2326000000,-29.815699,-0.39858106
2327000000,-29.731119,-0.43082708
2328000000,-29.718323,-0.42184353
2329000000,-29.976587,-0.40267327
2330000000,-29.905939,-0.43972024
2331000000,-30.057722,-0.44131315
2332000000,-29.95669,-0.4212262
2333000000,-30.052355,-0.42731836
2334000000,-30.049438,-0.41394159
2335000000,-30.265667,-0.40930164
2336000000,-30.137121,-0.44446349
2337000000,-30.156424,-0.41350344
2338000000,-30.300531,-0.42770383
2339000000,-30.18292,-0.44784817
2340000000,-30.278288,-0.41509789
2341000000,-30.423796,-0.42732033
2342000000,-30.346651,-0.44729045
2343000000,-30.244265,-0.40370157
2344000000,-30.430437,-0.42947602
2345000000,-30.387615,-0.4133127
2346000000,-30.557384,-0.44535562
2347000000,-30.494007,-0.40830284
2348000000,-30.61718,-0.44828627
2349000000,-30.656864,-0.44090268
2350000000,-30.54563,-0.44513601
2351000000,-30.718235,-0.43130833
2352000000,-30.777433,-0.41584083
2353000000,-30.831381,-0.38738632
2354000000,-30.914185,-0.39703977
2355000000,-30.807478,-0.43862227
2356000000,-30.938873,-0.43479842
2357000000,-30.80591,-0.42644829
2358000000,-30.768404,-0.45733881
2359000000,-30.891354,-0.46623963
2360000000,-30.914965,-0.41859055
2361000000,-31.075764,-0.41024467
2362000000,-30.962376,-0.44522798
2363000000,-31.0632,-0.45219329
2364000000,-31.108643,-0.41733018
2365000000,-31.184719,-0.4314439
2366000000,-31.173862,-0.43984801
2367000000,-31.211941,-0.43649992
2368000000,-31.291012,-0.44194049
2369000000,-31.217028,-0.43699229
2370000000,-31.254459,-0.4206709
2371000000,-31.402662,-0.41951683
2372000000,-31.498659,-0.40957922
2373000000,-31.448111,-0.42142418
2374000000,-31.481058,-0.44534934
2375000000,-31.46895,-0.42203867
2376000000,-31.673502,-0.41916284
2377000000,-31.530041,-0.41828048
2378000000,-31.514887,-0.45558929
2379000000,-31.49877,-0.40187898
2380000000,-31.590252,-0.41645175
2381000000,-31.625425,-0.41476867
2382000000,-31.671059,-0.40908957
2383000000,-31.701973,-0.42434335
2384000000,-31.64547,-0.40517142
2385000000,-31.783358,-0.44890562
2386000000,-31.917702,-0.41148281
2387000000,-31.675531,-0.41749635
2388000000,-32.023891,-0.39728576
2389000000,-32.097187,-0.44385177
2390000000,-31.972982,-0.42648143
2391000000,-32.202339,-0.4236533
2392000000,-32.229378,-0.42775995
2393000000,-32.233028,-0.4301407
2394000000,-32.105873,-0.40392461
2395000000,-32.222481,-0.394687
2396000000,-32.248028,-0.43483478
2397000000,-32.28014,-0.45066997
2398000000,-32.26358,-0.42656273
2399000000,-32.606117,-0.43381456
2400000000,-32.590027,-0.44125831
2401000000,-32.620026,-0.45868912
2402000000,-32.684605,-0.46402675
2403000000,-32.732609,-0.41712037
2404000000,-32.916286,-0.44519022
2405000000,-32.577179,-0.42213422
2406000000,-32.959656,-0.39635718
2407000000,-32.941418,-0.43187565
2408000000,-32.810806,-0.41246894
2409000000,-33.302563,-0.40310061
2410000000,-32.957851,-0.42277798
2411000000,-33.127274,-0.41926864
2412000000,-32.954327,-0.42009717
2413000000,-33.216549,-0.4153451
2414000000,-33.268333,-0.42293867
2415000000,-33.324516,-0.39718345
2416000000,-33.417484,-0.42715687
2417000000,-33.313389,-0.42844522
2418000000,-33.599674,-0.41070288
2419000000,-33.431026,-0.4454045
2420000000,-33.57613,-0.41283882
2421000000,-33.72963,-0.48718944
2422000000,-33.591114,-0.43267423
2423000000,-33.735409,-0.42472678
2424000000,-33.716225,-0.43466046
2425000000,-33.764648,-0.42849427
2426000000,-34.003471,-0.40127915
2427000000,-34.076931,-0.43583184
2428000000,-34.013161,-0.43117979
2429000000,-33.99789,-0.41579527
2430000000,-34.16008,-0.44224122
2431000000,-34.174137,-0.41711923
2432000000,-34.397282,-0.45395523
2433000000,-34.307144,-0.41622972
2434000000,-34.478886,-0.42318675
2435000000,-34.542526,-0.44971961
2436000000,-34.57637,-0.40628394
2437000000,-34.658669,-0.40320063
2438000000,-34.662708,-0.41107658
2439000000,-34.804024,-0.40732351
2440000000,-34.859539,-0.45592654
2441000000,-34.89436,-0.44716921
2442000000,-34.845089,-0.45163625
2443000000,-34.87289,-0.42844903
2444000000,-34.959709,-0.43251356
2445000000,-35.123833,-0.45552942
2446000000,-34.93071,-0.41490787
2447000000,-35.246025,-0.44788453
2448000000,-35.158386,-0.43950266
2449000000,-35.196404,-0.42258233
2450000000,-35.225315,-0.44593066
2451000000,-35.089874,-0.43322083
2452000000,-35.754223,-0.38792259
2453000000,-35.631008,-0.42008188
2454000000,-35.323902,-0.40705365
2455000000,-35.398449,-0.44518214
2456000000,-35.545174,-0.45027056
2457000000,-35.093494,-0.43522313
2458000000,-35.622704,-0.4502587
2459000000,-35.760891,-0.39307779
2460000000,-35.681782,-0.40739912
2461000000,-35.950367,-0.43117389
2462000000,-35.80022,-0.40555534
2463000000,-35.789211,-0.36381525
2464000000,-35.97147,-0.44510609
2465000000,-35.770466,-0.43143204
2466000000,-36.046299,-0.43373322
2467000000,-36.242744,-0.42498237
2468000000,-35.764832,-0.44562992
2469000000,-36.111938,-0.46619436
2470000000,-36.5769,-0.40082476
2471000000,-36.374104,-0.44194299
2472000000,-36.24519,-0.44574943
2473000000,-36.286358,-0.42970926
2474000000,-36.303268,-0.43464404
2475000000,-36.711281,-0.41319883
2476000000,-36.403843,-0.40880921
2477000000,-36.784554,-0.44816625
2478000000,-36.567631,-0.42607257
2479000000,-36.711021,-0.46857053
2480000000,-36.758179,-0.43390387
2481000000,-36.907936,-0.41576809
2482000000,-36.819172,-0.43244299
2483000000,-37.108421,-0.45452878
2484000000,-36.804333,-0.4422673
2485000000,-36.833733,-0.44894785
2486000000,-37.039063,-0.43927792
2487000000,-37.163879,-0.47391868
2488000000,-37.161537,-0.46741915
2489000000,-37.029182,-0.44214982
2490000000,-37.002968,-0.41139957
2491000000,-36.844646,-0.43873444
2492000000,-37.129028,-0.4573338
2493000000,-37.083576,-0.43935442
2494000000,-37.094437,-0.42845061
2495000000,-37.335346,-0.44528151
2496000000,-37.211571,-0.40830606
2497000000,-37.306503,-0.41723037
2498000000,-37.047638,-0.40111032
2499000000,-37.211292,-0.45275551
2500000000,-37.442131,-0.44499713
2501000000,-37.606823,-0.42040655
2502000000,-37.307503,-0.44516599
2503000000,-37.541611,-0.45635191
2504000000,-37.571621,-0.44118872
2505000000,-37.298714,-0.42958775
2506000000,-36.984348,-0.41831279
2507000000,-37.456169,-0.42647135
2508000000,-36.82951,-0.41396075
2509000000,-37.31181,-0.4400185
2510000000,-37.492294,-0.48670325
2511000000,-37.582092,-0.4447999
2512000000,-37.396454,-0.44512963
2513000000,-37.474396,-0.46534678
2514000000,-37.361454,-0.43812642
2515000000,-37.209366,-0.45311895
2516000000,-36.998138,-0.41659182
2517000000,-37.470387,-0.42013842
2518000000,-37.660828,-0.41491175
2519000000,-37.485462,-0.42316702
2520000000,-37.090649,-0.43237546
2521000000,-37.246807,-0.38382906
2522000000,-37.410671,-0.44123578
2523000000,-37.658535,-0.42480513
2524000000,-37.570431,-0.45094833
2525000000,-37.264473,-0.42839044
2526000000,-37.68644,-0.45049223
2527000000,-37.267128,-0.45688102
2528000000,-37.056278,-0.43146372
2529000000,-37.412418,-0.4176679
2530000000,-37.436985,-0.43680659
2531000000,-36.940746,-0.44640973
2532000000,-37.339771,-0.40213966
